,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
THPO,,,-0.03965232776794299,,0.05113173775639735,,-0.036278629954896245,0.06380113758553563,-0.03058064838460947,-0.0007090184808591188,0.03856495492354903,,-0.014896078246805894,,-0.05027991597542892,-0.024532384570598437,,,,-0.013107324342075314,,0.06838372626337616,0.0365654688740761,
CUBN,0.022016758002681533,-0.014706895017633512,0.04782462388020081,0.004388157078485667,0.0709302704511535,0.03612013348796924,0.058381525266913786,0.06038868195510931,0.018149148018666867,-0.0334295272378715,-0.03613436012701595,0.025940071491498042,0.03332115829408547,0.049464292391693976,-0.029716328993979132,-0.040852781605681225,0.04867410919615647,0.13007967669771156,-0.007902603770695144,0.07427731000271981,-0.049782662082568,0.07173263718131945,0.07431337222360106,
TIMP3,0.10643256733925827,-0.00874779792726885,0.0031057854546841755,0.017807204462942136,0.031586476301166413,-0.001598454261555074,-0.003748134613884145,-0.004399947334134635,0.05069583993011208,0.004614404108393753,0.09598320407764042,-0.01716901581462693,-0.05789498751518144,0.08917944938136689,-0.07320017884707047,0.1528258995501993,0.03884622297972999,-0.026906431248581705,-0.025916056491631326,0.08331028906652685,-0.09008925064051702,0.18205042545254171,0.08342292172877284,-0.06844588922550796
PIGF,0.04872835430847961,0.0119965713981877,-0.05773002906894119,0.021149198083210377,-0.012469502188208076,0.011086915756719662,0.04639075410562049,0.055080892136219195,-0.003082466229207979,0.04826078003034987,0.060720461601000524,0.07424015495490204,-0.02878924690981269,0.0411134736859575,0.008602785601373546,0.02891169682995078,0.14159632522037516,0.16701625815268958,0.00878064706907458,0.011833783812614747,-0.03345693948765529,0.10754858426828168,0.02822321796750494,-0.07659356830980092
CRH,,,0.009976488023050255,-0.026712773593815152,-0.004712103880326774,-0.03171969910533293,0.03660650378480587,0.029271171189404952,0.021431977899600742,-0.009538871347803414,-0.027404396271009147,,-0.020373998327552014,,,,0.03490503046551043,0.07404343512426555,0.06761223174421968,-0.0005626228118880179,0.023748661017823115,0.021724674234103184,-0.02926280833643784,-0.02353169689543975
BDNF,,0.09317227643005595,-0.06439777731458254,0.056702203229630786,-0.02069747699636968,-0.0635236027175603,0.02137700521187769,0.05067513560454692,-0.0038239210907396234,-0.0027820791423199503,0.11593735255089249,-0.02808082890090774,-0.016776809970101395,0.020710377872704466,,,0.008899495329840164,0.018440353339471242,-0.015632852401593754,0.030714640335650783,0.03162962475664927,0.12852218820235062,0.03227059925957009,0.07812373981367322
CCL5,-0.04950558136365574,0.0002496434653884154,0.05757658860809077,0.026900989228021324,-0.024809945036693846,-0.033519296386488664,0.08067354893087451,-0.015882641368465046,-0.02488884258657073,0.029921679301627473,0.06663495224294495,0.0553591296094086,-0.020208321478452515,-0.08750840087113945,0.04001941020457546,0.009498567718025723,-0.016384686343311985,-0.036543872635272916,-0.06754648065673807,0.042405654102384824,-0.017603213469083872,0.2078195283315045,0.026562078777902388,
GAD1,0.03207035497726874,-0.0015153927453606894,-0.04833848579396593,-0.01638298362672938,0.029818609531417118,-0.00205729461863796,0.09360866365505562,0.01856362097596591,0.03992642555266069,-0.006952483856696071,0.09183250039306666,0.11892487651879671,0.038634918724950264,-0.03530857256298252,-0.01555936713592417,-0.00447810465343781,0.05727191167830302,0.15785437449501283,0.033229903720324666,0.022816435450480427,0.07182224713520437,-0.015545456102689656,-0.04697634997978512,-0.044126903097663546
COL14A1,0.0006947274800780086,0.0015472966917542482,0.07237509754881946,0.027029590055340245,-0.008009991149465686,0.0357865348737176,0.07718832789407247,-0.038882931550737056,0.02183034412371189,-0.01270296783814803,-0.009003187581896884,0.21146046046712902,-0.021718525529552078,0.022026617307378177,0.024982054965185074,-0.04888264687266531,0.05193137004618193,-0.0448709693179268,0.06216388494523874,0.013919044538544938,,0.18413108831104255,-0.008545561302153141,
HLA-A,-0.03023703780034795,0.04171979879286618,0.023357281121981988,-0.03763433376858125,-0.019430459808224408,0.0019077997985001815,-0.040233918886894426,0.06929652565498165,-0.019115474211088376,-0.012208671580823964,-0.07087498966432836,-0.11043722933014723,0.027688232649227706,0.056967882557184,0.1247232711070852,0.06647039693158849,-0.10737732592157026,-0.2404541160461943,6.223290763695324e-05,0.011343875320689438,-0.14834476612772327,0.06950193364140106,-0.04733994690822554,0.036289505024346205
CD5L,-0.016625478075000148,,-0.016020495091047325,0.019202651800588496,,,,,,,-0.014203285304833209,,,,,-0.02800304282944267,,,,,,,,
FGF18,,,-0.032916480277430334,,-0.02128524670711996,-0.007050709978747252,0.048374447033024556,,-0.014843343991662804,,,-0.043495896513326186,,,,,0.00614137612856558,0.03377887213620336,,0.03512917564121144,,0.006067422758276333,0.07976356535217571,
ADM,0.07440387832056063,0.00046051610318496356,-0.02220840776895516,-0.033191196726294864,-0.027116463906415315,-0.06510218722687856,0.06267988634168113,0.05711519401298419,-0.015572124965245734,0.035722471660105025,0.031548560072267674,-0.18107622265347584,0.056119888719044754,-0.0278291381257743,-0.07950784330539033,0.170763440894029,-0.1061618749588025,-0.22235740962318595,0.05649452586437299,-0.013350490557443404,-0.04706798263553284,-0.023530248463236897,0.05214569710838787,-0.05407349853416027
CCL15,,,0.06422514713703845,,,,,,,0.05509512713139458,,,,-0.02487459219359474,,,,,,,,-0.014236683084691478,,
GNAI2,-0.018908749194846714,0.013293997633719237,0.10605151860415234,-0.03731177040212721,0.03344694553468806,0.008025436142636868,0.007120944534452231,0.009621976497999677,-0.0168068772002575,-0.012216714218632744,-0.0372336924290203,-0.07735960391769454,0.006432938100363352,0.05908023023608141,0.052269374446682795,-0.14438451103435784,-0.027216185686383437,-0.07591798855061846,0.027167726286664435,0.011806446616249737,-0.028413466564462152,0.07547681284593832,0.058026246044378275,-0.016933082791072796
HDC,,,,,,,,-0.006264473824996044,,0.029712553455705965,,,,,0.04084890040272378,,,,,,,0.13976993885376768,-0.026739112327101355,
COL11A1,-0.008199669607555806,,0.10421864160386993,-0.010134255372910886,-0.011811655468408367,0.08315229122752367,-0.022778080206821018,0.012805868991930692,0.009697622190961791,0.031200054239432975,0.048206919627647636,0.06582812950667014,0.026330295180729574,0.03509125539227787,,0.02693055205239866,0.042464525674607734,0.023560752847399426,-0.02707813614138263,-0.001400386264463845,,0.127104279869748,0.07117485522065573,-0.03906041729198211
NUCB2,-0.007218646537760021,-0.031188332981606698,-0.0458460459491425,-0.03662888120347152,-0.022828944166800237,-0.01687946129371278,0.032103661665239376,0.00646582531226923,-0.040110589683685714,0.018549104715292707,-0.014082745791059318,0.03397577681886479,-0.06700170806786623,-0.024720851380299034,-0.029290076857767165,0.006196553526725894,-0.04946625220916642,-0.1016481915671812,-0.023845281058723335,0.0007799401663106192,-0.0831233144256684,0.05888323028857032,-0.024940313066108825,0.06690275306635357
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.07710333816640308,
CXCL1,,0.013835264788372902,0.08478396551360091,0.026979980760700007,0.04859411216529842,-0.054704404951436386,,0.04495842370330254,-0.0055791193301047365,0.002045083362793008,-0.01894998632797308,0.14989047108336906,-0.020208324904601966,0.08580958403596169,0.07337660550131861,,-0.016123750049889963,-0.07281125549291045,-0.034648266407098435,0.029645672160835076,0.0015891858441353481,0.04310313785049027,0.06487348956767112,-0.010365225806708617
VCAN,0.0010597354247782011,-0.0737059594080947,0.02414821437481518,-0.0003723120234307308,-0.015819856640364772,0.014700404450630063,-0.03570270084439903,-0.0034379311910810373,-0.012943267217764336,-0.01543414815435595,-0.0035080373362539738,0.13424999964847187,0.03173455004458355,-0.0005871759265816691,-0.05235102454119281,-0.11259859424483237,0.021270059450241845,0.11404926871368662,-0.07853339830001657,-0.01092855142326644,-0.05480894467502886,0.03228528025135012,0.004553338399755028,0.11695102035359596
MMP7,,0.010203578124498442,0.04273605085787153,,-0.020826928167186547,,-0.04779945091665748,0.034885866462523146,0.014286814541489019,0.028201791947396748,-0.028859364649503904,-0.04512145512222037,-0.023023406518486465,-0.036671224520599704,,,-0.052558161300532015,-0.1344114165278206,,0.035542828883309834,,0.09402948622389377,0.011877657524569018,
PTPN6,-0.029446191343211598,-0.008404942044515461,0.044046650949906424,0.03912435963730113,-0.02497785633872797,0.023012090374700037,0.02614834592486034,-0.002070654031421519,-0.0042654810147924336,-0.0073479806634206045,-0.04761446255580016,0.03703613636331906,-0.02424414888595478,0.07957931469434287,0.09567745860073591,-0.025320784935086976,0.05063159070339474,0.07792132097041635,0.06143533377843001,0.016542036047878152,-0.042365844677114656,0.11682677300731845,0.05735496901533321,0.0359340529014915
PTGS2,-0.01899367975371067,0.03016327789450223,0.015305811303464954,0.0012770941580977817,0.030213734495479913,-0.022558800870383786,0.058035107959722255,0.027997214742355857,-0.03247553171396964,-0.020940264178913866,-0.08563785006505172,0.030972585130160477,0.025703043494861116,-0.01161973942067817,0.04915986230878189,0.09555713556669428,-0.05881329137750633,-0.19325583634282467,0.026626403776323616,0.011474793015252798,0.22429372464810887,0.03324949861506485,0.002986779704268928,-0.05134197929185049
XCL1,-0.009075141950524505,,-0.0225295203101726,,0.002948630326614871,0.058806790496915486,,,-0.02471838953855364,,-0.009860151719193518,0.08099456153481124,,,,,,,,,,,0.03595658564854298,
CD58,-0.06511223838279251,0.02509806213201882,0.019482876425226888,0.02812318427600962,-0.03178799885250485,-0.02504005078523478,0.000917432134568585,0.028392664240725583,-0.017478842701320833,0.03378302822719407,0.03307351164016586,0.10568762511570937,-0.00014314434752004998,-0.05033846296696937,0.13093500747155998,0.004388947917553343,0.15568116852107947,0.08880514349089885,-0.020624407218374018,0.00943181384505626,-0.024255113728599304,0.08334145661554083,0.08011874104082115,-0.03206316796937107
TNFSF14,-0.0022864670326620223,0.05016364760523666,0.009922252409703432,-0.029887698974001474,-0.026544497565807897,0.025002730189099015,,-0.005687928279068934,-0.015438406258923976,0.03971444017721609,0.04413233546565053,,,-0.03170353398213502,,0.03536969176011859,-0.0001079313974194641,-0.027429712145870533,0.04861486301847504,0.03958873810405985,-0.025826145194141035,-0.00758838703923329,0.08673326815926952,0.07158433555140936
CNTN4,,-0.009059392945937047,-0.007208107674257875,0.034537370497547085,-0.020236403700444622,0.0353032628802302,0.02138355427836638,0.006075730022889242,0.02360314251021966,0.012487553287731174,0.0017129406017467287,,-0.007575463802488794,-0.02958101164408814,,-0.01156942466525228,0.043377996431900684,0.021128213424991837,-0.022084105315366597,0.03769474484860733,0.03738552396850536,0.060060631091190815,0.005791203711086496,-0.017137485526385245
NTF4,,,,,-0.00902319292391131,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.02582178027055686,,0.00730746131277195,,,,-0.012659977310910847,,,,,,,,-0.038651813460241234,-0.027811717608337408,,0.011370704199908575,,0.07933388647587034,,
BTLA,,,,,0.06631533009410596,0.018365803957394306,,,,0.04936700028291032,,,,,,-0.03142618410287574,,,,,,0.03480865468141761,,
MFNG,-0.026996341967335552,0.011042818134060432,0.06813822051728684,0.0639528018398878,0.055581591696339055,-0.008214965242427536,0.016760556487770285,0.007680735310478009,-0.037535300354981434,0.05645389615109129,-0.016164014659479402,0.04976495315569119,-0.005072834907231735,-0.020363036012995262,0.04003762619425905,-0.01835063563382167,0.1494351085540891,0.11654591921828612,0.11321660922652699,0.058204955046528194,-0.032138794295322154,0.04302069359533836,0.05360639707244661,0.18297421307181372
ICAM1,-0.016212487727213457,-0.023574902966927345,-0.007410506454442683,-0.02356377008338439,0.04698320320976846,-0.03139187369700649,0.042767991958318784,0.03365480020626467,-0.0033588669262864593,0.00015296742732390773,-0.029204424917194684,0.03093505762053866,0.008683555434571793,-0.03128612809447803,0.06783758396739324,0.09494022628276871,0.057691135172545496,-0.06251270753460549,-0.0017251512213271245,-0.007548176314856384,0.047678640893046145,0.007011255157992883,0.043583495240658715,-0.0730224624741717
PROS1,-0.046509080812993854,0.07345078356321663,0.09061300814071102,0.004451028694194301,-0.03268490046964472,-0.05964560754286849,-0.025230925372511894,-0.008253744751271226,-0.03012342127517289,0.028896709580659128,-0.0701996101111793,0.11816001086099254,-0.04849692566131049,-0.035064740080836966,0.04241107220423213,0.11646538934662501,-0.014331327576389464,-0.059109239241959,0.011752331564247747,-0.041705771918573324,-0.08458503576038885,0.09478620961150308,-0.029112650910505522,-0.09706561462430817
CLCF1,0.08712426653273829,0.0325607457345763,0.04659547238767203,-0.010967860649655558,0.01689038429011189,-0.08773479517557643,0.012446893274796568,0.014832251490458649,-0.053561908382179384,0.012948661073802322,-0.03702943149919449,0.03844513549262995,0.010196380843900687,-0.07936456994003097,-0.029542510510058503,0.0858084791981766,0.022762344831497163,0.017381416345499917,0.03266178924067966,-0.014700171204012761,0.07025618135430153,0.023003144958578914,0.024382201051334002,
PSAP,-0.09580000029199934,0.1454967917605494,0.06572268684799494,-0.051602970783071064,0.006082953010374788,-0.03026215458741179,0.047915035632949056,-0.021193652127127604,-0.019252761786673404,0.047811833921726186,0.02589828469437514,-0.06766779427030935,0.002840504952211082,0.17496357346572233,-0.018787125726067812,0.07715701573198781,0.0021638340833593627,-0.13890949072657974,0.1125739288493056,-0.0016456755361457214,-0.07077358944278907,0.08205160423040767,-0.10713183513801965,-0.03858815841817103
EFEMP1,-0.043172964141319645,0.03792565361862968,0.06597845563399711,0.05295372484494157,-0.01044172602205937,-0.0028841975650188614,-0.013162129137182824,0.02913741418031465,0.039890164953887856,-0.06354558929211018,-0.07301601582507534,0.03586617893866121,0.003281718824485223,0.05786078632941745,0.010623697155441477,0.11049883896793727,0.014504069222743173,0.06858244235025565,0.01822515628644551,0.002331413789835025,-0.07878111193418909,0.041488617132750524,-0.01438105654350815,-0.0070128643648367265
C1QTNF1,0.026997407414677727,0.006120148418688196,-0.023394970622215374,-0.002169557899863546,0.022850097295512708,-0.06106924903841173,0.022960816291823758,0.08504046413087821,-0.01708615973977645,-0.006069518706549082,-0.0073048625314964125,0.018438117369034775,-0.010560651641459081,-0.002382759160119734,0.012688874578900841,0.01416105757347102,-0.05227907478296537,-0.16893901903575936,0.007961060533946898,-0.06567704114148677,-0.029994899471553895,-0.0782103138155007,-0.0012492236386312616,-0.06035872913962511
ALB,0.007595192325409225,-0.04626259007972753,-0.009490865744739218,-0.01300278530609365,-0.030302551263707157,0.0019327545076482694,0.011279081338055103,-0.03303988553579039,0.02508791883542066,0.036357275979522784,-0.03826248621891583,0.014849011422641868,-0.032227639414943755,-0.0337120904565221,0.09712700560085388,-0.014566261165496745,0.06872284920657662,-0.02450899115978822,0.06126471971012027,0.024331863436479244,0.030707225464254053,-0.015048522645582329,0.00925419834115428,-0.014398505080111222
CCL13,,,,,,,,,,,,0.006412713110432864,,,,,-0.016336186565417306,,,0.00014564600766811545,,,,
EFNA3,0.0426061903218953,-0.015274070728118714,0.004395531383422201,-0.005560615675063204,0.02899356934187932,-0.0610121963162863,0.051663749416790056,0.032998339795674465,0.0014718234502836929,0.011601686460724058,0.03913385489284338,-0.02922735302544471,0.0021885688668211423,-0.040449737229707426,-0.014410314271710278,0.12517691323234517,0.0961682191317194,0.09287670828872704,0.1161780801607998,0.054147980945095424,-0.040923649084282344,0.05847169832686501,0.03698224399312535,-0.021141068959242212
DRAXIN,0.03160792672360451,0.042267738234437004,-0.019742136828380347,-0.01029943827039482,0.022512875176355765,-0.04577379263165811,-0.0025306715102047465,0.061753423267529514,-0.026435688262584058,-0.011028024488860462,0.04821731372320219,0.08031193005760671,0.03964966182557685,0.09005879167442687,-0.030238312723629618,-0.01164916895392982,-0.05982536983788579,-0.16409267511971773,0.03576832539432409,-0.026229982265275082,-0.07558810846848765,0.1507635134849794,0.011156952083566705,-0.032876354106992224
RAET1L,,,-0.0004500739482756551,,,,,,,-0.01924049571445957,,,,,,,,-0.005771115172528934,,0.0125465426647784,,,,
NPTX2,0.057474584872760415,0.0035820176531020727,0.0005754360458933136,-0.05631191790587863,0.011862543370376526,0.02735819138837903,0.05409464559553284,-0.02242601695596426,0.08501786771817178,0.04684792110640511,-0.07904574975781838,0.060215766691835,0.022377528801680535,-0.015619391242729616,,0.009586045002748645,-0.01870258724067378,0.07132856633043454,0.010215315929502441,0.02906087392337187,-0.03314396189731767,0.08804090012368467,-0.06379357386750832,0.11547960512891409
FGF11,0.07997588900695866,-0.004585113843384218,-0.012109240754264896,0.03307493576305064,-0.013540360695541521,0.003806778539517093,-0.017767973934344254,0.01755651913392549,-0.018391730558465498,0.028473576549845232,0.04048871481885914,-0.03953181558911252,-0.0035064949516527754,-0.015405364814210277,-0.04027383958087205,0.04257612168915286,0.0001427264819111166,-0.059892474483860744,0.05471749788473094,-0.016472296800941977,-0.055151235075790804,0.028205070503655203,0.08353610556067466,-0.07200206354918173
CD59,-0.027406607941418228,0.030190577781701953,0.04384278003312415,-0.018394031746354813,0.025768974596472895,0.021132241382559185,0.07699621916573324,0.012504763440711806,0.05006978796926844,0.022686385365318223,-0.03301582714954097,0.05703981452297856,-0.04010824707847633,0.05749688269503803,0.08236488605472957,-0.04248778692581665,0.039316544463132666,0.03011343674462518,0.09254744698861167,0.0409902858764839,-0.100530532652876,0.10200071123199313,-0.008067014781658938,-0.0477225931042198
COL9A2,-0.03141382186643143,-0.009743878981913147,0.02361127576925112,0.01713560785082008,0.01957832842202079,0.07285654713185839,0.030652276241896963,-0.03694268498512746,0.015824081673213145,0.05887434666426001,-0.05995267970716601,0.10605239288060882,0.03452254238290905,0.028087069796802155,0.05823396971274569,-0.024532307056882217,0.12883060096602938,0.16932646435102128,0.06293901626778604,-0.03539272652713849,-0.024206555293542174,0.13513415064724935,0.03507105279656756,-0.06942704064445962
DLL3,-0.04707370015891663,-0.039447910836728856,0.025696574554728558,-0.02940958956639036,-0.007218065895897717,0.059305313793658256,0.008658367108979973,-0.009084713491501785,-0.01164596302199425,0.0045270816953863645,0.034329863884249835,0.026126078607070745,-0.002252586097385964,-0.09760011399515559,0.003588772906491632,-0.06044581563120754,0.13881537414966663,0.2413138974315113,-0.05061338467599765,0.01244907995827018,-0.02137996265530183,0.013291300255530004,-0.06502850156931472,0.07240300649539762
FGF5,,,,,,,,-0.03353659540102268,,,0.13682658314108093,-0.049527653737828865,,,,,,,,,,0.13509647307767,0.0706934813037612,
LIN7C,-0.041480504650838364,-0.016048089894087306,0.03710308800885371,-0.0576021807831742,-0.051914399174253584,-0.02775263831313466,0.03385683918048017,0.036949111493206316,-0.03457953218216732,0.06920860514922475,-0.0343998022960847,-0.028627354632369723,-0.012040740476188298,0.029234859791910806,-0.0023120331375774674,0.026325033384023845,0.032791435029527194,0.030056632491331517,0.03015120398126623,0.05573503475981588,-0.019096978376820638,0.02874475530751348,0.037954428160144556,-0.049800635147539705
GDF7,-0.02772488728466848,0.11350409044416171,-0.004993420623042756,0.0008321294620202714,-0.006656911746463774,,-0.029644201281183263,0.02601765937971275,0.10480957100091114,-0.015812490903005984,0.0026385901230447403,,,,,-0.03563602954078522,,-0.009150816378796521,-0.04015188142742979,0.07065367317129083,,0.0707388159878475,0.01809050033260831,
PSPN,-0.07415522852582451,-0.02194688548156581,-0.02069967278919958,0.03509968907673457,0.02558973995245878,0.04151852012929529,0.013957421465323026,0.0034899832015488313,0.020749752662841705,0.004445769644862552,0.03328552065322496,0.06014922677294737,0.05021571019791777,0.01627706670362813,0.000302733264347851,-0.05952161969532899,0.06581247495744173,0.10411286293105962,-0.038654475522386676,0.10235680833065434,0.0858358524464996,0.07145112484349947,0.043480885334406874,0.06643819326120984
ANGPT1,0.07087982495340428,0.01985185700722689,0.06810941528993887,-0.019105551266527583,-0.02652054118163106,0.009119494350296563,0.013249816263399316,0.012822698018805789,0.04154992636199132,0.017369763109507382,-0.07874792262276686,0.18485000232781382,-0.023607570625163613,-0.028426239646944164,-0.06251732521214776,-0.019110637896092905,0.026239743813504694,-0.02879747332644416,-0.043240499791713245,0.033970496224312204,0.04345644853637436,0.12044242770737668,0.025132583732317377,0.0021136364614643454
PNOC,0.09837417838591328,0.008911506165004994,-0.022867167177595238,-0.05253812930656974,0.02213133000733475,0.03839681081738542,0.08982794164212969,-0.008240558256123682,0.02085312395957649,0.04962993921011546,0.0029467098336475946,0.04819609645239522,-0.029474349700073,,,,,-0.0321869219114314,,-0.007907558831261917,-0.04300772720733066,0.012576310788988975,-0.04287586372285543,0.060126856914260916
L1CAM,0.025799746812635648,0.08492903575756795,-0.0062275537835782555,0.0074255886372464625,0.007188136681028188,-0.019206073674952986,0.026531893829679926,0.006840196331899337,0.04770582681940324,0.052891569172494386,0.036434512378365785,0.03278946839965488,0.04418383242965579,0.057866632897676004,-0.013099144975638454,0.13517990281935152,-0.0528518951843706,-0.13011787307017145,-0.05802781586286943,0.03615056530356565,0.054472566039239556,0.000425305076756609,-0.054667648257439944,-0.04946291979235824
APOA1,-0.009272503141186187,-0.020352711079354914,0.011678517184056615,-0.014463453407123147,0.0018771121046777175,-0.021331961199535766,-0.07908490512768965,0.02766754022843955,0.027051814992915747,-0.03926093238012039,0.02901876862814821,0.05627776688704707,0.00036914291045051086,0.0670426997816857,0.06560554074596905,-0.00014790247111398994,0.039163874338684505,0.07463021786061211,0.06183643960474929,0.017743708936715383,,0.10691865344401673,0.0793354309475553,-0.035999143858908594
PSEN1,0.026302919189859938,-0.023689354380819663,0.0026190924627912874,0.025886753769812528,-0.01828662976626886,-0.03182447685276916,-0.02727480849401725,0.011265833489250523,-0.027583789436578177,0.039582186690359844,-0.095188483473706,0.023175281676068363,-0.0402171555513088,-0.009991061646718449,0.06475912571263542,-0.0660038659801757,0.03439159747406845,0.05902859355172257,0.020540298575418434,0.019010522665889852,0.012405095649888783,0.05065796750370113,0.009587793584996212,0.09231308739021704
CALM2,0.04283955240035763,0.008152666065716473,-0.04390886786808013,-0.057184161153451665,-0.019587729298329214,0.07808779672824984,0.015762341335784177,-0.04857829068888706,0.06659258359838365,0.0330712256974586,0.09032826054925416,0.13829030379064264,-0.02571241530248496,0.010617241737055652,0.04941957929909468,-0.024386561736494346,0.11158195962220621,0.20719384208890113,-0.04275450261028186,0.0363664800109013,0.03241863609886723,-0.03940205841894337,-0.048986872555552514,-0.037976550733286464
CLEC2B,-0.027688581246248505,0.009679058659908,0.0018262635222121755,-0.024849198212347063,-0.015109643774956863,-0.019222878234296376,0.01206166314559715,0.024563030719380267,0.002407810310535782,0.07858155991551512,0.06279449934637257,0.024295641240247832,-0.0261253133553171,0.10473399524640416,0.001752416134165974,0.02637862242717106,-0.007651152875716512,-0.10705628518920901,0.05469201163356588,0.05802408371947128,-0.05750235894011112,0.12280944479322209,-0.02106277939423055,-0.04763886642615601
NTNG1,-0.035469431733120935,-0.02763531670150287,0.03753344096471166,-0.05587253047740383,0.029278411925316092,0.007585805621616838,0.04474103106537997,-0.015777705509328322,-0.01457436871794322,0.0015708633599144817,-0.015781775828371963,0.14041012459860464,0.0924085929294626,-0.032327278227068594,-0.005321818948793554,-0.02734060499484705,-0.003349417177952296,0.18328636467836884,0.03563147204059248,0.02631521774628742,-0.02046008552254442,0.07352391396069628,-0.010269227374626556,-0.04518915577575989
LRIG1,0.06645289233327348,0.03981498752131401,-0.013982359056917745,0.014929501313164745,-0.008443387056522993,0.08379452651822938,-0.02507499678026097,0.04276654148667001,0.03387862475348844,-0.006449339208587255,-0.04796869775319344,-0.06277186843087533,-0.08665809069077104,0.07765590282585626,-0.026204680741346322,-0.0047566300980158155,0.15164372253389152,0.20074616568137021,-0.0299851951905705,-0.024752968576715384,-0.15212404077417754,-0.061533904137635494,0.011356852023419345,0.0492180507345816
CPAMD8,-0.0057707830181833305,,0.06019535663594019,,0.043475270820155364,-0.006626222211551984,0.01353726521158602,-0.0031728636281158342,0.01703430709525933,0.05721725462311107,-0.06261294247595887,,0.02215379184074463,0.11537702628657358,0.039076270040284584,0.04998607609279377,,-0.02810166326320893,-0.0006968353169296667,,0.31172917808380196,0.11408716611639622,0.11227405847857161,0.07298673757495353
GHRL,0.023798647352632152,,0.023453700016529064,-0.01127804209838859,0.005921698602034491,0.03211975415796544,-0.0003864101887990616,-0.010863849998348735,-0.004691429801707025,0.011008704685690145,-0.030955390403166614,,-0.01901142854722319,0.0700063734849029,-0.073865483619377,-0.017943816073015692,,,-0.027800962303470577,-0.03658735149349526,,0.019699110005997847,-0.02529495677347318,
NPY,-0.03578918207175512,0.02956031380746733,0.006372197853275823,-0.02025666263301463,-0.009847098297096048,0.03658235531621737,0.032185617150877206,-0.014975414349766996,0.039703645804315395,0.07530512695295115,-0.014528326708515215,,-0.0240998989749642,0.0670731662481863,,-0.0317213707487029,-0.06563884985627413,0.0368193694881567,0.03057561982432937,-0.010101334350150286,0.07471379176825889,0.03759113739346562,-0.045244685686447905,0.01126775601492177
MMP2,-0.022915275478970366,0.013196902846638752,0.09460548446119887,-0.03500808888010979,0.03247947163394076,-0.0027764970110914933,-0.05616457874846997,0.059552861979371145,-0.0019688193440719182,-0.019107739228568066,-0.02216418853561348,-0.12201885042096229,-0.025115721164036972,-0.0016375237920299292,0.08031402296071964,0.005851224678666752,0.06549674314847864,0.08028699357331942,0.005995695444805783,0.061970729638294864,-0.028164189772398422,0.1469412755778513,0.09310388579820794,-0.036505546514222276
LHB,,,,,0.12475819572257957,,,,,,,,,,,,,,,,,,,
PPY,,,-0.016229998876711255,,0.03473169430264163,,,,-0.02595984665358621,,,0.07414131928829434,,,,,0.011211705549552234,-0.07168523051891117,,0.04003957562181845,,-0.039067954691605476,-0.02385714886254608,
ALKAL2,-0.009303087805445538,0.041240156708060714,-0.0035448403220831315,-0.020151331551387576,-0.021608390995457107,,0.03660638772206843,-0.0009165687431550252,-0.033506257422427625,-0.003603265578539704,-0.023511885606684692,-0.031193133842059285,-0.005817638184025812,-0.006282975997823109,,-0.04394803706879146,0.0068981237955336875,0.03756156892133281,0.06300141743111644,-0.005719370332401095,,0.10768158973717867,-0.049490807005207305,-0.06554247006236048
CSF1,0.07565619041259573,0.04379583266460244,0.06896091954955352,0.0034804585803323404,-0.012378368087651134,-0.025880202222155077,-0.06373104400982067,0.03445847510069416,0.005442954518464602,-0.04904185886572354,-0.0958120735906997,0.13553446206352274,-0.061816187103732,0.06298505525593613,0.00615932951720521,0.013222912917189604,0.02492353065193862,-0.053276654941333254,-0.006285812677908642,0.0327093738305794,0.021733002654823048,0.04544193784842023,0.07011558510754633,0.015604947457706674
SEMA4C,0.01310614918453002,-0.0004856968760396573,0.05841102844597544,0.025718685207883576,0.007588965523688804,-0.0048916387069408065,0.0009694056086307992,-0.011112276097732507,0.05508380710119547,0.0519580645935153,0.03349858265588624,0.03528151447925433,-0.00031652805736438093,0.008727772662676516,0.0005868852774051414,-0.014784209197845788,0.05100619756912233,-0.003347809261361966,0.024092813811178084,-0.01703565280538022,0.023972538489395824,0.07731226086750374,-0.017476910842411236,-0.027648382427111578
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.07412788376129045,,
ICAM2,-0.013063349576291924,-0.030209545937006043,0.09160551511679255,0.08379626962151118,0.005911651670390729,0.03808120871180575,0.061309191340080095,0.011258466758173094,-0.03086885189293192,-0.01705737687459356,-0.038430355146588435,0.08496339988287298,-0.011566007372485835,0.057023502880456656,0.020037419971952117,0.037438812724056685,0.06870821857181943,0.1533043978798175,-0.03106834194978884,0.06634434691958874,-0.03139145578893802,0.2239728343878338,0.007541203121859645,0.005117373827107934
