,UKF248,UKF259,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
EFEMP2,0.017320111773682527,0.02401256503911434,-0.057704099807059143,0.03908283919182921,0.061163402389095615,-0.09114887231890835,-0.012756105453329987,-0.002004459508278025
SELPLG,0.0015405318022883763,0.033513262506666155,0.001663476874871615,0.008671435070470431,0.01009300714174275,0.08505610029159777,0.06706620230948207,0.008191053782719757
GDF6,-0.03552804606891364,-0.018729482878430508,,,,-0.012242080554780389,0.024376940281956725,-0.03340327226792752
HLA-E,-0.033394997509800885,-0.02478501573260999,0.05589481228204506,-0.007898652911013966,-0.0006902589174932427,-0.06975142532032182,-0.014942353589746615,-0.04047854731227797
PTN,0.10177323946230107,0.08069086959722468,-0.024093549880620683,0.04305334767149074,0.08210106426800912,-0.0658335731321782,0.04479855720869003,0.02858914437963981
CD274,0.04511494978763595,-0.04416916819077728,-0.017091333165392398,0.1111140425150709,-0.02355494981923866,0.049996436360790895,-0.03791188190376135,0.025683010386141746
FGF10,,,,-0.01829225332531725,,,,
CD14,-0.027771470046385603,0.0017962521857924159,-0.04812358593261738,-0.01653458979919256,0.029095744873592955,-0.042972294200906,0.06049987780160644,-0.08468748388943531
SFTPD,-0.03376925498092996,,0.02503552341377991,0.03618895174190093,-0.02419986536400914,0.01849729897332237,0.10335602854426837,0.02393559322593851
SLIT1,0.0791558902529918,0.03853407370680764,0.014646307010155854,0.005182730651844453,0.020928739483817366,0.00037299562413740104,0.05017015251630913,0.016768561169077184
CNTF,,-0.013178371116242957,-0.011587552882948167,-0.016372469989509197,0.06442374328507394,,,0.039378102509481074
BST1,-0.01722917996932155,-0.019535641127277188,0.027997147151867602,-0.030753094388432146,-0.03459693879749499,-0.02063168219290022,0.08949413610842273,-0.06154203240277176
AGTRAP,0.03119933531348881,0.0006052505709918745,0.04840376705246692,-0.018185539039143696,0.0344097541998111,-0.003219032570801385,0.044317439391180505,-1.9125530293207194e-05
LAMC1,-0.011806157135146243,0.04685355240084913,-0.010840208037791914,-0.04009143525660377,0.026534082243240338,-0.14740577170608204,-0.05123649919332086,-0.0013432356263820455
COL6A3,0.03338856394361131,-0.03392107826822248,-0.012132739549299113,0.009768641307746235,0.020609560214152813,-0.13340726779781464,-0.030765185540424452,0.0045047201984273295
FN1,0.011166605386689591,0.007754826911793674,-0.010704594134946776,0.02326710663120327,0.038255978662813585,-0.11332867080449613,-0.05051938873225726,0.002746790311494004
MIF,-0.06942064629384073,-0.05931756929802147,-0.030923620277338245,-0.026586533863670124,-0.08585952510925642,-0.11501600854385155,-0.05760772360911253,0.01034990416203005
JAG1,0.0635860103278694,0.0157078251868195,0.011408416448902307,-0.016373217421958065,0.06791067451835069,-0.04220621780982549,-0.029333637773375467,-0.012522823430684912
NID2,0.0164242134379483,0.013487253007502097,0.026624774199933324,0.014715114836544554,0.058195606947075505,-0.03926622470649865,0.050996186532473904,0.00892183115031841
EFNB1,0.024465945427946677,0.001854714973938049,0.023880590015047238,0.015899525814758477,0.06289142544349068,-0.010675384411246273,-0.032892309233726026,-0.011907227470722575
COL4A2,0.055254064717129125,0.04052391967972756,-0.012424703436978886,-0.03198699437924282,0.05786953467276296,-0.028138932782442245,0.012378540041214893,0.005584632370159872
SPP1,-0.03323821060465658,-0.06314940898614557,0.041461919719864584,-0.0600548235736871,0.03679219858799437,-0.08849218190594522,-0.09001879945111187,-0.06048552666240564
PODXL2,0.0378729193988917,0.007402993824996719,-0.040777657657287726,-0.03485347086769993,0.08924552140413536,0.1123886109300965,0.09358200639273037,0.03592338443106811
IFNE,,,,-0.018292251898091076,,,,
FGF9,0.05438090979651189,-0.027667822264464407,-0.04054706759021254,0.005420529269785465,0.015259661579376839,0.02846985765836097,0.029580953136678797,0.07968894033356326
ITIH2,0.003282696663893302,-0.017606812549804004,,-0.01476652927082279,0.03498047319019842,-0.019084783165076603,0.06505981232645651,-0.04760022768348306
ADAM10,-0.029834680329166516,-0.02399934771715192,-0.015393815109871095,0.004674989879208149,0.03026502300153407,0.02477049340448497,-0.03246459432274603,0.006067650951510671
CFH,-0.006257177929387182,0.057270517899065794,0.05217277825327502,0.03288953205858792,0.04423672959784314,0.09145881193056196,0.09685857001235161,0.011546230496401659
COL4A5,0.06478151889917623,0.04022828602955515,-0.004491214632191502,0.015877426308829722,0.007939629380366665,0.10967099679809805,0.060591585046200415,-0.010057657670444097
LTBP3,-0.018335752755783495,-0.0409389516629907,-0.006358266284892398,0.016287483253456754,0.024125689083193107,0.0014185030810774928,-0.07193986166988729,-0.02830204219823269
GNB3,0.015051886283156766,-0.007107392913507063,0.027799137278260114,-0.02421274185031455,0.027172650241899913,0.07722341873047105,0.0631086939283272,0.036522886630374944
COL6A2,-0.014673997787270639,0.00714482963079849,-0.0016072442849594834,0.039778731212157636,0.03244052356131524,-0.17550534222028838,-0.11449884831409314,-0.020816960238437602
PLG,,,,,0.01888073389290157,,,
GDF9,0.0995265000202101,-0.026090050349775386,-0.03653527493670789,0.009303176984932902,0.024456936636024083,-0.038561381826864756,0.04739628695530756,-0.013883982774097687
NCAM1,0.08241683743280856,0.003096574581557852,-0.007103752058251186,-0.0023940576434323267,0.007598679000796831,0.14519218251157037,0.027554253158718962,-0.015857790125182406
APOC2,-0.004012347526285728,0.017331298238319495,-0.018574346147816216,0.03408843607866834,0.02058581157742514,0.018404393389801006,0.09522186810909183,-0.0298823867063268
BST2,0.023574471773994663,0.029151958011045642,0.007091845539670577,0.041910574749748686,0.0541022159377242,0.023512731234361386,0.049477411754385754,0.026052412347914
COL5A1,-0.07669415426436893,0.019019597437960965,-0.05563213938117995,0.017743960961403373,-0.004549600151639038,-0.08530820823677734,-0.0434518688690236,-0.05430650132607316
CALM3,-0.04228735786928476,0.016336753639222504,-0.043911185266187605,0.012981826942601322,0.03258139854213924,0.1696424650851896,0.08340650581721336,0.01843612508031678
THBS2,0.019605612256666783,0.0029984927762792568,-0.006500248346938678,0.03737932347868561,-0.015869236267154065,0.0072989827841788224,0.005152173739614963,-0.07486878449021497
SERPINE2,0.019148735674445347,-0.010696950411670464,0.0005616515969859996,0.01673916659690369,0.05658914711573028,-0.09564052259705054,0.0020655114478220463,-0.03267098941135816
EFNB2,0.042374015085388385,0.007755818844277479,-0.030113101044140077,0.008608836309294925,0.009635933802072397,-0.00587229761938313,-0.021546354895465827,0.051848992924675735
PROK1,0.006162575187968706,0.041383802028269974,-0.01871988271545702,,,-0.02360551533041928,0.03550822209205718,0.0466886296608031
LACRT,,,,-0.023166878967867607,,,,
MMP9,-0.0017580444944015959,0.058292948144253634,-0.00478331094648597,,0.06815644826646304,-0.0638936083971469,-0.029686442013675183,-0.02858225317271263
DMP1,-0.025089649263510126,,,,,,,
NPPA,0.009086887682161478,-0.017837605841750814,0.03600140641164162,-0.042212649409922406,0.01078752674353185,-0.010381534517136066,0.08471418083984587,0.07761506912841078
APOB,,,0.07326193656594991,-0.017094163625385288,,,,
C4B,,0.0672283176580213,-0.015222881174237004,,0.04617670913540668,,,0.058569467715503754
NTNG2,-0.048705983442570606,-0.013056797112048355,-0.05220958291608797,0.0020004256461344776,-0.008247022550008185,0.006095720798286822,0.0877712104414452,-0.017155048050710973
LAMA1,0.011259189772074903,0.03596238083782395,-0.007419886433081229,-0.0019087118646070541,-0.027681510621645113,0.014742440877612159,0.11459257367921248,-0.033972120478954114
UCN,-0.030527417178113674,-0.014339823976452067,-0.03446893669922028,0.07091563679527871,0.06980119365816675,0.001810957452214714,0.04662277512579484,0.04855547834716763
ARTN,-0.03327576342049838,0.004349510922862709,-0.01934951669977621,,0.06592108548566328,-0.023633326956921007,0.08974816094381802,0.030547023012431573
PDGFD,-0.047224223031158745,0.04055371794057153,-0.023139355894455337,0.119128047650042,0.08163247678718903,0.017321403243247796,0.016670486886407956,5.055044209121759e-05
EDN1,0.029790032535965516,-0.011288512774898162,0.0004780248632311167,0.03471320011969627,0.0034336185359247246,-0.07369339845408317,0.025155486194686702,0.01543705749883022
ARPC5,-0.008618513202667231,-0.015392331303274316,-0.000444223618546773,0.02004856350991928,0.008627301088074227,0.0124489755270545,0.04039957633260806,-0.004859119466981177
GSTO1,-0.018687534404924,0.0008646192501712644,0.01712685634619106,-0.009278297727022072,-0.013065025374387234,-0.08129025600051447,-0.030160556923616987,-0.04533875537448992
PROK2,,,,-0.008052137094593806,,-0.020511347278293977,0.016630630049319008,
SYK,0.024686265376672727,0.03302374290339508,0.0683559356378672,-0.024227978237725194,0.06129663868052282,-0.009492767341495819,0.04712534927724074,-0.015536824770478507
ST6GAL1,0.0654634209556155,0.012834481390077337,-0.022745437376606056,-0.005345077866461713,0.011867615888298886,0.11085049774944193,0.10516869672319591,-0.03803388122029214
WNT3,0.009038378332084296,0.015620543486306428,0.0014582031218713044,0.0067334248859688825,0.007387753640275809,-0.008282682741943015,0.04534556413231105,0.02626418495548015
HSP90B1,-0.0014851609467810849,-0.00917656213121034,-0.025616261847380657,0.02237345880217993,0.03911181910888132,-0.14072091309896628,-0.08947614597188255,0.01413498812160841
ZP3,0.04994177620758155,0.041346886306344824,-0.016001215184051214,-0.017094165146698904,-0.029416521710959192,-0.025724108430636494,0.04475580300246384,-0.007999593768546732
ANGPT4,0.014951642079180665,,,,,,,
NRG2,0.04391763439949568,-0.030461209313221584,-0.01004831164430341,0.010875887296137933,-0.044992158063583115,0.0071715163978173894,0.10494856598938161,-0.04972203727929412
MELTF,0.07136698714353597,-0.02256714068401738,-0.043541138626709476,0.03258455720467915,-0.016787836045179687,0.010727121845386028,0.045513950599633195,0.048298164769978086
NLGN1,0.013454888126171325,-0.001457810880953428,-0.006515216771235992,0.030282723767072688,0.009375267811848503,0.0570470745777646,0.02396398588743007,0.03069065490487618
SLIT3,-0.030677922679625148,-0.03086269863031218,-0.00559193799167122,0.009559868157628935,-0.020754476493712256,-0.006263288650940052,0.12019654553740211,-0.01792644445559018
CCL8,-0.013735334755793015,0.011316263861802161,0.0749479041049823,-0.015425381013160258,-0.015506258571070547,0.08622464593856877,-0.046565489019051394,-0.023512028673118072
S100A4,-0.039656813442277,0.04576540777534248,0.0024344165136742464,0.012605607767220967,0.002057271070059973,-0.05665054147364564,-0.0002512051551989821,0.024632656821731807
TNFSF13B,-0.03960622616224853,0.037455708816161816,-0.023504338780346013,-0.024384479676302282,0.028262573197242957,0.04035237472305148,0.09349297600868238,-0.03439416093744316
HSPG2,0.05873054579705246,-0.0018271059527211822,0.028905804746680787,0.07314696175841971,0.06230383616527057,-0.07070568767948,0.002547397654594176,0.010781808261812274
FAM3C,0.07160686753035729,0.0065222230240252555,0.023594494994273584,0.006796238597173719,0.036030509333571985,0.059491042254831296,-0.01820586506618773,0.05512888412697787
FLT3LG,0.008423122925702011,-0.0662710736740153,0.04936056510080842,0.02281676398327869,0.06522837103929138,-0.03320369486907234,0.06718889487310772,0.03450073481517563
A2M,0.03270357644417627,-0.006614841760591899,-0.03248782672380206,-0.0005724678378708865,0.049612471510246746,-0.0037008260968743947,0.06921426531057503,0.009081279970752958
VCL,-0.017318898465159566,-0.036415540638853265,0.0383124415850071,0.04073475185605014,0.02590569159354571,-0.0755173078987943,-0.006563817844868915,-0.02749883042929655
FGF2,-0.005153326063170082,-0.019304671712112913,-0.024286394948391403,0.03057984374756606,0.05665210177043781,0.01565839462547653,-0.009392439189910777,0.05408278251159335
AGRP,,0.04953640550109388,-0.013736464893372416,,,0.09764946659584839,-0.021279309207226857,0.011385830057864013
CNTN3,-0.005774480411676664,0.057996066217642375,-0.03478977771482702,0.0058886997329312815,-0.0052164990300502725,0.007249426364872033,0.04549783935775742,0.012215293187673452
RNASE2,-0.03850158914488769,0.008583783443699224,0.09700844065499038,0.01093997246166017,0.060296455471930806,-0.01582686552781722,0.12175021222960648,0.007312539082215947
ADM2,0.02255355597284576,-0.020178835045688397,,,,,,-0.01562316292444842
GAL,0.0035602488005950076,-0.02202535900557824,-0.016720663363168756,0.08444940919315275,-0.02193923111773151,-0.05671316623050556,-0.035407146319653145,-0.028973375146756145
CXCL6,-0.02092869010339178,,,-0.020039011684917313,,-0.0534930443310406,-0.06564061885881957,-0.050218676200537944
PDGFC,0.04482961019936304,0.045233517233644494,0.040538373619929687,0.03944854424535196,0.03566192186188316,0.049257423666683474,-0.007363869549643016,-0.024069076317245093
COL8A2,-0.03269082889105812,0.024966164603727258,-0.0016357662953206792,-0.010387106819847074,0.03855344209089554,0.03937917342435698,-0.005731982510058391,-0.019195989624228273
SPON2,0.021845200415571427,-0.014474450766696102,-0.002545388577336288,-0.007279177501080472,0.011066789879663214,-0.04111834550834845,0.05964069426563834,0.07213074619471815
LCN2,,-0.019793204780283704,,,,-0.015483899136999239,-0.0448055935281221,
SEMA3D,0.015624383327665938,-0.0121913414930801,-0.0025670600678002094,-0.021123639351102674,-0.016797158876082567,,,
BMP6,-0.010089737841158243,0.026358868815777543,0.00931241276526897,-0.031167440288290334,,0.06124004849331677,-0.0336183270301205,0.09638322064677647
TIMP2,0.036142412955327434,-0.024884974450826866,0.03348785251724529,0.034267383050766716,0.02315422006823436,-0.08998473275982476,-0.08966690816815799,-0.044606005961580035
EFNA1,0.026207957318268055,-0.022010634299874255,0.0008187766900524955,-0.043334447348396254,0.014158479627525401,0.02237191587470743,0.061374999417327394,0.03698519840143691
S100A12,-0.028692628840655238,0.12462092258330161,,,,0.04546527996205241,,
TFPI,0.08859159803906938,-0.027322481545309616,-0.029911784534467648,0.03421792305164838,0.023495677874505586,-0.016948921142225747,0.03947753100439724,-0.041434875706221674
GPC3,-0.03514000323056151,0.05139437963318718,-0.01646481371998687,-0.001409879132486974,,0.11493058244830642,0.08380845113941585,0.061634746019885056
NMU,-0.008299584944890602,,,-0.02034157635988941,-0.010649087896164974,-0.007313011335752576,0.04762952419377552,0.006513875226242909
SCGB3A2,-0.022193200149013326,,,,0.03714344887877646,-0.0294571988117672,0.1147891292966532,0.0012137153753415321
LAMB3,-0.0348222698525137,-0.04517763356436083,0.029360875292571895,0.031263786521712696,0.04957854153241521,-0.09150550234065523,0.09221566163146022,0.034329942676585054
LGALS9,-0.00816984028874486,-0.007154101184150022,0.03006217538228821,-0.044244746773690335,0.07661188213901579,-0.0261578137146119,0.05025431775949093,-0.03204782909016515
VIM,-0.04781262613948145,-0.07370249200820929,0.00021982401875718358,-0.014659141915308054,-0.004706883749001935,-0.1788502852406015,-0.12673928661732742,-0.027893848685548627
PLAU,0.0013249136502289794,-0.011964438608808102,0.01575143223478601,-0.024726568403789624,0.04179308239739941,0.0012804906377875912,0.059930727393675,0.04615961534579403
TGFB3,-0.02009808154746103,0.018461066817437855,0.0259753716698325,-0.008397906869147927,0.0451362609924914,-0.03719831342417815,0.05331661137806873,-0.030139579028081617
APLN,0.07374420066595526,-0.07762055972422063,-0.0420290554289285,-0.01168176744520234,-0.03169378884205525,-0.03989057135478315,0.003864173571635449,0.04978086651638011
SHANK2,-0.009138816323015988,-0.01909554693108689,0.002285619706998555,-0.029799704646789864,-0.04282517058957344,0.06458340321893415,0.12977711895512506,-0.00863198679518925
LTF,-0.01308391499342129,0.04947828086536967,0.08710618399649152,0.030898085340249987,0.10183375540405074,0.011380987625632364,-0.01656077141285265,-0.003312851214959059
PYY,,,-0.015605130750999441,,-0.013893150859478174,0.005583534934464784,0.09133082550289293,
PENK,-0.011957921762969689,0.012381850191680163,-0.019177264766842585,0.0003041679533745459,0.058107664259842456,,,-0.030334186186171994
CTF1,-0.03697452582570025,0.0034741090575732604,0.03370287071326417,-0.040294693138521805,0.017199023642829922,0.002706422008966856,0.13080044438858554,-0.03492181416437812
COL3A1,0.06983645027929337,0.018373791734186965,0.03294677933492355,0.019816599415190605,0.0694576490185601,-0.11052698811253996,-0.011319498535244537,0.015008676779592505
S100A10,-0.04863747003451233,0.007782451427389422,-0.01459725680560674,-0.025292775741604715,0.016761220936513926,-0.14716518615915253,-0.09412893379361666,-0.032793361980098676
FGF13,0.00047693426911734905,-0.03626140340056667,-0.035969070960488514,-0.018972832188214564,-0.040487952628174985,0.09914197035486588,-0.020484505418012548,-0.012330382835946991
SEMA4A,-0.028003421484853224,-0.01829236332549527,0.004350188077889825,-0.010004148824739887,-0.05194918862186668,0.004453519077965188,0.017768693557338372,0.05714106228856191
EFNA4,-0.03272792854681471,-0.05214970346876674,-0.013007447083685647,-0.02710579511785578,0.015492715130492331,0.030473333132112708,0.03432335089434244,-0.04374105474750891
HSPA8,0.051582588071592037,0.038534883731190746,0.05370341425073204,0.017445045110674358,0.01602131999557182,0.02727751064516579,0.05976475731945503,0.007245131291909225
NPB,-0.01823771744857053,-0.01409821887569745,-0.018613073491500744,0.0014254177001372665,-0.008775276471371647,0.03344377039988729,0.06129403039903372,0.004718215697530276
ULBP1,-0.028732733798603586,-0.024160112461268417,0.010544219967320165,,-0.015506258200937295,0.037461503696893134,0.022058562936006096,-0.02097361294407728
SEMA3E,0.10558375584130816,0.04411945019326976,-0.02134455211255479,0.01299629554600216,-0.02998712443082445,0.05995043317025195,0.023787932797231993,0.011384039189309738
FGF3,,,,,,-0.023356815650769823,0.15502956043417196,0.02449698634117255
ADAM9,7.043923537488333e-05,0.03659983269438784,-0.007956435702780023,-0.03517907493920572,0.04566770742136501,-0.11848877901244488,-0.005055667213900495,-0.05632587366028478
ASIP,,0.12004714746812663,0.04652757953755151,0.05805294257454741,-0.019907312545502202,0.017280410967579863,0.008023727678474988,0.021684597116365674
IBSP,-0.03112696727916779,0.012113039799151506,,,0.08326241979610054,-0.06811894000764941,0.04221091734714976,-0.02313424608991198
MMP12,-0.0185235580396483,,,,,,,-0.021313575112616823
FAT4,-0.027498962069833377,-0.0314758048493579,-0.025362022317080814,-0.014086392177913751,-0.018435670596289228,0.061781815988375906,0.03983941598006273,0.043968804387238894
MDK,0.04731242706446497,0.07517373184881278,0.014780222435101183,0.035115981852649636,0.09748696588879392,-0.032816737254646344,0.08377360551207368,0.053839467227521066
BMP5,,-0.02129752618702335,,,,0.014293933643984756,0.05129920542958619,0.04878189164289172
CAMP,,-0.025224518700154356,,,,-0.05104273329281771,0.10421355640504334,-0.031211556422272805
HSPA1A,-0.023435056887008917,0.057964555785602355,0.0606351194732494,0.006364721247933236,-0.007199869986615244,-0.09707732366228243,-0.08509592115030147,0.09131144947537292
SOST,-0.028692628923441366,,,,-0.0014124075245163595,,,
SEMA3F,-0.0017335324173519727,-0.019279698795281828,-0.007996814595802178,-0.023033141157574218,0.03691409916838119,-0.0029900697976652114,0.08689885873292238,0.024770069472847114
ARF6,0.033632133849372345,0.01656470956294823,0.04905461611771123,-0.015608960647287597,0.018192204200592546,-0.03670338151014437,-0.02627699477893347,0.02816499365860764
IL6,-0.006290128674928516,0.014469277287788976,0.09273138193147347,,-0.019754934656035835,-0.0057261353071523325,0.039687706889640226,-0.055278765658670424
CALM1,0.02197870165443705,0.03945528908575719,-0.04634819194338353,0.02152568789026249,-0.016266968324759705,0.10619045482835993,0.06792533677087646,0.008405607083871744
VIP,-0.03918744683499402,0.1216356128322539,-0.030289652598220845,0.07044005863977908,0.007259978038666353,,,
NMB,0.011235272588606706,0.0028177516506902372,0.04058447705902532,-0.025892565500817782,0.036236948807248065,0.07979982010109912,0.028971042637752967,-0.012734043304286784
CCL26,-0.015360955810840512,-0.02748204204909146,-0.011587553123804785,,-0.006449945459804273,-0.02886360346322427,0.007167448865875974,0.051345991516987224
FBLN1,0.03479498888700005,0.0036791752731377644,-0.015170029309281371,-0.028404880336784784,0.031904509360705005,-0.011823701602304055,0.04442762285083552,0.03773891778103745
SAA1,0.04155264155395816,-0.008253275144249618,0.06012424199465898,0.06504205518000547,,-0.13376381422587505,-0.055011291998754805,-0.042882949260063204
MICB,-0.04877666961825982,0.015243448759823358,0.02830124888587206,0.03229002500727179,0.004371274337616208,-0.04232137776829903,0.03820083624629394,0.06297177358932181
MMP13,-0.021917209763420036,,,,0.038332126085170976,,,
F13A1,0.002891351878197263,-0.007834550067834317,-0.03765085823109124,0.023067046291778213,0.01972832122095921,-0.10053880851962675,-0.02390368295611957,-0.020934821510036703
CXCL11,-0.017742639675346904,0.04925103166074834,0.04236159091938499,0.003545722448916267,-0.0162557541851328,,,
COL5A2,0.014625130635426533,-0.03132654049376801,-0.034076006721861535,-0.026410581208819353,0.029069967677623983,-0.01816880936408302,0.03563894208086078,-0.001247114468069998
EFNA5,-0.058529581491458274,0.060957246253659295,-0.03849270529594032,0.028605231164348297,-0.0038052138790385746,-0.02123034849321188,-0.05244894377361092,-0.03516193746402439
AREG,-0.02456843837400937,-0.013059540507874156,0.05817602085196965,,,0.033068324491479034,0.10173033430368757,-0.046468086030116075
EDIL3,-0.014101122156693527,-0.04093916083060594,-0.024027681871202144,-0.023698525794918147,-0.034807193331858985,0.008234388518938367,0.008528124297775457,-0.008507290279708002
CD86,-0.035570704346985074,0.069201728030657,0.015765908509932994,0.05669952120135735,0.06600904041498458,-0.04450531593799055,0.040791701669134726,0.0038366453359080263
AHSG,,,,,,,-0.025709374245957185,
WNT9B,,-0.012792696523230649,-0.013736464893372416,-0.022763536390549507,,,,
HRAS,0.05452557897277438,0.00399335938283358,-0.013009322952549899,0.06278317337194454,-0.020116410687064924,-0.012670946266956478,-0.055526402193606356,0.028423681556579556
C1QTNF5,,,,,,0.03903316941707246,0.010726194146320827,0.09872271135696618
RLN1,-0.019082972442535918,,,0.031998664749203896,,-0.026356109254896374,0.00030716519847084125,
COL4A1,0.05680917391051508,0.06787954210385606,-0.034416709737336355,0.029623004094497196,0.012888378894866716,-0.005580086456149229,0.0731693341048947,0.05596500226668224
CCL3,0.013375862330594138,0.015807301656224328,0.07035271512885999,0.011239444895566053,-0.01895500820885846,-0.03553289150226846,0.02806627355372503,-0.0570181368370053
BGN,0.011384469266114701,0.05861245279254156,0.03520825633329757,0.028620773572904407,0.037624886262488555,-0.04261406983372883,0.017275659114858854,0.029309410871253754
RETN,0.06781117971503782,-0.015784571751230384,,0.03240025221168719,,-0.0006617449072840267,0.057245746904526225,0.04344711178235547
S100A9,-0.048415201630216995,-0.04686743273884485,0.018867109868613223,-0.033076569184875934,0.08069172250047342,-0.16561712145872423,-0.05261891489004999,-0.06167831015498761
HCRT,,0.03969451717697996,-0.016464807794995196,-0.006943136963842036,0.041554374919424784,-0.05338126105429423,0.07486737725829869,0.015701946590380475
FADD,-0.04995044059954371,0.009512172416307613,0.0006509130187602827,-0.0019674156660682593,0.05453701750565917,-0.0006954072584846071,0.07711197348986952,0.03479404795445064
ACTR2,0.038637463770286026,-0.021668387085526427,-0.02435322102957326,0.012869411397282695,0.07061057896279668,-0.04735288129878487,-0.023268548281920542,0.0160398634090449
BMP2,-0.002659915993335732,0.024987665595199635,0.07378906711039328,0.013654065007926382,-0.002055814079178181,-0.026755017382427557,0.023793648764726682,0.004681748339666904
PDYN,-0.045364424857295076,-0.001658191427678985,-0.0014706584522878906,0.0350660899231589,-0.029559436966634947,0.06914327590509153,0.19280334452332795,0.08601262633027593
CD55,0.017206925090066688,-0.015888903561480466,0.0044414110417710225,0.018405173916159742,0.013109537853865925,-0.039092874514848094,-0.027328009108357594,-0.05858402430486396
OSTN,,0.050838879868452286,-0.025443642316753976,0.040445519752119706,,,,
PDX1,,,0.04529592474949643,,,0.027458232100493342,0.08303110516131484,0.03449980882034111
CD6,-0.03766498548344903,0.07661347355356214,0.024265320748188966,0.006003418939177474,-0.017494560284666723,0.05137702745604739,,-0.029886808597447183
IL16,0.011236732809050068,-0.00784617053339111,0.053841362370461325,-0.028923213044479177,0.012076903315288266,-0.006722508057279597,0.06057685277546689,0.0010226288501136275
LAMA5,-0.03887412313258677,0.04619551752691429,-0.03050354106370171,0.03231253965912575,-0.01046047778978256,-0.08852182429592954,-0.06999691669362682,-0.00522102827736959
RGMB,-0.03499010536615069,0.027674171383716677,0.000742375002020055,-0.008983643936202688,-0.033084742398567485,0.072875391793768,-0.004356130071519753,0.04628819461942702
INSL5,,-0.021896658508897788,0.03289692684969917,-0.005009794839707081,,,,
IL12A,0.03730284142164189,-0.03702438624131914,0.06317997225256627,-0.02019082065316609,-0.023814756948349204,0.00037597783753571845,0.09278230506967625,-0.024483168508694832
S100A8,0.016631539194401523,-0.05701221593275382,0.006205641864683447,-0.016561425871129527,0.023908401135331984,-0.09172516948708127,0.008887951484932759,-0.04629190172600417
TAC3,0.03358660032359941,0.004593162820259396,-0.043374960961753924,-0.003948252517800343,-0.019311582794600973,-0.031000664500886066,0.030587984058434464,-0.04077337368557874
TAC4,-0.03875128260610337,0.01235330198531227,,,,,,
MFAP5,-0.020157329738479623,,,0.05055912939389534,,-0.02044626082223029,0.027238970724295566,0.053969928284331364
CXCL16,0.01724763214661629,0.012328591635099506,0.0189802986491322,-0.0072154524573985095,0.030298881227450197,0.03685654387402153,-0.01037054973180758,-0.029280608383242004
AGRN,0.06261420000946931,0.03608326871743028,0.0018695314940104246,0.028968119186885168,0.04843228696443275,0.12756573347350667,0.11470234090197311,0.0572398363122402
COL4A6,-0.025722102089258226,-0.0005445745131105014,0.004845786844704926,0.027669074853281312,-0.014312669245055209,0.032142126578264145,0.06923990687986073,-0.03790193441552123
FST,-0.023989735123463786,0.1587847826502512,-0.003652772618629721,0.07277750855977097,,0.1026053008853775,0.1344529695007184,-0.0018084753259769704
MEGF10,0.03838063039296531,-0.01895460289550649,-0.01043888035196121,-0.0024246571009767254,0.026326896386479694,0.0662455997299218,0.08788772075899229,0.0043972696675949755
C1QB,0.018115845108529288,-0.025780017902625987,0.02542006165257779,-0.04516860468796588,0.066038970337181,0.02849055621609673,0.10764301327124653,-0.05896580439837363
HLA-B,0.004498987894753845,0.004672128330603707,0.07595432899298131,0.06901252507983362,0.05218723537074235,-0.14864745925529133,-0.07318651236440891,0.0037265983178514654
PDGFA,0.037265025815282946,0.022769164862690285,-0.018476634321581625,-0.059148268070370665,0.007113955192245766,-0.09706369812746836,-0.07723903201066791,0.056251147076706476
LAMA3,-0.03409481433693324,-0.024483659359420432,-0.0264856812875784,0.02045682549369299,0.028924921793345233,,-0.02262850079532652,-0.024752349869499514
DKK1,0.012027484204804078,,-0.03908670693024858,-0.02108039914352015,,0.020696803654711656,-0.009342979240900218,0.003020343299182732
INHBA,-0.0004095346663684518,0.033975365332420994,-0.03112131076036954,0.0281917619996137,-0.02802050757730587,-0.051903533808819284,-0.010249658371599985,-0.05145503409284295
IL7,-0.018137241990823758,-0.0071492403424728845,0.0068328849659795845,0.02634114333663211,0.06237079236747766,-0.04029335711492158,0.006055850278016129,-0.013118374211189531
FABP5,0.008690224456027788,-0.03503185414475607,0.019141109101634548,0.02414350772146936,0.05198315770360226,0.04161711005124062,0.07084643849580521,0.09178690456519771
CCL4,-0.018314433480898316,0.06026326789401985,0.07441994949611529,-0.01456193428710368,-0.04247901012132232,-0.027826119063651907,-0.012410875885511383,-0.048230685068323155
FBN1,0.025364278676387284,-0.0542941545234355,0.021220700039010422,-0.012837330481200686,0.02146040307911318,-0.0647495031046637,0.0290928270831754,0.008705913074357634
TCTN1,-0.016428532461144115,0.05303259076245249,-0.013255070538907133,-0.02958084545486103,0.002459766888821879,-0.01486510812730861,0.01793690307619705,0.016591672792029857
NCR3LG1,,,,,,0.024965889060292103,-0.01061238094729073,0.010777555466990128
BMP7,0.017201203403822307,0.024244264659017287,-0.00048529933904693025,0.049701857661745334,0.020271763851657087,-0.025540410960154736,-0.04808676745433992,0.003060414314999691
NLGN2,0.03502786029216036,0.016213123146983126,0.010595669859388873,-0.037816678162247847,0.01238681583517438,0.06050047427887402,0.04718680884081168,0.03490886073272324
CCL25,0.025866236585060647,-0.021778013872265335,,,-0.029705510446154153,0.03159265972953519,0.07057959364060487,0.006643266092598013
