,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SHBG,-0.020680985536836637,0.07260937500202262,-0.011237991585030329,0.006893902475733,,-0.006265024119650018,0.04845988819375946,-0.0016432371823060373,0.006304058165857216,-0.013751485552546662,0.007974825271974306,,-0.035083875763029584,-0.026740689284219396,-0.059892745433465684,0.024846327343327416,-0.03149837110874233,-0.0014323908815466228,-0.027879968334166463,-0.031509529364374775,0.1514896541974474,-0.02626534499860241
LGALS3BP,-0.00044429127293713923,0.08962588470931573,-0.03848755429207907,-0.0010684789519865437,0.007678058169971152,0.015434811072710128,0.009753277835320207,0.12691635836109708,0.09125054402841574,-0.01107492669223039,0.02464734411523795,0.01509535378187411,0.04010504993943289,-0.03431079118028729,-0.037509051852461846,0.0018651340776704355,0.08277164986114537,-0.03338600702228187,0.031956339725189124,-0.03282989853368616,0.0593840511085682,0.11770440361090978
LAMB1,0.11531686043003309,0.1234680662144358,0.01621524320804329,0.07344010964204638,-0.023146596304711244,-0.040265407628357154,0.003071982692756561,0.09700817489737348,0.11135631509716698,0.02061110748698313,-0.027963618577196144,-0.0017807771421728443,0.03481639259767331,0.026946589529650896,-0.0943207269511331,-0.03168772015724148,0.044285687812837156,-0.07728859982877286,0.0155915672079432,-0.005387904335804371,-0.08288175609083635,-0.0413020018779786
SPTBN2,0.09712172031978285,-0.06752627274091043,0.017854525900665434,0.0383882486022941,0.005700542129403477,-0.036939707993072377,-0.0194257331533551,0.010149945635811043,-0.053832920843060815,-0.011818750949886199,-0.015286937622743479,0.004544321178280912,-0.06265242988369296,-0.023635052106178743,0.020731404107716993,0.010795577808034838,0.1030121905852849,0.14260397607112316,0.07070481874869866,0.01671106738078607,0.018322321712686586,-0.012282040832370666
COL1A2,0.05205141480115228,0.02123137753365862,-0.04067419801229594,-0.005351235176011449,-0.01669940867095115,-0.007816862686706066,0.04141374688852299,0.0507443803203261,0.13745567953551857,-0.07247640259023781,0.013538476999171933,0.03240781456173642,0.017344081096490535,0.02988778678536419,-0.02309380407604923,0.023149445881145408,-0.07486157110652748,-0.11237961636698762,-0.020920861127039163,-0.04658880130529291,-0.1623514317089531,-0.05335655372095436
DEFB1,,,,-0.031087886613625253,,,-0.04495828055083455,,,-0.0409116570839981,,,,,,,,,,,-0.020135569865587125,-0.051355063360025266
CEACAM16,,,,,,,,,,,,,0.0752475678939269,,0.11109999961519622,,,,,,,
SCT,,,,,,,,,,-0.03760285447506978,,,,,,,,,,,,
WNT11,,,0.007545796578576532,,,0.015948168256424918,,,0.052170617297012195,,0.021292634562107973,-0.026439696596318167,,,,,0.058226955323106594,0.13192338174849455,,-0.03133656597963186,0.01810506414871574,-0.024669926483124306
LGALS1,-0.0752445958713771,0.009286197769658625,-0.031212821240011315,0.01402228587480396,0.04150626425099756,-0.004735798105150103,-0.056219882374550695,-0.043027187670259294,0.05878295309191807,0.010275756131945802,0.007998305685995648,0.03526760882915469,0.06497082251418837,-0.005235977516044457,0.06315247569256524,0.09687821203672241,-0.03947095089447143,-0.21220039460142215,0.009760495303963014,0.07029688666155313,0.008933969268602484,0.04370536230248023
BCAN,8.002262071837728e-05,0.03670431224358728,-0.07434312569429403,0.05446412811506606,-0.05357852540519864,-0.01661849149338214,0.048384999307822626,0.18288693103797057,0.11769302092729318,-0.0013041333765176637,-0.006641148322050411,0.001748587851426887,0.04644577283976685,0.043488912490617655,-0.03872884616210604,-0.01498323408320072,0.11895044262595612,0.2549171513702838,0.03514446796081907,0.05123964252607688,0.0030751145309421595,0.04926804834704941
ANOS1,-0.021244529916020438,0.09399980995924619,0.03446957708370486,0.0585959898522387,-0.016575672764323895,0.024323662076288034,0.05797221123968904,0.11853310619229337,0.10827709633418266,-0.03670643751656964,0.0017836206755091233,0.006772421831777829,0.06236756168463405,0.03252320465963557,-0.052244230352978115,0.04483927305807211,0.02196759895967464,0.12458851181285527,0.019495113661913626,0.0001567703109427982,0.01682646807219426,0.053367982955965176
EDA,-0.008342058220100427,0.042259708225579826,-0.038507691536456244,0.0009794842605566469,-0.03591038492966157,-0.01337069751639539,0.030210873368519974,0.08163280590461447,0.004999364825042381,0.031349503278152516,0.012310288253055437,-0.027827740445429117,-0.014073046191285356,-0.03713438144620937,-0.020950045848042196,0.08269305977017294,0.016547146570714037,0.09709742471932595,-0.0005782423962841254,-0.006296851047437377,0.032914567924251015,0.04356509566469514
FGF22,,-0.02795986476762008,-0.029684719393713803,-0.02698076803645823,,,-0.02441459862032775,0.018094627357368494,-0.019770611940192983,,-0.009309884868914086,,0.04531927586132452,,,,0.042731501522577174,0.06711839022597002,0.031661187560257466,0.018352828819881036,0.0653970630300004,-0.010824632170924147
SHANK1,0.083953763437143,,0.001732307288419545,-0.02494673992915818,,0.058041375141224504,,-0.022765263304925308,-0.018810481581885755,0.011325859174375024,0.03926134860636682,,-0.02597000555002636,,,,-0.020616100622518556,0.05612526057056043,,-0.013929110452297043,0.024528716921079805,-0.0018492031534439368
NPVF,,,,,,,,,,,,,,,,,0.013378059059377011,0.01201865040696588,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.021522378463064297,-0.01889548017145738
TGFB1,0.0116012228211128,0.0655208875388088,-0.04054798880493312,0.00804233560386439,0.024373420739116487,-0.001852671135531083,-0.028952910323519213,,0.012769238512153508,0.011267977650426635,0.02124313207234191,-0.018580885853900678,0.013306217370949697,-0.002093098151664415,-0.1070451336163803,-0.03615560383441154,-0.05065632950782554,-0.02303472808756537,0.0687223798116174,-0.033493856625987674,-0.0650824431680514,0.032970394531829414
MSTN,0.022013139011205985,-0.03951451247587415,0.027501373880760176,0.04886117037648785,,-0.023309148570337366,0.05286562011325454,0.002335460176850656,0.0844406107335695,0.0022937724012799133,0.03365177057352517,,0.05629964736726549,-0.02594672692250583,0.07735453775585846,0.05343995650352247,-0.018227859715920523,0.06723606516238693,0.041007543244306825,0.06324834741061422,0.036806814665414835,-0.004197780799984442
WNT4,,0.05380578258186084,-0.021377875269051334,0.0022005935189175624,0.13282386426230514,,-0.008334179390510548,0.039133833948132274,-0.022416593910228134,0.015350166038739283,-0.002858899780661755,,-0.005570483751493927,-0.031800190104514625,,,0.00662263082686404,0.13650671014688218,0.057550347698110904,0.00020246370155609363,-0.03935949792947934,-0.0267384612434256
TNFSF4,-0.014235469513565248,0.03438032704981361,-0.022278483932848103,-0.04391730957548819,-0.024515504739023565,-0.02265452582335839,0.03749509979745816,-0.027791213530233415,0.04309850929153464,0.017749472124861786,-0.004950461901115581,0.04057059399258949,-0.020562927595374113,-0.016330226694243555,0.07206203882155765,-7.416988252637883e-05,0.04767720381204508,0.030375220824683993,0.07246650626396317,-0.021196639427981993,0.022753247331311642,0.05976089635642138
NTN1,-0.005918031583838074,0.04886458627741276,0.0672914189730565,0.09550239706492733,0.011349929331987871,0.039848341721828065,0.012334954997006065,0.20199297074988556,0.1728913105060499,0.006774956607825351,-0.0018353837498519968,-0.002685369195057552,0.03776253579230109,0.00934728406701895,-0.003551171874027879,-0.00617189030935053,0.0713768413277443,0.0881179812791168,-0.04607018668926329,0.04015976502483699,0.02053399043812683,0.14965340276028385
CXCL12,-0.04980505306334724,-0.06414399453976723,-0.01754980467358924,-0.05200714057550082,0.0861175440146925,-0.026296228062736907,-0.07000691653548441,0.10468317340266585,0.018032215640800098,0.005479865708087546,0.0498471989465928,0.01884995839234082,-0.053967884828932104,-0.05205355840590162,-0.06837433486864222,-0.08723661269694614,0.007946263075326023,-0.009196723744824241,-0.0028616563746663953,0.028404132526902843,-0.04353047821153696,-0.06591451589152114
GNRH1,0.07003498916594197,0.031313930982927576,0.05483379615089633,0.011382538034383934,0.06273605705981065,-0.030078223198398514,0.07628915761856599,0.025115881964350373,0.07184003769783152,-0.037148631018647446,-0.0031874849316944217,0.02776342737402159,0.11629496635127394,-0.03999337674731028,-0.08370639466366468,-0.002284778306001742,0.0038866652480136843,0.003924835877409386,0.05687335986127095,0.05606420956765359,0.00011701340324424846,0.02736683542282907
FGF8,,,,,,,,-0.03236442293228775,,,,,,,,,-0.00771825285784555,-0.0021556002479397045,,-0.0594729546550249,,
RIMS1,-0.023524990544909502,-0.07311832272270734,0.011329271782337925,0.11186952300288099,0.02048507598707723,0.013781763094389,-0.06981366233182498,-0.02597256520394094,-0.051611286967950094,0.006003565046461137,-0.0042575836547267725,,-0.11654098187646227,0.04979771400110895,,-0.09733799646329432,0.00819232543233777,0.06814407280785453,-0.016922084502193634,0.03330275014362442,0.08860556836071773,-0.030694641362416526
FGF14,0.018064106665896525,-0.08153788247911496,0.038851348206283234,0.060924930932824355,0.0015784967529980972,0.030245098882368857,0.009926165232267048,0.023602278869680925,0.06411013450494936,-0.05200218974450303,-0.018748628864850198,,-0.08983351458239215,-0.054383993786039746,-0.08915120777318442,-0.0341606987317078,0.08672722470700632,0.07183107247848852,-0.01609746182637708,-0.000926064511681763,0.1149131353132462,0.039166182572042574
IGF1,-0.023119802897359685,-0.0034359975996252987,-0.007316702238468677,0.017068682154184854,0.003579393523266587,-0.025801646575212892,-0.044457972017404,-0.03988690992412304,-0.046997046143498755,-0.07529234716936928,0.0875636303148114,0.018820146125464822,-0.030994215365394824,-0.00021835175189352524,-0.03290399909914259,0.008257187388079783,0.09468961118350737,0.1054016994480993,0.002541794894388203,-0.03634989205273155,0.049094063496471683,0.04008648285257305
TNFSF10,-0.005285194274553019,0.04546537778831159,-0.0044069225065939315,0.048081325665023315,0.02326370183768959,0.04935514845097336,-0.04165636044055161,0.014286492863390652,0.015314506666322359,-0.05169374323923097,0.013363574797764672,-0.0048867976680340335,0.027710671860058746,-0.004786547445047673,0.0545094826773859,0.010682741003651445,0.09385096967012098,0.10488221581222318,0.02553460006225744,0.07536872689980892,0.04957776332662126,0.015886387004751878
GDF5,-0.018408443453117006,-0.0038663899012511237,-0.035974303484943855,,,,-0.03207710705334787,-0.026789684732288203,0.0013134278610008067,,-0.024869622490232807,0.03994276188106315,-0.03563370016064161,,,,0.05365019236034654,0.0627611901161985,-0.03652260040914971,0.030840999951600796,0.025492542605347886,0.018631657848869037
CHAD,,,,,0.006757403094321436,,0.037813541287399964,0.0375606651017681,,,0.013163333639726731,,,,,,0.031005010026344218,0.09101844589911745,0.050214650981277524,0.07109076636748508,,
RGMA,0.024831270776023966,0.13691927152873049,0.037436304548279314,-0.015355212824397143,-0.0757215277834324,-0.0032299296318141152,0.09341930437580664,0.10504644162404618,0.13221707905192276,-0.0134217823346912,-0.002798783837111399,-0.033610085430393656,0.09681515000214583,-0.05562354726663617,-0.013357721886119736,0.06605699471588883,0.09395654978002194,0.1384987215396079,0.03307001582965313,0.0575612069021087,0.10258271807369276,0.14137617480620923
CLEC3A,,,,,,,,,,,0.045102914123612094,,,,,,,,,,,
WNT16,0.10514264714985377,0.010954071878428083,0.0008565042443337553,-0.009220234185534687,0.048088654521427326,-0.015066764009338084,-0.03917283573926886,0.005850760542249393,0.11245954451734294,0.01490445114630447,0.007848003687562242,0.04598163337596354,,,,,,,0.0005102081686301041,0.007353293570884817,0.0593776399324525,0.04728830932043896
CX3CL1,-0.007368626955759575,0.05637160700039806,-0.03169599608160696,0.009776552267553697,0.030790629986666464,-0.004694773673301144,0.05825881049665944,-0.022089645929549196,-0.012240383927659568,-0.026271520221556006,-0.006506895742992846,-0.014445038282367546,-0.07132822495230524,-0.01352746915204949,-0.03277392674778917,0.03468364384514205,0.0698336855952163,0.06560054752961007,0.12621123147846783,-0.01701439451596727,0.05569769852119195,-0.03076554355499823
FGF1,0.014439963713401796,0.05123069916198158,-0.00851096828340985,-0.0019127053544874275,0.018290785515017317,-0.02358292177084825,-0.04537225586207649,-0.09368759927510319,-0.0028419509069172555,-0.06190626532651374,-0.0003613714272899329,0.009153232953892936,-0.10537226966921479,-0.0022961615821611462,0.012563145825146775,0.056460563854490706,0.038136016093823444,0.14486765308923982,-0.03856674941758745,-0.03639000281302607,0.013549231423175786,-0.11176628235959839
ALOX5AP,-0.031428816895839574,-0.03639910908997146,0.013967397941769136,-0.055939505369922385,-0.002499516907263981,-0.017233891721071423,-0.06958998895525528,0.06306267827131547,0.09580583506367199,2.5642104173228673e-06,0.0016220949723352424,-0.017220793142130812,0.04653613900044979,0.0061136892736202535,-0.019314563671505976,-0.05503797155743282,0.11044460805896783,-0.11631727512932469,0.021767422585537474,0.054267983885062814,0.05110084036233767,0.09765947737273199
IL1RN,-0.016382349002812192,0.029296669198914754,0.034216966075872046,0.009514138678496062,0.03138118894227542,-0.015057175314602668,-0.03822608082748186,0.006093233283854849,-0.020080917500063675,0.011414822499704321,,0.011077396969336753,0.06582810431939663,,-0.051174837592104575,0.05461032540298774,-0.02478135187937567,0.006282919798637684,,0.051680595717573975,0.027140220753523982,0.019139523392909998
PCSK9,,,,,,,,,,,,0.1771640554887245,,,,,-0.042898302996871036,0.05734764328278116,,0.06462593793206585,,
NPW,,-0.07570515600477994,,,0.028363240265598166,-0.019039432123973327,-0.0333504512627705,0.0582841777668622,,-0.028757174084049614,,0.04241156820879201,0.03534719739836857,0.12145822984848798,-0.05683052433735378,0.03001650816855808,0.08631389930744303,-0.019447852177712582,0.014353298288924383,0.03196147886481979,0.0816880751032151,0.006767061622221158
CXCL9,0.0758681910126661,-0.0006558186484181603,-0.020326611599297485,0.01666184537783448,,0.04027877732279118,-0.024611375766789644,,0.05505989522737051,0.02347921653213125,-0.0340725336960691,-0.03530431484488271,,-0.0011616131610137051,,-0.0075966013951132266,,,-0.012378113960498437,,-0.03416387832107179,0.006013576558344908
ANGPTL4,0.0020182808338621403,0.0762017351030565,0.050498577082887484,-0.025024977953575556,0.06255258482441302,0.004530712955588265,-0.0018734505297380414,0.007540162552051085,-0.024125445255756477,0.05551890575642247,0.03499658109071469,-0.031595480423559606,0.19526682573628726,0.01870140451835919,0.07813722831090308,-0.017010863338332752,-0.028665378117529283,-0.16402136025068056,0.003879014635478499,0.025256748289048007,0.04569935712630367,0.052759494595022556
CCL11,,,,,,,,,,,,-0.02760081984627301,,,,,,,,,,
UCN2,,,,,0.06770707399616696,0.031336145046536,,,-0.021279080271481694,0.059875601507614465,,-0.06157229305053613,,,-0.06924636222375218,,-0.025784596977146263,-0.08284753051433673,,-0.02022862417243346,,
OBP2A,,,,,,,,,,,,0.11863815275789809,,-0.031121940896774575,-0.07145758959241569,,,,,,0.0054499729328721155,
COL4A3,,-0.01487908634082722,0.023187451625327225,0.0409068372829489,-0.062142812946277846,0.019744369213294474,0.06272081049875676,,,-0.02122496585544167,0.005140571663827735,,0.018170262608806786,,,,,-0.04482831425281146,0.05911899377566778,0.008944898539217311,0.03601986365524563,-0.011321862934301492
NRG3,-0.02973403214389009,-0.047997211677627,-0.02138183128493242,0.034707046424116705,-0.04956941755565203,0.019689751041150245,-0.019851843595303276,-0.07164215965030124,-0.05807787427901363,-0.002676720045705941,0.00872017691660521,,-0.02608524900400635,0.01494323851376035,,0.18477179998040075,0.0223860738871565,0.13644094197265605,0.03641176915324709,0.045158812826969354,0.04660905612695163,-0.00825520775860101
IL23A,,-0.00244652989557017,-0.02719609011180703,-0.03451339565501048,-0.006800348479718254,0.0068629032876898815,-0.028611252047602218,,0.0036065072721806536,,,,0.09720154203687542,-0.028638523373695587,-0.07520493857046806,0.05160725344452444,-0.03146708691740217,0.05654446754348982,,,0.037557005842002666,0.09528641095490344
COLQ,0.00204471627264846,0.006253813766089148,-0.024463127697771495,-0.03720545044215668,0.031018282922950925,-0.005335179483581225,0.047923005177496696,0.002755810968439965,0.050558431367574284,-0.026803137968892457,-0.00627005765549342,-0.015157519347852373,0.051539977181117747,-0.035635439730606525,-0.017661033225958665,0.0373496239791742,0.1068548028007713,0.14997376862199763,-0.009713492537410556,0.030041413088148994,0.017882189560788138,0.029622488477764327
SCGB1A1,,,,-0.032026201270094964,,,,,,,,,,,,,,0.0592837668420095,,0.009281257751545298,,
TNFSF12,0.030578431992831025,0.006097854601325452,-0.051978616055537816,0.015602909483541346,-0.07956641120406212,0.011429483283879969,-0.0006044908376087195,0.011644279196300556,0.09486788131241286,-0.002492011537992743,-0.008322371369290918,-0.02461130668385044,0.009706596877116938,-0.05190652796610548,0.011421446962724041,0.01924402963722573,0.08224263482251891,-0.006617335162710378,0.06411753710906107,0.029966412272174323,0.02379289961078259,0.04016043950539544
DKK2,,0.034495707170521625,-0.015525641921172435,-0.011316224138302132,,-0.013396459021461443,0.02852685195883815,-0.036908139301922896,-0.037896731960900654,-0.033145306774003264,-0.010313797239768574,-0.04380280987477371,,,,,0.11385770966755399,,,0.030982687526074908,-0.022404994505337946,0.001140596937631398
FYN,0.07076477079864199,0.11258167771662222,-0.028792556095451293,0.04557095953850451,-0.035629746073932024,-0.03337061975896,0.056917943864594416,0.1662384517937251,0.10577394630370865,0.01661071583681698,0.034755450269942464,-0.030713403510994972,0.005677467789321885,0.050830395419051315,0.10398529211429822,-0.021717128898998718,0.049994664985917196,0.221497899060476,0.022162842623011225,0.046510016098382644,0.014827001490590627,0.04701451370375455
ACE,0.12979983695575753,0.0863165337654085,-0.022715033846616595,0.031498247519229014,-0.0278398391489358,-0.017169854687353655,0.029203734375429537,0.0730508589683016,0.06679452199034999,-0.019019616367625575,-0.03555281820489508,0.030932126027801037,-0.045654201213051825,-0.039224104295931865,-0.1318495554302834,0.024587711166133827,0.010794534622907201,0.12091214695684263,-0.005023854393661424,0.046024846456651516,-0.06229865545876822,-0.08102008233071575
IL18,-0.02386386375820183,0.0007974191181057244,-0.015200408053794572,0.027203224533933302,0.01585804637998194,-0.050409489570245686,0.02245516523197108,0.13905607264292244,0.0903399181111414,-0.02890734276157047,-0.035124391673226694,0.011291254622340693,-0.03537962986761451,-0.017898906445283285,-0.041003387830766555,-0.02060180475811769,0.03476117914228711,0.19598092063186365,-0.011224388718289633,0.02829253201888261,0.11548037147079121,-0.01922910100305558
PPBP,,,,,,,-0.04098988122091814,,,,,-0.020633125729284427,,,,,-0.02905738622768051,0.010145826167770267,0.04187143277042104,,,-0.03718074219393096
CCL27,0.12908051051440939,0.07917719728120848,0.018944270072628153,,0.08405878158487275,0.037086722990595525,-0.012998862260393282,,-0.007289960173572496,0.025086569580714778,0.00030733446248971323,,0.014018143130690976,-0.028638522621839108,0.12711861818709166,-0.10502786008449404,-0.007650151787611988,0.11224284537508057,0.08621420716789671,0.062025410103675786,0.04797934368201061,0.04902687423763121
SERPING1,-0.03190301433614496,0.05504440832805284,0.016848525457274867,-0.07387401524972208,-0.007212477482560195,0.013127530625561658,0.019072412085427773,-0.03944030320817502,0.15369529974261256,0.03551201413963915,0.006027326309041725,0.030759779409171434,-0.062376766494405,-0.08380146042125902,-0.041283551387066394,-0.009667448109523594,0.0026305697246232543,-0.040385982163134035,-0.026304592379556513,-0.0327496891467509,0.027916544658392627,0.06687544800742506
AZGP1,0.00977562679114229,0.03609138269200491,0.060172334006415494,-0.0029975783940342613,0.009367956818222426,-0.0004116647804344167,0.09989470440003517,0.14660270186534508,-0.004198970569495512,0.05047969375596512,-0.011970136204210415,,0.040109659182942896,-0.06167223565481171,0.09172501114503394,,0.1026803381360181,-0.03631149402345195,0.013453900522541548,-0.027853157896760482,0.16486836652017633,0.07932148755354554
INHA,0.027984420912461803,0.012941866704705896,0.034736680768288945,-0.035539612220387436,0.022794676122610377,0.04355681174763851,0.04834267061461191,-0.005908657019877965,0.02769468203951742,-0.01961060202801313,0.010534378580086289,0.03701955879597591,0.08153365520877519,,-0.03707661931946265,-0.01724757022631126,0.061222016759715274,0.023054789112139578,0.09470074627201157,0.07628326672855612,0.03272419142933317,0.13600544707444992
SEMA3G,0.16598797614432673,0.08790631742439031,-0.028578206346909128,-0.0326010556314708,,-0.024888836273107208,0.07372281102240794,-0.020149540368069197,-0.021168879610047903,0.055722390078173,0.0944353096393852,-0.0051932833407162746,-0.027377964106462215,-0.006945540262924292,-0.0312655752262985,-0.026632452020841735,,,0.06202721452059825,-0.03213793287326106,0.04301699422203939,-0.018263225223845114
OXT,,,,,,,,,,,,,,,,,,,,-0.01215738520882718,,
COL6A1,0.09446658199018639,0.09662240492457516,0.01851924297603659,-0.0007735752081042181,0.07777854805676637,-0.004663122694154075,0.008510599636259072,0.1262814578597569,0.16351403820470864,0.04491690689627461,0.07792486129496332,0.05398725668802441,0.16578918042155,-0.06895941359269218,-0.06021083599516948,-0.04555894934924445,-0.03185804770192004,-0.15888399690254848,0.033222392970255574,0.03686600497690714,-0.11329871780359183,0.06736709286163126
FGF17,,-0.041195605053015415,0.029850512520371478,-0.025282953724829593,-0.04236593373409191,-0.024779627122258088,-0.008877977353581786,0.005453591481094223,-0.03133957188301879,0.009603869894887682,-0.020486929286107774,-0.023439561256976126,-0.014698875745828939,,,,0.019773573871957384,0.07842871041110833,,-0.03660884872001545,-0.04535204502526821,0.005970994944443972
TNFSF8,-0.020245304868486334,-0.005666586423331335,,0.011135226584583605,,0.0001515876410747821,-0.012612883711646877,,-0.0006463500775075917,0.01834367971442732,,,,0.05522300679945712,-0.07844343061568587,,0.042707118576066475,0.05218763551008752,-0.022407039206225485,0.05164303543382818,-0.03509144556974522,0.0634593268563599
FGF20,-0.026955758221179724,,-0.053733101977558644,-0.007536343579751047,,-0.041903529859512824,-0.02891269884500998,-0.027791222303926225,-0.007480735822090698,0.0866592322504277,0.038736529643486915,,0.06760911140483276,-0.024712527881599586,,-0.053377141928700814,-0.0260635653977155,0.03309260777575176,-0.00852693140484244,-0.010476441021604036,0.052383775978020936,0.04485120732298521
ICAM3,0.0725475270569348,0.033819817598893576,0.02456938856983719,-0.0012506918964671156,-0.007879270487072437,-0.001255879899365073,-0.03844170145811625,0.13066284409776335,0.05556918495757593,-0.015726045936479485,0.05047899374468706,0.026404505692143747,-0.02269101643966676,0.0009441412506552029,0.06465172220844397,0.05077987313477249,0.09839763897242139,0.11779706641711371,0.03038240736312402,-0.0014173001930125064,0.08547620799357115,0.06356137211636011
LAMA4,0.08561032580464988,0.14016314309123434,-0.01681451217527672,0.016540029542836572,0.02619681968460948,-0.04078712138417752,-0.01761516694876175,0.14189333538363919,0.15143149437410855,0.022754361943292847,-0.010566684990196976,-0.004238793403934206,0.0022023604572417345,0.03433458961353235,-0.04357603581479723,0.019010911321078978,-0.03758926261078896,-0.004416549241784164,0.02150460020319345,-0.06092768458792854,-0.0696221665062543,0.047286010980089326
INHBE,,0.06964779436993536,,,,,,,,,,0.08668541852568874,,,,,,,,,,
DLL4,0.026914715353248162,0.004737424827532688,0.007391732935291884,-0.026042869667072137,0.021837629428533546,-0.017504463919735792,-0.025114797957137096,0.07808114140734053,0.11248604237196853,-0.0024145268625945186,0.002768665831198664,-0.04172858689898449,-0.0001655545760668595,0.018959913864078564,0.01046200926732008,-0.07136972185267731,0.03433662929430829,0.13477247560309832,0.06796033126484143,-0.005148725492188609,0.013425281409949103,0.01916043076735989
SEMA3A,0.010461626754775308,0.05034652141103518,0.08765667327219841,0.06748432756616667,-0.013754666687369178,-0.015257650171805128,-0.013275688806388214,0.06980446049232564,0.0980942114737294,-0.016051460406805086,0.03469515641653829,0.015392440180843526,-0.03525149947140045,-0.06781999705505666,-0.012180001970027735,,0.0593926595541465,0.01816299246225649,0.04862560826296567,0.01120085961776061,0.01948236292442141,0.06611042213881903
RLN2,,,,0.04610391633421326,0.11832734350615662,0.05001173590083103,0.07246415053763154,0.11041278020469952,-0.010281905889352119,-0.04913647038876068,0.036483262941666914,,0.003336883870243721,,0.13910830722125953,,0.15228454734055202,,-0.01098644774369593,0.022272698008915914,-0.05234134809864721,-0.02307543007754103
C5,0.03684187357283004,0.06435772821924635,-0.007934531212250906,-0.03551742826726199,0.016692815799541006,0.044932095215651224,0.06804950347171312,0.09680331408181368,0.06620046815239548,0.050633856327441516,0.001681957630599044,-7.403084244517591e-05,-0.006327765864906595,0.009668975415181172,0.03114768514579809,-0.039469159160121975,0.14757962674965575,0.0795780641604907,0.022730438100461887,-0.01664283296250338,0.0642850753141355,0.06345007218906488
COMP,,,,,,,,,,,,-0.03206103253159437,,,,,,,-0.026833030284097593,,-0.0012859713391835308,
EDN2,,0.0015001402630290207,-0.026082380713961316,,,,0.008492720958010179,,0.030406946671491807,0.09819385098376218,,0.048033463926555046,0.11282045509215567,,,,,,,,,
C1QA,-0.06553696802947956,-0.13947716078474293,-0.051481543468932744,-0.021323879321021037,0.02251042165571497,0.0014092117340666302,-0.03313490720375673,0.08460358672239307,0.11769364158269531,-0.007957878725469497,0.027344333361454937,0.008460634025281084,0.012565137367759906,-0.04755901748619612,-0.05545680058964345,0.09445224996500805,0.031097949802032003,-0.01021052092140484,0.008048469460287005,-0.062284437427674796,-0.0587563546563308,-0.10904917877879025
UTS2B,0.010085062001865559,0.07872350172338556,0.054340888799580433,0.00020359763541765764,,-0.016995680051099176,0.07778487367558487,0.08735490643851884,,-0.035339964867622205,0.03963439695884295,,,,,0.07882363105259602,,,,,0.054239085321554706,
COL9A3,0.04479340939110746,0.06028516850887581,-0.05823582028089594,0.015310214717417546,-0.008047112941587383,-0.011228573501672057,0.02863719348173481,0.16449467189851247,0.08977360670638224,-0.009871931229466944,0.02625298112051517,-0.026263969760785367,0.05230324841801548,-0.08677485413634177,-0.10209496228511399,0.07544557160285544,0.1566149230750104,0.17722580092155663,0.008829148944544514,0.05838907683423411,0.04077045755490327,0.02828117205259938
DLK1,,,,,,-0.028287446296190774,0.004806487777765768,-0.02031101240905634,,-0.02152269830696986,,-0.034190155833010126,,-0.07637896765030117,-0.022173006007724472,,,,,,,-0.005755199730398097
HGF,-0.04396577622601225,-0.12252266721444005,0.023522406626950026,-0.03709062575086687,-0.019571340859525745,0.03471532301013897,0.006565867117624874,0.04289482878101898,-0.047834074757945065,0.039212614508238666,-0.0030404233861498716,0.028146420418485352,-0.029924426741888742,-0.03029682038889137,-0.06798501924515782,0.13941720039513808,0.05003594220041229,-0.004429532819797085,0.016818972822149267,0.040635200028079146,0.073804357666827,-0.010189366590458536
GIP,,,,,,,,,,,,-0.028498629781734938,,,,,,,,,,
P4HB,0.06783612271700626,0.022516786784692842,0.09300935034956942,0.0011927418403871268,0.1020256490113955,0.03606481136650186,-0.026686845440386173,0.17192718714951843,0.10832706028328878,0.01317914903363876,-0.009992520289839926,-0.02106927540447188,0.035992970753517074,-0.04190899550070003,-0.10251175609931079,-0.007554724672250044,-0.0004626531833859935,-0.1954919383620818,-0.032417738536698014,0.02894520107680513,-0.09360216209182658,0.10548707583761693
ADCYAP1,-0.018883141330093108,,0.0034455647101034256,-0.033210134229837304,-0.0009697377637136105,-0.008677430876670486,-0.009409103410340498,-0.03682815983105061,-0.03692093831325664,-0.0018963085992120677,-0.04001852984900688,,-0.054092787473833163,0.03319989499652529,,0.009737957938240557,0.04372182225198487,0.08777384373247178,0.06125222666438469,0.035462099118200856,-0.01066235348723187,-0.04135138920222389
GREM1,0.005784616612836516,-0.0519331023709823,0.05305024279917769,0.011686966910271183,,-0.014689595815695658,0.013390709824579957,0.03910156356942092,0.0037473996090324133,0.04353105437815198,-0.027424210823871434,-0.0035814584457469815,-0.03606088567090381,0.10654721131072682,-0.0005183208161241414,-0.04082808358028955,-0.03157676279304804,-0.020687747969876238,-0.05811040772759447,0.04888539844038589,0.007520600818708402,-0.00947133080758934
