,UKF248,UKF251,UKF259,UKF313,ZH916T1
MEPE,0.03871842977103506,,0.03873741916321177,,0.07135279530127756
SERPINE1,-0.03547970840580267,0.012294927064234634,0.004539148727911128,-0.038410681338960355,-0.06934055696060364
RSPO2,-0.01529374080293463,-0.018824902204170095,-0.013668138439188491,,-0.0005897186121392514
SHBG,-0.013636970006345879,-0.018140662251785712,0.03411800898833769,,-0.02854937371230014
LGALS3BP,-0.019015622742160055,0.05150261011305082,-0.020239855202116054,0.014295245706964077,0.04566600583241285
LAMB1,-0.03920814078755866,0.0035488681625763965,0.024443109941523846,-0.04578337166596837,-0.02811552632529184
SPTBN2,0.013183348423515248,0.009630999582817565,0.042205847453351035,-0.025822796367882185,0.02895674808605558
COL1A2,-0.08167232308780663,-0.016239986478114872,-0.008811337577044099,-0.07817796119210249,-0.06934132285719978
DEFB1,,-0.010645178607577124,,,-0.014710607778109137
WNT11,-0.015090151509688007,,0.02909060581391374,-0.015641658448807428,-0.01807181695625403
LGALS1,-0.006650225144694238,-0.020839397814783698,0.02336992298710033,-0.011626811476696875,-0.08348572729822082
BCAN,0.03336389818248027,0.009715972893704617,0.006314821500579127,-0.015781224931835362,0.0540676586448711
ANOS1,0.020446801133641057,0.043902792621321574,-0.006962246130210412,0.014085065415005305,0.1007802756784543
EDA,-0.011047446154054556,0.052458835223154365,0.07669831910962203,-0.0164628217220193,0.04325481986817724
FGF22,-0.015709511605766557,-0.014658246010341533,,,0.10540072801243039
SHANK1,-0.015090150540918938,-0.011880546968061031,-0.022273502959331015,,-0.02427684002661715
RAET1G,,,,,0.1542183749697465
TGFB1,-0.014835763000648976,-0.02213450478802969,-0.008638859558457614,0.017791333607951043,-0.013987092173642095
MSTN,0.06689779015657889,0.12534047026335302,-0.008567699731523278,,0.01925352823422212
WNT4,-0.01016771038603662,-0.01391771765124794,,,-0.008651886919978714
TNFSF4,0.007392358548522298,-0.01743276488824842,0.1861030063941369,0.014027988505637268,-0.026383791796635445
NTN1,0.0018522647727250577,0.027149617379568166,0.037374297016426986,0.022790641549606475,0.050919809863330584
CXCL12,-0.025881848873207842,0.043834552679033426,-0.01104105900927031,0.03477268696250453,-0.01712894236209144
GNRH1,-0.017332122368494608,-0.019206261463421727,-0.01968794830244562,0.014504415177172257,-0.02967701975092504
RIMS1,-0.007798430905505351,-0.0035759417600864053,-0.03075800367351679,,-0.013858956278194598
FGF14,0.013626650813199132,0.07839211561016995,-0.04002101946350824,,-0.03580716642074841
IGF1,-0.03814083294810638,0.00688097182818052,0.008911853437786528,-0.031692419848540446,0.03678154478541824
TNFSF10,-0.007781566431406284,-0.05538942192375998,0.021327864310631276,0.009042160279858541,0.03011791273292023
GDF5,-0.015587445703511135,,,-0.00328719246221456,0.02061842932867156
RGMA,0.05868214625296173,-0.051359357989463617,-0.028162560854976978,0.022425242649909225,0.02908282756957707
WNT16,0.07619175547085966,-0.010806970563041135,0.0070078102724022906,0.03085997149662043,0.06435209470180069
CX3CL1,0.057215866628487815,-0.0006147181161051452,0.008929690083273668,0.006805130098972221,0.017029625152618275
FGF1,-0.019785526807859367,-0.002904191472736206,-0.00019540639085784017,0.0426619293372553,0.10536132919084991
ALOX5AP,-0.08900965798091877,0.0010760206179561882,-0.035924204869490106,-0.04198834564728778,0.021772499999535153
IL1RN,-0.013582312059865414,-0.008165888945744718,-0.027191583731143387,-0.038325553438186125,-0.001029638288292656
PCSK9,,,,0.06755815297226804,
NPW,,,0.021645006377574483,0.006906162666764404,0.017596670146128663
CXCL9,0.014397733390622754,0.021029348329949057,0.05275190704194037,-0.020885944457082594,-0.04895136912271668
ANGPTL4,-0.03326301583947102,-0.011827989629346893,0.012571600769858632,-0.10722700541477764,-0.06444207317179432
CCL11,,,,-0.016328576062502438,
UCN2,,,-0.010617078532960072,-0.0068785329385940425,
OBP2A,,,,-0.013061507838063287,-0.015295749378851912
COL4A3,-0.003405430849334905,-0.026334919995455463,-0.018408945206954155,,0.0463824100711296
NRG3,0.018535859162062355,0.014353644247407564,-0.038165955437233494,,0.0203288900099136
IL23A,-0.016656594834334935,0.07478987016389056,0.05248820310320108,,-0.02208063483178192
COLQ,-0.02671214577717871,-0.026552640878864067,0.003040935386136013,-0.020839614371747334,0.03501844718599367
SCGB1A1,,-0.010966478258221425,,,
TNFSF12,0.0128780875831789,0.032352856964304635,-0.01339291344354707,0.0008625269314741802,0.03147675173986562
DKK2,-0.017446986005374688,0.01277753955511552,0.016285582307238925,-0.02591363288392157,-0.03420864756969537
FYN,-0.0076281987850295805,0.055885284792978204,-0.06151006476446322,0.02070114236945733,0.10715057825982001
ACE,-0.03887456518660781,-0.025747395410067337,0.01787616448038305,0.06131135572810607,-0.01755617155080651
IL18,-0.06495428353775672,0.040398463754465715,0.04313921117968229,0.025981005101186366,0.07879137495883581
PPBP,,,,-0.01220650563114669,
CCL27,0.11133771890413718,,-0.025013646987465072,,0.13811910657655596
SERPING1,-0.052160916247763194,0.002737605833752768,0.03224687512027487,0.011405904128840209,0.006831912771894927
AZGP1,0.03177127086705483,0.02503416338173512,0.001315680539965238,,0.005203927602735127
INHA,-0.021188912584146465,-0.016804897249366495,0.007503297477017251,-0.0224611253856017,-0.02976486378062143
SEMA3G,-0.04028760726815731,-0.02762142159634593,-0.02001591778051771,-0.01800290347010953,-0.01542076853612151
COL6A1,-0.0981686085476959,-0.0667624085491752,0.011495301997471789,-0.06440368861364827,-0.08002209372948409
FGF17,-0.019959891990568152,-0.012026459003614876,0.04104334458500436,0.04037197474506925,-0.014572157850853662
TNFSF8,,-0.010645179703496899,-0.013543638367861223,,0.1313957565302828
FGF20,-0.021924810454868847,0.001651230209298173,0.020780623735163577,,-0.008667401946979465
ICAM3,0.020139334883796756,0.04108302242682803,0.007078908280464267,0.0004748393822453919,-0.030126159468020552
LAMA4,-0.06960443522746454,0.049774708477105446,-0.004768760349357558,0.03278863205270895,-0.05628981273226863
INHBE,,,,0.03077914239995377,
DLL4,0.01291852529228661,-0.013544361809355804,0.055813088366608636,0.03567513405770738,0.004753250830140395
SEMA3A,0.03918600991656764,-0.02004112844028643,0.05389111231934796,0.026046765341933027,0.059951106621930005
RLN2,,-0.011432216884956829,-0.013668141521295543,,-0.016817905040335177
C5,0.04724193726480236,0.013369478005291516,0.023911067625853634,-0.03145755891588569,0.08213077055031662
COMP,,,,-0.018967226743635813,-0.020775605950780745
EDN2,-0.01248186320790712,,,-0.012726021150244739,
C1QA,-0.07688046166408444,-0.008441407024788903,-0.020126738741576077,0.05560009643900479,-0.0011203804538129304
UTS2B,-0.013357000673587681,-0.013004433217701967,-0.013668141442770494,,0.0732148270002412
COL9A3,-0.0032598077259787476,-0.00014061446854315187,0.029974430994184332,-0.041451873675584464,0.012847069971392603
DLK1,,,-0.022749123063546053,-0.020226810769300472,
HGF,-0.02238531167573793,0.04194250552542398,-0.0014843743737570064,0.028791461799445518,0.08873652736697728
GIP,,,,-0.01685971817721176,
P4HB,-0.04456197760496728,-0.022111029137199343,0.008040903198374541,-0.08207860026960104,-0.09406573765297296
ADCYAP1,0.01895834578064326,-0.01615514725244177,-0.027597442477543425,,-0.025764607312893935
GREM1,-0.017557289378788452,0.023259693324345306,0.03734845550312249,-0.007495017072315213,0.010662934867642417
EGF,0.02873269679742167,0.0005310648260397092,0.012817657710995892,-0.016596068812843895,0.007280516604177246
VEGFB,0.006583953335319321,-0.036149028370032595,0.028749558642494726,-0.04394283343921015,0.02757349404440144
FARP2,0.0194066236026092,0.034693221578013814,-0.010360347265331886,0.004464073547193713,0.03728374172642658
LAMA2,-0.07763606833275971,0.0071512843551795316,-0.03401285373003685,0.01602785515571728,-0.00871729966919375
NRG1,0.021772509320016543,0.02273947602732686,-0.011178031468932096,-0.033001293409996656,0.019032705144981444
SPINK1,-0.03734838239928216,,-0.027055249743581433,-0.021633111311882468,-0.023443474263159448
EFEMP2,-0.018515913031430492,0.016259094962423233,-0.033911883197931585,-0.02335861097687018,-0.024401123279661947
SELPLG,-0.061528430737192066,0.016901873277339136,-0.022443196597341446,0.10778822876796373,0.09864966584243094
GDF6,-0.021188910515842162,,0.021876876698933158,,
HLA-E,-0.08919291743116876,0.0593891462778815,0.02712609857072352,-0.08789550174552485,-0.008124965287921409
PTN,0.023779944940727875,0.0451628465659775,0.029051498310333546,0.04005657837084345,0.011962715548021237
CD274,0.03972830680995996,0.008697742401078455,-0.014117327307757953,0.0264170474584987,0.05589598000463162
CD14,-0.09626427603086393,0.015145247554649348,-0.022403642958390448,0.056300722536072934,0.05239926057969644
SFTPD,-0.0028803825109362524,0.017461175779033923,,,0.06356182262469204
SLIT1,0.03846447460149634,0.012317966505913436,-0.0777424585990433,-0.015071549075573905,-0.045946651967782595
CNTF,,,-0.010773601136517406,,
BST1,0.055548695855218655,-0.01590725714404913,-0.03609158976180304,0.015943385992863726,0.0009299780466124525
AGTRAP,-0.06324073665969637,0.012922933354520062,-0.03848810519340862,0.004898596234836804,0.04220122742699783
LAMC1,-0.014326255408463892,0.014640082606381569,0.024600595317676062,0.04744493481465595,-0.07178486358485298
COL6A3,-0.07227530088326459,-0.01669819092814668,0.00527540970101532,-0.018019188857292846,-0.03496585522663135
FN1,-0.10819546793820206,0.007505028688562379,-0.0026760918891941287,-0.07847731700526409,-0.09590598908293807
MIF,0.039151201416234356,0.0075540140115418035,-0.0008078381728038841,-0.019634866676862702,-0.0158688561079917
JAG1,-0.006053104319798392,0.020307237760132588,0.04352391765920886,0.08504722101623498,-0.07492867559268111
NID2,-0.02114985909179562,-0.019949861613243004,-0.026432019654112567,0.014974222277948054,-0.025891347560928635
EFNB1,-0.024507967750417397,-0.03781198832616056,-0.02953441589550798,0.039406482481581295,-0.04742258286524452
COL4A2,-0.05647412318940573,-0.03874862933370424,0.03878728983069478,0.01618241513855303,-0.08011606108124526
SPP1,-0.0633587294407025,0.03813727509926501,0.0029840257085690996,-0.01526915398804119,-0.09083094571729056
PODXL2,0.01392830702575096,0.04792346319258991,0.07469717265053602,0.08853017586993688,0.07937373690764271
FGF9,0.04042421811744244,0.030196144647840133,-0.008270537143637248,,-0.02380362621117493
ITIH2,-0.021095397706256153,,-0.014393947023029048,,-0.006652706849774621
ADAM10,0.014765151573020448,0.014022800944457863,0.005659109013315672,-0.0008834475774181722,0.008671888014591244
CFH,-0.03251707191263591,-0.012699864533300464,-0.06853977057913048,0.04403374922240016,0.004022457307127848
COL4A5,0.004036882680765525,0.04251153200986935,0.024141371890294083,-0.03486503346716008,0.04246920745990232
LTBP3,-0.024734205651831345,-0.0017920108048655819,-0.029857077480847562,0.015835061447852555,0.0012757170565073806
GNB3,-0.040606951318136096,0.014175032171093775,0.07726303968742196,0.04408275572235354,0.015636169623786035
COL6A2,-0.08607978750021937,-0.026984018577783726,-0.03688318290312172,-0.02903563776222108,-0.08289174011509004
GDF9,-0.04485446441936531,-0.017216691584585025,-0.013569674758884499,-0.01775457639652572,-0.03429865353842433
NCAM1,0.04272181056740777,-0.009567567905716137,-0.0018847471098213597,0.03359612355995069,-0.003162640372132066
APOC2,-0.019555046098373993,0.031653075777010486,0.09395817539999514,0.07170049763905159,0.05035587058632701
BST2,0.011010035625183531,-0.039481154740702365,-0.0456444247492814,-0.00521525666727369,0.06457143552077643
COL5A1,-0.02436542498923502,-0.02596892485838197,0.01924547128988254,-0.06888664032044181,-0.05203445385624725
CALM3,0.061543922549714844,-0.006793275296802116,0.04440356291770794,0.03417424305956642,-0.008474739483829638
THBS2,0.019834082097984228,0.03443818758327093,0.03770481143535268,-0.04451408063235752,-0.06285660165521091
SERPINE2,-0.05019207135372239,-0.0057066863574887225,0.005142311140214723,-0.03860842251860981,0.037400292501001936
EFNB2,-0.01009349419964194,-0.03627595292632146,0.04963892182838279,-0.021542606655558995,-0.002508410811962343
PROK1,-0.020430620001798953,-0.013917718526765575,0.02039697845691667,,
MMP9,-0.01731789645781774,-0.010806972628118633,0.0026126619407054914,0.06486183434226152,-0.09252097052363954
DMP1,-0.014963455408923841,,,,
NPPA,0.058811305848071066,0.009792966558537699,0.0457066224646295,,-0.018223021085232546
APOB,,-0.0109664793547056,,,0.4349670928993034
C4B,,-0.012594079132226977,-0.01837906739908955,0.12822651578180808,-0.01529575365572692
NTNG2,-0.042880899478967956,0.010491094416817701,-0.024860615016333215,-0.021738069671709274,0.03318320659220056
LAMA1,-0.029229986461731906,0.1329444046144715,0.010648896256590643,0.03269247291118206,0.016787400780291842
UCN,-0.018206537719866574,0.04664197187779201,-0.017200377147292965,0.06092150400842855,0.006395260818481271
ARTN,-0.019845650168760703,,-0.018284343606243376,-0.01769460454078075,-0.008493446334482197
PDGFD,0.00215924336073818,-0.022384512991156544,0.019483457224451602,-0.013838310776831224,0.037736507772359255
EDN1,0.03983773222879554,-0.0316241027372671,0.010755467930622495,0.10587810121817225,-0.007118716842329779
ARPC5,-0.05554717170040868,-0.026623433064606076,-0.003010505857169248,0.05008988371511682,-0.02802134402004558
GSTO1,0.04111815317719424,-0.002720839576148344,-0.004015514310590934,-0.014801780129302155,-0.0793078043926444
PROK2,,,,,-0.012594430967102518
SYK,-0.04307671607636131,0.02050014476835926,0.00021603962927541382,-0.02766794390416346,0.036432902012099186
CD40LG,,,,,-0.01493804927301627
ST6GAL1,-0.030270744717661096,0.006317889880356375,0.010484932488139623,0.06349599413325528,0.09727558018265614
WNT3,0.013407469584746505,0.006521340537999019,-0.004930062508725833,0.006554456020694659,0.09631681869629896
HSP90B1,-0.04777241060435162,-0.040886100686805336,-0.015369459091065487,-0.03949047046929978,-0.1110993820113823
ZP3,0.010196385620903891,0.02959017483922183,0.060431623064354366,-0.00026741513365010174,0.02959173914202565
ANGPT4,-0.011705622151351009,-0.01536572988347325,,,
NRG2,-0.020686883014586724,-0.022632228426401203,0.02701903050142507,,0.03708444728446595
MELTF,0.033819415982473525,0.03773822102837233,0.006243858766326336,-0.013430368493335992,0.06652317912283214
NLGN1,-0.033777993478453776,0.002626662456446816,-0.007319013078157941,-0.017879126291552326,0.06727395797433144
SLIT3,-0.0034332690118465685,-0.022218100084205113,0.08932968162764901,-0.02254223784410319,-0.031674547122668664
CCL8,0.012772756350235078,-0.009972888522521138,0.00603642717067653,0.0832404007197377,0.02038788209841515
S100A4,-0.045525062461394115,-0.013627827443401741,-0.0017159295144407033,-0.00027870495982667496,-0.030886437473331835
TNFSF13B,-0.03879643762966038,0.06280902234830593,0.036822238929916914,-0.029583472046083432,-0.04675213164032926
HSPG2,-0.02178992797221141,-0.03981310059727865,0.02048751032254841,-0.06212318337140085,-0.05556229096088119
FAM3C,0.017045422448591592,0.0041420892053480015,-0.03825902396373185,0.012660324529218727,0.021758053552699542
FLT3LG,-0.03523356204735762,0.07739374237916576,0.03462347174254617,-0.013582594327355686,-0.02527225589951418
A2M,-0.07008660165230435,-0.0005111108784125626,-0.008200842298783078,0.05536120846807105,-0.043368278666650405
VCL,-0.0014527248107866425,0.003040184160432859,-0.08640772339729912,0.0352457416427749,-0.057003829987055776
FGF2,-0.004564731644477147,0.04242327923412022,0.02028425513841638,0.07370282154589476,0.05378220645100788
AGRP,,,-0.02178915735972556,-0.012555111921071666,
CNTN3,0.01122606769887024,-0.011279011570246753,0.047542628015627746,,
RNASE2,-0.02964534272149728,-0.013318734474193463,0.0020011877455425892,-0.021946701182407134,0.05480546416131266
ADM2,-0.016656595466697843,-0.0017936388913662826,-0.016496630597530502,-0.017879128252519468,-0.014197449620672306
GAL,-0.0321128879055956,0.043903058566078436,0.07775823274542563,-0.014630559886843034,-0.014006569987745
CXCL6,0.0420738311633198,,,,-0.025652677949613605
PDGFC,0.04201897958873591,0.07352046449151567,0.05916379274764101,-0.03410055850054385,0.06668921297389509
COL8A2,-0.015754183575853054,0.0365118640463074,-0.0469740279151877,-0.04491368006927472,0.09049419734564018
SPON2,-0.07471999491121895,0.01368850093082181,0.0016717406030747734,0.03321364049497641,-0.024015686743129084
LCN2,,,0.0014739141377458466,,
SEMA3D,-0.01186472429725299,0.020137490570250244,0.05826036923866467,-0.015500936764985295,
BMP6,-0.01431448756227126,0.018940251985028165,-0.011525595308289229,,0.02704192262025269
TIMP2,0.005171296352241549,0.059672377128811224,0.001909350894263025,0.009328076034396783,0.04737264150236396
EFNA1,-0.012657342837400843,0.0628324460761665,0.037143820386913655,0.03309831838882306,0.002301225302946806
S100A12,-0.0171122707899457,,-0.013291349830715447,-0.015215919513393726,-0.015471705418156737
TFPI,0.01132721297908323,0.02790794239195587,-0.04878816956084576,0.017752689399838765,-0.05034441131476667
GPC3,0.011491912726290462,-0.017016489708737398,-0.01670378531060276,-0.014630560093301553,-0.037035143036146856
NMU,-0.022899019001429346,,,-0.0063673348460711095,0.006451701872241129
SCGB3A2,-0.019547493726170633,,,,-0.02233369183738267
LAMB3,0.04726299365565257,0.03174108169412175,-0.026760775956298985,0.019302802386560212,-0.00022812524183453585
LGALS9,-0.06039154418838342,0.0019391443348831896,-0.01701033305459096,0.023451964615290834,0.05003364283801352
VIM,-0.046418877889947814,-0.03870793651690608,0.008525694313182838,-0.03684584785342233,-0.009976966990607378
PLAU,-0.06034428588922873,0.07360203647316015,0.0055826531718593505,-0.0035759839191016134,0.012256443940133274
TGFB3,-0.03190109839234505,0.026117213949379877,-0.04050533922567316,0.039800746075968736,-0.04573006342483891
APLN,0.03841576178454597,-0.040088563835231454,0.0018795053768480893,-0.01443107825001016,-0.0032804737051777963
SHANK2,0.015561255263375595,0.009367291265287033,-0.029177378856616892,,-0.022080635979845397
LTF,-0.04676860964001182,,0.02845470122675166,,0.060268257289114745
PYY,,,,-0.012028613745191282,0.10666045557995739
PENK,0.0009839844067227855,0.04479084689030476,-0.03743448451022284,,-0.016817906921057633
CTF1,0.01569161020701241,0.0052572313115808005,-0.002511799987974671,-0.025731694248291408,0.048619424352240655
COL3A1,-0.0761730619042257,-0.03559898092481762,-0.014823051281786424,-0.0582643045901873,-0.04520208236833798
S100A10,-0.04460015594285257,-0.04443565014479932,-0.02689298861580557,-0.011861013097684402,-0.08812665352099124
FGF13,0.04927093889726237,0.01677442694508117,0.01263163051086558,0.1103406466192083,-0.023200768213111723
SEMA4A,0.010441816639185648,-0.012705303731913111,-0.023483889840772917,0.02333543945753228,0.005883420787108876
EFNA4,-0.007292691307981606,0.004793923806065176,0.02424022405207672,0.044834412587971884,0.06278403018285139
HSPA8,0.0032686120441133937,-0.0038102794688809594,0.0117820327350677,0.01637811015595025,0.04781668863959819
NPB,-0.010876966391042246,-0.01273224540019642,-0.011525596415696277,,0.0659313518723375
ULBP1,0.00861370867338535,-0.02171249924107422,-0.01975141030519989,-0.0019967162571886054,0.01484008769604352
SEMA3E,-0.02340757730276302,0.023101214703850525,-0.0013229589570232492,0.11134700517485145,0.06793566547043034
ADAM9,0.045289576867672175,-0.0037616008497107015,0.016735260915280138,0.032177262470684025,0.05152059315408373
ASIP,,,-0.010617078607841546,0.0602638152108576,0.017899696484147694
IBSP,-0.05112307414313451,,-0.018037263418998313,0.048839306157050844,-0.055861222747275265
MMP12,-0.011047441589548639,,,0.09746042446322911,
FAT4,0.018215871768429516,-0.013517676967283721,-0.025732145794549386,-0.0076783958019670424,0.004588473865550725
MDK,0.004908793816180096,0.027452863329542557,0.015504123270186647,0.03892381349187465,0.05469773397803567
BMP5,,,-0.017411184607687577,,-0.0016454869089408586
CAMP,,0.01880933052827728,-0.020621585242893335,,-0.01837311872584768
HSPA1A,-0.05525720080663516,0.05016288170135396,-0.004595307377595352,-0.050858724535400676,0.008223986148676997
SOST,0.0027840493617170697,,,,
SEMA3F,-0.06866620859698164,-0.0063958526781067735,-0.04769594393116144,0.06466185543433232,-0.011747146590462035
ARF6,-0.009473143393408117,0.029158391385990835,0.04874972066396737,0.009250340020436374,0.0072146609342439855
IL6,-0.050489286086993185,-0.014292429527347985,-0.005475384235786835,0.009455538339501454,-0.028111891066792356
CALM1,0.07867504532802436,-0.002128975364042595,0.03789655194170042,0.024690534832423602,0.015296104992147572
VIP,0.009894569555723666,0.0027935658623465735,-0.017997511006135367,,-0.01939443733334808
NMB,-0.006913772921956783,0.024664179342875233,-0.034309710041994686,-0.04719627706468403,-0.03492023833311247
CCL26,-0.036359052353200465,0.04547482896144075,-0.0194918322481591,-0.04542109434534652,-0.044962429914431286
FBLN1,-0.0452250654010003,0.041993840055691685,0.02040249855883337,0.026461256500969154,0.07197661362191163
SAA1,-0.03429124424349382,,-0.04072594161385294,0.020344344728568168,0.01597378791134781
MICB,0.016734776542188103,0.014892513149560907,0.03182425560736199,0.05638376912718604,0.06236582294863744
MMP13,-0.013071413934029772,,,0.019259989948561963,-0.016817899816109434
F13A1,-0.05402179280704745,-0.015821224443690978,-0.020301522474306773,0.054710252546711156,-0.022394171018352206
CXCL11,-0.03795882607433807,-0.021712497675124294,0.03238553180847201,,0.16061125585247066
COL5A2,-0.06377556056440668,-0.0035916707353535584,0.054613495537529935,-0.06458760225020453,-0.04616890983835039
EFNA5,0.008712572445410268,-0.02119681208560204,-0.026015099811990138,0.0063065455423876845,0.05486595618599559
AREG,-0.03153706475652757,0.014931641283189813,-0.014459499282430425,-0.012163426712940998,0.05029675693958611
EDIL3,0.06495515081429745,0.03037951118463276,-0.0227878676020802,-0.04551414784933734,0.03789827363557172
CD86,-0.07805819705226756,-0.0028365575720279246,-0.015123885959899937,0.02685279789265448,0.054800456018953995
WNT9B,,,0.04377563582843192,,
HRAS,-0.0028469982020741407,-0.03148835079322837,0.009621067647344777,0.040087692433543966,0.019756354535498767
C1QTNF5,,,,,0.02960968224748399
RLN1,-0.011381076084985484,,,,-0.013217142820749985
COL4A1,-0.06823641462381969,-0.0475675306712998,0.03698602570888536,0.046010419418526106,-0.09207256150887021
CCL3,0.006939129572012668,0.029212306427331317,0.026398864170211374,-0.0011182682334031462,0.07517916243977676
BGN,-0.08969286415290542,0.005928302874223088,0.009339455862814804,-0.037585645331741226,-0.07175632493991896
RETN,-0.01534064971389891,-0.010645181476309017,-0.01290422607304581,-0.011848187389532885,-0.022955880076992494
S100A9,-0.040015810083939965,-0.05758825912624451,-0.00466704458214629,0.054150536228714505,-0.052743264243490906
HCRT,,0.0003830829061925113,0.018180303569766694,,0.04179096529099806
FADD,-0.045989820453424146,0.041011893890985654,0.02473302437280765,0.039280009399993925,0.06470562621750671
ACTR2,-0.007440360136606028,-0.01422185699841715,-0.0075271695520252955,0.002450639985465506,-0.07088771475443545
BMP2,0.034403851658110884,-0.016374320689241745,-0.000968589067655461,0.011503633174438026,0.004438390556795104
PDYN,0.09508390912966935,0.010950897497285455,-0.027334296567492,,
CD55,-0.048245869880885923,-0.001989385037117657,-0.00448101617498908,0.009069666148983097,-0.00657016153448611
OSTN,,,-0.02162566711756154,,
CD6,-0.022463380210700646,-0.00388805693321961,-0.021378441117976717,0.05820982375083195,-0.05250519017001368
IL16,0.0044629907944071946,0.012389150331554775,-0.015185892536179737,0.0027564853214983925,0.05213587543789875
LAMA5,-0.016334090723745635,-0.008751424325030399,-0.02097897114975713,-0.0023585494788594986,-0.0032182424595390666
RGMB,-0.02068088546353157,-0.01110208438112261,0.01743337108941728,0.02070397228736791,0.007597242217039263
INSL5,,,-0.002060300626906535,,-0.023078604802546736
IL12A,0.0034384888650469754,0.11368689981139599,0.004837657868747329,,-0.001342886774106281
S100A8,-0.005351648733277506,-0.02629477536929926,0.02103126160270248,-0.03990836849539959,-0.03576754595290801
TAC3,-0.01582762411590346,0.024212099332632627,0.003773731012281188,,0.09524769995229761
TAC4,-0.012088268707701856,,-0.005048876465032205,,
MFAP5,-0.012021822287623173,-0.011880546822923279,,0.00899577670767077,-0.012447633128299395
CXCL16,-0.033427007349841664,0.055541176465122535,-0.002028050107502102,0.034369305384211395,0.04528930132761676
AGRN,-0.04471186464243353,0.01549634769811276,-0.010553739379918168,0.011051701944614705,-0.01688649313231198
COL4A6,-0.015340649986533717,0.03793112383480034,-0.014275375100830141,,0.08483028034747801
FST,-0.033939011866345174,-0.021712501261655266,-0.023370641953175553,-0.022765102403966633,-0.012057625451069188
MEGF10,0.05602549858081371,-0.0402540486530507,0.02226347077374213,-0.018967229910628932,0.10181145588614307
C1QB,-0.09836500203271793,0.052736136893523314,-0.021896764598466307,0.05114214937396963,0.06854736657437212
HLA-B,-0.10441166788990004,0.007667580423948294,0.009560644786135969,-0.011680539044244488,-0.03952692093625528
PDGFA,-0.020870518731868154,-0.011259882900284015,0.01063983276464297,0.03167039738312325,-0.07214045034245502
LAMA3,0.013818944869387515,0.02684895744222998,0.008200501286363104,0.04876925932629653,0.008657850521109971
DKK1,-0.021374891642109338,,,,0.058773361402822424
INHBA,0.007998208285196066,-0.010645179929127484,-0.0232165611829247,-0.037161045421379234,-0.008697416226026487
LEP,,,,,-0.013418615144651955
IL7,-0.028854753266730402,-0.004838520774732831,-0.017311728557259813,-0.019433506331980845,0.07257661054838614
FABP5,-0.07159739555058019,-0.0003817473930873905,-0.026143272750367184,0.09419962294157895,0.04732004992163701
CCL4,-0.023209960715060568,0.01353668669677615,0.04034890456026974,0.024845414078710475,0.05364316789203177
FBN1,-0.04078433811908087,-0.03647624739670471,-0.028659468887013196,-0.02547645921922819,-0.023452053117210884
TCTN1,-0.025600221684614805,0.020596419122741263,-5.000808421110666e-05,0.011991147805659495,0.028598078505391495
BMP7,0.03868377752628954,0.029119985735363896,-0.061763986286234966,-0.025179639141912524,0.04257568701448509
NLGN2,0.02401384935002135,0.04803270916848153,-0.022961393947316496,-0.007334964214655394,0.03424377758142492
CCL25,-0.02581527124337454,,0.04894227387048296,,-0.020775605215948487
NPNT,0.07683206430880259,0.033093247519891206,-0.025085648154815454,-0.039356946305189704,0.03294486627095055
KITLG,0.024618538768450746,-0.04161589060616274,0.0014600042295142863,0.11773141731858912,0.02456935147498815
MADCAM1,-0.026908869272872817,0.04460874616237223,-0.010106878822536164,,0.0833171310136806
F12,0.011272598663790347,-0.011636974118301108,0.002272070487673983,-0.04164994797036387,0.03894732284298062
S100B,0.030028506985716952,-0.045115032241768625,-0.03220449849324835,0.0682977096352145,0.10948297510661999
IL27,-0.016999384669934125,,0.003158787607431263,,-0.02392267021577845
CD99,-0.019120615052493385,0.023687309812383404,-0.02232869141800422,0.00028271549365798467,0.025816415308525943
PDGFB,-0.042203852441855365,0.018146647443023464,-0.0020862862098345526,0.08990969503698452,-0.020981370795802822
CLEC2D,-0.02629987213718962,-0.013668332711682437,-0.016171753426655135,0.07218680792306247,-8.555085017114815e-05
F8,0.04422795130805161,0.016398568246092024,0.035212249524485754,-0.0005531585976064872,0.031486491132881086
C3,-0.06267909952574277,0.04038849972854374,0.002796265056519031,-0.019379315191681203,0.05459418173251649
DLK2,-0.006137965998433593,-0.0120264569663768,0.0022714440459562016,0.00477538297192356,-0.014938040178795927
TSLP,0.08876493868966016,-0.0109664793547056,0.0358500342498832,-0.014329591358661584,-0.007411958564811071
OSM,0.010949218421561883,0.04118056273837681,-0.01550164441476616,0.042475617314678624,-0.016635660026292024
PRND,-0.012481863670499915,,,0.037778156824020574,-0.017455114976238976
SLPI,-0.0667786752877304,-0.017940937463011702,-0.015856127839457487,-0.02689698637267044,0.022119872178181125
AFDN,-0.0074852782865351495,0.06703786656465435,-0.016870273161532147,0.03751820952843865,0.011647268311916422
KISS1,,-0.014851639244650704,0.017073470807060533,,
ULBP2,-0.008314383772704253,-0.0016991783151799238,0.04802394056282701,0.03364460495723823,-0.02962219183688001
ICAM4,0.01912116433147535,0.12396436312223436,-0.010458302818220045,,-0.015988800800093992
ANGPTL1,0.055235731023800465,0.026591883142201348,0.024767878334799102,-0.04667238538919506,-0.023684092295870096
LTBP1,0.0008649079532260852,0.03736116020204665,0.013212140321685363,0.00235512420429899,0.01611108687547736
CD160,,0.14299593742933953,,,
