,UKF251,UKF259,UKF275,UKF296
HSP90AA1,-0.020189590484828875,0.022743273299599204,0.021992498888350087,0.03565754276724683
BMP4,-0.012779958305916658,0.027429073522796808,0.01328432030909195,0.009220180454686602
SCGB3A1,,,,0.0013629309314000973
IGFBP4,0.04847157929471499,-0.039993519259202935,0.02870478637807927,0.012789543776879488
RSPO4,-0.019489735583127124,-0.005478123447382058,-0.018727140156736856,0.0181034168821737
LEFTY2,-0.012203962492385409,-0.015500365027795221,-0.03310156332661608,-0.018036041332820846
PF4,-0.010966477549302144,-0.014701468126634198,,
ANGPTL2,0.013623345578089235,-0.01433974577082695,0.022773149387528942,-0.03596600885625993
LRIG2,-0.045262679039989505,0.006415115593131674,0.023698723441472055,0.023994888962122395
ICOSLG,0.0808602488192837,-0.02021903610918848,0.02440314470730322,0.0056449701341618535
WIF1,,,0.024292062135906987,0.006078936532717864
NPPC,,-0.022805602540913805,-0.0071019129205998925,0.026855788725740744
LYZ,0.004567732220210573,0.002346140333061784,-0.005502303746484408,-0.035266574153902976
SPTAN1,0.04318743802091351,0.03616303596147975,0.05137289320082603,-0.05188263374978688
LIPC,-0.01650513481041437,0.028216431046528198,0.029966655896106673,
COL8A1,-0.041837421573187795,-0.021173945791754967,-0.029750374271628775,0.030746807196631594
GSTM2,0.07161828339185844,0.060667589423064536,0.044559932902438676,0.03810133107650154
SPX,-0.004279199730707602,-0.007343485097063984,0.016306130353529066,-0.010745967957975309
MFGE8,-0.05815694340837929,0.0011630643951902199,-0.009274955239109725,-0.021618444189543454
TGFA,0.013662665171217468,-0.019780821583112625,-0.03196007318955338,-0.002121083276316879
SLIT2,-0.02859474864671745,-0.005410854750737715,0.0006641022371722924,-0.02586708697399609
PLTP,0.00033801983926433994,0.05117110797810619,0.026715080189393243,0.03683959120798841
APOD,-0.028982720168970386,-0.01320724478404561,0.0010821837526759658,-0.08207471852385483
B2M,-0.07049542835554327,0.09420249145152054,0.05623522354468837,0.031218008504118013
OMG,-0.07136922777747769,0.03222160493649081,0.027971225983077472,-0.01400721350731548
CXCL3,0.007504945165351044,-0.006705562465809263,-0.05721694607613987,0.030865346048448872
CXCL10,-0.036778510766978904,0.04685125492497597,0.016015203767724976,-0.015548570940965834
RSPO3,,-0.017072887108521468,-0.018217690869105834,-0.007166727210061887
CORT,-0.0195854344553293,0.024925638901700447,-0.044092317579440515,0.09023129017803248
NCAN,0.026791247854481136,0.007916964854321808,-0.04894699328466297,0.0003643046064942103
PRG4,,0.05392941123786654,-0.023932541681128225,
ZG16B,-0.013196373364018434,-0.019556721714714276,-0.012794182275059284,
TGM2,-0.034279407206834804,0.02967945493078097,-0.02587070609228872,-0.05102620470962531
VEGFC,-0.01694465158546525,-0.030031574101270418,0.056341653177620965,-0.023006685963787916
WNT6,-0.012203962812672341,-0.02330600085573486,-0.02847299631498075,
NRG4,,-0.0205074682533906,-0.0015639403150155625,0.02083048820102018
PMCH,,-0.02841509517490671,-0.003536216433008797,
COL9A1,0.08010192760211454,0.03364987148576502,-0.017827397332434335,-0.018224347887485774
GDF11,0.08537316232942042,-0.016602887780391554,-0.005163095436492811,0.004905084353995673
SORBS1,-0.013452535707379478,0.07761317325396228,-0.010719935883981374,0.04339909284481692
DLL1,-0.006863110533397438,0.036904319525776046,0.02140186300743729,-0.04036905006394925
TLN1,0.03777207878154493,-0.04300021070785952,0.006474359775262515,0.004042823174259934
SHH,,-0.017510127805853013,0.023664484772840545,-0.018885876963989464
PON2,0.004858624407527778,0.0403510901247907,-0.04967951422012307,-0.023090018715885684
ICAM5,-0.01570924095177265,0.005598877309318871,-0.019206126519875393,0.0063858173617343745
HPX,,0.00854436466850618,-0.025107789758635042,-0.016448555368916394
SFRP2,,-0.005387308686462017,0.07303331629777639,-0.038527473331679433
CFC1,,,-0.016101600213279648,
CD70,,-0.024713946473299647,-0.020359512157851384,
HP,,-0.006973867696603487,0.0008203750137512774,0.028568036558252324
CXCL2,0.010737740627517674,-0.040371493363728944,-0.016213738530914745,0.05177318005333302
NPPB,,-0.03690589835186692,-0.014099215977702056,
CCK,-0.046622576317140105,0.01318202565193516,0.03792337690871842,-0.05302056768370718
SEMA6A,-0.043406822236372454,0.0008423446304566423,-0.03619710757452343,0.0123178748428312
IRAK4,0.016033947826349926,0.002888991890788315,-0.016091254814274238,-0.0065423754582320396
GSTP1,0.009318503251725781,0.02993151147104221,0.010664880263629951,0.03705966046185994
VCAM1,0.033675632190605105,0.05851765768564456,0.0188320720253549,-0.003789593215363869
NXPH3,-0.05050427942097844,-0.004716631256739371,0.04483873599978784,0.01956202660500722
MTMR4,-0.04822268605491748,-0.021289380747482052,0.005844825858370549,0.00026956117227938914
LAMC2,,-0.03913820983176801,-0.017749339948383895,
IL10,0.11273065150617971,0.01513330593016315,0.06718818981456257,
SEMA4D,-0.03043893895161723,0.046945864572579495,0.012370517036592657,8.851634749970083e-05
TRH,,0.03674315261053064,-0.0020331152405315303,
SEMA6D,0.009963624594159668,0.010650330712519243,-0.02629264773748182,0.018426556514671334
PDCD1LG2,-0.009396407902660154,-0.05697695395859452,-0.0046512726480641186,0.03639987165799786
SPINT1,0.043517333397944946,0.039968892230256875,-0.021203334676801813,0.03686693631205492
CTHRC1,0.12487929610355347,-0.049227093983984636,0.00880156365454537,-0.028983467353361558
PODXL,0.03548285208259216,0.03979393729095261,0.021569149420527154,0.05935871759304898
JAM3,0.04323557773334414,0.007896029321337986,-0.03220344040213884,0.006938929511584235
TGFB2,-0.05510511866399711,0.0820604746312299,-0.02176944986402299,0.017427679562568278
COL18A1,0.037711557864094324,-0.028384451372919936,-0.010364672393489073,-0.017258934104748297
NODAL,-0.011754462309317325,0.00752735823564024,,
INHBB,0.07772437742142496,0.002214687518194941,-0.028370362011659652,0.016017879585257397
ARF4,0.04821550875888641,-0.051463273603368574,-0.005329054151129117,-0.03715031815703517
CXCL14,-0.013461687005993922,0.016132614826780488,-0.029615799443673967,0.05290923585467784
LIF,-0.014874597757844471,-0.018971012917073024,-0.049588408232177486,-0.01950013790280237
MATN1,,,-0.014276291074454397,
ADAM28,0.03644248359915125,0.013379611311569593,0.031123672246334833,0.05121188696224303
TCN2,-0.016109153935522497,0.006417980428227065,-0.04348714103939182,-0.009279318954019206
THPO,,-0.0007664558998939991,-0.02930860654671335,0.0352622340599408
CUBN,-0.028312982091033823,-0.022912360154732907,0.02685275450007096,-0.013139321085556419
TIMP3,-0.03587597367455914,0.003954229000387958,-0.0745253501717539,-0.021065005257986096
PIGF,0.02937439808665485,0.06288250853096368,0.008888207623087062,-0.0006894142737192949
CRH,-0.014751819203611977,-0.019750315942039572,0.027888212620703564,0.06389446036532508
BDNF,0.08504926355126893,0.016312950467557843,-0.008901000308917946,0.01925356929311113
CCL5,0.0008044896498171709,-0.03232782653614863,0.025128571414277826,-0.01956558684392274
GAD1,0.038111062105510206,0.07453533868372614,0.01560065168747393,-0.0001805788762402635
COL14A1,-0.01840840880147124,0.009497790105461475,0.13706176211870974,-0.026579346598904686
HLA-A,-0.0007093499005921535,0.00931153266694466,-0.02110635181739576,-0.016630467492477253
CD5L,0.01335475453843211,,,
FGF18,,-0.015691478318545154,0.0024971303555257457,
ADM,0.017319973899211725,-0.025554641413752684,-0.05179948471683869,-0.0037676050985051357
CCL15,,,,-0.031686670710241
GNAI2,-0.02068565223429751,-0.038348163882840805,0.023575318172028806,0.0414971041902184
HDC,,,,-0.0016420656989026268
COL11A1,0.03586803661715504,-0.006799355630096084,-0.029216742890960417,0.013170386712671081
NUCB2,0.021451578161924858,0.02126803411886613,-0.0026751171882451745,0.023272556831244764
CXCL1,-0.01582517413238202,0.021826083162548332,0.021278203026889434,-0.018465609341733077
VCAN,0.04590980968815937,0.007533814819006819,0.0003833615897898622,-0.02327163324692596
MMP7,,-0.012207385115664188,-0.014099215900669194,0.030879947902061746
PTPN6,-0.037119667933265627,0.02948083022588226,-0.00905408405127426,-0.02634807266394274
PTGS2,-0.0141231377850067,0.004365010409286579,0.03820263732975749,0.015343224507148352
XCL1,,-0.01707288998192294,0.001797109605370763,
CD58,0.03449949128968796,-0.06291999296490162,-0.04344478995670703,0.03801664478446765
TNFSF14,0.002885296138254872,-0.03495763682619027,-0.02203992449946383,0.047322701181339626
CNTN4,-0.012920166946754257,0.07514313618174902,0.08386874905256561,0.007186056782845978
NTF4,,-0.021596458165340237,,
INSL3,,-0.015691475240753268,0.050517242742819574,
BTLA,,-0.024907139916356565,,-0.023032641660444504
MFNG,0.06435985842395649,0.0430254137763858,-0.007631120746808613,-0.024696136420066177
ICAM1,-0.04381324525055832,-0.06292098378731809,0.041442954984245876,-0.022922055969270883
PROS1,0.02001446929459482,-0.014996600109948759,0.03167511511659821,-0.009460933011938972
CLCF1,0.08337340336913021,0.01163488097952953,0.028276264291276738,-0.037794968192235316
PSAP,-0.034488561354235135,-0.04919554559862345,0.0678795492110314,0.02869052254114163
EFEMP1,0.05157594875761376,0.0015007742141064599,0.046209584129942374,-0.005505965461224752
C1QTNF1,0.05390008265430709,0.02020583861288065,-0.03733192833704628,0.01274122114150675
ALB,-0.021772642379463802,-0.027857974053159897,-0.01774933949404693,-0.02048513361014204
EFNA3,-0.00033930466552105863,-0.04969227242049277,-0.0002800368553822076,0.011962253336229798
DRAXIN,0.03763236829643924,0.0020266873502115834,-0.010587292493672512,-0.016448557045807173
RAET1L,,,,-0.019700848831904823
NPTX2,0.03940064976792469,0.020032740343454963,0.033869162916262366,-0.03214331295534591
FGF11,0.03216035897982339,-0.038858154967056344,-0.0215929070627524,0.0013999245907974117
CD59,-0.024033096846418908,-0.005445127877343078,0.05576551308236863,0.018435272819465075
COL9A2,0.028763208654590346,-0.005740091188216023,-0.01711674591731873,0.05239199939807755
DLL3,-0.01728453017255392,0.0071482692140741565,0.040218676497757795,0.0352738334618396
LIN7C,0.06930187564488904,0.011548713722028545,-0.03812326879435847,-0.039816851978651424
GDF7,-0.013864258517788376,-0.017854576017465235,-0.019582014197521223,-0.01803604063194025
PSPN,0.06992170025224279,-0.05575112516790003,0.03818184464006084,-0.024865689026555265
ANGPT1,-0.02802077845347255,-0.01643354593462086,0.0011465475443133302,0.0374891686568052
PNOC,-0.029013572181285932,0.007632860912790364,0.0064515873813561515,-0.01635314740739118
L1CAM,0.024854578112705573,0.01850811263142026,0.06602391597891244,-0.008192846972166368
APOA1,-0.019200136806870636,0.000233108520541009,0.0695741365218854,0.0015075902369583788
PSEN1,-0.021532467063812163,-0.011676667273756214,-0.003903377867816724,-0.03602566876837788
CALM2,0.01865769106348621,-0.007071160985492657,0.00991685224068152,-0.009433834489291438
CLEC2B,0.030744987069088122,8.875344061832412e-05,-0.0071270848272742835,0.02319795473248218
NTNG1,0.025678156608265043,-0.02365803791911921,0.02199838061124913,0.011172692526835134
LRIG1,0.012594796082909622,0.02350231737763916,-0.07201291367861547,-0.005727138805342907
CPAMD8,,0.07367494155803342,0.028876560584390733,-0.016324025940899656
GHRL,-0.017585314634548127,-0.016744674177741177,0.03991083639144249,-0.016448557045807173
NPY,0.032887369224136966,-0.01427170693689886,-0.019386779988268835,0.10735089262796013
MMP2,0.028137865115620664,-0.02605355895314217,-0.019742738522237065,-0.016701529028843972
LHB,,-0.01616454584231503,,
PPY,,0.014401703864057884,-0.013179731029409418,
ALKAL2,-0.011128338984123248,0.05600984691620558,-0.03179163593589373,0.020792839438385537
CSF1,-0.006441445677943161,-0.014881505198806846,0.02156364527736396,-0.03147301375183833
SEMA4C,0.012958959543725383,-0.00520881966504972,0.0003014023476367549,0.04390504378160492
ICAM2,0.028202778747009796,0.0505337934210402,-0.01709764553054221,-0.0225251163036052
SYTL3,0.022885350649906006,0.01783265036139703,0.07307539646148721,-0.01261922131024287
IL1A,0.007721262107149059,-0.0077456424627022355,-0.012147813501585922,0.014743864918368451
HLA-G,,-0.01707288844009758,,
PGF,0.015829821213445668,-0.06045369898183791,0.002344161027949213,-0.0015803498466820413
LGALS8,0.0043221378690132895,-0.00832882054283939,0.01584143067437951,0.01936404605077636
DKK3,-0.05667936454587759,0.02444781067149958,0.01800632035635613,-0.009834907963458218
COL16A1,-0.023250023558724874,0.013562225927263555,0.01988007383649943,-0.0019388558341631493
TPH1,,-0.031068247923166807,-0.03048195224925856,
TNC,-0.07289192766713937,-0.013682450573371837,0.015091488627074347,-0.017060263977426233
TNFSF9,-0.018609119763996138,-0.02799817485132142,-0.012684350150069459,-0.02747405771039789
C4A,-0.010966479257987535,-0.019164007087723253,-0.015623910057113393,
CNTN2,0.04454346879695107,0.038448047709433664,0.02449888746086573,0.04945809216848943
LUM,-0.01616840714201793,0.03147722688701243,-0.031098685791103392,0.004823217055723177
BTC,0.05925212976082416,0.018028577081265505,,0.0002462382477138511
APOC1,-0.0045716638400338525,0.08384040769983984,0.003819536984983649,0.07692838020737891
PKM,-0.029091659987250534,-0.02240469137628939,-0.03385365215695926,-0.02184570986315781
TNF,0.0028398106492926326,0.022334517592575334,-0.01901550997010077,-0.011524631044437818
GNAS,-0.018874039933529742,-0.034450336939607716,-0.013071989829525727,0.011009809600778247
BMP8B,0.01159597352511457,-0.024751290480862772,-0.025699105902427237,0.10941706932459606
LIPH,,-0.024278282024569428,0.03064795949850717,
CCL28,,,-0.01939752718247872,-0.004143813016450728
PTPN11,0.04393059369942507,-0.020656246384445038,-0.05135109388502977,0.013892573422454061
ADAM12,-0.01305895737471271,0.026881272493123668,-0.026513083135092295,-0.018252027395241687
EPO,,-0.02475129117392497,-0.013179731604707279,
EDN3,-0.040063869187201215,-0.010847594029121008,-0.02042793396507816,-0.018288923895733597
CCL22,-0.01386425818205983,,0.02509271363749383,
CCL2,-0.020579939848008887,0.027027672859408193,0.016511913745266033,-0.022022331696150633
DSCAM,0.015882482034603334,0.07351452906900083,-0.020496487293148156,-0.02380566312856221
ANG,-0.027010737807097285,0.0018118237023273761,-0.06212811296865225,0.04201219507775497
FBLN2,-0.02521256316644194,0.011833858204027489,-0.01462899533790952,-0.07053053886948392
VTN,,-0.03182654664323582,0.016425973647430973,0.06670347615170541
VEGFA,-0.04279293758643144,-0.056624037507222745,-0.07055086834929408,-0.008007652051788595
F10,-0.01582517381240415,,-0.014451290844963384,-0.02125554422371816
SERPINA1,0.005489590968337901,0.019200805549584685,0.025818279631421907,-0.043928917116816575
VWF,-0.011883646277481497,-0.01323821660623896,-0.0022448465244710955,-0.033470457825966804
GDNF,,-0.020132237737472573,,
VASP,-0.01977436023833418,-0.047864228881671064,-0.04639637789054374,0.04770952808314086
ADAM15,0.0034065057931510954,0.07629876616855982,0.024077844055766733,-0.016146964396931213
WNT2,,,,-0.02142744541552211
CALCB,-0.0036093418045458924,,,
OLFM2,0.05726613685693175,-0.01637225304279169,-0.03034514786298238,0.002507820161018654
MFAP2,-0.030109388915496027,0.026928065820700366,0.01553893950714805,-0.03257219875830847
HLA-C,-0.060611767990966764,0.03576721906895919,0.08689694724541006,-0.003166331880148828
THBS1,-0.022714901588127393,-0.014875262459679078,0.004408417840149618,-0.02427436974803343
HSPA4,0.039400547024268255,0.023619499764061514,0.05093760458621015,-0.005368312413848018
LMAN1,-0.025655976435555655,-0.05696427783734726,-0.012396129664954786,-0.024661083487811597
LYPD3,-0.012779960758918943,-0.018147119488550318,0.13078094389234515,-0.013573036363035834
APOE,0.01855744301034758,-0.04211681537942346,-0.013226582573349518,0.0253468231181113
SOSTDC1,,,0.07751915457448816,0.015654706746069683
ANXA1,-0.043281010569869646,0.03429715124957404,0.06431302515688592,0.049559938171777
WNT2B,-0.0003807913337736942,-0.01662181800762833,-0.03548695421052277,0.031738195981958185
AMH,-0.01716059409487007,-0.02521620022545193,0.00934218026587983,-0.02124212347754637
GDF10,-0.014377664896764245,,0.04517461827176998,-0.004359139241776577
EFNB3,-0.04090314025791467,-0.009539799623011228,0.004489712328677371,-0.010818507239646872
LTB,-0.020975361649247144,0.014285829787502981,-0.022931714672245997,0.01391754787935655
ANGPT2,0.012010874116560722,0.00624912168014681,-0.034191443469890725,-0.008740295327234105
ADAM17,0.0371268436954915,0.01216831106662162,-0.05369015527282345,-0.014850248444460012
LRPAP1,0.04988066037045538,0.019921779739980713,0.01819903346445259,0.0029352638811970463
NID1,-0.012943991673294646,0.04294982137045918,-0.04541416758178429,-0.018741242306168523
MST1,0.0032795482369386807,0.046516095726090084,-0.017668990608073885,0.07136074645135845
DCN,-0.05550394336595941,0.025875927032673322,-0.031130522289034943,-0.08483247986665349
IGFL2,,,0.00180950645581447,
COL7A1,-0.029359217880632046,0.003889229595411755,0.008297031787049273,0.02352427225766416
CALR,-0.006479758414339995,-0.02954069311525241,-0.04826462501181104,-0.0063759661703492385
PIGA,0.0312035476797039,0.03701920729350573,0.026499577139660453,-0.03732158429767384
CD200,0.009566789462212741,0.015685861082823185,0.05339715203816024,-0.005408473573148025
GRP,-0.012203964122937332,,0.09307965353957302,-0.02627501594845882
CDH1,-0.006013449845909459,0.06530060695506533,-0.04401507399949202,
LPL,-0.02514783585293612,0.006325277224770214,-0.03365835716377198,-0.009723088074461464
SEMA5A,0.029038659147467283,-0.01591708291062566,-0.03201601610109239,-0.014450482653643092
SEMA7A,-0.02145606052435055,0.01310259466028075,0.007247044818323615,0.019775538231693736
SEMA4G,-0.0034740180914187247,0.08256539647665292,-0.021863555108126632,0.00393366934612883
SEMA3B,0.016406535930305575,-0.0271785744732999,-0.05823427553709544,0.002158834514864265
RPH3A,-0.03683762472244249,-0.0034306388590664887,0.05173018086743198,0.031732632503334066
JAG2,0.01395591187762336,0.0025307800955156868,0.026852991551197955,-0.009857007008215226
CGN,-0.016615998748336934,0.0004613367543293865,-0.038436373108642924,-0.019899656008444053
GDF15,-0.019102751716850996,-0.028265089374778556,-0.053885971112843545,
SEMA4F,-0.010748886313706385,0.019778681225931016,0.010100677457637949,0.0030908242680655618
NXPH1,0.05730154819020813,0.020714079576308497,0.03630792443780224,-0.02034183347327357
ARF1,-0.010764651224655858,-0.01565443135919182,-0.023294849206138318,0.04440611436668913
EBI3,-0.037571887531342545,-0.031081393052777535,0.03159164850220871,-0.021389021947975977
TIMP1,-0.0005963373519861228,-0.04134325969388576,-0.045729576490130194,0.04208797530222161
SEMA3C,0.045438478073808,0.050545380097411725,-0.014251907134445681,0.013464290941089446
GAS6,-0.015668423459159104,0.024860023279217335,0.006313937625607945,-0.0007956472688549538
MEPE,,0.03881782635240858,0.03253963326072775,-0.042220143420642293
SERPINE1,-0.0298211387254405,-0.017379979965835426,-0.0370799374613268,-0.018094131736370707
RSPO2,-0.01910274928376188,0.03550363071540739,-0.012930274068080637,-0.01934097493404744
SHBG,-0.018408410257796767,-0.023934010084519865,-0.026537675111661243,-0.03225161066002666
LGALS3BP,-0.054465140745799515,-0.022555140564723308,0.0040994543768199014,-0.020784264866751244
LAMB1,-0.0014180645247312794,-0.02406520896828552,0.03466257538037608,-0.033792143785508245
SPTBN2,0.007339571146933421,0.027987572626285654,0.05021994685186546,-0.023338299448873574
COL1A2,0.035223418753890866,0.00680771450535439,-0.01528171288334597,-0.04100940434198362
DEFB1,-0.010802296650251104,,0.02640896598615943,
SCT,,,-0.012794181767634024,
WNT11,,-0.027717140612057618,,-0.0009072932454828822
LGALS1,0.0009648464534466538,-0.020787507759366858,-0.08128011530928111,0.019931021578617737
BCAN,0.04734461886781466,0.02068732962955373,0.03527667866025467,-0.00026315707231662266
ANOS1,0.018645117846200356,0.051401757587809904,0.006134046143883979,0.012068162295434184
EDA,0.10001914797083837,-0.03807216175672525,-0.020047223255549813,-0.008568771417700533
FGF22,-0.014874595120777243,,,-0.023204615856988912
SHANK1,0.04162840747036398,-0.006335145515947933,-0.018727138093745477,-0.009003694052672259
TGFB1,0.006345905422473778,0.03861767716970165,-0.030481950532228214,-0.03161136841655274
MSTN,0.07020998493536659,0.006830674636747001,0.041693655778564334,0.007495116523884333
WNT4,-0.01412313689656682,,-0.019659774022364455,0.013132037610287644
TNFSF4,0.094178534649526,0.008731678402365176,-0.03363810659082128,-0.02161128236603898
NTN1,-0.040176326093333554,-0.005118147501629765,-0.03041102960326182,0.005241173245098727
CXCL12,0.10626155373350935,0.013234159859013524,0.019907091312446924,0.050478892972968044
GNRH1,-0.01948973723395221,-0.011544633425908803,0.009016830233107178,0.005739803492305341
RIMS1,0.03835711747132805,-0.039696344108607354,-0.012794150297585632,0.058229331855382455
FGF14,-0.003986482018125019,0.0052877751954711096,0.04472224798018189,0.013775906927479572
IGF1,0.045598305532167406,0.0017779063763785077,-0.02430898483655411,-0.004282945035574631
TNFSF10,0.014629142243721603,-0.011998355278217944,0.013461133685639948,0.0043890216582606004
GDF5,,,,-0.023204616199337082
CHAD,,,,-0.019500136198356537
RGMA,-0.003940211609363382,0.044818606827235784,-0.017968887604609223,-0.009067804050202025
CLEC3A,,,,-0.046079347990285194
WNT16,-0.01096647658212209,0.09012377862988347,-0.022008221464735564,-0.006762554353057783
CX3CL1,0.017010688342979932,-0.008394423565804476,0.001462843014750697,0.013442337104578764
FGF1,-0.007930456402044572,0.013917814129190274,-0.017644872819142364,0.03203056242212226
ALOX5AP,-0.027791845039811778,0.061862347718078005,0.00260819513744601,0.04680322351597824
IL1RN,-0.009720378067953703,-0.02532769105459158,-0.03461249234565538,
NPW,,-0.02297351846462713,-0.017749340671192774,
CXCL9,-0.017374117873173653,0.026053814675945145,-0.0257589127081243,0.0018942950209881024
ANGPTL4,0.007798624028019679,-0.02322656598526978,0.021356873520024168,0.03830041161942964
UCN2,,-0.015929701402000142,0.007689057428906559,
COL4A3,0.0878639073498426,-0.01920065273772656,-0.025933211247880405,0.0015165796286361578
NRG3,-0.030713287524698103,0.04397514323363323,0.05013836511021303,0.025549573590165593
IL23A,-0.014628087617166191,-0.025062105316146027,,
COLQ,-0.026944545901457364,0.047050691363774794,0.04269987377574692,0.011927823493268182
SCGB1A1,-0.011128338539056174,,,
TNFSF12,0.03321694435440603,0.03071475177960706,-0.032039086286486614,0.010652849795439562
DKK2,-0.013058953796578197,0.05650927618045575,-0.02055340378328519,0.05657854869257262
FYN,0.02319520481200503,-0.07098027173770684,-0.01402215635414321,-0.004043514056724634
ACE,0.023527962594186394,-0.0027205251470889505,0.02455791025459667,-0.0005219342310151179
IL18,-0.014888200772639863,-0.05891271530216193,0.005000956336732572,-0.05423801846335406
CCL27,,-0.037530091375736215,0.020275618415040223,-0.016448557045807173
SERPING1,-0.00015960998040586975,0.03270063846747246,0.054743038596658425,-0.035435315685579206
AZGP1,-0.016198198908418043,-0.0529298418777576,0.028268740118706115,-0.0029674881366575493
INHA,-0.01705292996544309,-0.050452734862521234,0.018579872781995976,0.04149366872393204
SEMA3G,-0.028029101341052295,0.028984958693129517,0.022317443938896984,0.06402557242415802
COL6A1,-0.010517977635107962,-0.05184662738678517,-0.0019802104474563806,-0.046336712107486765
FGF17,-0.012203964122937332,0.047669936151139014,0.021384863266880265,-0.032123768617967695
TNFSF8,-0.01080229776234616,-0.006020869339783696,-0.01641275110264179,
FGF20,0.012315989043165127,0.03272230051772052,0.06492235365647918,0.08204127118671226
ICAM3,-0.013976714332854362,-0.014363455122023748,-0.014971010558265385,0.003272532655290521
LAMA4,0.04022507544588477,0.0071721690340778846,0.010179457933235327,-0.020917184402089492
DLL4,-0.013705337882195306,-0.003055194470902778,-0.0012522815700146846,-0.023032639804302934
SEMA3A,0.011131791331741555,-0.0013964580649709288,0.016650409367988117,-0.008527265431444811
RLN2,0.10060800038177073,-0.02050746940211379,-0.016718436468448564,0.013311193058151483
C5,0.007402029664888813,-0.01236523622098914,0.004329943413080255,0.018850966753636823
EDN2,,,-0.020301753215289237,
C1QA,0.004149717764247405,0.02183090924222678,0.03962235767682103,0.048763383193011246
UTS2B,-0.013196372796037973,-0.02050746928429602,-0.01445129049385658,-0.024854274799471658
COL9A3,0.025282812079720277,0.058649827110815525,-0.05730012792916166,0.021665516125401827
DLK1,,0.04538527682689356,0.03617786368589938,
HGF,-0.026799796458131252,0.016067530006876492,-0.02356916386490283,-0.05051087082510788
