,MGH258,UKF248,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DSC2,-0.0069140956453768295,0.02309438167367791,-0.036640383086319825,0.002454346532708739,-0.004387406475993761,-0.0103290908151844,0.034216695226891004,0.008365270370288464,-0.03205838180347629,-0.10731290403868676,-0.04801887016044361,-0.0133485976236307,-0.005373889829751457,-0.015115126197240038,0.025249659676547614,0.09373984897485683,0.046392117851866393
IL36B,,,,,,,,,,,,,,,,,0.11566757511357299
BDNF,,-0.02491080503061056,-0.05750973468789561,-0.003541970140175996,0.002091243791167698,-0.03156489750474013,-0.005209691093194507,-0.008337305279120456,0.05170295216196446,0.10544035003943186,,0.06112995833535602,0.07119360533794261,0.005144404410875462,0.05966223173300365,0.07934710646105272,0.06025794681975417
NXPH1,0.02876922944956627,-0.05502276509198597,0.009746654906805301,-6.071078803682392e-05,0.07034097687508294,0.07230827646268574,,0.057051592931151134,-0.04848111985511283,-0.07463688430652414,0.03790773478538327,0.11134378155746334,0.17087514487151367,-0.026226145877436165,0.029559860616768113,0.0642566194380652,0.00936000365333867
RAET1L,,-0.011736938042681281,,,,0.01691942512684866,,,,,,,0.02440255259234275,,0.04887708395950083,,
HSPA8,0.08314452262025322,-0.06812079775214815,-0.051479489113951546,0.03583304142739323,0.06247169818514533,-0.0380761379986709,0.1183231247738853,0.035559302162148,0.034167615876258835,0.0883708668880905,0.1431042092236824,-0.027949276051354874,0.046753581297748294,-0.04148745870101139,0.06977490355172529,-0.016033450249469578,-0.0355641386154932
LAMB3,0.152493291128297,0.029099203131039038,-0.06762315021311907,-0.046631454070362406,0.038364688947620476,0.01260527546226646,0.028345244889731582,0.03819655899366943,-0.02085181149939518,0.051154949359806336,0.016962568058034463,0.05876706804669637,0.0839005277549061,0.04433704064576067,0.007364639241222573,0.06826814676817193,0.002715466405426381
PON2,0.06663006037545235,0.0050583144869274285,0.021161964838293284,0.06366031685307165,-0.04109445387006332,0.03922153089407793,0.07415951084970973,0.08781045396834528,-0.034957574065252885,0.15411506938794195,-0.06017474535468451,0.15638471231407175,0.14779210275176763,-0.012264714930864078,-0.06619165654704792,0.04947976909328531,0.09649582940453737
CFC1,,,-0.0302189068065168,,0.13855897158465721,,,,,,,,,,,,-0.039088576470738094
TF,-0.09234760623675925,-0.04979470372884873,0.10283617447572711,0.020402046983468137,0.10956378549401369,-0.030748564515718457,-0.012514780898958393,-0.01538642919714553,-0.010514704418733749,0.024292686937728118,-0.08763201395343895,0.10258332460624779,0.0975062806523439,-0.1399857858152791,0.011619341642478081,0.005613020417468692,-0.12560481691705574
HLA-E,-0.02060833336743823,0.06431336565398393,0.023113090830717435,0.03711248141593984,0.03742347178466918,0.04885066474868317,0.014148274261755507,0.02389906599646321,0.10607952135703816,-0.13204813221776415,0.052763196378174615,-0.06918451726441543,-0.0015309466618665189,0.04886313004499236,-0.022340677487904952,0.038374378578293636,-0.06646969836157844
OSM,0.07074032543036765,0.02553348443080445,0.0050164012559268745,-0.025425632800705478,-0.009510939399736466,,0.06381027580369457,0.03614466972081255,-0.01750514051504406,-0.09352766555951166,-0.04754576534561316,0.02393884468686925,0.01771644331565736,-0.0027444506731573695,0.06346343349385737,0.029649422763134706,0.13037452022564192
ULBP2,0.041795209384511804,-0.0037530230620102228,0.05560686216925629,0.03152034343711958,-0.028258143211360328,0.10353179984557351,-0.00185100881985131,-0.019986938539852554,-0.038793498557285526,-0.050158791496547075,-0.03475297035632816,0.1007538115968775,0.13621095787352655,-0.029208680497752017,0.02445145440248854,0.12791677138724722,0.052063719801022805
VEGFA,0.06881886523062905,-0.050060953540668605,-0.017874178664428975,-0.000991069328820512,-0.09537182181785107,-0.029453686514759582,-0.08698390799011244,0.010257075300571036,0.01425163814667471,-0.053252295950652805,-0.0719738355044198,-0.08269633647818798,-0.196996896190055,-0.06208469017031636,-0.004882890239728869,-0.15397251652528549,0.1053487967805382
TGFA,-0.05579330587881515,-0.025279832500106972,-0.010855315741414025,0.029047537869626078,-0.025670402458979752,0.0050159788539348655,0.034696007793581785,-0.0026033387304626693,0.026350115238287203,-0.06096831637333248,-0.029441914535368926,-0.003758337028039764,0.06397040290469583,0.014141274717289902,0.02684879403932054,0.13297680326767686,-0.005742418688523274
HLA-C,0.07448025129129787,-0.0017748725635299567,0.02341004743851039,0.06427567891906631,0.05881060182562844,0.014787753646268874,0.056319909896935576,0.087521461482865,-0.01666887403772827,0.0061277572606291365,0.06015129390605849,0.005525674261750579,-0.005791774914332277,0.06770676105476692,0.06612811659923729,0.13203004795136367,-0.012971550960191706
CD200,0.0512684676521507,0.04258519802997012,-0.03522802084362177,0.017093244472761757,0.06574313367326659,0.01847612865847727,0.0568611406756169,-0.007325800199179788,0.13871710808199814,0.013389655983518108,0.042571568481410284,0.02878360949916532,0.14744093380601372,0.013280008483843333,0.04723711788390354,0.12463256080420951,-0.10587081460571401
BMP2,0.02729605546710288,0.044511295740048744,0.07455506759952284,0.020888697226679732,-0.00519751086341331,0.010734690848173535,0.047869320105365265,-0.00495925158313598,-0.03650674428852657,0.0019208074499309563,0.06753279645913976,0.06238984125850205,0.07795719225945902,0.010343060294900652,-0.005347356735464726,0.04415324399006094,0.08859347593554895
TNFSF13,,-0.011815538330348336,-0.015773597760505895,,,,,,,,,0.006611434777106952,0.047388008301416026,0.13092909600671604,-5.982266136171252e-05,0.05627835716111185,0.03993661030308541
CSF3,,,,-0.013794944502017096,,,0.03726303703707214,,,,,-0.01580369379195335,-0.058336907114192205,,0.007349606451166012,-0.031941225535996966,0.09118126772256155
APOA1,0.11854542046218318,-0.07389349833677707,0.04354544787501577,-0.02991481217430374,-0.02557661160648245,0.005388066451490208,0.0007297195343738283,0.08762971337180298,0.016705127740020143,0.10133354303033415,0.1359885999060799,0.029608439614520934,0.0621382335785525,0.06292582116646282,0.06904218910683838,0.1492537775016817,0.06046234535100019
IL15,-0.001219808287517385,-0.010934515120238011,-0.017435643985626054,-0.03245749241693036,0.031437387764711486,-0.03064411017672691,-0.0019034403538274974,-0.017814158161115513,-0.029721767923099236,0.09462998617907163,0.03980103396095964,0.011685924397996747,0.053399490286384826,0.055945829852212456,0.05147971907257068,0.06557462564776785,0.0765894894155833
FGF16,,,,,,,,,,,,,,,,,0.04557440301999169
IL12A,0.07905205482222179,-0.04022229110623166,-0.025956143699323486,0.0038405277045619273,-0.04595389598722982,-0.025741097046376147,,0.04604661534427283,-0.04181322614996998,-0.025785566033321477,,0.03681949632171794,0.1335857869914234,0.023683054400943787,0.055669411295686665,0.008719336664184884,0.0639672002023642
ANGPTL1,0.08238624624908944,-0.025434189506990987,-0.0016676291936855259,0.022877485659052205,0.07321459369558281,0.04160891321421125,0.010095347543782808,-0.041987633839795334,-0.02936695132400681,,-0.053247630138136035,-0.022373210263173703,0.06907224462688111,-0.009400008516241289,-0.0332520086906324,-0.006527071240949746,0.029554215887780476
PTH2,,,,,,,,,,,,,,,0.05078214987493834,,
FBN1,0.043642544222065566,0.060214602214145575,0.03732546054677107,0.015268230428136166,-0.01942423000809114,0.01338174098361752,0.048844502289962344,0.07911496051253686,0.048070731982875245,-0.10852120611860008,0.047959568023481704,0.016863137232525513,0.03029037592688657,0.08058045404489504,-0.06697661434423913,0.08946773775199642,0.04816282214030183
CD274,0.0648546054588555,0.018669249884935183,-0.03574327970612181,0.04316052800453831,0.02352152659093933,-0.008661542257597275,0.06024455651950921,-0.030404833971997877,0.029141321320743777,-0.017520765899243028,0.01736384765308885,0.129321427485451,0.03779901946412142,0.03301430698774045,0.028322018046619515,0.07704279607315635,0.04302891765419036
NPPB,,0.12471929823739913,,,-0.01703354663229788,,,0.008281078222537878,,,,0.06187259489235359,-0.025136328683223023,,0.03214076968074495,-0.03371750819209682,
PMCH,,0.0793004132691109,,,0.10216917561502174,,,,,,,-0.003926380151098357,0.08485642980159647,,0.016097422688505853,0.05414856971639597,-0.03576902133719072
MFAP5,0.0018860386692141152,0.012746896126697665,,,,0.016323912749952055,-0.021514532167100562,,0.0744528797756475,,0.04625090059126798,0.0784070609960466,0.11493166585063745,0.1263636340714386,0.06310968201240792,0.00668757675639204,0.018823102760859398
GDF10,,0.011684798933101728,0.015551327951241348,-0.022523215823783777,-0.021443333728624715,0.01078805795009283,,-0.02999547415959781,-0.016223299883074298,-0.00870487224961941,,-0.042362495978161385,0.020513025896852173,-0.022656437650275134,0.04897719536670942,0.03238331710536537,0.020204291295872878
COL4A6,-0.0013387870931865877,-0.03495669257312566,,0.06635510756780007,-0.029044975330237456,0.0210885972230374,,-0.027567017547823487,0.02625420670184287,-0.027814383313453966,0.04989299734256762,0.09599247253502756,0.1544447270294168,0.11144429881647912,0.00840969566800033,0.08905168622981714,0.0869563898088436
TFPI,0.055100528184472794,0.04734158088340367,0.01278255160014363,-0.012253672827593228,-0.005470435675568705,0.062457282677564153,0.041162705347733884,0.066896563887033,-0.01587148629156478,-0.07119768158572803,0.0876384651743627,0.005886812201063536,0.053837938296572366,0.04580158608831852,0.01743052083567657,0.07068329315573707,-0.03492266173046713
CNTF,0.026227128742996143,,,-0.017257033914215875,-0.015922697530112703,-0.032498545262665005,,0.022846353156359522,,,,,,-0.00869892644768261,-0.03622332182093715,,
FGF11,0.052350538753102235,-0.04026871447718044,0.0802526465519832,0.035094053203687324,-0.03352005302331461,0.023214354525496188,-0.04828238498172687,0.10803335576574734,-0.0012877319179070252,-0.08631113924689658,-0.037330974430945754,0.014808618396350084,-0.016366238225272767,0.021357420609425148,0.01519906045149205,0.024917283109426924,0.08617939316843766
JAG2,0.008438211544347278,0.09153508922616778,-0.00845256987781212,0.023481783000123064,-0.0321461489919953,0.019003468598518907,0.025902727869568033,0.011189032024458923,-0.016561142375959903,-0.03872499334756583,0.15973235673206707,0.00620038048032821,0.046877029205673396,0.06390850751809252,0.017180144164063754,0.14994383148919352,-0.03429577915949801
CCL18,,-0.04362265382364884,,,,,-0.010302936117195226,,,-0.05454905311555729,-0.02082418077108666,-0.018193470304578515,0.006284397313599448,,-0.0646900072645949,,
NLGN3,0.04355343771854472,0.007826802103282396,0.09055290368190932,0.03630806913944406,-0.016784493722612544,-0.016511968280908652,0.002503831000417109,0.08201227591660537,0.010047931071150228,0.001308777066682756,-0.030830687348671372,0.0952661109496629,0.10218309915896054,0.10039610193178096,0.004880144254071388,0.11195103137020795,0.06827771219909316
CNTN2,-0.1116263957093882,0.0002628176856340257,0.07961783960475406,0.002322450381589646,0.01768322552799932,0.006311063004034673,0.022538575412738404,-0.050624930159306955,0.009732592798123644,0.07457604980152634,-0.031860893249782196,0.065626088223333,0.13567312684938354,-0.1192148320627902,-0.03383057978151294,0.12216486204846858,-0.12923046385122147
FBLN1,-0.03529070498778385,0.05164901331817214,0.019314155428637386,0.01869284141681921,0.05322728873835664,0.01877091439102758,0.0039056800302120103,-0.015064842021626099,0.007884394941326174,-0.02445725612487874,0.00783933969907525,0.05812327371564956,-0.0024889108888178258,0.023522389595402628,-0.02118425618173841,0.06511827798799286,-0.018804471374430226
NTNG2,0.0048973663899141455,-0.0844289117433728,0.10681505273662277,0.03815797528604882,-0.015048441134223054,0.06787494170798644,0.026762279567668995,0.06542711319744846,0.0240477473691226,-0.0324730719057643,-0.0021168750987967735,0.018455513133104628,0.02879133001074574,0.00893312820853633,0.03900409507375813,0.06901177134511767,-0.02555923719742616
CLEC2B,-0.006103242011300514,0.05925378773389204,-0.04965587724494862,-0.0018742629939137354,0.032530669123871606,0.044594774589824575,0.029751463897405177,-0.021930243687037082,0.10287556531403512,0.03815279357424775,0.055418904187596006,0.0020683482351256492,0.007938716110949994,0.048897026914244156,-0.020564204899300623,0.1372439805354804,-0.0007494325343177466
EDA,-0.016550020501761957,0.08994160821840061,-0.03249460868360578,0.07583888508031654,-0.012091964145355962,0.018541179087635463,0.1106913092501158,-0.033054389379785165,-0.039096329521810816,0.19206680264160872,0.013444201391610299,-0.020884281763901613,0.015436304922590637,-0.024887038530861348,0.037754604452970374,0.04869134087947429,-0.0055098160251400696
SCT,,,,,0.05707241084975094,,,,,,,,,,,,
C1QB,-0.1571218237179179,0.037479577949987575,0.09154397022577597,0.054733598661532,0.07863216109725499,0.02705757093413315,0.07257953510810841,0.06346855640434981,-0.050736561072433226,-0.02013302083435925,0.046322900365040734,0.05379546704611314,0.17850328334601953,0.0898940439087472,0.052198007162958256,-0.005073919994775952,0.01569585302407069
PSAP,-0.22038068641552663,0.07167747871735615,-0.00787524278644013,0.05269963965356256,-0.0003336479429963501,0.022606354127650143,-0.03673348110229715,-0.03893892767047626,0.004057968582649865,-0.026596860113130404,-0.004892950624646507,-0.02338242726716767,-0.047666430802196826,0.05536890641510085,-0.010993741632248664,0.04775234079728698,-0.09436332306334805
APOE,-0.17298879681669876,0.011570795924553698,0.05921443748349538,0.017438873276219156,0.014329170153467585,-0.011405082651822933,-0.008689640658295432,-0.047121159908620786,-0.004067424978899092,-0.1712403941640783,-0.11697360179986199,0.05069085130173728,0.06651033402456005,0.08094719139911703,-0.061016166900828776,-0.024158142732144422,-0.09849554325183597
TIMP3,0.04832116781556288,0.019853086965725204,0.016284667911401464,-0.03623554013602122,-0.036810932772887536,-0.054602572102388086,0.00043492872407936744,0.029422866518798614,0.06352302471564343,-0.08965764252113204,-0.042038599856305384,0.024032156275488818,-0.061978041651178636,0.11352970979623452,-0.06499345247855394,0.053628920301403926,0.050667431969882125
COL8A2,0.00015238485407171004,0.05030657923895539,0.014242850484555203,0.0695155955309694,-0.0519362709386271,-0.03648761547743785,0.03673754960622317,0.03785859757741592,0.0025071546986554162,0.05720843890280673,0.033679292832873846,0.019532689065219194,0.12849038297001167,0.052055554057533406,0.028824277410023434,0.07282961320948178,-0.005477300569910378
PTMA,0.03177476226884521,0.03543119242345028,0.05099019138891027,0.034750169875757395,-0.07014907110949403,0.039258730817725324,0.05624449452790732,0.0343212656211933,-0.018634870756694785,-0.01791623163984684,-0.03710040551781676,-0.016449312587592673,-0.04225160999338586,-0.07681954440799083,-0.035133164030878024,0.027854533494553725,-0.006601796049809607
APOC1,-0.1863872414318166,-0.014968833295814183,0.05195946307323782,0.040445054576766185,0.05698861196377135,0.03263698305467795,-0.016198566463559792,0.010680668667811359,0.034115146923199065,-0.20656263902366867,0.07192340418820946,0.032240077861380556,0.16636627959266062,-0.006106953639769276,0.028654374394504516,-0.0185122891842013,0.05255320600006987
PF4,,-0.016909968758759025,,,,,,,,,,,0.006546146899532365,,,0.004395514825868695,-0.01372314815757757
WNT16,0.07138360705862179,-0.014427854818163756,0.01700729326655988,-0.02443393177468168,-0.02658857536521058,-0.007215119445036068,0.05419773504751801,,,,,,,-0.026607414091798075,-0.011096723845554815,0.052500155266140706,-0.003823902350059244
LAMC3,0.10896166405961365,0.0844039955469859,0.004768245116035171,0.01723828361059624,0.04454192414802413,0.019422576047215045,0.015383316995548645,-0.017695482100274735,0.12900652885362962,-0.060870359256155776,0.046496554187792555,0.050734120826590914,0.11005020210771173,0.13500202320054144,0.004057630657658801,0.10735187711980147,-0.013886316982590503
C3,-0.1858563513690893,0.04022981658128406,0.028308897780869844,0.02737190936091451,0.04742167134768299,-0.04282117439479808,0.06324601352202573,0.054821767847453275,0.008269244662758659,-0.15405729595995837,0.03450826355761545,0.012530186642537985,0.10193569346594024,0.035587169553160485,0.012091055821472617,-0.039045911924120345,-0.05042073134956549
S100B,0.11663636757800026,-0.06875988181347721,0.07202455864966296,0.057926937105052596,0.07169543952597592,0.09313050253672119,0.0005186409803615729,-0.035502121452565254,-0.1390785727447263,0.09650758210443071,-0.04148755346977204,0.1293518617736398,0.22110205280569428,-0.11801636181664975,-0.042463307412223775,0.06939286945945547,-0.01488380158892947
F7,,0.02124069319991187,-0.01474418143159654,0.1956184228819234,,,-0.01635227586861107,,,,,-0.014627734911620548,,,-0.018794082971635408,,0.005510655121607532
CD5L,-0.016232759218880427,-0.032919058764707985,,,,,,,,,-0.028388619703061894,,,,,,
COL6A2,0.020254240631056374,0.08674216836260198,-0.0009174168487515879,0.018998573722362716,-0.020496397266524743,-0.019715983441904554,-0.05126836185874526,0.024506293375293416,0.06884011853255023,0.014159737312804066,0.07094093824065169,-0.06363620468556092,-0.09851800297996666,0.08144670701214927,-0.03361565826171012,0.05007163197294594,-0.023567083843075317
MICA,0.032160725086300704,0.06568129004486943,-0.03888737608588268,0.0297908693917086,-0.023758758494597472,0.05018969819649639,0.07058207104937157,0.07706738815718171,-0.011971441569092377,0.05907280663131992,0.02574081950656855,0.000618645585422551,0.1120244342682499,0.06243208183233384,0.017494895166667166,0.07942286014625778,0.11023280963146985
NPPA,0.03558809566616846,0.015524523254317055,-0.018449095330432427,-0.02287489567097656,0.057921575585733104,-0.032802917338347545,,0.07780130496236405,0.03041572167116893,0.05604246976342453,0.055050718114219514,0.06955134159305713,0.1562610237252018,0.05762758848434742,-0.024787723774674156,0.043032646845285,-0.018873015564672593
COLQ,0.03883925719173938,0.06555541925567797,0.08589665380756861,0.023930137751282762,0.07594349838975263,0.013404186101341068,0.040001006117893964,-0.02655484094171711,0.0437058393805992,0.04728809846812329,0.004897006465356271,0.07841367505950866,0.14579861632838267,0.04696113346525088,0.02235805224001447,0.1147133245590361,0.004088043237524791
SLPI,0.027658168733599706,-0.026218745560129635,-0.026632139669317226,0.012982616029872607,0.047569959241536626,-0.014833535738722883,-0.039156244775398884,-0.04011796944758703,-0.04848444273797671,0.08431350044601361,0.0033595401105933217,-0.013855062105594868,-0.051476308317552746,0.012337635644928228,-0.018557390775919155,0.04912817733623648,0.007422530685924413
CD59,-0.07333139355167256,0.11889511047075754,-0.03698089980758571,-0.015467209949187625,0.06553025796510632,-0.022389725849944905,0.021235930798330523,0.019786412365059236,0.06102773596402584,0.041671602139915095,0.10354524673391376,0.03896404803379941,0.0034422755507567708,0.09935078831983675,-0.08996293085034912,0.04705436309092099,-0.0976110794882281
PDGFD,0.05262858936309335,0.03258924930347866,0.03262218941943951,-0.028288015033207894,0.021032516827598092,-0.0016856017391450688,0.04635047970365462,0.05605311658454613,0.048031381887897656,0.05931011661260183,0.1761493618680837,0.13341452467010914,0.0820049291809243,0.08119123586950555,0.014899772648482879,0.15887139526386027,0.08938170249986424
FGF12,0.012903442618186383,-0.01740011488129919,0.05233369177227947,-0.0447181002265541,0.01973748037827802,-0.02900850451173785,0.04819160501183314,-0.0005031301171649269,0.003698361741260929,0.010490523243168537,0.031824782891693486,0.04038877733780608,0.0838699279713295,-0.0022724330683699867,0.046449458429608646,0.07855386703249302,-0.09328601809687272
TAC4,,0.030463733778324224,-0.020572285717990604,-0.019246211891081885,,,,,,,-0.03063661014479559,,,,,,
PDGFC,0.13922971057152037,-0.00803632095838071,0.07903687475113247,0.05225412302869848,0.018340003167039234,-0.007795676362605696,0.012872827014035226,0.010078078906233873,0.05944709257915826,0.14584380251344634,0.023252900685358912,0.023289275595344962,0.040861416534243855,0.07686132925132282,-0.019889527572361374,0.03357472085192827,0.04476390419835289
CCL28,,-0.003114851234470522,-0.03170692156236256,,0.0010686527803235454,0.019433686658921666,,-0.02592692692064962,,0.026654798270876183,,,,0.0053866348701815765,,0.04121445318200993,0.07433830837971853
GNAI2,-0.07025715097706546,0.004376993371777129,0.06738023772212025,0.04155995206062548,-0.03999699390126768,0.015236252807962057,-0.016095619409634748,0.04718510111743561,0.032260306159935505,0.024769108596311665,-0.005424441079922369,-0.05687360886783041,-0.01277061969213694,-0.10091913944872906,-0.029877102682627953,0.010831854749514987,0.05146680876536782
IL1B,0.09685015008191936,0.0002739854779433186,-0.02436744220233632,-0.0001259794636295017,0.051495180365400066,0.006011735039895522,0.05492250639624341,-0.019221437456888514,0.10089606569702901,-0.07350726622623624,0.012943394488333959,0.020284319535277366,-0.06481772040855434,0.047760114941810435,-0.03296394454191852,0.014867011293268645,0.103461184272505
TRH,0.04851260477556003,-0.007040636613749897,0.013592840887244656,-0.03384688981038364,0.06532164510675136,,,0.05883527320274168,-0.03690213874756759,0.04303157277946881,,-0.0172184249687279,0.13131590912111327,0.04651901914629481,0.08929947541914877,0.0259056960748734,0.05572981848790895
LIPC,0.0014723842098691975,-0.02463137456682203,-0.027038213089332155,0.016095132084279696,-0.009036430963835038,,0.06679456361935664,-0.011605816175521415,-0.028967491190118547,0.021477182559732882,0.04669253479534576,,,0.08705134455270534,,0.004725572649946331,0.13618102761943465
UTS2,,,,-0.021195287958028556,,,,,0.10415015492199006,0.06257607802311772,,-0.0057584122557489455,,,,,
RSPO4,,,,,-0.02262463499061496,-0.007732315434349959,,-0.016436083658814746,,,,,,,-0.02656215192741441,0.12433889438937104,0.006911653811243406
CP,-0.02578280364969048,-0.03254995228237921,0.01066290262608417,0.064456049487711,0.02254380610356147,0.02939321684602218,-0.02594132105906981,0.06324109759081367,-0.022697019067778643,-0.0720440379875885,-0.002821468997467048,0.05822009503054258,-0.05582790070782787,-0.0358996371593327,-0.03336862562908917,-0.01254830154396751,-0.024804507155354323
CCL25,-0.01056909130171829,-0.03282138994446931,,-0.01784584035894741,,,,0.06321070934052737,-0.03053717890161634,0.06819693088007855,,0.07134470283158886,0.09842851338290891,,0.017605865670945613,0.00984890475180009,0.019416829734862643
MADCAM1,-0.016550203765660118,-0.026996431526186238,-0.025956146600719633,-0.023106791232262995,-0.03169737585418066,0.05376392134040865,,0.033298617082094535,0.14608725865366956,-0.028996335377962344,0.07104404117949382,0.006491039248774345,-0.014028612798074862,-0.03733765442387499,0.016141769344504335,0.040358948198335125,0.008212921202537148
SEMA4D,-0.06973968785262862,0.04233522643665423,0.01450330323355947,-0.02363858725266941,0.030451765572127972,-0.012521013527284769,0.005096620091748375,-0.0026823982741220435,0.01729990133499047,-0.012550847174277745,-0.05098688219983779,0.08911738728714454,0.16621454953557627,-0.06819081876828752,0.015227891617472485,0.06682281995087104,-0.015270452478816074
SERPINE1,0.04485001367227294,0.08971032050293977,-0.004854467743031949,-0.0610236727148184,-0.026130143017718675,0.015723591590285205,-0.020846093688360434,-0.001402210674526422,0.0743431229965477,-0.05174847817898028,0.06882481413371622,-0.05325686625191766,-0.1638091953050494,0.04898158670615997,0.01063313122640616,-0.024779662018637637,0.13909544582191088
TNFSF10,0.015344860007058213,0.006844748243607422,-0.043173461052872654,0.027628705490510788,0.033175234892720555,-0.005932291116619317,0.015321062109474813,-0.027471147098351287,0.12617245388433246,0.0189327930996165,-0.0010096993685857333,0.01479184810337689,0.09180774133315181,0.01894964980337188,0.04651285822195984,0.09581542204408353,0.06503473968688588
FGF14,0.10590261323014181,-0.05784519835062809,-0.045300047285938984,0.040287199768983054,0.03817332373568468,0.041292168706029864,,-0.046047750066228264,0.03191912148328849,-0.018629323572564364,-0.021785900504694818,0.02661623537449926,0.06570696251181617,0.008447988500127004,0.05200467976451643,0.0290771047502793,-0.017069478508380816
BST2,0.11848939640405447,-0.011171709232879605,0.01756192944822788,0.042647473605474676,0.07382264852301428,0.06099731610850159,0.02287888533832325,0.0438918216257708,-0.031419991549362834,0.12998567667445196,0.003571630849956793,0.017829186141747357,0.09897339131478504,0.034217786610647574,-0.061860950699980065,0.0342665857932947,0.008004337174213708
PTPN6,-0.02399898843006128,0.05716536113805333,0.007003442750849241,0.07100460415237404,0.026130440516215214,0.05110574406135249,0.013049556969702787,0.03779847011041092,0.06636929944696181,-0.04455677932116261,0.09992596241298748,0.025984557867156224,0.15126907784382948,0.04352125764522325,0.09458853628408756,0.09781465535262039,0.034835536830041085
FGF22,,0.013570278199420346,-0.027788524975855256,-0.012644886616540582,,-0.010379436154083757,,-0.04736785064544191,,,-0.03419071715269825,-0.027995565984321225,0.04890368445866139,-0.01314995098059114,0.04319789564986519,0.04455598449349827,-0.04384700983986613
TNC,0.07521299235104434,-0.00693090161894046,0.056765164768595826,0.03193581415110038,-0.0019153709733533942,0.027706894111427325,-0.049579802449098834,0.09803133714871576,0.06822618986174461,0.04524842200543113,0.0714629476556166,0.015354557226902186,-0.04426021392322591,0.1142112843710893,0.0051671845996112565,0.013306583860715003,0.08434951096286689
CXCL3,-0.013417043714586428,0.02358637421552785,,-0.016337606781137246,-0.005633228400396938,-0.010749742233433082,0.09682385836918003,-0.02675900102649876,-0.028153499780536044,0.00872754421151582,,-0.050805775898211065,0.007746455709358851,-0.030083627294633757,-0.06129765641802395,0.03357042008534385,0.05994912245701986
CRH,,-0.012049847594730491,-0.017660959283559666,-0.02204684727125016,0.003945426020686057,0.02622120870947013,,0.14489561716911198,,,,0.014677600039355417,0.09661082752881621,-0.02306756909480698,0.039535896846522776,-0.0004626002939521848,-0.05090668328476906
GREM1,-0.04696288448688846,0.03048787797620911,0.042402490475323455,-0.02920847888252631,0.04250884808350956,0.042723356633896446,0.032693330235006396,0.002293357243928595,-0.027664890567923567,-0.0850553546813051,-0.03773162461516023,0.050005652606286775,-0.018320337720347486,-0.028711339628252248,-0.018559983016905868,0.04242434248045518,0.07303571840409324
MST1,0.0634044958026165,-0.017204140879231847,-0.014794503612528391,0.04406665371302957,0.008615906648826641,0.05455800501881316,-0.03889186853186498,0.019587846543688326,-0.01800227028792953,0.03822238834616713,0.07965215581312658,-0.0025615811243977042,0.0740805018299336,0.02115109114680263,-0.003712828381890147,0.096702632290175,0.11282059228803062
ITGB3BP,0.05758864130194691,-0.04798503084719931,0.05953906237175615,0.008309191771745038,-0.024252947069473327,0.002789040319129387,0.04069056694836734,0.019323101993926256,0.0680744790333149,0.0038396331911037997,0.03569892354791495,0.015806881840941624,0.015007882365738731,0.04565887429405099,-0.03261868649930921,0.0794625576425616,0.03260688811797948
NCAN,-0.08176814801031446,-0.041835668474574296,0.07328159937885947,-0.01853183811068038,-0.0538542899195988,-0.03838137337499761,,0.0779381773432602,-0.03324205474890338,0.1081551978258409,-0.04010957136352799,0.10241521975252393,0.11749318801207913,0.09580417298467804,-0.009294686629348686,0.06075274507827818,-0.03593612281969345
DLL4,-0.012361971880240687,0.04302886376763781,0.05400371310682365,0.01635456577478337,0.010390325302105312,-0.0004373339650743753,0.016915846907065813,-0.026851380594381136,0.10746665445555972,-0.026941358930547173,0.12198304692622247,0.07654143390763672,0.10191390244549513,-0.02535172166403298,-0.0831287393587031,0.1499728436628771,0.008307635782309315
UCN2,,,,0.09825803694971619,-0.0008993288917385536,,-0.022166452308291645,,,-0.05922889029916411,,-0.016211091904083142,0.05891500423781584,,-0.002523918918682808,,
VTN,,0.015419173525951433,-0.016976543657430107,-0.02131514383265077,0.10329549074126818,-0.014756511137984063,,-0.02716587437113372,-0.025571674200615922,0.06495836380272492,,-0.049593079923146925,0.08539011412009033,,-0.005510748760001119,0.031072669406124024,0.02532077137116628
CD70,,0.020871679398397572,,,-0.011957261689714945,,0.022489129584505524,,,,,0.00848830780324653,0.0229016859922349,,-0.04806615902163468,0.06746079031610547,0.009293528764560504
GNRH1,-0.05879373623635669,-0.02832513754825657,-0.015267200298142405,-0.03519719306372866,-0.02742265045071855,-0.007898902672592526,0.07611686827527141,0.023196241325559475,-0.024500383840663578,0.03831318122587071,-0.03666430666151532,-0.009030614030219371,0.05948502774496671,-0.028967944040860092,0.017006915722863575,0.051900184255161824,0.10517424370903627
CKLF,0.04594458953554326,-0.021978685254949233,0.05175080874824903,0.052754853264149956,0.058959182495623194,0.07956008389370565,0.013923937388879594,0.05540132173772726,0.03128408527213715,0.07806812132006255,0.15353995571622706,0.06146181614163097,0.16401249111396124,-0.0017615976446854033,0.05385094004311395,0.0794612679410107,0.03006747070814211
