,ZH916T1,ZH916bulk
WNT5B,-0.02288360627194754,0.06591881299519611
LEFTY1,0.010609366137935833,-0.029568164690014064
FGL1,,-0.02418251159345877
CXCL5,0.08508817932862861,-0.01826131305537036
S100A1,0.0459879158866568,0.0037342897027626727
C4BPA,-0.017508876556083186,
NPTX1,,-0.00797915152096559
TGS1,0.024945142490169027,-0.006192967725433709
SST,,-0.00025318671895500086
IL34,0.0031236722808756535,-0.003116250552656581
DHH,-0.025858562931379787,
XCL2,-0.018276051711078323,-0.021984105435210646
TF,-0.025456414357560325,-0.015445864727913134
IL33,-0.012979226563424717,-0.011378989719300315
RBP4,-0.03228447006243236,0.017175638320850308
CCL19,0.01614806687584566,-0.028304845890264562
CCL20,-0.03219736808168262,-0.0152914493696999
NAMPT,-0.03892487600127036,0.03154223970626754
