,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPP1,0.16285374810657896,0.23472121312026667,-0.03164823264395703,-0.16806721355859205,-0.011334898460934014,0.3360999443238882,0.1596169585123422,0.183762248355632,0.231400419585624,0.04131386363004728,0.055405609623172945,0.2039274732475639,-0.15692782238311337,0.13554410219322557,0.10271543554430516,0.020529246287525095,0.10908089291670975,0.01177358914064368,0.3776670591307611
PODXL2,-0.0777680366344021,-0.017782856297014385,0.05652334162834711,-0.10330018354571141,0.041497653649043544,-0.05063736758484702,0.005554216620261656,-0.031992248030635086,-0.05582659471701633,0.003973539446866212,-0.03701735519271554,-0.03884913475305325,-0.07098894531408124,-0.18756217399298894,-0.15808038589008921,-0.03502146839927367,-0.02628057739556858,0.00040454192653380954,-0.09096506903780237
FGF9,-0.08310611220675672,0.004351757648107499,0.0546175516468122,0.006625847942054831,-0.020700341412910557,-0.07146681832040307,-0.04286426151998264,-0.10624397306098456,-0.10738320532585029,,0.01720776999898887,,,-0.1683147439537969,-0.19675150508791064,,0.047823877948087366,0.08701731446814631,-0.11534410090352741
ITIH2,-0.04327912097665888,-0.03082608529227497,,,0.024217025312259496,-0.07325580309398896,-0.017980110773127122,,-0.04808676914978039,,0.10864211434787964,,0.017625742878767572,-0.14097011876174068,-0.11179859670570746,-0.045571650354022435,-0.08049920466254218,0.06759438915024661,0.17127129523050216
ADAM10,-0.036115679917751504,0.029181279647795252,0.06285728992188518,-0.1515037761946207,0.02683653845176999,-0.11121441562120556,0.0670836351127385,0.06097376685746684,0.05682976141620637,0.001321913138861038,-0.01401179941598716,0.04611270423185153,0.058785237898280975,-0.022620377213742462,-0.05511283668911852,-0.013866941134370932,0.03158695031727469,-0.026978347095008348,-0.0802797102433331
CFH,-0.06518087330234888,-0.00905878042734525,-0.04302839348281339,-0.08944437510333508,0.050267929407905386,-0.045524391216226257,0.10022138515813317,0.09081822074694827,0.05268688373918125,0.07950290574751581,0.01090209943216596,-0.1676699136645877,-0.0006379623973845134,-0.143934761395147,-0.16075851320793744,-0.0268256011292484,-0.04352497030978634,0.019241708234048076,0.017777177901682137
COL4A5,-0.046622534528601774,-0.07267983994899507,0.06731963709145561,-0.09717608793664655,0.005522115581417231,-0.0014669242856652424,0.03884250239154023,0.05827911158216826,0.09181007929504663,0.1509239123157575,-0.027378168668699007,-0.06351616470462003,-0.04445494904078431,-0.07756137979381846,-0.2022628971072872,-0.01774246430372734,-0.03440978875445275,0.013680554309510937,-0.03286917963789862
LTBP3,-0.09257104642538318,0.02899308793112493,-0.006507105938120802,-0.07972965939658305,-0.007875641990668791,-0.09759638376602014,0.0499889211263345,0.03459494352952207,0.012286746402050679,0.10756453725306812,0.07922009272303746,0.04900831023222205,-0.15731055603602623,0.1763528054580933,0.23739399664462144,-0.003468090793494299,0.06422712647085616,0.008672183667189172,0.10569994750235594
GNB3,0.05019910199490217,0.04259110530832088,0.04773479084605653,-0.018329929681376415,0.03902420592561116,-0.056028391265970166,0.10104312724742162,0.0458793440289206,-0.05959876294449075,-0.05600371488062895,0.0038513272758477326,0.03598576788682583,0.03749275757150728,-0.058195150094915174,-0.11634270423736554,-0.03257947612339694,-0.01551475848897986,-0.03059134468011301,0.04231943224041688
COL6A2,0.05930973127256213,0.09019492688749076,-0.02034685216225145,0.2148250729366409,0.064765225755898,0.05949207716942781,0.13456028489125976,0.10709076812625293,0.11787574991015307,-0.19808405460027698,0.07136136065221163,0.14297935562699193,0.03561324570756049,0.34679534334858336,0.4207042227252102,-0.00648604990772141,0.08456612230618105,-0.11332378555224647,0.06914849510528463
PLG,,,,,,,,,,,-0.0353458670973892,,,,,,,,
GDF9,0.12615150409315523,0.08903708633536775,-0.033319645670501156,-0.026639631293414005,0.010223036211449099,0.01604237263526481,0.011857145474561622,0.058320973341279406,,0.046292752195492386,-0.04019051939594669,-0.05534238154905984,-0.009118686370344188,-0.024696485481180343,-0.10078648533864248,-0.027993392121619397,0.08210950714166505,0.049784701144210894,0.08787845395141408
NCAM1,-0.19651699401075742,-0.1455174930129712,0.051391352223371115,-0.23317792183884306,0.018130126426132705,-0.20191380413911564,-0.06605532555718369,-0.11823413617989054,-0.10296577045918918,0.11692728494532544,-0.09241552827179146,0.016158878276427445,-0.11048872451068766,-0.27049969099837956,-0.22896700525011948,0.0808896787070519,0.09511464422449074,0.03369852742527196,-0.26418304751170335
APOC2,-0.04045621490020138,0.008080729993798857,0.017851900695194264,-0.07470286918824853,0.03451784235411805,0.021267332850597117,-0.013230066166749176,0.00978518120658859,0.15730248401557176,0.07607036426105267,-0.019863265981535108,-0.025808474789413113,0.052389058176547605,-0.1032459692441582,-0.20842767482613225,-0.0029986984143330064,0.02087470909499035,0.06315707824021556,0.015029480042473335
BST2,-0.1133088238847485,-0.028937441166652703,-0.019567620192532907,-0.10678882840059088,0.024606698252763265,0.032919971230583815,0.0944276414987143,0.025690166460397124,0.20874892207346787,0.1838530711213681,0.0020102484411487656,-0.012350785994551855,-0.02091048457118336,-0.12351630084161298,-0.1447134661946079,0.03532274316698634,0.002878437714079048,0.07631736538368392,0.10775564395408653
COL5A1,0.14693328787142743,0.10913330280780933,0.038716440530806605,0.10265704418188318,0.03458512198239173,0.11430074431114133,0.185573013062845,0.032503406727806224,0.1292461949174767,-0.1763783031843724,0.03431806931423446,0.05745419116211189,0.048464503400090175,0.28084458274024576,0.4083295858630277,-0.07019276774287327,0.06541823638038986,-0.057472534569913365,0.26442054029165213
CALM3,-0.2081420069280478,-0.1255206437864276,-0.074296578011728,-0.038400197704324755,0.011217222424542846,-0.2500873138068486,-0.08931752602493577,-0.2719153657008545,-0.22715685756262327,0.11436394670479837,-0.05784745827356262,0.14091495244073396,-0.0051342407710733284,-0.38273394532364713,-0.42981658863856037,0.04464738368655207,-0.10996954190803242,-0.0034706431068791945,-0.30349543831128173
THBS2,-0.05135838200058195,0.05589743195768814,-0.025773809044665346,-0.09525317906200462,0.020438165248233532,0.05351682401767281,0.08754299554925525,0.03220875947412947,0.1447205925067257,-0.14065163850838389,-0.025068614871171947,-0.08222077045764144,0.033676467444387174,0.2175630688031652,0.2789892976927587,-0.036588842416188594,-0.07362380463288139,-0.005973684273893918,0.06484370530886528
SERPINE2,-0.0779446444498068,0.0833412467615574,0.02741793202562916,0.23452474473242532,-0.002652780141026902,0.2794897710422267,-0.06401369167353438,-0.03975244382155403,-0.09115406518704916,0.030129265495133235,-0.008311919598939038,-0.19203401436523454,-0.18058132136836516,0.14273607181435227,0.18625879282766605,-0.04521749951995125,0.1318673017967684,0.03918822963349453,0.03726585844216433
EFNB2,-0.045756425400944795,-0.0461825545757941,0.02429033445390697,0.01860880608334785,0.07855454872419654,-0.0678293472052063,0.0658039601251316,0.023205216426340085,0.0005956587216388696,0.018983937049656133,-0.011476089583927148,-0.11066208864701965,0.061647981280819775,-0.019855547780637372,0.002418273831910935,0.059588145714569496,-0.05349855471646959,0.010575484980978983,0.027031235918163008
PROK1,,0.05788391357683626,-0.016219233847169938,-0.07312175082030506,0.050044817648693264,-0.03391189589375815,,-0.037300659419513146,,,,,,-0.03214189920003243,-0.062488135501584954,0.08533395596548662,-0.025178666566690815,,-0.08330941728317051
MMP9,0.00946671780839207,-0.04756294039387035,-0.01259407681642168,0.32280162383251526,-0.023478349610371173,0.27103232814981026,0.08326673650025322,0.03365261126350262,0.11352314052483459,0.07388957624294337,0.010106008141901728,-0.06798680651753342,0.04225270449143161,0.3805453165441661,0.3821436914101789,-0.06260645849754366,-0.006010264465101509,-0.15386597747535363,0.09193344744057635
DMP1,,-0.005453969632093248,,,,,,,,,,,,,,,,,0.005350513342920858
NPPA,-0.031589274723070944,0.012830240904429994,0.10366354876087673,-0.0127866226033966,-0.0174111291917139,-0.07732715555707677,-0.008579416789358444,0.0799206616273664,-0.036249385082419525,,0.011850055214064856,0.12157470734402484,0.07491239308836165,-0.005867001355966609,-0.15492429907462654,0.05012764180226188,-0.013632814405588337,0.03285230644575697,-0.0912670115959718
APOB,,,-0.012779960508043644,,,-0.02232096792924237,-0.014158629343116366,0.0406896970362277,,,,,,,,-0.020923837019290445,,0.014486993035031523,-0.09087523484271177
C4B,0.028615909402503567,,-0.014676709702277843,,0.026781861376233076,,,-0.018892199385043933,,-0.020605885578213634,-0.01982538978795704,-0.05789546208362375,,,,0.14629296945437856,0.10482084258551605,0.055496260267125244,
NTNG2,-0.05025635285037783,0.01032422280611292,0.0037723686232089067,-0.0617045196915198,-0.022575127314211078,-0.0885768849357821,0.004427872048526347,-0.01820782469834326,0.08034634586702888,-0.03345505744054477,0.004510143760379317,-0.05368902620034611,0.08497326887185598,0.004097229306108123,-0.017307894601470062,0.04625882548865233,-0.044603721595499836,0.06420075089162723,-0.09705699710514792
LAMA1,-0.015779671733900935,0.015369002140228691,-0.011931178642800345,-0.04336476318651093,0.005900105284306599,-0.016446865369969716,0.11358569017348395,-0.021954393018924163,-0.01446854912934889,0.05233102591215111,-0.006654012311066826,,-0.011430337320800624,0.011999920370794052,-0.07801397650802527,-0.03286253322280219,0.009164645029165416,0.03299448276553538,0.04042205589803635
UCN,-0.022587641856653455,0.07244367205271732,0.028371902235018998,0.01807815761180389,-0.010386302164667547,-0.01627090798877954,-0.02371949758458367,0.08113496957947426,0.024824904322961912,0.0010445153454838568,0.032574129767323455,0.07099040840531186,-0.021646760655707625,-0.00544504783590726,-0.05081666629653226,-0.013614536588430844,-0.005965047403789182,0.06750360448514854,0.018167539128144155
ARTN,-0.014457209185017602,0.001633759344123173,,-0.027527252587022998,-0.04097871966235033,-0.05388364773233071,-0.021448210516865844,0.051378381871903044,-0.04709083064923576,-0.051652697082390515,-0.013268945363813841,,-0.023875598655555507,0.016575889123894343,-0.013487732565103844,-0.026384826867326006,0.031136255918691437,-0.01438237438915875,-0.014217334833893104
PDGFD,-0.055677984375988136,0.002502015680822128,-0.026086146954356834,-0.003321198802054964,0.05131887028891808,-0.10938614377393464,0.05022947658396916,0.038688162994191304,0.02098062077564818,0.0547311412544837,-0.03276700127393137,-0.1549294137652892,0.1639143499677689,-0.10599849608080116,-0.04478648702109796,-0.010439297833550527,0.06277717809586597,-0.01028093569095882,0.11283269245887974
EDN1,-0.11102472127072226,0.008165914626183005,0.017639947967730926,-0.00736363623191211,0.006028244819048704,-0.056023894691577814,0.07930363070520492,0.060456939875162305,0.057700053309693085,-0.019398170993923974,-0.05067111365826333,-0.10247894222502767,0.04831187627310005,-0.03904831668204318,-0.03582170322064575,-0.030301924126489684,-0.02804660877308819,0.028557514407972873,-0.13294930840605876
ARPC5,0.10445927698504558,0.12539684670376097,0.02851253534812477,-0.09911533556103075,0.04691616725761397,0.14116333320070057,-0.009437686311103526,0.09048204464455624,0.19560748542402065,0.07728796414627814,0.03927789389911427,0.09589451638659063,0.04564160028393407,-0.030204910444112668,0.013758935945171254,-0.009612280428038312,-0.010848913908460526,-0.04537703249590321,0.1373064125043186
GSTO1,0.10166357351713312,0.05463703114691021,-0.009427890995196484,0.05269957695393301,-0.029873301423837983,0.1273562507900457,-0.06720805172544388,-0.05834849501206585,0.12338715107222668,0.0219975355697492,0.005460478665906836,0.006485589570847774,0.06494050501799795,0.1455077074479231,0.08516322163610686,0.056188922682235694,-0.025323114715906897,-0.07960957646259703,0.1507663980426344
PROK2,,,,,,,,,,,,,,0.0497478195965731,0.08885612963642606,,,-0.02664764022447512,
SYK,0.04851762817695176,0.08143778642908872,0.038063768203807316,-0.06463711563496345,-0.005556277473031649,0.01840435782572716,0.11481333486760445,-0.026615341228846536,0.13327537763936284,0.041968045912013044,-0.015229148905018518,-0.003219953997432567,0.04281315530947236,-0.05896684594246109,-0.05556813054628942,0.01654718344673257,-0.031715228988210345,0.10972088230810967,0.006564565917368264
CD40LG,,,,,,,,,,,,,,,,,,-0.013784773578843158,
ST6GAL1,-0.011886309378325825,-0.07211285471524696,0.015971425315373742,-0.07352441991683788,-0.011753624758043372,-0.05550790242304956,0.034783304227756565,-0.16000565345875,0.08173188081787913,0.005237370543875755,0.04099857370968221,0.019997185408907485,0.09188085953800848,-0.2883091550337064,-0.4153280308771585,0.015053070482725306,-0.10434333467021005,0.039342636009748855,-0.15657891591000855
WNT3,-0.09708124997779916,-0.03920647969345801,0.022809887708740168,-0.029909843241159577,-0.038617982481064586,-0.021546672757340984,-0.015146828134582985,-0.03271885256678602,-0.10027713866330527,-0.027266811606777786,-0.04313912095168436,0.03456054196777839,-0.017600979433170873,-0.05256780379037428,-0.059991138110241864,0.0035355179725772507,-0.034241905720254734,0.11877373633220895,-0.03157510244839817
HSP90B1,0.15877141684096258,0.17494043008938032,0.0035288480546858073,-0.022334225907559374,0.03890917501645976,0.34008470770785587,0.06853523127336926,0.1379496581820512,0.09015820892548153,-0.0006901147770595037,0.014874867072894513,0.02490714400873469,0.12048776893951117,0.45807347282703376,0.4976997463394862,-0.015544093719673628,0.19613565890987683,-0.10340812247463274,0.33900534086470635
ZP3,0.06531065660285056,-0.016591196353697383,0.0303361784927917,-0.10330690847116819,-0.016516150053096687,0.02466261962072731,0.01551219717835241,0.05276321219789449,-0.015264109000381028,-0.0003059273482365175,-0.026325462775028695,-0.06397707144863013,0.025685532900441073,-0.00045002948679332376,-0.022774595597054727,0.037086086187308256,-0.04399482436173993,0.060162638450410214,0.024533971939311887
ANGPT4,,0.07366052207380734,-0.017906696829169014,,,,,,,,,,,,,0.07255454041823038,,,
NRG2,-0.035144087030472004,-0.003795848495235686,-0.014132523736672285,-0.06442272447024225,0.028779201159226348,-0.08581349550990433,0.0002993670710413899,-0.049675295934943915,-0.05322082285205738,,-0.003934588135920168,-0.019877199267528796,-0.06108296214577602,-0.034928201577137406,-0.06627349684128267,-0.062475712617616294,-0.019284045510674863,-0.01613272728653906,-0.03707361076589969
MELTF,-0.039369799989444565,0.08831553260193543,0.05111488254007395,0.009827984745677315,-0.0581361867255145,0.004534406630403225,0.029367346974962783,-0.03649146750133445,0.061475778398147635,-0.029749558156471522,0.03164767691288283,-0.005562108869430253,0.023081996995080872,0.09435759538430917,0.009193844435692553,-0.035065951619820006,0.0001246928184851702,0.06747384651544922,-0.013768751814493106
NLGN1,-0.038123444713963436,-0.047057421232545284,0.02705888048587979,-0.14998159149436202,0.06037269454661872,-0.11104205637771732,0.005044711505184772,-0.0012514672727825804,0.01265362606416454,0.08420105240994602,0.0052286570461061894,-0.0016819294389227549,0.08095730771484555,-0.24980711400052624,-0.13196331968468594,-0.029046831966427718,0.021596539587552248,-0.04142214235164233,-0.048576719128570964
SLIT3,-0.09848947061780632,-0.07722065194233949,-0.025892215036000966,0.02099987595086522,-0.018940650850533234,0.000979090271229386,-0.027021042896437957,-0.04252527323358713,-0.09474277963875712,-0.04076653395900839,-0.039119534197749016,-0.04996091844436051,0.16819831882641967,-0.06370313111723791,-0.09629005687011032,-0.02679481865003672,-0.030446251420544867,-0.036218744661790335,-0.07314422602820471
CCL8,0.0365436710145763,0.02587069419506091,0.0987785222927905,0.04012499530419564,0.06392136818822099,-0.0218064548687957,-0.01846584140297709,0.11859054550207766,0.19893120750513205,0.05696054189069784,-0.012380854669910495,0.22749867248297392,0.05035072545525853,0.1390380481125383,0.09991408578494519,,0.05349035367070997,-0.017264478104477815,0.3119757376713383
