,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL13,,,,,,,,,,,-0.05207434008371533,,,,,-0.04696517199740018,,,0.03784494926922156,,,,
EFNA3,-0.0202760195832826,-0.022596147851970564,0.008617294806768231,-0.04771996145890624,-0.04216221227012392,-0.052802362914481725,-0.07422319235117256,-0.10632958323804179,-0.02871695696561935,0.0044908736897860775,0.006749118767496633,0.13162442981106579,0.06889790691807883,-0.018370470351931418,0.005806523653338167,0.06662661823473501,0.0436290551450119,-0.0425565185670232,0.031119155437466062,0.06319309725042228,0.12489305848900048,-0.05454504690821042,-0.06576922423639088
DRAXIN,-0.01593684540315204,-0.07243790329005198,-0.017506502406107932,0.045137932015668056,0.015234648089279395,-0.04997019679294776,0.09962792058339107,0.05969777264863595,0.014939901876562571,0.05702172140522467,-0.04084809283813197,-0.0525279863309843,0.15172704435104858,-0.036196821094487845,0.056214841853805694,0.04300654056803173,-0.04950918458212443,0.032836955973295084,-0.008728503736496062,0.014295978644012285,0.033987652903806,-0.02331066742630839,0.0312316227996957
RAET1L,,,-0.01722449108997508,,,,,,0.005311155181098389,,,,,,,,0.07239224592688269,,-0.004564954764903658,,,,
NPTX2,0.012798628161361908,-0.08341573358125136,-0.009180061237758176,-0.045151372501665996,0.007002080010626822,0.0026432433519454463,-0.10872802632689814,-0.0910993254896568,0.035728207451454524,-0.04553409351981213,-0.009573263927710803,0.02040098892833472,0.06338251425944331,,0.05959551277682564,-0.024077157802345074,0.0993462506265534,-0.041315028612930384,0.013952196710622377,-0.07541615339250678,-0.029466475578537966,-0.004454180115515042,0.008503236062687703
FGF11,-0.027286077712379547,-0.007900968528445343,-0.02104102690049477,0.06611134960555909,-0.0016136204814893446,-0.004319142648173547,0.06901626953115446,0.06791269454111863,0.01655668450624351,-0.028881959026608492,-0.06524384342505114,-0.012524157047587836,0.222675589653871,-0.09277699036244949,-0.016731454735791237,-0.029723587330507603,-0.0004562928014171923,-0.022239320617273503,-0.03162589492094695,0.030525444510578776,0.1778399362290928,0.06375135887811217,0.06892699549615065
CD59,0.021414858057673146,-0.16713476961604132,0.03847593999325242,-0.02767613182777138,-0.09460356673457762,0.04583075313698391,-0.039941007588345734,-0.08347747484790505,0.021177320836970975,-0.0022575696468483783,-0.07613476955013508,-0.049634823931159346,-0.14059874078856127,0.04511495831650598,0.006177882132541641,0.025022005505853925,-0.005254526182067811,-0.004868288775934615,0.047957519109369,0.10688381070758336,-0.14429239503364763,-0.054922085862666836,0.054853319092155316
COL9A2,0.0172436892274371,-0.049293117176255556,-0.03095450714172307,-0.024261484427573914,-0.07205848632206151,-0.0013548698086475912,0.016766878275412327,0.02908693484932442,-0.02341342397257849,0.011432659555528695,-0.010314415766338578,-0.03827462043946947,-0.2135641438786052,0.05945436185870935,-0.0693391352760141,-0.002908282963257083,0.0967866764905538,0.0011817771486398803,-0.04287284751720378,-0.10084528825123783,-0.07487101362437663,-0.05480907293860541,0.046511494488520586
DLL3,0.029942778483406075,-0.07296884150022527,0.004794676699857653,0.023584189957019604,0.03798970159626152,-0.06296264940109757,0.04848172710665099,0.03778803749539892,0.028290869552925646,0.07390954549968778,6.79778122180444e-05,0.03628552620472199,-0.00375527576698338,0.12635484838782662,0.0023961682374473046,0.07259125638397851,0.12226532729485538,0.04261394522881717,-0.026098103584172354,0.09661294056771477,0.07715095206231103,-0.06974386074195718,0.0540447714483598
FGF5,,,,,,,,-0.03228877089557243,,-0.022610860842115846,-0.04019481275054333,,,,,,,,,,0.004729007378805198,0.00476295504161239,
LIN7C,-0.04319188488174692,-0.07295686244819914,-0.0015320091344511722,0.028045760149673325,-0.03876844479961606,-0.0330223683682056,0.005399618209248566,0.02997315398747436,0.030128759018698558,0.011073884105050502,0.020339083523376506,0.06598691493628858,-0.02830068555335235,-0.05208788282316921,0.03731729107640753,0.026063233866358133,0.04227703011368271,-0.01059449719187578,0.009715241578067624,-0.03662719182464474,0.11977446779907794,-0.012569286343519783,-0.019874855921474362
GDF7,0.031028197456568405,-0.029821253895790063,-0.04061961715707218,-0.017942407695009016,,,0.04028283919580717,-0.0017173978927266648,-0.019776030464915783,0.013187741917169166,,,,,-0.041197924249038335,,-0.03805005069102125,0.025981235996484595,-0.032089683861123285,,0.055645711612876445,-0.0521710075871281,
PSPN,0.03841908192911465,0.1164670918817248,0.03794590768336315,-0.029363676380731257,-0.03807168657359116,-0.008401172253139685,-0.03382962224198766,-0.00013720452471576594,-0.06328901086228292,-0.029426559418035243,0.02400250721456929,-0.030542410473045022,-0.003659218839458458,0.02021029406289031,0.03846625392195038,0.06138795485525877,0.09286164598561548,0.06319470415276175,0.022977117467893667,-0.06926306741819444,0.09217330946080998,-0.051798134701704905,-0.053662853188799944
ANGPT1,0.02908101746465096,0.04062778527600577,-0.03889090090015083,-0.005767037791581332,-0.020034104296614456,-0.029130570507279976,-0.03842546234128876,0.0704818939965168,0.03185603410344618,-0.032749358078536614,0.005401754265374601,0.005131087331961783,0.06979852712226703,0.0446901557759677,0.022071729881456444,0.048750210975657744,0.01938384841251855,-0.003138316899565286,-0.02037153533638599,0.0730252079263276,0.04138538693901313,-0.11023912066505663,0.11406397587703311
PNOC,-0.026539740985615047,-0.03529671113488662,-0.037850933610433186,0.009387689915125624,-0.022229212576766938,0.04707775605897592,-0.0576507386984799,-0.1114265475407021,-0.04064669630324444,0.15873232872558585,0.03310322395800878,,,,,,0.003442046848110431,,-0.0380436308630868,0.001934474676886021,0.08260964154946158,-0.046065303631424866,-0.07765457132995289
L1CAM,-0.011835693457356225,-0.04564496516249717,0.0034091841548107888,-0.03522450869439881,-0.105837119997214,-0.06422977547869882,-0.013025076699886524,-0.016699427207665155,0.04210278248306216,0.08901060654030905,-0.06930179694407833,-0.06166431485659349,0.12436790195508081,-0.029298131976332856,0.004513153463736638,-0.05751268746186729,-0.08179450654047207,0.009858775935931598,0.026644912038450846,-0.10669715177251783,0.06499955396393185,-0.07355512963812603,-0.1523304433959375
APOA1,-0.0008630407274669145,0.044494710840423446,0.030322693930439282,-0.03807969725896418,-0.025783904711649548,-0.033733401803189365,0.028731308477227747,0.017762198233169824,-0.013188104964934388,-0.06026031558789497,-0.009157210091510402,-0.006797310192852662,-0.06351287316328674,0.029174398829882025,0.026462326039180986,0.027837458765919806,0.0013730984277086189,-0.008529498256494298,0.10677557542860633,,0.028962612812297388,-0.008959902019584323,-0.06777474495924755
PSEN1,0.034629240636476655,0.0305116955888276,0.013101342079295237,0.03539206016247505,0.05834608206737384,-0.015176660635371935,0.02083003414598752,0.055929851760167695,0.0031893450774886215,-0.15136851211729013,-0.028066270780126603,0.00017902245075303232,-0.08203364238756089,-0.016914919495149006,-0.008918890391952707,-0.046739571590074,-0.00911119696902115,0.10038095695700827,-0.005944470427988191,-0.04758487719310176,-0.008639225083254654,0.0395686940144172,-0.010154226010244356
CALM2,0.059389158974005506,-0.14274688162782703,-0.003903855097805164,-0.05098895348532556,-0.028780906543867727,0.042146253825352836,-0.016893014820698767,-0.12245378627660143,0.03772892777574963,0.05894816081354722,-0.03756277045352482,0.06859858282808615,-0.20706189655753093,0.08831743638995088,0.023925383213834066,0.11955599496327061,0.07932908807066036,0.06283941841495341,0.05191853022880072,-0.043643757483358726,0.06834808632185246,-0.2135477632124174,0.04614940950218711
CLEC2B,0.06402201032667945,0.20201802346942146,-0.007527963170828654,0.016170877736524196,0.06586931248929588,0.013215814783153116,-0.015510385230955078,0.04907197879037038,-0.02074698319267142,-0.0031181041945279415,-0.00028671565559156475,0.008990131186144047,0.06916381353196525,-0.05503812074735491,0.10200044812641229,0.02800367349396566,0.019650723476483653,-0.020131581113124786,-0.02689712755663179,0.08490723870192221,0.07448101222868787,0.059475772098076606,-0.07988692140661914
NTNG1,0.005501296605567106,-0.029515197871272058,0.0201700117651301,0.0177817946420027,,-0.02642567884471062,0.025987785357255423,0.019307509275149147,0.0025937152417955505,-0.02113060791404238,-0.010488799385918965,0.03404460053810732,0.08552820985684345,-0.08256040994158267,-0.03711791996844479,0.12923950820002703,0.1202012599241307,-0.0017441021582477348,0.011284540724380798,0.10578276875853776,0.11402968777988443,0.0008597870727576453,0.04239480851166013
LRIG1,0.00813229573204932,-0.1324942949335679,-0.007182172274051149,0.0007362560490153001,-0.15198684380033728,-0.07041104132894657,0.029098329330841718,0.036101872676328355,0.009158838045265384,-0.04721703265627993,0.07727126340341606,0.02257110053375931,-0.14628904640313595,0.13851593974524823,0.000987661317347252,0.07496323655854499,0.08294313490606575,-0.010757386105902456,-0.04391496943816933,0.05193495822336128,0.06253789316491869,-0.08667873428486315,0.024867121035648556
CPAMD8,0.011722246389897977,,0.005594073324820922,,,0.07937543386955646,0.07866952289486144,0.027582527386319448,0.052423152936259876,-0.05100716065116874,,0.0715489439811705,,-0.0070146367964672345,0.0429835746605517,,0.04285297008858757,-0.0590699912610127,,0.012413172661029842,-0.0072247697912987555,0.005605290152962619,0.07169250232185506
GHRL,0.046878921167172995,,0.0567542430049382,0.009461056606073008,,-0.03109506288564468,0.01467725521057997,0.06919504666407132,-0.018035397672909025,-0.02521757497533717,,-0.02028426769563971,-0.03798772575146869,-0.0031544880377691585,-0.0001386155354050358,,,0.013123565785329996,0.03224519455824187,,-0.04087836571328817,0.03266669607834861,
NPY,0.05652853827302549,0.05091764965260601,0.021834721358723202,-0.02508889831198167,-0.015766626148340818,-0.0019511699995522728,-0.05834909064560605,-0.0362611227652122,0.028001544535010397,-0.043521539247595574,,0.0070083550844738576,0.03699630398781179,,-0.06307545623028771,0.08213993451562185,-0.0035585674944992257,0.01652954907652497,0.07216539173647134,0.010631764554795364,-0.00947560252380086,-0.07515964446185436,0.06797743513395268
MMP2,-0.02200429371779948,-0.07250586808459773,0.003943699188702853,0.07066603809985007,-0.029704819126690978,-0.024522471589984888,0.06615891911630403,0.1144380567879969,-0.03105015156322472,-0.012825955371599107,0.049706272421178234,-0.02603376700477864,-0.18857086917298366,0.004904066329993175,0.08062572892484554,0.04091390908825093,0.030941429305030747,0.06526799848423522,0.012089142561398453,0.017753233015381707,-0.11571692014220507,-0.1057600829436036,-0.007128991559778105
PPY,,,-0.02904389581871141,,,,,,,,-0.02527230262334361,,,,,0.014239394343888026,-0.005885313747918514,,0.07315834727673563,,0.020492076875579846,0.0521543179151209,
ALKAL2,-0.005884751896093755,0.02110400439005749,0.0479841936652769,0.04070454249004405,,,-0.03427727382216333,0.01591121830420419,0.0020130558358279235,0.015420666896359979,0.0038213229593181833,0.138915831958052,0.08305343268729676,,0.11936758088059342,0.04894836220880439,0.07988588216145172,-0.04767898974540498,-0.04703932952692551,,0.037396439574180367,0.03188755476236115,0.006879314028181819
CSF1,0.03126061276560756,-0.0022913629493109804,0.030384058659433485,0.051898508457454376,0.0006762031190656135,0.05616244608471717,0.06988784727519122,-0.013697806967042571,0.012131292685548418,-0.058446408170976925,-0.06728596812674212,0.034918551081461933,0.09335136653662296,0.005874683512844658,0.04303933494435767,0.05716415252944901,-0.01310897997542384,0.018266114509980655,-0.009236655261729544,0.062348473681756326,0.07104186578051304,0.05038253599134628,0.09888061573228521
SEMA4C,0.02784905741524809,-0.04058087646030255,-0.06946639244851,0.011221390387597459,0.011364151422784028,0.0054992294787570275,0.05874609354291534,0.04853942382765342,0.015221697518919115,0.006543806569047534,-0.07125597542184113,0.06721766225189175,0.004918970217751213,0.07734574350296111,-0.014837252910115303,0.040422516109588386,0.05916126389987388,0.012500858370324355,-0.011193808502275833,-0.018201221608870152,0.02090838385604381,-0.041119159794715955,-0.032871200808982634
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.0150242001681138,,
ICAM2,0.08018236613354213,-0.0700571188309373,-0.017854433476931372,-0.021393941403955924,0.034245135462715584,0.06919639167427015,0.06163455539462025,0.013032831715172305,0.01607920590863546,-0.027512443135142343,-0.05988858510617852,-0.046842599651208336,-0.13681290909296875,-0.04356640504707764,0.021420894624909478,0.03954464348394738,0.1135784188954498,-0.045904092360681645,-0.04388958267558449,-0.032606657659625816,-0.07250038536180091,-0.07852645908376654,-0.041936213147047874
SYTL3,-0.0005941730075386923,0.018534114094728996,-0.002338317290524212,0.021963409664701294,-0.008599611911706991,-0.024404095895100234,0.00116852339946804,0.012579484970789125,0.04884910073002764,0.07328941947268156,0.011417734872912175,-0.05945472272132813,0.03649626473207736,-0.020451625246844764,0.09912963540987577,0.007385148732470743,0.031004391006699866,-0.08822075683465089,-0.04555484210780662,0.006353116863627088,0.0025594808844196554,0.058011964960506375,
IL1A,-0.01921491562611237,-0.03728467567367428,-0.04384036601625434,-0.0038527580376774154,0.004210500890251061,-0.00036512387196225714,0.05947444175802483,0.024023688561849752,0.0018614792564980332,-0.02610997676201269,,-0.011846474464850534,-0.008794197180176697,0.06583587307482411,-0.04765580442542911,0.027929446472901086,0.017561762303177634,0.003849134963333441,-0.05118468978270544,-0.010173785049449017,0.02862788435934873,0.06390711986669988,-0.002280649602373402
HLA-G,,0.07098968694214075,-0.012986250570076492,,,,-0.02400692144587364,,,,,,0.17332300688791188,0.037068773225196534,,0.01109344543717752,0.014769313056414381,,0.006820898113749857,,,,
PGF,0.020675643837187202,0.008422568682765296,-0.0009590305856594543,-0.03818401335322164,-0.007625374476220251,-0.002840063809993578,0.023864612366495883,0.06522508419562328,0.03171484332707635,0.029094944934186413,-0.0580941724187687,0.015234213274607812,-0.17406236670592098,-0.06260441248234319,0.048821176165296964,0.03375829245256101,0.04299515362885763,0.006893443099608105,0.014043202995605557,-0.040984059756196636,-0.020291333166691905,-0.07519927160804894,-0.025914554439217613
LGALS8,0.05729545025716419,0.04577279334900183,0.027967491999907165,-0.007940345739444955,-0.002233886928004239,0.06423865031749552,0.068111886336406,0.05560562017723506,-0.008399304385707084,0.021829415476899528,-0.035772477846718734,0.05425420648175735,0.023407102516407065,0.08988634083298248,0.09698950815833053,0.014661869889592989,0.05638233854137443,0.009171879699707331,0.020641420239533907,-0.040114396634142346,0.048387200339108885,0.03873115109733851,-0.022057743831598767
DKK3,0.005904902812561573,-0.13880024332763746,-0.02511275759400795,-0.010699044076069817,-0.0580432025787162,0.0083091337088259,-0.08673356951031523,-0.11669863546931485,0.009656886357054986,0.03810139489234043,-0.005864114533412135,-0.010462607352528045,-0.1961777573303208,0.03804666876570169,0.0017719304301297065,0.010155141906868698,0.029627315187342837,0.0008879563463179081,0.045956446476945856,0.03646851142865723,-0.02230631690754351,-0.18324937809934697,-0.06898565039773241
COL16A1,0.023307246689957345,-0.13248282841512268,-0.03925165207908802,0.045637207996648534,-0.07043391064101469,-0.03771126859640169,0.01175366641732112,0.05266286503678963,-0.025989960373917365,0.017897333526386894,-0.03296364790998584,0.036391365954114,-0.19988505175649396,-0.06748622942464531,0.035771246747579526,-0.015689512749417323,0.029235527534200303,0.015324402856025961,-0.06745619739367359,0.047835789997570335,-0.07436725462826464,-0.04778321499183604,0.05878265967258361
TPH1,0.11143830323217849,-0.03971645310146251,-0.019460945330207483,,0.022492162230204702,0.02308299529584392,0.03607105274761158,0.03312129066918053,,,,,0.07557638963730107,-0.04299578042439934,,-0.00633262670547429,-0.02218409481427896,-0.0027476820638773513,0.07650700312187592,,0.05285867971925859,-0.014500205957688592,0.0502654315077523
TNC,-0.05561984482484755,-0.03760841646760351,0.04301706174544064,0.024832622552976077,-0.029979799388981536,0.006400792755530899,0.061787937983638325,0.12516027368358873,0.01140826478030061,-0.020849943053555996,0.13186906199208023,0.047402108900792564,0.2200598452649694,0.07522306781298661,0.08597983807828792,-0.027958874595922074,-0.03963521045244752,-0.0916824454381491,0.043845660498151175,0.03801735259955446,0.1108453151389099,0.132511236010003,0.14173923119551565
TNFSF9,-0.016536292833917627,-0.034920999203338646,-0.03460578002823982,0.0025105583178820882,-0.026074305360474673,-0.0342548098556651,-0.048959098059346305,-0.06144521387121111,-0.02070094557872137,-0.030812735918202543,-0.023015120642766788,,,-0.012340946574968927,0.012368600229035555,0.0072036236580026135,0.029566543636409467,-0.04265143962252357,-0.018560432531089976,-0.06541029202461492,0.007234126582557439,0.04625434210304966,0.11247061084287896
C4A,,,,0.019503705124374295,,,,,,0.05210431064317091,-0.0299697445662593,,-0.059874568576900385,,,0.0011770072136942124,,-0.018532384551529172,0.04742760604099072,0.20452799639721186,0.005171410710762049,,
CNTN2,0.0742600750761322,-0.07214217012818147,-0.0714377976524119,0.04537184723797465,-0.024315952655368078,-0.010191687199088258,0.012136484703770246,-0.014316880063886454,0.06764624897043016,-0.05934099940562847,0.03261783468622632,0.045884983939742684,0.09790029504547883,0.08864620059895333,-0.06820449091445945,0.0804066213640498,0.0366659146445677,0.03722970739577518,0.03308062633840582,-0.08213013703832561,0.09352712153393425,-0.07610323932812156,0.08517227665098341
F7,,,-0.018985618874858848,,,,-0.004345649330183706,-0.029209521609796667,,,-0.027322729247088996,,,,,-0.011792151203241525,,,-0.0320896869641173,,,-0.034611916102024326,
LUM,0.03862220103084741,0.03839809772156748,-0.039622586004110796,-0.03552602850717567,-0.043322422296116526,0.07060319996963701,0.04530958801279341,0.09263946485263497,-0.04563004148417564,-0.019608089746187513,0.016357868297652046,-0.05079458568518142,-0.17595972310754499,0.02373591786320294,0.04814746612973758,-0.006533748798302194,0.09688551107753761,-0.034575122564758504,0.0005292768437426174,0.002134853298107381,-0.13833478167785535,0.022279907849015616,
IZUMO1,0.014052981993092965,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.01722448391542096,0.020654072389080645,,0.045147638948953135,,,0.013103617899589031,-0.03316219570173914,,,,-0.06378509675199076,,0.018313638917160858,-0.023337114727348063,0.058914283763779,0.01784367331204099,,0.03567411626418381,-0.029387111983448545,
APOC1,0.061960373444780274,0.15063434277648857,-0.06556834965090864,0.02998871370542133,0.004115537027518918,-0.018109537710462784,0.04489607164129314,0.13744055161812102,0.10351445906459188,-0.04158304773163155,-0.05276088233233135,0.07040188670237817,-0.06032157109694281,0.03077216433196599,0.06981536462658743,0.05709250625129972,0.08807158528576343,-0.052254964888725754,0.0037001378474834762,0.0015096878073657082,-0.04005938073264874,-0.01618798961677479,0.11850345573651846
PKM,-0.0491218411260381,0.0034073510473902535,0.022701632936410015,-0.017528016691375714,0.022690112654917213,0.05328166535164439,-0.02743515831126227,0.007993508125452423,0.04128516914381917,0.058674656680518925,-0.050677607665772804,-0.09264449115259003,0.27274121188478995,-0.1488728551074495,-0.020352613421929393,-0.0669005835211585,-0.07597419773314842,-0.05759877184333279,0.03381950870747686,-0.051829340614315114,0.1230761296927683,0.11655244941820463,-0.018037758390873064
TNF,,-0.057562296885823906,-0.010237117083530005,0.0013420809367143043,,0.011901691000029746,-0.025841013688515886,-0.023636823514480855,0.02813650092658603,-0.008372591477208084,-0.03889429065585211,-0.11574147520393445,-0.1539863229222855,0.08267899408420526,0.05687726278091905,0.01643147258326923,0.04354318640124362,,,,0.026347207823715902,-0.0355878783355432,0.053296131197832344
GNAS,-0.027900601844787667,-0.09224662466483499,0.005387406197939058,-0.029569146707365587,0.06491900257153307,-0.005839258102280023,-0.10170119289009584,-0.07966479669015683,-0.03137491341618367,0.03315405125299004,0.04905664775614043,0.017826298291893295,0.1104157247818832,-0.09712752172760412,-0.0001984578423500319,-0.0636579022775491,0.0044603243674632845,-0.0532772459480466,0.017399326590288828,-0.06337370845079897,0.0511387682746582,-0.18592332628708202,-0.03560032405484034
BMP8B,0.021804436962670985,-0.004425574093253665,0.08845674318917235,-0.005365220882112765,-0.03719410699298958,-0.05212485467876057,0.04715816310229046,0.06759471856364363,-0.017507651240818038,0.011134012706634869,0.0032929452571379024,0.049243296949708665,0.049337281190218386,0.012576215143660165,0.00037604515903392495,0.05152098161179139,0.00039053398111699297,-0.015071310858159454,0.028163824010031858,0.017931863033770732,0.07716395629411568,0.019054734555926663,0.05857868671141756
LIPH,,-0.04080081366920127,-0.019460940539074902,,0.10722703999296063,,,,,,,,-0.0010600135669132594,,,0.07578636757610498,0.019852361558115626,,0.10511810834320061,,0.02288045778421567,0.10854468969123,
CCL28,,0.0090969900860272,-0.02737423367039428,,,,-0.022574468482591443,,-0.020707854546047923,0.031774128663961634,,,-0.0009547540691854349,,,,,0.02408828354027865,,,0.03250744383272448,0.08436627177873993,
PTPN11,0.020129767441300045,0.0240389424776602,-0.023491693878070888,0.03231393535814652,0.027151993392852476,0.005080868152632625,0.0052029415197695226,0.06614715753803294,0.018010661696615773,-0.04276984654206167,-0.05029553666840397,0.032056565128858794,-0.010719748444543794,-0.12221175648147803,-0.12181664799775929,-0.10134786985449662,-0.0986946221793562,-0.013032990835071086,-0.033357233731892845,0.07011554811388618,-0.008024109895360091,-0.021849004327908986,-0.019494614802870687
ADAM12,0.049881478595183736,-0.025767768460470283,-0.009369303052075704,-0.03517409809450535,-0.02568548465433159,0.024740735448895722,0.03773159994634967,0.03346938343801568,-0.020012854105881835,0.1145836345236378,-0.015223450826734064,-0.07432149334397704,-0.08402166187684111,-0.10070921436032346,0.03929419137085108,-0.02735332952082783,0.00910594606277339,-0.0602906708226368,0.05796480463682721,0.05990697375835085,-0.0870926001699094,-0.07992592693684573,
EPO,,0.002975247969524632,0.02773065709201677,,,-0.019339947714257774,,,,,-0.024842879747125294,,,-0.03645075270218212,-0.06233137524964518,0.006560350172559354,0.01580081406561052,,-0.030701232699590887,,-0.03526180291337369,,
EDN3,0.018780574900951728,0.014805222741795366,0.030651457487321142,-0.038152127440883386,-0.01981930984178495,0.07143048527606359,-0.0065642922991260245,-0.01066067071341132,-0.004791978911275887,-0.01456831806140534,,,,,0.08938585937221469,0.02723155586948731,0.06208040802648545,0.0748182845532265,-0.020910774988961878,,0.024237252578405276,-0.030002948770216115,0.013106643338298307
CCL22,,,,-0.020006738951459165,,,,,,,,,,,,-0.009529846974485905,-0.0470007401574809,0.006216316077670227,0.04335727959744475,-0.03605820200159386,0.01875849435601019,,
CCL2,0.08152683876693192,-0.0639083554992763,0.01693901412089839,0.035254156704670664,-0.031148101080580064,0.04006064042292207,-0.0012808040998966673,-0.03196979421318288,-0.003783789674413947,-0.03769097763993762,-0.0874899836899852,0.005045661288698559,-0.02230486101782677,0.12002895247661204,0.03593108792284594,0.03822986267346079,-0.026302550490061364,0.006018336135126088,-0.06058679234933551,-0.021114778115459948,0.07876107789224354,0.10655618056880001,0.22015338908438611
DSCAM,-0.01087734379821341,0.029839107348186154,0.008919023141820404,0.07429008988339443,-0.031707456040686366,-0.03778987679320819,0.07789910000481266,0.05738611323189126,0.009339923311873465,0.01798788496266778,-0.03654945928434396,-0.0004837925049740506,0.05152253264661689,-0.011425874060361815,0.03150018281884968,0.016879579002005162,0.05824707282865918,0.033390165234080886,-0.03954737399989956,-0.03179065067854365,0.12903233394754382,-0.028202416390982206,-0.05939036672314123
GPHA2,,,-0.02169020709233099,,,,,,,,,,,,,,,,,,,,
ANG,-0.04910369119929757,0.14266392007663783,-0.012473000219627847,-0.015714688444432474,-0.013734677467131128,-0.029713014162331075,0.015508614084926996,0.07943651711745976,-0.0006330115274799719,-0.04386796878359083,0.016071688689527082,-0.02290576305273525,0.17727857530312774,0.02117410655053373,0.06400066323672866,0.03276704694803616,0.022879174676208532,-0.014784599929666076,0.0014206301749170838,-0.07281066611025057,0.08354301786483091,0.1439052578468469,
FBLN2,-0.021774675119228492,0.02342358988295401,-0.01851961531623123,-0.06790964581503207,-0.0002177645663457741,0.007131543074649872,0.006051225340570432,0.06170079017644212,0.0064622098453814975,-0.00621555297010503,-0.05667092587703181,-0.04153713046256083,0.1676279798984349,,-0.009215428171533485,0.030020504919279396,0.07950613158513223,0.004051153037938303,0.04721363720759019,-0.0015272030449969302,-0.04369625096482138,-0.007275853592674744,0.009376321607126705
VTN,,-0.023845472304603953,0.019985041216286505,,-0.019602386906092225,-0.01949878210890158,0.03585301341724532,-0.015173340459843811,0.025054994119937904,,,-0.03587485408902598,-0.030356842637839686,0.10238528710023959,,-0.01614598283886181,0.04706255950618446,,-0.00025472593384694,,0.014625769220298741,-0.004148207172072046,
VEGFA,0.0015786925633100158,0.0812702185854356,0.020765530089859225,0.05565455646372192,-0.027158357163396606,-0.017299564752506755,0.0743977152908232,0.006561292479740807,0.010482566491353174,0.03237781790385812,0.0056889209674394195,0.04959068588973329,0.32109145715783943,-0.1816753890384735,0.046724752686386394,-0.12535837634463842,-0.12145974972689168,-0.05309896263679709,0.011809346841785013,-0.020168253118544654,0.09768808121750487,0.20066164383191493,-0.03656677402619745
F10,,,,-0.026678740777608158,,0.021875082164864737,-0.03463607308125273,-0.020552762016849406,-0.013875550171063815,-0.023039260991559795,-0.024673285829243417,0.01823009226896399,,0.04119659582833646,,,0.026425864038348727,0.11426939557669515,-0.03775708921567311,-0.016674951461077992,0.02543926777801652,0.10040718076257929,
SERPINA1,0.024546410445761075,0.07335561303156217,-0.06811671007194514,0.016604696351973217,0.02733188927966618,-0.00012510118121214923,-0.036488645603059124,0.1093176390195915,0.018228219472544806,0.015007311651225508,-0.013108911371441746,0.049931037791074766,0.0342144202887851,-0.024092255457717794,0.030297108601488057,0.014626117611945542,-0.00462409656113195,-0.03800178463924379,0.06830518157599853,0.014066809914899222,-0.015526227893967466,0.0978019973710728,-0.1190189832155474
VWF,0.013257627015347693,-0.05431438179495935,-0.03291549979472636,-0.03554510284400533,-0.06666253136725207,0.04798845873467073,0.05602394314148613,0.061360481926020435,-0.03182764923747247,-0.015681962054979025,-0.0009684998213677086,-0.08226828495024659,-0.1677831485900859,0.0060536847585255914,0.011161049252459865,0.05178805366162013,0.012613107646283995,-0.04134864647782395,-0.035498463818118,-0.013733241159894854,-0.19562770260112153,-0.1312359590568276,-0.05168469877718651
GDNF,,,0.014831734088567779,,-0.02991130855196242,,-0.021318372287147662,,,,-0.006896221012248131,,,-0.019828714982029094,-0.04054512773071577,-0.013326621791547873,-0.009721443439684143,,0.004137742863563528,,,,-0.01788157740365347
VASP,-0.017216118393748914,0.04057766198335815,0.018063201617067752,0.006264496809439654,0.003960296766062757,0.0023156982690351155,0.013372316883781377,0.050467988853332924,0.023213896029131972,0.008575044742891393,0.014761490674857915,0.021949965703337324,0.01872316327915998,0.01936866821452712,0.057518072500074645,0.031554758793326275,0.02376046752090726,-0.08528027062246582,-0.04516475983521397,-0.0032095318022416133,0.02656051132107127,0.031367426414273786,0.02709402156581717
ADAM15,-0.009863420375345072,-0.04692673529976155,-0.007867966183931407,-0.029180487062078247,-0.012765016785313029,-0.05347032846377931,0.10885524368952827,0.08037706265280986,0.055622767136612086,-0.04821591660888933,-0.015061335177775128,-0.05816592454276164,-0.09772639292043439,-0.09768518593303491,0.03908143646608416,0.028547189635837703,0.010122017359867678,-0.10018071359496127,0.05991751602704248,-0.10119153820095128,0.0064559249360710315,0.04388297906437322,0.020555125657329143
WNT2,,-0.03467557996104812,0.00655992496678278,,-0.03647784204465729,-0.015668289909519018,0.0030648550146493464,-0.02337614503312021,0.025832023066991006,0.018845865134397007,,,0.06147140125953393,,,-0.047319531378550786,0.003945963192231472,,0.0803646308716064,,0.08274475017204976,0.04104052341296825,
CALCB,,-0.004186557009277383,,0.022856522120135274,0.09067608642702725,-0.023552517848301188,0.04761213428650654,0.01965118600935096,,0.059533536661538836,,,,,,-0.028525251927777173,-0.026586371223139713,,-0.03946295312487167,,,0.08482978976235353,
