,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
MMP9,-0.010806970912515495,-0.0379455624407333,0.013580852405735413,-0.056761058177113674,0.0180367473197656,,-0.03270054063527035,-0.04596145959536354,-0.014685393040613996,-0.0015072564988596647,0.01813762841470141
DMP1,,,,,,,,,,,-0.02946784124811309
NPPA,-0.02004748540175873,0.14542307888970546,0.004730641030232254,-0.02851475466393955,-0.02875935739616591,-0.025624711143851474,0.027964578290218096,-0.029448099104770496,-0.01367464333195602,-0.03773582883088742,0.00800954726714537
APOB,-0.010966477613780824,-0.018437429406155906,,-0.01649410635971559,-0.031260627421802585,-0.02434501773679943,,,,,-0.034733398639846924
C4B,-0.012594077132921305,,,,-0.020244355127623938,,,,,-0.029748861196698118,
NTNG2,-0.0003172359853412277,0.011375187237032425,0.007836625743996493,0.007675770986753127,-0.013012627397561725,-0.04432036327954552,0.060276918062967234,0.014054835107723446,-0.04990127226149724,-0.04092823189759897,0.11889916379441702
LAMA1,-0.033567592575705824,0.028601445509574535,0.020337097034042656,-0.1369537425338595,-0.029190023955114858,-0.02305025401715877,0.021066765249366997,-0.009843467002043787,0.04508018724003163,0.08983731146502862,-0.02019437909175423
UCN,0.061079297928825424,-0.044216541030201104,-0.02532950162382989,-0.02763204731744383,-0.03265095714266833,0.0451433558405961,-0.03557667450933588,-0.035723995477201356,-0.03897075032163266,0.03272945193839645,-0.015561012284997485
ARTN,,-0.015147648564892452,0.029413440345678058,-0.024986109666240465,0.01791516360015096,,0.04798151256422573,-0.026428064773986223,-0.02938120735013083,0.13126260022031885,0.0278572916614931
PDGFD,-0.008254874818364165,-0.010357337413345255,0.03288131928960813,-0.03526249125696323,0.011585998099441547,0.012950062908471994,-0.02642940925719891,0.023535100822681353,-0.03840583322469922,0.025010126932905344,-0.039325112492007666
EDN1,0.013738705570290024,0.05697148438090609,0.0017362416561286695,-0.0476796297043331,-0.01093636562855015,0.06286125942067665,-0.03124922874277751,0.03702182425675871,0.04377988866901888,-0.03552062472778513,0.03338996038234056
ARPC5,0.007082769673493344,-0.0013960321160939155,-0.06431771521395821,-0.05832044577171505,-0.019354753889202648,0.03443288257653209,-0.13307902418759782,-0.03174490251316814,-0.040478474602180875,0.024147013767309315,-0.03949871804028183
GSTO1,0.013003606491479896,0.025293668390936212,0.1362721450789677,0.15918047939415858,0.03383804799742542,0.014544906904664279,-0.06980577343216925,-0.036554749538248985,-0.02767611244698827,0.05876529742145297,0.030185602774825272
PROK2,,,,,,0.01876340760614354,,-0.012201115700324902,0.0655577470576715,,
SYK,-0.03710663736000053,-0.05144554865780928,-0.025419358056393795,-0.0695228944399266,0.08868009172295792,-0.01998815079577911,-0.04187151818310221,-0.042198200969875324,-0.022992768210035017,0.00365110165641695,0.011291738901163027
ST6GAL1,0.019267609418498758,-0.04073007268692669,0.03806157980976554,-0.09044884674646671,0.023612238158294017,-0.04977140723664664,-0.06598717554165628,0.09924196466320898,-0.021561523316608867,0.05056622231192424,0.11516118417245101
WNT3,-0.03524719858806085,0.10491682805732244,0.037562680085470146,0.08713630151160104,-0.008655700390819126,-0.0071088551412110184,0.1159770774866214,0.03188420238399319,-0.005992818720731056,0.044031549237271275,0.09863102053265863
HSP90B1,-0.04190841015378399,-0.08224071924616415,-0.07445637505606187,0.0029568400114541706,-0.07513246577566758,0.0319978562318661,-0.014980704283847773,-0.10423968321598023,-0.05292218849160169,-0.018768128468876377,0.009823338133867163
ZP3,0.003833823883941387,-0.007502241094896822,0.04233071760184956,-0.07572426546536293,-0.007271528391023002,0.06272425654237658,0.06383970026535109,0.03465257159909505,0.08613749709200788,0.021859982931700196,-0.05872552497113499
ANGPT4,-0.015365727444168984,,,,,,,,,,
NRG2,-0.022632224833542824,0.02302305738104104,-0.03424581394269961,-0.02976446321523982,-0.02958581932513285,-0.01288160655972799,0.10359147950626657,0.0364467771715506,-0.026858844900710676,0.01752445495811214,0.009605016958817431
MELTF,0.051550802413253875,-0.03908020052912439,-0.019035749402787454,-0.003977208298676172,0.04660442778512953,0.06032382211222453,0.04718150163051224,0.011527380546255203,-0.016479658476181144,-0.00843516732135948,-0.03981702120299009
NLGN1,0.059730499091432195,-0.03194379765820187,-0.061432774280300445,-0.12380802481086503,0.049347807066691896,-0.009204151089892715,0.058024136504120166,0.08259349045383986,0.02885509620259064,-0.014117483163812197,-0.04094578458748968
SLIT3,0.008449191738740928,0.12844380413989026,0.06653583527838121,0.10317470603786347,0.03834890851180933,0.07668529071826591,0.05801405339521706,0.0042884949314538805,-0.017520580317853127,0.021636350530057146,0.03398180746044225
CCL8,-0.009972886939328561,0.018320983426267708,0.05727527907226354,-0.021511796427556257,0.025062763123643833,-0.02196838538532542,0.009551516880516312,-0.034839183046176066,-0.01758355398557761,-0.020173421031330532,-0.10618408448758135
S100A4,0.0359175575093706,0.002949495734740938,-0.0667416185393108,-0.1447952539566066,0.021549201448518702,0.0027081506826715017,-0.015141361112109196,-0.07971573942554927,-0.025065893580944344,0.006230237558969161,-0.04710777460054223
TNFSF13B,-0.017202297623343087,0.09444885485857674,0.0027615865681896164,-0.10761797661822976,0.04145934078887865,-0.012411847726538394,-0.10774628249172417,-0.014093659044941934,-0.03121671633868161,0.02280984290207281,0.023553690548051866
HSPG2,-0.03171142469827945,-0.05452196328655442,-0.06471132977544133,-0.10894960596184088,-0.029068578853078245,-0.03633091337894908,0.022513851679519973,-0.07178074698093434,-0.023999700437794324,0.012624774620112007,0.04608577518669475
FAM3C,0.00828232213170609,0.04036032647452567,0.04158412015361052,-0.020761450954390723,-0.027018225178331346,0.08848826756376481,0.15007878362683041,-0.01741579767318684,-0.0330032726711235,-0.007334376336980769,-0.04061063357089791
FLT3LG,-0.03476793579251389,-0.03318357608694994,0.026774975455129857,-0.042568626096054614,-0.03000912145494503,-0.01424618520187802,0.03524173480264314,-0.007590179311621376,0.04279753073734781,-0.014992394522548183,0.016470709443041354
A2M,-0.031550215607611655,-0.052629832793410686,-0.08969276703400737,-0.1351130580295614,-0.04468966824537206,-0.023641751829993472,-0.11827659678149603,-0.0842504960201719,-0.07365023198759262,0.015647964618288098,-0.07704323908984072
VCL,-5.734565095482032e-05,0.001021777595904856,-0.00842170439565323,-0.005461093997696625,-0.000987718648507021,-0.00601275127827837,0.10878101399608057,-0.044827318194594845,-0.03635717892587191,-0.0014934623628815467,-0.050265546823649296
FGF2,-0.028604598781699672,0.015519159855229657,-0.003242323141863861,-0.05358934648870108,-0.019284515144001625,-0.05184505935403986,-0.04870950662881764,-0.01794721200259165,-0.025711394220634773,-0.00831364159307197,-0.012974478928441146
AGRP,,0.01593243347704325,-0.01218100622114312,,-0.018267624263546035,,-0.021064164183837886,-0.014467020815503013,0.01309339224122807,-0.024749606363297455,-0.006128579780851182
CNTN3,-0.011279009779707595,0.12460920778683456,0.04454116452195243,0.1703512189944296,-0.003928344616211518,0.00040495785611078904,0.12013953831153204,0.10578436100490761,-0.02071367901013168,-0.026004590584832246,0.09502196224657389
RNASE2,0.044717439402445144,0.016175157001333453,-0.009954584326948686,-0.0735310963960095,0.0030616261818467157,0.002276497295301217,-0.05370662009739922,-0.03439867553211876,-0.08150178276186933,-0.04669705615794556,-0.017961384903041593
ADM2,0.015909051716026506,,,,,,,,,-0.019509782915260194,-0.027748581764091496
GAL,-0.023496710945784174,-0.02969158632046178,-0.054786660581195384,0.11074966962516047,-0.03198798095921451,0.08956570495578486,0.018892377434740818,0.02074432847744069,-0.042504318691298344,-0.03184915253484478,0.0668902994115392
IL36B,,,,,,,,,,,-0.037251171592630014
CXCL6,,0.04430941726542899,,,,-0.028538985912874532,-0.025912447700013604,-0.05221973682424127,-0.058342274433176196,-0.026840713075279847,-0.021998834704898815
PDGFC,0.03784377581621402,-0.01793425062391604,-0.038242551980279794,-0.06817923106658977,-0.04278267482461619,-0.009684407274912755,0.04770598091141093,0.03864572031437937,0.024410367738142525,0.03261411665639505,-0.04319635308333797
COL8A2,-0.009719420241855464,-0.03363355114760596,-0.0471105212883571,-0.09056924128597287,0.03878108482262894,0.031729534573344126,-0.07301914303203573,0.06670521288108064,0.034213096586877954,-0.013250176238018887,0.014781331294673263
SPON2,0.05846063778319101,0.015804490976175055,0.08590521801806289,-0.05200995686373166,0.03246832461543514,-0.032058962261058914,-0.04590387756687251,0.01088716724883616,0.028702978792710058,0.016074369475611833,-0.03234346033659938
LCN2,,,,,,,,-0.00125976970250892,0.026429552576150737,,
SEMA3D,-0.02755114723948723,-0.054037575594993045,0.1031726574872783,-0.05805755225822459,0.011181071447235671,-0.0085309400961301,0.013304675252321738,,,,0.1132240473198542
BMP6,-0.010806971579694525,0.03205968269523784,0.045454930127914545,-0.018309662166055007,-0.01669197261406566,0.016324861348489404,,-0.02555826439241609,-0.02287882719004112,0.012273235134958852,-0.02844774198262143
TIMP2,0.05186745973386257,-0.022430325122146728,-0.09896992830501626,-0.10590179807830034,0.058932062638256344,-0.03091172515069502,-0.0993573397306275,-0.05430893322913291,-0.07011868895978167,0.024436704569779616,0.007085776444953577
EFNA1,-0.0036888280343791427,-0.025758790996432683,-0.027139601205245965,-0.11156517943232616,-0.03058200169282873,-0.011566478755734928,-0.03826537432882411,0.009319676111732181,0.028171364321301882,-0.053151580363758444,-0.05130290307146968
S100A12,,,,,,,,-0.015482207921723728,,,-0.02437454637162497
TFPI,0.05274835518669784,-0.05421919696562498,0.029472789847050693,-0.10289361882021336,0.03718602199872132,-0.01024601729414169,-0.012097930730874477,-0.02035294123104626,-0.020689153225232067,-0.005441279200557662,0.057073127520244925
GPC3,-0.017016487007375587,-0.031999441720499074,-0.0986043746905516,-0.0241597191599656,-0.008995559936551122,0.043249381940400816,-0.02258919194287389,0.0386338006592869,0.00906398414529514,0.041673498579676574,-0.0472142740690944
NMU,,0.04356280940107169,-0.003778405860914232,-0.04219192600234626,,0.05937124519090813,0.0627198769796726,0.031194954065263413,-0.0014396480585568815,-0.01428508386654891,-0.03951229996295099
SCGB3A2,,,,,,,,-0.017522529653144204,-0.010915060736786901,0.021204651113021108,-0.009410541912662
LAMB3,0.03374999803313528,0.0873586765969018,0.08476463697409306,0.17847242131433314,0.008457579494065538,0.02139954901827314,0.006077566085319918,-0.012121057475446308,-0.008234413454579476,0.09382080153112457,0.0667847504212558
LGALS9,0.031683178368722184,0.0037025108517354,-0.09626163377786012,-0.09698412038915251,-0.0419693324483004,-0.014965770120228032,-0.10188736662113856,0.05349344437704547,-0.031669080396030745,0.023201504194031997,0.009428088447567274
VIM,0.09915252078789812,-0.01303568600308841,-0.1434162488043952,-0.164740363115504,-0.11243537898740535,-0.07234060519270409,-0.13379592554731667,-0.15077912418881914,0.028456351683365525,-0.08166357813121747,-0.10909543321089354
PLAU,-0.023429629401042526,-0.04463918915183855,-0.09460598564572258,-0.12455163264476896,-0.09616135473680999,0.029560703915140308,-0.030583865390996185,-0.07261753575033934,-0.12982410113734583,-0.06399528416195079,-0.03009681471727292
TGFB3,0.01150621808312945,0.03721645087046091,0.01564745409238183,-0.06897156099331599,0.03791062185887514,-0.009841275334949145,-0.01886812539306026,0.029852626667373625,-0.005562855053381229,-0.012915282466700378,-0.049767169822611854
APLN,-0.00860853876800665,-0.029935087535138103,-0.03290308145835623,-0.06430926656495434,-0.07193937201303645,-0.03662844953676214,0.028777341886953085,-0.033908575980500066,0.02229411249566567,-0.003181060122261621,0.02275590900140834
SHANK2,0.019896821688176886,0.17732126415856883,0.12592737168700616,0.164177385845982,0.04461740986185692,-0.01655375120003261,0.18278343117845572,0.014947316190618383,0.04686148751937316,0.05908741799768025,0.14362390175037537
LTF,,-0.044818313461798105,-5.153779809727765e-05,-0.12914902244682724,-0.07932147535649132,-0.032692532585761165,-0.09657327764950269,-0.08904638592730744,-0.007344693404781143,0.028627590876121295,-0.06158428748516039
PYY,,,,,-0.020752694914999998,,,-0.020459279814264132,-0.020776398747905073,,-0.025924737153702502
PENK,0.04577796423286333,0.10898254922535519,0.09006294503978782,0.11702424144998677,0.07373993711161189,0.06542129113893456,0.012148234711953752,,,0.000139849528435466,0.07888906751931103
CTF1,0.020614736368007182,-0.02826649231916464,-0.03897881188745946,0.0003692825187141525,0.037330958223187806,-0.030590518494873816,-0.011578076854607803,-0.036373751527973446,-0.010444348696136972,0.05917603547669917,-0.012062839796574432
COL3A1,-0.035598975273491804,-0.0181845689547299,-0.05770323878663608,-0.09597371629601785,0.024933082403997386,-0.04117772088481996,-0.021314288872466804,-0.06770981947732276,-0.07074863416332504,0.003658635168890881,0.03653803954955398
S100A10,0.07502047519540295,-0.050760705747111154,-0.18768319856738003,-0.14369465133014045,-0.06987303941629458,-0.08933397358797093,-0.10669743252957242,-0.13073938869599122,0.022013955813209748,-0.08540557157908486,-0.12206172380498675
FGF13,-0.029246425386246524,0.03679965165263335,0.12440661427545922,0.20781094935404373,0.023224198750391948,0.07914982555908139,0.11236187437655695,0.014344776169254536,0.008963758026692947,0.03351767232957109,0.09506594000294377
SEMA4A,0.042412492743760806,0.0036825530647397998,0.10141339982205969,0.14000359829410258,0.0291880321472699,0.03724901368924207,0.03502720958681168,-0.057583250961017435,-0.03748731856456824,-0.011802016087996414,0.08404088325103103
EFNA4,-0.033644562853020116,-0.03663038543088785,0.043683812781311074,-0.041335622555110925,-0.013123708207388788,0.012882874358204417,0.06963508277455607,0.0010349967700378662,-0.027372128579481358,-0.004440207090195535,-0.030436524218706927
HSPA8,0.051033774112639756,0.05071685085322555,0.13799238119815638,0.09479850229626395,0.048269057365564715,0.04977806749535233,0.1268726105356123,-0.018897079247402287,-0.04098852323602066,0.027623764978295384,0.04988107592901467
NPB,-0.0127322433789569,,-0.02856737326397969,,-0.013438183594008859,0.061292472913514785,0.022637009179263284,0.08118960847113697,-0.027286763202749968,0.07582784785687792,0.0036063976801747467
ULBP1,-0.02171249579422253,0.07775295341741036,0.021993329353630638,0.06942980290579272,0.05214497353513264,,,0.049886003731716415,-0.017693277512804223,0.016040138334112063,0.0031945319476457813
SEMA3E,0.03003837266268922,-0.059059364693245346,-0.09590342080447323,-0.051072369463906045,-0.013286770318968062,-0.07269761965801923,0.04806980909662849,0.04906824111402554,0.0034853139060335714,-0.01217293733341821,0.03423789624427592
FGF3,,,,,,,,0.018123749474695517,-0.045854006019835615,-0.01747508114753272,
ADAM9,-0.08503298305569487,0.022541410416734714,-0.03188323000444266,-0.1250860090069717,-0.04304690943173967,-0.014813775291569948,-0.04284954598326128,-0.09167927900741825,0.00543197441215621,-0.06836777432652907,-0.04331115939577461
ASIP,,-0.018956240118774424,,,-0.02283355637536808,-0.021689024903467344,0.0021623948831660574,-0.005327484008601292,-0.03363395451541318,-0.02806681169094091,-0.05079794636241905
IBSP,,-0.038564251096653124,0.06875086098867746,-0.04176374491182175,,,-0.029568345397268866,-0.11257578622722686,-0.11886339322062915,-0.039680139890800256,0.04176096190274044
MMP12,,,,,,,,,,-0.023429072428953972,
FAT4,-0.013268530464494893,0.07061366377549816,0.006046557945037379,0.02888272990308565,0.03382298456663495,0.0354663929936899,0.017688919538805727,-0.010696124679640564,-0.018768955893938292,0.03122685149308098,-0.07387242104830287
MDK,-0.005882621973185345,-0.020932561813432126,-0.11256810513706358,-0.16414786514515767,-0.12453019440847118,0.02315629053973692,-0.025061115685422866,-0.0478925515765952,-0.014114909490622026,-0.004694495157026286,-0.07665217884287318
BMP5,,,,,,,,-0.028692612696414734,0.050320692495017416,-0.023879140801348772,-0.023937364243010184
CAMP,-0.010806971579694525,-0.018568347885739755,,,,,,-0.030362622509226708,-0.041348993254456894,0.020035210927883827,-0.03558997776299845
HSPA1A,-0.04668553878683522,-0.009708891972877378,0.037176674375024595,-0.15684649971209125,-0.07005575231399454,-0.02961642333808879,-0.0068434891142349075,-0.06767323750326185,0.010700457647380156,0.012265337840411315,0.017439065014040297
SEMA3F,-0.021455959927852847,-0.025357566319876037,-0.050245461850059354,-0.03988889637321188,-0.026092774757976413,0.01025481132739912,0.02654715365908521,0.0727183808309323,-0.013262612760612882,0.03705570958683083,0.054656552751455735
ARF6,-0.053634222451490854,0.005244106489546834,-0.10300692240129933,-0.02029590418460798,-0.007129887914966852,-0.02380785089574125,0.0036839091565297947,-0.08758444678794526,-0.010853503825448143,-0.0184750470554555,-0.09597798570260212
IL6,-0.014292427258429777,-0.036257653505773445,-0.05068566579175212,-0.04810031219210874,-0.05555270219374284,,-0.059092738127806584,-0.04749739453633279,0.008349759615327973,0.05729067852677182,-0.11464899198483473
CALM1,-0.010909912564595088,0.10180730411150182,0.19101771273426774,0.15693516324881449,0.020321735070912162,0.07395282105855316,0.15137477975536157,0.04665027470162209,0.028457717107320844,0.06276441908183417,0.16595974435898622
VIP,-0.024616398229122663,-0.019120368203854,0.06877683289171312,0.03187642682276861,-0.002731619283362288,0.04656981472951023,0.09447720083219689,,,,0.026137171936598185
NMB,0.007016834327124068,-0.017142937794900753,-0.1039415400645132,-0.12089323519943959,-0.01692984906202954,0.0053835135914228486,-0.03645701159263835,0.1025464044801925,0.09041983773270569,0.008013514492278152,-0.06839961275524699
CCL26,-0.01127901051167155,-0.02044190497193702,0.0684758958226232,-0.027482569698807944,-0.01540986478272697,,,-0.04119938789431321,-0.01316538127540496,0.007916325382113043,-0.014461543450093668
FBLN1,-0.009459338883984581,0.011127895168054442,-0.02405462402833074,0.027846479613096088,0.07691342565749859,-0.007140230377088438,-0.02149303284957602,-0.07104474266544,0.014942896124327166,0.08874625345955325,0.004286453108290578
SAA1,,-0.010393678934163321,,-0.06430345271011542,-0.04070725538328567,-0.025089680029073594,-0.053600329385838294,-0.12367947047525649,-0.12342463973011078,-0.04470460369623702,0.045228260738062936
MICB,0.030518422292527013,-0.007987095223842852,-0.042858650768457164,-0.050720562665858206,-0.010894852160933966,-0.017456021956097616,-0.03920193618245375,-0.02575150300025398,-0.010141453005018829,-0.03252359601840955,-0.06594969369707883
MMP13,,,-0.029975493843157976,,,,,,,,
F13A1,0.06685255636472352,0.010645957854788253,-0.07900451842654661,0.010288998303366093,0.04091950166804745,-0.00023860742621775567,-0.016524310171677176,-0.1075532202363809,-0.050706487053445465,-0.004877680043351906,-0.08689923951558857
CXCL11,0.03999308818134521,0.004137237336858381,0.018618610633575998,-0.032434108359532574,0.0037280306800542974,-0.032031037661112,0.003393483729932867,,,,0.06705571110792975
COL5A2,0.035451651224885555,-0.017410088590015242,-0.03530449052005339,-0.11995955691868548,-0.03721850531004413,-0.02779342475565667,0.050637040948226894,-0.025945087561389506,0.01161843318434628,0.04992194787829704,-0.019225551468542122
EFNA5,-0.02119680872061551,0.040358906599184494,0.017714570883931774,0.12478121464891846,0.03429929756844893,0.04291832965352076,0.09800910117275544,0.002413711536470977,0.00024295231309149864,0.05453607514178694,0.1374370014003496
AREG,-0.01905814598620819,-0.044669511541409815,,0.0024967897900479265,-0.0021585636222864156,,-0.034185144288307344,0.030981980222650626,0.04468069642797556,0.0816783491656639,-0.01714036707998721
EDIL3,-0.07525580554286711,0.12290526714125205,0.0696383049695159,0.05029481692975967,0.01839484223677783,0.023679076862573988,-0.15241538625313097,0.04956356210382164,0.011314422708375335,0.027757067686522068,0.09867057667599692
CD86,0.038883467373516375,0.01968401069680314,0.014266267152850133,-0.09828483897905274,-0.02391786764262946,-0.013577151430128736,-0.00034283074670539686,-0.03605348368024288,-0.044636850228562626,0.04445048912105003,0.009834072034826415
AHSG,,-0.02007962883938698,,,,,,,0.21446296039038448,,
WNT9B,,,,,-0.018267624263546035,-0.014250825222434977,,,,,
HRAS,-0.011187388719976635,0.04965587314848409,0.02146820900194676,0.030760193409825148,-0.0037794804710326586,0.03679865170688717,0.020554415486402636,-0.02008794056561359,-0.021031636968401914,-0.010498809749130287,-0.008520667594511113
C1QTNF5,,,,,,,,0.05848895665540978,0.020971839836053902,0.042801797886961084,0.00015286305861333293
RLN1,,,,-0.02399140806547115,,-0.019149961114165455,,-0.015677855484885605,0.06366624435200297,,
COL4A1,0.019249411414095426,-0.02640521055668218,-0.07164756627439543,-0.15225822631606697,-0.051341747901914585,-0.003931058890411793,0.07409065046188165,-0.021692068178425315,-0.07979843607759127,-0.019125646449548464,0.038930817801633585
CCL3,-0.02954760581825201,-0.05749367965406816,-0.037474660229587176,-0.061772280531639454,-0.07502622951545318,-0.010057747777049885,-0.09315332629555655,-0.05431657553718801,-0.04300731871019793,0.013366926266284714,-0.009396797674952231
BGN,0.01687535427568224,-0.05758965768928711,0.014226938234139765,-0.07347654709043232,-0.02664959654507867,-0.04008503229552874,-0.0343977338749445,-0.052515008943241126,-0.04346092705373246,-0.004160859046566913,0.04217295600756331
RETN,-0.010645179786390166,-0.022618013684820363,,,,-0.03738279308059973,-0.03694534508050289,-0.02593399103704196,0.004602702527403621,0.04817776913073046,-0.03502096080550212
S100A9,0.03524806929671162,-0.06094947731156137,-0.03276544455919816,-0.1164332390085182,-0.08276350093880683,-0.003937733931069316,-0.08514731691921444,-0.12511053602776678,-0.07213795516733028,0.025250273290829676,-0.08923037733058949
HCRT,0.05100923373880107,-0.030117666848292042,-0.020632139010122518,-0.03598830961226138,-0.02189594809910615,0.011747293122653173,0.07968660661708098,-0.03404923362973257,0.039022283277023374,0.00019100335230690126,-0.0279201615820971
FADD,-0.012328722625521569,0.016967097991053698,-0.041442515852534036,-0.08700607871386995,-0.0020073141188306025,-0.01492161171682207,0.016379005691143114,0.023998679826690687,-0.050841347381403244,0.06302943300215126,0.022984446545839744
ACTR2,-0.0016703176679808412,0.0008342073256569505,-0.07102462081065061,0.0005971710632618789,-0.031452436601924816,-0.01960843824150685,0.04779750320222899,-0.0886517077871748,0.005592316616838733,-0.08417360387402287,0.034255670586255595
BMP2,-0.016374318089824043,0.009004036151045211,-0.04262210157848578,-0.05926272334799221,-0.05101182419425976,-0.02795128648602386,0.026060998101860276,0.002387427911672332,0.031107230918097147,-0.010906438437499326,-0.05701017935490321
PDYN,0.15122819202491844,0.1373039780182076,0.1255259300758732,0.2128512216240047,0.0771278991739054,0.10971266307174142,0.020376008071758146,-0.02947436649735637,0.11921528330394388,0.02411494654756657,0.044612910708338074
CD55,-0.029221253482379674,0.02248316368106085,0.013070553602042618,0.062369424339321744,-0.03140362357227964,0.0516319574951757,-0.05575399524338997,-0.017260423260879537,-0.0069313903867067985,0.04172773334750994,0.050319741467689194
OSTN,,-0.014341207816892706,,0.022612336292297266,0.034955767611576004,0.011603003772449008,,,,,0.045952563514974336
PDX1,,,-0.055693296170881174,,-0.023439402256528595,,,0.14182700541024246,0.00030228022063948903,0.025803693319045574,
CD6,-0.019858233920290385,-0.018039531429438878,-0.0206733762718901,0.040928318459589226,0.04400540597171115,-0.030637434291166808,0.013827164426296137,-0.01838080932223786,,-0.03285324961204518,0.04465346820971714
IL16,0.052588627018350445,0.005699682496905006,0.012872099395117314,-0.01187371942249143,0.06293135381866957,-0.007370099905911949,-0.08306342276671481,-0.001021289861679015,0.018240822288517245,0.05492410995741367,-0.023558379768437825
LAMA5,0.06796164383345993,-0.03768467309017038,-0.009099768958033718,-0.0506306012534735,-0.06450541310943587,0.009426722339875779,0.014668795497538278,-0.10717826967851099,-0.0166831453783947,-0.09581781785403591,-0.06844638574708427
RGMB,-0.06724567359492573,0.007565251367292703,-0.016951123743487305,-0.008295669152656003,0.028284443634633543,-0.01886082937776186,0.15697208286320738,0.02476187615796509,-0.03354410893348433,-0.05714544085830608,0.10488615966628034
INSL5,,-0.012770149904281575,,-0.031836622061662656,0.002476091947946165,-0.038311675032362,,,,,
IL12A,-0.019673866855092845,0.016108259166109157,-0.04703347346805495,-0.08258213992919795,-0.0022973803301444685,-0.01807943898470113,0.07585751973056644,0.06985277631740552,0.02856599645432684,-0.026913266556624578,-0.06787583836869523
S100A8,-0.046606228169955806,-0.03228443852961633,-0.010108623270773855,-0.1042360925704002,-0.13657737634446573,0.006421709025260004,-0.10764178340872865,-0.05935094501064114,-0.06461945169677917,0.011418476080564547,-0.05341716382141629
TAC3,-0.029427515631102366,0.024628438829918536,0.10576287850975344,0.06474870832024375,0.031128855162660667,-0.02244356803145895,0.1300010765417908,0.023663830979424944,0.012099886189494442,-0.019260994996231736,0.08138165925120185
TAC4,,,-0.05887251598050731,-0.02399141041682255,,,,,,,
MFAP5,-0.01188054493689061,,,,,0.06175410169838692,-0.02538607364433302,-0.047976245742290195,-0.017818787233604153,-0.03113918920398563,-0.025795321610122934
CXCL16,-0.02210152991795231,-0.058523081134013076,-0.0882443170329541,-0.13836474412752292,-0.0789715119123794,-0.06635754476401279,-0.1494245756344189,0.044048452774375385,-0.03015511389320609,0.06508625125603111,-0.016236919226588587
AGRN,0.07525783063313793,-0.042419886652375824,-0.06003513504748062,-0.15059106214600038,-0.06821703031827318,-0.049565638529589166,0.002904434903565022,0.03313881005814415,0.016466642441270652,0.04674268808443673,0.008286197191608948
COL4A6,-0.007199137683336213,0.01281693670197979,,-0.037986156933107015,-0.01801573415901323,-0.022669845538676778,,0.034407028153554106,0.02813168374783546,-0.018486459459819308,0.031661699508153285
FST,-0.021712497814803257,-0.0032041504136309323,0.10891017893352174,-0.023877721307437316,0.01849979257986988,0.03136644524579484,0.0038684542257054083,0.0429770351307734,-0.02476092155078375,0.019726169874868766,-0.06458250699126009
MEGF10,0.007888906397854048,0.016516693332407482,-0.01822015335817862,0.014618642258289584,0.016657841529213895,-0.027295141360906074,-0.07524200284322652,0.09347532162198116,-0.047361875564540426,-0.03485112966241958,0.1134204785688484
C1QB,-0.026174720834849504,-0.03204545644634036,-0.0543769614996543,-0.142454436415954,-0.031536232534897395,-0.055484251605519626,-0.1492892492584224,0.022202909414755348,-0.09153301900320669,0.054929369787860914,0.002498318680187617
HLA-B,0.048291518289998,-0.10707327665155375,-0.007262013488325316,-0.13453672290468988,0.022607104163849243,-0.08178722140815727,-0.12378974386688674,-0.1550493695692052,-0.05720389986604908,0.02555563442575835,0.032663691901324
PDGFA,-0.011362139183779327,0.020427805703072406,-0.022944271155949665,0.031687017962605445,0.029471381078778815,-0.012365205744549444,0.041962371182064286,-0.054370745191790554,-0.03788750926728128,-0.08449438344056151,0.021328324971505976
LAMA3,-0.015365726234166368,0.010711114080486176,-0.015582235829169056,0.106557847405026,0.007197310092596924,-0.009027632688350891,0.1283891219407579,,-0.015399741896797409,-0.027209165746014154,0.01213825600659549
DKK1,,-0.016508563830601043,-0.020983284711273933,0.04871406560238992,-0.05197998767831625,0.1079683772882412,-0.009775797298547929,-0.06768087378023802,-0.040497569529018625,-0.036698003097053455,0.013318578733692662
INHBA,-0.01064517823920888,0.08560896217120571,0.13604642153207663,0.16143294770330568,0.015895941795143306,0.047797209078881256,-0.041537458332401134,-0.00728785298760466,-0.001964634227721411,0.01461252337139449,-0.015574390741279304
IL7,0.07445744228538613,-0.009516396875655116,,-0.021324701866652508,-0.0014056721120205267,0.006999446066647733,0.00023267022644064795,0.001766509204422387,0.0007783956571191197,-0.013397228613988375,-0.06056810013772345
FABP5,0.07716692806033719,0.016026169131575486,-0.10592740077185983,0.008087072348507168,-0.027238318626071404,0.025375182963722948,-0.01133423959305655,0.03979963798776072,-0.04657630796765459,-0.10714680921161628,-0.1038211656523762
CCL4,-0.015173088819248105,-0.06401629137860802,-0.021742795883330175,-0.031417640301721936,-0.08501840120427281,-0.04820526530847679,-0.07902461778694973,-0.025510283456100354,-0.008142354840495225,0.021097866288954617,-0.0003083761735889527
FBN1,0.008983619630412642,-0.05336523480209636,-0.06575793144574218,-0.0829519852373519,-0.04944203684479814,-0.0915020933064305,0.029277412482374116,-0.043503451688370554,-0.04924642578463574,-0.015350657133695227,-0.0951732048547701
