,UKF260,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
EBI3,0.03172676461234956,-0.001123858595268326,0.03485763837026488,0.09758853805551689,-0.012692517078891262
TIMP1,-0.1011786166210675,-0.022068007800674364,-0.03850929056626454,-0.05999200739615483,-0.016369888385221208
SEMA3C,-0.009821426616518547,0.01093976065325642,0.019383163614475948,-0.018537588996498378,-0.014504699448122335
GNRH2,,,,,-0.014281835783753064
GAS6,0.001933579227757887,0.029550545121739626,0.020507831476173674,0.047043082688769285,0.02852331086567472
MEPE,0.042812086184758756,-0.025844741561170004,0.034971909129158006,0.0766582558265058,0.028221267061113234
SERPINE1,-0.06835649789356081,-0.0017776219509403881,-0.05138047869967983,-0.06589246207576208,-0.04311632720851979
RSPO2,0.021331667426828127,0.016472717159886966,0.0423545786736556,0.08652929446250675,0.003832840444498291
SHBG,-0.026899345472511844,-0.01124205172185359,-0.012857891819312921,-0.03222585779979184,0.03527514303578079
LGALS3BP,-0.04741782856917737,0.05506702307391866,0.00844764442403436,0.015905946893766603,-0.05129813358585363
LAMB1,-0.07568147352013718,0.0206181925151915,-0.003967875408383873,-0.019823565390367896,0.05123045231437672
SPTBN2,0.0634920540255597,-0.007649236440214146,0.0014645725041606825,0.06943282507019388,-0.003254070128704536
COL1A2,-0.015232750064181599,-0.04578853650727076,0.02909391563175064,0.05307395435584398,-0.019494516706328003
DEFB1,-0.014586213274864623,,,,0.0012926242883142163
CEACAM16,,-0.020406870227225253,,,
WNT11,,,-0.03058239369643218,-0.019646105695741118,-0.017490909270707095
LGALS1,-0.03174709825532433,-0.05252079855811301,-0.0555058771576505,-0.08311843117794529,-0.0003222067427105932
BCAN,0.05965751403735157,0.08703327611310972,0.0626228247794341,0.09989561771100512,0.09369069206440632
ANOS1,0.03658449387731999,-0.03724853463674678,0.0908498672661923,0.08671968749151246,0.07861818869406452
EDA,-0.031320380001173244,-0.024557755297982178,0.0065671173660892404,-0.029758886674472754,0.035583702514558564
FGF22,-0.021162900206976143,-0.02550667898677757,-0.028559581942354577,-0.01823647970778056,0.0409383924118086
SHANK1,,-0.01572574036687197,-0.007497674404320266,0.12184097705348035,0.04956633647011836
NPVF,,,-0.021199954917659927,-0.016484284045081198,
RAET1G,,,,,0.15901712151551087
TGFB1,-0.01317140797221485,-0.03658624142200345,0.033307710044435536,0.0611069856229907,0.026561313558282524
MSTN,-0.03994821145473723,0.027343024046378887,-0.005623994027431503,-0.020584547495195404,-0.018466946334882366
WNT4,0.07506072338376106,-0.015595836722876441,0.03565676994926509,0.02729357588418793,-0.005439450845810665
TNFSF4,-0.03012258817386263,-0.023304772113129608,0.047096048224662,0.016693491165376224,0.04159439016727545
NTN1,0.0025335698928147213,0.00760012969467679,0.021535220328406927,0.06040466502009635,0.019156875481385303
CXCL12,0.12153928063673712,-0.03307444899926971,0.0272137045423823,0.05666058380714306,0.03609046896216543
GNRH1,0.0009502749364563523,0.011400670576381642,0.006773496761411524,0.01951883092102087,-0.040512560173726245
FGF8,,,0.023066979937347763,0.1021673086859117,
RIMS1,0.055419539982093306,-0.04106474680654989,-0.030139475625811322,-0.028818285568155907,0.03167249797056857
FGF14,0.03253869979598736,-0.04757573293089774,0.03478625237394647,0.04491700110971535,0.07185158427469843
IGF1,0.017618098514832002,-0.024906207551172045,-0.024792520252761987,0.05999264483864674,-0.0073972604247133774
TNFSF10,0.05956187621745858,0.012776281996436094,0.052699148318522473,0.021218589553440977,0.03255639469724402
GDF5,-0.019336899724121528,-0.01141823391898715,0.01179714908577299,0.011589426149242245,-0.0017041582272507728
CHAD,-0.020655849332330806,,0.1400158112912701,0.0057324024110451365,
RGMA,0.027530780560089837,0.061446678636716864,0.026706681950228482,0.046078789235408986,0.059935228505117344
WNT16,-0.012709190157487204,,,,0.052164071642186734
CX3CL1,0.011767658209498478,-0.06774087215720385,0.035476761547275575,0.05325896169722021,0.08573728549484332
FGF1,0.038149951700182524,0.012596873573235955,0.04012003941504436,0.07535658441796227,-0.0011456711584601435
ALOX5AP,-0.07421544762557886,0.0018082020083648508,0.05369062335939925,0.011888110415231348,-0.04756894492710127
IL1RN,-0.009062820064287914,-0.012262830263728621,-0.048327424769910754,-0.04113290600319333,-0.0412750343828799
PCSK9,,,-0.018491915376185584,-0.017477895455267175,
NPW,-0.023093101672151103,0.10904038026155279,0.029374284322136738,-0.0028846557728556058,0.030915503417056265
CXCL9,-0.02026820083506911,,,,0.045264740663945965
ANGPTL4,-0.06589803869117307,-0.010656792156454242,-0.08213165751957398,-0.06909737484177401,-0.04718488691248791
UCN2,,,-0.0027605575667195128,-0.03036065734839522,
OBP2A,,,,,-0.014804076715727693
COL4A3,-0.0028280831519199943,-0.01546492303303488,,-0.013830615284438259,-0.02394713580823494
NRG3,0.08131404823789601,-0.03356464911190822,0.06681902125321941,0.032867636863715785,0.09948751387169734
IL23A,0.009813266371839033,-0.018815730527821425,0.07564911929107832,-0.0039202287667829926,-0.021370866106999738
COLQ,0.009852912589515083,0.004893869980905621,0.017203732195201618,0.05667143513620596,0.05945650692760967
SCGB1A1,,,,-0.0035053470197813517,
TNFSF12,0.0359848264844067,-0.039803349897576286,0.012249712783400596,0.010677317188889089,0.031355511993253975
DKK2,-0.014048098076904623,,-0.0012009286413418134,,0.004874198390212769
FYN,0.08354813833718291,0.019479773453846636,0.028360910176002667,0.02484661029494859,0.02449668341355709
ACE,-0.02296810322088977,-0.04179359316227388,0.009086333105643461,0.10014564890608581,0.0924157288480467
IL18,0.03116497457747413,-0.031938127187755495,0.04473060068704549,0.044188763754436367,0.018228728733143407
PPBP,-0.013298710321531237,,-0.022641564139892822,-0.02068985289823754,
CCL27,-0.026796871079082317,0.010802661843829884,0.06904487689894905,0.009739646734815892,0.020608620325090216
SERPING1,-0.05219726716356366,0.018755987668560112,0.03993571284641752,0.014008399113314392,-0.05678133176941923
AZGP1,0.027328940055303924,0.07272980581382438,0.012823354820896879,-0.06172551362092722,-0.049108948366228096
INHA,0.007957280862461181,-0.0462070118581627,0.051207080756233286,-0.042456530268040124,0.0715609933455875
SEMA3G,-0.022976602073199123,-0.01745120312820598,,,0.10683529187849805
COL6A1,-0.03914210993552802,0.02193641298212971,-0.008210302199321489,-0.011474156858342476,0.003399188366018117
FGF17,-0.023894989622428506,0.024861567739815127,0.06836664335249844,0.005776089691807617,-0.014103744602144074
TNFSF8,-0.013298706874424646,,-0.02456780139031537,0.0024367600074178095,0.04502528047848918
FGF20,-0.027204883952107753,0.07735546133694511,-0.02671540687395875,0.025949919371181126,0.009844630449848997
ICAM3,-0.0015038072776701356,-0.04926223450247216,0.06620030186009193,-0.003940375532110016,0.056291281537499516
LAMA4,-0.06582166578537223,-0.021432101170474192,-0.017968101808896315,0.06898141078449047,0.07455554925948325
DLL4,0.0773670184678675,0.01139272820819242,0.029584694313982467,0.07499628753043787,0.07881746135610254
SEMA3A,-0.0386966696426218,-0.02429374056308702,0.005945199908618256,0.0011305603692905084,-0.04881441193973167
RLN2,0.05123837913309676,-0.011763021348052,-0.01698857498985851,,-0.016277303599075657
C5,0.018399914889929682,0.0819998113216077,0.019773829139539918,-0.02508592371541931,0.03737086999415227
COMP,,,,,-0.020107786594380804
EDN2,-0.017490022769294983,-0.02035400758766085,,,
C1QA,-0.023655626343476285,-0.05349069623983956,0.024315550551034466,0.0846146074243062,-0.1069286014651206
UTS2B,-0.01458621220717669,,,,-0.017343434838561746
COL9A3,0.060687576757934465,0.06947654703471588,0.05018419677199403,0.07556622121227646,0.09367970437834025
DLK1,-0.011879887052169257,,,,
HGF,-0.05408246039117083,-0.01791638883218742,0.03301686905664483,0.03967116334304133,-0.004945349477967569
P4HB,-0.02517955819193081,-0.016698067811145936,0.0355646630930981,-0.058380698270464625,-0.011175648875531618
ADCYAP1,-0.008667471850093943,-0.017333145250755907,0.01893439104486928,0.09056825529507052,0.05719056717272362
GREM1,-0.002125187655530782,0.039333753549240284,0.055848592896435276,0.03287338262243661,0.02321644345497938
EGF,-0.013752261496695029,0.010462501092034532,-0.0207713348155323,-0.016687425830794758,0.030627569425178615
VEGFB,-0.018721259456305428,0.02401813535003997,-0.046545078615878206,-0.014898563519001611,-0.06847360848411532
FARP2,0.014256147085457542,-0.01802617842363489,0.0378635607391733,0.04046035458354061,0.052483432116373845
IHH,,,-0.022238377938654286,-0.02035589311706869,
LAMA2,0.03546717189242066,0.004466021333463801,0.06435020889206561,-0.0048072561342354225,0.004016295251767334
SERPINC1,,,,-0.016687427158316278,
NRG1,-0.026899341311520778,-0.023758522116946415,-0.035795805952870526,-0.011261898075626733,0.004241157622852687
SPINK1,-0.02378184375224342,-0.011763021348052,-0.007549167682856757,-0.045567627790395505,-0.02268989788462723
EFEMP2,-0.051463181407315754,-0.004352798608668675,-0.00994010537350984,-0.01897874523906567,-0.015651890582186072
SELPLG,0.028151341140617066,-0.054085133944355226,0.06338364155234011,0.07725458271931389,0.011480701332883609
GDF6,,,0.04640977278366278,0.010902056535576509,
HLA-E,0.006576784123990501,-0.001979197622790361,-0.02712197123253617,0.04329417548302563,0.015797749425044073
PTN,0.04477713088989707,0.07126859245228524,-0.003478507012143038,0.06901853696217777,0.09433616635743933
CD274,-0.0035341019784031393,0.050207129402003246,0.023088366179738046,-0.045307646975446286,-0.07734039270168894
CD14,-0.08972598258474206,-0.03208643803693702,0.05465639222949151,0.08046630177834334,-0.08061192215691032
SFTPD,0.03370822607798956,0.04765393037665243,0.046878450435059435,-0.025539451089722366,0.055533778534591245
SLIT1,0.026213739449543392,-0.006810319066139791,0.058623042056210044,0.07278943760945208,0.029329013816950238
CNTF,-0.013298708088194267,0.08663021488366174,,,
BST1,0.031228310123826427,-0.02843386671516787,0.014032034615634804,0.02918177507851724,0.052277877465525736
AGTRAP,-0.05351973389267766,0.02464661379117663,0.052691587546348555,0.013301303751309375,0.0008612881275582221
LAMC1,-0.024553691842737698,0.03922520260889557,0.0599103268724724,-0.01358615773834875,0.0396686075408483
COL6A3,-0.00020911748188589613,-0.036912285519268784,0.030405285380460688,0.03490755084108736,-0.009442765851950604
FN1,-0.05824551921570536,-0.021067600744649348,0.010034327048649141,-0.036461371923496376,0.04786611615253498
MIF,0.02534330340144146,-0.01551397945019203,-0.06316858566343485,-0.04491932429346485,0.04089695789463697
JAG1,-0.06561563105106438,-0.009914151313739088,-0.021855296888789868,0.011262725196010306,0.016579964416388128
NID2,-0.013959860680863105,-0.019556683035994976,0.04180069924215935,0.05496383457133696,0.04320577451487721
EFNB1,-0.01748190710920489,0.0031200052949788694,-0.012721577450886826,0.013461896216188398,0.05805605142523058
COL4A2,-0.042246730046112305,-0.02921803915695453,0.037635816238115974,0.041274392973713506,0.056517856384381664
SPP1,-0.11332546593173665,-0.01886000210712731,-0.03899730117699342,-0.026530013575558564,-0.09964403862357223
PODXL2,0.039117461619711046,-0.0030157485111491846,-0.03081325671772934,0.031867500053374825,0.08888320221760906
FGF9,0.08959519664780487,-0.025506669005171994,0.03982177964690256,0.08738818232635519,0.03266666176682694
ITIH2,-0.02026819958494474,-0.019143260595397036,0.02973435594043034,0.009333219188737,0.05347057901375679
ADAM10,-0.004156272192018301,-0.009202674864650252,0.053927332116448234,0.02904366855987646,-0.018978267545294317
CFH,0.005874803070405296,-0.019597770696065348,0.05359156372658669,0.01194428391023826,-0.00497329942627825
COL4A5,0.007943712421295839,0.08724173080115485,-0.008642901594343055,-0.00964953701294192,0.0012869257455241805
LTBP3,-0.019507233946586145,0.009437355265097806,-0.07032479958611206,-0.030090722746851487,-0.08029201837467755
GNB3,-0.029715224136505188,0.013948776055477388,0.11074807998394279,-0.002106233600208702,0.01034740882511094
COL6A2,-0.06247344175509821,-0.021574216519428292,-0.03603844779574759,-0.007954958515688169,0.02107398082380562
PLG,,-0.00842210858723606,,,
GDF9,-0.03502088026718109,0.02220142092459304,-0.03483725941291973,-0.007702880708420943,-0.020472932942138446
NCAM1,0.06980947709125658,0.03998275053968481,0.019245853586091776,0.011913414734334202,0.020304398029684066
APOC2,0.011860959585515453,-0.014737500512752024,-0.012730317053864687,0.13965036528650407,0.03717881049048738
BST2,0.0035220165575012502,0.02905182624481561,0.07686400573550191,0.06806402120111676,-0.041562386365766264
COL5A1,-0.06436462127301455,-0.031564249023729694,-0.0027393768806817957,-0.032732869979808746,-0.0013268580071872274
CALM3,0.0357880803099081,0.0014109740858135754,0.007596782875832697,0.039312007777487085,0.029562550914608555
THBS2,-0.027749328977819104,0.08397461266571221,0.015420793887427299,-0.03147853841031416,-0.02612746536815377
SERPINE2,-0.062406586347257945,0.06779261390212178,-0.06796425940916039,0.07752304027782962,0.04018549107647275
EFNB2,0.03015152244132338,-0.033936676079358206,0.023946613088788586,-0.00159612864406642,-0.009852810890591942
PROK1,-0.014586214209091758,,-0.016988578758698365,0.0735237601621478,
MMP9,-0.10430455928001617,-0.05092464549203722,0.003033701392416855,-0.0745114976501494,0.08432136309677288
NPPA,0.08533301448513184,0.04386450526473119,-0.05812599063979032,0.035174891340951045,0.030193724345582963
APOB,-0.019200560258414857,,,,-0.013369189911422436
C4B,,-0.020406869193706552,,,-0.01480408085512513
NTNG2,0.0297346719261762,0.08081623297110099,0.012358810376283568,-0.012251169701858671,-0.005455268039079552
LAMA1,0.02714740869474239,-0.02275034759859594,0.04923993697009318,0.008710485020572003,0.014620701580586247
UCN,0.036897801748121635,0.03934475562997435,0.0642643310120608,0.10538637986827282,-0.012124440916282389
ARTN,-0.015774614380158754,-0.013658124015411405,0.03952312970614284,-0.029023549152006015,-0.033973166463388535
PDGFD,-0.05091863752281851,-0.017506115298696633,0.076582630374248,-0.021648531907362253,0.05264335824843092
EDN1,-0.0377029437356362,0.01525627749917217,0.053794368103851506,-0.010889371460811243,0.039499209233388816
ARPC5,-0.07500814909860044,0.03383581444565877,0.04142776888047193,-0.014765282176093136,-0.022029936081686123
GSTO1,0.04886453633768594,-0.029848192632281615,-0.019360904682612645,-0.025441592411263838,-0.01893996077020353
PROK2,,,-0.014761746727692444,-0.01878681962194914,-0.012189590559434032
SYK,-0.010074472173722655,0.011080297412522668,0.051431250045802304,0.036332466992189755,-0.014023853388554981
CD40LG,,,,,0.09913674547444788
ST6GAL1,0.035661200867608246,-0.014044430322581607,-0.018808582169559024,0.13007667085006097,0.06185970212442227
WNT3,0.011381844873421282,-0.014718494116580431,-0.004795259124709985,-0.03190024203890367,-0.03856862062198392
HSP90B1,-0.08295577481484646,-0.008989970793549733,-0.018548191154969133,-0.02514675537984277,-0.034994193365754926
ZP3,0.03851946199814065,0.023923303494524165,-0.02739839403828154,-0.026586309864285403,-0.016713223373261716
NRG2,0.022341601350110693,-0.03697728961211783,0.08801520959392899,-0.010168707791066857,0.06643420708390045
MELTF,0.01579535789658538,-0.015825910680577666,-0.002912595002534284,-0.04225680634999086,0.06500735929832566
NLGN1,0.025045109051130096,-0.059186426343964794,0.002800686359112757,0.02768818128799439,-0.017621814311354077
SLIT3,-0.0018600741135780642,-0.0402669115629256,0.0001831702693993868,-0.027888029078215585,0.009723503884727463
CCL8,-0.006050190876620549,0.0929341130558663,0.022712097077894365,0.06448330851564608,0.022097072270383697
S100A4,-0.08133269814430831,0.001934191414999999,0.019412606862210226,0.02460008929168362,-0.023377166417978497
TNFSF13B,-0.02020070180551201,-0.03431703962493063,0.023398181700118204,0.04317944482632845,-0.02816794753512599
HSPG2,0.019396827572753128,-0.02591303367485652,0.028416181733487148,0.07737553310354975,0.07141658239947
FAM3C,-0.04409125878849203,-0.054276018061856286,0.01610173261479036,-0.0011447972125120465,-0.05397525808925945
FLT3LG,-0.012383294717602845,0.024222569551233863,-0.03839257789016158,0.004708744784693187,0.057579315694394416
A2M,-0.028397251307588006,-0.05181963298573893,0.059412382053540734,0.10096187908254355,0.018416778222188693
VCL,-0.011068186333205067,-0.04626220806267477,0.020887083394983283,0.00261158335402799,-0.00822956638574808
FGF2,-0.07266052458445826,0.008377732824069308,-0.07297599937195015,0.020890469793947604,-0.036219632030625344
AGRP,-0.013298710321531237,,-0.01750319416912203,-0.014305270249819898,
CNTN3,0.10195484139480727,-0.029206306843427496,-0.02227186099888939,-0.020403141432936263,
RNASE2,0.040730055094060545,-0.002335789398404186,0.07049267614887195,0.06554186473285932,-0.032643959754716075
ADM2,,,,,-0.013741081142628385
GAL,0.015382379330465578,-0.018030993351354222,0.03707544228528236,-0.03137037654341938,0.10691277241545297
CXCL6,0.04248168344394795,,0.04793024083709236,-0.009045942357768427,0.01106934706717352
PDGFC,0.01854582008473567,0.03719028780674581,0.026281380137558347,-0.007318094048888584,0.01788569520592738
COL8A2,-0.03585387503578711,0.002606144697216437,-0.034465891157976686,0.03651895940213272,0.022720387193976305
SPON2,-0.031455347853957386,-0.0484783870558994,0.001645046860052989,0.030910490386465348,0.018406429827073634
LCN2,,,-0.036999674993403196,-0.03012109640785177,
SEMA3D,0.0426673231620628,-0.013804925906063461,,,
BMP6,0.07378948356988838,,0.0257278293769597,-0.022600322634034074,-0.012916766325957984
TIMP2,-0.038964477357369263,-0.06974698546911297,-0.02072312631402153,-0.003847580647056656,-0.04624954605458283
EFNA1,-0.06423162051649331,0.004406602162986045,0.03034134726425419,0.03371334568836476,0.03537611523556165
S100A12,,,-0.018731437168477416,,-0.014974376753989679
TFPI,-0.009663724685922585,0.035824982314849235,0.05419123029482823,-0.054349711607374666,0.011942247725301105
GPC3,-0.03259412612648653,,0.02209520768634543,0.08621458189196952,-0.007797241314365585
NMU,0.05764494796496881,-0.0019013555640645405,0.00968037000117673,0.1421140714394692,0.06459032787190028
SCGB3A2,,0.1073050558799261,-0.021199958358013714,-0.025913362604419708,-0.021615788747373632
LAMB3,0.0465676491788793,-0.027589908714061695,0.005190315659271553,0.060490638681832645,-0.02566783455185499
LGALS9,0.018960058722389622,-0.012152335230494355,0.030929226544128188,0.05933160297873051,-0.0037770306932875825
VIM,-0.07833756057901477,0.011999962367850668,-0.051151192838049066,-0.07728158671722501,-0.015888784797257003
PLAU,0.009238866744867978,-0.03469539129304279,0.05867091157584552,0.07249652280703044,0.0011097611414177403
TGFB3,0.053836808784267144,-0.018914474638107068,0.028973110044907248,0.021703806914242337,0.07729637568205144
APLN,-0.11684821618749357,0.04727081560386743,-0.03488306931453491,0.017154464953906722,0.0767641709805765
SHANK2,0.07842917831982207,-0.013470272935343485,0.005407813712795633,0.08171389730553448,0.017525718930540415
LTF,-0.09265262468348084,0.004836288049733199,0.022032600899173457,-0.0012671354256198553,-0.04647964799081958
PYY,,-0.011418235645193127,0.010950537247196634,-0.020523487107782658,0.014022534210680775
PENK,0.10724641413763358,-0.020406863520351343,,,-0.016277305419343423
CTF1,-0.007723058227312158,0.07840740484120065,0.0030039121361903455,-0.034773728898113386,-0.0036490168928200004
COL3A1,0.030251758672434688,-0.021432184290621034,0.009669686545713293,0.049132127277802355,-0.006144587746055642
S100A10,-0.10384717985555023,0.010900551101883359,-0.07349240142545012,-0.05265757711179699,0.0058938589153251335
FGF13,-0.006307579552150643,-0.0456888120714303,0.06561759029240649,0.01583616523308863,0.10483608589285877
SEMA4A,-0.019321174250926408,-0.01764265816177456,0.07137652312421017,0.04988522247461466,-0.014027440858798873
EFNA4,0.024100661642863834,0.03446413296867608,0.05506450473029918,0.04625009709826756,0.08364614564570168
HSPA8,0.029671080608753793,-0.08575433698101619,0.07116281097937371,0.04180490523699668,0.006296180691012725
NPB,,-0.02576056429326965,-0.05717390799926063,-0.007544292887689822,0.013832357041048383
ULBP1,-0.012506807197820291,-0.0127439852848586,0.014049358746609598,-0.017477896787337754,-0.014848340353094729
SEMA3E,-0.027532187763885344,-0.02464524113615952,0.051020456716167395,0.015397738171280127,0.014952803004434464
FGF3,,,0.057528116060275025,0.03992192970615546,
ADAM9,-0.005502313557718596,0.012428318004470116,-0.012241103120405527,-0.01431698531877438,-0.048857339317107076
ASIP,0.11425102774546586,0.12683716868752562,-0.020737571082682756,-0.0022744567067251673,-0.03723731524051873
IBSP,-0.04632978320862228,-0.028822042924855087,0.02031701157359331,0.09957602757582648,0.028595532385905554
FAT4,-0.027407046747963078,-0.02429374430238666,0.06457971330185253,0.08245232369450585,0.0255773734110501
MDK,-0.007341984015725564,6.525829333516535e-05,0.05120591139821277,0.08733899151843237,-0.05304327145786477
BMP5,,,0.05175989779683294,0.07219623959066421,-0.03574120263153755
CAMP,-0.019336897493981462,,0.0515485521070355,-0.009319843750102183,0.07399758344076343
HSPA1A,-0.04878936352386913,0.017777009948080843,0.0010778482955532804,-0.007206566977668242,-0.050459411034016965
SOST,,-0.015725742199860275,,,
SEMA3F,0.04305669728769252,-0.029599332801411218,0.04968518080058747,0.07881191299296415,0.10602991603187416
ARF6,0.05932943808941283,0.02762946131727272,-0.04534846389639331,-0.04924142564822363,-0.014708926330864415
IL6,-0.015009565154309028,-0.01623580578225159,-0.030882822869432506,0.0006981977294898531,-0.011758703832519014
CALM1,0.08290002584052238,-0.07134992777844291,-0.0026403567249207787,0.03055035361303335,0.10769508568194242
VIP,0.09838986454684381,-0.023938016637291823,,,0.004159284555058063
NMB,0.10139787758711087,0.020443772529188706,-0.0015740077843946966,-0.021717139466150667,0.042522552491179255
CCL26,-0.021288001682025156,-0.018030997668209644,0.006170553022910435,0.000684701903603906,-0.023027447138833916
FBLN1,0.0035345805464950804,-0.021689842091030975,0.014213450310626223,0.04629145585500962,0.013481501908845806
SAA1,-0.07550470576955019,,0.01568072700576166,-0.0194858563911074,-0.04923067837240083
MICB,-0.024579409696858127,-0.0036693334747788884,0.0538855785506566,-0.007614150117213188,0.03190264550171165
MMP13,,-0.010881490372269974,,,0.1880417931793725
F13A1,-0.02803108245589259,-0.02330476918639567,-0.004652584816460264,-0.04363918200847018,-0.10037228268979781
CXCL11,-0.017931560018761315,-0.01335996663057557,,,-0.01018743368538966
COL5A2,-0.049239310502750655,-0.009922313286623435,0.05359931502907944,-0.03078452143629208,0.025770716304579982
EFNA5,0.08115260921065423,-0.03419161884285693,-0.04352775258105652,-0.04725127588820177,0.03577163898363021
AREG,-0.04651839631062855,,-0.004516119094670734,-0.02528867733741117,-0.02473787122476814
EDIL3,0.05702694875052967,0.04708593664627039,-0.037715808620682495,0.010245882659991223,-0.03874252214102605
CD86,-0.011887683565677902,-0.04572081488383196,-0.0450691946600544,0.011800927496157932,-0.04191624187234152
AHSG,0.049110112571146974,,,-0.017283434483731843,
HRAS,0.006372324389300938,-0.01798649315477333,0.008423989621447183,-0.05895728318925907,0.023208518275636806
C1QTNF5,,,-0.009253379009105379,-0.02436069505072617,0.045003669647124336
RLN1,,,-0.018968145011122407,-0.019322751654047825,0.11589536243586093
COL4A1,-0.0009347438716686775,-0.0752316626637994,0.04460431658710165,0.09023742848025747,0.07477282941762746
CCL3,-0.10857287055914595,-0.0282864929591149,-0.0004126979294802991,-0.04181134014914845,0.0738937147108054
BGN,-0.03350330754342279,-0.06277671369604573,0.0357042444173225,-0.012746124445871974,0.05384576721760676
RETN,-0.007586057362415176,,0.023717390982866113,-0.0325662220750581,-0.022217977120278235
S100A9,-0.08085833084793345,0.05718440759974774,0.008843861791114247,0.05522719547126486,-0.03722956606356833
HCRT,0.05985394222675925,-0.020712212498027634,-0.033913213907265906,0.005249194396486008,0.04015672436537854
FADD,-0.0036447537962166873,0.02808474012266278,0.06959464513088875,0.007235140250182982,0.052652635654898874
ACTR2,0.0174210002729362,-0.03197646914128007,-0.007599420482820145,-0.015717346553934385,-0.05433098826760321
BMP2,0.03882247802743268,-0.005241009329808796,-0.010490741336639705,0.036197980567434576,-0.021974874833832342
PDYN,0.11195009930666962,-0.024293741588072532,0.000842591766147479,-0.020016896445208772,
CD55,-0.04909120869857974,-0.03875116546160115,-0.008826008117072634,0.07785443028388006,0.00583249605613649
OSTN,-0.0149347948025098,,,,
PDX1,,,0.11114211932460225,-0.029270326417973697,
CD6,-0.018786193162527515,0.07715712996339719,0.13407660449155678,,0.004611384774844301
IL16,-0.006626383195424194,0.0003773908769663732,0.02604858164948474,0.04915382135804859,0.02560995789366006
LAMA5,-0.028502716383237137,0.005159444764260084,0.00164714495281103,-0.014294717461678446,0.0011093636902800507
RGMB,0.014604365833194726,0.03987241714901828,-0.043315865933804897,0.06701396739443694,0.020830292832062967
INSL5,-0.013298710321531237,,,,-0.022336756933350594
IL12A,-0.02141245890061084,0.0518198458186524,0.005867223952645534,-0.021557712437985523,0.1237880486820484
S100A8,-0.054563461657564025,-0.06321235905038604,0.03474696377822069,0.06540519364676883,0.05035769907230682
TAC3,-0.01487065455919016,-0.031074162584464958,0.004024595032137926,-0.0018628202918423845,0.06972837036614252
MFAP5,,,0.0012280443936862025,0.06988278142109898,-0.03639971230471973
CXCL16,0.0002235990280295549,-0.039720193390972186,-0.0002779428598260591,0.03842699168102037,-0.043827351014394715
AGRN,0.0134980933294272,-0.02299884601475111,0.06388583317675882,0.054773144364872794,0.10974461585476643
COL4A6,0.0010507998835278512,-0.011763021348052,0.051054199206734506,0.14877679133679406,-0.024651532977177246
FST,-0.04390267649847705,,0.02639116483308307,0.0062277230137982986,0.0010644429185835888
MEGF10,0.09091228975718361,-0.031541285829061086,0.060941233487904777,0.005028264887182033,0.04062417500931425
C1QB,0.022124462291820763,0.0038483022488631814,0.030424719407835116,0.09796540596147632,-0.023735372512644497
HLA-B,-0.09328901194620161,0.008830364904301122,0.01231711939739137,-0.006546492462537276,-0.002532942837183231
PDGFA,0.04939922413644412,0.047002273711767774,-0.0015297623678119318,-0.009403464210810883,0.07741073300478882
LAMA3,-0.012777442288691033,-0.003242246811224409,,-0.01521228043979329,0.010681044843616216
DKK1,-0.045068096840661764,,0.012854962788497524,0.0238024883860079,-0.05948587819604474
INHBA,-0.043663817185863006,-0.023028955897166088,-0.004108532581757599,0.07859977820076881,-0.0312391002684657
LEP,,,,,0.05144327750171295
IL7,0.01772732667477511,-0.013950289899426475,-0.010581546892163665,0.026795439840118892,-0.024858441368471974
FABP5,-0.03619798788525051,0.04635756786124314,0.014657629177194329,0.11830439169116169,0.02148197920533522
CCL4,-0.053305385767823545,0.0022422521216842605,0.02023608739803802,-0.008770704905283682,0.05785098964320922
FBN1,0.008129678593039456,0.03622725858759743,-0.0010711649148150337,-0.015974035993876565,0.034031232078629715
TCTN1,-0.003899161255986065,0.05311603614567093,0.07099335853427517,0.0267192475424823,0.04658259739499688
NCR3LG1,,,-0.03015193689116051,-0.0229049129785973,
BMP7,0.07545606018529277,0.06210952327084732,0.021362149271719092,-0.026064847222889913,0.0778831985986938
NLGN2,-0.026776315101952806,0.006675461480452134,0.0631782927446741,0.07556796582633993,0.0038596618839804855
CCL25,,-0.02633737629341655,-0.005596853478833916,0.14729790685957853,-0.020107785883169284
NPNT,0.026061482689655052,0.05547115151873769,-0.0009760938707975036,0.041703984327199926,0.07166394720615087
KITLG,0.006834022762157923,-0.04124763459083087,0.06434908450000933,0.015110578796001093,-0.01795388582399078
MADCAM1,-0.015610025429552962,-0.019993450092243598,0.0169571650605006,-0.017860915022126677,-0.007701373264721405
F12,0.018273165034676544,-0.015102172604500398,0.1093933685957117,0.051286677737443186,0.021466874264848473
S100B,0.05644802610037344,-0.023160847071126714,0.06913763875974197,0.06586987157272957,0.08577002668960165
IL27,0.034749329543503224,,,-0.0216638942915342,-0.004823612462426953
CD99,-0.08423835423642889,0.007535059699182347,0.03414097130347888,0.004611988965741819,0.06463198898740291
PDGFB,-0.028211763180100897,-0.044841789971521176,0.03293141963977188,0.011346161898137854,0.12452844755396457
CLEC2D,0.04763229857852386,0.0557614259814293,0.09031106083447868,0.08266211028518518,0.042224075769957084
F8,0.015357315119002126,-0.0172332924181617,0.049621570494334924,0.07027590516595213,-0.007878913200523684
C3,-0.006151654526797891,0.010702013698297878,-0.010162625178000833,0.11353768181984468,-0.10520332678610803
