,ZH916T1,ZH916bulk
GDF5,-0.027819422073561046,-0.06318004756463518
RGMA,0.0979390662008366,-0.0446730555092523
WNT16,0.0183782059207151,-0.026436418499224
CX3CL1,0.01207722962407401,0.001433265814580852
FGF1,0.0154802429206612,-0.022638915898063022
ALOX5AP,-0.022695129248046182,0.041374550086208446
IL1RN,0.005549681393617439,-0.004322387125503006
NPW,-0.017363877423978755,0.010565682337282173
CXCL9,-0.021113607638865578,-0.02775055055877858
ANGPTL4,-0.11293713197435445,0.02214582863836581
OBP2A,-0.013561905554348544,
COL4A3,0.009402859519349101,-0.020868687550489817
NRG3,-0.05153986268037725,0.00718757534865042
IL23A,-0.04866678142017391,-0.023371122536310514
COLQ,0.006023784046544429,-0.007615456400922675
TNFSF12,-0.09347502147213814,-0.0034995367729892717
DKK2,0.041632071874016685,0.00775496032150946
FYN,0.04142569161918082,0.020124820303922326
ACE,-0.04181002804833419,0.037242418820068846
IL18,-0.07513982556450223,0.03297446536259866
PPBP,,-0.019511822942797907
CCL27,0.04380834179603072,-0.022001713632283714
SERPING1,-0.12402029197138753,-0.045211189066105474
AZGP1,-0.0708783668316245,0.043787114203722326
INHA,-0.0006217038653331872,0.09246560879286313
SEMA3G,0.03704140736388849,0.08626609252740687
COL6A1,-0.06829967440049235,0.03812845237344492
FGF17,-0.04106562085710844,-0.012008003990212627
TNFSF8,-0.011817940277268107,0.02348311783070456
FGF20,0.006942698496835569,-0.016264981990806584
ICAM3,-0.031441362238855124,0.005312602089921174
LAMA4,-0.009153392919355564,-0.0038886054186682735
DLL4,-0.04015332220337697,0.0222951106347226
SEMA3A,-0.11646860875215795,-0.017070222236722728
RLN2,0.0287115259950236,-0.01910824338694019
C5,0.049318737102387156,-0.004844094291287721
COMP,-0.005154385992752798,
C1QA,-0.10795030998089239,-0.0268063979127297
UTS2B,-0.016523027792362786,
COL9A3,-0.009489597692018915,0.05360105714871198
DLK1,,0.017220876142560394
HGF,0.02429448331484606,-0.0529441946619074
P4HB,0.014529043273881923,0.05552881524311413
ADCYAP1,0.009648729510668407,0.03156920740746734
GREM1,-0.08323822151466918,0.07575524262626346
EGF,0.024139977549318917,-0.01695760541654903
VEGFB,0.006829728541614193,0.03978430632596387
FARP2,-0.006598410498043997,-0.005433183130790792
LAMA2,-0.029543653769956234,-0.03938806281926948
NRG1,0.058365610519272054,0.039998471948695026
SPINK1,-0.0002931165741625312,0.03389649139019729
EFEMP2,-0.015195985100065253,0.02454903355501002
SELPLG,0.021312124679805592,-0.04019192437493044
HLA-E,0.043481244281248936,0.0159805947243933
PTN,0.10499468401071593,-0.02466177842800529
CD274,-0.027695358666826434,-0.01880410107826244
CD14,-0.09065889969470181,0.02936407175586828
SFTPD,0.005947777049305568,-0.02288487802892298
SLIT1,0.03212812578507543,0.004540388296104952
BST1,-0.006175114207553526,-0.036955610118677616
AGTRAP,-0.008911664226926665,-0.06306911994374674
LAMC1,-0.009463424127157572,-0.037933217781555804
COL6A3,-0.06891852244187355,-0.02413108855707761
FN1,-0.047421168879543764,-0.013741307286220689
MIF,-0.017739361575799806,-0.029349426349285918
JAG1,-0.049992355188937854,-0.007122713097269091
NID2,-0.10863577638869737,-0.01904167207421453
EFNB1,0.08528656211495962,0.07955286044755938
COL4A2,-0.02636730378976801,0.026370746697013364
SPP1,-0.05236547856711794,0.021550405981093142
PODXL2,0.07413503207364922,-0.022934703432211632
FGF9,-0.047263952914522386,0.012821135063790732
ITIH2,-0.028469080715126924,0.016696107075190262
ADAM10,-0.05551158859503995,-0.01709303630074915
CFH,-0.04790802679629242,0.0720861402694114
COL4A5,-0.050605710333582785,-0.08553204905834898
LTBP3,-0.04596452001837495,-0.0175713507282286
GNB3,0.04076579964108801,-0.018318301380304016
COL6A2,-0.03890425717078985,-0.033610696769062934
GDF9,-0.008024333939902203,-0.030206438798913042
NCAM1,0.09425084671360119,-0.05608805330557199
APOC2,-0.05563208729513682,-0.007227906359663323
BST2,-0.0015263903786153974,0.04694443173560317
COL5A1,-0.07256596057236528,-0.0021888722676381284
CALM3,0.015658191533864014,0.00694561308417755
THBS2,-0.014008291970677846,-0.037650337976969185
SERPINE2,0.005321095363046385,-0.04230637085324791
EFNB2,-0.039089140491369676,0.031201765807321268
PROK1,,-0.021791469239488423
MMP9,-0.03434897941947932,0.02228758635671554
DMP1,,-0.018487898425618376
NPPA,0.019780885021406316,-0.03498621242073533
APOB,-0.03892683110453453,0.0012819003702483848
C4B,-0.043104777396644464,
NTNG2,0.005876474608298605,0.020868117912958752
LAMA1,-0.0050384039269825934,-0.007912593249888867
UCN,0.009822446369042972,-0.0421516762058927
ARTN,-0.004180711019960394,0.003793068744053242
PDGFD,-0.04858366062296872,-0.008465282215749676
EDN1,-0.006845189556671758,-0.04363349590757133
ARPC5,-0.10454121624476818,0.04278446123501631
GSTO1,-0.08503471792192235,-0.014555525451669556
PROK2,0.02674149500919473,
SYK,-0.04313329011384457,0.0378528751015279
CD40LG,-0.002772396822328279,
ST6GAL1,0.009810029137069663,0.022354946423520126
WNT3,0.014314752654439855,0.009513104351728183
HSP90B1,0.011082175489595085,0.05147009608122499
ZP3,-0.02966947766397749,0.0414275446280834
NRG2,0.003333472401448389,-0.01791360101013049
MELTF,0.013293864066039874,-0.03451752932385937
NLGN1,0.05754627675971175,-0.03417222252489928
SLIT3,-0.007064452018624157,0.012734868172624161
CCL8,0.0306144856235984,-0.01735331894643854
S100A4,-0.06033131243980094,0.043136625217031745
TNFSF13B,0.04742334840985126,0.024373974958502624
HSPG2,-0.04069245061203352,0.023336372372981203
FAM3C,-0.05603078087031564,0.003359088239598827
FLT3LG,-0.042501519346288076,-0.06036188912783424
A2M,-0.09188587366595484,-0.026829240716359427
VCL,-0.0018928233786835555,0.017702252272509697
FGF2,-0.01956744931589014,-0.0006203339060188529
AGRP,,0.10653935341291432
CNTN3,,0.0040717547796369335
RNASE2,-0.05515910942533628,0.026078419512720098
ADM2,-0.04000966014969925,-0.017409248162769293
GAL,-0.02906700508005197,-0.0430151970321612
IL36B,,0.06635506836688906
CXCL6,-0.03976364558165057,-0.008194873028652676
PDGFC,0.043497067215746185,0.01721477793148263
COL8A2,-0.04780762865852374,-0.07601606311672868
SPON2,-0.029782554196381428,0.020085142429740382
SEMA3D,,-0.03221960880713734
BMP6,-0.016106282673127168,0.011150022574973517
TIMP2,-0.14242117043896063,0.02292664935393347
EFNA1,0.01179687203056104,0.03336483525239524
S100A12,-0.0436006249189563,-0.015292404139647754
TFPI,-0.022645891165220887,0.03270531457008742
GPC3,-0.006892862039864176,-0.025525170371452518
NMU,0.0827508515187929,-0.03741520442201321
SCGB3A2,-0.0413525264821529,-0.017847911917301652
LAMB3,-0.058660044241466425,-0.013973260871932267
LGALS9,-0.07316245999221531,-0.06286281190841589
VIM,-0.1169059382251258,0.02409979260237819
PLAU,-0.0316221170614867,-0.017114972243139064
TGFB3,-0.06517179963094318,0.08545308047905156
APLN,-0.032170529735793055,-0.037862522053570824
SHANK2,-0.03931847210329821,-0.0300976090623809
LTF,-0.07444423530629408,0.025964378512552354
PYY,-0.01408898664814311,0.013811391177935917
PENK,-0.04739433900586207,0.05414248033262099
CTF1,-0.11129580150330994,0.021320183826222798
COL3A1,-0.06093937364443953,-0.019342603966143197
S100A10,-0.0032053318551535817,-0.01673720647239576
FGF13,0.06560475454143609,-0.033105392725921425
SEMA4A,-0.051140200086046875,-0.044996092089861155
EFNA4,-0.008615449710422083,-0.040059072054582374
HSPA8,0.022398673478760792,-0.06073699146031222
NPB,-0.023454393645797367,-0.04760551047309948
ULBP1,0.016366613606314105,-0.0342232554884785
SEMA3E,0.02633663428102109,-0.03744627433629321
ADAM9,-0.00893911184667954,-0.01029457072465177
ASIP,-0.08087757104938235,0.010301887352272545
IBSP,-0.03888576732761599,0.07602118413231647
FAT4,0.023535923440426213,0.001047690039276005
MDK,-0.079572654847752,-0.0034390721370110714
BMP5,0.03186766153164301,-0.02894645630929661
CAMP,-0.04285874400274307,-0.02232888009380276
HSPA1A,-0.023721049636989733,0.06553992117541448
SEMA3F,-0.01589649474974133,0.024125591388477127
ARF6,-0.05237453985508287,-0.012521141074456694
IL6,-0.03714737090086684,-0.018626297313578757
CALM1,0.07384500394786059,-0.015106626812532038
VIP,0.0014140087825623296,-0.04585609217234095
NMB,0.10153001344621684,-0.06250552424144648
CCL26,-0.08233766751776524,-0.03451597132547134
FBLN1,0.020486910864958966,-0.025895835270540873
SAA1,-0.03650678789399124,0.002142433260067779
MICB,-0.033554280864081,0.011573759299773596
MMP13,-0.02079191737214359,
F13A1,-0.12845290694459996,0.011260040646470433
CXCL11,0.06100548280096421,-0.0347641459486638
COL5A2,-0.08949960036365655,9.325398452258982e-05
EFNA5,0.07905034818286182,-0.07637564079225763
AREG,-0.05594936220358517,-0.02561032046920657
EDIL3,-0.03692919197514821,0.028203867463082656
CD86,-0.04953271371271247,-0.03903280037730868
HRAS,0.014199347107785072,-0.03994000498951286
C1QTNF5,0.01848559737658387,0.04269524408393857
RLN1,-0.037247069476355914,
COL4A1,-0.037445197444866817,0.009041658688207528
CCL3,0.04542816754715119,-0.05109149245610482
BGN,-0.03341912468223456,0.02544824996246365
RETN,-0.008578599088424265,-0.021971883202714912
S100A9,0.04810319235912316,0.05407434436892562
HCRT,-0.005074531622981207,-0.03940390987836545
FADD,-0.021928193663155286,-0.0038972844710716114
ACTR2,0.02095228845147352,0.008340562115617997
BMP2,-0.0746214100590006,-0.02709651014445351
PDYN,,-0.017652338821473754
CD55,-0.08140125923175366,-0.025151994001422453
OSTN,,-0.05434672069626654
CD6,0.03760035990967199,-0.031158444417012262
IL16,-0.07723279304813885,-0.020914552243266427
LAMA5,-0.037883307523028285,-0.053567039455815736
RGMB,0.01751335221711628,-0.0032964145234115733
INSL5,-0.010439620048671636,
IL12A,-0.009986160422842309,-0.0013530987313962444
S100A8,0.048863663312510484,0.06284993683665861
TAC3,0.06232959212589187,-0.030205434406336173
MFAP5,-0.06909480865277466,-0.011258499523270248
CXCL16,-0.013763744402029808,0.022361007227296458
AGRN,0.0078161653246062,0.022960937297119174
COL4A6,-0.013680098495055113,-0.06374741662943197
FST,-0.07616843793200026,-0.046654722084260934
MEGF10,0.08466013486012976,-0.011381784748909458
C1QB,-0.09329777452530867,0.027498352747767813
HLA-B,-0.12023638991119846,-0.00010182211828771575
PDGFA,0.05216448457917717,0.0029694262868959326
LAMA3,0.021424517458606768,0.07621225431756139
DKK1,-0.11109507110591878,0.024756127231269597
INHBA,-0.02722387493473594,0.09188526446619862
LEP,0.09113267454710644,
IL7,-0.0056899206676383944,-0.030337765997832406
FABP5,-0.04946051597429703,-0.01558853392560273
CCL4,0.09781628948755673,-0.023973354087910785
FBN1,-0.06414694831694943,-0.0030268626884972826
TCTN1,0.02821364920300809,-0.041012866700179396
NCR3LG1,,-0.020103426594030013
BMP7,0.0991030601249513,-0.05074009654169161
NLGN2,0.02918877451645139,-0.0004284892156979239
CCL25,-0.0007076945557421325,0.004325382326239187
NPNT,0.027232992470713743,0.024113456443704925
KITLG,-0.018760353801080685,-0.028955294996988377
MADCAM1,0.008380609901294446,-0.03274031562175256
F12,-0.07462188986796874,-0.07023940559201834
S100B,0.08473588451054027,-0.05206603062122532
IL27,0.01596375365708597,-0.017186061857931204
CD99,-0.08916269200232083,-0.02230372596135933
PDGFB,-0.0007562258761577488,0.05062215555304286
CLEC2D,0.0074618368937683695,-0.0020426973047983324
F8,0.01817059114949749,0.0235579085956378
C3,-0.09205064438050442,0.009925408537682503
DLK2,0.07855916147809174,-0.04376218646906104
TSLP,-0.01550886361180425,-0.004820512418197975
OSM,-0.039292307120930604,0.0025932007641048024
PRND,-0.021408524620985848,
SLPI,-0.0533521915859227,0.07026463022553285
AFDN,0.04284740114852333,0.02392884391004521
ULBP2,-0.08460734128712388,0.02118159093882482
ICAM4,-0.04505784512744815,-0.01910824175122603
ANGPTL1,0.07814124969280822,0.08341809160193857
LTBP1,0.004127235016221394,-0.019664149231831116
NTN4,-0.03647664137409628,-0.024192295950341725
APP,0.021697226547825302,0.03643628577534003
RIMS2,-0.006338713483777876,-0.05281735614615486
WNT7A,0.05549387361321014,-0.001014408599334191
GAST,0.020538459835671676,-0.026589431152526426
GPI,-0.024997523053810203,-0.024814831853451246
IL1B,-0.0008669239944342008,0.004008218764167226
SFTPA2,,-0.016264978084455366
HAS2,-0.05817804253727238,-0.033131469296342336
IL11,0.03547074767826159,-0.040613167031571765
SEMA4B,-0.04443561083565627,0.03236301262335234
FGF12,-0.08156762766833892,0.06578805156982075
CP,-0.033003009787341726,-0.031444133508766375
NLGN3,0.04977979949328372,-0.06706644985222457
GZMB,0.0067311620597027295,-0.023824535547608057
