,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LIF,0.029395892659631814,-0.0423166279192613,0.06087824489740328,-0.025663691923556962,0.1289530001188117,0.07204399696282252,0.002473180934345856,0.009680269659783781,0.05663514716945925,-0.00016931308225291643,0.024088976916280865,-0.007114690706901273,0.04159401653311423,-0.03599223172085246,0.08526897400656644,0.043481919624511756,-0.016511626741763572,0.07988755259256126,-0.02966521573384635,0.056944700748914105,0.031948742217564004,-0.05219249572249775,-0.02936595412651177,0.014825062287437817,
IL17B,,-0.0414838015989616,,,0.022765064429540592,,,,-0.03019181575434416,,,,0.1026520323650193,,0.03756195827912049,-0.045033333030333196,,-0.03105140532347851,0.0811035782698166,,-0.05275086510009074,,1.7752994678528978e-05,-0.055073727972010725,
MMP1,,,-0.022424447731008282,,0.04257667822848349,,-0.02820597955081003,,,,,,-0.02497568416061834,,0.007053723477255712,,,-0.009285098239727672,-0.06993297310050262,,-0.010126184928693448,,0.03339439671215997,-0.004975691620810608,
MATN1,,-0.03268536939682299,-0.04148350543064126,,0.05685297499201703,,,0.05962078186551014,-0.012011968162450655,0.007958160912043887,,,0.10263530990550396,-0.021736805607096833,,0.03322939358559743,,0.08125516948749321,0.0702138263385436,0.023725074289702504,-0.006593502423669513,,-0.042745979252477966,0.0740857644023631,
ADAM28,-0.06487339219309585,-0.03391319241388703,0.11029788297722753,0.04571648951509284,0.04551599899160081,-0.019576296610015097,-0.0010825440354720528,0.03702949680238419,-0.03515001744880741,-0.029826331716152683,-0.03271123655309496,-0.10328574063781296,-0.028904049900833204,0.007456563969852762,0.046066548711551684,-0.025451771705238928,0.008472206442017086,0.013004948644451656,0.03333848746578232,-0.0714092478917147,0.004038510575875658,0.007519361097245523,0.03934600268218199,0.10375706839192407,0.03672109045992213
TCN2,-0.008731987358776018,0.0838763730075911,0.05778704954207026,-0.031028158490925908,0.03480468965371566,-0.028375830548352302,0.09381234793604448,0.029468659830745206,0.07633436303480953,-0.006066844080356553,-0.030304752563800906,-0.03490710840397971,-0.13149376884257313,0.03962816060907991,0.020592939869917736,-0.014038791098338091,0.12433078257563401,0.04095655047123911,0.04976373390470678,0.07986140970332538,-0.0865492403809964,0.019789490128247402,0.08971945557524984,0.04960848907137893,0.1025110349360324
THPO,,,0.013581650605118779,,,0.012016227198411538,,-0.0009075135387322918,0.03605814187714038,0.034650773926407114,-0.026033755509366763,-0.05056377013108603,,0.010750375427533364,-0.050298832727029064,-0.01954162535461788,0.04348796281695313,,,,-0.05318173874341855,,-0.004366477131503665,0.026144770898785374,
CUBN,0.01693524329925395,-0.02365626106261838,0.044491303035884326,0.06939834422351952,0.002765419822843964,-0.00919231070839806,-0.010945664581613487,0.02475962364249911,0.018809586525615585,0.017557919634568826,0.009401853993393832,-0.010604196158200031,0.0325285670797134,-0.034319655940906045,0.026871802380347462,-0.01284019162913333,0.05321015088485136,0.05598931997892306,0.08779046224869289,-0.027693744357783844,-0.06694580058126198,-0.004524944280278532,0.1371845663535489,0.005505183417720327,
TIMP3,0.054209184394455545,0.13929135168096826,-0.005150769051260519,0.023598887158688745,0.043400397705958174,0.053069544526484005,0.09180371317958137,-0.021370674802395368,0.01306108652595936,0.058069479082761465,-0.009250772924085755,0.03869625742270366,-0.05508072003674065,0.005019689292816149,-0.057600852622822704,0.08131258186636328,0.041128413528163384,-0.005045084637626243,-0.03938929299944069,0.05137205428179186,-0.18260048964668243,-0.001258786257790433,0.011077569866884632,0.10552271454913512,0.018076654625876112
PIGF,0.06844726420546077,0.05121458467418847,0.02670336296345473,0.0811423701628334,0.03182008438483376,-0.039770469700371756,-0.04846369228496388,0.11332795067171005,-0.018785295154249225,0.029294874522842056,-0.02666759927823067,0.02730900323804054,0.048851278403665606,-0.06334420258020998,0.03665169756695826,0.03187582260452274,0.11335132012714383,0.05909375554697185,0.06707378252414763,0.04559678241223587,0.013885073637287033,0.013920385955230883,0.06651832646958736,-0.008678977526464456,-0.005598274226075872
CRH,,,0.032003936900485426,0.04038986158158523,,-0.01727699465325836,0.09944184671303047,0.0023190426168620843,-0.0009920195408718178,0.05396313144610095,0.023766928632910182,0.06239289532623809,,0.06334395367707711,,,,-0.028300183630394667,0.032544029917802496,-0.04531090577173311,-0.04426341742714074,-0.04501693249357523,0.03500300091990908,0.050951916112059036,0.019524916542963403
BDNF,,0.03420491556002033,-0.018746722056256788,-0.022768185162576816,0.011503064866849953,0.06256372436854886,0.057878701775582894,-0.01374219641727549,0.06829819091445521,0.02637632440997122,-0.01361891253842488,0.038721052368330726,-0.0038254191115526426,-0.024481228741970673,-0.019200542177561893,,,0.10375851311824197,0.0859767744304231,0.004194905557467926,0.011432468700699264,0.010044291112657658,0.05132521687091278,0.0197446103166851,0.17679400294615513
CCL5,-0.008029016961493489,0.03397936841525884,0.03641034566870508,0.013178229317853988,,0.028094114557627885,0.06685320549841589,-0.023177990382674225,0.008195240099650537,-0.057245658762596935,0.05359330648126706,-0.0484640201457538,-0.006132234616958239,0.06716758337569591,0.08150103071167712,0.026585546173121536,-0.0596871676129733,0.06791071396424801,0.041243223870313254,0.018610030925509877,-0.010050187389987425,0.017029678217654474,0.06016015494615017,0.11871437855839793,
GAD1,0.07729236154641728,0.029272854187648883,0.06871517562926463,0.0032773642827596265,0.015212319241892194,0.035798958735601384,0.20643185718818746,-0.04105324090166981,0.05974290155746576,0.028112422375572536,0.05297401175369118,0.18845295358486747,-0.07103139955702886,0.10680723052409591,0.010911484186951708,-0.006597710320893195,0.0057026409171338265,0.038435357754503865,0.08067655032319916,-0.04135920267209407,0.024509233582625734,-0.016714596401417727,0.07563070852633268,0.11674241939651649,0.17996857847859624
COL14A1,-0.012897866922231766,0.02493144743996374,0.0027204583727831267,0.028404518593131745,0.035131238541973905,0.02273278338377815,-0.000476893953423998,0.040053582398944375,0.002333851915543124,-0.021589513180696778,-0.0012429319598066045,0.006884706426003199,0.011519924920661678,-0.06289014711900039,0.03429372608907742,0.09749968303394191,0.10193347482499264,0.11333487190207532,0.041286855093434716,-0.001101014756726365,-0.11446403428906775,,0.12020948884225849,0.028995731285687325,
HLA-A,0.0080607111716953,-0.027199343447159987,-0.008574594469785207,0.032390609983498166,0.0623397746900295,0.10681269608148611,-0.11599203059038428,-0.021020082858958983,0.05888500359982605,-0.05520602782477537,-0.004404543779873083,-0.16795800029866184,-0.15089175849157452,-0.07970493396806819,0.09143539504343404,-0.002612739215857797,-0.04119099441948825,0.03238457014100694,-0.06623804356265549,0.08608150098893551,-0.16842179490571466,0.059778270638300074,-0.01933743772672844,0.10073376632059097,-0.07098365715808372
CD5L,0.01499214052284228,,0.019026151788118215,-0.04428340576901427,,,,,,,,-0.052768922959346085,,,,,-0.04970358301451172,,,,,,,,
FGF18,,,-0.037687860372832935,,0.09070448702496195,0.08210878078087826,0.09335625913670573,0.0046713083645807596,,0.03411828037535775,,,0.01533871862768572,,,,,0.001586787433107176,-0.011737100183211153,,-0.009127929281432976,,0.000306472858724762,0.0630231640762819,
ADM,0.049447530051716315,-0.06667383824585718,-0.03642027083666698,-0.029066678712673818,0.030121472444768784,0.09951327199725372,-0.011112017363458954,0.0852524276477698,0.002828573776975438,0.07084735667894995,-0.008947837181265279,-0.0003199077595875961,-0.08461999561524962,-0.06672111978617248,0.0729116259457883,-0.03410676902884915,0.0504515069324991,-0.040323565671620765,-0.09544800827755255,-0.009174615390273916,-0.023285583453552215,0.017042581503289276,0.004621250106118795,-0.057093076968695526,0.2068472655579127
CCL15,,,-0.002412965248257342,,,,,,,,0.07473014648545151,,,,,,,,,,,,-0.012337974672811388,,
GNAI2,0.002839097785966945,0.03190777396556987,0.0413927811631518,-0.003612568559453093,0.02604647295590988,-0.07224660899977854,-0.10762089390721237,0.028239497459379502,0.022197776467232744,-0.05011203673807835,-0.041646657696665465,-0.07522311430864123,-0.02635433777262131,-0.006667537815145158,-0.04987581606330182,0.014577519658703334,0.10163223406916325,0.029666682714484978,0.01151649082819658,-0.027991017896525774,-0.07487914608184554,0.0589824481370969,0.05220666379706188,0.0840467223928895,-0.11744820721849472
HDC,,,,,,,,,0.017510351774167876,,0.004191695364529481,,,,,0.03397691648054289,,,,,,,0.006167984407589352,-0.028616027086173817,
COL11A1,-0.005177332663140776,,-0.02039050793648471,-0.009168952353897343,0.024708856974643548,-0.023161150520329528,-0.09330618559025446,0.11882837084832555,0.03468588835329533,-0.006576460392124985,0.06747428966492687,0.04921818457915049,-0.0020192673717067447,-0.05539395250514007,0.027071974079837295,,0.00885177419681384,0.11673179529431153,0.044211039321358794,0.009382650545309791,-0.07056392756584187,,0.05244039597419981,0.0666868310980966,0.26653356482208307
NUCB2,0.06749708333599372,0.007055792293078894,0.0005973609047514642,0.011876663819758432,0.002820609045308974,0.005822364381632672,0.018610796161982697,0.027381635051003005,0.042948354413005034,0.01872194800843003,0.03105563222920818,0.088478613575135,0.020124478794147284,-0.016536171530716747,0.018969544771208918,0.02299880871979663,-0.01709215744839138,-0.039080873162651755,-0.010667075761740455,-0.02299759301299524,-0.06939179589068772,0.03838734947171577,0.014512084444021186,-0.010662123438387914,0.024904435628325488
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.02387488647192161,
CXCL1,,-0.056824503231796906,-0.003178080383403668,-0.02730375638937271,0.008650560043061814,0.022932816908926235,0.015636729376237862,,0.00398448632781395,0.003672148393342402,-0.02369087293671713,-0.04184726910222282,0.032760842552220094,-0.029488599165353326,0.11524064674622564,-0.020627940227408288,,0.06639324067810623,-0.011094757648272805,-0.009716559753747885,-0.10116374530354565,0.1420669735784761,0.033025004941604916,-0.0019226783479206688,0.07198935573399183
VCAN,-0.0007146718031128421,-0.007635871053641037,-0.031175885591924832,-0.005734944051106664,-0.09564684195841554,-0.07014345793644487,-0.08421064414494442,0.16785382353121214,0.00923881187533028,-0.03638701083692095,0.015774109327507568,-0.03816077289470983,0.10124279885481548,-0.08590315311945643,-0.030740061823663976,0.022390939524294048,0.07264230791934365,0.06607168707355504,0.035349008898943615,0.02390414738784314,0.023572231410792885,0.029682253887553262,-0.04437563760430269,0.09857806908115696,-0.1817114953402772
MMP7,,0.007436555438438412,0.05254676490740986,,,0.037683626512845,,0.0922175670010538,0.04479244889695755,0.0025102583196470606,-0.0007498792315251099,0.00398740910468303,-0.0023210373648688103,0.006167862187744369,-0.07197666905119186,,,0.11574517982961283,0.04684973115344051,,-0.08400858193552019,,0.018571853147555502,0.08623925177215094,
PTPN6,0.0032032273569681828,0.02595432739070956,0.0014564232993106278,-0.001091920522564753,0.009743129383176457,0.025275741082831465,-0.03018649938358719,0.0604200939354474,0.0371990348209393,-0.05275465436202355,-0.03379945895818794,-0.07864207315318006,0.07023528116548267,-0.04103714868344279,0.0523511878461069,0.010617113467211389,0.09846622109474104,0.048471005698850766,0.10696330914250649,-0.03562336847490719,-0.07206249078989402,0.10194703852272724,0.07727081218513952,-0.013925608354629262,0.054153708637157814
PTGS2,0.006808494708927062,-0.025190189287010598,0.05837727355679259,-0.010963229157694236,0.04426822464618062,0.1528515071651636,0.0030297780578485045,0.05072453869875124,0.0626343688095978,0.0641005791148943,-0.01402568255453583,0.051555235186188986,-0.02171669218263288,-0.03600908480823065,0.10515326696280622,0.024993933876867526,-0.026503363034095485,0.032903293908500254,-0.022849893719805975,0.09456161234695279,-0.03999540814191569,0.027680156474842545,-0.0038574511712080985,0.10793648911134379,0.1657783288623511
XCL1,-0.025512296272611073,,-0.018671062543959942,,,0.07596949697341746,-0.004558042474652403,,,0.0065925866877674915,,0.01682022328408689,0.020316316937233382,,,,,,,,,,,0.07838659123122367,
CD58,0.026138509678099026,0.03375994349708582,0.02278908153949416,0.05767127152215343,0.00750528975523313,0.03889776246447863,0.00857305056987895,0.11894900094122807,0.03776938474121281,0.006828098983547799,-0.01531350434389775,-0.0048340497200450114,0.0817330068039169,-0.018495264951960574,-0.02273143186852893,-0.019277858097088072,0.10286817336386135,0.12235053893959066,0.03957790456460427,-0.01660835685056482,-0.00930460083658096,-0.012706509578095108,0.03322806271561593,0.05340841245499782,-0.01348549180700215
TNFSF14,-0.02933196753960433,-0.03596641893548862,-0.011148582002585675,0.00810886499189009,0.05443871511999197,0.02303459747822887,-0.058216083681571,,0.09610374720295192,-0.028983628770647567,-0.009930496303890517,-0.04398009489688341,,,0.019546893379030015,,0.053782401242383336,0.027929792662443633,-0.01671076100214288,0.0010055050806018343,-0.003866154090013198,-0.046628805441393,0.05357519161086516,0.07876373073636629,0.05409141503428886
CNTN4,,0.05849276141643911,-0.01596737717530872,-0.02229164038722047,-0.03697882522129069,0.03166475796799103,0.16945264686011136,0.01414187880719123,0.05092465033760316,-0.03457661359226883,0.005224405277784712,0.1705825197030762,,0.08873209476677346,,,0.040505355973988834,0.03988377938951028,0.06310312265857101,-0.037134087227488226,-0.01124822881964521,-0.06542612412688903,0.016133497732182644,0.08952281057185021,0.11452520109565657
NTF4,,,,,,0.01919753084580572,,,,,,,,,,,,,,,,,,,
INSL3,,,0.012034030198827306,,,-0.022088074457458234,,,,-0.03994168567481114,,,,,,,,0.045901347009196396,0.0713328666085334,,0.03887871331704558,,0.04060838573574068,,
BTLA,,,,,,0.02643252811975239,0.03933267627848142,,,,0.0020948376255565232,,,,,,0.008175671664800177,,,,,,0.014760669322747012,,
MFNG,-0.04826713751597836,0.007942008269335082,0.06194643921936075,-0.0004631939878020589,0.010654926825645715,-0.007355743840927223,0.016010812454723383,0.07496390036691078,0.10481409167856746,-0.022889047885502386,0.04378807594155974,-0.05752110049511789,0.039266933240598906,0.03352356367608776,0.012747393190247288,0.000774412923282391,0.02181205915305677,0.00151816663777435,0.09512467224718141,0.042222841393424936,-0.042614189129225835,0.006733336218468853,0.10123183335496808,-0.017910151451408347,-0.0036345747766600286
ICAM1,0.010047718108866425,-0.012241169224618383,-0.0027307626501325093,0.060591178085634904,0.05729589297410033,0.034159939096980396,-0.008616649538766594,0.07426748625258028,0.03923522147979981,-0.023497900921106343,0.004694798575567401,0.002989978042723364,-0.06900753058590135,0.024592595908025653,0.06992893024685348,-0.09626176368672583,-0.011588500435597997,0.04211516078954987,0.004509960455702206,0.03621483020795594,0.03382554697449671,-0.037872002079114994,0.06879625399819263,0.10096954741624584,-0.03464741611237505
PROS1,-0.010303800970491741,0.0032870651062483136,0.06768687913512274,-0.03844347174287093,0.008501887523825247,-0.0058596145036396525,0.008004106689230015,0.07832416312982256,0.049597133369653344,0.05116821705178288,-0.030621659751287528,-0.021521452821568175,0.05807976447314087,-0.025235259324620996,-0.01594189808509979,-0.10810561040151911,0.07460151747295383,0.06135557554410231,0.09159231296736979,0.0763671891670652,-0.1497906223525545,0.13438809654740733,0.020843452993076418,0.03691304663054779,0.0736672485146866
CLCF1,-0.024030340808937966,-0.04402475819446824,0.005483943777655443,-0.03597167481907662,0.1878892785622458,0.058564159190654774,0.027688790935884073,0.08688301053088542,0.05515015567668806,-0.0044249894640364515,0.0008172525340688872,-0.07142804258877412,-0.027457327129829023,-0.01696722001500252,0.027595083275065584,-0.03800788838235929,0.07973807906803328,0.12277847398325491,0.04072114283405428,0.043500953099285686,-0.01955090489433768,-0.07212593424577654,0.015605487303962811,0.0403202394182977,
PSAP,-0.13197220011154717,-0.0686663204036043,0.08080237546247974,0.011686214257531845,0.01596708658192195,-0.021772443176821404,-0.004350699923760003,-0.0868472720833085,-0.0431877356340574,-0.060555702474466,-0.03921707355898802,-0.038777927819993736,0.11176147787106254,0.08281527029071607,0.034640658103045015,0.07959598703289943,0.0018654957674825044,0.08623602929438495,-0.041153678478978946,0.011251006035853378,-0.13748558135436972,-0.058970597788680704,0.09342555296456678,0.026429510686964752,-0.12506977372045217
EFEMP1,-0.05825289618779166,-0.007248035188919026,0.06479874633216394,-0.028833258490774488,0.02095178977210889,-0.03501588308310709,-0.10455786450067882,0.052527423481281414,0.017277279370906264,-0.11868791087284357,-0.013663892658037686,-0.09689754688675603,0.06959764784410509,-0.028945098076900655,0.09482958637048004,0.07495840133619716,0.06263398916688236,0.09332469041338823,0.11406717166635012,0.009324443332439245,-0.06630757355015283,0.025576948313734964,0.07490317105916215,0.08320445316754865,-0.23203231436101937
C1QTNF1,0.08394871248797145,0.025258826407885532,0.04878901896896063,0.05751010477777951,0.07205889793347961,-0.015438734595018218,0.048307581163599664,0.06665632294888797,0.07860335944968878,0.03719154703239547,0.013516811620239317,0.02203676100167534,-0.08467650642586999,-0.05234099800611179,0.014544398345061547,0.0038055610621396435,-0.019211333798079818,0.04703846864286021,0.0036611794992237466,0.08314091209168854,-0.054208976660267694,-0.006184356220823842,-0.007715507993167468,0.03829388505120684,0.10944987525327352
ALB,-0.026538282888692144,-0.006300035018774453,0.08779473316640334,-0.028983576854831883,,0.006226683479724358,-0.022881069026230952,-0.0011373972864597741,0.0032531342920899316,-0.017522891135047583,-0.015150073980786882,-0.08171196296623243,0.029216020283766114,-0.04702754657989487,0.09011110794570269,0.0373222323414253,0.07285484159029845,0.018473149467553632,0.08411295069392562,-0.0027349478522460616,0.07813610328429685,-0.003130251283701389,0.04888164769730527,-0.011091303374310873,-0.01309404808935977
CCL13,,,,,,,,,,,,,0.012426446561541689,,,,,0.06940985910444775,,,-0.009287460324386394,,,,
EFNA3,0.03524417495111528,-0.07295322541925309,0.0008887924789513363,0.0447481755774395,0.08181922467635563,0.0324999686377708,0.1383878154738511,0.017167362788730264,0.03068144831220062,0.07380773430293175,0.028690100860907446,0.05684347249745612,-0.012592439235321003,0.02588555193620674,0.0802914869506874,0.0865274484832791,0.044398771404885386,0.10852305952482598,0.10815681312364855,0.05307589984222829,0.0797116962802047,-0.04522606462057855,0.09331170566437719,0.030963031352317035,0.21054260012594386
DRAXIN,0.15055986871576837,0.016922185257818332,0.037745197640904636,-0.04884921410414737,0.07644868510418265,0.026536775688851592,0.04870571321951765,0.15075163923341572,0.031600048896210146,0.003503930754058876,-0.021103049877908214,0.010417413471661736,-0.001627130772121284,-0.014886158872892097,0.04483728127128843,0.002580382251331489,0.1609550376184768,0.1271566588472655,-0.003283753511338135,0.08858809749362377,0.08547526996453977,0.020188075808665603,0.1173172879694587,0.12377303883331882,0.04065949103439095
RAET1L,,,0.03395290097386194,,,,,,,,-0.025275651498122977,,,,,,,,-0.0016747037962874755,,-0.022376063458757645,,,,
NPTX2,0.03322124472887216,0.027391586173966368,0.07444080532149537,-0.023964590513319336,0.017177785678473934,0.03640566101285462,0.14168026814360668,-0.05254488333517021,0.02185705482054709,0.030525840440693383,0.012673451665183539,-0.00696190104384986,0.10419032065712669,-0.007092280293626883,0.02354599843875938,,-0.023482375186052677,0.10840527830782354,0.0739031226612964,0.013956801254782896,-0.057429726473627,-0.023625548119907448,0.06883032991074316,0.06514376667303305,0.16653168882376415
FGF11,0.058596816140994934,-0.014906556361628093,-0.01505773591548756,0.001926920646136957,0.125460634641264,0.05083241826422486,-0.015029129519877931,0.06481454134843052,0.017340883894937195,0.06318133831626756,-0.003926166766425962,-0.02157101286652941,0.04032736941245128,-0.05959940324999815,0.05086022312490137,0.07030751698498831,-0.00472428393544926,0.015460495536239276,0.004515909536588403,0.010952777827548273,0.0001287215967831518,0.11072113648612267,0.08936755253195007,0.008898780828154138,-0.027202737705427818
CD59,-0.022391485023900343,0.002308535192421219,0.05794074673004517,0.025246947647918985,0.015299770578271619,-0.04385331603359591,0.13159809953392643,-0.033561180249095095,0.015233866120407199,-0.08791292932978706,0.05456038547150879,0.0004007970660417691,-0.060225070232082206,0.07340272487757778,0.012525870969169349,-0.0682602087488435,-0.03268565876232397,0.03460160332587611,0.03564731369760912,0.026436698706732348,-0.23659562803293552,-0.03222294810569833,0.050834521328205116,0.11110472065369452,0.06283064671972617
COL9A2,0.03261637567897072,0.10620044955376082,0.0124369362691301,-0.003501132780283356,0.03909679408097507,-0.055857619701174574,-0.0037642699047719,0.08658410435559984,-0.025436373444183737,-0.06828370399781995,-0.013939874166322605,-0.04334591451316284,0.027850850537561877,-0.041135819423288235,-0.04301143347063582,-0.06483446661894099,-0.011168798154320684,0.013287386511743323,0.10495740767078866,0.009585088728361665,0.06992793710572105,0.01188514164287835,0.05913432066391542,0.065741294991662,-0.0934435236739195
DLL3,-0.09989407489180566,0.10729247712607044,0.02171166770587706,0.019155588009689764,-0.006031753365299458,-0.0874715436360307,-0.017638457280104186,0.05259113310790328,0.019969695509525768,-0.05839752090232859,-0.016508026619891723,0.11146744559501962,-0.010860624594512489,-0.0054975877456443,0.00983109370321846,-0.09757922085051372,0.0290191568380603,0.012773177882668765,0.13442059670489584,-0.012066624637200877,0.11729710099003963,-0.027757728987136878,0.015148763172101206,0.03395944162793243,-0.004254776664389617
FGF5,,,,,,,,,-0.0018862279406194444,,,-0.01022961291997059,0.07609502261900182,,,,,,,,,,0.04866731755294881,0.005000437420612211,
LIN7C,0.007767501642315992,-0.0018260400187142451,-0.02549204463833417,0.0413420110084348,0.05802389255725396,0.0035360559408489814,-0.0032508346803812034,0.041123946506304375,0.0020281663307762047,0.011029195454860394,0.003046678097266407,0.03581452287859421,0.03177739983313008,0.06654082683972203,-0.0032860779014444014,-0.03763768994581806,0.04389893912594458,0.025550728310566134,0.008547254993342615,0.027957962848067872,0.08645164757875845,0.008169160213077906,-0.03601127666258725,0.0221128134665728,0.09993480056214187
GDF7,-0.02642575430681864,0.03632798835913101,-0.023566589908680366,-0.023920516382463355,,-0.03205227193035635,,-0.010955845437622527,-0.015313705758295978,-0.014595219211236585,0.04137875414470641,0.018019176256166135,,,,,0.0727253668848957,,-0.017769606426004062,-0.0023327172719815378,-0.004501452267125781,,-0.015992989824714785,0.00911484111704444,
PSPN,-0.004699461310656295,-0.015945950363530123,-0.02628500834369755,-0.03548664428311582,-0.008794969664182523,0.020838770744219685,1.164218010625044e-05,0.028094625984672612,0.02105948187715393,-0.0215749522067111,-0.02934686762270351,-0.010745888901564169,0.011945799264764113,-0.027139374431219405,0.12312516052823809,0.0477936215710072,0.03893144678942342,0.018541651027512127,0.04658757927709119,-0.006278289633874418,0.007228370376121387,0.02043065214414983,0.059755512775381686,-0.012061993654530154,0.15094226215444068
ANGPT1,-0.010478447628899507,-0.059754310392702854,0.007467511811665088,-0.03840970506741736,-0.01904806770396406,-0.03019931120098101,-0.014104946199194342,0.013810152198139117,0.03536905034557778,-0.053428452332698696,-0.017754584228213438,-0.04782935657655523,-0.0064960557779892986,-0.034448881375352736,-0.05800836653375137,0.09120021600778767,-0.004757177996915334,0.08804190353550623,0.1585283730710949,0.09601191824387599,-0.06860669432335378,0.016520604873102248,0.062241019584676385,-0.019456766856388134,-0.06393561362328394
PNOC,0.027087804100598627,0.030823212563334458,0.018822690813667952,-0.006803660232655278,0.03854835868050576,0.027956143661874898,0.22095590916086705,-0.06739002764321539,0.10307072560430797,0.05292569968650662,0.11220990232093662,0.10619449011289048,0.04531990729776235,0.01434209554216114,,,,,-0.05534647150606856,,-0.04210397548636678,0.05955212869639991,0.05998376323378626,0.11690097744466302,0.14365259107488554
L1CAM,-0.03968234357214471,-0.023800071258249747,0.022459338511074907,-0.03139131214118243,0.10448620174541268,0.0509497933337633,0.12265959672664271,0.025760527052400648,0.03690642715959471,0.005434663673361484,0.019977757893076795,0.11202600014514637,0.03639735912391666,0.10960260618433415,0.08790139208951088,0.054213851048275155,0.04834201246078087,0.11059649747034556,-0.04592223871528912,-0.006996458309766322,0.08991187496257982,0.023761269878444027,0.0121889865257866,0.0006459531601722549,0.2109474946436022
APOA1,0.026621549856014507,-0.01702561809509971,0.0534410374767153,-0.033126703923258234,0.02316699672085079,-0.034398526519257705,-0.03689182598508343,-0.04435596599124367,0.01825157594437908,0.0036249300991957607,0.10417825928959078,0.11091192933980028,0.010641918967712096,0.06550464315821787,0.06933016774616414,-0.07443005124284463,0.04282632406289029,0.0227045391764625,0.04885635913283739,-0.03725493043907492,0.06649050624479001,,0.08742408535549687,0.029319809360490633,-0.046787619406758935
PSEN1,-0.006788081116116939,0.06723096536799453,0.04585145456988399,0.043480981508991226,0.06835027884115831,-0.045535019599703117,0.022928739491500517,0.09091504585020962,-0.02465756010848531,-0.03320391207902909,0.00198994999363387,-0.07977494068163908,0.0406957272278746,-0.0862914894998569,0.024935154899919904,0.03255736500575962,-0.044514738057468875,0.051437368824248604,0.06440467510315753,0.012556933986713377,-0.04408859684877137,0.012819345692432444,-0.01771084806918494,0.04756210886084646,-0.1925284768699858
CALM2,0.0017979808423718114,-0.004254581808021648,0.060013073236562735,0.032687266853522454,-0.0631310930720636,-0.03519310552406718,0.08945708665471908,-0.07126804033350936,-0.05866720999568167,-0.028604358377148035,0.06672955021869231,0.1893173953469349,-0.05228611786812281,0.056916949608771625,-0.0927185572474847,0.026172659657479717,-0.11043454785162633,0.1240287983692,0.19127394383531493,0.010287981599438865,0.07405565247319283,0.045182102759603916,0.06738092307311583,-0.045033841088097215,-0.02063593557113255
CLEC2B,-0.015633655745811083,-0.017714167665446662,0.04852246561794418,-0.023042095754773898,0.04070453784087102,0.07903177624862699,0.037068496702150566,0.096863712575862,0.10259369430503043,0.02124519276413162,0.06372533398124765,-0.007713307749478118,0.028337964615970237,0.043615585852225205,0.057984938250210005,-0.01260033524623414,-0.03106360807520623,-0.07003550723718402,0.009994436953193842,-0.015583136536603098,-0.01054981363543691,0.02143578048425459,0.10806825145245781,0.01400775063904121,0.06784908389243899
NTNG1,0.041277156367362386,0.011986881749398931,0.06348962173198455,-0.022032991431281568,,-0.022899811351488667,0.07116992018520643,0.07695906681495139,0.038198418884651864,-0.07810773764759531,0.015847461504575236,0.06411974545616878,-0.07184787298174823,-0.019706150120227472,-0.025421541775134972,-0.08043372895941187,0.10059088222921882,0.0017165064369789387,0.09752998309908162,0.013389893888703316,0.0078499088967407,-0.016809700531859595,0.17005221177412433,0.0024286747292375918,0.14122341338335023
LRIG1,0.0025692340032842354,0.02801327624842007,0.036364912094272665,0.0067205325456984825,0.011149419277186863,-0.01864747536806175,-0.10943205091361748,-0.03131288591833555,0.004146827232809377,0.009473759954592815,-0.020175543273770448,-0.042163747138076635,0.11448973099815059,-0.055640124228068286,-0.035518795098840795,0.07357722019339547,0.0886695711130401,-0.005002424740339179,0.06232926327314551,0.07408849858282118,0.04357759749987923,-0.038032319172226145,0.04427811001985167,0.027551735376930956,-0.10083299868998855
CPAMD8,-0.02325239591667671,,0.0016907017187416755,,,0.054699468573727025,-0.009018206857410008,0.033944356547037126,0.0737066574538954,0.08795046198510953,-0.04282976020699309,0.014780193086435876,,-0.02151693634424252,,-0.00032441288623321723,0.027650333098963125,,-0.013972554863613292,-0.04120004493162852,,-0.04609663180894458,0.06395303875197879,0.04262079478521891,-0.07778286740298727
GHRL,0.029972894379284062,,0.03227373212737844,-0.03034059169242778,,0.02298515782176999,0.006903838015545018,0.01421153183187276,0.09038190694017052,-0.014641063518241794,-0.021103049877908214,0.08707641936902467,,0.008546558893803515,-0.016381957632459372,0.008445547244424334,-0.012219469467521888,,,0.0008958455092709013,-0.021796754211542216,,0.0015834936415481844,-0.04795493847675133,
NPY,-0.03411217230784526,-0.07388511842249688,0.037220304121838306,0.00040291512678086256,0.01563353098812048,-0.022003499933701477,0.06881592066906717,-0.05813797612137986,0.07483785547026253,0.04129984637606297,-0.0019319955536474635,0.0017185248826512244,,0.11837900682976578,-0.05521760438399597,,-0.02611438383086652,0.07827219266965846,0.05027944749536007,-0.06468358539793352,0.041050500714529065,0.07953582203298952,-0.016835402465622963,0.07509658806774946,0.00035919406398325046
