,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TGFB2,-0.11663055947795102,0.016070241858650212,-0.046529248159355156,0.06453499815312186,-0.05440928940262566,0.060917238031693334,0.09024227969358936,0.08533977162203561,-0.2533152025159432,0.03557046425864275,-0.07648179649971447,-0.04552405609210251,0.09306309869270066,-0.11058409543203518,0.0808838445627613,0.035838152109291775,0.05345703147752031,0.0582432102701365,0.13152655938837282,0.09279426010998368,0.05114821235807314,0.05031212336400633,0.00816399456543895,0.03559823937029662,0.01751675218633804
COL18A1,0.007888616366592991,0.03510542113109872,-0.06496483080531033,0.002865326934840973,0.06292291216926195,0.014885073119445303,0.0010948537759176695,-0.21911715497127168,-0.16831894039185444,-0.08214631684982082,-0.024352876073318208,-0.2556860502086006,0.06611359493293315,-0.0011150186484421556,0.10948004752529317,0.006227099621732215,0.036758113565069576,-0.0578114115644881,-0.09024225971571251,0.19445945049696375,-0.09768008631065735,-0.03297518079721011,0.011250751328431407,0.06868703012386485,0.03150127207316448
NODAL,-0.06102206130195562,,-0.060417462315759396,-0.02162669987957261,,-0.029821810500720875,0.0337317696312304,-0.0493774110180947,-0.09715519068983305,,,,,-0.016651065522399748,0.14691579986147107,0.07858428530403193,-0.010621292858135074,0.014238414930611508,0.07460189139809885,0.10163323229169605,-0.006276936964926021,,0.10202329657510689,0.0854581693713628,
INHBB,-0.007805074639013644,0.048855647223311365,0.04464168222385441,0.060319147796403884,0.038692232010883044,0.049615985027921104,0.0401624625295315,0.025804599345836152,-0.06251835582795837,0.02441270899724679,-0.03755853228906728,-0.04844808341412433,0.03690735118654428,-0.09892789103949128,-0.05447362417676315,0.07700295670278343,0.048027995154394904,0.010599914462145359,0.01606068487873498,-0.01411971669354703,-0.1215979438107532,0.10435998923925503,0.07820565280749034,-0.029925350778986035,-0.023272264619148785
LCN1,,,-0.046222301116736246,,,,,,-0.00891841417312609,,,,,,0.22000495240868095,,,0.06715703453433133,-0.022560260181733724,,,,0.046684684651009736,-0.04558689106982134,
ARF4,0.05565365840407055,-0.020608464298653262,-0.05002455903021523,0.0023867446905398507,-0.09970023605261598,-0.0013110348045326959,-0.07239050552097924,-0.08578928429877412,-0.07997328551584683,0.013237908483598468,0.03766777191255291,-0.09764641087074657,0.06931639187033226,-0.09117944238183333,0.19545246922137027,0.09771174084772487,0.09413597423838935,0.14206361345581092,0.18854875498203277,0.07232271265675351,-0.0055066691037010725,0.02508270608440498,0.06682234745311637,-0.04273677407307271,-0.045584124314107945
CXCL14,-0.14006864319354523,0.08280743330091386,-0.04185116322952467,-0.008421397010762527,-0.03596905074214657,0.03920468580575995,0.2315662036529487,0.20357189942956105,0.20162355258409964,-0.05898471710461778,0.005450154909384509,0.08775082643017403,0.03252156514175997,0.17505173796619794,0.0033476015257544395,-0.008927078832051434,0.0466460787547008,-0.11865043124079792,-0.06473728903358869,0.21370721830896766,-0.09077922702304597,-0.0037327947734478242,0.19074646543328233,0.01905921931796288,0.19603812798874887
LIF,-0.003607325387467069,0.11807172019192194,-0.11537599541087289,-0.01894549679556865,-0.033778335557774944,-0.015360169837913544,-0.08424271346144925,-0.09041302279239613,-0.07060806397500288,-0.03099999928184896,-0.012425541850027245,-0.134262202904321,0.010182548467238582,-0.0337718389793617,0.1409438070798103,0.0799681609040868,0.08682234282758063,-0.032966509892885056,-0.0560748433507971,0.03311386436877709,-0.09103745877548511,0.06037958689712804,0.09126706796486364,-0.134849326260323,
IL17B,,-0.02035851107572203,,,-0.01872403219789419,,,,-0.07943331811332774,,,,0.06369782122331723,,0.12106719813541082,-0.06965034784445308,,0.008999669852316176,0.10657074907133134,,-0.005215577045675253,,0.015250311983065182,-0.05918847281681551,
MMP1,,,-0.05628260036904209,,-0.12022578856297764,,-0.03893787611481991,,,,,,-0.08913545985029525,,0.2571264573574775,0.09144528016106326,,-0.033115378847582096,-0.08327256154103785,,0.0066071900043295296,,0.13876244138955787,-0.08220235897623068,
MATN1,,0.0007440347723058905,-0.04489760324763939,,-0.015208649365800481,,,-0.013317706144532543,-0.023370937474763716,-0.006307156971591984,,,0.02658669520431445,0.002102891369491595,,,,0.06683211734882008,0.042286572802925,-0.05250775678764279,0.056851605410712484,,0.02948125800119031,0.008726536584158267,
ADAM28,-0.008608817227804193,-0.002759129670970816,-0.02250766527273019,0.010410849109196558,-0.016223353724332323,-0.004021715809928939,0.0018185595517830834,-0.03699561616631385,-0.1592108395984669,-0.016482301529235882,-0.017767238509597483,-0.22188053049002837,0.044012447072281566,-0.045218263301276436,0.10301161165576907,0.11333589083628477,0.047440291332961695,0.10140302121057349,0.030920609416235915,-0.040023506361026806,-0.013344237690133747,0.12906831818688813,0.09537440258251353,0.0158094309995078,-0.0773709487868207
TCN2,-0.027741092020137508,0.06389837688224083,-0.06246937443426364,0.014157121277780163,0.0019228967795951334,-0.046668579314795566,0.0890582256361793,-0.06488055200849809,-0.14455308292630517,0.02011470187366423,0.03709006682900791,-0.15332918833382445,-0.016076033551488764,0.1194275009057675,0.02938679210741983,0.12399862935924288,0.059672411232344,0.11418837925085526,0.04523999408316239,0.15036344758563297,-0.06491299310120785,-0.004138544670291099,0.11354061535491765,0.03801037839063359,-0.013077681761274091
THPO,,,-0.00028976195037609773,,,0.032393332160016546,,0.05682470171596918,0.008160105054653782,0.024548498053783153,0.06759482487528398,0.028212854423510233,,0.03367539733895779,,0.03549609607293846,0.012184996253784086,,,,-0.024042772031768547,,0.0597034642021671,0.09623939003816744,
CUBN,0.13446764205526987,0.06100318276440674,-0.06424405580357143,-0.008635748865883317,0.005160094731505739,0.026855816958818488,0.0015549818325430083,-0.04358837460020696,-0.05183481116441854,0.0001000750631688594,0.018534369775292152,-0.03895998243294235,0.07912442758856944,-0.026620732128094602,0.0806201966806052,0.028081467438224633,0.08951371628572782,0.0055773163446556666,0.06527388513588146,0.02414147615655247,-0.01622983215854354,-1.8160452451163926e-05,0.10743212312128297,-0.008705722316516333,
TIMP3,0.11164566357961152,0.024613352311645485,0.0315290005893167,-0.004200320824354655,-0.014103316655425508,-0.007708824596971638,0.12334040243574368,-0.037056894440740715,-0.20446863361730935,-0.04043596351599734,-0.04179376472308852,0.016758541596636558,-0.10483610213783391,0.052315379212419647,-0.04828116106709236,0.015845278630588166,0.001456318408009397,0.00880380679690193,-0.08105560618962311,0.15404025163415325,-0.13686432144134972,0.05092008239063146,-0.027281806415254364,0.031767555653112366,0.11822492684393197
PIGF,0.14695201716220171,-0.010829790548817098,0.06859994496538746,0.04528105349197738,0.030012112728141117,0.05692436189542682,-0.013731348944605953,-0.06487835269286522,-0.19365759632768906,0.03718419334822918,-0.037129566152989665,-0.040140328808482784,0.09893553730211072,0.007367177697125701,-0.036356858612308966,-0.009846192081241257,0.038731204801007266,0.1854160564679368,0.19414152740648422,0.02524355466607504,0.014207455881555952,-0.04405074401271866,0.16666751862059248,0.018817550108979637,-0.02607914366023125
CRH,,,-0.022989255928455146,-0.01321805651863332,,0.019870557883514887,0.1562517006027302,0.015267343918114107,0.15894037006821032,-0.0396547969001736,0.03727775432572747,0.07323163560822787,,-0.004949704025005528,,,,0.009546112888549892,0.041883086029086594,0.04109343444836108,-0.006518014761934167,-0.018644996122531465,0.08291074715556866,0.018634800672380172,0.11689226013695568
BDNF,,0.05059608397157401,0.04759012027117511,-0.0005046861819274598,0.11170091350137812,-0.013944589356140404,0.06375443330425264,0.13986054659705904,0.44314268453657724,-0.00965075091383519,0.01197042620591837,0.10081583917233636,0.03602791217201922,0.008259260066355184,0.10476668192771123,-0.029810611424736556,,0.04389340635874841,0.1301817248139603,0.11319897526225413,0.03151064390227969,0.013836968572528778,0.16369110150505012,-0.061245750905617964,0.15676425551862588
CCL5,-0.15901930534616837,-0.03838405841821116,-0.0059814193570194366,-0.014664156266524888,,0.028272187243177718,-0.04033437018021121,0.017996096202744182,-0.07019314066331342,0.03918655077902453,-0.030328095906405377,-0.14851033842871775,0.04939719550942703,0.008326138710583702,-0.015909527617499267,0.10785343396047524,-0.0013083854589209286,0.011982926519622189,-0.022714186888712146,0.11041302957504721,0.005747311498728954,0.047852169610088396,0.06998455467457067,0.019914386976000675,
GAD1,0.15980462005653626,0.047500369571106975,0.10298157176374853,-0.022164264105863637,0.0029874678133367675,0.024511963960711914,0.2408948400882669,0.2496587212896641,0.41477416977767556,0.09049697857506932,0.08128112853227717,0.3919066286808852,-0.014535939920404887,0.28965033326527784,0.05720088598162639,0.08896304906896424,0.11922342371940411,0.08893345317295381,0.1318527208442136,0.07176387926855804,0.06541725838760673,-0.014215879350937327,0.03200848438032842,0.20474144026439056,0.2743547225642164
COL14A1,-0.029764398704492927,0.0802862489973642,-0.10754514831397857,-0.018144354358160978,0.1108794790106714,0.04391212313138805,-0.04691183260909358,-0.045469922365997936,-0.11574449294870007,0.021647055343038887,-0.008410656734865869,-0.1268861545963013,0.02576040702782989,-0.06513220003634312,0.08814636840534616,0.060259788975955214,0.0273674303388824,-0.0012564799375527132,-0.01494245386245487,0.0986477789032841,-0.05321313013158614,,0.0786750712481899,-0.006266937267047443,
HLA-A,0.10923767895648746,0.026524623533907915,-0.11106004429564043,-0.02107687120875799,-0.04843432411501166,-0.025893401658005234,-0.22657980013451753,-0.2737018820106968,-0.3233519940220911,-0.07461484393858181,0.00549037583023557,-0.5164093189278517,-0.12536209454415048,-0.20402239337748368,0.07562118512509193,0.13797309605975558,-0.015071031018619266,-0.1905649513021459,-0.25503341465868407,0.23433234914208675,-0.17684464308893785,0.048508826809594126,-0.004663935370576596,-0.012043980088557173,-0.018806664311583166
CD5L,-0.09894804855387675,,0.06814954583072269,-0.017039745192248285,,,,,,,,0.015656160192686657,,,,,0.042364392365171234,,,,,,,,
FGF18,,,-0.024562502255574967,,-0.018857775719295346,-0.003569685221766,0.08731138154262155,0.02689912401799073,,0.030891830383829526,,,0.0020712680896232353,,,,,-0.051153586603774656,-0.001978216231093883,,0.03464009888299002,,-0.061998883323310244,-0.03784888975355494,
ADM,-0.009452417229525624,-0.045771764579292,-0.04634968087243876,0.023338537260240676,-0.11296766524255472,-0.01604258023387529,-0.1182767816061954,-0.08588067503667124,-0.12105356812535792,-0.12791334453408862,-0.004201642848194962,-0.06314995216398041,-0.041494408771978436,-0.22515363087954537,0.06977010007913617,0.026860147814914935,0.017458270251201724,-0.13793714297923584,-0.1654529393159877,0.08150285777350844,-0.12756963178596295,-0.03606248882220228,0.013154324131287844,-0.18407139702232816,0.03191437444416291
CCL15,,,-0.04046056763975577,,,,,,,,0.021876705083275143,,,,0.08373003150654658,,,,,,,,-0.0028626294240580094,,
GNAI2,-0.040886064475165004,0.02419399071454189,-0.06887312223855435,-0.06894167320758322,0.042606321067323316,-0.030130136010661647,-0.08344755146205599,-0.23599921507395596,-0.3646648090483321,-0.02831098954199367,-0.004634973685507684,-0.4054919399881725,-0.06264485903386137,-0.16686996305890964,-0.06687618202923881,0.11474535302826389,0.05336970139705743,-0.07341591061066519,-0.038680835721542364,-0.0041776131824483006,-0.0821341675569982,0.0618551883657349,0.006777845484529974,0.010706579767164359,-0.04947711399237454
HDC,,,,,,,,,-0.1458692187145777,,-0.03668097822478973,,,,,,,,,,,,0.06789094316360535,-0.017292544977641388,
COL11A1,-0.06856359576050651,,-0.02622274459189209,-0.008257630993737585,0.02555997744680841,0.01765228038138454,-0.14263854550810878,-0.2299121841653305,0.044261882443754834,0.0048857876794077305,-0.07178165685927479,0.10664660942046648,-0.08993089324656878,-0.011496783363493345,0.03905464736824777,-0.027286836550525228,0.09712108797943246,0.03485888832337769,-0.010026055740086063,0.024811728691725418,-0.05179264138761204,,-0.02134403466392456,-0.04324595246108232,0.02400660307355138
NUCB2,0.04395168591856514,-0.02362111708088178,0.027712872563125733,0.02377379170797249,0.07051887125471319,0.0021792549266426487,-0.07409944898361479,0.053346189329903995,-0.06129312866945801,-0.027739763497308174,-0.0014265612237524096,0.019401090093725374,-0.0169966095248827,-0.02276043785858496,0.10879354165540463,0.05561075143800394,0.02772114542319653,-0.12604118739134793,-0.05044099669362931,0.046540188245412194,0.017161705761208273,0.13712225901724634,0.0779040220251787,0.031039073562703853,-0.006591560717548197
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.0029862078988602036,
CXCL1,,0.10040573790842772,0.0441398995648101,-0.05263702227418513,-0.0038609975295920123,0.024564709901823467,0.0224045921098674,,-0.021291946676304865,-0.037512245298684806,-0.021255949465188495,-0.07215046943552701,0.07886609640353194,0.008576255153986115,-0.04860842877297153,-0.032997279714311455,,-0.12451233353648007,-0.07214124408633632,0.08397079795513747,0.015403567422145301,0.08274464415043895,0.058235259801328314,-0.0889222580899165,-0.08307581165601316
VCAN,0.1536813363402657,0.05280777296437265,-0.0022644844237649916,0.010738535156664026,0.10452333582820357,-0.009416717341924638,-0.11346577042498815,-0.2884046799249364,-0.32785368806394,0.05961171498599616,0.01314322837558921,-0.07114801070365703,0.09347838394074155,-0.2336455499092589,-0.2073996785352919,-0.08292226033456465,-0.025372992560651335,0.13935362564360665,0.208553506150664,-0.05834853420485534,9.26636701008412e-05,0.048827630370301314,-0.12857542364889557,-0.021217665820738005,-0.12279227088940259
MMP7,,0.03163228175349625,-0.04914817371858921,,,-0.036455280944157537,,-0.040725183495508105,-0.006509270599194915,-0.009597516410904984,-0.013942430198370838,-0.0842306535527157,0.05910056242768193,0.049443701464699334,0.18604739134144233,0.07206680290008523,,-0.07413773797367268,-0.0665737908382607,,-0.09126292986440322,,0.06082023558705458,0.033784439631809056,
PTPN6,-0.05430676215937553,0.0672318984565371,-0.00700679491221793,0.01755036146639135,0.05216792168542814,0.03439552709416241,-0.04777308345032731,-0.047664415126510214,-0.10754558117917287,0.009906318357852153,-0.04174265954333353,-0.2086261728497555,0.0567668910169874,-0.02057174321979399,0.08506363034579473,0.0808587085359479,0.02969832385399271,0.03635557608331788,0.09395358324073143,0.05678629660460019,-0.02351202855335807,0.04456170619589494,0.11108989702205953,-0.06791203136628121,-0.0641576486549578
PTGS2,0.0401800584687304,0.11679845062966612,-0.07617326700460433,-0.04697578124272343,-0.09757304410598555,0.001017011327428568,-0.07277296779782644,0.02705359491116637,0.44666405701431255,0.031468654228327064,0.009329920496325923,-0.044025161550498335,0.021165050129534492,-0.00617302393257654,-0.037922453272692745,0.049591345955756275,-0.04360032585851625,-0.14794338327844786,-0.1189369022019648,0.03281410334605537,-0.05391017691887523,0.09258841793069707,0.068922995001638,-0.10869249168173203,0.10419000961250993
XCL1,-0.014574102444360207,,-0.05613117033949999,,,-0.00632615193663805,-0.02071601966302113,,,0.031167521396537192,,-0.08344866173571619,0.03002122563792976,,,,,,,,,,,0.04092761683602465,
CD58,-0.029033321525429902,0.10362751546341119,-0.004208689307844027,-0.005120465395295911,-0.026659866297174498,0.01840890970547098,0.010793846277982858,-0.06453890693501514,-0.2508943276742087,-0.018231601045638323,0.014229324785887756,-0.054281515748144396,0.06896397952954357,-0.02911553899764616,0.11564467136635728,0.0029782653857210947,0.08602914768488702,0.09109153902801667,0.06994743907907866,-0.008426192028071025,-0.008776678831452119,-0.029550253940804995,0.1408155713635901,-0.023464980952428962,-0.08254390286281596
TNFSF14,-0.047679710989861346,-0.0486075287761446,0.01881292835568854,0.014177178193947716,-0.010795427539341746,0.018249713435400744,-0.060484624706396206,,-0.015129999552875917,0.01571441970925952,-0.040107847242624485,-0.143982938881316,,,0.00859114584332241,0.0937064601197236,0.005890713186302019,0.005492518252837248,0.027020793934882215,0.01719357972386137,-0.07751432339560872,-0.05758314567350155,0.07973983271029554,0.06478874727375268,0.1587494673653756
CNTN4,,0.04505968152889677,0.07926010639910863,-0.03444805512100576,0.1139641182917079,0.007235209456993549,0.210123116780296,0.1947842563210022,0.2960309547634305,0.058301575368768774,0.09347627577624916,0.3677650102473794,,0.09345195485541588,0.005897974570166016,,-0.029877530323644506,0.13252820732672008,0.028887108452440625,-0.013310287263031685,0.0062342239975412515,-0.08927009237009129,0.03911275719502926,0.09247009217688004,0.15134987183290013
NTF4,,,,,,0.008838752527779416,,,,,,,,,,,,,,,,,,,
INSL3,,,0.03657985994306147,,,-0.013358813783333687,,,,0.07132987529566252,,,,,,,,0.014135574752523288,0.007771473148511701,,0.0464160088434194,,0.026425485831474405,,
BTLA,,,,,,0.00710804745935693,-0.007512963794507569,,,,-0.02461650341050357,,,,,,-0.02361269148674144,,,,,,0.03301330061848897,,
MFNG,-0.030567676709618376,0.05998720625393575,-0.0057465732602269585,0.014884908136510843,-0.026308839288972364,0.009624745655699174,-0.047263364828163845,-0.13554442582546852,-0.15608273777888526,0.013521213888557752,-0.016623188015033437,-0.11370380337955648,-0.006000775137122035,0.005534272638320486,0.06458841186568835,0.014123222141618532,-0.0019313036997762045,0.103838360535506,0.09455551098021936,0.0870105430013027,0.025227675492760938,-0.03927735989341429,0.07620558439912171,0.05167802243675296,-0.08451244686364906
ICAM1,-0.05001313499138795,0.029395757830278476,-0.09391153662779722,-0.06902066058865994,-0.01628322647274471,-0.03458434246859004,-0.11144785649865943,-0.025403959520374986,-0.17429166635851603,-0.05441058459358474,-0.014685557880889329,-0.1760345056798329,0.030697469101466986,-0.0035301043264421733,0.16546261659854633,0.07191798550832293,0.0014189236551638777,-0.04513498363822825,-0.024086557694356747,0.05526077542376854,-0.023224610367792185,0.052874756597247136,0.1365877664040326,-0.1740788743679788,-0.08532971693426998
PROS1,-0.001527844767605203,0.13402802099230782,-0.03152597081934998,0.0220193178347727,-0.0073526754508085185,0.006585933723709071,-0.10418873570249083,-0.171008748266684,-0.20535587174480063,-0.07312329983151973,-0.020150349043997103,-0.13587462043309018,0.04286596230264129,0.03640131181388605,0.1266242543617319,0.13141725485943567,0.06426959351537156,0.02451584801276781,-0.07297754076444753,0.15398761159557459,-0.13323566682972318,-0.019451488747489663,0.14231785594950114,-0.05070950077589768,0.09252849047535565
CLCF1,0.06356067514164877,0.03631575229320963,-0.07152820858553477,0.012036647287039761,0.011204132102017372,-0.018121950036046497,-0.09823647677496931,-0.025190521750687943,0.02226012071484827,-0.012449818002947326,-0.029456893467484015,-0.15083367211384832,-0.04682841211548409,-0.0629455793147334,0.08347206382202842,0.1015587854590203,0.07865329139180234,-0.013487806712051272,0.05501529477865937,0.08250173918521991,-0.0813991621855002,0.04089309453043875,0.12486535382558364,-0.08035849098916242,
PSAP,-0.26015151966562555,-0.04458602973606099,-0.11574537527233182,-0.02696844039758525,0.034123745585733264,-0.02425061601359396,-0.0827453567328075,0.24672652786983126,0.12793685418754328,0.08623921322715007,0.05028660593584069,-0.18072566011375993,0.07428413248767425,0.25942179045825564,0.02815257786874447,0.1022154256852134,0.05773253361271611,-0.06817516564511027,-0.13088250351015254,0.07084864649801097,-0.09220366666390417,0.013066269101993122,0.15045418189181972,0.109581430180665,-0.12364687543977296
EFEMP1,-0.10934167459003873,0.11247136336168913,-0.09295782532601202,-0.042928257545004206,-0.05844730093787934,0.059903187302454315,-0.24864482121097706,-0.11852288428679798,-0.271742370035848,0.06356869891599075,-0.0836317486010799,-0.37306113685557873,0.04969713638566788,-0.09575578396039783,0.04625244631101042,0.09313641557822026,0.050224556287893025,0.01524931981340291,-0.01232768846190339,0.03852446820526478,-0.08923377402299007,-0.07582451591551741,0.1467817195130749,-0.050318381545326876,-0.10402098784194769
C1QTNF1,0.08958753504086067,0.05417436311506531,-0.04864817796041347,-0.014421581715881208,0.007129836410207258,-0.027258736519809416,-0.05924763683332312,-0.01845250337178983,-0.13490045401844614,-0.05002883395372474,-0.01726771430756595,-0.01265941955626235,-0.03744961190710792,-0.05724220370705636,0.0010124794415817412,0.11340847870680912,-6.634020553309212e-05,-0.11209580167635197,-0.13311868400925336,0.1257199618333678,-0.09027023226807199,0.004081657785254812,0.03148182985008022,-0.11224504611510347,0.09140844917909477
ALB,-0.047296876021994325,-0.019556972941655256,-0.06513250331490514,-0.01525478002701428,,0.001774985304290982,-0.007596624589871319,-0.0002754130424968144,0.02153404379525571,-0.020550412372952503,0.009447807952108736,-0.11983859035237909,-0.060324517163110644,-0.02803874604552133,0.016792096195013907,-0.048024497501162465,0.04016192530264843,0.06112674107802982,-0.012931027926114391,0.02768650096422902,-0.004875190428871718,-0.020566692659093225,0.03575610737168396,-0.07004643179888695,-0.012076100122410498
CCL13,,,,,,,,,,,,,-0.01792259729133234,,,,,-0.06099816015103606,,,-0.060030978521358996,,,,
EFNA3,-0.010008302817139741,0.03329049816069249,0.05070124946454856,0.010730009646968429,-0.004893174846948184,-0.025748602271237486,0.01869484442844049,0.18044058360476245,0.3611025608775602,0.01631108081103167,0.06289978261837736,0.25473926454457485,0.027036934470986554,-0.02581700544428523,0.15679983718256715,0.08702011616921944,0.050045322253426845,0.14929170830089755,0.1192312049091241,0.07354389321314755,0.14159515157378927,0.009232151098303394,0.05653151456261634,0.16904233972092425,0.1811747242731181
DRAXIN,0.10255336242898117,0.02687439356692165,0.02497918591290477,0.10469433633260625,-0.06134410175571129,-0.030930786806058177,0.03136682460503355,-0.10803802173885192,-0.1607022205993647,-0.09838060924107962,0.0013439437886949884,-0.046044228639552494,0.06333454120504112,-0.1153324037538913,0.10823124637143526,0.05947342406642569,0.10240381358063866,-0.05509583101254263,-0.030392461840352335,0.05420992712932532,0.06382207494995702,0.11705519839812084,0.19284497575840695,0.06546523988719423,0.09225550026792285
RAET1L,,,0.023261019812686915,,,,,,,,0.029110990865269668,,,,,,,,0.07471422587707904,,0.053573191662697195,,,,
NPTX2,-0.029317088743632983,0.020461848563648317,0.10764074673582026,-0.013588837828606938,0.1906585111282381,0.010600985806203365,0.2102939906158011,0.3353390107537375,0.41339298211949466,0.1136004356157801,0.02759359279422245,-0.18504868024175042,0.08082466078925585,-0.004739923026097387,0.03058900539025448,0.016737859214719868,-0.022148757010265505,-0.023039655902168266,0.060048664152671516,0.1013621866154768,-0.08570169286187283,0.031331459986235294,0.04983787332278935,0.11583677729760063,0.07695878664401132
FGF11,0.18493321925453768,0.014559406303374812,-0.029477291266934838,0.05211909614709991,-0.07284419532246572,-0.03498657278293049,-0.06437025246383657,-0.17537184617314655,-0.16133766187387524,-0.07644413292883451,-0.008508272520259937,0.006868342549366333,0.07404383450642173,-0.08302391295408255,0.13586464151382902,-0.00888298698688205,-0.020861898440277825,0.020476227689683806,0.020414479413509486,0.04149567717761953,0.027759205095838017,-0.026124822642115228,0.1145909149443478,-0.05190799119586061,-0.0327713422516796
CD59,-0.20803405460368204,0.06891470083918008,-0.035025069791142734,-0.011626768448784875,-0.006776889113101154,-0.038942473735359,0.16415779705486538,0.13283907780063797,0.19655183571308216,-0.015469210859704624,0.01456215477381994,-0.15892037440740378,-0.06925342051505617,0.14357682890826676,0.16365660712518806,0.08536748104740145,0.009517691056586055,-0.07117713874842485,-0.04502392073462803,0.06676767336014101,-0.13136020621641112,-0.06978097234988925,-0.01469071486367621,0.09912679344806234,0.03781869879077895
COL9A2,-0.008201476981351532,0.03832239885030288,0.055939819958428116,0.04025191309023843,0.08948386848921176,0.030943917632975618,-0.010432831180740173,-0.11766960224054025,-0.17159683794536187,0.0645068042390078,-0.011621155883898834,-0.1237465382502899,0.08018884865226691,-0.04380631521002719,-0.015624181613043325,0.03236404965781424,-0.01185169297325756,0.15114575429537125,0.2137597319946841,0.06290127174897776,0.06412668964713322,-0.021634776785321472,0.09045190617112933,0.015702250464791116,-0.046797302238859785
DLL3,-0.13217853259960954,-0.008893999535189791,0.1331626623367523,0.005993619652653496,0.17388233323997326,0.04070008476592017,0.04561631787819289,-0.15898372648640885,-0.06501668952352525,0.1475021185840699,0.05411868585500294,0.19854315782451573,-0.08227410460217686,0.03589324888863699,-0.00912731023156764,-0.009574009138155063,0.011963985978889712,0.2894897703197791,0.3021795376929733,-0.039101971525897616,0.12112509956341809,-0.09622332432565966,0.002652986554768192,0.09929657331522423,0.093272910543654
FGF5,,,,,,,,,0.046524702696949985,,,0.051639024294833906,0.044959351865317895,,,,,,,,,,0.052539824772715064,0.005908353330996518,
LIN7C,0.035519503388715234,0.06789285547441962,-0.06232528553020119,0.04359796456735792,0.05339855428503628,0.008693512334344993,0.007567301606973091,0.004175701637163922,-0.10435300944961903,0.01710607997503991,0.004223953455844711,0.18535771753187905,0.009107941680809613,0.053099789708143975,0.04036264331624812,0.009293801293016662,0.07181043551612244,0.1407428036492332,0.10394295482756935,0.0650246906963491,0.05860757263094498,-0.04154499482824165,0.10097424120019341,0.15834322111604934,-0.0034133393333768856
GDF7,-0.024674499134196025,-0.06617368771186097,0.0410315811333835,-0.002107975872192174,,-0.01895131975974174,,-0.07654659833586147,-0.013726850595025104,-0.013686454601789935,-0.0024776917144050145,0.1621755879545708,,,,,0.013424938976981587,,0.07665536547246113,-0.008600114404055541,-0.005608213983600942,,0.07774471367803697,0.013079107259302107,
PSPN,-0.06927814595121742,0.05264642275992678,0.05800082119688067,0.02899594491823138,0.005732338907212461,0.009406278215509324,-0.0021167368073006154,0.0053416958406485625,-0.03323588272465018,-0.0014575980094739074,0.05097799949531042,0.04371438410890261,0.04792959431410595,0.07541225590000783,0.09439015886911438,0.08640475400868784,0.04001476499075779,-0.021578356877738257,0.05077838908553383,0.09079816364358193,0.07719662895072606,0.014812429865419712,0.15982077209560014,0.05969201040008215,0.22980251369420035
ANGPT1,0.05301705021915048,0.012457492127443194,-0.02653381336059102,-0.0021650229461208682,-0.041056626466451585,-0.024735037402094075,0.05385451272870707,-0.017587533907423493,-0.1926584222366939,0.04442759868066598,-0.03152337206261234,-0.169588754060372,0.08551477009619124,0.01165036795909761,0.07097079445898827,0.11280215654333166,0.01065875114150549,0.04661840479605993,0.04832743153341215,0.09195150001061247,-0.02654440589669415,-0.03662497342124187,0.10712992048469683,0.10306509954257254,0.08044746448932043
PNOC,-0.00494648508312553,0.10082622425052794,0.05791707370630824,-0.019717058630346892,0.08536540291307632,0.045114211913046244,0.21817184480229318,0.21778566902172647,0.39614929032464036,0.18154124456120327,0.053823305965196,0.17411950279849095,0.03862996960668635,0.08312522296887744,,,,,0.0432927089893251,,-0.009689926781073622,0.071208702511751,0.08619615199724609,0.15001679206365393,0.21985349227500856
L1CAM,0.027956354318932584,0.026258685559178787,0.06677023933499557,0.07836164806023056,-0.059523781475571906,0.04019128906511507,0.056349851762645,0.14428881645838737,0.3363641321456954,0.09405418409462862,0.09091210859915287,0.31960922244635126,0.0270608415767785,0.2672793045847984,-0.08880579593341975,0.03811632533987476,0.06409493520971897,0.026572122915771403,0.0038093498119493455,0.021497739079881367,0.11627632773717199,0.04535791512187579,0.03969861945897281,0.22794102703217395,0.19102745310981442
APOA1,0.03433682280472717,0.062416484784235116,0.02768973713936887,-0.025248148102087573,0.030862158603799844,-0.07097608287336747,-0.0017271985754865452,0.012210551770239523,-0.09292535073465023,0.02467080945167119,0.01682371901181015,0.04033397584257021,0.09284599891196929,0.02001393005843921,0.047245343791743014,0.059394646824691956,0.09858045779005829,0.09484895162520966,0.08749344109754495,0.11620695764074301,0.012229878683253634,,0.19710402690922066,-0.03191026794561978,0.14551293500929985
PSEN1,-0.1575825992998349,0.029741544959027248,-0.012916016773653042,0.00031436781646968843,0.02046212724292346,0.01287622288140714,0.015189363931889806,-0.015373366603622568,-0.16079158145377184,0.019461427372985632,-0.060833264874259094,-0.21536028223989878,0.0009029241859026325,-0.04951359989652022,0.03765009463851544,0.0969633512999882,-0.08873457840601777,-0.02409848673185925,0.05828261037924231,-0.06516488393187579,0.06249869686783406,-0.14789924328705767,-0.008005817541450641,-0.005414505062300489,-0.12792009052502176
