,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
AZGP1,-0.08418641725790066,-0.06327882118072038,-0.034932793342095494,-0.0679799055818448,0.004262464855499656,-0.01818446351144873,-0.12045260031876555,0.347438987488851,0.015616417229974661,0.24974715395063127,0.17885581098567746,0.20512729042669128,0.13897138737859474,-0.12892567484786063,-0.0209382785538934,,-0.05931782110448728,0.010539073463904128,-0.15189022255328907,-0.38375164383751004,-0.01948703405755597,0.08326133714625863,-0.18632375967968937,0.03468030511034161
INHA,-0.07133771971446418,-0.030182911600898775,0.01769962957722874,0.008798264360923538,-0.011723602360521139,-0.029260497232154004,-0.0015854849036163769,0.06233140725373892,-0.1327139265252822,-0.013207761844536248,-0.030405696772105428,-0.13270823037018958,-0.003300603152884166,,0.07385456786915127,0.04030787788532119,-0.06761711603427005,0.04492939532220765,0.08854229482312417,-0.14546186753489962,0.0055530684408554055,,-0.03982903102193736,0.09385334035719925
SEMA3G,-0.006046409890744629,-0.0689032368743562,-0.03882096396287937,0.007859065262872202,,-0.008138614097961558,0.06330592550152223,0.08172841043497603,-0.037433635684443106,-0.037401367294225794,0.0029738425049691806,-0.10992313842941798,0.001224472497107678,-0.12342232537217311,-0.046334037209663975,-0.03515299051376569,-0.09239610245566397,,,-0.08670804780165395,0.003029311928891164,,0.05448546765783252,
OXT,,,,,,,,,,,,,,,,,,,,,0.04266491443254138,,,
COL6A1,-0.20110825095835286,-0.2309685694197287,-0.10826537551446577,-0.028050658769541947,-0.33046386286238105,0.03439720233305717,-0.2822547326078926,0.2750130393567847,-0.30321255890471616,-0.21752229948703367,-0.12516250190514733,-0.026849072989907474,0.06404806411040888,-0.2751798741851587,0.03304761660900722,0.127710350656201,-0.474152564228224,-0.344389245723407,-0.38152000424932525,-0.4018703740211594,-0.21093011226864058,0.11471015257831317,-0.20171503051544587,-0.1244677503014898
FGF17,,0.09940901241515007,0.03522300616064356,-0.025771468165042825,-0.03535848366439335,0.036646072173400164,0.08852082612096118,-0.03352361596932798,-0.034905532993741085,-0.0445363980758571,-0.016829259891958694,-0.17296451394445458,-0.06249553294380354,,,,,0.07987684475807161,0.15207370731393174,,0.011144109518757361,,-0.04651038084471683,-0.02080621567208445
TNFSF8,0.0682053429292947,-0.04256405912584082,,0.0066385148570229004,,-0.02304174219853365,0.00024665953861499927,,-0.08312717703728162,0.016927324006521246,,,,0.0018047672757265266,0.01966885459999286,,,0.022902901859755114,0.02197028040526524,-0.019132853068802354,0.09067299069884242,,-0.09140119659580047,
FGF20,-0.036233441013325776,,-0.030503798552174076,0.008710610397571391,,0.0324200732729806,0.05342663555966502,-0.006546323074600737,-0.0540882211678626,-0.010035301017912527,0.04531635360435179,0.09510854951498032,0.04947092097589568,0.023100796266411868,,0.024191592781718736,-0.07895258810835556,0.06650767994016137,0.13595863162279176,0.05305116402101,0.021271684452124073,,0.042736888022903013,
ICAM3,-0.22734423206282814,-0.1197876134064275,-0.08611691675552352,0.02101098130666002,0.02454814007473678,0.08023305597953687,0.027614390831699958,0.05833459643349019,-0.229025180234075,0.07207842790084878,-0.0213752472297593,0.12828790058203535,0.06902511756065169,-0.2324548748493847,-0.0015344291044238807,0.04764335718294975,-0.25594254238229275,0.16318850182513384,0.15595333975881856,-0.11349594715818011,0.09480755418039763,-0.028796505045599892,-0.06205032814575763,0.05340203369194285
LAMA4,-0.3813868832801748,-0.2140338279696789,-0.07761137081753307,0.034062240262759585,0.1775019810315123,-0.03085627967537405,-0.12783499827323414,0.12031255357355372,-0.4022649335008894,-0.024967575119140314,-0.04550494179423732,0.12436547290044005,0.10431733426252926,-0.05783852227035567,0.03885303572766205,0.14980915861907004,-0.24425109307789988,-0.09818082676249645,-0.011307183834161044,-0.35686236865263693,-0.022548754514209353,0.06267347512991979,-0.0879881758416544,-0.06569993585656468
INHBE,,0.011232097438108735,,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.12669675017626414,0.06577933076761235,-0.059872321467143746,0.052163197730058335,0.08452702252544465,0.02674558970681019,0.0608186727680071,0.07799925753441524,-0.2980588304677188,0.0149664997905399,-0.044379667414454184,-0.017380171749466274,0.06668827598176347,-0.09311550639801983,0.07112096401174277,0.025860405328155138,-0.2847038197369602,0.10001473372559001,0.1545734109806532,-0.26464425843374684,0.019814495609712587,0.09267177085315756,0.010539121144798838,0.030073344394744055
SEMA3A,0.1819886149544099,0.0826136498759089,0.0358131796671963,-0.032370540942397254,0.05432909035824497,-0.019348421446581766,0.040655229738732715,-0.008822639984339086,0.026457619645721547,-0.04491320506612825,0.06943400054674356,-0.2690182446029186,-0.0839244668373492,0.01931411388867935,0.023096735292674073,,,0.09988879336258355,-0.059855688723277324,-0.12571352994997498,-0.005268866962719917,-0.040144801683981816,-0.11467276910432742,0.05885951356192882
RLN2,,,,-0.005287237399207129,0.07148296262968584,-0.020085474485266503,0.08491706893030136,0.025622658821505037,-0.0023540536272300527,0.020442111308284668,0.03179158435574909,0.00560942923078313,-0.016802627686975925,,0.01646021106868721,,,-0.029356743269187833,,-0.12532518939173184,0.022068905107496324,,0.12465297973695622,
C5,-0.12121131483652417,0.0062351917611871205,0.07130521205480793,0.033370985108450976,0.09842897747463586,-0.011394129836801051,-0.021412281026005876,0.18779281379786428,-0.19514970756981603,-0.007057562135675616,-0.004665021447909531,0.06346504092539053,0.057076227939938835,-0.06112934405731808,0.03011099776232669,0.038751194416272304,-0.20102755592413074,0.11695230953066282,-0.027385398456998784,-0.0792814801276082,-0.005927249249631843,0.005382751858161416,-0.14163398228226562,-0.022061092570553942
COMP,,,,,,,,,,,,,,,,,,,,0.10357805672713108,,,,
EDN2,,0.05818943629186655,0.009021260857764443,,,,-0.06954931284179845,,-0.08386739550340036,-0.06596775735851268,,,-0.13873339099032864,,,,,,,,,,,
C1QA,0.47011932213816676,0.19893265416685488,-0.0819183336526591,0.015143816051995716,0.25385606657690685,0.01703342081690572,-0.004095817644181863,0.1874620835320653,-0.24623946933736,0.1543597480940452,0.12823780320693134,0.6437383116275024,0.1389502671091389,0.2145395739496969,0.24669870758476928,0.07570532951636635,0.08148776958406886,0.11907312453130717,0.19744126092467368,-0.19903763878743613,-0.06416226063859974,0.09012668444051568,0.21774556287689942,0.26279972263706497
UTS2B,-0.12254331538831643,0.07608633322165534,0.00928184119253008,0.02702857411852683,,0.03571919737690911,-0.018844513581390894,-0.03953154871928433,,0.052672583412615624,-0.02947987270363171,,,,,0.024755515625955505,,,,,,,,
COL9A3,0.035028342934666036,0.004449853900948724,0.026383354453626152,0.06079038079175495,0.3311410689092525,-0.0032937015110313275,0.10375942323508829,0.41736492904056816,-0.09634045483177577,-0.19941759239205797,0.08921617191233416,0.3825727537702126,0.3088529716110114,-0.28060923836580365,0.21655051598038005,-0.03360454268573837,0.29322983956881926,0.06888552000579953,0.18337783996784382,0.19041846538738566,-0.0375234654035257,0.1280744852170515,-0.0015492073999812512,0.21315294523868425
DLK1,,,,,,0.010788384061022987,0.1279944024347955,-0.08519692676180583,,0.02247699764882704,,,,-0.2910625823121933,-0.03444458594076956,,,,,,,,0.15083647483629795,
HGF,0.11042674803069857,0.2006998579120854,0.0033136107669988735,0.06294927459934478,0.1405852168445586,0.0381238530261586,0.00020591507157237288,-0.004308936668850989,-0.08163130907186482,0.0681598574492258,0.016904325332824075,0.12017655415452691,-0.05306598285698008,-0.022206119201272752,-0.050408087859706394,-0.03975346959119751,-0.10088672771614852,0.12839072839558865,0.036966588344455056,-0.2756810748658306,-0.0020114712524234744,0.0854474324395707,0.11045014953564324,-0.061086658575885605
P4HB,-0.15459858637448873,-0.18370634401961222,-0.12637106883756757,-0.01261487663296473,-0.39633814252981736,-0.03089098197938074,-0.3020071505005533,0.41989794390906376,-0.19742706498338944,-0.04175506916170466,0.05728241018128771,0.2775417422073465,0.04135875925622128,-0.1604522269554459,0.16710634452212342,0.10614817947420187,-0.291351082923852,-0.4863738233270538,-0.4754159118696117,-0.35148317814843205,-0.2708830745609141,-0.0024018437192452223,-0.34974086508560126,0.1573062833625338
ADCYAP1,-0.04502114087918188,,-0.06324019585345343,-0.006890794660732757,0.05135648788634958,0.004224118787828832,0.09255708829604274,-0.09302124612521688,-0.09332017014138315,0.03928038117250674,-0.06372985230584671,-0.1556172216009128,-0.07057422063154895,-0.08234058281017145,,-0.007817055470390594,0.004108666589813875,0.11821611972976127,0.19973942347618462,-0.25627653449700444,0.044719031764476815,,0.0996653917943576,-0.1156438887973452
GREM1,0.30919646420673663,0.30202115026658366,-0.014057279225613348,0.057286454791132896,,0.10721675556197317,0.2286646660409202,0.15850513778554454,0.22787800217121604,0.11372175460827873,-0.02108315295208043,0.49288201825774297,0.13686472199000935,-0.02567219875894546,0.05108862143896561,0.05633106226200883,0.4054754186508737,0.006001588360446287,-0.08520658358431654,0.32903422310852176,0.05204288854117829,0.06579335628317,0.207408983156418,0.2806089602647966
EGF,-0.1304555563119284,-0.060389967482705705,-0.0423305285569135,0.037137182573107115,,0.008128552785703106,-0.04247041199169601,0.07869734078976386,-0.08183535339200924,-7.407181092281501e-05,-0.01811223634066882,0.07733735193542103,0.026585022584621986,-0.06352141707749102,-0.12222675821399015,-0.05337704231408578,-0.05594963574339276,0.004357225295072324,0.007824006215372244,-0.00413109103328073,0.06416062740319602,,-0.05982931265387345,0.05083141800267811
VEGFB,-0.047071523551987474,-0.11966907074023012,0.0004709139704064998,0.07000633704875192,-0.19923440665085007,0.009186352341004919,-0.150228669475155,0.2125707395758878,-0.09153246611524368,-0.05372466284076931,0.05092046825188478,0.2846813518136285,0.10628367143463055,-0.04626071528276843,-0.03815717673753851,0.09566305895146708,0.008246859713399023,-0.1450183769579871,-0.1635342482529897,-0.19134153776890586,-0.010724468994920798,0.0660718355033462,-0.24884238983466833,0.16668085896522616
FARP2,-0.2639370014722408,-0.06923401948325081,0.030423008465067663,0.013880694598721535,0.18984746415343595,0.06061494465636382,-0.08729121173068984,0.23329705334371773,-0.09304519216284461,0.011218247361586334,-0.05029239607519824,0.09216553801814148,0.08125934038546556,-0.07883466653557959,0.06030415994831649,-0.01694869434772427,-0.15257866025445,0.23237891488418413,0.24553470870700891,0.05483944780389879,-0.02039213825054548,0.04875996333737796,-0.11400504397256866,0.06353040632654669
BMP3,,,,,,,,0.016795387331137713,,,0.044844791660974576,-0.030839603712767595,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.03451638710975999,,,,,,,0.009783443556228191,0.012628233498710955,,0.08303245212737324,,,
LAMA2,-0.1769417831883484,-0.0693614525015068,-0.017336132244678955,0.011542198118572117,0.07407596659565785,-0.015166720737791073,0.015944607328622813,0.12553969732132755,-0.16680705568735202,-0.11381247717862289,-0.08153606681830722,0.08680818714042275,0.0461537302136846,-0.23746518463291885,0.12614974349713626,0.05856035025326251,-0.2532257884721344,0.20353466544436918,0.16695259525899753,-0.21693734543941037,0.03037373232950059,0.08536747324172725,-0.003498472335694632,0.029517722362384764
SERPINC1,,,,,,,,,,0.013357124455822315,,,,,,,,,0.057898666499970476,,0.018296282884418587,,,
NRG1,,0.047915958760765015,-0.03169624051484841,-0.0021838848713133575,-0.024198885883029767,-0.04380252047537995,0.04427974058011641,0.0018248485835135708,-0.047364352509309135,0.14133859438209206,0.030853757398293147,-0.3027208236541925,-0.012545807413071321,0.007214075207373037,0.1359346535956107,-0.05256749417729846,-0.03805636301273429,-0.011029840300378162,-0.0008422320988181926,,0.09802499634811848,,-0.1361699328758809,
SPINK1,,-0.08572553110723925,-0.032031065115832584,,-0.2736794092650839,0.008229824490097787,-0.10208967292166625,,,,,,-0.0159788445939684,,,,-0.14975517317865214,-0.19665525996147226,-0.2555853411951426,,-0.06669223743813033,,-0.20968899690802836,
EFEMP2,-0.11573422451765321,-0.1378190069361372,-0.029077055331757248,0.05865772909613336,-0.13400050042491637,0.05650902255149582,-0.21057668428781987,0.1793450920972885,-0.2817128440773073,-0.018626609906815764,-0.028796016525410483,0.14044560620067598,0.132893214012517,-0.2013992670416226,0.04782632491991689,0.018253486607787594,-0.1242836427484925,-0.2762988251373221,-0.3207457407545714,-0.34682042014997144,-0.1471805619725527,0.07760003016323377,-0.27111745113175345,-0.0473320651718505
SELPLG,-0.06424865163534374,0.10542699057571388,-0.0032834747104718543,0.037066413648925475,0.22501142031647486,0.027134226811431485,0.08643867224700105,0.03275179652209426,-0.045727078283754774,-0.046776843118073265,0.019815520952512888,0.2346187227510151,-0.013419146787945056,-0.06243337417588639,0.04639982819068863,0.0761080191669114,-0.20850622156252466,0.20604864063640474,0.25348774473199626,-0.01806427169111702,0.09427113305945888,0.10665387488825921,0.12750137298123956,0.1733574270237905
GDF6,,-0.053675202616184844,-0.006437580256771429,,0.016895055683610227,-0.031127883324641645,,0.09290742796900149,-0.031548120825179354,,,,,,,,,-0.03340851206619622,-0.005530622536511152,,0.004490084443067834,,,
HLA-E,0.024119707160885562,0.15441761428096878,-0.13962548085754373,0.05521784536659351,0.02980692761110145,0.06869895553629395,-0.0026432145718597606,0.07825589511227099,-0.23586151528059068,0.18496406766590018,0.02456750336489348,0.6231094076330508,-0.03334032401640093,0.1706069109252979,0.1253104367790095,0.009257848124600995,-0.22219135262327205,-0.06811632774983073,-0.027009437100757476,-0.16633046777963378,0.1161306208432943,0.11859711168771624,0.17620468546269646,0.12669728238025302
PTN,-0.7451522309539694,-0.06639104318788686,0.032453241945258164,-0.1534160157076129,0.4167209916593075,-0.026652235192122366,-0.08214142719791945,0.4300811930897027,-0.29005968996357956,-0.16745437927567322,-0.10663073079204656,0.2942028008891248,0.19069328768924135,-0.5225039929124985,0.16088727063996028,0.025314385672671885,-0.3515301440521223,0.03481107642702856,-0.03140803821883904,-0.539324128934678,-0.23756852385203206,0.12579178058507626,-0.314572400735952,0.13464575809672882
CD274,-0.17059625263133082,-0.0627335505642722,0.01445373841950507,0.02322887289337927,-0.1086769493299134,0.05141800843250418,0.002426110096823475,0.032261884193385396,-0.1332162582147329,0.07693779972330582,-0.0399978644579836,-0.12668254336398044,0.025147544737118256,-0.05806340186513666,-0.029304987814709138,0.014731021242986128,-0.10983557819641748,0.040646851772464,-0.06935388694008882,-0.16361130260802673,-0.02462240596065582,0.14227015133915522,-0.22739613433310615,
FGF10,,,,,,,,,,,0.009526734686170824,,,,-0.008219905308439857,,,,,,,,,
CD14,0.2587154262617679,0.018887511339939742,-0.059191436796304515,0.0488579904181919,0.2928707641269247,-0.01849158120565439,-0.29507374481381266,0.1708873630476691,-0.2979935519493416,-0.04472208579048864,0.0621036122581355,0.5891366007220534,0.058624174580448545,0.03611084900573931,0.21430226622941506,-0.004892654866796254,-0.23624910052434664,0.0606525415774371,0.08279330483574149,-0.3130890606768273,-0.11166037624466726,0.0769851763623833,-0.27021440521863427,0.19211518075823136
SFTPD,,-0.003378874197571087,-0.006263979901800184,0.01559406830093705,,,0.1326336126032001,-0.07549604978406498,,-0.06226291989253276,0.009329813507209834,,-0.005202672771030649,0.0074593066025935555,0.01635051593489854,-0.10556090235383316,-0.10650474651216078,0.09416576884810197,0.07386848227522247,-0.032257302469813225,-0.03810600384644568,-0.08807134495891832,0.04482485804634703,0.044886432089421203
SLIT1,-0.15448036475570825,0.2576299843163383,0.03633354939402155,-0.08871770117493327,0.3981431581819109,0.06895551760293883,0.11427418629301518,0.1459436530638131,-0.24812139737788438,0.14938897160765818,0.03245449404318446,-0.5477580542239326,0.15252097786751037,-0.09378556070708823,0.06202877675696222,0.03859422156709149,-0.2004446950533646,0.05674934609815865,0.10839639242976468,-0.13668608686830572,-0.12820364666108364,0.0026365167194489676,0.3472903704942245,-0.0049823952127446055
LPA,,,,,,,,-0.029037028819878383,,,,,,,,,,,,,,,,
CNTF,0.003377280213215135,,,,,-0.021879039109962594,0.0030922532292909726,,-0.07771399920679403,-0.010304270213069339,0.06147551106046351,0.1567587016327535,0.027136623438455305,,,,,,,-0.020860503746790927,0.0518434335471699,,,0.12955471253890924
BST1,-0.14466996125775766,0.05132829618144198,-0.006564436054044015,-0.024298459722950003,0.08481970042382614,-0.025327705073077807,-0.031676564134810715,0.03822414958956419,-0.29667834150348943,0.04322788306387909,-0.003600256035460059,0.1256897208721065,0.010333923508563313,-0.09262190402539587,0.061327535307768126,-0.07486337605662677,-0.12293119803749993,0.09913508110143023,0.11598437854042604,-0.058105871154606664,-0.02721625456998304,0.05415408435188215,-0.0966743106878433,0.03659166126761848
AGTRAP,0.04487214694460915,-0.02262533739443052,-0.021909652553637186,0.028519225014696375,-0.013453232160877827,0.0543634309953156,-0.01295361501466701,0.18414968947798543,-0.21217389938397108,0.024850052386705006,0.11969914425885071,0.40721270180234304,0.08557831554100899,-0.08900533071250596,0.1750336935655986,0.021186893373267134,-0.18665680690287859,-0.07826005040116198,-0.12331202749630066,0.04769313513020316,0.0460511092828595,0.16180177491803177,-0.19126251355098878,0.22846182765400833
LAMC1,-0.32771195625167,-0.12290259384812692,-0.10974859243005265,-0.05307812758802734,-0.1135938225364344,-0.018089120369568466,-0.18007020748661884,0.26582624187563286,-0.318459722732847,-0.09228801446581143,-0.06354652319020351,0.12893019056676455,0.06292322313105346,-0.1932139286431093,0.01660932121835551,0.09864411776803313,-0.3038773348977134,-0.14120145424207853,-0.1755389754664988,-0.3754313864480416,-0.054779586730699784,0.1989498889181437,-0.15522468058770425,-0.05607217957950044
COL6A3,-0.05207829694916684,-0.028843588894002934,-0.07705707630798557,-0.045208463147083,-0.176983952023761,-0.02428480526578546,-0.05101031040853568,0.07389683342263881,-0.21272700309815498,-0.05813427285682714,0.019962957381186003,0.15888234610120414,0.027869484759779097,-0.1603287351375011,-0.019500689022940734,0.07236218563935592,-0.16279882110699986,-0.06493668273412165,-0.17630197241813486,-0.1929857325398923,-0.15384633695094108,0.09794202809061692,-0.08722895540282481,0.028266766925300987
FN1,-0.464592499321609,-0.3333135292594508,-0.1579044755739962,-0.045476989412237594,-0.4398813330230996,-0.022025746200700847,-0.33233316621898457,0.2894893147602022,-0.40641762911056944,-0.07560313283320225,-0.09433994494935538,0.25524230015452437,0.0982622364616642,-0.20527841218853557,0.06764374732209902,0.13832907663402275,-0.4627346632233443,-0.39579283151001937,-0.40972749482552234,-0.40048422915979603,-0.16215903706931592,0.009101193137753212,-0.12006174040385366,0.016034515998863724
MIF,0.05073281493241414,-0.32999569763901465,0.04755653975188343,-0.015685535870918102,-0.43999335621983654,0.013159771222217067,-0.0917711314301185,0.09059667396264652,-0.13145405447883565,-0.017839885468659656,0.12250651647448728,0.1235952319224451,-0.22427123643175792,-0.1538037709045673,-0.1329909378053063,0.04669946759497072,-0.34470657237367547,-0.22116599229380726,-0.32267662030932626,0.21545050064158766,-0.0843473740423701,0.1422365469992123,-0.3668815529848002,-0.01108599444666836
JAG1,-0.43827967244356714,-0.19436087964776416,-0.029289765983138438,-0.01335301431848859,-0.06423815484194045,0.04941544565422214,-0.09127797836956578,0.16315118840221438,-0.0964514845853195,-0.04699200725455943,0.0003735121894841261,0.0392410701642052,0.24982817442487407,-0.3482466135808689,0.011527865154886519,0.06027930658366276,-0.30934194729410924,0.04154270474566921,-0.0066160076714225574,-0.19853296401984508,-0.09862003283056196,0.03881683010219233,-0.20438134573007447,0.13048322716144092
NID2,-0.1336295313081569,0.03028511606410606,-0.05284447980498764,-0.07807797521215665,0.2650266519506541,-0.0351057348882501,-0.023115328526385835,0.38258899864556,-0.2948233880979584,0.033109197945711384,-0.0265496259154984,0.11289902497053278,0.049046335408591386,-0.13199715785925306,-0.005099712377997902,0.06765449426905183,-0.23908112667331363,0.1060792217345662,0.17324587614594186,-0.23516363202386106,-0.049564732647576826,0.10423713749479883,0.09870153558900491,0.09712931650395262
EFNB1,0.03602874250636019,-0.055051433508001055,0.022761355957799972,0.02935950065122564,0.14462199320870164,-0.05400515213382689,0.011463439185692684,0.15840438135464532,-0.19079807175017494,0.06693155036919876,0.013260630589691956,0.036077977569849325,0.15612764418719424,-0.05545494636554763,0.057386885539626536,-0.011463126606265151,-0.24662122345431367,0.07399181136431485,0.012423905394158878,-0.17408198384346335,0.06036133201164761,0.05613598223037907,-0.1472476654322182,0.013972164670915478
COL4A2,-0.3352932333000494,0.008361921434622884,-0.10881795941930142,-0.0048313092181941795,-0.02240561855242766,-0.022713037198036266,-0.11049795184246099,0.27548163026462286,-0.39253987696783416,-0.13178599678501507,0.006462957104017968,0.21894356763310308,0.16244257684739913,-0.1473742335479935,-0.0010503507129710806,0.09846170191858347,-0.33540503853397746,0.1219806785670052,-0.0688021310214164,-0.42106224227601075,-0.07967552612647703,-0.028821296876397978,0.16167264920124075,-0.008779875881445106
SPP1,0.7753503772854204,-0.14178957607404485,-0.040835392685578266,0.15837744024094916,0.29323463638192,0.04261971385302131,-0.36211104892690615,0.569811852488573,-0.2226297471845039,0.0676691733922878,0.3875804788213608,0.7428370306662516,0.046009957766360604,-0.02412018309764271,0.19992748658283616,0.02558777599701209,0.31546820191758984,-0.2900312246342519,-0.34968171447971563,0.052233816332831015,-0.1037743890376847,0.267299970771262,-0.44028591720217874,0.49155043879309074
PODXL2,-0.09221262016496146,0.08122456385397256,0.02691593726506894,-0.07293785426263381,0.20875268325651825,-0.011134200188865198,0.08317139151608913,0.25603334801086036,-0.09830835615512339,-0.02354958806038545,-0.029166604601304224,-0.26883520903580777,0.024078856393523817,-0.04559919471335112,0.03184166340417122,0.005752389114685991,-0.2413426336277145,0.2781140640360336,0.24788291200858917,-0.043913641636807936,0.03975434576826184,-0.0839181048381986,0.2049670836863574,0.02902171743924916
IFNE,,,,,,,,,,,0.0212987902451866,,,,,,,,,,,,,
FGF9,0.04346677502224435,0.351020125333126,0.0025210002669722857,0.0433651005403288,0.0015523963280359885,-0.007286005216176057,0.2900994399127494,-0.08167536304687775,0.020647831079223813,0.005144375093927627,0.029250260389955665,-0.36590528017066193,-0.1080265976985829,,,,,0.24092440642246185,0.23238779497946419,,0.0907905071405142,,0.17192870106222433,-0.1362560343106299
ITIH2,-0.28802295140323425,-0.042564104440948186,-0.006195352814318641,,,-0.003642352289201664,0.05547549778726607,-0.011880401300304806,-0.029871961976241094,,-0.08208289884497544,-0.024217422222016127,0.024968740085241067,,,0.04015368832613093,0.1200357936364174,0.17290979832968892,0.14611597759086908,-0.26510324498593957,-0.04904003749055236,-0.03024210247301715,-0.16709560044406682,
ADAM10,0.11682227700099163,-0.027016110671823256,0.005810873760926016,0.01885926611120227,0.20939841304820733,0.031879266579457874,0.07331226876928129,0.08052788819919982,-0.0012450944497236092,0.011981299652547243,0.02069651596475607,0.23003969916073463,0.12931312329489694,-0.1330713932517428,0.15248728576465262,-0.006602307087058921,-0.027205167956356083,-0.019058614503630018,0.015579332094514554,-0.046965383923921106,-0.03206699285123748,-0.01655319856631653,-0.09914023317108192,0.11387236784157392
CFH,-0.010721200457264312,0.09765043442716036,-0.114323174599994,0.003332410225136057,0.052439368812068954,0.06998358660691596,0.06372247595414254,0.08933547200971988,-0.3717633434398511,0.03376185025772454,0.012973145616203786,0.04020063294093067,0.07420613071452824,-0.020111356996463523,0.0400446486816866,0.027150828353068673,-0.3180158436613433,0.15895522189008254,0.2210553820803777,-0.33275007520370353,-0.00453364259385652,0.046484712707186446,0.011073084759855018,-0.06303840268171286
COL4A5,0.318976913781621,-0.0960475503388616,-0.011430803934540136,-0.00424999496540333,0.18062186786162943,0.14451025915136084,-0.05346794556718142,0.314954535797186,0.08588296918163091,0.032321511972550385,0.12845086446767826,0.4214262272697334,0.16323117843227747,-0.14848192318759715,-0.040800955491706065,-0.007743541089676237,-0.04755876156385554,0.23142717925628176,0.24857451998226945,0.033332411720187735,0.12951792074917332,0.21601864486901856,0.0017428093264352275,0.21712896388129924
LTBP3,-0.20934876208245504,-0.20117052381170947,0.053565720172212845,-0.04287503039329656,-0.00687697389150302,0.052351182863095376,-0.01871247016991798,0.13844855858820726,-0.1609421578796087,-0.0809131007884742,-0.023871189411011778,0.045251708085829116,0.06613748128481857,-0.05205578853733139,0.09012876341369742,-0.013368929292809152,-0.26368591573534955,-0.16550044340713482,-0.08833384651192672,-0.3390837390202131,-0.10668155074915053,0.09592935145389592,-0.19511065236016048,0.04847347802960851
GNB3,-0.15430410085709143,-0.08663672225248034,-0.03755344073910044,-0.023054512706241148,0.14489502893034062,0.02559522532412128,0.0009054398568642062,0.16737274498643742,-0.17590307941350902,-0.023878593073087467,-0.03402918249656652,-0.16536669021889758,-0.04605821177534224,-0.14312336461665212,-0.04941267591267425,0.06629204159101479,-0.20699431720345984,0.07767175184289327,0.09440626873424335,-0.10792256659584637,0.0033844066966517822,,-0.020188449114448503,
COL6A2,-0.1470993715700323,-0.2182940739832831,-0.06924880632299171,-0.028842649477927598,-0.45726664202287,0.016714389519046236,-0.0006022560917380098,0.10818614653003873,-0.3311527738103015,-0.1294454909893883,-0.05463377606211716,0.2561232502074991,0.0295896550315217,-0.27382419559679816,-0.04660116974999174,0.10200563984698015,-0.47718965607007,-0.3591718388058427,-0.39349187836851784,-0.23207156000986184,-0.22171930387230573,0.06273002731904943,-0.1977463039484544,0.1132960459294583
PLG,,,,,,,,,,,,,0.06199888020685069,,,,,,,,,,,
GDF9,-0.12308012988454826,-0.04840397715766594,0.032958187010911855,-0.01061413365497869,0.15293833165265383,0.038188289475978784,-0.016852213616586155,0.072071914087557,-0.11600913309954211,-0.024435553047768302,0.004510142563597827,,-0.08883223090229528,0.008963297025129586,0.03882820332164913,-0.052103863388983096,-0.16956704722519714,0.03375604205644952,0.058078741717077983,-0.057085365400871585,-0.012801853674892168,,-0.09545525337851672,0.16024133992693043
NCAM1,-0.12402690297937453,0.05350187843220866,0.07888256965296526,-0.011465055973000094,0.3576292010399325,0.059093413945506906,-0.003544348497188853,0.1583887729645726,0.4847378640970215,0.10297985581283475,-0.025700191779230646,0.1787517654243762,0.16079481288963923,0.3143140623270114,-0.06146086513136248,-0.025780428770220524,0.2573856322081434,0.3574066558124927,0.2999436822704079,0.4067894086556024,0.04879299155076392,0.1323547247281514,0.468136201006203,0.21197504600743525
APOC2,0.31494407901593824,0.1661208288129368,0.0038230606934145073,0.10455980552947548,0.23823447377024462,0.03244112212939701,0.07890068781801808,0.1550745725138217,-0.0615988166905552,0.021748367430036584,0.10727827755624311,0.49072872052427896,0.1323257684221993,-0.015601989776603143,0.023536164595702583,-0.015028102763198804,-0.211617564318781,0.2154000306260908,0.2143976348109038,-0.024186157853029966,-0.025899108538184147,0.007953867559480802,-0.07993853238429476,0.18606932764040457
BST2,-0.672178103420589,-0.16392169980783908,-0.06729586384400994,0.017279071691664667,0.12518863151597992,-0.01630308615148985,-0.15717654501366607,0.010583611834426633,-0.32136649564562486,0.12495731565411555,0.0033003837550358217,0.3225824004297169,0.18954613381759644,-0.3155856568803857,0.13599969446190255,-0.07834408434812619,-0.388942391768845,0.11300411079447856,0.18654655727891348,-0.3467820605114179,0.106662811615064,0.035819966425072985,-0.16933469492589687,0.047097351210397535
COL5A1,-0.10675820169156568,-0.26570120583973933,-0.08774178371288366,-0.03577984447407062,-0.19222765816564713,-0.01369223070436224,-0.133412809269183,0.18159333950601367,-0.2837718989123527,-0.1795129521564818,-0.013217970572666842,0.13328683017606013,-0.033537777154149295,-0.19734521136517877,-0.031123114095183955,-0.0023060653298493453,-0.3456854062478463,-0.27001891963194774,-0.3494719794513125,-0.2825313283736565,-0.20010198461501652,-0.11086326189339714,-0.26580118670129876,-0.15646169598802073
