,ZH8812bulk
PTPN6,0.06975071120869741
PTGS2,-0.00416123115458553
CD58,0.013121888402855775
TNFSF14,-0.028513660450631025
CNTN4,-0.025144689180798468
MFNG,-0.019760309358759397
ICAM1,-0.020335554698310526
PROS1,-0.037160054615116636
CLCF1,0.009895958706803508
PSAP,0.04751039274353127
EFEMP1,0.0007102797939829824
C1QTNF1,-0.09588112548278259
ALB,-0.013557006003931346
EFNA3,-0.05688200031927505
DRAXIN,0.02768780774971183
NPTX2,-0.009553923087013666
FGF11,-0.014285611478210981
CD59,0.05902802840778033
COL9A2,0.037239053962795504
DLL3,0.0703637854492428
LIN7C,0.01825680519269714
GDF7,-0.03273971753976691
PSPN,-0.018215306653898762
ANGPT1,0.10552449240840105
L1CAM,0.06854622276517283
APOA1,-0.027640074845043026
PSEN1,0.026733679851999696
CALM2,-0.07486544872520373
CLEC2B,0.024146903200990135
NTNG1,-0.01658469252300424
LRIG1,0.07040356938551914
CPAMD8,-0.02684215323010474
GHRL,0.037282852814125
NPY,0.0012259113776363728
MMP2,0.008961423648717624
ALKAL2,-0.021137064308289145
CSF1,0.0009837102708471065
SEMA4C,-0.07297115637425089
ICAM2,-0.04257503918457824
SYTL3,-0.057980561179706826
IL1A,-0.03874388138604679
PGF,0.07006674654563536
LGALS8,0.0315195478882704
DKK3,-0.03443110892219289
COL16A1,-0.12670122056418182
TPH1,-0.012128205693377851
TNC,-0.009477900458813065
TNFSF9,-0.04697653563216312
C4A,0.02958061766029619
CNTN2,0.015176026653084353
LUM,-0.007363637125450965
BTC,-0.023420608999760832
APOC1,-0.04320348574532915
PKM,-0.06918310760988675
GNAS,-0.03514350502737116
BMP8B,-0.07180344314681374
CCL28,-0.018867731220068084
PTPN11,-0.019509017175832876
ADAM12,-0.009492737999218771
EDN3,0.03884386914575703
CCL22,0.08965844084263597
CCL2,0.034969134917059774
DSCAM,-0.0065973330004469415
ANG,-0.031112358427955476
FBLN2,0.0035479925783392717
VEGFA,0.011393788365290668
F10,0.07701194366916247
SERPINA1,-0.020410586267413933
VWF,0.0334152055674678
VASP,0.028399776165399696
ADAM15,0.040253739380297
OLFM2,-0.023541220774971245
MFAP2,-0.03744531866608365
HLA-C,0.009666625735138894
THBS1,0.017252486705405443
HSPA4,-0.03952022911583789
LMAN1,0.07495378756085423
APOE,-0.027127247666673175
ANXA1,0.014363751593794388
WNT2B,-0.03741205813719654
AMH,-0.018867728814031294
GDF10,-0.023813192707117185
EFNB3,-0.042362036755941426
LTB,0.13678067050262976
ANGPT2,0.03981794465834925
NRTN,0.019402631767586803
ADAM17,0.043199688917989316
LRPAP1,-0.011409645707874803
NID1,0.05146188207059542
MST1,0.08292772817025529
DCN,0.05559874460601287
COL7A1,-0.0008209282626037507
CALR,0.04540739339255208
PIGA,-0.028793225444577686
CD200,0.005803032144811495
GRP,-0.026059381651559122
CDH1,-0.007808318158197478
LPL,-0.00462655939444337
SEMA5A,0.052862557890167444
SEMA7A,-0.04829156825366173
SEMA4G,-0.06084892268710247
SEMA3B,-0.01592663020639225
RPH3A,0.07137186098811385
JAG2,-0.05421025153221304
CGN,-0.03756143150270353
GDF15,-0.00827112942327718
SEMA4F,-0.03461286445510094
NXPH1,-0.03179310220879228
ARF1,-0.0331053511586887
EBI3,-0.01735085835188064
TIMP1,0.049580616033755256
SEMA3C,0.01954013789106623
GAS6,-0.018850645065374868
SERPINE1,0.0570882775248219
RSPO2,0.00033011815539341354
SHBG,0.03528918601145076
LGALS3BP,-0.03864505050446801
LAMB1,0.026830648969918106
SPTBN2,-0.023911875086420877
COL1A2,0.08087504371256866
LGALS1,-0.025988978455662674
BCAN,-0.0024426142720865235
ANOS1,0.07328380301684592
EDA,-0.0201016856734202
FGF22,0.013417470461342009
TGFB1,-0.03701697110007563
MSTN,0.015899539111212196
WNT4,-0.018380955174770737
TNFSF4,-0.028318529039055185
NTN1,-0.024594569406723093
CXCL12,-0.0649520869082271
GNRH1,-0.01862580929329793
RIMS1,0.019085019218079306
FGF14,0.003135179526890297
IGF1,0.013484831152520457
TNFSF10,0.08517454755780324
GDF5,-0.009484452569392446
CHAD,-0.02070923774615623
RGMA,-0.013823164786029182
WNT16,-0.017108035694994545
CX3CL1,0.020326629260187322
FGF1,-0.07522992561011067
ALOX5AP,0.03186538397106625
NPW,-0.019106802126309528
CXCL9,0.1595536848931567
ANGPTL4,0.04919498557301468
COL4A3,-0.014976448482000729
NRG3,-0.049430258976520196
COLQ,0.05504398450924421
TNFSF12,-0.05171260239704329
FYN,0.040553298341350234
ACE,0.03669121278940177
IL18,0.05153335758974057
PPBP,-0.021997897229853045
CCL27,0.060836478243318066
SERPING1,0.0038007897953045476
AZGP1,-0.054116988973236524
INHA,-0.019106802013058984
SEMA3G,-0.017627491584124945
COL6A1,0.016552157799030985
TNFSF8,-0.017108042346082316
FGF20,-0.01854666865356806
ICAM3,0.012668328527644962
LAMA4,0.06385428209239571
DLL4,-0.00862214646040071
SEMA3A,-0.0324601025722073
RLN2,-0.009816627883973715
C5,-0.014531340510678921
COMP,-0.02048733945386712
C1QA,-0.021593034862071626
COL9A3,-0.05697686722264318
HGF,-0.045795065266471445
P4HB,0.0008984742728613016
ADCYAP1,-0.034494332140082885
GREM1,-0.010586148315266782
EGF,-0.037412063737681134
VEGFB,0.009007075485093824
FARP2,0.07542806718292472
LAMA2,0.05341377530215075
EFEMP2,0.026676477208362956
SELPLG,-0.08855458966740881
HLA-E,-0.026844242807998017
PTN,-0.005471981534350187
CD274,0.010773364911008627
CD14,-0.013442226099578502
SFTPD,-0.0235190176048951
SLIT1,0.0104439476074752
CNTF,-0.017627498540044723
BST1,0.027054741068212824
AGTRAP,-0.06320409947367839
LAMC1,0.016698537977863855
COL6A3,-0.004952861682388277
FN1,0.08244298094716969
MIF,-0.00029404935474612836
JAG1,0.030612323697926033
NID2,-0.0637075463763386
EFNB1,0.08335767490431573
COL4A2,0.047245014531807406
SPP1,-0.0666875902528943
PODXL2,0.03215643282908954
ITIH2,-0.003257198567007702
ADAM10,0.024587575933465906
CFH,0.06452584816979887
COL4A5,0.03916020169038629
LTBP3,0.040134741306369744
GNB3,-0.030118304143658056
COL6A2,0.0113855092301654
GDF9,-0.025878669587511647
NCAM1,0.014508746944090874
APOC2,0.02343997969639499
BST2,0.008386366434327277
COL5A1,0.012142300435415669
CALM3,-0.03692602572548722
THBS2,-0.06066629322375207
SERPINE2,-0.02224721869931624
EFNB2,0.030472790940486168
PROK1,0.0991989185097108
MMP9,-0.04742053654676901
NPPA,0.003373196689065495
APOB,-0.019343174359600892
C4B,0.057183408436142
NTNG2,0.015162698154381498
LAMA1,0.011712012842638538
UCN,-0.0378151665358408
ARTN,-0.0031098462290344918
PDGFD,-0.046823885483634156
EDN1,0.029579835057914214
ARPC5,-0.06350286902385181
GSTO1,0.023436085705590377
SYK,-0.03733359545181906
ST6GAL1,-0.06045872510730889
WNT3,0.027158520767660756
HSP90B1,-0.02305670638271879
ZP3,-0.028818576128834004
ANGPT4,-0.024391620104970205
NRG2,-0.02416058596380589
MELTF,-0.004245690664464557
NLGN1,0.008366098481003748
SLIT3,-0.024770640710100607
S100A4,0.04944441517069113
TNFSF13B,-0.007113190278671309
HSPG2,0.07423702456080122
FAM3C,0.05457578276929796
FLT3LG,0.027246410139630365
A2M,0.03670449877326494
VCL,0.056850202103747756
FGF2,-0.04699464132909815
CNTN3,0.10778513391108528
RNASE2,0.016470827563657635
PDGFC,-0.027601743351370008
COL8A2,0.03125508703582215
SPON2,0.040070658092365236
SEMA3D,0.04614565628891249
BMP6,-0.0015383611268207655
TIMP2,-0.06822998348976779
EFNA1,0.053515152185135084
S100A12,-0.018867721710499465
TFPI,-0.0006205003518094585
GPC3,-0.026461267049066577
LAMB3,-0.004956562446252975
LGALS9,0.02087861587108067
VIM,0.023478339497400687
PLAU,0.024952465344074228
TGFB3,0.06015819328297707
APLN,0.05009173732267746
SHANK2,-0.018380944258769183
LTF,0.02830466756814341
PENK,-0.021576081655970053
CTF1,0.04459730209454204
COL3A1,0.03430795662486307
S100A10,0.049119277879673344
FGF13,0.041756413841111596
SEMA4A,-0.01600997857627579
EFNA4,-0.014479102464208365
HSPA8,0.05609399943521415
NPB,0.019540100436970225
SEMA3E,0.022833821409434664
ADAM9,0.0293954766753433
ASIP,-0.03246295718504263
IBSP,-0.022206119664677736
FAT4,-0.005989215635568942
MDK,-0.0012863972553173533
HSPA1A,0.06893721093230903
SEMA3F,-0.020908483406411375
ARF6,0.003375601353550003
CALM1,-0.026425779873454396
NMB,0.04475948726132284
CCL26,0.027780902669635024
FBLN1,0.013858773450848018
SAA1,0.010593584985017017
MICB,-0.002487331999186853
F13A1,-0.02806442652648043
COL5A2,-0.04560689778623257
EFNA5,-0.03869050441489446
AREG,0.021280205800480866
EDIL3,-0.006457348764598654
CD86,-0.0527082478548187
HRAS,-0.13713219778966423
C1QTNF5,-0.05139485785791077
RLN1,-0.016573377060932436
COL4A1,0.03194296411870862
CCL3,-0.01135404348922646
BGN,0.014476562861119598
S100A9,-0.020601610432181432
HCRT,-0.02080769474601524
FADD,-0.058800592913201465
ACTR2,0.006316714559041996
BMP2,-0.011129515844047994
CD55,-0.04070891432175986
OSTN,-0.017108040589190455
CD6,-0.02199791486478417
IL16,-0.037592733665616766
LAMA5,-0.0478215073770146
RGMB,0.022809170193035973
IL12A,-0.02250893999279463
S100A8,-0.07603674284333733
MFAP5,-0.023617617884314462
CXCL16,0.014036823709664185
AGRN,-0.017095747352271026
COL4A6,0.05884927558470448
FST,-0.05978712513546673
MEGF10,-0.0014293422702735005
C1QB,-0.06910723645020816
HLA-B,-0.030221850578902584
PDGFA,0.07854606417739964
LAMA3,0.007319210872773698
DKK1,-0.01736958392058259
INHBA,-0.005027196145439038
IL7,0.037512962964497173
FABP5,-0.06486331546283255
CCL4,-0.014918726265142995
FBN1,0.04275248583444338
TCTN1,0.054754471376324026
NCR3LG1,-0.018133026396077848
BMP7,-0.005188914567832555
NLGN2,0.05728469938458029
NPNT,-0.0037045604459346546
KITLG,0.017510175716095925
MADCAM1,-0.02400736585852328
F12,-0.0367330640675898
S100B,-0.005938656193633106
CD99,0.10161439100486314
PDGFB,-0.03886331263808925
CLEC2D,-0.00859725218805283
F8,-0.050267828277886555
C3,-0.05302849744064622
DLK2,-0.019343166409242024
TSLP,-0.03228949683222177
OSM,-0.0011668900639667625
SLPI,-0.059422244369132356
AFDN,0.07544991609663614
ULBP2,-0.02712188015583667
ANGPTL1,-0.02563875054674006
LTBP1,-0.03315072219180457
NTN4,-0.05397967495679999
APP,0.00412708220502589
RIMS2,0.014896866034464358
WNT7A,-0.031644960333667566
GAST,-0.020929000201191532
GPI,-0.042821310253507154
IL1B,-0.007252270989306724
HAS2,-0.05238994089206039
IL11,-0.021997918351922476
SEMA4B,-0.014160821889947257
FGF12,-0.01783100826630054
CP,0.061005250584584766
NLGN3,0.00597192679627111
PROC,-0.014125981619627337
AGT,0.08677905529865625
PTHLH,-0.027622602759314586
COL1A1,0.03199970188972508
LAMB2,0.016417798560987507
DSC2,0.030195436440878416
WNT5B,0.03973250563625264
LEFTY1,-0.012167195273163086
FGL1,-0.02831853584220137
CXCL5,0.0674873985267446
S100A1,0.03666623976125481
NPTX1,-0.0173695795902397
TGS1,-0.07304950328857412
SST,-0.007282540044178063
IL34,-0.019115586739254887
DHH,0.08671142318939254
TF,-0.009778416541507757
IL33,0.001674841399396884
RBP4,-0.02302211695340817
CCL20,-0.019343169208663042
NAMPT,0.04243773860725807
