,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
TNFSF14,-0.03569566682826214,-0.049293126619244405,-0.0279338476454329,0.0013233178962931736,-0.04634163235275617,0.012745618244171135,-0.023198949847206135,0.08494285848735175,0.021918131413219005,0.05673178879083023,,,0.002332764109216826,0.09824306258657284,,-0.03250750626440828,-0.025380882824183094,-3.993890407162416e-05,0.10373380480490683,-0.024508705714581285,-0.0388070589496681,0.008059242430335461,0.012990632859497307
CNTN4,,-0.03509069550578204,0.038373630264685606,-0.01364710328266734,-0.020215859945365205,0.025839244871622404,-0.02561899068621735,-0.08500579356900503,-0.029563760054254526,-0.011284172890384983,,-0.01504987846916836,0.006542203840994861,,,-0.04227280748084045,0.008852578700439147,-0.014953810902114558,-0.03909097274413585,0.01674592345873148,-0.054451222410827296,-0.0393348703993023,-0.029290825480315492
NTF4,,,,,,-0.03199926526587167,,,,,,,,,,,,,,,,,
INSL3,,,-0.02483475118461557,,,-0.009787224345892461,,,-0.020154978021524154,,,,,,,,0.007927945098999358,0.008983053308689471,,-0.008720305694345093,,0.004202966293565981,
BTLA,,,,,,0.006334155033608246,-0.018949412568725545,,,0.0071192621255538845,,,,,,-0.030544257142900523,,,,,,0.04661006191842029,
MFNG,0.0015152516960178226,-0.04118686076646053,0.007313841595122585,0.01810429051302443,-0.0022162600159386365,-0.02248276390559342,-0.023049678724180612,0.11825605198487833,-0.01379828519418391,0.01637940139740247,-0.010439276831705818,0.03559871382330523,0.07795641199312951,0.037481547141590785,0.11410424979119009,0.01794651467005757,0.0480161627404917,0.03229631074813828,-0.03082200647371134,0.006569768755341442,0.035479705316174046,0.019997078313819344,0.06138067082071971
ICAM1,-0.0340571787549593,0.04754183309390332,0.04980271318114888,0.04315096351333608,0.029277150040006944,-0.014801711725763804,0.013026514772244585,0.16935157231439715,0.08633827660900391,0.029086828482274587,0.01939039214347784,0.02991049798800557,0.03356046180566278,0.0833218819988689,-0.03234999600230847,0.04678291789234173,0.013684799377144367,0.053941452948227143,0.002199814310083195,-0.02663668837691255,7.993511560804358e-05,0.030309455782688104,-0.0033622690545644005
PROS1,-0.0793972535704948,-0.056629288304829335,0.05335715417000703,0.08720436113288287,-0.0023399576916915575,-0.026263648725228305,0.0018720463612282407,0.2318782083769816,0.04588077096145749,-0.005620772237948947,0.05319154638209018,-0.0076854304121940714,-0.0013040405163732849,-0.0016278730698415776,-0.0167997726647928,0.006671049522112131,0.001586424829578773,0.04293346541169812,0.09000107957065422,-0.036367443508947696,0.0880455885499318,0.05653868088448746,0.06034114665658427
CLCF1,-0.0027341860943866847,-0.006954857029278182,0.054911988278266544,-0.007186673993122119,-0.04029394576755395,0.010389705741615242,0.03725078744520963,0.04211955964686953,-0.003957964627585694,-0.02878453037683817,0.12424531882966222,0.0295211045508667,0.10970256921589494,0.08538719815482516,0.0595476355372124,0.04053207020029624,0.03113074196234892,0.060289173913433004,0.007784150685137859,0.03417397664848572,0.15070495189620484,0.08881323703200188,0.0636276952631383
PSAP,-0.07425642573065934,-0.032358691920780336,0.01964468677118463,-0.013449953547895587,-0.05759761444005006,0.02735015218122337,-0.0009379791057816423,-0.12683568658779512,0.022396139255271556,0.04885115598646328,-0.05582992758061586,-0.018679605089330757,-0.036255466304085486,-0.025472778848220735,0.041371173322518336,-0.009380830422194657,-0.00021262947600362284,0.0561843850238358,0.0208136141393063,0.05273574454822773,-0.12454173883280308,0.10582361110968097,-0.1726411933692954
EFEMP1,-0.08118931131064175,0.0334676008810211,0.06225967840217392,0.026460024557969863,-0.08503398138332162,0.02145538197162184,0.029650462608104628,0.14244728969847698,0.005646937006762438,-0.013759441080715414,-0.057515757263306634,0.03808061202993187,0.050357799123186976,-0.026690060465089784,0.02879471383838839,-0.035995240181311096,0.03798999728901281,0.028281701322315996,0.05096782288799158,0.06112434035764971,0.013873811011087953,0.10359497569924699,0.039012152758030695
C1QTNF1,0.04822688329466937,0.011156260553246315,-0.016478686117434593,-0.0367450409260064,-0.036726266801684865,-0.023952546315540255,0.0333388543543216,0.14690749486469848,0.012956837957524118,-0.002840044511094648,0.022171127341914672,0.01945175038080569,0.12395377252689195,-0.014650189647194712,0.005993507735984828,-0.04952646556290039,-0.0061787087520431515,0.028295436921112818,0.026551060220141143,0.017149219613910194,-0.0037320673705017585,-0.03126739339949652,0.05458100738409351
ALB,0.06076758273857533,0.09251941770957815,0.00741555649646599,0.004956735252549156,,-0.012033511599335434,0.04728194440274788,-0.01344708006813634,0.07805063488710332,-0.018079474427300894,0.00513363788270381,-0.03692646537636826,-0.04043614727368982,-0.023142284468567673,0.06335273454495426,0.008886462010638821,-0.004790164133100963,-0.04178356082122235,0.025848177038414886,-0.004261726641044025,-0.013481615272360898,-0.008260148651694712,0.019024895961815416
CCL13,,,,,,,,,,,-0.033085986959655415,,,,,,-0.028292202517748753,,,-0.027491603616142155,,,
EFNA3,0.04667289449279194,0.004840689379253031,-0.04622451608945099,0.04059350045855138,-0.01669911389757929,0.012563768982407526,0.05301597161212362,-0.1570483747530167,-0.03626464709536467,0.03965207437058134,-0.051063106716180265,-0.006498041475633953,0.04916860155666281,0.05007036242240846,0.021335476976989978,0.011850323494603982,0.019309646972767745,-0.0046009671125698,0.038518589421732814,0.03052072603926466,0.004815368726590992,0.0570092140533684,-0.011677567712286467
DRAXIN,0.02322466795248303,0.00911818080546678,0.017797325864371407,0.011207621006227146,-0.03233639050459651,0.022763005644732,-0.014313420306229762,0.1549170943615962,-0.01329622227492648,-0.014516930772100964,-0.05165815769389009,0.027885792034513118,0.058723102560025706,-0.01673343793318324,-0.06924945059045834,0.010568069462611088,-0.0012402916490971648,0.019778462487706327,-0.020902327723987004,0.03762499016380033,0.003950055224948504,0.08449656324315928,-0.034677255595691375
RAET1L,,,-0.01934651236511226,,,,,,,-0.0013513158466485807,,,,,,,,0.009466207100287125,,-0.029775789372893578,,,
NPTX2,0.07574931130067107,0.15155514529195993,0.0056714845229745075,-0.04994096909843821,-0.001752076106238165,0.016691833887176516,-0.004153087187159801,-0.20396211885105353,-0.013494292531347431,-0.04186327448216777,0.031652254111092765,0.03752285570503745,0.02199324017597597,-0.025857147389535557,,0.07511188257994823,0.07696021041822806,0.02036945363171837,0.07251619677915973,0.019631209305641523,0.06716556807430753,0.03580585286422041,-0.04125200692948638
FGF11,0.06785887539553938,0.04886583601213087,0.00545912563004086,0.03243693833632378,-0.04899170834182484,0.07118854679020406,0.10761361329771506,0.19960936531634146,-0.033079029129910884,-0.005656080815519208,0.019572095653367143,0.06349071123277465,0.08514547576852206,-0.02495666169638654,0.02051687059086079,0.08229520622479945,0.023998193692912777,0.004249734033604666,-0.006914313088590721,0.012234289482763257,-0.0005639115756649115,0.03024486965211312,0.09808447011274028
CD59,-0.053209927922731666,0.07228621410266267,0.06832096990703494,-0.004659111043508296,-0.10897232633791192,-0.013568048666421006,-0.062081036413960185,-0.13344277430084106,0.008233721859733015,-0.036821950908103064,0.06927098251935475,0.017231968712804857,0.08599203146406524,0.02620988928475826,0.049434307838764006,-0.008973392968007208,0.013594829868363509,0.01797347637952317,-0.014546840944907196,-0.03107475445426869,0.012863795024305525,0.013927359094143641,-0.01594360237733702
COL9A2,0.0693912243141846,0.07278447220166893,0.020843933155395858,0.04229403646731432,-0.005004576814976835,0.02074971676558291,0.030832430211799048,0.03730096927552144,0.0205526929095086,-0.06099651333054597,0.012850475339380347,-0.01810168539321331,0.04238248899017625,0.055623703390761184,0.06525548107003463,-0.035421065016780336,0.025887714441605786,0.044812333001495445,-0.024770766051622508,0.009375546006734053,0.14209058026350357,0.028137422239647845,0.06514309859216509
DLL3,-0.07427966259722957,0.04943766065843164,-0.05682583309948325,0.018478356417058445,0.03910283353603582,0.042129899269646456,-0.017891649290150864,0.10008034808511569,-0.024479105355974893,-0.012409313057422188,0.0486527992361514,0.020984403853744716,0.045107825921829374,0.09469155424029536,0.06597175151862127,-0.018822409653343405,0.06398047293087762,0.03758177959200738,-0.0305377966905229,-0.00666695490500217,0.047945067930105244,0.018021734849443888,0.003278156950985265
FGF5,,,,,,,,-0.03788115296746419,,,0.06577090647657767,,,,,,,,,,,0.07344459863930233,0.001349947870957483
LIN7C,0.023087993881602244,-0.011423559560119114,-0.025631269762737496,0.020022271833187697,0.11253408162124386,0.01852990524678755,0.011529905839231663,0.01649043630123177,0.03882364048806473,0.04384124971468977,0.012314712109295241,0.005304486148821017,0.005382636741326981,0.10665050052247443,0.10484936015415054,0.031723207255968514,-0.010108425101287179,0.026948253162174512,0.09062545440823402,0.05111933571986354,-0.04669507169415024,0.016825431601791823,-0.05100589964875168
GDF7,0.03930530248753903,-0.014303521298761472,-0.031060477855792308,-0.014644312934159883,,-0.019745441039265062,,0.03838372481320797,0.007783872712326359,-0.01591798919063348,,,,,,0.007890922069814836,,-0.02140280363980861,0.062083181059650445,-0.019924145260500795,,0.04373894722984837,-0.05131119060067415
PSPN,0.022884788974262816,-0.056414974974936874,0.0068475463838436786,-0.026385176699600013,-0.03951027084023795,0.03652775444370449,0.04220842886314983,-0.008936383163688952,-0.024184617687112157,-0.009386556795632942,-0.0033514755265643633,0.024644866865471505,0.011793280639759781,0.03231763987299913,0.03787167743708278,0.09320644230505468,0.03622201160197196,0.03664179411092541,0.03539608557326739,0.039275549474327404,-0.05308023958735245,0.0758469717576758,0.021071010285648176
ANGPT1,0.0026587446313984285,0.05523112985584995,-0.026292856630636213,0.021931149361928432,0.03045961390774768,0.02931074253518344,-0.008444638347359016,0.16045041618919503,0.02270971865277035,0.033228326911857876,0.049484801790019343,0.07484430179998733,0.044427191925751494,0.0051125565837346265,0.03332854175228779,-0.016970629594511902,0.011228082419492458,0.06643829498919997,0.01226404015788232,0.00852212681085372,0.03736857671668451,0.054945291997392634,0.01612365666021166
PNOC,0.06681820271556484,-0.05024982129482986,0.014106333470936391,-0.030645982965150614,0.03624979998324423,0.003348126431542052,-0.04518259643361093,-0.12395045706491885,-0.028108241681373783,-0.017523633706495807,0.0043008961409382596,-0.03377174293398725,,,,,,-0.004917978828229258,,-0.023620887972390255,-0.03465238745372144,0.051779069570853056,-0.1238504830492072
L1CAM,0.042841702430037355,0.01349460041679953,-0.0028759027647177627,0.009691069333351274,0.014032404682027851,0.03963912860667698,0.01440019453984593,-0.11225251583885866,0.021213722553904295,0.04148599830425517,0.026284389649823558,-0.04365084423081285,-0.04645195233860595,0.05621288389113945,0.06360405219522047,-0.03316798362449224,-0.055633216702330804,-0.04404858457590674,0.04496501111234775,0.0523238550969738,0.00659719081701308,-0.012428182733467241,-0.1334268424746788
APOA1,0.01026081637429059,0.016112895962928284,-0.011947257474191742,-0.02028040745329001,0.013370802388650032,-0.002443390001059717,0.026815927435499924,0.03164670535989103,-0.01582301289090823,-0.014456458527407593,-0.005304405225607359,0.049459910768445366,-0.011057951230273068,0.022411450818813978,-0.017954126455974526,0.055953088010864904,0.03868691211424446,0.1283826764260798,0.06451625964542272,-0.008207184478950998,,0.09744660787626681,0.11513070491798257
PSEN1,-0.013445569142957513,0.0005527489802275792,-0.00858843608808021,-0.0030993990549988666,-0.06158485510519341,-0.019975842247831534,0.0012493727365736527,0.018036730730882862,0.07214739169988882,-0.07652909582485096,-0.00012549713976683894,0.02934567362434903,0.02060168685658463,0.05986901260477081,0.04823030010844277,0.01726443945112467,0.015040175647056267,0.05269764633913321,-0.04839906384559797,-0.009373134771935417,-0.04520319357937695,-0.0011400538932452994,0.007855683196987677
CALM2,-0.04913948749516185,0.011438031104700331,0.03521764574097014,-0.03136578412546077,0.05716865737107239,0.02142634471135576,-0.05565511410542019,-0.2570611877439891,-0.03516292591125128,-0.042517502645172504,0.08442552141067852,-0.05950710096285349,-0.008537473009756193,-0.009890146555170428,0.0687535371191946,-0.016560304057468486,0.06945218065645115,-0.012244839308713264,-0.0028906870726191558,0.06240712717840892,-0.0017727532203980424,-0.007611637361334958,-0.011691610247474532
CLEC2B,-0.02428546729275704,-0.016669694647348587,0.05670333866445314,0.10246773555229892,0.003536468112299754,-0.012122841540552952,0.011282268925888439,0.234077033517352,-0.0188825281273449,-0.0450657340812925,0.05076773292982361,0.042433548414026745,0.041650470041383454,0.05095295023518492,0.12467001346585548,-0.0011051483652101358,0.06717985798151913,0.02644070467274121,-0.010963308031016871,0.021387381028329582,-0.045650080026279835,0.08483367368725303,-0.029973036053861913
NTNG1,0.020293544928809984,0.007187492485628992,0.020513454920008573,-0.030043911370169634,,0.03783970728286637,0.07984556594340209,0.057331793722041016,-5.644351123693755e-05,0.019960910386548375,-0.0147451702801032,-0.05162510696907672,0.165143843366922,-0.03867825012795255,-0.043572600578211496,-0.026573333455672744,0.06140067513607123,0.07277003225301887,0.06834407199051941,0.007373321170023074,-0.025337670932801967,0.07947690082337577,-0.0037252026690000146
LRIG1,-0.04233393264189233,0.15548240182574527,-0.08149171463386855,0.019041087568455396,-0.017011018942424936,0.05608599949686845,0.0756676470230854,0.12899776316536277,-0.0015400680879873424,-0.031030357767819657,0.0032190295903882105,0.007871040256645066,0.02323131768458939,-0.015626164816687868,0.08240248107736409,0.06804594972211742,0.020633669606094803,0.06381738823381208,0.056860243410000226,5.67153374603452e-06,-0.03586305602644701,0.03582110133830217,0.041548770469004105
CPAMD8,-0.013820905398169946,,0.05755344898871324,,,0.014659604114618164,0.08992431954673002,0.009397855106601176,-0.022356524124833434,-0.029462881787598438,,0.03438368675396377,-0.03195346879099161,,0.032115570095211037,-0.02155336414444057,,-0.024044321387809486,0.01070186046981545,,-0.0383641547549243,0.008008501557106487,0.019889359708146783
GHRL,0.002470642398533494,,0.036591040813385094,0.05100386092556361,,0.005758149634402979,0.02024196488296986,0.031046852053266783,0.046407450641523885,-0.014516930772100964,,0.07197014187614884,-0.04305153928115536,0.10920681234197774,0.0895316698764321,0.11478670499691211,,,-0.005922184572025347,0.012509387811432071,,-0.017454002978229088,-0.03207241609566045
NPY,-0.04472146604850778,-0.06929067369521738,-0.02022774555358723,-0.003893669793581106,0.04840041338268147,0.024618700893759272,0.02638904077603572,-0.11782570066908102,0.001752002322441179,-0.03871964282285999,,0.016121683572201242,-0.017273385560802646,-0.017787137665467617,,-0.030831159834801634,0.0021389727590465585,0.061243184527793114,0.017170094573099034,-0.016184056294531,-0.0902707251100717,0.07359978324800762,-0.06145425679992627
MMP2,0.003144005947686675,0.05905505045689668,0.00999547892875847,0.0708889250556076,-0.006449516082942615,0.008343563809875828,0.012247599290302608,0.230585345522594,-0.057808133179323935,0.02214369134268566,-0.06077245270260932,0.03323065752152795,0.082815426301052,0.026423578498375882,-0.0004934444043426778,0.06679820295730171,-0.010266841864690922,0.05341749229400095,0.05604857345034251,0.05303372835376792,0.056693736498704295,0.08363279488464975,0.05709473648746679
LHB,,,,,,-0.010956736579091832,,,,,,,,,,,,,,,,,
PPY,,,0.0638365360012357,,,-0.026734295119836153,,,-0.016338981981365876,,-0.0160570268138241,,,,,,0.06984459788806813,0.09155791196332766,,0.01232883263294056,,-0.040552917785434364,0.041034730157465324
ALKAL2,-0.025627979704429666,-0.04336257619393562,-0.03628134497543627,-0.011754460457572901,,-0.023602884256203677,,-0.038854893592342836,0.004677599581200315,-0.022352483409663303,-0.04093773429928676,0.06687231833763539,0.008945510836207256,-0.04742351960477791,,0.005699218647319635,0.02637451475827118,0.0015444138923791097,-0.055701361626335245,-0.029292078235074598,,0.05567786730187471,0.02314041970638043
CSF1,0.0004200447028984729,0.040262664060499394,0.01529544081659187,-0.022493337774607547,-0.026476978842723774,-0.01415293192111461,0.04158345128515915,0.14413093157671816,0.04322866307260387,-0.003934001344975347,0.04954246759869194,0.04162415421827653,0.08747252236029274,-0.06987060640979544,0.06488048284841715,0.0169894368349825,0.03990802718887265,0.036156572327083795,0.05183914843509766,0.011732175785580933,0.12267481060481386,0.03688253753142692,0.09715688885890703
SEMA4C,-0.014400444418754429,0.051567771909192664,0.1012740054110943,0.0857299426738597,-0.026470283880343528,0.008343480927775595,-0.03889424977633772,0.061286985802417954,0.022925398805142345,-0.014952919296815598,0.06074522223957929,0.05185568873220112,0.04596095421945809,-0.10073437932595207,0.036059452632654664,0.06241692419191951,0.03871931224579692,0.010647524043317286,0.012320311751710711,-0.035593881590005795,0.04306318912653728,0.07646059304628507,0.055060552376062145
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.04395991887656092,
ICAM2,0.010313082904573882,-0.05090621165517702,0.015072895392115086,0.00611904540713758,-0.03514351969712597,0.0029485552754115038,-0.009174393947680874,0.13915993772774096,-0.0241882273993332,0.07404200661666235,0.012659569139194173,0.04051350372626898,0.04569390045138906,-0.06639150289816159,0.02885121200588388,0.02527266573275693,0.0783397397027679,0.038487576033052695,0.06319760805917699,-0.00660621409249364,0.06167774746578951,0.09429449116091297,-0.004924699952501433
SYTL3,-0.011062671235944075,-0.05735342508269985,-0.0084787764447766,-0.03736602601916063,0.025164169954300906,-0.0016925035777385195,0.006456247694820069,0.14285800385944614,-0.04592518729853045,0.07259137487926569,0.015220470384997476,0.008419564509137872,-0.0017883425489138014,0.02144952584865809,0.0481497213890803,0.06311441765816433,0.0689473483382442,0.013918062864113411,0.040849669179247566,-0.0006720185943405496,0.0451248988019411,0.11130558354632038,0.08470471991869429
IL1A,-0.021395067193731625,0.016589000293946093,0.03846577183827825,-0.023454430794085827,-0.04715550373039876,-0.0722881058720358,0.023924375834246808,0.135385641075141,0.04231591152958853,0.005324049100521651,,0.03934298763197906,-0.0028653186868976143,0.13139914178596954,0.027301830402445975,0.06966838950297623,0.0005916986403412363,0.03339070897674536,-0.01058654115178957,-0.03178003244774242,0.020573620736297746,-0.0002756593330591891,0.03107167999736126
HLA-G,,0.08863519509915527,0.04062933517735085,,,-0.02529673531959492,,,,,,,,-0.0174403782084442,0.009086574370703664,,0.04938217584690249,0.013245512669764556,,-0.013719322503354179,,,
PGF,0.0009563682560593152,-0.054088868888064766,0.06317473604788461,-0.0372661472215597,0.03570089860123108,-0.009208607131772566,0.003549225311147884,0.187621509271011,0.009787273974086784,-0.003887764841360136,0.011264733407554158,0.06001084675960648,0.07487160261507088,0.015374086332669885,0.046217052079342916,-0.048434552862045094,0.09615949840539516,0.08504570880007573,0.0281125272390889,0.0030407297854100146,0.08677670434602112,0.07681104550263888,-0.05476721818551003
LGALS8,0.03452625312031835,-0.0031205442354895235,-0.01637173652013524,-0.012481333459338816,0.022836120709259305,0.01569595281522801,0.0015201384508256937,0.032026812495845394,0.03578595029109957,0.017499744452200226,0.022018355537371616,0.026431644528519916,0.05793379925505154,-0.016834746223429016,-0.08727065317733454,0.0832032335255257,0.03067360486186341,0.031434556327061186,0.07254865006309924,0.038748513717246275,-0.018847267480805712,0.007233217979522529,-0.0036057009348125332
DKK3,-0.06737566377615417,0.02033773754927072,-0.0343778838829516,0.027066224156982586,-0.011637204130393564,0.05926723257244952,-0.021211432277325984,-0.18859735434420385,-0.0376206060035053,-0.02177553946916496,0.030346689363677782,-0.07167300449603295,0.10128001017834237,-0.031178676518609262,0.16121697425360842,0.004160041907002987,0.016641109060055084,0.03697296947287345,0.06989811831256103,-0.01961181198946286,0.0024649972324879994,0.09152331728633231,-0.13013566714641805
COL16A1,0.06283363229533694,0.06773367356455127,0.004365834648477302,0.0007072678197811552,0.013214199801755975,0.05351145064509064,0.08828606492648229,0.09707371947748955,0.048148088305280765,-0.038719585224443964,0.018195898906084088,0.04177154595492489,0.05222050538812711,0.07611277821229727,0.08994437276891637,-0.0029760203710136046,0.018226021441546808,0.08192199025675305,0.015431402626026445,0.09164619150194567,-0.07176822485667021,0.06969207901977814,0.12912364757743966
TPH1,-0.04799720013142675,0.018701889424072728,-0.021858493089921383,,0.21670161062940696,-0.010683027482578185,-0.022653846700223607,0.060029488017564664,-0.030468896436385482,,,0.013307286089154772,,0.061063151630819205,0.03294801651429993,,-0.06206327281893729,0.006972321929748524,0.07083958532163916,0.021400849346016017,,0.04315107693990897,0.12436085113838077
TNC,0.022100393655649996,0.038697980998379414,0.036907779750944496,0.026603577780775448,-0.07104979314217859,-0.0106526745535837,0.02964116987800812,0.26082707206100214,0.08226906074106198,0.042808651497417846,-0.06452332872537149,0.03130532095784393,-0.01132883379656704,-0.035099198688915804,0.05928951354159834,0.11277874485921233,-0.021404065559599283,-0.031782284293189425,0.08155641317705711,0.035905533779369926,0.11414506362125305,0.0861891306102556,0.022196527757515634
TNFSF9,0.031314219654787194,-0.003597473067663561,0.03162826309261909,-0.019656137607616603,0.012593394436983464,-0.014022815029493561,-0.024295099843693033,-0.08264167186448644,-0.006323043223982391,0.011473051841916047,-0.018017112574804796,0.003974445868486842,,,-0.047861951103780755,-0.045088143695785406,0.04677678415428782,-0.03735751772629414,-0.01974011067499396,0.04543913025784384,-0.06858520655880328,-0.02189499431773071,0.01585715227925555
C4A,,,,-0.011583493905129609,,0.004146319312933096,,,0.010235465702333118,,-0.01904159661571103,-0.018055899476350654,,-0.014225718814659576,,,-0.03149815726308452,,-0.03528849636580647,-0.020134278171172637,-0.025052846441659164,0.05101299668907581,
CNTN2,-0.09172774539578753,-0.016485823101716437,0.02756725417023652,-0.021018230622211777,0.022220505377334814,0.014904566762554567,0.040620869914394946,-0.037765673332690305,-0.03780159201609992,-0.05222552545843998,-0.020162012966598485,-0.006484693019885188,-0.10332267711286293,0.06449742620306007,0.1037871712368338,-0.013751738731024636,-0.027324502632420745,0.0002732115622814952,-0.08491060580214135,0.008593194671844374,0.12496518543400731,0.1060905539580103,-0.12603724961431256
F7,,,0.04105536838436061,,,,,-0.021688202107339054,,,-0.017359787221846727,,,,,,0.0029271216909252983,,,-0.01992414718711696,,,-0.04497203720352139
LUM,-0.0033246619210743167,0.03621229849381947,0.02718104466947432,0.020856695514799635,-0.05670367552303556,-0.014385061487470872,-0.02441461425095019,0.22510765240700176,0.045863716280443244,0.032341473580738474,0.005314876027070016,0.023025954453414137,0.10303204961786841,-0.05123718990260877,0.12689323371214473,0.04793733027815132,0.03125722246142155,0.10496565071280652,0.06909541106075567,0.055643978045105506,-0.03367029274762655,0.03413970912352099,0.01354061953897647
IZUMO1,-0.029128575604044585,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.019346504306668077,-0.018126110624863467,,0.016273302041699453,0.029659905108829154,,,-0.01630454522962791,,,,,-0.016849296732156616,,-0.028711324187954943,0.010950228315996475,-0.04684482467339583,-3.4978183210871465e-05,,0.0032163687115377864,0.04460951564355531
APOC1,-0.09568062597213335,-0.08966489672902717,0.032779590988283355,0.035830664804461704,0.0322341935137882,0.005584770636356798,-0.058415985894143534,0.2741680885112574,-0.010649115370546903,0.04639895386166206,0.018095466620622457,-0.01109242904761834,0.020143652646540302,-0.1618118878732913,0.0034736079245931313,0.05025263006928481,0.004475791309609303,-0.0004066670700672971,0.04572070911674204,0.04939635600802844,0.040024997000032994,0.029169295665852992,0.03834233718638562
PKM,0.013640626200452173,-0.03273760010210882,-0.014326824298665804,0.00243757717420234,-0.05663580988257446,-0.021195130353053926,0.07351497911549072,0.07463750228967286,0.06045373364272885,0.00799124433825196,-0.011174919364166815,-0.0027624743060506458,-0.03652946771552744,-0.04054649880822935,-0.04529294892238625,0.030693352971049324,1.910407056873967e-05,0.0038289985793029603,0.036813013775707816,-0.01985048252571399,0.0848598242342941,0.061167915693806536,-0.03854937373607972
TNF,,-0.026454065059557465,0.01530511873112284,0.00015073579172125264,,-0.0037781382719924957,0.030070323274698517,0.027145267752011787,-0.018569685357067198,-0.02122343195690252,-0.024711902087972793,-0.01869551620956649,-0.06268747179348413,-0.04843837149022751,-0.05136934506992704,0.05689831508649001,0.03262010413255245,-0.024966861342044008,,,,0.07838893551465424,0.009199344390023002
GNAS,0.08846117657739049,-0.09596064958159231,-0.04258920589473938,-0.09484839033871252,0.003934522408028951,-0.02628467861073227,-0.06635799228294348,-0.16048378734259236,-0.03164697972568309,-0.015391688514637536,-0.015018664241412476,-0.004325568526229004,0.18165894469918573,-0.10620189472319544,-0.06422824315012642,0.02937974624520332,-0.03214347898562959,-0.02441408480095329,0.0473163905977502,-0.002801185302567577,-0.04245277621196218,-0.05336222351362086,-0.103259557353322
BMP8B,-0.024013962388964093,-0.03830919842291494,-0.01542636460152974,0.009266015189540941,-0.025838495380273153,0.014302849981416973,0.07155584636508061,0.04868605373276874,0.0018095177371254465,-0.014092140669945573,0.0737767914696217,0.07488079161296587,0.08341028307304403,0.08993641128992218,-0.017593565501027246,-0.03186996885716384,-0.011356744764597465,0.027804607053632545,0.027914499019604216,-0.006744256739805957,-0.03489110380780582,0.0918984479793221,0.01164290655313792
LIPH,,0.015114414756276787,0.10435787601256674,,-0.017327605336456525,-0.027284964474287025,,,-0.015616743986574779,,,,,-0.07584441897572401,,,0.0030422589807942366,0.045039733118927394,,0.1479771236315177,,-0.032540414359646525,0.021294589069224802
CCL28,,-0.026810238675725715,-0.030746682002000522,,,,,,-0.02404721662455478,-0.016668026751373882,,-0.016289526542245126,,0.06965880312574853,,,,,-0.03773836799025474,,,0.08390564400589084,-0.05295551881319385
PTPN11,-0.02384228234761446,0.007372874824069663,-0.036924981878339085,0.03853355671006792,0.042197158613156656,-0.035668566198436905,0.02014942327815245,0.035471898748939655,-0.00858854792493938,0.08972496200429923,0.05560745185641492,-0.023046492052570755,0.013691026018062729,-0.02296368236218355,-0.00043124296207457216,-0.062282211514932934,-0.008902772504171846,-0.03648394269907711,0.04378528195213297,-0.07482336066144435,0.016721689771984814,-0.015482109588008169,-0.0808695683095195
ADAM12,-0.027409527828901666,0.0440736292683197,0.007976521053083942,-0.013793702572970664,-0.025722665137808184,0.023033639594533754,0.07954985811844202,0.14139728518207995,0.04611042690337801,-0.01610861167999867,0.020753668984049095,0.012871989038090106,0.12989906544307267,-0.01783870008266785,0.028929666705294142,0.045716513302789946,-0.01739834321748073,0.028888490174190935,0.072099611064854,-0.004003598118529959,-0.05238515734294984,0.028749252109795214,0.033179172134703214
EPO,,0.0170306592263779,-0.02937070050161513,,,0.012669899361930038,0.03626817481465101,,0.017875840436719807,,0.03236848067108343,0.012245140839233105,,,0.045991637229631434,0.06137446494108725,-0.0023044729850114957,0.028224620534167622,,0.18260325932851815,,0.034280386261333375,
EDN3,0.052155887236928336,-0.05902858597133099,0.01725810459192015,-0.014839184594325634,-0.02043957508939171,0.02532560188454649,0.06458974623171884,0.038603241957223144,0.028247197762724434,0.03952469972119183,,-0.020752473064359078,,,,-0.023843869018031115,-0.07655323101475742,0.053998875826120035,0.0026689705659051627,-0.011593787594006321,,-0.008862918061164663,-0.01036472342348921
CCL22,,,,0.07383321859164674,,,,,0.001952795102017569,,,,,,,,-0.03477528861040303,0.08684319856866504,0.011920667997687814,0.07080115526728399,0.03201369769383352,-0.024108908959445473,
CCL2,-0.042105713575021776,0.017630109815367973,0.09362248583849261,0.010662804474531985,-0.02170934809025382,-0.06958780957024566,0.05592113514033999,0.043208431891279875,0.06146106953192186,0.0070642792795940984,-0.00919493448489108,0.08679656303464942,0.05073573465745091,0.10031258096072004,0.05405072372028184,0.0328579542888449,-0.021160350901402728,-0.007056990122207885,0.012565998951685885,-0.023711027896655003,0.08798355234923241,0.11290858844620276,0.07095158647857452
