,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf
HAS2,-0.03133942956114262,-0.0077272775394144995,-0.0019417657557344377,-0.08920449189555708,-0.017712974216596636,0.009555039562364533,-0.029274678842634513,-0.046634939288820274,0.07871659479144619,-0.07924392209226637,-0.05506104438949424,-0.034639130620891294,0.08981150039724957
JAM3,0.0011438225266286232,-0.00416096115954296,0.03844008124543824,-0.04743373308146923,-0.11897723773739596,0.00799903097658247,-0.023517353530735464,-0.14668334017301063,-0.03440524219850805,-0.021228882648821477,0.003945020855638147,-0.01950726831802097,0.0223500982899127
MEPE,0.0027228162608646327,,0.03903734944475628,0.06905749308193254,0.12131952914516776,0.016123137715658434,3.1692547397156995e-05,0.0940178391533707,,0.0011169459092221375,0.012045767367838862,-0.028671364408582225,
ALB,0.007189314320496508,-0.0011283503050012157,-0.009150261074652053,-0.026018258230616813,0.027839818798274713,0.0008542562544710192,0.013497166453094116,-0.0168229130742756,-0.041558745427433666,0.048168083286433586,0.03651866039182083,-0.04216527027691657,0.029336941178004974
SAA1,-0.043221739477741564,,0.003628406533536166,,-0.050070696624992576,0.015063645226338794,-0.003942075152603626,-0.006078285396491052,-0.04670905856454439,-0.13829034689355973,-0.0382924080016396,-0.058570671859638865,
SFRP2,0.054423681641869004,,,-0.022523308377054897,0.07780767858071642,0.06810654941117832,0.027081558308111636,-0.03341509777537735,,-0.011002936899689545,0.043771978428781666,-0.03499763244873529,-0.002008207962299216
CHAD,,,-0.02118643050928485,0.02505223804162114,,,0.07595999865565355,,,0.18018889991117246,0.04153474420192347,-0.035776085253922854,-0.05234004919685297
CXCL8,-0.07339616484750747,-0.03336777521874197,0.005958276870382148,-0.028112261071068526,-0.009265582843598344,-0.019665086433601053,-0.007291267041456846,-0.06290214228570325,0.13705964722979566,-0.084746338429888,-0.06251880629754589,-0.028180910654901702,0.07514651809438107
VASP,0.019927871979792743,-0.023756999495555025,-0.032294831616835724,-0.024950126985675218,-0.05275214562149857,-0.0008108889921624848,-0.03609646200466244,-0.04693553623897813,0.08129926983479659,-0.027723430373988573,-0.026430100923035434,0.029426924836868717,-0.017948640453731447
PDAP1,0.022429003277164534,0.029501159352954456,0.008282314877503898,-0.07587424371783265,-0.07004324355091078,0.03507995484273699,-0.004169285282210717,0.008152017115285848,0.0215959026169704,-0.11094104065201489,-0.03442162968245366,-0.03744673603374357,0.01607599513847888
VCAM1,0.0062011684583000715,-0.04012966892737831,-0.005128105417814898,-0.03324558262315122,-0.10270883548616865,0.04523660236031247,0.0019377177372669919,-0.047665718387929136,-0.08761334629567977,0.006799513825885063,0.012174884318266847,0.046120668801634374,0.1617194480594661
CALM3,0.05598020587077714,0.005228234024551362,0.04305382941164011,0.10530754826193296,0.14551620141828572,0.059672771575164096,-0.05723521253364762,0.16875793338398384,0.05210404446244562,0.11983346352143702,0.027691123448130055,0.056968533086282414,-0.0027287110055506983
JAG1,-0.008611411287508057,-0.0558257747517216,0.016110679222406308,-0.06542929412942508,-0.09257252702447051,-0.040985197331539824,0.02463075078636668,-0.06488216387236609,-0.07695931623251243,0.00624269759191434,-0.10494405942603709,0.007726922280265287,0.05361678479819535
CFH,0.03916586502283998,-0.03968763030672637,0.08726104273901397,-0.012223687144407122,-0.08441539297672741,-0.015207053120189185,0.03969443777966503,0.06321564579059388,-0.033655048153585276,0.02172112131049544,0.13192268579817115,0.1163728592223509,0.08120013713895582
VIP,0.028315277489878214,0.002744511568353155,0.013231873169373456,0.02996790419485504,0.14298489447936916,0.008454752398293894,-0.020738916546435192,-0.054833545844956776,,,,,0.011899956989457694
IL7,0.1024452562290407,0.05191927418527325,0.017747530203746156,,-0.016604748777597236,-0.026759591490391768,-0.002191061778978075,-0.026603701309922543,0.007469015217641262,0.017327735964913438,-0.019654741975804343,0.10306496806975823,
FGF8,,,,0.015512595401745153,,,,,,0.01690232260691939,-0.01582169856279371,-0.037811569728169285,
IL27,-0.0012824076607513607,,0.13135563725280677,,,-0.015122943225383725,,,,,-0.03546181399147652,0.07350905189078723,
PROS1,-0.03674047358963811,0.022984238765379944,0.0038748910005501976,-0.05564034574257037,-0.1053466549304412,0.009046405834145186,0.0068538126307855236,-0.01994675080259176,-0.09963493428425677,-0.00554744656820613,0.06309055108027808,-0.009163020384144693,0.059817897549333546
TGM2,0.04516096175834473,-0.0024282340519459155,0.034588003551129946,0.02135321997275151,-0.05644708319238846,-0.01194232696235861,0.06580097443766204,-0.11450352071629494,0.12055066464205685,0.031511585521568006,-0.011664544175807163,0.1270098651664901,0.1818502304415376
C4A,,-0.008602601176147468,,,,0.06403939047537537,,0.018204623114945515,,0.046624335630447086,,-0.027150991030661042,0.21085328123905522
GPI,-0.01393727588983346,0.04001857604264525,0.03339973187584367,0.13629293170520207,0.1110229476450301,0.02224750547710563,-0.010336539454779173,0.16774508514608505,-0.09918467264024446,-0.08281956646995178,-0.013351898764537077,-0.0219746680840251,0.00936694049810054
DLL1,-0.01672550094062568,0.04521869083683832,-0.004329889833134026,-0.046323260677273825,0.014383810712615207,0.047592554323581,-0.012892123375641867,-0.05838445427954101,0.06756396704643237,0.08610486307509588,0.1025391710470457,0.040721037757765643,0.12158920033589654
ANGPT4,0.10745289039551734,-0.03217928326611365,,,,,,,,,,,
DMP1,-0.00920973519818845,,,,,,,,,,,,
DRAXIN,-0.023044715296147506,-0.000396093313583037,0.02779945769445885,-0.05110915826250115,-0.07128286635691858,-0.014164828478457509,-0.021931676444012886,0.04336800169267836,-0.07928395741381664,-0.09236451322247022,-0.07263786093846764,0.03497019137342747,0.1254531526889931
PCSK9,,,,,,,,,,-0.023247351362323088,0.030582678157998193,0.028083324845920098,
NPTX2,0.0873441989130186,0.004496142709439364,0.039208792502354504,0.07225055191086176,0.13685747989098676,0.07434485477266586,0.01000184658082717,-0.033240662612065014,,-0.0005438096819890702,0.05089830027875294,0.023640770502699724,0.044378615174660886
PDYN,0.15538351381217308,-0.016586053824881368,0.05398537783098703,0.07521932931958882,0.12730097245044916,0.019983444884904906,0.03525528553436189,-0.0057908767087476954,,-0.006594426781543717,-0.03276582911983789,0.03595066884797022,0.02352404413012118
RIMS1,-0.024664769375803513,0.030338424392705347,0.0297016790367707,0.03515376216620221,0.07286615440604044,-0.011469931636865952,-0.05468951920796505,0.07393376341108894,-0.02224820991590805,0.038134403366713414,-0.030078385855639617,-0.012540605247801652,0.03825712664941132
FGF9,0.014362773409671369,-0.05623982371339149,0.009500978051372573,-0.02639090136223747,0.1993609310511267,0.01126748000612224,0.0012341700638603121,0.11454486986120833,,0.04405412719902594,0.02102834450196577,0.017641598323668954,
COL4A4,-0.016872807025695283,-0.02534185020757314,-0.03477691147139204,-0.018804073120591392,-0.012656162704472335,-0.01742663574486845,-0.004554937498700023,,-0.03110767830428763,-0.017597928771661324,-0.043736858093733705,-0.0177587729844804,
WNT5A,-0.008973106533061954,-0.006753287855971944,-0.02185153134256813,-0.08682190070018916,-0.0845657788321653,0.016006928319378683,0.052962557329233155,-0.01328695093027789,0.0013958775864310374,-0.03138338314483678,-0.013641311791964634,-0.003772566135784728,0.04908429724214653
F12,0.022951053450736326,-0.02780762555536352,-0.033064651387754225,0.04575455705455877,0.10284230037236565,0.025417918611110986,0.042999193243923775,0.12228225494833357,0.025560527679931958,-0.026803295606331545,0.04533805426966963,0.024501571374845044,-0.01762594343609087
BMP1,0.010065151429616143,-0.010875489794385892,0.01292009104691795,-0.0243732252658599,-0.09731923646558692,-0.07399131756936139,0.026242435066620235,-0.06904346263206472,0.03072855890722757,-0.02214042095222742,0.01080867368933188,0.06452322658590136,0.006415974002549483
CORT,0.020893214051335922,0.008005275111540616,0.0043423647742175595,0.062298898954335616,-0.03432530362037089,0.012244874846528166,0.009841806854038519,-0.019214522139935006,,-0.005908631839609706,-0.008468897783284655,0.07271858753045662,0.022410033845628688
FAM3C,5.720022365881432e-05,0.01539870554413035,0.003984558221359809,-0.03685951896008038,-0.045299572983896155,0.03960908612022173,-0.0431754645281786,0.13647542710389063,-0.032991445277295126,0.01621739145838485,0.0392042400967367,-0.02964522258555163,0.03750968489702302
DSC2,0.004905931412813351,-0.010969308864653722,-0.012898658965377936,-0.02843482273449463,-0.038658979947330106,0.06353842950964159,-0.008219027749661597,0.0024566778216962805,0.045695732357139675,-0.04307029289264747,0.04039969751774509,0.020340917454127885,0.1741786927096954
BDNF,0.028615033656367302,-0.001730752508949057,0.02647009758255538,0.01345418693523343,0.12228090322294165,-0.01951124014733835,-0.009165612192734516,-0.035205953417629686,,-0.02925553689237162,0.019102733253260937,0.06886287117471987,-0.04521707310197176
NXPH1,-0.01696663905139316,0.026747155241467403,0.011542327154669458,-0.021071987725722156,0.009415954471137116,0.042666667907457496,0.016675709649419463,0.07283163629858935,0.08870139730462567,0.06432134169921788,0.06679647188159185,-0.055597937821430306,-0.04669562251235699
RAET1L,-0.017446988965310363,,,,,,-0.026268118294539608,,,,-0.012637783687231296,0.07143877579096909,
HSPA8,0.10481982761530229,0.06374661446715786,-0.016992266078048414,0.08258230401511903,0.05888452704621502,0.06456987033224305,0.01350050704726097,0.07290674007706943,0.10704120335461643,0.09599973608204668,0.020601229863649956,0.010565687486858492,-0.05181890744400514
LAMB3,-0.049918137121947925,-0.009645315900334189,0.019501566770288886,0.04541744381337973,0.15058313928925493,0.05082650650210196,0.011434168714996472,0.1129683202321056,-0.04314686943218111,0.007894775590354054,0.03878213612490041,0.053710447254581954,0.09576686385240948
PON2,0.02581212462230233,0.013619282068826273,-0.020565407107455146,-0.07764521719187539,-0.12043805565995115,-0.061415813073385575,-0.016494743170173014,-0.08209746834565321,0.01893059822732976,0.07189835527123674,0.15661823337558983,-0.005855535009296332,0.03930463284126766
CFC1,,,,0.014014133343269179,,-0.014564971948490152,,0.03632237237826388,,,,,
TF,-0.08641986728570654,0.017685229368128684,0.03953420819483173,-0.022017826659948378,-0.011445403893159716,0.02159293043843235,-0.05382762922938515,-0.11807087618868684,-0.014107061393928356,0.08085161588205024,0.0322943908279779,-0.007836623321696906,-0.09708312437037883
HLA-E,-0.021607913475922204,-0.030563490070679853,0.01641954452568827,-0.007037357440765658,-0.11622334235836768,0.0008545760356071687,-0.003793098614780315,-0.13447947236031982,-0.05503561203821499,-0.034962775209572215,-0.021470610613326932,0.04168536499036611,0.06689178025879541
OSM,-0.040395292790597594,-0.052192182026368536,-0.015164613782342835,-0.03152196542362262,-0.01717361612042545,-0.019819072911124048,,-0.06328730701219726,-0.02611278987868287,0.06075759451993347,0.11095751622118938,-0.01336686961587198,0.023294163011382523
ULBP2,-0.008759395068808424,0.0018259961098048055,0.07589737129600391,0.01736439526092321,-0.03453271708565282,-0.00501022657924885,0.08130191738715467,0.042236682476227555,-0.05388075272911481,0.06072501353364091,0.06582859510876951,0.03595495836274729,
VEGFA,-0.04762934615646639,-0.007663151517100981,0.023102446228171737,-0.07356626105791865,-0.006384499754508844,-0.04965737934815895,-0.0037916032099059587,0.03437216984201675,-0.03112180966109853,-0.14868685256255387,-0.06533961611782246,-0.05268400119356523,0.07720332693860989
TGFA,0.04553492535041225,0.017716048834149213,0.005655298552511336,-0.07406329804755743,-0.07533873999147653,-0.0446679189038892,-0.017457727641389406,-0.06468998685709143,0.013852456029608573,0.04804562515456053,0.016255572821723588,-0.011412864849058069,0.050888410393394146
HLA-C,0.062368941876255364,-0.012297183415103878,-0.017558067802106093,-0.04274828617912546,-0.11043775114149981,0.05604192213206744,0.04268873544965546,-0.12444949154717118,-0.06826094873965667,-0.061428410512495445,-0.009005084910075404,-0.061584025265235424,-0.04894516155051168
CD200,0.04068925828553088,0.005203334797378312,0.006913400136042347,0.09527606729712755,0.03737693311802137,0.048353249768013334,0.011816765414409987,0.08815089398786041,0.08909180207393821,0.04948204504560678,0.03412730174386021,0.0006796248024185101,0.044185162155465724
BMP2,-0.013656457823217297,-0.014581126441621703,-0.03568030507762572,-0.07954855424934103,-0.013781929278584997,0.009146524236623793,0.05723347310330534,-0.05846008328321688,0.021174836607251793,0.018461183624273302,0.03333867427259888,0.022468451792888477,0.0663406296023914
TNFSF13,-0.02281494764998139,,,-0.01976347480728023,,,,,,0.030413668353397677,0.03967323588753419,-0.027150989486987784,
CSF3,,,-0.00801666317016994,,-0.013389976540449345,,,,,-0.05596488141747869,0.008360873957048246,-0.02359652179581869,-0.03770293135793709
APOA1,-0.01630422302787467,-0.023020744827847668,0.04136111726485369,0.040311668581285966,-0.029036625204784682,0.07970764110816078,0.057893288432977016,0.062474386569648196,0.0029387975625904273,-0.002647706613812374,0.019765185169101526,0.0320231716733899,
IL15,0.003663047565912064,0.06451574391603891,0.012378041029127068,-0.021845929881730158,-0.0315046618680461,-0.042895238943934356,-0.01891305518112366,0.0005056135132419425,-0.00138415474606195,0.0013941131397375533,-0.037736532141442604,0.03985690702740251,-0.03987657969493867
IL12A,0.07041935284658399,-0.005754755464290856,-0.021962474901511066,-0.008507741072755145,-0.05909211648476793,0.03403837881210201,-0.010900081838515936,-0.02485321693507596,-0.056512587400378046,-0.02509195576639765,-0.03135340081002798,0.0029982006780430695,0.0015013457134006455
ANGPTL1,0.023748916810297234,0.04486836022635516,-0.013640310672155634,-0.036142588219783146,-0.06758137928354999,-0.0003065041663369046,0.035191026712899906,0.04276379133845809,0.11575055144920725,0.04385475394115249,0.12395475195535922,0.006302585299098491,
PTH2,,,,,,,,,,,,-0.006088308980190687,
FBN1,0.03479702907667233,-0.031440332371471744,-0.035186153032386744,-0.035965303213854445,-0.039997323687084786,-0.0013031499594644003,0.04778931285721214,0.04671143235358729,0.019566167124315227,-0.061081421320497785,0.05632229423065328,0.032713098799690185,0.008413721197957007
CD274,-0.002974837032804257,-0.03451808926767513,-0.0039657958874440204,-0.04478441879443822,-0.03858452557202154,0.024528279881645014,0.032437392337389945,-0.045576228723647264,-0.00588203907661913,0.13803564609623736,0.006747844234288831,-0.027463432800857345,-0.044932806189443314
NPPB,-0.024809677371609575,,,,,-0.012753681776396995,,,,0.07330800086637781,0.0020103405086302033,-0.023331025418815512,
PMCH,-0.02041438330716167,,,,,-0.016939947227712814,,,,-0.029938193004905883,0.011733902818080164,-0.022888568114705063,
MFAP5,-0.018985798379998413,0.039559901565204524,,,,,-0.04412260162027918,-0.02951389220103676,0.008636496979498445,0.09286706622392664,0.01070991437752038,-0.03595389839483337,0.0159943314163948
GDF10,0.007492967963870963,-0.007093187489099116,-0.011011467690065415,0.017625763908884238,0.05111683176219895,-0.01605546164304988,0.028205273483335465,-0.038324092429110376,0.11069132525182802,0.033896355215375054,0.027267204628940726,-0.01307600990797097,0.15578737077962673
COL4A6,0.0881208132028609,0.02530006231108157,0.03556316002968053,,-0.02957840146346856,-0.021747107667099946,0.005761404758478583,,-0.061897325471133184,0.08289178899110758,0.0683391539233325,-0.07669952610374893,-0.04069410094761375
TFPI,0.01962360481699436,-0.03171767107883135,-0.029733136026265337,-0.039357213710151676,-0.05466572598595338,-0.03788466039352315,0.02561615163092825,-0.04170677479222416,0.028880165684781637,0.03826917290461368,0.08382854742697138,0.029469665867542162,-0.0488879918130517
CNTF,,,-0.013640308381451546,,-0.016750431959715543,-0.011921945658447093,-0.024902790507879087,-0.04362030662600312,,,,-0.025105018077019686,
FGF11,0.03145456016450611,-0.006832489297447077,-0.039844517215668916,-0.03848120159073576,-0.0845921187818096,-0.02389523304690983,-0.01300219354819759,-0.04796112549391637,-0.05477240706552569,-0.02396088780301408,0.03198819961435639,-0.041427126051562575,0.06641971895618762
JAG2,0.010843161644865727,0.003225733195426447,-0.03169733815687487,-0.0028791531304191856,0.023897220910461495,0.040807791222266444,0.01840365936392532,0.04357593483347416,0.007971927727640014,0.0212618354935931,-0.0008424142089827679,0.06586731298267019,-0.05181589129110907
CCL18,-0.006419445277333395,,,,,,,0.014662698098963034,,0.008099351359430133,0.12072072522593026,0.03950535437991247,
NLGN3,0.08558619505219513,-0.009456943605436202,-0.0019583723112721343,-0.0925285436810883,-0.10171191745847889,-0.00850484853068982,-0.0013703574677643318,-0.0033789124824997337,0.08758609412621383,0.11173304973461991,0.0778253824388007,-0.05319018315589281,0.07836491009038793
CNTN2,-0.000755733542770253,-0.013812375342655265,0.0666576127962252,0.018556001983751406,0.0029860822494378134,0.012800518956661934,0.05711728147805279,-0.06249822927811342,0.023943753027545867,0.10576677308966559,0.04656654441304961,-0.020296112865565895,0.0018911011847289486
FBLN1,0.035385267201968405,-0.025153315812222906,-0.0167287771853177,-0.014660113274088898,-0.05440286701218413,-0.0012102832446832384,0.06165554473987204,-0.04975816673979998,0.03711711208026012,0.01868014830732278,0.0705785991469896,0.1423109424490226,0.19951537279422382
NTNG2,0.020220256190399803,0.024239445700581622,0.022626083712339668,0.03516831640401931,-0.05586733950105249,0.0026870533960112954,0.06513354909675831,0.04063953111550601,-0.0008476786379802854,0.05614670211354953,0.021571534136630988,0.04785372309127204,0.00446301716373982
CLEC2B,-0.04080528041459573,-0.013160505963107584,-0.04659828907685893,0.036491769812047076,-0.09896590205826783,0.003670181171568491,0.08943621856591058,-0.01971810665093944,-0.041274425080319005,-0.038563350684523164,-0.014047219972564265,-0.009489915867240337,0.05978128895287642
EDA,-0.017446987675962155,0.05691190615621938,-0.03212489807333306,-0.04071400766278163,-0.016009910457724878,-0.018134051305123612,-0.011272760110385907,0.09514958521974899,-0.03688730064290619,0.14930956237327508,0.07038427314346891,-0.03665460941317703,0.0968340164737879
SCT,,,,,,-0.011573191240693318,,,,,,,
C1QB,0.014517261322575668,0.04381357740554913,-0.05767306335248883,-0.09499097571187069,-0.11308815782265821,0.008966635147677841,0.03866984269812254,-0.1268350028885931,0.052873678155229725,0.005509011946852634,-0.032871670666768105,-0.04185647147914638,0.012460955103537702
PSAP,-0.06392877024885296,-0.07983223535569105,0.06609248267867995,0.0726004241700987,0.0485902253443845,0.05066273708729429,0.04376262012584182,-0.03167665640378909,-0.09480883230295262,-0.055334256554571304,0.04061039731629369,-0.005734059409312599,0.07578183631465858
APOE,-0.002878054159155474,-0.03051783596790784,0.019045150216051496,-0.09420177388540191,-0.07335772464110518,0.00886239231218096,0.031247369269103275,-0.14460884475664398,-0.004379010862333963,0.06665641470707188,0.04278142764465858,-0.056860299153143785,0.092342582477477
TIMP3,0.025536793088609577,-0.020266370477867304,0.027020852689862485,-0.009219912757656325,-0.005455521694947481,-0.004661304331862297,0.04717680808686029,0.02766118819264045,-0.011197506570466193,0.04062370956039526,0.030656401948112415,0.06856189657140323,0.10693441536195178
COL8A2,-0.05589544897804341,0.04199459047691938,0.02163422507318706,0.02454937913283403,-0.05787871534069976,0.004354222711496777,0.012899762970348807,-0.017392185053547282,-0.04343548136615999,0.057511505065971545,0.061809372521358937,0.0022699807842674787,-0.002699350478600221
PTMA,0.02801413664180545,-0.02339695452259747,-0.05072021336494013,-0.08107164217252795,-0.03128134001474725,0.02408422508871981,-0.019332074793430413,-0.07444190901609482,-0.007700234448779831,-0.0627174401425093,-0.07163784838291934,0.007324143751112628,0.044818078770503006
APOC1,-0.09613291090813626,-0.005768917313846184,-0.010808744383824752,-0.1321299649026354,-0.14607562191526444,0.05058947574245772,-0.03429845321056557,-0.14864814113547128,-0.11281670155319722,0.04401273757779066,0.00838723576535169,-0.1016223363757477,0.04127385739840458
PF4,-0.01994893564907474,0.005555355212609369,,,,,,,,,-0.023795818863432315,,
WNT16,-0.024306845676206345,0.08451963136482084,0.014350161120949409,0.00371761885195025,-0.03512468128488203,-0.019907905054409585,0.005844800386208114,0.19503126582075297,,,,0.026278235624404463,
LAMC3,0.050712162059381255,-0.036891524933495894,-0.027803397668383217,-0.07796665453095666,-0.0328885415566238,-0.014051210915615519,0.0668540112555433,-0.05277441829461013,0.029413933582091014,0.05088259968140447,0.06649439981843637,0.13574357828957961,0.111055725972508
C3,0.02455396500790336,-0.0022345616460000533,-0.012120975083157333,-0.07349157867450805,-0.13196432665850125,0.08569483565909215,-0.01623659947078897,-0.12880505616051105,0.014021260164293479,-0.031762114219740775,-0.09574020631512543,-0.0710187754563116,0.03380851061087765
S100B,0.028715308695585185,0.03777364844646257,-0.012570977116859016,-0.0759638558391804,-0.13330252298537285,-0.017434660341520702,-0.030592317344553064,-0.10814486278111986,0.08611889362124012,0.15976896631364643,0.1487435110457746,-0.07645766154461049,0.0007844237210158119
F7,0.015358679145286715,,,0.002097040228489985,0.018701324620028003,,,,,0.05397841384851103,,0.00073559032773659,
CD5L,0.11443212908424168,0.036539748836522765,,,,,,-0.008893013025556212,,,,,
COL6A2,0.011874220803415284,0.042535487393749176,-0.03963099634733907,0.006001714294890476,-0.07835484912952582,-0.07001253956839824,0.03474465581620009,-0.07713165140416754,0.0019950643172700878,-0.06297265438290175,-0.009396415948179635,0.09926574586228418,0.1045881397987984
MICA,0.05398102002953293,0.015804083732953087,0.007994511339267745,0.04849661787632712,-0.028710811219941044,-0.008038831829274689,0.04606734387978779,-0.07912000264321956,-0.05492767153124465,0.048169955581196106,0.09663641017673788,-0.008718995866890861,0.002941988411557872
NPPA,0.011542031837035567,-0.005127168932004616,0.04356117719638011,-0.039938053612646206,-0.022203374312583575,0.03024083374358827,0.07790956037824019,-0.004077813025234513,-0.012886577634720592,0.023394818487418242,0.1064960892703684,0.11696835435066034,-0.08373427054377683
COLQ,-0.01279198655356235,0.009376177587803082,-0.004319936038826219,-0.018981665727523647,-0.046563405234574605,-0.015434809606373166,-0.03614759645185129,0.007120469262259787,0.11625439972640743,0.05603896616541865,0.11112526213791417,0.026572539807873073,
SLPI,-0.0084561510845596,-0.020442111500824523,0.0010345958553382758,-0.06092381969464207,-0.0815507821970555,0.030219730777983754,0.0045761914952458255,-0.05806651499145328,0.04052245277467256,-0.13679266064532677,-0.046788362453651054,-0.04176693213801293,
CD59,-0.015961714001612805,-0.042282674749813454,-0.030094247939499108,0.016167483738866572,0.08539628369194695,0.03575118723772966,0.04307162312721175,-0.041520720095430716,-0.019155420941309606,-0.006553592705694495,0.10480858306280745,0.015307158758685746,-0.002086112004613158
PDGFD,-0.041520691207145057,-0.03962219741814272,-0.023478043325648477,-0.012933862731729332,-0.02745758474165282,-0.033644054217826375,-0.010004671766218514,0.04008749265380961,-0.07596002115136452,0.05141995745692292,0.06066040602521237,0.019261651045682088,0.09408978289071548
FGF12,0.053241443096343564,0.062024972990671806,-0.02016804521052175,-0.0017407388174203275,0.14583957466989717,0.019785014517288105,-0.016058486646443364,0.1278521705248028,-0.08895755388923506,0.06437583778759004,0.03563619232538124,0.011119270608418934,0.03290242163510709
TAC4,0.050669862373065304,,,-0.025775974301416336,-0.018681215113001855,,,,-0.05085090841232384,,,,
PDGFC,-0.04577556556396889,0.04190059086691345,0.019093747908028216,-0.044371313113012484,-0.07933575095282104,0.015073325417952815,-0.01251573836862412,-0.028789075892595994,0.04338234455297627,0.06790552755417811,0.06571095662752593,0.0009909167825361109,0.02267582225241432
CCL28,-0.0036034040087479322,,,0.011098631196407444,,0.013776681057096155,0.06691269798593699,-0.03131756443598494,,,,,
GNAI2,0.03250209196591951,-0.0641476310428535,-0.026890562890018194,-0.051938089684476725,-0.11830143328310119,-0.0260104847238736,-0.0071280776902331346,-0.09733035386402987,0.004692999031335838,-0.02924384785703801,0.02976984521428708,-0.01221551013970012,0.008208465205272556
IL1B,0.04027090644833487,-0.0066198912439415615,-0.036581874038075654,-0.04370134997475281,-0.062316987637235095,0.014148198478536449,0.06108464066078367,-0.055140747397316406,0.08404550338744744,-0.029893939239616047,0.02684888739115302,0.004591353870383494,-0.033401292910481876
TRH,-0.04505534125662194,,-0.012828068841357043,0.022920401484014204,-0.01961979552660957,0.05655637432761938,,0.11372565797394546,,0.0008095227481643646,0.07646060930050973,0.019515073694760382,-0.04194939872795404
LIPC,-0.02442274070830577,0.08479458100596182,0.014635738554570427,-0.03387743565788457,-0.031590156805105706,0.004167178847560015,,0.06804711805612616,0.041632008720415344,,,,
UTS2,,,,,-0.03984142546266547,,,,,-0.002727034253687459,,,
RSPO4,,-0.03182444152260983,0.05084591517773144,,,-0.016939948045248274,-0.008580870485048082,,-0.012920238622857863,,,0.0691372862346171,
CP,-0.015130385179612677,0.035365707765591614,-0.019161765065611763,-0.04789450964180366,-0.0797665251330945,0.02544942258386766,0.04310892653117933,-0.12745399303992574,-0.12246358681266512,-0.09606737102669617,0.02713833953702273,0.004637589709809552,-0.04162672414509216
CCL25,0.0085438480500263,,,,-0.01732195325004533,,,,,0.06553815767478893,0.013081657719803918,0.07289102152590125,
MADCAM1,0.05037392506156179,-0.04158759385191453,-0.016010995901957165,0.003233256551548883,0.030217979292858143,-0.02373306355498169,-0.014355571577109282,0.042703382399553076,-0.008582742116949559,-0.013438495102160417,0.02631443212695157,0.06680007852934498,
SEMA4D,0.0069526973034205195,0.012248169651449302,0.011451287058721702,0.04445107133109617,-0.010950509990135268,0.06956191960795961,0.013598361989890572,-0.09098631471668321,-0.02134339147099326,0.07532625766649652,0.026656617830586867,0.005238123055868202,-0.057419333190108696
SERPINE1,-0.021855271653294133,0.01752625565304996,-0.06344482280299214,0.029099718479471723,0.07571909239044926,-0.03854276747206521,0.007834728607695669,-0.039948368355445615,-0.012098100011146399,-0.12347743112464636,-0.040890351159239564,0.05946323975917599,0.05646851471013284
TNFSF10,0.028761953091267937,-0.01849551986148543,0.0602092327815855,0.024999911475430348,-0.06406745942491178,0.021245967730014345,0.03925081840576604,0.0028905725183444994,0.026625953703441944,0.025872898560793344,0.0062957291820478975,0.04479552317726344,0.061065882032733255
FGF14,0.045949482126079445,0.004661426221732363,0.006451709751313747,-0.015351384244690333,-0.05072178723845543,-0.0017960126714845813,0.004362991146192183,0.053921276502202804,-0.019065001123530875,0.037711524062802246,0.031489577060318755,0.003207935949866081,0.06522452775664254
BST2,0.11445590573512542,0.008122760599828069,-0.004310454572993872,-0.06534872685750609,-0.1148186369161933,0.023181293033749103,0.005852131403393432,-0.04528819515717976,-0.046697889676305115,0.02210191849383311,0.07469523422870288,0.046283152463039524,0.033978156064503405
PTPN6,-0.0196385432148638,-0.01909760399956585,-0.0024216962796632002,-0.026736397982487472,-0.09400261426926466,-0.0074032513344265,0.0591793627081352,-0.07666379873935113,0.06019821406204259,0.023645312328305235,0.04633085588242882,0.0007713050609483464,0.08886887276179828
FGF22,-0.02480968466006972,-0.009655880244884707,-0.02170650586167092,-0.023111168277260973,-0.012273680051946791,,0.11063900721873943,0.038658113261652964,,0.06488889546794961,-0.029851449723393764,0.0377198905804325,-0.019431448786335955
TNC,0.014655489652024727,0.006024889391134057,0.008691652340109777,-0.05393500622778145,-0.10313091647683074,0.010386251625199452,0.019691040608938167,-0.09465903642528162,-0.01910183691955573,-0.1444367811286001,-0.030319206354097347,-0.048227807540699066,-0.018168305683022863
CXCL3,-0.0073831461857297,-0.03195451381609414,-0.02740562230129599,,-0.015857995767545624,-0.019677645611397687,-0.02346225451808145,-0.020812584985743475,,-0.05635824448050844,0.009916917624550131,0.002447992392542611,0.09735193393214095
CRH,-0.02281494605716989,0.06893915713727278,-0.01303565333179209,-0.02212823790568366,0.05070760743780003,0.0632813072718496,-0.0013879873950278971,0.0038656941513227766,,-0.013809767131209258,-0.06597010231465196,0.03575167690067347,-0.04888795368314888
GREM1,-0.0277278392800855,-0.02793865762824695,-0.01780648278130706,-0.0557846909916325,-0.03828493663607585,0.022155674443949155,-0.0021447438558920232,-0.04989039288537574,0.020823419386172746,0.00852909222658274,-0.04699692698108326,-0.06878791248049151,0.0231904152522218
