,UKF266,UKF269,UKF304,UKF334,ZH916bulk
SHBG,-0.01732289199899315,0.03917838554323718,0.10354861165830183,-0.011242046568801883,-0.034408574127308945
LGALS3BP,-0.1420005915327706,-0.1593293380878375,-0.05066549843333295,-0.0590477701077009,-0.09471350438902873
LAMB1,-0.0716963597284896,-0.0597411595340959,-0.0625667278261422,0.055810650804213116,0.02800360343051096
SPTBN2,0.07024039208994408,0.08953865592681237,0.0470462250119009,0.18482949088539308,0.07444792216505108
COL1A2,-0.10892773661866877,-0.13661613821136834,-0.011910115724096842,-0.054992062109687476,0.0492379362673348
DEFB1,,,,,-0.0236634606165941
CEACAM16,,,,-0.020406860873269227,
WNT11,,-0.01767729997685809,,,0.09990997056448479
LGALS1,-0.07008156293051929,-0.07357889674675293,-0.0432782348335304,0.002831374960780494,-0.1649541559987759
BCAN,-0.1671291789789315,-0.17235140368903465,0.07582842089923003,-0.1409856727017309,0.09652516551289252
ANOS1,-0.013746333067525105,-0.07070438463514299,-0.03633719478718154,-0.05078381595146926,0.06067079448292762
EDA,0.0018978634368247008,-0.021136099871095586,-0.021838692845111023,0.06236039523021273,0.09247888119221072
FGF22,0.05236664136823859,-0.016203571409648353,-0.009747831218737416,-0.025506667295207477,0.16603259184370533
SHANK1,-0.02366790212533048,0.0840968015426864,0.02612303686474703,0.04912326096198376,0.04939501383885708
RAET1G,,,,,0.10888703970556195
TGFB1,,0.04643684595893999,-0.017663574292466584,-0.036586224651862335,0.012519124044235238
MSTN,-0.007309513429035256,-0.09924688110788886,,-0.04464377058243164,-0.0264559640071706
WNT4,-0.03986664731503625,0.0028772129518890447,0.011125576001025934,0.028181363689298685,-0.04128686872210842
TNFSF4,0.053632406534824706,-0.029163085427891575,0.041446744682664266,-0.023304761430853926,-0.0334150195454177
NTN1,-0.11347142796413004,-0.1374272049301963,0.06560609502748163,-0.046722434169529085,-0.0060864748594593255
CXCL12,-0.03186032941265355,-0.014515539944334075,-0.016326240315213316,0.03545945265444409,0.05131767270908435
GNRH1,-0.02407685622736175,-0.04510283472856766,0.005201665495931731,-0.038832500624826786,-0.02683407961765194
FGF8,-0.03364766680025452,,,,
RIMS1,0.11536395396735175,0.11840534824474204,0.060956117369389995,0.15985067733864436,0.0568342267824177
FGF14,0.040039615045375024,-0.06433579679236812,0.08129631973282536,0.15942089133748713,0.07373864323266546
IGF1,0.012646262364236239,-0.005540315827158472,-0.04403871995135923,0.03343114620618139,-0.0024987309707174893
TNFSF10,0.04120654934089094,-0.08458112395244038,-0.013428454428325742,0.01793951367248731,0.04719009238217624
GDF5,-0.027851891178217923,-0.02855818485339826,-0.026631688987935387,-0.0114182286851783,-0.0012088813236077935
CHAD,-0.03917215835451477,,,,
RGMA,-0.04697444509605345,-0.10879139666409345,-0.013477310856315074,-0.11161813692645631,-0.012609258255563395
WNT16,-0.008829011675327667,-0.027296523832717415,-0.02757689738446047,,-0.029710005811823963
CX3CL1,0.017176733676006202,-0.03982859744279941,0.0018466032275733235,0.06828639085566837,0.013011942986055446
FGF1,-0.016504936754361536,-0.03968347198141559,-0.0347878697286884,-0.007931965575466557,0.051476386817240656
ALOX5AP,-0.1076002611430546,-0.16457231796186578,-0.046234506729274934,-0.015749085512516733,-0.10439638230960809
IL1RN,-0.033050448119167325,-0.01645789122096152,-0.021402260985327486,-0.012262824642779706,0.01877974649810053
NPW,0.0004030279808443353,,,-0.013658116741702921,-0.014659233383372865
CXCL9,,-0.01990487123044563,-0.01839005294155512,,-0.05439292636928819
ANGPTL4,-0.09460737910765375,0.017812619053014855,-0.03026720941512558,-0.043532659050064024,-0.09171802878787326
UCN2,,-0.017439879845581933,,,
COL4A3,,,,-0.015464915944333458,-0.023452829982563272
NRG3,0.07645089849012023,0.15062195540100598,-0.008804810028642805,0.14045250570761758,0.07956948850875846
IL23A,,-0.02133491107744232,,-0.018815721903200695,-0.026265138237353033
COLQ,-0.015794973362909085,-0.06147247268965182,-0.04021551557692012,-0.03701599786239521,0.048863828461298615
TNFSF12,0.009634744426270865,-0.09290453431631959,0.05722598570987096,0.05184881927960629,0.061863529949345325
DKK2,-0.005888608669720797,-0.031059352354814513,-0.03292610645635659,,-0.033166117929600385
FYN,-0.03896880258069168,-0.11203986687298305,-0.02231819470647179,-0.03174998207189234,0.039706427468926685
ACE,-0.06464533279898078,-0.08371400426896719,0.13090154921779265,0.02722791367858108,0.07670698884102382
IL18,-0.026073752501716955,-0.10720906725905435,-0.10874896669547307,-0.03670565825252719,0.06285278162821703
PPBP,,,,,-0.02192794659559585
CCL27,,-0.02618319722009465,-0.02251486781368065,-0.032934403327175385,-0.027685826042025446
SERPING1,0.029787938759965445,-0.1195156367939611,-0.0492776867779275,0.06709369470730189,-0.04627987399043228
AZGP1,-0.08917799625491242,0.01042043456906581,-0.023135572965927772,-0.07400964853837125,-0.002720854553516595
INHA,-0.04358895619846732,-0.0418176157518404,0.039251882361235536,-0.04620699067812126,-0.03531779368886967
SEMA3G,-0.0019456014490830769,0.0535535812172646,0.03832354089297327,0.02194266423050564,0.06383050565426263
COL6A1,-0.09730641543346218,-0.14328731328760136,-0.045099464515155493,-0.11439980086241577,0.042018904342298644
FGF17,-0.020575589744323906,0.004672666313954528,-0.015667027056250938,-0.016235792838089576,-0.017478812907036016
TNFSF8,,-0.016457891361559823,,,-0.024692651431363153
FGF20,-0.028893139544330235,0.06541113773747445,0.10191471661408398,-0.014930685330140643,-0.01827905355221473
ICAM3,-0.04797877543821905,-0.03145313818513585,0.021180238447278652,-0.0492622119219995,-0.04871782160791197
LAMA4,-0.04068575636353966,-0.13547004563015982,0.012128674956013847,-0.007166954565424342,0.056349232762140766
DLL4,0.01173907762624124,-0.012585657591122757,0.016828207723736385,0.004021644518518988,0.027175993440568445
SEMA3A,-0.02109266757459036,-0.03833381719362896,-0.013886030481327328,0.10551973193553266,0.011658111610114574
RLN2,-0.033942656970772166,-0.021136097146271755,-0.02381554475329225,-0.011763015956201942,0.07245366642114676
C5,-0.05909263371491498,-0.06530087875692284,-0.03795026360549662,-0.02278522652087464,-0.01932220788200164
EDN2,,-0.022493864019891868,,-0.03100103392275362,
C1QA,-0.1398810980182086,-0.13713436512564556,-0.06924715424794929,-0.054100957505800705,-0.019786608252276284
UTS2B,-0.025265715588761825,,,,
COL9A3,-0.1413141363170553,-0.11967816497046783,-0.026173315824799898,-0.08714040427185135,0.11869653454828485
DLK1,-0.02189259805982369,,,,0.0911388081097129
HGF,-0.0031676728087070257,0.029940102910309702,-0.03985606926069907,0.03940796213059404,0.02605098300290668
P4HB,-0.11000704158314369,-0.17754114950984656,-0.028988574052249565,-0.08167455728089444,-0.045909154715712525
ADCYAP1,-0.054096303628131885,0.09443309473773515,0.10745485524196505,0.040997442147010545,-0.032609123715843895
GREM1,-0.07438560078044452,-0.050543333545517995,-0.0690776017275331,0.0004329562064550245,0.023900165771543323
EGF,-0.040434508921591554,-0.04924512122282661,-0.026439202013803797,-0.021409990893526167,-0.06464268047226526
VEGFB,-0.02694291608029407,-0.14537090475022907,-0.00968208946076434,-0.12180125636231276,0.02328687940260864
FARP2,-0.03057129374804583,-0.0031321163732638264,0.038178580010177945,-0.019724599259279108,0.011605076089453109
BMP3,-0.03941946102988776,,-0.020181945552528877,,
LAMA2,-0.08134173838336264,-0.08977218303110708,-0.05567085812508815,-0.055784361100480635,0.09243865353854198
NRG1,-0.004654757478432353,-0.03624918183949147,0.04583577610140862,0.00542453098793337,0.023778001863317286
SPINK1,,,,-0.011763015956201942,-0.06244358361347354
EFEMP2,-0.021136993735882036,-0.1287817737712155,0.01995914395995113,-0.056251707519668424,-0.08277387511250367
SELPLG,0.0015295475335831232,-0.06160079805657681,-0.030060749564443854,0.05139772969521287,-0.015529789142918237
GDF6,0.02182919091437312,0.052303098559781595,,,
HLA-E,-0.03603038262894366,-0.1644055683826669,-0.05554313930784678,-0.04198952502220256,0.024196577066415672
PTN,-0.14335757858574383,-0.16788522331734493,-0.01297572218845997,-0.14788191983601331,0.07010224144766469
CD274,-0.0054166389676516885,-0.025360762466105306,0.059810529207846845,-0.001047455347884761,-0.025508757124095456
CD14,-0.08722061340464832,-0.1361184437053237,-0.045061683297610726,-0.10032096977829931,-0.08635099152250107
SFTPD,0.0532895231579662,,,-0.01988891083423344,-0.016078946978350696
SLIT1,-0.017626330317331514,-0.12431363018394886,0.06881985802861859,0.041127257362324116,0.051612256082214175
LPA,0.0042969213152062175,,,,
CNTF,,-0.022113727851220625,0.12504518673924334,-0.013658116805027584,
BST1,-0.040684768713840545,-0.1055379616890758,0.053919047741464124,-0.028433853681854287,0.03090024255523405
AGTRAP,-0.07085119606316176,-0.07106677746124952,-0.053789194979851164,-0.03297906651684206,0.017167439219100175
LAMC1,-0.037174736826637286,-0.12817316051783026,0.04139745219988118,-0.041004177801368946,0.005018166013183769
COL6A3,-0.039791411794334014,0.01718047237149564,-0.04317507143937299,-0.01697389402688554,0.02005260668080226
FN1,-0.10554245496601707,-0.11428893835853969,-0.06286894445019917,-0.09206997291392076,-0.02919893975996195
MIF,-0.061951663344861824,0.041624649684019105,-0.024227662464242825,0.05706790156158862,-0.08061569366337644
JAG1,-0.07346114133572121,-0.13060169720757,-0.031760736437510886,-0.1396313560318024,-0.029084605690738563
NID2,-0.08476835922851662,-0.0952745432385779,-0.00304570626465808,-0.03041145133640648,0.023409134396339903
EFNB1,-0.05255893243407139,0.03663487467441886,0.04009010701467456,-0.0685685022319271,-0.023577530242269884
COL4A2,-0.0935100023182255,-0.12265101030097471,-0.0064447431545929055,-0.05124030562348889,0.07287349725782576
SPP1,-0.2153222138726732,-0.18043504690414092,-0.04501968003635738,-0.1574781627887367,-0.09145953567759814
PODXL2,-0.08872246460673641,-0.02960980881544929,0.06539505001137351,0.02608974772437722,0.12896352539297368
FGF9,0.05249389183503986,0.12042080686837289,0.050464411446084975,0.12602257048657367,0.08302073473134444
ITIH2,-0.030217750245175142,-0.02153204266884027,0.09999174614304497,0.01748665009842674,-0.01703372877342166
ADAM10,0.03995952315811895,-0.07907110136096775,0.0003252597856883907,-0.040209987808909,-0.005038585554186052
CFH,0.018493527573201867,-0.10499192347802522,0.06297435911979922,0.03189322626955621,0.01616433567688904
COL4A5,-0.10024205346991925,-0.09684222566108536,-0.021640926658913394,-0.06859906988020256,-0.10005909477554274
LTBP3,-0.057887568364500416,-0.0363916427144868,-0.011399663694173287,-0.04148136789120551,-0.056696907846980324
GNB3,-0.06682954099599074,-0.03046132078924887,-0.04717140483088568,-0.04340886576634132,-0.028586022100637203
COL6A2,-0.08346141328941566,-0.10344317171288105,0.01965774641875041,0.013935202768646385,0.05623237256499968
PLG,,,,-0.06776842887326269,
GDF9,-0.0512450187915425,-0.060491015665952906,,-0.04136928983348851,-0.033946862820943544
NCAM1,-0.08916775388847417,-0.017393317091562062,0.0073339601517323685,-0.031909528128683425,0.08948459010872521
APOC2,-0.06561803328589262,-0.08257346573678505,0.021233146542160426,-0.09613343994383254,-0.0638438302787821
BST2,-0.028033901248721113,-0.13394179496247097,0.02484439170391102,-0.11863736725207188,-0.08634693177638264
COL5A1,-0.05290797054719013,-0.013321659238041449,-0.030770237151139773,-0.006927735948475365,-0.03871672269208176
CALM3,0.1405141901018061,0.17449570601363978,0.0705878137760427,0.14554891964900973,0.131331426672224
THBS2,-0.1222389130156438,-0.15305782413205418,-0.03922716323659218,-0.14469130997093363,-0.04472002588496244
SERPINE2,-0.03087560526484613,0.14572062114047046,0.0901824609166946,0.06414242021643338,0.04794426776173282
EFNB2,-0.02795873142360711,0.013003612661683523,0.003432649243103756,-0.007148601549883076,-0.04311427423999951
PROK1,-0.03649922696318805,,,,-0.024489878527698003
MMP9,-0.058599310269720914,-0.08001410642467899,0.02977373920117742,0.008786525053779757,0.07725198810439107
DMP1,,,,,-0.020777230837439504
NPPA,-0.07037518770705775,-0.02931263970434313,-0.018655733143932984,0.028004685564822874,0.0818148440885251
APOB,,-0.016955635868713452,,,0.08267593514842426
C4B,,,,-0.020406859839750997,
NTNG2,-0.03256249786773106,-0.03255620180004911,0.0011492681210028795,0.020832976760071155,0.03306889369724245
LAMA1,-0.06779922703311941,-0.12762150289709606,0.024282784749741503,-0.022750337170453425,0.012560762404145115
UCN,-0.020901092187449538,-0.028405232899790564,0.00449645966001238,-0.03114716647672821,0.040361010532694995
ARTN,-0.012857498066008586,-0.02568525799683397,-0.024235279250139626,-0.013658117754897664,0.02416109566998706
PDGFD,-0.03355122220701483,-0.02449056808864335,0.025952976217410585,0.047140621995542524,-0.00422969707845432
EDN1,-0.06983680005685194,-0.05596794784830256,-0.033141461361295886,-0.058755433998689786,0.032961071717282846
ARPC5,-0.10154597620170319,-0.12923618834827386,-0.024393243409532125,-0.1115848924766366,-0.0349027924162162
GSTO1,0.07930343276875222,0.15946060309455493,-0.005623516156830387,0.12889988637383745,0.009891337507939087
SYK,-0.030425991800600117,-0.02766533133809603,-0.06451652037523838,-0.04981887638991441,0.04675305331782359
ST6GAL1,-0.028884208838914047,-0.11355816454331621,-0.04470919901267057,0.08926139036441863,0.054990101887545995
WNT3,0.008506884801025086,0.1308952907823583,0.04709392742812892,0.11316157638312468,0.052372342443253776
HSP90B1,-0.11009594340370424,-0.006304694895716732,-0.018530388055051285,-0.13718276752327327,-0.041364050766826525
ZP3,-0.02167417062156118,-0.0778431424931485,-0.02160907811415901,-0.00765217480224391,-0.03191626906337247
NRG2,-0.020561630073724853,2.5932163100396963e-05,-0.02739007755775817,-0.03697727266273083,0.04128615986854439
MELTF,-0.03344397688938907,-0.010889957008264608,-0.04601264359739818,0.0441424418470974,-0.024449611693564417
NLGN1,-0.028386518911070906,-0.04518568682076725,0.056061107702818254,-0.01690077339210476,0.009438849594456383
SLIT3,-0.017860013192070305,0.07444249947155587,0.023161090230920358,0.06547438972788826,0.055939346334956
CCL8,0.06463695302476466,-0.022113728331373768,0.06464492185773726,-0.01274397974755913,-0.06528690052248713
S100A4,-0.08912382926018003,-0.11418579857303424,-0.004344238766013576,-0.036555804387723316,-0.07677134573022076
TNFSF13B,-0.06253911453324976,-0.1179380143607322,0.009688424459219618,-0.0010460648003752192,-0.016257509622372872
HSPG2,-0.14154872806542665,-0.09910065993047303,-0.06015787894537929,-0.040052018909281104,0.03663917796395968
FAM3C,0.06966827944866687,-0.04806291097940488,0.07666074135475774,0.026545651041705257,-0.03568759773988306
FLT3LG,-0.05185692675145442,-0.05243252014202464,0.0065636645147724845,-0.04514579717174952,-0.04789168913774872
A2M,-0.1040775813708411,-0.11179879477554695,-0.08135414724570779,0.04383648471320131,-0.06214732148028839
VCL,-0.06364819199815505,0.05639206988656036,0.08622756178907064,-0.0824660236344867,-0.015500387605470135
FGF2,-0.00876266277322296,-0.08822219092121723,-0.006895699510700876,-0.026062395350900335,-0.011457860803005343
AGRP,-0.026403502006996597,,-0.018120724231680298,,-0.018279049036714606
CNTN3,0.048218374663462536,0.09264792658204965,0.11532204889603785,0.09241862274780391,0.04611964965259693
RNASE2,-0.04843629638106905,-0.1085974710390321,0.009999492687303754,-0.050151633709861775,-0.0015735915788015426
ADM2,,,,,-0.019565012715718047
GAL,-0.08273461619402002,0.003444083998178758,0.06954776205182661,0.05626418809157282,-0.002902815927243117
IL36B,,,,,-0.02626511336980624
CXCL6,,,-0.02229152388111668,,0.043492654123023076
PDGFC,-0.02456797547269732,-0.11122536885080363,0.04111834840425977,-0.11437653855457071,-0.0009523058467796772
COL8A2,-0.04006470013706405,-0.08633601947882467,0.014272359864405495,-0.01509783463897039,-0.019292491038795958
SPON2,0.02720005487230003,-0.0832281555884183,0.05332241396771065,-0.030911879644289892,0.05892067580572726
SEMA3D,0.021823587804852187,-0.04367535767082855,-0.027975706631307648,-0.013804919578259715,0.12042824497978866
BMP6,-0.03452567939157461,-0.018821993613732293,,,-0.02005797767811349
TIMP2,-0.1349127230558822,-0.1447066349796585,0.0018955729789701646,0.01314558768868469,0.05915946729661075
EFNA1,-0.11067973712404859,-0.04511096126662605,-0.018400999748579575,-0.07768858745081249,-0.01813510449444517
S100A12,,,,,-0.01718604265093746
TFPI,-0.05983823506372013,-0.10019255697428667,0.024579467129305997,-0.10538876741764806,0.08413793771234263
GPC3,-0.13037100616020797,-0.024835743861046623,-0.019432649415417343,,0.011882832607468733
NMU,-0.01911164647693171,-0.04337251854048441,0.1285291187777683,-0.013134397771567044,-0.02849942222532294
SCGB3A2,,,,-0.019034630694452274,-0.020057995632332692
LAMB3,0.0912876187275944,0.18739400508318824,0.06888256214751404,0.07950187267183657,0.09968127300875924
LGALS9,-0.0383137863677503,-0.09950128877033175,-0.051673817907027166,-0.05492425358200263,0.05738661152080739
VIM,-0.1313932547376754,-0.13745554967762869,-0.05463352750799356,-0.14752942496551932,-0.10095707526995644
PLAU,-0.09670059740202212,-0.1103670103665187,-0.011088945186508666,-0.06600523433520002,-0.06664342080925387
TGFB3,-0.029009000711355933,-0.013220101211799909,-0.058166887621682456,-0.0800119942745837,-0.0357649719894317
APLN,-0.06379964620451346,-0.12947060705188732,0.0301786086564939,-0.11761714139796335,-0.005768027162670452
SHANK2,0.04575703316559178,0.11905930443650958,0.09951519918940334,0.13260545333801646,0.11329918698849685
LTF,-0.043116797453260636,-0.09017926322804956,-0.03403941344911201,-0.04655091576967158,-0.07222637609274432
PYY,,,,-0.011418230411383486,-0.01827905355221473
PENK,0.11050385223221945,0.20520244442019425,-0.03678014455897986,0.1479697308769636,0.06997739960009666
CTF1,0.026811602777393063,0.012278549361823803,0.0018184069308883628,0.02912041387997606,-0.00047787690674831545
COL3A1,-0.06871101308714499,-0.08676715242510276,-0.012111365092422182,-0.03623696826906575,0.06182828158227669
S100A10,-0.19856660610199536,-0.13314049762647848,-0.05666744907615209,-0.1033917798047019,-0.11789947764678312
FGF13,0.06306757167001208,0.12935852167234496,4.5733371289793253e-05,0.14107655725562374,0.06985948933872535
SEMA4A,0.0969304039453919,0.10867910924659484,0.08850207874364367,0.06943463606265561,-0.0018721572994080697
EFNA4,0.016805838751945325,-0.06730192657355617,0.0005884531834440079,-0.03601492987747791,-0.00666971288879737
HSPA8,0.14748965874768807,0.020471992836196662,0.07007864844298729,0.10561934531213978,0.08814351827944522
NPB,-0.04142751392651049,,-0.028513096599335982,0.015052027154634004,0.06891377375401812
ULBP1,0.02694878800164697,0.16965709593514594,,-0.012743979443361269,-0.0519975620038901
SEMA3E,-0.10819944270140928,-0.03595245466436239,-0.03449287457893579,0.09093441807720459,-0.016917954330835035
ADAM9,0.06074335463031549,-0.10664040000087305,0.006773823918648377,-0.0877183977680125,0.0072945280055108025
ASIP,,,-0.041314928635777085,-0.016361031692166253,-0.07743193690341309
IBSP,-0.03672872871743736,-0.04293235630929292,0.007402913778888225,-0.01613970473882201,-0.07251290321505195
FAT4,-0.011426589227015746,-0.0219815634043753,-0.05987274970416763,0.0785292992998912,-0.07655255132809632
MDK,-0.09461293379637288,-0.14514528035765323,-0.0019271407738183052,-0.14363234991063437,-0.005184347436238775
BMP5,,,,,-0.0006389401954924334
CAMP,,,,,-0.02509383626900419
HSPA1A,0.009635614453177812,-0.0916373885190487,0.006507194318498016,0.022948120096066647,-0.04981462030611382
SOST,,,,-0.015725734991606417,
SEMA3F,-0.06791886455553092,-0.049677557397507725,0.0028357693964152007,-0.001728853146887177,0.05377865116915216
ARF6,-0.03731982423465094,-0.06460227034807962,0.02424464922825861,-0.019964650432775555,-0.04512101810879175
IL6,-0.029584944472524383,-0.04944623012088405,0.0035968432770299595,-0.016235798340198414,-0.07231463442304395
CALM1,0.15887535907538533,0.167417378439781,0.04117972734171071,0.1518725975781233,0.10215569530696603
VIP,0.07120705314744111,0.11252877577214111,0.028400217473346003,0.04862781317257536,-0.05153439241354783
NMB,-0.14289620854621146,-0.1495309127989954,-0.05585384765865875,-0.1286018553171752,-0.02749164119281418
CCL26,-0.026772552211318062,-0.02825157267614228,,-0.01803098940328918,-0.024370621777853013
FBLN1,-0.06673842705740095,-0.0056754157628249,-0.02681611056894878,0.011426460895538072,0.046103433286053694
SAA1,,-0.03607672213881739,-0.04376576355610276,,-0.04608764354476409
MICB,-0.010239202396166951,-0.06022197434219054,0.03278095092092039,-0.028822034825537596,-0.030440323907652285
MMP13,-0.025265715588761825,,,-0.010881485384489813,
F13A1,-0.07753702153217877,-0.037118526530714326,-0.04024042657290511,-0.023304758504121326,-0.04118956508770524
CXCL11,0.06978737276976078,-0.06915288428237212,-0.018390042827292973,-0.013359960506729092,-0.01256809243740076
COL5A2,-0.10443581825575815,-0.10600889071397436,0.08219588553322606,-0.10494532959395647,-0.02089732336354333
EFNA5,0.04479476612310358,0.17368254445127984,0.024167764767186788,0.06156466129518474,0.10426418154744348
AREG,,0.09679939889807551,-0.03965787807416372,,-0.06362668288385613
EDIL3,0.07931897517581736,0.109141550464199,-0.021925828646920265,0.006178626686679664,0.08140901935106297
CD86,-0.02103705540681393,-0.1010349942458288,-0.014276409938137722,-0.01835862835487054,-0.06693727494773782
HRAS,0.0185064682481378,0.09093040899505911,0.12640602957466265,0.007750286650432397,0.07113917462411619
C1QTNF5,,,,,-0.03513215655901907
RLN1,,-0.024662723173009674,,,
COL4A1,-0.107317928299662,-0.12105787458135668,0.04646856689252683,-0.06972487899063667,0.08215715942773034
CCL3,-0.014410907189938428,-0.031179401375967968,-0.043909386527968726,-0.07786838948557773,0.04058997317613999
BGN,-0.053289566264549344,0.004522825785718046,-0.013338834781323762,-0.006281774007809798,0.06950125382074783
RETN,,,0.07220093013219157,,-0.02469263291729698
S100A9,-0.043340034374776126,-0.10685656471822005,-0.028691945956719582,-0.03579631553862456,-0.044742525931613285
HCRT,-0.051653619191909556,-0.036995315781784874,-0.0029810035092232294,-0.020712203004110988,-0.005345203535442202
FADD,-0.041440681929127476,-0.0865779604229629,-0.018358141679794583,-0.03850114400966035,0.015021073915616037
ACTR2,-0.01188279989959396,0.013926117991815621,0.006343066844932163,-0.02698301685980323,0.02259648513041062
BMP2,-0.04579464372498373,-0.03784987594031097,0.014892498647312593,-0.03630395111347274,-0.01749511145233853
PDYN,0.1257125539330112,0.21998219778602138,0.09266376769990053,0.004971271710062061,-0.013975017922412486
CD55,-0.016066848164061225,-0.05209533871631523,-0.0007757566078412663,0.0729280184489585,0.028832216796491176
OSTN,,0.16515818677602295,,,0.07305332673120855
PDX1,-0.036773286519206985,,,,
CD6,0.00904823418465329,-0.00887890125918692,-0.02251487977520704,0.08006679981540134,0.11298324466275758
IL16,-0.020514771830582302,-0.07276357836527325,-0.03666872680081033,-0.044175411802606354,0.05717892105425893
LAMA5,-0.033379870923481436,-0.07028346029261978,0.019470651651229038,-0.09467602496538233,-0.04024259120328004
RGMB,-0.02173232760071588,-0.047720958763641644,0.046238206543260794,0.049833272393217456,0.07050698734091743
INSL5,,-0.032727457868575886,,,
IL12A,-0.02097740381880836,-0.07596407997720947,0.03854261667512896,-0.0015875541769601533,-0.04785800053003265
S100A8,-0.05788172184740947,-0.07222477219670416,-0.04258338233717213,-0.08396949652980461,-0.03525108659037493
TAC3,0.014145933602278466,0.12572238742710493,0.12829100701679585,-0.031074148340911333,0.11819298182512665
TAC4,-0.03244314319767806,-0.024662725590155365,,,
MFAP5,,,0.028129269052213236,,-0.08326608671541004
CXCL16,-0.0957502336691913,-0.11651065599981543,-0.07930057237317802,-0.02545324813823138,-0.05931925592580407
AGRN,-0.05571702071186742,-0.14080590875467303,0.021381660164688402,-0.06850643479329731,0.0328814529895467
COL4A6,,-0.03904906582769686,,-0.011763015956201942,-0.06699283251530301
FST,0.0121209388383279,0.032745530844340925,-0.026822992185777432,,-0.028794133748594034
MEGF10,-0.09056761463351826,-0.07010305115454737,0.010223087204305379,0.000986869901790866,0.015352328320759497
C1QB,-0.06347767668237177,-0.13415116855638556,-0.08212222366810577,-0.07562119042946963,-0.00952870109041081
HLA-B,-0.10774023299180853,-0.1521026882397315,-0.06541473231457094,-0.13185184934857033,0.006111846629062383
PDGFA,0.010711970604194796,-0.071384333589024,0.045501856185923485,-0.08132082606402238,0.0303980120344977
LAMA3,-0.024978741764877962,0.2285858671788298,0.1151607705300441,-0.027645080939276406,-0.029013659472647342
DKK1,-0.01265556838137592,0.09412846714689498,0.006016303431142775,,0.0020791761004514153
INHBA,0.12192230613704955,0.24669066189667946,-0.004512155233393848,0.08431449653514687,-0.037519479268074765
IL7,,-0.02192139858773584,-0.01968531787288725,-0.013950283504991815,0.03513571406529652
FABP5,-0.14551257293794853,-0.015607971608090899,-0.017585050275828514,-0.15952116869900848,-0.04998753289874056
CCL4,-0.005958473084574023,-0.08363798595098296,-0.022670375070107815,-0.07746977330487301,0.039887198643635616
FBN1,-0.08475340798114162,-0.11892749046577353,0.042905937482252306,-0.01334689016651597,-0.07541636014458537
TCTN1,-0.07073363208201512,-0.14421389457168549,0.015324064485622119,-0.006086922705692926,-0.0045578341904081564
NCR3LG1,,,,,-0.022592807757364722
BMP7,-0.01882088508961885,-0.12620876649486049,-0.05006109428888028,-0.1145302641865478,0.06962205824250661
NLGN2,0.00432874503850492,-0.047423399157695195,0.05941177524182749,0.054774626827511025,-0.055289220528818586
CCL25,,-0.02286824369331512,,-0.03684721440719171,-0.023240509818176068
NPNT,-0.008181795358278112,-0.14727371961070698,0.014102887126494466,-0.07531639121936248,0.00536310101074081
KITLG,-0.013920500728865524,-0.013974679766537877,0.07972468272180451,0.05692627652875662,0.07383024222757337
MADCAM1,0.09161095187187945,0.02287733695717481,-0.026050548261951984,0.0645844494594139,0.0181812986832526
F12,0.06891594576361663,0.04669669801871088,0.089007131021985,0.030732198273414002,0.019928917535279828
S100B,-0.10086668887384284,-0.1640466353237267,-0.07894331035072981,0.16300200616882363,0.10731380667964169
IL27,,,,,0.08469860797647799
CD99,-0.15875722757729416,-0.16101215210624167,-0.05994350193464286,-0.15216756709115334,-0.07071328844730326
PDGFB,-0.008290256990395019,0.02400671738248753,0.053581010946687664,0.05153853472412501,0.03244820282333056
CLEC2D,-0.07934684945499337,-0.049762112369294176,0.04030367713664002,-0.06065546717258852,0.0692667446517952
F8,-0.0015114055767362672,-0.06281600914685388,0.08550167201845588,-0.05880982802186503,0.021896917601632888
C3,-0.059264797048536155,-0.09799378400007637,-0.08451193606437644,-0.033622636699727974,-0.0857820375771689
DLK2,-0.03942155443206637,-0.0290413526164208,0.08161017785365768,0.018105048607558214,0.2103242539632151
TSLP,0.037360964750235356,-0.07171592489954898,-0.01968532683573003,0.11238777586242774,-0.05908678837371098
OSM,-0.01888106776607541,-0.07937976970225204,0.005629653225793545,-0.03458903401743488,-0.027951513412180485
PRND,,-0.019904867703472325,,,
SLPI,-0.0009276387369076174,-0.09116165401657916,-0.05354581388534602,-0.05370352582030493,-0.08081261022132201
AFDN,-0.012418802623891242,-0.10645007742223814,-0.01884071702719117,-0.11672064339534668,-0.03954831460398615
KISS1,,,,-0.01380492440558176,
ULBP2,-0.06688967594833217,0.02807825924008917,0.08868309115503518,-0.006875141192169135,-0.003242683032428886
ICAM4,,,,,-0.02147439047007547
TDGF1,-0.028550021625383518,,-0.024853225498916193,,
ANGPTL1,-0.037889857272311304,-0.10965631040464101,-0.015999890407609706,0.0400194223340978,-0.02170225581687362
LTBP1,-0.003449728788435169,0.04884235735474983,0.035797418763249135,-0.07836352687864806,-0.0741023742371662
NTN4,-0.03335620747047631,0.0008068591138309072,0.07530445869207818,0.22129999805993822,0.016167537081893227
APP,0.07796661877943742,0.1457768244374001,0.08548828877115312,0.02708202296281953,0.09846321014648561
RIMS2,0.039509321930626125,0.15373451139639277,0.055202898403740784,0.15395285953055515,0.10927486404968388
WNT7A,0.05747680445720037,-0.022408973568863285,0.07661712538726843,-0.00937449482964822,0.017017614157035073
GAST,,,,,0.12424876779640938
