,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NPPC,-0.016833916643176402,-0.01623606381884625,-0.020389496155624593,,-0.04189086286971102,-0.03589391246703386,0.10518436265713553,-0.006184414078919584,-0.027084432268209748,-0.006890766409580043,0.014225125771899822,-0.00402387985037242,,-0.20091793654555243,0.06887291781911112,-0.016146818930407036,-0.025325189996463736,0.02752982674018805,0.023785879562053188,0.038862450892601055,0.016012028021578802,-0.055478084931432636,,0.1203667470150276,0.06651687664155641
HAS2,-0.031934208664153696,0.038657655289016574,0.03536773421196582,0.023547681953975233,0.1832435799944791,-2.7417118609092466e-05,0.031043263737340187,0.2008062971149193,-0.07021054392574422,-0.015663360951474622,0.012101937827241425,-0.09000967959788482,0.09684003453732219,-0.06889421225705154,0.03815649681379584,-0.04002011692649407,0.012042634510227686,0.015323826001352544,0.014343920064846695,-0.028548756958918477,-0.09614735253529705,-0.0693521649162346,0.11456009391948417,-0.04515624943581002,
JAM3,0.05267852911781813,0.04416444629329375,0.060132354779037736,0.0034821591955595914,0.07730837782003373,0.024466099202654745,0.026202353235834586,0.08387250852065226,-0.24388628927873554,-0.06481101117492524,-0.055324693610794576,-0.1400247019471687,0.11123848049647683,-0.228411523960267,0.02238982202474901,-0.07341356901162567,-0.04385989481228072,0.038211968539746594,-0.06189292025732863,0.011805930989676857,-0.05356963138766604,-0.03963971620131859,0.014742345073184364,-0.027643492344816868,-0.09258077141800727
MEPE,,0.05653917979866684,0.024375598444516918,,0.13183313267088503,0.03634963835790733,0.1295116969340552,0.032009646956422166,0.05665496852903761,0.03223280338193967,0.06205201645123023,0.11807804568449147,,0.30575873616886323,-0.059930305158009144,,,0.05051398375305369,0.015860724957633267,,0.08188192798717148,,0.03367990392492131,0.16933968158176907,0.056459675861835854
ALB,0.018440673343615613,0.019941339298983965,0.11955329592363431,-0.02256708215007487,,-0.006461881185153532,-0.05259805038099809,0.025688820699014875,0.10417272945540144,0.011023556928802433,0.05549279511083062,-0.1119773582898239,-0.015961927196492035,-0.03648942092231278,0.03426134457414458,0.018922863305040147,0.0531497835013901,0.02299960332899484,-0.01656921285341397,0.0177879477611214,0.02716306118541683,0.048997851660941893,0.03247229180292991,0.04754188538312522,0.0824467302601446
SAA1,0.01072414324280915,0.07410699256043612,-0.0016278694999387396,,-0.09814463435307375,-0.008144984971317125,0.04547447249377642,,0.012976027729560446,-0.07670093904165746,0.012312505598983023,-0.11199857892558303,0.002948218082365853,,0.05624588862311288,0.021076001800961613,0.13739558942518895,-0.07626467488456916,-0.13524542599437347,-0.02556757712039008,-0.06026084875901148,,0.03310647701228859,-0.020917224505911786,
SFRP2,,0.02338084915135744,-0.014080248991593805,,,-0.019546395099821343,,-0.005722762636381347,0.008207194219351729,0.00523254271454107,-0.03705682753979909,-0.07614940333836988,0.0016824450567236686,-0.022398475286694294,-0.002423090031842581,0.10635406762055827,0.03030050366018614,0.08367117742725265,0.03205906560309702,0.05042230043314466,-0.0279383192371963,-0.0009766875542896619,0.11091994238813702,0.061792923275519586,-0.007915413666350103
CHAD,,,,,0.11053653623822204,,0.006593500876723871,-0.0149554042073328,,,0.002762965859054479,,,,,,,-0.003150208961587675,0.05053364552824816,-0.05470470644063826,-0.02860780619024048,0.005916105329116879,,,0.09357916392170341
CXCL8,,-0.09728259784739696,0.012486466443212782,-0.033019409377913166,-0.2893984904177834,0.08739040425285703,-0.014872818460201886,0.06425870019351339,-0.030311316948559004,-0.058616987387634725,0.017259274151751113,-0.07668607801030429,-0.030038931842266577,-0.024993965246496212,,-0.06973757740248415,-0.061079188431341,-0.160707941655141,-0.2034868886120571,-0.02226824471064247,-0.02296624810890414,0.0936118810259937,0.003708347774302014,-0.11400507922961922,-0.04355122675748102
VASP,-0.02138197695806231,0.07804899277030784,-0.0018692943057934896,0.02797355726527281,0.01192346297323399,-0.014066485678804582,-0.05233713169850575,0.07268391383887811,-0.0562062154196558,-0.07844075138256212,0.04900337296823556,-0.0840972055017757,0.008669887320569739,-0.06208473478928296,0.08422292331655074,-0.039402612194812184,0.08261306611446789,0.023922023001556512,0.02165815357152541,-0.010508064584499087,0.016945213612232644,-0.003162622443123627,0.04985564948696618,0.016217161312520937,-0.07294084474783098
PDAP1,-0.009832819491623184,-0.03224068198067137,0.049641409239767675,0.031137318122093638,-0.008429215850896062,0.0011610339935033188,-0.015810063892779707,0.06827542894606003,-0.12709844287158853,0.041629192043421526,0.0008489405700068135,-0.06617635783006004,0.09983419376821356,-0.1788041937157195,-0.03635068197705313,0.06132456711554775,0.06191983573055918,-0.018837571983381023,-0.007777057603515736,-0.037079938148834576,-0.02183033510558688,-0.013990086816287654,-0.008107408666543426,-0.019114744917580202,-0.0826146193447239
VCAM1,-0.03307417723488133,0.037928970649565824,-0.05139358361325475,0.037930920935140354,0.055978603120238536,0.03998697986341605,0.02223457039231331,0.0532792312321196,-0.15592766173758735,0.04079794632497198,-0.01100176103239756,-0.0597834183536401,-0.024870147532632,-0.07461388171773213,0.054403901993275494,-0.010748787245700156,0.040470817050226204,0.03386349920097473,-0.010463192231191248,0.026918998100634226,0.08473980453572708,-0.02995587919904979,0.16801367283982455,-0.02599362656148508,0.11058337645834129
CALM3,-0.01149276751263576,0.09808183416572615,0.0871212173599043,0.03642904519044336,0.12374547586618202,-0.04397915300699258,0.14243636512208874,-0.0753823888961395,0.28555913737951,0.14391607720730498,0.07464658268724682,0.29526302560069023,-0.09840397111226866,0.3263382809306014,-0.007706469979720063,-0.005110382876354704,0.01740131031186249,0.14828008938998638,0.2034772817678375,0.05851410271698727,0.08673952159710334,0.02170096330022279,0.04366055396066669,0.14192280514493424,0.21431745142902678
JAG1,-0.04099016322911122,0.06421347111277846,0.045088162841437004,0.01710553478772257,-0.048531795372011806,-0.009068756527363936,-0.11198831721139105,0.12825889135311297,-0.2359481629490371,-0.036400740445852175,0.04707712519071144,0.006965341603678485,0.11329381416211248,-0.26359642002334305,-0.004145315838488113,0.05773166308841595,0.07696019120086908,-0.04169178640004282,-0.045393321062924624,0.02098537236408295,0.018962811118032823,-0.14948915998417328,-0.04027937544706091,-0.0009309475767240623,-0.03109489687788802
CFH,0.022066448516308505,0.0029395772755175863,0.02793162773497771,0.005069231368688927,0.027354520564403545,0.03374684026564103,0.08649457284735647,0.026656563590110424,-0.0027398252205593295,0.02188590095084482,0.021945475599511984,-0.042727997136032314,0.03965080682352535,-0.05991508098694579,0.02052995563257138,0.111203998023656,0.08724558474240425,0.15815594707083383,0.12122258137246028,-0.08716985015804618,0.034388319972476496,0.12473346251298532,0.08407669798351332,0.052125171478291765,0.13561591314545746
VIP,,0.03263821196176376,0.04650296603339844,0.02507251119039471,,0.05911116639067308,0.09866898283043853,-0.0010552709835022337,0.24188793355858598,0.010491523443392667,0.0021151528104850796,0.10616821409982798,,0.1824126407902649,-0.003291693975080602,,,,,,,-0.020552532703863678,0.004111199053589961,0.11716633205508502,0.0619675479540607
IL7,-0.018892772710921185,0.01569457592386101,0.015665815738759397,0.07323407448372055,,-0.004625375832074371,-0.04532936199747899,,0.015029698446733204,0.04725276618633631,-0.035267780945182466,0.006348619669310347,-0.042243541745894585,-0.011444417837850681,0.06097485532840401,,0.012440615782475985,0.006263554093645723,0.13919485289060698,-0.030788870221228906,-0.020207722805749534,,0.06987471767084905,-0.034193251530608544,
FGF8,,,,,,,,-0.006014485859409071,,,,,,,,,,0.04139930910862223,0.00529025674235154,,0.0025351048352912076,,,,
IL27,,,0.026982103733858214,,,-0.03337676792886523,0.04308655324153708,,,-0.0593075359732599,,,,,0.030840835057887206,0.24031087482520733,,,0.07215418221398225,,0.04363664997584022,,0.0693504068183534,-0.007915682957513458,
PROS1,0.003241864304087786,0.03731382747960981,0.04415586710165138,0.008272346671385619,0.03689257721043066,0.06042487560174552,0.03574013175715538,0.10153464233350777,-0.09836125896362562,0.006575736313946026,-0.058261093834954585,-0.08518024361457015,0.09990355723589249,0.03959104878028926,0.058118778675811486,-0.08627362773746015,0.08234543487530661,0.12925824433399058,0.0036840737243419176,-0.05513856118929789,-0.07565643285165241,0.1069000463974493,0.10237711387794171,-0.029602866161445033,0.12167598937096825
TGM2,0.02746876238183057,0.01280318840842275,0.04395774600145042,-0.02366402582735595,-0.05899007819446942,0.0383157844519437,0.06686053826610867,-0.00011701157415827039,0.021709547060998566,-0.029692048620848715,-0.01892909516250184,-0.031160382914408702,0.010238658783778122,0.14393103038903565,0.03927988526104528,-0.021687609743807103,0.027825658868163627,0.004083804434334379,-0.027381534934114254,-0.039654460589996464,0.043742629445606585,-0.038259083769356085,0.04948948793255736,0.05406402741708749,0.04802841040934861
C4A,,,,-0.006656260701424123,,-0.035327776608776264,,,,-0.06645028143194497,,0.0314532483020019,-0.014244731436807155,-0.04270407704049887,,-0.003893275168914609,,0.002490340458644096,,0.08519424702778602,-0.022402292231236,-0.027920545149057528,0.11564857156900156,,
GPI,-0.038114365799437604,-0.05548465794152974,0.04395873242811238,-0.05422243601765307,-0.24785581696835682,0.09087519105964359,-0.10537598995603911,-0.08228702997085177,0.25600039199568797,0.12953765688524607,0.0744718694915121,0.26226210187018634,0.012536053301549862,0.12694139115403547,-0.036144597766555105,-0.14849297046212862,0.012821398789982693,-0.11742598065179055,-0.16728901596668191,-0.023222455361076148,-0.05434474983434776,-0.04858069786791525,-0.04406494702737133,-0.0291263417079542,0.07239099892138623
DLL1,0.013966756254989238,0.056781331066174216,-0.038086563036205785,0.04048614610550065,0.1017983482029104,-0.05015269993618423,-0.03154522688167297,0.05483585166205038,-0.027363906006754236,-0.025121719756488824,0.00858871562741451,-0.048954550605960795,0.095149685728705,-0.09322736789900764,0.0581168575323177,0.003634095847332197,0.10103735461648089,0.10196289613191287,0.13937094946840073,0.01779376222152859,0.011414417829609636,0.020067964430608924,0.1209051819039906,0.02073625215544978,0.002960178381764164
ANGPT4,,,-0.0007065565500818797,-0.008942826709696785,,,,,,,,,,,,,,,,0.023270593026621055,,,,,
DMP1,,,0.04020172185231028,,,,,,,,,,,,-0.03882023485359185,,,,,,,,,0.015245356807200166,
DRAXIN,-0.047640271507173336,0.01394323351982276,0.017671522340851162,0.04524889467049873,-0.16991722354593627,-0.024704601384828582,0.05195394924676521,0.14807506358987568,-0.08643048913538669,-0.06566959116817202,-0.025792285948608606,-0.020602911363445525,0.04542038755142034,-0.09310941687952178,-0.00445540774003879,-0.03704049342224949,0.06520021208221877,-0.11740495848701388,-0.07539465706879697,-0.02634919395968132,-0.03142081391053403,-0.0801695079606843,0.19295179517813218,0.07027882362756868,0.08075038617467131
PCSK9,,,,,,,,,,,,,-0.009191758645170996,,,,,0.09611733761311535,-0.0051470662669082165,,0.01850756142447811,,,,
NPTX2,0.007765081516047412,0.08310149208205302,0.015876625466911518,-0.06379481118032845,0.15019477036440115,0.02365398204498241,0.15445473309446778,-0.0785175406229597,0.27096415542458324,0.08504600237556663,0.011334586903479549,-0.10248495912857798,0.04339902799756005,-0.05987909016492148,0.019516232491902513,0.041490770188066434,-0.015449244163475793,0.01931679691303757,0.10627215193462508,0.04094974399486988,-0.0806956493986613,0.011116130047059,0.07834668887697714,0.01846297789147174,0.049547744170085964
PDYN,,0.10006303636425601,0.09577181231187851,-0.0596610217977294,0.06580863786847257,0.016807769336047645,0.14148026923901713,-0.13557576865518564,0.34339992398111807,0.060189326998032866,0.0794450242288768,0.14095014291409827,,0.17435259349689827,,,,-0.006513045572030765,0.01912927563810456,,0.025041843319062004,-0.036833169979267645,,0.05217965591332971,0.10096955395577809
RIMS1,0.023902475642556622,0.09412126225345283,0.03282795344190257,0.014507803701986932,0.023079115004660183,-0.03141552607961965,0.07347389560966543,0.011901012689539303,0.16144328196855834,0.020599957169038677,0.004726438893914432,0.21358969024246874,,0.32546046326467115,0.07401178000741128,,0.04948739461645638,0.13118458397578345,0.15456085940471004,0.05138301980297259,-0.015838825773292042,0.05320043320030526,0.034283423987317284,0.15740278424823315,0.05842566862696425
FGF9,-0.02029918218511051,0.10862227883464357,0.060252175960821115,0.0021450811563134796,0.041207329113841555,0.08582827202864332,0.16170391443038984,0.025752581415173482,0.1829146652932761,0.08115564796170197,-0.01682289981005508,0.16619273866295642,,0.19789741927282445,,,,0.10563746597281962,0.15725596992557048,,0.07113211669032882,,0.10090362000039982,0.106477697120003,0.07188138282331441
COL4A4,0.13155463016230673,0.0032710565664236043,-0.028027324332942978,-0.039252643688647476,0.05331102878534673,0.04458642725805776,-0.12560582195562084,0.11953757725516229,-0.0377672802974109,-0.006244798566895212,0.03423756107007691,,,-0.019125090971337726,,,-0.01109452825234456,0.08839914293953835,0.03532331205286793,0.04551033091530983,-0.058907901318291676,,0.06880065385644145,0.004751282729861392,
WNT5A,0.004511570077167898,0.024769522224818197,0.0013363237739047013,-0.020186275959143435,0.1908368469450293,-0.025149945264295325,-0.12979313224730374,0.11597597754474218,-0.11635740046308049,-0.01593271009038386,0.011410761624096058,0.06746548664363106,0.0016509169720106565,-0.10847703812394133,0.09035459389050768,-0.05830531299902419,0.09793829618557541,0.0449528038732938,0.02231758352204337,0.09680323579440178,0.025031172434875064,-0.02364302685026974,0.07763503467343837,-0.045960636308445504,-0.045384208050735474
F12,-0.016271298752297412,0.037546773528611854,-0.020816540628682653,-0.0012468151104705078,0.19894347007485327,0.010108863743533312,0.12877559350109466,0.022441449490333186,0.2169171177170263,0.025883373803221442,0.004039746035544315,0.15972586236219513,0.017853845999080315,0.11252865989308591,0.042516612048959,0.014225175034930367,0.11803511128711788,0.05455548494738248,0.061012670714080106,0.06511189993802753,0.04819238800606816,-0.008570486925896015,0.09755120615065781,0.011021107276795254,0.13167393946915895
BMP1,0.04115610178239161,0.00859057880738203,0.015862094213501154,0.025365757967439666,0.11582781369920928,-0.060023638305479236,0.03889334532317079,0.10781636988786708,-0.17607537322140732,-0.03295882784965784,0.021358774417168904,-0.038271677553173,0.17661698324696246,-0.19363093174772392,0.06393716623775404,0.06350795939925792,0.09305093024004883,0.020543663862905404,-0.10519219731949275,-0.00965622558801609,-0.014996750383858943,0.0706442594208558,0.053411671589533596,0.00033226043130696857,-0.03899303382108002
CORT,-0.02434204619409157,-0.005151557488297821,0.02107442052212454,-0.042739079222180926,0.12367064719567301,0.04955776719311378,0.05084525190195531,0.0004156842753372364,0.1917594356099663,0.09486898369265391,0.021590526205136695,0.03222013218958413,,0.11713708384690394,,,,0.037218787309130405,0.012377868382934962,,0.09663226884552786,0.04046139365662661,,,0.1719277318507952
FAM3C,-0.026737837414105382,0.009057746359316962,-0.01916730576552316,0.031409681659492865,0.03753812313949175,0.12109680717024125,0.02940297066410482,-0.0044595528418290824,-0.04442489186148903,0.008306277975297715,0.021371524549181037,0.2104523344240312,0.011016738076540161,0.0751493846288472,-0.033847428275449856,-0.00035968226042496767,0.08418800142283463,0.045118346486741026,0.049720111298363734,-0.05627168728881294,-0.03815795891918314,-0.04738380400330458,0.110845942731696,0.03718412702385529,0.083641641624857
DSC2,0.05380766947053183,-0.048567385210657184,0.010210264602306993,0.03637764872966558,0.020852462621813717,0.06911504706073818,0.12041900788880115,0.0958096533299343,-0.054748584669547205,0.016214209574436374,-0.015853038157463195,-0.029053925173462416,-0.010948515148905574,-0.028291226018144846,0.06934070383552773,0.08855702427200184,0.015546251038374878,0.07967127764216607,0.08610278519950235,0.01592583931776954,-0.03535013018822609,-0.0007093484745647092,0.08760295355996692,0.05089867097379385,-0.09142010760926367
IL36B,,,,,,,,,,,,,,,,,,,,,,,,-0.013677986505960766,
BDNF,,0.05481222431258993,0.0488015411701355,-0.027657731803751938,0.030325482199608136,-0.003761607041019251,0.021402332589507935,-0.0003037395957168139,0.3427786577909574,0.027727719315187124,0.01948362714518545,0.06803771087620625,-0.028763669790778407,0.0036165874030142297,-0.06794003740320281,-0.06214740596041963,,0.033128192810494284,0.03420743635163437,0.010386201585989342,0.06385491547362639,0.0913868795808092,0.08612887393052919,-0.07221053512214956,0.21601663056593523
NXPH1,-0.0227661646068805,0.011405776628760037,0.015198653796342759,0.013190731381861468,0.1917203870468648,0.0025864917259482106,0.14247257327138727,0.17292426193801638,0.05090883369358263,0.025932295789713188,0.04576632242371423,0.22691439005632452,,-0.04928050943812401,-0.04795440128107223,0.07879227283922309,0.04992152846550464,0.10426072618284954,0.19507870914205466,-0.032286409493889195,-0.008110287330833492,0.13156388699868074,0.0769187208420262,0.07779575638235775,0.08436181179279928
RAET1L,,,0.06026532650952211,,,,,,,,-0.03422311486510329,,,,,,,,0.04252551686611932,,-0.019671108838803804,,,,
HSPA8,-0.02561025116313072,0.03478102296533816,-0.03928684936017047,0.01179890474538526,0.0063107596611667455,0.0760669087536371,0.12270845845022434,-0.04233992742727566,0.15270424675300837,0.06261546162593112,0.0620222217779046,0.1310842264960127,0.09350501285850876,0.2711928277558039,-0.033244001071779064,0.0995116606970872,-0.02336723383961735,0.02545129706225685,0.06194084891445108,0.0007387150517926316,0.08075698559445188,-0.01898570486614234,0.05342687346749898,0.10294896153578144,0.05742558967652583
LAMB3,-0.054621006191548666,-0.02221019469860111,-0.008671195440842692,0.024528584388388612,0.11619256745977166,0.06944698017965133,0.10278173316054764,-0.03475975579142299,0.3600429331046946,0.045493732165981106,0.012641455884392885,0.07494115048778406,-0.05745078900186063,-0.00018775688915257524,-0.028683522869571897,0.025176222851315714,0.00022961575310788952,0.03964120687458867,-0.013344188994761304,0.06944176991514642,-0.0016043538652819895,0.004135645249308886,0.0982998320893881,0.028885079398971572,0.13548668212179193
PON2,-0.050540271014145315,0.04717135499291237,-0.01614321214777735,-0.07968003176754902,0.28078552989177824,-0.06359454426130717,-0.11611013029489453,-0.044388021094683504,-0.279834847911947,-0.012711150841130168,-0.04698318066772698,-0.0604431866542282,0.07032878458483963,-0.19821592478762112,-0.005334126235895057,0.10733691712015517,0.10944151853912525,0.12082222895977617,0.17420887370794544,-0.04160177687964461,-0.07004902686145431,0.16780034465737917,0.03580490813250308,0.045227404736267116,0.0404384287534086
CFC1,,,,,,,,0.028311108181375107,,0.08274000565829878,,0.08390355206630104,,,,,,,,,,,,0.12070368524573659,
TF,0.1045443811361951,0.06786756675059284,-0.01420592634034146,0.07020419082539146,0.2514164396179059,-0.004424419674914785,0.16346612847803343,0.07250529855820416,-0.20915300535711526,0.012372285130029694,-0.04989942651828859,-0.2191235028221011,0.056513809682966015,-0.11800477521974845,0.09211466209151585,-0.07134515404911149,-0.06844267819638102,0.13745327501564458,0.11646180363753225,0.11957138812635525,0.07202093124873593,0.06485357540458508,0.07069615213552764,0.17607722631244552,-0.12119904367988533
HLA-E,-0.017283053965832816,-0.05328891414939942,0.02806082549967223,-0.004437129696548322,0.051888712864750476,-0.03999095115238319,0.058621068496335395,-0.08171869935103082,-0.1816695305958417,0.01598048054779569,0.006074906249259668,-0.2705560466611951,0.015257457578358067,-0.1380620963273053,0.07642482776411239,-0.048269444822088566,0.12280937207141504,-0.034231392605475364,-0.06066167411558449,-0.03436297729472832,-0.03175405674098297,0.042809701121170364,0.011447134042123625,0.07549311028868762,-0.08098350952285317
OSM,0.009994791352090457,0.0411030270247522,0.005737998488329156,0.0048165147983024,0.06146743361095872,0.01330018073046692,-0.03456186180788565,-0.009844133239848,-0.05557938288150911,-0.02331058147254854,,-0.09712653849659235,0.030524439651609513,-0.03820964992374659,0.04464908921330361,-0.0232038606501079,-0.028413019979512226,0.08563126650701752,0.09534769076558743,0.04358942985060075,-0.018299373147346167,0.06512868178156207,0.05501713821622257,-0.021616340541211733,0.004221175231560959
ULBP2,-0.06934311259714027,0.059484932440949746,0.03834227953757615,0.015861825662116604,0.08808689896300019,0.07361270576467464,0.025617362448600505,0.07219216393731476,-0.01036752923389459,-0.021482097277233523,0.04307555607591698,0.12039351140951796,0.034522512514395025,0.040862092366832685,-0.027466604739490242,-0.03287297967370475,0.004901314777460717,0.11479416180946023,0.20518154291164709,-0.06617281696223645,0.004604242735352906,,0.10529191001862594,-0.011777976152676093,
VEGFA,-0.03320260689288013,-0.03407212887707062,-0.01967799338997326,-0.0007432004456072352,-0.37664554113957505,0.04426869834469746,-0.03278329344100326,0.11217279123641691,0.03292967388795425,-0.03393084392601995,-0.004433814795065764,0.02645928566300249,-0.07361297912347607,-0.31223590638104387,-0.03825693137148163,-0.1268624417504445,0.03008187134988413,-0.1762315782528762,-0.22211914921339393,0.02127712144137411,-0.14029062678583898,-0.04124051852184922,-0.11189470342985794,-0.18139348338468655,0.020192631883014803
TGFA,-0.029520602417667477,-0.04204155127103332,0.019565867094470335,0.007556514040989365,0.03402475572691995,0.013235228867286066,-0.0851144809895468,0.1028326713788913,-0.17022183242533204,-0.026801150353594826,0.021926765176024914,-0.07830676772915371,-0.009401787026412594,-0.04842136813104297,-0.06929865990000955,0.01822537812102678,-0.04970254928622117,0.045586735797191524,0.10975720918538182,-0.017620287619995956,0.08923602159099955,0.07181491887293669,0.14183119592886684,0.02874698121614494,-0.13606619792551217
HLA-C,-0.07529368466939099,-0.04915017491277336,0.05933786682392267,-0.05420366930874249,0.05142184030281061,-0.006772644870586484,0.001335603914259858,-0.009881465277475271,-0.17211414759042298,0.012336445610059046,-0.03818830697374938,-0.21417468096085088,0.03023522969679449,-0.2745767501684776,-0.09168984857633891,0.09695717482715885,0.023739644412321098,-0.006092178754859554,-0.09397303665283037,-0.05356855870226156,-0.10744549672413126,0.09398414610151573,0.04151192306515894,0.005127207874815589,-0.018654046862398552
CD200,-0.011601843355328016,0.02759293261553773,0.011585656275424442,0.003964858480540763,0.1301027295283831,-0.04173577196679457,0.0842735918437778,-0.010178675149826547,0.22867527302283558,0.06249098271154355,-0.003829949758455116,0.15429523373261453,0.11066108633600798,0.3188465458508745,0.015415242505630967,0.02705333142444579,0.057467920205058386,0.06471766760042413,0.15364314417628513,0.027590533538967912,0.11716230663597167,0.08299279767868316,0.07774532436143233,0.1803883725614546,0.06844553033035564
BMP2,0.009213573649486377,0.06618513468888383,-0.01874384080505947,-0.003817007298596565,-0.09793517660144634,0.0643120663071422,-0.0404437598715683,0.09353644114985141,0.007246098341569806,0.005534660922806065,0.014379550426735402,-0.005185532878170032,0.04437925805425347,-0.06696681248411182,-0.0683528208915697,0.001132125873680613,0.0736588768211532,0.01117068096908225,0.08274071499219965,-0.0087653738835442,0.07366446986416574,-0.026896742453467945,0.08479730983190742,-0.06760841673500238,0.04193835310687924
TNFSF13,,,0.00303191578362744,,,-0.0034907937426243343,,-0.014802641351814241,,,,,,,,,,0.10137116499955007,0.041902353225867064,0.017424416006014694,-0.06464319939203504,,-0.0060485119180517565,-0.038000846037609864,
CSF3,,0.022981773734920947,,,-0.07154843286696277,0.08173457541391588,0.014113155029677792,,0.015121157595000698,,,,-0.0721502156921673,,,,,-0.11753652280823003,-0.13702731742969276,,0.06698091519343609,0.10343098465042845,-0.0006548235373282079,-0.07436503587779407,
APOA1,-0.03981569784150019,0.0153709491337664,-0.0037735303332206076,-0.029952758864487426,0.0460868907270089,0.005577419265054361,-0.027384883302942552,0.10052824934387522,-0.009634206119900625,-0.01419645186461563,-0.0466443732834134,0.0405363887913906,-0.011192857925783572,-0.019345395009622887,-0.017552060844309703,-0.028098860537465208,0.011305231927438266,0.04674005784027897,0.09628158598963181,0.08583662360721984,-0.061336825065398615,,0.0627610833419349,0.026620873251522126,-0.05416892992451479
IL15,-0.02684941330751611,-0.04436928821620106,0.0628639019767721,0.06610330331464892,,0.028604625648246163,0.035151582080642944,-0.008664978936393137,-0.0754743886471823,0.011699762742368848,0.013198791027769849,-0.0507732635455943,-0.04688678692568699,0.025354111199470678,0.02454135743005052,-0.02742427424390272,0.035297290692943226,0.014879886137555148,0.04935778178337565,-0.0179775199885492,0.07733105565966115,-0.047503976868887646,0.11974275927205051,2.5293092387574045e-05,
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.01963796524815444,
IL12A,-0.03570427616069221,0.04462818317646515,0.06206109022228735,-0.06773642807051565,,0.04849145155474471,0.0018680666365035817,0.05080298018418347,-0.09690275287818798,-0.019845293861201353,0.023061683348751333,0.08544237955237531,,-0.0681589561851407,0.019349812543859136,-0.07708509348353922,,0.0337013420963527,0.09082352682103151,-0.022088039142387286,-0.06436085396382969,0.036713562464163754,0.050817673330529584,-0.0010081016003792946,-0.023218494699060628
ANGPTL1,0.0005577674054392078,0.009454049475553694,0.058258983587562874,0.03630251208767961,,-0.015046634566664904,0.051247315450923175,-0.05836482595512453,-0.075819826146958,0.020042074185239598,-0.026753147080791292,0.04529356655733124,0.01151166789417979,0.040457315794186086,0.06351272936483207,,0.0149792267663245,0.07108129235696686,0.006569408406482021,0.10310983773866504,-0.047645051858501354,,-0.017300815055462163,0.018597715244635885,0.060033999317154224
PTH2,,,,,,,,,,,,,,,,,,,,,0.008801762968789541,,,,
FBN1,0.08220327018517563,0.04366439660973271,0.008681320973481892,-0.0018444190129706776,0.043477467118230924,0.01986531188504281,-0.0013367119674367821,0.11463943417842976,-0.04474839892026361,-0.050449932885301405,0.044819141584830746,-0.04455758444504588,0.10958574370081645,-0.07683140686342727,0.11917634719575079,0.10902265897026127,0.06721651815460797,0.06750829008289767,0.02098676221983929,-0.029891860672418384,-0.013237256256171923,0.09915060760409963,0.09410296137249481,0.027205293906540747,0.029279509847310876
CD274,-0.016114734694720256,0.009928886158457183,0.02929490857182507,0.050823023159327886,-0.02746638117159276,0.041808540301172224,0.0740703586222037,0.013626544289969332,0.02436063080323223,-0.07315151483741761,0.025459939375224012,0.08125723883358905,-0.03131932771709691,-0.06741537594335871,-0.06940471040020686,-0.045933813170900666,0.01463614131865472,-0.017817888423467095,-0.0035297014534326665,0.01563203124545981,-0.004835075264912957,0.0785920378156427,0.12225700979514514,0.0062888564223483705,
NPPB,,,-6.0204853713379586e-05,,-0.21780954670267452,0.0987594479063955,,,,0.03854278571466317,,,,-0.006716412283327662,,,,0.017897384155528655,-0.04684436699815241,,-0.021998580930225862,,0.05634587173455335,,
PMCH,,,0.05221171668856146,,,-0.017775972704643848,,,,0.022155303554533486,,,,,,,,0.006192609075144666,0.022330847310728204,,0.0718807052913648,,0.053570241281066,0.09777009347333411,
MFAP5,0.017971197786513297,,-0.009241103254449655,-0.04262686330055404,,,,,,,0.025752844312201106,0.024317018359788053,0.036736415557322495,,0.06093578387448751,,-0.0060125120038880455,0.02635729016829402,0.08015992823149619,0.07176477883544417,0.011333834461255188,0.14628865962109203,0.06690364180525951,-0.03806820526227409,
GDF10,,0.02421118673752735,-0.019151703333410684,0.026440130888612155,,,0.01755098970322291,0.0077556265624129355,0.06770581364818389,0.04287807858798085,0.025120687095656784,0.08297969010924695,,0.18200874600823283,0.06711564681610818,-0.014611981260422877,,0.019683670553296864,0.023214838699581356,-0.05733887164975935,0.014013204792438876,0.0251645511788336,-0.01589906172505325,0.03339568027882449,0.033942912430896546
COL4A6,-0.006059983862599344,0.04059579474108417,-0.014494171349460518,0.016633925806540675,0.16705358325923847,-0.018128345498694198,-0.05792776254644917,,-0.026464881378192126,-0.006334772143995226,0.0430755267570981,,,-0.04096353358054117,0.18818175549859972,-0.03838687971602755,0.008690244454219688,0.12446329122892866,0.11198644656634112,0.004484505585690687,0.08588361384397362,0.1290757680970334,0.16977787743742892,-0.029724786265811227,
