,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.018031105662199873,-0.0009682268431316922,-0.02311093960112967,,0.07369490855059203,0.1444371261516676,,0.10830020920547333,-0.019139712798913137,,,,,,0.06219327209521773,0.07571144246008932,-0.023400510381070414,-0.01920074115526342,-0.01440743420855676,-0.01923877655401386,,-0.02117143333514579,,
PDAP1,-0.00644302034489981,0.04444207817508868,-0.05980467255831437,0.07078766946183479,0.02323470813153965,0.059553986020381665,0.03255217159763099,0.058096515981976425,0.0360627715291586,-0.012846931337079162,0.011289141330585695,0.07708620218358508,0.04275661478593189,0.0007573370985770139,0.014036010632691128,-0.023420158749556587,-0.006161262095636751,0.024616439833183467,0.054612306652188684,0.029224662280156365,-0.005855566583990536,-0.007538587955072886,0.07183656738468494,-0.05484315683183352
QDPR,-0.03282732438495362,-0.04547022611929399,0.019123590842891402,-0.04603286325216818,-0.033640122382445396,0.018069306465535555,-0.03362819311428651,-0.1940711412970501,0.0397243994095063,0.001016290191813127,0.0692811541847994,0.09907642160186118,-0.03530755059877346,-0.12233095384580368,0.03223546270982838,0.0029559329498705786,0.043743827979324953,0.02323742786444448,0.04314758536415263,0.0009500275268337523,-0.05557518399579025,0.025231916017450912,-0.002686969750011834,-0.10408528068286202
POMC,-0.047290589945508825,0.022284830844663074,-0.006477290365717086,,-0.023027823802645845,0.03896487269236894,-0.01109069653867378,0.06421739858801152,-0.029961732017430163,0.04294279284221745,0.044684533471766444,-0.03810482747852007,-0.03979897673267009,-0.016129208434104682,0.11804077090319906,0.036749032258944395,0.0440747904852749,-0.016581052127634475,-0.012171868928149915,0.015339762015066875,,0.010629991348068182,0.12370776365170161,-0.04116590210842807
CCL18,,0.029258337044315536,,,,,,,,,0.04303243745332457,0.13691488081035447,,,,-0.019964883929448833,-0.03246141987328922,0.008962517690738598,,0.0071703508649366785,,,,
CCL17,,,,,0.07920025551630784,,,,0.029467116454710625,-0.023498885594078242,,,0.032304586315435424,,,,-0.016601529498829967,-0.027717475269282792,-0.0273174659713851,,,-0.013791988519857346,,
VEGFD,,0.00838781894285585,0.019582093515519115,,-0.007021072869391996,0.023755966938522437,,0.03946787909985505,0.05480466732959102,-0.01723671676527967,0.0035123301384662534,-0.02021953425400445,0.004295795270090048,,-0.046607333356105916,,,0.0027801320947201196,-0.028811495082547784,,,,,
TNFSF13,,-0.025166594035048624,,,-0.020601143920669866,,0.0166587483190202,,,,,,,,,,0.024228263498064024,0.039286178916977735,-0.029294449474644164,-0.021603856638577775,,-0.02247289412260019,-0.03772014446918697,
WNT5A,0.00023924483543930622,0.03919028659160557,-0.02764559529351016,0.10913292331564764,-0.0036758911311725326,-0.05544284571571668,0.03536332102001185,0.07962345328540203,-0.005574221322570212,0.0380083678896962,0.03637844835190643,0.05487033589023768,0.07341871841064941,-0.053209654230148236,-0.06410767414625201,-0.003736105544596778,-0.010825255024223322,0.03684270234095272,0.011578378244936202,-0.04262700731499887,0.02051198245534669,-0.004819827738408592,0.01763081351457146,-0.0064561779417723645
CXCL8,,0.05062437717403302,-0.030994548762120606,0.0029500492550667257,0.07044269414257458,0.022919397406808838,-0.028592576227139652,0.09329164673549488,0.020814459736497842,-0.01605158012918996,-0.004593537040487489,-0.011028506360227158,0.04462146787204428,,0.01534531078800744,-0.035151321493671464,-0.04340976420500941,-0.037623510872337,-0.02530524433200709,0.05363029863837677,-0.004721311982838942,-0.0611187873974364,0.0092194622546479,-0.05014507472787451
GRN,-0.08446567714431669,0.035593561465677936,0.03758705555505018,0.028946558131853106,-0.03823865036043963,-0.03375149817235723,-0.02895805342173223,0.08466093508223316,-0.012706086529036698,0.00767870431938733,0.04226442868355466,0.013861582741988454,0.04201190523447658,0.005901484313859434,0.0026330423610157997,-0.010925456706326823,-0.01148142619632416,-0.025937791892480407,-0.04663196493839507,0.011738248055641482,0.08141790664480668,0.006272821041028207,0.011209701027390566,-0.033713826617879944
MIA,0.010500811083040502,-0.027932443086258654,0.016274059104322034,0.028553873989705342,-0.009082998764253392,0.01984049037126034,-0.015085013864926068,0.0011966736596255763,-0.012826653043166906,-0.019603135301754945,,-0.013857306410086775,0.013055455135553246,-0.061117511886250905,-0.0020033162535602928,0.18079552726935064,0.0884890790349586,0.07120471116471548,0.05936689639612938,-0.011739846934875705,,0.016734638985499383,0.03638267057412889,
COL4A4,-0.020303451634738,-0.03165666236170816,-0.04950664086622776,-0.006404914365988148,-0.0269526978462593,-0.07669621231050734,-0.00022192123050789677,-0.01628621234016174,-0.03362299650129837,0.029135319650927676,,,0.0250919977452546,,-0.005763749152203617,-0.02524185138012182,0.07812052669328495,0.008677236209644402,-0.04208034812084931,-0.0003603803007931021,,0.048219734244495216,-0.0070242359925349026,
TAC1,0.035248996705877673,0.032660334800707035,0.02186298924392586,0.012040914922649373,0.003145616365765157,0.09072899633297869,-0.004440933602759107,-0.04245884589694501,-0.0410470013254423,-0.042741578897718915,-0.05385654797896999,,-0.0749741076253525,,,,,,,-0.033192370346288844,0.1373916376565561,-0.018130971337773513,0.037107847246700736,0.04119233738171526
RARRES2,0.0774288301895928,-0.03595529303384777,-0.07976468609259697,0.04790141965300884,-0.045309161871782314,-0.04758993379111485,-0.01505956691569256,0.10508418813477909,-0.040959296398534205,0.05529022581842279,0.08713405093481559,-0.11978544881284435,0.10073761211743527,-0.01989038475571703,-0.12101340722284762,-0.01783945602308852,-0.026956929052144203,0.03748588754177163,-0.04883472378118408,-9.330624675138929e-05,0.005039550699716392,-0.021450610673845537,0.027670160880548463,0.07368494322411813
FGF7,0.09181583931733565,,0.01734192318153388,-0.07664180264057269,0.04866059708159938,0.056718438522915735,-0.04019842519984435,0.06671721799324885,-0.008375928254833135,0.012994510169448392,-0.048059861698518745,-0.008505987153120889,0.03834698986327631,0.01988097103206661,0.056889178252122384,0.012176883163894144,0.005086782986048524,0.024699780976070944,-0.016833933360270406,-0.04893047517297158,0.11145639921568302,-0.020823870576675556,0.03345545260179519,0.0008518310486664943
EFNA2,,,,,,,,,,,,,,,,,,-0.01824901949539568,,,,,,
HBEGF,0.0006939922920253897,0.030392830651220035,-0.002803862845971027,0.022725698526733087,0.04838604073436118,-0.026599981539967333,-0.005874796361215116,0.0580679975740657,0.03443174463080288,-0.01629775672279675,-0.030176390142896928,0.09015588387455252,0.04309794753810402,0.008389251069440894,0.0878882515062817,0.0357182012338064,0.01465076344179284,-0.0019503245390957548,-0.06931193192607092,0.015730970893599656,0.10639765055176087,0.031773587988944425,0.00900599541951375,-0.08847767777185955
CSF3,,,,0.05590038369252135,0.046880541665992245,-0.019976269961071515,,-0.03109024623965404,,,,-0.05748003699577835,,,,,-0.048413699840865555,-0.07575388293498944,,0.02521485138381594,-0.03471756617890297,-0.014520836246054826,-0.031862327627170714,
PI3,,0.0052127451131926865,,0.03275453683525285,0.02378624264562196,0.02828597619556474,,0.010419375135207565,,,,,,,,,-0.04857575869587877,-0.04294675542581384,-0.02321064272073585,-0.008320012861242846,,-0.03154895308775852,0.00171936789914749,
PCSK1N,0.05345769553894459,-0.005466637583678508,-0.054154754666354304,0.0033640491164512757,-0.0973341846778834,-0.008145586069579169,-0.03951384048398712,-0.023582899897804478,0.06172877694975381,0.024861654814336623,-0.0999558962400836,0.04401501449221534,-0.08393536012873999,0.04205391770703762,0.03730459882591605,0.013974499443177541,-0.034036908628434316,-0.03298085178268074,-0.015953279478752636,-0.011141868374109637,-0.044597658324640035,-0.029203932883762277,0.03612612268146534,-0.03388060653504115
NTS,,,,,,-0.025236212600951692,-0.023347709597983424,0.04258357031523897,-0.008625834385387221,0.0016639750276913085,0.04828341974061496,,,,,,-0.03872964016523923,0.14688372518844556,,-0.008867187781028922,,-0.021503378401497773,,
SFRP1,0.04516164581485979,0.021698375579818352,-0.008594356741376616,,0.017987600689644577,0.06800188082259698,0.012049988281362365,-0.01748005752911269,-2.306534272652034e-05,-0.023498885830731325,0.008329423375032386,0.031214190764993776,0.0003209515658413752,0.10416987436809269,0.0028928394665758894,0.025830938643166806,-0.0268844377230621,0.023916097959404616,0.04210889306149648,-0.014200220824844213,0.012035300485709284,-0.02100369436500632,0.07824446980500177,-0.015109146247662325
CXCL13,,,-0.0030292259845884446,-0.040198313126663617,,0.08403396303611989,,,,,,0.10782183579031256,,,,,-0.03729043904483423,-0.04688693333261814,,-0.001025914389644721,,,-0.03597011402953623,
MICA,0.005380274174344922,0.025234527959774506,-0.010543515397649824,-0.028692592302370434,-0.0539319502629196,0.01756991734992589,0.059703914305330064,0.11386441123336356,-0.027706066752647234,0.003179198264308378,-0.0075048161096379065,-0.00073212385717928,0.043078384317882835,-0.09199479449035948,0.08342251673694276,0.04591895523221583,0.010287176785417369,0.04833089582965963,0.07602733120309817,-0.007077878478860619,0.01526687894006299,0.05284535573800897,0.006435489632055598,-0.0018083870724375703
TG,-0.034272885424974454,-0.052517336775909904,0.010803081019138653,,-0.005934802563619366,-0.012309394021098043,-0.012586917250663177,0.05386810531267556,0.03946279496291227,-0.017006041457677347,,0.009794033699478427,-0.012705352545870335,0.07958104102801264,-0.00042489076172644346,-0.03250749878420553,-0.022059282083690703,-0.012374203900015765,,0.011433476154204838,,0.031741497378007015,0.03613061919832162,
ADA,0.03643900991696701,0.09913817224432728,-0.032418798683815885,-0.06759093236413838,0.04936556640331467,-0.03403139356661334,0.0391356302093251,0.10856579471152361,0.09216602347646002,-0.02761917895403231,0.07589426051921168,0.028565833606037195,0.027559272728597,-0.01574210160884351,0.05992822964761147,0.048960303031382046,-0.011380836988909238,0.018741659311346595,-0.010714983890461967,0.00026676610242278595,0.059061882688710744,0.012785647721294176,-0.051368030175317186,-0.07270017563173738
LAMC3,0.08297311921741193,0.06620238481526833,-0.023158494138230862,0.06061828324574915,0.04084668570144453,0.011381174919448065,0.10405430822048216,0.10375969802578831,0.012668034674728997,-0.011824679559072822,0.06736622672481878,0.066026696661413,0.029148501787652763,-0.07398685756506716,-0.02793783761624794,0.007747912839568575,0.021650216995627785,-0.034786675510312434,0.06026277194629545,-0.03788826809310707,-0.008220616595810077,-0.01626315875404051,-0.04614281236459411,0.03949659914628475
CCL7,,0.05935522237702876,,,-0.020332438125032024,0.04110504782581445,,,,,,,,,,,-0.02488186605587279,,,,,0.03849931499587791,-0.029250286847449233,
NGF,,0.03270231433044086,,,0.06334556517011071,0.03331492978566936,0.017542674517326287,,,,-0.02831372301121664,0.09553411410921347,,,0.11894482443604479,-0.02966907800528305,0.06267577844366654,-0.0180037219714921,,0.034163103884784184,,-0.007337734202667048,-0.02049499922039354,
TNFSF15,,,,,0.0175252720930395,-0.011503281898134972,-0.03122603594451386,,,,,-0.019550560359872616,,-0.03112197250431664,0.03084694215806642,-0.029963260309615627,-0.024257025411891894,,,-0.017127584692186178,,-0.04020443939253421,-0.03732097198669176,
HMGB1,-0.02554504062402194,-0.030310429767729897,0.00903698649094109,-0.0735018822119109,-0.019775360982952784,0.043446212085452934,0.022800117346247796,0.10934574998809624,-0.02964215813128563,0.030489101050568623,0.03776346916475209,0.09357755587397143,0.0002009527231432735,-0.019616222070447123,0.04483760021394426,-0.03725267202805298,-0.04796148691756204,-0.029954521927509404,0.013089456890878185,-0.01677701758737686,0.10371679310074568,0.022167820618148575,-0.060694807533085246,0.05008776064596522
ITGB3BP,0.07136121280763197,-0.052794246011184286,-0.043525503718292904,-0.032235567280411964,0.03633157455711247,-0.012317704152893785,0.01715956504849758,0.11643879888398727,0.02716555307436315,-0.011934213502712315,0.0024724477446355217,0.0820538249920147,0.01983984022720468,-0.01218147319889072,-0.013464370940781512,0.015582696538463647,0.0037738605294197203,0.05521582069779143,0.02481105663056531,0.031212686464964636,0.048513636956078285,0.07989766681466007,-0.03465941413774717,0.03308003844034676
AANAT,,0.014813455994749704,,,-0.020601146119390745,-0.007063544643633887,,-0.028044243469942033,-0.019576918319919256,-0.005146574362056259,-0.026619063622096942,,0.025503001393509125,,,0.2086399173538325,0.058578568513352386,-0.0245582375735427,0.04373782933992437,,,-0.016099616242487243,-0.027077224639787924,
RELN,-0.02841313066526262,-0.007379118691553368,-0.017000159614250814,-0.015436659101693421,0.023381701552045657,-0.05289664653232984,0.10235287366939562,-0.00883579753667736,0.05356617634723305,0.007556650992712813,-0.05260242354736712,,-0.06445441570059404,,-0.04928998733628538,,,,-0.042257515237260894,0.05020197522011099,0.038073743749929286,,0.012112058282408623,-0.07557984435157344
IL15,0.004727384911244186,0.04683294489883912,-0.007715651129559949,,0.0006504326607637216,0.01680302967318231,-0.004757060472819293,-0.021701706309792314,0.05541089403926508,-0.027892131504021034,0.05196332237580162,0.03863218642242655,0.04278184174075988,-0.0531248365656739,0.11076793775996426,0.052512488575563405,0.04629394291669271,0.021222342706532202,0.057690284861173294,-0.02238582662256038,-0.036719102326665344,-0.03905642944935651,-0.03043492593626608,
UTS2,,,,,,,,0.07286831379787144,,,,,,0.03239195594335276,,,0.0755141680105186,,,,,,,
BSG,0.07020558754282936,-0.03931762997270456,-0.01085730417683097,-0.0007942834637888525,-0.048956569533624456,-0.020278944166172458,-0.027540439703942193,0.08308641269001418,0.009041469729382074,0.0848129771644585,-0.04633905447877356,-0.004118131911678866,0.07114267030062586,0.03666744577024416,0.026330160883449565,-0.013391157603641938,0.009271690732496295,0.0663889509147154,-0.012968657668109647,-0.003638320372304299,-0.045139081656312384,0.014080439820094034,-0.018181893826678067,0.02637167038946751
ADAMTS3,-0.017762347568421027,0.04254767369085869,0.0007696617086319041,,-0.014890694959120746,-0.021393064484961966,0.0054063952073636025,0.13405892092880833,-0.023884502209900536,-0.012416074678039722,0.0060072095457467415,0.0017307595437848174,0.011790004446357912,0.044450743691562454,,0.05854309664416573,0.019617093755344834,-0.006852256524708083,-0.03209652980292206,0.07630056857357058,-0.042216226771287085,0.1097910277528364,-0.022565984856238418,
CD34,-0.05121591042588093,0.02375355116847528,-0.01776212797617194,-0.008403254178218859,0.018611225591323277,0.024607958099083477,0.028940408073386135,0.13921603529020077,0.061974041972135976,-0.03667693592350518,-0.011044870524907338,0.12586971472909117,0.006452223237672927,-0.023654112033534486,-0.009723222269759926,0.07881220785550667,-0.013090399483755772,-0.005681615996008398,0.02384418296714096,-0.02910978323603074,0.03619732160420359,0.052609961510214596,-0.005921485657378278,-0.0807831830455749
CCL23,,,,,,,,0.09189654835768954,,,,,,-0.029366989344197954,,,,,,,,,,
PLAT,0.14161671268793924,-0.004861875482131707,-0.037894252772183556,-0.09546837468913459,0.002466310742001222,-0.03584129099542194,-0.047897289321332664,0.13009104540204855,0.10803968185086488,-0.02385618877972819,-0.040736641414841054,0.014694763770100693,-0.003464345566903339,-0.019816525437684352,-0.002942823016049532,0.0381766104795712,0.028517525881536138,-0.004905217608091172,0.031754103064702915,0.05122223221032517,-0.048862772084687624,0.07121168486853552,-0.017265481926772755,-0.02257702613673001
NTF3,,,,,,,,,,-0.022646732959624154,,-0.005272366143030214,,,,,-0.005831851126485765,0.040504081103855595,,-0.028547431627414965,,,,
LTA,,,-0.023110941972726028,,0.07337263947447789,,,,-0.02810169320338332,,,,-0.046699555363010216,,,,,,,,,-0.0216676571919894,,
CKLF,-0.010860098796359123,-0.007645722091361148,0.02575545321915155,0.016853009258825755,0.02608966033975664,-0.034761696184435205,-0.026645711904288785,0.13448761841741028,-0.019630646826744605,0.03796611337094765,0.02372126398115471,0.09448854533701023,0.050362880627307954,0.01703906824914537,0.049779148315419526,0.07949701644112507,0.03608781823215755,0.059502957052752985,-0.04450245907257214,0.13820631455713817,0.03403092058095629,-0.00039467127699078613,-0.01966327158098697,-0.03993681918694469
APELA,,,,,,,,,,,,-0.029613910472728617,,,,,,,,,,,,
CD24,0.03176462163161166,0.0030243855916505303,-0.0027579903944349527,-0.05929936789586329,0.011330682714952862,0.048919173808253086,-0.01556047478188784,0.02539936786113521,0.010170577872854617,-0.03216987920697557,-0.013974744509568838,0.1596301939452121,0.05435235971692613,0.026920534249926874,-0.23191308455931756,0.003886694838354023,0.018706801257834606,0.03822183927966244,0.07102911897928826,-0.011614039700174687,-0.011253283847696648,-0.029082814032279206,0.07471984580760783,-0.0555211638955541
HSP90AA1,-0.023087483222321667,-0.020030976144484822,-0.037329184910055754,-0.10629150312886174,0.0098117484116807,0.017205907514878833,-0.025265969340546965,-0.12440642535190613,0.08154995251318523,0.004937270750514875,-0.05464939683764368,-0.021315214306164464,-0.07302348080589233,-0.009325517623717406,0.009948396122932981,-0.051396501088592415,-0.10886595466347145,-0.06937729020224372,0.01747423397360093,-0.03918772339306174,0.02398580571523698,-0.03127849716541382,-0.03575389171764918,0.0401022565882335
BMP4,-0.03527177468164246,-0.018078995389187422,0.027871649185222547,-0.058422102702074354,0.018917660368993307,0.09175212740508375,0.00239883224754947,-0.0013262002549823666,-0.04404022036419504,0.05960145985151109,-0.04245798408099331,0.024609837515833104,0.007866399381138669,0.009073530362144191,-0.031102170950351973,-0.004430218202714198,0.08344609264225879,0.004522193520886907,-0.04219070846505665,0.011382019390070835,,0.031136192621916685,0.047458202133359564,
SCGB3A1,,0.06282499009392446,,-0.020487789172981226,,0.03853371935320128,0.024970307088073254,,,-0.016535437278952438,-0.04685700126659729,0.02350092474357879,-0.02030442080407829,0.00738998308058751,0.10292387005373277,,0.02164105964543107,0.012077478303120727,,-0.03556858889864107,,-0.006177794236520475,0.0031258574667741095,
IGFBP4,-0.009638692715537482,0.029333784954415437,0.040426261614414725,0.05578980728348061,-0.021661986569054128,-0.010377469582000762,-0.030065899726629302,0.13119156829995757,0.058383916259330586,-0.009819815467111257,0.014408414374566438,0.058485386399656204,0.043133382812542705,-0.029346559673666003,0.06570619425033265,0.0142461650372344,-0.02999039210794604,-0.07481937424752425,0.012945743954733156,-0.06675070505978463,0.04554830906919222,0.03820411329773608,0.02856355178423109,-0.06432148247234906
RSPO4,,,-0.03736147721039611,,-0.01773315322055011,-0.0096154764343123,,,-0.03268397998307151,-0.016535434860270676,,,0.033877266484925124,,-0.000367571521265956,,,,,0.11509292439788658,,0.033376184936895814,0.024638608285958388,
LEFTY2,0.02087341400003178,0.09354340510167236,-0.023394779502833453,-0.06672065353791978,0.00826605032919078,-0.004821612890464619,0.09538303987331095,0.1473830013029793,0.0106646948884755,0.014363584083122563,-0.02831372301121664,-0.03545720122763862,0.08740546873297934,-0.03382015715521958,,-0.026573306446894412,-0.021121886632614415,-0.020983093670298214,-0.05513071313964343,-0.03257576349715111,0.021530280687138362,0.0772386813653172,0.03279682024711643,
PF4,,-0.022005168392835766,0.03970113824258681,,-0.017739651691174124,,,,,,,,,,,,,0.00749216928364032,,,,-0.021667652177932806,-0.026746384923531756,
ANGPTL2,0.046776209460811284,0.06508770959303152,-0.03386725879260754,-0.04774348553384933,-0.051660388379005176,-0.014324290732684668,0.040483024261181395,0.057645023413894915,0.032537386221123746,-0.042074961161871254,-0.03463776448628538,-0.042407734190950966,0.15084911167835602,-0.16517276549936522,-0.01628190857444011,-0.016569880049236728,0.0923996667570773,-0.00718004918396134,-0.008632214336620387,0.02189996475284189,0.03265857881554105,0.04138095762337369,0.0001624575319198096,-0.06738671254092342
LRIG2,0.00815333900944415,0.009305695044002322,-0.009549340537699246,-0.015460509684581023,-0.009667520488488002,-0.004496985744629594,-0.024123467557830163,0.11362073049523126,-0.05656838276558752,0.011999697458810608,0.039458419446185986,0.062185081384253334,0.0047911440241186175,0.003039110680115719,-0.046207212819160716,0.03068396284455091,-0.019806538630466487,0.002384573040805037,0.006669005136676653,-0.04503657928298512,0.025926455883166104,0.03540155162520065,0.05366389242003652,-0.08154422303196801
ICOSLG,0.006007124634092242,0.05465106505640287,0.03249473685895313,-0.045910129121603936,-0.07151521031384064,0.016568034269548264,-0.06423527330950922,0.04268683710625065,0.06289269024866927,-0.03138116750623719,0.011908715928893794,0.010617244349722601,0.07088437211477677,-0.055192872049329426,0.054291808919409004,-0.021101070220383402,-0.009273482602346096,0.030101273060291027,0.0537583126547762,0.03916774827329726,0.0840000811301549,0.0006596693421442827,0.12048196648525233,-0.007813667189462943
WIF1,,0.02568354964296926,,0.10186875130436322,,0.02370628484432375,0.01362002174729226,-0.018477854650988817,-0.025221453210561184,0.0694449835957101,-0.06485870852873192,,-0.02159117518198197,,,,,,,-0.022267499001738852,0.01857203902990719,,0.1852161361561723,-0.03398123878913202
NPPC,-0.004620212756724856,-0.04373922867539432,,0.008020481350641397,0.04986471054772108,0.01859274676792817,-0.04715214770318245,-0.02773594919983157,0.013674007562452496,-0.022980207883678595,-0.0007932595511502139,,0.06846171176081652,0.03365728261177612,-0.06198936643625888,-0.024898965781411812,0.020960106222330792,-0.03164764005693635,-0.03205764201679181,0.011215207623898738,0.08810360236432514,,-0.06427774104321092,0.009257883226614777
LYZ,-0.07975228887789926,0.06746406947748397,0.03571314361607615,0.021793559150731428,-0.025163429962147047,-0.020143507715000283,0.013541766004363564,0.03754507196643803,-0.0017152180680359245,-0.0327921222091134,0.10408276803339471,0.012982341074475668,0.015958921849413003,-0.006817377452168248,-0.06753808705014569,0.05333430380695858,0.04229401539408429,0.013265822621374638,-0.00870136828807506,-0.011058816291174604,0.05364594250825855,-0.055776165778215245,0.03590935057269441,0.040207889716229794
EREG,,,,0.04891492158961893,,0.04780314931953187,,,,,0.06301034705186512,0.0012746173956870435,,,,,-0.014609853465239154,-0.028164714462748368,,0.047367630959986376,,-0.03272317380636042,-0.030793012203213413,
SPTAN1,0.052745236935049546,-0.0017814043791889085,0.04301938490554893,-0.035407754439368444,-0.07013905446985876,0.0012874484798819886,0.007512084647502669,-0.026715002108776382,-0.01637384960532569,0.01571988987489945,-0.08483997213115686,0.08907012619745289,-0.06707959357592422,0.0011734246953122376,-0.071918717838432,0.09357093882891787,-0.01747620945878409,-0.015140693033963384,-0.007306297821915378,-0.004462528629227014,0.012407951004653644,0.07150196014653824,0.019754885370687595,0.026234939062113608
PTH2,,,,,,,,,,,,,,,,,,,,0.020706245303245642,,,,
LIPC,0.037902630706182806,-0.026940110056736792,0.05094532837993558,,-0.03187947529133573,-0.03133038858131937,0.009702367098147684,0.018761125681390194,-0.011119894816604184,,0.01822875027089326,0.00010627659108010635,-0.02379139674893908,-0.027513864910534768,-0.014002441203605073,0.052999625313206976,,,-0.03934913846645654,,,-0.02739611350992197,-0.041709386277311127,
COL8A1,0.00854983750335645,0.07491439503807765,0.019339590159210013,0.02723915029445148,-0.016448239417375325,-0.03480231593358926,-0.005324461211071624,-0.049202385379438544,0.07387087812839208,0.008766848836303843,0.09192410473221228,-0.07433243685547782,0.053131002349837024,0.032573455200949335,-0.03133477990601725,0.07957776323850525,0.08455754479776521,0.021884592816720165,-0.05960917052784183,0.008112764517481035,0.05612044739893922,-0.013658346105508807,-0.00275923536330828,
GSTM2,0.02432720787217431,-0.046225006314139463,-0.03888090524977229,-0.04161453006590344,0.008456493299117082,0.078919045762552,-0.018789309356272668,0.09009494497146145,0.05709312167616143,0.001685494072802722,0.0729516970430745,0.07118775966380658,0.031046372254310492,-0.023772630847175662,0.02766814695690032,-0.016557510348772838,0.0030530446325763762,-0.05170618006276864,0.03777504533400042,-0.005910774749532868,-0.029622070033217218,0.055727698143365687,-0.008580416737280133,
SPX,-0.04542919369757034,-0.0348108438416052,0.014987857708393098,,0.0047685327836737516,0.09993282892462114,0.007019076874694404,-0.011095634634844611,-0.07094257660419115,0.02382990510582882,-0.019098661611859746,,-0.01988708339757866,-0.034397385109267535,,0.06009086597384308,-0.025087043525869594,0.017932874242469147,0.10728467083557464,0.00800447023860226,-0.055285980404857896,0.010804699457287813,0.016701074425862706,-0.013909626667084498
