,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH8812bulk
FGF17,-0.026841990291660494,-0.012911423517794769,-0.0226203219263371,-0.022289537367424506,-0.021986110979001484,-0.02610105622973598,-0.02947388333267203,-0.01455175936219345,
TNFSF8,-0.020294677501914004,0.0011340082455155657,-0.012589293214051814,,-0.014087661635464294,0.004037913590272521,,,-0.018950862540917005
FGF20,,-0.0415637521821028,-0.025753651400949065,-0.01396664644592365,-0.005196613560704204,-0.033465699853185885,0.08475688611158957,,-0.00585017873254224
ICAM3,-0.02824746278890914,0.03612578778239327,0.06807272535547057,0.021087718269636527,0.022717500937113583,0.01980676983546822,-0.015212889990663194,0.0227963192266017,-0.0008675187069439707
LAMA4,-0.008395227138609166,-0.03386534424387372,0.008730792556227255,0.04172018402349709,0.0981837187164796,0.009172864430610364,-0.0068020684796292,-0.0014934344927584945,-0.0163551025629058
INHBE,-0.03192103239960928,,,,,,,-0.016850194893862476,
DLL4,-0.044572313549762786,-0.052402102065335944,-0.012096115120002237,-0.013391614727224983,0.003214358035259546,0.05113493370431357,-0.02113268049302837,-0.01557079685272885,0.03721025169362897
SEMA3A,-0.040133728404003886,-0.05290237235791887,0.016787513859848283,-0.03611327395527587,-0.008647639636346878,0.02224377362582485,0.10313995464555817,0.06976863107414345,-0.019626509464489534
RLN2,,0.1008945283500714,-0.019310014736207484,-0.016407531227912803,-0.0180921223958522,-0.014982806940789373,-0.03283966561204417,,-0.014330345643425961
C5,0.08699169640243554,-0.0298531585055965,0.002873797306415437,0.05989690476143903,0.0792789760523205,0.0005105959973916339,0.052971887087830516,0.08054664288022086,-0.027182024621485563
COMP,,,,,,,,-0.019904145183791067,-0.022694166051573407
EDN2,0.06154054280621227,,-0.016557025208710247,,-0.019254346636806814,-0.018194120578098265,,-0.013354644619907784,
C1QA,0.0118873302707629,-0.06957863392137006,0.00906875117505417,0.021802119912278223,0.06029934287633327,0.03993028800838726,-0.012716650342335472,0.04923357881895556,-0.016191117795505687
UTS2B,-0.021824424060722995,0.05092721190351073,-0.013808117141951352,-0.012213187019364394,,-0.012951025409782862,-0.03682206498739458,,
COL9A3,-0.06183097136118183,-0.04530027521416728,0.007048950392612338,-0.03892026534137711,0.11703184422106964,-0.0030346175071905217,0.003791325304138163,-0.043499459511435364,0.031992447783593544
DLK1,,-0.02805807557647804,-0.011246159710249797,0.0675698783126718,,-0.03996241061768137,,-0.02122594850574616,
HGF,0.04255005487161651,-0.047403542931877776,-0.0432324358159017,-0.027304124214851833,0.07140844132270975,0.0022466538092846084,0.024499652943327236,0.04540193201913217,-0.07495607246662951
GIP,,,,,,,,-0.017692532645534102,
P4HB,0.09020341354684917,0.10065451116482724,-0.01704617907882793,-0.009790740968090296,0.06538412766008081,0.042417111455936636,-0.04051898768148345,0.04500337531068976,-0.044361007204445205
ADCYAP1,,0.0005031827553548623,-0.005754240488368621,-0.037077995466241784,-0.026174968909056472,-0.0248356192713787,0.044006817065644604,,-0.03820994439946198
GREM1,-0.02182441052951811,-0.014570484209463852,0.03997187170818693,-0.023415712706389563,-0.016910068383038775,0.01815896768921473,-0.01713621486092863,-0.039646388299618154,-0.02963117213702053
EGF,-0.0387179783615017,-0.004504620985292585,-0.025657532316584908,-0.019545625682385697,0.0982180021198856,0.05915211651279892,-0.02626640797586326,-0.0174158598721803,-0.028002350678821335
VEGFB,0.0747419625367204,0.026146135188285978,0.03281186957161267,0.039262504245939266,0.08385500963119874,0.06511466363441647,-0.011064813210993877,0.010474424280770268,-0.04218624415754675
FARP2,0.05101198160762118,-0.02145810663534314,-0.04556762673549183,0.024464332964443312,0.0396815001964841,-0.041307624189098696,0.028707078474824375,0.05914470348934696,0.050017994544944044
BMP3,,,,-0.019054961972844692,,,0.021906369065820597,,
IHH,,,,,,,0.00168828395773995,,
LAMA2,-0.015417968832678583,-0.026546245465153707,-0.04940854495240554,0.06295489634051815,0.08642102445497164,-0.017521028393942057,0.031060246629737324,-0.004848438111476173,-0.0765383346262775
SERPINC1,,,,,,0.10451620256816023,,,
NRG1,0.024257493594917676,-0.010037066065009993,0.01946106332401423,7.130484882490931e-05,0.01810553230924839,-0.00821363778824984,0.03617630067394926,-0.034631448453889636,
SPINK1,-0.0010180400312797201,0.19013554512220562,0.044434715195786366,,,,,0.09712596104109147,
EFEMP2,-0.05638427276334037,-0.04593175122572952,-0.012223477575133672,0.03818938995732625,0.1231634762614057,0.003863133088167467,0.009994062095894807,0.04950084348121355,-0.057760113051857964
SELPLG,0.03311355967691997,-0.09568391804387588,0.046380377923976784,0.010859995990056638,0.06282247390170562,-0.025015343801636284,0.04143454780183309,0.036728443301075706,0.01628109302031891
GDF6,-0.0027965776467049857,-0.003869578379187653,,0.04104373792936242,-0.01809212434745266,,,,
HLA-E,-0.04245269480996915,-0.07039354886989857,0.06192743075079984,-0.03255204721151496,0.08380571615890979,0.036372056702237344,0.07995268638246623,-0.010250382615501416,-0.014495042959932826
PTN,-0.08606864655938497,-0.13050822255111974,0.008625489275139139,-0.03308768945299502,0.12783532491718608,0.046969322427772575,-0.011409815884954117,-0.020999190212901458,-0.09695878020405614
CD274,-0.02986140190538634,0.093147486512091,0.00452484849846056,-0.027247846255032696,0.04726458625938242,-0.04887202254951621,-0.020326738483986088,-0.007522493451768367,-0.04143246501347345
FGF10,,,,,,,-0.004574240823231338,,
CD14,0.04927374942248611,-0.03289156101278487,-0.061799479551766054,-0.016077675007099144,0.06320120659422654,-0.034696578001269816,-0.019192528758644346,0.06899382738191567,-0.022000538761522727
SFTPD,-0.006881201592981813,,-0.014138099933090887,0.05904914407002923,,0.022678316830344502,-0.001586497029334384,,0.013616056905068535
SLIT1,-0.03123623517831173,-0.08496544410482722,0.017608836969222705,-0.01896396824142812,0.08179313762747636,-0.041850320685824005,0.008219253881930922,0.008085645837878476,-0.079347828438391
LPA,,,,-0.012213190081259054,,,,,
CNTF,,-0.01328783153859803,-0.01258929436307343,,-0.01892895685253893,-0.011811472661121269,0.015925437176283114,,-0.019526272791176517
BST1,-0.04356387666351432,-0.060585577299050335,0.04109019604123589,0.019303388584209644,0.06816409520319522,0.03379688570851522,0.0551585599331305,-0.01793020411400868,0.044417411454159006
AGTRAP,-0.0018178462266644345,0.018220319104274536,-0.04383509239159462,-0.044396822344959744,0.10015132069937918,0.022111071019577905,0.006126470762668691,0.0220134194579465,-0.023748565268695822
LAMC1,0.027653989754236857,0.05532867383634816,-0.01323038614901174,-0.03091351774665216,0.08190889196810659,0.0517612392222658,0.01105458778829034,-0.014876865020989945,-0.07941258124967401
COL6A3,0.06742031332320413,0.006314561436536866,-0.048633641362097725,0.0049104941192999185,0.015413369297075012,0.020220936531925894,0.03786592303741328,0.029230874495072137,-0.0021628776738775047
FN1,0.08137601451141974,0.027529315972396214,-0.01865930534826625,-0.013239366001829303,0.07611633561585796,0.02810388215716671,0.012954214569293384,0.00763062730539663,0.02215711330551622
MIF,0.06810421569542593,0.10236728025444367,-0.05268898014815633,0.06262170939943436,0.005302661719828599,0.01621156642836485,0.010059256596937535,0.03686246803834074,0.01897100644723885
JAG1,-0.027591327646803776,0.010124844373541744,-0.005947290648729098,-0.0078662724940696,0.09408205922978284,0.013238427317302896,0.069239735390245,0.003487560854078451,-0.08487873834333094
NID2,-0.03989183885858752,-0.005738452128635776,0.0027579133925036345,-0.03080325635638489,0.10416313150468066,-0.003391571935136264,0.054445875747587476,0.007538335054502766,0.011694253108351402
EFNB1,-0.02227655052137143,-0.0241765282729468,-0.034033643641254586,-0.024241484790011418,0.11174322802002416,0.01465019149520684,-0.015039912277446832,0.015532171973131228,0.01749857505067808
COL4A2,-0.006910398957189358,-0.06275961830046078,-0.03849495410066919,-0.047760739779590965,0.1014317200805912,0.06664781760558648,-0.00796900955202203,0.0032390251743673517,0.0004130526512821375
SPP1,0.06923082910849987,0.1116986323224343,-0.07010034560071556,-0.023468505720361178,0.06991380512772423,0.04702804553389039,0.017979767312501133,0.03863734409191445,-0.013823620674792246
PODXL2,0.021611849086351255,0.020613765768250983,-0.060628956784308435,-0.042407957355952604,-0.009853135766480248,0.06673884538554022,0.015843980814205752,-0.012046292592830675,-0.05683825976942505
IFNE,,,,,,,-0.019145549323050567,,
FGF9,0.008949915446068272,-0.036382519595409966,0.021695970767167956,0.018739493231687592,-0.03516840943308941,-0.0413306057947053,0.036298098350701975,,
ITIH2,-0.020294699108299973,-0.017753055899686048,0.00031797793182457697,-0.019423986794346555,-0.01843104470524662,,-0.010679722634439578,,-0.015439664582555145
ADAM10,-0.07072666851421792,-0.091044684884403,0.0231851308843092,0.016314627473138332,0.03966173554626044,-0.007304631317375935,0.05216164002428384,0.029190838486710623,0.02721056874686468
CFH,-0.04311649085871934,-0.0059747251981334265,-0.03697913531871215,0.04584045103809591,0.08388864439551026,0.01567047028529282,2.6051928428509286e-05,-0.029083867934395928,-0.010422952687022117
COL4A5,-0.008013323096842906,-0.014769544581458884,-0.0649371968224951,-0.0215443056727378,0.04449064466662415,-0.0030609179440733696,0.04820424117307174,-0.03658725112256787,0.05042492565396709
LTBP3,0.010435808391654077,-0.00872699347563042,-0.007290014841515855,0.0008226071541209455,0.081213462351805,-0.026241303129195148,0.0764343989466702,-0.014332995317407168,-0.011924505701139121
GNB3,-0.03291404170581816,0.03591157770545282,-0.038454973771021826,-0.021294251766656485,0.051644211393891325,-0.024962548658409384,0.01903469230213972,0.05494421788386008,0.029922677490187916
COL6A2,-0.018730339137363536,-0.00662277668307345,-0.0453109815814339,-0.006328900690533452,0.08565384546258302,0.011977670082801829,0.06450781531714499,0.05487452555096808,0.005406050529671465
GDF9,-0.002120418256359689,0.07317302553210156,-0.041472027646091904,-0.008810004876627628,0.03597991990266485,-0.03765988370945672,-0.026266407836061913,-0.01863159390930637,-0.028666231949504607
NCAM1,0.013196308446814856,-0.10673974921889628,-0.06278315904390473,-0.015757687925630072,-0.011879003959217456,-0.041061840593635775,0.02340233487578851,-0.0025959531065241565,0.007947675298448666
APOC2,0.041260711818804856,0.007044348187447981,0.014681250766991609,-0.0556872750638233,0.038281523799949244,0.015055622890377322,0.008469937713712858,0.022294155866264195,0.04296989126576801
BST2,0.0413048785299938,-0.008460826452446923,-0.048057360052380683,-0.02993034949994668,0.0747616160931097,0.04873957316423127,0.023545958877963444,0.016499001600022673,0.020138969950667728
COL5A1,0.03529293155275511,0.09132175510705375,-0.033815945950982224,0.015422008414872759,0.08062344137018707,0.030820191305971464,0.05028692873417915,0.010232743248146471,-0.025477729059214187
CALM3,-0.034043065693987865,-0.09656077940370168,0.037222317229437474,0.045996822237697556,-0.05773014086399096,-0.10172792325895617,-0.040710160536536394,0.09679941556195275,-0.00927340389396612
THBS2,-0.019632243217010393,0.04338857238787647,0.008635575913995224,-0.026234399902088458,0.05281442457372935,-0.03502881566311171,0.021844816923627806,-0.004896924332901389,-0.011310891707333
SERPINE2,-0.012158941807686827,0.09327679474408622,0.023805894946866572,0.011233441830003394,0.011060091650014191,-0.05351485809742441,0.0429200554067873,-0.018390231662749338,0.0012602030106066485
EFNB2,0.01230438040930443,0.008249574308619046,0.0023106326474851605,-0.015306526889805726,0.00845722612630595,0.027498477590256372,0.04027783291847491,0.017983109131108448,-0.08238732687726577
PROK1,,-0.023196199833666623,-0.013808119037075142,-0.017643350864042905,,-0.019081628808649838,,,-0.019526253730991688
LACRT,,,,,,,-0.02424756811853978,,
MMP9,0.01562547353822425,-0.023963297989963724,-0.02974446989615417,-0.012591646392182401,0.017732838868312926,-0.005959395619902876,,0.02426063271411798,-0.0357277578512847
NPPA,-0.03346303051581317,-0.02212409503933936,0.06476643318435167,0.042370913406101066,0.034678676364164496,0.05434312098629099,-0.030679896405701804,,0.0035400598809172124
APOB,,,-0.018176314828934295,,0.09136733602239727,-0.01257794775618562,-0.017891572598574622,,0.02488930318801637
C4B,-0.029478368805182537,0.02930683977012694,,,,0.03803402550710501,,-0.014050448104779487,0.18868625081079413
NTNG2,-0.01711903287819733,-0.01550089953723045,-0.031630289535462416,-0.021062332968600894,0.04315617486134712,-0.0035788703988211103,0.08786397279004163,-0.02281185861323905,0.05349343978407911
LAMA1,0.03880132725560243,-0.01756406267456103,-0.011574440881582443,0.06659491965983069,0.09361447671461,0.1160343708416516,0.04665889203949071,0.1330374072331899,-0.04659631192315164
UCN,0.014308857106907918,-0.02608642034319666,0.013748018762348272,0.011393363839303373,0.1190976393355332,0.06483115709201213,0.019519537430126098,0.04352073395788033,0.06447759243609287
ARTN,0.03599731295657677,0.0281939791780696,-0.014933124524485666,-0.02002562409973151,0.030243499229332244,0.038937652534923095,,0.06462810671336303,-0.02701900375775302
PDGFD,0.10145176324523408,-0.04837547579422379,-0.0486062441574399,-0.031576495719561434,-0.031028658729497255,0.07395362113716572,0.016220354399682967,0.00970236032292871,-0.07288552724303092
EDN1,0.0046823803620626575,0.056048564834604256,-0.014801173661664259,-0.0029504413157157277,0.02689335192393698,0.03189748721440812,0.02880471143607638,0.0469613615395481,0.06385328030015634
ARPC5,0.042932751655843225,0.02118450161825189,-0.02754463448393888,0.016906612296102002,0.017801775547009648,0.03165082707496205,0.04975512952078853,0.03549612060689472,0.051195333668365546
GSTO1,0.018455744368429193,0.002277770673354113,0.020947632139805505,0.040791675383161925,-0.08037900652871495,0.02494815686844731,-0.010163702816687756,-0.0010414359395781773,0.03153137778032601
PROK2,,,,,,,-0.029238084932131283,,
SYK,0.03633944886159163,0.02090365770744378,-0.04646384365697414,-0.04371882076062942,0.06535797465858076,-0.0032737006970413518,0.04232763406922346,0.02989960991475342,0.0640928603062881
ST6GAL1,-0.023132118399422655,-0.0667458833986322,0.020509461364974484,0.016039726764090347,0.024644234355676763,-0.04461742940164008,-0.0076126684904124714,0.049509216316620384,-0.04689149648351268
WNT3,0.048327101868658434,0.01230892937323726,0.06194419315478261,0.02092404064973977,-0.0124715582837436,0.0006483958886157445,-0.005562145148235403,-0.025534878446235008,0.04030180979072323
HSP90B1,0.05071499079141431,0.07577590237270786,-0.0524026634084978,0.011255706005191787,0.048428525730593606,0.053148925826424095,-0.040881019215430595,-0.04823120739193785,-0.014545235799083792
ZP3,-0.07162313333428938,-0.020220666875304067,-0.02272699599426525,-0.025165073063146127,0.021162498448564215,0.004861642099654393,-0.017891574190854513,0.018562940393666637,-0.015661097522422843
ANGPT4,,,,,,,,,0.04746029958771971
NRG2,-0.02140999670516194,0.011249491303509548,-0.013011927081931647,0.022612493809690912,-0.03540828674583016,-0.02902541239638794,-0.007125454191104567,,-0.06553245571617683
MELTF,-0.04240097538283142,0.016588689278731753,0.022831884116725147,-0.04371882067338291,0.09632724404890346,-0.018554139212593555,0.0289081500708088,0.0570587957849013,0.013521265689628859
NLGN1,-0.022210383883010863,-0.03167962835086605,0.01471464527515895,-0.007339100885402013,0.08790963959621732,-0.023159407622029334,0.020925661378146842,0.0232825380528527,-0.12190429898470904
SLIT3,0.026588211750099254,-0.031119046246970764,-0.00937692632961356,0.025825672099441473,-0.029122909948766398,-0.011541431374347506,-0.007041342671780435,0.03611315001052059,-0.027438849966083714
CCL8,-0.02503801497598827,0.01774624306627348,-0.04036507293269652,-0.02107045281183098,0.022009835287214397,0.07753142225790323,-0.01614494457323359,-0.016117720303056887,
S100A4,0.07571172226285185,0.02466155580827071,-0.061638383950124956,0.012194463972101478,0.07306343048648341,-0.03096211230376643,-0.034297074023659974,0.06803656789019506,0.030130239919909364
TNFSF13B,-0.03254887660597909,-0.0065643822948500625,0.02994943380958246,-0.00032958787864788416,0.06115609913223072,-0.00618614419303665,-0.0035713911272834097,-0.004719399234818008,-0.05462880660592152
HSPG2,-0.016433593048615556,-0.06631218216635958,-0.009904289272618678,-0.0025931753131645738,0.10957563292128981,0.06290106600524911,0.06569167071422116,0.031743767437246946,-0.0014445931631746462
FAM3C,-0.0456084390462982,0.01586386987480713,0.049386769153900466,-0.0034767833001558557,0.08331082683738007,-0.014158222066663884,-0.009360449103806569,-0.04777012920023806,-0.05601555773836892
FLT3LG,0.05833668420547495,-0.04190908349584698,-0.03271362361961998,-0.025067104964432593,0.06462201478982452,0.07282836792061105,-0.03571982870064959,0.047903151153567684,-0.00989706391385985
A2M,-0.028629947357834824,-0.11743781113710866,-0.014185009698131582,-0.024147780874281616,0.039749751832410515,0.028288913691693778,0.029283870705222037,-0.028499712844824804,0.02528675280783405
VCL,0.015971218796717146,0.014764711949042636,-0.030022581105887052,0.03778866856247837,0.027626810443899436,-0.03173559518972944,0.054010852270530436,0.02678879215894773,0.04987781876300481
FGF2,0.053779356867403524,0.03494640271903127,-0.0432610879063847,0.08541498785031225,0.08826961769440272,0.00715339328500916,0.055484286415498775,-0.0026231219892474604,-0.012342614629263829
AGRP,,0.06993925893797569,-0.012589296477274022,-0.012763181270078392,,-0.014001910600751484,,0.04412391734545167,
CNTN3,-0.041491296621111055,-0.0318247737607656,0.03220145429525481,0.02349708939062209,-0.04527099481140285,-0.035462061102638706,0.06416573990424768,,-0.030617361020650883
RNASE2,-0.027854553724020327,0.007174666795115161,-0.03462351891793486,0.02946477002931438,0.04495231380622514,-0.035846568264866485,-0.04460621992450829,-0.023030795832420934,-0.0013286004875889088
ADM2,0.010045624534239059,0.14937491715456575,,,,,,-0.01876229821616779,
GAL,-0.030311693561181675,0.0422880150242916,0.04775110670575415,0.06244293134727493,-0.02241234208646114,-0.040620406283526665,-0.02935618769170848,-0.015353261288215715,
CXCL6,-0.02653461035419469,,-0.012589289261419865,,,,-0.0076806647391574395,,
PDGFC,0.026811164627471535,-0.028243871993893166,-0.016927539198567498,0.020069347167235,0.09207443985773248,0.06041002773116498,0.016780402507908448,0.005990798504488921,-0.07668174566542929
COL8A2,-0.07630309387612395,-0.027832393845852916,-0.0023516606638505216,-0.01537404301855696,0.020183387158723184,-0.010976549119291329,-0.008734767251364923,0.02713927498684793,0.00855915414349636
SPON2,0.043064037543741204,-0.0786108606454518,-0.051259294926744484,0.06461576751638079,0.05368223340339388,-0.057072844666853056,-0.04030966236032221,-0.010024398208154954,-0.02385429477850187
LCN2,0.029924861661367718,0.154113756773364,,,,,,,
SEMA3D,,0.004583368954668537,0.02901918087571653,0.014851741154341035,0.03923945316674729,0.023368270863532173,0.016816336407942757,-0.01626663191331099,-0.031110116851941417
BMP6,,-0.014215318248556333,-0.015240278103906688,-0.016689358268857965,-0.016111291022035255,-0.012794192880282657,0.02149550306957982,,0.056411669130941866
TIMP2,-0.01773914147960404,-0.10866431014541429,0.011406578519928384,0.008814681379808507,0.09192354399990452,-0.005214734172539363,-0.0034871104615409993,0.026455177562145795,-0.07641692089998615
EFNA1,0.004760430339727852,0.08369040602220663,-0.03451516935197089,-0.025835175701565218,0.07885048513978714,0.0354068844260884,0.025421855295202318,0.016191219076671353,-0.010148493044466756
S100A12,,0.0015621914257365913,,,,,,-0.015967535749583872,-0.020900088587741356
TFPI,-0.11251796844472481,-0.01914195980832984,-0.0014992854459397907,-0.03452291682461365,0.05095539682759631,0.02221472569796193,-0.03278847272056493,-0.015374375981418845,-0.00911495084541698
GPC3,-0.03269985627362493,-0.020601940098920916,0.015454222007699608,-0.037570924874577104,0.016256189319421528,-0.016782982488930853,0.03921867209528574,-0.015353261504872602,0.00456084445377062
NMU,-0.04477190304261022,,0.0036410079189681454,-0.0390327764714242,-0.004130986068371907,,-0.021290470723700446,-0.0248261013706003,
LAMB3,-0.024422141478947636,0.020987378656260665,-0.008935164075279573,0.016973139743299687,-0.08524761768007105,-0.017288365072533916,0.05312700480740786,-0.0026872843588135807,0.031104093705075903
LGALS9,0.014366179734458837,0.0015729258106063147,0.002578162919207201,-0.0713061023816054,0.06855603391904838,0.0124774496029795,-0.034236576013641246,-0.0025722350514004663,0.07723693821204412
VIM,0.06459391456211581,0.11718273202318362,-0.04589520317565351,0.013976952876460263,0.08409040126223435,0.09667211626533483,0.035260256052062566,-0.023360030078192737,-0.056262021037341695
PLAU,0.00013758382840892394,0.000901611255926312,-0.027523903625093545,-0.012724369853159459,0.08201149981479275,0.05652391878427027,-0.020839816360770508,0.02838998704180515,-0.07689187039717758
TGFB3,-0.055862008354890455,-0.01502471940172106,-0.0021750584264427176,-0.011127012082899675,0.002082729765362875,-0.03635748427355835,-0.016648196682408228,-0.003322497263599953,0.009599908217932409
APLN,0.014232084301872257,0.07310463770662792,-0.046750903145252126,-0.011079936033240416,0.08385811643892947,0.04512536291917519,-0.009653065825839741,-0.004460132059713189,0.020818473301483127
SHANK2,-0.04356382525175165,-0.010458767302318754,-0.03357303556492229,0.0004964609946104045,-0.03581645506550858,-0.025262691368418966,-0.04610590623937357,,-0.020360877122797157
LTF,-0.07624843979415552,-0.04022750803959169,-0.043243412451173316,0.014062886658113442,0.0781102669383493,0.06767280498636502,0.05188815789107353,,0.06137316978773895
PYY,,,,,,-0.01590668686482466,,-0.012622787589354138,
PENK,0.08274911415740593,-0.04637571524778188,-0.02095651583490898,0.044419182262825714,-0.031338206409292295,-0.05090469605563473,-0.0347843791992302,,-0.023900183864550867
CTF1,0.0029004319161245436,0.05084565974958714,-0.04443447907707159,-0.0006076972599424589,0.08128343061480696,-0.04466116178282055,0.029671514473275856,-0.027002755071442598,1.633971894536016e-05
COL3A1,-0.021849311588425135,-0.06221436635571942,-0.014144255836797072,0.047307077723455195,0.07647374785676875,0.017605584024229085,0.0035337219035224974,-0.03200271898537377,-0.06296784605118397
S100A10,0.05328823867077226,0.11790797058097525,-0.07425020647929537,-0.06066963975356634,0.12429707487245703,0.078456058591017,0.031104321784634337,0.014133818511675054,0.028978580477381468
FGF13,-0.04873880801775833,-0.04890811298348745,0.03343963936107145,0.03211744578185406,-0.06057555803106907,-0.08095453181980332,0.03660371226947993,-0.01581603506875169,-0.01895086309695663
SEMA4A,-0.03112475353784077,-0.014732077113085955,-0.03951542711974431,0.013240197059157754,-0.05143426293434948,-0.04881608976056825,-0.02761004345947463,-0.005156375072258601,-0.035069564390343956
EFNA4,-0.028952894538528815,0.00994741717392559,-0.0361116185575591,-0.023763592076800552,-0.014478638795877302,-0.020935666168681,-0.03241822668707758,-0.03611944203979265,0.050154883643585065
HSPA8,-0.056588888884110206,0.052525753294504776,0.02736068076292428,0.03814802501323331,-0.0317070011750661,-0.01341658156742315,-0.016004359593947436,0.00716397127894267,-0.03676470965943234
NPB,0.10076277470632358,0.025683651352605842,,-0.020025634087199467,,-0.01897275558567869,0.02281825792925491,,0.057497797916144525
ULBP1,-0.0708769773356527,0.07098692052219088,-0.011839637076878224,-0.018038160313637388,-0.01909227804542632,-0.019511613786078873,,-0.022144084484789484,
SEMA3E,-0.07989576556457276,0.015052029838529286,0.050613380842302394,-0.024961079780116135,0.025112871896732666,0.008743191313361954,0.024016461279536445,0.0019030528371387775,-0.00040636323022930277
ADAM9,-0.005219761878637983,-0.01953498296192003,-0.0007506735068722998,-0.006685560534551277,0.08995360607094106,0.02315648805894231,0.030004000072463233,0.016586290862431362,-0.06709757631884825
ASIP,0.08575165645023522,-0.013094781418523464,-0.018687778040070956,,,-0.01750164172705956,-0.015939637746334816,0.04176611763284609,0.009122158325642536
IBSP,0.03360785250782204,0.04367716792721335,-0.021509823836822907,-0.03802698279947397,0.1297148317343855,,,0.03678460329589517,-0.024598087426924646
MMP12,,,,,,,,0.012088463286715631,
FAT4,-0.055269173232917544,0.02404222352660947,-0.0259450299115086,0.024421238366079668,0.051041778652058445,-0.004666654630670838,0.011911939150591102,0.06634911618084119,-0.021731897661000237
MDK,-0.03712749534917058,-0.05467455506424757,0.00023336299671323672,-0.014027048643068819,0.1101994233598416,0.1140540696879717,0.01306479668332536,-0.026043835580568313,-0.04758210596564343
BMP5,,0.031130749702403163,,,,,,,
CAMP,,0.069076957744668,-0.01830537921472372,,,,,,
HSPA1A,0.0848437215550947,0.008498566380285283,-0.007136684744974606,0.02008288842759324,0.10482001795044274,0.04056128818043896,-0.006781395121184407,-0.07255449049573569,0.1416307996230048
SOST,-0.02891107604467752,,,,,,,,
SEMA3F,-0.032029594540135056,-0.012412409073683489,0.005085260133272949,-0.0166888094064538,0.09606649949490889,0.12125935433767622,-0.024107591703520257,-0.0029882018267098237,-0.01054866927082164
ARF6,-0.010590994200206079,0.04183967542295788,-0.027579883323955837,0.021371286298263566,0.05150616277074278,0.062217158236721866,0.029397703628876812,-0.06411166334308888,-0.05070722728295856
IL6,-0.065073179758725,0.08390267038170844,0.019845096168166314,-0.01917866880265781,0.0851228614028466,0.10282352837391515,,0.07840500952559387,
CALM1,0.018126344361816142,-0.14437327171081485,0.06775623777059879,0.01608551478815967,-0.08091630729043049,-0.03186831159633732,0.003250869836140912,0.005503570417451956,-0.020540881703586655
VIP,-0.033963663860911986,0.03238231571736637,0.05885219573867072,0.017159500021607453,-0.012535190121579958,-0.03087497482796572,-0.03052242333855337,,
NMB,-0.05468908234725352,-0.08086198212703442,-0.02102599810246157,-0.006944540744422716,0.056081153067649075,0.020685943804743215,0.014460304502713458,-0.005575420287261447,-0.00369370400466919
CCL26,-0.03542962338098935,0.042964308671108474,-0.020152402609282846,-0.012941576342605747,0.023656800427925704,0.08162338379749078,,-0.02636632504950866,-0.022939962628095518
FBLN1,-0.002221780573407291,0.010601171196408417,-0.009951508130430626,0.007001968469185855,0.052675068896332805,0.009434978566126342,-0.006454634392888135,-0.02702018363777975,0.03477919929205231
SAA1,0.03446077921847683,0.03361153037535239,-0.0068618944947535536,,0.061206706173873734,0.09363521433559348,-0.018438837735436895,0.005489414495678704,0.0016067639224911947
MICB,0.009974825154726872,0.023556624777021074,0.03658164564909453,-0.0216319016181887,0.007560705508664027,0.06412338528762897,0.05162228814209319,0.008770626571082633,-0.03740963093209503
MMP13,,,,-0.012213187019364394,,,,-0.02826750809433476,
F13A1,-0.05065533716883346,-0.02746885949006718,-0.06840441095794253,0.02208760987739443,0.11737303217396315,-0.023571591402907086,-0.05263371046036188,0.0015778143357221784,-0.03516969919157033
CXCL11,-0.038865023109669466,-0.01822355134840281,-0.016975008848093078,-0.019178670147635652,0.11364294107687449,0.004634191059208407,0.0006448145945815058,,
COL5A2,-0.06619953192433968,-0.04424595570351643,-0.05842068700839326,0.011170508878069793,0.0796106636707622,0.07509339461741388,-0.007269771463721065,-0.027968269028837263,-0.013461903357687127
EFNA5,-0.07558604406308969,-0.03208623183476065,0.0045785721395069,-0.041344558502209014,-0.045682387339678145,0.011960934197672786,-0.04131694937864293,0.05521384088694167,-0.056419744683228176
AREG,-0.022552788861615065,-0.032604142922249606,0.028003729540072703,,-0.01889874566853402,0.06270337934779692,,0.035198057689613045,-0.02616162319107257
EDIL3,-0.0012798040653037572,0.01914898900076069,0.033488258851432896,0.020852646783730132,-0.090840819763208,-0.03675016212675132,0.025507528087702756,0.012149748208071775,0.07760163699910792
CD86,-0.02067801507299969,-0.019791292338206888,-0.0462110645223772,0.04994664452784125,0.05946752764449818,0.04179612786184105,0.028373461214069282,0.056710887789371875,-0.02078733414671577
AHSG,,,-0.0006638645586182534,,,,,,
WNT9B,-0.010911384752848547,-0.012898953506900441,,,,-0.014001910600751484,0.1197044739320293,,
HRAS,-0.003128949824889995,-0.01728920845621214,0.04320828853462061,-0.021109260122442818,-0.02810182407904174,-0.05451429332098773,0.010100489963099006,0.01726891058787333,0.02118845033091176
C1QTNF5,,,,,,,,,-0.009496927687614353
RLN1,,,,,0.01683521082860375,,-0.004074777648050279,,-0.018358604927842078
COL4A1,-0.03570920586147855,-0.04514512195838246,0.00507106201769352,-0.011843463205130172,0.09561143819032206,0.07595895057435467,-0.01660813867512063,-0.026401669886749753,-0.010047326906831895
CCL3,-0.05637482172558673,-0.03046568716665102,-0.08787853961296871,-0.015158602219189648,0.024854365414574274,0.062232860307049304,0.07323789816111266,-0.009558414207770866,-0.06491257612015107
