,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
C3,0.09115847349136147,-0.04924512578402075,0.11755978843434395,-0.002461602086630282,-0.03100205078172847,-0.2518834511839056,-0.11380047450542471,0.1263653883753183,-0.06742434406452368,-0.025254725405500434,0.032757247429139734,-0.00430270412775186,-0.008947512246450724,0.0693683600045621,0.01653200845330763
S100B,0.07655900735561623,-0.016060002545731908,0.18630721256666388,0.02892745816866361,-0.07250047575419959,-0.20623967966206075,-0.057459070041866483,-0.08590673219074377,0.127319386633041,-0.02294292635095858,-0.055156321380726576,-0.015611453091628048,-0.05214183771641956,-0.12254626003735233,0.025669676056489933
F7,,0.0059808017510686205,,,-0.019305358028465586,-0.03101782318757601,,,,,0.11686173417008879,,-0.02025550548282546,,-0.017059871103452764
CD5L,,0.11781995439102971,,,,,,0.015250313437304474,,,,,,,
COL6A2,-0.10216790677903805,-0.031032076644542907,-0.04434978133679342,0.00016727346449222445,-0.057523683408654006,-0.1629634016690536,-0.07935891524126905,0.08361736514430008,0.009931487271982464,0.051213326852307006,0.0530199879514538,0.07478716652489352,0.007313786972792855,0.12961414161324042,0.026991822123574517
MICA,0.011232271456622023,0.0081656301591691,-0.025341533598880483,-0.02534752409721476,0.012740774993378298,-0.03708789617090899,-0.040209297830866374,0.001182051496800762,-0.06732182689919795,-0.11266401000746189,0.028204101243658578,-0.052668673080950405,0.0685376439848649,0.10352055093958024,0.018438845894443452
NPPA,-0.03129457505191926,-0.0034716678201386223,0.0549689117469688,0.12227564249934042,0.011721249969445935,0.015802772242912478,-0.004395202957731238,-0.02662467692771102,-0.00908113292819966,0.09524958006805413,-0.03445566166159171,-0.039872135219188976,0.02219800522827714,-0.04637472949821806,0.03998038348999564
COLQ,-0.03358025378130702,-0.04050096850933414,0.1003833160908451,0.03131001500831572,0.026943175426944806,-0.08030035715514626,-0.01588819094815042,0.0010920690142659534,0.10963721307121836,-0.03858247442601154,0.030405535506077455,-0.03434610163936921,0.005401796945991974,0.020051394185089527,-6.020527634119333e-05
SLPI,-0.17330421094270215,-0.013134539121769682,0.007127668471973122,0.04407780935427512,0.0036947657787844033,-0.16185156113798269,0.013161508258219006,0.061326176806835886,-0.016814406750922755,0.030937364683681436,-0.028926717581204197,-0.05767447101575646,-0.0042516366120002565,0.16819804221685028,0.03456607044036955
CD59,0.06492327343720738,-0.0044982395303645355,0.12486119878199978,0.05597360108826282,0.013625692329608759,0.22214880883118152,0.006399574001584275,0.1041673899398351,0.07820088534266598,-0.022306810470590063,0.012799136066789283,0.05801049648138689,-0.0030757204196297004,0.071081659052354,0.07142057128409345
PDGFD,0.10855210170749582,-0.03550516161601067,0.017225713462553256,-0.009958604490834208,0.021192481304439122,0.033904828704553906,0.10856056205244935,0.06566336392963183,-0.012540122217108087,0.0309610998512969,-0.012598569555922793,-0.027590029208143237,-0.0828580956427632,0.13389377228107815,0.04702417700623779
FGF12,0.17844191861033656,0.07018468868818774,0.04242425339889424,-0.042227251454917805,0.01697664723655558,0.2692025496357137,0.07467387510033567,-0.03575874966248317,0.126776156495196,-0.004230778682995072,0.046438569412004464,0.004021985790873274,-0.0033565211154299593,0.07210867725374574,0.006543566469917348
TAC4,,0.018747600785379702,0.18988400159631244,,-0.02693641170194775,-0.04721085160305094,,,,,,,,,
PDGFC,0.06435799713999701,0.011088547516943534,-0.03662614703886019,-0.02279478985753429,-0.06285296541574512,-0.1595773794848681,-0.03387857231806464,-0.04900092502628192,-0.09107315526566852,0.041481193080210435,-0.007144402103366666,0.007573452418683099,-0.01453888107399078,-0.00759590631952402,0.09981324352493845
CCL28,-0.021091333297038647,-0.034699900987866704,,,0.014711983869391144,,-0.014651220262994539,-0.01721365061049609,-0.012104948838910513,-0.04644699990148876,,,,-0.032587215484853854,0.08096329660500089
GNAI2,-0.0033914155981088156,-0.04274982945015012,0.03575927266426973,-0.07496065903732545,-0.07282542769701682,-0.2684267603105914,-0.06737524285930521,0.11221201411095416,-0.1002307976023339,0.08584990907454822,0.021123358862094287,-0.018129304717831952,0.041802896220044766,0.09246107968038123,0.06172781262414798
IL1B,-0.004641060312421154,-0.03145053758846563,0.0008838535856076196,-0.0835279744523791,-0.055105602491925136,-0.09742239988632877,0.028708942269899528,0.1394185331186899,-0.047819961453266856,0.0882843227625002,0.01017392186724692,0.01988825852076284,0.04628056453345673,-0.11789948393991312,-0.04858538180884734
TRH,0.08372507769473213,-0.015287237476360167,-0.007778575530978021,0.043551693774632735,-0.008795700259163767,0.01764205185747982,,-0.043188785490558095,-0.04623372257606793,0.05445612643782324,0.005191890232482444,0.037593835853969214,-0.041832215089229186,0.13914460629712497,0.038465386883257444
LIPC,-0.022241736058316232,-0.018870734638377677,,-0.001936162875426085,-0.02477221513509508,-0.06499312929060373,,-0.036466624117097314,-0.02725150124748547,0.06716002736171126,,,,0.02416052144996452,0.1164166037298605
UTS2,,,,,,-0.10068657813713638,,,,-0.01948424850026022,-0.0197858718454762,,,,
RSPO4,-0.02363377021731009,,,-0.021054632167935815,,,0.0969150457430009,,-0.02406389103104882,,,,-0.02269576833905748,-0.03424834208854629,0.019002107605338634
CP,-0.04217008635323458,-0.04524454445997147,0.1602755979787877,0.003158158358146536,-0.05372776739108941,-0.13327683729188253,-0.013063622145162124,0.12068195898353053,-0.022285705932963373,-0.006332832268897775,0.01067759845767123,0.10189095740917843,-0.06568544436259213,0.1373639302052328,-0.005533648047281806
CCL25,,0.0307920759899285,,,,-0.04377574795944135,,,-0.040316950246077336,0.08150905572536546,-0.018648500237749353,0.03496971766624241,0.004359333237128655,0.06501961630298574,-0.027901722672366874
MADCAM1,0.07513205342151881,0.03631733230660277,-0.04533520432435813,0.0737046185669361,0.08113171218040383,0.03666281330091058,0.042617984831110824,-0.022924587054066612,-0.006141127899597744,-0.052101980811599106,0.00883223902295356,-0.021502756951723975,-0.018463837435819846,0.007830558292295663,0.08639841064451098
SEMA4D,0.18700807235799188,0.013431061609257576,0.02894962049157764,0.0037279747372644975,0.013959972381568856,-0.023875453892281996,-0.0015043476987232991,-0.03668017264054448,0.0031366401455718723,0.008740789449405427,-0.0017419754214549174,-0.00900680797365625,-0.020510543935563234,-0.01292435154391102,0.016640773828815614
SERPINE1,-0.169696879677488,-0.0017238623843270852,-0.06776733063679723,-0.061973914689171655,0.026482764865957124,0.2870772846581258,-0.010364839882623612,-0.0018089882939836786,-0.05473334671504724,0.04323399491367159,0.06505121638776731,0.04294481131376911,0.026079335290743126,0.1295386965947466,0.016968383001978178
TNFSF10,0.04598528945148239,-0.029893844877718637,0.03377247589887612,0.025631158854331038,0.00033725146437324044,-0.11418593574556526,-0.0016663565893538256,0.036056030478657235,-0.0023074534046834687,-0.03403784878816169,0.025449574724224367,-0.08042528254708589,0.011065150998222318,0.14104069497818436,-0.02662784515218409
FGF14,0.05504065129975213,-0.03811201520546363,0.004011234217970063,-0.030183501889442056,0.03945804422816263,-0.055219281141563416,0.08269981130263919,-0.04881929753250913,0.20620581792321735,-0.011476983755101712,-0.03776424678963518,-0.0411581206665501,0.06014055523795479,0.08326857634429258,0.10071394067615383
BST2,-0.1098311202591735,0.0002561512914269309,0.038411528516868985,-0.06565404179684257,-0.02775248730443053,-0.22113074829053866,-0.013723805202247854,0.10139831400138129,-0.10111669195208037,0.08588733499416196,0.0455586641037265,-0.017483943621755666,-0.03873823964496557,0.03702964926694782,0.01766082510222426
PTPN6,0.12483764742254902,0.022474999907960178,-0.00020463513480815755,0.010889110941404795,-0.046193573067128346,-0.09368004102183301,-0.012321475670111754,-0.017490664321481258,-0.03614219260296848,-0.013484257871815087,0.05830505731102832,-0.007855826541140455,0.10562845429823339,0.08157294681425968,0.04146451945939657
FGF22,0.04019669879776404,0.03637235762464923,,0.09653145519180274,-0.014873199550692634,-0.01789796430740479,-0.018001595233566002,0.04010475847070893,0.010531745508227152,,0.020060324653552005,0.015271832196079024,-0.003285527549226608,-0.03344444939845921,0.03592110062113144
TNC,-0.1813008805541143,-0.026298462010579015,0.048372519540362216,-0.049410968089333734,-0.05106646770653784,-0.24276840862425028,-0.025638918669444462,0.07159607479922772,-0.147188085774558,0.10974277655276991,0.03396545121867285,0.03443936977817488,0.01808098089266744,0.2407060236808709,0.008573443710820961
CXCL3,-0.07641974911712764,-0.04229694092308814,0.03434360681984258,-0.00858986851462959,,-0.02934856232059053,-0.01365093271388678,0.06588593648853512,-0.012493433541023976,-0.06504505434554665,0.025049917286260104,0.03941366442051436,-0.057693566782026695,-0.014857438790049504,-0.07711346535510305
CRH,,-0.02855167717636118,,0.23659431739474338,0.025415374689284842,0.17751000854075188,0.03588074747293413,-0.03213227585146384,-0.017347624206921586,,-0.037036198289834406,-0.031096312953081167,-0.004435020561018225,-0.015842562612743485,0.044881442277362446
GREM1,0.29126098012074686,-0.034699898651490944,,0.08285431979919478,-0.05835515956033976,-0.06299235798432078,-0.01448907421619918,0.018546191026552063,-0.043720266851979876,-0.07242198909345093,-0.003920174385585388,0.03519805510452936,-0.019044537496558864,0.12471116635053575,0.03391836067873896
MST1,-0.061609992107278466,0.01883321785090953,-0.0015350840360428936,-0.09153158039671837,-0.04243439664548712,-0.1372335343405776,-0.005839419766081867,0.07086443123132803,-0.06654721649262066,-0.037780146409912035,0.031588070716325384,-0.017265165206598935,-0.01243733370102465,0.07608661719708103,0.024325451508348882
ITGB3BP,-0.07972698652077885,0.08579168290868011,0.036227949325350714,0.0049502868956748805,-0.03542619116228461,-0.1464658275812672,-0.04788600703398777,-0.011558967643834642,-0.06171093870940652,-0.023763151073135702,-0.0006005984382335869,0.05595219023480704,-0.008069032199211833,0.05749894519344979,-0.005720554807300397
NCAN,0.025877505650727158,-0.015858000938088458,0.04375581844705649,0.1077096392557491,-0.021693753257331316,-0.13838130045368835,0.015109824160257121,-0.0070512747853395796,-0.11834012127720732,-0.015598495074626592,0.005131238366405145,-0.052767705204502455,0.05232566697168597,-0.10615837512832971,0.025507597611010513
DLL4,0.059023584561523755,-0.05528788757672992,0.028955950829138596,-0.04299798190811235,-0.07367599419636739,-0.14757140429132282,-0.017868180256589046,-0.036616356615987805,0.04786281422383956,-0.006556265357829765,-0.05684264350470058,0.008070643406566361,0.009217929350704554,0.16911403941376385,0.033952213013082155
UCN2,,,-0.03648625581793587,,,-0.033384452028832744,,,,0.1094975002502893,-0.03614443676807379,0.11711106322013376,0.15729991980888378,,
VTN,-0.027303998519876645,0.015918960599890456,0.03311112626497894,-0.018392162359536484,-0.004972234519170497,-0.04477618873083625,-0.019536924702663976,,-0.01268339747449732,-0.0443409888447397,0.04573396872704752,0.1874745305402717,0.035354885446988865,0.011468716274475991,0.03107007177110627
CD70,,0.013970385856749352,,,,,,,,,0.020060624683515542,0.08650310339224776,-0.04364440428048233,0.05131087837813999,-0.02723089476578952
GNRH1,-0.03176281118726124,-0.03783845954135647,0.006508117278070077,-0.0273797526541756,-0.019990175054161726,-0.044987376115408394,-0.0008191531275857962,0.007252509774420812,-0.042489181904517025,0.2438118659806667,0.006739151045774108,0.007426447317526572,0.05694688705226955,0.016047923741374797,-0.05118990335925969
CKLF,0.1027703458797911,-0.05760376939445235,0.0208641586737537,-0.02436376675745712,-0.07701924069617568,-0.192713300714217,-0.022235539692889775,0.018682740336419194,-0.0863466925713259,0.05045491589956366,0.00444919250068584,-0.02857196284819313,0.02782218556879059,-0.04403245100603967,0.03282446242038899
NTN1,-0.09754471674434302,-0.04356878685934629,0.18461661544722396,0.010184036424905722,-0.05273094159672871,-0.1470079140650976,-0.05021015667979623,0.16026858194414279,0.02586070246602676,0.0170017527065109,0.022751851391996567,-0.005480501760633811,0.0050376059088648225,0.033424978403389816,0.10680804512459767
WNT7A,-0.0504238928242836,-0.03152463813710356,-0.05838078594340763,0.009916441692060542,0.06490692755722972,-0.05904297919507532,-0.028658710344028376,0.008394652722392376,-0.04162777179186119,0.05428787130183736,0.07809631078616114,-0.014767501574990584,-0.05553738513683928,0.09933005995645613,0.05965253419747105
DSC3,,0.07866218230172183,,,,,,,,,,,,0.012942532866216409,
HCRT,0.03506530248892793,,-0.03817828543484133,-0.051036950629667205,-0.042886200759625674,-0.0371406673046324,0.05905290910729437,-0.01565310321341389,-0.022662577658527527,0.10320635985109466,-0.005668401243688951,-0.047163671139844175,0.024020383886672495,-0.008145668373118104,0.029473858347165982
CXCL1,0.02158447402539455,-0.024502106133427317,-0.008778811909839963,0.026354293518656455,,0.00241069973315774,0.005413697922592092,0.04079736264179379,0.059737090943612445,-0.018157085579554335,0.006158118974252583,0.0332283657727509,-0.034191603815182325,0.0009240389051022009,0.005330184772014428
EFNB3,0.024838392383227006,-0.004865816562488709,-0.032726686944317754,0.10468914156835385,0.049689130133212155,0.2334684167244863,0.009837965589432004,-0.06576806052494082,0.14044695647134103,0.03187880037470069,0.015103757710300657,0.035760059761553394,0.014917589722520979,0.003833106085895233,0.03629226913518549
CCL27,-0.01138468297529016,-0.02183396629220244,0.024464832365986965,-0.02748519106063797,,-0.0188224460724583,-0.012760403703285593,-0.03213227145695497,-0.03603568741052013,-0.02575322481169561,0.008520712310108307,-0.00659553262310296,-0.04562832738642671,-0.012242714215007095,0.07112106223288539
CCL7,,0.031195620215559876,,-0.02296126959674676,,,,,,,0.04090528054155425,,,0.026660974007325228,-0.012328963233177007
BMP7,0.0603502982047922,0.010396832043043466,0.05669472207628892,-0.06360472520149223,-0.05690265743898616,-0.21796059737355172,-0.08694930289997693,-0.03984793681999159,-0.1231901353896668,-0.06914121699881243,0.01425832548432125,0.011114667499481833,-0.04015023437016737,-0.05009626557866662,0.08153706024591571
FGF5,,,,,,0.035606743584446335,,0.025846288742232843,,,,,,0.1314728704514098,0.0888663361389731
NRG3,0.23593041403394532,-0.004613980479211344,-0.040341542510263444,0.11703691370239441,0.09855044977846153,0.18134372325306364,0.0501606795527816,-0.048930664114251926,0.07816138917336157,,-0.025750699780519814,0.07786598224818446,-0.016415009685536445,0.010050736353476955,0.01954132365537968
RETN,,-0.03031897343808823,0.09543334451461712,-0.02415920654312272,,,-0.015111654945446768,-0.021319371878288924,,0.10511042453257907,0.014497412115188898,-0.03920647722965667,0.030056613041229682,-0.029996793678921798,0.007190342836608688
OLFM2,0.0772851405337079,-0.020215586744292722,0.0955286305428634,0.04288764527373195,0.003331076140200535,0.17589238393293757,-0.04374507426477732,-0.008630179207446857,0.025915426140685746,-0.0038411024123861104,-0.009789293602352011,-0.043845367705607166,0.027614150816563966,0.012142556496901134,0.10677149723974322
NCR3LG1,,,,,,,,,,,0.11302368730544948,0.0015687307707750102,0.061443878466061544,,-0.036174648425479836
LRIG1,-0.048151889423884285,0.004816224031239077,0.11798980109793133,-0.05973801551272164,-0.03404736790094654,-0.17565281415992734,-0.07721960212156027,0.06685898492397423,-0.06737643946753084,-0.07938297635188125,-0.07113048518163106,-0.06236229349319535,-0.03371436165031017,-0.0048947876282958765,0.07434799618144629
SST,0.2068208808420501,0.052332986688015906,-0.04455904148016061,0.22614504736378657,-0.004554918268799007,0.3850772704405443,0.04153049224988142,0.00830139245575795,0.17585838033847184,,-0.006177586229757486,-0.03446814000444918,0.05243741238361979,,0.04314491791664776
TNFSF12,0.015864423424170954,0.016962928834854847,0.057159800416758055,0.0716283197252186,0.011787660949681675,-0.09087014169552515,0.004050443225692978,-0.00321549338501982,0.03804376180592801,-0.0353941179596959,0.06887848600799526,-0.024206879466535866,-0.013902857310642504,0.03900958534356975,0.02432347293777997
SPP1,-0.07697154943791079,0.061151894166024234,-0.018817982271498054,-0.08924631210629427,-0.07007083726188146,-0.2947858486842439,-0.054925012853571174,0.0784311530744956,-0.13136892527761965,0.026149454390400013,-0.0006447857475131839,-0.07800428543778092,-0.03349756879346479,0.12838024706599313,0.021026944019675513
CLEC3A,,,,,,,-0.03574727443281128,,,,,,,,
HSPA1A,-0.08694567518204917,0.01945185319866375,-0.08674206023620333,0.001284512762131392,-0.02026522731110012,-0.1586886338305557,-0.012111800503045946,0.11617319436873547,0.11746436841657139,-0.016351654769840265,0.01635935545307337,0.028160767437230682,0.011476248095311486,-0.04547633174300174,0.021683531676376624
VWF,0.09429737946413252,-0.05044743020445931,0.056613105429176455,0.05015644383293831,-0.02324163598750238,-0.1903680371964014,-0.04834017342646322,0.07731419064065338,0.0885851322916908,-0.02925749196849793,-0.0011927511109028927,-0.026599234372562244,0.019088608493488535,0.028550562031401137,-0.037584542906316416
S100A9,-0.08857919323530711,-0.017216193491584535,-0.023266084568200444,-0.03175489983271615,-0.015151002224999544,-0.12331174635585679,0.011424360222625413,0.13140484996697877,-0.03395565766333243,0.04307284750124385,0.006200539818168323,-0.05869196574496596,-0.006484056188524199,0.015623668456324312,-0.006857233534333985
DKK2,0.08836045902893573,-0.034481897125412594,,-0.014408945676635587,-0.02880843285842148,0.16322839873009337,-0.012387011175949553,-0.04699075292964338,,,-0.02467516571224643,,-0.022306186070817278,-0.011234050949952177,-0.03922157135559167
NTF3,,,,,,,-0.02441979464930575,,,,-0.0029627309221952006,0.0630255900554635,-0.03052574747553367,,
IFNE,,,,,,,0.0017990553850880991,,,,,,,,
NRTN,,,,,,,,,,,,,-0.017255690671473416,,
CTHRC1,0.03768373356751371,-0.07063018577259413,0.008242636406922178,-0.012918195987730282,-0.03013963520220754,-0.10653659772317746,-0.016367982186053086,0.06099958408689235,-0.0156672281808277,0.03446792000822012,-0.01160086249187161,0.04673067422426198,0.043556517401119356,0.11052186315786494,0.06378908879093839
ALKAL2,0.01533802641743513,0.002729144875993433,,,0.1476953700076366,-0.023766633912595894,0.0512290119286287,0.11157014361280743,-0.03236503512193463,0.0220460779574729,0.07139347885900282,0.06697997961557907,0.07513453585356282,0.20163587519682444,0.005611409373348208
RAET1G,,,,,,,,,,,,,,-0.0020553307783964607,-0.028551250813148576
CEL,,,0.011005534529001276,0.0596297570878702,,,,,,-0.0372439053099369,-0.03039409324485891,0.033415302102856134,0.046822297914312985,0.031432421002204336,-0.04958735906188303
CCL19,,,,,-0.025098100537256536,,-0.00666176465792446,-0.03575748641427997,,,,,,0.042200714343719685,-0.061738794861193665
AGTRAP,0.062362448432581694,-0.010762441510061324,0.12374753632875116,-0.027589499060139914,-0.015212144189170941,-0.20556270658920234,-0.05476318262598176,0.05889843587521035,0.0003488381767366303,0.04276075783626737,0.006462570238665191,0.07198932738784197,0.010609200989236222,0.027231023826705735,-0.0327959485740113
HLA-G,0.0016138484472889953,-0.03359726282331784,,,0.015359710810576414,,,,,0.12913828446690984,-0.0025219079604014475,0.01222759533125391,-0.036736269874372285,,
CCL23,,,,,,-0.034731038899919776,,,,,,,,,
TCN2,0.007462792941034363,-0.05235536295041773,0.028891916494704534,0.02244328803956432,-0.06073226286259115,-0.13149522531703098,0.004227628342351561,0.06856414078863485,0.04287390385024848,-0.04292934166612189,-0.018599510345062426,0.0009322167358885853,-0.03219154867267885,0.08581587059272809,-0.02307108974240869
TSLP,0.001330744185142968,-0.03317845299561308,0.008133261823434263,0.005032864011469035,-0.027689586961088024,-0.1638016050445996,0.01051331642668073,0.011316291688640928,-0.01776464982141607,-0.06589324016359226,-0.03408419418468604,-0.02210729939739907,0.0785758263223519,0.13912798655068453,-0.003595537018314755
LGALS1,-0.11887926179715125,-0.05183822976732202,-0.1616576941098999,-0.005823157908622635,-0.07431202164984266,-0.14641830718520638,-0.04997227919873137,0.10525567424034997,-0.06903598766088155,0.09560379877868647,0.020138809477208693,0.031248774189327942,-0.01542121631081467,0.10962398315409846,-0.02956259976621603
COL16A1,-0.04190819753278776,-0.046142872471074625,0.12296642178787627,-0.027772180167955532,0.006584839577923468,-0.07996255369781066,-0.032072312771858506,-0.018551923841512226,-0.12364789745065573,0.02368533948071362,0.038966528111622045,-0.018877452245926667,-0.01655985646381369,0.006737378228588524,0.13016208127206821
IGFL2,,,,,,,,,,,,0.10344279030814812,,0.09333317306907188,
PDGFA,-0.00811559339994275,-0.0033041453770442427,0.14581057493084776,0.005176560115172565,0.036704122213591706,-0.09706413724428417,0.011305333077854517,-0.017584776945004012,-0.030207056425808138,0.010353752303308929,0.08852140701436635,0.008028637872090691,0.09684668184323394,0.07912801709905816,0.03615470286107952
LAMC1,-0.034479769686861395,-0.03102218976240506,0.01934333211343855,-0.03144927166712406,-0.0334560030945665,-0.20940004713743499,-0.006753436016191322,0.102395284604242,-0.07750699546406577,-0.013054339388459032,0.030133926869446197,-0.04832426402718937,0.005720136804273706,0.17039103849030837,0.04869353302272197
EFNA1,-0.0928140385232626,0.002693518845473321,0.15161504543563228,-0.06825163832610351,-0.030148835107420172,-0.1586082604191253,-0.0366841050121501,0.14525684152028137,-0.050224645855327626,0.010539147443141616,0.017101574866390787,-0.011954771745769276,0.019021102690678804,0.16305225257964098,0.05235292038350002
SEMA7A,0.08795206901965372,-0.04621474096084683,0.13497493092816898,0.07847108895656527,-0.0010596020926898903,-0.01938400039848007,0.12509110204223353,0.07707617446336244,0.043306791710732054,0.03224106076904002,0.003987255608214561,0.03511649233563966,0.05666658280367059,0.16414077876683625,0.020031558820366422
ICAM1,-0.09960215293293234,-0.033655413084917006,-0.03524971260144413,-0.019254574470417812,-0.019497562340146202,-0.1628428287416674,0.029343082680919324,0.08492146602729554,-0.04355075918509581,0.11115899504304341,0.06273036395162819,0.07055068334932364,-0.046268741018022176,0.03146630787558576,0.03826059034424012
IL10,-0.03553176539869683,0.03131693065444586,-0.0009101466527575954,0.019512874749951684,,0.04251006237662544,,0.05941582643746192,0.03353065894290947,-0.06709246891502721,-0.004662802513387853,-0.037047734349701204,0.050958216342497635,0.08920974566605912,0.03759235880710594
PIGF,0.03611980806322486,-0.03661769027300017,0.03693616598809686,-0.02194640158757206,-0.020095134309543558,-0.21144894774685916,0.004565609613350227,0.048526085869076224,-0.0004769965021880644,0.025110524660552327,-0.07966257542815167,-0.007749144898770047,-0.009464921535370532,0.05071806174452433,-0.00029525782144132034
FGF20,,-0.03477198839940875,,-0.027903684389101895,0.041536425646582546,-0.0026526427758761595,-0.025608153092075054,0.04517894792923113,-0.016336640565090554,,0.057298515131403834,-0.0013210720870425606,-0.01316953824418617,-0.05652332644433806,0.0023674330120526032
TGFB1,-0.038206252313674,-0.029321124772369773,-0.025675102721951854,0.01154718795285062,,0.01430567410723714,-0.02678522900353153,0.046915458474208686,-0.0017626260197757284,-0.08930960209568899,0.053293041126036646,0.03993505124702067,-0.037022010571557164,0.10101878966145726,0.03635687614255056
OXT,,,,,,,,,,,,,-0.016227970859276998,,
NGF,-0.019346530280796335,-0.041320805586313,,-0.024508765455127465,0.031104773768479737,,,0.01564064538585384,,,-0.030587627575112963,0.0023771255564017267,-0.035708574819314706,0.07376916683424023,-0.027281414947680136
SEMA4C,0.007791829969095532,-0.00023366984497184666,0.06864234129560848,-0.01627074007519322,-0.020601162358065018,0.004912379292857353,0.018236685661149006,0.012440043065643593,-0.06449207416528666,0.0347070173666358,0.0068762350184242,-0.021052165401910745,-0.03770644991389267,0.0955562403847822,0.07573558656199107
PROC,0.10541803080890635,0.025059234709064564,,-0.014595108623921216,0.0032423206717431454,-0.09436754985463461,-0.012760403109399871,-0.023853040286259192,-0.027534630111361993,-0.04205063532171937,0.027636961763235327,-0.021729915002685854,0.011461638703269758,0.04582007198235465,0.004216677564469883
CDH1,,-0.06586800842706719,,,0.04648544239020343,-0.10188518226718758,,0.12099114074451693,-0.02509620723994826,-0.043109949521815155,0.005904887734765575,0.028573988028109426,0.05230495786908659,-0.02743480911660615,0.0473706156382239
QDPR,0.12030550176218639,0.04317740905040637,0.05217774536610593,0.08005750039275393,0.09899965056559723,-0.0009934233607133722,0.03734971099572282,0.02176837588042899,-0.022479340456809327,0.020302723903926387,0.010394142878693014,0.034607664853353516,-0.006120964952421063,0.05001004706923582,-0.008935091946728957
IL11,,-0.012811637519620016,-0.10349869355333241,0.013316540917939063,0.03820906584774377,0.08250234393906689,,-0.009106340872543459,-0.013595197864870708,-0.04742561573407949,0.07159269708857596,0.041654101199766154,0.03950789279043592,0.09286629386384278,0.09284842595496717
HP,0.15805145481843522,-0.027744244145422797,0.08379158555928332,-0.041509567558123905,,-0.08488395355371336,-0.029882834721439277,0.14995747982714755,-0.04228194653009542,0.09818935296865287,0.0628690673131558,-0.0867938175448495,0.06852856273054757,0.13925285287538927,-0.003789524556256291
NID2,0.11866700904173703,-0.026420020097746817,-0.04736099897089617,-0.05110648330496902,-0.024811031379688476,-0.13754242328053062,0.02472879982326485,0.13108116553739677,-0.033275160420311096,-0.041419952077135724,0.007470918435540062,-0.026448963297501054,-0.03126878622899082,0.1475494637238231,0.008113312187365298
SEMA3D,,-0.023449219396016515,0.048377188054308566,-0.0596532136006051,-0.0052367072215836145,-0.06288886978284555,-0.004782869295452445,-0.025368789628733776,0.16460681881310585,,,,,,-0.07699668773420437
LAMA1,0.010703383728615377,0.025844287807809098,-0.056063439970409065,-0.013968062703860208,-0.03240979506845949,-0.21227386337308954,-0.06647982682383499,0.060417141092165165,-0.024892633718429313,,-0.04073973755727202,-0.017507826256675792,-0.011418669019090189,0.0774744775277597,-0.00041917575034360543
RNASE2,0.01641602211818922,-0.004872858631803504,0.0646862792495709,-0.043571456898719066,-0.025039275254084115,-0.12193485151333965,-0.037715612008571625,0.09380410889516624,-0.028598265930159156,0.1853918122666745,-0.029706995338975452,-0.069403925726561,0.00563355518886643,0.06714855537323115,0.06555161795972006
FGL1,,-0.0006615199860621573,,0.03484058211420018,-0.02466895647669692,-0.048198375782845804,,-0.02483244394614637,0.08185317749397561,,0.04588455354647943,-0.028826307064565924,-0.02596207035328016,,-0.004401481390558666
PTGS2,-0.025535493725272574,0.04350050897522501,-0.14212597060840843,-0.019726560133578562,0.036084885828183,0.3450193736787977,0.05237962738058027,0.06630129493792034,-0.005717759170075646,-0.051270161680647866,0.08815640595932654,0.061159993613054575,0.007744311346780174,0.0733980462580668,-0.015932263847871088
CEACAM16,,,,,,,,,-0.022328482837650758,0.0834324686483097,,,,,
NLGN2,-0.020053490838038996,0.04832990980857467,0.10908246130993575,0.03483447635955513,-0.02772460280757529,0.03792219053787738,0.08802957914018164,-0.07369269848359082,0.01843047244902116,0.10724049118613707,-0.00228157744181913,-0.02663009836111793,-0.022377633301997255,0.05083760377511417,0.011594491384923399
NRG1,-0.03531930703331222,0.018062393793781464,-0.02317221050825412,-0.0010025065532016852,0.14184424144090602,0.005778009025758106,-0.030659408828469747,-0.004819825148275793,0.07119693469196806,0.08320360249901865,0.025538598968016194,-0.0433918157470865,-0.06711766699002718,0.08951318106531533,0.073468633310065
CALR,-0.11727946527996964,-0.016434025776004637,-0.015966219912171977,-0.07378414923347579,-0.048719754674140234,-0.19568903282078873,-0.05649261860954696,0.11342054506920987,-0.12816089068107195,0.04816314862294841,0.044736941452558736,0.058014009608608814,-0.007553300921486094,0.12984557733284718,0.005062711751757238
CXCL9,-0.003816590994793376,0.012264712472724957,,0.014221002160840376,,-0.03810308468961425,-0.018001592557280396,-0.026245509328141233,,,,,,0.11371800682965498,0.01731172546046447
C1QTNF5,,,,,,,,,,-0.05997344840329078,0.006520773794649801,0.031754961548284694,-0.020255503132436292,0.011382978601962105,-0.013122022786145566
FAT4,0.20210592749970427,0.01829990563700083,0.03201340140673132,-0.0024162299874483035,0.021616914902809807,-0.011568783093922353,0.03351777580110581,0.02029036827251386,-0.0016973977931622785,0.05900775093314465,0.05333548812089801,-0.033007072885878924,0.010311214655683644,0.06362192367076651,-0.02622259049961545
