,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NTF4,,,,,,0.023566130425628856,,,,,,,,,,,,,,,,,,
INSL3,,,-0.01364815021299583,,,-0.01860122301719908,,,,-0.024312572418492107,,,,,,,,0.05216922700964753,-0.031536597037031475,,0.024570816931148674,0.005416410257866817,,
BTLA,,,,,,0.017368963908912276,-0.016511620333357586,,,,-0.019350152416217015,,,,,,0.13925238291189118,,,,,0.029580600667988132,,
MFNG,-0.013173595603560507,0.05395941046798908,-0.022400848057769283,0.027170903453224215,0.041386613924648916,-0.007271567775231639,0.001962478930034715,0.0771794831916207,-0.03259750452212577,-0.0040400485464817774,0.06763181625695466,-0.003945274185489448,-0.02493658094697723,0.06869775019425306,-0.03552358003999523,0.06023323481910345,0.012638460616356088,0.041033737765075975,0.006644298187336758,0.025800437313614536,0.02948065421250072,0.0023622602085454554,0.03035174722442582,0.018049231336424783
ICAM1,-0.03260541867756891,-0.06911241870348134,0.05284634848953959,-0.04321792360844126,-0.00894775755158668,-0.00784273174124372,-0.005146406146838542,-0.00022023379627100797,-0.0052214058534285354,-0.0024966483607780122,0.04058565954769833,-0.07408444025860643,-0.012836239778713569,0.02451023132523299,-0.05148338665677377,-0.03123299840112513,0.13331620820332948,0.04472065878229599,0.01590376596666644,0.0636152765398819,-0.007379837138496278,0.08188918527690277,0.12443722676647447,-0.03408290460835691
PROS1,0.004227869929901952,-0.05716405940819647,0.061929593987419124,0.07431752274701536,0.025813876758349882,-0.042477467823468874,-0.013692613387023211,0.06481094522042588,-0.00995361315935662,-0.006422623888301395,-0.028828796902029614,0.04768601177662726,0.03355356676235687,0.08406139594787226,0.014892186257468087,-0.042381470755454044,0.012868636102117595,0.049229619900933594,0.018463693601130756,0.02070049858639809,-0.043826531971690806,0.03435471887936221,0.042070930455461154,0.08856889300674665
CLCF1,-0.02041398746705153,0.0168389029736954,0.08237331192540201,0.021719394665811256,-0.00911573125830351,0.06466867879754622,-0.03155446476359367,0.08590902903169981,0.06718286232481809,0.009467499657161543,-0.026827970885209693,-0.035924838289116884,0.00112841224957195,-0.006831229781872588,-0.05329995648628132,-0.03602123034090134,0.053080672128785304,0.03935992648282122,0.11440163881173035,0.02138441928113083,-0.03182890572537684,0.03266868839537639,0.07955605113739278,
PSAP,-0.054465459466043996,0.06026905341300365,0.023655803295335797,-0.05107800245148344,0.011230116713275855,-0.008215101594009792,0.041923467968648015,-0.0613919907005208,-0.023125785381961125,0.005139061653641824,-0.0051450917687811334,-0.029770351748550264,-0.009189592678754686,-0.0230753201287849,0.034882513976050175,-0.07513937949682814,0.08181999875399525,0.07948850189818203,-0.04603682266216269,0.08060868933787099,0.04206968380038201,0.09299191241107449,-0.015272727059967904,-0.06051928430993394
EFEMP1,-0.11696429933063361,-0.03665675236903686,0.03927947920740074,0.014670421747683973,0.018800044108057,0.020932206674652676,-0.05488882081302111,-0.013971310558818457,-0.016286379001968197,0.055316021794194155,-0.04643658794542827,-0.03795864030851162,0.001411513641643279,0.06990201874823532,-0.044090664629321395,-0.012488698228150501,0.08471722685317767,0.06616746554420136,0.016852274933910588,0.05632142062244366,0.029714892366532065,-0.007606400975012583,0.059703692457502344,-0.03692234784111139
C1QTNF1,0.1059304801740235,0.058561228637416134,-0.012066044469937027,0.028791056577910513,0.01335119442436749,0.010690414677357861,-0.0013767323068060832,-0.012420618190023647,0.04372101450948203,0.01424661386523735,0.030349499980614324,-0.03961658832280701,-0.022429788356954826,0.050451141595633374,0.002344714470400208,-0.09678782825338939,-0.033739657947116544,0.08166082180526602,-0.08305816803332818,0.16390575002017485,0.08818574599563318,-0.013314314304968338,0.05373901681680884,0.029512000834500476
ALB,-0.033749370978078896,-0.03389849111239586,0.06395931583941661,0.02243627596111259,,0.020975977824012462,-0.020176535273463633,-0.02416886234934251,-0.03359908409393294,0.021320294488188934,-0.01720994332593496,-0.03673799958502904,-0.01822759414452856,0.01664648049159173,0.05408302223823458,0.006726651686073096,-0.029273456533048418,0.021982267566322725,0.025988280678936215,-0.03186037083034445,-0.033134934357642504,-0.034603328398879245,0.02234260265429365,-0.005352720841863196
CCL13,,,,,,,,,,,,,0.033866008714305056,,,,,0.006034830982124694,,,-0.042386068664229774,,,
EFNA3,0.041795741706943924,-0.027464798807907732,-0.005720383476609315,0.017449358548982056,0.013488507893856387,0.06933504142473206,-0.0597326378849755,-0.01197156282350912,-0.008009864606666061,0.013930740010289914,-0.017119653606279702,0.06954009643291877,-0.03860853628695409,0.04571590684414691,0.033652655542771394,0.02799050941206772,0.05244082703166579,0.05074469336178231,0.021565597210666972,-0.06277929064328505,0.008923112405360773,0.06652330856001382,0.05220914555477973,0.07420536784283548
DRAXIN,-0.03547461589527913,0.019675053293119072,0.019904865914844312,-0.0017832044155038855,0.041361329082166415,-0.002406557122358571,-0.05693882442486769,0.0857809269654764,0.0009112204452635224,0.02978537002950304,-0.013818739967192567,-0.02806453813860235,0.029084212936515582,0.13700462568091798,-0.011533717557376132,-0.009296767106768319,0.01944137175775665,0.02796616762350723,-0.043197167115849415,0.010476224961978082,0.059910031086083955,0.07520235643390827,0.08007676794124689,0.18060637180080005
RAET1L,,,-0.013338773160711378,,,,,,,,-0.016551051036446867,,,,,,,,-0.005099223460649644,,-0.04108884718398563,,,
NPTX2,0.040302527795074636,0.0419888174020762,0.026583823718733746,-0.0365605234569484,-0.012831424485475825,0.06468587784851274,0.0570404155275066,-0.011787724590132354,0.006926470964028663,0.028541835416575997,-0.0396643664844406,0.03616863061935929,0.006601849010776151,0.08645227949644993,0.0458093431038479,,0.04771318761431946,-0.015647798580501387,0.06158168714992707,0.04350868967538914,-0.03958168509346272,0.016325151889017772,0.01221926424780814,0.11011813825604233
FGF11,-0.002219859545790901,0.030099504290792136,0.02409067258465066,0.05042896747993759,0.016373970031796116,0.055385917171865556,0.0021941878438268255,0.04254401372494546,0.010006426301960093,0.0045694481410775405,-0.03132151153869415,0.03119114451730634,0.010176897443245897,0.058644885501578266,-0.027326964013092304,-0.08686341654485666,0.007541861231189395,0.08479744668925869,-0.020084069591118216,0.13346566039627858,0.07709054296647981,0.04572862831801616,0.132509969352196,-0.022373861447926156
CD59,-0.05825009317170732,0.07722230483915471,0.0004597337798819947,-0.033980713067205834,0.004662915366509252,-0.11534025880421407,0.005635451945308859,-0.0405113894897789,0.016813918880400028,0.06126068792493222,0.0215812279790332,-0.029464265720818013,0.04342224493149029,-0.05074409918268412,0.078518693248178,0.04493710818555703,0.0022031904040704193,0.0836726063183921,0.007140672623206068,0.009587405483746857,0.010175895527156744,-0.04956106493067398,-0.035200934868295106,0.02489930218695775
COL9A2,0.03128920961206102,0.09235547756674375,-0.0015302935559036864,-0.006502804111264344,0.02130792528976744,0.0067428123453883914,0.000648570920840234,0.06106381041221675,0.004104259630799647,0.03987646669538603,-0.06158944457424078,-0.04614159127365612,0.043470714529690986,0.05515764053393636,0.05605681051371465,0.05813232227937229,-0.02365335968481881,-0.009561682795345212,0.05330000808965981,0.007909477393816595,-0.0064975644506291745,0.04572191440989141,-0.00504028726386149,0.07020124799187456
DLL3,-0.05054809831474048,0.09503218497564493,-0.05061430303784938,0.033041746985502475,-0.018834083833952495,-0.051078048208175485,-0.02050074697843121,0.02874345628129592,0.050324363351367925,0.06142054224650068,0.002150937712639095,0.08939503046754396,0.04157319205052457,-0.03700893452394949,0.01967582195629733,-0.01710405887984147,-0.008882837279664825,-0.013422213057044479,0.11457289632991054,-0.07358511943559641,-0.02732620181917974,0.08567047068934149,-0.007961188572191113,0.03155969044262713
FGF5,,,,,,,,,-0.01232354849567652,,,-0.019716226928903003,0.031247884452928677,,,,,,,,,0.034656534797472195,0.08328579257829184,
LIN7C,0.04172041761210804,-0.009293106710973217,-0.011175067136453304,-0.0010975214189275313,0.06976604640430548,-0.042592873095172075,0.046954144610088004,-0.04687927159659797,0.01960715004511552,-0.0248821672109,-0.009020599056840361,0.004470534637392792,0.015741587397200715,0.03257494264000215,-0.006522397986260851,0.02007542209004178,0.016542538562191803,-0.03749541438648289,0.002952142770736327,0.06383029661148143,-0.06755946177352432,0.04229895992156667,0.0076521564301539145,0.09691575108971656
GDF7,-0.002458506059047025,-0.033200276510658384,0.007977677241978521,-0.020035800637516695,,0.01138901446394241,,0.02306198740632652,-0.0396124542490263,0.04544671251590482,0.02229501520637946,0.028299684885986578,,,,,-0.036611432559091085,,0.03611411117925109,-0.04869264051707777,-0.03690868619484985,0.016058925267281723,0.0021126630466174316,
PSPN,0.03217904185814289,0.014138116610728809,0.009680919095849578,0.057273764978419725,-0.0047030807675699,0.058284053747766414,0.04655925597223585,0.03441499468614643,0.048219732687859056,-0.011631487472691108,0.00337965757235311,0.035030607946582554,-0.03820583385362601,0.01960684445891463,0.05036721738844672,-0.06309358529406307,0.07143590123647563,-0.006157534504834045,0.10373116788688935,-0.023251090338069248,-0.03643258222720231,0.05111304969605687,-0.01545154657041598,-0.06228605226829874
ANGPT1,-0.01968927895698275,-0.0741984265292889,-0.01748892109676761,-0.013463012640058548,0.049111984000207616,-0.025918748305229805,0.020080463307608386,0.004636572658322318,0.0008325170024094245,0.027972972890839484,-0.0009914027199496023,-0.07030354271485421,0.03682944819117551,-0.015500730543168658,-0.03091685971957325,0.11640581732417393,0.03297161903467152,0.039879213464789745,0.06006170008956974,-0.0008750348960567842,0.009776963610358937,0.0535370330677529,-0.02406741487915271,-0.0766243151229807
PNOC,-0.03279201852026662,0.014805036283638568,0.050738313892248116,0.01960030409712566,-0.03865063165128251,0.030706500808834865,0.07279322462107196,-0.044560210187849836,0.015723022677459883,-0.007541284101632925,0.04310243457318637,-0.028571918709048263,0.06710377763421922,-0.0036019017616493133,,,,,-0.02910308377272896,,0.04634550483751996,0.028552381023844556,0.02051782784986172,-0.015970600615002228
L1CAM,-0.034868995378843574,-0.037473472650048224,0.0020570232015483716,0.03090459662681147,0.11470939777707806,0.02404909208753842,0.031082081752363856,-0.009938861824217458,0.044029198454053856,-0.03829032625863491,-0.02199531241906309,0.021123365559466256,0.041064759642469084,-0.040736015541976874,-0.06376800082508342,-0.11213160968342174,0.029969971724086466,0.05563789201692852,-0.09619780636513228,0.026114835303696318,0.03930822563453776,0.06825099612934682,-0.06457198523091941,0.049820111898452604
APOA1,0.05046008336073694,-0.008923108129691888,0.019425624053916977,-0.0049530725382763464,0.05700091252288227,-0.01338567601732161,-0.03848694567750072,0.14645880347702492,-0.028676827723351842,0.038888500127082684,-0.012966923400424673,0.04002472851523966,0.1447308113731418,0.00032125847364651263,-0.040612621555140865,0.0811968804634127,0.052932048346599196,0.09522505091662806,0.0012426522719605317,-0.028988540122876334,0.03492718880522119,0.048289016818227865,0.05355226551490413,0.1577903106379417
PSEN1,-0.008766090686653343,0.020598110679347817,0.03991390121638045,0.02528257361597394,0.021670278586661946,0.001959245600423933,0.03797643736695528,0.00012593070936037421,0.01609107215256659,0.008028888517514553,0.017008854207416487,-0.018339597123377103,0.0118115476425196,-0.0025112379660594407,0.08459311305486833,0.05126964584070521,-0.003586961865438561,0.0002869171629124405,0.08771439882204905,-0.07045809723048754,0.02355104331372943,0.01123856423474859,0.021249578645624698,-0.08485200628727363
CALM2,-0.03561535862099426,0.028642685245779863,0.0274952369219425,0.032524944928588734,-0.06373192450341911,-0.050767619105155835,0.0328031793282557,-0.04278426593062997,-0.07587531026591238,0.021408889733713486,-0.024298245434145258,0.06204531926501997,0.024477407868961853,-0.049246329165127556,0.09075947863214057,-0.028450717643647483,-0.02161071502947098,0.03542115630524064,0.06835722463274257,-0.08557975628284938,-0.02765235468908235,0.00860186495584551,-0.12442988380553642,0.0024993456402090373
CLEC2B,-0.021700839362001925,-0.004305534647039633,0.0041339632288285725,0.02112233217596899,-0.011069715881767497,-0.04643614466486417,0.0032439465943278475,0.04128986346944041,-0.002273273048911617,0.04065079584501875,-0.00695468619272117,0.10711092495115525,-0.007786622958691826,0.003863100548516605,-0.036649291220653545,0.044650845374802864,0.0888329343832976,-0.056668492358230016,-0.03985723819293271,0.049255910660636004,0.021847505108304983,0.07048987336948315,0.03527053157885398,0.03037453716436566
NTNG1,0.0062340047755975,-0.025188829903059935,0.007626417139808005,0.0280026515390436,,0.028305412261376485,-0.004297318828190405,-0.006331139946583529,-0.03850228292765898,-0.010297395781525349,-0.022647806619979446,-0.007044865149646537,0.0616675200712761,-0.022391113802773897,0.10574916109309238,-0.047984351048608584,-0.028088951793801196,0.020004606125269487,0.04903026113187246,0.01908581540617886,0.010477199656484212,0.05578214858835355,0.002707712446048132,0.0641813823215915
LRIG1,0.03937277855241236,0.028217153100223494,-0.00973903851837643,0.0094146135492474,0.026899853843614926,-0.06153515260938642,-0.09013411085725673,0.022242628542334875,0.03068059773286453,-0.009877679700257864,-0.010770787942655628,-0.006498583932788001,-0.02814296493047047,0.007323592726382268,0.09119814239762059,0.06358515341142221,0.019094505259319626,-0.0008407560743027866,0.11313351164031625,0.07645708130285546,0.02099363858691617,0.026754228178325203,-0.016233385901511136,-0.05228171683545862
CPAMD8,-0.020431950655625575,,0.00897274462390833,,,0.014919999762245612,0.016032258543704617,0.01617273829752799,-0.024203282358655393,-0.004338695659610626,-0.02804586647815454,-0.02013934009143081,,-0.016471917154129396,,-0.027496761523722033,0.050760053984896754,,-0.030745560464787824,0.05656333467677317,,0.002127142128276251,-0.031351006748626495,-0.021998397850810106
GHRL,0.027429171703976303,,0.02376283378185441,-0.011296460783957305,,-0.006830107332965513,0.022466059767358073,0.06095101126015217,0.06673768338965062,0.04320585780056243,-0.013818739967192567,-0.021989230497773793,,0.019387134763228345,0.19786044080842,-0.07904197019783472,0.01134937321463907,,,-0.0030321182750843233,0.040489968023015924,-0.0021152982357939467,-0.027636238657520216,
NPY,-0.02997446903311224,0.06681949408121404,0.01533695643958296,0.02339088815555152,-0.035927567623974685,0.03133644790985203,0.10742044977793816,-0.05443482802198757,0.03993510780738324,0.04378817967247763,0.03085342755053729,0.05321119169228716,,-0.04460481274095926,0.018921890906212057,,0.05675550921171135,0.04399870581977551,0.03831729247528336,-0.0488463128723382,0.06512601832052635,0.011585417393928097,-0.11713818608539718,-0.09412009687426466
MMP2,-0.01514163136884928,0.1321657740562369,-0.06302342566959239,0.04416935761200259,-0.019747320662556335,-0.03085566427570514,0.01724560049037164,0.06570415739504237,-0.0014576071946384639,0.04256871123995722,-0.031127175095314548,-0.009281336290495023,-0.05280266734803441,3.444681389510007e-06,0.11848608313435749,0.0750352855491765,-0.010466834606974871,0.06973042705516876,0.003813599715770939,0.059806362852719,0.029044145897279425,-0.029528888532935182,0.02675994173505419,-0.057107411460627616
LHB,,,,,,0.0323383090124087,,,,,,,,,,,,,,,,,,
PPY,,,-0.011507927489529153,,,-0.030853381878865417,,,,0.0570752313078029,,,0.07235661002726135,,,,,0.07094396329716288,0.054729209666451444,,0.017532891229243768,0.06172346169446928,0.06693108415491907,
ALKAL2,0.0023005604777808796,-0.0433954953952577,0.02094096557069172,-0.0074414953795496255,,0.034648839775296675,,0.06363307310561955,-0.027442496610957507,0.06933799109342104,-0.0037106493304669224,-0.0631220311076322,0.00380211346860438,0.01281184651844261,-0.06154054149703036,,0.024153482672649235,-0.00042841668181652114,0.06963825608816053,-0.05256941214941645,-0.0018888222299352129,0.04726375330515376,0.04612993944261073,-0.058166558889319764
CSF1,0.026090601717805244,-0.040643802968694256,0.0009182087411523562,0.020301717466505415,0.02252985600841726,0.04294441818152313,-0.03703484557792552,0.0891145604529893,-0.006135352873877822,0.07308410534583511,-0.004302786782623102,-0.02605914342833119,0.03588247723155449,0.02265922010572132,-0.04129629176516463,0.06313281391628203,0.03668164803985524,0.036365145081132956,-0.024187219105252036,0.07034550359769995,0.014134663339055465,0.0705127376357483,0.08880371088609074,0.05740333031452393
SEMA4C,-0.013469256503422926,-0.044329473521615155,0.028493935954257796,0.03818473536993392,0.03853669787283388,-0.020554396532589617,0.01175773704642803,0.04722248840377387,0.00985361153970624,0.02326532949074177,0.019220541370899038,0.09757568850888507,0.10647702663220934,0.060552654872935215,0.05488438969705986,-0.05573389558418488,0.020490254032167525,0.043204839430616246,-0.04048281063220758,-6.473751989863063e-05,0.07389847115857141,0.07241889457273847,-0.011739720047952757,0.00017933881250158156
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.03499075673773351,,
ICAM2,0.07669261192707535,0.06361319337127191,0.04794691121055417,-0.014806283369220052,-0.02069628050604696,0.03325070150302835,-0.006107803328020392,0.011915284072649864,0.03563435974168548,-0.02916759035904525,-0.016101893785253722,0.0861526430230838,0.059067307540690665,-0.0018405346536990146,0.04986629865006565,0.05620869557783896,0.03148720455950663,0.0485285037515787,0.038340554902896166,0.029141641587917422,0.0189585105237813,0.02781216216231083,-0.06088554204559898,0.06987445815899437
SYTL3,0.010802366724059622,-0.050700150729205085,0.04062620458413974,-0.0110550048818213,0.027565257700700823,0.0030086749810223413,0.01122298507916406,0.0008078231935267199,-0.03044923707124841,-0.023067332329650598,0.07385174683957584,-0.016355261831135743,-0.012186027603861602,0.046498981294167144,0.05726478254649587,0.005323976947811669,-0.03282764200320556,-0.01563210445777457,-0.014156103336668254,0.07894409064098885,0.017927206320074163,0.02540769440224657,0.10400394852273395,
IL1A,-0.023741598285317068,0.06477369383518455,0.023392595058547908,0.024067289220603326,-0.009056019443610855,0.04177113228427612,0.03988827243027657,0.007444269861678647,0.02168108986993816,0.032549331045187514,-0.008643428739482421,0.028962788661142536,,0.0804265333452185,-0.14003168736592572,-0.031930274558249,-0.06511595959845548,0.02295480048073692,-0.030161016004730284,-0.0024847233304412914,0.08792012452910687,0.027695970063342228,0.11017004937453662,0.1712456227293875
HLA-G,,0.004437271467919547,0.02072108665733936,,,0.00374837786059298,,0.02234068553404876,,,,,,,-0.03324818483395087,0.05240648984864352,,0.06104313413720998,0.0283395254251447,,0.0033535820923605722,,,
PGF,0.035160238378921724,-0.09761556108506221,-0.06706421314844614,-0.014197510880959132,0.05078389793782267,-0.035475909520745315,-0.04467906835735757,0.08068369917045909,-0.02799479459494397,-0.010973815117275087,-0.024986708985603002,-0.014351228952765895,0.09930550375174303,0.08068728696794511,-0.00904590664143485,-0.081120910630489,0.11861725783846636,-0.01993949170320751,0.071605907271877,0.033616657710712566,-0.031898449348708904,0.013392015028408479,0.0405126338481224,-0.01276860854178665
LGALS8,-0.05220274557065043,0.02200215923769762,0.09257828063037764,-0.04857060428343781,0.10043203012692427,0.003574675288049908,0.005495319888331433,0.06476748282757276,0.03737561854207691,0.007008481782865514,0.009457350334467183,-0.028468931559181985,-0.02748889015885501,0.00019531081824457805,-0.019575575177437993,0.02957837755108047,-0.02905578981826019,0.03115365602256117,0.03373743349431101,-0.006357242603139552,-0.05375937313414612,0.060951275904664676,0.015519137649670273,-0.036057085890339464
DKK3,-0.0750691797028859,0.048410037890941955,-0.007666524239033504,-0.06068687930439879,0.04514942140919471,-0.05091219486952879,0.04677797522141581,-0.038511434029930514,-0.00019269211210310767,0.030865864115234898,-0.06233906243613997,0.040630019173880726,0.024504881568843596,-0.06392749587803856,0.002859445338936398,0.012801510488322239,-0.015901079799296093,0.020249324746753013,0.12556431494546608,0.0892964349359404,-0.038510341765501575,0.044697038757300814,-0.11294281120097294,0.08378691564429237
COL16A1,0.014290706339154418,0.11150991116466508,-0.027902928794665313,-0.023044790816383408,0.010860793220086073,-0.011834464568645538,-0.058658551324998316,0.0013576011885050217,-0.037399099457600775,-0.032493754509567936,0.0291147007135812,0.0713241798225024,0.04873723804011716,0.01687794498119698,0.03182704021025938,-0.04010370200987636,0.049998926558991956,-0.005337788555961495,0.05772471290670145,0.02578177087875634,0.018380184387520208,0.07994756510284606,0.041921843882370066,0.09059812445095518
TPH1,-0.012640453304853376,0.08728389913310577,0.02850156959971373,,0.008557739948976361,-0.053546676807604374,-0.019739488728084346,0.05635601368444573,-0.02877159641044938,0.008003496553568915,,,,0.13792757039431486,-0.015429487956335393,-0.05194715913880736,,-0.058025814744544,0.04069340645678298,0.006826548842721701,-0.001671457603529231,0.06789145567604997,0.03253415473682278,-0.030552737126970226
TNC,0.00645291700175226,-0.08464726533341588,0.03735824642672259,0.03271297787808023,0.04407681493022597,0.05198476088121393,-0.07039135997751157,0.03078209242553665,0.011685696371821166,-0.031619951935980106,-0.020393074919181894,-0.035397089738656996,-0.0394898549629223,0.05421479917434205,-0.06826128140768278,-0.03412953314417064,0.07669518188695895,0.03339551364440044,-0.04731047725686017,0.11993249183110663,0.007733613720177012,0.009715013665710903,0.07576271750270336,-0.012031530121138912
TNFSF9,-0.020431940958289364,-0.041073289791763244,-0.03279857407225274,0.0003471004817764009,-0.012002726318281203,0.0029860456864489004,0.1429624306096546,0.04450077738508351,0.06065963018017843,-0.029258369973080747,-0.023081468987603816,0.016167814927289675,-0.02006165600404549,0.015227123131370859,,-0.05270800074264063,-0.03295300672344368,0.022316848568449295,-0.013697454742506656,0.053677241365935116,-0.027662144921779905,0.000934654733730424,0.015773428254392003,0.032816215085711975
C4A,,,,-0.02980443905028759,,0.0075115425398411765,,,,0.014994374667919242,,-0.023727048508301683,-0.019993479139107793,0.020105399153075076,-0.07783643467689245,,,-0.015340581004336891,,0.007789917967742473,-0.003473894315130679,-0.0010698290831629193,,
CNTN2,-0.058945303037646946,0.06156092029834882,0.03133574006420368,0.0038132931819017885,-0.011416641940993965,-0.01647480824279972,-0.049609199874816795,-0.009059381597868935,-0.04458649435170563,0.09905770836495913,0.00014872895512721825,-0.020277511856235785,-0.021169904697881613,-0.011047680065733846,0.1187824078244458,0.09958824318307094,-0.11671645471876348,-0.012947199562157178,0.11043352741084266,-0.11191745237770338,-0.042236103618807086,0.06545146041106016,-0.03865955123400018,-0.021939140552093915
F7,,,0.0708486576631856,,,,,-0.017160549786335237,-0.024203268290898052,,,,0.024382287389043692,,,,,-0.013315151907526756,,,-0.03690868976382962,,-0.038751616010605436,
LUM,0.03246646378562199,0.06278693216768161,-0.0646010554307314,-0.043942116140284385,-0.05159068429567443,-0.04086798821604267,-0.01263962952943966,0.009578952125509677,0.02779734375263896,0.030011949124230164,-0.027181198906095938,0.05019327456023596,-0.06991444301818227,0.07024067470884786,0.06347927827837373,0.0599749297224726,0.04300475476942959,-0.04199275330788702,0.03328090499435382,0.05011231189881235,-0.006642113713076995,-0.01767924258454115,0.011704301303004427,
IZUMO1,-0.019523366843007064,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.026366461003188152,0.007577198101792141,,-0.03467048936620541,-0.030642771995089763,,,,0.002580377735642781,0.0469257565042876,,,,-0.056882070639034076,,-0.027354673390789,0.04189828466887636,-0.005905537182889459,0.03265810951331542,0.06165803477868771,0.044195268991887283,
APOC1,-0.05737218240924592,0.020767410659291972,0.019977105577849014,0.04071048112161094,0.031942568834781075,-0.024373937886845085,0.10700746562668052,0.021294296542466472,0.023407870598521043,0.05251192671983305,-0.041076405134758825,-0.05361952479667951,0.013531382704905927,0.009286605080683035,0.08894959626647868,0.0521213564377912,0.018950437334504272,0.014197066721319788,-0.07548237509624607,0.08333879342515206,-0.00752674045141351,0.010976442281557126,-0.031388910114454736,-0.0821329853869565
PKM,-0.017123244269110202,-0.06172625415853984,0.019275439131653773,0.02858496784075792,0.006534741402779693,0.030269757628700638,-0.0247007653078133,-0.03041715672349724,0.0014190368845867416,-0.028545678893177717,-0.01936391099408402,0.05626027236273169,0.019867081720993694,0.08880008785903425,-0.0299866148255283,-0.09348108607955966,0.07771005341070734,0.026284523824267242,-0.052639427206223895,0.09860750811627342,0.030745421575320623,0.04526228186554767,0.11604053297927953,0.03486555332673047
TNF,,0.0940507579801625,-0.05617830817787772,0.008250589602696198,,-0.003962579856907925,0.010603004850594204,0.028610282961981176,-0.035521299450680666,-0.005073776794282165,0.009330113862695591,-0.043554677363290537,0.04969158553710412,0.11545522363684091,-0.03341919176128329,0.06750913968594166,0.027945455678402918,0.09152874124281996,-0.03192521563103763,,,0.07789672701078187,0.002837174122170972,0.0616319822208957
GNAS,-0.005160122240732955,0.07798399010692854,0.0012030784999156768,-0.06496369426790474,-0.032889430084642964,-0.017005185537418286,0.07656550140915024,-0.038907657576091284,0.0034571499265110945,0.009239235038860937,-0.0436385613698002,0.04663377362919679,-0.04022194848583223,0.10218887822605631,-0.12034015792719625,0.01878198139511211,-0.04606181646819987,-0.020884787940278333,-0.03977681230103696,0.06869819023041296,0.024445548308102298,0.02411844741829339,-0.07132766701641834,0.08144856238638405
BMP8B,0.01607521675471176,0.030845261457472732,-0.02089402550488313,0.005125492290824872,-0.010385607739322792,-0.005385634307419203,-0.038970041608194006,0.08828735270339007,0.020982593045264605,0.002462921919576519,0.07076026827431216,0.02162480156927489,0.005040887891477854,0.014276364620933832,0.030656545554882886,0.038669454368595944,-0.025863027999542446,0.03385695815183494,0.04441841422750073,-0.031314485064470286,-0.05945324574693832,-0.04839005620895539,0.010431092886284693,0.005717300954265271
LIPH,,0.12499622898205665,0.05513388014358537,,0.04691311194093995,0.03769197486015593,,,,0.02993588077154375,,,,,-0.031651945737562324,,,-0.026955365727581452,-0.02388394566227202,,0.027865790017081348,-0.04210242566962707,0.05801623719617887,
CCL28,,0.0029614073979074233,-0.015324925092062597,,,,,0.0037291097661925746,,0.023600046985293454,-0.015866379130642535,-0.0294726781696736,,-0.021608149818014146,-0.060281055594129496,,,,,-0.028061318872275188,,-0.027170398268036827,0.00013303452521175264,
PTPN11,-0.05936712740489613,0.017418478061297774,0.02482199091634348,0.058489301911565005,-0.0068938102544723965,-0.021856872341121873,0.05243877775910266,-0.002067316393767132,-0.051927709664843974,-0.038032814752096786,0.00528461306514257,0.053906170195338395,0.05054976042266226,0.038034319979009246,-0.004254477850955879,0.006165745338269999,-0.045148371056786284,-0.041519608195305514,-0.07337568392462004,0.014503299267013084,0.0654870688492455,0.019167462408343487,-0.004504842917317484,0.0025693659863603247
ADAM12,0.0556232102605663,-0.0543031281136853,-0.030415769521086416,-0.03549132679491829,0.004123281756365063,0.06357889506925832,0.028330074203332868,0.062005723344632724,0.051580617584016934,-0.016881653844930945,-0.015333869089338276,-0.050616307297810165,-0.05642699987746495,0.039362984549180365,-0.04525925592753476,-0.001988179980589482,0.038694676868503024,0.03236150442315971,0.039096638783106666,0.07038414757350649,0.049364654592170855,-0.007516636980818153,0.04420832206383582,
EPO,,-0.0029141688674602932,-0.03132660258437251,,,0.053186645116666806,-0.003976083693942178,,,-0.003739518231050019,,,-0.01657323427903705,0.09714743959005893,,0.03180816171103098,-0.032890589065385,0.0029387363270787395,-0.01387507356753647,,0.019469576418456327,-0.028893460482723565,,
EDN3,-0.028694250745831193,0.05795329199540166,0.015288767897308207,0.03395793700468531,0.1442999265103501,-0.0189457498519395,-0.021699516815377514,-0.009744973540447783,-0.015531604678409227,-0.03376715547543006,0.002938411671986605,0.030124867785444105,,-0.02752827382097562,,,-0.02520381150307701,-0.019265034339736458,-0.011157764700105197,0.05527602230981414,0.06276909400438455,0.006796406937192305,-0.015441831941785191,-0.02673078814914331
CCL22,,,,0.03127364290951867,,,,,,-0.02029182684615809,,,,,,,,0.020273988495662768,0.006158641703571198,-0.020448033088564844,-0.030984503432773723,0.06012341959187581,,
