,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PIGF,0.046701685659102724,0.0694276016975426,0.04283104922888943,0.01697260406277014,0.010102958683667364,0.026805892586425288,0.03733197364251787,0.07921832403068825,-0.0064932865055464155,0.009252456686105618,0.023618025328395756,0.06854993146488056,0.019331205670029158,-0.016740116344321515,-0.002960312672774217,0.051104519920508164,0.0914940580144827,0.044466322009318764,-0.05075264826043857,0.037613018171550355,0.07060429655346677,0.044756713950605015,-0.015078764556305744
CRH,,,0.03827962246401249,-0.011177877058855389,-0.026876389824119683,0.03493065120268995,0.008836140768958367,-0.003494581094977895,0.016086505452629907,-0.030669537706300785,-0.04743852635077349,,0.026289601650120894,,,0.0404713727255538,0.03329290146112564,0.07818181802480613,0.05923879283091693,-0.01830498521667194,-0.024731315152019873,0.008244266378388555,-0.013827768424647642
BDNF,,0.030071427981009594,0.08534974987267376,-0.03306859636344364,-0.027390091408677167,-0.0015713063215696968,-0.0058866277034005515,-0.002577200237269016,0.028415729366485534,-0.0029954316450095373,-0.0343293465489999,-0.01949834450885716,-0.020945886970313046,0.042206158620802195,0.05630795956588234,-0.06705106700228736,-0.008831472569225085,0.09353676748879101,0.014803643413985886,-0.03148366259029953,0.03944899287220579,0.058665820919028645,0.09617037704081478
CCL5,-0.0027319278989114274,-0.03978364318770178,-0.0106378530273606,0.025950505570668123,0.039203133968517656,0.032095568555413484,-0.025766777732502775,0.03912250152534226,0.07012527063671993,-0.01726620789829903,0.08557904995271166,0.050946708534165046,0.02737742444487709,-0.0713425777520365,-0.07269456199867044,0.04629785483178411,-0.01877998263136838,-0.051106188528561226,0.028099335823391098,-0.0700338889463211,0.07690753225640842,-0.022751000386070346,
GAD1,0.13281971806003165,0.015222204098007409,0.037392501528591894,-0.07163841007672996,-0.009178734024948926,0.061766595408802055,-0.059122594969743016,-0.04208717647902907,0.007700638632491935,-0.008543097555356594,-0.09835625527132537,-0.005213513486389878,0.03872675165353544,-0.03690115758026196,0.07186071678420514,0.01583347579963952,0.09653109109977709,0.06479576534964525,-0.010096485202723307,-0.008468706687122485,0.11187511926766062,-0.10182463228393389,0.05531501612451011
COL14A1,-0.0052952355304307225,-0.05145175869366943,-0.0682750436281696,-0.0010364761849257175,0.03922839589936867,-0.03293055087053196,-0.029580164467899864,0.0075382971465289715,-0.048213407202722,-0.04547543019557009,0.06353175412604031,-0.02424226960738327,-0.024457556902045756,0.038251238864570464,0.06074237714365264,0.030513458532525878,-0.060333414568669745,-0.008568454284582725,0.06233550662614899,,0.01930661471583935,0.030316705668300914,
HLA-A,0.055485222587148615,-0.011119339628054952,0.050131513069182,0.014270485649350849,0.009859599144453841,-0.07979632481718263,0.04342172041641048,0.1397606110487558,0.04283083001576239,-0.017137130036490016,0.14947676695881418,-0.03271383617415692,0.0028042953845177094,-0.04476712115814564,-0.06394436986932567,-0.03837408822952061,-0.21378097653756445,0.06598642991683079,-0.0023995818140574968,0.05242597417980961,0.02019497485943901,-0.061836195142543474,-0.032867324712428085
CD5L,-0.014685021498011592,,-0.013118776673054429,-0.03489103109214334,,,,,,,0.05122989891714716,,,,,,,,,,,,
FGF18,,,-0.030544811643334946,,-0.02135309072743828,0.04666589868558793,-0.04214407064797969,,0.06989908588727384,,,0.061421797406126404,,,,-0.04260807174032505,0.03001748013983824,,0.058442901863960124,,0.014213582372018564,-0.001874604617345829,
ADM,0.026795159927883932,-0.0652847375385743,-0.010568167609461237,0.021935289322867094,0.024716128591534086,-0.14585771649122214,0.0199254329709679,-0.022217980906537933,-0.04959427823087862,0.03629259735841956,0.021028032426896662,-0.05549525825145759,-0.022033702744044203,0.1070291394924841,-0.047999917324454626,-0.06430894196317476,-0.1272544546848469,-0.011541339371619094,-0.020333985854963668,0.017624137351854096,0.011201638584671714,0.028978445605954577,0.017556399903350603
CCL15,,,0.06598291817103778,,,,,,,-0.009537641230315343,,,,0.13320777648203416,,,,,,,-0.00902612416323702,,
GNAI2,-0.05208110244599894,0.06556463367857505,0.002883044430835168,-0.024726679213837796,-0.08730568478861202,0.01904742984655155,0.07763274553652041,0.0929847678831634,0.0665334047622686,-0.026070730144005724,0.11117991573777143,-0.018567738414506832,0.046884181618851536,-0.09463160787753834,-0.02474143856268444,-0.020916047422902352,0.004735710066343577,-0.05121227027294231,-0.011084343147915676,0.1444605031911709,0.021343621345902914,0.021466695054369787,0.05564461309248058
HDC,,,,,,,,0.08640295067067423,,0.020329036589223817,,,,,,,,,,,0.11091080205735199,0.05278854712369829,
COL11A1,-0.02462344828519181,,-0.009692086591726124,0.02955915769114038,-0.02267894337924461,0.007617739051424594,0.08189893047789498,0.027311409406625086,-0.0060695242908662935,-0.022576627825177983,-0.016194508199026687,-0.05706432293668422,0.011277248614508425,0.02018605190060165,0.11652621840770469,-0.023641221224668753,0.009102586837982176,-0.00491178734186955,0.05061805152361524,,0.005765230542330541,0.08813312234833343,0.20806375978123542
NUCB2,0.019288733694035623,0.025522243345955074,-0.026315297348193406,0.030336876929977667,-0.015593294132218395,-0.0004861201934714592,0.02360863159414891,0.04755307497111867,0.009613428927027242,0.024985712044267465,-0.02490589637850488,0.009625079425534764,0.004880312632312611,-0.06791973289224873,-0.09249039921478258,-0.0028894505070234692,-0.10787039529942401,-0.059605900915635855,0.038264103594890665,0.07928640728366233,0.024193956436514043,-0.03874483688057709,0.04753580630095541
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.033629896238210805,
CXCL1,,-0.030927950417290788,0.10261945144616776,0.024858222042786475,0.010661110574723066,0.06544273313290179,,-0.010793992425392047,0.0072192256477726586,0.036155080129250936,-0.010621271884416921,0.12157610204189657,-0.025230141490873475,-0.016100476131632905,-0.05191969628642425,0.021250100294382356,-0.08397626262406364,-0.055893297902696114,-0.024153894662970223,-0.005041351599975896,0.025556126740075253,-0.04785397304157143,-0.04176707018551604
VCAN,0.02946296143594659,0.022411762099319665,0.01750675200907027,-0.05356424272315273,-0.030554109098639353,0.05409257013446659,0.12041710313814966,0.042666899739831204,0.057134780556888795,0.004409523932253619,0.03752063306548389,0.07767609575156789,0.034904916939968375,-0.06479519237860634,-0.021673559870274146,-0.018804506800965872,0.12389397269175657,-0.03346056688856224,0.033233417613591804,0.03771140117284185,-0.01048519197824478,0.0128766558719804,0.09447760044491436
MMP7,,-0.07004339158716158,-0.017366512880545498,,-0.014155119230406712,,0.02320020196483674,-0.03168200293133982,0.06560823849765884,-0.013126956608446446,0.01173327303832623,0.01812062683970843,0.006401722473531818,0.00027422546807429694,-0.05479527462330385,0.0006498453401126603,-0.13335824501733812,,0.0558171714883542,,0.027689538133706088,0.031336984929694445,
PTPN6,0.06976810012502453,1.1872014280993235e-05,0.06690995926044145,-0.0219588231046348,0.04524240482792869,0.06758402878590913,0.05409922954727624,0.035217465892580055,0.04853628094911607,0.0026842031035995816,0.041492978356485716,-0.023030424079710923,0.00950514133207564,0.03601390796133488,0.024991530599588235,0.033516314233719056,0.03563511146095257,0.08289086838357516,0.048838906091256434,0.008839237501833757,-0.02289026304966989,0.06800229300751175,-0.010830794479828876
PTGS2,0.0657661284663017,-0.035022762538438675,-0.03063098218233418,0.014845565803385075,0.03293221485981519,-0.08177681224596477,-0.016446919249200644,-0.053609878796432926,0.006335088345999016,0.02009805556154427,0.07944290975568608,0.05894749353980349,0.06946343089779711,0.014516341398321581,0.009512343071774534,-0.05751984699592549,-0.0991718733039896,-0.04596915422279997,-0.036754941982535795,0.07530467498781139,0.037314204476545126,-0.0201488952740656,0.09336509902320171
XCL1,-0.028641336237274953,,-0.02777031231008161,,0.10815190639105755,0.03520731654903563,,,0.07612258723033792,,0.036741003570608666,0.011029333726296447,,,,,,,,,,-0.03511590133361987,
CD58,-0.0088209807694934,0.047512440326929216,0.0018536355023293187,-0.03280276231086302,-0.025158308870015897,0.0561182334775914,0.05127310182076684,0.07665090741955627,0.04635255706054031,-0.012529135364073846,0.1326879145904203,0.07895679647478707,0.01799988841244432,0.08355221610708122,0.057739449372032424,-0.03009514914382857,0.07737571152228019,0.026963966847137713,-0.016835137095620525,0.036682880758968896,0.008146928569686981,0.023698398470788196,0.005397075350168377
TNFSF14,-0.04685261390980929,0.01787100262364605,-0.0009312100063981812,-0.007619921262783233,0.04649682506877402,-0.002703113500791847,,-0.028680948743753393,0.046276177841802,0.03128129000455161,0.14082423327116952,,,0.03452546752206683,-0.06702927490758168,-0.03408421632925964,-0.04464328899186748,0.07124456088740624,-0.029755368283780618,-0.05885510756236883,-0.013858385651533103,0.019501041519920402,0.19982772800410942
CNTN4,,0.02624499755402956,-0.020634356720576657,-0.03237646096868811,-0.012869116815853347,-0.016925124709836314,-0.04961287815545392,-0.05296235937930651,0.04135571587090788,-0.01905181073655162,-0.14586459114929667,,-0.021856413348816765,0.06208505598516145,,0.0461405284396551,0.0690858583127187,-0.03470508749514111,0.027516080991121027,0.04606622233283818,0.0045505237318131265,0.03630774370232522,0.09596454940353419
NTF4,,,,,0.060647072130118704,,,,,,,,,,,,,,,,,,
INSL3,,,-0.011445750761547104,,-0.021353086539154166,,,,0.09665894863215545,,,,,,,0.05679587616484909,0.03558388244369828,,0.034836997903398656,,-0.0004618292426488434,,
BTLA,,,,,0.028202492483054,0.0733467887325258,,,,0.02890695712112246,,,,,,,,,,,-0.03456117638534248,,
MFNG,-0.0038520169994421295,0.03788432953515887,0.021329619145927476,0.017734387815149407,0.036560463395866036,0.05051313831369835,0.024325074664834093,0.021576071148589115,0.0558137957028897,0.04609924911154427,0.1520936255390498,0.019895629635677328,0.0436422380572318,0.07366015135556099,0.03794166424549054,0.011809950305107085,0.03149826955297385,0.06340026041751622,0.038263601280742805,0.007700821247550513,0.04377754902707997,0.06706904209508685,0.040988049724129796
ICAM1,-0.027876927030793364,0.03759367354442056,-0.04846046068095968,0.0057020225361138575,0.014919585193743264,-0.07339664537873455,0.056609201045808154,0.04882807415169319,0.035504103187721826,-0.012016263374025485,0.19856744250849065,0.002943539672999674,0.004871852854553527,0.03219320038133649,0.08102628527556933,0.011563611027946726,-0.014462929351430273,0.08435494330855627,-0.0017722638270617496,-0.011301209214100286,0.018629876726861633,0.029742576750791002,0.009826560169024305
PROS1,0.047205095327119695,0.046112410797623064,-0.026304206907641653,0.021395056492868,0.04059182578703721,-0.07685475893935637,0.04567172328345076,0.08584318524117503,-0.041403386635235545,-0.012986572989989923,0.08251164024532404,0.03948724512921102,-0.035704641289373194,-0.01963485743347716,-0.04944924412524636,-0.03795264544133817,-0.07795098080118885,0.0382729424206682,0.05264124225776589,0.07798286931932515,0.02436371406420277,0.08331331566314173,0.0845039652217358
CLCF1,0.013820202664510943,0.045491536918504494,-0.017406497549301556,0.02263231951304039,0.043193418575440824,-0.06805142241355935,-0.013294847781167976,0.03291623778415118,-0.014118120203919204,0.06419492318704546,0.003233919241921727,-0.04739354043527552,-0.022295866141359196,0.011040754411978423,-0.05715849921021574,-0.016697144470051523,0.03954278216737261,0.010723439666282093,0.07217591551426111,0.016358659749269356,-0.04524263266861657,0.0554370592921333,
PSAP,-0.026134053027458425,0.10465264366981374,0.014262229891276018,0.0164395676956154,-0.025601379382593346,-0.04553614663723447,-0.0952890600295002,-0.0670019891224609,0.052895575119230015,-0.03426060934661002,0.0959713025060051,-0.012342815098899779,-0.004441488099775419,-0.011582699626891693,-0.023419583956964914,-0.01300988873404174,-0.15996321612633155,0.12201236938720048,0.025181252033399198,0.0020172672145420544,0.04941872869726535,-0.04395614861149805,-0.015226169900766721
EFEMP1,-0.02579005626839527,0.041891940551343924,-0.02069083632947938,-0.026210689536042733,0.03960618955568122,-0.09097869491304117,0.03950438789708408,0.05132394573353238,0.04765226888013087,-0.0017872229140064994,0.13891379367803816,0.0476841512707607,-6.291301602295746e-07,-0.043218222621656345,-0.012583167780443837,-0.022287283990707615,-0.04896708254266883,-0.015887094630014205,0.010787339285837784,0.03846340314938693,-0.021625818812450633,0.06677475263453596,0.029621614238353095
C1QTNF1,0.08506626577983577,-0.026184971230166727,-0.03613518505633796,-0.018688316462573466,0.008489612790473748,0.051133214562256994,-0.0008239398701672269,0.08315317146230049,-0.040648852636580496,0.039107161425911335,0.0328547654126618,-0.0039984747849280645,-0.03763016315636514,0.01792844607954471,-0.09808422125992036,-0.03495802003870811,-0.15519425903170583,0.053844808718882545,-0.0001464427685344725,-0.0012162294696478062,-0.047854855223928794,0.022157139724600896,0.11602440786418118
ALB,0.0018360992815596652,0.0037474174564334803,0.07209978224658928,0.03182730189292029,-0.02295802717310207,0.020121281262486197,-0.014326001644097138,0.00028951631790109935,-0.02759507233972015,-0.03199585323943781,0.015902667438843766,-0.028016085857506538,0.012805495619763435,0.029670714129476656,-0.07722292240814971,0.026231348517581198,-0.014717221092287406,-0.036468354162964796,0.023327044156917262,0.07289430556114453,-0.008109554122669187,-0.048320829353880095,0.07477252588233693
CCL13,,,,,,,,,,,,0.020856382445883833,,,,-0.02530177016643168,,,-0.03337682535489207,,,,
EFNA3,-0.008267871841331407,-0.04234699559962017,0.04353437224132761,-0.00021805398091998292,0.055891691375940966,-0.0064686622197414325,-0.06440296983570913,-0.08235006835010167,-0.013292517696757928,0.002703021632756046,-0.001999659615446915,0.048057963926940575,0.020819302819672543,-0.0010132150126873217,0.044349466193570525,0.04775067666858495,0.04583867959109543,-0.0033180445328318763,0.042828400691782384,-0.028340238475586952,0.09085535480352679,-0.030600534895035347,0.01239520319586552
DRAXIN,-0.007196719350478307,0.04284491499335716,0.0447886623536605,0.053715738748692024,0.019141588721388606,-0.012534522090989174,0.05587402197705439,0.043798545627736434,-0.021493950456755784,0.11255225298953843,0.02459263758368434,0.021178564101893255,0.0001304532249835936,0.05262390633180047,0.00819031884480791,-0.06457370366020153,-0.11096286729345715,0.05605040181762664,0.02269501095710734,0.006731151123317036,0.10508111096943719,-0.011470690081275969,0.10961884088499868
RAET1L,,,-0.025815272114888495,,,,,,,-0.006007917815157811,,,,,,,0.09934439755796674,,0.04907607011655376,,,,
NPTX2,0.02824345355545866,0.15814048383131893,0.0697677369763415,-0.010450537619162146,0.002745268514197328,0.0362815740236471,-0.08396442228671383,-0.09582338387389469,0.016321224534356284,-0.019146077231056886,0.09942564080950367,0.08527645140351842,0.014874400272808858,0.15595443372859852,-0.05893371408805183,0.05473291259177252,-0.009051951006553207,0.020907187715808347,0.029579036175496475,-0.022153745230919987,0.05820924004857635,-0.04363148159010892,0.10610617847242382
FGF11,-0.007484714725124172,-0.01152392520701414,0.04902350644576714,0.008108185508865119,0.0034099061865413022,-0.01220343430187351,0.013558017406268824,0.06552657021994295,-0.017722084912676454,0.010461752920324318,-0.03165769758824466,0.006722895656653784,0.0232950866955228,0.021692354419120197,-0.022658110856889093,0.014763271308307634,-0.011692251248927392,0.06550638482221373,-0.034276528029342175,0.05402568862121086,0.032507929984283264,0.1423983149001241,-0.032475851667167724
CD59,0.022619341333627276,0.09323623207568,-0.041978968865202,-0.08032722245973145,0.001954969123155025,-0.02237166150086118,-0.03692128729798463,-0.030159795542740533,0.04154109932254346,-0.05423858288562582,0.11004409571689813,-0.055318211362624464,0.013314084463669256,0.08857801114475267,0.0706965815408037,0.010871069890015473,-0.09989848950299328,-0.032458113599423764,0.03511015056149574,-0.07466235482597262,-0.00021052894731238012,-0.01734916564774747,-0.11723903695872506
COL9A2,-0.013740961294900418,0.0028887124968000216,-0.0023145051308205242,-0.07688728690207126,-0.04667522204369337,0.043346576355993066,0.07461465549753592,0.06896600420681456,0.07224186737958826,0.0094845652547608,0.06009007444219598,0.09890245080577154,-0.02305424158447096,-0.01738192545591566,0.1634581498912783,0.022098460313860334,0.1541972735239021,0.03694506023824663,0.03205179721462988,0.03948997740952192,0.06305000148714411,0.012714476808820891,0.0011270678338842332
DLL3,-0.008698990955244493,0.05020128734963829,0.05478439993271483,-0.011410854432571402,-0.046545197856908804,-0.008205793806379494,0.0627579689053734,0.06431735275977285,0.007623724254107203,0.002891893348061357,-0.10229783614201424,-0.03590036254266938,0.015761135713822944,0.03330419227455238,0.031738268123216055,0.07289169151389352,0.21062748768457468,-0.004020415305046504,0.03270314893241101,-0.048670395847965134,0.09189240218972441,-0.005369558769346485,-0.11450126316197448
FGF5,,,,,,,,0.04311477445678531,,,0.008281461026675395,-0.006883208759107205,,,,,,,,,0.01723520698735992,-0.04853263668105284,
LIN7C,-0.02230609151505968,-0.09586506314956184,-0.019610032306861012,0.052513169013154046,0.012411751699841668,-0.04604904457222561,-0.009743413692398152,0.04809317616396352,0.008421858658715496,0.036167448858158674,-0.04993838895557069,0.04158021108638017,0.029826717674011377,-0.030813032669155613,0.02330902413396822,-0.034703248396996934,0.03686669841605767,-0.04395440300117992,-0.011476272284507996,0.04522325678740363,0.010081223159917479,0.02968059249204268,0.0795513652868789
GDF7,-0.029666828353579127,-0.022552797800840827,-0.03637909549902313,-0.006052621874548709,-0.03005183938463835,,0.016322474577577666,0.06585176155561219,-0.012002515879805453,-0.03500372488439581,-0.022434193414428826,,,,,,0.014121244619361178,0.08945291331997703,-0.024189375272192816,,-0.042140323551149654,0.0004059543348104019,
PSPN,-0.04377449021578153,0.05481322270315889,0.06673864580745598,0.027639345129944395,0.021448242032392956,-0.01356919691320201,0.013406985423390676,0.05949006240297617,0.03848386061409478,-0.02864599918257522,-0.030345025931507848,0.03851675252379472,0.0006350957356185479,-0.025839396277737806,-0.019744259636410643,0.028579109871581177,0.10131385176346688,0.010379517421253601,0.032863111102156735,0.002886498681974101,0.03238099675790624,0.10941786304979444,-0.07386596401575911
ANGPT1,-0.02407905003658882,0.002905671260246333,-0.018533890922572786,-0.010512823940736226,0.011754636863967782,0.04630756877622892,0.057157240010084105,0.10128517150227409,0.006002166572407723,-0.014167869099108695,0.06873854430056049,0.014799743214410152,0.04248277658410748,0.01834397203794539,-0.024695908671987468,0.006561866448482248,0.0039017621665564236,0.06870300172499709,0.043792173636549615,-0.025027099509351815,0.03828662242351842,0.008113375168044088,-0.06087621867259285
PNOC,0.05324901792579875,0.11156800321611239,0.013595138215891067,-0.03458536356317541,0.035303595233781015,0.07459847700936338,-0.0832681929707017,-0.055115308412656126,-0.0070515191534727,-0.01853014452610177,0.00895706803321281,-0.028016085857506538,0.012118872465672061,,,,-0.02391377237176918,,-0.028677492356939976,0.05472745533875454,-0.03688954186150041,-0.06645799681088924,-0.051993558992258
L1CAM,-0.023212681498932214,-0.01527022754617516,0.020104465672919767,0.02443637701461467,0.003495634454689332,-0.004313260006036122,-0.11769429021958729,-0.040378819549928786,-0.009737707048971712,0.022362847837976818,-0.03810106667296567,0.026084903269811277,0.014591977597026264,-0.05869337532955503,-0.019702563158544753,-0.06456673606226766,-0.1395596294174337,-0.0208329896767983,0.010598163857764886,-0.0030134441620874573,-0.0067444538043003365,-0.07444965998322285,0.05151092242410961
APOA1,-0.047239879359790016,-0.048447877199567904,0.012394327560319957,-0.013373178846952556,0.002691289622574388,0.04902574721787949,0.0673097219990689,0.032927712814119506,-0.015584854079317118,-0.015681466401047492,-0.013973259425164069,0.04258111499470121,0.08139939249108827,0.09542784803944933,-0.009397888586519364,0.02527990265767102,0.09235931839379317,0.14166549867281147,-0.04263502220818618,,0.020135249282978336,0.015853331983467153,0.11762506671779052
PSEN1,-0.023285826133058973,0.04175581911188558,-0.04004830240891557,0.030695020038786627,-0.003654283280819519,0.022280060100194773,-0.026512276421984823,0.05959135459957333,-0.016523607608910796,0.024967548101989926,0.023201418748239992,0.015450265300347819,0.040578520216720086,-0.046958588815943725,0.015540629931677463,0.015845335436747505,0.025571363013767816,-0.022254533419134956,-0.01194072732763957,-0.02012279592632253,0.026407976924310357,-0.011929437137188243,-0.03923661236981194
CALM2,0.006092487192086229,0.065520822640779,0.004854505467306533,0.00376081883522195,-0.009101121740051791,0.07701190650020857,-0.14295673232186873,-0.10344941931471598,0.04772637424792965,0.03392433724736505,-0.11587686839260083,0.07348415850951787,0.04934892621867719,0.04834672180809499,0.038456976387574754,0.005783798694343639,0.04837309681930203,0.054210320755772784,-0.009889843997004382,-0.059996243273583064,0.034982778824745514,0.02418617155813505,0.043955980312768816
CLEC2B,-0.008610252692388763,0.013434046818127095,0.00018611162046291708,0.0004692222141437096,0.06974984887860873,-0.005805481337602412,0.06670042268656443,0.10285563772929249,0.030722922637835486,-0.017810691943604136,0.05229085178259705,0.026670122593178573,-0.019708470124081383,-0.004422575845896674,-0.07762822280760247,0.028681373471057384,-0.040553226187404805,0.060388544686983486,0.03070505868510026,0.060172332533373694,0.07636543585256397,-0.028107620777559007,0.0362535038037407
NTNG1,0.01870156740287914,-0.04556380506170114,0.054504272332620333,-0.0111544256784072,0.02390035581827643,-0.048241359316603415,-0.008801981662606104,0.008275424924708669,0.024156799207721465,0.02821402754477132,0.05984529178344263,-0.020414574675313928,-0.010684071737134357,-0.0022478331133657875,-0.0610570184899392,0.019003277788796707,0.05844001617305065,-0.005808120851136321,0.06562841897666434,0.0016524344824944848,0.07455959543407885,0.05482869419882439,0.07616206654558501
LRIG1,0.0016714505033664367,0.03912863971838266,0.06589322261422423,0.023374962280207728,-0.011239119259130534,0.019409153723882334,0.03532662962996151,0.05574764275272724,-0.0511524948355603,0.04404425786190193,0.11847797739835152,-0.033185249884153306,0.010700141777674444,-0.08092892255841892,0.006130477212540721,0.07077013820759302,0.11023707273392878,0.06445642567110599,-0.01000985703293503,-0.018872205005034004,-0.004610214906992693,0.08639364402014028,-0.03015188041089649
CPAMD8,-0.026104262927000597,,-0.017705244816740844,,-0.025256891217666395,-0.009442153292854999,-0.01951872449050612,-0.028270988444188818,-0.007221289972242404,-0.025388492586175086,-0.03934295517610642,,0.08196462027440314,0.017141267293009816,,,-0.025263382400952324,0.00341885768957337,,-0.02387965329752693,-0.014358165609378616,-0.03699317885527429,-0.05369445675323226
GHRL,-0.041647474845203876,,-0.0033481826513072858,-0.044066787622320684,0.009269261871924233,0.007725426608120549,-0.03796831132056544,-0.047076182849570505,-0.002947615582515194,-0.01115682938186535,-0.03640783667930813,,-0.023735813554781115,0.040367015369143326,0.09961322599681363,,,-0.0534645757558497,-0.02616550575528282,,0.07347975095349524,0.05063925819652783,
NPY,-0.03829597251509426,0.036284542668991414,0.004964663720982964,-0.0014943856508286661,0.002449141577268869,0.041168977720151115,-0.04154191784665584,-0.10007970709087986,-0.00548451231935807,-0.00574566385316071,-0.009290059543413682,,-0.022218841552277557,0.00393416468252198,0.047436895653113376,0.03472165861811653,-0.04719910268362255,0.08029935099151883,-0.016908969570766676,0.018238486262604256,-0.017118059207106597,-0.052437584421862186,0.0019198469254695237
MMP2,0.003157651982828746,0.12129581735365311,0.06471233476547644,0.006434999795092174,-0.04486001324099298,0.07426102833888086,0.059084203809536086,0.07420623597621571,0.024929313465483712,0.04192911900790601,0.0600705961399255,-0.06292224819706503,0.04653869297957799,0.05341652272011717,0.08481376958532669,0.0018496398950186416,-0.02711625819803029,0.07055461556365507,-0.02124320467260216,0.037096057402293096,0.04502096174644895,-0.008027995376751113,-0.041172408581171584
LHB,,,,,0.0334618670044133,,,,,,,,,,,,,,,,,,
PPY,,,0.024940195988569534,,-0.02331509465088521,,,,0.03538621632924307,,,0.062527470264056,,,,0.02801564157057597,-0.04102901630376834,,-0.01505157687827795,,0.04294421478044217,-0.041696863554016646,
ALKAL2,0.044149832017710805,0.01250093792749868,-0.03403537596397951,0.036504616146860784,-0.021677264997150107,,0.020351761153886618,0.02505700198611372,-0.02632366872143306,-0.020401566969807206,0.08592500503992699,0.018078226497059736,0.07878048963045622,-0.07797385195186306,-0.036940493490816975,-0.011517418666985475,0.04248283433691864,0.0021496990488253883,0.03706143699182861,,-0.00790188474629162,-0.03199362212022706,-0.06898059500274026
CSF1,0.02110547703836917,0.052685563639190656,-0.004880241919322568,0.008112567284501136,0.002632854907839218,-0.04804559417497373,0.09118304619572111,0.08241594369365755,-0.024787837527968704,0.028665430263050958,0.06414868031011385,0.0974450092099599,0.013997485385244491,0.03360980926416154,-0.041811151025838704,0.026338393229782476,-0.04331397826157521,0.09667760506422307,0.03747555145845779,0.08401433263216494,0.013024360996443114,0.07660765264883511,0.047205828336258304
SEMA4C,0.04420473319363248,0.04675642721595794,-0.0004673157158154875,0.07500965137670104,0.07261229489695173,0.05520360208332993,0.05572809479104088,0.01616252605189733,0.012637347299448732,0.00903891945758648,-0.0006593914824646574,0.009515973379645819,0.04358439521164996,-0.003995977187621125,0.036901460040180474,0.01890614750002262,-0.004191621295492322,-0.027883502533377635,-0.0199470073981784,-0.07460567066657087,0.0674995111298419,-0.03211724586266626,-0.023058264361652647
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.004712898910802828,,
ICAM2,-0.04187492413268162,-0.033126172991080755,0.004678265312413503,-0.022897574732275102,-0.006636140917442772,0.10133990236925644,0.021461124109649808,0.053008349133879605,-0.008869726633645561,-0.028090086076160366,0.04127909501346139,0.05200805799560456,0.08682942123068375,-0.052270189190146074,0.09710468682828802,0.08234067908604156,0.022080063840750362,0.009317850792190293,-0.05765643275936774,0.008493895356048262,0.0975515247507181,-0.017164219361789766,0.013370746320371343
SYTL3,-0.01897210418005321,-0.055096945197452146,-0.028629950457237985,0.09489397752002751,0.02680655102422567,0.01718269283384632,0.016375374816322473,0.06047223403857483,0.020763544311907696,-0.0719163831766347,0.012010104468451147,-0.015545471649694106,0.003490288020027813,-0.04808208032433111,-0.07388737113907501,-0.025555582123969012,0.02340335325921034,0.03542653286561977,-0.021560007081072308,-0.07289637987005497,-0.005504276744570155,0.008684320268558568,
IL1A,-0.014884914012666384,0.04426927102747135,-0.010717724548147484,-0.04296454188828002,0.030879013305583486,-0.01958165547091764,-0.018905269665868574,0.06692155444601242,0.009489230587460385,-0.046521844821470426,0.0023468289827861515,,-0.03574490575447504,-0.021507531762580682,-0.055384057515150284,0.03200171067623191,-0.032114937077927376,0.008317720515235227,0.02023067264414646,0.05479798717736752,0.005377789546002152,0.0101290725477203,0.12907057007876677
HLA-G,,0.030445390359878696,-0.005210029425393086,,-0.023232924804158044,,-0.027555042346100286,,,,,,,,0.017120080055741223,0.047417725445672035,0.04323788146418593,,-0.0008855816347444399,,,,
PGF,0.026372918608463723,-0.0694248445057824,0.03897150519735343,0.0016261730302634038,0.036148605339439796,0.06946864852746173,0.002637022955833691,0.08829726912671113,0.03856512684917429,-0.04717598412320145,-0.03839429020222581,0.08147017080609822,-0.06021109740372211,0.008630220413447348,0.0906891002115547,0.07036997025990156,0.05300561769833846,-0.05131381584006262,-0.027862307369206692,0.0978342538978832,0.08308968136347002,0.023449396424562143,-0.00399855866231575
LGALS8,0.06444659822207083,0.009189359708719692,-0.009438972690062521,-0.02915723172185747,0.008465918105328716,0.005245737116735339,-0.047474355717398095,0.05655864702374271,0.08047662538597138,0.007771546947756434,-0.0638617019665302,-0.05101053603721292,0.017115693365394802,-0.004648293813070619,0.006588807539953413,-0.054354905238433525,-0.00989804501148601,-0.06622177337216738,0.05976648964454016,0.041583627808172444,0.0015020706136303192,-0.050942655363881165,-0.012815993792110774
DKK3,0.034504435983596426,0.01741289856547902,0.02744862825217986,-0.028881279284023224,-0.0019252778545895896,0.06849782983281998,-0.13700459083535632,-0.0939714595782803,0.03609822823058965,-0.028941974337846264,-0.12345676187173484,-0.05829054683890781,0.03491007488922919,-0.0005599281446260685,0.08645960067695364,0.06290000721860223,0.06127125641483126,0.0673783322712933,0.03485837228120314,0.00300580613327048,0.06721241177660132,-0.07747520711638849,0.002942612605587642
