,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF16,,,,,,,,,,,,,,,,,,,,,-0.03736313603140628,
CXCL1,,-0.07649088881640516,-0.009124654302449884,0.10392611553584667,-0.022769006053769136,0.02894530401904572,0.023356231912662173,,-0.01860659567502782,-0.03134643281935966,0.024146864418427293,-0.0768051103438575,-0.016865164095096096,,-0.012286652266746127,-0.031539234180235486,0.06714976581887058,-0.09748850465751557,-0.061135248576754606,0.031607793155794164,-0.05551851796961207,0.030826726510832292
VCAN,-0.053524669948658864,-0.1387080111653641,0.02169593716169019,0.009754722810023937,0.031241056928567774,0.029972436360322097,-0.11685745056012989,-0.23335596271630257,-0.2990970238451303,0.014141369762335895,-0.011109701307513759,-0.10243022532536863,-0.1660279888190262,-0.012980529087442709,0.11512201935753745,0.038244931461799775,-0.020800208075645553,0.005825427318185759,0.01395713809503812,-0.013614463405590152,-0.03186730899148759,-0.15447929792506757
MMP7,,-0.07900791692571077,0.021991515913114112,,,-0.030305090197112524,,-0.006196790835339374,-0.044935186478216205,0.024062952081897106,-0.014973739212130474,-0.07108998602183403,-0.03070829385176299,,-0.10469309281431442,-0.024659686279755372,,-0.15132288989587375,,0.07829410185905293,-0.03909699237758247,
PTPN6,0.00021191300813597425,0.11735650996579589,-0.023371909432235296,0.006696748368687986,-0.020967923310208574,0.020968186714025082,-0.015382320319319315,-0.047158895712203226,-0.17035796166321782,-0.015936896671011586,-0.029396331546236765,-0.11798493823637853,0.059288027047640364,0.08451167428932628,-0.017427064680986443,0.1750909978534235,-0.03353572885730105,0.026396343157895748,-0.14113636090819795,0.13123545253247548,-0.02137909197888698,0.0018101765167347062
PTGS2,-0.01459986872144257,-0.12056175278929163,-0.015667598414416513,0.02929510946991652,-0.024569258723738274,-0.013367713898936968,-0.07687821145338389,-0.006046892742521575,0.3699420179526117,0.056047712798220836,-0.018189092273468065,-0.026509932527072008,0.051452073742560264,0.0014829218508762804,-0.1241547298277159,-0.1821445864644525,-0.012955130956762085,-0.08454466356480038,0.051833422166696556,0.06672786572095152,-0.10323179273767316,0.1294831773400104
XCL1,-0.02093644694060494,,-0.05917788717143324,,,-0.01658546001606828,-0.03543466000269373,,,-0.07091934170045491,,0.04403713467901118,,,,,,,,,0.09187926227676681,
CD58,-0.04379622409240677,-0.06214974202874373,0.027886775123700143,0.014307426754200657,0.028602138681043627,-0.009458398801894821,0.002651519620011026,-0.04892082918656319,-0.25881159870681314,-0.08261132460216614,-0.04418473644220565,-0.06787382470435706,-0.04965016237856783,0.00320406645154024,0.08885069636441272,0.1664242782035385,0.0340034470690461,-0.014866910401951237,-0.07887428663956388,0.018329137913593124,-0.043867770110770435,0.06366398333779158
TNFSF14,0.024036558526392852,0.008966068270127905,-0.009128993712417871,-0.022024609020556772,-0.015786837217204377,-0.013697394892396497,-0.05135427252093082,,-0.0636646385678807,-0.03761226426328245,0.02889243151064013,-0.12983612046521018,,0.030918852160882648,0.021631768218608103,0.05741086093774373,0.04946734537953378,-0.014857936613483138,0.008200281675112784,0.10650189957087136,0.02845969186896763,0.055997745416046595
CNTN4,,0.28617622643930096,-0.0013849801194803612,0.04093516913931366,0.012981031374751961,0.07046864348147043,0.33250404751010854,0.10581082969073966,0.24783287411208255,0.14596195850689286,0.06444349307628382,0.2648738705197063,0.15106168218629387,-0.04600290420019222,0.060405887864846235,0.09724320905916908,-0.013130327300041825,0.048336995082220766,0.07007822540268033,-0.036780370660747505,0.14178368295605226,0.2805068174647823
NTF4,,,,,,0.03351701332754719,,,,,,,,,,,,,,,,
INSL3,,,-0.030761437950841727,,,-0.015243484581356534,,,,0.0376381815974334,,,,,0.01293787667894232,0.10643372092218713,,0.07523229798846755,,0.074219631223797,,
BTLA,,,,,,0.011902373897328802,0.07865110454242359,,,,-0.004483203886029197,,,0.06793131310262863,,,,,,0.14115494136412968,,
MFNG,-0.01827998959725703,0.08374287693275048,-0.02843246831826535,0.0021778994969654207,0.0011788831348344957,0.052645078447558634,0.02738866965738826,-0.11639386826217418,-0.1661549831276475,0.001237569267667752,-0.012339848422180895,-0.09998286133631738,0.049398253045308683,-0.026854289175975227,0.03543033200356644,0.19494623962616411,0.008766693930853978,-0.006544288747102348,-0.0039774591448603095,0.015676068796660045,0.03648730574853746,0.02382664982249544
ICAM1,0.01916553076478173,-0.30139055709242724,-0.05237609195160406,-0.009063036872890257,-0.03355507520651099,-0.016779660347981902,-0.1560686821121286,-0.037462362830963075,-0.1623311079868028,-0.14915470593017777,-0.06769957076960828,-0.09645149256918491,-0.006269161080725934,-0.04991485460870726,-0.04406940075622426,-0.060594147767639245,0.060387129901131376,-0.06227756987853651,0.05368336956517349,0.0149079810224124,-0.10327417355483522,-0.047562184398146794
PROS1,0.005372640641221801,-0.18469993681886057,0.015143522215608394,-0.08687567509117121,-0.035843010833916854,-0.03019253002126716,-0.13344987526894048,-0.05410584234880197,-0.22553160191366758,-0.10502906742681972,-0.04415155243331938,-0.14254924164283223,-0.02205707050534912,-0.051900299359152434,0.004208918717191416,-0.01821229725807131,0.01945836589705668,-0.1936971574592843,0.021575171696690907,0.07009650054764266,-0.07116201139032437,-0.005460530545805087
CLCF1,-0.046989505190735796,-0.1493691205607545,-0.0411539695174361,-0.05095859908885058,0.06131940184012574,0.04161284042312465,-0.10338743212583286,-0.05181311810907895,0.012281682411189458,-0.09205682785742095,-0.06818726052778049,-0.1635170563661696,-0.019658516743453414,-0.023109127642567943,0.027946043233390918,0.04009710507216401,0.12487824339890821,-0.030144703522208726,0.049042934656902785,0.08368914593710797,-0.11136462777056719,
PSAP,-0.03802733077553208,0.2171641778563545,-0.0853936341706264,-0.04597374906501323,0.0444062097774706,0.04731432138037429,-0.019463503207427596,0.1648969989990523,0.16934936104679885,0.17355878783917988,-0.013809862985582178,-0.11096803163892847,0.25024155542811183,-0.10948651970606545,0.04236575808018941,0.0160633756386185,-0.0014378281603517143,-0.1252934191070802,0.061012460274277217,0.2108181748984416,0.12269634149051194,-0.10496424579873588
EFEMP1,0.011940717316049008,-0.25797185168956105,0.0077942822094828204,-0.051671873225974434,-0.004335931807683613,-0.032513691308163256,-0.30426883997695586,-0.13352085299145297,-0.27982508576758375,-0.00758005844119101,-0.056238620634660605,-0.3312451509382545,-0.1430046847434214,0.006501660218864751,0.05968279522959421,0.16208717290530483,0.005940429351420246,-0.1065795294368919,-0.0953242321365746,0.15821425043763288,-0.06255035596990034,-0.11194645401234303
C1QTNF1,-0.02978341579565314,-0.390028582658435,-0.0186338560031016,-0.05642854036279983,-0.008385431521063635,0.0007791967612604428,0.018040493657055318,-0.014378666374721448,-0.16302841974385748,-0.09767500268709982,0.03855252139143724,0.021726731942544767,-0.09711965764283245,-0.03599807154038941,-0.027514140818932737,-0.057610774012498096,-0.024622384756161096,-0.09206433159682595,0.009728172526695873,-0.1726085044978134,-0.11428078681658645,0.07192476554534535
ALB,-0.015703537828843737,-0.01227953013288612,0.02095611449150496,0.026018391453815584,,-0.027062630596024685,0.025352333153228428,-0.03791850750768071,-0.004297469998221063,0.008559622688256685,0.04037003051064789,-0.1008395956200946,0.012582208086969233,-0.007537737917311665,0.024928655185406996,0.05215461342233055,0.0017596477327070056,0.015525389307359316,-0.08613327155127706,0.08102723530608268,-0.04016559637174675,0.0769302635360201
CCL13,,,,,,,,,,,,,,,0.022027505112975233,,,-0.06619289930510937,,,,
EFNA3,-0.02755784417017104,0.10157981668119709,0.001930785214644485,0.03274154678172123,0.043496479101821584,-0.005182183983618566,0.08321822495043214,0.14635533867558878,0.3199964475891838,0.12258918899478895,0.06268834641049059,0.24446371706524123,-0.010291240394931947,-0.00626197199564979,0.09239654233768324,0.03297710820316941,0.07363120188863512,0.32116290857555063,0.01859052170520653,0.014111236809576896,0.16014729977366424,0.12536311910516332
DRAXIN,0.021956152543093844,0.18656663340674307,-0.009268036959396037,0.002680925638786789,0.008689437709223913,-0.01399808285247566,0.03907267500240546,-0.08842721096590651,-0.190115128816932,-0.11701560638880334,0.019191474512567384,-0.05362901045505758,-0.05309760347629861,0.030654814894743705,-0.026166221827035176,-0.09903562579349821,-0.0019999593216593007,0.16604652664449093,-0.07003127632663474,0.08724559020255897,0.0791157650124424,0.06872112921182123
RAET1L,,,-0.025684463731513944,,,,,,,,0.05087926767731533,,,,,0.12472571415333499,,0.04055525074056273,,,,
NPTX2,0.006225951426926387,0.29229773155576355,0.10927896347346626,0.1445612024564649,0.12949689918324528,0.047321360376152734,0.306905425881427,0.2687147424772525,0.4028072491671534,0.25850506727889117,-0.0010339921998197984,-0.16533812587046065,-0.04189434974850246,-0.032177499877468346,-0.01726567665185659,0.19469887862064275,-0.01369304682900747,-0.15495384267335535,0.06648438612832783,0.10782174327690204,0.061407973548573816,0.033422262329762524
FGF11,0.00036925644274512885,-0.24838947239704479,0.043081006947296004,0.06398671859563385,-0.05472104648592053,-0.058667611489065456,-0.1005991681081108,-0.10854114628559912,-0.18617440214507966,-0.09448543131055298,-0.011719633803314358,0.0010837117137959063,-0.1201843510036475,-0.0007042944969358919,0.036061235599361696,0.04027778874193628,-0.029595096455578843,0.13065203234657596,-0.00932372000545499,0.00932044968208074,-0.07155470072946198,-0.06560502251187282
CD59,0.03740526904813265,0.1483862200232858,-0.06070369999045496,0.003085790101538465,0.04836939466858606,0.017763916715521327,0.1695356210130935,0.0827769608764865,0.2478486751526239,0.03515173873928055,0.0010031011272774938,-0.044313485075642936,0.16963683510243116,0.045355740903558844,0.002834025642305731,0.02376061260200635,0.039051031890175995,-0.31128142072029813,0.027845653245206433,0.02388191892947611,0.18331061082839045,0.052308467790011505
COL9A2,-0.007668737369591907,-0.0822848045646367,0.10550533154124847,0.0005231781462571335,0.060420224138488125,0.03550377350500904,0.026715107715963957,-0.08078454282541576,-0.17653283043644372,0.034782563563595305,-0.004604253420464426,-0.1253924305869848,-0.02532369590076978,-0.016263896711666174,0.10497743345238239,0.21586746897930328,-0.02727493134963966,0.08260384622347348,0.04214143048876914,0.13787613230346699,0.1036617365655155,-0.08380921921183872
DLL3,0.051601453659670796,0.4087423542972424,0.031036662779776906,-0.04410826294454627,0.05196437190790895,0.02123756327405072,0.07174199913302998,-0.060465583084521116,-0.07524313361974719,0.10832691516918154,0.08360194193199894,0.2563640130327689,0.04444305598526219,0.07223407494916903,0.16111150556088052,0.22158658216632915,-0.025297608510717957,0.16362052505817568,-0.01161487449257735,0.0025571891262029336,0.11073304117554117,-0.116458991025464
FGF5,,,,,,,,,0.07002605172462516,,,0.11515068754063063,,,,,,,,0.12462839834198836,-0.013180161325947863,
LIN7C,0.014038239136135751,-0.028484194784712605,0.01217694643964183,-0.009423163202361242,0.0690289099836347,0.06417597553290662,0.039784248838137325,-0.04365110410513587,-0.09811152586161218,-0.012457435902502357,-0.006535589364510647,0.13118521177757136,0.10010784127326401,0.13671001758120743,0.10540527552012839,0.03197644013117271,0.06780118550411943,0.193903594555199,0.0851720139092032,-0.030153466207075468,0.10911918414787819,0.012140470057857783
GDF7,0.06714961756048979,0.04185708330048313,0.04675296800117425,-0.020944300390426253,,0.036614850629049345,,-0.025119782283147336,-0.01893068308982356,0.10218716403137958,0.08758492497827866,0.13025933467416748,,0.050951335922662246,,-0.002179309790319611,-0.01188648752363013,-0.022641239291097993,,0.07200039029634067,0.014857203189710542,
PSPN,0.00967883078521545,-0.0507879752360039,-0.013359652102615464,-0.008134028889812897,-0.012445301578842941,-0.02403616937061577,-0.003620772835047524,0.028202711060299136,-0.023402101790495188,-0.002155846172654419,-0.021845581144837235,0.06530720404967028,0.042074545507122744,0.04057757018182465,0.005189071274642134,0.05925176462182966,-0.006369368207481235,0.05485355983646282,-0.051321896070716445,0.06384275924884242,0.04049016656290264,0.03432643324658093
ANGPT1,-0.02702948960832021,0.10780491992761228,-0.011418874963739214,0.03596064720320317,-0.02714930682022272,-0.011174124143153184,0.01946624975242226,-0.054097941978371554,-0.18440633725567385,0.14657745789307208,0.0118321577258598,-0.1433361686179633,0.058341162186313134,-0.008520972582726024,0.048937486718898165,0.07656096173822409,0.021937216502529732,-0.09703738012953368,0.05436638682433011,0.05859735812397692,0.07096861460671954,-0.12716431134125472
PNOC,-0.015624536600860968,0.359154811320104,0.07869505746676779,0.08420123548566393,-0.017864571382912364,0.06714266679417141,0.3281248768924992,0.14776395083405133,0.32710873068073726,0.160292022348812,0.0861492425750364,0.24152834345779214,0.18929007042350554,,,0.02928546354616106,,-0.004216466808356688,0.03488101619496262,0.0659942823258121,0.17258104233853497,0.2394790079159316
L1CAM,0.026992662841308565,0.5001869980213816,0.10151625687176365,-0.0037244283641681953,-0.007913961232476409,0.11102586422738586,0.09219930180433727,0.15816674722007906,0.262601285966031,0.1602188068332249,0.11184733555954764,0.22470871462724734,0.3225282266133866,-0.07289956011144096,0.08366236377318084,-0.06505087387029075,0.037864798820646584,0.30736143950961825,0.04851296723575111,-0.06098940881003568,0.2987210760895465,0.20839497713987512
APOA1,-0.03417564790987198,-0.05644748731785162,0.041373293101102174,-0.03853592484325783,0.01829828948895328,-0.02373920866789889,0.00794217501722423,0.03716218979392844,-0.07851929017452956,0.012674656605996617,-0.008755674349736283,0.13287191479507146,0.0177286353814522,-0.018368281945745718,0.10899221168202095,0.0904888753574245,0.03431082665486083,0.053388326113307016,,0.03628958945142898,-0.006431553575083328,-0.039664072431817396
PSEN1,0.06920427659255446,0.02922270143326338,0.023359030286335923,-5.39202178258391e-05,-0.04013848642005008,0.0009315441489137777,0.11019499544810954,-0.06145221867786121,-0.17428831778969253,-0.04794974175905415,-0.05271472549763529,-0.16012644834292267,-0.11601513131764973,0.020896000173634924,0.060488177674394676,0.14365093482851607,-0.008580493109482399,-0.05197317460002648,0.021781289532931517,0.00036189156694828013,0.007805817356254423,-0.10530786294903086
CALM2,-0.018076239549916925,0.39336522340965513,0.04231439774480767,0.04177589718273986,0.08694756632067425,0.06430126731645541,0.2668805669626059,0.2712635549259279,0.35039977558027485,0.25985306567998673,0.12854435495182318,0.45019917232983264,0.2895429251733281,-0.020748569067087108,0.19767586186884736,0.17357275349175946,0.02468149626455155,0.2276776890892967,0.08778801378187555,-0.07753075624640293,0.2234676136188417,0.11246930355129707
CLEC2B,0.0716915523643182,-0.14688642941225294,-0.08583174590804707,0.04274596126930094,-0.00471539309842409,0.018688747253427552,-0.033906079461699316,-0.02135777572470798,-0.2137396890812068,-0.05110220031182085,-0.010282737382240238,-0.12346946029830083,-0.022219821773981175,-0.018358831099645943,-0.05702414784899344,-0.056336364236211245,-0.014043770572412812,-0.1137285392887704,0.06596351224956593,0.09393372832264484,-0.003334503027821875,-0.032836791379434085
NTNG1,-0.09085852291787148,0.22467724870705555,0.02780337208335293,0.019456866871739684,,0.06972347573893917,0.06293399458047028,0.055200870919545626,0.012826469901298808,-0.017650208602687532,0.0014323635782816475,0.08299768070696258,0.14088306782210466,0.0881456454410302,0.04317632674629482,0.157290815596803,0.05442299810957901,0.11346718265134749,0.053674900156894655,0.1525811000622979,0.007633496972307335,0.11171999985506506
LRIG1,-0.08679618577800771,-0.1693471276653738,0.03905810424695963,0.009402932304923402,0.0060710270583426386,0.02094613824418868,-0.14001836272317775,-0.1195232866904142,-0.19953128205687515,-0.05647176882254323,0.00018742962346102876,-0.08080849914785808,-0.08795686715076237,0.030583181426535024,0.12634478358915685,0.19064503364125895,-0.02875648900514962,0.06472227022027627,0.024678374648054408,-0.016018362239955872,0.031883174915907475,-0.004994750430366921
CPAMD8,-0.01908187911231154,,-0.07577963212840629,,,0.04769879656861218,0.042734459342024494,0.034801823056542065,-0.045171989896458244,-0.023569064782078816,-0.0043605504291396365,-0.03543247474971232,0.018978810596564137,-0.049350915886911796,,0.044552751895490336,0.056961259153570955,,0.026280849456111918,-0.007209829565116605,0.06767837843830572,-0.004924573881839088
GHRL,0.033258509003587296,,-0.005672503316088865,-0.04063418805867985,,-0.027535995156267097,0.047640606134941615,0.04760054721905567,0.050022724542189353,0.018240433345249663,0.0023499720568802857,0.019947356420736355,0.01854886424572541,0.0040182004931600245,,,-0.034623050245309116,-0.004621172575264739,,0.1214791249009164,-0.008952047479179482,
NPY,0.09432909553747104,0.3576558675125554,0.010759980021957863,0.11953818258080988,-0.021366214555116773,0.027714612614089026,0.1483150043510648,0.13174711425307975,0.30003690047097115,0.06889114891373299,-0.03851961010485457,0.12072845679272791,0.12283427106722254,0.008693813469628883,-0.015473408667737672,0.04420500725372841,-0.008137264917062206,0.03364382599667578,0.01858184143204471,-0.031159448021271383,0.14113480394665584,0.019874743788500845
MMP2,-0.0054873717383864245,0.2089758091261796,-0.03651744195994427,-0.015014871189049619,0.06536411891027645,0.0054977950336393844,0.1149098747511731,-0.15774545863749437,-0.2611526193996065,0.00593919279037998,0.011425236222495437,-0.07092749065616864,-0.17981524389499995,-0.00041218552984339705,0.07327666467163492,0.11994503024718213,-0.027544924193989993,0.07641322275764173,-0.08664869246291967,0.06860562799747026,0.04714805932037081,-0.026913197309356197
LHB,,,,,,0.05677994034008542,,,,,,,,,,,,,,,,
PPY,,,-0.02856693719798634,,,-0.02733442854507147,,,,-0.03137423362263141,,,,,0.0129528810163475,-0.03753757915734724,,-0.032490259793188016,,-0.05109135185399973,0.029902646791672656,
ALKAL2,-0.028575270990807606,-0.011217233341567679,-0.0011673124569722684,0.010968997112910068,,0.0030454676996289317,,0.07631639369103277,-0.016874158417519113,0.02009161189409412,-0.029357022925070905,-0.16519014925525544,-0.05050164737933156,-0.004547541017389926,0.0216317575910303,0.08979968251853206,0.009124037600666327,0.08038596744530374,,-0.02745060221828785,0.013964995140128895,-0.06646040237713338
CSF1,-0.009585507663698454,-0.34328553515113325,-0.01771844879911951,-0.041187072693732035,-0.08304141818835221,-0.01365027905336249,-0.19444506863159305,-0.13890132611848824,-0.20010874972126563,-0.06307127056515827,-0.01743477566873777,-0.13970240767866707,-0.05523992658493129,-0.026162061076067705,0.04478088273029178,0.02968931386473818,0.04649837937571925,-0.04962280019866494,0.04975519458008564,0.109500340524267,-0.07378991653061749,-0.16023423579413315
SEMA4C,0.04974547904267341,0.04766532176253383,0.04774951274705455,-0.021585033456750922,-0.014414374795844728,0.027736386509625895,0.03066032032551154,-0.0043784689571089415,0.03366231428073373,-0.0015253503754142474,0.024240227844119795,0.023370112472185303,-0.04456364188805331,-0.0008666718753193669,0.047950812796056966,0.12419455524953926,0.04758413603544892,-0.034963700504179844,-0.02337592051572044,0.03846156764581882,0.033891405587802584,0.03743633796638336
BMP8A,,,,,,,,,,,,,,,,,,,,-0.03369289471026794,,
ICAM2,0.06919541537039477,0.20977283923986983,0.006348375463208928,-0.054910240628419794,0.024496255647710394,0.023309810472247023,0.15311470921199083,-0.031108662758857344,-0.027310022127199133,-0.020588826700094556,0.017141813617042645,0.04690758646116864,0.04999662217594059,-0.016719793321809357,0.008709077926942643,0.1847065978273538,-0.06324073582640645,0.011038833392652955,-0.057341211993937345,0.05849920854091981,0.10319749415741646,-0.02101377750058888
SYTL3,0.08032726233722937,-0.011293972126464017,-0.060016631815085125,-0.03634495329288641,-0.019047892556468188,0.04848054036706236,-0.03459974976346294,0.011725144506442929,-0.17603830937278891,-0.04611326466578057,-0.04534365855674146,-0.048799180579061394,-0.025035632400200125,0.06854293726020495,-0.039057257407139535,0.05651553646929697,0.05451092179560834,0.07813775229425693,-0.02166291059515056,0.11926670688981385,-0.04308790745210354,
IL1A,-0.0012789312644021385,0.03846226119212616,0.005653566142049094,-0.02788047349447295,-0.04210460768290356,-0.003081399950688757,-0.03116010152610285,-0.057578314296861895,-0.05752830270236304,-0.10756278705265825,0.01693049689232009,-0.10056202111320396,-0.034615617190892824,0.025595154853997583,-0.07150622916268004,-0.05340471711704019,-0.015010562141348603,0.0330628656068032,-0.004706562818458341,0.09707899671723748,-0.06818769289844834,-0.016212422983256133
HLA-G,,-0.015351769511037065,0.06855493051377932,,,0.05262816984054247,,-0.04162849309371826,,,,,,,0.009867624803353122,0.07214497642723862,,0.08981514036856841,,,,
PGF,-0.061624332303601106,-0.12557120664129662,-0.10369405570776448,0.005905650669994411,-0.013195513886962813,0.062429396489966364,-0.07055177728737319,-0.07062030215503806,-0.1638636003793781,-0.06402132457291977,0.028884650431554505,-0.07147180425516055,-0.122862700044769,0.04794858232996874,0.009425716552777888,0.09762757728389299,-0.038804913093304125,-0.061056689196362084,-0.021879447238363714,0.05107909260939958,0.13170942644138653,-0.006190688765975863
LGALS8,-0.0035392738674514,0.011035017554753697,0.01219423070730238,-0.04205865237816198,0.06110599932227092,0.05671909635504379,0.01958862927963476,0.04309339106339887,-0.05469682530118218,0.027838449800683476,0.06757774465303347,0.0632166605382283,0.10968763833278275,0.03053633026733817,0.025003154351976947,0.019106750068391857,0.07419504735885382,0.04724338573080705,0.004540021970457668,0.04457264502612751,0.04189625029410511,0.1375148317845184
DKK3,-0.014500284049046384,0.3519503286645401,0.09306373123765437,0.1045425326165974,0.00043464186346003463,0.009933943366257554,0.311007539467026,0.23486030115388726,0.3993486884888018,0.15261380925867452,0.10143637434797048,0.447049940757108,0.29855858961366294,-0.019693787795620147,0.1527711183716123,0.15222796166573954,0.009233503173572726,-0.05874665586293369,0.028198820493754204,0.1295200771094908,0.3222747366570066,0.20948892682434603
COL16A1,-0.0018217668423998524,-0.07525440943296695,-0.05331183828597874,-0.049782028083090846,-0.06362614286728586,-0.021572896996300717,-0.05332345848341476,0.024801205284593748,-0.12559021706456466,-0.025234542809773493,0.001975715276000506,-0.011463579632137599,-0.14767728259296944,-0.028468080888843953,-0.015405320552020657,0.11729785030319893,-0.05438920321068915,-0.01722121024349622,0.07310612764802599,0.1096477196621901,-0.006792388979577992,0.11307802145737383
TPH1,-0.03554854253248848,-0.05733988986762151,-0.031047586531009804,,-0.03172939113555171,-0.020344878888019474,-0.04416359388446222,0.01989967164331969,-0.02869316878558871,-0.03795453328351107,,,-0.019657417231034452,,0.015913090063530446,0.05233887373072025,-0.019871179415155635,0.0065056167862835735,,0.10083711283576904,0.00631124716121767,-0.06024728336757589
TNC,-0.05342741590530925,-0.3420256364512425,0.0172456762234311,0.02613409182858832,0.03652897346166216,-0.0040633353076599925,-0.20888155694029883,-0.23205670914336685,-0.3301980375695316,-0.22703098847527994,-0.012042994574956849,-0.25707544370374175,-0.22530809600166987,-0.04047126756978052,0.007553822871385514,-0.02554705149257958,0.0951249373033026,-0.07419759631648881,-0.027549212303328158,0.10636029499396944,-0.11505402924391864,-0.11774200394490134
TNFSF9,-0.01908187005574125,0.3624005128188276,0.04084438288076505,-0.016185804591721555,0.089032377805312,-0.005722177159229004,0.12593917131911012,-0.006023777553443009,0.28038465533225404,0.015539889067308426,-0.00038332577351623447,0.00543105839961323,0.1343488582551225,0.005425242321554641,0.00803380703429451,0.00787468104618883,0.07944733082304915,0.01843206151626236,0.014360024370951088,-0.0239721301791774,0.07430073944875601,0.14757226298662962
C4A,,,,-0.0300031089735844,,-0.018616875856262267,,,,-0.04784802101030142,,-0.031182749066618654,0.003808694135235791,,0.013539917468496167,,0.04475393669576813,-0.03905981222192897,0.03344358173609482,0.053075872803631144,,
CNTN2,0.03712642178312328,0.21554844610691673,-0.012151432252192116,0.07643050176416116,-0.038199974182753796,-0.05807075473826169,0.10607426391294957,-0.04709874674988804,-0.12016659979361805,0.01347985795680903,0.03179365136004145,-0.29427865244270784,0.024137499608889976,0.04408986537358096,0.134360287003893,0.2185809215137395,0.0066000290515551615,0.11834864591668494,0.06998529794406713,0.007641315334919767,0.2032413982434624,-0.23140840620931624
F7,,,0.031144598285686536,,,,,0.010694320531002055,0.037424927540552454,,,,,,0.043626613370387375,,,0.027469458692651123,,,0.03795345474100717,
LUM,-0.01077737942240552,-0.021845128679373993,-0.02936588456587801,-0.04423502475125875,-0.0023962857243703764,-0.00237448466764085,-0.012855389266223816,0.016385430016713765,-0.17946482342952969,-0.054072916013168805,-0.014753001354279545,-0.08138947336673955,0.028757826784564577,-0.030479586225262298,0.058596206114521654,0.1575592730607226,0.014732176163303672,-0.13701591885839537,0.012330766878570206,0.11037742221026076,0.06113133599337927,
IZUMO1,-0.018233331327129024,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.05610332754713937,0.026573048138248217,,0.02128094611183087,0.004317692946928651,,,,-0.05812621857233258,0.04724400891149608,,,0.04568639731157745,0.029933327335500158,0.003682245329117665,-0.02831112381992963,,0.08865963543887562,-0.016832670532393804,
APOC1,0.06465882714907445,0.18207754765453074,-0.03283778412506457,-0.09573991044910829,0.08826582332301523,0.09229679753567271,0.2756753285706574,-0.22001304943835098,-0.3746951607472459,-0.0324906624486865,-0.12134423564222824,-0.3923591576906164,-0.2323831184101093,-0.09145815281941362,0.18028335439789137,0.19494079040925863,0.05292545278458701,0.02083064970686662,-0.016805053146101596,0.10330109847168782,0.04170670180402113,-0.10058676611332512
PKM,-0.00413595084528102,-0.270439713721919,0.009486652259144,0.06179713837218357,-0.05529912887912092,-0.07817645861616959,-0.13184461883123685,0.054184343596796164,-0.004713356656839786,-0.09279641779888519,0.05466726607004326,0.26642548206315175,-0.1223223643941091,0.03994075078441126,-0.1254313168918256,-0.1707080724708148,0.029031427640723913,-0.07896447361459542,-0.06544102600643342,0.015540479935019126,-0.09022377692082856,0.10554546803533343
TNF,,0.1697565143626679,-0.04085179931917986,0.012747126176870245,,0.016831746772205714,-0.009675717889209973,-0.09095623741466351,-0.039425525551131255,-0.07970620194360113,0.014698128731228938,-0.0878944961639544,0.002226927934275024,0.03235657975273515,-0.01969067841880287,0.02504912088818243,,,,0.10277982797116275,-0.037418181900755944,-0.07328994301501739
GNAS,-0.046091345306916415,0.3635356239977223,0.10262059688564003,0.07663912497908486,-0.048056316215147145,0.04736337532628778,0.2724575779411692,0.24644905224606653,0.3616436552656022,0.13906122097359408,0.10762882310641317,0.4390326091498735,-0.19075042482739477,0.06701556086668316,-0.013303302861778053,-0.0731738832748519,0.0502584749961696,0.1777600256584054,0.04429868162552976,-0.10707162027463528,0.25392445222717624,0.1939423979878917
BMP8B,-0.009733414173522411,-0.01633800131268626,0.041025225915423916,-0.023347631319863657,-0.019357940893628557,0.02350300513963946,-0.03603371556978292,-0.09986900618141208,-0.04703088614338055,-0.014867242347053309,0.03812942938244033,-0.15283484603117106,-0.009005069097916915,0.03379884164157695,0.019307302611926713,0.029408498889859018,0.02011649792266135,-0.051612185766962915,-0.047633781912173496,0.07675780900263435,0.046604219367055714,-0.007143019396088697
LIPH,,-0.058905415252581986,0.04088549103352408,,0.09049278377007659,-0.023585138556136392,,,,0.0036562736225630517,,,,,0.0191429773744332,-0.033184414081887215,,-0.026046218165449476,,0.027762462935766997,0.010459203306545258,
CCL28,,0.16843792904994323,-0.017338320108646665,,,,,0.04648077215687628,,0.05376591698531738,0.01227362672038308,0.03596644580485152,-0.0021169749188414597,,,,0.019500889615605914,,,-0.0338400672910041,-0.01503407994024293,
PTPN11,0.006103142065054441,0.029886758812851535,0.054702973617764473,0.02122168270556851,0.06417880761294059,-0.02528855211402222,0.04271914526389171,0.009993127097781877,-0.076805208736337,0.04228717427616268,0.03288619847466738,-0.15184515612637456,-0.016183919343089825,0.07087572974969149,-0.13311663678048885,-0.05587521855323202,0.029124743068587793,0.0074070426622987046,0.0283166206880084,0.03264247410230738,0.095150786402642,0.03588989744921246
