,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
XCL1,-0.028308333547513845,,-0.020512302327134246,,-0.034312016380621535,0.08078546581521555,,-0.019266769720361662,,0.08286317656039435,,,,,,,,,,,,0.0379070659669198
CD58,-0.03940962885178748,0.008518354640327777,0.010654700296964687,-0.01224562154694323,0.02014637021417412,0.009131587634849078,0.1004428900047396,-0.03164086934453213,0.02867868758249484,0.07407330432843802,0.08832741838518468,0.05469786637024697,0.027508083821255455,-0.07504308886356578,0.011449946855916595,0.01737442380731957,0.025789669303087834,0.05164456253351349,0.02890368032476963,-0.08643103483575429,0.07734262921516329,0.03559447609490177
TNFSF14,-0.03649919571822015,-0.07385410585214583,0.011819635579898435,-0.008290461397151627,-0.01314100010158439,0.056407912500476005,0.046071439900908465,-0.03506890158212002,-0.016855302322102188,,,0.027257865235297243,-0.027824470657407646,,0.0692744552654148,-0.023234506384591597,-0.03893561751961306,0.04948774120602996,-0.03320722352791342,0.17212092013235153,0.038789074989547666,0.02338784460796527
CNTN4,,0.09351814959772638,-0.03633728385818663,0.01684315170541687,0.02347547971263182,-0.0032737793942893105,-0.06961041902100179,0.006997737439971828,-0.04798797669400139,,-0.023054619493749633,0.04002529655493065,,,-0.027106599253411193,0.08903194186270083,-0.03806099770169489,0.0015898804899268358,0.07459032313400649,0.013974537232525282,-0.018361006004587434,0.015003111637209266
NTF4,,,,,0.004345899292052237,,,,,,,,,,,,,,,,,
INSL3,,,0.01868505167555569,,0.07025965698506215,,,0.0067087610125863405,,,,,,,,0.04223971405639269,-0.02260033073655561,,-0.02171581831628419,,0.10022516905856425,
BTLA,,,,,-0.0034612842946991924,-0.0050658999118930095,,,-0.02152479755948307,,,,,,-0.0032134522200587337,,,,,,0.07956370876833034,
MFNG,0.01692564099866191,0.028220636475007485,0.004848785568668726,0.09150977750787491,0.0050380261726405955,0.015170623257003562,0.051958944423210064,0.05471957423757908,0.001995940560421156,0.06424708521973596,0.011695049567224315,0.06440987846313737,-0.06551736274390843,0.03355940409148232,-0.05946321099763391,-0.006375176427077345,0.022574622847594386,0.06456463590447012,0.019395899656193497,-0.022055354633524808,0.033253859968403215,0.015978914364343823
ICAM1,-0.04140400299708557,-0.020061312618825076,0.05191623818712533,0.01640564822055482,-0.029747660555345615,0.006849069970008617,0.04329038222517776,0.01124913325730639,-0.004069168321181756,0.02204674062270197,0.012340512350631222,0.04158387736425234,-0.021276760871278506,0.029356390105798675,0.04544984814742946,0.033787603519665574,0.049693227465854715,-0.0009189566912955838,-0.044564174638782136,0.0368555736687738,0.039147718371948914,0.062168206677121925
PROS1,0.006021269451919805,-0.039243488105256595,0.036715812589724145,0.06594535300313041,-0.07009085422563772,0.06438204404515623,0.10917627429044603,0.014571554463146152,0.0069682728623684746,0.02560910457799541,0.005235486742194513,0.04543517994476558,0.07758983556731192,-0.026900222123298317,-0.006316801295808507,-0.03798290987207596,0.0001732691035850366,0.058941631278375754,-0.04638739294293549,-0.026361983875195606,0.01810075161527598,-0.024693951534924728
CLCF1,0.028161536795446786,-0.032095572255621055,0.001172997288373311,0.03945723018320585,0.011174102190885141,0.04182928568113414,-0.007620600949113,0.010245316560184804,-0.025807788897358557,0.07277364840528135,-0.009231062501193104,0.09510855835238945,0.03271161205029857,-0.05143702129030067,-0.06365188526210258,-0.01292826625215318,0.003796155192869352,0.02339405354532283,-0.01097529463490257,0.05341265985157077,-0.023281699019682522,0.03707429015268291
PSAP,-0.1202379663008721,-0.042356162822405806,0.08693028093379718,0.004561315164083406,-0.038901984669275615,-0.062276930589122426,-0.0778471551449902,-0.010721129513113237,0.025357674727717838,-0.051423513005130594,-0.043024891048014116,-0.02568086357347484,0.001127522118272764,0.09192762242437172,0.017883583673154298,-0.019659634508998342,0.030519180991996697,0.034149495344618086,0.01988455801198324,0.03195985264280204,0.049614596606104504,-0.019722772043046337
EFEMP1,-0.033227965283857734,-0.08518364997397213,-0.008501252738741721,0.023288475560814786,-0.002323745331263211,0.05774330749659735,0.055362660967581044,-0.03709243075411847,0.012783876260841398,0.018230874518804552,0.019393351427241252,0.05272948711403131,-0.005674359547989526,0.05686528801320478,0.046316544064068245,-0.006545824908024149,-0.0018460569248313907,0.055217359014129816,-0.047298248976043705,-0.008497822343377332,-0.09111889144687434,0.0019354125331646327
C1QTNF1,0.0249216336837188,-0.00598019317103655,-0.03547162887185568,0.03415788931127907,-0.015273234218859809,0.07532803607262131,0.02792305064309191,0.005214171230203249,0.026239018258888403,0.03397206576913633,0.06021536814402607,0.0042141287507495755,0.03943275196346078,0.12267282502620198,0.14754954619041993,0.004887039045194013,0.0582742882486895,-0.009069060759533714,-0.05835790369358188,-0.010247553759674493,-0.014891318198421804,0.06511177360328291
ALB,-0.04261753389459632,0.024825030399870926,0.10224292383055013,0.0009405412024952767,-0.04365651681180854,0.0028481326357459825,-0.03288355718565546,-0.022224646351492263,0.08465523382877989,0.17921473686877287,-0.023158012844162315,0.12559314591420978,-0.04552482264462158,-0.05713115336454035,-0.031044683205091735,0.058810770802939005,0.005766015765131258,-0.014597328216368288,0.015464425931470807,-0.0409047221898456,0.030317991528735794,-0.03531454348565331
CCL13,,,,,,,,,,0.030618282943909468,,,,,,-0.017247694205272508,,,0.03497847940730444,,,
EFNA3,0.034252605122372604,0.013075821788864014,-0.03695442409668354,0.004673230500262376,0.013981685610774125,-0.03055887639438083,-0.0815079490479804,0.001949593979303316,-0.03445390511923216,0.0021145467536508086,-0.04377749065301222,0.08587669055897337,-0.04687287594006664,0.03631547796805167,0.0010677059768767576,0.035858686969781554,0.0026221644175483784,0.008476159213897941,0.04157247393489876,-0.006477435637421814,0.04917757005437036,0.012946652622099057
DRAXIN,0.0080406937636334,0.04205116329583152,0.03185513864866155,0.04988236374285026,0.10263062633020122,-0.020749665476751878,0.08299409541388574,0.015189390737759096,0.022161145554654448,0.07560844267748093,0.024979348643569307,0.0035103373950175413,-0.02292976662235587,0.0520279460181711,0.02685498023956876,-0.0027304673178724158,-0.038971143715919816,0.042079677369133865,0.030347708813960858,0.010770978213625782,0.08821067711602197,0.05430134616807661
RAET1L,,,0.008923196444745552,,,,,,-0.01841112231537865,,,,,,,,-0.022878823433462474,,-0.04034367644463099,,,
NPTX2,-0.02204142979200992,0.01592162675142816,-0.013932587206829033,0.003211120107051039,-0.01634205995047271,-0.03744603753326302,-0.10786813080693292,0.05181304388578162,-0.030859362377631545,0.06579091039098177,0.06486895608940628,-0.04433281047762287,-0.06163377222298208,,0.08341135630927697,-0.01575415230402487,0.09977248593393218,0.06128118790622545,0.013117114784324549,0.014390641631688425,0.035759438667999584,0.0026537945689965076
FGF11,0.05829602842403258,0.017798205049863652,0.03796480876840641,0.06763354165433164,-0.04254464295960087,0.030315403778380823,0.13054732272447173,0.002025058583605665,0.01465670313245579,-0.032015352503122506,0.03374052142035053,-0.021984732286206364,0.005481722601391015,-0.08743514501652255,0.08198790654165859,0.03026767159561554,-0.040088105323077015,0.023381334033294413,-0.027223016492585433,-0.06093641316035897,0.058571439326582084,-0.008836594423948041
CD59,-0.029304126616316088,0.010479705464654548,0.021955312038455,0.02153449886655409,-0.04732566823626063,0.08078723221234152,-0.05799953282865673,-0.016914102453683917,-0.024589463402869195,0.06440983179917505,-0.0572965621567675,0.09966202082126283,-0.033108547816571,-0.060074303717453675,0.045035870574666945,-0.017449423218475504,0.07195183046225553,0.02416448028211579,-0.04124650960611417,0.01744957168757022,0.02435251210897999,0.034389026194128806
COL9A2,0.012867495220780269,0.024273857843687668,-0.05755070776560145,0.051207862555742355,-0.0029588290479645924,-0.013704661341605643,0.07190140922868148,0.03956337741200126,0.019755526900292787,0.02494969223079896,0.019202274632166304,0.07353163027441398,-0.06303183799492497,-0.024889721719770608,0.020478986344394615,0.0808942626563061,0.028252892499264503,-0.016619461015748575,0.04414812634239375,0.01231118432202386,0.10446125188823792,0.05277847041792151
DLL3,-0.10780222859992708,0.0858159115261701,-0.05754778061344245,-0.017087772642686613,0.04174727635294913,0.04889164685565044,0.06067196801164877,-0.020568415593957803,0.010989732606007895,0.13115760788034217,0.041182188346756944,0.03685049952455149,-0.14542738206494252,-0.06576135018424192,0.0341351100731382,0.025955145137804086,0.012311187349438393,-0.047171807278970614,0.023283564022897378,0.007744916718470876,0.12337514071571504,0.053203333738393095
FGF5,,,,,,,-0.026184991470467437,,,-0.022537529664437714,,,,,,,,,,,0.014074651651049099,0.04209309654144339
LIN7C,-0.035499609186146155,-0.03946562267848707,0.045953420911152516,0.0025811233958583793,-0.0017439020179990264,-0.031617124130190355,0.04904201529281025,0.015342793861534325,0.009750070254586927,0.022150468176935688,0.03404967485263447,-0.024631995558931672,0.01570540581678293,-0.09546825672928493,0.011563021519281859,0.030327481365888104,0.04149709576409164,0.03103682701242665,0.0038060733721183584,0.09556698265575393,0.08805014051190053,-0.042062293674407836
GDF7,-0.029321902629563298,-0.030374864255195387,-0.023816823810997978,-0.030632690595017498,0.035905109676366495,,0.07156606181582462,-0.0004873824939709181,-0.016855301667105114,,,,,,0.06429694391179583,,-0.019612841690657877,0.027899296952327932,0.03109477868064867,,0.051116224210390776,-0.02827419249644607
PSPN,0.0054355247930101625,-0.021074576713683436,-0.05521905012606099,0.004850714635549554,0.021787044023349616,0.0333144926286108,-0.007578024341040683,-0.030350946385813257,0.010689623113677098,0.016260621014572256,-0.03245014292539164,-0.012784379266761072,-0.05567854718364495,0.011041655332692015,-0.015638279344934877,-0.01599880117076952,-0.010641676226061223,-0.04949766389765195,-0.018224488180169182,-0.054718071312782904,0.12483057399788607,-0.0017516315573189868
ANGPT1,0.017665882387304016,0.006892867572457865,0.02306887024703359,0.008638142653039634,0.05205473621478688,0.018201488437008872,0.15367131628664538,-0.03346718009735143,-0.04757764278672527,0.09635182636376981,-0.022114147205805276,0.063221382553365,-0.052794012117487826,0.03545111275650403,-0.032628113683137915,-0.01740955467051921,0.0011018203452285377,0.026752720938202336,-0.000698672674791497,-0.033831855951150694,0.05149603111087412,0.059795462242395
PNOC,0.004565616060857806,0.029879249744620636,0.008871221117673,-0.04675591203952731,0.04467109906207629,-0.037020086500927696,-0.09374440837550324,0.010187840898011854,-0.017538738266474663,-0.014121224591147005,-0.020341010997036616,,,,,,0.1365106112590329,,-0.007343803657623376,0.02348605148858663,0.05270450405016767,0.02364549683434203
L1CAM,0.02996073032644779,0.051003791721064125,-0.02107624660034744,-0.011567713654333579,0.027721669764093754,0.03477492664218195,-0.07622653939393369,0.07238045901858131,-0.0030376249724077442,-0.009578012275956073,-0.008163765827219826,-0.05180798570633424,0.05785383507791023,-0.01925391406931205,0.03943224644444824,-0.02419380854307555,-0.022794591919095282,-0.038672892512799255,0.059110930630687945,0.03459602621073924,0.07644774984784053,-0.012776044352525552
APOA1,0.05161097712051267,0.03775082112731146,-0.015870140271795185,0.004307394734102579,-0.015178917513719532,-0.004021067608648893,0.03861655057680834,0.015215809572014509,-0.027278687466448025,-0.015651177720586735,0.03516180178907342,0.042915412681442416,-0.021831795635111215,0.022480898168254503,0.0995169399976102,-0.019024978445532362,0.04004199176886335,0.022746638679677536,-0.07494558394095739,,0.09436824170295789,-0.013579293365112526
PSEN1,-0.012076911966683075,-0.04510779074862463,0.08520428781555119,0.014601678103994445,0.05727105887746789,-0.008722152699809907,-0.0015738254874367058,0.03886873149993038,-0.03369306426004101,0.06747822684385302,0.03228905618874847,0.09151584138725474,-0.021789158682926656,0.03001604301105247,-0.048378381302353564,-0.006546794962448351,0.0699173012093924,-0.04040967377566345,-0.007419629560424417,-0.015799373051540354,0.036198572610409256,0.001542891030892877
CALM2,-0.02922033239896136,-0.018044175690261732,-0.005282592621688438,0.05712713662162238,-0.008681064283428734,0.018374971815925834,-0.1305884322014064,0.023729119290195527,0.04841591023839567,0.08884119851494125,-0.03232275534052297,0.035468891071208146,-0.08992469438629859,-0.03195127609961697,-0.08870675266938426,0.03532575553137329,0.03462816425817182,0.021272840937574155,0.0387774447320455,-0.08251616550939372,0.05855157528756987,-0.03576774133099063
CLEC2B,0.07640776852998069,0.025645820463492786,0.061148628225493676,0.061387949735113446,-0.0004987339345079368,0.0005889748177505138,0.10786633850686458,0.022231424264308117,0.10125375495159757,0.01774109709051364,0.0034326850619632652,0.15634109940468002,0.022028837987538626,-0.0102089944999737,0.10532526156644526,-0.019092073964729357,0.03922501880476363,0.0066970829410317725,-0.058007413131458935,-0.010675115502486844,0.0886292051037667,-0.0460555009691465
NTNG1,0.04820598874783165,0.03933559382536234,0.05285982116690361,-0.02902749954471276,-0.03792693476078027,-0.013278347473082514,-0.0384915673968919,-0.006278173264741452,-0.019705475370354296,0.026826736109675946,0.05372128365415377,-0.01299888459575658,-0.01397379465242796,0.05587123849010532,0.051127935221476,0.05566725085999129,0.03646419465938268,0.03887910521543308,0.024456372558620192,-0.048777385637678486,0.0572331345017486,0.05438818422555623
LRIG1,0.00018724608471411204,0.00559808919560595,-0.029216420253425704,0.04740031745986974,0.03433194503670655,0.035383463197521565,0.03609762311386957,0.0040875432552008205,0.01335835958082386,-0.05256111396360722,0.03172375141447807,0.013916556398631822,-0.12920863124460708,0.14587341127350748,-0.005377899581324051,0.004969352175035291,0.021430630124687683,-0.032647347542391424,0.004422382950193399,0.0241953018148944,0.002637426989627488,0.00919744229791481
CPAMD8,0.009515699544596497,,-0.02875928692245878,,-0.0373011488749985,-0.027192525163731933,0.03976146745244746,-0.022580757085840925,0.0054361920382440575,,0.006633851846997944,-0.03563778853307011,,-0.05092342996225103,0.09864428678053704,,0.06910682753730184,-0.0638486159145012,,-0.03954791033450367,0.09455856290052543,0.1412950796845695
GHRL,0.005424105272954932,,0.017000740438379732,0.0654386747214252,0.07403897513815431,0.038890417796204654,-0.003920676224561149,0.047112637715812186,-0.01537174353581184,,-0.012351781229925982,-0.048015496000156276,-0.012049241984413083,0.08788608572810681,-0.011525286987426676,,,0.03537024948629279,-0.02920090889314257,,-0.044680747774488765,-0.03139071419958737
NPY,0.04169810009315019,0.0067639326763402905,-0.007534468999344624,0.06414529258829,0.02578643713109576,0.029366414642969903,-0.05392169310054635,0.0023590465664988145,0.025067709178455327,,0.037496325706685055,-0.001925925864859759,-0.07479718157681725,,-0.04000157288880998,0.03781474419423636,0.04629018120354541,0.053973494618167084,-0.022744370110011593,-0.12292280679271317,-0.03145935644357854,0.0503469607804012
MMP2,0.02739797628166709,0.051056026248350955,-0.02471281761621205,-0.042522009372577343,-0.08019501164744881,0.0020040396062464684,0.11542765747541649,-0.01569967262322924,0.08065584002757135,-0.10053477646904486,0.09321754696278568,0.04557528506435741,-0.05540440605119202,-0.11575699763881091,0.058666778269546124,0.0029878414825612047,0.08208130673009387,-0.02235996903336103,0.07930966031302904,0.11902775735768432,0.08149659528785773,-0.016533219903508426
LHB,,,,,0.07869535052872922,,,,,,,,,,,,,,,,,
PPY,,,-0.024137055884848137,,0.015911515220648084,,,0.016254763111516156,,-0.013061503048648695,,,,,,-0.04767962273724469,0.0031089699616181255,,0.035114082804464125,,0.03572373372317,0.07313320298506848
ALKAL2,-0.038636847250787885,0.12674892218409053,-0.026844574091157588,-0.024587753070223168,-0.03201450573995857,,0.033739939382554214,0.13163312191879029,-0.011026571616088778,-0.03330058220333504,0.05017920175061102,-0.043299358249497696,-0.06950656211891418,,-0.027154321051810242,-0.029661717416992563,0.008108837025494276,-0.01825701770617724,0.05333626644295368,,-0.06901517023276346,-0.021536904265475495
CSF1,0.08764760725827622,-0.06834240573817266,0.027995269472431583,0.01249976317702405,-0.008124790453555603,0.011921063104365302,0.06456048923080418,-0.006744817953994575,0.005587559990817773,0.11197478759697525,0.019642317879902782,-0.0037840271137960786,0.00956288339913559,-0.009706671169829834,0.015058569030862974,-0.041273566572713534,-0.03447699018479941,0.06256771039990905,-0.03512524184805208,-0.023330715039114568,0.08360076991108159,0.04558060015401613
SEMA4C,-0.045838153274777124,-0.0725350206848243,-0.05114074533862296,0.014113822737402384,0.059627941035725836,0.0332119756914853,0.026418898218205884,-0.013099669361484743,0.026892510371994714,0.018693991959569656,0.07501111504427632,0.004819289090722725,-0.0485363149352975,-0.04800959379460364,0.03230134106254162,0.02582257548393119,0.04609177206028786,-0.05239664773264287,-0.00785819399245053,-0.053524914919686556,0.08264140857444663,0.009387141725059186
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.012244578799861858,
ICAM2,0.060351049892684444,0.03104864048269258,-0.013192528488131934,0.028348507261814086,-0.03584139713326131,0.007660942076611736,0.1031391269715087,-0.011954921012808501,-0.04217128114510282,0.04411847767931201,-0.03193865374531844,0.12255396997061759,0.10221242987550679,-0.005174685161024083,0.045061796465742564,0.015967203874571984,-0.007314576681511045,0.017168887698040484,0.030012974337320825,0.036354076995051825,0.07014207570529814,-0.0016976609782082073
SYTL3,0.03019506289286748,0.07318872704331736,-0.00675629348644522,0.0977101718925395,0.03427206018262768,0.009841630942594095,0.06935852499400014,-0.0035033767250681035,-0.026391192065412808,0.10661048350933601,0.009026633442958804,0.023986653388953328,0.1381540464366431,0.07861228649925094,0.01208236961575688,-0.0014330523914296044,0.05174547509422121,0.14449069112913782,0.04750538473474106,0.1228084681992711,-0.014406226793856215,0.05453184563451587
IL1A,0.09520475365169785,-0.014988477688090978,0.029158183372363203,0.034945156903435734,0.02501939530940139,-0.022360708801863288,0.011562479682504598,0.024265552313767248,-0.04333081996866553,,0.03024504341382637,0.05661868340525174,0.1808208151334155,-0.02208546859111522,0.033610296519711126,-0.0435741083100791,0.007242147907306048,0.019503777707928868,0.06586760875044213,-0.0010773345685581893,-0.005970037579790509,-0.007463047731013536
HLA-G,,0.0012129744668490663,-0.022026579300608792,,-0.025567701487871238,,,,,,,,0.03196969099160369,-0.02363017269784404,,-0.03804515077460746,0.011840026979259283,,0.04651442976148747,,,
PGF,0.026745193004916953,0.019865410340021605,0.004323367240377089,0.019218567003141694,-0.030889116495186983,0.03468953229518056,0.1723483707355337,-0.024124731952138226,-0.01777701556225947,0.08610520678947674,0.03197976966017003,0.04065359285621511,0.07974661386513168,0.13319934833956618,0.08867118846495933,-0.02970383773969568,0.06971076117166321,0.007926243976627416,0.026865046633278412,-0.04720623694561987,0.09621647115742152,0.0007264270920656747
LGALS8,0.06363598440060939,-0.02049389881733828,0.009964862695172908,0.01200466048907887,0.004223340262887403,0.048255633683641726,0.008097122054169422,0.006012910527453158,0.05636686388850235,0.07654276312487666,-0.017294243377980977,-0.01827184168050913,-0.07493164302750795,0.041238976121391824,0.11634627605271941,-0.008896094547342052,0.05094198382424149,-0.038967074936918054,-0.003841307231835854,-0.028546626843220322,0.0685005939697202,0.009945733091200297
DKK3,0.033697640941322826,0.022010802335167914,0.015192112719966146,-0.02069195718393654,-0.04828943280441618,-0.04099681645201055,-0.12019917143521708,-0.011660600298291897,0.0237591077494316,0.05386359560135125,-0.026701053863656243,0.054289178953795814,0.031402222787193054,-0.030457422986659294,-0.0490717470566912,0.038598962957442716,0.05749267254188167,0.038228494613700696,-0.04775229619396347,-0.05470002487649668,0.08335960544011094,-0.00251721682701367
COL16A1,0.09539199038940759,0.07251162230008561,-0.036644393603484954,-0.01332024712692999,0.05477837523904692,-0.013819415503586077,0.014667809224867129,-0.007156941661748296,0.024599596575747448,0.08699365163355088,0.08195323641840269,0.016671443401123094,0.031373576151865055,0.02863126726161216,0.08787396558295242,0.007794026374507067,0.04382862727694762,-0.029205276116923147,0.027067104375609607,0.0674513926113104,0.1402762729893606,0.08990760795454031
TPH1,-0.028347834646821793,0.07552009275844616,-0.016173103220697094,,0.025426608299486744,0.07302319283883024,0.06729140170044542,0.008012888305382288,,,-0.030802059113491913,,0.012954313389693904,-0.042763901308484085,,-0.019778343664154877,0.07224701804028608,-0.017732560385945305,-0.01085874253603886,,0.04519328684657904,0.006959773755878312
TNC,0.013907089836019824,-0.08236922580480383,0.013846541855357952,-0.004608117909039747,0.008798522306628176,0.05444321501950767,0.10355166008232893,-0.012739105797384997,-0.031002870311129034,-0.10289567552966301,0.06274249864918048,0.02875503633648613,0.0011622404741102239,0.002950049658803984,0.015817399263460423,-0.013271408291222623,0.035224148382171874,0.008086320049436834,-0.06319130499173839,0.13464728585547303,-0.07450658511586523,0.0035686395520141976
TNFSF9,0.06373750165029844,-0.0030156107528373868,0.04558791243475774,-0.04111632852523098,0.008193674698813373,-0.020688096351222443,-0.05740103197225157,0.018833084744850157,-0.02567545395235644,-0.017865991366611583,-0.01886312946595197,,,-0.04339024076182694,0.007925168725137105,0.001637544843950205,-0.049271634450307154,0.06924019711429989,-0.005078725448047135,0.03474249704688783,0.07541572968075973,0.0242909118148921
C4A,,,,0.14846631489803766,0.037335588916252,,,0.03859393274486041,,-0.015489285478001625,0.02289441529350722,,-0.02341913728016043,,,-0.0192021311936549,,0.018437421378772755,-0.027280244154449025,0.15204086638136408,-0.012432593390253205,
CNTN2,-0.07049195432330413,0.01130431864251427,-0.03728973837228884,0.058458761786293084,0.004461368683169011,-0.016367871509312373,-0.03160853819610654,0.03827403978549705,0.03681075842772021,-0.016400682198736565,0.053800222189404126,-0.006479622808002273,0.04932393049672176,-0.04652277791940014,-0.11613661015896956,0.024274060715785185,0.006624583409809761,-0.07391957541565397,0.0773888696777361,-0.036009547350673944,0.001696866024062028,-0.0018480044401498628
F7,,,0.07062857099074622,,,,0.00980032919267075,,,-0.014121226572707125,,,,,,0.012387059556291598,,,0.000636625491219068,,,-0.04401615277808647
LUM,0.08217033454726143,0.03308418150800124,0.0031505984056226224,0.03972204842077216,-0.002490321437141477,0.03135828885616004,0.1411424496636667,-0.017474234335498745,-0.008943767025431903,-0.025881355487234022,0.04055930922169067,0.12359025097692886,0.05910811150862189,-0.034454180597842304,0.04502070855037407,-0.012732325508397379,0.05423411774973904,0.02379679262191688,-0.0426538691546127,0.02362888920544354,0.0050114811358141905,0.0545796529381987
IZUMO1,0.013059622057403035,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.014314482239202201,0.022420102981662086,0.005535959963032025,0.05826254391595081,,,-0.001781205753011916,,,,,-0.008144216906197578,,-0.01750320214594926,-0.033422245189330194,-0.04169450756792764,0.0182009764528317,,0.05539663977327409,0.08183020151659527
APOC1,-0.12338229689042668,0.01133962907176278,0.11412359782057478,0.03063388304635604,0.052438880971568534,-0.002208017830384938,0.18949674339181447,-0.018996079411854726,0.028468044927539227,0.1457397736949316,0.007337121795204034,0.06840598479322337,0.027787509392441012,-0.06877805113269357,0.06378485120089919,0.07014334893224404,0.025943502823149847,0.08928088668133978,0.006235053740723164,0.061324688389383916,0.08611059638392936,0.022519516521331676
PKM,0.003974357608239184,0.0006550176380815133,-0.01374065844271557,-0.055170090556877854,-0.036045168072031425,0.04333559105504274,-0.032798766101717294,0.02526442611409944,-0.04309880181985691,-0.026046181516904198,0.09228498648813435,-0.14326372621117117,0.023629245805857624,-0.016179492649012618,0.07099011125815634,-0.04349193281124088,-0.006297153043307451,-0.0008980092505004053,-0.08944504061172186,0.09004260668233455,-0.04850474049137184,0.01865899880187192
TNF,,0.01666278735951987,0.05200335009923463,-0.009417155934240395,-0.022207526461151997,-0.032971043442018115,-0.012832401398139319,0.015339495632334159,-0.022473149325630035,0.1126295850167033,-0.04333203754711726,-0.04437040983121419,0.06625759124151895,-0.013402395420533607,0.011265875605824921,-0.01698858521151437,-0.022878829673666716,,,,0.04629079735286389,-0.019043265078019334
GNAS,0.013268166615483443,0.09648901547537908,-0.002022699174136988,-0.004740611748930212,0.04140263109781193,-0.04038922690127753,-0.10848115896433853,0.0576586718981266,0.013457267347605318,-0.10297094684061157,0.06463157544588406,-0.00123348509650341,0.02658893220465746,-0.12346872357056592,0.03869068182932934,0.0056581501065303946,-0.05188050352732647,0.04001647169513582,0.054435243554709134,0.07553640752193219,0.09077375907456424,-0.029607496934791862
BMP8B,0.08939511590126116,0.06541468922949888,0.02586974004283694,-0.007231159812435015,-0.030153808542164318,0.027566916321287757,-0.01146172751527845,-0.0205088785507398,-0.01492194015730203,-0.006628426144980256,-0.02161285158181066,0.07602932232533272,0.03334040647586643,0.025477586985328034,0.0718388328811599,-0.011888569038614398,0.04028848129266632,0.013016251979687345,-0.03510636327799219,0.07802543519024054,0.0650503565179143,0.014731506576133223
LIPH,,-0.027323713348733198,-0.016173099239005534,,0.0038370064662063383,,,0.020440958137187222,,,,,-0.02387418062379239,,,-0.01724770054855487,0.006448445160381269,,-0.04287010270608139,,0.0775020423294479,0.04661705032438571
CCL28,,-0.030374837592498573,-0.02274947589784162,,,,,0.03286121906797546,0.01514878171863003,,0.05883427568151352,,-0.012779458045427078,,,,,-0.03358925304430755,,,0.020487712496371244,-0.011181522494260307
PTPN11,0.04620303998170506,0.05185554150934503,0.03280520411655633,-0.03346830216224887,-0.009833011434832416,0.014214305200087514,-0.019223147631184146,-0.044993739316150146,0.005963783972088354,-0.014624777347793012,0.016521981566276905,-0.061631294824670564,0.022075653048749345,0.09253796233094033,-0.0024137475370966935,-0.0715837118121986,-0.05622866728572512,-0.03472609447134165,0.005512223022104625,0.005120041803686815,0.02988946174092829,-0.023453927306032893
ADAM12,-0.014493234903433174,0.024691832633197023,-0.011148297025211239,0.06210987822691477,0.02686164762356619,0.006326281954269666,0.11609894515410303,0.013302410969369599,0.050817266224633735,0.01441943989156842,0.023060252802623995,0.027982925693703326,0.1276664398466151,0.03266363367733763,-0.019866345530510268,-0.031841983734548586,0.039912345612015156,0.08396965759204085,-0.024264392433282978,-0.016631347316101573,0.004634844571763631,0.07456815989913189
EPO,,-0.07701298083447147,-0.02173138692235943,,0.00932854038723835,-0.028642931465311126,,-0.016502860516046106,,-0.012839564102661865,0.012713626314277644,,,0.06886892608480936,0.030396004728111374,-0.018731443280074783,-0.010880388617338635,,0.00415285784658002,,0.05131632185676615,
EDN3,-0.03623410357884294,-0.04192076389534532,-0.028172772291678357,0.029550466137248845,-0.013507247860655628,-0.029343462788414668,0.016917929221786993,-0.02557861988147618,0.09066582084822865,,-0.031119895093181943,,,,0.06135051603151868,0.030998577509876363,-0.009361480854823039,0.028971699241114708,0.01083514366450165,,0.028961848167703173,0.04135945858066799
CCL22,,,,0.015112863603829943,,,,0.024351009198849746,,,,,,,,0.04225134127137782,0.0772809435282983,0.019368200590803655,-0.022662501295451793,0.02709716647972818,-0.01771010160514974,
CCL2,-0.0481942954369888,-0.036603083182867244,-0.03465173368357531,-0.0023676007260482433,-0.04767493946612713,0.060239366988364185,-0.013385203791339638,-0.00224355760426834,0.002251830007679912,0.15991838863559682,0.05255689583504015,0.13367270138349058,-0.03495921189038569,0.018352102886614596,0.08665592445092586,-0.03832335770302408,0.09388603446349357,0.01097596235899299,-0.06234166067276044,0.00862908372807061,-0.0626082595223668,0.04708846810595629
DSCAM,-0.012628158619770437,0.08760666566136723,-0.07965383847274576,-0.04583693573218605,0.01033607664853236,0.01694639474282559,0.04516340019285146,0.0341407687761715,-0.04105760013973885,-0.01888988435220627,0.04606379201117714,-0.09124502754701529,-0.010281040453740644,-0.11619199333856353,0.0267267569633669,0.07126017201653875,-0.06221304015807518,-0.02065705498136631,0.058711268301110404,0.004843084442533981,0.06292550873240035,-0.03694829408091423
GPHA2,,,-0.018025740899546797,,,,,,,,,,,,,,,,,,,
