,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MIA,0.08593337052523604,-0.002080987076203008,-0.03361686566060437,-0.02600563126490919,-0.0302711919865905,0.07954554798376698,0.043785477004893124,-0.025337523406560553,-0.010561712751449015,,0.00016201247764456678,0.09415387923969605,-0.04204798528456044,0.009004102360830175,0.10169338533122024,-0.04666385555432285,-0.05988130294748116,0.0037812205313524395,0.07844957050512236,0.06836925366486081,0.018181202134350396
COL4A4,-0.019670769684549255,-0.027469159490269086,-0.0042391707311683355,-0.04024673407775904,0.016027300045818912,-0.026388221954924147,-0.02547985756936552,0.04811165524460367,0.08159662692689357,,0.0013230836119021816,,,-0.03209431331242814,0.12879044337354856,0.030304402102469902,0.003602271909293115,-0.036549889274061186,-0.011541380211191572,-0.018414500299553188,0.017780790899575013
TAC1,0.14756463220012733,0.07172094593061627,0.06284157612132678,0.0023693972517911358,0.03856713185510796,0.09966313835274818,-0.081025062081433,0.08899554194710314,-0.025261371532367165,-0.0286660086030784,0.21193725231486227,,,,,,,,-0.03799025100081167,0.050464320929107784,0.0013682729363775944
RARRES2,-0.0038536836730123604,0.08412537374798094,0.011554613898092708,-0.029149729788420408,-0.02526199755114566,-0.02110065772152192,0.13702571599329819,0.04875277117334095,0.009321869761085375,0.02827727295408917,-0.04037406368156735,0.026222146354137246,0.02111784428308104,-0.028384097189945355,-0.04068462030969515,0.004525285018787575,-0.03990777629022443,0.08823140240251968,-0.030433619157634047,-0.06266077359330641,-0.06835505633011002
FGF7,0.036844868293430935,-0.027041890241050293,,-0.02960044518124531,0.02947197962815997,0.02794367687850142,0.018592376177976,-0.03068071776192172,0.03132125915983298,0.08516560761512246,0.02025951504621941,0.02992443711328417,-0.040197028830710885,0.012801051017297522,-0.039779000278196294,-0.02187582068913757,-0.004889786327722702,0.07609214535739031,-0.03408475905054439,0.004653767762836687,0.07385578430572921
EFNA2,,,,,,,,,,,,,,,,,-0.015860285047612995,,,,
HBEGF,0.005864775245898724,-0.05538361081886959,0.09070369822340402,-0.0485382001995343,-0.05801873878449743,0.001420859058917671,0.08004885343519974,-0.016886040243597265,-0.02384924275519497,0.009208364267303173,0.004657262803812967,0.08347635495341335,-0.005087309602361567,0.049922324493687366,0.01626611669367693,0.02520063886308773,-0.010028699355008167,-0.012880171934643634,0.05197417518871618,0.09104702351759479,0.15003855289169177
CSF3,,-0.027469137742853464,,-0.019903697027641328,-0.010363789975894443,,0.019146463486299795,,,,,,,,,0.0038188142025440477,0.0073655313785036996,,-0.031568244050563445,-0.040956340805906835,-0.01843028756865822
PI3,,-0.032541289881241116,0.02341698764776643,0.000515335660276859,-0.04870562871344071,,0.03705151547355417,,,,,,3.4356730872003754e-05,,,-0.010554582728900216,-0.020901647829611677,-0.02016015692138165,-0.01623392356458361,-0.039783750684392785,-0.07925601406210393
PCSK1N,0.024235311030081193,0.08430769790899148,-0.04627562015692751,0.0008794727472088365,0.018853139891126598,-0.031120600194275698,-0.026337113473939862,-0.001727297450493355,0.04397173240166841,0.03126929964157403,0.10920728826550813,-0.023374087970177867,0.05737079885250318,-0.0797071780024555,0.010103282596707742,-0.0684399772322067,0.000336102373940292,0.02772882506104755,-0.08855915359370362,-0.05057858834063522,-0.0024253347310616465
NTS,,,,,-0.04516803353962288,0.05403245624953898,-0.009661673182654111,0.021336934504661197,-0.035100449816583994,0.007929393286476977,,,,,,-0.03568547043429594,-0.019322747628522912,,-0.06110671949511958,0.006753400606297853,
SFRP1,-0.024713678629540006,-0.013934766906745846,0.00913466138141225,-0.014570482760586223,-0.018113424473122714,-0.03772407481017274,0.02078169320098078,-0.028548047924814725,-0.012660652405998587,-0.038116699919404626,0.06793162788760189,-0.09063467560728354,-0.04141269589588008,0.12429671838433914,0.016339703084754128,-0.028706873420589626,-0.01672553583669598,-0.011472825052879323,-0.050345953496814734,0.006278099849251499,-0.04950290521816274
CXCL13,,,,,-0.01795063497186194,,,,,,,,,,,-0.03435939126567734,0.0028161395403012734,,0.0855461745212369,,0.11984250467164924
MICA,0.015310073729182805,-0.003508085063411761,0.08558747586489619,-0.07510369861428683,0.044972421405488516,-0.02988380515430611,0.1158353988266053,-0.024161591149805067,0.039237384351406925,-0.061863696601537184,-0.0318530246462297,0.18145574862056543,-0.047343385379645865,0.033962673332784785,0.0471818094500061,0.04934521512031983,0.08199533313523724,-0.021334786575540703,0.05264031454265227,0.10501948238691801,-0.0032322412484128912
TG,-0.01967076525166557,0.10814490881228665,0.03161123964883731,-0.015723859362086933,-0.010690947059220794,0.037117389971542465,-0.020708780796008415,-0.01298724201356354,-0.009162459073531049,,-0.0004921511484640458,-0.02210796611507773,0.015798173442483226,-0.0654622972096412,0.006736807120935115,0.0004922192087243088,0.06418418423240738,,0.018158725705649543,0.07581003738901945,0.06231780741008056
ADA,0.07470957488766898,-0.03238251046335893,0.10368022960562905,-0.012360578161798731,0.06096683773412505,-0.009000549242585284,0.08715037374769226,-0.029142986647329467,-0.014880570380863547,-0.020696897651418137,-0.05667291024349076,0.15518762181902135,0.0536701792628829,0.011389436411609282,0.1008142071328193,0.1268146445518068,0.08918158696198322,-0.01053951494438167,0.05387953029043544,0.2398033124483672,0.09206725415478278
LAMC3,0.09337581619534613,-0.001273283982205029,0.13451254154614775,0.11600562292965653,-0.004979928354674954,0.07919665405337475,0.18526989423426357,-0.038396522482243484,-0.04617504265101592,-0.05871186434934946,-0.05389392288835651,0.12753771889530177,0.11265823307136068,0.04015363609354917,0.11195263818170331,0.09980864595497282,0.12456019163289868,0.18574887062221915,0.14494006122564926,0.229409019501211,0.19965755606386404
CCL7,,,-0.023662316338816373,-0.011368325196317947,-0.008407556862420269,,,,,,,,,,,-0.022926138525910977,,,,0.006338513318471778,-0.08084082144008949
NGF,,-0.015825751105059935,-0.03135548423511721,-0.026047736631348094,0.0037869813774874996,-0.024401443794430953,,,,0.03444438211906767,,,,-0.03274506309245437,-0.00015674512855728872,0.007645750950977642,-0.015647096133459767,,0.1457406277747188,0.034920332368951895,0.08842303609958573
TNFSF15,,-0.019578429224604597,,-0.01265918612376289,0.0026519136341157674,0.04474834303784652,,,,,,-0.0376723008824509,,0.06171471587277385,0.047360758553875705,0.01671390637145377,,,0.0002890062153343277,0.11399456626530328,0.09886180284711293
HMGB1,0.021528400428814102,0.048014068723163224,-0.04589874014687651,0.054231150618027,0.06804579419902972,0.09218581481957859,0.08924091117503202,-0.022232366475151765,-0.028334106237939253,-0.036966764060134244,0.010115642604099544,-0.009094645085724244,0.011660827642321302,0.046402776195041136,-0.05046674029605566,0.026747226655927374,0.03876264843069821,0.016177536014324118,-0.024114843046457477,-0.08025484673361176,0.037365434683444824
ITGB3BP,0.015529968460544542,-0.0844387181843647,-0.0007701346434931492,-0.0169120493643772,0.03255584161475996,0.04785298354151261,0.10389385681210168,-0.03115327050868106,-0.019799671353493614,0.013788244208660582,-0.0218301740197642,0.07923517733445977,0.038490135488684914,0.06016185635592663,0.048177986189374467,-0.028568207755581713,0.04213576882521088,0.02080391641129276,0.02757721853825581,0.0006642774891265869,-0.02341884641991085
AANAT,,-0.028365156493829126,0.007693957133621534,0.014010775542643555,0.006621973143372627,,-0.024316122905166118,-0.011679502640476262,-0.010561713338918444,-0.01826955545315749,-0.016607726391751336,,-0.00583792488039633,,-0.032552146239377154,-0.020112692439432835,-0.0213436479851238,0.10881086381621886,,0.0062182564137651586,0.013761001137705713
RELN,0.1534879204575338,0.01524459974515233,-0.02676530056762188,0.040369511090312976,0.004780191017107321,0.0036534199491902756,-0.06496290646977321,-0.0257144946583737,0.03065307937352235,-0.03631832152407455,0.05602793327262281,,,0.15719275784815082,,,,-0.03670377199549807,-0.007686140784739229,,0.020352149506067497
IL15,0.010620953717299394,-0.027830399191396363,0.07490727786655658,-0.02506752660700298,0.014278299395488752,0.018958738016932517,0.04808495601592248,0.0588330748265052,-0.010385267495765155,-0.007572583575131389,-0.015402898631722117,0.03533009287933484,0.0806623191975652,0.1059661552409993,0.02275360272446203,0.049557490850535284,0.13964708668441309,-0.02207463541974378,0.013382215218374323,0.09697950883500793,0.07017448300575298
UTS2,,,,,,,0.13351230953979512,,,,,0.055648216671657307,0.013300147500557611,,,-0.01712742961163093,,,,,
BSG,0.01285338572088575,0.0014309536621151938,-0.004882902384164278,-0.03166194099017009,0.028850846531872937,-0.014575782971347035,0.013891988438538031,-0.05640095189025307,0.016464720244287925,-0.003508849237775578,-0.019433047345267337,0.11472309242889984,-0.03700990206837225,0.029175085009655436,0.05623995295601533,-0.02422424728578568,0.008607767991751008,0.011925243783078767,0.036498635401845794,0.03289969307351631,0.04498635514746596
ADAMTS3,0.034240505448541805,-0.037925048633521155,0.05143175589361814,-0.05061496866873815,0.0375384515929139,0.04154070902890006,0.12250710949666996,-0.004845634414619736,0.04194854399388307,0.0447664261978219,-0.011847801581872151,0.05293299481077612,0.02336826079777857,,0.03349028966218062,-0.039076344647778365,0.04071664209386549,-0.03434456530093588,-0.034131555200996117,0.007762079744292244,0.04941426913156071
CD34,0.04368270186900522,0.03966345864653065,0.09922456485588231,0.02170216900453091,-0.03405681187387203,0.017715584566476726,0.17228161786350954,-0.0006269429558199193,0.010378981408247601,0.035992221555939986,0.0014967663272014234,0.08966956529689651,0.1467842298544501,0.09026796227986081,0.16592435524364751,0.050880079504176445,0.13732452091746675,0.06498477946468209,0.09231080984391282,0.2094282565030468,0.12124689850823392
CCL23,,,,,,,0.0011444895632008228,,,,,0.048540021653888536,,,,,,,,,
PLAT,0.05193074792855652,-0.03347024615540978,0.057001913589324396,-0.015534419670633766,-0.026702259199007695,-0.020798903315384337,0.13665561699019338,-0.0039262491506797574,0.013347513949895183,-0.016513531154619763,-0.0238802834120311,0.08376760677683386,0.07617947336765556,0.15247012335006832,0.06545057813017591,-0.05545735205084723,-0.00017302764905667228,0.010736045683070114,-0.029788440390925333,0.18531507868521813,0.026111235331140334
NTF3,,,,,,,,,-0.017049124873498706,,,,,,,-0.034612633279309725,-0.013277006933900546,,-0.04327456059395364,,
LTA,,,,-0.01457048207895614,,,,-0.011248578237313324,,,0.13481924460467828,,,,,,,,,0.012149406942914354,
CKLF,0.005639218204445213,0.02254568756100393,0.054032241155303064,-0.03993487196234489,0.029832016194975018,-0.041385443034134786,0.1397445847636489,0.02466154936185747,-0.018065580020250792,0.00021400717566206584,-0.07906398721513683,0.08180130454850218,0.08767365203945514,-0.09776692047877397,0.14482906195739959,0.09232840574749636,0.056517728249741585,0.03663666356545623,0.006215688422712456,-0.0028306273810146942,-0.010789992008382104
CD24,0.04292935230274654,-0.0904329014104373,0.04355372072182746,-0.009962577400221658,-0.029433670496292735,-0.04767591526587266,-0.017958866036429887,-0.012666391273212027,-0.04439870184346087,0.040473591596729225,-0.047830656090798396,0.051222492617987225,-0.0643002453723135,-0.035721008967170564,0.03830042044328749,-0.0971550635048303,-0.019406580097237672,0.061978154975593905,-0.07765469120601881,-0.029895689870528073,-0.024463425750029657
HSP90AA1,-0.04823165347846702,0.001053480310324148,-0.09303666004708308,-0.04071086028715953,0.017218364710322762,0.030966498205717074,-0.14568199766871964,0.010212774091820052,-0.014857672700313152,0.05526808751916165,0.11983893054790383,-0.08666463234573928,-0.03565180130666082,0.0004882559875845588,-0.13183285031433287,-0.05890309966032509,-0.020142790799855703,-0.06171667937577462,-0.029558297608834293,-0.14357280241859832,0.022552454843096526
BMP4,0.09360739429542275,0.03336101610940467,0.06690982487333451,0.05071825660594753,0.09188030972300308,-0.025936485733835443,0.02563378566710613,-0.03226418894579101,0.04330738990090723,-0.029140337376596253,-0.013124862133901908,0.04191809197476073,0.14933646982116172,0.04763995063620755,0.07481420964541766,0.04505379724752027,0.022227745184700158,0.062099492950896826,0.09577826305426868,0.13750106247394223,0.07476872188642392
SCGB3A1,,,-0.023662313972616353,,-0.018908089373129783,-0.02835601419680021,,,-0.008908908502216107,-0.032159530296104875,-0.010747940297130958,0.02703040356586954,0.1284936865654393,0.08573911476290028,,0.0026730081235631495,0.03870464538412743,,0.03939349290465825,0.13485092299812643,0.038093793749070605
IGFBP4,0.07180285411392738,0.06955302224652238,0.15177319242911147,0.10148906932407885,0.027238826069542664,0.04289376398798857,0.1659347678652964,-0.04839033163855734,0.013586415122783309,0.020168080375600222,-0.07199721001981643,0.07134637100797019,0.20843632826291283,0.07530777178606943,0.07126739821283097,0.11814564128061517,0.1147667734944032,0.08362341863702458,0.18937999940849526,0.25957346657877434,0.1491011288522326
RSPO4,,-0.01933277749057607,,-0.022302675576163226,0.0648800414359673,,,0.008040632754233322,-0.008908907199086704,,0.04050116863101154,,,0.0051752372483858744,,,,,-0.02741641642733971,-0.002380080851154191,0.012743474142581935
LEFTY2,0.0276293069473432,0.004775903980109603,0.05128539087728209,0.05884804509174038,0.00864756351528453,0.00593363685120107,0.2061179672197707,0.09939044583439625,-0.009768725702127612,0.03405234545198788,-0.019014708694105535,0.02060093081993063,0.038970500731192986,,0.04127793855917623,-0.019461695428330258,0.025978015259723642,0.06039133011527609,-0.006696351625688982,0.09837900436996118,0.07542809721223709
PF4,,,-0.024545852389601674,-0.009918639764426257,,,,,,,,,,,,,-0.014537049304824743,,,0.06950193571910605,-0.010676585880095667
ANGPTL2,0.012145578973701382,0.016287482755169707,0.0740917801449721,0.006412250986354249,0.10052175648684632,0.00601279698329002,0.10013952010119229,0.05527786366876203,-0.032450882693544285,-0.020280648686432576,-0.06840029257957207,0.0824616254547279,0.014717225251316824,-0.01020655834459001,0.08186139737480504,0.06982960886345443,0.0848688227918644,0.031593948612442115,-0.02947091497714315,0.2205244318003865,0.09903106889873746
LRIG2,0.03173060920170444,-0.06731033185085829,-0.037310107378308734,0.03277891727024902,-0.010685828884269395,-0.0049153215468769,0.05607121475192828,-0.04054920647090454,0.01923930072879123,-0.04139280169498347,-0.01602275025372302,0.03819302017055987,0.019978827871727656,0.007078426487968195,0.08315253756105948,0.01344960472502977,0.010779610212393726,0.0029022772787955817,-0.03305303774761849,0.02157483684157152,-0.051782559062987725
ICOSLG,-0.05311034315608426,-0.00806490569377365,0.03733698981793518,0.0152810991247694,0.04377843791377344,0.04501539931707075,0.01628176509050536,-0.023407904180946373,-0.016907442197591282,0.06520573617499581,-0.02331185995328011,0.0032867697588895854,0.06634383239713719,-0.037876259028780425,0.03151229192108127,0.029697233569334767,0.010188651662541024,0.0461384056986997,-0.023294508896305684,0.12230041836960398,0.03506675555968799
WIF1,,0.11864030660781691,-0.0046733885235642186,,0.08331360015589886,0.03871810490755269,-0.06247478733291084,-0.010095672443807688,0.11954734290601461,-0.03222853665936445,0.12150867093228741,,,,,,,,0.0037196662540384512,,-0.026957875536518346
NPPC,0.020072265439684364,-0.024647030890239514,0.029374467241020275,-0.015386256274923148,0.052377103386445,0.06397485933710224,0.024520144618593802,0.0687311456214414,-0.012381200807927343,-0.04824577577671776,-0.019599859571125925,-0.031407826357300085,0.02206983400387351,-0.02196138235933912,0.03995196202147335,0.04497795042741336,0.0024939713565866662,0.007791693820041048,0.07760899541481577,,0.0058497012595443805
LYZ,0.011666441708665659,0.023481785778027387,0.11048256928314275,0.07702252984360021,-0.04765960715228004,-0.006606017915096703,0.08229573189507745,-0.040572857125934884,-0.000268290287015623,-0.0177124375866087,-0.024522370518311958,0.06848250105045835,0.10560564529913849,-0.001613478825956021,0.0963452236137965,0.04931397678060334,0.0056572505433307675,-0.039547888349671025,0.08928432547466288,0.1131185649018674,0.06031974963122494
EREG,,,,,-0.030710151237240465,,,,,-0.019990525070040666,,,,,,0.03622990447277624,0.005497235486828686,,0.01090111176115803,0.06048387256989574,0.1388326398242055
SPTAN1,0.0240228736453345,0.12218303737051486,0.013766636280039816,0.02141699840670468,0.02309125052433825,0.03413286421561483,-0.009225696408499306,0.014975605967521288,-0.010887591440990685,0.029750578381080108,0.11025210665107775,0.03651928207783809,-0.07793961117448264,-0.006915334562827242,0.07993564780687214,-0.07277362167701416,0.026617014860179512,0.03173678997866531,-0.14560196030287437,0.02129953753178507,0.04238588069535834
PTH2,,,,,,,,,,,,,,,,,,,0.03982944648711512,,
LIPC,0.07030450202012159,0.019408596462958866,-0.03005057507433455,0.04822741257947049,-0.0033675509846766024,0.018703358685749582,0.036194725225695557,0.024354493185079287,,0.12637162517494346,0.03042049167457144,-0.009965203105049834,-0.0446413407237391,-0.06378920282825058,0.05839156329246347,,,-0.005269978845567192,,0.025211621890366114,-0.06092691975617618
COL8A1,-0.033555873193988325,-0.05854063493282283,0.15731780691174,0.004227066915434104,-0.021647359823760665,-0.0003705436196931661,0.010969546172425357,-0.017162062805791002,-0.013233195530747102,-0.01950668770527681,-0.06604744431903777,0.08488327984157246,0.02542139047126945,0.021021729429104498,0.06786345223266241,0.051229374749325825,0.002779135602823783,0.05149974409721838,0.08912141401033966,0.03401179581056906,-0.034707025466602696
GSTM2,-0.018461820849085247,0.03626346705048306,0.016038212117016056,-0.0014668236234940978,0.005437882485312409,-0.025924566540069176,-0.010398881338847006,0.03616058698355894,-0.00268161426143007,-0.03179517640891443,-0.007306212472719504,0.03141588791030246,-0.0194110846702763,0.005671472992719534,0.016517279040033316,-0.04744222890753051,-0.04493801733981508,0.021137262555393894,0.018716665230715822,-0.028190467181959333,-0.016201698426578506
IL4,,,,,,,,,,,,,0.009454471215209774,,,,,,,,
SPX,-0.041333637308004,0.13601542604184513,0.049184229292801154,0.0437726112628075,0.02535254866775053,-0.021982839820265224,0.028812169319624242,0.011031636850377492,-0.007186789104795672,-0.006087097353776025,0.04848621354598114,-0.041637098716224695,,,-0.042749191804424595,0.015203211913827662,-0.01804960481704253,-0.01584271765327429,-0.04098791203284525,-0.062158631260245914,0.045524372775727774
MFGE8,0.0762367760896721,0.036949647360247875,0.11245842175309649,0.06954477725878365,-0.007176973282280256,-0.04666050437908609,0.00824122590389435,-0.017505566132102742,-0.024888749669872177,-0.02424172975120948,-0.07258462193007546,0.13249243061987337,0.09905200350394414,0.03539501344489396,0.01549500923494359,0.11320352666449601,0.0533930484627196,0.06345509612132391,0.08743377839029391,0.2656473469196652,0.09811577836153418
TGFA,-0.010951202568236909,-0.09289617151654304,0.008158987418513116,-0.003734841229255688,0.04001177849711512,-0.03671943021937477,0.013963634204934497,-0.04739795973704072,-0.029729191194912952,-0.018247425129668423,-0.022728824691910277,0.06857148020279974,-0.04206629522992741,-0.060070365296543665,-0.028864854451129827,0.03917059279915325,0.025166559182546212,-0.01525507386728657,-0.004508134607996569,0.0322563775918739,0.08054375661877888
SLIT2,0.07089384760292854,0.08366855525361089,0.07876993263824424,0.07462487972255755,0.02157326165176241,0.022557343733156095,-0.026087760875192538,0.0349714967365185,-0.02841227910906113,0.03991949518385521,0.0739727804679334,0.12859112191042105,0.11352290236387892,0.08013976207282053,0.09967627484278546,-0.005271432834603752,0.11120907127602794,0.09453073682164548,0.022393852585971295,0.0782919631108953,0.008657255362914534
PLTP,-0.00574933467585322,-0.021911418292823857,0.05624135303226509,0.030571319208845815,-0.08681259864250755,-0.04389582159790966,0.1453991470692835,0.008043118485442258,-0.04589541087990676,-0.059293038839517746,-0.04811288251337817,0.0540138905881853,0.05396544365652903,0.020177850147801723,0.0673992138312137,0.055345272144391416,0.16217881941969403,0.05584603351010081,0.14357809088167528,0.025937799443443474,0.02153471560795888
APOD,-0.028075592868816134,0.06132170066979466,0.013980237218158224,-0.004388113050485816,0.07005703357623455,-0.063508569800177,-0.013760010007347157,0.003950226928582352,-0.022329993623927628,0.0002595933807331526,0.04250849734513016,-0.1246235144305892,-0.09526953917814085,-0.021538271007341576,-0.14383606434769816,-0.05595361324192987,0.008546042235421176,-0.003963801241696454,0.023413485744365983,-0.08917529116068587,0.05702147222004443
B2M,0.07881311121338354,0.0586677196499796,0.10810674137320114,0.05941068916157675,-0.057036139925694,-0.06289093517028445,0.1750307052082963,0.00047987526957627937,-0.05555585894489783,-0.025891478086963498,-0.12701206641476814,0.05411905588798891,0.11600055038161927,0.013142373425543578,0.11081313878802536,0.1099752046954184,0.14427754233889686,0.010249996757446716,0.16492355770823564,0.15029455450132978,0.09403130725009033
OMG,-0.03707339926597168,0.05862915942673612,-0.05832136500495141,0.008384280705120636,0.019830802764971386,-0.0043895637254902295,-0.10412860575823073,0.0244211084269806,0.010174237003471125,-0.046356771556172516,0.10692833953414312,-0.028685606006381287,-0.05067170357859268,-0.0069463561125051995,-0.06684197456241817,0.01745183601706297,0.026043523519833616,-0.021176181381769677,-0.07282774463607232,0.03133869868839949,0.036387880747942206
CXCL3,-0.01584092964574838,0.025005801685369866,0.024073825005489782,-0.015749406749151672,-0.04123555357968408,,0.13043385030059815,-0.04308358167518055,-0.009530647567726414,-0.028141557664624863,-0.01109287763944694,-0.03236891472212969,-0.03271479233809178,,,0.013998436741510776,-0.016213332690438474,-0.020668164335554743,0.1045429619613762,-0.015123977375711677,0.04826920614198667
