,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL9,-0.00998929396919568,0.023062962209982475,,0.03738164599324292,,0.029600187723527942,0.036423435316639566,0.0888872617057675,,-0.021771988760334485,-0.019655503646748628,,,-0.03128191206198461,,0.0008242357895058761,-0.05080941413952844
C1QTNF5,,,,,,,,,,-0.0027668785162022667,0.028383862213441618,-0.04496082348281161,0.05748901684420894,0.032244152001004424,0.04148632187630926,-0.0011141757337968087,0.07721568906853975
FAT4,-0.031981370658136776,-0.04370783191683776,0.011514738374927358,-0.012426293414148649,0.025251642088129078,0.039324896049578444,0.07996758580497497,-0.06704829664662558,-0.006547567817204886,-0.06916216071270602,0.06525258925398485,-0.024146902502706888,0.014416666466860779,0.02213777642027419,-0.019754989371909212,0.05160050397473304,0.06539272144543143
IL16,0.04816108768251313,0.01587089079199844,-0.040812368441592195,-0.03688116840131307,-0.027115497340238062,0.10663088261426311,0.03791743850260321,-0.0007977307503511817,0.09140646358893911,0.054996327584390964,0.06438295998625775,-0.01536151646599956,0.04588688814861199,0.017702272780543853,0.010393632470542893,0.011728166921776612,-0.02155541640593377
TIMP2,0.04378877796091593,0.056294218250612545,-0.004453647234803372,0.02237366270150563,-0.07671523059313606,0.02467867903463335,0.08700962887840893,0.022415633535068744,-0.02142945597938282,-0.04057027043024951,0.014222047038129383,0.06811518907221004,-0.003940397567223108,0.009089330736378893,-0.0021833238548242756,-0.046029552761802824,0.07732004657341358
HPX,-0.03978472080330264,0.005396698218914184,-0.030965005202487204,0.009004803676135603,-0.020814473237457873,0.10030002914583601,0.041767912121712165,0.0017073447058077002,0.013303139318173701,0.00857616742534578,-0.015690358013351266,-0.047036411855656254,0.009837939578829712,0.01445788816287987,-0.03441861765369707,0.04406261237917908,0.05692806194566299
PGF,-0.04032608672887498,0.0007767736396131992,-0.0015547916604584354,-0.003976904492600437,-0.08841131376861629,0.08208126572721208,-0.0025484676726764974,-0.014347646402161405,0.16809411895903306,0.007994872361822229,0.1004278658374296,-0.043099530233042825,0.09881187591886748,0.04664682998625186,0.027868095365165234,0.03255213044886686,0.04387103521723764
NMU,-0.04421613130355117,0.03151511338937576,0.002063825401199232,,-0.0323307555734473,0.0832071662296972,,-0.025128438588249223,0.01577461885864538,-0.03521038284826529,-0.047302680743273595,0.05202599795390508,0.009211649331574678,,-0.04198663588715127,0.10767711025100085,0.15025215808599626
PPY,,0.024594288522373876,,0.030402793715363727,,,-0.007414793595124972,,,,,0.06319236163848409,0.002256628088036484,,-0.005525387371861049,0.08956958659306297,0.027108576522389724
UCN,0.0006638951237556204,-0.000328361645372739,0.02829770727908648,0.01799067940462751,0.011106599536200374,0.0989025240506032,0.009641889341876014,0.04057103022916514,0.05854962703120038,-0.11121015081120428,0.090800699754536,-0.03158691204010245,-0.026285508777352386,0.026636722516632422,0.0008523803147039077,0.03218512105408205,0.028238281111506308
MDK,-0.05317839728645431,0.00032151834175104177,0.0002887771576612864,0.07824927576904796,-0.09644871737991291,0.05249066451733444,-0.022677649979360993,-0.0065160368323593865,0.08070414475010282,0.04497886168836213,-0.030610553234068517,0.12340276080129207,0.021971411503453834,0.011305612124888736,0.003240565724168209,-0.04230599474064447,0.16221071797759548
CTF1,-0.03712530425899024,0.007604198684850001,0.08791737134402147,-0.007150378411896129,-0.022870162761717407,0.03834669991247399,0.025005206546434542,0.01208243967114942,-0.038862942880032426,-0.019782879101629326,0.08440497699874944,0.08968319412595271,0.020516605991558995,0.018518021304060307,0.004717694770161978,0.0774327136300717,-0.01506560642888025
LRIG2,0.03887854508412945,-0.012689700908739181,-0.027612008725203814,0.0046473437510954,-0.006331172498467775,0.05580938833568094,0.007286351845036251,0.007390150039521478,0.027745566315643486,-0.07912001583543724,0.08305716450275365,0.025773656325069547,0.016537027835495145,-0.09237593762111902,0.013622748632044216,0.04885520169531268,0.11800506205464402
ANGPT2,-0.01591958951015991,0.00777294761128259,0.08122606143533104,-0.00014800433641094297,-0.010117130686777182,0.07117775414971764,-0.07276533352113194,-0.012067652075334022,-0.02570576546103491,-0.05620434416046044,0.08271756802515538,0.0006902570908593728,0.10524465395526313,0.045084102352532796,0.0426184620024398,-0.03315191735628063,-0.004311811851172243
PROK1,,-0.03200032227914639,-0.016507037828392346,0.042434698263980476,-0.02693728220971609,,-0.000650341048918487,,,,,-0.021427762501428853,0.01424261176585184,-0.024603169129762684,0.015177843163222283,,-0.045349977761535314
NTNG1,-0.0649815176723012,-0.022304747397544244,,0.023295197827739242,0.10283859675900953,-0.002884106399290814,0.02776225097129861,-0.01682565203834898,-0.002735046805343107,-0.09467679344696835,-0.00417371001812487,0.052827086079051115,0.04736667600401918,0.01860345068139459,-0.01223715311713748,0.04744152542707616,0.03694348555105578
INSL3,,0.013312922782588024,,-0.016805882177388758,,,0.030252407897392912,,,,,0.060233809901897,0.07214805738871173,,0.020435933896423546,0.06177643058474447,
SYTL3,0.131496730454941,0.022577839735063627,0.025127696897626794,0.04735894054594808,-0.00981839850702339,0.013605926890173977,0.051636024753362104,0.01848555256748659,0.00906635358140325,0.03405000819090287,0.0350568364410517,0.0666700267696,0.03355995629846138,0.004989125867433116,0.004275359685705092,-0.02813932833574179,0.02772930971459408
CNTN3,-0.04930240663295465,0.09519358907288174,,0.014329393888846055,-0.026384942111779976,-0.027867132105134668,0.035643344825618525,0.0405986742967928,-0.04201520172020288,0.0007610498305869548,,-0.041166275159503746,0.044924135450029816,0.01472706460156052,-0.04358500582981088,,-0.05379547788162722
ARF6,0.05611878150258316,-0.022192014715401286,0.010546150495605514,0.0323639930972708,-0.06445554689127209,-0.0277441695703368,-0.035740137309091057,-0.0034660005631157965,-0.003796591255890531,0.0014239972726144126,0.03691582479731335,0.004179811029645192,0.024635808790599425,0.027485858590205532,0.02562554786286849,0.015025291669420186,0.09593852934894435
SEMA3E,0.05429869564539928,-0.004513628809246766,0.059308644603955886,-0.03121629699854765,-0.09086972066570498,0.0799901945692308,-0.010390006895929388,0.007879487209286157,-0.046018377035793825,-0.015265444712445795,-0.07113009980563599,0.04374515934072409,0.022836662024887974,-0.011226678319176819,0.05120207853217512,0.04407333622631437,0.06359558748087629
PROK2,,,,,,,,0.04328208061629985,,,,-0.029664904531129185,-0.029330221832781538,,,-0.018908445728032512,
SEMA5A,-0.013236080549979585,-0.021672397199131808,0.009542669333591523,-0.0403300946772484,-0.0686812110849599,0.06871946021381677,-0.06457705786313543,0.06506274287372242,-0.00599521821811486,-0.10385965436175838,-0.03333328087633872,0.02828041736999015,-0.02160529103134298,0.05297682936850399,0.06362554267124801,0.01906055624767504,0.014254527313819418
HLA-B,0.02870711909300027,0.04568828064087788,0.09042729911771728,0.030458800627295314,-0.07107861870488255,0.07435920970415848,0.2242966247046355,0.024569069056894904,0.118388779637468,0.06567201921860083,-0.0191983236780497,0.13317527545416663,0.05060542520983504,0.03100651686756471,0.04194014152666736,-0.07600925920729269,0.05421702241857002
APOD,-0.09246552914659968,-0.0010473484701882512,-0.0276698130530975,0.0113109215104812,-0.030924269553724272,-0.0011497766939332613,0.10194945463666025,-0.045146985883133935,-0.09488798917770518,0.08433292527845396,-0.03944085641291447,0.08571467596404324,0.06151567189490136,0.011852622964467378,0.046400230776316775,-0.06366197626520309,-0.03890851971000073
GDF7,-0.013720374558433092,0.04595087380364294,,-0.020040625956987777,-0.03452359643451866,0.09326802003712316,0.036822670461827155,-0.02606685760772917,,,0.014910066896935296,,-0.004002033224785174,-0.03373385292614616,0.03772746032964313,0.02676076636244752,-0.05174247159842095
INHBB,0.11565652518419405,0.06472870330406481,0.03169301301541182,-0.005513756779770042,0.0034671968224164206,0.04668210023431055,0.03213843168927271,-0.00563865707035331,0.015839788337048515,0.03785555568823099,0.10072776623835743,0.04200012002400995,0.03938460709833296,-0.010503695113710678,0.002152990775953395,0.06672376390361545,0.06509549778703513
MATN1,-0.032163995731696475,0.06491906866541464,-0.03820409731287034,,-0.008795314989413987,0.004507874792623009,-0.011680856630225044,,-0.021644673974148966,0.020659036332345955,,0.017881206090698296,0.04960735383623933,0.0084014063541109,0.06042926511438269,0.06329894205315105,0.046382363363340055
HDC,,,,,,0.10770126953047093,,0.01587409876424,,0.03717211873219564,,,,,,0.12416196142612601,0.07335644824836876
PIGA,0.11812631272877964,0.057785984572558055,0.11549345241066714,-0.03611459780710356,-0.038672151997410836,0.10099733097138652,-0.03308198652969913,-0.025663797467576032,0.018690358672195602,0.1632331920853579,0.0909815173782985,0.11166014030826335,0.01713277167938626,-0.017002834377604838,0.019920101441601896,0.002324482918030697,0.09575550660724251
KITLG,0.06013525779161304,0.01660702494061574,-0.03548810218470684,0.03946977960081328,-0.0009961252883891323,0.0662884990270008,0.002953644079638146,0.026733071532087968,0.025320407361530333,-0.003194731164784182,0.10337553089395077,0.010387116763971463,-0.0380515820597573,-0.02059792248521858,0.03206342232821809,-0.006095300138643136,-0.02311204774758685
SEMA6A,0.01122262107198899,-0.008407032118797262,-0.07638475402530902,0.01707104612679747,-0.01195149285809669,-0.01240404002491707,-0.07857481837779988,0.009606081248310002,0.005690681371238192,-0.01534053459110288,-0.02380638952515319,0.024576635145106156,-0.03201885876913283,0.06238004740070729,0.005403372035875285,0.03041502128578035,0.09163101740146418
BGN,0.02972330574511585,-0.001275871334296279,-0.05186549743201853,-0.06268973141474327,-0.05134358512637248,0.05839827189413444,0.05956999521996859,0.03084442508320823,0.008249180156525605,-0.007462767533066876,0.0597698536938613,-0.0441461228074486,0.0622841332103635,0.023940743072470166,0.04552259560182815,-0.09303998239569464,-0.019780742003349644
ANOS1,0.06273130222591901,0.0010571331346173774,0.05691090632320805,-0.02183386415438292,-0.05965245915160332,0.10345932458491165,0.03437904903527022,0.013260687773778321,-0.036509652547634705,0.07446105689187589,0.07020302369210944,0.018281576737028342,-0.01455308874244474,-0.022250068919430394,0.027919789921157543,0.05225623274511271,-0.020838224824934706
AGRP,,,,-0.03501390743471648,-0.019486401331310525,,0.03529869106916913,,,0.02665132617566171,0.10679991427518214,0.013155329347502792,0.07774287857563268,,-0.02151460330020331,,0.02759512678482622
MIF,0.04367211814270445,0.09713224740581171,-0.01995012427235664,0.017434393739600613,-0.06774473138127922,-0.001763865836104603,-0.0544961319316781,-0.008386379442145613,0.03269283582824907,0.07469848852392595,0.07880243667600186,0.11648130854861899,-0.015783515973908493,0.04276929436580234,-0.04524401319645711,0.11039765527385619,0.060549914947386325
PTN,0.03530796046795658,-0.02833610698011481,0.02164367275837575,0.06981056451217676,-0.05851284971803236,0.06351084316942983,-0.18341687355046357,-0.0040517030050690765,0.008150038468718939,-0.026954418098387167,0.033263502304389105,0.11479741754614561,0.01901156856098775,0.010878841175386112,-0.028279499635943735,0.027582573390611813,0.1771904563254833
BMP6,,0.00014044487608985101,,0.15259817893665636,0.03495287611813386,0.03166753003862238,-0.03724065573271655,0.03132168208453023,,,,-0.010802832539808084,0.06727026707350921,-0.01704433814099502,-0.030138370644195375,0.08105234124875096,-0.03714305240897909
ULBP1,0.035940920819326906,0.08351551599360785,,-0.013502879073923892,0.028823917448911263,-0.013740267807721819,0.05591091070042679,,-0.02379597410052444,-0.001581103792965394,,0.1039279040675396,0.028787785650602717,,0.003142468619066364,0.026685858189184765,0.11105968159044274
TG,-0.012680239623922979,0.05740144030766927,,-0.02496118957175408,0.03598723412594242,0.02665083451404999,0.02466201597569775,-0.02444909731015884,0.0503668966872644,0.03802882338717444,0.07094587870028944,-0.019576464288614166,-0.0019889131108729932,,-0.025385186948293517,0.007579690019778363,-0.04469267288326296
VEGFD,-0.005767146104461066,0.0690572863982235,,0.020189025738539475,,0.04395953772113326,0.026175658889639443,0.09668411501308703,-0.011274117032131391,-0.03214078590825002,,,-0.01246586149963864,-0.0013571806531524875,,,
FGF17,-0.03828109743760998,0.04606577558916965,0.07933447123788627,-0.03202328116547463,0.03583039552093772,0.026738994404415625,-0.04379481491887673,-0.01844926419908222,-0.006054322179757082,,,-0.0017899990502021025,0.016781539201741514,,-0.03685724867904694,-0.021877674075383772,-0.020635970463281236
PODXL2,-0.0076068134161760784,-0.012714094668046197,-0.05677164805264192,-0.05110074662083211,0.006988551343821677,0.0030828090934357576,-0.006909739476163553,0.018592386609285836,-0.048848708243338666,-0.016013295795632255,0.0745910725657066,0.021204498665830695,-0.0372004504076679,-0.04515804011285995,-0.023270223223369923,0.050515987946267264,-0.021176665395840327
AHSG,,,,,,,,,,,,,0.08665245020279025,,,,
RSPO2,-0.040870020620392786,0.03867705432381064,-0.023914965543722355,0.030254136178685925,0.05349581258596181,0.01891761412851165,0.03994239701262466,-0.006718368698915169,-0.03305493833319697,,,-0.011539624038973632,-0.003095315777308742,-0.01184609593849786,-0.011717768296956971,-0.015189824606675582,-0.029985981873311314
GAS6,0.006260794517899027,-0.008904890860238612,0.04175238072749292,-0.024292309429491583,-0.04302334433754914,-0.0032494612089418525,0.06879975426715869,0.05551191662509819,0.11847258019830906,-0.002977038808042638,0.04698201913693587,0.0249422122728852,-0.04466479004001995,0.028977497361706506,0.07856366044363361,-0.009125502304538048,-0.02515043594094453
ANG,0.03134807323232808,0.05429507338958857,0.03022405069088685,0.017121388209419684,0.04822966752412003,0.0764941784850873,-0.0554691797707511,-0.05195363875554826,0.16443000914325223,0.07740788329360555,0.03400939459128564,0.1160049160194405,0.017854501506658505,0.054107352384293345,-0.03713641636807782,0.10981714886513176,0.04924372547950648
F13A1,0.028311163423943006,-0.023251933701703354,0.018641588947163574,-0.026111270835518525,-0.05175116173202945,-0.005298060372258853,-0.0556555686814553,-0.030792324592339226,-0.04351540523489583,,0.024661721961451173,0.027312862966150687,-0.008012263681142717,-0.014331409702082592,0.012187644459634913,-0.0339796055157686,0.0028224872088988195
TGS1,-0.02477898582837681,-0.09160484303013304,-0.026064036718421457,0.06160163106065379,-0.05901173078871638,0.025629819021563804,-0.01586892693051432,-0.015926947169949492,-0.007277913694697181,0.027630440772630188,0.01496455176769507,0.012474457470356231,0.0061176272851135825,0.0735362346479017,0.02374135830203954,0.03946695495935327,0.03640646096394052
PTPN11,-0.01358687261799288,-0.044249190004991924,0.0032537919649454528,0.0668040448685581,-0.01931886230064922,0.06294614574036256,-0.001727971404744692,-0.01990279062925271,-0.00701578060545539,-0.011258214064179732,-0.023060421136405877,-0.05299044330585775,0.0173138782910803,0.020431584779018894,0.00045029688862996593,0.008724712636931604,-0.13097901220403765
IL23A,0.04858641464122694,-0.0459835194004468,-0.028396668216001123,-0.005116529439294224,,0.06135665653101249,,,0.06086815455031195,-0.01665337045521732,,-0.012686674727741895,-0.013103183532888548,,,0.018059652138900185,-0.03802639959705119
CXCL11,0.0009571652197844598,0.03570345205358407,,0.07797276131047218,0.021236000425867183,0.04112723046136579,0.07283916302547015,0.029488785336218265,-0.02494615403415184,0.035213178965116075,,,,,,-0.04113462429592768,-0.001310318309937444
CXCL16,-0.015605542295484692,0.0427204076398324,-0.010906183592502531,-0.02974203190587093,-0.004049927765432068,0.060829882732602265,-0.09625595632180227,-0.01448824807159423,0.01589970317060101,0.07125121032481244,0.06975107384883797,0.07023977259688058,-0.003416029670865721,0.006601414554177134,-0.0015901639569330243,0.001289720210480192,0.043871273164573
NPTX1,0.03657823404306946,0.025824855591612513,0.04762047369602551,0.10260280392917313,0.06479962508366068,-0.025118541936996194,0.029874601326820696,-0.01237110447446562,0.0481620763216652,-0.14448445401433974,-0.049160714903401646,0.08500906348784873,0.01064841126632975,-0.024243208447708324,-0.0185547272884704,,-0.10333075900486324
HLA-A,0.04664308166172657,0.06400281073704808,0.07225464815386967,-0.024289882989167386,-0.04849712955947108,0.07433134570884739,0.13811605346806893,0.012128104376050157,0.10996166829565707,-0.03763206501807195,0.003218302805392916,0.06697403473139626,0.03190700907192471,-0.02033530495447375,-0.017373506196288854,-0.029111507049442695,0.03128789596175228
RAET1E,,,,,,,,,,,,,,,,0.08882608728151589,
ASIP,0.03593488576627478,,-0.028396661655918688,0.01707952063949381,,,0.01565197874137168,-0.02510816943449516,0.024354872146164847,0.021799721732178496,0.07304489579509407,0.059237822888617446,0.044683482951247626,-0.04023167285443537,0.06547373757555783,0.04224663464702465,0.06266951287253113
GNRH2,,,,,,,,,,,,,,,,0.03438316225447959,
CD14,0.06349198522539805,-0.0005324064627222264,0.020967762006330427,-0.017659997561895503,-0.03353044266858638,0.041976690999470795,-0.014590055270118604,-0.01794096705308569,0.05906853208342658,0.049154009351506406,-0.009239250945202332,0.03940791468494202,0.050682648160111664,-0.05226897802115731,-0.008543001587860416,-0.018787968928284986,0.0025298992520436654
RGMB,0.04287923194242335,0.01523408190911774,-0.030560390376768002,0.009101116407633416,-0.005780175709411338,0.0777225592045745,0.03896258185966915,-0.007503991275359554,-0.05437955728476496,-0.034202462938908475,0.04294027182468243,-0.00406278679498793,-0.11425959537484831,0.00819201400102163,-0.018282077135699223,0.05174292970512474,0.045585604671881885
GPHA2,,0.058177755454755196,,,,,,,,,,,,,,,
SPINT1,-0.029994908984152507,-0.017075936195610097,0.035492375372840154,0.010588147944875552,0.003491551744053947,-0.03637881019756429,0.03228317152618128,-0.006143672403853747,0.08248517549906541,0.010023201065507248,-0.037163009763158665,0.0514132114421019,-0.07052320268895684,0.045335802928314205,0.008221320970482114,0.07830142181695077,0.01733220582761906
APOB,,,,,,0.048997966228070906,0.0320696799606407,-0.028182863588470053,,,-0.042600942392645995,,,-0.026997809912663526,,-0.02073823568029902,0.05960342730336977
ADAMTS3,-0.01392829811275759,0.00019943397630305045,,0.04942034196373588,-0.021005905816794273,0.1027622565743595,-0.04915246163816383,0.012374514192725753,-0.006724827540459635,,0.02345523772675103,0.08703405113870785,-0.0378897471200608,-0.013063351619134,0.04912725694707691,0.005950218778529299,0.16172009434467785
LEP,,,,,,,,,,,,,,,,-0.0201458213452242,
EFNA4,-0.01154224345162884,-0.011449146686868503,-0.04957308941946015,0.011277077437192288,-0.03628146325616218,0.09653771075916945,0.010302832906876582,0.03314214189010783,0.059774959815011575,0.034396840902131076,0.02527289814410195,-0.0009350945244105803,-0.009086991718926792,-0.0002699447898029202,0.02054670391137945,0.002770685916630449,-0.018640224949499812
CUBN,0.0009363089958936235,-0.03820305184602734,0.01726110823423139,-0.004496553290222873,-0.04339267307647822,0.09127253222632742,0.028729229998055883,0.08115536762336169,0.03196286543537128,0.02626340322393482,0.06977008598930097,0.020237001038883155,-0.018636725565273713,-0.007074946183828277,0.08367740266144254,0.05770955572214812,0.09078153211252948
ADAM15,0.03974479261165945,-0.015859946981959173,0.10800181942087857,0.048072623917823964,-0.03835778261530188,0.042195243365502205,0.000827359220709277,0.023060838284675537,-0.0009065264738428138,0.03271493582239311,0.019968107563711247,0.05178402312929089,0.016250608017747723,0.0061825922581406415,-0.08998007593356981,-0.01685960031548966,-0.018732988277694318
TNF,0.020179306031009623,0.009162234123536723,,-0.00015992015787181813,-0.04215865587722068,0.001946583894819437,0.04034357546512352,0.0566283561585219,-0.041433383825287745,-0.13377894314326272,-0.03521894365484828,0.006308671975034568,0.06471390307529575,,,0.03278226409070386,0.023428258809098247
CXCL6,-0.02309624485279709,0.006728960041630292,,,,,,-0.014965872854336464,,,,0.021794562209632377,0.01728860958303991,,0.05320023417437545,-0.03851323414737463,0.12198022482995205
MFAP2,-0.05018515576556419,-0.01825936904704552,,-0.002285347453513649,0.008340449411614008,0.04579576669746195,0.02383005727440588,0.044207482087093915,-0.002948856398133059,-0.005531027599488095,0.012179861354590595,-0.019378940495473947,0.02922619622047999,-0.07874351352708317,0.026958052992268767,0.01520145071406603,0.08273854544318755
S100A1,0.007677844125728305,0.04269171529095159,-0.04253329729434425,0.03324304574540891,0.055556655488614375,-0.022796815226104192,0.037484882085680765,-0.014894829024525462,-0.09318913713880968,0.08624695971848882,-0.03232248236850532,-0.016727786950424033,0.015457225156742154,0.012616561341784335,0.04141073031988206,-0.015006435858024322,-0.05013526707403057
CALCB,-0.039144510194616254,,-0.041951355126191435,,-0.02002762044233077,-0.04288107878935262,,,,,,-0.017886820840029582,-0.010205678818346347,,-0.014472538463716083,,0.16126006152125505
BMP5,,,,0.014105031342953007,,,,,,,,0.02838404034185641,0.09092257653216529,,0.009247097916736965,0.02428554382871874,0.06458767227115907
MMP7,-0.0029975820827513014,-0.009062989790243252,,-0.01608848445097078,-0.025266450897633266,-0.03210421883976356,0.0414236567368682,0.008169529637632048,-0.0334540525939227,,,0.08802515361436522,0.08167449576998785,,0.018556954447945667,-0.05707411609239207,0.04018270802794055
F8,0.037625327871197406,-0.01219916493603674,-0.0039346096531924874,0.015772081373444408,0.005513258461310357,0.07273184808959784,-0.004946762122607906,-0.03662001474320323,0.013755259113474022,-0.02621965762461379,0.04199999564241811,0.026055015699164755,0.011452418867602003,0.047649190254608016,0.030097486622077608,0.033674381151339416,0.06955316750101995
MTMR4,0.0803435484873133,-0.055561035047111317,0.03320080164413633,0.04440307501545065,0.024188212426867237,0.017013409128481528,0.013360451682760361,0.049971927270737904,-0.007575141070813952,-0.04504117945467027,0.06800363182623605,0.03984237501993627,-0.005490341390448961,-0.019163712670376882,-0.0011624003177504493,0.0541153518023674,0.07526564528894109
LIPH,0.0640593689650335,0.016984705247363542,-0.0021603692802423546,-0.0033856779999014742,,,-0.03545276149443132,,,,,0.0037178454908865562,0.03521947560084628,,0.0746855528322328,0.017578690862413822,0.009506528010639078
TNFSF11,,-0.03187046795659081,,,,,,,,,,0.08795666480624813,0.028084339095007394,,,-0.03188556043861836,-0.03529556772972701
ADAM17,0.058172264892105856,0.017152420646589166,0.03335403241938986,0.008824087501615278,-0.0024499058720263063,0.09396171569797022,-0.0310802957860741,-0.008149872961163535,0.052523737736715086,0.02005890755518171,-0.05314423329513284,-0.0027318096739385182,0.027686736987196196,-0.005940606206415891,-0.03592570231133572,-0.05812475174865385,0.0513356726389077
MFNG,-0.04266421995240415,-0.04170551153679435,0.04816713157994869,0.04785383761364556,-0.07275705492475708,0.07688220729504745,0.07031395022028639,0.0294959528315721,-0.03296676892211517,0.08582520470454673,-0.0019204154974034279,-0.02012773285856298,0.0914219621575177,-0.02290467630820447,-0.02591005293643273,-0.003274077204326098,0.04460602666936514
IL36G,,,,,,,,,0.024712897282557288,,,,,,,,
FYN,0.021818473850101272,-0.028276746619071827,0.024253599457476856,-0.004036948698019901,-0.0887245316469268,0.07580842409529527,-0.05546032056135121,-0.02169841928760362,-0.0030532210414615005,0.03331784852631473,0.03531374162675525,0.011786949717844048,0.00997824211387904,-0.03258991873329016,-0.00788247869499789,-0.012076972671769368,0.020599010346544502
COL1A1,-0.0029164910666629315,0.013687374821655645,0.040349070380625816,-0.03814336683121809,-0.014458838166173627,0.02668393146994759,-0.06349091710219767,0.04686108319783577,-0.012728975009608989,0.09244251307114182,0.03772915873370494,-0.026104439416114567,0.06857975707160159,0.007855960777782828,0.0541150575468133,-0.11289609203598502,0.07868590995199237
ZP3,0.04306878333142029,0.031303376295941425,-0.06876825868935248,-0.044485603689621595,-0.038421197886599104,0.004146829374379192,-0.016462988094937587,-0.028182866096634538,-0.046496352039426356,0.051959912766979525,-0.03253010002826312,0.03497560248448394,0.015206185855070444,-0.040222893399795435,0.02686822088004777,0.053771766945664524,0.032991765265086605
VIM,0.016527951887702105,0.01843197716990659,0.03808766987603689,-0.003692935402298073,-0.10118766077258486,0.06372096130007426,-0.1529136139048655,0.06148520296334937,0.15661115088175454,0.14393388816430105,0.0930459316615045,0.05137629643388323,0.019020757631482393,-0.00396107834540056,-0.010648090226450146,0.06329081401223166,0.042848345763334225
EFNA2,,,,,,,,,,,,,0.03264255985231561,,,,
NAMPT,0.06476590002085961,0.03276533008790519,0.0407816936954706,-0.031816703101439,0.0008067368830946223,0.04830258355694169,0.0289864544379986,0.03841701334208588,0.09218944704580627,-0.06453278648016661,0.021283349513775574,-0.014213763495797309,-0.03734263418883565,-0.011973676900224328,0.024835365179942424,0.029745039179938905,0.08430160556760898
S100A8,0.10227382346078828,0.0028642715477893987,0.05193459439006772,-0.04799437291471156,-0.03516300194904012,0.09736678665182166,-0.06389510054250089,0.045258242303443746,0.055009031721880416,-0.0787125637090427,0.09457272041891758,0.016717419490577055,0.03962731492460728,0.05117224904987779,0.004895388936034797,0.07189681072441241,0.08648589654842807
FBLN2,0.050947294113939175,-0.014802324027719697,1.979466673046993e-05,-0.040195468576592036,0.02562427964156479,0.05247302818238933,0.0715604085821765,-0.035686093997489836,-0.01226918956827535,,0.05516899657035264,0.03576878565334329,0.05316304825153337,0.04783544009503166,0.07573817730300278,-0.007899029360899777,0.04713356405545821
CD86,0.07968901334958604,0.05189991971773779,-0.03528502950304679,0.02454918871216409,-0.055164366109351035,0.11632062119766626,0.04697326407558396,-0.03105227318398765,0.04941005057044183,0.07952099872914076,0.04794920661192988,0.06464088144296352,0.08792614116938798,0.008637874937330715,0.04331646737404003,-0.026713785131191357,0.02650991778553112
GSTP1,-0.02296190879171755,0.07528770224147201,-0.05716144391969679,0.0494447013723944,-0.09843388074810785,0.06699447003470275,0.12097542148762598,0.03456996994023013,0.007969612555133128,-0.005614319145039302,0.014911768764226471,0.06056482034099929,0.07221186683536951,0.014066087180021876,0.02316053974776497,0.05364293015570523,0.15295277472219662
NTN4,0.024107368949718544,-0.029956067717886562,-0.008164195204250586,0.053100485018548874,-0.06926834648177226,-0.0034311974893172915,0.08082373555862521,0.0018114926165697523,-0.022981026151236865,-0.03390025141036158,-0.04459744878174114,0.09389659376478456,0.005040410507502548,-0.009067083816255622,0.045529222604371374,0.06552805249397256,0.021984568074366825
ANXA1,0.1290328457159989,0.054525299111751656,0.1084362946627709,0.06723978930783384,-0.08386017225158653,0.06451749927491486,0.05931229181456489,0.054044512424861316,0.12822928663951397,0.1180062839025872,0.030195927066406798,-0.0015680417816771241,0.029058746985576714,0.00484868556330737,0.0023914497135062484,-0.014886627560040224,0.0820830200063704
TNFSF18,-0.033666211825361975,-0.008994212391180494,,,-0.018930536593728717,-0.0016992951001274118,-0.022860956948785406,,,0.06748154979911268,,,,-0.002748047788415673,,0.003906305865456176,0.08345186278265776
CCL4,0.029623598304129063,0.021660103510722464,-0.011771589574965751,-0.022838768003180493,-0.05125758604885724,0.04387764163213536,0.10661805757096239,-0.025046839817572657,0.13958048886223606,-0.07495267496471625,-0.012582704817944632,0.12202994421084846,-0.043873030133262866,0.10441305441254983,-0.0032428829039757,-0.006887303293664847,-0.03014317308847663
WNT6,-0.050185143802396665,0.04704958852532172,0.007260983330422651,-0.012960257087684888,-0.0023090021310761834,0.032368775475000715,0.006661329492109427,,-0.023200695664651157,,0.0027315741145262397,0.011803280391756163,-0.0030408833189515434,,0.04265318936719321,0.03933843813094272,-0.032341980129503484
SPTAN1,0.004034629354594692,-0.00531798055235385,-0.0012906046449787788,0.009650540269086995,0.08741761404787908,0.005914553343522621,0.050479472884756266,0.027136522706549728,-0.11914540263266281,0.02836736284872445,0.0385135711345764,0.01430471617702415,-0.013646598164100996,-0.039537473045361385,-0.030445335476089946,-0.03623121741856334,-0.10782767840207944
TNFSF9,-0.060369131642089985,-0.02109561827165057,-0.03656984520165201,0.039835031033474244,-0.030109463928801726,0.027670223321548636,0.010015121687932668,-0.02391351633015217,0.02916689181486279,-0.013063820755422596,-0.03004142024355254,0.02900653875933572,-0.04353655623835036,0.036693496645994333,-0.03694747292661322,-0.028627730604955205,-0.036513948738232826
