,ZH916T1,ZH916bulk
PLAT,0.02365290947724259,-0.04606697243163039
LTA,0.054742639300165805,
CKLF,0.0573042421527709,0.040958942205134
CD24,-0.04031983194158086,-0.0420334852979811
HSP90AA1,-0.038247774319274674,-0.09748542221938565
BMP4,0.016096618974946377,-0.046356780793622175
SCGB3A1,0.01490588325679382,-0.049415894218508345
IGFBP4,0.05266548563110141,-0.07546385357081073
RSPO4,0.014432837247127066,-0.01659619652994604
LEFTY2,-0.018167225714028012,0.00827492948017964
PF4,0.08157937441451128,0.02931789078280053
ANGPTL2,0.051244257692164064,-0.06254387085992498
LRIG2,0.10967236107167808,0.03531951087127594
ICOSLG,0.0102836675563189,-0.007434992163153956
WIF1,,0.02827406180290653
NPPC,,-0.03856105368334255
LYZ,-0.035045352070015794,-0.007655303694923512
EREG,0.04788523439988065,-0.023646123974112993
SPTAN1,0.03884610460382484,-0.11484057972044821
LIPC,0.0007362139127810355,0.06913876011831992
COL8A1,0.006392276196058838,0.08343150250480655
GSTM2,-0.023077569868869573,-0.05098947333395863
SPX,0.06079640247012102,-0.029273456684360193
MFGE8,0.0922656091340219,-0.050594646204754165
TGFA,0.026523615218895184,0.0027755821760278884
SLIT2,0.014693866265677315,0.04021614044511888
PLTP,0.017923411789354526,-0.09712744618311597
APOD,-0.0899928284933958,-0.0737538259314611
B2M,-0.047565195418231426,-0.050854111959617
OMG,0.0668040771851249,-0.09603872043762227
CXCL3,-0.012513075980669483,0.05091813359111118
CXCL10,-0.010441244300283247,0.02800896189307982
RSPO3,-0.02601258170727846,-0.011527107550406642
NCAN,0.028212787659104253,-0.13841444354926954
PRG4,0.02336318247137572,-0.011164363422964703
ZG16B,-0.01934430725133653,-0.027474287104332612
TGM2,-0.02529860611596871,-0.043132481968941226
VEGFC,-0.05579849483231756,0.037249695479479775
WNT6,0.03369226236438699,0.08005800039034892
NRG4,-0.026012584622668256,-0.0426929746131476
PMCH,-0.01811184241339682,-0.054674498252160954
COL9A1,0.0219978829660157,0.01789831299882969
GDF11,0.045222307607113765,-0.013474628993782347
RAET1E,-0.028535620506667782,
IL24,,0.05800289766699493
SORBS1,0.055167175977005475,-0.055776057080510436
DLL1,0.08943701364494583,-0.055293704206869146
TLN1,0.00925640401221468,0.03313760177650422
COL2A1,0.049716814353662,-0.03846407860305579
SHH,-0.004641388655771158,0.030739257828653384
PON2,0.03465290719847299,0.020007560824789373
ICAM5,0.03619114719805241,-0.07425878475488822
HPX,0.04504535417777209,0.018140928302307055
SFRP2,0.006930073646187761,-0.025242073581640923
CFC1,,-0.037776565111890745
CD70,-0.03968689795818662,0.0840087497846225
HP,-0.02739429984072707,-0.018167059549981407
CXCL2,-0.0008359134568799729,0.012706518920322811
NPPB,-0.02638687007241403,
CCK,-0.03423089376217554,-0.14076477831724515
SEMA6A,0.010700259000519503,0.013105735383879682
IRAK4,0.05032207666035685,-0.006937040436547448
GSTP1,0.040985853017818805,0.04608055886215621
VCAM1,0.017804290566199796,0.006705923719713887
NXPH3,0.07140154934039579,0.015440507932898648
MTMR4,0.03535720338005074,0.06100659248523164
LAMC2,0.03564836906648853,0.011610051918985412
IL10,-0.020359812224555626,0.08078666839366805
SEMA4D,0.03391447691094813,-0.05391650698376844
TRH,0.030569267018119937,-0.02086629230143977
SEMA6D,0.046586187457596656,0.032783399171092804
CEL,0.046214711670605084,-0.020871975790348957
PDCD1LG2,0.004861708406954253,0.006969072205407599
SPINT1,-0.008573952113179196,0.02202193991762875
CTHRC1,0.03657622470929112,-0.022644594505065806
PODXL,0.06074116675867802,-0.0404835214075636
JAM3,-0.011142048783060046,-0.010453279306294012
TGFB2,0.014388536423704345,0.08086350074362317
COL18A1,0.024190739697995397,-0.0600952740373156
NODAL,-0.00920191382624472,-0.04764111202937931
INHBB,0.03067470777753015,0.0034053566561733856
LCN1,0.01205091833894047,0.005271108514134145
ARF4,-0.000863133948241099,0.04207922256160727
CXCL14,-0.008036542437523414,0.03665624132868931
LIF,0.04872208086429338,0.0682493461009719
IL17B,0.04142761484420518,0.05856068777477722
MMP1,0.04184694206796251,0.022054871800137456
MATN1,0.012357986044967873,-0.029711892367956946
ADAM28,0.03907648127000213,-0.07272553210627886
TCN2,-0.01678134846214982,0.07229887633180236
THPO,-0.02737968534205715,0.03927636040972501
CUBN,0.0799146546199176,0.0004449964734129261
TIMP3,-0.008022560007105701,-0.0634023107070284
PIGF,0.030428831208382866,-0.024033461987340046
CRH,0.06181135525298318,0.06721802478933508
BDNF,0.023278358819332684,0.13311259419540222
CCL5,0.03965472274562441,-0.08866138427416598
GAD1,0.05383739602550824,-0.05116674353870063
COL14A1,-0.017051601634041614,0.06984979698776612
HLA-A,-0.0010202118244410428,-0.0205717684246455
FGF18,0.030588134056672538,-0.04078906462691763
ADM,0.02519920876816563,0.19736100846621255
CCL15,0.006923788776878374,
GNAI2,0.013251317247540802,-0.03863075098864917
HDC,0.10154827567495243,0.03655663700232211
COL11A1,0.07809435862116247,0.019329952284903616
NUCB2,-0.016375572014680987,0.05236385679864548
FGF16,,0.004672187797791536
CXCL1,-0.015595691545557613,0.07694686406578248
VCAN,-0.024306420452748966,-0.03869079585323756
MMP7,0.04476031596500768,-0.015138039286202973
PTPN6,0.01701096932356802,-0.07331472505312413
PTGS2,0.007654367411687797,0.09198942537504941
XCL1,,-0.05287767224947138
CD58,0.06116283452801123,0.012667662005266112
TNFSF14,-0.0397997287855886,-0.07851380217996486
CNTN4,-0.04361632526823246,-0.08429106700569039
INSL3,-0.01131916986793902,
BTLA,0.03068125933571004,
MFNG,0.006594644659162258,-0.011280547315756435
ICAM1,0.001449008160811644,0.025292482675467225
PROS1,-0.016886506456866974,0.028644339950767914
CLCF1,0.01291033790613456,0.10216246388860205
PSAP,-0.028026327891252333,-0.09188657675806404
EFEMP1,-0.011078085673226034,0.09916254823927599
C1QTNF1,-0.020251908196790076,0.09184651052089632
ALB,0.0158966778518863,0.031346883045412964
EFNA3,0.014695276220268609,0.019598506079648612
DRAXIN,0.05961325950625384,-0.03811114610981656
NPTX2,-0.01955748418541004,-0.08022651510317563
FGF11,-0.009293829524016597,0.09186044384012827
CD59,-0.020456043611693467,-0.083804800461973
COL9A2,0.044506837293853393,-0.0268758871422759
DLL3,0.0286385010058401,-0.025174994699850024
FGF5,0.013109974823023743,0.012261385657124813
LIN7C,0.005553662887071921,0.018860588255602165
GDF7,0.11851016424258505,-0.04541856774072641
PSPN,0.06155977822233364,0.01368635367247888
ANGPT1,-0.021362388552615276,-0.021217222504429485
PNOC,-0.012676240136588749,-0.06336560717563439
L1CAM,-0.03430828807174452,-0.12408109197079244
APOA1,0.09040848459612863,0.023212032931037987
PSEN1,-0.05268655542457171,-0.03733948433555503
CALM2,-0.022546007172732405,-0.05601505828428008
CLEC2B,0.03865606697525069,0.05616631727129472
NTNG1,0.037256019759198955,-0.030203959774759963
LRIG1,0.023162460612395727,-0.015863911486917702
CPAMD8,0.05490789509175895,-0.03220516863338475
GHRL,0.04181854290369427,0.04463991680893571
NPY,0.10312345374745854,-0.07768960425124798
MMP2,0.03920785114591604,-0.021303143953159215
PPY,0.0011338408648201223,0.07897375890900755
ALKAL2,0.008218073274037766,0.06043058619898775
CSF1,0.013139995182219602,0.03651389467804809
SEMA4C,0.06477974312313009,-0.03964105861310614
BMP8A,0.04945119799523136,
ICAM2,0.003569784141422213,-0.072911380003859
SYTL3,0.027147347124317708,0.039115954460653114
IL1A,-0.01141795426338809,0.07545797503846174
PGF,0.10990856513433561,-0.0806832775133526
LGALS8,0.05973560373530199,-0.07545357804656078
DKK3,0.04280682679762003,-0.148990522547163
COL16A1,0.0706413277930793,-0.023501572781959496
TPH1,0.013927890995082232,-0.032725022446945425
TNC,0.028455423928007265,0.07771110876461322
TNFSF9,-0.04985412058649284,0.0007262243556083949
C4A,-0.042422161889794294,
CNTN2,0.004981746484050137,-0.11114804210557452
F7,,0.011209106795787637
LUM,-0.023012121430526358,-0.016283794771566638
BTC,0.04101830934545908,-0.014913436410527892
APOC1,0.05042756705560583,0.03504684761741558
PKM,-0.01643583480350771,0.09702577131661269
TNF,0.05097249720614013,-0.030981775849972144
GNAS,0.046711503242860934,-0.1607137949986168
BMP8B,0.057086201110506454,-0.043119040900414074
LIPH,0.03166076521385967,-0.03842889044251745
CCL28,-0.024461316084594835,-0.04687405983580425
PTPN11,0.02659371493304088,-0.07028468628544099
ADAM12,0.049364258658005186,-0.04555669317172826
EPO,0.06821645406065382,
EDN3,0.006410769440752381,0.0009407040376926134
CCL22,-0.03004373027597033,
CCL2,-0.0003202712745158734,0.04158670246198463
DSCAM,0.0015660828590382731,-0.0018877182143593944
ANG,0.05357962697821637,-0.024834084530517754
FBLN2,0.01159768423518003,0.005213923535129764
VTN,0.03398410640225368,-0.050221989879813876
VEGFA,-0.044783010920736485,0.15577366927170738
F10,-0.026417041742472683,-0.040789079309453136
SERPINA1,0.03296806615037414,0.0788092315941211
VWF,0.04976470782333128,-0.11136323810995118
VASP,0.074589839262491,-0.06112748456054123
ADAM15,-0.010613074315151539,0.004540198995780795
WNT2,0.06419652710670419,-0.006705980224393112
CALCB,,-0.013825563933694779
OLFM2,0.044425762806760645,-0.022316096724753678
MFAP2,0.041232760968629836,-0.0810532481380544
HLA-C,0.04022076938636717,-0.05329699239988836
THBS1,-0.01660811009206244,0.023967850701078118
HSPA4,-0.015890407011276877,-0.09711912204301322
LMAN1,-0.019070811445377537,0.027933078740185437
LYPD3,0.14217337688538728,-0.04512271067964657
APOE,0.004842957801893492,-0.1258539419599167
SOSTDC1,-0.003695481986055041,-0.029844223940058284
ANXA1,-0.10405809034375668,0.09089889608026236
WNT2B,3.50954346357269e-06,-0.013490410148114782
AMH,0.010168937274682452,0.017206930343971034
GDF10,-0.01709691092730386,0.012291580611378921
EFNB3,-0.04219294698250994,0.04748615346369431
LTB,-0.013365512996825889,0.06260745885245698
ANGPT2,0.07928291246921802,-0.1051381287842109
ADAM17,0.02727480994568369,0.08035039909909383
LRPAP1,0.023463653379250157,-0.041513934870911484
NID1,0.04003646513745087,-0.03144429333763932
MST1,0.06406743269037327,0.0612196689287668
DCN,-0.0012159420246936027,-0.09293634359217208
IGFL2,0.033761391703568594,
COL7A1,0.06302465880163205,0.02778797001863979
CALR,0.030883854336691465,0.009172015732756526
PIGA,0.005852599792252412,0.027039185269475848
CD200,0.04492394898202735,-0.0818362998139277
GRP,0.022350396276769928,-0.022901154832595548
CDH1,-0.010616095073180154,0.003967326585962607
LPL,0.04772112671691998,0.07539324585908375
SEMA5A,0.052360465593114726,-0.0684924997431958
SEMA7A,0.07302308897485922,-0.06474717674339447
SEMA4G,-0.014454408676339521,0.04486861693084493
SEMA3B,-0.008713577215473261,-0.01431451915549171
RPH3A,0.01894900779906385,-0.05666904920320012
JAG2,0.05301838985868511,-0.019056887560853258
CGN,-0.005622392395164861,0.010738829138910307
GDF15,0.03684432255618907,0.14612996629826436
SEMA4F,0.06378194367586328,0.09184879034723324
NXPH1,0.0042120441436308605,-0.008948270770928133
ARF1,-0.01569424906718374,-0.04171187250219914
DSC3,0.038214510792539264,
EBI3,0.07245611433336707,0.0702299419450214
TIMP1,0.007291217488839494,0.033344337437644936
SEMA3C,-0.06617498821841987,-0.013026791866208557
GNRH2,-0.01316597356584182,
GAS6,-0.0024938252542506855,-0.11469927064136137
MEPE,-0.03594527835255829,-0.020029766447402998
SERPINE1,-0.03860186859427809,0.14358683984787363
RSPO2,0.06736720799447751,-0.023301541713746113
SHBG,0.10835493560325204,0.00041466058704195125
LGALS3BP,-0.010830302377665767,0.04906496675171687
LAMB1,0.07972192684249033,-0.015094158441952665
SPTBN2,0.0688807047086215,-0.04998495375545587
COL1A2,-0.020858102134888788,-0.04221782671563095
DEFB1,-0.017716639037139506,-0.03846404638758145
WNT11,-0.034521956259468474,-0.034531841441066045
LGALS1,0.003460793379195251,0.0931158762330202
BCAN,0.06668572144254543,-0.06586014623957812
ANOS1,0.03860082468335437,0.014574588117346287
EDA,0.003200220048028693,0.012726176356056376
FGF22,0.010579623299978398,-0.006395832364014863
SHANK1,-0.017978694496579458,0.11912407348226199
RAET1G,0.03365311915733147,-0.0007922269237766323
TGFB1,0.0342750126203623,0.03692887170331497
MSTN,0.007886685635765053,0.0030807550105597797
WNT4,0.004974945977252222,0.004068188549486802
TNFSF4,0.039430602349768536,0.046447106181610597
NTN1,0.060735658369279744,0.0061000867187903
CXCL12,-0.027673871967188214,-0.0717716792265004
GNRH1,-0.04701573984422993,-0.043617765799547535
RIMS1,-0.016592652261721554,-0.05191043452046786
FGF14,0.0560619996192332,-0.03589363831153284
IGF1,0.02318320567608029,-0.06725567594571648
TNFSF10,0.06368493738835174,-0.028059437960027276
GDF5,-0.007283902087766023,0.043116628978763206
RGMA,0.031991521246043216,-0.00274182789300156
WNT16,-0.03279347433074792,0.005910029345358974
CX3CL1,0.07665259793847728,-0.055208309414392594
FGF1,0.016659694135165888,-0.0946572933177791
ALOX5AP,0.025590159868650673,0.12239801940848283
IL1RN,0.016078043920350563,0.015800886557706083
NPW,0.1524711141426123,0.028849089426148
CXCL9,0.013404612488963017,-0.04307684306182606
ANGPTL4,0.02604649636465754,0.11785372202607457
OBP2A,-0.029218932013904766,
COL4A3,-0.04726466543943243,-0.025252923348420307
NRG3,0.026335064346658957,-0.040632754649297595
IL23A,0.019947831554993013,0.0772397811323199
COLQ,0.0750248634545886,0.01688820588672411
TNFSF12,0.04160356627972301,-0.026838656163605826
DKK2,-0.024779424656523438,-0.01520356959407453
FYN,0.013885545251990261,0.0035013632131465204
ACE,0.07066597184479236,-0.08421546430426746
IL18,0.004027039727018552,0.03209669551654331
PPBP,,-0.035643035002494244
CCL27,0.003111979650890933,0.006295460563309656
SERPING1,-0.014191266049478462,0.050584427290139095
AZGP1,-0.013770777003853141,0.0013020490207839221
INHA,0.03635295994486826,-0.04759937271513403
SEMA3G,0.02002878999473691,-0.028226856487603397
COL6A1,-0.004653193330555959,-0.04670492515481995
FGF17,-0.01293432094993643,0.024760141809499175
TNFSF8,0.041171083903766434,0.008848766535353195
FGF20,0.03345655224362975,-0.029711899503846482
ICAM3,0.0005852365254980427,0.11138226781379194
LAMA4,0.056544689782905076,-0.025269132803373052
DLL4,0.06567481945584394,-0.02300393138765179
SEMA3A,0.010045796384861732,0.027892956652960987
RLN2,0.006708504854309031,-0.0033551391004494435
C5,0.019570172265928727,0.05442336218247327
COMP,-0.028921657304491425,
C1QA,-0.036041062621765,-0.04517854060293408
UTS2B,-0.034230884719555,
COL9A3,0.057743892685458945,-0.059672233674686416
DLK1,,-0.08386195696279701
HGF,-0.019198550085388386,-0.04242305657344142
P4HB,0.009315909869803287,0.0433761647095541
ADCYAP1,0.12109399562803908,-0.009120067141001659
GREM1,0.022892843977008494,0.004998741819685302
EGF,0.01556402671997401,0.02099540568152516
VEGFB,0.019670386850019435,0.021993479402390537
FARP2,0.07103488223720208,0.01075273466786926
LAMA2,-0.01896970094605344,0.022496504286531594
NRG1,0.02672365590373428,0.010904107279737113
SPINK1,-0.034542178535431206,0.08324856493239564
EFEMP2,0.028111378446624,0.06696325773041799
SELPLG,0.06557480471001491,-0.004282707226849544
HLA-E,0.005963462476512457,-0.06763121763901594
PTN,0.07693287302069322,0.041638446442898006
CD274,-0.02824127003308853,0.14929804495219057
CD14,0.01540020066141693,0.04232005543122146
SFTPD,-0.007257175952790398,-0.011169911889373142
SLIT1,0.03716985657386879,-0.10639215186228601
BST1,0.07523553886948875,0.003989845006383119
AGTRAP,-0.004464389745453378,0.05419354204594947
LAMC1,0.046046339012490584,0.017609716197196534
COL6A3,0.029980245406980473,0.02112886549645339
FN1,0.027290943192239143,-0.04943935312016848
MIF,0.008251579722242762,0.12205178172637819
JAG1,0.027857875501685996,-0.01070729677781825
NID2,0.03591863637372941,-0.044034762065117465
EFNB1,0.03526474453833274,0.07333262791506329
COL4A2,0.05948083275271182,-0.13867430623814855
SPP1,-0.011340059351768919,0.1168265719285842
PODXL2,0.04778510848949925,-0.1097875803352658
FGF9,0.01888842118461019,-0.037906503864512026
ITIH2,0.00599770688688323,0.03805468212926971
ADAM10,-0.007006419337945321,-0.025445256004920445
CFH,-0.03517861629079399,0.020080481456647738
COL4A5,0.0012345727324749518,0.011085527455703622
LTBP3,0.05348131549859966,0.046326614173571166
GNB3,0.005430508797252721,-0.01801904924691163
COL6A2,0.010443790822290617,-0.04628453993210533
GDF9,-0.005652639864002807,0.0709976042765813
NCAM1,0.017070748159133946,-0.09777615170891024
APOC2,-0.02324840527925795,0.05518884066606373
BST2,0.024497583961167625,0.029464311298100225
COL5A1,0.02016530849092606,0.038911133183686185
CALM3,0.04033375266097695,-0.1337637376010344
THBS2,-0.01537077874711355,0.00946618190998051
SERPINE2,0.056839846162341584,-0.07002698599788938
EFNB2,0.03718935653693405,0.044267366377537594
PROK1,,-0.03980735696177269
MMP9,0.08605507335509294,-0.03385559255329443
DMP1,,0.04318638039746961
NPPA,-0.034810796188485184,-0.0769100028237719
APOB,0.08248049039275566,0.0420420822200751
C4B,-0.029218940183868655,
NTNG2,-0.0044673544249954214,-0.03725528466072281
LAMA1,0.036331874877431086,0.019352528120356927
UCN,0.06982229778012766,-0.0770001693242609
ARTN,0.0018100353683883148,0.03475802735892907
PDGFD,0.04255671267401412,0.07977535251686528
EDN1,0.05285619736258718,-0.08868840685856814
ARPC5,-0.005490497218425928,0.07834535654525537
GSTO1,0.037780580320167734,0.04165718695686286
PROK2,0.06509668430269004,
SYK,0.014215761225778696,-0.040251522370971904
CD40LG,0.08891119620792139,
ST6GAL1,-0.01647651381012648,-0.05262411689302184
WNT3,0.0427454769321105,0.028800212575253784
HSP90B1,0.02595946831428306,-0.02472289908843776
ZP3,-0.03578905726429154,0.08655425491497054
NRG2,0.11592155640284155,-0.013197097680628713
MELTF,0.061551303828473757,0.008176796081078967
NLGN1,-0.019472466408248536,0.047215437077126055
SLIT3,-0.02575280608630291,-0.033137929484951485
CCL8,0.05408321132763799,0.08336083402424573
S100A4,-0.022737957080835577,0.031164974883584613
TNFSF13B,0.02611982368597089,-0.011249192150637383
HSPG2,0.07708896746917643,-0.08193906707603463
FAM3C,0.048880719446353624,0.04350055465959179
FLT3LG,0.022072334517326153,0.02458435329147143
A2M,0.07122752085041856,0.08284473979350064
VCL,0.02733189081629675,0.0311910544404039
FGF2,0.010285890201348347,0.008630818484562805
AGRP,,-0.02971189216407446
CNTN3,,-0.05382402771285967
RNASE2,0.002605167884571101,0.0071264498667241855
ADM2,0.04931068537250452,-0.03180217673417012
GAL,-0.01160142593963459,-0.03681554287411183
IL36B,,-0.04269293301601298
CXCL6,-0.031329653482528766,0.05292534327109452
PDGFC,-0.004824070334954711,0.009823993001721373
COL8A2,-0.003819054667498873,-0.03792154420063823
SPON2,0.04152273881087251,-0.024627714657634595
SEMA3D,,-0.0588568606760221
BMP6,-0.0011848523634891892,0.013376265179678017
TIMP2,0.005536444512924344,-0.041112225763808206
EFNA1,0.0181457680443202,-0.027580565278576403
S100A12,0.02899123824401718,-0.02793525226318974
TFPI,0.025700567840684713,-0.07018665633702487
GPC3,-0.0004591314394349517,0.02910899775524305
NMU,0.0826355541002717,0.002296071229021396
SCGB3A2,0.08786519068739293,-0.016487766045983027
LAMB3,0.043223492506225425,-0.04298122065541622
LGALS9,-0.013755469004900094,0.03286130548611297
VIM,-0.015267576083316147,0.12424314040228107
PLAU,0.039186016377215346,0.00036485619139143633
TGFB3,0.055510702909881554,-0.020974641127143232
APLN,-0.004140867362354825,0.024840259958530956
SHANK2,-0.0012420859023152524,-0.0582292234179168
LTF,0.009994608950982534,-0.020526871275114524
PYY,0.042373868826880795,0.11031667354054392
PENK,0.019607651949619102,-0.05357848347263595
CTF1,-0.014486120803845195,-0.023383837687085282
COL3A1,-0.01515215810580553,-0.02474730194903006
S100A10,-0.011766400909789854,0.10552739278156785
FGF13,0.03583879523956336,-0.03676747680280502
SEMA4A,0.05181292279584148,-0.04525179179428684
EFNA4,0.03619512603057181,0.05195419923276527
HSPA8,0.004022690987714364,-0.040739312642079695
NPB,0.012634572161757108,0.014868030226485295
ULBP1,0.011309146962213341,0.022311130707707513
SEMA3E,0.02157501380881103,-0.05700316358075027
ADAM9,0.02741666935855766,0.05677348115236196
ASIP,-0.018279412887799856,0.01687575744588969
IBSP,0.029326504815591573,0.049062632657872585
FAT4,-0.06157722354121054,0.01265113548664654
MDK,0.03506993505547653,0.040652231722364006
BMP5,-0.002745946033663663,0.04420410453588955
CAMP,0.10230891662008207,0.04949199098435558
HSPA1A,0.02924052174820014,-0.04356069211649825
SEMA3F,0.08479716448025723,-0.032549955922663736
ARF6,0.011112232169060432,0.04299351300465405
IL6,0.04412368130731874,0.10213632406798843
CALM1,0.017729765918837317,-0.13913830083068826
VIP,0.03211032444365177,-0.04864356304171826
NMB,0.022671541546053733,0.0925338209035556
CCL26,0.027327942534018594,0.005675170801049846
FBLN1,-0.03607994449956645,0.0009428798794166782
SAA1,0.0016996559330624897,-0.042225029563737
MICB,-0.0007034239349880957,-0.011533664220898139
MMP13,-0.03212664245290133,
F13A1,-0.03542076586850819,0.1083182507855162
CXCL11,-0.035261502764384514,0.08797950975013347
COL5A2,0.040111325239057236,-0.04761414590094357
EFNA5,0.05659197389896313,-0.035273991114175424
AREG,0.047940495873891896,0.02987071288994356
EDIL3,0.006329404659751613,-0.09477729908933503
CD86,0.0030652891105596726,0.04803763369714544
HRAS,0.08053640632796083,0.036390942575315936
C1QTNF5,0.0307215843175406,-0.013192535403591112
RLN1,-0.025248243020477006,
COL4A1,0.04802942732316838,-0.0988529714790927
CCL3,0.0212006789677467,-0.08084442351691602
BGN,0.04252129670511696,-0.1292271583159797
RETN,-0.04385181024320237,0.10031135603953928
S100A9,-0.0041864098675304445,0.03982881397967319
HCRT,0.09557541185806626,0.10628355589938036
FADD,0.04326717942367689,0.013462385805440022
ACTR2,-0.037604179468532624,-0.08183748809771717
BMP2,0.005281931088939648,0.005464745876932616
PDYN,,-0.03686306044420133
CD55,0.0039256745077128315,0.016370000745296025
OSTN,,-0.04099739813642826
CD6,0.03600106372918814,-0.0569183888268508
IL16,-0.01725812378151759,-0.07023785027969179
LAMA5,0.009844483575103485,0.06502588971971365
RGMB,0.008532317439564679,-0.08162129579138439
INSL5,0.040442385777306876,
IL12A,-0.025605673298435102,0.07102087047899255
S100A8,0.06764375466661171,0.01756055208504715
TAC3,0.006614463543869599,-0.01790237426307844
MFAP5,0.020738043511474846,0.07369159869052255
CXCL16,0.036927533625281395,0.03307310706141223
AGRN,0.09533370585172514,-0.009450957887991534
COL4A6,0.000774396836137374,0.028948575635314184
FST,0.017643604361391743,0.06528711131219199
MEGF10,0.01485135865747952,-0.043469771309608565
C1QB,0.02964139532037747,-0.04761946858115734
HLA-B,-0.0303249787306105,-0.08211662624974217
PDGFA,0.05288767383404484,-0.07068113096171354
LAMA3,0.04187779933509678,-0.004488441683381422
DKK1,-0.01970241575216995,0.1489124019832416
INHBA,-0.01045848211908012,0.04438058414798538
LEP,-0.025633108514083628,
IL7,0.007252518460937636,0.03887180911558261
FABP5,0.04446487342831367,0.1326456020167614
CCL4,0.03300654290198691,-0.009718751681519007
FBN1,-0.01587431003648041,0.011580577989553057
TCTN1,0.06362164985633023,-0.021464222105180807
NCR3LG1,,-0.03672374128556621
BMP7,0.05461785819997011,-0.009644930874606158
NLGN2,0.04818074755741857,-0.07687368826483698
CCL25,0.0696715924759134,-0.037776556109062866
NPNT,0.04189732386944651,0.019258038451123446
KITLG,-0.008686076850075927,0.007598464930988243
MADCAM1,0.00968081567653743,0.03789936010291186
F12,0.018176806500985354,0.03264900435992535
S100B,0.0349261225634436,-0.06650734389441729
IL27,0.029000945096041113,-0.03139447329719538
CD99,0.05730523544452282,0.08891674114371184
PDGFB,0.11569216118360194,-0.05444738756776373
CLEC2D,0.031444277269886606,0.0014072842046115338
F8,0.07264222005835022,0.0329044240157876
C3,-0.010628148239584597,-0.05682081288400643
DLK2,0.028682221676521204,-0.07267757451517683
TSLP,-0.026720571434938167,0.11726643045683341
OSM,-0.019035410383352623,0.11798075114418295
PRND,-0.020080457536751008,
SLPI,0.027324580049634326,-0.005951965711148359
AFDN,0.11259909982641092,-0.04722512825118314
ULBP2,0.04077337309612393,0.013526831068076959
ICAM4,-0.030542843765976928,0.04297545507605663
ANGPTL1,0.014495706320732382,-0.035276183309807606
LTBP1,-0.012177299034763372,-0.028991338115401707
NTN4,-0.04586184139323048,0.0012273374736019836
APP,-0.022440836125229537,-0.10823860586425726
RIMS2,-0.03150193603689671,-0.09614589914500961
WNT7A,0.04516402438638624,0.09736270131266224
GAST,0.11298533528301168,0.10916997622317624
GPI,-0.0391385103643265,0.06066113460681711
IL1B,0.030258753808775733,0.021682159280640927
SFTPA2,,0.03993298133931793
HAS2,-0.0312526015112869,0.1089392803673631
IL11,0.04488040990616502,0.028939956646914837
SEMA4B,0.07496131924008041,0.002930314127722953
FGF12,0.007487380436534222,-0.0478923225026134
CP,-0.04572476524909109,-0.06350569130073946
NLGN3,0.03315449150669938,-0.01347488438685649
GZMB,-0.043170800730856704,-0.04720791633064442
PROC,0.0341612865578102,-0.044825192556433385
TNFSF11,0.02588684293555193,-0.03098178506665934
AGT,0.0512375886045558,-0.030404507258643187
PTHLH,0.03910734303716998,0.04641541810307546
COL1A1,-0.009166292839382608,-0.010417228003691145
LAMB2,0.021183841831100225,0.03156542102154154
DSC2,0.037511913853213875,0.026673589550755116
WNT5B,0.033195124144347984,0.018102746684549444
LEFTY1,0.027712994592595682,0.04506694482249399
FGL1,,-0.03880376836851767
CXCL5,0.053797310876919024,0.0288311041251645
