,UKF243,UKF248,UKF255,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH916bulk
CP,0.006952623675493529,0.04359294396534723,0.04086417104783618,0.0142042042597344,0.07077139334557647,-0.04640200165180248,-0.058647625426989966,-0.09484809353436324,0.07261790184057915,-0.022813235945717294,0.04021535925992718,0.016749602069706743,0.007019136695058107,-0.024123302787491283
CCL25,,0.10477691831907021,,,0.01268224614814406,,,,0.03005571431017867,,,0.08716023224830353,0.007186393953581504,-0.0014600905595275916
MADCAM1,-0.029008298683583872,0.025235982519718474,-0.028207203034073435,-0.01841754401997269,0.024055690808809538,0.05802290631514302,-0.009598465810114563,,0.024744224312093825,0.11924332031746843,-0.017868825089756714,0.05995274080689582,-0.01763824925968458,-0.03631087160822409
SEMA4D,-0.04937396017563926,-0.023440368033318573,0.09331820369627022,0.0022041717041181882,-0.02778268503785339,-0.015474720552538027,-0.06093699135055493,0.026210686485116864,-0.015161388210065876,0.00919146532557817,0.049065159901168776,0.0059414548302748355,0.019290252275887786,-0.0009731260093921271
SERPINE1,0.04935993158340032,-0.049949451292040446,-0.1276301739486344,0.024637081414363448,-0.05737549355909021,0.001615108768258595,-0.0013345102377919171,-0.24154214579724484,0.01801796849523298,-0.12383458944572008,0.016820307568744447,-0.0689241557315651,-0.00861497514092492,0.10845408059646322
TNFSF10,-0.022814975085857038,0.011137504889495213,0.10217907580178902,0.04531423946922287,0.12009666650815684,-0.020378663540690026,0.015719172699873968,0.07825393106090751,0.028035519570454977,-0.02386359339592126,-0.02659598180923187,0.014232437922437393,0.06667130422845689,0.02423109747250307
FGF14,-0.015975663289896087,-0.02079912395617353,0.05826084579468528,-0.043038959979572994,0.06550163942121302,-0.012046363418155962,0.10752217971851818,,0.04580413407834772,0.11848731482770612,0.015012733989234644,0.02950241492520665,0.020147405022828344,-0.04997905440912629
BST2,0.016645224686543034,0.008372663387204403,-0.06337810387421017,-0.014017277143163719,0.07709404433558785,-0.0001917260167765754,-0.020501894258656915,-0.05416537058633996,-0.005552231424156605,-0.02485699944035234,0.0074562422799659125,-0.0035147012932390865,0.04474197186768527,0.06175956561345093
PTPN6,0.045586710733628195,0.02395039389065096,0.03670288516216118,-0.04669012449824132,0.06597498453263585,-0.009517711874451823,-0.06252490044390716,0.05170065363848649,-0.019310831520087605,0.08316701438213729,0.03778176293742553,-0.019680608671048386,0.07577233766415123,-0.008961414511600384
FGF22,-0.033848912439121824,-0.02480968893811235,,-0.024969123074864485,-0.015910793044356334,,0.06966314483698732,,-0.002419192260012996,,-0.038971112005403014,-0.026681233793708743,0.07032786851520531,0.03889040004916244
TNC,-0.002745361829670932,-0.026368574773268618,-0.09674589962152376,-0.000997161728922266,0.09448308992163212,0.05810218252211988,-0.03204914794180482,-0.12473790791680688,0.029986239259086243,0.061295227272522755,0.09992718473694887,-0.05187396882383761,0.04792606803169078,0.08808681800217062
CXCL3,0.022619122862864546,-0.04926330448268225,-0.023407566167832815,-0.003739872953557034,0.05296937815832646,0.016432391611440177,-0.011318359454986104,0.11757974213477729,-0.015048831179388619,,,-0.012823550671417938,-0.020751659459476924,0.0361934606721845
CRH,,-0.008237722660148255,,-0.014994989726906171,-0.013753973691823016,-0.022981170501563716,0.06051800337482048,,-0.020895894406946315,,,-0.04484137187287009,0.008589968748138173,0.023544226422951932
GREM1,-0.01837268457540575,-0.02772784406131832,,-0.034309710777024334,-0.04205350041066777,0.0037837343304660876,0.006642978719892351,0.06404121731861549,-0.046025353374597365,0.0005333676494233947,0.02382280600762507,-0.026777149860440656,-0.006559427184796858,-0.03134681212606359
MST1,-0.015690797590786894,0.021234556676126875,0.07919881429277259,-0.007692730047804857,0.027774624056530386,-0.012451254233193045,0.009615413779287669,-0.037089025844322346,0.0056794324496543475,-0.004990586395104546,0.158742237447457,0.07028379618525318,-0.003834789293255689,0.08576724670740332
ITGB3BP,0.04224798242764996,0.059559598300789655,-0.014318390024233523,-0.01726377198945026,0.01283535804809372,-0.010439213341895896,0.021506418587735367,0.1301698370357099,0.07283096461808647,0.07241005315270825,0.011436969513300739,0.03142669551428808,0.06884090503060707,0.02164071745197418
NCAN,0.009803169342590316,0.04774306316912232,0.01835003718823893,0.01762108966273073,-0.02303630580742555,-0.001236054915593425,0.04544816253804238,,0.01829668036833457,0.011480784067101847,-0.00044528204499163815,0.07240677452642887,-0.020701535311729954,-0.029785532940543067
DLL4,-0.03752280303462371,-0.032146843412494325,-0.02107165690099483,-0.018674584544440098,0.03360573880076117,-0.011344880100156166,0.04705558640737946,0.030789926674860982,0.03225541632730464,0.11194976604500746,0.014612124944671906,0.042566978145467366,0.06310495234687795,0.03742473424973528
UCN2,,,0.03133168807502153,,0.004792685401420776,-0.020499434217664887,,0.0381310851299163,,,,-0.029871541912217005,-0.02998216168295205,
VTN,-0.02457834065461055,0.07487256056092886,-0.02223878025602164,0.16554739395763637,0.0024599379395724226,0.029419345418763274,,,-0.015277650195043995,-0.012441539452336683,,-0.02000310502856258,-0.013417980958885354,-0.0304909459135714
CD70,,-0.0007534804903885358,,,,-0.011822316007312823,,-0.020772154711289608,,-0.02521347755358081,,-0.0010102518499453623,0.0580237795797884,0.07736671174152711
GNRH1,-0.008021553190116945,-0.009335137606843374,-0.0023382198428664974,-0.03149509720063864,-0.006578774109705409,0.007426838255311731,-0.02241638223805184,-0.012122768690978523,0.01561999011206052,0.05041899776413684,-0.04179054785908743,0.03201252788540204,0.009533433405817266,-0.007884155076486566
CKLF,0.0652048842169525,0.0010371511395920632,-0.0018729992538766263,-0.007321142166778176,0.08892265918949094,-0.025774088871732697,-0.09852015953372893,0.16550193893453033,0.05816243165305868,0.014337673325250712,0.091109708985137,0.03748806286163129,0.04026931965258195,0.009903582557589082
NTN1,-0.10068412055098828,-0.0337292533002539,0.05877714629271807,-0.017583252310576777,0.06584335054358145,0.0006792698534944743,-0.03895920472933612,0.08887129304693721,0.01994487143897923,-0.04146654908538565,-0.017250352473932803,0.033501330970644935,0.02067324329981828,0.09822046565769484
WNT7A,-0.03231174787479461,-0.035362067417453374,0.04165811439627331,0.06896709238194,0.06531868889969072,0.019461052504551102,0.04194091388555548,,0.0002587569396264811,0.00619361345370686,-0.03929261118374843,0.00012852503441395857,0.03619421555215188,0.057926493467676865
DSC3,,-0.016626760164777883,,,,,,0.1694976763676995,,,,,,
HCRT,-0.04387133564889596,,-0.01934466587687616,-0.03402738424935721,0.03136815361266523,-0.01914957244494397,-0.03786971006299186,,0.03431640770883614,0.015515314885278289,-0.025430882778988646,-0.04932924402705463,0.02926104665766016,-0.037418962241449916
CXCL1,0.02709848492346931,0.0018973961917915468,0.035306179764097265,0.02052143104443682,0.012501501406055682,0.002740756350896449,-0.0019286819354394915,0.13196505269934428,-0.02072597712824898,-0.024916683979998733,,0.012023587142726848,-0.02359478092299283,0.017140400329218135
EFNB3,0.013654458936281455,0.02313414230363659,0.0381372908397278,-0.04160394897686851,0.04775364746875952,-0.03816177497497788,0.059547561150923314,0.036051453475969615,-0.026117297430606444,-0.08109599407629894,0.04662507244171239,-0.014650283969188342,0.03935821255380289,-0.03563432755363831
CCL27,0.12618570770118806,-0.017446990801636163,-0.029772994291506462,0.02916395838189857,-0.025710099438968865,0.018257614187451674,-0.02470868142562427,,-0.003502614166957247,0.10071218489651655,0.053074843526849234,0.045758568919783034,0.07238631561086378,0.12650889174240687
CCL7,,0.03364208555379057,,0.029023757191613313,,,,,,,,-0.02188820218193122,,-8.817382846118171e-05
BMP7,-0.022492887670769287,0.0018855027933322088,0.046103616812281756,0.01703923083260187,0.028777253190312994,0.04453021119567388,-0.07107330556609705,-0.02918248908610089,0.028481467578973598,0.058739527844486765,0.026509581151828183,0.03759343926244137,0.059218602577349365,0.03362129227560021
FGF5,,,,,-0.017588090880106627,,-0.017012679610724394,0.018440768975322968,,,,,,0.037765521761819076
NRG3,-0.034571959976218564,0.0313026600654532,0.03205856706312026,-0.049424594026559514,-0.03024733612202628,0.018136685411172766,0.0565799101065468,,0.034151031151809216,-0.05037086205097195,0.09478917004016262,0.055181307146402146,-0.04004165462565302,0.07645632704157626
RETN,,-0.024227153399897356,0.036776954402466436,0.06327607982060363,,,0.13998614039016008,-0.010930935101792905,,-0.06097869934474255,,0.030278109088282316,-0.03216023040782167,0.2626938315786697
OLFM2,-0.028452582134474623,0.01033791014729595,-0.03449035742027494,-0.007544467451184042,-0.02724306668468967,0.03302842738049548,0.06530092101807747,0.08451743697576697,0.0016460040340865035,-0.10105792551967056,-0.00781457148137262,0.015675409676772157,0.005648161825978958,0.09244541220185386
NCR3LG1,,,,,,,,,,,,-0.028168860424848344,0.12100890203584758,-0.02229584315479811
LRIG1,-0.03440634319822313,0.050618888700284546,0.11097872411518576,-0.04909323183586971,0.05588241663315814,0.022332393586277904,-0.03322250394655651,0.048401523627601625,-0.0032045911473425896,0.016148328002131517,0.0249671395200548,0.10769323135814117,-0.02416132629448871,0.07841794330963349
SST,0.004681884537966091,0.03157133236372428,-0.027395716343008174,0.03977052841961879,-0.03168458139260289,-0.005636412810328846,0.05995785044263613,,-0.010940300118925014,,,0.05787616175652053,-0.025237747442563362,-0.03516116037178952
TNFSF12,0.006882164017987613,-0.015674621542728116,0.02604925411707374,0.000932119034730753,0.11859878772266308,0.061723588327572215,-0.02120618989509844,-0.018020142444453786,0.030313291579230028,-0.05152009205261628,0.010634471375534006,-0.02751011674866507,0.0074672109199728845,0.05134952858416026
SPP1,0.06971466641725052,-0.003801845983808951,0.012242931789095513,0.022316752595331578,0.09983329769693212,0.014571185925986925,-0.10395642872967457,-0.11084279073097168,0.020539646788322048,-0.009784527368740406,0.006897365768373882,-0.05539086489986651,0.08081141364996972,0.04678391833114008
HSPA1A,0.06564112592223571,0.0012235969512696986,0.054542157257732135,-0.020652031795307304,0.07015601014796165,-0.09336826976828431,-0.05018629205693763,-0.09861943727390789,0.028065099840521957,-0.012573092016218567,0.04987034916100336,-0.015778284280774824,-0.010614930229195478,-0.0012495654077168308
VWF,0.002523487729121369,-0.00747456657446897,-0.010292374124753213,0.05272078471956942,0.07262989266208544,-0.049573912072691836,0.01280258389796871,0.06424842696405676,-0.008376824773198144,-0.004875979794500827,-0.0814788767979249,0.087727771365049,-0.02135809575368856,-0.04333024786715574
APELA,,,,,,,,0.007602527400174335,,,,,,
S100A9,0.034643031309262794,-0.025073829806052363,-0.01777491415250356,-0.01401074424273719,0.11166172854049883,-0.029139549543078066,-0.10006630134611023,-0.00815354340031991,-0.0029367817330746286,-0.11956034190337857,0.05275728675469863,-0.0059618582485376345,0.07119473798958281,0.04300389436205403
DKK2,-0.016131364580133763,0.08831724100076556,,-0.016574698477970013,-0.030498148520204528,-0.021017031508498457,0.15897511929000688,0.014917804892403592,,,0.026858235055717532,-0.02039277168693726,,-0.001324681966661784
CCL11,,,,,,,,-0.01944478596501199,,,,,,
NTF3,,,,,,,,0.06304805148358637,,,,0.050564989097509006,-0.018485643818007744,
NRTN,,,,,,,,,,,-0.03235781547896178,,,
CTHRC1,0.06090282166853645,-0.11299647068431563,-0.022728562162720307,-0.014216310934092053,0.08824186399028268,0.005483048053882198,0.011859497083548658,0.11530731504800262,0.03624941497268646,-0.02192258514483632,0.06245505944498523,0.05859867830189072,-0.010346407886870473,0.07593274308997863
ALKAL2,-0.0014050354584674467,0.00830656208779354,,,-0.018040195350599565,0.06573034363410207,-0.0669104427161044,0.031068244587961095,0.04032019778297129,,-0.007337820072422191,-0.013331590978035464,-0.03738884092205966,-0.002699234810348696
RAET1G,,,,,,,,,,,,,,-0.01930785573170563
CEL,,,-0.02122845686071996,-0.029112453486799236,,,,,,0.009897239680445938,0.03787655742303342,0.042249204147238054,-0.0058232096019847955,-0.0266662520764776
CCL19,,,,,,-0.013670037990033565,-0.016381417428860574,-0.02267407863538574,,,-0.024233398448878386,,,-0.027574666898708973
AGTRAP,0.019654653255484305,-0.020132569781092544,0.07744618247998424,0.015676466618468218,0.1012370740059763,0.03642178111113307,-0.07442074224870895,-0.011227049311132529,-0.012921010674685944,0.050460537885449165,-0.013621717752499955,0.024593943712242775,0.018943713245662814,0.05095098848492616
HLA-G,-0.009909363939299051,-0.026846754620479477,,,,,,,,-0.05789644746694068,,0.0032556312821822395,0.05627622888250169,
CCL23,,,,,-0.017815503061550508,,,,,,,,,
TCN2,-0.0047908326439072245,0.0037138603100896135,0.00048658370428164,0.04455599993839211,0.0689943049772747,-0.006817835761982529,0.039637167102643193,-0.09404588811287537,0.00987994732316312,0.022635696765226483,0.057436531103140544,0.011396617397206293,0.049696331636156964,0.04529030476170423
TSLP,0.0329104334616134,0.015891753135575466,-0.03015364101580119,0.025303819354623443,0.04194677132051688,0.07127275693910094,-0.02160343438693415,-0.009086558344627224,0.04384950693210437,,,-0.02816885601690485,0.022104524818284534,0.11952145492877707
LGALS1,0.06671701812768807,-0.07135745165379638,-0.07756315723802974,0.0702970136010545,0.09232268599968786,0.028275795238460844,-0.054053419936111895,-0.18562964419158764,0.03821962917955599,0.010674782600938838,0.08896529548725898,-0.07981188181329485,0.034797359664825306,0.042209476840928704
COL16A1,-0.05958367028599656,0.04117741985697897,0.055178926546426726,-0.02539023530480814,-0.002837087002139738,0.0017296271352292762,-0.037146740733923114,0.07564173677129926,0.0013344815130847435,-0.09611072626168235,0.0709831626504162,0.08839368509149596,0.03509690598827261,0.10506311686008103
IGFL2,,,,,,0.054867229178114,,,,,,,0.09004654580656875,
PDGFA,-0.022280372836402648,0.0016519153914372389,0.0853508960109474,0.03925961462491929,-0.008589369154875116,0.03495826774085461,-0.018987053437197365,0.0356558113725411,-0.05031923702010904,-0.029671753005768343,0.07328678589297592,0.0029105089855579374,-0.02435600256588076,-0.013014058449783303
LAMC1,-0.0004440137223196824,-0.004341761792650084,-0.07128905637070185,-0.034095560023379504,0.04870809360286317,-0.008415238336630833,0.009512101932383795,0.051047491725243574,0.011767764917720669,0.0428763631736184,0.007998729342009092,0.017668932272655574,0.011452174621122212,0.049026038037663
EFNA1,-0.038971359132268034,-0.05362222698775684,0.08301706197879295,-0.011638028398601178,0.030201428889224464,-0.006511153341828309,-0.06674560144924073,0.08435098024057647,0.06551487872785021,0.08224841385722065,0.07412238994150015,0.0553025450711254,0.05260182545600956,0.05578523094791215
SEMA7A,-0.04895003157824139,0.0025474765484293075,0.03222482247509736,0.007204583898557923,-0.03095036128464649,0.00447647712929053,-0.03474421134406026,0.013085921558088002,0.0012369365670185928,0.04701104516041005,-0.0630994271974208,-0.02455200058121937,0.061242777339625895,0.0004980007684924092
ICAM1,0.08119823029403585,0.008454911751834155,-0.05648958154884192,0.01280935378496793,0.10784705635185872,-0.015655664840804207,-0.06489343934878179,0.024734454547576078,-0.032603995982667534,-0.018705069216292926,-0.0520303135978673,0.038736360299838554,0.03149933596078426,0.05784606025073263
IL10,-0.014045995830063844,-0.04114432108154067,-0.026137778501927156,-0.013489778099904627,0.01650481570320537,-0.016617271834933427,-0.06215115298758838,0.07587748540385732,-0.016796120873059987,0.05679818516763755,0.045576681267077306,0.0199642725098831,0.006741844610402459,0.004224351967701893
PIGF,-0.009058026650205081,0.04157250101891481,0.03504585391446641,-0.01735164645686573,0.030260280246451905,0.015187981469256153,0.06329054248441093,0.128079492953281,0.045228848072286394,0.04170128854085995,0.062258642204886167,0.09973976524144613,0.06296645689939791,0.06697307234737776
FGF20,,0.023992312081019262,,0.024912460355886675,0.18260827876258043,-0.021946519024130594,-0.02008584314611141,,-0.01967812492019306,0.0718468565908325,-0.02704031869993668,0.011070588633322394,0.029105176641508867,-0.018038789839456067
TGFB1,0.018320256976890343,-0.023429796828982784,-0.01991225613018098,-0.008870758302234468,0.03379161020438146,-0.031169538706641117,-0.010666028568440181,0.002645492959399718,0.09086460690543423,0.034049534792947665,0.019133435113576406,0.02993684408451833,0.03661453477566566,0.008303987852803807
NGF,-0.017415237236406752,0.010235994019366054,,-0.015209160987429757,,,0.0835699081553114,0.12590577016854082,,0.06591255281070568,-0.01421919579197199,0.009431950919074963,-0.01545202825558694,0.005351797960757601
SEMA4C,-0.04407236889009529,0.014587030851541175,0.04605056947678454,-0.039745941842611834,0.06451362077735408,-0.040217825328971765,-0.026205735019694604,0.004972466858757629,0.013506689066917411,0.05956645903315508,-0.005127859671790534,0.003158459447354193,-0.0032904837100286716,0.027074367231712335
PROC,0.012626327078069037,0.01970199855158702,,-0.016788842856627285,0.030866642510604274,0.02227897073222316,-0.018342219418110584,,0.07982311257636958,0.03899442862980116,0.08911898333734296,0.010524214474955298,-0.017824582125428503,0.04660848736124974
CDH1,,0.06336395435749229,,,0.08502066196274163,-0.05115430347847696,-0.035421673284951195,,-0.019001776218788288,0.012984167504875967,0.039665711938804527,0.04030758404875128,0.04839234801673264,0.06305934113516735
QDPR,-0.042724421155407304,0.06637316934034794,0.05444782798957106,0.0011416025860480482,-0.08521513082332836,-0.02414672098453728,-0.0711261395612715,0.1738838493073128,-0.06405861851934849,-0.08265364114100038,-0.02746905703650799,-0.008208299540382892,0.0245080636917233,-0.03689908846336344
IL11,,0.03697717051666813,-0.07554714273538117,0.007875464354361502,0.07353667556428668,0.05306753303292727,-0.021603429542252608,-0.019702632435731383,0.0671620115614216,-0.05383043433943124,,-0.01980621903650141,0.009660456264935202,0.02134449119235748
HP,0.004259386779464579,-0.060935510186312894,-0.014642015013442615,0.035209927034851166,0.0392768214833734,-0.01114895576002957,0.027251719717517487,,0.01771767134972061,0.05164192774286142,0.05854268301569737,0.09737904183714503,0.0806301528387157,0.07538006100083496
NID2,0.0004734668687174584,-0.04205536812807876,0.08369417094869343,-0.0038957173575250004,0.06814570127839029,0.02777782445620094,0.013911927053418843,0.13953778142873993,-0.040081237074503506,0.03850837491784934,0.00288943420471303,0.07596328380103673,0.03367151568850267,0.02515192858053253
SEMA3D,,-0.018737700225082643,0.04695032872798558,0.01987781782058983,0.025524670473090837,0.019581931079848288,0.018877689113402214,-0.010903236620487087,-0.018194404742146862,0.12614339960318227,-0.03732869046786761,,,-0.02205974162617277
LAMA1,0.005793691029636045,-0.028827240491831177,0.04735214104667872,-0.03209779228914543,0.09706668116430968,0.0024426272481247614,0.011722902561261588,-0.03618200280602266,-0.029984154572794602,0.06043538971613171,0.014197271507491227,0.024460552077575422,0.03482138260543838,0.10275354861988029
RNASE2,-0.00046133443868339526,-0.022094127591145433,-0.0020497397910950866,-0.0444703024888387,0.05988508832236456,0.017954909175112634,-0.01569923016762299,-0.03050643884913884,0.029888348744154372,-0.08969180962931128,0.0033477292175051123,0.07269817922483575,0.052028414156518134,0.03523622699423855
FGL1,,-0.03448191191689202,,-0.017000442613991845,-0.009487335007599556,,-0.024080223085984072,,0.06410971412654583,,,-0.005627579499332517,0.04615084555441513,0.019371473374628148
PTGS2,0.06089269929069072,-0.017653929965524406,-0.10242120796954189,0.005199234828540172,-0.02819169104428065,-0.00017324603924124147,-0.002099046536513383,-0.019699957305886424,-0.006264325447908659,0.02040553400254985,-0.049992760769708634,-0.0013804578341535037,-0.009735309577425593,-0.009654748025114235
CEACAM16,,,,,,,,,-0.0016077153504891815,,,,,
NLGN2,-0.020210359132358618,0.04532685930937562,0.010030105472308414,-0.0472736076141234,0.09198935532163059,0.06473599342140748,0.08434906583431032,0.06656020668038821,0.011108704951347333,-0.05920262416036776,0.018106520320345546,0.012488041901930442,-0.011101404103494064,0.04342598420103616
NRG1,0.00504603859307671,0.0705774319663969,-0.018774363304640912,0.05247580421341632,-0.013396698743857084,-0.01812399102226657,0.11776770074576849,0.0008226505060890258,-0.03131289297837567,0.0016667963926083004,0.079669694820028,-0.0074726295858463035,-0.03559337361696106,0.08548689952045783
CALR,-0.04907637344773896,-0.012295648802779793,0.0509576628356045,-0.030925093423509124,0.08615173434142119,0.0436834156731518,-0.07877022189967678,-0.07473392916276882,0.04128036806255771,-0.015183181217711261,-0.0034335905222564267,-0.05004563763443963,0.02345596479998472,0.021102621294076265
CXCL9,-0.0323644926001517,0.15074028855666963,,0.03843306036142043,0.09730929708212575,-0.01944839394113062,-0.020181951024253745,0.07773965855052328,,-0.044601478009711114,-0.004401345145789747,,,0.022769773353221976
C1QTNF5,,,,,,,,,,-0.010208378479659292,0.022389546023004945,-0.04401444863742154,-0.03559336924025977,0.07279187806288993
FAT4,-0.046527858572786567,-0.005456844267847691,-0.03306628464412689,-0.032336301578498775,0.03175394663486632,-0.029497573841029245,0.02518417055226015,0.08832315402120566,-0.02170114729046273,0.07736473217556368,-0.04756552675330457,0.037913274979479536,-0.03677055791719037,0.024963593732237506
IL16,0.019977643770331854,-0.033157892268065946,0.06346799705019744,-0.020134835849069187,0.03571642847009964,0.029781103180327975,-0.061476939721809364,0.10509158195655956,0.05180623965383711,-0.08008896202935498,0.04035282931934971,-0.018625409331673504,0.0010548835760225,0.0026533888474129415
TIMP2,0.01958846731201637,0.08040794981104558,0.10464497178878662,-0.04982149698762003,0.06488005275947929,-0.041273808726429086,-0.07533744026216381,0.05708686690428839,-0.03910983305957665,0.05691702071631559,0.021827071347220096,-0.0038225808492865425,0.026993886418535812,0.07268490998327504
HPX,-0.03598377401107737,2.694846093244048e-05,-0.0038246087584212487,-0.04253964746467514,0.14409293430703776,-0.02567415178672869,,0.009461385329923367,0.027675613010760432,0.009501619051698908,-0.04503934547963195,0.020914036480595925,0.04873017402166787,-0.0049860672587433395
PGF,0.04415890653435392,-0.06756820589984756,0.003076951025969608,0.0071782391137981474,0.06627261421520621,-0.04112215735670053,-0.014335348738885803,0.01020396232284994,0.036750915445327534,0.010876230216542118,0.018735524070485877,0.008528114865939214,0.011524408050822181,-0.013724146019583964
NMU,0.04191758253973573,-0.031242339223712962,0.01710495144046285,-0.04077225928051309,0.014743747942833755,,0.07378285840395665,0.0037345269126110923,-0.015542000370553921,-0.027028479673637907,0.15930248116296242,0.04815125468228787,0.11349808504306733,0.006395031873139064
PPY,,-0.01724728681035236,,,,0.026811036804838855,,-0.04030349324300691,,,,0.015159674726398295,0.05785224636253151,0.007301462270052866
UCN,0.0073972479603007174,0.10539986195948935,0.010831085647187936,-0.036784386343934376,-0.027891985699905492,-0.004898092096956687,-0.033587434988947895,0.07621175955953695,0.023489582424260594,0.09016399353038161,0.059912773288912376,-0.006314736203230159,0.11204158386794552,0.02948281218794446
MDK,0.020528960431431632,0.039068500779479425,-0.0431401200980105,0.023675291888856514,0.12150045106814263,-0.018552675352800203,-0.039788287502500366,0.03707403553804395,0.028921472042263734,-0.00933304072976711,0.0062549812790122375,0.07765593060492758,0.0555918096258902,0.061958068391023434
CTF1,-0.027128344489446652,0.06710902042508429,0.01390129957176603,0.022391554370436318,0.08083758251657808,-0.057552937760206056,0.03375740757372751,0.017700111735023952,0.12467277070608716,0.04338766453925679,0.10015925591241977,0.05025886514787195,0.048526988379606686,0.03247476066291718
LRIG2,-0.02015340909653562,0.015519522814308679,0.007991573414912783,0.024363706212780674,0.02166557446443945,0.023805906471836644,0.06947168904340617,0.11396912528942603,0.03212181677975599,0.021178231202862195,0.06614018911805451,-0.0015228157155980633,0.06880472274583413,0.04284274338325564
ANGPT2,0.01978299180479837,-0.048791600466036575,-0.04907122814708936,-0.028620157690923218,0.0973245915671122,0.007127406135757866,-0.044007779368908005,0.10226179050123298,0.03477186795163555,-0.029701076600825847,-0.001465486671624648,0.05986780546935761,0.003262831014050687,0.008260100983815197
PROK1,,-0.032265632425603034,0.1261210489035305,-0.017209596710336172,,0.004211154668332494,,,,,,0.09095554104198322,0.13744871482152804,-0.024167978429136257
NTNG1,-0.03835749899496597,-0.0031477780853782847,,0.01808912476317402,-0.005578548217442592,0.024199761095454967,0.018635722025917515,-0.02161423395568929,-0.01533370254960715,-0.05125524506525731,-0.03159233752965521,0.03784582573404467,0.05132669626874672,0.019810589565102503
INSL3,,-0.007216944739143713,,,,0.0981803700595949,,,,,,-0.0241402012373804,-0.016278785941303216,
SYTL3,-0.004881159375622745,0.002704412635620971,-0.020792723175479512,0.003977835630806645,0.040331717139668107,0.036783072303963556,0.02823620410173485,0.031219095627029177,0.050407687341234984,-0.017902991143429643,0.07466966586534518,0.0021275778966903577,0.05475899245292657,0.058706284915916854
CNTN3,-0.03492907652251278,-0.027275879213134183,,0.009387983694410776,-0.004434178303269577,-0.0030428710098061584,0.012913808894009655,,0.027082801004382383,-0.012032684124354055,,0.0745539555297578,-0.0009383203162349873,-0.024385878620432632
ARF6,0.04285230203047208,0.05011090887036054,0.06940170148621998,0.026574430538742762,0.002382314594943456,-0.06298557816112878,-0.051097048708392726,0.024251456696352022,-0.013399077148099485,-0.10048358579263283,0.05368668420363383,-0.015404885324824183,-0.027831054220433204,0.032947914485004906
SEMA3E,-0.022232503233863846,0.0372255109528024,0.03999633829925657,-0.08308488393115336,-0.011194194090457153,-0.02684887451742898,0.022408280217193547,0.13554614742318052,-0.021932398243899566,-0.04712691676076966,0.07696620092143155,0.06594262875108914,0.018164759590772364,-0.018304495202078837
PROK2,,,,,,,,,,,,-0.013790874685772985,-0.018552610931644013,
SEMA5A,-0.04639910155062171,0.030480918301081367,0.02715550363399185,-0.03392225263749353,0.04019766348591787,0.04319128632573417,0.04606870762656754,0.0915154135752936,-0.03993938754314558,-0.031196530259096186,0.02451990977723324,0.0708360041629369,0.011683290715993841,0.02303413853260333
HLA-B,-0.03526843411213302,0.020076997885915524,-0.08088398791444863,-0.017793480874881883,0.12625867050629355,-0.03770242206310112,-0.11009781215914632,-0.013856903809828887,0.033299965675478535,0.03130432344191778,0.053812015580065174,0.03009849238351276,0.09091406905476272,-0.0070619885282679155
APOD,0.03035521761728193,0.0068026127355741844,0.060019959857806816,-0.025562707560668214,-0.03642742616752018,-0.08400153405441957,-0.0801657821000671,0.010542476098288213,-0.00832091763986912,-0.10139242572838511,-0.02950238973193642,0.12564163460914146,-0.012726605914158867,0.015349173055479136
GDF7,-0.018985879643018667,0.10808570967747566,,,0.016301478269524543,-0.016739007318379916,0.00239276761200434,,,,-0.0037111177864084847,,-0.014126928287224956,0.10426648308934963
INHBB,-0.040672241853988586,0.029318212322153748,0.09629719649336871,0.07148603453411508,0.09083876456313775,0.08182849751655019,0.038193325904725926,0.15066697969406792,-0.03858445838565471,-0.006150969529200673,0.049853759669711686,-0.046977560786476316,0.0561678417662479,0.10116479409404013
MATN1,0.04092132345369227,-0.025567494437554926,-0.03090306636655671,,-0.018913921428177747,0.02334710802065568,,0.0006742659103603593,-0.015277651316282361,-0.04169330380650053,,0.06457228879961385,-0.014285871764172169,0.03770513060880562
HDC,,,,,0.06362917406233985,,,,,-0.06607561926324525,,,,-0.018038777337495225
PIGA,-0.02353916077863525,-0.03229325492036554,0.03968055085707712,0.0011534950727856365,-0.020686244842268452,0.001490600583993486,0.012881932728394933,0.05129179867553322,0.049118474105361375,0.013991818822910783,-0.05663014823072395,0.0895681484108774,-0.008175890567125829,0.056601680256751934
KITLG,-0.0037959688637197314,-0.01082638626640345,0.0035700443231990726,-0.03585619157140842,0.029996208155764877,-0.03751293701624417,0.0016591429015842777,0.14568914457877638,0.016764678628942715,0.040818101732746886,0.06349018161911046,0.03418029998259253,0.03296217201336901,0.024874691615531953
SEMA6A,0.008845519705475422,0.02257772996093065,0.0390010312722917,0.010923263823578434,0.0546250689260206,-0.02230506851979796,-0.07550236108731151,0.09307344231659827,0.016903186072027516,-0.09997564164566174,-0.02020572840498168,0.06181529391932411,0.005469956162576426,0.04487351174470947
BGN,0.08126865742290389,-0.007494455592518854,-0.004473797290275632,0.005810493716228354,0.08068211648784367,-0.022236980288558725,-0.0005334585669235468,-0.20026657113078422,-0.024037407957483627,0.059738147969181386,-0.03801717399183365,0.034761680595157655,-0.008321944959165502,0.02287166423102949
