,UKF248,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
EFEMP2,0.020556887797777534,0.04191883480322643,-0.038062331575704454,0.0013903136857558094,0.04368755816362132,0.015850963993005687,-0.009399989384759083,0.04513748583841031
SELPLG,0.08698829814242981,0.052393591437812415,0.017882300547497884,0.07627675660700205,-0.006218843307238789,0.020989383112406012,0.02533673376567231,0.0018649327678451047
GDF6,-0.02534613166765252,-0.021511808085084246,,,,-0.00246041476238796,-0.04976460632273045,
HLA-E,0.04779452121571137,0.04399133162026959,0.009004009747393186,0.06894154137481909,-0.009650937274788354,-0.06456870801393524,-0.031064956598086734,-0.005491379293735664
PTN,0.06246144310671609,0.08516570218037275,0.0057804055582919844,-0.00042702238144419464,0.05278490397817828,0.037583184392657155,0.040184873529623286,-0.03571779935586315
CD274,-0.004516034910336737,-0.003602492812949196,0.027526843922733517,0.008344289898846523,-0.001604980038558698,-0.043151951860307666,-0.018141178046575494,0.055173283152073184
CD14,0.005179066629099757,0.0023941770333965238,-0.07984937439451226,0.053642395319706306,0.012389921225289799,-0.04238597758769403,-0.04222315605947061,0.015031343008688811
SFTPD,-0.024091389135359603,,-0.0282982963175834,,-0.019607516993833323,-0.004414783894747629,0.03162362630809622,0.023728205254039614
SLIT1,0.004085432692919155,0.04715289620037626,0.009139263900422773,-0.01605688269704541,0.036838840162680395,-0.06333331621822255,0.010721055997271758,-0.032761623291248654
CNTF,,0.010994618509737637,0.025912622849753954,,-0.013464877970964089,,,
BST1,0.06593707348471751,0.044635912086755644,0.05763660567027258,0.012028074687135824,-0.014866749960950016,0.017826916143483626,0.010767766425271578,0.046075123640708676
AGTRAP,0.02250321218641012,0.038579461277845985,0.013573016611832809,0.052332679813754335,0.023961198982268415,0.0037330037602381,0.012547873309606546,-0.02898895885620206
LAMC1,0.04131899006034647,0.057324120726004894,0.031674920109434325,0.05386400264489147,0.03737202833220957,-0.007022500171701336,-0.0011435310805350096,0.03466050514366613
COL6A3,-0.04521874792765986,-0.02357941787005301,-0.029138648207696523,-0.059089801401623426,0.0048981096850103465,0.006963684746572777,0.001208155132644268,0.049348109894278396
FN1,-0.0030284429100126517,0.07465214873071567,0.01249522302782646,-0.07930040229612687,0.007140806759640181,-0.0025255251412745617,-0.08582419143247412,0.008151943769715361
MIF,-0.10158959566817896,0.03223719876578019,-0.008492494084431056,-0.04730290767060054,-0.04996488231846471,0.014233000480452732,-0.030643068572347897,0.04591309215714315
JAG1,0.08356817627770743,0.11176783085480259,0.0667728414068163,0.07330009920391632,-0.004046761516304714,-0.05125631539891353,0.04592665338073717,0.007538663786929135
NID2,0.028522675679728365,0.04604958905594012,-0.014703597740336123,0.026954365897895724,-0.0051827126474977255,0.0013773419548217525,0.08310410353306422,-0.013959353976123334
EFNB1,0.04444050312422466,0.055161896399765514,0.028409375836153734,0.0788655858158449,0.08473811085696024,0.006719099514455651,0.022701394703506697,0.02838239339698646
COL4A2,0.04281691115962296,0.0744100904530332,-0.012360148134690059,0.13739398320412782,0.00877368673430412,-0.002416100098264067,-0.047498252716690316,0.007145156776112332
SPP1,-0.08225585928657288,0.02261519068451373,0.014500132841182518,-0.0052303586899418,-0.03041979417283451,-0.0623868672740833,-0.09527406128142568,0.07358275866474398
PODXL2,0.0117592550579787,-0.0301361434685352,-0.012731860835453069,0.2052828817576807,-0.037303580855533605,0.0011720458164789676,0.040370128239818046,0.009365324255945643
FGF9,-0.03199999267565485,-0.0289831036347078,-0.005462161089935887,,0.032763696529247675,-0.01628932240775907,0.06258122906391768,-0.02597079372184868
ITIH2,0.01621964975530739,-0.021914789490306473,,,-0.018872407771292735,0.08911305963813716,0.12500362304364943,-0.0751139931956655
ADAM10,-0.025762562984595255,-0.024870681027924103,0.04732472018828749,0.041248975738327635,0.019507380491362695,0.04192710627098028,0.03394065101468693,0.0314529926867777
CFH,0.021067814592709577,0.09998174708131015,-0.024256730145447002,0.03079630221874885,0.024000717224416192,-0.03698284440390115,-0.01398161264978894,-0.02870952422465852
COL4A5,0.0541995849574762,0.033977259567684465,-0.022487134369499635,-0.026903177144695006,-0.004195430453910651,0.03226222024824845,0.03528722234124484,0.012277006524433594
LTBP3,-0.015488828497534156,0.016752443918919547,0.00331876036085098,0.029051838978685803,-0.059230604099115264,-0.030997010923729737,-0.03416108331189274,0.0018939051987636789
GNB3,0.030064366429779176,-0.04722001219923136,0.03296018946910184,-0.007605956194183464,-0.023248205273264936,-0.05243205043352842,0.07351988926143714,0.0384924358118045
COL6A2,-0.01601432637555793,0.08392796511667541,0.0006291592677907423,-0.02875867683360552,-0.005420874415886469,0.023447615656563336,-0.01976776889418678,0.023876985836833505
PLG,,,,,0.00011814004761340751,,,
GDF9,-0.012204640819313021,0.09965484878669195,0.020696101521070567,-0.018915318465622888,0.034963817696589794,-0.032149447100775844,0.10979245209563021,-0.03742132598122353
NCAM1,0.022901289402498512,-0.04407336708598003,0.06573670612549991,0.04105332091716532,0.058268613439071276,-0.006069498931237672,0.03456854034076922,-0.003892898324763194
APOC2,-0.00804697697918046,0.04863974898041848,0.014112169213089288,0.1379700120034177,-0.019922233871451277,0.04593219351630058,0.07446484494826432,-0.0534735358322423
BST2,0.01567620526035756,0.08634209152548163,0.03178857460300168,0.04958349015908862,0.00907693834572485,-0.056267828354131175,0.007531137003243118,0.019540232951403252
COL5A1,-0.0036300557416454903,0.024391347217465838,-0.015644469468847285,-0.07218851688704811,-0.025843721951020356,-0.021462447220901897,-0.05995048108225209,0.021483129205996012
CALM3,0.01705116193863876,-0.04707579979536589,-0.021870034229863878,0.02142676138358572,0.024035939693360597,0.022943936665801728,0.0632336420621325,-0.0401350294598775
THBS2,0.038750172127748665,0.03065478765743634,0.0011072767295436656,-0.09997576224638664,-0.0012830605639641201,0.0026021170671428097,-0.010413436829593678,-0.004201860859109142
SERPINE2,0.03435206380750775,0.01892490860661904,0.005573089054186215,-0.03306198453485657,0.04670205008602919,-0.04747936584720436,0.034169493813766674,-0.03475434289349233
EFNB2,-0.0015934452992229537,0.025430200422173872,0.009467394223116075,-0.002825382753899709,0.012330293282338346,-0.01582777647135515,-0.013268040750973346,0.05649730732054634
PROK1,-0.02443906609687194,,-0.022704677406762207,,,0.039038317017731396,-0.018648617475535003,
MMP9,0.02366720510811111,0.06650530828022652,-0.023468335709012113,0.08908775877498702,-0.009024335300262774,-0.026965625511874966,-0.00503233441651715,-0.008804333772374386
DMP1,-0.017899254929321075,,,,,,,
NPPA,0.0193970048489985,-0.02983369197273089,-0.02436465351549443,,-0.023231206551349762,0.0469380293957278,0.0738390562264522,0.023008825634381384
APOB,,0.07337043973123324,0.019231361343004853,,,,,-0.01507081107096751
C4B,,,-0.01846328908765743,0.12083468248025858,0.08497302344661069,,,0.007806199400063496
NTNG2,0.08808166342594871,0.04326747969605244,-0.008612937231446575,-0.023159240833745886,-0.002725235081248319,0.030664817259435654,0.028906739717452758,0.006602000515119407
LAMA1,0.06275867602100223,0.08340959094660373,-9.478309258803917e-06,-0.006605097800983708,-0.006995014177514697,-0.015178898294560901,0.07613187610752667,0.06259928583387858
UCN,-0.021778623394289185,0.040310129133055754,0.0682355037774382,0.0830695831038885,-0.030706487705250064,-0.017758183029663952,0.015552286569850781,0.007951277528149987
ARTN,0.004602500142548778,0.06202247299949982,-0.011532599789511334,-0.04033596514819101,-0.013464878907395141,0.00019469127886132784,-0.029381209687470034,0.005338279943328575
PDGFD,0.05841335398068913,0.0040595468502279235,0.04010148035082787,-0.0062724024374392765,0.04445933364085504,0.005410800651634513,0.10207609162301595,0.08742531043156036
EDN1,0.0054086714403692665,0.027837783785667324,-0.009359030718412605,0.04668081082012782,0.05156300306003483,-0.037143768879471725,-0.039882078817583794,0.0031909740842038484
ARPC5,0.020066208892662966,0.031639825302302985,-0.0510364784769574,0.07402434361396054,-0.07224489817815008,0.008988677689394972,0.032002215859812326,0.02808423803373699
GSTO1,-0.05013321447161328,-0.06033183449679662,0.009142529226790055,0.04512808154579209,-0.015119591677624928,-0.044266801518586314,0.06076002796068011,0.010444717664336637
PROK2,,,,,,-0.013622828073582496,0.02462088616363856,-0.013741073136878917
SYK,-0.007115841565114585,0.0005111307263709412,0.03231126914964171,0.08275237267371832,0.06689220300750574,0.01635377060233142,-0.02831334508005893,-0.0058251005810441
CD40LG,,,,,,,,-0.01629806285960697
ST6GAL1,0.005265437913123011,0.036693404569125274,-0.0004404791059590654,0.0059565518779256645,-0.037387433548966544,-0.04682740747067307,0.04869686980011367,-0.011979529206689243
WNT3,0.010378177711254773,0.015117885498085558,0.021350993614893482,0.1298632454083931,0.005923018382159462,0.032863381609842125,0.016975010030022282,-0.04347760773187319
HSP90B1,-0.024176935096732317,0.024279852148636535,0.019924919756284052,0.039364486502562655,-0.004571363293052479,-0.04989879069099749,-0.07860979105537082,0.09080712823151414
ZP3,0.0002585029681383238,0.013142186851705692,0.00699550684964491,0.018986867769653682,-0.03257995318345821,-0.025284515332835714,-0.01140521345627052,-0.002663565163215695
ANGPT4,-0.014002241411992699,,,,,,,
NRG2,0.036609215244943406,0.10958117346640875,0.03724142147869587,,-0.017072285206664567,-0.018711235799169407,0.0004982955311716327,-0.012833560426000517
MELTF,0.05167794945445448,0.10453353788408475,0.026291524042406377,0.001992136677522148,0.009070329764774157,-0.03303824606440388,0.021306308380578478,-0.013465890873583282
NLGN1,0.007905767036834403,0.045335176544313065,-0.034043762545013484,0.10047237731063828,0.015591584272429564,0.07619397031017616,0.009629175866548642,-0.03265337912698744
SLIT3,0.00778321857585423,-0.02977187134900685,-0.018165878008604735,0.011848735420774435,0.011710211711654601,0.07386542813954111,0.04455256910133589,-0.004091999280676912
CCL8,0.0759702233143862,0.045823511364518156,-0.0035877069577054874,-0.016363163235319084,0.014658363328067074,-0.038898754222082194,-0.006237271757337134,-0.013885145235312694
S100A4,0.005286238597194643,0.05873839941911697,0.032735927819537936,-0.009433993067861838,-0.018158840189126595,0.012070625983514322,-0.026736616261600503,0.07686600001855168
TNFSF13B,-0.012858785911001933,-0.0029525144308359358,-0.006892526847303292,0.0018940809770503818,0.011370897986119644,-0.0014913171534483122,0.015321318635796178,0.053557460602744224
HSPG2,0.06120426602463158,0.06130134373227967,0.026624183444577686,0.02097999406957809,0.0245427480509174,0.01509878495747575,0.006735847270281609,0.00822680413478936
FAM3C,-0.009977403757353806,0.019986169739572138,-0.0015966629424370422,-0.0041966594684883715,0.009351519473675683,0.0021926671208373164,0.04844008854427277,0.02761392220237726
FLT3LG,0.03732595475693578,0.018911531941508734,0.005656589866588077,0.02428235705314042,-0.031011901783406234,-0.048240620812075585,0.09988859547769123,0.0010327456340361927
A2M,0.05321690504276219,0.0633466922673298,-0.0200344890713923,0.09348881941734413,-0.013486659835968584,-0.05315744701175435,0.027000546438040594,0.05000018214103783
VCL,0.01667360882671146,0.04415328557483178,0.029185670781714575,-0.015613804630378167,0.03742051614236437,0.0056589172807989365,-0.02445370116451134,0.027042162888795736
FGF2,0.010193578015342283,0.052887928750157846,0.027833581718728365,0.07456996466401025,0.014007538781413543,-0.020289240322027207,-0.014680178912291486,-0.026870133369430598
AGRP,,,0.050770811796585914,-0.013375928270813641,,-0.01615276357893145,-0.014481555740981287,
CNTN3,-0.004262668398393061,-0.053827894032845325,-0.04219527932276513,,-0.0170983635928879,-0.015517258392223674,-0.03639660705724157,
RNASE2,0.03291650540882606,-0.004715355073702455,-0.0642456674648459,-0.023381512059973863,-0.032492541270069175,-0.024887179055479776,0.026133226162135103,0.0745420351693221
ADM2,0.08202269664061416,,,-0.019048013156219238,,,,0.0896860308341869
GAL,-0.06574289387331135,-0.026648611983981395,-0.035734558326040396,-0.01558706293010502,0.09804901688533323,-0.03766664873761243,-0.0007767635970407929,-0.015281778359113589
CXCL6,-0.01493077705323648,,,,,-0.019929678990784398,0.021151204269223095,-0.02798818976285491
PDGFC,0.01391992627275128,0.02316486846504883,0.041253527166388956,0.005438628458748724,0.02575993405590312,-0.01965036710980899,-0.008274929038957124,0.004859266172475654
COL8A2,0.01471596998861336,0.04230837525718023,0.008962858749951163,-0.03502356958670837,-0.03635522164101988,-0.034392052353206304,0.0013335516900369719,-0.0694018284400156
SPON2,0.010409964241634739,0.03379605737046322,-0.05092732518594119,0.0603934831824164,-0.030027419168690603,-0.03319099963323743,0.044168754382328285,0.015546364370598477
LCN2,,,,,,-0.03414502501035343,-0.030492282144426345,
SEMA3D,-0.014192559075358288,0.06271007605802724,-0.03522456140973945,-0.016514342492708226,-0.013609603737743454,,,
BMP6,-0.017122960910946172,0.06016511646079153,0.02221640333427021,,,-0.028536393738793756,-0.022878829010101784,-0.018305250060512066
TIMP2,0.07638653464179174,0.02536156485512758,0.03200246677105216,-0.08412808920874774,0.042930302468469225,-0.030114377090372464,-0.042292436036226684,-0.00034278717244656245
EFNA1,0.01586591113493774,0.009480937636113173,0.04799533494219921,0.056820172476478824,-0.004979618867932806,0.01278115135694434,0.1098308759678772,0.058323234523782866
S100A12,-0.020469663518103212,,,-0.016210691650151026,,-0.017286243479478106,,0.031767846198319
TFPI,0.03385952233236475,0.03525126426698019,-0.05274236316416631,0.09434087914383356,-0.0061582140981329995,-0.012314005764380711,-0.00565749534280553,0.029781982870076107
GPC3,-0.002410248244437833,0.020102464860242444,0.00805541426505644,0.15418339734554576,,0.012505135058967205,0.06112420499581625,-0.04733010952810024
NMU,0.11585049701485194,0.06280542175962396,,0.06623724812421419,0.028226391493853868,-0.04036179231143147,0.13346424323533634,0.0372271246977577
SCGB3A2,-0.02338267224195885,,,,-0.01876532344699403,-0.01956430991574632,-0.026232695953219663,0.1659385813899906
LAMB3,-0.021803697300776425,-0.05990392184216545,0.0034085944917761598,0.04741328203450306,-0.03279515146568966,0.06917121152982064,0.022324162276203433,0.027105309814912857
LGALS9,0.05129519010815773,0.0334934896353879,-0.01706748969430496,0.059137011074885906,0.030014710689345116,-0.06246267178347054,0.05547205535623263,0.04157213653919677
VIM,-0.08787056945209154,0.055890307576697086,0.019109718665140194,-0.10731100553021958,-0.027219463948512428,0.035919786383216794,-0.052866453727936163,0.03315591849826241
PLAU,0.03771142112072695,0.05948467563797545,-0.0037317750891464334,0.12856729242736245,0.018863733011432286,-0.07201863433338124,-0.028033452332902213,0.04221568501930125
TGFB3,0.0310162277815695,0.1104856443153731,0.0017387698348082469,0.026098996769694214,-0.04347638263595302,-0.016780057720568464,0.04706743809090377,0.001725863679111802
APLN,-0.06153809510522522,0.08146581858673504,0.01866818755161767,-0.034757828296251826,0.0297192762161901,0.05783514374537407,0.0024014831311942103,0.05011493216284316
SHANK2,0.044212776059863415,-0.05827243175222837,-0.017338758818479464,,0.018570859400445516,-0.0752084399055176,0.04044151699955386,0.010946328822081864
LTF,-0.014191533611307927,0.026384603821812815,0.020737070082340683,,-0.03049215600881364,-0.029782661799172466,0.019181273127751204,0.058706209048014095
PYY,,,0.010640596521840906,-0.012815009190238123,-0.0112566821127958,-0.022843259441561993,-0.020776400400712967,0.04347302994184871
PENK,0.007526927196637418,-0.028801086741939784,-0.013233247768122784,,0.04738144053818399,,,0.02664071641957254
CTF1,-0.03386483167557455,0.08392861225290422,0.028865629932153858,0.045678528054577894,-0.020518653534726525,0.05305401189708478,0.029178454772135907,0.035951292019826574
COL3A1,0.026141976941266274,0.05794581810043314,0.04136587210254875,-0.10881215444496002,0.06575488696756826,-0.048107802126739894,-0.06719414014515242,-0.0027576230256657107
S100A10,-0.08534719842735335,0.0544417162914138,-0.028386524890310582,-0.022758261784680614,-0.030653860637381364,0.006204551130257177,-0.03693446224636308,0.04151757491564287
FGF13,-0.027410008097532825,0.0007484199628016406,-0.003814458360071822,-0.016056883895449583,0.025126013398510443,-0.056031295019604195,0.055821856690844114,-0.025313049369271173
SEMA4A,0.005505357368281141,-0.0339666964545792,0.01835222386231355,-0.031549565918460094,-0.02474144719251047,-0.007091434640502203,0.004237824928717635,-0.015274845158136758
EFNA4,0.04124275367994633,0.03579176440725131,0.045061164899881746,0.07332744821615818,-0.01952649785738157,-0.01938998575210208,0.04090441564781709,0.005767116399166186
HSPA8,0.028345537937848282,0.06546480883727727,-0.012695772673829793,0.13473718665159026,-0.03253409962758895,0.023751522495237307,0.0736761941633514,-0.013285999740410557
NPB,-0.01301100507672943,,-0.010134317808097065,,-0.025396085026293046,-0.09176932205835917,0.042471573836891215,-0.015153511726427978
ULBP1,-0.0017194160932302704,-0.022701005881495914,-0.010836420224467496,0.06138803044314351,-0.012563674078857593,-0.0010566105334194721,0.004857459484728767,-0.032691771423617705
SEMA3E,-0.02203562055553858,0.02845134666495707,-0.034678103847580376,-0.018915320457223952,-0.02429654227531523,0.020650837878997158,0.03335499793834475,-0.013841757029318301
FGF3,,,,,,-0.0063107547440026356,0.048742614653032396,
ADAM9,-0.019148164536751815,0.0495360698599363,-0.009643291124508353,0.031921065354152366,-0.006959357241936813,0.049559962168694925,-0.04771712610212583,0.06509682840403938
ASIP,,,-0.020824696543802673,-0.014390832852953303,-0.016129551266760443,-0.029399275964150307,0.015652644993987774,0.02963130343089463
IBSP,0.03427984833635121,0.06434036358905458,,0.0508609958482443,-0.02841424762354004,-0.0560933849798456,-0.03410874584001865,0.02720700155442048
MMP12,-0.013214927162491306,,,-0.014435918010317782,,,,
FAT4,-0.00826380495316722,0.031102274308338746,-0.03076069139134909,0.04778087725279395,-0.00945196529028378,0.08521532543202227,0.0741123927323603,0.07543093654625584
MDK,-0.03386924108979313,0.07468041127849144,0.008043349089218775,0.03944509865025069,-0.017740179688692664,0.003734554498947821,0.04696763375121572,-0.022340220693275556
BMP5,,,,,,0.029590958471864395,0.002248097395146276,0.0026402128952234157
CAMP,,,,,,-0.007865130426784463,0.04031191410419508,-0.020045873356556665
HSPA1A,0.028657747816745422,0.09413780858973128,0.022970520028778873,-0.08242362516961996,-0.008653772796019464,-0.008965224787762252,-0.04875002155846567,-0.019284871894158295
SOST,-0.020469663577163823,,,,-0.015503242920558165,,,
SEMA3F,0.022480996931286815,0.032588431448114644,0.08648147041329907,0.05656127850550812,-0.021835266629699757,-0.035955026023911,0.1084938027568641,0.04734895630652762
ARF6,0.054968072806532375,0.0016648767730100425,0.04808180277985361,0.00703427490322133,-0.02514139539312132,-0.03394440398919554,-0.014920267762069499,0.005767039100259656
IL6,0.04138005445417887,-0.001211557414642919,0.0365010532445494,-0.014405670331674966,-0.01600608975107615,0.05138915554788898,-0.0034109612712121223,0.09378389960472555
CALM1,-0.030905734492993543,-0.07197174415017654,0.0016867582770794226,0.05944413479439565,0.006048947042282457,0.03632227230587938,0.021854198539056683,-0.0010719692235729296
VIP,-0.03310254347426026,-0.02071852781522218,-0.02152517974870183,,-0.009320755743722807,,,-0.021160176473416493
NMB,-0.008199265099250546,0.0033091871653932914,-0.005477721888513486,-0.06631060451721439,0.014791132713935323,0.03629306665158337,0.025115569816970242,0.04087770846688992
CCL26,-0.04349262448233348,0.11938244801127348,-0.01405412948407376,-0.03552183598319354,-0.017775881951870968,-0.005173231247388766,-0.002822932730355084,0.04955290713570328
FBLN1,0.01167959596211911,0.019887381010489095,-0.008135715016314542,-0.01799375481701213,0.00633066667432331,-0.04195022759467278,-0.05026965797038386,-0.06157916081146291
SAA1,-0.025093783757208006,0.0018009424003761216,0.004151140934571068,0.09780707611465726,,-0.04931475653896149,-0.060483605008246705,0.12306204977923318
MICB,0.013589391712310793,-0.0009476431230982963,-0.010252133091097064,0.07916321226989126,-0.028414252663140644,-0.042651254660376836,-0.03387312200462526,0.0569432614375434
MMP13,-0.015635998764853828,,,-0.013594394112024023,-0.01072753110377933,,,-0.018349061738914617
F13A1,0.060990918233265426,0.0030058169290471865,0.016069606747062676,0.05080617541610948,0.08651598329303753,0.006697503626887597,-0.0978817257719753,0.057917809093896745
CXCL11,0.003459111641276368,0.0076159238415023575,-0.01284789705590884,,-0.01317094007087337,,,0.06498597696257681
COL5A2,0.025984078649774468,0.08535896392326879,-0.0010954416754174888,-0.06187592162453622,0.015325277527214146,0.016501108437432493,-0.03577682844364441,0.006992448136053196
EFNA5,0.038750017619795206,-0.007962035219571,-0.015988549600071893,-0.006257245031567094,-0.006435156439364973,0.011672276971027046,0.0025116503179434596,0.029597056076211666
AREG,-0.02749348043134628,-0.020351596011444074,0.016656475687365883,-0.014279494382420613,,0.028999992177193554,0.11755747554310388,0.11939209594763185
EDIL3,0.031418260964752004,-0.055083461045119846,-0.017308447791313884,-0.03484695446227846,0.0023701451446542527,-0.03331539733701478,-0.013304442106514658,-0.015253345870149438
CD86,-0.03010363294398597,0.04815445334949909,0.042621642012260895,0.021534048146613714,0.017175278386585818,-0.0012901637419123599,0.02662105543158685,0.08819688753209794
AHSG,,,,,,,-0.017496420235396253,
WNT9B,,,0.03322207470871219,,,,,
HRAS,0.01929365719331849,0.014939308054441621,0.028751731615764158,-0.017166362718466652,0.017483208995203215,-0.017856417930507722,-0.003353561125263352,0.006084460082089793
C1QTNF5,,,,,,0.007899372332066515,0.05418973153588485,-0.03732312707036695
RLN1,-0.013614020067428095,0.1747934620968848,,,,-0.01750468851200072,0.022123206542402168,-0.014420478911266188
COL4A1,0.058928761870942654,0.07716166620144425,-0.0048339880520782965,0.09854599881755478,0.008589242348207052,-0.006508431931816634,-0.007295488690086886,0.00994355250404534
CCL3,0.02753594132657735,0.045045533225282465,-0.01682607745854141,0.06655100576063848,0.009547332926685484,-0.008012629738604561,0.020604227290927632,-0.04944066772396706
BGN,-0.011098804627403144,0.07679999660423709,-0.010631067227977267,-0.058895325557005586,0.014928223276627586,-0.007640540773015553,-0.08869446820244474,0.009818256920180622
RETN,0.019131324372387327,,,0.13792789415892098,,0.03228625102875036,-0.0203163904720882,-0.02504586573885882
S100A9,-0.06913566980843001,0.016106009594532393,0.03508424058582616,0.08497842629427742,-0.023536091261343286,-0.012883381976760363,-0.03901617382321886,0.07324859876771539
HCRT,,-0.03765293288492705,0.03650205392355845,,0.04734400672983442,-0.03996212346103106,0.01946542573668705,-0.05526162927847544
FADD,0.03632068074614495,0.03678250550320556,0.002671495938999611,-0.05311625762273391,-0.013981208173541473,-0.023937713275830826,0.008118035580199134,0.038011496429448316
ACTR2,0.08624583525348034,-0.03836291619844394,-0.02853908233584832,0.054762104543483084,0.019053581878701664,0.02940556587974066,-0.046957914763246705,0.06433607334607128
BMP2,-0.01650556829935988,-0.027248974457842058,-0.023061855701609332,-0.013004196512034773,-0.02537591921047595,-0.006582730785861511,0.0749161977855505,0.026345711328911857
PDYN,-0.0057475628250015405,-0.06003760958532689,0.004228180897280822,,-0.023950015999403915,-0.007169135831402678,-0.0002803187834861865,
CD55,-0.011455641584340788,-0.011794705532747302,-0.011901439367088129,0.019970966192549983,-0.06405837579213855,-0.04666838457990218,0.021718703074980528,0.010907324825469541
OSTN,,-0.019381656536188757,0.015021900963467083,,,,,
PDX1,,,-0.007976784228507288,,,-0.02635610910727088,-0.0015787497459759045,
CD6,-0.026870649724782657,0.09823356290970076,0.030010395189982605,0.06998176331849963,-0.014174661012428712,0.06652000114502166,,0.067848833866334
IL16,-0.04479198888394835,-0.014840971086495692,0.0035250708545269006,0.08474649585267843,-0.04355040579388134,0.0002788379641170588,0.037362991370861715,-0.00964874872989289
LAMA5,-0.0169389521257245,0.08223229580805247,-0.04280620309335105,0.03927488628625667,0.003946642440777975,-0.044931924042338645,0.022278143576349514,-0.0058428479926183495
RGMB,0.02472974944089167,0.013767388948570346,-0.00587388119068342,0.02793614923005628,-0.05358313704089188,0.0009273699426039026,0.061745872230497253,0.05924352944612231
INSL5,,0.06619063260061198,-0.02552032547989353,,,,,0.007339230455498969
IL12A,0.04051345007901005,0.06784206179369696,0.030870539957122564,,-0.019295489646121277,0.010729090505256809,-0.008510276669780678,0.07918180742539865
S100A8,-0.02179440033731849,0.004424013894918423,-0.019334992082189313,0.08876218245453966,-0.042564246645027386,-0.031976552880245084,-0.04457599314749848,0.0160467805370115
TAC3,0.0030298257074274776,-0.05004316718560436,0.0768217853632142,,-0.030634502650320704,0.026828924110467656,-0.015202246942301045,-0.03000902460347769
TAC4,0.019778434885685193,-0.02510112244703999,,,,,,
MFAP5,-0.014380479371952543,,,-0.0045878415586613,,0.007407560109184844,-0.027851383690608137,0.01318388744740478
CXCL16,0.057882892468550246,0.0265452118563353,-0.02858935723377742,0.05460939266355004,0.02570696519661104,-0.05985140618957384,0.03346867401290409,0.009058976849627807
AGRN,0.0555521538745809,0.08645126796500795,-0.003260905596359253,0.06359192218999168,0.036838775305255776,-0.038790467383753836,0.02292596257448946,0.0073927548710490155
COL4A6,0.056559912947423394,0.03389082785538161,0.006638573970422069,,-0.011596589535861915,0.050153539743789895,0.02433433021937464,0.08238738496520275
FST,0.01778998398456153,-0.03740112825262994,-0.0022953098661807995,-0.02425341795019166,,-0.0807880568122597,-0.02028978133568258,4.331094959220953e-05
MEGF10,0.04266370404478874,-0.034180050116348386,-0.015439945751109014,0.07451800385054502,0.0027851047521616373,0.014693218835968656,0.08323080803209044,-0.07746752969180219
C1QB,0.07247099322125458,0.016451461709454336,-0.025635425550514523,0.11566703118906756,0.004652898500836258,-0.03727667094870157,0.021078293696936905,-0.008247433364166522
HLA-B,-0.00031122168325982256,0.03787039437522918,0.006923334749722102,0.06967774025359308,-0.05263497099518269,-0.021152416701595195,-0.05446706505361597,0.024206496854264393
PDGFA,0.01629269963116701,0.010469697484562177,0.04454580822608403,0.008548612645736389,-0.03146128656666479,-0.008375200885827412,-0.0698991748575028,-0.026112989898514773
LAMA3,-0.024323647061587506,-0.01178562921055135,-0.03212353723969923,0.043710356056298826,0.024171051005231346,,-0.015399743121880506,-0.02761922607889598
DKK1,0.0019123851520745042,0.028116601509865627,0.009073243766551142,,,-0.016373653387826894,0.00960339832058859,0.017828075209712187
INHBA,-0.041525785499353554,-0.035055696675694664,0.01277501525137152,0.002165063607811635,0.04094291785915311,0.003190257255174357,0.06252424239462599,0.07571867077291279
LEP,,,,,,,,0.04308954315336457
IL7,-0.002386473783415421,-0.022311066477614744,0.06154027988871607,-0.020704011910137612,-0.01375291101522313,-0.03290881503019426,0.012093468375112118,-0.005734259421933141
FABP5,0.04682891879056697,0.09920799265123487,-0.032823845990525756,0.08098003029463623,0.020343998172391957,-0.029126117727646138,0.08366206707190868,0.0208564550078452
CCL4,0.008172162524373814,-2.7183160381685865e-05,-0.014585272189091251,0.056545755365354465,0.028157980693223325,0.05130282349128415,-0.04396504726733833,-0.04993820178546867
FBN1,0.026531929061701334,0.07686366336208907,-0.034444110600085474,-0.04700149369755628,-0.023896794824862826,0.03633013617744641,-0.006923333964698746,0.0192189172245737
TCTN1,-0.011872291741598553,0.07565548571930115,-0.0448680031330029,0.047028085893131594,0.051029787001090995,-0.015609016115646732,-0.020658686851138607,0.020150409152670534
NCR3LG1,,,,,,0.0037028610310277095,-0.023187172856525284,
BMP7,0.05248539032024519,0.03474485840564862,0.008048924430255261,-0.02682581000985973,0.02492257617206809,0.08231684878511178,0.013766242126138927,0.006003982359361204
NLGN2,0.042349821571607535,-0.0009961587851934103,0.02992599784338427,-0.00041205102836158736,0.014465470399632412,0.049037346125767,0.04186020041258855,-0.01260786804582464
CCL25,0.013325429297798978,-0.023274742404131684,,,-0.014409148380969329,0.016473611206966325,0.003733195106532289,-0.022667090834112433
NPNT,0.032793757717746154,0.035510341760273734,-0.005450604391367462,0.00853194880865644,-0.005422524042009517,-0.014379414096393863,-0.04645743519269243,-0.06080633006403028
KITLG,0.013785187270411167,0.09669934971672872,-0.012566353214251076,0.08402683263279825,0.007811717892558988,-0.030967481482917083,0.07724502143185155,0.038783712725193424
MADCAM1,-0.03218833470026459,-0.004544163058146664,-0.00834257787818744,,-0.019710568166560853,-0.021078517438250816,-0.01808101713290694,0.02959298779450196
