,ZH8811Bbulk,ZH881T1
SLIT2,-7.505744918189061e-05,0.03800062172104201
PLTP,-0.04924319955319231,0.04096067396152944
APOD,0.006935212725187915,-0.04117246758655515
B2M,-0.013804602215366895,0.04586350651907625
OMG,0.027811519837423002,-0.06737900101887527
CXCL3,0.04155451579944642,0.04064087691935846
CXCL10,0.0024755596611849705,-0.024293739876296874
RSPO3,0.025524178318635425,0.04392330808645346
CORT,-0.015022637300075805,-0.01699356978574478
NCAN,0.01705544118312281,-0.029256422882558093
PRG4,-0.022166820632215655,0.018900456432025616
TGM2,-0.022160630732710004,0.014791974338945009
VEGFC,0.013766362596108897,-0.005781021185175457
WNT6,0.018479560663986955,-0.023595996263888825
NRG4,,-0.023477990727901004
PMCH,-0.02107756383429913,-0.0135176577103448
COL9A1,-0.017945657510571467,-0.060089338760051736
GDF11,-0.06798251639280205,0.009846543648208484
IL24,-0.014126924990610377,
SORBS1,0.02782137850383176,0.02707104266174307
DLL1,-0.0018713956389283303,-0.03510625342096867
TLN1,0.0031401550866338667,0.020795804342743335
COL2A1,0.047986986339010176,-0.028477123706491598
SHH,-0.02669041551993579,0.00394886890071599
PON2,-0.02595043396014662,-0.005203278354744232
ICAM5,0.006143667893936702,0.07639717506376069
HPX,-0.01703080473615887,0.006550515051539806
SFRP2,-0.03874220560482733,0.00428013675822109
CD70,0.022697777251522416,-0.03418988722432237
HP,-0.03279074751092014,-0.00651027570619477
CXCL2,0.08374238965482544,0.013725372391587642
NPPB,-0.018348141253384156,0.03490987092189467
CCK,-0.04301085887033806,0.06139070872469373
SEMA6A,-0.0552206161842894,-0.014945654615082243
IRAK4,-0.011444759352725781,-0.03338582011471102
GSTP1,0.03150279434042045,-0.0013455202709622455
VCAM1,0.05904470294158212,-0.0029954548460898343
NXPH3,-0.03179301036180916,0.012717726584236047
MTMR4,0.05131416263061271,0.04624517946008028
LAMC2,-0.018552616451759086,-0.013120995262596812
IL10,-0.021539794826047183,0.02618934580516295
SEMA4D,-0.012205613571696096,-0.01675756984974811
TRH,0.00046374262083429213,0.04230074843927772
SEMA6D,-0.020264757064692367,0.0008733272242587677
CEL,0.10564037875175585,0.014906594296362458
PDCD1LG2,-0.0014135069527781141,-0.03928181692652513
SPINT1,0.04567206185941544,0.04033207424243628
CTHRC1,-0.006327905758436259,-0.01890490939049267
PODXL,-0.0506959118700336,-0.004417560003765939
JAM3,-0.10141890749843664,-0.03552232453071967
TGFB2,-0.06196203869952403,0.024120298894894147
COL18A1,0.07011876193360354,0.016439970814959806
NODAL,0.028647748509476455,0.08302735541252708
INHBB,-0.03495884575586371,0.09634347746026951
LCN1,0.00875099550390017,
ARF4,0.01876730825706146,-0.029510258907920785
CXCL14,-0.08688541782761346,0.02537042087798865
LIF,-0.004222028591240514,0.011733813008044302
IL17B,0.003822225149224235,-0.018667417946766525
MMP1,0.01997789703649811,0.013656099066065316
MATN1,-0.015081891495082714,-0.019238778235789473
ADAM28,0.008080756906757925,-0.0004546003938942661
TCN2,0.08510620100131823,-0.0004949124192392214
THPO,,0.07180043671607443
CUBN,0.0038492195291608233,0.024630483486798017
TIMP3,0.014313811029820645,0.05625858700588907
PIGF,0.02200222298008275,-0.04123520006597474
CRH,0.01383942865850068,-0.026177996446153245
BDNF,0.019558402232105476,-0.02033769438109038
CCL5,-0.02503831759499891,-0.02272935641736604
GAD1,-0.03020415419217827,0.05226118301899399
COL14A1,0.059882300042500815,0.0634158579075796
HLA-A,-0.0007275923433519287,0.05193198868183612
FGF18,0.09077559608293971,-0.0233594725603289
ADM,0.00940733389878213,0.009265766440512985
GNAI2,-0.006532486427933026,-0.012506336669077406
COL11A1,0.012190460033474794,0.023695793558941282
NUCB2,-0.045035598295403004,-0.025195860483256786
CXCL1,0.011639402435868137,-0.03855941523018645
VCAN,0.03059981297991579,-0.055049567788171994
MMP7,0.01003297543344459,0.00026301727437035043
PTPN6,-0.009924951215135225,0.08104132168990529
PTGS2,0.03062423991236607,-0.034481008930162135
CD58,-0.020006954881316534,0.03885764649567847
TNFSF14,-0.02804492745631303,-0.019518786765845817
CNTN4,-0.03909139027838497,0.04618954794676011
INSL3,-0.016278787299985848,-0.01951878488001673
MFNG,-0.06520678059105726,0.008485068688032291
ICAM1,0.05563313470972976,0.04958631234756058
PROS1,-0.06540685107551732,0.04502533223574544
CLCF1,0.06136224268052908,0.03852161741643195
PSAP,-0.07461745968336667,0.09628821873778332
EFEMP1,-0.0702174204779817,0.09721123554213826
C1QTNF1,-0.0004689684649852735,0.054877279728871076
ALB,-0.015674423020870465,-0.032673961651840416
CCL13,,-0.021894373170239928
EFNA3,0.026451579778122063,0.10606298334672214
DRAXIN,-0.05168159819240199,-0.015615835081385544
RAET1L,-0.016479382743937177,-0.023713503696299817
NPTX2,0.010096668202686435,0.027291423074660228
FGF11,-0.018716686213852234,0.017103138511425746
CD59,-0.007089493658601298,0.06334968970588042
COL9A2,-0.05916707635277763,-0.041360914961862096
DLL3,-0.024442809868674132,-0.017435095956851367
LIN7C,-0.04559734827823903,0.0020372876298034447
GDF7,-0.014126929466306256,-0.015867632806088255
PSPN,0.007648443640914002,-0.0025515610951396856
ANGPT1,-0.016844652848196414,-0.030266601025975223
PNOC,-0.015022638934492964,0.02063651893140278
L1CAM,-0.032752875572193335,0.024324614928894508
APOA1,-0.016014114563889133,0.011215495073876364
PSEN1,-0.009156716481783251,-0.062034392707973215
CALM2,0.012825132882121091,0.0037276964303357323
CLEC2B,-0.04544469147177738,0.019451509879814272
NTNG1,0.03370300810825334,0.02207938989035247
LRIG1,0.012585709037909192,-0.0334526350674797
CPAMD8,-0.015870464357249085,
GHRL,,0.004003962686983164
NPY,0.07257116564235526,-0.014587435130862556
MMP2,0.052617384340989115,-0.007855296713330809
PPY,-0.03814003980728159,0.0245273867335879
ALKAL2,-0.0300876655511604,-0.023389610412318965
CSF1,0.002508289636535951,0.01886745216732548
SEMA4C,0.004533464713945858,0.04374532060736906
ICAM2,0.028795256903880392,-0.008806539728184733
SYTL3,-0.025561490730072762,0.07301015161697957
IL1A,-0.0008081159344584772,0.033424233380105084
HLA-G,-0.028797748505636017,0.02509770841787293
PGF,0.02955107523024689,0.028678720882383657
LGALS8,-0.05501450161350638,-0.04239079001364291
DKK3,-0.04790057560409187,0.017003336842570077
COL16A1,-0.01997882615997828,0.0393825919751647
TPH1,-0.03241863954450568,-0.0005996768150023744
TNC,-0.03932851468328164,0.07934807337729848
TNFSF9,0.09157807706090688,-0.024522573397612463
C4A,,0.02978128997957718
CNTN2,0.03676628809281218,0.047097933441047825
F7,,0.030666924347146855
LUM,0.03650820349713922,0.02842642012768135
BTC,0.011744267462475972,0.08186768624362999
APOC1,-0.09385936349914765,0.013161920068918259
PKM,0.018033657114655387,0.02321017206193079
TNF,-0.01647938723869253,
GNAS,0.07024430790909729,0.07766223768273811
BMP8B,0.054148871945791474,0.03253531607987051
LIPH,-0.0183730990285049,0.004862079554863569
PTPN11,0.00586744594332071,-0.06676331114914986
ADAM12,-0.06846214662940762,0.031624431232823054
EPO,-0.01908186398845292,-0.015181074680563249
EDN3,-0.026418875274088757,-0.029379241180952965
CCL22,-0.017450072444334497,-0.013320732159218342
CCL2,0.01618490457613625,-0.0203891442964072
DSCAM,0.014022904780982674,0.007549684043366041
ANG,0.017670462678629578,0.001779837729236124
FBLN2,-0.02334653101766236,-0.008438633044332317
VTN,-0.013417982078795508,-0.0007716768721947987
VEGFA,0.005554613157181297,0.04200299047964715
F10,0.1698323067782653,-0.026292642586417954
SERPINA1,-0.02280689828387822,-0.02220296708847945
VWF,0.0338166436481052,0.007998693682046603
GDNF,0.055270010992002204,-0.021258111957680844
VASP,0.0054942708254871195,0.042444804591206794
ADAM15,0.024849439621613022,-0.045227944248679784
WNT2,0.10608177522084028,-0.018228274055163578
CALCB,-0.02321065289164457,-0.008008985699934308
OLFM2,-0.004844826870926645,-0.02809705319193144
MFAP2,0.057328709328099546,0.06062016464246996
HLA-C,-0.08108069341996169,0.03961724894190451
THBS1,-0.06600170851312395,0.03290628523338012
HSPA4,-0.05112921534813838,-0.00978335654906605
LMAN1,-0.02232183961458518,0.06631385148519935
LYPD3,0.014976319662163153,0.038777443730383124
APOE,0.006236481745929577,0.06053964318446662
SOSTDC1,-0.0010167456900822003,-0.022344769097978754
ANXA1,0.03678232445911741,0.05283568810551312
WNT2B,-0.025528865641721285,0.07437392702896908
AMH,0.013383024886505187,0.007106509733668756
GDF10,-0.029387897214586196,0.02785313738288648
EFNB3,-0.03255794085968659,0.02286107013802761
LTB,-0.03341784213871163,-0.009769581312192127
ANGPT2,-0.01725645053955477,-0.00992477149827846
NRTN,,-0.0135176577103448
ADAM17,-0.03765073292922048,0.02277277215750464
LRPAP1,-0.038570555630615594,-0.0123925328623619
NID1,0.030106396554743783,0.03032196916227043
MST1,-0.005995472530453939,-0.0010817865092951802
DCN,0.06898107628315177,0.014481145748664135
IGFL2,-0.018906950217795516,
COL7A1,0.08270533160765037,-0.02818855586531377
CALR,0.05747522998628853,0.008596182602499256
PIGA,0.016457929854923153,-0.02757718855649347
CD200,0.04121944147938561,0.006222019549320832
GRP,-0.017824588256199474,-0.014826661042162083
CDH1,0.01618867905434712,0.04340038396991051
LPL,0.05187405063166487,0.06340118383228789
SEMA5A,0.03443178504170713,0.021212535155042324
SEMA7A,-0.02963298029532716,-0.024910360450692372
SEMA4G,-0.025290059184249127,-0.04664800565271109
SEMA3B,0.030288439493469623,0.045375070484607524
RPH3A,-0.003908285854549921,-0.004123226530142841
JAG2,0.021776570815362408,0.007710263483381228
CGN,-0.02994871650252702,0.001399263894046459
GDF15,0.013155140777807002,0.003028203021105068
SEMA4F,0.009039810908519373,0.03563733429265553
NXPH1,-0.034903311124909735,-0.041148038274661555
ARF1,-0.013567366230139348,-0.02001473298792997
EBI3,0.10463715332975922,-0.02779521156218203
TIMP1,0.022973481853031545,0.05233912319839284
SEMA3C,0.032699339412548635,0.030009533506224765
GAS6,0.0004296714163599361,0.06475819867294955
MEPE,-0.027162173120080263,-0.022880131554823456
SERPINE1,0.015250346270243027,0.00955285280006659
RSPO2,-0.010053886600891454,-0.030820791531403807
SHBG,-0.031824111990732325,0.08229691793656635
LGALS3BP,-0.042796859994762064,0.06279716415433531
LAMB1,-0.030641832503696825,0.010932498859109982
SPTBN2,-0.057371665752612724,-0.04351821029072637
COL1A2,0.07259657824811099,0.0005223724155406435
WNT11,0.036920190831140356,0.015898698169932914
LGALS1,5.527662009760169e-05,0.054712706116400306
BCAN,-0.0228487676459441,-0.076950997632126
ANOS1,-0.024744689251707155,-0.019335400342874787
EDA,-0.02938789552574919,-0.017591643021121334
FGF22,0.004199536855664459,0.04274943785198592
SHANK1,-0.005564794737836617,0.01668513816518315
NPVF,-0.01627878161682618,
TGFB1,0.049177939080995964,0.05116770577989665
MSTN,-0.03347863963089589,-0.02300077354375813
WNT4,-0.03183615793057858,0.035956870659676024
TNFSF4,-0.018064363062165214,-0.021398660417847597
NTN1,-0.004900823520740294,-0.013460594972172972
CXCL12,-0.06892817190497812,0.03013171128708781
GNRH1,0.069724754194313,-0.02138669641904964
FGF8,-0.022469419942016528,-0.000492040242093677
RIMS1,0.0056151371861722565,0.061761067770506814
FGF14,0.045014621789215364,-0.03645383522064958
IGF1,0.045145314584491496,0.036244802175937375
TNFSF10,-0.030364762039532835,0.07188112002249543
GDF5,-0.034758931413014754,-0.037772528031876335
CHAD,-0.018396374455833957,-0.021128839176616832
RGMA,0.002250307912720394,-0.0028490615415455883
WNT16,,-0.013517655926151975
CX3CL1,0.002569269287633503,0.012884863411033549
FGF1,-0.03434981280001257,0.002347513665425823
ALOX5AP,-0.05531713993617014,0.07181758090798439
IL1RN,-0.040620119882684574,-0.015877692006888995
PCSK9,0.07940123778369305,-0.013120996730968981
NPW,-0.02830555786953044,0.005614064725971907
ANGPTL4,-0.002121478652020244,0.025928205917537174
UCN2,0.057898483159702245,-0.014826661042162083
COL4A3,-0.013658194995062019,0.03227292419215959
NRG3,-0.012150620989034534,0.09555350495556944
IL23A,-0.022166817344563727,
COLQ,0.007437533440151048,0.01138184962287582
SCGB1A1,0.015141239047678185,-0.015181074589186066
TNFSF12,-0.05891166989224672,0.00022707124601990022
DKK2,,-0.017474083991725984
FYN,-0.005392756770464848,-0.0065783199889579745
ACE,0.023439259169887705,0.016219015660496567
IL18,0.0008043741237354942,0.05958218782411461
PPBP,-0.020431921464928154,
CCL27,0.02119086465151333,-0.003177175512163183
SERPING1,0.006866217862059809,0.03969875956998454
AZGP1,0.04730379817238303,0.020507124374401938
INHA,-0.032298132604940855,0.02891059884280689
SEMA3G,,0.012831558332373295
OXT,,-0.012712568832252111
COL6A1,0.04912055092488427,0.033975873981205267
FGF17,-0.004339444242147125,0.05763676390748279
TNFSF8,-0.018906948183613263,0.09684188626334198
FGF20,0.02564557828133536,-0.013785094372532237
ICAM3,-0.0031063566848361255,0.012274792681116795
LAMA4,0.030397547721619046,0.04429221940793872
DLL4,0.05316894876635583,-0.01427971035830611
SEMA3A,0.018288306767412,0.040856890960929
RLN2,,-0.014826659407209909
C5,0.06706705072931878,0.027647589497166447
C1QA,-0.05878929034092245,0.0603533109026802
COL9A3,-0.010515425241801308,0.03799888274345005
HGF,0.0007611731090711896,-0.011868934154658345
P4HB,-0.014827544427534938,0.031413019071898945
ADCYAP1,-0.06842376424537,0.012998489746916805
GREM1,0.025903109608163978,0.012629126624956988
EGF,-0.016479390921897572,-0.01866741768248397
VEGFB,-0.04750649468732784,0.024953830978755965
FARP2,0.0314428775136576,0.03147072925410126
IHH,-0.020102125015680906,0.08912783777339009
LAMA2,-0.029231626213135593,-0.046369748704205606
SERPINC1,0.17877194719885142,-0.014464085915197867
NRG1,-0.035593376587704624,0.024646708474227102
SPINK1,0.004991122856066782,-0.017779272257091507
EFEMP2,-0.011084734376490869,-0.003342158742240942
SELPLG,-0.03726212902440307,0.025004485085331474
GDF6,0.05321814682601523,-0.013246123313119296
HLA-E,-0.015785914669319133,0.05048019749065317
PTN,-0.08180613669334297,0.026252190881035812
CD274,-0.05381961184927421,-0.03700398395372553
CD14,-0.04074544246546107,0.044906774099050036
SFTPD,0.004142100701910306,-0.019754238470957444
SLIT1,-0.03913551504365511,0.004328597355869945
CNTF,,-0.014826661042162083
BST1,-0.03923352485830067,0.06349461427938116
AGTRAP,0.0006897965741487293,0.01946147371041099
LAMC1,0.014770346891289681,-0.014634807813784474
COL6A3,0.04434624016160892,-0.005167398382426376
FN1,0.05338395292946615,-0.016282365368603325
MIF,-0.007951836976061784,0.054424146491229626
JAG1,-0.01479203446695832,0.010192815813208862
NID2,0.03323080050689488,-0.00688908638311069
EFNB1,-0.03897135102332163,0.006187563381398275
COL4A2,0.04499780232302,0.04161806620351754
SPP1,-0.0695861274692648,0.07808790991387203
PODXL2,0.04070909002261657,0.001185656264169695
FGF9,0.03498998719214332,0.0011318642226467294
ITIH2,0.020591986098528484,0.0362494707901174
ADAM10,-0.08078222886112181,-0.012669772979685542
CFH,0.0672749709669956,0.015548869371977168
COL4A5,-0.04200111107698596,0.04924879044320845
LTBP3,0.005460691380608203,-0.001680911825960128
GNB3,0.06301845853973054,0.0704472565069807
COL6A2,0.06320768799935425,0.021905987301844797
GDF9,0.013394300321763654,0.01385249967200889
NCAM1,-0.04563709313918096,0.03449238757519709
APOC2,-0.032927346580571455,0.012934178396189683
BST2,-0.03711223714186616,0.04353603415430141
COL5A1,0.0762262501976876,0.02901111928217523
CALM3,0.02717812417129237,0.010368351724856536
THBS2,-0.028316176318692276,0.004711249991955761
SERPINE2,0.03292602705606035,0.02270000088990421
EFNB2,-0.0473761038383994,-0.028268738918288457
PROK1,-0.018191951725817487,-0.013903545930950247
MMP9,0.03508100190095524,-0.02512095210547776
NPPA,0.000879670532753726,-0.0578888400125428
C4B,,0.02563531141562824
NTNG2,0.008580899821479835,-0.057716294628905054
LAMA1,-0.047009783962841896,0.07487985583053958
UCN,0.005392075866079087,0.03506230705173232
ARTN,-0.0144963884928264,0.0026438327389067414
PDGFD,0.023485075881197956,0.07833424106565683
EDN1,-0.005952685030472576,0.0070839156637749045
ARPC5,0.0028475295011901173,-0.006206822485364385
GSTO1,0.002841311673945103,0.048473836851730435
PROK2,-0.018552612480107783,
SYK,-0.012609710149851391,0.04220205509160463
ST6GAL1,-0.046293269104526684,-0.03774429087021626
WNT3,-0.0005670766631336138,0.04042114600653137
HSP90B1,0.014876345305363695,0.03604197298516018
ZP3,-0.026254869856305117,0.02391547737389366
NRG2,0.01764111443433742,-0.009408166784615308
MELTF,0.026306463364140845,-0.05136243654636573
NLGN1,0.0048854267465294615,-0.00018753384928158612
SLIT3,0.018387049652958454,-0.015605356473428077
CCL8,0.01171464760392951,0.033747683496573665
S100A4,-0.04837361268236786,0.0009920775698305329
TNFSF13B,0.005109317954653815,0.02847409052269105
HSPG2,0.039428872670806636,0.057280908224215166
FAM3C,-0.04516168295340424,0.030969733446390625
FLT3LG,0.07921498761592163,0.07878998443683853
A2M,-0.09515972438176455,0.05903375973667582
VCL,-0.0688565249404292,0.005363351249982813
FGF2,0.043760311932390474,0.015136862691592612
AGRP,-0.014126932642609138,-0.01427955410097144
CNTN3,-0.017315251558433678,-0.023687688089678808
RNASE2,-0.03224311154363366,-0.010920068940837229
ADM2,,-0.01822827679433732
GAL,0.03906993060236657,-0.018375714345333714
CXCL6,0.09031565216034898,-0.031850070762819316
PDGFC,0.02725688462890539,0.007928066147165553
COL8A2,-0.06182186398890325,0.005595979710625159
SPON2,0.035937592577799715,0.029402557281277206
LCN2,0.027384550943357133,
BMP6,0.05005247637764747,-0.026506978511953348
TIMP2,-0.008881287275981387,0.038487165087684655
EFNA1,-0.007368418842008045,0.004926851221874525
TFPI,-0.0036997337264354983,-0.011497246718004981
GPC3,0.0010202098215211833,-0.026551734682691685
NMU,0.0021698688521978736,-0.027867138905726407
SCGB3A2,0.10237889610359648,-0.02394702802465303
LAMB3,0.0003210838854586603,-0.026504564262538846
LGALS9,-0.05991698504221092,0.02656655212170561
VIM,0.006049018541085426,0.0541628361433908
PLAU,-0.011496308485324692,0.036429255684377444
TGFB3,0.10151238334355285,-0.02993924383132773
APLN,0.05778276614985784,0.04374032520091695
SHANK2,0.04845607975804517,0.07533873279753417
LTF,-0.05006685424811485,-0.002215913641661353
PYY,0.019356321900561656,
PENK,,0.019730370640793075
CTF1,-0.006159494533201314,0.024966414601542256
COL3A1,0.06242903796017397,0.007677309767342429
S100A10,-0.0010706279963421004,0.036802637292319425
FGF13,0.04381980859188937,0.02936585563461295
SEMA4A,-0.034660672563805776,-0.001403383414027617
EFNA4,-0.04297052940401686,-0.0046845983340312765
HSPA8,0.009880726774817473,-0.02007784295249544
NPB,0.010171163691474812,0.029491487879669608
ULBP1,-0.017260007419454642,-0.02519850608761005
SEMA3E,0.007621643306017719,0.019839697418527234
FGF3,0.06890439441070731,-0.023762300079196594
ADAM9,-0.0016299133150324832,0.03800713533455059
ASIP,-0.009650351948624734,-0.04270056145219538
IBSP,-0.02626607168999264,0.03702789596512859
MMP12,,-0.0135176577103448
FAT4,0.00015775819588426254,-0.017533106310194155
MDK,-0.0598469539511788,0.03048555907834389
BMP5,0.040828993782150394,-0.03232014024859029
CAMP,-0.040336445853089056,-0.01979523069659228
HSPA1A,0.006959129511066971,0.10192719816842684
SEMA3F,-0.02667060039983663,0.07954639287505556
ARF6,0.014256445486194277,0.018906651639747883
IL6,0.023320098589051253,-0.0011114612268923712
CALM1,0.01297775524973715,0.03610853714017902
NMB,-0.005079098790940877,-0.015962192033950696
CCL26,0.021634249276861313,-0.024063072806659175
FBLN1,0.05601035430154585,-0.007673222874978759
SAA1,-0.0186730380013933,0.062050386106531984
MICB,-0.03304363989015708,-0.02847712002478341
F13A1,-0.0007751998213626834,0.030119503619919965
COL5A2,0.0007381538608156895,0.03157383411896812
EFNA5,-0.02554821041163364,0.07443259943718125
AREG,0.04794835203496829,-0.004327868984910108
EDIL3,-0.04804759302415369,0.06694475110100365
CD86,-0.0031434029905111917,0.0057581814591319705
AHSG,-0.017067969393147385,
HRAS,0.04394872368314809,-0.006374325161902262
C1QTNF5,-0.03559337221100296,0.007331784788845624
RLN1,-0.0190818632797262,
COL4A1,0.0682155659384818,0.02349757934563457
CCL3,0.02580378615787318,0.03907317384471983
BGN,0.03358908751136567,0.01620855131026662
RETN,-0.03216023309202347,-0.017006894195939516
S100A9,-0.044332737997522804,0.05419546804591766
HCRT,0.0016607310133456182,0.009277581516946309
FADD,-0.03241872370255227,0.012993599548999292
ACTR2,0.0701585548469532,0.04927521234005878
BMP2,0.01015715287598258,0.012793566738603913
PDYN,0.0012247471243661127,-0.011849109417559903
CD55,-0.07416829335549928,0.056223430336678856
PDX1,0.04305921929941023,-0.026143887321259454
CD6,,-0.018955039055635902
IL16,0.02082205714298116,-0.013735280284208402
LAMA5,0.016558320784799532,0.038205228812968714
RGMB,0.012401811541277345,-0.03178124224441965
IL12A,-0.00898409402656244,-0.015527901340649174
S100A8,-0.08754965437470853,0.06732399814729943
TAC3,-0.04338983235131355,0.12372880741258123
MFAP5,-0.056002180205445944,0.05591848383974414
CXCL16,0.03866173412562476,0.03776322956060831
AGRN,0.00024395057828325195,0.020637415416920803
COL4A6,-0.007369532373632745,0.020600348131160184
FST,0.004710950565709692,0.04538066080092325
MEGF10,-0.035814181954234206,0.0008802171431856846
C1QB,-0.07430388617640626,0.029561140003049897
HLA-B,0.03236853482277962,0.03826409997386133
PDGFA,0.03186670488406318,-0.024199720301149138
LAMA3,-0.01502263552945782,-0.015698623590583143
DKK1,-0.017257189753466566,-0.01913834561337909
INHBA,0.028499892986673776,-0.00035956519469942054
IL7,0.04291964772907922,-0.026292648981164887
FABP5,-0.03454269189867669,-0.025591150915800862
CCL4,-0.023074950002885942,0.05059025358467667
FBN1,0.04809279701103963,-0.024330745180121523
TCTN1,-0.02104987725195142,0.031802007451978996
NCR3LG1,0.05064525951309928,0.03140056891171318
BMP7,-0.001558560823957717,0.051167404926032466
NLGN2,-0.03212441929945667,-0.026620968761011225
CCL25,-0.005206051508037829,-0.016558605576131202
NPNT,0.009732151544437267,-0.017533484670577013
KITLG,-0.05678635384521688,0.022971475081192592
MADCAM1,-0.017638250731832627,-0.014464088353732144
F12,-0.032328895233605395,0.06274100493945758
S100B,0.01306640883186837,-0.03784101455812018
IL27,-0.02139381990612595,-0.0135176577103448
CD99,-0.03441461720873086,0.01665885181685541
PDGFB,0.005254512714778341,0.03022111396646132
CLEC2D,0.025195226598241048,0.04339153565956363
F8,0.0038313181144040425,-0.0232093200820875
C3,-0.06006055463079621,0.04997282738603418
DLK2,-0.046280248189512506,0.00013097339762376307
TSLP,0.005220797157260719,-0.00711384605811551
OSM,-0.00853923259842579,0.050864384022622576
SLPI,-0.044865654213448014,0.09164826021127508
AFDN,-0.09130547937358788,0.021500885874499703
KISS1,0.030760120495491348,-0.017779271151987852
ULBP2,0.069396347720478,0.009404751275859706
ICAM4,-0.014803527627323402,
ANGPTL1,0.0006749759609897299,-0.03294517378884879
LTBP1,-0.0026875352709421338,0.03607346401951457
NTN4,-0.01709929209434328,0.040693748107842015
APP,-0.04119317910670094,0.07395926263095016
RIMS2,-0.03938074658686419,0.02146020272243519
WNT7A,-0.014372516162726414,-0.030270805671257377
GAST,-0.01687390024609113,
GPI,0.03151239647290622,0.04135464860892893
IL1B,0.01991135350479636,0.013448266053945975
SFTPA2,-0.014581309798545713,-0.014464089357834853
HAS2,-0.0038017005505446644,-0.023801680234451755
IL11,0.020966765323712312,-0.01971642429010151
SEMA4B,-0.09549725628223309,0.04513015693895723
FGF12,-0.012478701544910712,0.004049231462658608
CP,-0.015760465752064304,0.03785409625046473
NLGN3,-0.025299466524063025,-0.006717533226236948
GZMB,0.01790614659968745,-0.030630831496883344
PROC,-0.01782458361312852,0.05909097895829588
TNFSF11,-0.0178245767646055,
AGT,-0.029964371291726143,0.04363144733367035
PTHLH,0.04509768488382814,-0.0003332276385583687
COL1A1,0.0414811660950135,0.008848117523385827
LAMB2,0.029981273658126226,0.02082852082344363
DSC2,-0.05211517663236425,-0.01034329231242455
WNT5B,-0.03284499018030048,0.012346473618066317
LEFTY1,0.08559544637077758,-0.002505518808838487
FGL1,-0.023645601948583967,-0.020338008322535916
CXCL5,0.05684057555019714,-0.033214749611662
S100A1,0.005530537230539396,0.005030117240756636
NPTX1,-0.05155786454015298,0.04176306460773024
TGS1,0.022908690309753017,0.0002171601984857247
SST,-0.024987531360848428,-0.024308381450307736
