,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP1,,,-0.019206611101558614,,-0.05933477673727254,,-0.015032353837472019,,,,,,0.00646735911675094,,,,-0.03305401695205662,-0.025382649277867472,,-0.012796409600307954,,-0.004019938366269272,-0.07860343858751004,
MATN1,,0.06675252562928895,-0.018291403390237684,,0.009483524795597286,,,-0.020585403756545318,-0.022169926333119358,-0.01907728807430791,,,-0.017703540573338606,-0.01911769196809911,-0.03735495446280623,,-0.030251301156968027,0.002312356012949872,0.03570048590611343,-0.018212275476007803,,0.030070704446198023,-0.036843288714537105,
ADAM28,-0.028641874782724355,-0.02551550045195741,0.020884814437225833,-0.0217157721315978,0.04036342234814861,0.04833066654183364,-0.02606903299555664,-0.05450749194895885,-0.06590123403709242,0.051962415881430024,-0.01479617535117078,0.05078466728731967,-0.030302510383358856,0.017215464783462055,0.04418717518509957,-0.05387334675098991,0.04560198048776276,-0.03204866051679397,0.03170993707917668,0.024964246259772855,0.0025767902770872076,0.06032995700124158,0.10602106938168704,-0.04410297226621862
TCN2,-0.015586956246563831,0.10516392166260602,-0.0050705201744603206,-0.04548074167964142,0.01117036536419082,-0.0029623555870157575,0.0030102642624289994,0.011515505803989927,-0.0631453665785776,0.04329498675131475,-0.03864924670989694,0.07321719003466512,-0.014782462102104665,-0.04723741048760434,0.1094136171137888,0.028693680918668415,0.043258684658080526,0.02188960984074924,0.005987718286774311,0.0735443833024054,-0.0174120113573369,-0.015359998942756447,-0.03876160492812228,-0.015405840557293913
THPO,,,-0.02383445597901316,,,0.002591231209716055,,-0.029273341721494723,-0.004411323808947582,0.04330831663328689,0.16582814581193958,-0.05518582276470368,,-0.01911769416419654,-0.03580117442719051,-0.024190361260420026,,,,0.07788540130321389,,-0.0008761949891538548,-0.007705925418597298,
CUBN,0.0019995420400996345,0.04767101557755378,-0.040652751362638094,-0.006855024249565243,-0.00818230788671774,-0.04081070469709098,-0.03775403098402702,-0.026535149222063226,-0.015215865939184154,0.002385498195278592,0.024328659907993846,0.02760034638160781,-0.006227748825677639,0.08936525167992543,0.034407259746742004,-0.021887879374121257,-0.025546566309869168,0.006574011284858941,-0.02409014325090089,0.10204936406106128,0.29492625704055875,0.03109325353248357,0.036120646962109426,
TIMP3,0.0026428409498628516,0.01280440924957087,-0.015961006898958244,-0.01073940173048394,-0.023806513590291706,0.0520226874845511,0.03259398082964983,-0.03947432131653432,-0.0794118087288455,0.0029306321107111905,0.04028348078358518,0.01353603964834443,-0.01905878851277336,-0.005978839311313303,-0.040126648163659025,-0.04013494903765737,-0.0032811744646208587,-0.020154641161438742,0.041823828707905596,0.03881353529034306,-0.028118390940539386,-0.022638804332107385,-0.0015665466339684338,0.09198522939437463
PIGF,0.002646326733155136,0.0028235199315005677,0.017553786422160243,0.01770905283735088,0.024279463695416927,0.007742676482349766,0.016896524630952814,-0.02543361181608144,-0.03781836176050571,-0.0077043302098829865,-0.0041440608441805,0.051798717035376515,-0.009300758542113572,0.04607439298144951,0.037006404098236696,0.0065465675818699096,0.02978805199690827,-0.03057106535467212,0.027205723714364128,0.05504719992515132,0.02606372555017403,0.018669822479141625,-0.0057298950405045915,-0.0022418583824885354
CRH,,,-0.01632218810635951,0.004913110488052702,,-0.004778606351053786,-0.015275611516967531,-0.017347490381226616,0.014415610870888428,0.0064577954869148545,0.030060673740365532,-0.04734154131855297,,-0.02614808156042756,,,-0.029760492885322214,0.006768581480119366,0.010176350418859554,-0.002137853496823425,-0.037465557692696834,-0.027569644701254458,-0.009424091574472078,-0.06330292745462507
BDNF,,-0.01834059177467034,0.032420101693578514,-0.020476580738389774,-0.019103366804903956,0.025202237063361794,0.05017236140282928,-0.00391992550565311,0.05922779012737041,-0.01781798180488522,0.023953031364072522,-0.054775886032201154,-0.012732290777446665,-0.02153143376029295,,,0.0194394589494084,-0.005247840147686392,4.0397708759767476e-05,0.01470315397840518,-0.034652357756195955,0.05238154370038856,-0.01686325612385985,-0.07719953423782192
CCL5,-0.0012351971792346095,0.04861879385767574,-0.016898004492920473,0.028126309955362878,,-0.02108757698212003,-0.03239124347772911,-0.01036110045895339,0.013009792944167407,0.04157465196280961,0.010673122363831153,0.029180928908797824,0.024508980917484657,-0.025935451143300745,-0.0059645206038958865,-0.007543433123599585,0.047916015239889614,-0.04295495918107293,0.014714375297088186,-0.032199242099065654,-0.0024942579836498974,0.00028568740937622364,-0.012366601697340919,
GAD1,0.0094846338709133,-0.013276030605629765,-0.0038538677158424144,-0.0253572507794075,0.00655854273509047,0.035728500547642796,-0.01304908939476061,0.06521160804855432,-0.034986133803146705,0.02210891386519646,0.0356023705786422,0.01725140447283748,0.08069096239352821,-0.011662953205163546,-0.039343599209820106,-0.04194930961148662,0.050036021331749864,0.040311546317917134,0.015246341815858993,0.013390213929517732,0.04644868840718246,0.013553702299164468,0.009457096470775056,-0.05835801107823378
COL14A1,-0.02474705277514106,0.06854205061430262,-0.03301145737639591,-0.02856401001540531,-0.019512910101485138,-0.00433344609641128,0.029655756482829955,0.02869361700786837,-0.037511414202084585,-0.014931245489068778,-0.0070168775413539716,-0.008123061428370916,0.03632461780198339,-0.02994920343050568,-0.07089708992903317,0.08921517858232164,0.0318388059870078,-0.008254790942381575,-0.057089341679568056,0.026326093261312043,,0.04034442584437351,-0.024602239643647376,
HLA-A,0.016650974925933575,0.015485098428293254,0.022879415654034174,-0.09449620681818212,-0.01742344959183343,-0.010418706524144873,-0.027861958657594846,-0.03499299729817977,-0.09010671803403165,-0.02859323477540787,0.0002896738124783862,0.017832653763796287,-0.06393067271705047,0.02102649256448085,-0.10791728535180153,0.07710361869018112,0.02171415220072719,0.02910982030439627,0.011661944552572443,-0.02296548894441611,0.1368395492481969,-0.002478521073611665,-0.024117697019914397,0.0982897965381876
CD5L,-0.03695922805150714,,-0.01632218621800667,0.011373988146977883,,,,,,,,0.07638269271203028,,,,-0.02761263261978565,,,,,,,,
FGF18,,,-0.014768628389685377,,-0.017320103054337226,0.03316560567802546,-0.020842199558400706,0.03608506230378931,,-0.020442065758037975,,,-0.01838213668308629,,,,0.009998843679107918,0.047599128962701465,,-0.004865098068624234,,-0.03116093444822304,0.012954759511151739,
ADM,0.022426230873306915,0.07496325176400821,0.06515618220269591,0.021308112840077012,-0.027253499991338637,-0.002092671249472019,-0.034908280956096056,-0.00377568189236682,-0.04190233188542522,-0.07415194310394893,-0.0023756692582987183,0.08544520087692428,-0.048828637799077874,-0.011544334548996508,0.06059300301097826,-0.012023643754162445,-0.00884104738953172,0.037666452601128296,0.023434972151860363,-0.030681250346127332,-0.0004850389101130891,0.0535193564269637,0.06308180521494983,0.002362997915215417
CCL15,,,-0.027232121903963707,,,,,,,,-0.010886922336447091,,,,,,,,,,,-0.010841438433256023,,
GNAI2,-0.03899408163004882,-0.01562784207792316,-0.007030158721104933,-0.025298150337104485,-0.020812176309953873,-0.048347408696075705,-0.019045640068586184,-0.0355541523193663,-0.06096515741486698,-0.014106928446080753,-0.0030164279970582865,0.03607833713712889,-0.02998259222884578,-0.023484244432127762,0.05149141721007445,-0.02031366720307274,-0.039969726690333246,0.04247309541988235,0.02166164948606677,-0.011293510023598977,0.0031038907283318026,0.03439364381350487,-0.043300292216606,0.12151747068226357
HDC,,,,,,,,,-0.003436170245656376,,-0.003835686493936765,,,,-0.020582144535784334,,,,,,,0.02917360520583083,0.03446490403913372,
COL11A1,0.053877536890641356,,0.034029538391369824,-0.018576199496985687,-0.07122482153915607,0.03224112557055361,-0.024349812409791564,-0.08831481939813572,-0.00603081010937839,0.06867235055933864,-0.04416736797806433,0.0014095930363815492,0.016296253853265132,-0.022822957668813777,,0.04462612450771155,0.020065925994914666,0.01646317209047033,0.10578502067195858,0.0015741903854128208,,-0.01742120072164987,0.08592308481986549,-0.05753996113349202
NUCB2,0.013687021997557496,0.05351076041823427,-0.011447176542098461,0.02096109416241937,0.026361402409172303,0.017208739942902875,-0.02441026837112545,0.03740379417617046,-0.06603938815349204,-0.006665686701063305,0.03186707751501498,0.0020494507321029997,0.03465686249681793,0.0163187830653649,-0.023814828593907683,-0.06382325171390628,-0.0052584089789524165,0.01496608692776626,0.03763179350186985,-0.02765625754153538,0.04317698400448638,0.009796862067043798,0.002711127459182069,-0.008069442020736036
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.01939066023843789,
CXCL1,,-0.030391094222993933,0.024777042133908002,0.06872753567034261,-0.017066590288935153,-0.016986912105465445,0.003671886412575776,,0.038204820746911394,-0.002441657845123573,-0.01942125187284153,0.008685691279151848,0.0324914202536393,-0.00039224625882730053,-0.012729394330536877,,0.033240770549150915,0.009627311978993577,-0.016422788948068038,-0.02515202215533843,-0.022256279858353437,-0.03488772876049938,-0.014717457837412094,-0.007979248737837275
VCAN,0.04384334166103562,0.00808598840787809,-0.012787817147440192,0.04343489511461428,0.026308341457406622,-0.010181719241198407,0.01858829511814323,-0.11592377505964122,-0.05405757921664437,-0.04458411114316827,0.052371233426095204,0.04894234986935852,0.05998183238550846,-0.015178954720550884,0.05665377055100166,0.03579550925059731,0.011820997470310287,-0.007829336548549937,0.0031048111308184232,-0.041268119806533166,0.04457116244949711,-0.05628060401918344,-0.030924335649149693,0.12523316782118987
MMP7,,0.061696009209567165,-0.035787106579943564,,,0.020942596967936853,,-0.021323383726454766,-0.015434684986924628,0.039047971609307404,-0.013643931347766322,-0.018380415607936934,-0.03644103117846908,-0.02954834401012722,,,-0.00942456219404692,0.043258871154440305,,0.015438909638753282,,0.01154237660297802,-0.10133201709111929,
PTPN6,-0.038272390788285725,0.04700007487646107,-0.05324113930245976,-0.047237322726433766,0.03638335927708765,-0.01730529402389728,-0.0987061942746231,-0.036130229593731786,-0.03620841339385139,-0.00482910643059911,-0.004494291308444613,0.052800413268765896,-0.018762159914024308,0.043973287117814654,0.027634441357334037,-0.049724946562638046,-0.004317046102648729,0.03656481871851936,-0.025445143404037113,0.07898291642620017,-0.035879959093608686,0.06274572696783233,0.04253292877408512,0.014142208615461543
PTGS2,-0.0193511300079162,0.09908522735118541,-0.0009874263595207183,0.008877335589237555,-0.026227329346260864,0.015132964758581254,-0.03375766075877874,-0.006797026556176314,0.06078806982898553,0.016695675061242827,0.022536483066631998,0.02177302227997824,-0.03832976050056135,-0.029233729182636958,-0.03810194719199468,-0.04266149499604266,0.0031814846577762038,-0.004200989717757189,-0.02128843003484285,-0.018423196435512847,0.019471687165084947,0.0381726669340296,0.09021124644069083,-0.13473551947439397
XCL1,-0.018877546944345708,,-0.01788619670643015,,,0.029133143042731912,-0.015984169070408276,,,0.007923646983440263,,0.009105838053213975,-0.03301237550691776,,,,,,,,,,-0.007940796961431597,
CD58,-0.022375132039641477,0.0002495757336214689,-0.03158275676906658,-0.00165459146125456,0.07244936329598961,0.02567082854088519,0.08320576297843707,-0.04933390570252043,-0.0076972987222582905,-0.008157095920629938,0.020645425457751946,0.028161819696968023,0.013992056699512957,0.07092204191044625,-0.05583773713535769,-0.003900079595261003,0.05898680539769038,0.022940965952828674,0.07656310469226721,-0.01046995511121015,-0.04961053155610568,0.01874827077131398,0.08385504632340526,0.10237685925474303
TNFSF14,-0.030880626910020203,0.041858268391126094,-0.018022187079546455,-0.00017415529118886976,0.042573962441734364,-0.014553535175830013,-0.04499009845957343,,-0.03216043447299331,0.003489083778313266,-0.01896945262033896,-0.03122349505075561,,,,0.09498236123130431,-0.019785884449158155,-0.026207568843556354,-0.04569186502600208,0.0017670793167173556,0.03662300228201075,0.004347488096140017,0.06444168645376158,0.0707403006233005
CNTN4,,-0.04141264999414681,-0.031685171001266006,-0.0038495867812494275,-0.01991133547039174,0.12658831837959714,0.03263582661888042,0.04151001412833863,0.026149748614052865,0.05317673145900765,0.06239358949412589,-0.005924327412158448,,0.044275332507721546,,0.04716595374007146,0.04514243316797913,0.01379826528087592,0.004005765925809444,0.0027332898376994964,0.18680033248431244,-0.010142134341645705,0.018911323535267293,-0.05852863461043222
NTF4,,,,,,-0.028824637236680283,,,,,,,,,,,,,,,,,,
INSL3,,,-0.016022731189926396,,,-0.02094329903821698,,,,0.0032518391734614014,,,,,,,0.01771247096723144,-0.015212285341745624,,-0.018477342107437275,,0.030255331928902097,,
BTLA,,,,,,0.0026879434932788903,-0.016664028367295237,,,,0.0729756462675348,,,,,-0.03098804946161369,,,,,,0.033562446534325496,,
MFNG,0.0038904980517426723,-0.027423023919257536,0.01946235436370119,0.09466314109763867,0.020902145410974377,0.054822846346216716,-0.04153083727547312,-0.03630108896149463,-0.06600409131873047,0.023412746080476516,-0.02883694627429408,0.10320116557747254,0.0057550711568805256,0.028417572855566977,-0.061043681761304175,-0.007124888602726776,0.016709493357425297,0.01628774592387838,-0.003882439720451426,0.019329526375539995,-0.06680809316738927,-0.03020563383421338,-0.010503906504692904,0.11080814236263155
ICAM1,-0.06737580862118979,0.02780453108837353,-0.018665777712072944,0.017923879419421203,-0.008271015826152356,-0.003532416967579021,-0.01295282756306714,0.037423337075447045,-0.05499787125958541,0.0036158191192120753,-0.029803636443780427,-0.027807501446108402,-0.015984586410956955,0.047646204708974696,0.07129484666320549,0.02711754759755875,0.029433300980635527,0.052549065143648384,-0.02807443002636548,0.0005736656453857475,-0.055304430842993954,0.0321041333888166,0.016085228419864827,0.04740797982828258
PROS1,0.07762823760213805,0.055301710644666886,0.025002508173327692,0.016851703388392307,0.03825831328902281,-0.08551862571191732,0.0401280529015564,-0.06702164709974562,-0.07383556831035805,-0.027306236223162347,0.06763150820087696,0.048827026999296086,0.01624501706897423,0.007300957146067047,0.07356129700490886,0.05762084516150154,0.01534703835212542,-0.015380021359779287,0.05621329381022779,0.03423840698744816,-0.022473548393395264,-0.013070101495550593,0.03290716406699144,-0.021509498519865607
CLCF1,0.030271875753442312,0.12642481321834734,-0.05118054621520795,-0.01110775115296354,-0.03648918755433295,0.03251839043501889,-0.007647627023941102,-0.019822214535674305,-0.021332085078991724,0.03645718635461837,-0.016720058570694685,0.06692311476973091,-0.004692173710628924,0.05078367430082737,0.10613961567206776,0.06557162459441329,0.0535345219307071,0.05037155060221263,0.01714207701869725,0.011803824732745544,0.030721099771997044,0.1040273714454904,0.04393535269208633,
PSAP,0.014936439472232532,0.036190896271136246,0.036280334767230374,-0.04716093946962554,0.07417098248174654,-0.0243804072520003,0.05953348636108705,0.048972776357180996,0.04666567463075256,0.053569649192720975,0.026156392689438965,0.04268639316697453,0.02985710054524853,0.017685026797710186,-0.0031386213664260426,-0.021616964560345665,0.004014672632544148,-0.020917521877878393,0.0034893506090017956,0.0703985946496341,0.10842372729795258,-0.009588983118647264,0.004368513289442015,0.056060490223175385
EFEMP1,0.026824830527873857,0.06110996970705782,0.019532848071007233,0.03470366518836701,0.07282009338493471,0.046383907705852365,0.03410924948653259,-0.03474324195291492,-0.002065496107542248,0.04160097354558099,-0.019139428775426893,0.00667476901836273,0.10740104048994303,0.00650110755439395,-0.02028206647690991,-0.04415052577303368,0.027637503477724115,0.05027700483328864,0.01173067787613111,-0.03466430340012676,0.043044298899306464,0.0033902963678277805,0.01045342842030381,0.16534778944706338
C1QTNF1,0.013667956888191751,0.03731781599162634,0.06382789644409942,-0.003747730573824487,0.04409921416816964,-0.007730198856091188,-0.0323572870977949,0.024051703894337667,-0.048927885397240856,-0.0247628637711952,-0.04209742895611775,0.09226679035355961,-0.0206295955349379,-0.04034415524067167,0.07538634895169803,-0.015702299182823537,-0.015165263324561577,0.023066936574359032,0.03436532284812137,-0.01660400391541814,-0.036505009682452606,0.047494427564701916,0.06431758764548699,-0.018847867046514588
ALB,-0.028419705292689057,-0.01896277121244281,-0.024771560531590155,0.055857391432073286,,0.02906643177063537,-0.029617746997053152,-0.020397082059388262,0.03472897014598991,-0.012097517272812282,-0.008414491735253571,-0.021266285536702116,-0.016758579458134693,-0.041361098119970775,-0.04782908835140182,0.10530336205445134,-0.01900221499723384,-0.022363221606728392,-0.0071836721704400894,-0.030930612287470637,0.061300530795751096,0.022037760544389735,0.02649804676256198,-0.06828254753901873
CCL13,,,,,,,,,,,,,-0.031940150655934384,,,,-0.014687675258134608,,,-0.02072617869304948,,,,
EFNA3,0.01742709601583442,-0.041999862384251324,0.010903209608640246,-0.024313979561384157,-0.03281971016922007,-1.8798275121687485e-05,0.008287631501498617,0.08939473018162981,-0.018654666337259457,0.0973130754450379,0.015096563934799707,-0.006892391523091907,-0.00857289871040172,0.06595421873826107,-0.06267422685117073,-0.02015580344953664,0.04114840298226311,0.042726361277543715,0.01016100910461488,0.021965252237968913,0.09572090230934249,0.024429829379550568,0.04440177208034277,-0.014598325310119536
DRAXIN,0.041039823890745224,-0.0732637982283322,0.03153735392483271,0.08580679502277044,0.04881020957639671,0.027481223343732493,-0.011141036243322959,0.057742056582505356,-0.029260159860841094,-0.0810292234595696,-0.01729981195960043,-0.0071025881084828876,0.007550028457103387,0.02300136121665522,-0.0821592997042784,0.002681425943377188,-0.006615331474246714,0.021026076904981657,0.03305003603027168,-0.00417505139507053,0.03874725322548188,-0.002608890920310917,0.014732016766127193,-0.01156039363164277
RAET1L,,,-0.01248186320790712,,,,,,,,-0.006665530139073337,,,,,,,0.09318990225462294,,-0.022448247831815565,,,,
NPTX2,0.00887175710000075,0.0026396742961647362,0.0273849217560395,0.015606102834042259,0.04816002564076576,-0.0028463265678256343,-0.011565756980956904,0.07113591474861004,0.02171340274088951,0.054868590570401096,-0.027409034130089212,0.0709661936414072,0.012892618712869059,-0.012621986736379959,,0.019128058323095866,0.06033619328376335,0.01623892593554166,0.059304872438895484,0.03734885014765547,-0.011188596352130157,0.0136880060723883,-0.0025267463243880024,0.049102152836478584
FGF11,-0.06042314450890884,0.03458054784595544,-0.00840009387085865,0.017239262711738843,0.04398737905405822,-0.0076334228093441515,0.06465178060440467,-0.06261682137031935,-0.034563859719398196,-0.023965013946627915,0.012880841153587645,-0.04276066278493028,0.028988690452160463,-0.0027879101516927263,0.01908211771953398,0.014124227785685898,0.015728572115316156,0.03140509922310297,0.01636232206251332,-0.035347543439114025,0.09942973785506411,0.06465664352196265,0.06690571030690425,0.07460676218074724
CD59,0.014550223672666097,-0.02503413785421452,-0.025971937415987943,0.019361944163202475,0.01870165952829565,-0.05513042974058409,-0.002309677191527217,-0.040708744291144065,0.05984250043886707,-0.0011777816703373437,-0.03426875164370856,0.11490027160215377,-0.059669922069156354,0.0036000747367853922,0.024766729836238212,0.0647704955623474,0.024990299255825982,-0.03941618318805804,-0.017239675944259982,0.040022368995552005,0.008773555703944481,-0.04812923198371915,-0.04490311444464167,0.029777633014384117
COL9A2,-0.006480238202207467,0.04020411021330744,-0.02546479986450965,-0.010019260447748365,0.03800333869281447,-0.04718221967825005,0.04056074556337082,-0.06153647094885302,0.08912629722463175,0.024581845413470197,0.016272818591428026,0.022981784336189935,0.037404215779214656,-0.024426503423538637,0.03451371643871762,0.06545823910606123,0.05855097989585836,0.007400470447690128,0.0491098044872728,-0.00421206402720923,0.023358143807819785,0.017343035401586333,-0.016725094084390213,0.12512583754238824
DLL3,0.012712125481950156,-0.06159142143862674,0.006076869023159401,0.0009307689590511332,0.0644130491764329,-0.00971067570338735,0.010058251647174679,-0.10259248659960975,-0.04637370344205144,0.060485608316313576,-0.019957586845574984,0.00475795960330869,-0.021474772789717374,-0.02937453298593884,-0.0209366114706228,-0.07736242686691235,-0.009657765024589905,0.028279523605579032,0.04696441425814916,-0.029358722732662965,0.058910929295252296,0.04116571978982109,-0.02414865474835505,-0.008742277547335722
FGF5,,,,,,,,,0.10819904427417305,,,-0.014620578546501317,0.031850140586346595,,,,,,,,,0.041296602397657596,-0.012634711689726304,
LIN7C,-0.05103064848463085,-0.07555767639459098,0.028640495848132778,0.017801426575631676,-0.017478322725740195,-0.020564730801802388,-0.0069827439686240104,-0.0021812566430459705,-0.05325049334751057,-0.01141064931381626,-0.02064880829706702,0.046043390060141014,0.05735797152883351,0.01335940566924559,0.08598278777407131,0.004859098232667706,0.020085134224122878,-0.05475930722282515,0.03181572719044018,-0.0708751481775362,0.04880003397223526,-0.012191791091296363,0.02580046250601719,-0.01491208072046537
GDF7,-0.01955345031024364,-0.0250334882092958,0.017047362050855143,-0.021512930499817288,,-0.004858558322983129,,-0.0019501150345100724,-0.03687839728228839,-0.022611286603771114,0.027037719100043205,0.05379268811333092,,,,-0.03513920246920236,,-0.013201406105008312,0.01087485672654331,-0.015021000620456464,,0.003328508333289399,-0.04643719868618221,
PSPN,0.02894026364134138,0.0017679261280575047,-0.027648307351600905,-0.03028229490065155,0.0073751924296352805,0.04810516014595563,-0.04370728207455193,0.002454268748007048,-0.06274133947678884,0.031224925283456044,-0.014594731372372136,0.07032476546766185,0.025852070025577274,-0.02787914436861682,0.017888575345990167,0.018944112008661838,-0.00509041078824264,0.03702963357681367,0.010386023086148145,0.0012731196212664169,0.09116588656505663,0.09991695433336077,-0.009625487786706993,-0.03300744144449904
ANGPT1,0.051640699684744766,-0.027117754967908164,-0.05322087788307805,0.017334748461218238,-0.020349860465368564,-0.033780230454402094,0.0413322468689571,-0.03510886698700035,-0.038829859196013075,0.05537022276623081,0.028310376635221735,0.047026125523718196,-0.0009040297896072142,0.02537101837476952,-0.047349291193012524,0.059069913760121495,0.0746855072471895,-0.0060299582107273784,-0.021630273659518747,-0.029093941068543776,0.01136550927045787,0.038660049212026405,0.041936378087012165,-0.0075784100769170325
PNOC,0.02248622363836182,-0.047674452183211646,0.05024319448073378,-0.03779542404746918,0.08088007050511975,0.05788215310757335,0.015155019822133875,0.0362386285945068,0.0257730782789079,0.031081450561219925,0.011399841898666144,0.02858286022814168,-0.016758579458134693,-0.00042979371343467205,,,,-0.014038433320995787,,-0.017808009741447164,0.1984110133440745,-0.015841053472398007,0.032114049876390355,-0.06605019356992793
L1CAM,-0.029362519768517458,-0.05247465879780867,0.005306878903160395,0.05029890821812287,-0.05004561753435429,0.004667305831177394,0.028248414869699617,0.05816209464715259,0.010741903952951392,0.12909776233501835,0.06853308347591748,0.05728649687807816,0.012984103237355401,0.003066113409387931,0.05383043599991517,-0.03316453126573874,-0.013613516984235727,0.001985389143712202,0.0050310613982953185,-0.061184956323747645,0.04220685001122539,0.0002539489486221434,0.03648441839585924,-0.08921140980171872
APOA1,-0.017162960105747346,-0.00795522198243122,-0.007377582930284013,-0.007922309433948733,0.021524786380068182,-0.014914980680731573,-0.03759268007751555,-0.012133174668307937,-0.04412104978241759,-0.018531292640171233,-0.0307002366110798,0.05531302582122313,0.05570584512476081,-0.012127864198235309,-0.056881459643380435,0.06697499955387551,-0.012801691305402678,0.05374079720787093,-0.02857837154522849,0.004403638636031341,,0.004433620901393941,0.009854958351323273,0.10474376002129811
PSEN1,0.006756279373684788,-0.04535003737700873,-0.012020948424319097,0.015215448025961203,0.012684283727725992,0.009275938989261595,0.026791109968875706,-0.026613169458075486,0.053664731370178055,-0.013661306678619362,-0.00578206409913697,0.024135317761380764,-0.0030271576392914314,-0.016396636942870805,-0.012915397730713749,0.0742895452282932,-0.05565862071145905,-0.026091600144146524,-0.031102982349767914,-0.030194618936886443,-0.00852507102261864,-0.021076884856333376,0.0320486808064505,0.09837201229025952
CALM2,-0.05146842061071068,-0.01629312882746568,0.04733996539029114,-0.07014157270333995,0.006843086644399961,-0.008309305039187295,0.02341379677372923,0.08834522492400726,0.05006725836726755,0.09358896590448407,0.02838671836867612,0.03632047483157614,0.03749579459674288,0.037438099809411075,0.0804653092011864,0.03315700891757792,0.031470450213703614,0.01720491245582098,-0.09115836883411499,-0.030638210167931678,-0.056230241778492555,0.052932268775113055,-0.04223274770247359,0.058880047491869994
CLEC2B,0.004313124043231564,0.031076017830931488,0.01789852406660346,-0.01637334023196295,-0.05061527456553275,-0.004958661379949534,-0.0066921321953463675,0.05867112798194441,-0.04543301140164055,0.05078700168410886,-0.021327318838274215,0.02618687702920142,-0.009356708509124286,-0.008879423382706109,0.05995300462390417,0.05244201839873593,0.008216350330988689,0.01167933654614367,0.02767468581803704,0.030402451995468968,0.11891358655312843,0.0798922917474801,-0.03705909922988166,0.01657461021121155
NTNG1,-0.011692082075251764,-0.05057558653499845,0.02886942538886763,-0.032303000792575434,,0.03215749790464611,-0.0032198182238102717,0.05016297684295593,-0.019714580365502426,-0.008474398944542105,0.00545913024995316,0.14828407997211449,-0.02746247301362959,0.07077608814583089,0.08843971970881565,-0.026959430299182727,-0.031185186853590306,0.025450509957212264,0.0782336847305928,-0.017690406682274777,-0.04731735667911661,0.02640003214758661,0.014646321576336706,0.01211369928130828
LRIG1,0.06183278215747614,-0.007858697827238081,0.04359314386362675,-0.05052196385453552,0.05507896866079165,0.020868682169578538,0.015723118980857383,-0.07103963260328428,-0.01913989904252132,-0.011133825748985702,0.03752180722902858,-0.004282368312577395,0.017803118294849058,0.06178564597357025,-0.01910819598146694,-0.015472192669092829,0.030204659789004912,-0.030684933516640894,0.02501694961467793,0.007890842769220087,0.09938079922364819,-0.002983224137268649,-0.008936516968649753,-0.09400932500344886
CPAMD8,0.09375342349110678,,-0.01102969160801651,,,-0.02477218572487725,-0.020294508682063804,0.029699413355806,-0.01864981609609476,-0.012569357741387236,0.006969600545408335,0.023536084438933423,,0.034725198213537124,-0.019154281327444685,-0.0161271471293573,,-0.014830713606577225,-0.003598634269757536,,0.06608774096136708,0.10176510724699231,0.10723307838590493,0.12517818335525405
GHRL,-0.02744991207779611,,-0.03325578375943627,-0.003546521777879257,,0.01401235039749889,-0.011850392765461267,0.030916456911416968,0.023677807532036743,-0.0014747514631992555,0.050739638302248674,0.02781662313239954,,-0.02439935334444302,-0.0377955693801457,0.014533653886216438,,,0.05886878618072077,-0.016248128517666806,,0.0174230237460665,0.013926298770950135,
NPY,-0.025240931950381927,-0.03809788530629,-0.019152629788355243,-0.0023888931457874776,-0.0160151228813652,-0.05163690818151025,-0.053703419202757764,0.11742231144926114,0.1039935920033392,-0.017031087663036504,-0.019877584278979312,-0.020027170583974574,,0.03008580961668182,,-0.03127912070180485,0.04733415626435286,0.030894156770595444,-0.025131842871706844,0.021480201580577472,0.02131949429282395,-0.01678608798877665,-0.004560672348022356,-0.03185621967635628
MMP2,0.024547306139394858,-0.09273985458533382,-0.020020646722156775,-0.023574375294565797,0.046749452974613366,0.00984576721554517,0.01674071249441117,-0.06986836147686637,-0.03646028457970604,0.047967662581417,-0.01832536683508522,0.059245924713342765,0.017360437584851184,-0.0038913470712923733,0.036684411920182014,0.03586423155808033,0.0182740153860031,0.033750512155545545,0.10786593875586922,0.05589969665742936,0.09890686903151157,-0.05046745618963949,0.014887147299560513,0.03225086169292893
LHB,,,,,,-0.02157470296440522,,,,,,,,,,,,,,,,,,
PPY,,,0.11050766178990673,,,0.025927492685210794,,,,-0.01761196407937118,,,-0.01550093869484077,,,,0.028965427093851404,0.00029161930310909367,,0.022956756411044003,,0.005874451488952165,-0.014159250926566534,
ALKAL2,0.08803439568282122,-0.03272083056190759,-0.023407773785570168,0.019954570420342443,,-0.0072564878031752085,,0.07446712536161236,-0.021145789543253253,0.011353529914320815,0.07285884701025414,0.035223408882353154,0.009107332552578352,0.043984271050189476,,-0.04333532642621796,0.03867218097281764,0.035692620960143945,-0.03840714720208165,0.01895014514116546,,0.0495403471294144,-0.027400412112661497,0.03563050499613507
