,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PTGS2,0.029540759606874682,0.05430495630717124,0.0020398588351633875,-0.00672926700066675,0.002335603483902169,0.004813989559576441,-0.044540256029262884,0.022522252160368246,-0.19333601915939888,0.041891505278074295,-0.028931969317018406,-0.012469491703198641,-0.00020559044307508906,-0.001412401144166049,-0.05212503086471553,-0.05796771877292065,-0.04743561939638528,0.07907254486425323,-0.07561348917089405,-0.06659762673760138,-0.013876087915541341,0.08313857725315504,0.02513947499264731
XCL1,0.09665480183437394,,0.06886150864264318,,,-0.023010887554355812,-0.01881369827421514,,,-0.013881401655488467,,-0.028101982941582792,0.02401373356447227,,,,,,,,,,-0.018901945154507528
CD58,0.08321443819494653,0.04919341079918693,0.04408548215428001,0.003126639306667703,0.008203769370659537,0.028950768932652506,0.06425529411150624,0.05649236519159297,0.2518929850394879,-0.02926938197538498,-0.019585238767133934,-0.0050697994999931665,0.054470017192111475,-0.030323722587070133,-0.03223894576202413,0.03260080436995548,-0.0073637462030634575,0.10806518169103128,0.0016460557524316621,0.08262633755830542,0.02891492392331476,0.07523056026476936,0.005268406282465789
TNFSF14,0.02435909763440443,0.07250038700188122,0.0036150382424430297,0.014578303603332654,0.05601683861759642,0.00775112812319048,-0.01692392597706235,,0.12439859557829543,-0.006556008883064025,0.02995248790083102,0.10999513394857491,,,0.0352299842428289,0.015294476875787588,,-0.02883821991542777,-0.028805242487774774,-0.02783890822345781,0.01639197136062258,0.0049852875114075644,-0.03430076474163861
CNTN4,,-0.07521054425142773,0.04457328892445552,0.02060302980838684,-0.028616109046525902,0.010110457136424028,0.008177625341638987,-0.013372479475988118,-0.13346608456338735,0.061871914621353157,0.004948827635744995,0.024094437151992172,,-0.024141202785507288,-0.008440801459067431,,,-0.000468743055891925,0.018259907350355296,0.12309929005620812,0.06767295840203416,0.00637859335968962,-0.06020976274157283
NTF4,,,,,,-0.018610175983007873,,,,,,,,,,,,,,,,,
INSL3,,,-0.02112691840092623,,,0.006725805214827096,,,,-0.010215204819092716,,,,,,,,,-0.0028707861425327674,0.048651303297237256,-0.018389671624615845,0.0174972917648037,
BTLA,,,,,,-0.01566168157085926,-0.019613906757008966,,,,0.10037714905424056,,,,,,,-0.04697507504234202,,,,-0.0040149641733897325,
MFNG,-0.029728947992673064,0.11205087963163293,0.02643791036615439,0.104195785205933,0.0016235560983366192,-0.03721512741560211,0.0669306871010202,0.07611281213493984,0.22522430334270532,-0.049552868190634654,-0.03884232324503483,-0.024692303597351094,0.04496428833068888,-0.024293174753360135,0.08265454488960543,0.03143461197088088,0.007872072778049426,0.02245439864890909,0.05134779890538564,0.0255146970778905,0.03114894741863835,0.04346313940910167,-0.05236419222119989
ICAM1,-0.030024074270830436,0.06500244964851097,-0.011121086317707583,-0.0014967022746750192,0.032382247398061136,0.030297596887137974,0.004967697227989431,0.04247690284743516,0.2302598843791623,0.010075454226499936,-0.019848104550415833,0.028640734552284258,-2.4331159572726626e-05,0.021992748318203158,0.06306546117354926,-0.008990134859326333,-0.02912107594053683,0.04273257938058943,-0.02790886781033542,-0.035250229175652896,0.10865264343196616,0.010290650987032407,0.05272049479031396
PROS1,-0.020031895512461973,0.01204981880905696,0.028989356748306525,0.04667298039018054,-0.009558164479088967,-0.012388827216518357,-0.037334156400901666,0.029612731656456,0.26440872779986074,-0.029488567723345196,0.0011353899673734354,0.11141169107536529,0.03888976627598455,0.020191138094156916,0.019598868855944248,0.00430618765674646,0.06056484244549342,0.09464448836480797,0.022067294966032623,0.028750805442991436,0.062054534650639905,0.02473842533856868,0.03141578752173539
CLCF1,0.061625463918490934,0.05002577205168927,-0.026362357162328532,-0.009385878542494865,0.07252686234200949,0.04055316419551892,0.037005169159517216,-0.01538393925493881,0.031958395957134254,-0.06596668475251038,0.01050241275338307,0.03613434057164378,0.04746140625919667,0.057787808865778945,0.015542474592699989,0.008953881343220886,0.10857773795289241,0.08320199779440199,-0.019494321691749323,0.012665776773666279,0.04035257119239547,0.026425778386531717,0.003935085237310979
PSAP,-0.08084398226375623,-0.034347142781690924,0.009861528041755352,-0.04872351490776911,0.033865391070695,0.021572810401718514,-0.004519955142682662,-0.03450108386792234,-0.2313347938912269,0.02737197628772359,-0.03872490168141437,0.0021117240335021895,0.07569171717693214,0.020085124888284196,-0.05296389593908876,0.026455551551139676,0.054642051230344574,0.10384914470150002,0.01823141729118462,-0.04519611718615761,0.119286562470415,0.03244172765761273,-0.14112057537990805
EFEMP1,-0.036910892892007094,0.03891860922879966,0.015246988891688271,0.02540764063801837,-0.011231744249921113,0.010697778388519695,0.00015236768728993356,0.015698347155150925,0.20357760514678427,0.06464932249199842,-0.01951319228244941,-0.014446986170903816,0.09966556151762135,0.03913390998847722,0.03481649785763035,0.061729839279183796,0.1038612773070456,0.05329515477815796,0.04721996278233988,0.08108452429485963,0.052350997831981154,-0.026575174475651584,-0.006238953520748501
C1QTNF1,0.12034120958118912,0.0939451712745366,0.02213289921139794,0.012837149065870279,0.02046504584570431,-0.009288308309990195,0.030435571625504212,0.03162853521891539,0.2392183543977325,0.027937870700756217,-0.029405433052153252,-0.03238484523537473,-0.0831465986543108,-0.00864986211343598,0.015278699153130484,0.016431050014074102,0.05063026228911476,0.027486645260043432,-0.03707427895507083,-0.09012369164359843,0.03736659547473631,0.03259724287248594,0.03662167621377065
ALB,0.014910684804556597,-0.004536117771694151,-0.0021169223145417774,-0.03884966050372005,,0.009358260776508668,-0.03807334269225156,0.07716438994666432,-0.04927490190672197,0.018875984901683806,0.07727905648012978,0.0072842979289213855,0.002096782971866758,-0.019101732119738233,0.05005096118725211,0.04178501158956729,-0.0036351360050438314,-0.03432948784377536,0.00038570403352970197,0.08775594026751,-0.012960232546574812,0.02620478823991753,-0.03415440490691711
CCL13,,,,,,,,,,,,,0.03371161415089161,,,,,,-0.0213830242706314,,-0.034895547905180506,,
EFNA3,0.04125425584879383,-0.04787388921360128,0.0012204687783470077,-0.0018990761475908599,0.006247898399926047,0.02436456283099546,-0.0030036971928603714,-0.0169644527117303,-0.18636923031741606,-0.024192270493886954,-0.015229132941395366,0.050429620130745964,0.06102351703695313,-0.01811298881211902,0.20332284460015979,0.018248838717770284,0.07196158148172675,0.12301596208165375,0.01323866733256432,0.04073002691338641,0.10857020173485707,0.13354239802336515,0.05251230136027709
DRAXIN,0.18675946390710843,-0.036256800179819935,0.002300574849260614,0.051889952253799596,-0.019644310393618386,-0.024492933894814526,-0.017828846587174253,0.09426086662113199,0.2754631325370851,-0.01394510853660915,0.03512731027051116,-0.029328828321830508,0.031831318079468936,0.008588061551190615,0.1165137471935538,0.03244971720975316,0.03985268641122405,0.019011538998169493,-0.027728129780130322,-0.07867414560597367,-0.024959698262453613,0.10125038941718568,0.025061164422296327
RAET1L,,,-0.014709015140622481,,,,,,,,-0.014473398597901995,,,,,,,,,0.06268067591487349,-0.02720944435002678,,
NPTX2,-0.016321830183887352,-0.015225128444868816,0.03300380327323008,-0.011800267851578642,-0.004038251007754931,0.025207307914540733,0.022466056521848694,-0.045893176437208735,-0.28054703272008336,0.008745364474176067,-0.005318301302020563,0.08729890885269918,0.023086216911666263,-0.04524043206789779,0.018170616369864046,0.030415571678815128,,0.06983707362892416,-0.006955900876166065,0.015264262796235724,0.06995520791685923,0.02989738522802261,-0.06466271241768622
FGF11,0.02387041385738208,0.1284415895335448,-0.041584631743153445,-0.007978015750012637,0.10731854872997092,-0.00085002402266802,-0.07261295976828089,0.02625299017165194,0.23966620827334204,-0.02839394149293637,-0.027389724083989445,-0.028141590232061902,-0.019950785312453246,-0.05148695072017988,0.10502754435181964,-0.011446226448336294,0.09248433323707335,0.14103257049891,-0.002520460751486528,0.032116226041407354,0.024594166336770928,0.04248591655002678,0.10187061755190356
CD59,-0.05769522603321792,-0.012247749259142163,0.06563011426826015,0.025229791431075534,0.03308814724767395,-0.03576563985351554,0.0036324039040468016,-0.04034408519197577,-0.2034854612583202,0.03228558513353964,-0.020919116997947986,0.033580293028279175,-0.033687505047987065,0.038416015165406776,0.0358481323882635,0.1422254960677791,-0.02706822124412703,-0.003949217119712148,0.003010502474359463,-0.0014821913326509338,0.024577963319040125,-0.013395498629234623,-0.06430065344182863
COL9A2,0.004794070744887354,0.05363831786706047,0.01086407463539836,0.012143263110513109,-0.035844534246097376,0.024755120472688952,0.06183841795879135,0.05905996443909482,0.09698932165369832,-0.0034342478427518163,0.003345393561854693,-0.025895097688130413,0.03290709871488967,0.02812269405284697,0.012439701530378643,0.008693917803272007,-0.005191294067814908,-0.004707102837460224,0.03971925204699512,0.1291248834664139,-0.012291767544784378,0.06538907739990649,0.019152789051818466
DLL3,-0.05184839664948113,-0.037412177960525345,0.02021544972954043,-0.011142967797802862,-0.052008377321912366,-0.014332440585911113,0.034115640067917834,0.040307352942141224,0.11134772008725914,0.04019130150458355,-0.008960935160179042,0.03756544017665568,-0.06326248777423722,0.005679259679865448,-0.032576471422270645,-0.007193741475114118,-0.027087720782663284,0.04946092738434426,0.11034812634390834,0.12120989238609757,0.02918213035488391,0.00024208289502323114,0.0433352184225098
FGF5,,,,,,,,,-0.04766027408271481,,,-0.020604430826412508,0.017583811064666315,,,,,,,,,0.002403373728118897,0.00038583345223513473
LIN7C,0.017253336997766076,-0.009626202624077125,-0.0627608374029797,-0.027551269485292657,-0.05419833684454549,-0.004375195199762037,0.04195701034616779,0.027682358456752768,0.13080326621667854,0.0394498968269533,0.013809792075029453,-0.047385542124696346,-0.0564379358581412,-0.004050828547066244,0.0270961993544868,-0.04937510810508764,0.041713137068517314,-0.049891489306118635,0.029623460651773,0.026601115184926225,-0.002382700592681224,0.08408791274548746,0.05165740006974793
GDF7,-0.021229219528138506,-0.03281637216110413,0.01738420562991826,-0.029230555903500457,,0.09012016251388101,,-0.022612224866566142,0.05833256196337581,0.01054906536845336,-0.013250332887752427,0.08402431492076418,,,,,,-0.00927130463439728,,-0.02330206465509713,-0.02529004764928826,0.07099879789585478,0.03349141406317084
PSPN,-0.01719281939957318,0.10593237094441964,0.05335607720082567,0.05816746813126295,0.04433940769772881,-0.019944780587301203,0.0038695435251701374,0.03304355504032136,0.11155829550941658,0.007815927615137889,0.028029461223183786,-0.05793354839690706,0.06901039400367938,0.026641859456943483,0.02536759966525948,0.03062889078954456,0.00045486407815860624,0.09695951785383262,-0.0076631231207921376,0.04700994658426649,0.07977123777057754,0.09793818593951428,0.020655123318861456
ANGPT1,0.028289265727557078,0.003841613978637965,-0.011143241687969877,-0.030580449643283093,-0.029246346987850537,-0.0006324721113070357,0.018531364374408596,0.02584837456418666,0.30167998040918304,0.018548776916672446,0.02341859886715138,-0.03066168196015105,0.015557379210642224,-0.03488382847904803,-0.03762052458562828,0.0844302053992872,-0.03811995937020776,-0.04879617310186904,0.017362987903162732,0.014611710712234403,0.02670487742449617,0.02884137269915744,0.00506624651034796
PNOC,-0.029980071465918665,-0.030887697213096497,-0.011637174038342848,-0.02680344018681455,0.08084302118178621,0.049494592955721776,-0.006601477701270906,-0.05573831318397426,-0.21385768193342103,0.04586832432560572,0.04154303241257908,0.1435868369955447,-0.044769869555087514,0.00605966041560861,,,,,,-0.008378960810081899,-0.017660651239848935,-0.01901890458991095,-0.016809347566198115
L1CAM,-0.031878945565868094,-0.1048212345741568,-0.02813706737895589,0.031122563795729887,-0.019110355208144376,0.07144147359236909,0.014108175261278937,-0.011674067450176621,-0.1362618856817146,-0.023589708354706102,0.0013403629993776482,0.05325681413634093,0.0011824879170645108,0.017632811102414127,0.015803954885631705,-0.051878616602430296,0.12195951931523691,-0.006982709358062801,-0.055071841561870165,-0.09277304539038037,0.06462220616907258,0.023901832105586256,-0.06467066879574843
APOA1,0.012148085068828345,0.032181871021315006,0.01033399216790801,-0.024326285092334036,-0.05006018202133308,-0.03293609346724081,-0.054854806883206216,0.08215873675480262,0.11692451864937067,-0.02962349538584906,-0.021444391611026875,0.024996429888451546,-0.015178337731178826,-0.04196898323381825,0.05016166206657982,0.07645583901440563,-0.045982710478235114,0.10219784033751764,0.057691311922633354,0.0795754207757644,-0.00907333828530622,0.1241511387410772,0.09141622679619248
PSEN1,-0.013943710602260793,0.05787022226559711,0.016233942958121052,0.012091684219711697,-0.03381336156360761,-0.033276922221971365,0.03183316946354876,-0.050656360473398845,0.007323673090699324,-0.037353133988935014,0.009252263496933224,-0.06617720590570238,0.01041688434664526,0.027975605310923277,-0.027287856557719033,0.04334224481678334,-0.04825252056699844,-0.001053642525623697,0.002543041625756649,0.016947308258547948,-0.017951800733475128,0.05924564258333907,-0.011815810295407368
CALM2,0.023016234642687722,-0.0707473096040804,0.04803172343833892,0.027545251745338846,-0.05030493550325673,-0.011500254609613845,0.06277493279848997,-0.0498217303938877,-0.3528385234495346,0.0535976450349705,0.014497326446770424,-0.015489411947702517,-0.0035591868615756864,0.004187715888846863,-0.038022256887403606,0.10678028562165798,0.022324890550833167,-0.10742395490859341,0.07634434449665989,0.09293632138475226,0.05591352056373147,0.0015286548029703896,0.006536297603963752
CLEC2B,-0.09503478155789961,0.03263165347043024,0.014152303930940233,0.0028869954543352446,-0.036627692465473385,0.024876732480039274,-0.04907960231988086,0.03355901738421788,0.2547240667487737,-0.0048306854687469114,0.05552010564970574,0.05117526493539893,0.03606190811517111,0.05699692240260725,0.04673306663303477,0.012796281142255074,0.05640006511810289,0.046841025389171856,0.07184139532999033,0.0026777391133346994,0.01286423738968396,0.03923690156242782,-0.006082754236190848
NTNG1,0.06285390493601248,-0.047813182529596626,-0.008009151783325287,-0.018031895781193887,,0.048287431452133545,-0.03224338740006569,0.003875655875153843,0.01818644510130518,0.0026698763049367654,0.008920990687554286,0.02281986744420185,0.034902316503471864,0.08924637615834277,-0.04537184166666237,0.11231968098844987,-0.05183438226701675,0.12256909975659229,0.06408334323011543,0.08572134122183446,-0.02711808827587718,0.011587096321634072,-0.05307771839073942
LRIG1,0.004737782904873186,0.05220605403333459,0.06446571694851404,0.00214528516948466,-0.005856602216196989,-0.04523151950324812,0.04242594946286649,0.009405324152684828,0.15426952248015527,0.0014566558376307832,0.053956733040483484,-0.018178937536930267,0.0015023205158977632,-0.03377647208225486,0.09139114781926834,0.1094936248316376,-0.1295412540568125,0.022517490744143154,0.08721515776799954,0.16322271707874683,0.009649021297694165,0.033972588797964415,0.00042168384891126936
CPAMD8,-0.018679891281020114,,-0.006265121535492811,,,-0.013489906774883657,0.08639958720076402,-0.00829113353506795,-0.011681545518318593,0.01840829195596193,-0.024525270550371653,-0.023447942916413753,,-0.013768641926763532,-0.04019951802498047,,-0.06682214816295252,0.010887918975035661,,0.08871379502697709,,0.023564355411564465,-0.026147730208930842
GHRL,0.047961873728737045,,0.07528995674393346,0.02510240575410196,,-0.004798069945527185,0.034360036924332635,-0.016828648802301224,0.047669808808150055,0.05032039870547654,-0.012084074372407563,-0.022979831808145522,,0.04590461326707189,0.03599629090313193,0.06928183438588097,0.002013048271605808,0.01946570729085134,,,0.026664787327002667,0.08664123168602542,-0.023049496247456936
NPY,-0.010545758440501514,0.02875625474231701,0.023821541380465175,-0.022247548911826877,0.06463835830333163,-0.0017272869276163544,0.027806320198750935,-0.05550083414705622,-0.13802336841445037,0.023175549786380503,-0.012703074801931682,-0.029203006757244472,,-0.009472637738948344,-0.012784351545724399,0.03696750930822166,,-0.060095743585492536,-0.02205022901420625,0.02018656916297181,-0.07103173274260471,0.06901950215634728,-0.022352443859644355
MMP2,-0.050032392904466906,0.004081745831839961,0.07334383291639299,-0.0696276313869711,0.039593022439011555,-0.03664825591824251,0.09528760753080572,0.009515763774236055,0.28881817339520943,0.0148460562115341,-0.015517325920752289,-0.033536282128905345,-0.016207625225359797,0.05682733914711689,0.06174026788505138,0.1272292501002445,0.026494879792214026,0.05630515365385609,0.0037612152399677254,0.0021211744842253833,0.04048811991267474,0.08412227502335934,0.025894680123843675
LHB,,,,,,-0.021786618852378176,,,,,,,,,,,,,,,,,
PPY,,,0.010989719652608398,,,-0.029825289803941214,,,,-0.018442082500285003,,,-0.034232781219924555,,,,,,0.009862896346110194,0.058450697954473795,0.05344292312681422,0.02231627126621672,-0.002782761030072302
ALKAL2,-0.027973290905589046,0.14249648559424585,-0.010837668626303828,0.004031337854243431,,0.03449762143752781,,0.05417511517179525,0.007667587586050167,-0.006485810213573264,-0.032130147798455834,-0.0036246549863769425,0.03274980024691634,0.02259904425944238,-0.0642609529070013,-0.003274339088327661,,0.02068536470657318,-0.05192207679305516,0.08824073443114698,0.04110593353703312,0.013659612439306112,-0.014840956071475186
CSF1,0.032144685997100866,0.04523003706153317,0.011425001288183577,0.008048446669931802,-0.00668813585583865,-0.049660588631296666,0.04330480289607378,0.08388976683268647,0.20485534836364422,0.10652298698232604,0.11907386883392114,-0.008416638311521557,0.03370464992788054,-0.007802343729593921,0.11171934166244737,0.052023475081169494,-0.04650665885116923,0.024430923676561023,0.04854444326798126,-0.039669638001711714,-0.01580503477150375,-0.024569922539890723,0.06171434941549053
SEMA4C,0.05150909233655235,-0.0006878292078120772,0.049356129147774305,0.10905364608082938,-0.03618005544919211,0.08324091997892365,-0.007138701448515229,0.11334699696240617,0.03351397557265042,0.0037674511221568174,0.0008328224436207859,0.015855368774877924,0.037189860083377005,-0.00814572405370561,-0.005692936082281507,0.0858396423093299,0.03779671063149266,-0.016446855773110492,0.009402630110795208,0.038796319718486884,0.06942013287354397,0.0347019294412112,0.0073543246085434975
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.0621677419863167,
ICAM2,-0.04512846897616469,-0.02527419164607524,0.026712086085890593,0.007995159830648918,0.006328725813281162,0.052781199001689316,0.07313004561069535,0.03360680656264942,0.15061534304429114,-0.014490278769887817,-0.01669286850381329,-0.0624344542873621,0.07513292922949318,-0.006011408773638446,8.317375815157698e-05,0.06765500874231559,0.10989922083506744,0.06918526636953598,-0.004789271804131424,0.05177097419044247,0.06370730714942596,0.058295537953199084,0.008263014480744754
SYTL3,-0.042145538815048074,0.07219705297762924,-0.05571284907262726,-0.017526464729453125,0.06600016022279746,0.0005968955029276134,0.009766115845799294,-0.021742688388613172,0.1099245176573504,-0.025311401768678354,0.014717032378994879,-0.017895855174313604,-0.02763562069289451,-0.012679636267227215,0.02756666864489245,-0.06308852500683214,-0.05497982321080125,0.003579687655734436,-0.0005458100730626823,0.0991098931777077,0.053904123839331367,0.027813673951977105,0.018354397014238626
IL1A,0.0629674109577423,0.04054355536763003,0.0865256218673631,-0.0330358622072159,0.001347060934491672,0.003411046287440064,-0.01248792427237081,-0.022612221896140677,0.09667653386131213,-0.023733799917219665,0.0027434472014783774,0.019128865928346592,,-0.0010952839836388974,0.029005907272675872,-0.046876678769796606,-0.06374675446150731,0.09961293174067601,-0.021126998260017106,0.0007329868755950228,-0.040338921664694355,-0.028296197698562005,0.16630646601749002
HLA-G,,0.00013037970031236555,0.028887801007857192,,,-0.023010885476279396,,-0.012213188162621562,,,,,,,,-0.07301879791874118,-0.058550624157250646,,0.04917167386380848,0.04473703762712173,0.045750048774562874,,
PGF,0.03892314717571981,0.014576678786746695,0.06663740816308356,0.0042513199391559136,0.010677100042200327,0.012712489277846533,0.03868619663302946,0.11327216689414016,0.30029950296019414,0.012321915700042823,0.004999446475754351,-0.03058882798201168,0.05341162859735955,-0.015679274771842843,0.07554554132535096,0.13072668285501607,0.1819850290919157,0.1755554349728072,0.07941487052226262,0.08201564724153065,0.06879916090114824,0.07576238454836422,-0.004000815942547521
LGALS8,0.03623435425266002,0.07633427392215834,-0.01849396764350639,0.028712192200947048,-0.012198299446809568,-0.010951894554175414,-0.047649792775873105,0.07982954498646234,0.08994806877395259,0.03771136905224439,0.030641853575796702,0.029709143202442587,0.006215296295014989,0.046337343654335374,0.06103230490173311,-0.052016914073915246,-0.06793305118865468,0.04878311964073232,0.020166281148504,-0.027545314185091197,0.023548583740896675,-0.025447159501639244,-0.02248980469150245
DKK3,-0.10536987512045905,-0.04056585929459655,0.02928171593182807,0.01052391392383284,0.014255158864607955,0.0019125863555625076,0.0072147828777182075,-0.0734441622588165,-0.30837253641263945,-0.04668354521809544,-0.010481208833998723,-0.02979347831245811,-0.08489859176098286,0.04611405435152345,0.048518849664520865,0.1563631133768801,0.058955174600831974,0.034976652269072955,0.07089961243780586,0.07631174924968,0.03879742607079272,0.10285689262243385,-0.0991867772106252
COL16A1,0.04091920193990783,0.04065979290886102,0.04624377795889499,-0.04741527953251833,0.011829375982865927,0.030794105857299737,0.02106552594859996,0.021948609290072214,0.07516856026381448,0.041936227064801164,-0.03303646496185906,-0.0348236103383199,0.023525195621239628,0.0029366666093856,0.08237538429062118,0.12023750647413979,0.05365648978496935,0.021294981535124644,0.01735270477616004,0.04158595960550342,0.12075542034950802,0.057323799929133064,0.03822303184735555
TPH1,0.03178047102623966,0.016745019718028276,-0.0309123596927388,,-0.0036010757301376335,-0.0004715261833954462,0.007149909536772425,0.04353658928928351,0.03630913759784784,-0.0011560820838093326,,,,0.053277136117813775,,-0.02168734422979186,0.10683144553350651,,0.020279410361159694,-0.022957082863164936,0.0021982443018557472,0.008613985646137938,0.16861091689873864
TNC,0.0800515137907049,0.0725404891607983,0.0016754353611951771,-0.010626742554339657,-0.020321282547048493,0.04545716752348878,-0.03871548486640998,0.11542328004108691,0.3250171753290759,-0.08020949088902031,0.05198480855755169,-0.0029477344296074182,-0.007699597880761574,0.005504169355658878,-0.01084038957008601,-0.031257880818944414,0.04345749936029747,0.1026988118755064,-0.024308123083347902,-0.11522540400936022,0.043074297552849194,-0.001662288893139926,0.01886166334137969
TNFSF9,-0.018679882415239785,-0.07372396810429355,0.00040336109682413007,-0.03923433156403636,-0.038064001801591946,-5.336694188930465e-05,0.006608390143169218,0.07027264376077363,-0.11409257973538753,-0.016242331253087737,-0.020184053577447014,-0.04593192749282896,0.026854148573273746,0.0417774616093811,,,0.008838664091956218,-0.01851370228990687,-0.0010721876400517976,-0.04401777045455425,-0.0003601555875695719,-0.06473649193966846,-0.05018847618644189
C4A,,,,0.004541469632789592,,-0.025829300877203296,,,,-0.00919937467336814,,-0.024795937451275684,0.013094051530766893,-0.023285347853800077,,0.027983570633703905,,,0.04893756397294501,,-0.025556772833936956,0.0781075775020985,
CNTN2,-0.1070540168304601,0.00212992926117994,0.037344380507482115,0.052134004822493286,0.08505819397555457,0.011122614141875087,0.030734087656965982,-0.015860495294162533,-0.08567640179729297,0.02769103122151593,0.01871614899059857,-0.05268898665629368,0.016323569897859515,-0.029457738169518608,-0.1039748775743526,0.06012240385732845,-0.04063621064531792,-0.07031726889238517,0.10117237490620797,0.07938561098929559,0.0030549271499801726,0.07764629253081023,-0.06480900490423923
F7,,,0.008616932104190707,,,,,-0.011239795680945476,-0.012063209032880953,,,,-0.0014541706664505177,,,,,,-0.0002321915889776126,,0.03430669166636449,,-0.0009797040731175518
LUM,0.03560605536861414,-0.009325068426783049,0.05135961239686845,-0.014458838071026743,-0.002876285850306362,-0.01574045070964116,0.06281712343029815,0.07748871658381062,0.3021124012509686,-0.002026316816913665,0.015393176244865952,0.0012566757078822954,-0.1201979877185801,-0.002099781351326088,0.009001276069852227,0.2102831344758781,0.011850311130436317,0.024032948691154975,0.019931495843298966,0.05015120413750766,0.05981991961215074,0.045896266487825875,-0.0223787064374033
IZUMO1,-0.01784921940218335,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.05303628851962102,0.07645855976009731,,0.0018817164506196773,-0.00679993159315799,,,,-0.03166568359781941,0.04344102487909512,,,,,-0.04072984286778785,,-0.021699793134446244,0.0016147384790350227,0.03808795681856922,0.02213644419488117,-0.011508316244911568
APOC1,-0.08729042658328548,-0.011273656672824123,0.02627810319207829,0.04321404216816181,0.07318755876895558,0.07170845181558319,-0.011054265814811781,0.06373170420066836,0.38446675416703957,0.0044081819551533225,0.06547422757034282,-0.04518357242841091,0.013793614369545838,0.010412817375265011,0.006498585167429953,-0.14054480421515164,-0.07257736199174371,0.14045731236536907,0.04090056730260577,0.05178843202191417,-0.003139664695623585,0.04741701996455641,0.08632725147555631
PKM,0.05827044178439492,0.03824568972125326,-0.07308638166660075,-0.011015328090849354,0.07936161374243686,-0.01652828546518701,-0.0941009086479504,0.03499260485889753,0.13883770232051382,-0.041255570389348975,0.005219196627100921,0.07768038032098769,-0.06385330402382279,-0.0846250431531671,-0.02471828293749286,-0.08017915882101315,0.15734511697365597,0.11335760904270853,-0.07040235357333256,-0.08576938304707359,-0.0015402315684096052,-0.002073739815203883,0.01445211441486887
TNF,,0.012187753859855894,0.05699465356091765,0.015392335500532208,,0.01843734671857188,0.055050604568347004,-0.027613027182032804,0.06726173987966373,-0.03311407008807267,-0.01766664966797416,0.03561584706625121,0.04764487278790476,-0.009225540634584603,-0.013624049317290983,-0.019584129250766323,-0.11031190403576892,0.03973566303585094,-0.021061790960466644,-0.02718239287796209,,0.09788393908021303,-0.02515444416828378
GNAS,0.11568094146956268,-0.018556539831301722,-0.02621848142724683,-0.024294192331090245,0.03476490017576009,-0.026521659398878066,-0.002928856108772089,-0.06293641094029451,-0.19675073777390167,-0.011965217969631858,-0.060735745414960685,0.012609360375896302,-0.06355667382501079,-0.041774259959450284,0.10596189243408372,-0.11435523925379756,0.0476550448630683,0.04749411775297652,-0.03490680879622471,-0.06677306158368866,-0.059466587387423664,0.053455653172855354,0.04828801769857984
BMP8B,-0.0186330376627817,0.0485828893257268,-0.03147870384504595,-0.03680192468918767,-0.025307274986225335,-0.03335985663138337,0.02402487373230312,0.07032923210135904,0.00688031019546775,0.01872355324115946,-0.01173047378922,-0.0035178976367756056,-0.012099980742644229,-0.01729944298763941,-0.017860748041005157,0.13797503398159985,-0.13610294418169272,0.0599273497461766,0.06068348607029967,-0.0023033614697733607,-0.0003316019044893305,0.041525927444050044,-0.06023544211690814
LIPH,,0.038725036401254215,-0.030228811962549635,,-0.002944691724089043,-0.013539159323334894,,,,-0.017626880384267712,,,,,,0.09085957414711134,,,-0.021383032134787566,0.0252862419166938,-0.011550225386652941,0.0825420767297444,-0.00160471235031322
CCL28,,-0.029019652128975205,-0.011204866644695902,,,,,-0.02417084472855201,,0.06914811451829168,-0.013874673515146247,-0.03080040419528412,,-0.0039019883338395358,,-0.06640877927391893,,,,,,0.09338856212268998,0.05727761935298756
PTPN11,0.052563989720193334,0.011021683284193968,-0.023850743983028073,0.05475085932744281,0.01048827288058252,-0.02933306410701791,0.0011601556572925606,0.007824148323014755,0.1121222235735799,0.06250484674082987,0.0076256284674871885,-0.02667630198223327,-0.009028771739279483,0.020204602230617614,0.07585977807896505,-0.04001324142721464,0.028280227087765907,-0.03848882361261704,-0.002806155046284316,-0.0597130337984288,-0.031116774281419256,-0.02298428101538738,-0.01433005416477803
ADAM12,0.025769673050075048,0.0731907064699939,0.013854604555689593,-0.027532708156963986,0.019866523930745734,0.018056679912561737,0.004344969271442031,0.12032492823015374,0.19855787559154153,-0.01031484415021779,-0.013409009427215532,0.021772258516505095,0.08238052505862266,0.08467522794849654,0.022969395716370206,0.07362407614096816,-0.006595239747494323,0.05430039724244003,-0.055494470361977015,0.021132562499148563,0.06902022675007934,0.005068050659460879,0.025952021044163286
EPO,,0.026394286960401178,0.05737720310740438,,,-0.006115201473154638,-0.02516115520387818,,,-0.003170958781227402,,,-0.04893765541107073,-0.0005250550773026439,,,0.16020196167540066,-0.003136913593116448,-0.0037535634521056512,-0.01778759583508314,0.00730977905699794,-0.03377780901148294,
