,UKF243,UKF248,UKF251,UKF259,UKF313,ZH916T1,ZH916bulk
F7,,-0.012544740614198177,,,-0.017211284058242415,,0.02120651672946795
LUM,0.019977752214780233,0.09380126086766341,-0.0259395402857153,-0.02670514434558904,0.002166048234195107,-0.0034157708752638404,-0.04510703679924539
BTC,,-0.011381071344401516,-0.03718011709798885,0.0655512953658571,,0.05329043588213879,-0.019926606571917766
APOC1,-0.0276994566012763,-0.012127548273813004,-0.012774925910428274,0.03927358005859821,-0.04370169071256344,0.06752871132529595,-0.0029291659369171472
PKM,-0.04478762713537572,0.00037784732113739814,0.020779273997959487,0.032942326376293234,-0.023179715531734427,-0.06947103992452253,-0.031338672386852326
TNF,-0.0264838648569668,0.05812011540056093,0.004001732654998733,0.021424913026569486,-0.007937423279072549,0.06333326272970988,-0.017507242454776036
GNAS,0.007037043667696112,-0.0437117818176537,0.000996621352607456,-0.07928082752979998,0.023985056860963302,-0.003659605947364061,0.09293529591056546
BMP8B,-0.028910640826957875,0.041934251516936624,0.08707943720577467,-0.004892534193489759,-0.04011340910940794,0.027913988235334888,0.1845696220926207
LIPH,0.07644615064433757,-0.0128588092271416,,0.035428051794101516,,-0.02783300269215292,-0.02791655294266402
CCL28,0.04958075304691977,-0.018087514722118822,,,,-0.014339764011728045,-0.026487685352802087
PTPN11,-0.03700461699548206,-0.013168953372200825,-0.003681832069121645,-0.02269515956532654,-0.0135871271059307,-0.0035603033534732757,0.08393412988955566
ADAM12,0.06988275890281956,0.09004727697608647,0.029109791867234537,-0.028042534873976135,0.052752547191505794,-0.035272078720822816,-0.08309854007888101
EPO,-0.009259498090796167,-0.017278058741016063,,0.013859716436499015,-0.015649163606087618,-0.01524914727848715,
EDN3,-0.02381114734880226,-0.022399436183801493,-0.015133562279752205,-0.0025499678714733898,,-0.027707589579925036,-0.027916545086411178
CCL22,,,0.017038468266606526,,,-0.023563928597214547,
CCL2,0.014903120323338702,0.04057329162561561,-0.03648729029705093,0.029289485297866947,0.022889777066787617,-0.05267607690115061,-0.08019777196567802
DSCAM,0.07724715615093246,-0.011272342485746998,-0.04045625875260826,-0.02698440286420467,0.06060365583972904,0.022862294628399758,0.04297795691784225
GPHA2,,-0.01433179627353901,,,,,
ANG,0.011430628152585689,-0.08144978321188454,0.004938487767826834,0.06308580469257054,0.049183903901273814,0.1079571692635483,0.051710517331658365
FBLN2,0.11071734093388234,0.04576942604745717,-0.03627341009471746,0.00479488330952242,-0.006698560805934383,0.0025768175780733803,0.0009365190474287039
VTN,0.15610204461055135,0.004278162034767045,,-0.02220256905636492,,-0.02486881386751674,-0.02837954020598856
VEGFA,-0.028636851325695246,-0.06349940840908343,0.031203966543890307,0.09611872913041931,0.03239871205272867,-0.05384915336904349,-0.04343594351007378
F10,,,0.07766445066003692,,-0.03422593086086016,0.03491705573188502,-0.0230491726631715
SERPINA1,0.007050983137774681,-0.06642078015013657,-0.01468003932172216,0.02961465423959407,0.016651924853745618,0.00324698161958501,-0.020673769674842517
VWF,0.019397870053422687,0.10341023751328096,-0.03722160230369705,-0.0716349200967789,-0.03421041385384093,0.056145071969738045,0.0139513430235137
GDNF,,0.05046543105843406,,0.030050421474769898,0.026925948673013355,,
VASP,-0.09463121124727232,0.07519710311707357,0.02466545232947728,0.0418833183919221,-0.06878827895343913,-0.0013524566019656502,-0.06596775195592465
ADAM15,0.09215664443577164,0.053977934076582926,-0.06510638094141878,0.059210780648415784,-0.019819338225346775,-0.012019851697317336,-0.007447817806057052
WNT2,-0.020061495910898196,-0.02249334610677559,,,,0.07153398136632551,0.09567540035988739
CALCB,-0.020997425654849976,,0.034303265988568046,,,,-0.02697099368952836
OLFM2,0.006546406334880776,-0.031157001162864875,-0.03716694958426228,-0.021138385760385972,-0.012715932930284973,0.0689025611105352,0.052368407568600776
MFAP2,-0.026919715483103134,0.0706684018433801,-0.026790699422292685,0.015249879460766289,-0.0048575611781539445,0.06003071125696767,-0.044784744198248634
HLA-C,-0.00010672042039413409,0.012847972230851183,0.0254164557050525,0.03142627696780841,-0.027029659805616786,0.05806175935063685,-0.05284816538982957
THBS1,0.03586380629995583,0.0514247768517214,-0.016538894979718322,0.02587769105541877,-0.016209959979545746,-0.06886299018800476,-0.028244563103762544
HSPA4,-0.01640455951816385,0.04940285027593634,-0.0024116928335647454,-0.02710251627413686,-0.04124654145781428,-0.02981742579815912,-0.03387179854800655
LMAN1,-0.02171973981293765,0.024643736090799784,-0.005716240185337293,0.024448182087201818,0.030914007944289595,-0.025077631419057556,0.0021992069138261974
LYPD3,,-0.0015800856125910393,-0.027689046479528783,0.034554027070954604,0.03416894290433844,0.04685705166538785,-0.025498029548425474
APOE,-0.039888905605086594,0.027727220312481305,-0.028757981521329443,-0.05024454306858231,-0.02320029714081324,0.012391366292782369,0.005407992693099314
SOSTDC1,0.04709282150472533,0.021432617264356926,,,,0.007363607144660298,0.08217832559972262
ANXA1,0.06076547286100035,0.04878435818476196,-0.03537297582203087,0.07166987438282052,-0.04445288967514388,-0.03712838411558885,-0.06457683173947429
WNT2B,-0.038342484237117794,-0.021935658720421657,0.021698637456081884,0.0051658075602649236,-0.026909644165622096,-0.010644263960964002,0.012686069998600393
AMH,-8.512103487774178e-05,0.03367476986862884,0.019148975905398984,0.022076185242071843,0.10376397699898031,0.010447152187198711,0.032593357167047254
GDF10,-0.019578422504654903,-0.01488271812058006,0.03445240874082407,,,0.06534182834063423,-0.028225911584631395
EFNB3,0.00881700829191623,-0.009048287955607727,-0.00911658171508563,0.008623627053915837,0.07142511465917892,0.07233371829752519,0.1303446421838869
LTB,-0.02381114213215501,0.028137297137968587,-0.030517302973432556,-0.056431129028550985,-0.005039015861327491,-0.046635660681899636,0.032484422592395236
ANGPT2,0.011002027855089237,0.09131669547984345,0.010661314184498217,-0.039027128327315586,-0.02483927888944993,0.053853391875217205,0.01420704610267192
ADAM17,0.04249936864652025,0.009724275468017891,0.005900593126005845,0.027967006383925117,0.02447696078429451,0.012306966062351708,0.0029536030697813382
LRPAP1,-0.010013520822687525,0.021240742362782564,0.021401681863645505,0.024121895441677754,0.01013768546247275,0.028154813526444483,0.06152280919769569
NID1,0.030733784848466877,0.11517740331655738,0.01371195753056096,0.009299144970130804,-0.036932742837162344,-0.022646834317262728,0.008587574542352271
MST1,-7.17883256775395e-05,0.004373466718420206,0.011626953796358884,0.04107896595458447,0.02917353028412513,0.05131527196894743,0.051608504328520495
CCL14,,,,,-0.024138905540171715,,
DCN,-0.017205199263094294,0.09862951636102192,0.04549644894737427,-0.030017324902835204,0.006545110036144971,-6.721139093294325e-05,-0.049859476466737
IGFL2,,,,,,0.022036862185956782,
COL7A1,-0.024311500518871005,0.014453328107817248,0.035745063159632676,0.059168706372274685,0.051377215603923373,0.06819076578942908,-0.005939026650038499
CALR,0.03435579634797408,0.012375306744328787,-0.02683230440443983,-0.017857930267195295,0.0002941999868825062,-0.041892072373701225,-0.0692292615876495
PIGA,0.0544927179571293,0.04847084768893662,-0.007399424768992826,-0.006341208008516889,0.020081714439715292,-0.012324335354721863,-0.0020045224753573337
CD200,0.10674325078942185,-0.025188369032854974,0.04653617611034268,0.051350684951706166,0.051806993989337816,0.01160402048239225,0.11226758434217195
GRP,,-0.023864779096411572,-0.02644109291170451,,,0.07165155088164502,-0.02616131857905898
CDH1,,-0.04138316344123483,0.020030933883326198,0.0037713008664992877,,-0.016237702726134128,0.03410214539392495
LPL,0.04039868808506345,0.03016266148690154,0.0034371044595931095,0.005386297172658794,-0.04862757159470411,0.027457894947357835,0.014035900314839799
SEMA5A,0.031032118681910897,0.04506034218673702,-0.042292490918152494,0.07371221106473075,0.04806004928728199,0.04740965456520524,0.08950107197699742
SEMA7A,-0.04448235105805982,0.09284207498983352,-0.011369403872781458,-0.02162788248001694,0.030524945300729286,0.048070528300821605,-0.06915212099964968
SEMA4G,0.05537571318935684,0.029081675150791752,0.03615554518182598,0.011708555742012424,-0.04599459308557738,0.016760937106235316,0.019012558093677433
SEMA3B,-0.010359141051392727,0.004021378728887062,0.03315610228299392,-0.014874322795547582,-0.023824448055805417,0.011740478855162639,0.007944100628417623
RPH3A,0.02998875418582963,0.04831967421272697,-0.00953271456384802,-0.00030082893932084214,,-7.939123434903924e-05,0.06186078284365923
JAG2,-0.028671949604118487,0.03596326853081665,0.018725979995076292,-0.02045374181551462,0.0015113311113843589,0.051911051769456894,0.010592763943239632
CGN,-0.023778256051034605,0.01895747486408426,0.001515604992770403,0.04007852441480286,,0.03583568800866407,0.021962383620071312
GDF15,-0.029718725909291737,-0.012188980517762724,-0.023780724001806877,0.029095089722873026,-0.016417400207825145,-0.026269981421825007,-0.04750393537306444
SEMA4F,0.007560410212217069,0.010819511744282048,-0.008524232535793354,0.0333243960854939,0.035144698676814204,0.0018177212345804848,-0.038735560398934055
NXPH1,-0.04095168234504346,-0.02225871651747058,-0.023487744454516683,-0.01877287107390495,,0.06752429293867883,0.0212541192456778
ARF1,0.06172303616777597,-0.04012511178448087,-0.016203388349015975,0.01770883095220845,-0.028240846204559182,-0.018811058732119045,0.018234711736611633
DSC3,,-0.010846019919457857,,,0.03056700447855244,-0.015249151907206021,
EBI3,-0.040547277477132326,0.03699191537421043,0.00018592575164829393,0.014393940957544316,-0.023400607825123317,0.028954716095713578,-0.004530471157503489
TIMP1,-0.0013626351160620693,0.047419019196435076,0.0029603935302825774,0.016001743673396854,-0.030415329989716702,-0.03660372953884117,-0.048537879949598677
SEMA3C,0.03328922118661503,0.020413991887770794,0.021581420084080517,-0.020115076324171935,0.01078951636441724,0.023275665038163973,0.06266638643245538
GNRH2,,,,,,-0.0165245343718851,
GAS6,0.008509021382381231,0.05110939039892551,0.014930805470038448,-0.005071212017791798,-0.06385444605805347,0.03159570247623461,0.05696234395967317
MEPE,-0.020299140220786997,0.02251681677630163,,0.020857031327674806,,-0.021071916454903212,0.07655111240357318
SERPINE1,-0.0044969259861315095,0.03517875721698915,0.0075111526931637765,0.03818985679624983,-0.015229188621572562,-0.06579176827009894,-0.09654840621849332
RSPO2,0.03638373785768007,-0.029272719701528307,-0.024248928257134546,0.010038681745567877,,-0.03010040259039414,0.08839545174834917
SHBG,0.05651323857074632,0.08251047125530962,0.011765959284951069,-0.033897479341344905,,0.022267107040486848,-0.031604929583109176
LGALS3BP,-0.0025749830513029743,0.042439528095936326,-0.008336586112646049,0.04654881337543883,0.018170608664902492,0.01433471090966382,-0.058033271694428
LAMB1,-0.015817701717352892,0.08523091317419017,-0.004683809186956382,0.046405322609354864,0.03859422553424204,6.388376026171006e-05,-0.04422378548719934
SPTBN2,0.06865291135479108,-0.008539926630783809,0.056692773696351235,0.019023738669057023,-0.036410365248712606,-0.011931582772965185,0.08815914377964475
COL1A2,-0.023363746045807772,0.09841227094937478,0.03833858309123588,-0.030431819695120908,0.006977645513935601,-0.04802283752763965,-0.012043583847938888
DEFB1,,,-0.02340424197513438,,,0.017698034058718445,0.11725376541386758
WNT11,,-0.015545868916571783,,-0.01583759580712551,-0.022054873109135623,-0.020237533592713693,-0.01951332045800627
LGALS1,0.021850649983513066,0.014916564548194986,-0.016695576728450894,0.028431763592532616,-0.047528917914166795,-0.008109742535272286,-0.07752775507739496
BCAN,0.039039640117414155,0.05245737836793321,0.04721754510154368,-0.07501250291844096,-0.0222516630520655,0.07694350479909938,0.08194474184682238
ANOS1,0.03518788052893129,0.01649388464830819,0.0009395498726051383,-0.031942460982814766,0.0634727509049069,0.09155768233267053,0.024156748083072287
EDA,-0.03025931139835978,-0.011381075243913703,0.019707206820255455,-0.0016012081222688739,-0.023212720395716105,0.017992614000123936,-0.034590829638329865
FGF22,-0.030759514498859462,-0.016183933475407447,-0.0006181920862354275,,,-0.029225583921737016,0.01092686570651037
SHANK1,,0.05025583658173112,-0.026120294105683933,0.012504407457698215,,0.09875652597868262,-0.011966676684541128
RAET1G,,,,,,0.003409365405761731,0.037766241556056554
TGFB1,0.008208098112990168,0.02891791723263002,-0.004514711093836131,-0.010049649788313686,0.007578144018770425,-0.0022241885088597614,-0.015985085172460417
MSTN,0.05043323732910981,-0.02839537057007043,-0.04880656009070836,0.020850273751475284,,0.03160797238474799,-0.024300305976244503
WNT4,-0.02233506708436328,0.02150553177087114,-0.007516081907324994,,,-0.03240682875694365,0.020861916040832856
TNFSF4,0.14245755455277234,-0.023953885546414328,-0.0014088899617347788,0.050504061914551306,-0.040143951581055666,0.028783060211074667,0.001959144780034731
NTN1,0.0037300833889622863,-0.0483982848403112,-0.0062863030688789946,-0.009524746600042969,0.00980329420542311,0.009348515526865752,-0.03554625509442468
CXCL12,-0.019143517147273973,0.023266751093164634,0.046909883082722446,-0.0023322123583535597,0.018337267389934766,-0.026494083003585165,0.002345541197306638
GNRH1,-0.0035465467720863153,0.0175501173629169,-0.01155687389089277,-0.002726861229630303,-0.014276012669600014,-0.028440377103367127,0.01791502127369445
RIMS1,-0.01808523728388396,0.07873617454867299,0.005002647173487749,-0.038515406733712385,,0.03216096102815664,0.062010160161543856
FGF14,-0.029807762203643673,0.02459901170289529,-0.06592769050781933,0.02756650366439435,,0.07584874179669131,0.08474940017852106
IGF1,0.07377212281180975,0.0582034849570839,0.06846985926481518,-0.03597487185732945,-0.01754590807058641,0.00016138976024861312,-0.01882063625993527
TNFSF10,0.081027345034605,-0.05889426164352506,0.13808254740439116,-0.022342313109089573,0.03005514500529469,-0.018549563313147676,0.03964293044777804
GDF5,0.032899484885854396,-0.01605818122471417,,,0.008432753013769312,-0.004274458021827523,-0.02007330219110381
RGMA,0.04515949101531788,-0.017929055715102934,-0.04227395105103527,0.02070881424316253,0.02384179110947178,0.07156307773544456,0.024606059881940177
WNT16,-0.013025594168460008,-0.03346646231550067,-0.023759954003546434,-0.007895878685422242,-0.0216071634071057,0.06054274049001489,-0.027289205246410406
CX3CL1,0.03544982071993797,0.03835885947501118,0.018486063252641845,0.043583513726955875,-0.010434190278564247,0.05958185859945833,0.01184355529125333
FGF1,-0.011972717477451184,-0.028737364774263058,-0.03146975834501244,0.009927940631577994,-0.032802954701526985,0.046872893488029796,0.0526870448809534
ALOX5AP,-0.01126211793450178,-0.022910803866406336,-0.03914762136576179,-0.013459870021703265,-0.017519655344390872,0.000997082274293702,-0.005458616079021143
IL1RN,0.020681994099798335,-0.0353650252546785,-0.005636509467927824,0.020715950988659658,-0.012242969783907575,0.007232545261533095,0.028587991689321243
PCSK9,,,,,-0.03050288162496567,,
NPW,-0.03673475176515849,,,0.027419691555957332,-0.02283272627319956,-0.016959694350872155,0.06621128032728145
CXCL9,-0.02941057799635537,0.06599542534573884,-0.0376427413515635,0.019610518115311868,0.08892933859482527,0.05547024624485892,-0.028841242910407867
ANGPTL4,0.011527373761543388,0.017728405110835278,0.020671243499232064,0.040609481317127154,-0.010756496229688769,-0.047383797596344264,-0.06588375469284574
CCL11,,,,,-0.023023432859756488,,
UCN2,,,,0.009272123068553562,0.01951513861863419,,
OBP2A,,,,,-0.018416838529320374,-0.017128783598769314,
COL4A3,0.007804017078603719,-0.0049126765549517585,0.07887227656295435,-0.015220113585529202,,-0.027707591290297717,-0.021541870272829985
NRG3,-0.03141656932272395,-0.020882934568665905,0.002448690026126959,0.000340138390464326,,0.05261433173580703,0.06784755051053598
IL23A,0.0653002226890313,0.0025911817785255393,0.06120470987571157,-0.012190982481956025,,-0.0076045807270476275,-0.02412502887829175
COLQ,0.01540397272003389,0.0012199289175898024,-0.003243066536034125,-0.02946996216599754,-0.03196580190102288,0.04064113829709172,-0.0082883599052431
SCGB1A1,,,-0.02411064391045304,,,,
TNFSF12,-0.03120039339260078,-0.006131146035046418,-0.05763179284996164,-0.0019559954200842945,0.013338326069500786,0.020316076133435845,0.028477347100540822
DKK2,-0.03108941791027646,0.11867222911434941,-0.02829351243470167,-0.02969050587698396,-0.036538445518556194,-0.026634386687568117,0.0382315932061035
FYN,-0.025087497608142266,-0.04592596521342569,0.00035792004121512486,-0.018814912710267535,0.007876948844032125,0.09057921535206652,0.022137317563947056
ACE,-0.04148683640824292,0.04095818666012216,0.010072410480410231,-0.014231056011558614,-0.027299162043308234,0.04404784045637257,0.009651885805863509
IL18,0.06608218134942086,0.014878927659157904,0.007208926078159109,-0.02663510037704056,-0.0229537865865561,0.07841042800315667,0.03575866324818788
PPBP,,,,,0.09652374684746755,,-0.020141235887654797
CCL27,0.06531741866929887,-0.011381075320374766,,-0.01563905256913323,,0.005278581134872318,-0.03727167897429557
SERPING1,-0.0017688920864893166,0.05587793188393453,-0.07578892407329658,0.016820148196956233,-0.027647264647889535,-0.023937956911329213,-0.03581610998886519
AZGP1,0.03842374101503751,-0.05151034508867154,0.04123524333508017,0.03803929888441553,,0.01660366638490499,0.060852723158791304
INHA,0.011404618865737189,-0.021828810486519072,-0.03694685604537369,0.029852967537573636,0.005177327652303179,0.15589929453817644,0.06964208744259669
SEMA3G,-0.028365125797876818,0.14675182031415077,0.022179743043820074,-0.013972733338517866,-0.02538424892275765,0.04858701000382291,0.019854688203571277
COL6A1,0.035777385687391035,0.07589551371825233,0.010446857918797152,0.0515768608240747,0.035314239978224575,-0.026779266999034542,-0.03514841481279942
FGF17,-0.020534284205779504,-0.03284069038762926,-0.014394562165424986,0.00907885480163687,8.5477715826579e-05,-0.016318477258752965,-0.030608195708289286
TNFSF8,-0.015525550496097782,,-0.02340424438459809,0.005984977088424076,,0.04169280791588907,-0.022680669847609497
FGF20,,-0.02258693222087606,0.0671040478106101,0.059553351636747985,,0.06023254279033013,0.012518695914110723
ICAM3,0.007610810586004929,0.053309361016660166,-0.02659219345472808,0.025180616051330706,0.036806511381864415,0.0153204749593631,-0.02940129691970748
LAMA4,0.058057825020543116,0.1007707918202389,0.04123592197405401,0.03610802730808931,-0.015696603769508887,0.02532070394769516,0.030714543779953286
INHBE,0.16718197261401993,,,,-0.022640551344394237,,
DLL4,-0.03409808826375692,0.096168208752694,0.008720328646903341,0.008192468006153858,0.03429170032003517,0.06498913554272424,0.08205603002661761
SEMA3A,0.14206612116074097,0.03795964951909154,0.010058922886513697,0.01697606803620052,-0.006447603637688583,0.00731320981046861,0.0218961272638186
RLN2,,,-0.02513460601753535,0.05028154966501219,,-0.01883335356022781,0.15513918058014808
C5,0.033287055372535686,-0.046380820951077206,-0.005329976960551561,0.015504213411501513,0.017795552314358084,0.014042539167203499,-0.03775532315891411
COMP,,,,,0.03248485149849705,-0.004541852519865733,
EDN2,-0.020997418829691247,-0.012858811201473223,,,-0.01794379941049174,,
C1QA,-0.032854172110436376,0.050912678387331094,-0.025441415673588815,-0.03950265488211121,-0.026296574466211805,-0.02714580271227138,-0.03104530463720747
UTS2B,0.01740392305881839,-0.013760377518863507,-0.01740113269794299,0.01314411433069916,,0.0002786890569779154,
COL9A3,0.040084894447258414,0.0029852005037379033,0.0072385616561250815,0.02067196109379019,-0.0014830220153506254,0.09314979465666105,0.06526279640535933
DLK1,,,,-0.020297139785972015,0.11898535792465045,,0.0692049025971988
HGF,-0.014782245962424717,-0.01752338604569784,-0.021463642495228523,-0.006432106598344178,-0.019118234762036373,0.025668548571369014,0.05787316665611879
GIP,,,,,-0.023772347815364994,,
P4HB,-0.005234908062345899,0.004311073954162895,-0.025174710029619705,0.02361687746463686,0.061389468039869624,-0.0752831492076615,-0.02821578023999038
ADCYAP1,,0.0022277154688086984,-0.01690278935804374,-0.04375844623884484,,-0.02885222372824694,0.036755867065975535
GREM1,-0.016695805473708348,-0.018087513504270077,-0.023669072392490643,-0.032556478558828254,0.014503139912716168,-0.038897422842408554,-0.03333961170193981
EGF,0.08328442365685125,-0.02682628063877885,0.05657787579722907,0.03279407886884618,-0.02340059994122056,0.053805964867597554,0.06497858180130026
VEGFB,0.05572427883343164,-0.08222394977931972,0.029741700332643898,-0.008638692493597474,0.027683565534859466,-0.0003717173721080877,0.05790521753903444
FARP2,-0.008610021016255319,-0.010248218255037682,0.04119392900905014,0.05094464086044019,0.02490072922013522,0.05859614834468697,-0.004425280003519131
LAMA2,0.024125213270564282,0.06826226828807051,0.01870922120180226,0.003170971225252607,-0.06283625298174937,-0.04120037236436598,-0.009237655881103942
NRG1,0.051458993851087625,0.03770084700650314,-0.0042489134644142414,0.00747405813791142,-0.01142836862975643,0.033998056465230485,0.04255346129658196
SPINK1,-0.009744667042134543,-0.0016124368734984126,,0.016317421921462003,0.07429058393864742,-0.026252927366355476,-0.018694927638841462
EFEMP2,0.017103070937859496,0.0449423234318231,0.015606516654828434,1.7928551367310134e-05,0.04770587896936269,0.015977283511069536,-0.028418381947476912
SELPLG,0.057609912284088224,0.0556217254637224,-0.03506129359316377,-0.022616252922623654,0.0035275736801871245,0.0586163113321533,-0.04915474449954374
GDF6,-0.019578420989927042,-0.02182880835575269,,-0.011793881642658465,,,
HLA-E,-0.056067011883296235,0.04265529718243871,-0.015219005633482469,-0.024493132940202278,0.027231710608593626,-0.009996493184192452,-0.0125735558131597
PTN,0.010888259593059944,0.021301935749633183,0.05996053872939123,0.012094080861594683,-0.05649093822557641,0.043556120217486526,0.028796676367225646
CD274,-0.07480729813930923,-0.013885973349952601,-0.03912701933534027,0.047035486323506064,0.06614960029432347,-0.02773302235602537,-0.04482838551814776
CD14,-0.033065638842605126,0.018502457740257286,0.01572598118615711,-0.03107449179830345,-0.06492487269244533,0.02404588327707568,0.014346886202685573
SFTPD,0.06189800249253927,-0.004226584615183475,-0.031134399938754588,,,0.07101723719694741,-0.03934513737694597
SLIT1,-0.005821113445560756,0.007495341727523542,0.03728975390352863,0.015477526450937822,-0.02125101398344599,-0.013236823435751966,0.018800282970261904
CNTF,,,,-0.02969050282479303,,,
BST1,0.15262396104277653,0.010876904312131702,-0.022534329823861044,-0.006901783165174787,-0.022005721671803976,0.05357422471870556,0.1005365992422793
AGTRAP,-0.021969818383067753,-0.0028820796525437153,0.016056935140041702,0.01796299007873372,0.00199928310012296,0.015276797309782864,0.04974143689344153
LAMC1,-0.03752000394803199,0.038903723273915586,0.02066424212376875,0.06051696482253194,-0.04757469679115775,-0.01325934059239726,0.012227758698795901
COL6A3,-0.026922287646027315,0.0691701935199283,-0.017866719793369984,-0.045536540905611746,0.026483788459335144,0.0015226505515660905,-0.0024858038722713784
FN1,-0.02619643308354109,0.08712988724764004,0.06661369854784935,-0.043398695633963355,0.024451158706816304,-0.009935139098710353,-0.04660956447535671
MIF,0.004439481241299139,-0.05970381911444581,-0.057419564961509705,0.037051790792574923,-0.0328685930226147,0.07971132950380137,-0.030710752638172047
JAG1,-0.006314830351474672,0.06526080864780984,0.0007458386948053252,-0.010216792389161641,0.007433822624428759,-0.013065327799299711,-0.07302563963913519
NID2,-0.022149474252019886,0.11902845925446666,-0.004077466384917813,-0.002377327427409242,0.07214068464307351,0.028746603723503444,-0.03929762041364915
EFNB1,-0.04746295528202074,0.029302967607493683,0.006559282540370546,0.03417102745194817,-0.00393120453695527,0.07517820131637558,-0.010935191718502008
COL4A2,0.03143062322002325,0.10313476613683428,0.030019628890356313,-0.03851856526001165,-0.048944660555234054,-0.00580243273687193,-0.005702499500726364
SPP1,-0.04825868312131216,-0.13048702569993043,-0.003969535192189511,0.06322059969892736,-0.042773866752609975,-0.0777387094520359,-0.04428867858635446
PODXL2,0.056430724473822,-0.02780062468935448,-0.009527517680733923,0.041137972801419787,-0.016185848749851548,0.07592577531684139,0.040246755244239214
FGF9,0.053418961084610576,0.07033618537371011,0.02314498048233775,0.040802279560362024,,0.021372343792656262,0.06534756983376595
ITIH2,-0.015525567025113155,0.042909598018257784,,-0.023750392004126732,,0.021262533107170307,-0.037081197336528295
ADAM10,-0.06500930110037677,-0.003234528958047518,0.01439538355274694,0.012110724882111588,-0.01955196184849954,-0.006985279937828153,0.010871178615473358
CFH,0.018047422280819264,0.06862242771683126,0.02653267850542282,0.04274611869474064,0.08150147067168999,0.00453827291626588,-0.019416483933529904
COL4A5,0.05593405394063566,0.038580656496810646,0.05986507297901236,-0.017836187196615207,0.04959727610950536,0.04607866934159321,-0.050703817849470374
LTBP3,-0.0062721043432480885,0.0006043879640473559,-0.004469215071388952,0.013376718328710275,-0.05829534777152114,-0.018949978434084327,0.02455267535414809
GNB3,-0.013545186802769393,-0.004990022908690431,0.06436559749262116,0.04160436142859195,0.06318744092832412,0.036952065364907666,0.07479348724372055
COL6A2,-0.008024959608815671,0.029182351498670968,0.001264517574623055,0.0682340508974869,0.01570957307789467,-0.024251844512176816,0.0029378282418338663
GDF9,-0.03848280734302074,-0.046209053881189496,0.0434333712620387,0.02283641164153707,0.03852970372107582,0.03254037796833182,-0.03118083896919958
NCAM1,0.04927195001090639,0.04329229666079159,0.03226142510737588,-0.006047456661702134,0.05502025728930064,0.009417507178249886,0.05761811494697886
APOC2,0.09931647806451879,-0.03206449827284811,-0.01872831531089619,0.031587567009041445,0.004712216854796905,0.0904361259248587,0.001479722163771388
BST2,-0.011610794301177327,0.013074063845143893,-0.05851758154102327,0.04501443134009057,-0.03625830332756276,-0.03725107376902665,-0.059499581682623676
COL5A1,-0.03596839613662956,0.03319043329070578,0.02229791887311504,0.029265348534247854,0.010953349517710521,-0.03482460031904658,-0.04172489109267632
CALM3,0.043400695073634005,0.06016138884728437,0.010714419437192193,0.012827866612387436,0.06013670837169945,-0.04226501829008053,0.07812493094805503
THBS2,0.03744518805236706,0.006180450073823213,0.03289781137444694,0.05499473759704881,-0.0057354616240988315,-0.024901132249294678,0.07783353545129039
SERPINE2,0.03409251112126497,-0.039301007677575106,0.03279729838384569,0.07738897069207903,0.053348892074867656,0.07544676129637373,0.10687435645493622
EFNB2,-0.01946277460101651,0.04479941993375701,-0.007203000445310804,0.04130790317056198,0.03765682632718804,-0.045311706892296334,0.014771472500139275
PROK1,,-0.021047617727916555,0.012826212128846434,-0.01915083384944968,,,-0.022494419080054055
MMP9,0.034482220513306315,0.08176421645688621,-0.02375995854377776,-0.011029201927037116,0.020721751549947584,0.0032080139656710796,0.02886446583406688
DMP1,,-0.01541534663696074,,,,,-0.019084281583993577
NPPA,0.043591427026769804,-0.02136335145758247,-0.03463415587411708,0.06581045020146745,,0.04120786810373651,0.038341429696307036
APOB,,,-0.010660132053387056,,,0.0379194308366908,-0.02249441872686833
C4B,-0.02255112964393212,,0.07851465044210518,-0.03164810494570197,-0.018878706966402814,-0.01712878838818268,
NTNG2,0.07766862750424901,0.02653225489243683,0.06139360691871119,-0.010938952988956988,0.0213739251272377,0.055534023868582895,0.015685492528880175
LAMA1,0.007557921085135325,-0.005404815614056052,-0.004806433143931905,0.062143378570126494,-0.014478003932451269,0.03277477752338497,-0.013867605353721715
UCN,-0.04081717245323196,-0.018756368922866917,-0.006055865947376905,0.02398915721821641,0.0902646850776017,0.01963488732079062,-0.004592773805560617
ARTN,0.019158970047391442,0.013040278503910843,,0.032187902060276594,-0.03845767237844844,-0.03930802492384578,0.03050650946407975
PDGFD,0.035325391189809915,0.006136674325440294,0.03726530869207244,-0.036271734704830375,-0.03321407436309151,0.07348243971917699,-0.020652145359269056
EDN1,0.051113512302299026,0.047179602405918536,0.08241955949399822,0.08676322274193661,-0.02944937500714014,0.014390555076250741,0.005134351911318047
ARPC5,-0.004160232459870405,-0.010678259073725802,0.02950614840177909,-0.007236443718225585,-0.03669874512062308,-0.05162276838483891,0.019384489653962163
GSTO1,-0.031118268434176775,-0.008776186798878528,-0.010450145564206724,0.024442906463844814,-0.008863817332638994,-0.04721607936193609,-0.0003679079944737194
PROK2,,,,,,-0.014103740669509472,
SYK,0.041972225460358156,0.05699640918266825,-0.01973073158545827,-0.018017905637677033,-0.03026627105688293,-0.015196775472297025,-0.007929273535712319
CD40LG,,,,,,0.007953090175185614,
ST6GAL1,0.018214387231413557,0.026782536022947157,-0.05602280105788918,0.02511900959077935,-0.027573434337082724,0.07342457969947441,0.0430335436287525
