,UKF251,UKF260,UKF296,UKF304
NRG1,-0.03169199514374973,-0.024335596160188454,-0.028801095579590645,-0.059516501715840775
SPINK1,,-0.0044323062965948784,,
EFEMP2,0.038145143250864384,0.01747263283380487,0.0188632969008563,-0.007584995969618149
SELPLG,0.004715235471578469,0.006583813367646494,0.06672153824152922,0.04763164751217018
HLA-E,-0.03521349913231203,0.0632867261688359,0.016590264298017802,0.05844370583903078
PTN,-0.06000374620808791,-0.05825580853604816,-0.010721636483985069,0.08144807861071712
CD274,-0.03419520557010152,-0.029069206288833926,0.07321463626026674,-0.016428054090877976
FGF10,,,-0.012246048690393807,
CD14,-0.011702591306561176,0.012942537525232563,0.014704487820691158,0.09417720659196228
SFTPD,0.06303520181456417,0.09397585586161705,-0.029652421049290965,
SLIT1,-0.025710717836381177,-0.025390006555049686,0.010195464107535525,-0.11463732171790618
CNTF,,-0.012031223580479216,0.03984248629707687,0.11077184208431731
BST1,-0.0027642412091161035,0.0376028489178157,-0.02058816289952539,0.13558955433568032
AGTRAP,-0.03155562443777585,-0.016389529054567704,0.03548592641954464,0.018222513556312624
LAMC1,-0.039142756587307106,-0.004902933192263541,0.003649243549544111,0.0954194172337871
COL6A3,-0.018128892378180453,0.005750542031051386,-0.010185863334743491,-0.03361400740862131
FN1,0.03746681200651488,0.001971633377973193,0.0008261100678678624,0.022191619254041207
MIF,-0.0022192248463824287,0.04923547669589792,0.022091204573868824,0.06118195048359183
JAG1,-0.020467405600862184,-0.006069112886318174,0.04977975910597671,0.04063706122121182
NID2,-0.006524138220034969,-0.024384128198342927,-0.023796181593725756,-0.019719739630973204
EFNB1,-0.004181660197803129,0.011615738505739817,-0.02900286923251354,-0.000830523706184528
COL4A2,0.027342847972579822,-0.025305652686368845,0.007526025172405089,0.12720641904206217
SPP1,-0.035587788750598114,0.015789590416601308,0.03567930055477683,0.1492159815915726
PODXL2,-0.027832551383276317,0.030361209311145398,0.04641789006905309,-0.049434667631125515
IFNE,,,-0.012246047734913862,
FGF9,-0.04628371392646641,-0.013529027379659105,0.048680135654988715,-0.036218666191451525
ITIH2,,-0.018336460892522454,-0.010569066715665602,0.13760260247814335
ADAM10,0.03141871107747242,-0.05795769524384083,0.03334518957180204,0.0804475358668632
CFH,0.0017878121804153504,0.018528064679484688,-0.01962159010472406,0.07138934455673462
COL4A5,-0.015685682185555546,0.03660728257946785,-0.0419066420039484,0.08906919410924861
LTBP3,-0.017139295014868047,-0.009394692429936085,0.0160310417036635,0.0060096314217984136
GNB3,-0.02811395232958859,-0.03675030338298311,0.056348539346797885,-0.059994346815298395
COL6A2,-0.029296010018838487,-0.030340358903310077,-0.0003805714562361103,0.037498233217564625
GDF9,0.0032743482090635823,-0.0024456395635183838,-0.016800755034897998,
NCAM1,0.04327960151778092,-0.04744073291646011,0.0060587094897640295,0.010253016731631592
APOC2,0.07676159012005375,-0.004059467090631451,-0.01707030245294157,0.10784759957647609
BST2,-0.014954149705793684,-0.02154876817272768,0.03602829414901142,0.0785605556262335
COL5A1,-0.01664546387835607,-0.005231487085757023,0.06431399910183355,0.03657531300785037
CALM3,0.02325957410246734,-0.005865011080660515,-0.010215061472798208,-0.08474156921077897
THBS2,-0.024220716295365503,-0.012129557590428884,-0.03020675732915406,0.0809805109473904
SERPINE2,0.014585433449407615,0.00045358038343247374,0.024888351738674035,-0.01803434012060935
EFNB2,-0.015216623962988793,-0.006785696660783632,0.010413006396385852,0.006228507162007728
PROK1,-0.015110189026299826,-0.013196018980079308,,
LACRT,,,-0.01550944669306052,
MMP9,-0.011732914334981168,0.060991009740740114,,0.042387802991730346
NPPA,-0.016316008004135123,-0.018554826678637233,-0.02825994976293975,-0.0012308589622771673
APOB,-0.011906087602213173,0.06553908945778819,-0.011443967911175666,
C4B,-0.013673140172662515,,,
NTNG2,-0.021032909727649093,0.020454697029966017,-0.030228046122415093,0.020879975714112622
LAMA1,0.029008711250015858,0.0348148829410621,-0.062069061715343904,0.024250457497059955
UCN,0.020713809974332354,-0.04821638025810925,-0.016209619860899947,0.06288986255452067
ARTN,,-0.014271154103458666,,-0.030823329381669855
PDGFD,-0.024302418669236006,-0.04388663999511162,-0.0005414206358748316,0.009241920801460942
EDN1,-0.03433365671451623,-0.023960660838828533,-0.0029711740763578185,0.09217474082594232
ARPC5,-0.04438580287199274,-0.02810175880959417,-0.003289114046936486,0.07468052819859124
GSTO1,-0.004272734842120454,0.077117021590099,0.044812756652312526,0.041671405229394685
PROK2,,,0.02860291115558072,
SYK,0.006368493113563488,0.08679673256440765,0.03200512534528479,0.07500305585510285
ST6GAL1,-0.032891246386648816,0.005691217744566467,0.02423253853852593,0.045756174617099514
WNT3,0.024954425454547135,-0.03152530882844702,0.032150643719211267,-0.06425940743534984
HSP90B1,-0.03129885571533567,0.001563981696712965,-0.0465825405590568,0.0483646548864117
ZP3,-0.025881355937026625,-0.0217195310740917,-0.01144396892964399,-0.027483229117036847
ANGPT4,-0.016682266035186327,,,
NRG2,-0.024571358369667555,-0.02186400967594543,0.05295279644365505,-0.0348357191860044
MELTF,0.011932190376198559,0.10130623308445522,0.01995747797857245,-0.034903156967973706
NLGN1,0.01332074355993389,-0.04499349940645342,0.017747478969461338,-0.0471718402826735
SLIT3,-0.024121747499919254,0.015021504941416387,0.004977033472760478,-0.03162036722719262
CCL8,-0.01082736588067288,-0.015932710905102093,-0.010326774049952123,0.09334626297355601
S100A4,0.013024851079785082,0.0415449289303264,0.0007940771897955973,0.06626577353950368
TNFSF13B,-0.03258263022725998,-0.029514487239337243,-0.01701203265126475,0.07598612190162299
HSPG2,-0.019520803308961103,-0.022778511763782566,-0.03156021037335515,0.018174220548577504
FAM3C,-0.02462181597847108,0.02115460229289761,0.03946736313801095,-0.06527974978874562
FLT3LG,-0.02041223974516587,-0.01967741145856284,-0.03629300308011068,0.08131808389339597
A2M,-0.016433677968117136,-0.0004976811414114782,-0.043380553298256457,0.0890530706393629
VCL,0.02957509023015512,0.03436277091757089,-0.02457937213861895,-0.014326995908957823
FGF2,-0.029124361738083592,-0.008369998377090437,-0.039320288877547224,0.010628005333720544
AGRP,,-0.012031225600959419,,0.07049534090034033
CNTN3,-0.012245397586428853,0.015335139225615415,0.051221203898619665,-0.07768382679406056
RNASE2,0.01709188517947605,0.007074580711210902,-0.02853142990323755,0.082957280965041
ADM2,-0.02033316370197384,,,
GAL,-0.008542012092279361,0.006948908284733455,-0.0033264459670034213,-0.058875743515425245
CXCL6,,-0.012031218704976832,0.029537246276106873,-0.009165313359047102
PDGFC,-0.02274984469729423,-0.050919114773573484,0.01829146578810348,0.03741478235089475
COL8A2,0.02353414302616027,-0.012122752742485466,-0.005756009196464407,0.05315026710648793
SPON2,0.05025852736730175,-0.011801332908723289,0.055324757316161904,0.021081094224200986
SEMA3D,0.030221129446001294,-0.03224191669577671,0.06582549532659841,-0.037684599660525064
BMP6,0.01571757285978856,-0.014564691873009765,0.03550855860509017,
TIMP2,0.020196013441683276,-0.00806871902711283,-0.04336106313225465,0.0914086163859716
EFNA1,-0.0670319253379235,-0.02567832380552327,0.04582628543010627,0.11130851555505623
TFPI,-0.016603466638092933,0.01856199159251299,-0.02572489800299421,0.02048551569142737
GPC3,-0.018474463006895002,-0.001780396157865965,-0.02973774344638542,-0.0022259107211975997
NMU,,-0.03126345819615989,-0.01361800157216273,-0.03134919127136544
LAMB3,-0.026306164135592388,0.10979694220206797,-0.021176693477567874,0.06388354492348643
LGALS9,-0.015353489938480729,0.014773717386630376,0.0343276011331451,0.0608772735713781
VIM,0.024010412442423922,0.043748401655053726,0.027842471480483723,0.10021015259076246
PLAU,0.044299047587795605,5.7881163384256845e-05,-0.004664951858920411,0.09873265318882037
TGFB3,-0.017741096636324536,-0.01823563736453164,-0.010117521216569272,0.08791804026277857
APLN,-0.02872082272814094,-0.020829068754441824,-0.04552929759026257,0.11261472586244532
SHANK2,0.015248575509251117,0.11543674579329957,0.0005148540722396087,-0.07646338601414006
LTF,,0.03044321803727366,0.01587290312725063,0.11512461891907981
PENK,0.08593356908222612,-0.03072513303278094,0.025900654817779138,-0.04677835558425996
CTF1,-0.03155813175584632,0.028861682205757484,-0.014049609690116323,0.014962776417996914
COL3A1,-0.02876605758136583,-0.03598275320040651,-0.04605688448520387,0.09205640041754208
S100A10,-0.002893550984228828,0.01984517706286926,-0.0005106114489731844,0.11363931840806753
FGF13,-0.057111964485466855,0.004602331776661073,0.01120999951346462,-0.08417151939281269
SEMA4A,0.036905276054516614,0.027534351243149086,0.008680344999587497,-0.03498843331082272
EFNA4,-0.054681158937274085,0.03294578522210306,-0.011757812192302187,-0.028559738363778602
HSPA8,-0.009691221991137056,2.2305275258397653e-05,0.02623443651237607,-0.03601681973594413
NPB,-0.013823144530205868,,-0.01568712543268319,0.012790700356724784
ULBP1,0.005330360445236996,-0.011314797849311555,,
SEMA3E,-0.038070625002740534,-0.0009008906588658502,0.02727667566739452,-0.054049003119518095
ADAM9,0.06475530705064109,0.07018140291975755,0.012957466819155498,0.0751634786490113
ASIP,,0.002090502462598524,0.10122794802208306,-0.04154341899591075
IBSP,,0.03629675841142611,,0.11458235700168426
FAT4,-0.026273209356232917,0.004495200131846085,0.010829638187682377,-0.011876383108397948
MDK,-0.024406087150964345,0.017196497465767846,-0.007962043695665388,0.05341899476470595
CAMP,-0.01173291505932423,0.06483083178421657,,
HSPA1A,-0.005998796813206288,0.059493459386897464,0.016914432190549302,0.0017013520416171153
SEMA3F,-0.02329431085233573,0.012589365690943984,-0.015419913724788492,-0.01827757261414567
ARF6,0.004375660545742984,0.027087147080385336,-0.071951052525303,0.026574197035113198
IL6,0.02689309895455471,0.016516906490366946,,0.039901182023241014
CALM1,-0.08055179447342589,0.043172107020739245,-0.007733709376534595,-0.07663656587778134
VIP,-0.013555855865155697,0.009452219753171778,-0.01594388986888639,-0.006292917030636672
NMB,0.00649726796007743,0.036976944901830656,0.07666571811509579,0.06428522682009515
CCL26,-0.012245398381107626,-0.01925906682961405,,
FBLN1,-0.0066212721855097014,-0.051771458769962156,0.027392342204281033,0.07582209748171118
SAA1,,-0.00596740769392815,-0.01179401453958976,-0.040316133227636324
MICB,0.019089938821163034,0.007393713362881889,-0.01877706875453882,-0.004395664914746177
F13A1,-0.017176787381634386,0.0419114172601244,-0.01352626410209202,0.044615118063984514
CXCL11,-0.02357282506276323,-0.01622252374454465,-0.0150569685805296,-0.023389140333730653
COL5A2,0.0013748648969039757,-0.02001828943360492,-0.000658125605318727,0.0753664570919503
EFNA5,-0.02301295551799302,0.08234208755075152,-0.0007512085440131087,-0.07081006878925587
AREG,-0.0015225385227093402,-0.003241185128137425,,-0.050438364082436085
EDIL3,0.048832380625449485,0.01218129241136275,-0.008061329958218752,0.10921791002885027
CD86,0.018022734850151493,0.03016828053012084,-0.017538506598137018,0.016788584024640976
AHSG,,-0.018917753226154216,,
WNT9B,,,-0.015239422396277456,
HRAS,0.0280385830501426,-0.010584078550668601,0.034172660230294964,-0.027635309861053153
RLN1,,,-0.01654971573909098,
COL4A1,0.005993972382780171,-0.0442840412516652,-0.03346519183245353,0.030581670281430356
CCL3,-0.015989996689822244,0.011597105614472553,-0.0055814537796165945,0.1088688829903367
BGN,-0.04370973029426326,-0.0699169322930674,-0.0029656765176260826,0.10251305647951398
RETN,0.04449473865616292,-0.0029553945763653943,-0.02549058311824973,0.039659525769142674
S100A9,-0.003275571740422175,0.01886233379636608,0.0032094252272746814,0.10633382503526469
HCRT,0.013745019182623594,-0.045016361429451424,-0.018625717761091887,-0.030829844620988155
FADD,0.029429512557212104,-0.05082594524197607,-0.01411553279043392,0.01257352160816807
ACTR2,0.04097636183157152,0.020879290035630202,-0.02643219348809756,0.0168251399413705
BMP2,-0.017777272928452742,-0.0011084899501054657,-0.006050785383793353,0.07145239148018541
PDYN,0.005468892119033582,0.020559609376819176,0.01994811885583482,-0.052545833674123854
CD55,-0.0517999961380049,-0.003973446981463475,-0.013259829535201616,0.10985523755583489
OSTN,,0.012862472600893196,-0.01737397157491534,
CD6,-0.0059102480371896905,0.07043879784107523,0.06481318296311601,-0.028635261353380327
IL16,-0.01600423087651855,-0.02875870021222708,-0.017438196660434648,-0.013879763716992238
LAMA5,-0.053133049581747825,0.0032473280678093357,0.024190264885784473,-0.006247983809025209
RGMB,0.012578092587532919,0.01936873438083396,0.025803747008750468,-0.0550638241448068
INSL5,,-0.012031225600959419,-0.002308923201331723,
IL12A,0.008204669038278838,-0.019371662174445945,-0.013517075694303096,-0.02338915319742537
S100A8,-0.025525190038899866,-0.008815900899530918,-0.0023798135367944034,0.11173242814145133
TAC3,0.025964289410370975,0.05359793851441705,-0.006408926426898862,-0.04150275074923304
MFAP5,-0.01289847239581269,,0.014661865613182853,0.049841638595587275
CXCL16,-0.060874943078355295,0.05505027629676077,-0.008017045947367775,0.08337842243338554
AGRN,-0.023307618579759624,0.0034838330962184277,-0.03968221285477171,0.04878822385134322
COL4A6,0.03421510960825342,-0.026339568817193366,-0.03017602777596228,
FST,0.04637850150251718,0.026892275556257995,0.03458897105383827,-0.01767835851209159
MEGF10,0.020442789006142253,-0.009899910801052582,0.01969307961143043,0.08038836492892854
C1QB,0.002249346577502637,0.012341695179080276,0.071983009729284,0.1499522185895646
HLA-B,-0.05266009481665742,0.036358072038129664,0.003994082870304693,0.13433815128627966
PDGFA,0.0053000871653606976,-0.03878532534436589,-0.015071953070182793,0.11497036828094302
LAMA3,-0.016682264721510447,-0.031033565883376052,-0.02207790220982647,-0.033626351019963585
DKK1,,0.00518503169787882,-0.014112618589596664,-0.007567717382390939
INHBA,-0.011557259233167607,-0.017679265553941653,-0.0031868325439939056,-0.03305696108431765
IL7,-0.022441309951333407,-0.023395046741438705,-0.015259561986580399,0.06274413157473853
FABP5,0.014446743189453883,-0.02456718555935554,-0.017942295969620707,0.06450350570546987
CCL4,0.0006434108561102242,-0.060455405270289746,0.03876863880370942,0.08588240654875956
FBN1,-0.002298828087688609,-0.006821172384906234,-0.03089426801293727,0.012875288377183713
TCTN1,-0.04178783433387692,-0.023309904402888274,-0.0701647736730535,0.07331291748836236
BMP7,0.027544400664255564,0.014009095972454052,-0.008548336929695024,-0.008423070938786161
NLGN2,0.00046882829082219734,-0.056958978163052794,0.03436572663981488,0.03259525548374171
NPNT,0.0054245540711137736,0.037999679598557524,-0.02295201635161476,-0.014648730081880175
KITLG,-0.06406197879416306,-0.013535601960466163,0.018425844560658704,0.0172541771971953
MADCAM1,-0.021559687910497886,-0.014122251935632855,0.06467477127830065,-0.0331320560148531
F12,0.010303374477130674,0.015932785290197985,0.052033509613997095,-0.03813215712428791
S100B,0.03539477089260368,-0.007454561822193356,0.048245588689104085,0.14033384232386215
IL27,,-0.013196017531187366,,
CD99,-0.018472730652300078,0.005337470532835863,0.021270215133628565,0.1171763046233708
PDGFB,-0.02367842664897545,0.023342329945347726,-0.01811589382435213,-0.011619352372334106
CLEC2D,-0.02246560430556922,-0.01987965275045442,0.00704388755658488,0.07236221706348028
F8,-0.008058029285321493,-0.06707488657278401,-0.020274457861895596,0.03584479279482468
C3,-0.05080668319909768,0.0014694359100338645,0.010847807202981126,0.11270192898742018
DLK2,-0.013056884124300894,0.012164857678212153,0.008093800715204774,-0.04368989821298885
TSLP,-0.011906087602213173,-0.006448681311114812,-0.03915389118520594,-0.025036530703067328
OSM,0.024331554045506857,0.049486204026028366,,0.06458047989708016
SLPI,-0.019478117469741024,-0.0003853722891973209,-0.017930994194971166,-0.03554131346058705
AFDN,-0.04714795817801675,0.010027790945087697,-0.04796136193195691,-0.05281014854014246
KISS1,0.09917218689182201,,,
ULBP2,0.05752395654288824,0.05788791691665365,-0.01929873340685893,-0.026810625392362435
ICAM4,0.021100449129892528,-0.011497896233928205,,
TDGF1,,,-0.014401872598561663,0.055166475451863255
ANGPTL1,0.020393959453567808,-0.012031225600959419,0.040684001998134024,0.026973057221110087
LTBP1,0.025124770250158333,-0.02301222423397237,0.009492002032504538,0.12129628730151973
CD160,-0.013521562720420896,,,
NTN4,0.022463863340868147,-0.04163920981622538,0.030610354851798246,-0.051752216803542646
APP,-0.013014403206705865,0.009470593656214145,0.017126442598984142,-0.055351726840410585
RIMS2,-0.024571355225920917,0.0935579109952323,-0.013888489195224035,-0.0756297822006757
WNT7A,-0.027385826108574336,0.03257222780397901,-0.021679987192359543,-0.04789769771759181
GPI,-0.02812102777146394,-0.06211692552413533,-0.008282396479848055,-0.08174421107151557
IL1B,-0.0305180514388242,0.02852063854811491,0.04195138065835924,0.0967197926459868
HAS2,0.008392137463498378,0.05416647389789057,0.034820991032072084,-0.031221625628862923
IL11,,-0.011855986707065934,,-0.025036525088496242
SEMA4B,-0.003951115516756555,-0.011948480241493847,-0.002445307819784387,0.004370294111220049
FGF12,0.007570161591389171,-0.009182017134118316,0.007623527293877322,-0.09702173991140371
CP,0.0035389930911655506,0.0046389095513579325,-0.004939995471157273,0.09961307570548783
NLGN3,-0.06177041542680905,-0.039541070080430014,-0.010049802460040298,0.028606761327032895
GZMB,-0.011906087602213173,0.021272352847991637,-0.012246048332088803,-0.04268996895638535
PROC,-0.024302418990046,-0.012873392254250852,-0.009653099272793298,-0.021257061789289627
AGT,-0.006615016382211462,-0.04773732638452257,-0.08052834204232807,-0.043785731509816114
PTHLH,0.004941077187305597,0.002928175254792752,0.014886885261539518,-0.0364365782658545
COL1A1,-0.022823757892428746,-0.006552602861915554,-0.01855498541173596,0.08475926844057144
LAMB2,0.01996979091803168,-0.045009873076085026,0.018627374727264105,0.037200467757695116
DSC2,-0.029083509583090486,-0.009848619272758444,-0.037214108326418235,0.044204039519041706
WNT5B,-0.02483788039167986,0.12822566144544637,-0.02174672113901236,-0.048998187910167135
LEFTY1,-0.014118652799595897,0.0010456222396546717,0.016438728078884298,-0.029747159219696624
FGL1,,0.0727193907174666,,-0.04428145621362598
CXCL5,-0.016402116811873223,0.0435296985691786,-0.0027086159020538463,0.03669478429826933
S100A1,0.0069882088411807345,0.0035529241864865123,0.01951336985737031,0.13645581075230795
NPTX1,0.1546182817143935,0.058928370745363216,0.008905460821494066,-0.10595157141690185
TGS1,-0.011737191000490298,-0.02402948442639699,0.0335513236627492,-0.01036085251026786
SST,0.04002499737520503,0.017320414040486242,-0.03344968451165971,-0.03494856338889012
IL34,-0.025227132541651102,0.026821345862662258,0.023364357765952897,0.011804692759145958
DHH,,,,0.1470399185843202
XCL2,,-0.01773829887010896,,
TF,0.02911740606568362,0.022149109997170017,0.025807689991890495,0.1319545768925121
IL33,-0.01815872729736186,-0.0010166373168974737,0.023155137814526314,0.081947640390973
RBP4,-0.01146935154062911,0.04446366468730486,-0.0335156734322183,-0.017096660112659944
CCL19,-0.011198030918911831,,-0.006844565608895438,-0.01718352155942947
CCL20,-0.013673138502563624,0.06179282694292702,,0.01841777700580312
NAMPT,-0.01442627425840647,-0.0012176592110577263,0.011967696051976083,0.08900192193237962
