,ZH8811Abulk,ZH8811Bbulk
DLL3,0.046142534230035566,0.05398553943865596
LIN7C,0.020404016831360366,-0.019261906707792147
GDF7,,0.011821407909585116
PSPN,-0.019437773703111488,-0.030729125652665838
ANGPT1,0.05365734132168523,0.017906572881968192
PNOC,,-0.016306843327726347
L1CAM,0.00988716353312325,-0.047523776497592464
APOA1,0.019087649040517896,0.025149440061514632
PSEN1,0.03106472831884871,0.024875149755770508
CALM2,0.16300294277419397,0.09064208602265282
CLEC2B,0.009853899528498883,-0.031764503342178244
NTNG1,0.08277434621364835,0.06269760542711557
LRIG1,0.09115273732235446,0.07365462648096027
CPAMD8,,-0.01722714477399246
NPY,-0.06575605895463982,0.029372270938003105
MMP2,0.04202995397971535,-0.017448312056252975
PPY,0.007580248889258732,0.037242204976154956
ALKAL2,-0.016204984141691563,0.01441032644940842
CSF1,-0.056477718069287225,-0.008172299167042592
SEMA4C,-0.012565843014960464,-0.0009057863934401993
ICAM2,-0.00269821363192021,0.046017358586399375
SYTL3,-0.010553422801348475,0.03768301971690113
IL1A,0.024607760393411764,-0.0404030587701329
HLA-G,0.11095150164373199,0.06767003753891251
PGF,0.044305224288731,0.04599693847607521
LGALS8,0.06115729993434767,-0.06407616288341263
DKK3,0.038423939235793535,0.029144442838391075
COL16A1,0.034304125541693105,0.019820901759936074
TPH1,0.035403500755228266,0.04445290136975444
TNC,-0.029433363804196266,0.0031887868198024775
TNFSF9,0.0008422762129079919,-0.01654496173794881
C4A,-0.020775771934327256,
CNTN2,0.04746542111572403,0.04137800357954586
F7,0.006342624727351418,
LUM,0.03113328732782791,0.05263249312227091
BTC,0.0034823106262182233,0.005496470990602621
APOC1,0.03433922903336805,0.09301567789929666
PKM,-0.07216742670311262,-0.03434150077844517
TNF,0.0742413139504779,0.02682964388775907
GNAS,-0.08005321196734488,-0.07633866729703473
BMP8B,0.021421158190172866,0.0052050238839005435
LIPH,-0.01866117304243574,-0.01994371618788712
PTPN11,-0.031471931554657745,-0.0720683824033025
ADAM12,0.019144804697042238,0.0446527776576232
EPO,-0.020266510506719886,-0.02071306964226039
EDN3,-0.016147651712924937,-0.051523579147228396
CCL22,-0.02293732484366265,0.06694294128283663
CCL2,0.01106647384382376,0.05835559953715575
DSCAM,0.01820734351967811,0.030349919260188006
ANG,-0.013192900658134776,0.004507601355138579
FBLN2,0.019468572365667264,0.08898715932802484
VTN,-0.023166008414216902,-0.01456501301051494
VEGFA,-0.08738770181615357,-0.09532980431089047
F10,,0.025226154448928746
SERPINA1,-0.027702056242503027,0.014699978057246604
VWF,0.007344423683523701,0.08351106109856257
GDNF,-0.007977722890496182,0.02905134409239722
VASP,0.05373703615540212,0.02508027358620388
ADAM15,-0.007433951589501129,-0.0018113231346057732
WNT2,-0.02513859435830111,0.05641518506513484
CALCB,-0.0019558077906282377,0.023275556691643627
OLFM2,0.030082247040035315,-0.009655068662549619
MFAP2,0.054008383323314355,0.09142024909609081
HLA-C,0.011037993431012987,0.06504560410678786
THBS1,-0.013993630556161998,0.02818822486565024
HSPA4,-0.016829528601090517,-0.009391271742168843
LMAN1,-0.04461197246197695,-0.021810088495884682
LYPD3,0.02954860789612839,-0.03963695393718177
APOE,-0.048674448403595236,-0.026438555147478254
SOSTDC1,0.030632935558534774,-0.03919437892827864
ANXA1,-0.020636934666512122,0.07638588048885285
WNT2B,-0.04408311709190207,0.03056325053870565
AMH,0.001433847633219441,0.017405925629350328
GDF10,-0.00278566425587982,0.05934453813865578
EFNB3,-0.006052907132076824,-0.009048480206953355
LTB,0.017497588824867686,0.09223805634696168
ANGPT2,0.0036388104467239644,0.05569150826596239
ADAM17,-0.027800229370063656,-0.027820805725028663
LRPAP1,-0.00035174000334760357,0.07653423221609815
NID1,-0.001661091471717685,-0.005054422109388458
MST1,0.06442436371994571,-0.021324884188361915
DCN,-0.0049284657347236725,0.046901079807133005
IGFL2,,-0.02052320343656846
COL7A1,-0.0038657423622876635,0.03559065945269657
CALR,-0.03706742478471867,-1.904082143178589e-05
PIGA,-0.005759820444485505,0.01589285020642694
CD200,0.024563775890045093,-0.006526442142147223
GRP,,0.0013227345550383227
CDH1,0.0373713420770783,0.08280701264605247
LPL,0.08205187018478212,0.029700756820407404
SEMA5A,0.04412518867743824,0.04389880552396633
SEMA7A,-0.005707687097206726,-0.042192056592805005
SEMA4G,0.05898825675650857,0.026261956642517393
SEMA3B,-0.06576037347757253,0.025076172409466392
RPH3A,0.024453040803226654,0.08623757149056029
JAG2,-0.016189255682737266,0.05253204515339781
CGN,0.023687767788135212,0.000897954988931027
GDF15,-0.006878997923412084,-0.05637953477987114
SEMA4F,0.044027481053605634,0.012852968983934251
NXPH1,0.0674780164412037,0.04779419381335239
ARF1,0.0046261963239011905,0.024304934990369766
EBI3,0.03065331201437103,0.0637393058340861
TIMP1,-0.09616585387757842,-0.0686294964549897
SEMA3C,0.040510716334719865,-0.031165007243640068
GAS6,-0.005090631127673654,0.05762695576140764
MEPE,0.03993685951502339,0.07123825101823501
SERPINE1,-0.13608704410934552,-0.1025935118574382
RSPO2,-0.028339601181563413,0.03267777639722224
SHBG,-0.0020083997120118762,0.03912357853389439
LGALS3BP,-0.03042250252457113,0.01405324261140698
LAMB1,0.04309703651881331,0.03543753491945929
SPTBN2,0.050613807986403705,0.01904498685965651
COL1A2,0.019397347891468835,0.052152569007610186
WNT11,0.018270052740214853,0.16587230640933898
LGALS1,-0.06766003767058933,-0.06146270015563876
BCAN,0.07101255620055669,0.07526874202169005
ANOS1,0.077454550370868,0.11766069758193284
EDA,0.029559759532528103,0.13753364795749948
FGF22,-0.030900087045694104,-0.019548637117025515
SHANK1,0.0021252763717169777,0.07593503011667718
NPVF,-0.022937326381132408,0.02898620712074535
TGFB1,-0.03379738277360922,0.04159315198848058
MSTN,-0.025971716005933503,-0.02423524746886089
WNT4,0.0678513584871271,0.033004919380415526
TNFSF4,0.009484764623280132,0.07595347725748461
NTN1,-0.010737969912624847,-0.013966224677516112
CXCL12,-0.029402963246971697,0.030748943433914235
GNRH1,0.03593215254345909,-0.01775923923006173
FGF8,-0.02163849879719441,-0.024390209486967233
RIMS1,0.040773177706976874,-0.016272272739377865
FGF14,0.10853099376543807,0.04361684667288426
IGF1,0.0651785086898492,0.044268679583006586
TNFSF10,-0.008314559796215757,0.0522696139608019
GDF5,0.08114413027326776,-0.03773028502267921
CHAD,0.09256480740155124,-0.022774308072492623
RGMA,0.11374505255249479,-0.018973825863889845
CX3CL1,-0.0120436876198301,0.03726174888901594
FGF1,-0.023440744737114085,0.009889666698393657
ALOX5AP,-0.0008364128580530912,0.027588037251476266
IL1RN,-0.05228793737592643,-0.025646714720581068
PCSK9,0.1276532312683521,-0.018735470951586952
NPW,-0.0039353666112518036,0.0163490070644186
ANGPTL4,-0.12247772337321373,-0.036455719766107356
UCN2,-0.02166043446965366,-0.01984426368914629
COL4A3,,-0.014825760433649781
NRG3,-0.0004826431617072225,0.014346025689180307
IL23A,-0.02000735152882082,-0.024061739025236572
COLQ,-0.02830527161540128,0.06125683954281241
SCGB1A1,,-0.02356148159088073
TNFSF12,0.10782333783519883,-0.00031579910103981813
DKK2,-0.02361728940653074,
FYN,0.020240449366410257,0.04118068303214367
ACE,0.05444954837905492,0.10570991346748017
IL18,0.03694297906108412,0.05656000078695664
PPBP,-0.02449707786988965,-0.022178536252241872
CCL27,0.05640770111525439,-0.027278920134348714
SERPING1,-0.03834887677994638,0.05742678656370156
AZGP1,0.02066260880314729,-0.03792154620658912
INHA,0.005944182821858762,-0.024974352816875267
COL6A1,0.011699575536654681,0.005625501162540532
FGF17,0.0255562759305414,0.0046194854895023185
TNFSF8,-0.026581173457453002,-0.020523201228494933
FGF20,0.016011256456521766,0.11148998700237085
ICAM3,-0.022276847021720624,0.12613200120719467
LAMA4,-0.011280330019758833,0.0944285514498254
DLL4,-0.033316024205005505,0.09771416860404997
SEMA3A,-0.033018019215075245,0.004336137781636085
RLN2,-0.018380816884102147,
C5,0.02477734847508262,0.045673826517158095
C1QA,0.013054378230655032,0.08243534535437354
COL9A3,0.008056781153198756,0.0838549029050238
HGF,0.04285145978792821,0.03434624176121929
P4HB,-0.03854674669763444,-0.03436128286501927
ADCYAP1,0.024068927239512164,0.10749604275882024
GREM1,0.01808887239531055,0.02664573711019334
EGF,-0.022473580150812557,-0.01788812518702857
VEGFB,-0.042686202728746556,-0.0010592865727594074
FARP2,0.00013735577278516122,0.048048289531635195
IHH,0.046517224136331754,0.053866721356233584
LAMA2,0.049826930622726286,0.01577738150415141
SERPINC1,,-0.017888126610068368
NRG1,0.006016086417297354,0.0029615515891861064
SPINK1,-0.03187663230511518,-0.04884632529040554
EFEMP2,-0.09484353578705974,-0.009984118501643552
SELPLG,-0.007224153674795876,0.08571473599567937
GDF6,-0.01683404654745013,0.08269604217636194
HLA-E,-0.041496170023205825,0.0025433162239523114
PTN,0.042649122656967305,0.05359547432980125
CD274,-0.022582224146079424,-0.005626903842798342
CD14,0.054956735934868106,0.03920488603861904
SFTPD,0.022715246779819124,0.005874666156567305
SLIT1,0.04026730561775377,0.06935663941068944
BST1,0.02498817612409997,0.07288620070152908
AGTRAP,0.023440120068131974,-0.00038299684634976184
LAMC1,0.004244849205951098,0.021319400938497664
COL6A3,0.0174890773623308,0.024405141987076006
FN1,-0.06259905524416849,-0.023340018759170047
MIF,-0.014268791954771957,-0.07290518436685266
JAG1,0.033875553988909866,-0.013547448872726221
NID2,0.028439675200486906,0.11612759734222478
EFNB1,-0.01805288397246924,0.03913175951580051
COL4A2,-0.0012798370923952813,0.06046298089075035
SPP1,-0.050609040218257025,-0.008746174977566709
PODXL2,0.04547804922815266,-0.007966226820076264
FGF9,-0.0018268525815672797,0.049099881591428265
ITIH2,-0.04480375004111727,0.0016871926330475663
ADAM10,0.01948272052121724,0.00887769406854568
CFH,0.016341322596751282,0.08530293950682355
COL4A5,0.028657483639487325,0.054821148649756186
LTBP3,-0.06020436470397117,-0.029098167591888047
GNB3,0.010387300689025103,0.09356567443059007
COL6A2,-0.04066858595458071,0.01641183675503242
GDF9,-0.02613826009673717,-0.0017917164478605534
NCAM1,0.04386139872251959,-0.05960189772958186
APOC2,0.03131969905820219,0.03149672781457749
BST2,0.03787133338863064,0.07362632075861654
COL5A1,-0.014682090713667311,-0.027897664989929648
CALM3,0.0972249083181886,0.05790105326421647
THBS2,-0.046958051031719975,-0.03835352075417748
SERPINE2,0.020118800332075734,0.009987930714029758
EFNB2,-0.0807041902008164,0.013220474325240013
PROK1,0.00481671250975479,-0.019747083579126124
MMP9,-0.08496914289363755,-0.033795138097874586
NPPA,0.0376194279982771,0.027749682899312372
NTNG2,-0.018079136483004413,-0.0077241139905268
LAMA1,0.014991532033650758,0.04731697594355105
UCN,-0.046763400781401135,0.06403319939145587
ARTN,-0.03459484775972114,-0.031111861461872576
PDGFD,-0.026281921652574047,0.014729525400904503
EDN1,0.024992148800429707,-0.010450844221293156
ARPC5,0.0007880239327399633,-0.032482220206721445
GSTO1,-0.04430270903743647,0.028085989329109384
PROK2,-0.015971496352883256,-0.020138575276444873
SYK,0.03219480920207965,0.07941641202453179
ST6GAL1,0.022242753674626508,0.06758205930081594
WNT3,-0.023015754168242634,0.0483022956906249
HSP90B1,-0.0614249067511954,-0.058285097243748925
ZP3,-9.221594278617631e-05,-0.028499257101466304
NRG2,-0.02596837184113088,-0.013903426026336525
MELTF,-0.005311144549100681,0.035858076116167203
NLGN1,0.05187567199697863,0.03146777558970775
SLIT3,-0.05135745165262021,0.08211997876965536
CCL8,0.06296014663699516,-0.020931481272075066
S100A4,0.0873901884097064,0.0331842524628521
TNFSF13B,0.09085231135369581,0.08435333822107526
HSPG2,-0.009348696806701787,0.062319966220434626
FAM3C,0.0186493845419505,0.04855971700273583
FLT3LG,0.02390660652809639,0.07610874119853868
A2M,0.03076909669390436,0.1137718186271236
VCL,0.020357556868953634,-0.005609148479856214
FGF2,-0.016329430135334024,0.011970168962755245
AGRP,-0.018937609958549907,-0.015334567935027429
CNTN3,0.08814113234838059,0.022726597730662716
RNASE2,0.07631469868804129,0.11420164779585718
GAL,-0.03432962554744218,-0.027321467783346695
CXCL6,-0.06835664513981157,-0.022938273700004667
PDGFC,0.0671869470003658,-0.009777012239095901
COL8A2,0.09228374408796063,0.042320421116110986
SPON2,0.0539808950334442,0.08832954503368742
LCN2,0.0038934388421374717,-0.006914954024680271
BMP6,-0.033456262243183994,-0.024226468758218447
TIMP2,-0.018256617975283634,-0.07954462361636834
EFNA1,-0.07330771982665542,0.027213179193806142
S100A12,0.0229602871527952,
TFPI,-0.06516458453739274,0.012682356987646828
GPC3,0.059407314262326504,0.06809940503530502
NMU,0.021885604042094508,0.08442045510161934
SCGB3A2,-0.022937330103428893,0.07545523036904882
LAMB3,0.03461149762732568,0.04306664657316129
LGALS9,-0.0038294378377471284,0.039616073101561476
VIM,-0.06251160287836871,-0.06241169526686165
PLAU,0.06940934134266372,0.07655028560791308
TGFB3,0.018892075395044203,0.04729082225701732
APLN,-0.09416304623683508,-0.018236065251889682
SHANK2,0.0749483356767183,-0.003863591709280639
LTF,0.0379346468759943,0.09698088323484051
PYY,0.03662332893480162,0.05141788127661936
CTF1,0.10250608416880204,-0.023071245778968855
COL3A1,-0.007188350609869542,0.04449136954626604
S100A10,-0.0508021815668404,-0.005206263105364811
FGF13,0.04165865214608938,0.023616193731088468
SEMA4A,0.01148907988588734,0.07273338072169219
EFNA4,-0.02451375260928319,0.02212197181782423
HSPA8,0.04489044267490823,0.04540652116548615
NPB,-0.03564535596825396,0.020117933749028122
ULBP1,-0.024712600862754376,0.002869183892044417
SEMA3E,0.07246952864361286,0.054325472781741845
FGF3,0.03684762043307217,0.04338710254189598
ADAM9,-0.013000781186980049,-0.009709823106450546
ASIP,0.018255548947581957,0.05041255241669661
IBSP,0.04670201648957723,0.10094706598074837
FAT4,0.06928730521910326,0.09209017792471907
MDK,-0.0015757971897373464,0.0831770227587202
BMP5,-0.0035197289625042067,0.10448558047138087
CAMP,0.039329662897737094,0.07112669869000032
HSPA1A,-0.08788194623722459,-0.02002347907799382
SEMA3F,0.05952593077383888,0.12061479393610808
ARF6,-0.045480907842271066,-0.030920048511971807
IL6,-0.05459569374758073,0.019869707597066903
CALM1,0.10340083560716387,-0.0273986865045543
NMB,0.010937773924169664,-0.0063935905028759295
CCL26,-0.05393079531878578,-0.03511829238175919
FBLN1,0.0007017585262103249,0.02629857985264904
SAA1,-0.014763333264735345,0.003192293286563849
MICB,0.006175726772007051,0.05602508220103816
F13A1,-0.022066303449236234,0.004255815594587608
COL5A2,0.034865095376609735,0.04904828933629992
EFNA5,-0.0004328676121106597,-0.019203220848349904
AREG,0.045507733634914706,0.005434439352185929
EDIL3,0.03421339239880981,0.02598678145868103
CD86,0.003420524022090628,0.07140277334635527
AHSG,,-0.018527018057888034
HRAS,-0.04067266877054681,-0.00796084885654985
C1QTNF5,0.037587960203222,0.042243657118216885
RLN1,-0.020522615951524277,-0.02071306887294845
COL4A1,0.0011962094118180507,0.08417250081744145
CCL3,-0.05127432640822653,-0.029813689408156156
BGN,-0.018574508068183285,0.011398937200157645
RETN,-0.02097935792605861,-0.034909437995654484
S100A9,-0.01103926159513738,0.02060018352832972
HCRT,0.04038859974722717,-0.0012849768156478695
FADD,0.11532280486948514,0.030960514065010512
ACTR2,-0.03334932482718072,-0.06434993209693528
BMP2,0.03496585948171351,0.0799977416513853
PDYN,-0.03858251561400537,-0.021457159006928055
CD55,-0.009901139062848648,0.032099748378742146
PDX1,-0.03090008170177769,0.024523006078572263
CD6,-0.02406083478458835,
IL16,0.0799583428982285,0.009984061992993324
LAMA5,-0.06812465158568505,0.0010496824519475067
RGMB,0.034499040083543486,0.03382206358780369
IL12A,0.0006093266564871956,0.045868232732777584
S100A8,-0.0011555766625025697,0.07477803316971796
TAC3,0.00018869306034722408,0.0455793268854384
MFAP5,-0.014760437353872365,-0.021458207697130617
CXCL16,-0.02020208722175978,0.007731385131900697
AGRN,0.06412031120290983,0.05118344707827318
COL4A6,0.05266421688971104,0.07449666862102053
FST,0.011160492049634558,0.09210818605893838
MEGF10,0.038368744027159174,0.07418300998549845
C1QB,0.06908745884889089,0.11701358539295603
HLA-B,-0.04178006684917109,0.030064595145159877
PDGFA,0.004132003458269339,-0.04810839603118699
LAMA3,,-0.016306839631613113
DKK1,-0.046725531622487784,0.0030900603869491914
INHBA,-0.06523862262994934,-0.04890326551475485
IL7,0.14384694082209076,0.06453709839208763
FABP5,0.09313128830839777,0.1433003143401512
CCL4,0.027191942373173423,0.03054039513908323
FBN1,0.023934384663504626,0.04412145270776461
TCTN1,0.03250057772271598,0.03986851400723092
NCR3LG1,0.009178770852506159,-0.024552975091163613
BMP7,-0.004869352159176391,0.0075086642380032785
NLGN2,0.06374927534686621,0.0288056333151305
CCL25,0.11531529536815302,0.03800065335449072
NPNT,0.036116560626165826,0.10132726071529556
KITLG,0.00655298613489444,0.0023443933800857634
MADCAM1,-0.024712597308781576,-0.0191460496729869
F12,0.0922593913691084,0.05522543392504605
S100B,0.11926309558312596,0.10287809625940196
IL27,,0.048743399424888936
CD99,0.011178263896111798,0.11993994658131206
PDGFB,0.02968024394870074,0.07592376596101977
CLEC2D,-0.0062056413890652145,-0.029045507416156996
F8,-0.04457164518083589,-0.013121993187935265
C3,0.02804367950359087,0.0654235149232144
DLK2,0.015709214662978806,0.011897040473598092
TSLP,-0.003626302188167934,-0.043990045781217894
OSM,-0.002457583958726528,-0.014011961858766839
SLPI,-0.03696893561233673,-0.028486616624403674
AFDN,-0.001446160687144639,0.015133056291934847
KISS1,-0.02814899981519647,-0.018316358654539944
ULBP2,0.03317291894777889,0.07816548045757218
ICAM4,,0.009219728282884173
ANGPTL1,-0.02066285838326444,-0.031111853106507083
LTBP1,0.01666446082359361,-0.051464132221400116
NTN4,0.04832186333663486,0.033773241418746214
APP,0.048714785188485966,0.027093008834218977
RIMS2,-0.013756166975120573,3.0282618426182696e-05
WNT7A,0.03460820628916109,0.0029953662615528173
GAST,,-0.01831635898596389
GPI,-0.0583651768430919,-0.07830494461329857
IL1B,-0.05520745950117701,-0.039031128776937186
SFTPA2,-0.020007360804084485,0.08468678099133606
HAS2,0.009777980975292947,0.03128787779577983
IL11,0.04451711757968257,0.08647502660970922
SEMA4B,0.025884827469008602,0.006666860665468513
FGF12,0.05118618707413319,0.04956329141724312
CP,0.04368824268453773,-0.023475819864387567
NLGN3,0.036451104331908527,0.06014084913049882
GZMB,-0.02871745424500476,-0.022705978731943605
PROC,0.10900819533087262,0.02329295809254418
TNFSF11,-0.018937608991599113,-0.01934830371354216
AGT,-0.0710492414236425,0.011178433584757216
PTHLH,-0.034341738557358906,0.0651293202654351
COL1A1,-0.004877311909260077,0.016687920759173833
LAMB2,-0.02830738521316218,0.061345014730098096
DSC2,0.011752572276467891,0.053309364641345926
WNT5B,-0.04100494266580347,-0.028045995450526384
LEFTY1,-0.0017995714088351953,-0.0052597942671645075
FGL1,0.0026314199815962004,0.053597831034078294
CXCL5,-0.016819330229711972,-0.04352391844890929
S100A1,0.06600155357886585,0.028998645650323042
NPTX1,-0.02523556914685936,0.004990872746478853
TGS1,0.03737394572744448,0.0010562341210408961
SST,0.10008694359766246,-0.018423179539813237
IL34,0.051134014950480824,0.02509190055913054
DHH,-0.016620406453180126,-0.019645054706098012
TF,0.029202573678511812,0.04785888069745688
IL33,0.08483037017189703,0.09034120708745952
RBP4,0.05916651901645312,0.07728873835176049
CCL20,-0.06862677433317539,-0.08595304586237458
NAMPT,-0.0592567289541488,-0.011934739577402355
