,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GNRH1,-0.026104254280948896,0.0688311827974506,0.07936196418429331,0.0181481341239783,-0.012819109861105727,-0.061359343310086766,0.01661690857266773,-0.016015924587532714,-0.05575979442123002,-0.046801508200838275,0.007110376457891947,-0.006597851875370148,-0.12451086416071266,-0.03482476345936555,0.03459296586798847,0.010214797937909735,-0.02269429561875571,0.0009994193284128645,,-0.020396875051577442,-0.014436460991868183,
FGF8,,,,,,,,2.1542648789066302e-05,,,,,,,0.015651935677990548,-0.0513907478497715,,0.030414791834235504,,,,
RIMS1,-0.021705980638262765,0.1660376026331356,0.04187957226378299,-0.0016213276644365907,-0.034121302630417634,-0.020680923236958627,0.003529587849129562,0.14427508189841015,0.24139612136898903,0.024818079638897268,0.07524184096967874,0.36608484030046323,0.4848277660382261,-0.031557454965904064,0.09778717555818393,0.12850274395990843,0.047194113703052785,0.10218928202819309,0.010361133892256041,0.014508129948886096,0.10829141798356372,0.19439394563108822
FGF14,-0.02461295718634034,0.17742109620056448,0.11955945337094623,-0.006524952411891677,0.051764035993217675,0.021878918160955007,0.02113106683365619,0.07655572820779177,-0.09165168557149246,0.02559495634404421,0.0769118944706655,0.36931064206328257,0.41124222478635875,0.08593074557063539,0.05498525164427737,0.008813078427111133,0.06677810317063622,0.0013318719569408734,0.16458308403317118,0.06750861781394532,0.09902231985003601,0.272139789768001
IGF1,0.013660894121107742,0.010013841489373523,0.06800074057712746,0.013961332027101462,-0.02963857216528277,0.02232014488932688,0.030177944746345456,0.01522188066883534,0.17404360740489286,0.048231494353217046,-0.048354772804744636,-0.09376411974840529,0.06077496075635529,0.03405340283677062,0.04145896035532384,0.142029288557273,-0.05204425915706408,0.0677774315614524,-0.028116051771971535,-0.007811690836759903,0.08500653436841095,-0.010370837786289744
TNFSF10,-0.05314600560930361,0.046209416346111684,0.018956527448748924,0.026213903396677132,-0.04140338764496983,-0.008088549241777591,0.03582534760262737,0.04866713200420611,-0.2028385363460014,-0.05082520604905249,0.0006580371180555204,-0.06308901762924052,-0.0359177588551986,-0.06911503054380203,0.06227780179821898,0.023361763333610026,0.08496785354929956,-0.009882306275079761,-0.05165195932312526,0.0050463850613236775,0.05201761272988895,0.06342141567532585
GDF5,-0.01698505750347156,0.030041933190952014,0.014523877578803272,,,,0.004708098905723473,0.04469227934014078,-0.10316714264371488,,-0.016885275273769627,-0.06562797905552831,0.06934591239043074,,0.05239721754567165,0.12407834283289094,0.026045354234818668,0.022994919951973353,,-0.016088672158375318,0.10225628071370381,
CHAD,,,,,0.05087633376892093,,-0.032651471752028934,0.009284073706405584,,,-0.0066455953083826465,,,,0.13630172717257608,0.041743165738158006,-0.025232813031081318,-0.03247003591124128,-0.0451775995538147,,,0.15837693378546114
RGMA,0.016689046293634522,-0.013240667090265243,-0.02651226039748698,-0.006441875618919327,0.003775116346247741,-0.023180703335840012,0.05239947215981422,-0.23477543707799256,-0.27535715107880854,-0.006017575784097563,-0.0008300261311114832,-0.06198092463301244,-0.3180279770287306,-0.013863899151252166,0.09626894181009735,0.15350216662520955,0.01774050630716471,-0.049049623151479343,-0.05941667742664291,0.07230106460651693,-0.07061553913152388,0.036473630854110005
CLEC3A,,,,,,,,,,,0.00188919629330543,,,,,,,,,,,
WNT16,-0.03166310564318635,0.052767748299947015,0.08673696043797065,0.04336680331971878,-0.025462612881953308,-0.01485693775712074,-0.01726418639514579,0.05760680836336482,-0.07768777502097854,0.038352737331614074,-0.04053116282908926,0.1778383527174867,,,,,-0.020844990593677747,-0.06001072756599939,,0.1250785706656607,0.03096825074445416,
CX3CL1,0.06374376972368337,0.026398323491820978,0.0928154741749918,-0.017710280818479363,0.062412466529391065,-0.0011230625741883724,0.010270687413071548,0.06724876889409045,0.09468737095559968,0.011917127726916884,0.0475164644795388,0.3834782405982624,0.3115903609587568,-0.0406510899501982,0.06824391227896516,0.08111577208653604,-0.037097027700103015,0.037244981720909606,0.15167727228740513,0.08971368309498767,0.06821568527134746,0.21087372604578555
FGF1,-0.042967980588677714,-0.0018095128521010062,0.01873304492550984,0.02664415287966969,0.05337328932540546,0.02703506412685135,0.10873497051194723,-0.07243384343377143,-0.17335473456900896,0.04661953507726126,-0.0449279393947811,-0.32230632930015085,0.12897369753363752,0.04513799097098137,0.13773737236627978,0.0792852517844259,-0.06725581245484538,-0.06325516110578938,-0.1102301178219678,0.06674306250878657,0.21539462014860422,-0.1522227526448452
ALOX5AP,-0.010569998407173571,-0.07319007113473418,-0.0747873249388787,-0.019344473922051138,0.008132728690492448,-0.0209416905709794,-0.07148072726372141,-0.11295124114628649,-0.4081125294338174,0.06638557538843302,-0.04595446217292334,-0.5253518526425381,-0.15405518459597903,-0.0125935432130675,-0.0501960115975598,-0.13513568532770462,-0.006726640101936574,-0.015105821810001944,-0.014555204108619125,-0.0033657338815574625,-0.22923719972965184,-0.05377542222124648
IL1RN,-0.015115625640123828,-0.05387411681090792,-0.10232893410348382,-0.012661560900146815,-0.06337756417508869,-0.04324100668125647,-0.06726735706858143,-0.050401354861918546,-0.05092927112375938,-0.039841521387009284,,-0.18536784908616455,-0.057013506777044747,,-0.04231284332253443,-0.04879817152008227,,-0.07203916196527717,0.01970799501623886,0.004861257639526932,-0.1277494530838627,
PCSK9,,,,,,,,,,,,,,,0.02804701130913106,-0.018553533316441932,,0.00962366738316817,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,-0.023809066544803806
NPW,,0.12650103193617074,,,0.015997177211275564,0.013496850109213797,0.08290870589520066,-0.033162101505502986,,-0.03153808618570012,,,-0.009020555364590767,-0.003923774025530414,0.032693732445215354,-0.018980135760364395,-0.023280353028180364,0.020049200325457414,,0.05100756323653379,0.024974079072439155,0.1638094492660772
CXCL9,0.006301407378614339,0.023533199487372584,0.02050240515535099,-0.03203852793140923,,-0.03203718769465358,-0.02578952146848939,,-0.05088579874131412,-0.02901036391641279,-0.011559701638784132,-0.0865776579260057,,-0.015258341777562943,,,0.010914275363578842,,,0.03068761233771379,0.07016154971630491,
ANGPTL4,-0.04454330395139894,-0.11809806184074595,-0.20137715968958494,0.017381871698091328,-0.06805582099659703,-0.04252963295470082,-0.09857551269182548,-0.04623844614708814,0.023474294163263347,0.09693419319664182,-0.03903695307474908,-0.014377873597930205,-0.2786343957817752,-0.04863465131795419,-0.10830622578983437,-0.20453661272705212,0.017673675388211844,-0.09069130143821817,-0.0665191178336466,-0.015434678367529151,-0.24905965795250226,-0.018717278414175368
UCN2,,,,,-0.042592064544605984,-0.02016840098273114,,,-0.06300199333237043,-0.04510182024575004,,,,,-0.002835894419182525,-0.029304085923629885,,0.021142163903175824,,,,
OBP2A,,,,,,,,,,,,,,-0.02709984298086109,,,,,,-0.028673752705118738,,
COL4A3,,0.017646596984936987,0.06836918104156824,-0.042588953923047713,0.08325066468207143,-0.0017846296534314962,0.07623928768230333,,,-0.002493822584624477,-0.005147255835004559,,-0.07190097841917922,,,0.013295598257594582,-0.03915838564922202,0.0021423783039569355,,0.010136428359273145,-0.033287493794018436,
NRG3,-0.027434923928265655,0.01683355969415132,0.10713719191421359,0.014612411245447567,0.01303989733721206,0.005627656455350421,0.09288324178017977,0.12413649760689204,0.2567138521400387,0.05338286650353836,0.04063462727717693,0.31137612386431734,0.3829258089367561,-0.03835235092624789,0.06709055221703338,0.18763462183657986,-0.018800386921394713,0.09312097929187456,0.1092474925954265,0.054063836293403465,0.11344629431906599,0.19658143180190363
IL23A,,0.1191437726579127,-0.01717378742228379,0.022228867617607388,0.04066819983972806,-0.02346979549268982,-0.0787136448396091,,0.001039103141384949,,,,-0.04933588051966635,-0.024937374221133624,-0.055641422049211305,-0.02437510845553677,,,,-0.03148515735528423,-0.11586701840398592,
COLQ,-0.027579462471922472,-0.005198055653076629,0.0035777933881407523,0.005678335822933787,0.03121582889681356,0.011200021025034259,0.0385629686976068,-0.043328803331945845,-0.07455218092462407,0.005509191828491998,-0.0458697276139288,0.07622426557778982,-0.04900086094143845,-0.031030031978290296,0.0591657579006287,0.08329149627801666,-0.019993042714300434,-0.009562780418354483,,0.012849328089908978,-0.0657196385821182,0.005715650239283955
SCGB1A1,,,,-0.020521075528342918,,,,,,,,,,,,0.11389116679007562,,-0.03400904308603826,,,,
TNFSF12,0.11116909407210203,-0.02112678100747228,0.03622167497067454,-0.025500121052752407,-0.049914648860707615,-0.06733135898392457,0.0001582156611463637,0.06461686573990269,-0.1916258918100229,0.04860736838354524,-0.0015145136055051392,-0.07100506815155824,0.158810689575482,-0.010558180299458956,0.09035698248108275,0.048198853632282,-0.008588700518355898,0.06581888124213346,0.10045055575205694,-0.011157353391582211,-0.0050259471227635496,0.23216215200152132
DKK2,,-0.041900280519562655,-0.016413563804027656,-0.02408120279951962,,-0.03100211225423637,0.09083612141861139,-0.006698803214270298,0.17757474988182642,0.029320276882646698,-0.009448620199268502,0.19992561798290287,,,-0.004818465186166524,,,0.012482255105956625,-0.03530962035941376,-0.019918161775606312,0.04572602768295375,
FYN,-0.004261658246172117,-0.02742391446503176,0.047463523334369505,-0.01348670616283731,0.0634307158881404,0.05559110496544281,0.02440153187562061,-0.2996207573721866,-0.2557124401784739,-0.09393545393848853,0.02626667939345521,-0.05956527843241462,-0.10902923665296795,0.01880048829442188,0.1510647143978377,0.22170019363560356,0.03165687079562792,-0.04587706668165611,0.047265218319079295,0.022674225656399417,0.0034737702021005396,0.04156379013018331
ACE,0.005448533757078589,-0.033928282078686485,0.10565535725388595,0.06629385746025565,-0.020014385325336722,-0.020148038459164075,0.08104956993401197,-0.07264832559738567,-0.1585739636644971,-0.056391459119735886,0.06323538983199219,-0.02964772854745985,0.11405915833931453,0.03394505690135664,0.06980293938930252,0.1432681162540598,-0.09735064329554365,-0.012396525937940639,,0.004503231829779159,0.2258894783998538,0.1327746171161617
IL18,-0.041288169003209516,0.0011700941067416437,0.037791261767016186,0.04799426662077704,0.039544844218597885,0.017239725852982637,0.027247241462323577,-0.05462781523428125,-0.3215411915426698,0.07693484116650887,-0.045852151319884384,-0.23873558773455697,0.009363929138555566,0.0025432908554298083,0.1264911250114413,0.151804862008858,-0.04708686759515133,-0.0038155668916445887,0.022076600309187344,-0.0027207207994777893,0.01772900511501108,-0.03141183742372127
PPBP,,,,,,,0.013091535423872777,,,,,,,,-0.006207435771852738,-0.0330847656718062,-0.02680295792059503,,,,0.057497286760909073,
CCL27,-0.01720535782667053,0.040698789293168426,0.08353946664681415,,0.07185934140807083,-0.02405559133812356,-0.005913338369284754,,0.005995536139619111,-0.05540695862094443,-0.02594137966485212,0.015951547128022377,-0.031409552670084585,-0.024937373566444623,0.028090899970931765,0.06632686357780879,-0.028776495214230372,0.003038623423205225,,0.051616888390809794,-0.033673612656166044,
SERPING1,0.018278090194521777,-0.12976101926091554,-0.04716937844828102,-0.015560415665385718,0.008056453663565262,0.012765699070099728,-0.014609780012401971,-0.013213974640701516,-0.27910111348650013,0.017405307757733367,-0.10715592428334438,-0.435203796990872,0.22198413391575175,0.0514795510994985,-0.016736594286131435,-0.05938464512498267,-0.002443999346926371,-0.06782972188404657,-0.050333709551643464,-0.03910942571771902,-0.19508194739961668,0.049027751058308144
AZGP1,0.030387759622113812,0.001128982915220451,-0.02041139295197791,-0.03374598659386091,0.019634064504879152,-0.022825234736404756,0.04557223267750797,-0.29035359480710266,-0.028208951365396674,-0.021820942272780804,0.0400606516035564,-0.10614258171048034,-0.1637883000060889,0.024137189032130513,0.0814480455551568,-0.052093817957465434,0.017296351480011775,0.06336172805527063,-0.06638222962757892,0.039999278915158386,-0.0873073753797091,-0.05391657642182402
INHA,-0.023583902963964648,-0.0293461011534284,-0.00834773636811602,0.009690215086174694,-0.03255043970977343,-0.00611186013894903,0.05820387832332768,0.001984876737327906,-0.1138839020878212,0.005771136251127868,-0.0651446347498538,0.07119552823724905,-0.1432818318244486,,0.05134210968378023,0.04792615104665606,-0.0232803528901922,0.04448582811197522,,-0.03219544147327606,0.0019974355714769037,-0.03643116755514312
SEMA3G,-0.026104256998278504,-0.03822865810269374,0.05689647359429381,0.039368606677576246,,-0.02391160647277585,0.01755758801464983,-0.01909136862394714,0.0397669033338605,-0.010820497428767029,-0.02921769529191251,0.06805950357960426,0.08999466764370756,0.06824215663774212,,,-0.02147791264947646,0.01618472099892289,,0.05036252317231719,0.03548123437937402,
OXT,,,,,,,,,,,,,,,,,,0.007105649397427873,,,,
COL6A1,-0.02390056281363398,-0.09523892367485795,-0.0763839530288601,0.07619919006652971,-0.0158965718016125,-0.012209723076865058,-0.028162545712755463,-0.21148388943447163,-0.37681988295808416,-0.22477480786044793,-0.06612071663688102,-0.02006206442281991,-0.39797041283680973,0.08828431746307287,-0.12761899767276114,-0.17034884993171867,-0.029159250471830923,-0.04722231899192575,0.06606559869128749,-0.06076214607259457,-0.05335120334199886,0.0790349883167417
FGF17,,0.013663436282100105,0.10429832719540635,0.11137069051741533,0.03750487340820766,-0.0062142377160894265,-0.002982877461368534,0.04556884878576856,0.04869637298045257,-0.008035485142385881,0.12713235216805,0.03749502550863136,0.05384788403910662,,0.06624001440964832,0.12652414559226888,,0.05790072218218658,,0.03448269466082948,-0.04020390509087916,0.11717565447683026
TNFSF8,-0.018679888293777917,-0.020924319743924967,,-0.019919844052439843,,-0.0005082661989993483,0.04674575377273193,,-0.05945453586875158,-0.005205872169540394,,,,-0.030494997916408643,-0.001650376500479887,0.09394222141241738,0.053508614528301114,-0.05416768781654487,,0.009293996820119952,-0.06498825245201137,
FGF20,-0.005415219415261003,,0.07883210487066075,-0.018159569627578507,,0.0190672312026112,0.040260649117368874,0.031846035820625826,0.011006358596549755,0.03816793768101879,-0.03985499936000004,-0.04989915611780973,-0.05361029472516402,0.012371079481988933,-0.0009604527039580507,0.007604708066805351,-0.016330174243716845,0.027585386482259663,,0.008927165344625928,0.0964014175481218,
ICAM3,0.012908153258774771,-0.05707785728681485,0.05085110504969053,-0.003229288810279889,0.011912904433377154,0.025912758397933233,-0.02676909010201824,-0.0682075905520117,-0.1158986330652519,0.020287113123081266,-0.023684966922794256,-0.09749065331971447,-0.12621222387231676,0.06423166419218825,0.11116983515049657,0.07143793569820325,0.017252474036155964,-0.015543207159983329,-0.006206755483573596,0.029036038966688184,-0.08267726596929811,0.05354127736139715
LAMA4,0.032393278869397614,-0.06717491125119228,0.08530493666854161,-0.0029033322380115924,0.005834215847594002,-0.011454958120648088,-0.026318447258895556,-0.12414388422322532,-0.35764558379488626,-0.11525812853483448,-0.040849322512831035,-0.07624178520208717,0.022555208672944832,0.05036664675777413,-0.05265568611761442,0.006748347950885137,0.011935534318652394,-0.02818562787730925,0.05102344334264266,-0.011883101368421698,0.020939023099798216,0.10661581771650519
INHBE,,0.1276935481264707,,,,,,,,,,,,,,,,,,,,
DLL4,-0.043105048626662895,-0.04595516929765243,0.07744565074902689,-0.01315815201922739,-0.0022132357347612566,0.05413250340417038,0.041073363953123034,-0.03842329584137462,-0.18409280433056127,-0.018866956809224,0.02430416937550811,-0.0005188077702068394,-0.03893318559554354,0.07119716724478438,0.0032553111526789596,0.04712652258139866,-0.013054310016531744,-0.03846742090923668,-0.06073391646414792,0.0014904766412081355,0.0413938009078463,0.04099449452406298
SEMA3A,0.06803536900600779,0.07708437115148738,0.0008231588193149054,-0.020284373115204448,0.036669207913989546,0.005451412884299794,0.026475811818344335,0.021534669758794093,0.001991248460664583,-0.0014162395345269179,-0.10072789439053265,0.2773324804139126,0.23724121982555038,0.046036431628312564,0.08982845541322694,0.039295975926921745,0.007329305714553113,0.06359397057148472,-0.03794501037747591,-0.03398008315823669,-0.0120501238960103,5.031961131038369e-05
RLN2,,,,-0.02139259118821657,-0.00812548218946769,-0.039331436983777994,-0.05207819369364599,-0.04570076826577667,-0.056956630159836194,-0.042578391607812134,-0.0065065914115006555,0.016954058491677606,-0.015193129921019552,,0.01872075209347418,,0.06999390973684107,-0.024711318766746145,,0.024057074177288706,0.08879443972434285,
C5,-0.04270687404383715,-0.015676065263966896,0.02217681527299777,0.04284841206566934,-0.06487874595631855,0.01304940404717787,0.047924310554738614,-0.10747054016379674,-0.2163963789977588,-0.08684513671771628,0.024796103010789133,-0.03185790270159866,-0.07872526713515622,0.11399983117078,0.025689402609536064,0.015252553189717268,0.05013208749200337,-0.0855786893405406,0.06052822541452116,0.022635955678573887,-0.0408832283676749,-0.01979829648910764
COMP,,,,,,,,,,,,,,,,,-0.024962444889584347,,,0.01766394273971411,,
EDN2,,0.013326484232494128,-0.02500379779711747,,,,-0.01195042599519072,,-0.08125963501746745,-0.01961144388364521,,,-0.11634936043138953,,,,,,,,,
C1QA,-0.020518349415860337,0.02867023324167173,-0.011968350790424326,-0.032484673452549885,0.04462483234104716,-0.0695299125808218,-0.003396148789264833,-0.23982453390694022,-0.35528233777808826,-0.038066908822358726,-0.0988920670662151,-0.5533155687554263,-0.24200412535810237,0.055162165028018365,-0.04201626898950203,0.045133053655805874,0.024953550050539893,-0.003888535049126498,-0.03884822067938136,-0.11298948147671661,0.13871261713482846,-0.13930637953869973
UTS2B,0.19128251121968487,-0.022501526680111537,-0.05223526302937654,-0.010630204653175152,,0.00391982272274973,0.004456623643696347,0.005832347576405169,,0.024149925376918003,-0.03261149740454847,,,,,,,,,-0.03359219025729128,,
COL9A3,0.08306023558958624,-0.005015594210950966,0.08901273440394707,0.08017932944293245,-0.022475055754308658,0.03257379040263037,0.06923730010773595,-0.24197972573534055,-0.3419804109266222,-0.15055609720220506,-0.05619219673945864,-0.1557417122769015,-0.39762799115713787,0.0379516692806998,0.12715941832158373,0.1090245805157064,0.05723563525850125,-0.05797956236886054,-0.008145043215327353,0.09591293263003185,0.03671501719712925,-0.0982010803939328
DLK1,,,,,,0.02763853723791861,0.047805672092249306,0.10439309376990927,,0.08204573901276666,,,,0.012358195996807307,,,,,,,0.04529494385412529,
HGF,0.028932412247817334,0.10846888528956117,0.03440108654568675,0.039765028276340215,0.1434036965040101,0.13743029772960144,0.03933505334514748,0.012877261132389347,0.16708319675483926,0.021777635245938953,0.008230393757665799,-0.19716035989507213,0.029272859257873676,-0.027023379349795283,0.040143690457305,0.10405689301334092,-0.0612208146015155,-0.01952704598313602,0.05193069296117282,0.10343910119924303,0.03089521701800191,0.1064413318928319
P4HB,-0.011850488904806483,-0.10111280278379808,-0.116686872912617,0.0339348238197931,-0.017282394803635522,-0.042855194892085065,-0.14625116407338276,-0.25824282936879667,-0.3949639103885802,-0.16847784714603084,-0.01385745089513793,-0.2563855972707714,-0.18105745984865904,-0.034091053928702694,-0.18407115597248136,-0.24378294635758435,0.026853562024161757,-0.058821964062748464,-0.0410113354236715,-0.0273249971471498,-0.27512526189164144,-0.04712951856288784
ADCYAP1,-0.017423050577560058,,0.1051942441095298,-0.03023039750161564,0.017673966021256496,-0.030825231628149565,0.05317047282736506,0.11804938127525959,0.21263808995261207,0.027991785264227218,0.009731031714281892,0.12609472944223327,0.24001194935968112,0.0023544291315890273,0.05608456417962264,0.05597509522282082,-0.042029023192042915,0.04886904026344923,,0.0036647692563838946,0.10273546506773254,0.1285949616698191
GREM1,0.03448751912787433,-0.0225015127291011,0.0035715782933560913,-0.02036669472052711,,-0.03399469200913334,0.008493970325839697,-0.05412589362991488,-0.06996998577723501,-0.043338147898931256,-0.0296015516792095,-0.28953491774973605,0.00583722104454831,-0.00944792843922673,-0.06695044138205662,-0.060904988448079574,-0.047664457174328455,0.012847841039361258,0.05646215838874875,0.020493347296353628,0.017106455656811834,-0.05751104095331184
EGF,0.10869435849110001,-0.030342733642143634,0.0530678265060743,-0.02471070246011089,,0.0009828484512473179,-0.03420362443298503,-0.06506178887711697,-0.08513450750483802,0.004954193658676692,-0.004641003717429357,-0.029043664254188487,-0.07185801136893206,-0.02259344315307689,0.046871892722915684,0.023931049063382753,-0.04558408286055918,-0.011486458541776356,,0.0037899352600525528,-0.05153704909144959,0.11979682257260621
VEGFB,-0.010597972085899725,-0.09069842224817473,-0.08404576879976997,-0.023140142963034235,-0.03910995282682963,-0.01785550047589528,-0.09959891133748076,-0.12615719872951134,-0.24863985164469682,-0.0014163643260143674,0.03412321192535826,-0.2034852107238325,-0.27892473985432537,-0.07443560587483962,0.03437304164472934,-0.11741343275708892,0.028196418599378995,0.001953349138499334,0.03634014039023328,0.009895927511505651,-0.041884595988666035,-0.07339959534549292
FARP2,0.08764826792300719,-0.04845266578217002,0.13413864206927906,-0.006958987821948701,-0.003530733734678151,0.044942476345822345,0.004322904961691361,-0.12273024257586135,-0.16033064117157267,-0.002396845654796054,0.008455414206493036,0.0080072568852322,-0.11355319227047611,0.03823894325493786,0.05620917764768777,0.1269368586778719,0.02763440452739862,0.01893968011867404,-0.0397218270705624,0.08651917541238302,-0.05634900608015588,0.08414687460463918
BMP3,,,,,,,,-0.02445301160140084,,,-0.016687110865905384,0.06110129676201187,,,,,,,,,,
IHH,,,,,,,,,,,0.009330105893935774,,,,0.02191088661089438,0.043740071288951764,,-0.013228483113134733,,,,
LAMA2,-0.009469346927803865,-0.037719741017652186,0.05764681414376572,-0.018858334199672463,0.0017512525634080633,-0.009812551180644469,0.0872075739634303,-0.05444778639325028,-0.21062249654059706,-0.07499226687901103,-0.03164458974382583,0.006832466282955745,-0.14118208190618897,-0.011832192815074884,0.052786676775985884,0.03430106335239127,-0.011363415454418201,0.012189196875482457,0.018102292119036918,-0.07223399343091708,0.02891503743194234,0.012485075752454184
SERPINC1,,,,,,,,,,-0.004439317322126597,,,,,,0.03195590908479678,,-0.019452289382323792,,,,
NRG1,,0.0555260037075129,0.04031567123084718,-0.015613481624178504,-0.02471193352446779,0.002201222825144103,-0.02389177517172817,0.07959502300144174,0.038359778033486884,0.0008211852534204668,0.024636380261888417,0.1898203768364589,0.18953999517864764,-0.022240469713626105,0.06572494765095468,-0.0030959863334340545,,0.12287744498892494,,0.009256521716111526,-0.09752885152451643,
SPINK1,,-0.05280312075592437,-0.034883906670188744,,-0.008706041832079446,-0.011037759719690161,-0.0264359845509982,,,,,,-0.05468974803715236,,-0.12342191987550971,-0.09965247303759879,,-0.02848452358182116,,-0.012735514338383606,-0.1480555969901949,
EFEMP2,0.02306860231930366,-0.0272097139467738,-0.001528945883500606,0.008079454596431708,0.04276071601912807,0.013827362191860242,0.04579528354995785,-0.1479510303980033,-0.3073522585015391,-0.11463295846278172,-0.043766655069234564,-0.16471440812256471,-0.3339525395445286,0.014941212958838655,-0.08086453258586121,-0.10655205503947927,0.028032999062371645,-0.043955919806231744,-0.021914553217138907,0.041228529984637434,-0.1799836880127835,0.113730053746255
SELPLG,0.010937530794149894,0.010732590141747916,0.04072739209415438,-0.055847214451259355,0.1442862178999457,0.06330138630847135,0.06637989720537736,0.04156310247369401,-0.14024079535994483,0.01815011050391641,-0.012309564153811355,-0.11339359390011579,0.1126616491671998,0.0499080141819375,0.10133718937889498,0.10623535720422557,-0.010379421487570395,-0.0592046104036276,-0.033932046662283895,0.007076502545945122,0.04228086129302318,-0.0804339523888008
GDF6,,-0.026386513056485265,-0.004482468965745649,,0.028074467045242277,-0.0143104873932665,,-0.08954723721423029,-0.005339863552017939,,,,,,-0.02824445011825853,0.0051613978420124666,,-0.034418112636683644,,,,
HLA-E,-0.006912751086406281,0.051814096561262867,-0.04094191036614178,0.04149105316891914,-0.00767905099028414,-0.021535809122359164,-0.003239316240495194,-0.2193746604762017,-0.3791419274156079,-0.05202432621133624,-0.11447430533341665,-0.5061211792737529,-0.24327259468344492,-0.06020084283501546,-0.09636797535827725,-0.10419136567116824,-0.013489283752707606,-0.08285494335314275,-0.07122535491887162,-0.00959069556660738,0.0508260365859681,-0.07381288005691364
PTN,0.0062934642300248485,-0.019334601780338342,0.20864122337399904,0.022729172119734905,0.01788773303677583,0.047843994115072355,0.11427870846005281,-0.3897246167045985,-0.439453223674813,-0.26080831279438677,-0.046748994728956016,-0.18807843657288437,-0.5326466874845818,0.06465843576061708,0.012385939262320081,0.0731050113604029,0.02402238580757376,-0.1479471686903946,-0.12961763318086258,0.07807500995061584,-0.09613949850347404,0.05924444302019388
CD274,-0.016227867589947566,-0.011447585008772933,0.017021537974389978,-0.027900177351312453,0.00805543461318238,-0.008721478092201959,0.027390431745493812,0.04103954757774944,-0.07571657689375204,-0.07872897645743311,0.013288359621015962,0.013439617384672966,-0.043961388197192405,-0.04733736127801776,0.10644209608165961,0.03889182376988398,-0.056813458421354046,-0.009873959355113723,0.043033818443621,-0.04774885522008646,-0.11440177143306315,
FGF10,,,,,,,,,,,-0.051488328359187305,,,,,,,,,,,
CD14,-0.047842432497532374,-0.07414280241244964,-0.005044819468017857,0.019528802967532715,0.0595252266897044,-0.06772628696285372,-0.047866459724672385,-0.2711344052028601,-0.2988292127398366,-0.04594432290201181,-0.06028028640842155,-0.5027771821350435,-0.3002420080129848,0.03202818518126594,-0.012108235232238244,0.002423032384814748,0.05302616756757052,-0.025496846289813285,0.026106875523547044,-0.09272535614491223,-0.1533394319097602,-0.10347063927867944
SFTPD,,0.011795562824713031,-0.0012988625993728196,0.08638267559711774,,,0.05893669338565863,0.08350559882365127,,0.06459432199753039,0.03393289545874208,,0.0882942392914713,-0.028556441784525318,0.11573643198241752,0.0460802366807224,-0.04525448738546484,0.1113536049850411,0.08154825218952956,0.050458847978669306,0.09866687171142119,-0.005943105996522404
SLIT1,-0.0025205817610027387,0.029346462885631832,0.15692986802487624,0.06940735284899222,0.04086963551451725,0.04670154279608803,0.10433837023902255,-0.0010635600575169464,-0.10453759110067834,0.00361703394504626,0.12634626641124042,0.480151082010546,0.10573030078717427,-0.04326920620375389,0.10245437940201123,-0.0017480744431470135,-0.018885241005880123,0.17581098139691903,0.09444730420920693,0.06264550188999574,0.21364071155360945,0.1472950218439649
LPA,,,,,,,,0.005278061443139927,,,,,,,,,,,,,,
CNTF,-0.02043194958479155,,,,,-0.010039272407146152,-0.027807213626075092,,-0.0752216678975798,-0.033566040757092755,-0.019180150113640243,-0.1399410855546607,-0.0635006336393795,,,,0.07065433897330088,-0.026383890224487568,,,,0.05673537655403664
BST1,-0.0090364700518812,-0.0034152263955046455,0.02242366559984718,-0.006981733002644545,0.120573045506391,0.030989481318418093,0.03642532874090561,-0.05935895586692083,-0.24508341327289082,-0.049099543099602704,-0.03043339045513389,-0.11806198952872088,-0.04350050610670567,0.0874638344810686,0.04361457311315986,0.047593070101829366,0.052423719303566194,-0.0016409354468824291,-0.025529888670043115,0.005445810387889986,-0.03428709668058382,-0.09973951240071978
AGTRAP,0.04100696401184368,-0.041961738677875886,0.027625628804404553,0.001247438208116279,0.010581788658356331,-0.02795663412688893,-0.03270302413511815,-0.13432864634988748,-0.28855763085848807,-0.055726466723543866,-0.07032489327692311,-0.30987007145780554,-0.20021902705625788,0.014172174179790172,-0.0017030752069408153,-0.07963643190823626,0.0016899834764399649,-0.0329221391659915,-0.06669427806089549,0.046665742750901296,-0.12290443698701634,-0.032531549175926634
LAMC1,-0.027264264330782245,-0.08965821046207179,0.025922698042366712,-0.09803167492940182,-0.014676295567545445,0.03150785459628628,-0.012965384004726495,-0.18856382257388749,-0.3175853331907045,-0.18348029888571285,-6.45361101738592e-05,-0.08000338067377655,-0.1830637255065391,0.023197513438798917,-0.08197832723004062,-0.05313084512905549,0.014888207087682105,0.0016680247609550162,0.020733753116208606,-0.031899593832826416,0.02011820908273396,0.0759689677362997
