,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TAC1,0.06803895125476234,-0.04058818300965015,0.04987227362993837,0.00482485743043901,-0.011404744608442353,0.0259594503588292,-0.04027943811851811,-0.10837542097529826,-0.1699875248770077,-0.02283926706113663,-0.024973421104053168,,-0.07540188113517217,,,,,,,,0.01754517431645712,-0.04214294017176802,-0.018119795423132346,0.04262479612750997
RARRES2,0.11208286402455905,-0.07181432534621629,-0.005006104698052494,0.011063866613580074,-0.0656820270381027,0.03004935551393306,0.038801516124832784,0.11727514927685193,0.2524319837766448,-0.05880679212429294,0.019259308223398143,0.02417202837435702,0.1359006512475712,-0.07404088558135723,-0.057978901774166744,0.13395679071659147,0.037275755811273334,-0.009736937222461089,-0.003007713210753335,-0.049305291587098225,-0.011083649847490263,0.08298067421247161,0.086246906079273,0.046890485191593154
FGF7,0.06898743415655953,0.026833392508723037,,0.009818239370740474,0.020734487880138316,-0.021378592944893443,0.01950461625500477,0.021550054426670233,0.07005399611881895,0.056461614499873775,-0.010441488481688709,0.000863756687111459,0.07252882153295573,0.04256466138385857,-0.08200672505701184,-0.045570665640739236,0.016524345229348272,0.13122879880298585,0.022243838309493533,0.0673999196549117,0.056949959309180516,0.1188499889818913,0.038204001091998785,-0.034125832225403524
EFNA2,,,,,,,,,,,,,,,,,,,-0.026847415535516995,,,,,
HBEGF,0.003380748723908875,0.0689818757193348,-0.0037938980683341348,-0.004415676923738241,-0.017189696741297427,0.008175342369832413,-0.008139110544302677,0.034284985723768174,0.06767067605411778,0.06726239530014669,0.014421531922388552,0.005741441687776583,0.026948139844977022,0.08161497752851192,0.05231382130118063,0.05453191272553744,0.03968607296172783,0.022340667288351598,-0.005284575187489325,0.003426817172168837,-0.014744433852856747,-0.05192306191228997,0.05939286126018214,-0.007837045440885025
CSF3,,0.10003103959823205,,,-0.03579183632666223,0.11542873393434555,-0.03407812966818958,,-0.04094825865720484,,,0.04975682388467477,,,,,,-0.013743743530227469,-0.06224795443691582,,-0.022578097191837735,0.017607690559803452,0.14334296982317235,
PI3,,0.09440131163595805,0.012063786990766896,,-0.01641248222557036,0.09259890026665792,-0.023893787576899785,,0.00734799903784908,,,,,,-2.1916385337275592e-05,,,-0.08366615376355799,-0.1342945649342709,0.04970239503206141,0.004385613445001756,-0.0313434846493571,0.11702921641598088,
PCSK1N,0.10022651260408724,-0.08960350245663805,0.035568382342456316,0.012457250758877717,0.09123825192793489,-0.07229443783163225,0.013789099102504539,-0.07992956208476389,-0.04644443744524743,0.04973661606284533,-0.01089056323946765,-0.012376415808494343,-0.19843607175591915,0.10413426141972008,0.006211843104754967,0.0006915735880401214,-0.06666146656337589,0.029237020608068095,-0.02876061303379424,0.04281953566500682,0.05687841749445938,0.12721468734830657,-0.1066780692584307,-0.05010230465288563
NTS,,,,,,,-0.002850052540903679,-0.014932302225409297,-0.0380085293838507,-0.011587851815308857,0.04907644743776901,,,,,,,-0.05367859254724892,-0.009652358298279427,,-0.020231822701553312,0.13257165615343763,,
SFRP1,-0.03083032686789404,-0.05122164370601376,0.038857308603773795,0.022213172343490878,,-0.013695877284113625,-0.0049359997878450695,0.021993226202530757,0.04150968909731326,-0.03498356865879972,0.023647326719349385,-0.03273860561534738,0.024984913774274118,-0.0077149741402715594,0.0249304267598912,0.041421283055009174,0.015350598258959668,0.08103725891184728,0.020377702828434742,-0.00015966049403022726,0.02251946476495343,-0.01251841213601305,0.021505474782821516,0.10454375546722784
CXCL13,,,,0.03450381892982713,-0.02598910816317043,,0.08032600125035025,,,,,0.01923941104764965,,,,,,0.0037009157288514028,-0.018616751374382335,,0.012562627042668712,,-0.04683264715105592,
MICA,-0.02591813502469773,0.07929060178746482,-0.009266418435567835,-0.0016136447443438773,-0.027234578642175922,0.04397591684544606,0.037154189394657026,0.05102697063500037,0.12755927369099015,0.011195905145890372,0.033735451511477846,-0.00031309009059205347,0.1300934070111936,0.06115748278742917,0.07759383017701978,-0.03080989618364835,0.08207777894089437,0.038096439594346186,0.05409638421700485,0.07397225202469447,0.04185283940232178,0.029767513503392115,0.01631283737541104,0.020623270589407886
TG,-0.024539289821692938,-0.03857072660565622,0.0331495459724882,-0.02636008571897495,,-0.0009177552360757417,0.005885165435323399,0.014695970021336296,0.034592369674171675,0.014060607396768739,-0.017533611456855395,0.018178395285026898,0.06361496787224356,-0.040482696902435285,-0.01896952796247778,-0.05539353310547669,0.02202707592669208,0.04076822038242682,0.03211197465091941,,-0.019405552504446668,0.023807863113010867,0.045281449998308805,
ADA,0.023255769896764096,-0.012866978093632556,0.01676569421673374,0.05522069203064788,0.17383639241309665,0.039579978861156724,0.02398220646211204,-0.027126712322776084,0.24805763252383992,0.009959461987008762,-0.028475995059905022,0.058968034571543156,0.004458132240389481,0.07727071035291587,0.030291656272008204,-0.004461989199676738,-0.05065175186784731,0.027226445287356422,0.0055569412661594635,0.09815584759095397,0.0019585598723848114,0.0015421868961422013,0.04149998254803641,0.04914427014141544
LAMC3,0.057072400617274525,-0.024471468386413762,0.007775266607227975,0.006911514229848564,0.02683688349366136,-0.07226767754198722,-0.026787825659383063,0.07115938767699083,0.1809941603029615,-0.004542536652606333,-0.026827355671109707,0.08043342315704535,-0.025648417801164988,0.07151631304625537,-0.006492927814278396,-0.05064790953117243,0.04867530825997297,0.018806224285576472,0.01242083243618157,0.07062272592095735,-0.0005503824949939154,-0.09363208374050064,0.028654090948416127,0.017222997315902558
CCL7,,,0.008038056630498011,,,0.06871285116016598,-0.04865960416718158,,,,,,,,,,,0.027561019092742625,,,,0.019148024225349204,0.06967115741528233,
NGF,,-0.037111330125055915,-0.028090444938642163,,,0.07260018205310424,-0.008124513446048124,-0.03073451665979009,,,,0.03594658053659409,,,,-0.029131334180756908,-0.03951736782410913,0.026444764717312667,0.01738595210614292,,0.014313449017655603,-0.02964629821667142,0.01808799569113116,
TNFSF15,,0.01908801960364897,,,,0.03820612974238269,-0.04448269209979245,0.032744271307235076,,,,0.10183345001710915,,-0.037314798643818925,,-0.027649430289758765,-0.03990920036860493,-0.005600596076029392,,,-0.029410053655229435,0.05445106017326033,0.09713524045884911,
HMGB1,-0.051076377206407016,-0.0774285762555201,-0.07506951894879096,-0.00703891242573686,0.12870008458720036,-0.07765523558152457,-0.024628957971937388,0.09799741313529013,0.240642046414499,-0.06944175916060438,0.0054061675440294455,0.01555300650463024,-0.04269599758064073,0.013167435664939236,0.01107054716279668,0.005190098811550481,-0.034084199108743704,-0.1458874618877471,-0.1294799607753225,0.020269493849453205,0.05194444195983554,0.07867761427576402,-0.03802125308675798,0.008422961830396236
ITGB3BP,-0.028784372981269388,0.0779655152947859,0.06972639174173538,0.004346487027473915,0.05404667764687989,0.05567385581807424,0.03310272246144813,0.10992651234407018,0.2173814959908276,0.028862980908629935,0.012825857824395904,0.01681572093950159,0.1281133942522165,0.07782404021692824,0.02447077342056657,0.011396676862916545,0.05047582452480688,0.030760307075502803,0.09324755329776162,0.09227490648326808,0.022139255289512383,0.1082961494408144,0.10716937203443265,0.10594574859452523
AANAT,,0.008879795366442875,0.02332598977487388,,,0.006125913740006352,-0.0197645757464793,,-0.006050188362720006,0.0845621935099739,0.03672189151026986,,0.05012372969328615,,-0.05039583721540276,,-0.02769666652081696,0.06875670349426477,-0.000867456206104377,0.025903662064525206,,0.04588954170916769,-0.03525421427198671,
RELN,0.02595288672733495,-0.006152473777555275,0.008459959792453882,0.009473127047066725,-0.026984685279209712,0.04108761600942003,-0.027161071629439218,-0.011643725132004911,-0.056096386379161804,0.013450910012579939,-0.018056607684879194,,-0.004946805151731977,,,0.04704657779764968,,,,-0.0497123584921348,-0.024854762735069234,,-0.010958014586707558,-0.03628329914015265
IL15,-0.01043021579785622,0.129358075258991,0.07798316976542523,-0.029890984500131584,,0.004587910290704485,-0.018405086853055943,-0.0265542895029698,-0.029546346167718233,0.04182500507987912,-0.043440653134788086,0.0074164746852330415,0.0005455687655156405,0.07301730677997442,0.10013684940190418,0.012470128638119691,-0.03100198315032729,0.002122639676562457,-0.019937225956670634,0.02824033188716689,0.07185695409519594,-0.015157777869619405,0.03312594582842225,
UTS2,,,,,,,,,0.11969990760262597,,,,,-0.0573883188891223,0.06375568590630319,,,-0.0296664814870048,,,,,,
BSG,0.142831052941165,-0.01377989370438109,-0.02050993998964185,0.05332109873634371,-0.06266095475926631,-0.003010762924319884,0.012559982147500277,0.039718195883359654,0.015772131429604735,0.05105546176619664,0.009847006881426546,-0.005816681941011615,0.11253355812388685,0.06000465289530208,-0.027205757957867956,0.08490482127282464,0.06260724191069303,0.12685762642463363,0.04479772250450088,0.08343969360396179,-0.06065151071677795,0.08640760515822739,0.04993157021857049,-0.0434427569007501
ADAMTS3,0.03690863187676039,0.062476468829937855,0.06319212940485938,-0.024556090457270134,,0.05956795566270745,-0.0011636355106387911,0.04711768930304393,0.2387623171771564,0.017108763641091894,0.08374864466888762,0.01841210165531142,0.017124755870322774,0.00986124182498124,0.02897065908918515,,-0.03316393852114724,0.06792972590348495,0.10296515484371009,0.06352574298116002,0.03559864015820228,0.06011700094064946,-0.04159875204917848,
CD34,0.0896887485331812,-0.0175093910347565,-0.043579357764347536,0.008958213818851766,-0.05934680320742067,-0.03333811831998812,0.060150473921136774,0.009970127538063903,0.14095580554307477,-0.0339083161649088,-0.02205280836533236,0.048149167871747986,-0.06420511373369414,0.0650046724597439,0.04219079034733382,-0.0189347382106341,0.0480673749281979,0.037583910431411,0.06283245191850621,0.07320620944229513,0.009789143232837584,-0.1104795288883786,-0.0886652046532417,0.08722667235807889
CCL23,,,,,,,,,0.056793403048538804,,,,,0.008201989224579622,,,,,,,,,,
PLAT,0.07469342868499783,-0.017242590496074857,-0.028956331837277707,0.0161944535064854,0.13053376798346425,-0.0003696155305109426,-0.0003922880838719064,0.14492907252102702,0.22451363102773778,0.05528990003399048,-0.012816968370207807,-0.007283307182004587,-0.025281164649058736,0.02397259601077999,0.0045297521110867975,-0.0016911670868751554,0.04511627251411974,0.042816673288355055,0.04042884521888103,0.032276571628105426,0.13684854425598272,-0.039031719041961475,-0.02756864991139865,0.022078777018903328
NTF3,,,,,,,,,,,-0.03262581898727454,-0.045920250215119605,,,,,,0.09936374079521516,0.017532930418832447,,-0.03380375303640407,,,
LTA,,,,0.05993804212860278,,0.022428157489348614,,,,0.04381354272021079,,,0.046966723040975766,,,,,,,,,0.008945000557995873,,
CKLF,-0.055577062598552995,-0.035324651077025995,-0.016963870351787327,-0.015123511147285414,-0.025762438699753556,-0.027457143528022577,0.1291008577572868,0.09341183383311201,0.23426619804202245,0.018230240283257766,-0.011508810294287559,0.03772731351691662,0.05952279703398291,-0.026332493278914185,-0.034529090407327954,-0.04098754245636048,0.03016554862114441,0.04723741863904479,0.09728450872912756,-0.05642014917662187,0.050383325982399314,0.05592731326551395,0.01676913383027434,-0.0495715044189609
APELA,,,,,,,,,,,,0.011907850532456105,,,,,,,,,,,,
CD24,-0.021723693985580477,0.020097870075946784,0.030089097332112628,0.041526200666919276,0.058875372743433185,0.0030250176098560477,-0.022346301976530612,0.12058261525277664,0.10327381886350549,-0.0016013325178512268,-6.450888891068275e-05,-0.026070439487772698,0.08505465314281521,0.0281081786282139,-0.0254854792657832,0.10121599714074447,0.1837454677797177,0.06358939800672109,0.030905503032970644,0.008071061422514396,0.0999693162052232,0.08566678348378007,0.09471346369511692,0.05468627306641818
HSP90AA1,-0.08725960100725043,-0.01952003725540303,-0.013421644151414636,0.01125921619325521,-0.04578152169041746,-0.035760963803186524,-0.02910661846810637,-0.1429307648605341,-0.2590469729118527,0.026073895007583683,0.00526188992623963,-0.04988698662352701,-0.1038259294512599,0.024367793802810126,-0.1462106508699014,-0.03034432137255711,-0.11783936746292724,-0.12994802687458237,-0.21004219680743852,0.05192658932345848,-0.024487234840863275,-0.019029541151906127,0.03956292177672285,0.012062155953785222
BMP4,-0.025254491727374616,-0.07150350809534128,-0.00293719193510737,-0.033319639929161746,-0.0072354879262019126,0.03762731614167714,0.017019962009781786,0.14041532433309642,1.2748983180233962e-08,0.026638688050350467,-0.017865132256841183,0.017122143011053657,-0.02384907182417933,0.03612011841288793,-0.03808816607164104,-0.045138598799788814,0.0049342516163003464,0.0011052932387708026,0.02640546185367909,-0.0317205087379646,0.07531199453359695,-0.03233197702447954,-0.06101421879204675,
SCGB3A1,,,-0.003885134201311298,,-0.02439301536009433,,-0.033241129382705424,0.008865910202182588,,,-0.01704840795783593,0.025321478416652027,0.02252200289534705,0.04742092869497228,0.07417324148923939,-0.06993492245657638,,0.04746117494659711,0.06733294331097506,,0.005462601021771375,-0.011533564041188207,-0.01801800723555272,
IGFBP4,0.11685991020285962,-0.008153888587345195,0.0012057994862909329,-0.0019092609090220593,0.03407242378528895,-0.09460790348367264,-0.02277401334993277,0.10257304595435937,0.16519455141937986,0.041195787569403716,-0.0029724322191259154,0.040981712227227414,0.04546536835949127,0.06035349423641024,0.02688971804627176,-0.12235646229142244,0.06654576439303214,-0.027505146953378856,-0.11002593509627842,0.05073634491991222,-0.023776283090096134,-0.13404126148256545,-0.06213496042889612,0.010972623397682334
RSPO4,,0.008498792196107594,,0.026381539817587507,,-0.00215545461013858,0.004888278363371774,,,-0.010054308843255923,-0.017048405464120602,,0.04317480817357527,,,-0.014098139855500407,,,,,-0.002100450233843124,0.09743344080752513,0.00171767886757497,
LEFTY2,-0.024296663032513637,-0.05167778416332516,0.02846806521407164,-0.011330633759567567,0.084054452323322,0.03883326655230325,0.03755431003545687,0.07524123691889129,0.23543344330156213,0.0018121012801032247,0.011926441935358767,-0.024375641130501023,-0.028271536392219094,0.07840596435899917,-0.05074615191584681,,0.10966204795069046,0.04438663269690168,0.0692185520925522,0.12939077527226125,-0.0559363722047952,-0.025098649618456204,0.03748197443267303,
PF4,,,-0.0442469944219509,0.018455595667510444,,0.03961304780674356,,,,,,,,,,,,,0.014257618687313067,,,-0.022000648969130936,-0.03482346502047591,
ANGPTL2,-0.019761130296630135,0.033226962048631646,0.012245463864704719,-0.004469373719765668,0.07114862044681734,-0.01487733501487846,0.023686171430384727,0.1713315110985838,0.17943356197548055,-0.029469906504038676,-0.0033513979574156362,-0.01444353413039092,0.19301365581612784,0.009788315263430764,0.029405805526148812,0.05554361380071728,0.0236492714297276,0.043036817793261295,0.13534084037089986,-0.009731984876776062,0.06402027734372424,0.025226071721311593,0.024670612332506225,-0.029019043742645852
LRIG2,0.048200250751297184,-0.03210986392707145,0.07113682727697651,0.009556801999119754,0.015439298158609102,-0.026116590933441996,-0.004408871687631273,0.05853409981206638,0.11247437831627498,0.04880978494659465,-0.002477769851636154,0.049037964316695826,0.030431768350020476,0.03248517297412593,-0.07489590264752669,-0.00011814519782907203,0.039986285863168984,0.008494744801117688,0.03896150237040032,0.0739986270406857,0.022507827336194802,0.0765079127852273,0.022409875704944314,0.004070205744634403
ICOSLG,-0.02456978015035951,0.061184926573308804,0.06819957104240744,-0.07592716079835027,-0.04410163889650586,0.03144759065450339,-0.002835482684255485,0.07994842248849476,0.11895791288047564,0.0351605741327693,0.03981184303219989,0.03301603475794667,0.048299900911512976,0.09635970976314862,0.013414960291411317,0.022429397258728435,-0.07243089959163856,0.0903588832072508,0.13364538959073655,0.003597589878268381,0.03857237280319207,0.04869116917872576,0.04880948214833393,0.016868734175948745
WIF1,,-0.006641609817362639,0.04708279410430113,,0.00583056815865241,,0.005659666137333713,-0.09977388784432616,-0.171432195121599,0.01564231054695959,-0.03208156929188776,,-0.012969195965204518,,,,,,,,-0.017656170505744587,,0.04091982618024447,-0.04569594897472207
NPPC,0.13468272288553973,-0.017636554423359808,-0.04358858723553394,,-0.04799774450848257,0.045551192027842996,-0.006011332306401742,-0.0015513921732687366,-0.07687514868806583,-0.03350168687812929,-0.02369311148822852,,0.1909873732550004,-0.03110977266877348,-0.05208293342678071,0.06651096252519108,0.05650937380783872,0.08257049866627764,0.022907178690520797,-0.01008437961040689,-0.03510246302664345,,-0.0075631480965850486,-0.02186988606774245
LYZ,-0.06925406771455138,0.017525252614082932,0.04386400654443293,-0.008999056632660438,0.005773028004316853,0.014562719104702245,-0.010291209099384972,0.09296847386135182,0.14252125333590973,0.03359486828187879,-0.008039765188937115,0.040057012982527264,0.014991463528827183,0.044738988172007416,-0.03396416838569174,-0.0735140705795217,0.027837183224399317,-0.0041525393571289525,0.042946194564541317,-0.021741760248708858,-0.002553083153608458,-0.1421243550667174,0.0537239801221809,0.08640749352135252
EREG,,,,,0.02205138742487216,,0.007162158371782929,,,,,-0.028503507760274528,,,,,,-0.0055912894200113306,0.02803792139196337,,-0.05123020532297123,-0.04214491759299631,0.029140042546491537,
SPTAN1,0.11743750084417787,-0.0736149126213319,-0.05705318188110622,-0.006685267054264209,0.04279408092380768,-0.06723466111173881,-0.05348955120136122,-0.018525745300977205,-0.04585854852215948,-0.05422509639852385,0.040039647805713945,-0.015074735088831465,-0.13379987681583133,0.003954443395651666,-0.00045191370539742246,-0.019438378656617628,0.14005874836380935,0.048121001553897036,-0.013261235984736015,0.01613002408039676,0.0826778916885881,0.03408368827607664,-0.11649636415919785,-0.12561229452404743
PTH2,,,,,,,,,,,,,,,,,,,,,-0.004520176458164252,,,
LIPC,-0.015369020148927878,0.008775689718134189,0.0223729007767686,-0.01940015578173013,,0.033253101945229034,-0.0011118844562169382,-0.041178894144031426,0.0586082727777159,-0.05731268973812104,,0.05387867292392176,0.028723627806371676,-0.032988729390704255,-0.03754994730817922,-0.06762619197601527,-0.036833855986370026,,,-0.023418372181506338,,-0.05653707817118928,-0.012720452859768755,
COL8A1,-0.019660569207579182,-0.011190574887617618,0.028828845413199137,0.005089439365876186,-0.020767337641543017,0.01744280954290405,0.016428644614971313,0.11747862205861294,0.054162846097835796,0.03543946261933081,0.032429104275461945,-0.058751050956603997,0.04134307533593819,0.05974888916780052,0.006078391339867524,0.048118984191705114,-0.004550923258148358,0.05719961155537331,0.08476231098012368,0.08229909878101656,-0.0399392681877151,-0.10721984762162273,-0.015539022108784781,
GSTM2,0.053786309116508425,0.002818647837046293,0.06017589403889556,0.0005358795649383615,0.08249094292884904,0.03355191908634758,0.022969001809440167,-0.022455227379184074,0.027611276759620062,0.08875741133757131,-0.025932337341958808,-0.004038635337006353,0.09516817797855409,-0.018557499775913974,0.0291277554764282,0.007129406664260278,0.12835140929390937,-0.0012226045252947432,0.12110119063235074,-0.0338705272514521,-0.023133359151771348,0.10831874209171395,0.03204451959607525,
IL4,,,,,,,,,,,,,,,-0.03589416593086043,,,,,,,,,
SPX,-0.055490552568435145,-0.03612823144483898,0.05220120231583397,0.03614241365126935,,-0.009419412816645703,-0.05512245621048942,-0.060151449346413886,-0.06053117765026551,-0.030032162462075792,-0.017464106299748122,,-0.11157888831000219,-0.04124197137723795,,,-0.07829160058214757,0.047569332053189944,0.08547444068214279,0.0004512525551637359,-0.01113982781987955,0.12374538640976027,-0.02742518929758519,-0.026824621430104723
