,UKF243,UKF248,UKF255,UKF334
LAMA2,0.013359448869701094,-0.031127665738167193,0.05783149973629493,0.018562988763786037
NRG1,-0.020007759786999223,0.039896527229600326,-0.023782856191002014,-0.057031383358460676
SPINK1,0.04264083363296164,0.18470672611264807,0.111348901754142,0.025234658299093275
EFEMP2,-0.03206979080130965,-0.017305368380855033,0.038973287686022796,0.10739077094835144
SELPLG,0.03998475958157669,0.013116420709895863,-0.0031883874347383477,-0.07311038368042597
GDF6,-0.000732898860280248,0.11646317299535992,-0.028744380040160604,
HLA-E,-0.045983237250663014,0.011969039401212259,-0.05313346776305645,0.06793382014113711
PTN,-0.0037059697833632275,-0.08170670060786141,-0.09070395886835002,0.09182784312134921
CD274,-0.02571872911678146,0.05788522942727256,0.041915144154099096,0.01868838173443911
CD14,0.0075134329770417466,0.014790938999801207,-0.16476202769461865,0.06948403751449257
SFTPD,-0.02655920687505931,0.012833533573738376,,0.003730809492400089
SLIT1,-0.03064304812243504,-0.001879804421959003,-0.012531068990430489,-0.11588916967695882
CNTF,,,,0.02050674103004963
BST1,-0.026687501493817642,0.007948038254596413,0.002536427181786649,0.009981040897014038
AGTRAP,0.020381257441614144,0.0005282833188929637,0.027068407957816405,0.055463834855731
LAMC1,0.030788733741539665,-0.015385893477078217,-0.056700871661773684,0.06551316929735804
COL6A3,-0.060111585213822406,-0.061875581341461816,-0.02472117835046185,-0.061913696312888455
FN1,0.00627046143102935,-0.00918792317632306,0.04219250653196449,0.09255632699503206
MIF,0.07496384658622342,0.05945648177800594,0.15676826689388415,0.09800129952413686
JAG1,0.04527009468132399,0.01620257773962804,-0.06077757643692392,0.10397322445538475
NID2,-0.05925953738635488,-0.027701027165899103,-0.0068840571656294345,-0.05368832742572693
EFNB1,0.07162682957895178,-0.05005431910433798,-0.001425239001954263,0.09982440176402516
COL4A2,-0.0559343177758988,-0.031805268326546995,-0.035303196608137605,0.024725224987879567
SPP1,-0.05718412511216147,0.07048600811957417,-0.19669945114947268,0.1697841468302704
PODXL2,0.08700528490287586,-0.025417515540055446,-0.06683551781429485,-0.05689898336496827
FGF9,-0.04342685123861645,-0.03747219521105144,-0.012639303736425852,-0.08328869921639924
ITIH2,-0.019426863496333,-0.02733390369952266,,-0.024058796384845725
ADAM10,-0.03871234612577858,0.017260963867438625,-0.032837155769100165,0.02059729760057274
CFH,0.06583675027388647,-0.0026522455361385035,-0.05678613881247393,0.03027069487823169
COL4A5,0.008705519131853912,0.03491229168383611,-0.02182840292996546,0.014218008945296175
LTBP3,-0.04122333985972014,-0.007942630400700021,-0.03728420849726545,0.09648235203687044
GNB3,-0.01991356062580942,-0.03556834704708579,0.021307296689983435,0.04731199568915068
COL6A2,-0.018240871843005553,0.007431293681216156,0.10725993134625861,-0.09020842478351354
PLG,,,,0.11868653168149262
GDF9,0.04887922301352733,0.048855636656173665,0.05734547585808745,0.07895798524765449
NCAM1,-0.03154187817763579,-0.05301642459056987,-0.1097853313030591,-0.022215549303784058
APOC2,-0.0029822283982218977,0.02858680269086333,-0.04807416761101196,-0.011308333233743207
BST2,-0.011028186232185214,-0.03576823437723677,-0.07909413595434125,0.07181034006202391
COL5A1,0.08137954032296055,-0.014839439988278245,0.052381655695670694,0.10043131276753779
CALM3,-0.04247755439683256,-0.020286425959899507,-0.05041914309155342,-0.19886612504999523
THBS2,0.0276239163257576,0.05633766510708839,-0.06973734812044714,0.18550089081921833
SERPINE2,0.05844942638752112,0.006027599295554767,0.07152632849319282,-0.13405670228478545
EFNB2,0.04150650007030464,-0.03414045675486607,0.012799127397998536,-0.04533501640007636
PROK1,,0.02738516612720173,-0.004991348100981767,
MMP9,0.06474737546055202,-0.007360652985276588,0.05971402857030628,-0.04805006941662253
DMP1,,0.0517456605472302,,
NPPA,-0.03203209481132256,0.006687733511071906,-0.01874033876378328,-0.0032825836330416234
C4B,0.03391677335368023,,,0.04921254824753718
NTNG2,0.004331137305868383,-0.002926624583597572,-0.001723318412723492,-0.006990876129369529
LAMA1,-0.03445391157838036,0.05893659214075349,0.2017633172743575,-0.01398742698980893
UCN,-0.02871376913710229,0.12413313591982363,0.03810019320225954,0.051589671766881944
ARTN,0.04030805680018416,-0.011916955200364126,-0.004973662998391973,0.05561336188367162
PDGFD,-0.015805728033732057,-0.06410499307156857,-0.05110253475944856,0.05514706943855073
EDN1,-0.0461203653332017,-0.027002342798552244,-0.03399127361187092,0.07428403074656251
ARPC5,0.0017322382100514455,0.024845594479557115,0.006061583252396917,0.19181651694539836
GSTO1,0.023131473294086987,0.05304056268819353,-0.0009155145359696151,-0.01216175302802608
SYK,-0.016773081800573946,0.022659192040592163,-0.037885289237975905,0.01748898807546031
ST6GAL1,-0.03409428109514941,0.022033928769728168,-0.08674139740328628,-0.03781651069911504
WNT3,-0.05946836996301838,0.031695324304543186,0.04998671393628471,-0.06623424045936661
HSP90B1,0.03410859976856651,0.13837036459354368,0.06320438838663611,0.25901941149574886
ZP3,0.08948518002950656,0.0467587760184055,-0.018515713625273947,0.018756118767563095
ANGPT4,,-0.015167305830557474,,
NRG2,0.03758232246234324,-0.03388924014597447,-0.034963601403136646,-0.00813200078048006
MELTF,-0.004083644306510844,0.01464003405141745,-0.05818958531865005,0.004046171116501112
NLGN1,0.06184504456844447,-0.03282369762491916,-0.07029417117931554,-0.004354394618113128
SLIT3,-0.05534037278671668,-0.016701567936948446,0.02994707666403842,-0.0767394225889282
CCL8,0.01566814194010932,-0.0046975573005589594,-0.026562857034090337,-0.046426768315855724
S100A4,0.04928130003524229,-0.025642492418937474,-0.058207655648590276,0.09233373530143836
TNFSF13B,0.016656299520790365,-0.018920199906093872,0.01638794955920615,-0.009395193052469848
HSPG2,0.0006657911647742205,-0.035446993292637057,-0.09024868234199082,0.002276756361479636
FAM3C,0.0033309886302718165,-0.04887297259224818,0.09691289111536586,-0.01612763364443542
FLT3LG,0.07288389949625158,-0.03542631780777767,0.007670286910794287,0.05979130310916882
A2M,-0.013484815436674853,-0.05408750983981833,-0.05186186452822778,-0.1469591610623071
VCL,-0.02675907576179612,-0.006194861777568737,-0.05239766365619799,0.07446623600697987
FGF2,0.0183876162498187,-0.026209478039936947,-0.03866236744483773,0.10227922697068613
CNTN3,-0.03971705869807829,0.01740985745459837,,-0.07962311584126223
RNASE2,-0.04175145094344478,-0.038161641562482716,-0.07704195409793485,0.004856531155880686
ADM2,0.032172805276962986,0.10345418485614523,,
GAL,-0.029015514347533463,0.07553174271996252,0.031539445024064354,-0.050064980041713225
CXCL6,-0.025399945598035784,-0.016173100805157405,,
PDGFC,-0.03481650884968271,0.010276940753358225,-0.00621942158879252,0.06624606753428251
COL8A2,-0.053536632234076426,0.013186665655404039,-0.0029049151128552725,0.05007626347028824
SPON2,0.06875635268434188,-0.038793029739752044,0.12176778505555547,-0.0658968273484481
LCN2,0.03029063553797812,,,
SEMA3D,,-0.015373458982777139,-0.03186879050714648,-0.05029180958967234
BMP6,,-0.018547686560993357,,
TIMP2,-0.03891417988509059,0.0039812716877843,-0.07251923175406369,-0.05746943751549292
EFNA1,-0.020537393014288686,-0.010410287531962013,-0.04072374480879754,0.14811157995601104
S100A12,,-0.02217285345200263,,
TFPI,-0.05625191508352482,0.0387202886229113,0.02899822753762125,0.07267256938909726
GPC3,-0.031301555188744716,0.016471875394175352,-0.06996417629929283,
NMU,0.012354582163558997,0.01672824904086613,-0.03228813332452505,-0.03383950893196633
SCGB3A2,,0.03029731721182382,,0.01657754988261706
LAMB3,-0.002824037990937648,-0.03180645897613877,-0.03773961498484211,-0.05118426050482717
LGALS9,-0.059853825556601715,0.006847221208544869,-0.0786161268075135,0.005445368891773847
VIM,-0.03139701125791968,0.04365247130603744,0.07398985517211738,0.26002594218331204
PLAU,-0.011842904464333797,-0.0438327367592061,-0.06159267943246134,0.11268287785948615
TGFB3,-0.01816061640745876,-0.03926714307718412,0.005754502199064378,0.06945099494467168
APLN,0.009647982907002849,0.040383281316854924,0.10397725519391864,0.2953982254099257
SHANK2,-0.041700962503936165,0.04333193612082936,0.02461337441364624,-0.0026570259559796396
LTF,-0.01535090591539271,-0.04936831384920383,0.018620464346984923,0.03931996013112669
PYY,,,,0.11146651888567366
PENK,-0.042666290957672895,0.04844101334639052,,-0.0743428904632632
CTF1,0.026660078834399907,0.0005443436890062526,-0.0019271078748688882,-0.02384990879867588
COL3A1,0.004442386045128344,-0.043103992389808644,-0.09367215526976452,-0.04779837983702565
S100A10,0.028357684909706176,0.06340307340063225,0.09015424426303342,0.2248957386942186
FGF13,-0.0669842796851561,-0.024218014691663247,-0.00356387549141413,-0.11896960064201734
SEMA4A,0.03303544866657758,0.026186919593802836,-0.020196237589127287,-0.0488953575805089
EFNA4,-0.00993206155230367,0.023675421925297258,-0.0025562558898393315,0.0402546474863707
HSPA8,0.03613231549164438,-0.1094902312272645,-0.024620893621176088,-0.2257699704273507
NPB,-0.029794440500171843,0.08075889768920581,-0.026562858030123582,0.014211747561305112
ULBP1,0.01786098075653893,0.14923669572933437,,0.02081094071635434
SEMA3E,0.013048987788247111,0.042297479886728974,-0.05585970971041217,-0.04663932946523111
ADAM9,-0.013311089063317834,-0.024456491584835642,-0.08673770787553203,0.2046487196395374
ASIP,-0.012718017591075718,,-0.029097636283793044,0.019090563412218015
IBSP,-0.04797726027413225,0.0034782108352651225,0.008830407397924064,0.0032890521415750054
MMP12,,-0.014314482653496994,,
FAT4,0.04219523208208108,-0.009053933384894056,0.031559128385816204,0.018745188460762112
MDK,0.0019134514655246109,-0.08915874070445044,0.02778480305706963,0.13592790407858119
HSPA1A,0.04673715998761712,0.11570202754306762,-0.06106794439308416,-0.07786719293965756
SOST,-0.027674789601702107,0.041634525552717815,,0.043963231532460526
SEMA3F,-0.03763498298712995,-0.03857219644779784,-0.017828024812875178,-0.04584037518405235
ARF6,0.06288204030541769,0.009758829562250545,-0.007023063896523768,0.05636151651047711
IL6,-0.002139746482205076,0.06039601872168629,0.06458752231824849,0.060380672789465004
CALM1,-0.02768906093373911,-0.10423191238357928,-0.01615908713058088,-0.2280858099070836
VIP,-0.032511320229006616,0.03829181818518502,,-0.04487564017954351
NMB,0.03278033154337217,-0.04974723488468885,-0.05281433194661501,0.11410790737000036
CCL26,-0.03391459284397462,-0.016788307937987614,0.020664134694089904,0.04852890407276364
FBLN1,-0.05469533495459905,-0.04236384442460121,-0.022732500465050674,-0.09612633508620937
SAA1,0.07351280439563253,0.025103721772961936,0.04767717754901943,
MICB,0.03675348417606151,0.027090911426355422,-0.042768847268589254,-0.01144909655963986
MMP13,,-0.01693700088827469,,-0.039641635571089066
F13A1,0.01736773222846862,0.020136097155306672,-0.050686924615151015,0.01636031752156247
CXCL11,0.051292645390133486,-0.019411066154963103,,0.03927601025096499
COL5A2,0.027401712302230995,-0.03668121525030612,-0.028234685916657756,0.0644265452363395
EFNA5,0.04811795245177779,0.04573450309314844,0.02676073288277974,-0.07093889992835452
AREG,0.032352439448773675,-0.022634528831894506,0.012707252073782314,
EDIL3,-0.013800749796484964,0.010574499423573594,-0.11615440458665761,-0.06642386003292822
CD86,0.0034271421147918112,0.028265394977353624,-0.06941698367029857,0.12454758457147609
WNT9B,0.14662897790021295,,,
HRAS,-0.010023254471450437,0.00815253261211248,0.03518521504770663,0.020616232527966846
RLN1,,-0.014746782309379047,,
COL4A1,-0.05232731613064962,-0.05033264969984192,-0.05754201393814873,0.040516687847553245
CCL3,-0.055839158400308744,-0.02333014088063796,0.052570848985468516,0.0864176509780102
BGN,-0.03643273948892505,-0.019573869301741882,-0.10035374676630143,-0.023014640615003294
RETN,,-0.01987731389598154,-0.023782842029138378,
S100A9,-0.014460689447759039,0.004061045139868043,-0.028235798099002236,0.08942925630958912
HCRT,0.01317638830200755,,-0.02450530008114856,0.0019901318667222166
FADD,-0.02652858774885614,-0.008711542399830838,-0.004741479159307885,0.017710515768992147
ACTR2,-0.06333152645251289,-0.011219693118146766,-0.05800615785363322,-0.03692456263138983
BMP2,0.0192076826906421,0.04650759539947193,0.08924627507427953,0.03533571079103596
PDYN,-0.055978362957817884,0.021098720075043414,-0.01337151302665645,-0.07085181102279034
CD55,-0.04525649417267951,-0.02872282991658334,-0.019305838135366467,0.005571878214642977
OSTN,,,0.013987126071218417,
CD6,,0.019080129119860716,,-0.014250966973347564
IL16,0.010254819561323587,0.0203881376216542,0.06244922662888969,0.025218524754733018
LAMA5,-0.011934230868461005,-0.03454771137764667,-0.035337542400312276,0.14694840059748507
RGMB,-0.03446173848917342,-0.0010012040352859136,-0.03209269345753621,-0.041558615288590686
IL12A,0.04171730523585125,0.009381350361021973,,-0.029595148088980942
S100A8,0.024531153703356852,0.051116124178158466,-0.1292818321534046,0.08785857945332264
TAC3,-0.04436384925653154,0.022928462131995956,-0.03200982731133155,-0.08760052478806447
TAC4,,-0.03050441986899911,-0.04190404792080576,
MFAP5,,-0.015577015293966927,,
CXCL16,0.003354602890038892,0.07162339589795279,-0.12931456213423437,0.057171335444969856
AGRN,0.008482225168034388,-0.0113832029607561,-0.15788713703836788,-0.03228027360641005
COL4A6,-0.0018906046841025517,-0.019877314249242176,-0.02185739406448339,-0.015051587738908995
FST,-0.014848583441107966,0.034623474509653744,-0.07245423248340985,
MEGF10,-0.0449285263889278,0.010653544735423385,-0.05693839190108077,-0.033189046246110826
C1QB,-0.06676808336659519,-0.018182947959902628,-0.1795066904422013,0.028343715525084502
HLA-B,0.054106589928053186,0.06208874856829614,-0.05258633841233832,0.19725790737313373
PDGFA,-0.020242957051460498,-0.01819141865355694,-0.020329527426328563,0.08549283643944616
LAMA3,-0.027966077210021287,0.05205592939391737,-0.006441854413997916,-0.019903838411322414
DKK1,,-0.0021574185064266067,,
INHBA,0.035169327620259865,0.026661951814458577,-0.004839006564433288,-0.01770773737149167
IL7,-0.023879747241393665,-0.017654133145830076,,-0.022751611727443017
FABP5,0.0016206112780683191,-0.03835529664145137,-0.08388549447406564,0.12030747861535815
CCL4,-0.02322033526311494,0.025328677770341784,-0.008002225113141217,0.1578019752959679
FBN1,-0.0014281876982664432,0.03703359517471905,-0.007222339100204485,0.01558320918893711
TCTN1,0.05194813368947701,-0.02534908240144543,-0.018105254043012657,0.12046688318053007
BMP7,0.06491580280432407,-0.04366861028697018,-0.006833825979068227,0.06058221775733544
NLGN2,-0.01120899663979727,-0.04050588337241875,-0.04042209772060282,-0.03513655506128381
CCL25,,-0.033449577389773055,,0.0017961951409059518
NPNT,0.023842667682846153,0.01199643100191736,0.02109355114894771,0.06617121245572104
KITLG,0.018523233883470908,-0.01920738104795373,-0.024840461563314858,-0.06620978274018473
MADCAM1,0.10993955270583718,0.017210147141919506,0.16872966233798328,-0.01918389409359103
F12,0.16973741283504687,0.006740317777324766,-0.010745207780644328,-0.06142319563878704
S100B,-0.001978780829437408,-0.09599745161988994,-0.13417437416134742,-0.24878123224522608
IL27,,-0.006444003242918887,,
CD99,0.04066757327498458,0.03591851093983919,0.020242940594117242,0.219959668796384
PDGFB,-0.061684604133498105,-0.0039950195303678805,0.002990479752535728,-0.0511821246078655
CLEC2D,0.029074205916407116,0.029945633378977952,-0.009662682789886362,-0.00968477106127799
F8,0.055553954509137665,-0.01777010116214672,-0.0639357691307473,0.0027967435369835782
C3,-0.05987258241537029,-0.04410332607521362,-0.11484904470678126,-0.09419939478777367
DLK2,-0.035928819925996364,0.06949064927560568,-0.02770409259296068,-0.06814446914903183
TSLP,0.02585557577594196,0.030821758798175176,0.07485365740694769,0.015853566563218992
OSM,-0.011376742548087602,-0.0023837914748493535,0.028461624882169606,0.011400660234743206
PRND,,-0.01617310393057125,,
SLPI,0.03287983849705429,0.06669160029062997,0.02735204436455977,0.1750593267196769
AFDN,-0.02597201733920211,-0.01117558045279338,0.0038208651317109487,0.067189108516013
KISS1,,,,-0.009827352331677702
ULBP2,0.05447484786199266,-0.028060993200519902,-0.01925634368094468,0.10624615955999434
ICAM4,,0.008357390849596386,,
ANGPTL1,0.016386447894611307,0.02337591047589615,,-0.019821173196981838
LTBP1,0.08396061645433055,0.010803664003664906,0.10419670838020913,0.07104291415104816
NTN4,-0.03888402631905649,0.01183330821138765,-0.03798501299148112,-0.1048084896480532
APP,0.0010190052232819762,-0.0122463758933988,-0.14230134148096998,-0.0582621194648253
RIMS2,-0.05157759908917723,-0.01483504478259906,-0.06243953166321351,-0.0898210433527603
WNT7A,0.035364982458828555,-0.04902674369803627,0.1145764066905214,0.07243183702455598
GPI,0.04896633221769744,0.11132551888505736,0.041893000476499076,0.10140295955773715
IL1B,0.05240867705237494,-0.018842167796482366,0.03210295783200485,0.09356382045335891
SFTPA2,,,,-0.019583760816846884
HAS2,0.008056449089797786,-0.01637549283695302,-0.06145095660018065,0.09028711361568756
IL11,,-0.022026589375590294,0.14447598269349926,0.01384108816394761
SEMA4B,0.015996485351167915,-0.03536729669517269,0.009877380217773669,0.040387527496042554
FGF12,-0.021494709326401875,-0.018644590201121875,-0.1082856348124921,-0.10501087007506946
CP,-0.052000242122508596,0.01912015295183247,-0.023939944223443442,-0.0063348110544897505
NLGN3,-0.0004938909543358558,-0.048161450423644114,-0.10974567370592363,-0.04501425667776583
GZMB,,-0.03023960462792714,0.026418719404583513,
PROC,-0.03179018769216238,-0.018519698811558162,,0.08172737123639581
TNFSF11,,-0.014958443220146684,,
AGT,0.01868684194347747,-0.10674850902137245,-0.09713560998772079,-0.016923511589377185
PTHLH,-0.010046812917797845,0.0410235908840036,0.030442261972893212,0.010527116004108257
COL1A1,-0.0687810551013411,-0.010167236960745797,-0.04118854808316174,-0.06797015235163395
LAMB2,0.030160391009674055,-0.004590382774582353,-0.0463587555282175,0.07941209883338736
DSC2,-0.014905427818541381,0.00021846414422331008,0.013859360484029172,0.11155362726343332
WNT5B,0.05976974067655248,0.011285508985010288,0.045484044940468114,0.02026764621573405
LEFTY1,,-0.024157260069184137,-0.016665155649872705,-0.03336261080133436
FGL1,,-0.02829089227249261,,-0.046426763513640924
CXCL5,0.1322266463993071,0.031686062184968035,,
S100A1,-0.03581157545013868,0.0002216573459178525,-0.05168911965242443,-0.10523322443202134
NPTX1,0.012806108815740135,0.0776793497726023,-0.02909765247775527,0.07788513316945915
TGS1,-0.015193915307632734,-0.03342713475726827,-0.05236057810797643,0.04236019043988198
SST,-0.017107798751738904,0.023623127884456634,-0.03470415328940545,-0.1197703254093656
IL34,-0.03149389386259237,-0.004402268203269714,-0.034180172804791735,-0.09209370667078827
DHH,,,-0.025893818115111433,
XCL2,,-0.016749104696590838,,
RSPO1,,,,0.021170454611029895
TF,-0.023165549210586417,-0.05829636920352128,-0.06813036434416588,0.0024241628180748298
IL33,-0.045978300799880835,0.012810167013110439,0.03524856046205808,0.08240431124045546
RBP4,-0.01362051734844929,0.038470058790050124,-0.028791922609283597,-0.11970955423241611
CCL20,0.07556220296474399,0.13344193694797338,0.04008734710566077,0.003460296096719587
NAMPT,-0.005037349581759882,0.08166676707723106,0.03644610635285353,0.13566974849350802
