,ZH916bulk
VEGFC,-0.010279741894871873
WNT6,-0.01652925666327696
NRG4,-0.024857466781885728
PMCH,-0.0318335636351004
COL9A1,0.08569929633500456
GDF11,-0.001672055025018412
IL24,0.04307094745873243
SORBS1,-0.06084444251592054
DLL1,0.02778984344777766
TLN1,0.041311352631427434
COL2A1,0.11653944851714439
SHH,0.08173625496690673
PON2,-0.007019663561465223
ICAM5,0.021311002023848353
HPX,0.016807512490637194
SFRP2,0.019678836114189868
CFC1,-0.02199494696519428
CD70,0.03243563625298706
HP,0.012509436231205547
CXCL2,0.040110805574744016
CCK,0.007744566595022748
SEMA6A,-0.006728933370017244
IRAK4,0.08125069705725617
GSTP1,-0.007132912271098307
VCAM1,0.023510044907062832
NXPH3,0.02820558569299588
MTMR4,-0.01320022856595017
LAMC2,-0.02393681594981816
IL10,-0.015985892929551757
SEMA4D,-0.008702119578552521
TRH,-0.07936285932355389
SEMA6D,-0.002696104452255882
CEL,-0.025573222155839938
PDCD1LG2,0.03734631620998675
SPINT1,0.027685433139025956
CTHRC1,0.043707352543477934
PODXL,-0.044521019764839444
JAM3,0.005560413405410196
TGFB2,-0.10696089994109827
COL18A1,-0.07753217948456964
NODAL,0.0015886759533244059
INHBB,-0.012587528669693385
LCN1,-0.016789634148481253
ARF4,0.0005178282139812323
CXCL14,0.012733060119389492
LIF,0.08097059943424434
IL17B,-0.01898298961051926
MMP1,0.12593494793630464
MATN1,-0.01729938905067552
ADAM28,0.049111250905495105
TCN2,-0.018628187721242907
THPO,-0.025924707359821088
CUBN,-0.05345568881517338
TIMP3,-0.008902511726454407
PIGF,0.08558554974508976
CRH,-0.009212885799889908
BDNF,0.057438548387405385
CCL5,0.0297162100727745
GAD1,-0.043572558940912116
COL14A1,0.010292143084649635
HLA-A,0.019201267208201107
FGF18,0.05998862251684539
ADM,0.009425559038764096
GNAI2,-0.0461208168516167
HDC,0.011019796069524346
COL11A1,0.024147741401556667
NUCB2,-0.015891041652376064
FGF16,-0.01704629128281281
CXCL1,-0.025536937037621554
VCAN,0.02484367178566073
MMP7,0.06018798337081922
PTPN6,-0.036248999511395895
PTGS2,0.027705753811595058
XCL1,0.08417027715364428
CD58,0.01602068505847457
TNFSF14,-0.009909214086249713
CNTN4,-0.005392306658053508
MFNG,0.04003751070131981
ICAM1,-0.04501485265615946
PROS1,0.029470948385866
CLCF1,0.10861023672619412
PSAP,-0.028850657303925168
EFEMP1,0.05102912054701386
C1QTNF1,0.024370390528919126
ALB,0.0616084064177524
EFNA3,-0.0034474577510838
DRAXIN,0.07429651031028063
NPTX2,0.07219525600989773
FGF11,0.07119643891685487
CD59,0.021842826575799286
COL9A2,0.09161013792057787
DLL3,-0.03851256499553218
FGF5,-0.029241134474691084
LIN7C,0.0015660384334806744
GDF7,-0.026444410330411897
PSPN,-0.0283930240799349
ANGPT1,0.002511151076326901
PNOC,-0.02174283418003048
L1CAM,0.018426063382621708
APOA1,-0.014039046734660962
PSEN1,-0.02245836192709884
CALM2,-0.002408945050487958
CLEC2B,0.030719035718377575
NTNG1,0.0209494634062117
LRIG1,-0.05929992799661114
CPAMD8,-0.018751068923242884
GHRL,-0.016529262361536567
NPY,0.003932054662679005
MMP2,-0.01605982067083182
PPY,-0.03356671165028533
ALKAL2,-0.04720545172304553
CSF1,0.043448996179492695
SEMA4C,0.044382062316469316
ICAM2,-0.047564282850309725
SYTL3,-0.051024524731099107
IL1A,-0.029711868517052396
PGF,-0.06055547672879195
LGALS8,0.05606369017819378
DKK3,-0.009190799565800056
COL16A1,-0.009231181160295965
TPH1,0.01841269052238597
TNC,0.03046580361136814
TNFSF9,0.026279119994679995
CNTN2,0.06168357610727109
F7,-0.0019292323135547773
LUM,-0.025673688640612247
BTC,-0.047219915226218614
APOC1,0.045715471722362656
PKM,0.0853335609408
TNF,0.010528431226725239
GNAS,-0.04718094356187655
BMP8B,0.05780216986509074
LIPH,0.09204998333014767
CCL28,-0.027291852953759885
PTPN11,-0.03971180966113475
ADAM12,0.0003278766483776512
EDN3,0.00838302517306429
CCL2,0.07890305304082627
DSCAM,0.003846950610557261
ANG,0.00505136617772764
FBLN2,0.07547860042871479
VTN,-0.011705271739415818
VEGFA,0.01998180157656193
F10,-0.023748946827569895
SERPINA1,0.06716088592794295
VWF,-0.012504777315488063
VASP,-0.03561689812339173
ADAM15,0.10934630581897302
WNT2,-0.0018828988835433139
CALCB,-0.008722005456584931
OLFM2,0.012204261773843667
MFAP2,-0.04759851164669876
HLA-C,0.06803418928265008
THBS1,0.00904206637369633
HSPA4,0.004760380131327689
LMAN1,0.025746116392875933
LYPD3,0.012646221842990137
APOE,-0.023983752529059068
SOSTDC1,-0.03604503865671798
ANXA1,0.017537313368212255
WNT2B,-0.05264406449995329
AMH,-0.03370800063824334
GDF10,0.03883689649919715
EFNB3,5.829605784378294e-05
LTB,0.016714326763231646
ANGPT2,-0.029593731137403063
ADAM17,0.07780928310426073
LRPAP1,-0.017345222047598738
NID1,-0.03779051541546392
MST1,0.04400623493329153
DCN,-0.015584834241080547
COL7A1,0.07257779062463114
CALR,0.03414440643025434
PIGA,0.07066694810231916
CD200,-0.021515392067059436
GRP,-0.02695557766660847
CDH1,0.013672052790010958
LPL,0.019498701283446686
SEMA5A,-0.03616638444808331
SEMA7A,0.009080885600171812
SEMA4G,-0.03891327073747507
SEMA3B,0.07210287494806274
RPH3A,0.01163008307663092
JAG2,-0.028297981110316946
CGN,0.04265327355164255
GDF15,0.07606382928320478
SEMA4F,0.019619553060502577
NXPH1,0.004349914322934699
ARF1,-0.02100696699862458
EBI3,0.024519054840724773
TIMP1,0.09931569803047317
SEMA3C,0.043329820375257934
GAS6,-0.03005810718822364
MEPE,-0.054636633736176936
SERPINE1,0.05157959713762247
RSPO2,-0.08465358472211051
SHBG,0.02811803829758821
LGALS3BP,0.09298825205141031
LAMB1,0.02154850157035307
SPTBN2,0.0017560037985913956
COL1A2,-0.05657763129951292
DEFB1,-0.02239522460170236
WNT11,-0.02010574595273813
LGALS1,0.04366419065622967
BCAN,-0.029969143360146517
ANOS1,0.00503018117951882
EDA,-0.03564100915061605
FGF22,-0.02795417215409358
SHANK1,-0.030330232708248393
RAET1G,-0.018516441026797566
TGFB1,-0.04402628917036548
MSTN,0.053240469287741995
WNT4,-0.006003729592197039
TNFSF4,-0.014425057369773904
NTN1,0.041857707876344005
CXCL12,-0.016022439429833724
GNRH1,-0.025395915236330918
RIMS1,-0.0005472447173956183
FGF14,-0.0002842720913196008
IGF1,0.0035842138369427613
TNFSF10,0.052773184509260315
GDF5,-0.010987180718391625
RGMA,-0.009999550935770036
WNT16,-0.028117707035930844
CX3CL1,-0.011644807198821047
FGF1,-0.01444886513143886
ALOX5AP,0.05802007389185155
IL1RN,0.02809810125291929
NPW,0.09479142809066768
CXCL9,-0.051477753931301204
ANGPTL4,0.0416350534126314
COL4A3,-0.022195882652798597
NRG3,-0.005703536007960351
IL23A,-0.024857466097236634
COLQ,0.10683483183269968
TNFSF12,-0.005787202933066795
DKK2,0.05273741482216373
FYN,-0.03984228293304814
ACE,-0.006700621472832863
IL18,-0.02284318459002497
PPBP,-0.020752724929764963
CCL27,0.013789831329482291
SERPING1,0.024917497674793992
AZGP1,0.08237608237423695
INHA,-0.033424947217744035
SEMA3G,-0.03788836657122953
COL6A1,-0.009375870839191797
FGF17,-0.016061726750316817
TNFSF8,-0.0011018011397008747
FGF20,-0.017299393205460676
ICAM3,-0.061526472038686435
LAMA4,0.09028351557604915
DLL4,0.019104375038357876
SEMA3A,0.058497761796744326
RLN2,-0.020323478747358237
C5,0.007205462742083297
C1QA,-0.03245272587312033
COL9A3,0.09500878437783424
DLK1,0.004018264979591548
HGF,0.07503767211299671
P4HB,0.05264484415364943
ADCYAP1,-0.04188182771980838
GREM1,0.007733450735961397
EGF,0.027653179936984195
VEGFB,-0.05041913969761002
FARP2,-0.011639767632853851
LAMA2,0.005457350070483084
NRG1,0.01765638693459824
SPINK1,0.006577842578005312
EFEMP2,0.051074756131220096
SELPLG,0.00029379878921748407
HLA-E,-0.040703040387642615
PTN,0.0018415003876357861
CD274,0.02807590981487275
CD14,0.0015666077963645303
SFTPD,0.0427174740292381
SLIT1,-0.02272322681580041
BST1,-0.011938996904323877
AGTRAP,-0.019028921537245377
LAMC1,0.025718702053785264
COL6A3,-0.011774804611212511
FN1,-0.004509353077703945
MIF,0.08979413667572411
JAG1,0.012291393013154833
NID2,0.014861645973264096
EFNB1,-0.08643093098249185
COL4A2,-0.08771229252983953
SPP1,0.09440990902535593
PODXL2,0.01596877645918172
FGF9,-0.06815411152626034
ITIH2,0.08918795924658514
ADAM10,-0.0006195413837300991
CFH,-0.026973664878973846
COL4A5,0.0439446341873304
LTBP3,0.03887378301075304
GNB3,0.057720141841808605
COL6A2,-0.038306689658503944
GDF9,0.031281696366630814
NCAM1,0.05133061262725323
APOC2,-0.026907333638479716
BST2,0.02087771939935893
COL5A1,0.02641972335364921
CALM3,-0.02086859381732287
THBS2,-0.017685873249850593
SERPINE2,-0.03973599213367366
EFNB2,0.009305465931507679
PROK1,-0.023177350894805198
MMP9,0.05878827164761966
DMP1,-0.01966368143464076
NPPA,-0.007871457222749217
APOB,-0.02317735053089674
NTNG2,-0.002225583502487205
LAMA1,0.03771925476422071
UCN,0.0020895681219711185
ARTN,-0.03342495258814136
PDGFD,0.03715600880131425
EDN1,0.026525657669942908
ARPC5,-0.03809880021783704
GSTO1,0.02515170284115294
SYK,-0.0634854802244224
ST6GAL1,0.004165866366230452
WNT3,-0.04497636347953724
HSP90B1,-0.0033722661584791188
ZP3,-0.0007799706523298093
NRG2,-0.008140263456641861
MELTF,-0.006503965805643384
NLGN1,0.037883706667613266
SLIT3,-0.019672598876420904
CCL8,0.016960636222056992
S100A4,0.05819770327848686
TNFSF13B,-0.07184441327305637
HSPG2,-0.01746712251384494
FAM3C,-0.015579820220347698
FLT3LG,0.05292944757723516
A2M,0.09443762366224487
VCL,-0.04601672752527224
FGF2,-0.09172384468860759
AGRP,-0.01729938893196742
CNTN3,-0.007099262556292174
RNASE2,0.024965994007668163
ADM2,-0.01851643177652574
GAL,0.16583249058403368
IL36B,-0.02485744256245849
CXCL6,0.022489884382106716
PDGFC,0.009945653478154274
COL8A2,0.042631948045072955
SPON2,-0.026127000658948744
SEMA3D,-0.034268693441888785
BMP6,-0.01898297643085554
TIMP2,-0.05012153590507623
EFNA1,0.003944067991818516
S100A12,-0.01626496189286356
TFPI,-0.012181990194754933
GPC3,-0.024437944118246985
NMU,0.05458033638471433
SCGB3A2,-0.018982993422823797
LAMB3,0.003840848038080557
LGALS9,0.015064894998823235
VIM,0.03192734775680802
PLAU,-0.0014972109855323787
TGFB3,0.06565924618639161
APLN,-0.054018303585387596
SHANK2,-0.00021947355891766205
LTF,-0.03225755384560481
PYY,-0.017299393205460676
PENK,-0.11355387737307615
CTF1,0.031242681695279908
COL3A1,-0.0050887718976912
S100A10,0.05568424419170544
FGF13,-0.007922455480090731
SEMA4A,0.07682379472729935
EFNA4,-0.006800422140805543
HSPA8,0.017180689764684197
NPB,0.06426388144317685
ULBP1,0.0665441745098404
SEMA3E,0.11325578792889225
ADAM9,0.034829420868379084
ASIP,-0.001960840267551381
IBSP,0.06181818235065177
FAT4,-0.015738060280906355
MDK,0.04786267152980247
BMP5,-0.03078737682477924
CAMP,-0.023748939703629034
HSPA1A,-0.003030211058596835
SEMA3F,-0.015386069266317979
ARF6,-0.059665659951602744
IL6,0.07364532750665814
CALM1,-0.011468898919706726
VIP,-0.04877242223837437
NMB,-0.00047921125358816517
CCL26,0.0341001549980454
FBLN1,0.001144099958520938
SAA1,0.11989415380651866
MICB,-0.01287967733019331
F13A1,-0.07127602123435586
CXCL11,-0.036975056631349805
COL5A2,-0.05618435361486853
EFNA5,0.09883826816382352
AREG,0.15806022430238173
EDIL3,0.0029199822774071925
CD86,0.023628576525352583
HRAS,0.0463703690362219
C1QTNF5,0.03471156782714246
COL4A1,-0.0430897480303313
CCL3,0.07622855719329671
BGN,-0.053413482064383795
RETN,-0.02336923872421532
S100A9,0.06393364061157533
HCRT,-0.05400553202018903
FADD,-0.09280912746388341
ACTR2,0.029031642489221292
BMP2,0.07213019951687236
PDYN,-0.01800997373560878
CD55,0.017162361050243553
OSTN,-0.057978025713285385
CD6,0.03190265548878651
IL16,-0.035582533836927666
LAMA5,-0.0035030021349900307
RGMB,-0.021197528200613967
IL12A,-0.04529306546595617
S100A8,0.08391141901084674
TAC3,-0.0799093517092654
MFAP5,0.04538939305859901
CXCL16,0.03496008552674869
AGRN,-0.013938581713568697
COL4A6,0.03415514035414768
FST,0.040224062114074505
MEGF10,0.02464288889013942
C1QB,-0.018859078053811013
HLA-B,0.008809421753460289
PDGFA,-0.05889181236330484
LAMA3,-0.02745868116819712
DKK1,0.031364696294873436
INHBA,-0.015206157684300744
IL7,0.06237374648761544
FABP5,0.0031443712717488964
CCL4,0.046065479862299294
FBN1,0.0025759749966724715
TCTN1,-0.010493271874028196
NCR3LG1,-0.02138195305865162
BMP7,-0.044328023704198305
NLGN2,0.0280121411465819
CCL25,-0.02199494172340692
NPNT,0.008623804919078756
KITLG,-0.0020432809490025673
MADCAM1,-0.03482251587685263
F12,0.007312084669698582
S100B,-0.015773636924820374
IL27,-0.018279051394078944
CD99,0.02099225309008728
PDGFB,-0.011119960679279676
CLEC2D,0.02928120682225939
F8,0.00210409511180804
C3,0.06903580503343558
DLK2,-0.03367591955770924
TSLP,-0.041027505091973226
OSM,-0.03011799898834539
SLPI,0.07800998922151732
AFDN,-0.004811887411593532
ULBP2,0.04146726339379264
ICAM4,0.07805545051830454
ANGPTL1,-0.020539129980069695
LTBP1,0.027341010555667167
NTN4,-0.0692927259209568
APP,-0.024791356084819572
RIMS2,0.04899215375829324
WNT7A,0.01203864730152145
GAST,-0.02828045090225579
GPI,-0.07203469197804617
IL1B,-0.025384858226830224
SFTPA2,-0.01729938905067552
HAS2,0.04525210014225831
IL11,0.003283663552334572
SEMA4B,-0.022561877270146788
FGF12,-0.12188370998440662
CP,0.03825430874999965
NLGN3,0.021138857013947014
GZMB,0.058572363166964965
PROC,-0.026098924824508152
TNFSF11,-0.018038768676025708
AGT,-0.0305409676919157
PTHLH,-0.00131615831599172
COL1A1,-0.048420684528384564
LAMB2,-0.06161041451732893
DSC2,0.006166802640566401
WNT5B,-0.04224290663372695
LEFTY1,-0.027624684071253684
FGL1,0.02398153307923363
CXCL5,-0.04805258742753961
S100A1,0.024063423978867685
NPTX1,0.0038534776125991495
TGS1,0.042998571276351184
SST,-0.06850201479754091
IL34,0.05177620024442422
XCL2,-0.020539116093395114
TF,0.08016264938652215
IL33,0.08905421373045397
RBP4,-0.022608001120243918
CCL19,0.050507962899408364
CCL20,0.12973329122068003
NAMPT,0.015553613274773333
