,UKF255,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
COL1A2,0.16003115792721645,0.20656328152946596,-0.07070449569869716,-0.06807994720869485,-0.030774769798339756
WNT11,,,0.0671581290024901,0.11374719241802217,-0.047127193216235964
LGALS1,-0.3558691094511272,0.08567190431361463,-0.29504904514600383,-0.35384056160281896,-0.09423321504572962
BCAN,0.3826838244312673,0.45305636470231603,0.3386107688216777,0.39713589611907396,0.06016961530292564
ANOS1,0.23230350634016295,0.21444052696328333,0.16287348687774464,0.22937189924533724,-0.004624374741680774
EDA,0.06898423354407698,0.1340187213814839,0.009496339143982183,-0.006835430811527528,0.008335556907959181
FGF22,,0.025217078833163774,0.027195744847604945,0.04668741137817273,-0.03367543556654658
SHANK1,,-0.04282439303317841,0.08421333735903307,0.11728339100203865,0.05575145583523758
NPVF,,,-0.05488896119149935,-0.0573142473527845,
TGFB1,-0.060629467269561935,,-0.0809205756776674,0.03408138565685703,-0.08138068847292021
MSTN,,0.043145731327544026,0.0371051043935664,0.06922205799784048,-0.03403325459652847
WNT4,0.01642979740334878,0.049134425570916365,0.05272970904676794,0.09033684701632502,-0.10927861959585929
TNFSF4,-0.007899081548693301,0.05959231383929021,0.06077610984193046,0.09656953445911662,0.000966388685612414
NTN1,0.14064225898542088,0.38183918900977065,0.10575044118715934,0.17809447514666935,0.07749664764331511
CXCL12,0.11921098055963643,0.05993780598191709,-0.01763474733321759,-0.005894481857694473,-0.05783221269659041
GNRH1,0.011731961968397686,0.06556409594819704,0.0773558421424745,0.052865427128035665,-0.03164497414938916
FGF8,,0.00040726690897398645,-0.051451035121385186,-0.008092732422835473,0.04992472021043953
RIMS1,-0.02309393274074713,-0.09201680399499097,0.016374343422706536,0.07139142671154734,0.07273045505966504
FGF14,0.06435015709801872,-0.017937078950103068,0.10411693718125091,0.15767983477860997,0.02227992343528328
IGF1,0.0723355959209738,-0.06714569415241915,0.06490828611521916,0.1198268298774786,-0.02703590101689971
TNFSF10,0.04277897976190169,0.08511701852185623,0.10247550900480958,0.10993709265228857,-0.0639381022705186
GDF5,,0.03769199221129352,-0.03561316574555864,0.037459012816174,-0.0617602578949297
CHAD,0.080877655519021,0.013727178625949679,0.10732115461568006,0.10023856067859374,-0.006236227388248481
RGMA,0.15918568658009632,0.2793977712038075,0.131514131729732,0.19793624359691292,0.03322349385119164
WNT16,0.03812285275454011,0.0361088461885244,,,-0.020001493637062863
CX3CL1,0.09868653465954429,-0.04496526739845226,0.024160618180522023,0.07116890970674516,-0.012877477829294088
FGF1,0.14678280537153235,-0.10229034516922539,0.12693521661652094,0.1788620097346382,0.06286648611289718
ALOX5AP,0.07177466244049706,0.08729676475907529,-0.10565539759365658,-0.20675744355468376,-0.03677588227321236
IL1RN,-0.02883746006480594,0.044079856430045944,-0.1171423136587572,-0.1062956087108626,0.025331194464437542
PCSK9,,,0.08655927802852095,0.010376762383401683,-0.01941457409924669
NPW,-0.0694757435352201,0.022635683449398012,-0.006380536887464871,-0.03617191001030258,0.0072432612965170895
ANGPTL4,-0.3175745667074877,0.05772574784569907,-0.20235881953389845,-0.269558518157919,-0.03475386251033165
UCN2,-0.041973040036126494,,0.01664887161691251,0.007554207353826012,-0.021938372164064402
COL4A3,0.073343169465646,,,0.0033420177729792796,-0.005925988911806428
NRG3,0.0029827837025776945,-0.09946307213818995,0.057282560675221056,0.11008542204008202,0.007802699148461147
IL23A,-0.004846925374411738,,0.024840159608005664,0.10968094397275473,
COLQ,0.04676325001975486,0.13132448500956276,0.11011302517746256,0.20681763310543344,0.0764637246791285
SCGB1A1,,,,0.1041489907116244,-0.022462782634667867
TNFSF12,0.11579486781215133,0.02212639232862233,0.06537736770229276,0.07100591926979762,-0.011933774451135982
DKK2,,-0.03751432304939802,0.12683945353009385,,-0.02585564995021311
FYN,0.3298999031193909,0.33571405772786206,0.2582026254163883,0.32999650845861667,0.019293114535874158
ACE,0.16577967381351652,0.2042938457727508,0.08870459739584814,0.16358321191460326,-0.032133217768971996
IL18,0.2381679433492995,0.07594280585278024,0.13336119472350086,0.18458412808949512,0.0465538952168489
PPBP,,,-0.05862144236703872,-0.03107376824988624,
CCL27,0.015762405786756053,,0.002890358129715237,0.06362194363903041,0.11012933459851816
SERPING1,0.11855128366615665,-0.03773097520778277,-0.005309384718902594,-0.050649213205508505,-0.06840267488739363
AZGP1,0.09832048084624981,0.24700185965314658,0.05661087913402938,0.020028613189358297,-0.02059808206409857
INHA,-0.03357174235719818,0.04263590705900426,0.0008559810236503433,-0.01944380996220893,-0.058477286100325335
SEMA3G,,0.042372310654624844,,,-0.01996760944593171
OXT,,,,,0.020753090635837607
COL6A1,-0.20710412054562452,0.25428326746784863,-0.19362831572426614,-0.20984580757905072,-0.0845226050781479
FGF17,0.02205089147006621,-0.013279563825679689,0.08804042095557692,0.16784029694030939,-0.03637978663291702
TNFSF8,,,-0.019366755880771414,0.014954583076182193,-0.02000149627705619
FGF20,,-0.026685999977841133,0.02589619423595243,0.1663573440118794,0.036717076464693424
ICAM3,-0.026614477491528392,0.1579524807763675,0.14770110415670346,0.1454370374901519,0.035984161325316254
LAMA4,0.1519189226987763,0.19787464656881532,-0.05051312415830846,0.04155551350205535,-0.010027251587342903
DLL4,0.055749493433760997,0.19558616146268806,0.051573792127762884,0.11734945583693808,-0.009613450167285587
SEMA3A,0.021023204228412525,0.010820984106588917,0.049928328793452055,0.03300914860525267,0.06572081383644086
RLN2,-0.033782593187081794,0.07752153521778765,0.03575800489015135,,-0.005209837509014808
C5,0.1454670174376506,0.1527960589207552,0.027452728409434662,0.032889090861208406,-0.027387055677091293
C1QA,0.25068610590959123,0.14591468637942384,-0.018277419526469225,0.05257661293472951,-0.03214084505051876
UTS2B,,0.060091373235865164,,,
COL9A3,0.2675795029622326,0.33760635129754657,0.10833887967486794,0.20450196506885254,0.030099441574805395
DLK1,,-0.0008586394882674385,,,
HGF,0.09518877483974561,0.04408521406798958,0.08012725024339722,0.06922500894753196,0.04188332868502243
P4HB,-0.3036453134130998,0.33088745558264787,-0.2170076572161454,-0.2885376629423249,-0.07391379401029069
ADCYAP1,0.005224494065011687,-0.05641453398946001,-0.005961994871075075,0.10363726041109332,-0.014866310554611831
GREM1,,0.09351524878865422,0.028439436242304165,-0.036492299888665446,-0.037035250981553296
EGF,,0.007816966628141808,0.007485433017294069,-0.05802055152239431,-0.027621374448083442
VEGFB,-0.1397307477433106,0.18267379487292967,-0.03975584997768656,-0.15698190738096177,0.014363105605114187
FARP2,0.1487824251761201,0.22139469060915823,0.08964926826675057,0.13210348008877715,0.03890538683702525
BMP3,,0.10519790471752591,,,
IHH,,,-0.0014762914330001225,0.0405470159826214,0.012643123520592716
LAMA2,0.12584635983902756,0.2569884852298438,0.12047646483265384,0.12409513076186252,-0.02865669949624262
SERPINC1,,,,0.0360032962557179,0.048535351605814375
NRG1,0.054358123907555345,-0.022566281593277067,0.0004080526991804139,-0.021089560237451684,0.018372322470578514
SPINK1,-0.15321663212436515,,-0.0612983248377851,-0.11303338384654324,-0.026307223890337246
EFEMP2,-0.02581321965227835,0.16352327641110795,-0.09783193937915723,-0.1146034561317092,-0.009194929414492285
SELPLG,0.21731529780464492,0.028046637180367925,0.17276858168600187,0.16181099937793697,0.06782661105583478
GDF6,0.05124054687224348,0.1911219114048165,0.03803213813592242,0.009815990047644762,0.03020492971420162
HLA-E,0.09736053370840876,0.06161300427881202,-0.07302659239414179,-0.10856331969876966,-0.06099880166798148
PTN,0.2832946545419578,0.3995139535364147,0.024477373785083544,0.0030767079425706523,-0.06628798051894168
CD274,0.023796604540697625,-0.00679721292964969,0.05973868114363224,-0.006990079903873211,-0.020886296567925632
CD14,0.2453018759748482,0.11375131459173253,-0.029155928868009183,0.004336089266872929,-0.028257277652574683
SFTPD,,-0.08355948309074271,0.065003371123547,0.1236794617945799,0.031527882263937095
SLIT1,0.2442682827410948,0.17627449666769518,0.030348455868455453,0.09536090808899651,0.027471066707808252
LPA,,-0.016870944818003053,,,
CNTF,,,,,-0.021938372164064402
BST1,0.08226545680040422,-0.015977616099300238,0.0216442457816603,0.15269526423155486,-0.05076808551535304
AGTRAP,0.04401439189494994,0.20861069648205102,-0.021266120893037616,-0.009733761451506583,0.004988617626661226
LAMC1,-0.10646803835113675,0.27993376999479214,-0.09366226580037336,-0.10524167088059988,-0.03862348134864478
COL6A3,-0.08142788056620125,0.1551221376932365,-0.06238125208279497,-0.07482928851952898,-0.0327717503191935
FN1,-0.2500028251358608,0.2514040373006961,-0.17887769709682483,-0.24529936716214973,-0.08047664373262378
MIF,-0.24676482563273072,0.1351046600163828,-0.06956954779461548,-0.16687517016729855,-0.012410201760965255
JAG1,-0.07838425271810102,0.2365458115251797,-0.03298631281392687,-0.016660502967913708,0.0015557044871505957
NID2,0.18008854915197628,0.3841803282760873,0.011136353885805278,0.1468299197508481,-0.04509316962549057
EFNB1,0.06306489066646534,0.21074192094788283,-0.014722333549658663,0.04092569770915628,-0.02724630444068888
COL4A2,-0.016727429924012424,0.29713203406780975,0.0028337358681612577,-0.04975880052837883,-0.0033932409143071127
SPP1,0.23922411771631732,0.3491137245854186,-0.188446982936043,-0.27278925696321865,-0.058786264813340504
PODXL2,0.005234987124316174,0.19915581073161726,0.14346356505161645,0.16166718166932173,0.061488177927917054
FGF9,0.057976506613585735,-0.005135771179432299,0.09160158444143748,0.22504400634286087,0.0183181556029028
ITIH2,,0.008057450699976786,0.16125138967530162,0.15996048650483038,-0.03722150485226437
ADAM10,0.13542584459659499,0.08576956285300509,0.012279144278395038,-0.04527717611826315,-0.0478585208501628
CFH,0.04571456370554669,0.07800164105222243,0.10535041481070007,0.15748576908661113,-0.01737917221540593
COL4A5,0.12456527137285278,0.25092261208153444,0.14719630504777484,0.17294116626925507,0.054578675238089513
LTBP3,-0.06559110652246654,0.15865176490276772,-0.028576046320858466,-0.07549295822518198,-0.0250526888349093
GNB3,0.14891388493740412,0.21908994173356924,0.010262369425042325,0.045099969535874265,0.006760607846104543
COL6A2,-0.2601969282778958,0.16593132105463618,-0.18148578179936575,-0.22908502428171115,-0.0790725539672983
GDF9,0.015650038446472267,0.11391911593332829,0.10627519857770158,0.03646914530591688,0.001010592322470124
NCAM1,0.1713254545011318,-0.0027279704516461312,0.14582145258390164,0.0981514409643085,0.05979395449546691
APOC2,0.17034063238924688,0.14346036918428304,0.07652224365067267,0.12178474805138875,0.01182463328497358
BST2,0.15884460422455585,0.08892244766082102,0.05550440882377169,0.07340813326834171,-0.027275311201960042
COL5A1,-0.18666404566411557,0.20179384369550427,-0.20031316903001162,-0.226949327250604,-0.03958102951435333
CALM3,0.10351693536601551,-0.36350421659186033,0.2058146929170337,0.2633651856325711,0.013071033134343196
THBS2,0.03610352037037095,0.27039561225998315,0.006794761620146866,0.02507936810063859,-0.06994255133616845
SERPINE2,-0.12628942157669643,-0.03865666754500163,-0.04954698064221792,-0.04266585568072225,-0.013262252869050584
EFNB2,0.0766465776284596,0.01651720730146742,-0.04529413791829226,-0.006925462778590252,-0.011555156412980204
PROK1,0.07012775946207335,-0.005967255963812198,0.04337522206697261,0.07847927035857226,-0.020572478467402153
MMP9,-0.04304427867812833,0.17763520454759976,-0.10862915414924869,-0.05403370439651945,-0.02874607481968959
NPPA,-0.012700296324351386,0.09858629057864779,0.13910637757866054,0.13425425464837462,0.03815287792954856
C4B,,,,,-0.0253967261519531
NTNG2,-0.0867152945029502,-0.0029762576920798764,0.01677096520803317,0.04918610580595712,-0.010201543678724261
LAMA1,-0.04182324439986031,0.26157627254408017,0.02734943465965409,0.05530117309253584,-0.0008684164366293545
UCN,0.03963103015980881,0.10930216343728802,0.07413908195689378,0.017043762063830476,-0.001978599888200726
ARTN,0.03995141795802141,0.10080710210069785,0.03402532502791551,0.06011654857555992,-0.001336640611885192
PDGFD,0.018661268154975444,0.08340031836046502,0.11579724767922345,0.1336210991723974,0.05622235457649739
EDN1,0.058450060600649875,0.12043023285488294,0.01549028970801262,0.000745544235294241,-0.03382958057811168
ARPC5,-0.004904672358428032,0.2691860512274194,-0.013536604652955017,-0.01512705385206825,0.04304926615064841
GSTO1,0.04396848613002257,-0.3525333524536136,-0.04765523782210482,-0.024687695879277997,-0.08149890348919224
PROK2,,,-0.038219748409940954,-0.020020383395059526,
SYK,0.07988210271652728,0.1334156522446457,0.012729715713695399,0.029820339663519702,0.028073885842340288
ST6GAL1,0.1738492527167362,0.09526947900227774,0.15955007076942496,0.3083810289725664,0.11904919998716315
WNT3,0.04140304305755291,0.07321553884044682,0.028100144469138787,0.17904032080844584,0.06027960356958118
HSP90B1,-0.1930700363200449,0.30215198920237873,-0.22138664040363595,-0.28395616771574805,-0.027843315189523012
ZP3,0.09754308295945897,0.09605584044918536,-0.0036686961156445607,0.0871769701391639,0.004673740649187779
NRG2,0.13695221137101454,0.11933974752734693,0.05379833383543167,0.10625945813616454,-0.0038697486090416853
MELTF,0.09209784474044884,0.17144631402597843,0.01620526060409311,0.09994193848327469,0.05882525253129524
NLGN1,0.1172330301460164,0.1715440299139248,0.11805688101139787,0.138642258284779,0.0994967001661994
SLIT3,-0.013892074640827748,-0.04964488035893393,0.08265826989241076,0.12087166824127904,-0.026625225197382422
CCL8,0.017405121855480602,-0.02712948457949829,-0.004478193620639396,0.04196885638838464,-0.008163574960757815
S100A4,0.13724116609519305,0.25542737571764784,-0.034096644748410954,0.0027495211261624095,-0.06397686627694397
TNFSF13B,0.06240964616460234,0.10026264590542573,0.06450225938357894,0.13949331926378516,0.013825740685952726
HSPG2,-0.015136891502020638,0.27091204663255064,-0.052572353852691676,-0.010617533351569968,-0.05170721538709494
FAM3C,0.05476987522168711,-0.10612935683954439,0.06290056490002903,0.06167868811671636,0.018779736800072784
FLT3LG,-0.025792972699314496,0.119450913295046,0.07177006235322954,0.18274431151844292,-0.011882607921136108
A2M,-0.026455325006901346,0.17403194376760867,0.007353014550322435,0.03261953650499959,-0.02494605725478902
VCL,-0.005074174134079824,0.10360881570607292,-0.03466039628389637,-0.04688996470898261,-9.744260135487942e-05
FGF2,0.003940352504184107,-0.018716584611480562,-0.02701987872822393,-0.009387781093314517,-0.006054380505023872
AGRP,,-0.04271479542016289,0.012575924576756273,-0.04973802897986693,-0.00384734296928591
CNTN3,,-0.013261516534880759,0.07450940455215012,0.22389984086793588,0.027985813107250852
RNASE2,0.09985670376704493,0.1240604514278165,-0.004532814462048884,0.07840307602194421,-0.024691901323045516
ADM2,,,,,-0.02697159657771715
GAL,-0.07373665924046748,0.060020549130652766,-0.07139761472724333,-0.060794804069402145,-0.027189753575811267
CXCL6,,,-0.04107148866264957,-0.08643314287728733,-0.039091107548793975
PDGFC,0.06501623734060054,0.20254410417905971,0.09730954117755516,0.03570933290639411,-0.03323306330726953
COL8A2,-0.003687744479785477,0.061028246389297006,0.14052736450766465,0.14259699065824594,0.04754541919557217
SPON2,-0.01066740018810321,-0.007130409661479652,0.017122178390345317,0.04632554425288963,-0.04451439608925133
LCN2,,,-0.09046181265058713,-0.023425248060846515,
SEMA3D,0.20330339785244975,-0.07821886263050783,,,
BMP6,,0.1300264470560321,0.019730188121983974,0.06755056369975379,-0.02957991352602034
TIMP2,0.16035794276713877,0.29233047421324854,-0.06374713126828625,-0.18401697774813808,-0.031227549776704448
EFNA1,0.18785828767623217,0.2551752170347552,0.07752004373577019,0.11558156121957085,0.008652872763728494
S100A12,,,-0.02850066423025165,,
TFPI,-0.031009889747911145,0.1831556381687088,0.021215582181866158,0.08236424867525216,-0.04423203586213693
GPC3,0.12954139199413092,0.4326466749866169,0.1212149697723819,0.2552092177125025,0.02680638581693759
NMU,-0.07736100561443335,0.3066264851664928,0.005363885362863929,0.13575899266889324,-0.0412338059609646
SCGB3A2,,,0.008664931951963408,0.1073945455535378,-0.014729030994292161
LAMB3,0.1561100121743243,-0.10505657620729454,0.0004976104682091298,0.03784099037176381,-0.0377067779836428
LGALS9,0.11696423506052187,0.218018634251049,0.000703307765144273,0.04528364581316796,0.05645743576278694
VIM,-0.31940294874265734,0.24519165573435062,-0.2557556774329689,-0.3442485620701992,-0.06925203364858433
PLAU,0.12295414615623425,0.20120806386947213,-0.02040401147864629,0.030237508625919313,0.0009414978139466883
TGFB3,0.007238365270372184,0.07383971888210117,0.07117309049489674,0.029970744604504627,0.017558163317244028
APLN,-0.2272319442673944,0.23330082255998297,-0.04010304428819841,-0.16156781708470674,-0.009166115395974193
SHANK2,0.029841306250999986,-0.1321579827032845,0.1457083038984298,0.1718672909512624,-0.03095112443327238
LTF,0.0066709020692081655,0.013570632978380005,-0.06446252168433274,-0.04702125740450483,-0.011443741234885693
PYY,,,0.052313892005649947,0.03057692439352143,
PENK,,-0.14586354681672195,,,-0.02846679212025241
CTF1,0.021579916106620273,0.02753275658684845,0.11388252891391232,0.1193459251483001,-0.007652280664555529
COL3A1,0.10750691136271684,0.2714497069498865,-0.08458873802606048,-0.09384450309608451,-0.05547222031022268
S100A10,-0.2425947890326568,0.1916940642542086,-0.24481226274222342,-0.2936692349888843,-0.07027803268650976
FGF13,0.12333990041431286,-0.24388705151884385,0.09820616741504631,0.13445549083917,0.005903487689284646
SEMA4A,0.027441754654067,-0.20219529295808483,0.056413347361070204,0.11927779657083208,-0.04036893115345632
EFNA4,0.03166702695254653,0.14304284815099522,0.057807758481979526,0.15679644661628436,0.00911470194828566
HSPA8,0.08137604558703325,-0.2845045399569168,0.03046506015982116,0.1480936306443194,0.04679019074566309
NPB,0.0034060236430676497,0.042153188555964186,0.013256181306789542,0.07056256170447685,0.07868124215041897
ULBP1,,0.014882486502374415,0.11470364650136772,0.08535854923387014,0.01379613668505675
SEMA3E,0.16941902355914232,0.2931945450267298,0.12811216339613524,0.19138829678399585,0.06085880743992862
FGF3,,,0.1666055853013886,0.25147468615736773,0.014608023619470075
ADAM9,0.033833459298511004,0.15534142456762554,-0.1018946007707942,-0.11254190030359536,-0.002467808349171071
ASIP,-0.0470530299080102,,0.11302729302480104,0.09099268062899238,0.044428384777919876
IBSP,0.16892714129924574,0.18521586664888323,-0.1344979497264984,-0.08984310066903971,-0.00876804423552419
MMP12,,,,,0.11127535444856793
FAT4,0.008178205475671161,0.05951555898846931,0.17206289001109568,0.09740945922575069,0.03286149798496997
MDK,0.039009775440308724,0.4678544329163002,0.021115748367708655,0.14600215384271514,0.0485951578923663
BMP5,,,0.03491597245925534,0.14380648920212807,-0.014389660862147482
CAMP,,,-0.0012639624629119,0.04377600791922363,-0.0028166605735542244
HSPA1A,0.024729595813228943,-0.08628875551832074,-0.12222840383752258,-0.2473366134764617,-0.03299667806815106
SEMA3F,0.03575570601075722,0.1797405625638479,0.08251441361254276,0.17632571572556285,-0.0005791865627406533
ARF6,-0.04824404185943388,0.21661639640187275,-0.058984303235133366,-0.06361305099933129,0.002257172007449219
IL6,-0.10969391494649552,0.011253753650398683,0.0987921437177602,0.003600922325722958,-0.051875765547547706
CALM1,0.09669731298270297,-0.40685958167915925,0.024666793099923416,0.042365149456737694,0.06338368735650794
VIP,,-0.031820433665958735,,,
NMB,0.02750927428918075,0.19137385034399915,0.13791907194243455,0.19061089044553833,-0.036704178400558604
CCL26,-0.031139792355975703,0.05274511581919583,-0.038640673716794534,-0.05406128947242188,-0.02471814342722224
FBLN1,0.17993433926978825,0.021210302680228027,-0.0056535498994438015,0.02077572211193092,-0.051952298394991915
SAA1,-0.06716755193288519,,-0.24648084149631377,-0.24702978111752796,-0.0689492083276354
MICB,0.05950679330941873,0.02119506635836317,-0.028151054028184446,0.009435524268254362,-0.042136368767578376
MMP13,,0.012800000725539357,,,
F13A1,0.1724742766639949,0.13344538298823763,-0.1213041355193034,-0.1828733663398536,-0.07390692038491142
CXCL11,,-0.028723252209654857,,,
COL5A2,0.047806386390185314,0.2854115493571931,0.028929455818433078,-0.04152700614911839,-0.037139470776624266
EFNA5,-0.02835548442710285,-0.04659451925503198,-0.017468385470252167,-0.053506193679344984,0.03477857270825003
AREG,-0.06961666375738504,,0.14821840397069247,0.18954673526102747,-0.009787171313219236
EDIL3,0.07600756970674694,-0.2579508245885945,-0.02769174414532454,0.051475333830815546,-0.04907161428770057
CD86,0.06777130783447148,0.028828123451158164,0.06856096033671037,0.03875822830174714,0.02674214492281466
AHSG,,,,0.07059689863119001,
HRAS,0.07488533923989171,0.0592168798914852,-0.0665773435172849,-0.07649218831973528,0.08997199973001808
C1QTNF5,,,0.007809119177479436,0.06265850896604148,-0.02347865282280994
RLN1,,,0.009137439282400616,0.04243135684374744,
COL4A1,0.04174633746280361,0.32451742708235615,-0.0067297344551397655,0.051366051987018796,-0.04293278675379462
CCL3,0.02347550050495579,0.10094992419632862,-0.033354979514192244,0.0037638014951365617,-0.047026553946973394
BGN,-0.022570719965925242,0.22686252181044222,-0.02613325272045238,-0.07599350589727706,-0.08043654666857743
RETN,0.04129067547916168,,0.038317414765207475,-0.02965708022358775,-0.025164369318513836
S100A9,0.15001477528625842,0.08908408989348582,-0.19457662968311035,-0.2146393146346184,-0.04003602744527255
HCRT,0.07067470976604244,0.04490174455224848,-0.01092750799537131,0.13466192018623993,0.04306300381262349
FADD,0.029914547642561455,0.20814293242825554,0.1415285670095376,0.07782975143885386,-0.026861658092098478
ACTR2,0.03081231195462604,0.005399221606955966,-0.15670405266895807,-0.14235487855227588,-0.009637654609689895
BMP2,-0.0829624993130203,0.2779129345691928,0.0392175273397986,0.12493252349152441,-0.052740906660610036
PDYN,-0.038034942270820514,-0.22906146298214075,0.05100765292077931,0.10653452300047644,-0.043300428927255157
CD55,-0.0631527793245299,-0.036268611270278125,-0.016778967552643905,0.05292837063304528,0.0017141256207051762
OSTN,0.05289355954474604,,,,
PDX1,,0.020770064558884384,0.07344080645180481,0.14924733933048404,0.02267715248166294
CD6,,0.046859651455590845,-0.01454267879857398,,-0.028046955413926183
IL16,0.05401806360348296,0.10479469608111235,0.1444052954783541,0.12180174832269444,0.010078248763774675
LAMA5,-0.26785882864350485,0.1706320303723973,-0.13074968748818858,-0.13214429916830647,0.04346689135967229
RGMB,0.04561462904401599,0.22272101865940874,0.08776698409623404,0.051524336370055414,0.04673854327246933
IL12A,,0.053841431454827726,0.04501589875082696,0.1435639308334132,-0.006517205297413733
S100A8,0.21696592687507302,0.05868308756698848,-0.1029154465741792,-0.07115930531082312,-0.03007796509185866
TAC3,0.04611659396367367,-0.13788695614739704,0.020339463770647277,0.10629155389905591,-0.03826333581607162
TAC4,0.02313514668590782,0.035738696900197445,,,
MFAP5,,,0.038725316059073166,0.11141897676332739,-0.036469011320531305
CXCL16,0.10843946143206212,0.2055068190856694,0.08857915706700298,0.0930175151785021,0.0653611701910677
AGRN,0.31089019363030246,0.37055127130363047,0.17583527472217866,0.2297890997542771,-0.09631347456321371
COL4A6,0.09190747935451918,,0.11237809243550397,0.1692226458811391,0.05543028846667614
FST,0.048584634192245006,-0.017648230573193202,0.08865979068500571,0.1331463870115661,-0.042085661301445344
MEGF10,0.09193157120277451,0.17850356492122604,0.15215323576066148,0.19565648305944358,0.011890555714527818
C1QB,0.346470698016129,0.1696620441591854,0.07016726181660762,0.1593742936252037,0.006869623194175685
HLA-B,-0.02016561093829546,-0.0016220311299458517,-0.1807589699774581,-0.2194901760387578,-0.03528169106981983
PDGFA,0.10723113951219619,0.15974492911897395,-0.13472028744766093,-0.19371625092986988,-0.008707781056740494
LAMA3,0.06763329045845992,0.035215047629300736,,0.021185113852010887,-0.023228577615311285
DKK1,,0.013440884231312199,0.03567577101143708,-0.013864602086538181,-0.04188982188341823
INHBA,0.0632475604313044,-0.13604750477844568,-0.009827084200673474,-0.07254356607489035,-0.03947637931156601
IL7,,,-0.04570010906820839,0.04990346454666964,0.01972551004879536
FABP5,0.14931418506228217,0.34011209909971735,0.07589379013140898,0.18340818509287282,0.01790409005183014
CCL4,0.14734886228681626,0.0830818182142832,-0.023300061246990453,-0.021204849596497138,-0.009269492152425507
FBN1,0.06853983692582435,0.239107241713933,0.015828013524214278,-0.007751088939357212,-0.08838924310535545
TCTN1,0.06924865557052165,0.16032472876513884,0.03126339731408109,0.07555113537516864,0.015442169288934854
NCR3LG1,,,0.10915533400000353,0.03783228030003669,-0.04671557545733768
BMP7,0.17676950541316203,0.09011092164887129,0.0019430647545260497,-0.09132000859154826,-0.019272071692925698
NLGN2,0.188708252144175,0.24489986039993278,0.1675199523391046,0.13672667273470662,0.0343923720372937
CCL25,,,0.040682934341034926,0.13736591858898017,0.006528545746600762
NPNT,-0.0060486263621344575,0.03513204820550597,0.0646717459187597,0.16275415284620146,0.051763586436611095
KITLG,0.05295187169486569,0.025679788564672564,0.034574733819695655,0.02604338933417512,0.0087266704250665
MADCAM1,-0.0073611926925215565,-0.013392098340547129,0.006561226916853664,-0.016108558910660674,0.05025322515839706
F12,0.07903511532078518,-0.08090446602356295,0.02629982276989951,0.1410323943046757,0.031176570065341306
S100B,0.37440385969088313,0.1656862650729155,0.3120965914555933,0.4094790321815301,0.046734826011714505
IL27,,,,0.04614926513125698,0.035840653622091316
CD99,-0.073107168327253,0.30045977933417195,0.05186323148143652,0.09873538550435974,-0.06325266950080932
PDGFB,0.08165469392361953,0.003210696370143658,-0.010737513153235397,0.03083775140791689,-0.0646416675054833
CLEC2D,-0.04359909835820967,0.25896719287980835,0.06272977110475482,0.13480291334202923,0.014020573446463949
F8,0.09872459389161532,0.053027434294681944,0.04197510861382476,0.20027446371387583,-0.02998212122262753
C3,0.13559058091013823,0.06999573081678084,-0.007857429587607944,0.062367044612833634,0.004250316955370594
DLK2,-0.07641485166322354,0.007515215845773092,0.02727107266033295,0.11804461872046873,0.019640010122732948
TSLP,-0.04960096000001886,-0.044503149330936166,-0.022379643324417976,-0.005952416641632289,0.09658320963648381
OSM,0.09932166252596836,0.01861499216411056,0.009945311302322579,0.05900055208268999,-0.04425764684234267
SLPI,-0.017924934029162225,0.21908644178839998,-0.20921540421393034,-0.31491995360102587,-0.056988879131069
AFDN,0.04879416314165431,0.09548904494414731,-0.01587427964779667,0.09587628449277215,0.014138215014275658
KISS1,,,0.052066602173263754,-0.0038765686246218234,0.030031229583666053
ULBP2,0.1166282315630576,0.138009119630534,0.08743612795557998,0.16845371158842298,-0.012832646759910953
ICAM4,,,,0.02500274309409544,
TDGF1,,0.003887898733335779,,,
ANGPTL1,,-0.0010269814675746894,0.05045947749690019,0.15976347309869793,0.023918914219721338
LTBP1,-0.05591933183525805,0.017908141038711623,0.006891067412300201,0.06991790104154952,-0.04200462564080506
NTN4,0.09129641016110943,0.07578115473940325,0.17789372690114177,0.14907361090173943,0.011227080602297159
APP,0.13006626219900413,-0.3426952296344223,-0.046458734596391826,-0.07933976894888686,-0.08799701262064107
RIMS2,0.17205964481389566,-0.09880503453791546,0.0747629625781277,0.056401515208199346,0.018869844525622546
WNT7A,-0.08222292921702999,-0.019666293404853482,-0.02654609135855444,-0.007949435589574422,-0.026415345492881222
GAST,,,,-0.013768195938386343,
GPI,-0.2600345827078943,-0.30175389775821376,-0.19158451298887158,-0.246989513686836,-0.023733788276738273
IL1B,0.06018165655485039,0.05334662292581652,-0.07705673075380244,-0.08894819866955175,-0.01175025467114632
SFTPA2,,,-0.010060170847093302,0.08978957408096921,0.013198959197612693
HAS2,0.16084890331907015,0.4175401577960521,-0.05147331260805227,-0.09234478977181573,0.026815631052615908
IL11,-0.14669105500401508,-0.037724873509107526,-0.018961022121410306,0.06326399598219143,-0.05222141919441848
SEMA4B,0.09900390465260421,0.1316983694269297,0.004747140631469721,-0.0167496402012577,-0.04784992771329025
FGF12,0.30184436400412673,0.04390041776949082,0.09652228590626315,0.2091717736429178,-0.011452164131512593
CP,0.1157479539872656,0.1902009951625609,-0.08124914214577329,-0.1699853760661023,-0.03211472961369372
