,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LAMC2,,-0.046016094262902235,0.0660181499589486,,,0.009263967765095051,,0.01507840622221089,,-0.0015828586399267445,,,0.04384980181684727,,,,,0.005821626604027425,0.023605182843707155,-0.028262239563990182,0.013559085713285977,,0.11468171637570843,0.016295533550770673,
IL10,-0.020431947887756804,-0.048227942406369545,-0.053826629522008076,0.002971286566706107,0.03848637064471599,0.02295917394905623,-0.0494473668352827,,-0.0638845177307702,-0.06626549408855388,,-0.23733972605656262,0.04664496632731312,-0.03963843312730312,-0.0032850205522996392,0.07209522328583617,0.058014445797024874,-0.019557551583154514,0.010677866283849577,-0.027261644216864857,0.013048040279414516,,0.012732100481417489,-0.11906323392706204,
SEMA4D,0.05662705444698745,0.17866694753561185,-0.014280093831771494,-0.030268180254393248,0.19795299419775936,0.013866023384734348,0.05908050584431769,-0.037582597350673624,0.05740284671132721,0.09308655465618634,0.023117334582658407,-0.1668117044008112,0.030282546010123968,0.03673856256710118,0.06627361079339382,0.08406845623299308,0.04262029106646557,0.14106925632281025,0.1477297815105969,-0.00477035191736216,-0.054264126436360104,-0.1135714657025944,0.027965404752292217,0.18197941124607633,-0.08566015324522293
TRH,-0.018061548156681737,0.010962641677743638,-0.048948415130033444,,0.026954724285590485,-0.03671931169805442,0.10559253514792938,-0.0710164050534255,-0.05522158926688132,-0.07505199397541595,,0.03489273355003187,,-0.0288768010719057,0.02740964849131457,0.026297790571441625,,0.12271846806712368,0.15433331466158803,-0.028305748015169732,0.04777821269046919,-0.0033116246749613338,-0.019607124577259296,0.026171869437132574,
SEMA6D,-0.012141396297410127,-0.023795654156204663,0.0675766595735396,-0.031947072084328274,0.16549310682626095,-0.018402195529355285,0.2205894259643434,-0.10180318836509039,-0.22916675508991327,-0.02248789358059281,-0.004365525644111976,-0.012723079850034144,0.020040304832158396,-0.1576938297839387,0.04130029657092144,0.009931507523703453,-0.048968662139206844,0.07402664185989825,0.04577424847769055,0.0010261564043991078,0.0958270621009238,0.038773789089908216,0.003033234803763802,-0.044602209661256734,-0.006882070682673283
CEL,,,,,-0.02687432989604677,,0.029661992552875684,,,,,,,,,-0.058301447990324454,-0.030525531441328885,0.0016175702249747446,-0.028274414647611795,0.007357159350715576,-0.04381060725114553,,0.06408566525731475,-0.05186589686597633,
PDCD1LG2,0.023936133768533492,0.0074835832764127905,0.013562685733577976,0.033142387013088234,-0.027674076341258805,0.0016414187343146006,-0.06055663976104329,-0.013497991263267051,-0.1331373451090871,-0.009828345239225062,-0.0022885366448172732,-0.10170134670275115,0.051230427613104694,-0.0612213385285803,0.12829188451043358,-0.04449441996607582,0.08918100196131137,0.03694708000084287,0.00954119442059145,0.019023967996603,-0.00159799179344778,,-0.03590521684302389,-0.08587711050430563,
SPINT1,-0.025463630874073072,-0.005892520807543174,-0.05404394174188291,-0.0013877541938919237,-0.010610193548574426,0.037349641652839195,0.10269250080923013,0.0034780290153861326,-0.1262505708679512,-0.04169340040466836,0.061766022207951805,-0.05494095525842799,-0.005160692438512968,0.0355960233333882,-0.03066055178267916,0.021782028700807313,-0.05372804422810898,0.10469596215721201,0.05040088840605308,0.07807574642434933,-0.002809098571810517,,0.056469719610287315,-0.008252167760857266,
CTHRC1,-0.0531849011779911,0.1375509141410707,0.011992884033732353,-0.037781991238074866,0.09429763636323157,-0.023016901167193078,0.07355135036608677,-0.17983391561422737,-0.2336691782096514,-0.03604955123262402,-0.0012067568885903903,-0.10726692400544133,0.051479444793037565,-0.03845712286157013,0.06332263954890315,0.04964845108186955,0.047280798847664,-0.037967004504627484,0.0029552234650421353,-0.09350576080019304,0.008151796185553326,,0.06738536749023072,0.09268309292825394,0.1261773290214296
PODXL,0.003872398139671747,-0.001099595455719833,0.02880308840519023,0.03343360584743351,0.1369642568877522,-0.03538134689301107,-0.17436141553748574,-0.09665328294968904,-0.3765658233551186,-0.09185922809780962,-0.0447392164192407,0.11668817266301844,0.10102185907955584,0.048434550085430794,0.07090787516108701,0.025930273269105415,0.05082470114529902,0.0752725811377126,0.07054928811855062,-0.06520798848706821,0.04016090759074767,0.0439247463672519,0.02513899004114078,0.02894527665974118,0.08005302514725492
JAM3,-0.0032697836699039726,-0.16630350026069282,0.031826411522116155,-0.04660032297858248,-0.006180976953414386,-0.04756318170541941,-0.02413781957756275,-0.04768282619946641,-0.4730579017361413,-0.0998609804210795,-0.04257151000306867,-0.32424557244859925,0.046830954952821795,-0.16838470212011145,0.03877260923957263,-0.0137614062937615,-0.06630052468894647,0.04103697492686537,0.010080346582855308,0.023762814254019316,0.06032233529638317,-0.020196205470614056,0.0503049521172316,-0.00826707040067224,-0.03234673175043513
TGFB2,0.00670588523368369,0.09095428138640836,0.05712635579740524,0.0013016804375363148,0.011538749974812091,0.04115260531554441,0.16869743948954088,-0.008578248744788537,-0.3917485358025815,-0.0004243013413236056,-0.058903459145962976,-0.039373712048625935,0.10673185505050088,-0.10667502110264358,0.0509013890077834,0.01612133397332208,0.0536779844400175,0.09720282666095954,0.15179087507243758,-0.03175469139313757,-0.05551927663366386,-0.13115643597029328,-0.049285415699106966,-0.07766080310763548,-0.03235707196574962
COL18A1,-0.019526422359179285,0.05495749861600568,0.00427548167400834,0.031731986648123545,0.07342330925761127,-0.006502491277735986,-0.031031458242991396,-0.17443265818978215,-0.27526375321869806,-0.11321888602422538,0.0377564259864695,-0.29707529764498813,0.08493317272413911,0.026692274095501702,0.045951169856454935,0.002334628955907892,-0.08871044491052263,-0.04085440737932877,-0.10767779046109517,-0.0834268055811157,-0.013142007422503708,-0.06312625844080019,0.050967403739485155,0.09831086876084595,0.08206119419987219
NODAL,-0.0123343067744018,,0.029974600709353958,-0.024258436401748518,,0.11790244685280461,-0.030638591896811847,-0.040596086145208786,-0.18311818014152653,,,,,0.11543620140071517,0.06923225219142645,0.03137102396419044,-0.03919435084838265,-0.041909490213177775,-0.01954248676759302,0.00787109209079066,0.02185598919714104,,-0.02683413304583799,0.1085934848573311,
INHBB,-0.043312313021333,-0.13631939113728972,-0.01854542139553228,0.01920667149505554,-0.04119935354306119,0.010547437696772638,0.012419576662528761,0.008758939510992712,-0.15797139675179594,-0.013119759749411286,-0.023365803798645383,-0.0018115612835687936,0.025397701554891475,-0.17655906073653738,0.10158668029371794,-0.052851125238338945,0.05752916385716685,0.07512815371247089,0.03699818095913862,0.033892184198938545,0.015666853411623435,-0.06058482485384592,-0.028463763456491594,-0.09443398180581461,0.0609901254051846
LCN1,,,0.02075978478035879,,,,,,0.04058862011914475,,,,,,-0.049591320721453544,,,0.03850624367119656,0.005265416655667895,,,,-0.019827791566146148,-0.0085665604681196,
ARF4,-0.032725917174013595,-0.07397268742587738,-0.010039439679823754,-0.014238865144298158,-0.11610299830760326,0.0009225259970411825,-0.11130895637689245,-0.0936107507503473,-0.19837838222982312,-0.06911264602561691,-0.005038636069547246,-0.1202977139959794,0.07758665290004774,-0.21418166497153143,0.05045731580963941,0.07392764872283125,-0.005146682833519337,0.07435296516411731,0.14553536206325515,0.09589007399340405,-0.03046957728818488,-0.06099042738577225,0.04965499909590878,-0.11219385553610822,-0.0013788729762574474
CXCL14,-0.02760808734374545,0.2598347613431927,-0.00816651181939956,0.08806503199137633,-0.0429123884862626,0.03500037916933876,0.36161425907509254,0.13309675556887363,0.20671113499747226,-0.09241450252996541,0.020830923468412345,0.11740665615344668,0.07641913755727538,0.15369569968452512,0.150926415159658,-0.07907691864457385,-0.011747500231624379,0.03250940234543344,-0.017736220411818708,-0.048599315205174715,-0.09499226401782318,0.030578456802745704,-0.009581333078230848,-0.07154501021878873,0.12838805710247456
LIF,-0.024395514642882272,-0.16895188314243348,-0.02094823754226838,0.012924138746801083,0.0008776859164432855,-0.023889757984207383,-0.1134863672800754,-0.057857535907331774,-0.146614614838845,-0.13148363266398536,-0.015572422726480585,-0.14640249586049658,0.055628636937315463,-0.06822917027155607,0.09791754386938338,0.010718212047660401,-0.055976355637657856,-0.037122121568072854,-0.10788257785976804,-0.044697083399195675,0.012681819037486051,0.05201183735446478,-0.002912594234216852,-0.26377790195869893,
IL17B,,-0.04323326139456418,,,0.009581224911809811,,,,-0.10654782011183189,,,,0.06033094602679835,,0.021246969625245398,0.03140320275251136,,-0.013569067257510966,0.09183736890555745,,0.016557037094323122,,-0.033491914306255276,-0.027615083859285575,
MMP1,,,0.04241694565744837,,-0.08196782164188751,,-0.03919587244213983,,,,,,-0.10430935764686515,,0.052453897920022766,0.00961957266862977,,-0.05868471071730386,-0.08643024766454076,,0.037761544567947065,,0.011697988444492801,-0.057357660835047536,
MATN1,,0.06906350509390918,-0.03346956960709966,,0.0011796852417760388,,,0.08265908645408702,0.020948767520378973,0.056996709068676904,,,-0.006494571245025802,-0.018957723255340668,,,,-0.04838342970113232,0.024856875591907572,-0.02858862113306018,0.04364174833839453,,-0.0057213472573993205,0.007477836396496155,
ADAM28,0.06775539790909199,-0.020293470043219318,0.013673226655120552,0.008547216047785891,0.04302580017935825,0.0341963716666822,-0.001386896742870464,-0.012608681809631933,-0.24825099989098304,0.04120377882790897,-0.007822070583625012,-0.18223066181883932,0.013076290593715734,-0.10837623121008155,0.0808842431832323,0.06682187774608642,0.035796224921256045,0.07359161831224605,0.004457002541866747,-0.02128158147549402,0.02781284923862379,-0.008498082202673046,0.0007086302729957161,0.07854105824777405,-0.08790531316113846
TCN2,0.1105397043798472,-0.0764330511540493,0.006216359462413817,0.014884583591667352,0.07904705838759624,-0.029464569375692737,0.08790726688019984,-0.03128122834948843,-0.2448243579699134,0.0010860979728379429,-0.01830229600204232,-0.17573464062744903,-0.014575381591075229,0.11106708676818056,-0.07860569789949098,0.0725272739176367,0.03421438339726627,0.03268097665727022,0.14232863809687524,-0.05861556421614585,0.02648646700179435,-0.006178626782219422,0.040181786274050356,0.02010698255092246,0.08912959320446862
THPO,,,0.010827086879851025,,,0.035366667212535535,,0.03462320863179116,-0.03255286049553195,-0.03673861036718316,0.012762549526520095,-0.03300438711649971,,0.028421368359884274,,0.05730010841310106,-0.022775846470020514,,,,-0.023500632478593218,,0.03970925265303619,-0.0058192378802047785,
CUBN,-0.044847807697650614,-0.1368969013900996,0.01438504248781371,0.05793956055033929,0.029822274594064124,0.020616434550962317,0.03302473035049232,-0.039062955771185924,-0.14811227778884853,-0.0643547496592981,-0.0073694599715910586,-0.0600980188006909,0.05417837665965587,-0.0494888086668041,0.018884018938986506,0.05831099696394867,-0.006379235356193862,0.048974305260037536,0.0656617578216694,-0.04168711589405001,-0.02773531606276584,-0.08557156466726248,0.048886336998924446,0.005649163334265506,
TIMP3,-0.05436596441807154,-0.21697687659092746,0.01741363670510489,-0.030203425851311975,-0.0027236154711347054,-0.011215531904003906,0.24873098334359356,-0.04186365837435322,-0.26229723542095,-0.08594171706071158,-0.0373588520663146,0.0738844377451141,-0.0009753697027741493,0.033201339206441145,0.05685918977408992,0.08732703041817869,-0.05786629147693667,-0.019405730147675698,-0.0735642454086276,-0.07659994903244777,-0.16050446454403502,-0.06376164724566949,0.06957888403105558,0.026870836015411896,-0.11480274638851841
PIGF,-0.0018359805856385685,0.020876756667761762,0.04883869436438863,-0.0433865750670774,0.10480951265511564,0.08287162133063189,-0.0800783915872658,-0.11799620792983852,-0.3033930624422307,0.042038065788881876,-0.0052741648458771466,-0.011455718137315047,0.05058938374710636,-0.032064119664195326,0.04311313393346812,0.08066558337643677,0.015058700048811411,0.08308206329885204,0.10530522338396185,0.026443366050851683,0.06272993468085021,-0.08772858608833115,-0.0034820464287824916,-0.028744134359847823,0.04480902675777026
CRH,,,-0.002640345169096528,0.05839084817587603,,0.04544309596309415,0.18182352134239413,0.022075293084618235,0.19186663524726505,0.07302683180225876,0.05367975047929668,0.062256239315260135,,0.04769554971936866,,,,0.054042676686549856,0.04038554092799027,0.008807758408021086,-0.015875075969598963,0.004193475991874882,-0.029402077186563094,-0.009703098253819457,0.0650521333654144
BDNF,,0.16395341410334346,0.02202303687122528,0.01912583795185205,0.0292999932047582,0.09182823991260894,0.049449020210005454,0.09637119312969489,0.47545047685076586,-0.04842073895836381,-0.017874886281798685,0.0489828551481267,-0.039546002582123124,0.09403339981376947,0.004986664932320041,0.029930298397739228,,0.11570798430621977,0.1352708429398239,-0.024724595157897118,0.035118337560766856,0.00537284766200187,-0.02832151573891707,-0.16992958785816564,0.07328161095333686
CCL5,0.08417689881532352,-0.0570823222544162,0.01743689655072232,0.004374402532689926,,0.02013600535154033,-0.007805590393781722,0.04130246479027017,-0.13289885057572395,0.015490835740508632,-0.0042966700001525185,-0.14847276349935792,0.07313414253600493,0.03538509290467484,0.17760994639298971,0.004516958274245885,0.03572875965097316,0.009511923833588596,-0.027260443749634693,0.023742594838652823,0.02700507323920184,-0.015038445055958433,0.04820465878141846,0.07072903675744972,
GAD1,-0.047449193739327336,0.33551846402211977,0.04712210375947789,0.01242083350406803,0.040475167357279004,0.11417897895617736,0.4402851718610606,0.12023939303412269,0.44986685699420553,0.15231565702495442,0.11956502542450427,0.4190003170872604,0.01544000479832455,0.3627626702924405,-0.006622707627707234,0.07290694179097601,0.005881850812014016,0.052928292037859696,0.13114314149262027,0.04990557361850899,0.032386629609114356,-0.07663333622242872,-0.023103024264261317,0.2533155795934454,0.16851270099564353
COL14A1,0.06921124323527317,-0.11165365623089142,-0.051302253392999965,-0.01191791759235937,0.022597308924293843,0.013404358524794897,-0.0863898735538231,-0.038843385249711294,-0.11444624443187848,0.034202726291106614,-0.027090445958229032,-0.19735145415510513,-0.0005915220448593973,-0.08944599854359837,-0.017775794479618703,0.10617480932146588,0.04349690597517086,0.004084994190514956,-0.05967802302094053,-0.03656333655975809,-0.019292028388840893,,0.05975161168642377,-0.11895090629553978,
HLA-A,-0.036334835588490016,-0.27469909197482434,-0.07439194315700746,0.09996981605509545,0.013090979879607546,-0.04881094414141153,-0.34882208591302927,-0.1565485950693353,-0.4922425630076309,-0.09887976532129773,-0.07533996141831478,-0.5224069249402051,-0.09933682180352307,-0.28758829148191495,-0.08023315235072427,0.12023358861179718,-0.017680394124468417,-0.09730432446846102,-0.15323446342796315,-0.021230602062138212,0.004774775178922165,-0.1280345604976612,0.04429917251754667,0.018444562875323877,-0.021211412292476764
CD5L,0.06849345295148782,,-0.013884057548630428,0.014262394953111017,,,,,,,,0.008405371846260366,,,,,0.001979253762474607,,,,,,,,
FGF18,,,0.02597577750600263,,0.043069872475883085,0.0013298216970350693,0.009267204551841799,0.04290622359482827,,0.01432026836848281,,,0.035362021836207534,,,,,0.032428073123626174,0.03322268030033147,,0.02228243632575326,,0.06634311193010736,-0.0751405217881949,
ADM,-0.060757609294408786,-0.30179600782931953,-0.026851416725978825,0.019719308026202538,-0.1786484727439982,0.006102983313565536,-0.19192078930587833,0.0005856371128930761,-0.1794857816503617,-0.15510478181883072,-0.03759821089664833,-0.04564361459560643,-0.04476701374104807,-0.31135326175262495,0.03729272106857407,-0.13324532930184638,-0.09074254450180616,-0.10635473062511669,-0.15987147149699077,-0.03202234548868169,-0.015627775046190895,-0.08123086765825825,0.01436655813168226,-0.34830090985682305,0.04545563277872856
CCL15,,,0.04193039165601364,,,,,,,,-0.008695235803129635,,,,0.002373482350446158,,,,,,,,-0.01700525898801071,,
GNAI2,0.021311228274559352,-0.012828488614762889,-0.035671985117195965,0.011699547049942595,0.040867969230081146,-0.021692344545630134,-0.1735327920869907,-0.13498373800321548,-0.4860386535703777,-0.0629631051377754,-0.0491342946544814,-0.3551019085883946,-0.0751627237008252,-0.11332932137875591,0.06610727361978647,-0.04116252726516936,-0.051035161942924887,-0.04876740230051729,0.01848934388324094,-0.06375299253000104,0.04786483226913591,0.11937793286825443,0.0652321340663043,-0.07089811543512936,-0.08286712682430578
HDC,,,,,,,,,-0.20712348931998611,,-0.051150875662524145,,,,,,,,,,,,-0.04167340678838936,-0.033282260782271485,
COL11A1,-0.022747212658700597,,0.011699949819746763,-0.056349917965444654,0.018884259412460837,-0.016436543925109286,-0.15240232417391986,-0.21409122682165924,0.04447715097364978,0.023080888328074946,0.017820428139276406,0.06288357039599447,-0.013484725851158865,0.019513932436717146,0.17851911081172459,0.04016852496309122,-0.04101118286915694,0.10007430415584906,0.11564351026153662,-0.040538152924424406,-0.018022887138169033,,0.03818285394747064,-0.1854709660372084,0.06909524578317396
NUCB2,-0.004141724723246872,0.10386120127890155,-0.032142604404521394,-0.05921504856442886,0.01716664376402168,0.010859070206222982,-0.04326525640529169,-0.03225031655580701,-0.16168913411977526,-0.0641187952422436,0.022701047914742357,0.024642556072398562,0.006230409716629756,0.013448028638094732,0.037458543971353536,-0.09100263984167882,0.02224426916261186,0.02589824517693625,0.005578897807635819,0.04644119932432175,0.041996503256720365,-0.02271152712618133,0.020573170339534624,-0.0008075641524688639,-0.05871273857679908
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.013810877990363794,
CXCL1,,-0.021036263016556665,0.0628287677033143,0.026832794030637916,-0.044806616626270016,0.027123773352001064,0.041527282865808146,,-0.03861054402707136,-0.020735745894898294,0.024377055559450793,-0.08628801110266777,0.12608746804118537,0.08152204813899057,-0.002937044443818448,-0.04332891326166375,,-0.01803544740421409,-0.07792882666599163,-0.04297287228733754,0.043902528285977495,0.07943459415504787,-0.021242995712798998,-0.11500498228960433,-0.09035526008050361
VCAN,-0.08213526589183993,-0.10956454544623875,0.0027479038098378633,-0.010463660061379866,0.08175906830262775,-0.027483127934229565,-0.1714882514909886,-0.2182402389347648,-0.3864390172930917,-0.08460563461416935,0.03051751456862685,-0.10701294402397615,0.08981567393577349,-0.26216338437826703,-0.0443524133210993,0.012365554239057061,-0.0970667294592038,0.035687547894536646,0.109031421616309,0.1346800446285643,0.11534291058534192,-0.0858399257127973,0.08072238550388552,-0.10540495677747526,-0.04572385236910912
MMP7,,-0.06656405105713561,0.022742151177332266,,,0.005275427153139047,,-0.05125845107141747,0.002337126132119177,0.062433865213362534,0.02889154605414041,-0.08284076603949207,0.00762435681571072,-0.005315972075713317,0.2176615852046836,-0.029614427805802226,,-0.018659399175777854,-0.12145848756986928,,0.00013662994002040975,,0.037090197568824416,-0.0738248002506427,
PTPN6,-0.02690825888163446,0.09200369764383183,-0.034912548002737236,-0.020845049725247453,0.07722025173390319,0.03552527007896709,-0.07851606179796854,0.0014169158794759083,-0.2128817905333304,-0.036964148586471214,-0.052310952235149574,-0.14061171671751166,0.05120721756222943,-0.029207897569489077,0.01780703164149259,0.13877292608627365,-0.05726505901124773,-0.006298794861033243,0.037426981509643374,-0.046556847708663654,0.0417006062003892,-0.09075012408138602,0.032309572898755266,-0.08164876768370084,0.06212915596578658
PTGS2,-0.011655885900670062,-0.11360367628497706,-0.04900050296408617,-0.029146823626219464,-0.09174731748924576,-0.01692654142964454,-0.05688719493011135,0.0002283345766978458,0.4476002902550654,0.02441683039281743,0.015909954183673216,0.06394110213219929,-0.0008350333792513868,0.020804398349550404,-0.03803099494180899,-0.06864936522176174,-0.04016689332379755,-0.11164488465560662,-0.14998052954052035,-0.03534281689751605,0.03990927350576012,0.15800842405405904,-0.012548711627344177,-0.11577172073467883,0.0936076162016284
XCL1,-0.017638268933280948,,-0.013518915834318055,,,-0.0021515986309914143,-0.024210018169757753,,,-0.041712284833687115,,0.014504344262782038,0.07571000785042267,,,,,,,,,,,0.0014518009106910148,
CD58,0.029406513671842507,-0.07723084093145566,-0.01331735516796047,-0.00018621308962533316,0.05106748271456581,0.019607417270870394,-0.01062020565598726,-0.002351304253621485,-0.3314724280509813,0.007304869793623478,-0.08582298757002729,-0.03098997800415424,0.1101948634549584,-0.0806917295037193,0.0625455843408781,0.12124368478570421,0.03862092037208499,0.0678084327032842,0.035499187396646335,0.05533531381327798,0.015428462030317471,-0.035417062757029126,0.016006938037001765,-0.0812168869861393,-0.029947417645510024
TNFSF14,0.037401244229798736,0.01420119317259751,0.019596831378041427,0.04538688626355364,0.015429104043423639,-0.004603109216484265,-0.08232188080687382,,-0.08237379287581025,-0.036391078851598584,0.012932600088881228,-0.21068271363910213,,,0.020742128854639653,0.0022502238063323667,0.06128906747733492,0.035500783984777635,0.04000687832909641,0.02564492267543011,0.02246867277569467,-0.05109198149805897,0.0027830691620005926,0.01296882282755882,0.09706636347623512
CNTN4,,0.32531166581771515,0.08564314359347333,0.0241806117204764,0.001339529567217487,0.013949912572665778,0.39236093168640235,0.025428030667635527,0.345855540434755,0.054781891633596556,0.0414745432973515,0.332566052758122,,0.10363321521860994,0.1662809271065166,,-0.0031446779914209248,0.035554205967355125,0.03493168552835824,-0.035876508184311165,0.013932926414175588,0.10672580580518674,-0.014830796172868047,0.17683445788221475,0.006885648311233397
NTF4,,,,,,0.0034070863977481596,,,,,,,,,,,,,,,,,,,
INSL3,,,0.05675049430855209,,,-0.023313093557176885,,,,0.0010702874528355662,,,,,,,,-0.013368971620316741,0.04253241172007548,,-0.03308919207276417,,0.013570337625805711,,
BTLA,,,,,,-0.006274698724012392,0.030107688656850783,,,,-0.0010995370422263774,,,,,,0.14557007822583057,,,,,,-0.022514518692411105,,
MFNG,-0.00035359293121071966,0.09540858051518868,-0.020784598932731085,0.011406603613942098,0.08416833688383138,0.05475564185723156,-0.02563138002375224,-0.08318764140560267,-0.2276313527733419,0.035675578651551465,-0.03365650363120831,-0.14179454347437706,0.0023494163802531658,0.05819397060465611,0.009674767032030213,0.021789370223523126,-0.031852654157433505,0.14241136188469924,0.10210848311549042,0.0028948992922569468,-0.026959066779703642,0.018529718661507034,-0.002291662709027532,-0.02481543556872015,-0.08461032506338045
ICAM1,-0.028138121410990948,-0.126173172102187,0.08538412345750916,0.0014659629403027433,-0.028758118998687018,0.02001933201956757,-0.16625678531553886,-0.027141641069956233,-0.3091355829835637,-0.07686902928181677,-0.016678761354727404,-0.2583908637191753,-0.005677679180172257,-0.03389469254175845,0.13848017716934494,0.058067869942384505,-0.031088122952191533,-0.030161416727515322,-0.09939493494121542,0.014076181382118996,0.007345865124039071,0.020581620157381873,0.011761450883427976,-0.16793643137240086,0.01909969549756297
PROS1,0.04437501781013881,-0.16041485092303207,-0.015952067713638787,-0.0454343275578602,-0.018369346196327786,0.03163647786710092,-0.1952604408921119,-0.06704466154411932,-0.38473054518807714,-0.11677096922408625,-0.01611164267704051,-0.1369237250890289,0.07600098599811304,-0.038166262504045013,0.10482164911794122,0.029715005577305574,0.0005192051535330174,0.01407657286359566,0.043506411670487945,-0.11417852347706145,-0.09022077245416403,0.01431367445782257,0.04220642532574353,-0.16888210236495524,0.046989737292394966
CLCF1,-0.03958711485035061,-0.13590613461459403,-0.05338455693819646,-0.021065808602321844,0.025254993202919473,-0.007457377121695505,-0.09249943239929588,-0.023782347393093886,-0.07061924554418342,-0.12077878098681682,-0.010454102082638745,-0.15529068159917273,0.015283680594045262,-0.04408469880279448,0.08222767450315474,-0.07441996473490994,0.17513941559612484,0.03831626517719084,-0.06224532306547105,0.02786315904708638,-0.03843739923089603,0.08586560479693175,0.029639433580677742,-0.22210179200302976,
PSAP,0.09617064326301022,0.33221056586368375,-0.06596544257744869,0.06936290654044516,0.01611252260288335,0.0049600548674885985,-0.029062011308152776,0.1339107037324361,0.20160822385788063,0.18158526802872732,-0.031087162022058086,-0.1931062438333426,0.03028475412951837,0.3108666975348365,0.11595956060310321,0.05267705092637621,-0.011383220210429252,0.04877537754762029,-0.07272534648383212,0.010958695090280758,-0.07993233255274713,-0.12303344489235819,0.026786777561922954,0.15632352718019304,-0.034700721061948596
EFEMP1,0.029601296339581723,-0.20675150319157154,-0.033902830412003745,-0.0016352020679603113,-0.0458875538365836,0.0038592423513182463,-0.35970705767166494,-0.09788951398186174,-0.38937295746523876,0.04798220940721096,-0.02231136889572089,-0.4052374712219055,-0.04030983580928506,-0.2046695463236092,0.15388977052612063,0.02614069042550567,0.018593529835710308,0.1120395956960792,0.1089975615124282,-0.003761720613408266,0.03766436343601724,-0.14534980975781925,-0.04210782457846011,-0.25623973809505274,-0.06761346595694827
C1QTNF1,-0.08591150951490424,-0.23604974381077634,-0.027561711911958695,0.03218430448879381,0.049327399067585376,-0.05161170892395571,-0.030528385626797702,-0.03755173520011043,-0.2519426685470958,-0.0886371585964836,-0.02969998417237848,-0.03986476183587463,-0.07344017479790418,-0.12136426717157586,-0.04021288605937845,0.01335807574520428,0.02629707530343619,-0.008982661421399083,-0.10820609913614766,-0.03528689930289331,-0.005949646588905387,-0.08919384770322498,-0.0030602138324826392,-0.2269034456266171,0.22111858028160797
ALB,-0.02655400123940264,0.0007133987875878671,-0.018512092617537737,0.05521211757460198,,0.03626625220065791,0.02100865544400873,-0.0437293705643834,0.05733135755594068,-0.03867575107067137,0.09586554763713313,-0.13993836071321789,0.06091959231334612,-0.04489416106640932,-0.018490205315229186,-0.06444539444869217,0.10289081717081543,-0.027482689967475972,-0.02582647068165101,0.06975125456363887,-0.04566251324394241,0.005854394891563074,-0.026328692591635578,-0.061597925958551306,-0.04865639370111942
CCL13,,,,,,,,,,,,,-0.009973895747327505,,,,,-0.023174375951363558,,,0.0731498769762401,,,,
EFNA3,-0.024515314857180257,0.11534849208627435,0.10731173791200868,0.045155776088002864,0.032860412493715546,-0.013314517875215435,0.07794782864684995,0.17224911948132407,0.48614339441655086,0.09322611736822853,0.05955749814623203,0.34141640113437705,-0.04334726699657328,-0.023925284969582957,0.08928480647981371,-0.07382519628874507,-0.08486524552791004,0.06324572482617606,0.0931211980684927,-0.0046687570244003124,0.03999186291389629,0.04148606168262483,-0.016958252330910008,0.15892666725054713,0.12625811207236987
DRAXIN,-0.05099365088406594,0.09840115424528899,0.02115908447684423,-0.019145373628450472,-0.015330162757311088,-0.0012569544479522094,0.06517014785404843,-0.05671867306095826,-0.27533465594369544,-0.15611296326919807,0.019947123807877783,-0.01556274763198788,0.04102768599758967,-0.0738497709778459,0.016609400987809882,-0.05498445078296522,0.009298671987114586,0.06317559901397705,-0.044168549815538936,-0.03206659042785141,0.07612586404299251,0.01523556265401093,0.037925892382853765,0.13801395044068404,0.15901232121348635
RAET1L,,,0.0044581588558691276,,,,,,,,0.019521492000752306,,,,,,,,-0.0067298573501547235,,0.014681620069861605,,,,
NPTX2,-0.04615343716589061,0.2596997581596081,0.14586080755484715,0.14834283131135792,0.10331916282414509,0.06888062167782066,0.35392512293338435,0.1952888331659096,0.5422193602661565,0.22804407426413675,0.02784604545796731,-0.18618094497982907,0.02633940457661074,-0.12225449756814011,-0.14308725812091957,-0.011523672673668366,0.13101326480284214,0.00013074859547185659,0.06631675758205972,-0.011513685419879916,0.05262648416273297,0.11823825532804916,-0.01652895150857289,0.08277523454727267,0.01089567063510669
FGF11,-0.011004283605828495,-0.21364976327818183,-0.058880372138811726,0.041941517050651245,-0.04943920673382585,0.026863353828491206,-0.11859720686268464,-0.1628149190078568,-0.26499006429437505,-0.05332763300995695,0.029415562782165967,0.007296251808968602,-0.020155271139406822,-0.19612105928878837,0.07926421246294511,-0.04633806702428681,0.0714832048814001,0.04038713994280053,0.037729398330318485,0.03245451927347201,0.05604881235324859,-0.09236383795984175,0.039311443391642276,-0.22113343852057743,0.04556767929661666
