,UKF248,UKF255,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TNC,-0.023041169120083426,0.043284764076332125,0.03573016430675779,-0.025819359488557268,-0.06388124363037517,-0.0987131354176597,-0.13059535021165194,-0.06952417660780298,-0.06893982818382816,-0.0034597384232302976,0.15561215751092672,0.05257961330932467,0.05115190793335396,-0.01918815717653298,0.017048258592285398
TNFSF9,0.09441070686588124,0.00840561478228851,-0.0182733016155644,0.16528872145741996,-0.027170769569505798,0.045099642047696724,-0.007948512190010311,0.09787061610387064,,,0.02707370415132299,0.05887469646145482,-0.007163302168975932,-0.02915406471610553,0.04602245555732989
C4A,,,,,-0.01332894094662732,0.06165920156462755,0.041667799616512465,-0.014631757618141122,,0.06188145802305857,0.10214639591917825,,0.051154255222165546,0.004654318481720191,
CNTN2,0.001278716001592274,-0.012925651418839109,0.06228249052178432,-0.023792957654008306,0.024957430565136253,-0.10979873384610386,-0.029827900385093024,-0.05344018545054729,0.07667310385790503,-0.041100384280598555,-0.0029782151084035736,-0.01734458901507757,-0.022531217702613498,0.01737544145219584,-0.08369420392182743
F7,-0.0005703289262353632,,0.007719575302950466,-0.01452630837822899,,,0.05357260117819797,,,,-0.04328801966296724,,-0.020255507626351393,,-0.03656511653891471
LUM,0.09089884962727564,-0.018037545596648285,-0.0447148329969536,0.006705889378264909,-0.026530653652771918,0.021256546392442306,-0.018025641209887335,-0.04700820395706041,0.04734429395667993,0.007949897819441502,0.07571333155846081,0.03801487215062827,0.12240669531424453,0.09255648766442245,0.07323413698390586
BTC,-0.023680261392078607,,,,,0.026126711398726278,,,,,-0.025842870541142152,7.676251138866348e-05,-0.019601645679710726,0.07090235416032027,0.007801312693458571
APOC1,-0.0398379399272727,-0.0577364453847498,0.058153725867123786,0.013316621630597034,-0.008654085420523093,-0.06571011345048598,0.10964074194885502,-0.06418259999455994,-0.1342425123069465,0.13773214468780884,-0.01202858732827579,0.027989345352046637,0.014334445459495452,-0.13222203933402749,0.011934070872289667
PKM,-0.04069394691686482,0.02307804896338676,0.030608249614523356,0.0071149926823657166,0.02674246606761987,0.09744303471230274,0.08354485234378317,-0.042275358195012866,0.03949824706257643,-0.03357309025022745,0.10135062035817213,-0.010175947958883167,0.046140930367761804,-0.057109770629050614,0.009185908241959195
TNF,-0.001362535865454009,,0.011995714390288499,-0.021319160024766127,-0.02045057861165239,0.044274192014277895,-0.025538956227774464,-0.03475703514662124,-0.05834824229381766,-0.010197598140688942,0.04695421653217896,0.03899534707355795,,0.05955156152371872,0.02520065526050302
GNAS,0.055224991545283694,0.025148236868651544,0.029829808575935462,0.04093892543239432,0.03597663117998697,0.11256666058492033,-0.05077851059340485,-0.04778755205740914,-0.06436759034546664,-0.09423163864556511,-0.03773899379874047,-0.020542882829633766,-0.06011349475328481,-0.0028691960871328076,-0.018940284574136285
BMP8B,0.06052995630398177,0.03615626710661914,0.008681436558628542,-0.01102891029610046,0.01443164806454025,-0.021857354893939196,0.10390909611960027,-0.029441266447566842,0.0711799342628438,0.05070731253597311,0.06793007338192597,0.032977219846904784,0.03098457337100164,0.12231631243672235,0.07390564916309454
LIPH,-0.02675494726947411,-0.01833701239156426,,,-0.01074677008889155,,,,,0.031286740618880246,-0.024636545907248848,0.08129766736945475,0.016174549628827667,0.011759357833871728,0.012848720088134426
CCL28,0.04219255797337995,,0.013618889944992567,,-0.0165482579828436,-0.036810957203874305,,0.011890549078840634,,-0.005341241921198912,,,,0.05864925959104381,-0.04305619307438236
PTPN11,-0.018526477276309142,0.0008126128892075256,-0.005583343825641737,-6.402849184451862e-05,0.05250440974911167,-0.04275777119067777,0.05907529708017591,-0.007683510687731532,-0.027700988404091357,-0.04723076433934554,-0.032378345091527316,-0.04928440351563186,-0.06671359277456897,-0.01866224328278859,-0.01990812056203324
ADAM12,-0.0035290645861029116,0.038846014659576794,-0.01790182452403514,-0.003634149487064743,0.020441604007304028,0.04889736270984248,-0.05250333440752642,-0.03538745077091373,0.023256078477671735,0.036839115778437126,0.11196175653126945,-0.002458950718139128,0.01389494002952814,0.12836478975056345,0.053470956187206056
EPO,0.0035600984822067084,,,,-0.011243783637346249,,-0.02335129931800747,-0.01664519618961844,,,0.006551066868139092,0.0447184571873713,-0.01937909378113679,0.0026890034605358696,
EDN3,-0.016875432414269958,-0.021630267680665578,-0.02241577331919556,-0.0257385686421391,0.04668715357373121,-0.031933689499853216,,-0.016816949842483022,,,0.03449434129602483,0.016831343572637797,-0.046788154377036956,-0.037669020894589664,0.012850416444582879
CCL22,,,,,0.07897633316379046,,,,,,0.08306797073846736,0.03074608986386483,-0.017004311168919126,-0.015757760144482973,
CCL2,0.0035209391148597483,-0.022652258938141726,0.018555598683390868,0.009806039500674253,0.020702408827682598,-0.11060594966417225,0.027505983174727987,-0.03254947908399127,0.029262089803835507,0.13591271782029568,0.16122876215151458,0.0964604537897859,0.0493689218687899,-0.09017577073263626,0.12477923306812602
DSCAM,0.04837107041560719,0.04555999581036337,-0.012074003173443372,0.06983333029361855,0.0017680148664456932,0.01744244802879623,0.013384835874319129,-0.05317043513995352,-0.035492743158553504,-0.0036365339320876145,-0.0027321150894215785,-0.01837313638564004,-0.025323633948906642,0.03347198049155822,0.07657116004736098
GPHA2,0.19459056843914715,,,,,,,,,,,,,,
ANG,-0.048160325424495345,0.07894396232807277,-0.02591766352280597,0.020434172198988916,0.028651724601212143,0.021955417442028727,0.018379619979603298,-0.004283662070959795,0.030536215726819887,-0.024471162674086864,0.05132441135753258,-0.008473585528885993,0.015075610388305917,0.055746598736144376,-0.058819107126253184
FBLN2,-0.0018768922672672613,0.015546284378862917,-0.014058987176696984,-0.0015138274184325776,0.021048133536529946,0.10143438300133528,0.03431067424056311,0.010238593199941878,0.010943280987104833,-0.008758165184823847,0.06484466462336248,0.015745140934098147,0.05378863428772626,0.042526326138888716,0.1328625654240914
VTN,-0.007448236263286771,-0.021393523757564023,-0.01799466665733567,-0.024486616677150023,0.011581146871174047,,,-0.013831155884946518,0.019875234013996535,-0.026572530874213632,0.013874512123069727,-0.025802857761984516,0.006267941385643147,0.010305727727302759,0.07860776081137068
VEGFA,-0.12120961896545651,0.05507094184199756,0.030407941534812053,0.07329262716865172,-0.032099381170863785,0.04793022508540018,-0.032616130871090825,-0.061863550537165565,-0.054842471905100006,-0.08530663570397068,-0.0006272705695759347,-0.05110558933463945,-0.02783909611036962,-0.11651035551549366,0.05393956333517171
F10,,,0.01863751759200503,0.05729880838992454,0.009669771723102011,-0.040440179170505186,0.026148655323776963,,0.1368995795248422,,,-0.04406892388791687,-0.03356334101224512,-0.0054691091899559015,0.0038430352675754933
SERPINA1,0.029830242610061168,0.0303803879945456,-0.010044191667977473,0.04014573329918452,-0.010905065070435538,-0.06339376733491298,-0.04878094857609854,-0.0014216072719238446,-0.00566443636377352,0.0017633602347895813,0.08164053986431316,0.06263254914177423,0.0925490924863848,0.03873266277342444,0.018805942395783773
VWF,0.08112133658281794,-0.036905926065109826,0.02948756848903788,-0.004470174554921009,0.009865308474482425,0.019083882737277787,-0.003519262706818503,0.014414816761318276,0.08217270155962239,0.013669196768671682,0.0664291774038025,0.028030572670466842,0.02866269559083372,0.1518641778786942,0.027278985644438706
GDNF,-0.00918161891610243,0.019802762268946072,0.025829962662340444,,,,0.023799012893435032,-0.01664519489334395,,,0.08370076439159278,-0.005863841837545442,-0.027136612783102247,,
VASP,0.01648168098239124,-0.03315726207689711,0.02709501443255661,0.060037265171131386,-0.00037155273688189565,0.08336106345994936,0.09988536928570074,-0.049988201034143274,0.0007065631054512115,-0.03564927766606311,0.06508548781082465,0.06004049035247786,0.05380272375820192,0.19733987767059455,0.055174445867790384
ADAM15,-0.012148749970422616,-0.04332047527401387,-0.010957566341208888,-0.07371490137974095,-0.013318390100462514,-0.06331111708281685,-0.0014291398461246435,-0.029653764893314467,-0.001283713122324233,0.006101979752137547,0.04303857498906017,0.03841496050938086,0.07580610724460243,0.046450297627503634,0.024790351590582998
WNT2,-0.015305633451428076,-0.026883868907189235,-0.029611902639551154,0.11886799557634778,,-0.01445977561521228,,0.006107957949035374,,0.043372355305388695,0.06041019384487708,0.009065536911130968,0.08878852666895727,0.1306631362332472,-0.009291929231583316
CALCB,,-0.032644422211563245,-0.01823951968883957,-0.016057662441434327,,-0.0279109433561887,,,,,0.01663713821950142,0.03266191533159251,0.007617840435056604,,0.02819876506973495
OLFM2,0.027292826075426595,0.032394343773005436,0.028736675338178242,0.07362744537251793,0.013363732815458985,-0.003738830310388163,-0.07706735979148555,0.05220188700991948,-0.09226785420009095,-0.05696679632151348,-0.10229352690930707,-0.0320401488104609,-0.04240650465534805,-0.028668694092786804,0.00898104300761603
MFAP2,0.07377940418000233,,0.009458542589771536,-0.03023460167856437,0.05308154577658368,0.002177358248884741,0.04955601366359745,-0.010124203073907202,0.053181196272733475,0.07190736869390264,0.06380078885467294,0.06022857066045715,0.017393343509291743,0.18608841193360784,0.03391266714997664
HLA-C,0.0676908905259521,-0.07112634031492097,-0.05671709849340777,-0.017869954437546565,-0.03544515434781598,-0.04186490515969909,0.07379980261853612,-0.08809361606429272,0.05425703601785686,0.10628046572110232,0.16075029275270578,0.042632537707473765,0.012758339002556645,0.0811806414749644,0.007381533411644034
THBS1,-0.030585004766970667,-0.021013360490137137,-0.030048659557538007,-0.01775365369599711,-0.03983487039664391,-0.0030689526430493596,0.08713313188176212,-0.027529632459898336,0.05136080207230619,-0.0047385241256765005,0.06571510612423401,0.016181273019745684,0.13509009844083505,0.08064710202771806,0.0926219186905997
HSPA4,-0.03000563459751126,-0.010343775878221292,0.0010511745318653382,-0.01283356208676133,0.015940939112411415,0.04935721231414293,0.026247730258404288,-0.05420369648881951,0.03677528186114206,-0.04032835298800214,-0.054401258474983546,-0.04532809623391597,0.06357542000730905,0.04083688346527519,-0.012031693681860297
LMAN1,-0.027743773945221054,0.0008823664659765626,-0.014210462630841462,-0.0387794017583279,0.04701392831993717,-0.009479709285904131,-0.008528220907379029,-0.03700605812654178,-0.06922555255947954,-0.03985604012378526,0.0817442999043346,0.0050138187793692625,0.040526866760422574,0.07265733961238577,0.041772191595330806
LYPD3,0.09857199268389588,0.017228735319108852,-0.022615656090308224,-0.02490998736587276,-0.015742201484382358,-0.03358593788609453,-0.045042029283158896,,0.012668386059626353,0.013957462622297287,0.037107505051953704,0.030985663660424122,-0.0308647535147967,0.0926018942783837,0.030800595359365197
APOE,-0.01446221296710099,-0.015539167080318106,0.0477276285395703,0.01091854447639379,-0.006329690876286329,-0.07058395468526968,0.03566131473065448,0.031508334699591786,-0.05265792816941277,0.09911248851284134,-0.0530975423796237,0.006047761275108178,0.03312181812923572,-0.07857941342385058,-0.007706690614346851
SOSTDC1,-0.006786686061398333,,0.06358675833998659,0.09654512360441339,0.024254499871175773,0.0036573083461395963,,0.11053532803140154,,,-0.00971608399585568,-0.0007540628864226963,-0.021401689057453342,0.07922436415808515,-0.05686540032319124
ANXA1,-0.03242819162083056,0.019984379808793303,0.006246398083131992,-0.0465944777118333,0.028009023908037927,-0.04117833135598332,0.10824760455732915,-0.05355875023525736,0.0014978876802749324,0.11223867848071907,0.06212121478216272,0.09974069910196363,0.03141740383372568,-0.0924890549111144,0.0020025158767628744
WNT2B,-0.013961333589526444,0.07965888247393355,-0.002928955529612044,-0.02123520863844681,0.01705403368897843,0.004410484061980118,-0.030484270220839705,-0.014546878332904882,0.10463595760130487,0.08237450133377146,0.02943382300235471,0.0028566445788312917,0.015866707801510133,0.019982978209525604,0.04238351103221583
AMH,-0.01266590600904736,0.020630184098694316,-0.03275600393702366,-0.032944086398775364,-0.016207344913173216,,-0.049525617828394757,0.035570420610847454,,,0.05441439116585805,0.034161643955594616,-0.00793240872857441,0.02196934697323135,-0.033666856116128324
GDF10,-0.030966035152158455,,0.004412300214475744,0.03638727894761289,0.02073681081105701,-0.027357726084633206,,0.07103612638820972,0.0601676207679733,0.07496761972830726,0.010371571948487346,0.033874358767082696,0.014693863468765557,0.06374293296816932,-0.03510027536460632
EFNB3,0.021996678260725537,0.052351412822499145,-0.0582353654612043,0.043862400745573515,0.012869408756841965,0.08234678360267628,0.009379507878037105,0.06068790075615214,-0.06987026480943594,-0.0474710642824295,0.01747513929011547,0.008139561408457882,-0.06225051941499212,0.08374500729129691,-0.00710910846250858
LTB,-0.03147685265303928,,0.061255509504720404,-0.02627844184690534,-0.019563314788292235,0.02317537678406912,-0.0370331700804314,0.011842556211028895,-0.0488302536461546,0.018469225789818727,0.045200610227894476,0.04025038773030923,-0.032083227147798946,0.12532956091041955,0.04815975728084745
ANGPT2,0.0754470229462737,-0.05488985216093777,-0.035528872760528636,-0.018862510374561995,-0.05596043418929548,-0.04147432142305222,-0.0048727026381781115,0.013444675485091637,0.042146154446078436,0.04449120278600574,0.10384046932444863,0.10249689689009146,0.025654384372945403,0.14075737101136868,0.0580603759437551
NRTN,,,,,,,,,,,,,0.0038759418176491046,,
ADAM17,-0.0617396207827041,0.06669787862023785,-0.0013448354888247701,-0.01559399732264363,-0.0043563723960565,-0.04339232136941004,-0.031372054452968756,0.03165986355865677,0.019160408722407176,-0.03606162659988002,0.04164144798488994,0.02573826318331228,0.042733927859865906,0.02897401704855507,0.05367075094608979
LRPAP1,0.035298857950488635,0.0389843136745447,-0.012021342207401238,-0.0012010199761253795,0.021440057755320912,0.044328512441820116,0.03693592673645218,0.02532065509025119,0.10260884502648603,0.09751494911172744,0.10675710987762316,-0.007211108540149244,-0.02558236340376681,-0.03473996766478199,0.029557115085538297
NID1,0.05326153664407352,0.012017679647338068,0.008474106230546445,-0.038914992031003785,-0.00012392859673238056,0.059753904355424874,0.03513988108301894,-0.047989768436237125,0.06369125409465463,0.11630710751784426,0.04906648357364509,0.02552170432071943,0.08820583000489783,0.1594476123361082,0.07760470241434693
MST1,-0.058672853038251815,0.03946602195113789,-0.018679261803929065,-0.005654892739411902,-0.02132920739196457,0.062335664239544494,0.035789122585736556,-0.053260964275436994,0.1163241513250762,-0.01670381589686111,0.10966272587680641,0.030820134544430892,0.013626935014985258,0.06916472390297711,0.015600479063780245
CCL14,,,,,,,0.006056668628077075,,,,,,,,
IL13,,,,-0.01626528358857882,,,,-0.01952165361686799,,0.037354237116369565,,,,,
DCN,0.04481490559644298,-0.012693996943393121,-0.0008893331955032094,0.01173570645227214,-0.0031172928994827277,0.05974183623979579,-0.029396545957011827,0.009228190979695666,0.047905404790787344,0.03508438382152949,0.0661645536896418,0.022435032956158875,0.07000300051794277,0.06551093051602955,0.10926467091527753
IGFL2,,,,,-0.013328942356991422,,,,,,,-0.012194549974555307,,0.0973750832513379,
COL7A1,0.04658614703573421,0.0061655657682729275,-0.040465087901130604,-0.002006475344147759,-0.029196294524288402,0.06527669558773011,-0.04057891038517366,0.009448509920589007,-0.02801565702217928,-0.014915206386295066,0.07157369604387485,0.046214193811942056,0.0637404102433133,0.09303368856685311,0.047139120144256044
CALR,0.009356031023350175,-0.0028194589064709924,0.01176455435379992,-0.008264019277049338,-0.03154019847885485,0.010517124663784088,-0.03397570365738803,-0.050972906363003605,0.08905170690772321,0.02246757500431461,0.04322643688541341,0.03960001862972009,0.08632857416343351,0.0936585510024557,0.11841332453164588
PIGA,0.042253683643574104,-0.0401019272444836,0.015878407214863464,0.005603679477459793,-0.003951724821750447,0.04423103455356309,-0.045863782191788625,0.031168641857552203,-0.037147531627078054,0.058027939891894316,0.05179161663141588,0.047661438953736125,0.04996179269041618,0.04414409301413325,0.03072095394484718
CD200,0.044838965049822314,-0.030335747905253407,0.008192093124623583,0.05462710784994077,0.004061341742406126,0.07739395047996114,0.020685496803000834,0.1275117745848893,0.053244934848379576,0.020315491913650997,0.0028952517552736407,0.013479424467742687,0.03499881637467727,0.14000235065178537,-0.09706388419006866
GRP,0.09365909601771132,,0.03962908550261495,,0.006320664060466816,-0.013334823152759643,,-0.016816952373559416,-0.03394387880666479,,,0.002161657297463345,0.07929538015661781,0.04781801618781435,0.021282714817535024
CDH1,0.031208202515519597,,-0.028173223452620494,-0.014008656400558116,0.014624746425411868,-0.039873587715531136,,0.022895330642795367,0.02845252163387703,0.014225928755825167,0.10098984244892295,0.035449089273807036,0.058529173827876084,0.009504862633412775,0.02308420232485358
LPL,0.01311707932779974,0.0145008358273216,0.05093878057896824,-0.03408402915489897,-0.051674803465616384,0.07133672565486546,0.06960892436197574,-0.06779349878676966,-0.12727441879634127,-0.07516767374757294,-0.021867780678132293,0.023960796770544926,0.05244925279969566,-0.06635503787606176,0.049315406212055365
SEMA5A,0.05484156231010254,-0.05779615909551779,0.005304141866688012,-0.04362991097624313,-0.003771004110168113,0.02934135451533008,-0.030589429612434705,-0.047468791890213385,0.09357779645001107,0.043166271476498735,-0.043351350071688964,0.05801211529066509,0.03397818299805036,0.07574650106078226,0.009605564101089726
SEMA7A,0.0729451727893149,0.060617751497379885,0.014579435022198429,0.019476993933372412,-0.03348017014489479,-0.031724951577083084,-0.035927382966801064,0.005169193492816572,0.12603392369260144,-0.10103961489347364,-0.005236898555165519,0.011455361154794752,0.01009474658358866,0.17979195061954245,0.06769707230167406
SEMA4G,0.03565850765141779,0.023405298373320057,-0.00966132256169084,0.0233026478898963,0.0162406619837019,0.02154840558646016,-0.02963426253420676,0.042090362260191354,-0.00895828204817199,0.13569299346568547,0.015339716308473335,-0.02035156018900757,0.046285824856904446,-0.005401015311237973,-0.01750918412132129
SEMA3B,0.006546308293101116,-0.010943212469190219,0.02937110843104331,-0.06990234892225453,0.03606873965691455,-0.07929525904019512,-0.0007949946745957745,-0.08620112010782471,-0.02741879120374179,0.002670662324592899,0.027088805655899037,-0.00953648836525647,0.06407998975384965,-0.03736068450250993,-0.005330350483353166
RPH3A,0.026487487871550388,-0.03582779835128482,-0.020497559963387195,0.024138755187305606,0.0005903169004496917,0.06542101546365205,,-0.007223120222019952,-0.04689722009603985,0.036492658981922436,0.06191750408522347,-0.007381785950494772,-0.06623744551786248,-0.02630816612927065,0.015877399914136107
JAG2,0.05662298705411977,0.040693753979787944,-0.01057632387707022,0.09685779368219147,0.01566119020182574,0.07221422688007975,-0.01505452731406087,0.03307490455121486,0.1375049874632696,0.0340254167114139,0.13530020197362896,-0.008671902550432152,0.025432463209854532,0.17548182795605347,0.026239984860854406
CGN,-0.03026177165881768,0.0038463751721197277,0.020401660048929553,-0.03364014569740026,0.050653074567830435,-0.006577378239147145,,0.01971240667982171,-0.05168538933533321,0.001392454307171577,0.07439367563397989,0.054264261022877895,-0.04178187823753331,0.034770298692366364,0.004076459278538998
GDF15,-0.0212434320885226,0.04789107319662453,0.03426777459896836,-0.01546285646063572,-0.0424244069361864,0.09247283478267772,-0.06093094712856026,-0.007669686296764544,-0.0021464989750041652,-0.06959515675696885,0.06979460288513527,0.05182369989497659,0.07148848108349683,0.013798416283129744,0.0845294858522731
SEMA4F,0.016698382622596094,-0.04615712303601829,0.03457949156361824,0.03708112597603619,0.05273336716940028,0.06377053104933292,0.009755328912268879,0.06150102913645725,0.15807685938144836,0.0589602677028941,0.0334599984704874,0.07078805289972792,-0.012850206988870927,0.014813363444066576,0.040676194669489345
NXPH1,0.01149259547782178,-0.012432316238495611,0.0626520557816277,-0.050263945020945104,0.02624669759714293,0.0794285405225154,,0.01170898724605528,-0.004540545407694814,-0.02350665327094769,0.09648955443960507,0.04578173824770046,0.025211514200356226,-0.004569461071589729,-0.015645929190127927
ARF1,0.07325357183362743,0.03638628045896664,0.03781402587728969,0.03241860612246217,0.06999157373422796,0.11660412806388748,0.05730255870088553,0.05491278841310702,0.03027426642793253,-0.08386233521124403,0.00604485254166616,0.01001547954057875,0.03446546064702471,0.10502551668954144,0.06620860997145217
DSC3,-0.02256699558278354,,,,,,-0.06638870813544978,,,,,,,0.01442600218306828,
EBI3,0.08587082676748829,-0.01899889890427251,0.11143167228406212,-0.006056477851527652,0.007084945152653675,-0.02937847464853627,0.009623272455256314,-0.02010943910757348,0.022879355075951846,-0.026943928514305805,0.012317917435857528,0.04817125889576804,0.04131654010646016,-0.0023718209723800764,0.10569625382180535
TIMP1,0.024807754088799587,-0.019258281635724094,0.007170838245668936,0.020538305998857757,-0.06148812558622388,-0.044721968450300624,-0.04217020650495302,-0.0972546448239327,0.06827423697054444,0.012953998817986503,0.0920666696133513,0.03916913025155633,0.07678881787617992,0.11000041563449131,0.14013756345476291
SEMA3C,0.07229503290417144,-0.057375753532900045,0.06744077805359681,-0.00997192316849947,-0.03883779857553056,-0.06540969795012166,0.03454343947329144,0.025604095768622548,-0.027917691961933368,0.04808299062780298,-0.0033271636286403036,0.07515848780325435,-0.014966833842638848,0.018111751895932667,0.09837607203234665
GNRH2,,,,,,,,,,,,,,-0.02606491243400865,
GAS6,-0.04661134930188574,0.03126637529205468,0.024159792444703156,0.04842668150499886,0.012212398876518517,0.008371061654934826,0.031343379067955396,-0.00398903054001678,0.010778147601123502,-0.0276586251964296,0.054301566270543895,0.017503866934291575,0.02612508511729372,-0.02383143647233577,0.0058849366278203915
MEPE,0.0001240282875420813,0.05915674399107835,-0.035809295213487455,0.07691044756417405,0.027777945889160254,0.10912119504761508,,0.023507508028329977,0.050263627091441894,,0.08254199414651393,0.02142602165960884,-0.029207169087532608,0.020111366851071143,0.011106854860442113
SERPINE1,0.0017227336995774794,0.015775333495465834,0.028587562586236143,0.0291023134095502,-0.05944816359711548,-0.021569237482581785,-0.08395681111933927,0.004300692005773092,-0.009519770712476068,-0.0006089143599197582,0.09307379302616503,0.022943709801547904,0.016178389573650944,0.025688870978787127,0.1024215119347981
RSPO2,-0.030139815167138737,0.0951814428387965,0.03485556945759228,0.088225221998226,-0.016183501035365734,0.03775970621398748,,0.1078882069503033,,,-0.029944901132645835,0.011047684083949735,-0.0393436579467364,0.017759762190932345,-0.00010090345668354128
SHBG,0.09795509112357974,,0.035643922265957875,0.00150764282421891,-0.02263960193902102,-0.028351039564051918,,0.061347424856823714,-0.03236895751841883,-0.04796062359397465,-0.005021039294272596,0.039052818812818385,-0.0010510858933591401,0.012858289439396056,0.016537969813431357
LGALS3BP,0.04639254725252871,-0.05166734910823054,0.03403704322254276,-0.04500318738237494,-0.042666182519581146,-0.07524349868661953,-0.04864737394497926,-0.029513617100984206,-0.029830367335448714,0.020480866382629276,0.14977223091830932,0.03298837241496935,0.06682823722031021,-0.012609175648910502,0.12059287139935368
LAMB1,0.03897351024081616,-0.01694053863074243,-0.027251221095593508,-0.044024089842612905,0.014619718898730243,0.05028669892745482,0.0795302375514492,0.014754071707496009,0.1085346800375112,0.05199749466344754,0.12954742006877407,0.09922342734928456,0.04457491908394226,0.1655424104646761,0.11069687774187023
SPTBN2,0.06524483203065118,0.0090461704877591,-0.0004753444213603695,0.04695476344081805,0.04292409098618843,0.08005294879055486,0.07598783659770877,0.07146219929739926,0.06208723626186921,-0.021147074556480346,-0.009405490973900067,-0.042199005061686556,-0.023442592509851146,-0.0573217025470041,-0.03601762058996898
COL1A2,0.04899664619846936,-0.062170090697366745,-0.03140536738800016,-0.012016693578066407,0.005990762472065232,0.05523445432559743,-0.11266268557801437,-0.022038441786131943,0.08559416425762391,0.06257903591173396,0.08854170626296283,0.03512342373625936,0.08099750080448982,0.11807807845086607,0.09681763322014873
DEFB1,,,,,-0.011875302648932043,,,,,,,,,-0.03794772332933231,0.11236022937613288
CEACAM16,,,,,,,,-0.024349053747063178,,0.011687187182101589,,,,,
SCT,,,,,-0.010914866548631219,,,,,,,,,,
WNT11,0.04098757084773742,,,-0.015847495567364075,,,-0.03290974242174566,,,,0.002395807644791229,0.017664063677965074,-0.031085982772329827,-0.0013444210931843582,0.04915810977435393
LGALS1,-0.03431486978374596,0.012586987997629756,-0.06789722413791931,-0.0046434312746793565,-0.039556143918429425,-0.05038480211354248,-0.10201547171385028,-0.04681412100877695,0.0930297425976742,-0.06181664396330611,0.08516537497435474,0.006084973031539152,-0.00713393749734422,0.1109741549172092,0.048924183214616966
BCAN,0.05547343161536555,0.014884007652778117,-0.025464407157450072,-0.06154634178528996,0.022637089401825943,0.0094702969706011,-0.010185722792457589,-0.10145195255215163,-0.03283147281877054,-0.026115982709975633,-0.05336863832368472,0.021659668430399934,-0.04452634469344172,-0.05417390605567222,-0.022791274677373848
ANOS1,0.00642298269941373,-0.03235059131821155,0.038951482735335274,0.044335925209724215,-0.015253897006953924,-0.02022872187607472,0.07010568589327237,0.02016219172563676,0.05479329300553824,0.031905701259344006,0.026773836197912664,0.012516832766864659,0.037352931018770574,-0.028951713895987725,-0.027020642832470916
EDA,-0.02368026950567926,0.039366720205242386,-0.034443386311213776,-0.018948269784245943,0.07987306602553032,0.029622839437374135,-0.02367101002431653,-0.02930180360827916,-0.04495027045598461,-0.002028413146798321,-0.0599467793825781,0.012409812135576867,0.024461764587786303,0.11690727016974874,0.027248448845513504
FGF22,-0.023219873490206402,,-0.003982940533709866,0.09205396629596274,,-0.042163101465364734,,0.03792734504622498,,,0.010135199350775686,0.059218845035789794,-0.0016130017358784155,0.03464869521781035,-0.010357604600458127
SHANK1,0.02391066652063582,,-0.015907939107377728,-0.013820866028467464,0.018287928036590524,0.012778800105184753,,-0.018763626814977345,,,-0.008917718682324449,0.002266779320832773,0.031601786628115185,0.043072035354004855,-0.035912599718182336
NPVF,,,,,,,,,,,-0.0040878413919392355,-0.03130419195157249,,,
RAET1G,,,,,,,,,,,,,,-0.03486446218149561,-0.01227162871033988
TGFB1,-0.031800550215745155,-0.018966349998743075,,0.021475541212104748,-0.014447826748265885,-0.01424816352048298,0.009010055817847305,0.004706426738053928,0.02915628965011534,0.024896488333327402,0.08236737573255012,0.0361998681259194,0.04290010940282155,0.13996339086596807,0.029948665879150196
MSTN,-0.022440973956049447,,0.01617761106860559,-0.03596893511107051,0.008926826041134112,,,-0.0337826926516526,-0.031407885285598854,0.1097960434864694,0.007811044398663198,-0.02205020956503611,-0.02936117217800559,0.014732234359424713,-0.03950056986648201
WNT4,-0.021794550418213533,0.03960874318638948,-0.03246771077439435,0.031207062676636064,0.04860980998240522,-0.01720390927675405,,0.018250440301212995,0.03720901096073558,,0.127197613126258,0.00112056288836807,0.04526508781169652,0.008941165330641357,0.08613073557094648
TNFSF4,0.023335794330505682,-0.032644409921827766,-0.019419978879112534,-0.026144369765416786,0.012711848635188585,-0.001330081313488773,-0.022976606148048154,0.06975416532828473,-0.04459226099418488,-0.00964722754080424,0.050134107524094786,0.00610587935462892,0.008337822144916674,0.018093051380569103,-0.0022475816868297977
NTN1,0.054332877725334267,0.05754923939194338,0.012348145581333849,-0.030973340097521628,0.008613271716861295,-0.011159932882674594,-0.041490850135215016,-0.021515036179595073,0.055967168605389604,0.048215544007775626,-0.028458641796089163,-0.033302256350522086,-0.038416112131571,-0.017705243645175048,0.05472227413513781
CXCL12,0.03342287954594587,-0.06405667046163639,-0.05206962835094505,0.06726635495534297,0.024414110298449917,0.0181094517656269,0.01750525138119859,0.009770497438873671,0.06941297881149014,0.02274130837901072,0.08563298205064203,0.036900867175398595,0.06493484907220004,0.16734603357002534,0.012888013343841492
GNRH1,0.05324596227865968,0.10332480714894364,0.03009155130819653,0.006263705795649941,-0.025314980575138462,-0.01623206791770616,-0.048393069940071774,-0.039182597808293744,0.04250420118804388,0.09455666156135042,0.006342913148025496,0.04710466942990328,-0.027300754676090434,0.11789379507563272,-0.0014485112720176191
FGF8,,,-0.005969371044477835,,,,,,,,-0.03911524502629903,-0.02300456735840004,-0.013236215439702768,,
