,UKF243,UKF248,UKF334,ZH1019T1
NRG1,-0.03893838816718428,-0.026574028137338515,0.06727794494243124,-0.036790985224175676
SPINK1,-0.016488254100113585,0.15509702383920895,0.0697789526014555,
EFEMP2,-0.0495118984285514,0.02253560025751726,0.06585864189840278,0.09522397306907736
SELPLG,-0.014699811115169915,-0.0706548496431803,0.05191083036238023,-0.013526401311776166
GDF6,-0.0263865368643235,-0.012562132117643485,,
HLA-E,-0.0748376698002212,0.004959912911299359,-0.011428057668561368,-0.0023511422280729217
PTN,-0.02456648318767326,-0.10034663585877251,0.00521887287885472,-0.11349220236848155
CD274,-0.03860040904754416,0.029510570768217913,0.026298380370763784,-0.06960129460911747
CD14,0.03436675401278395,-0.004938657648622884,0.016964313504031023,-0.02992029850219589
SFTPD,-0.0286064927557415,-0.031196401607841026,0.025871476270572055,-0.04940130972481289
SLIT1,-0.009401802251705648,-0.02721671556061296,-0.09024143406427838,-0.03378709973941482
CNTF,,,-0.018000921399243426,
BST1,0.021309839723623738,-2.8711293997474206e-05,-0.02821646960621069,-0.019481482142155445
AGTRAP,-0.02870330396306696,0.000396919523781919,-0.01800146943537187,-0.026749096975473462
LAMC1,-0.0033761657895836576,-0.03904914197324717,0.00434455535205886,-0.13921700067899315
COL6A3,0.03185200918439985,-0.028016959597395967,-0.03415060596184119,0.05251079200562881
FN1,-0.03912726857915426,-0.02271272132150697,-0.010047904126378921,0.0029905139701598086
MIF,0.04901641550860652,0.09864007985021703,0.07200202181384921,0.17500060241210444
JAG1,0.025643718165542215,-0.005830713111863707,0.024187592263151588,-0.13978099614468653
NID2,0.03727919331657547,-0.039156594229081444,-0.02353348687149012,0.012827669334750356
EFNB1,0.023273093692091275,0.02768621841406212,0.026918180180801415,0.0019480372304523244
COL4A2,-0.0013715729534109612,-0.09674618148069762,-0.012756460569597812,-0.018504017126920472
SPP1,0.019977764027787382,0.10558534643870963,0.08279138695977076,0.14536192167007247
PODXL2,-0.03784178628317567,0.024849957402830386,-0.024584922681192032,-0.08756223360994991
FGF9,-0.046774360063015656,0.09417044786268962,-0.0336168843782809,
ITIH2,-0.02092436090011773,-0.03267634232393379,-0.011831535597874738,0.08499860147048069
ADAM10,0.025938748686485023,0.009538837053162908,0.08230330662544706,-0.0240411234730389
CFH,-0.04657927069969437,-0.07333813335061488,0.0041277885772554165,0.042269487345801264
COL4A5,-0.03256893409592934,-0.09006559266106984,-0.018946690948309558,-0.02760273339850688
LTBP3,-0.022773129370029274,0.030292023481500337,0.048752263050184666,0.00018591656181447293
GNB3,-0.010639367602413964,-0.03678900797289015,0.10395375529009604,0.02261489179734279
COL6A2,0.005731619712015937,0.045512899693163925,-0.039299962249186186,0.21973993640611858
PLG,,,0.054493180260359896,
GDF9,-0.028000232496277075,0.058234383343449166,0.13645163166850166,0.1306262787025444
NCAM1,-0.045917920273356394,-0.05946895231961303,-0.014530385459867427,0.031172229798445673
APOC2,0.06284327088314247,0.027467165802244124,-0.021878520625344178,-0.014766823233144115
BST2,-0.00506576908308291,-0.09277984320148244,0.047603355917017795,-0.060608757937397104
COL5A1,0.010386578372149248,0.04206613440077059,0.03629172598266426,-0.024435079075244195
CALM3,0.012907808647613232,-0.04622669716253179,-0.09251379160393076,-0.03580139885697237
THBS2,-0.005160479232984401,0.06718164605755908,0.025311690719857623,0.11248019234451759
SERPINE2,0.07692961662102644,0.03486531940858169,-0.05508921328427993,-0.034448516997740444
EFNB2,-0.025255000540128584,-0.06690673937837853,-0.02427645516229157,-0.06976799847899166
PROK1,,-0.0316466151700475,,
MMP9,-0.027674782758558312,-0.04391988504083685,-0.04157171796671988,-0.02630959397529957
DMP1,,-0.023178088325204144,,
NPPA,0.10295003738811437,0.04362961323503519,-0.0449598032741393,-0.02925320798615114
C4B,-0.03039296243491242,,0.024348553765883567,
NTNG2,-0.07883571688971153,0.04604848301578819,0.10206200311067676,0.05149717819763223
LAMA1,0.008934983313079856,0.00804476837308947,0.02690019248780895,-0.09085822043286183
UCN,-0.03173553649902276,0.020481930883816155,0.009649724621255025,0.0015342878974059172
ARTN,-0.03476019225882356,0.004216356141113378,-0.018000922651139048,0.10419443692561531
PDGFD,0.02894509922932615,-0.05439198990122922,-0.028900771195797387,0.014013452054599865
EDN1,0.05338777680661321,0.02103437177239211,0.0362658709720822,-0.0606673221901407
ARPC5,0.02325572993620878,0.03705605385016027,0.04739444690845934,0.06274509601451055
GSTO1,-0.043642513512067854,0.009684854727371265,-0.002693154169461638,-0.02580030890186272
SYK,0.0755061059986842,0.04397136345180825,0.013890657560940538,-0.03513839620113095
ST6GAL1,0.00829766878836848,-0.06885814922408684,-0.012747702945541358,-0.047757008101407865
WNT3,0.05571196699369776,-0.004008012040745859,-0.013710851401107066,-0.002691222187881076
HSP90B1,0.003159179812724341,0.10113984728548472,0.14140951050560363,-0.040734183538770265
ZP3,0.058149570446329096,-0.034101309599698974,-0.03427598104381165,0.07138526081236397
ANGPT4,,-0.018131770818368254,,
NRG2,-0.03648272570443744,-0.03514095694753917,-0.021243990850060387,-0.04999120415489113
MELTF,0.055155639470591405,-0.007056792838758548,0.004742725371082504,-0.1012612475614065
NLGN1,0.05314072731264194,0.02332872187272498,0.031246142254589184,-0.024056263684059553
SLIT3,0.013219412236289344,-0.06383836302564141,-0.02776822474458898,0.03893377249080472
CCL8,0.03145187461732608,-0.007016435448749095,0.12435953930134429,0.010749397674437383
S100A4,-0.038347191586480915,0.0012105446358984596,0.0676649339448982,-0.05171180368796549
TNFSF13B,-0.0035838681545162622,0.02236112370022511,0.014243756587109167,-0.02831972513932414
HSPG2,0.018115115075511078,-0.08481248263793227,-0.0008165365757820834,0.0015657863557820585
FAM3C,-0.011728129804352816,0.0866458970575088,0.006705787783619252,-0.04665179027887525
FLT3LG,0.0498327515934645,0.022401863791899592,0.02586009636081453,-0.03484089973004571
A2M,-0.11448455477440474,-0.06736777478732736,-0.06355076308061655,-0.12837944374059093
VCL,-0.03225749643004909,-0.021607428626779866,0.04254014539840303,-0.05432091724697727
FGF2,0.02214801753417383,0.03968836652668771,0.035266015875115686,0.11071085156331797
AGRP,,,,-0.013972836231540617
CNTN3,-0.042778602436086464,-0.03860628002417991,-0.03849287572881474,0.021556289290385965
RNASE2,0.001183043080934585,-0.029124823869406083,0.07546444868822448,-0.023688731656403648
ADM2,-0.051105257621328684,-0.025800727864907197,,0.13359346371742467
GAL,-0.0312521418614454,0.0689701640472274,-0.02376420921897399,-0.03575154993079099
CXCL6,-0.02735787115799617,0.10586214035408295,,
PDGFC,-0.030180934368777584,0.0231267439626394,-0.009177057104900905,-0.07915839684676781
COL8A2,-0.012731378464042601,-0.02376754716488411,0.08686191281704196,-0.03768716975138605
SPON2,-0.001388354382937547,-0.11295927048920616,-0.009304885173303256,-0.021953839079877063
LCN2,-0.02361964800380151,,,
SEMA3D,,-0.01837821680892778,-0.0181944023322202,0.054342255525743614
BMP6,,-0.022172850319752507,,
TIMP2,-0.016451118023487185,-0.0346670785943431,-0.06811458458055178,0.09136198495362165
EFNA1,0.004265963113960868,0.012122784108738736,0.07819997362544905,0.12197793088519102
S100A12,,-0.026506559679900666,,
TFPI,-0.009588430759141906,-0.07273403654133051,0.05432376609612521,-0.04132771834636326
GPC3,0.036064589203579044,-0.007175503640517499,,-0.036052826861340974
NMU,0.06082288591868697,-0.042529848641454385,-0.03526454247989626,0.05836589124055267
SCGB3A2,,0.0640255652266076,0.0032866329146154197,
LAMB3,0.022463138398767096,-0.03720444592883724,-0.06486560534814335,-0.055525088427226095
LGALS9,0.026302422329995977,-0.02102593783537284,0.005151086514569225,-0.050040649674900066
VIM,-0.041968536303486334,0.057946379930140214,0.1610149177854147,0.23633694453044082
PLAU,-0.03966355319676053,-0.013916414204814556,0.06649997230676717,0.03834801527014722
TGFB3,-0.07076309017419379,-0.0041742677947516045,-0.018252035546962836,-0.01003394697716062
APLN,-0.047538190485214564,0.06424581941843958,0.15629295229359616,0.16996477653179812
SHANK2,-0.015914687332339913,0.007080927420085751,0.08649807554807591,
LTF,-0.11138745011690002,0.01956835640956304,-0.032380351116266366,0.005815751576618479
PYY,,,0.07516069704984353,
PENK,-0.021569429689583374,0.036608425448140844,-0.02689552176914618,
CTF1,-0.02534316022909399,-0.018394046877434792,-0.002658823502193929,-0.0579247850389809
COL3A1,0.030911940073604028,-0.07270654441043618,-0.0359226647116281,0.0026271768421310673
S100A10,-0.07670778381237844,0.1458254603019466,0.10470814568594215,0.22144349073838054
FGF13,-0.044997153749140456,0.014993235775464768,-0.060216232565484695,
SEMA4A,0.03786401102322781,-0.019777518736038835,-0.037111663875373936,0.009100271735153632
EFNA4,0.04889119633706387,-0.0194301761646813,0.03960481225182611,-0.024786723489280252
HSPA8,-0.03118105130823072,-0.09191711894060259,-0.07531293449116694,-0.1874561488700409
NPB,-0.032091110639674694,-0.016848199886471637,-0.024063403140701673,-0.016746716135073073
ULBP1,-0.035736124374061796,-0.0353423327218737,-0.016796120252030373,0.014734129527495797
SEMA3E,0.020551930646051975,-0.0336346830918257,-0.03248155302368695,0.05053450656840008
ADAM9,-0.066233518889255,0.08042970264848218,0.015516862563778485,0.0005703273000974793
ASIP,-0.0006401311540578036,,-0.006040749689100224,0.036939810034179676
IBSP,-0.051675532139520024,-0.04360869421308325,-0.020553789149864006,0.008831586343020345
MMP12,,0.02285641483878244,,
FAT4,-0.006799919887690061,0.019823028374979138,-0.03201829267331043,-0.03028106961265599
MDK,0.0878262352095892,-0.11539516411303924,0.017118141876022244,0.016792212104434188
HSPA1A,0.029605032713442107,-0.001809129175136109,-0.025513797494442277,-0.053507991186360536
SOST,1.0,1.0,1.0,1.0
SEMA3F,0.02742434600457808,-0.09017181973260509,-0.02726155423791369,-0.025086316491036265
ARF6,0.009693413938246817,0.014754238731078817,-0.02403031080549322,-0.09072359684584218
IL6,-0.048555359370710996,0.027543549330925482,0.0573240474773734,0.06764705224769987
CALM1,-0.0096685812766787,-0.08349229691211138,-0.11413209569168427,-0.104252953797745
VIP,-0.03501741791408795,-0.040158563558318046,-0.03154945623742678,
NMB,0.05731095376219448,-0.002852576329897099,0.06739030209736968,0.03270784976375126
CCL26,-0.03652886018279926,-0.024401074136663314,-0.023764214908436207,-0.027088786824881212
FBLN1,-0.03959330110522277,-0.02936823904049605,-0.03339651625464256,0.04514608101344615
SAA1,-0.046202912726613296,0.09270189585151371,,-0.057625921996980814
MICB,-0.02139854240817181,-0.03355399908906638,-0.03798643626109413,0.055394645117720555
MMP13,,-0.02024735453266777,-0.01434141806732203,0.13411860541543968
F13A1,-0.0559404226460327,0.03248112581908732,0.025305035213542618,
CXCL11,0.08479607912609084,0.04006244917565608,0.020111224587611096,-0.08032051127358039
COL5A2,0.0718265688360028,-0.03736474320730097,-0.011218375918777744,-0.030146396698585425
EFNA5,0.06178458218691646,-0.054070258025458756,-0.005513790932174613,0.10984814838957849
AREG,-0.023252509974468833,-0.048850272378166526,,
EDIL3,-0.05121956140338912,-0.0027075951732873885,-0.051653748076708195,0.074663615309535
CD86,0.028665532532262093,-0.00014204355966237296,0.05084780480151325,-0.014870510016257077
WNT9B,-0.013181021823956059,,,
HRAS,-0.006365240125017325,-0.0150317951705336,-0.03737926178176888,-0.012420225735351106
C1QTNF5,,,,-0.08347951222628013
RLN1,,-0.017629055557337594,,
COL4A1,-0.011173033614642551,-0.08567859497993326,-0.014362989016432062,-0.0748734417336334
CCL3,-0.00871043112012816,-0.033918221492033766,0.060777886181401806,-0.12686296199074723
BGN,0.05077945104811625,-0.023625919569159146,-0.010047100241832379,-0.06967266048274955
RETN,,-0.023762354637867605,,-0.04217559270794059
S100A9,-0.054341282992108525,0.04382804539672261,0.02339792058898723,-0.008986955176485983
HCRT,0.005377795007616836,,-0.015012798502716394,-0.07114004771030588
FADD,0.024342654783788213,-0.0070542586217899874,0.03408781420990843,-0.04445151559169447
ACTR2,0.007073836369414515,-0.0009901898997930836,-0.008366757640887835,-0.08022700505898961
BMP2,0.05966691675697071,0.06451308978175131,-0.006774706500512957,-0.020171379678315518
PDYN,-0.04999068887267671,-0.006590454129411967,-0.032018289095940754,
CD55,-0.006693160365349059,-0.017047306897760427,0.05944381287119666,0.0991023980813936
CD6,,-0.034795319421726256,0.01593576449988521,-0.006150153386719918
IL16,0.016162117298712753,-0.025545758811256185,0.054820302717514154,-0.015119055706709747
LAMA5,0.027674930984975574,-0.02402037937207002,0.06587546317693369,0.0967729737538083
RGMB,0.05727283156448515,-0.007826684081737253,-0.025670551116083375,0.019928577162597945
INSL5,,,,0.05477486598072715
IL12A,-0.010134340779637754,-0.06200194446849217,0.04035453066460004,-0.06972073626535767
S100A8,0.05561497776910509,0.01094171838114809,0.1071647967822178,-0.06643976845926156
TAC3,0.001480429923232779,-0.03802930442072376,-0.007998074982451548,
TAC4,,0.013830288024672439,,-0.06273580696547212
MFAP5,,0.03845421822236116,,-0.014269767263168706
CXCL16,0.08162626594153265,0.023606853800776786,0.012863158392591752,0.16819505605917473
AGRN,-0.009716538244771878,-0.07814636148096636,-0.05781566156185658,-0.04340396404664461
COL4A6,0.012218104572298891,-0.023762355060173386,-0.015503244603069552,-0.01160189798684113
FST,-0.03527312396578072,-0.03147175375958852,,0.033472680588661125
MEGF10,-0.05909951722644471,-0.03417291250087834,-0.009724090931295146,0.02648860519012161
C1QB,-0.04635348400882761,-0.07752973197166206,-0.0022567659561757362,-0.10526965541434091
HLA-B,-0.03758606655350972,0.03635946973418543,0.08728718585110437,0.18080430713022166
PDGFA,0.02544667529274653,0.002543007195407528,-0.009678158470119743,0.10496454700062621
LAMA3,-0.05886689391286397,-0.03149715684874888,-0.007925368532427061,-0.07336911719934376
DKK1,,-0.033109272750398024,,0.13293911851857254
INHBA,-0.03326547116027921,-0.0537725356657628,-0.01939380976569834,-0.04701237990879989
IL7,-0.025720490061446548,0.020810885024284038,0.05607675519763696,-0.01555789123518772
FABP5,0.02818203360620578,0.0015724998316998565,0.057232151481861775,-0.011038974188639541
CCL4,0.02055287937558636,-0.04737304733129512,0.0017245556333006667,-0.1489015621485406
FBN1,-0.0024177903393802834,-0.006467345996212137,-0.029140899109092788,-0.023457122117212216
TCTN1,0.06540777797072017,-0.011975049830290326,0.032462176015687454,-0.016100416855252205
BMP7,0.03960345698322063,-0.046113468869331556,0.045117973151019626,0.1291142715065829
NLGN2,0.020645403679947234,0.03116012294750525,0.0427503516419526,-0.03943768876057627
CCL25,,-0.039987330510651786,-0.03322030340299811,
NPNT,-0.003512315403804747,-5.770944422864594e-06,-0.007895900114143492,0.030384796828594594
KITLG,0.06650891681199768,-0.0692897423087554,-0.041791499741882406,-0.07432980674774049
MADCAM1,0.05075662780017519,0.000269684982174829,-0.0010396122738338968,0.07942626471821762
F12,0.07242084232480397,-0.01894582098782998,-0.04012263959706133,-0.1041256766651432
S100B,0.0033740794128063172,-0.13879213205962643,-0.16236366506028027,-0.20096490487727459
IL27,,-0.02633170137419426,,
CD99,-0.015885625768401107,0.029556688282192503,0.08988095869811683,0.03401968227024988
PDGFB,-0.03950322708401912,-0.06924618437987086,0.0016648196378679474,0.05680818370168417
CLEC2D,0.11649839817333191,0.07667959012356379,0.03537225675349631,-0.0022071328347614667
F8,-0.03111693066768743,-0.029295569999653038,0.07576393106657783,0.13883932641720567
C3,-0.1545767333161805,-0.06110061825466928,-0.08383795383761124,-0.14095601603606253
DLK2,-0.018429868481727642,0.016374511240981982,-0.024653077678629814,0.056748018572500766
TSLP,-0.06519527183287226,0.07964912187202634,-0.0054779084209584826,
OSM,0.0234282185303019,0.06072713724239572,0.014288176012761649,-0.04262411591215929
PRND,,0.016749582622760016,,0.024290766482997467
SLPI,-0.01887206970905819,0.11741674982016702,0.06711740928590439,-0.048860114889689596
AFDN,0.09372180426124528,0.021446760693695888,0.11566013423456047,-0.012639533562927215
KISS1,,,9.363011669711837e-05,
ULBP2,0.12132496229251655,-0.017303309077646607,0.015919752979367867,0.15133564909571473
ICAM4,,-0.01737249907849564,,0.010756651170913248
ANGPTL1,0.06531807342309141,-0.06581242312948896,-0.023613165863634086,0.06565396916701804
LTBP1,-0.07287214680167015,0.014704809211271756,0.010911627856574358,-0.0815754573166117
NTN4,0.02947001881793774,0.07428694475815982,-0.045228637362270736,0.038797020815674155
APP,-0.05358620002308951,-0.03865208807532326,-0.05985206236694012,0.050465774802168364
RIMS2,-0.055553398926555586,-0.032493189614770754,-0.05208003867564404,
WNT7A,-0.04970063931557892,-0.02115465982100289,0.029511220340401333,0.04373758898663208
GPI,0.04531131648147145,0.12409834849646727,0.1044298705067289,0.05870766134856144
IL1B,0.0015897731984217617,-0.04309937511514963,0.08318147622271523,-0.16090090227357165
SFTPA2,,,-0.014580877494715594,
HAS2,-0.03201234667883057,0.08267401125366962,0.06737886818221402,-0.017041507354703205
IL11,,0.11651058907095854,-0.01637594739252058,0.0639466700027564
SEMA4B,0.01997069109746006,-0.02825341093772169,0.024240205268568366,-0.14027457954905356
FGF12,-0.03203384052448426,-0.0050982191758039115,-0.03454178336817922,-0.07738669186667514
CP,-0.061283630022678344,0.04500845890646364,0.011517236456632158,-0.0007095691034519116
NLGN3,-0.011760593529357702,-0.0876901322180063,-0.06544590108658888,-0.183822939015278
GZMB,,0.0031144403999110257,,
PROC,-0.0002537108404631931,0.032911629046954806,0.008269690143088402,0.007080284916777368
TNFSF11,,-0.017882085803323265,,
AGT,-0.0036154111843855904,-0.0693487895175441,0.007586045654076505,-0.18116668931891053
PTHLH,0.023297749106341855,0.12368400021422832,-0.03883668880123013,-0.049337798099282536
COL1A1,-0.027150384454561378,-0.062331465643055556,-0.00011049697234262705,-0.006500936941085446
LAMB2,0.04853397232302973,0.011402396830824186,0.03498710122819732,-0.001460982647098625
DSC2,-0.026664636359449757,0.05070146426903081,0.019320455323417703,0.08278316449273425
WNT5B,-0.026136390442130092,0.049598057139885625,0.019776713246600772,0.040971237132325644
LEFTY1,,0.05446550964819698,0.022871391046654678,0.017192369987594734
FGL1,,-0.03382037526391247,0.023507471218329974,
CXCL5,-0.027674776893010535,-0.02869262101263549,,
S100A1,-0.007201273395958123,0.01918568322739719,-0.05200992873733568,-0.002317736939827351
NPTX1,0.033101150120502666,0.04300475341306164,0.07655714716379193,0.12491044667960903
TGS1,0.0287599721666706,-0.003161136372026944,0.014249677380185411,0.01127252299644747
SST,-0.05627158799193712,0.035373217328005094,-0.05093189229165057,
IL34,-0.030809060357266004,-0.019425376534474795,-0.012195943219176334,0.007724280293157319
XCL2,,0.13398456718709234,,
RSPO1,,,0.09291944668549428,
TF,-0.0619087225541622,0.029471670508388496,-0.033662008584124,0.11811003376937541
IL33,-0.06775907037445154,0.0015767656148172277,0.03215943040370476,0.04052744418854485
RBP4,-0.0350174408258455,0.024319855281937475,-0.03807409748410697,
CCL20,-0.014707654275435696,0.10248984800845136,-0.015277648220203421,-0.04222970152359033
NAMPT,-0.06724350639452636,0.12275755916935477,0.02614218636953366,0.11036490729343482
