,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FGF17,-0.017125296233394795,0.021998019487314235,0.09547751863015973,-0.021058247030381505
TNFSF8,,0.060711023471716474,0.040567124965260756,-0.015645716667889414
FGF20,-0.015748686362048164,-0.03604836819720464,0.04294368198556027,-0.03165624392811655
ICAM3,-0.024520846772930104,0.14745161691280242,0.13338449887083917,0.05654321322838529
LAMA4,0.0009655281099532385,-0.018389887305444125,0.046396328147984264,0.03517088748675151
DLL4,-0.022703033984243937,0.03993271346851846,0.04502668144894837,0.023886913738902463
SEMA3A,-0.025624699527069517,0.03635819068524924,0.03187294986131544,0.06850810814242177
RLN2,-0.012407471249295117,-0.02292349164920254,,-0.0171607919942357
C5,-0.044464943445675066,0.040649093743801504,0.07172809974978052,-0.018075490375155472
EDN2,0.011185732104244605,,,
C1QA,0.012846104352140283,0.019665718688908575,0.02304804203951772,-0.0498550460856761
COL9A3,0.03821591201617856,0.015236285969047438,0.055908709017997577,0.039921981217044454
HGF,-0.01889795765467779,0.00045016628889170873,0.0710971569515161,-0.00724058303606975
P4HB,-0.047026533763925904,-0.059921991553710335,-0.1177209067922552,-0.02533975911644784
ADCYAP1,-0.01828276044013343,0.02126802329572453,0.11851071722176364,0.0374341031547952
GREM1,0.008970452127369723,-0.00627208058209557,-0.0696277626944327,0.032252902550687315
EGF,0.071416021189685,-0.012901820210235357,0.013666702576144817,0.014202506731254078
VEGFB,-0.03107923855649424,-0.05097763142860313,-0.04107251618107236,-0.012687141361938598
FARP2,0.03997685378814247,0.04526604041233779,0.08223930081941123,-0.005790562307562285
IHH,,-0.0013803350596353827,0.13330863500805767,-0.016952188352518258
LAMA2,-0.004925306301766033,-0.043118410075151256,0.08058436798688015,0.025269569051223954
SERPINC1,,,0.026384673750008445,-0.016741139251958723
NRG1,-0.011842414023868016,0.10387538232716159,-0.008975340208237087,-0.027357572516855787
SPINK1,-0.012407471249295117,-0.06327100099342209,-0.04052019616622977,-0.020578229028749763
EFEMP2,0.016458684049512284,0.014734349647437264,-0.006088778844152298,0.02195923633678449
SELPLG,-0.005334359361040437,0.03855599924116589,0.10212006701197847,0.018753105136273138
GDF6,,-0.02332862871138024,-0.00039824202221255703,-0.01236510730403286
HLA-E,0.01109279388752658,-0.03883762170595699,-0.035402130506874296,-0.03595018049869909
PTN,0.05384969165176891,0.059111742434067055,0.04997822107823605,0.01975969045237135
CD274,0.0990022566017183,0.08241582593879361,-0.05637770318833805,-0.03339484910537703
CD14,0.008172700458215122,-0.019291240684295836,-0.010803323712256882,-0.023170702164449046
SFTPD,-0.02097855603310967,0.024154040561914805,0.011529866008221819,-0.03693223976306773
SLIT1,0.06288909173013,-0.005822876598166646,0.055148783725331496,0.015125892000155365
CNTF,-0.014406398172787188,,,-0.017160793886575258
BST1,0.06144355888005295,0.08764262422038752,0.06043938909676127,0.011894383153581708
AGTRAP,0.03561668359607008,0.03781569427305697,0.011164638568518542,0.06323702888422932
LAMC1,-0.015129191044678731,0.02111054375902108,-0.013451155129154383,-0.039953440913255076
COL6A3,-0.030105245746301322,-0.015567585203328287,0.012667775688507715,0.013478867332225253
FN1,0.02772602236364393,-0.04408817732660256,-0.10289659284172958,-0.05321600265773545
MIF,-0.0233895522785479,-0.012569912323314579,-0.05834189386858961,0.013235883009647079
JAG1,0.03586225935918229,-0.02940417828144693,-0.015064508251889605,-0.07926195746172862
NID2,-0.03207759043350252,-0.017792293652830908,0.08160294252622999,-0.024298083590589003
EFNB1,-0.003814365612474484,-0.0054986824807361214,0.03691760652706589,0.0034032079324316762
COL4A2,0.03092526121807988,-0.0059224608510307485,-0.004256519354291497,-0.005138566600842959
SPP1,0.01469983551867442,-0.02304947811581925,-0.08243898473535306,-0.06486321796349814
PODXL2,0.013655363719824853,0.0130258591515138,0.05430868527060285,-0.025075584701185167
FGF9,-0.026904079571305674,0.0652459295491625,0.0977976734396708,-0.034163482352390806
ITIH2,0.07887316633412898,0.05398984897692096,0.08754204012132517,-0.003926927646711324
ADAM10,0.035015104837877314,-0.0018302830395119556,-0.03319085759155313,-0.014943643888378082
CFH,0.01718430898642964,0.016519829636773387,0.05532709970761016,-0.015345557542465011
COL4A5,-0.008317648583538955,0.08642383297099733,0.07919277944504148,0.010294551524584358
LTBP3,0.004345167769837109,-0.020958230374091013,-0.08834744650420966,-0.0055266194276844555
GNB3,0.019438745366413213,0.0557935396140921,0.054350915709626926,0.033553503886000154
COL6A2,0.0007902316863432145,-0.04365148958905252,-0.024499527661981366,-0.05363412555670204
PLG,0.05598972848138044,,,
GDF9,0.02561805828852287,0.07634941580164477,0.06262370042855034,0.023642651745898153
NCAM1,0.028889224660707768,0.025309858489721775,-0.023024562491600814,-0.021844174423848218
APOC2,-0.0016577405975691448,0.042783327092061535,0.13736822526833528,0.010485300350818431
BST2,0.007819389175000826,0.046830468494444485,0.09119366492037623,0.027618006705868958
COL5A1,0.013049965653025837,0.0007373936291352272,-0.04542238490545336,-0.05211333568972424
CALM3,0.0013997222546884142,0.0507146058068267,0.10887477833329592,0.041124141962107376
THBS2,-0.007747483014213236,-0.0040657094608796,0.029084474955153053,0.04636795036132593
SERPINE2,0.02421770445889397,-0.0505174647813228,0.013659317643862154,-0.04038661791176106
EFNB2,0.009257402068271504,-0.04486574670117556,-0.010714831145949446,0.010237927162478962
PROK1,,-0.0038816187514603,0.06978508628361614,-0.0160923545318182
MMP9,0.045490574740538,-0.036939116747677136,-0.03170650389503858,-0.0006966105739090896
NPPA,0.01054331640975308,0.0692286179703614,0.07216024418591911,0.03504208879454899
C4B,-0.005901974856292247,,,-0.019866012830311985
NTNG2,0.0273847901333281,-0.03370065416571782,0.028957470544669878,-0.04154949168350145
LAMA1,0.0036937310651582603,0.05092804363727963,0.11152282176997165,0.013546023301787606
UCN,0.05057076779041076,-0.03544341058826668,0.01674849898975961,-0.024459024150362316
ARTN,-0.014406399174697392,-0.000699865305630684,-0.007605371971829822,0.05429495038532557
PDGFD,5.9662966529351284e-05,-0.005413542198686365,0.08288213962197559,-0.026180211854833532
EDN1,0.030817670812944634,0.06240201270359873,0.062122529371366766,0.015395844985431591
ARPC5,-0.026113705983726514,-0.0019446969834587468,-0.005324879885915696,0.0018557274334514886
GSTO1,-0.023393668558884678,-0.0550566843538351,0.0634749126125046,-0.07828821690483177
PROK2,,-0.01991872644067593,0.05622022854445784,
SYK,-0.00548784271399097,-0.024560345647663444,0.013073451998899456,-0.019296458165778005
ST6GAL1,-0.0006239648956336975,-0.011219976742803946,0.08918246817751688,-0.012817102412454493
WNT3,0.0005730897318991046,0.04043219722689514,0.10077589107939855,-0.010024248932461536
HSP90B1,0.03255049777522014,-0.08213706857862381,-0.11862360789987046,-0.015747606484639912
ZP3,-0.01059542139375213,-0.001270673680833088,-0.009708735801879927,0.026703062719830733
NRG2,-0.004351290875180187,-0.013020351573965335,0.02055459476359274,0.010755674813156337
MELTF,-0.0010599923042233779,0.00186485087028884,0.05841323041070502,-0.010313578082906609
NLGN1,-0.03717043741136686,0.04119042803066472,0.010963054491686223,0.05669961577885413
SLIT3,0.006035233454474338,0.038340022338689356,0.021044869760248698,-0.016929061806427722
CCL8,-0.013442178681741183,-0.05687612293480151,-0.03922626197797342,0.030727965866223842
S100A4,-0.003473928681990577,0.01256781891098674,0.022384296822283777,-0.009286614239584622
TNFSF13B,-0.01621735161735515,0.04992692550781666,0.011587204461158625,-0.019254653481852367
HSPG2,-0.031025189978429246,0.013838168985917774,0.002251509801583074,-0.02102656604378236
FAM3C,-0.021741226153502522,0.013697394440342573,0.03263575219168538,0.07739704674758106
FLT3LG,0.051319747507214374,0.05846696936772699,0.07215238706534666,0.02147423814179477
A2M,0.00966583667219193,0.0242690001161699,0.07415468473071236,-0.048881519387374596
VCL,0.01277891498796631,0.010711130529397813,-0.044462413728379724,-0.013755218111359784
FGF2,0.04117308499765097,0.0033507303948632065,0.005914347170479676,-0.022296864650179764
AGRP,,-0.02361789176606984,-0.008751408393837678,0.028279799837224156
CNTN3,-0.030806406086981108,0.026478464781500812,0.07792041025499667,0.029554512957118063
RNASE2,0.03838827086623817,-0.015328871354593503,0.05630044829344656,-0.024987641118970127
ADM2,,,,-0.003464726670266336
GAL,-0.01901884090690761,-0.01463002953662302,-0.0333193362907914,0.048839890625374346
CXCL6,,-0.06031505229665777,-0.06979706208593822,-0.02681616430875937
PDGFC,0.030594290636710157,0.041676673630103196,0.005575083788901126,0.03756428448926327
COL8A2,0.019323740344660792,0.009972332943337407,0.0862347842202898,0.009858542547226068
SPON2,-0.05113432814672925,-0.03348727456016311,0.0666777030883485,0.06593772445898242
LCN2,,-0.049925419950808375,-0.037471721564275716,
SEMA3D,-0.014561243766381248,,,
BMP6,,-0.04172471511908112,-0.039451227340104957,-0.030679921359635952
TIMP2,-0.007265619242359555,0.0063189134725578095,-0.08156499098537937,-0.023977756452407784
EFNA1,0.012018449578247024,0.05688594176250777,0.0990843167265492,-0.007957332934681243
S100A12,,-0.025275218419760485,,
TFPI,0.026551246992045915,-0.03080285340601563,0.0259478713139927,-0.024334697242755946
GPC3,,0.009842626369921182,0.13569287731811588,-0.01637769066314355
NMU,-0.02822272421943392,-0.001275812839745953,0.08686156309007612,-0.03225420919853962
SCGB3A2,-0.002776810139074152,-0.028606111382118722,-0.008263590556623929,-0.02771696277122052
LAMB3,0.04438326295091135,0.024007972053770348,0.062045905336854675,0.002029796784672914
LGALS9,0.04240271510345313,0.0041072704906532165,0.05132261584839464,-0.0230751668818772
VIM,-0.027714999857143693,-0.031021602367871635,-0.09594365465807175,-0.04231040288712746
PLAU,0.06019466857183533,0.014398676589979332,-0.011152104104804775,0.020033318575053378
TGFB3,0.0435987338614972,0.02799969278290337,0.03589408719416152,0.044956400292073054
APLN,0.030975968667415758,0.06943551896792399,-0.04283432773953944,-0.06948643625457888
SHANK2,-0.005674996955259912,0.001825055772574681,0.04063294994287057,0.016727772275094227
LTF,0.0508101548977719,0.0512647364841152,-0.0023971620689889296,-0.02467304231524044
PYY,-0.01204379608720779,0.0463890707788157,-0.011896964085901391,
PENK,-0.021524875703722076,,,-0.005041099885685874
CTF1,0.009848410130835303,0.015724468667067414,0.06062830935157573,-0.01972366000954876
COL3A1,0.006901932750728092,-0.020644742246856317,-0.005043871807439955,-0.012678394641465739
S100A10,-0.04011951745557976,-0.03564979098586779,-0.05376756013581469,-0.01907918264743261
FGF13,0.03626459079352902,0.0169695639420297,0.015238173321052413,-0.035397254937985796
SEMA4A,0.0012910781083564646,0.0663154118483199,0.007133883953222608,0.004759719243809446
EFNA4,-0.030528895099071193,-0.0039097393526478655,0.0752596661410662,0.0020841288444062005
HSPA8,0.015510641120695404,0.004961454791076714,0.024195804877911783,0.0417599622936744
NPB,-0.014261186116850283,-0.06286706070372917,0.010356481992920583,-0.025961457834591233
ULBP1,-0.013442178360877367,-0.030820126389344497,-0.0305094971761947,-0.003122799174996644
SEMA3E,-0.012355773060962992,0.026397422857550142,0.030433447369865575,-0.0087547278179016
FGF3,,-0.0020408041348637623,0.12490357154948976,-0.04109201998135238
ADAM9,0.009267065728201183,-0.021666239030667438,-0.044579897346440425,0.028941509563384156
ASIP,-0.017257396494674452,0.03386169075564446,0.06436985752952448,0.04956062989911692
IBSP,-0.030401089852252157,-0.021346376210231614,-0.03427022588707624,-0.05940676260756895
MMP12,,,,-0.015645716667889414
FAT4,-0.025624703471230754,0.008628992448696323,0.12026973906516916,0.0049725207038698056
MDK,-0.0017239664752723917,0.057091819312346304,0.11344390912227617,0.011763624461704859
BMP5,,0.026167296877296763,0.1682494439314729,0.049664362880023676
CAMP,,-0.011898741628866125,0.03388202662971965,-0.022911555943406863
HSPA1A,-0.05592623653747635,-0.08300636289842345,-0.08459420864896636,0.04255520531856034
SOST,0.023904891108797604,,,
SEMA3F,0.02377101431006328,0.04920851589324659,0.09049899624083403,0.020587913440549017
ARF6,0.02421211340970295,-0.025625416752498863,0.003286020083855779,0.061134011127606996
IL6,0.12123294170273559,0.09233713014886642,-0.0024742834609822943,-0.012951798085249435
CALM1,0.0033402169913195794,-0.007868701997138842,0.0020456193738211193,0.0877537826079568
VIP,-0.025249486879621492,,,
NMB,0.019822063124857073,-0.00547662455867879,0.07097321801445923,0.023624530038115484
CCL26,0.05325392091089484,-0.05407963711846274,-0.04193656118710726,-0.014076580850237148
FBLN1,0.0399820496705308,-0.0004365028367215328,0.011300374967241822,-0.019729161110700468
SAA1,,-0.024124752080742353,-0.07042983947969515,-0.013666059106144922
MICB,-0.03040109524424257,0.03995316681608821,0.11169107350680561,-0.03296021847662812
MMP13,-0.011477644641508683,,,
F13A1,-0.02458154627931096,-0.04041836364674697,-0.08314325065551471,-0.023663568167661228
CXCL11,-0.014091906913682473,,,
COL5A2,0.02566192470186923,0.007247125534881837,-0.01429504642725577,0.01108878588049116
EFNA5,0.0020283918618960338,-0.03228419667697182,-0.005040620910150074,0.030633555147198184
AREG,,0.10234435574377468,0.0358937661747703,-0.034110960000133174
EDIL3,-0.05875650449444112,0.018634150046472623,0.023416779577431313,-0.026513164174748787
CD86,-0.022230172532057686,0.02874953826402505,0.08327952751103843,-0.012061941755722845
AHSG,,,0.05221514357879656,
HRAS,0.042433985904063797,-0.010061062644068959,-0.0317444314209094,0.07439894714896603
C1QTNF5,,0.053838726481004316,0.0581483445666967,-0.018365643485922813
RLN1,,0.09584566301638177,0.01533057430981666,
COL4A1,0.035799259053434215,0.01890909083029435,0.02290199908859027,-0.0231746895569421
CCL3,0.05251132207787695,0.006130027424012038,-0.01441297775352966,-0.06603006796716278
BGN,-0.028310074251240373,-0.03602494970819897,-0.04279578962282388,0.011783563531128742
RETN,,-0.04233810134002948,0.010151948101342213,-0.0196842569690763
S100A9,0.023510294293290428,-0.038899943262999434,-0.07336080805312456,-0.015735866001270606
HCRT,-0.0062511215898725615,-0.04014741153096207,0.006808838125726765,-0.00039078574419646643
FADD,-0.01543321769002698,0.034225384120221816,0.0058562349955883775,0.033089145876985554
ACTR2,-0.011262416902618465,-0.07749724374905433,-0.06360042169058906,0.022722652131694894
BMP2,0.04479864588024341,0.031800032150807296,0.06525025614380955,-0.036101054154729195
PDYN,-0.011644203138363233,0.035273370135733104,0.047177173361490625,0.00017354953013051818
CD55,0.026372532755366544,0.0026241703964904202,0.039781217631836854,0.05008622015932688
PDX1,,0.04350043642289512,0.041479312310728614,0.08210302915267678
CD6,-0.015165812193001975,0.0603291594201014,,-0.02193909454197097
IL16,-0.04659563107857787,0.022190257734061265,0.058787578446646206,-0.042145508111889204
LAMA5,0.04709104151787576,-0.008916407897739327,-0.04792992345986426,0.051969944357094705
RGMB,-0.04869753427673634,-0.018056201572830385,0.01892212946950299,0.012769827493166228
IL12A,0.06258812663941828,0.05264662123302478,0.17658003724036908,-0.017972429101886195
S100A8,0.014037658047049114,0.010818174131898194,-0.003024657615575301,-0.05600458624686364
TAC3,-0.022609693142218175,0.003983925068326694,0.038957833605120576,0.06177833022669666
MFAP5,,-0.021585517151129142,-0.009830358869076784,0.008614274276226335
CXCL16,0.022133913032544226,-0.02130846334317353,0.05210821300434095,-0.0666772520183274
AGRN,0.033186833844806383,0.06636404330373029,0.11478388580756127,-0.017698911863273638
COL4A6,-0.012407471249295117,0.11271340047188809,0.12695638461953335,-0.011499773853316266
FST,,-0.005615374902163636,0.0017535195163366156,0.07818593906099718
MEGF10,-0.011213376961081625,0.07179994686589795,0.08647136990684035,0.07398540054418294
C1QB,0.011482265530146704,0.02241020169596761,0.07156399182660944,-0.03353635202115154
HLA-B,0.009248275193484572,-0.02112615863289392,-0.01914234108168047,-0.06856084593369524
PDGFA,0.01632548211545435,0.014101015751029553,-0.0924639636198523,0.0021500636634903592
LAMA3,-0.00606599228575959,,-0.026554626839174172,0.002630809006595191
DKK1,,0.020018379414661745,0.030760902923659465,0.019915361020286487
INHBA,0.03099798959902566,-0.06177991720106207,0.007721248149366832,-0.048407440195570646
IL7,-0.01471457168401127,0.05538318698133031,0.12396233112630525,0.007137675789213015
FABP5,0.044684002111511384,0.017039350022716757,0.11481250731764016,0.06027385533190949
CCL4,-0.03430962010079193,-0.022762970553979144,-0.05870911801739998,-0.0010935144512846898
FBN1,0.004071097625921088,-0.016870429778420376,0.009192440274804843,0.004468374630675432
TCTN1,0.030011941815666573,0.05267015464612459,0.03065085584817269,0.045626627875683015
NCR3LG1,,0.0467030180745949,0.0007628293059712101,0.007354188965043791
BMP7,0.0365481302466903,0.06823440637778314,-0.013659770480812825,-0.04237176484691345
NLGN2,-0.005644688086022402,0.10541961917083019,0.05857215176553653,0.030528201484681376
CCL25,0.003569717252608275,0.00645930669005124,0.0676435306147222,0.001607300094256205
NPNT,0.01977391662787483,0.04949249166832856,0.04623825751156753,0.08617680213165312
KITLG,-0.010473109537064507,0.004894826331091229,0.07470340186022018,0.033812458432433926
MADCAM1,-0.02108881297191646,-0.03082012195703519,-0.01800214086681483,-0.016741142074386782
F12,0.005024841913563808,-0.014052750762840282,0.10904111925715483,0.04970033594456497
S100B,-0.029684807385236076,0.10494556605382441,0.14400745861707426,-0.032176210675389026
IL27,,,0.029136418646025602,-0.015645716667889414
CD99,-0.006992085346713741,0.05472012156983737,0.06007261442108032,-0.0034791057473331738
PDGFB,-0.045636115450246366,0.023378537650081525,0.03903655012744812,-0.013967916625904776
CLEC2D,0.02147916729582649,0.0924551189802943,0.050986061751944,0.00962095019475686
F8,0.012611328303424924,0.09354939746840389,0.03747272179070649,0.01967177893585169
C3,0.028066133575739297,0.0062816757421341254,0.03623726368910678,-0.053338652483096126
DLK2,-0.019730215212090237,0.05500492636735049,0.01919301415470852,0.011746391303151764
TSLP,-0.017125301695559814,-0.007891849750307359,0.0010201724268078275,0.006621845777462142
OSM,0.06034300694335088,0.014719714039047252,0.06717755709104105,0.05131543963939374
SLPI,0.004866023914402668,-0.015996149288027152,-0.14877747814364717,-0.03707226387277625
AFDN,0.02916028520253205,-0.006863003994874156,-0.012256176534251395,0.03836554765447664
KISS1,-0.014561248858175708,-0.010696147495328188,0.12743760947299143,-0.002403114788426244
ULBP2,-0.02379914789688797,0.024132457415512558,0.11813025754787107,0.03794639811589111
ICAM4,,,0.07043101279619787,
ANGPTL1,-0.0007617369145973837,0.05266984833804011,0.058173959300630934,-0.02762184803380283
LTBP1,0.05177221232218892,0.03198890523168301,0.028116441537135505,-0.012640316536483115
NTN4,0.030742340012313494,0.042919405781513945,0.11883971334639878,0.0004950180442159013
APP,0.011617623078421185,-0.011599308259336992,-0.03405989490523523,-0.01901665821410413
RIMS2,-0.04628549704603548,-0.013781937177226847,0.056281358680539156,0.03272710811726612
WNT7A,0.055940881940794954,-0.001973936129171357,0.05600395701248611,0.0555853256653885
GAST,,,0.02732729025785933,
GPI,0.032643433590471845,-0.019539552184725063,-0.08602762041918752,-0.03247068381348266
IL1B,0.08735465241903916,-0.0478609936930596,-0.01804779981949484,0.05042222499959735
SFTPA2,-0.011669287490268878,-0.024952023144939578,0.12162186558799754,-0.016741143236563453
HAS2,-0.014925613507965266,-0.007832853676348556,-0.025528995941372343,0.007556730593777735
IL11,0.012099610374913722,-0.04011360483263492,-0.012137275620764726,0.04835815970816841
SEMA4B,-0.005770765788274865,0.06120014528420913,-0.033738809004265874,0.00016006735422994205
FGF12,0.05018751579101571,0.04800331232340205,0.06274627130674326,-8.314668135085321e-05
CP,0.008653525589381676,0.007031303270709214,-0.03318112382070374,-0.06508913096004351
NLGN3,0.03147649162117957,0.08551108389082851,0.05991320575776771,0.018888450258894945
GZMB,,-0.0238214045414741,-0.0369752083092843,-0.0354529846199128
PROC,-0.013739707542154153,0.015218376764299485,0.07666249205290672,0.017625462442628984
TNFSF11,,0.05402084527365713,-0.031507453111151676,
AGT,0.053061055618838546,-0.017696932937644443,-0.04309814369812606,-0.010898589515246308
PTHLH,-0.03684058882139251,0.013241787984320044,0.09434657685504631,-0.019643332854500595
COL1A1,-0.037392358158547814,-0.011556894334908108,-0.021610602210967354,-0.014915177482128845
LAMB2,0.049674637138172974,-0.006281036648437849,0.027436023749782993,0.010309592691704722
DSC2,0.02694235758139304,0.054232812340119736,0.05625451489200445,0.0022858703114847384
WNT5B,-0.025903175777925003,0.02334045469611736,0.06316629110775841,-0.05998493895935629
LEFTY1,-0.020446526774137885,0.02465383012654569,0.0025136492300277917,0.018414456425387415
FGL1,-0.013442177291331478,-0.021943414733909355,0.008334647090505933,0.041182483142554606
CXCL5,,0.0020131351835142347,-0.021225756706400343,-0.028635420993667664
S100A1,0.06964388891630043,0.050862383552837495,0.08996730278231405,-0.02815873704276377
NPTX1,0.007375998827180206,0.027924329811261892,0.00010673465680677054,0.04810899309524525
TGS1,0.06920621547033928,-0.008785660557618256,0.018660616996126315,0.009371835906868152
SST,-0.01994774262328346,-0.011236317313588942,0.04396587322221074,0.06426797327988501
IL34,0.03216370068355297,0.03332947382244239,0.07768503969667397,-0.01776756546596629
DHH,,0.053672152571850075,0.0827770271629714,-0.02378745616224547
RSPO1,0.014304935940255241,,,
TF,0.03866830410651113,0.021292671550120858,0.08649793694757314,-0.013257019036602305
IL33,0.037501498644982235,0.030648264336460014,0.08694176250539858,0.03932004779036682
RBP4,-0.013842214986050186,0.1396452304832447,0.1407333392547077,-0.06946929943406452
CCL20,-0.012226923195902331,-0.08136690501928961,-0.06602578478480242,-0.02993062698004644
NAMPT,-0.009092821416910125,-0.10312037094050157,-0.05867626576733257,0.008674251922285069
