,UKF248,UKF255,UKF259,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TRH,0.02069354087813425,0.09603153586743532,0.03707634884170126,-0.008087758574850445,,0.04431701532372832,0.08713735660876938,-0.009651962071045538,-0.03546153617677286,-0.0470629081377772,-0.005127036011102917,-0.015767531413188082,-0.012993700623048702,-0.016848999699024442
LIPC,-0.019663536387490743,,0.002278004738890034,0.06611290899087802,0.0679243038951453,0.02329778748422812,0.016620308635388544,-0.013194576233479126,,,0.05329481348710058,,0.1591540890836232,-0.04477125797409192
UTS2,,,,0.0222421317606238,,,0.01970271992828418,0.054175791678746366,-0.004666252548322881,,,,,
RSPO4,,,0.05352002294360057,,,-0.0234898810494299,,,,,,0.0010859530685693067,0.07883250448902425,-0.01869711732867668
CP,0.04587124431704903,0.0075019732368290185,0.0069761236767545975,0.04102182884712722,-0.07059150694015565,-0.037429832275905336,0.12106662882398758,0.012576793050146036,0.0471931687426642,-0.003967239536517697,0.06194685631402118,0.0016855134703143452,0.052026106897920366,0.06349930008746608
CCL25,0.020682428406216646,,0.01543240884814512,-0.017585757024268185,,-0.0035426086313095724,-0.011515542917082101,0.05898593710769009,0.022563786213230474,-0.002133680336695717,,-0.03182922139166903,-0.04878224139006432,0.0075109654379446
MADCAM1,0.0073926223962602275,-0.026022286771559704,-0.009810742498151231,-0.022770035372267277,,-0.021354308884666016,0.04116284243890099,0.033981056897753624,-0.022066486847316814,-0.0341702559712365,-0.007926926018401455,0.011413132618193034,0.02761927619639613,0.04090894719037113
SEMA4D,0.020331431832037377,0.018971074294694208,-0.004047667175788471,-0.03288072903850214,0.06647150490081749,-0.01338107090186108,-0.003224572716976791,0.09565106975497077,0.030940331259019863,-0.015231509510726108,0.04164798518673943,-0.03124303258528118,0.04913725123996375,-0.05061771526426723
SERPINE1,0.07079555793201427,0.005849533728897803,0.0206425153491868,-0.008392520589018133,-0.0431829433105903,-0.01496367614220202,0.10876052784051575,0.03431498011668091,-0.017322261713561316,0.000908662956065621,0.018599870037074338,-0.004185893232733002,0.010686112952869685,0.09201234992449651
TNFSF10,0.03701153633250793,-0.029018823527106757,-0.023421962659346384,0.04545977302604039,0.0988780797341553,-0.01220687565425475,0.03652119167229724,0.03587519651036119,0.038120647230046704,0.051771871338737875,-0.04582907878878474,0.017533715596854675,0.07860485611878804,-0.058495825944487864
FGF14,0.02540182944851687,0.010729165431049488,0.061003742466237604,0.060279525716104475,,0.03343313289115442,0.017412990734260246,-0.019865589159561863,0.04345156300491707,0.02198077281290078,0.0822058610806797,0.0021253499220442594,-0.006164793330882947,-0.01495304813358729
BST2,0.01052134181314363,0.09587228953430599,-0.027730540693648234,0.0582237246772931,-0.08423806365153672,0.023934069987847525,-0.037686654129772325,0.0831719948583402,0.03116708705133534,0.04227707105758345,-0.02860354886336117,-0.030360907325025714,0.04167934672951268,0.06284116651536834
PTPN6,0.01207405494038828,-0.020095889704685316,0.029680207866813992,0.013241898505971657,-0.024275076300891152,0.031433746216829796,-0.03797137484900279,0.02806123804688597,0.012301827303204175,0.05814097993832849,0.03387330561641097,-0.006100101418852904,0.03546973395400306,0.020655834809219294
FGF22,0.014029977237024297,,,-0.01246060141552332,,-0.027242796975644246,,,0.04532360761255739,0.028921466445763957,-0.028911639693944554,-0.023067124007305304,0.018733511832826014,0.013785330186923751
TNC,0.03962969455554457,0.007236598522619013,-0.032456396578101704,0.09092426299600145,-0.004710641165492139,0.05001484499617274,0.11197593276281466,-0.10952018114012049,0.05646688970054881,0.024628207566367032,0.021166513164309692,0.015739888368189073,0.04998384610772998,0.06840777564438529
CXCL3,-0.0010930229098063686,-0.017402939288949502,0.05788969858691241,0.08122726562039949,-0.011515224075300704,-0.012195420408069398,-0.030806840017700017,0.020892528118667836,0.03624991250347107,-0.001097226097304271,0.07326300407682118,-0.012266021968671376,-0.04566224090184365,0.02427184691440768
CRH,-0.0183690490486692,,0.016718096350966917,-0.021725538919155917,,-0.016933821242168343,,,-0.039261065421171276,0.05330819695440053,0.030234273816796442,-0.005690001977498834,0.00544885905393751,-0.08155640608611846
GREM1,0.0978278183890395,,0.0612603373987856,0.00300326004209886,0.021284311565794113,0.03185468507697251,0.05340259289689746,0.13551577561677314,-0.04681181725740402,0.0034702482511627876,0.04432443545486443,0.0023994259565271034,-0.023931691425730244,0.012494535701584118
MST1,-0.023497413042771767,-0.01540190532524696,-0.02988995000777805,0.04527844393862703,0.00045569061021261516,-0.0019789295109519027,-0.0518293220865607,0.03324087487491338,0.00913817600589387,-0.000523477760716267,-0.011625218176497528,0.0288499190249697,0.09741021134901988,0.04160935149306075
ITGB3BP,0.008830232560434349,-0.01807623239164571,0.017770110026468378,0.0514707935561285,0.02914413017154104,-0.03313685200910886,0.017583630212245738,0.10560661793596061,0.019040174656975228,0.05812946089289951,0.06188742244061065,0.018708957942702276,0.04327931540925137,0.0398355341185533
NCAN,-0.003232695250707904,0.029125279902625423,0.02992665850855402,-0.03392995109174388,,-0.005879641913642384,0.020946479038808745,0.0681510275015282,0.03959598113308526,-0.023572091415632167,0.002571257502674402,0.014178713229520471,0.011745176685597616,-0.11330134986463031
DLL4,0.011831805154531415,0.20282677073560365,0.03223711237416588,0.06762618038931026,-0.008961278427619974,-0.022463026686617323,0.10437877418421627,0.01167592696966601,-0.013233417357426912,0.060455347219342,-0.06672113168014429,0.01456011011484433,0.004477954300793344,-0.012687317136994286
UCN2,,0.007353005125646549,0.006879204569482615,0.161551497131756,0.05285302342989682,,,0.059640422980845806,-0.021009810950615666,-0.05005332806922536,,-0.022602466655613978,,
VTN,-0.007047035876092035,0.0049263437976903605,-0.027627344639866734,-0.021004499246816872,,-0.012380853021407498,0.00016575360129859393,0.0747369451502069,-0.0177978556533623,-0.025994407791382415,,0.020834647728254125,0.005349847020511632,0.008073062461705284
CD70,-0.018530785856825344,,-0.010223219594884396,,0.01696854145473382,,,,-0.0011705558937294028,0.008449188641769549,,-0.00025198215147909813,-0.012262378298376548,0.013034668093946804
GNRH1,0.01945176305518383,0.007339459647081699,0.042749030722189246,0.03567072020575451,0.11929550948890147,-0.041475662748677,-0.04607471206619487,-0.0716092899846453,-0.03980653652170293,0.11659782665459861,-0.02110619582270565,-0.02147145467404134,0.003895281904042715,0.003531503444585334
CKLF,-0.01194498539005666,0.03320767681063803,-0.03825397509819704,0.06965294253341786,0.0644905417155444,0.02306658387392931,0.02807037783345393,-0.016701680150266535,0.07422470518669116,0.04360636470036471,-0.045275245690060015,0.01540443155550242,-0.03058010957369622,0.043524732625707635
NTN1,-0.028280787949483195,0.027784778535093136,0.03167772718710475,0.045329968547218755,0.07752936601714619,0.008353950691064102,0.1007725282313081,0.09461592003752273,0.032815433329442256,-0.0038811137669122683,-0.02276961294568032,-0.028319741133904,0.010905666759045205,-0.0222726126208405
WNT7A,0.015403186000209072,-0.008303902817269981,-0.04533262184829253,0.046751507533980496,,0.03843098939697715,0.009731529341633863,-8.004055603492921e-05,0.038911237372962995,-0.017521024273210315,0.01833351712143725,-0.025059110243026744,0.11050544299314662,-0.02937828459711297
DSC3,0.0369482015943565,,,,0.006262056386165023,,,,,,,,-0.03197407534244446,
HCRT,,-0.017846237442967823,0.025032072276821023,0.08149683472590107,,-0.022121994019396834,-0.029212717239541164,-0.04077737465183719,-0.002380166979322379,0.03819814822318697,0.02590356764722841,0.01412430879661727,0.0061601781869295045,-0.02116169654775363
CXCL1,0.012028696523684547,-0.01758501317198937,-0.010049985034127443,0.018191526831685376,-0.01772043521202184,0.0029753364633349918,-0.011008117101566952,-0.036764053786775594,0.04562909064787505,-0.0006930248049724121,-0.03412913634786888,0.027183504437132067,0.06540454141623943,0.07345575098026998
EFNB3,-0.011418748729339175,-0.049586974095587016,-0.050923682113371005,0.005285063290432127,0.051183345906167764,-0.03410167552252822,-0.010444785809395968,0.05368286851069804,0.02937511766549116,0.012537167949351379,-0.015498984158357898,0.04879764461532342,0.057133390175014356,-0.0453451717381637
CCL27,-0.014047132687550637,-0.02746679259782344,0.0760242283675552,0.018542487096497508,,-0.005835782111826966,0.056625145503503005,-0.0486773116206375,0.06689406391187949,0.05757987248321844,-0.026762775689796844,-0.03979277670622063,0.05605103528114532,-0.0029150295797540846
CCL7,-0.015483391488837789,,-0.014626981265721073,,,,,,-0.04395373622079158,,,,-0.031507618495650896,0.0716630457740814
BMP7,0.002279647313858724,-0.0040264751420740425,0.05450996633487125,-0.006164030691708151,-0.022142737538467246,0.008714944367091627,0.07404456128800319,-0.08512065895322612,0.11642586604592282,-0.0013913681153676883,0.06315035820499233,-0.05649185378946005,0.05241491714454486,-0.01834752843365555
FGF5,,,,-0.013774183945830805,-0.040061375628920995,,,,,,,,0.05755716093310856,0.04518020776273906
NRG3,0.03067358473579364,-0.018857440512420793,0.04955682268206467,-0.051361030246170704,,0.023244382808118705,-0.0005927203507133356,,0.0018676538410578284,0.0030329781393690783,0.03466912441921987,-0.010454017411668364,0.08207487579523022,-0.008764635331086762
RETN,-0.01950605937260462,-0.017320099917776846,0.0003895686279782499,,-0.016117717659289606,,-0.028316843726554936,-0.02289370577617063,0.03206201339420449,-0.0057147257864436935,,0.14972855864980342,0.04909714609045309,-0.018520578498845256
OLFM2,0.017901964150956604,0.07026436443532338,-0.0038921713048856712,-0.04112837313797612,0.03543187524577509,0.012516048887664409,-0.04634093539234547,0.08374416187794882,0.010033339367895702,-0.04217860960521241,-0.012483623172063505,-0.006231437663510709,0.01721173600265904,-0.04561486935006466
NCR3LG1,,,,,,,,,0.0105635549923676,-0.03458022552062949,-0.020547789357621214,-0.048129698442342175,,-0.034928587820217696
LRIG1,0.03479858705141884,-0.008448650654437966,0.00711386558740377,-0.008980791925884742,0.04764182149366937,0.027590864072208482,0.08436573451850346,0.046107146999871486,0.007831104663358924,-0.01962238720103201,-0.04375910101851172,0.022647701328504865,-0.00570795510974112,-0.029460812264059784
SST,0.027393887577205768,-0.02527365744589789,-0.04381497306997902,-0.0799002581919084,,0.010565795255701508,,,0.057740168175792875,-0.029148099335402633,0.0481095740498993,-0.03503588478462476,,-0.00496693444871573
TNFSF12,-0.0017512097639837748,0.002134049835147524,0.019660634480835572,0.11426243524666475,-0.0315116505306941,0.009162577754489703,-0.022975476227967976,0.034911163976693214,0.004716663350920299,0.0066241648712173735,-0.005536218825936051,0.036975008904146914,0.013520883766297573,0.022373818139055406
SPP1,0.036057394221520184,0.05447881911900445,-0.0035705235558879367,0.07836581644163726,-0.011776613420823125,0.07418275388440428,0.08556316317712746,-0.04347938009367946,0.019476706741397298,0.0668267265902395,0.001731140190632953,-0.0018109695097418732,-0.038323037215742976,0.06842925078622443
HSPA1A,-0.001314327631464015,-0.014086837257165842,0.07634638813152554,0.09066378684708012,-0.07151205355739419,-0.029580985490860447,0.022157932836933524,0.04198713570871128,-0.023932484087019906,0.015256121749366382,0.018044186637302517,0.004660500466845438,0.0009708851360367286,0.0332153495798296
VWF,-0.01321201518859533,0.08236237848194958,0.0030449862912226276,0.06546049351410933,-0.014304109050150582,-0.002922386247897668,0.08309670394016569,0.022085003616378884,0.027627691459038182,0.037008823418375796,-0.05294999700613473,0.018070798521738533,-0.030881542140327675,-0.06079070824870071
APELA,,,,,-0.03437927866318013,,,,,,,,,
S100A9,0.019897810430747988,0.0060989486441761385,-0.01764191090134232,0.04660881457146408,0.02440520368726906,0.047233365633266196,0.1041600755996161,-0.11422358123251677,-0.007213642249333522,0.0840163572615522,-0.04545169611721382,-0.007640488071363075,-0.02283491449321879,0.04854529315461579
DKK2,-0.022184324082799613,,-0.014031793039493605,-0.023884747388911488,-0.03525168910803301,,,,-0.030178563158146588,,,-0.026638324005469425,0.012084167030994157,0.027574549240001325
CCL11,,,,,-0.022212627982753818,,,,,,,,,
NTF3,,,,,0.10063312538725042,,,,-0.005044860750669242,0.008339544015813258,,-0.040489801177236426,,
NRTN,,,,,,,,,,,0.04943072201421141,0.05300890383739086,,
CTHRC1,0.0252672511151352,-0.020968018764181497,0.03519331638721122,0.08764187381377839,0.06858934851827246,-0.038375971626982176,0.06063791608779432,0.028133237894503817,-0.0018621572358978608,0.0751418593725801,-0.030113167241384686,0.03707225255268844,0.003252756739842322,-0.06474712458679333
ALKAL2,-0.026343192590689582,,-0.013827931835257939,-0.014128251375988658,0.0758801438269502,4.520748539652155e-05,-0.03803632410120973,-0.04995935046496732,-0.05916295800434695,0.00412255689953724,-0.013357937053131234,-0.027855081846494264,0.02731162198755171,0.05812864319354613
RAET1G,,,,,,,,,,,,,-0.0398682195063362,-0.02566023579598275
CEL,,0.03526401461960145,,,,,,0.18383131201180114,0.052456008430248884,-0.0067250945062485475,0.018667246159890703,0.01927026634539597,0.02473331844065417,0.0161702712111468
CCL19,,,,,0.038730232869206134,,,,,,,,-0.010600892303960321,-0.017430158356602388
AGTRAP,-0.014932411894630813,0.02029761601786652,0.00144379152177863,0.054980555426848265,0.010911148654378722,0.06337927299855779,0.08954522971444218,0.01142682927322528,0.05454338277565331,0.06947304847319924,0.052777786608811154,0.0010373580610388287,0.03378795119263364,0.009204647335779416
HLA-G,-0.021615184456257198,,0.06185040021041518,,,,,-0.04377856288690681,0.003631786339272017,0.027938174522601937,,-0.009500786387910232,,
CCL23,,,,-0.013952282708231085,,,0.10098100776361822,,,,,,,
TCN2,0.027991459656326347,-0.029645884023250198,0.007620200037740873,0.05224299770489999,-0.06625323554666261,-0.02456968040698414,0.03307333437381078,0.06156109130166222,-0.03813803277609954,0.021154628144974652,-0.0939223703058547,0.04605963030997761,0.030098692250153273,-0.029535708960899385
TSLP,0.0080515026766069,0.02797675315484651,0.03362513688735026,0.09538112238668199,-0.019493303076548417,-0.017340899302254364,-0.04105407287502588,-0.05648530983013187,-0.01822323834960561,-0.003975404543710219,-0.008038852936494497,0.016021977344550305,0.015586863510528922,0.12091177054498327
LGALS1,0.016205088402511805,-0.01969912432359939,-0.02382249520968613,0.04458714214449255,-0.0018534599994086717,0.02180227949161074,0.031807705664414744,-0.07042732311196996,0.016919623233147378,0.05515698685544902,-0.018284908196904415,0.04702712694427091,-0.007742484287222901,0.09485906089369686
COL16A1,-0.015099277563150569,0.00974415094313505,-0.029178523626694382,0.030594385155275447,-0.0017255021186672055,-0.03469172971075,0.03921842285204315,0.07837258892423643,0.06922446439811154,0.05280425379022519,0.042930587388199055,-0.004903028681696909,0.0351993230660495,-0.05017390225591695
IGFL2,,,,,,,,,,0.053695938398106643,,,-0.046161731284484656,
PDGFA,0.06776178639223447,-0.00832779159119219,0.0006259406071425336,0.027698474076380288,-0.034519348008997836,0.01690162011172766,0.03597957010824186,0.001046037294382737,0.05134713998589866,0.014699518238535953,-0.022701717427052504,0.04864449960068342,-0.019308695171101946,-0.06656415943672131
LAMC1,0.07167845593929979,-0.03409340968979425,-0.002800545710476946,0.058696697254011554,-0.003991190853445336,0.04130507083263463,0.09320531277996098,0.07250956857339873,-0.007804744896487455,0.041893011926678755,-0.11522376470724505,0.031584816820661,-0.002659852779801118,0.009908580465728957
EFNA1,0.025059869516328746,0.015445017475240989,0.02525760323498054,0.02953947326646094,-0.020135094205711877,0.025155613718270558,0.08709664447479051,-0.001350461370506131,0.08399678019928657,0.02768249712478617,-0.0017854601481972392,0.013224831897868338,0.033709902421442145,-0.004950061406824979
SEMA7A,0.04236390678777138,-0.029669218691165972,-0.03333046954941755,-0.022638540471964532,0.06652114115647831,-0.0005276092535055573,0.03166294954743813,0.09500228601484677,0.034896493137154615,0.03967190547592749,0.09977601430505786,-0.01265463571957728,0.06204596625825941,-0.030695932406100596
ICAM1,0.026123148065646393,0.0027451270042477944,0.01616596087801684,0.09596181026688963,0.024022199027260823,0.01415344765356282,0.0023201091332784585,0.0023592411990479667,0.06612933890297154,0.07477378197426766,0.01104179858671613,-0.003993468032755705,-0.01307235914280668,0.019973420621056157
IL10,0.01054187138128407,0.03967242995313234,-0.00852467993394391,-0.003185809106795879,0.017696626129686775,0.182866966610441,0.12199927759588358,-0.025287187860306145,0.004119481378877292,0.022111426480719988,-0.021651249335237707,0.011902818283453631,0.12297491554454734,-0.006640622537621191
PIGF,0.03249327884185129,0.0010763449087173372,0.01297713881868166,0.010363643369730688,0.032947741061113235,0.09568063242693531,-0.024615115955214182,0.07386463984557316,0.005560980969204813,0.008146677832825952,0.02195739978538624,0.03325386404048049,0.0497124554791606,-0.022721864349432516
FGF20,-0.027878001417260732,,0.006827960177279403,-0.020386726901072984,,0.025699824961495667,-0.0030252925513786777,,0.03147572117799122,-0.003986520478095583,-0.03947656280614417,-0.023299634801250645,0.028737256759771256,-0.022563340511133095
TGFB1,0.05388016037953445,-0.04186821901865058,-0.019811234907569548,0.13343923525119764,-0.012879942737569702,-0.013193526009642608,0.0538976152119558,0.07278720648941894,-0.03277500510272305,0.03935979190426727,-0.06560001370042591,-0.008950547904794066,-0.024159561448576738,-0.050541852620006926
OXT,,,,,,,,,,,,-0.019379644029164065,,
NGF,-0.026584214295261338,,-0.015662194819655844,,0.027829598813789033,,,,0.004523268836574311,-0.01565360549739096,,-0.03177394628587487,-0.003921013012680745,-0.029798788419749377
SEMA4C,0.01916622288199396,0.03675125653586993,-0.008875745997769118,0.006932513182986658,0.04414441622844962,-0.039923559752102704,-0.08072981387003676,0.05382226824505205,0.0013390754407174611,-0.024961788628211704,0.007630939457861547,-0.00831044999783909,0.07896432301330736,-0.022833322521770623
PROC,-0.005035916709128167,,-0.03257836044205766,0.017626538588848682,,-0.014259795399825321,0.039925408170460974,0.20471282589626902,-0.01193409174388548,-0.03453123520588633,0.04900364131322939,0.0851184581094662,0.02334460363722674,-0.027007199272310257
CDH1,-0.008117879589927502,,-0.002319113701737662,0.05268604879643762,,-0.02449757281969094,0.03520031399661051,-0.011596615419463148,0.02867491698440795,0.005884367332578877,0.010359175001669312,-0.0015388181265724799,-0.00028706217368788724,-0.05855437613754566
QDPR,-0.009552006364520357,-0.06493832160517461,-0.03772992177859689,-0.05788638849000142,0.012967762773832827,0.009972464560222855,-0.02972887840607774,-0.026757749929337712,-0.06308926722670083,-0.023194059783061743,0.020351021446143886,-0.011311973750568432,0.03584711737714693,-0.062230304152842676
IL11,-0.021615192192698942,0.018921323273907945,0.06352230229864575,-0.023333018894189518,0.3015663223653913,-0.013270903707020214,-0.05360137984715355,-0.056038295236881384,0.043762358944294075,0.03263604183185971,-0.024927366382658658,-0.028220890244181927,0.05157225070041335,0.05544302360378783
HP,-0.03635900362647757,0.003751495517069074,0.03161181587064715,-0.0028056249539660065,,0.09527189683680291,-0.04039757085469392,0.04475937476371563,0.03301966875333744,0.05092765245904915,-0.029733242600866006,-0.08728275557785636,-0.04782971957056778,-0.021234434129980915
NID2,0.015747496386642967,-0.02229431865232158,0.07938025768388764,0.07878105028028666,0.06239691038909266,-0.022190306429778536,0.11689945057795409,0.13428503047000526,-0.015271619609612456,0.04690300128031546,-0.06860083402663648,0.031964658791696486,-0.009542982949513602,-0.008739279776627912
SEMA3D,-0.015086324301644015,-0.037628204240238224,0.02955358009451409,0.01964152174669809,0.014953918337215454,-0.014744561372245191,0.07109306600999532,,,,0.0019984333497786596,,,-0.022091786704374828
LAMA1,-0.05317021541447346,0.05543037565126899,0.010655770523180638,0.08429403816689082,0.006574867415762466,-0.02429885525572243,0.011240964919648985,,-0.055128012765285186,0.09531784141414631,0.07328714284527696,-0.015654027753779692,0.06896022824831434,0.01717810848736297
NTF4,,,-0.01874701642696528,,,,,,,,,,,
RNASE2,-0.003311988846724774,-0.0048477556764738305,0.006778162792819473,0.03117288021282211,0.05066608688610905,0.06176553594879186,-0.024551006749797866,-0.06889006273619033,0.06352768517993017,0.036645423167092586,0.007064647271204716,0.0372800636369199,0.07035886613408882,0.03368821070793999
FGL1,0.11062571097216777,,-0.014820285023926268,0.1618519522988161,,-0.013611406499919744,,,0.052661319284076226,0.11057970857968302,-0.03208969626425189,-0.031004226349042097,,-0.048632461960308945
PTGS2,-0.027386330735710177,-0.01388086758293095,0.01437875727777205,-0.030895053491110328,-0.010457676501666338,0.01743125016291362,0.026282847661860752,0.02727161676139869,0.02826291649737085,-0.002701662200765976,-0.028069331943829965,0.008887622610272247,0.04868531143608639,0.09762835461715794
CEACAM16,,,,,,-0.021795868556498916,,-0.0464347387861655,,,,,,
NLGN2,-0.05783088649045514,-0.05441199403689419,0.020788774159896512,-0.013353742518275062,0.021990701296944963,0.0067316114047305435,0.05821253918810013,0.0026045195583922027,0.06225049014288748,-0.004466303318360437,0.03198373537246688,-0.0145428121482533,0.033220545035710924,-0.04768393343367268
NRG1,-0.029455187355766764,-0.017320110231300055,0.0058760597873872686,-0.027875743879017593,-0.009645520913477406,0.02719168223768794,-0.02942513132839867,-0.06695531063895858,-0.03512999475026136,-0.0027083085038443182,,-0.048684521999114334,0.03770264597339431,0.07844688379516651
CALR,0.040907856779308006,0.11199025868130875,0.007440803202096764,0.06808048788661598,0.03242354136615146,0.017064194703132224,0.026961938593504278,-0.037499876578868385,0.036258165538864885,0.021557460088301294,-0.048735961181890095,0.0072542480997397525,0.007994917633977425,0.03176382725558566
CXCL9,0.04605959856061073,,0.012789317995379003,-0.015306913541431596,0.0692034550208943,,0.06284756392624809,,,,0.014768948948605703,,0.05493979810774598,-0.06592476085161428
C1QTNF5,,,,,,,,-0.006693910735071557,-0.004053852965484365,-0.03077967402353378,-0.06849186036837587,0.006940883823622345,-0.006195789248863612,-0.012229004999684512
FAT4,-0.015483228835066766,0.037062067071009536,-0.007968522040231409,-0.005151582295331049,0.02401365318987934,0.08418849249830601,0.08084955854390229,-0.035354776328748824,0.03378943401128358,0.015888433911421133,-0.010131295581729002,0.011072786801233954,0.07055890091871553,-0.02171886034775189
IL16,0.04393095952163129,0.01595194183545617,-0.02541149896387101,0.129797432591873,-0.053698551029426195,0.06413039599636876,0.058542916990305734,0.004097344982409625,-0.03438371815661441,0.022088098853882868,0.0009713825539804698,-0.01422391634275699,0.08113512385364234,0.0036239332071497346
TIMP2,-0.0022577713705786485,-0.05010416482330234,-0.05313419351385256,0.09087248239346934,0.05031984860440399,-0.03885187324898482,-0.013408867148676831,-0.06005569999345803,0.05306083892161697,0.014894803721925287,-0.04023614587714524,0.01013837996884056,0.041042678174290706,-0.05658450436656
HPX,0.0021800379148021153,-0.023107247883107414,0.022166184781873495,-0.023444240355958715,-0.00962418759939956,-0.007941028119110972,-0.03080682390022341,0.039646098851571235,0.018771508680879984,0.05302526760753924,-0.03112619216391726,0.007093126833618773,0.024149873419566387,0.04725584597757088
PGF,-0.005886149023709035,0.03033385613668305,-0.03845002514043651,0.057543769348121256,0.02195582986423912,0.050710323270830276,0.07103112766844766,0.11887606533232034,-0.021081254316267135,-0.008866992455840774,-0.0876094536167891,-0.007865035048755343,0.04389932400846568,0.03662108081251239
NMU,-0.030340812529325672,-0.023514165996398145,,0.17931076886012123,-0.020268508367600583,0.030965499093240687,0.026460316849633837,0.03244586675471705,0.06451272391895067,-0.031764373473304484,,0.08623241650755109,0.053106265252562575,0.05046588220784579
PPY,0.018692706430819515,,0.058900402761419744,,-0.015359032933452385,,,,0.11306690727332769,-0.01486882371832829,,0.17043973405569568,-0.01443787821558063,0.01214548466642105
UCN,-0.023150115044444402,-0.012106508444140499,0.010465442497478186,0.0312429514581667,0.040588841247348136,0.03940412143202048,0.051226059945632736,-0.04485653835103232,-0.028478079582018822,-0.026619117324270077,-0.01800588694323271,-0.004244132287746005,0.10911172147949626,0.00795544738287179
MDK,-0.04191300909656116,-0.0116402369606538,-0.004098942838897999,0.09394574651045856,-0.02091597003843444,0.08214493048330257,-0.09038801067341075,0.03334566259937619,0.07909399356295702,0.08098262285023036,-0.004347927702325863,0.03679701838181402,0.0016377758233658178,0.010166997830694503
CTF1,0.007188228837821327,0.07736139521664138,0.05566122026676756,0.022485529490300325,-0.03500418833310486,-0.02222978362548368,0.10578551012357407,0.07159093937198524,0.03493763926157452,0.018541576379408477,-0.026109445570227513,-0.02866858591284864,0.10996544340769916,0.057389241833563955
LRIG2,-0.005369818948525512,-0.023222064014430947,-0.009411885386536414,0.05628537963944665,0.003074019856661776,-0.03821686889680068,0.09029805061043236,0.012568135153312322,0.04320506905216832,-0.00873110557233583,-0.06992198635198492,0.009387573526978565,0.09324889504001742,-0.0487091501976104
ANGPT2,0.00966049923859464,0.0651806979125365,0.0907855358814329,0.07569335419828548,0.01624241821739819,0.0027074059568675366,0.08703679357828625,0.12033256214072686,0.01191463238688933,0.05315588301016822,-0.04698269385207591,0.0561663621856874,-0.01860276974538252,-0.08122891507908
PROK1,-0.025978097030215523,-0.03162137018635813,0.011206462275385704,,,,,,-0.004545762013300441,0.024861479819996,0.02990458641036728,-0.021195226113651988,,-0.027596020233787485
NTNG1,-0.007703835759665131,,-0.05523293834883215,0.008388655870255213,-0.027211063520351346,-0.03744815506141447,0.05034238398963772,0.019020091802811927,-0.01398965787465996,0.0018260619322207348,0.011416650520026928,-0.019784840059306877,0.07319530403491206,0.0430017656673231
INSL3,0.018810505926865125,,-0.01362113832970195,,,,,,-0.011647137954160914,-0.0037927025781361546,,0.0582077818103265,0.04515950818155421,
SYTL3,0.05093637649634298,-0.008445685826234266,0.033378530663281496,-0.005778795696184037,0.044780513055707225,0.005414431085391941,0.07154293168627675,0.007612458682408612,-0.01785782190408327,0.050338927336040146,0.01683676652462095,-0.06180984744098844,0.04594683987513513,-0.03423897211487916
CNTN3,0.00010740103667307632,,0.03993809848570011,-0.040670880439975736,,0.014895215888974224,,,0.05952245673839498,-0.0738819847508796,0.0011531859535502018,0.08667159001766418,,-0.04284335406306281
ARF6,0.03200344829147837,0.04195875102930287,0.007123224985629637,0.035894616998388064,0.0009718569254896143,-0.006541491741018314,0.04654422716196536,-0.0150209766718835,-0.016316962235609786,0.01025520257027701,-0.020885779082572612,0.019017644667748065,0.010342761338186053,0.019399988664958494
SEMA3E,-0.0007329122755069587,-0.032783249655911374,0.00678516032014043,0.04005867438764411,0.23184953983828258,-0.02632272515901581,-0.07607914122130975,0.05907982330505941,0.0576999048594161,-0.058827617384468914,-0.02971598112256111,-0.02062211457572993,-0.03571125317419287,-0.009012307825770458
PROK2,,,,,,,,,-0.027693479032866633,-0.011876417071781055,,,-0.014811745833537157,
SEMA5A,0.01568465337435037,-0.011057028255691447,-0.0063481234054584635,0.04877705737088346,0.10393405857532523,-0.004784076311920009,0.05202564359349804,-0.020513662251546372,0.07117618423298977,-0.036937543915448394,0.06123663637311158,-0.017688188908006747,-0.023336897904027494,-0.03124746832355511
HLA-B,0.024007255905220626,0.046955192260096375,-0.02701627090502341,0.11241595838147705,-0.014673275748858204,0.0662420061273736,-0.0154784313279,0.017951345925003293,0.016171112108969307,0.03893110016773355,-0.02080264539019461,-0.019822734927530932,0.04975264223422567,-0.09857303799998436
APOD,-0.052666325245349484,0.014465312212598539,0.002915154616723542,0.041384835781800064,-0.05192715095638391,-0.004229368086952901,0.014356329510595699,-0.10765034196868854,0.08211129771188962,-0.017638737999237823,0.04948366318786661,0.017236986637020876,-0.02999050694088139,-0.12714959692665737
GDF7,-0.011810611088001396,,0.02243874957284149,-0.00901116252927304,,,,,,-0.02736783841495676,-0.037099643762756436,0.03650466531686312,0.04368025173745356,0.015933477660415182
INHBB,-0.029583116517681418,-0.00602074429792426,-0.027016332064192707,0.013978843961681659,0.015080618082292493,-0.05058545788375549,0.0038044394243724267,0.012772397257463847,0.03444519196746007,0.0627467114738575,0.05392515360626505,-0.0008322162320185833,0.0806370240417323,-0.058292512338704486
