,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA4D,0.2600231658472878,0.020268289545993617,0.009438410591392924,-0.14838824855612065,0.012648021629241028,0.10246753010775082,0.02141129634863317,0.02485471246591543,0.12273634400554653,0.009350538375765162,-0.2808680243177968,-0.012067971178568287,0.07835124163419105,0.038394242456992564,-0.031391458786006285,0.02437453074019452,-0.14731464015163107,-0.04780968235442618,-0.07157219436706595,-0.03361853164701709,0.032653733389797726,-0.031061198498813086,0.04689163439658272,0.16153999161338523,-0.21361479865379718
TRH,0.09130227227225259,-0.11078536410744563,,-0.024988014958818496,0.0026190864990917025,0.07527315051029591,-0.029645926992870053,-0.0875831594321582,-0.10466152264688995,,0.14814617240602967,,-0.11792659106501216,0.0960226525118311,-0.022297255534419434,,,-0.04001271765786362,-0.04379075088809725,0.04860216800181205,0.002828597396792649,0.0145307583758726,-0.020566563832998885,-0.07424787767050216,
SEMA6D,0.08785767066923966,0.05205078017583942,-0.025101356617544354,-0.20150205119425296,0.0066776496406978515,0.1568434320259616,-0.102683730942842,-0.2370999025530923,-0.05190174690792078,0.003989865823417813,0.05766735341964697,-0.04122125132941042,-0.2882484053337608,0.050582641580955684,-0.02989444742357063,-0.13591470931665292,0.00757805383294422,0.09289603417805462,0.02921967031434262,-0.0016803141236717105,0.13248302932747866,-0.03829121679547762,-0.026400039959528655,-0.1349352631414314,-0.1169083831137036
CEL,,,,-0.036285188013108476,,0.006837441170073843,,,,,,,,,-0.0703755883383374,0.026255689431588864,0.031455017594129865,0.02666071876117601,-0.003976764928429913,0.09929235523746266,0.08828452585839651,,0.027446997747490473,-0.013871905819226222,
PDCD1LG2,-0.023131120261094998,-0.009997838445097893,-0.004346733072876924,0.025781637193569597,-0.02712143629549687,-0.06256729667193625,-0.006836739195053644,-0.13011022633790142,-0.06256357257955075,-0.036504518532059764,-0.12147175333367548,0.026542530522672726,-0.09296907983885547,-0.030592853176619306,-0.09682905676609062,-0.0171902400537272,0.018282778292072765,-0.020092433441034348,0.005526186226704157,0.03850484891374898,-0.018783545376779374,,-0.0004912997624109375,-0.10814585052943175,
SPINT1,-0.052621020578357984,-0.004339994665515786,0.04553768219008999,-0.0013195756853280752,0.0446092629393794,0.04451036918329351,-0.08377981106366529,-0.15038018725212665,0.04578256058941107,0.024761278829363312,-0.08421613973144212,-0.03339055495126842,-0.01803379782718121,0.04205059407345854,0.018733945277505434,0.10323257781827168,-0.0007250097059872452,0.07420730422444886,-0.005627332295721103,-0.003279378451588913,0.01896026417464908,,0.0003701040692173878,-0.0640568658765187,
CTHRC1,0.12954787020721578,-0.06571066815551002,0.021200287850344657,-0.014276545613161966,0.03644488694766923,0.03971288328676911,-0.20657100113074608,-0.2413809991614951,-0.00088493610843422,0.038654603534060514,-0.13666899345555347,0.07240682134382885,-0.11477877833992155,0.04349724353458624,0.028569399850739,0.08774162282937678,0.07379566625131798,-0.027536188419300403,-0.013770638311112051,0.08966241544989619,-0.0511483690717413,,0.07265364977941234,-0.00035853067709045935,-0.008106897524171593
PODXL,0.07134036166474952,-0.09766290890218267,-0.06300819326214528,-0.2448547477315901,-0.055674512566817776,-0.17984822829142794,-0.10792822848606465,-0.4272611132238041,-0.13038872857378156,-0.0015372392202882186,0.08138042258850754,-0.06261562199702539,0.054570369003633115,0.03948642857561521,0.05383634596579514,-0.11061897330367926,0.035565431999169686,0.021238719931782443,-0.08465601829661853,0.0750059440155505,-0.07828363017229609,0.06581086646146297,0.04786050753042686,-0.08946441515571447,-0.019422864364973823
JAM3,-0.07530669230137522,0.06407027497062198,0.029855592633944026,-0.010006417830353397,0.014440043197741285,-0.027347703257860456,-0.04484458048713863,-0.5181042280209542,-0.061323440818598536,-0.05924230507423781,-0.47996240292186204,0.012366583843042046,-0.3333445582298077,-0.05328700554123355,-0.0778920351156019,-0.02776144682725438,-0.017290289561041096,0.15976990194833063,0.06887272872764318,-0.0027052471059322886,0.0744664887008167,0.002166262258250418,-0.013334029104880275,-0.08506873459503134,-0.06377138437732328
TGFB2,-0.000751846381764691,-0.01868349083454387,-0.04156145479550917,-0.09193921055062843,0.06937708643336914,0.11559420471951791,0.023895088548432135,-0.4318757353347811,-0.03422274704404898,-0.02014058364119693,-0.0476472606544243,0.012687423814214725,-0.13820107457923722,0.028781823750369584,0.03981141157497658,-0.026995365480965604,0.09351310686300496,-0.014338120134215652,-0.12364508221975551,-0.005046890879059416,0.009139906629694123,-0.08768646476837008,-0.02590214611368891,-0.12206810675094501,-0.016118479533426933
COL18A1,0.0538393702141102,-0.1309365984158708,-0.02910006687920825,-0.3690660209202464,-0.10969323412299972,0.006990741255318426,-0.12084731895284609,-0.3467452293738939,-0.13492102856728075,0.0021977871417734555,-0.3584453260640043,-0.07772480281412772,0.05379139555207258,0.0002022780861341667,0.05602023638875514,0.023882028667294275,0.08298997291019426,0.014557341973267982,-0.006996937072487897,0.04741913000934033,-0.14175001564140088,-0.026664015048296043,0.06375566781779449,0.10443918706449436,-0.07123773331250026
NODAL,,-0.033048441587873546,-0.020049535538606843,,0.005295180816916351,0.018062504332879134,-0.0769406075301487,-0.18454973024297125,,,,,0.03264387439098665,0.0007704688374727065,0.0807109883575831,0.011039126778656922,0.11000795905012595,-0.004719735078314414,-0.012683144008318778,0.03726571866542452,0.03778719558456503,,0.0759234209234505,0.07242752282516374,
INHBB,-0.08761780216517635,0.005231594486759673,0.07746800853287175,-0.04898229922213463,-0.02838730232999486,0.051373664352911214,0.005784199758713959,-0.1523748031500328,-0.05886699690593097,-0.07313437840194673,-0.023492348334229286,-0.10145274928636062,-0.2661205740655701,-0.010037207852864286,-0.12787830904866043,0.07650894713424468,0.026418866283228173,0.17262323831580503,0.17934772742079538,0.04692014895190214,-0.012975146626546821,-0.012283623704623376,-0.021484290622898892,-0.0513536020869962,-0.005063123912826211
LCN1,,-0.06446202289998258,,,,,,-0.005523451531056277,,,,,,-0.013891403551442218,,,,-0.047759798611576816,-0.08624934982534364,,,,0.038983533697474114,-0.030592097686581877,
ARF4,-0.09401431771477432,-0.0607490402781011,-0.04654280836064318,0.23142123353812755,0.02184993732601705,-0.09786745891694121,-0.08191407183320229,-0.2848234056885746,-0.06593656820617334,-0.04339897412878463,-0.10457608461135043,-0.04394607583290102,-0.32264733503294424,0.03772432519099411,0.010252435112111269,0.1748271459690786,0.09290313694690203,-0.03091983402189546,-0.01202311701733569,-0.0038970980548222057,-0.04251087671241081,-0.05569557265700438,0.06299511441302916,-0.1305594952899788,-0.05852532905935871
CXCL14,0.2920505744575893,-0.057888469738831994,0.0023505541996810425,0.07273278698132456,0.014029218425253424,0.26054158688352175,0.0890176576044849,0.16016147956288962,-0.13160084517633916,-0.015917845776965745,0.09051908656422375,0.05161231988804741,0.336520743439469,0.02855419620681095,-0.0008924051000030653,0.08105276103332539,0.05845689017535864,-0.008242180506068852,-0.044382881259748014,0.07514965270202216,-0.11116111408633281,-0.00912058420273796,-0.05171868896930581,-0.03653850117692139,0.18470624226878954
LIF,-0.16220719946020146,-0.05109291803479894,0.019114802027826706,0.17622050585551788,-0.04534211535499072,-0.1642667191376559,-0.06790772968941272,-0.16660122583765058,-0.1239330059808644,0.005625158313652862,-0.17589598515428176,-0.008455789336094609,-0.06606507974788839,0.14095587930189588,-0.03959367229228802,0.00963356867277986,0.1069888317879746,0.03591194286107545,0.016204880555384393,0.030039932758061747,-0.07091118124764573,-0.0821676416508667,0.06278712518766437,-0.34266168623776744,
IL17B,0.026721735317290107,,,0.06498967056964662,,,,-0.11198262829535949,,,,-0.008848208487003581,,0.046789278569250456,0.048624829938379945,-0.026217630202750093,,0.028596765469277207,0.012673960719211683,,-0.049593047203319585,,0.05252618842591231,-0.006622463499794886,
MMP1,,-0.0019160675555195505,,0.1974906278168053,,-0.03408249995335536,,,,,,0.12649559338894234,,-0.02901717350489915,0.0026154395256073027,,,-0.02996701811854857,-0.054070117958827074,,-0.000799044129540652,,0.0797856908417157,-0.1809285942948954,
MATN1,0.01635984925035022,-0.023685974648416215,,0.037474295581516257,,,0.05600424012283125,0.00485794528912659,0.059545953831854875,,,0.07649414355319947,-0.0470543585206789,,,0.028466913296948823,,0.0555781800913247,0.0019750893314929648,0.026040023594387444,-0.029977068352029262,,-0.008792422210267438,-0.020702611090631252,
ADAM28,-0.060565738565537534,-0.024970027751632654,-0.08034763778157282,0.0009241895537940929,0.0986461941327921,-0.04893918689016809,-0.08517932852243291,-0.2673044122470475,0.009853614746243427,-0.05641953526236538,-0.2772122654324034,-0.048571355005654536,-0.0978817093520518,0.0637697995135673,-0.0267441675950281,-0.07681284916508312,0.04903296805336399,0.07370429443232171,-0.02165597185427332,-0.0066407337915913,-0.018200734501288757,-0.013245924086039772,0.032301730123652624,0.08865732275542924,-0.1149357927465576
TCN2,-0.09635053829524051,-0.06174054838950112,-0.028764701391116598,-0.02433277522196113,-0.025272401981113548,0.10757438059933262,-0.024609677416781363,-0.27084166099587537,-0.029807806752216292,0.011737697288264844,-0.2171984386079253,-0.01983292768280924,0.15917398982183945,-0.04550334055996694,0.06900340652052847,-0.06550057829284792,0.06800938368612318,0.03111596256712631,0.020328530702704895,0.06165717758515028,-0.0623102111477231,0.0002848071056655423,-0.04501679574853035,0.041316306639156045,0.09473215796970114
THPO,,-0.004065298809708305,,,-0.0010329064493772625,,0.04841652604261263,-0.05875274361377436,-0.043032982009159434,0.06122682400134833,0.05902146699885156,,0.03484300409915629,,0.036660020504456804,-0.011035920512577605,-0.04525288578644791,,,,0.06044521173085326,,-0.011342522385757323,-0.021938538573050052,
CUBN,-0.18637000290654201,0.024999504851080184,0.005986062709050715,-0.045707572560404995,0.03764382828598813,0.030395171797634235,0.02649176079066968,-0.12602716062919164,0.017858515367603994,0.031122807565816056,-0.07832686981115806,-0.041332331485996986,-0.019927556966844662,0.04316449865914699,0.013602399996066276,-0.04145242175710639,0.030259614813786948,-0.016587589431307795,0.007977491398170966,0.051518664704832545,-0.0013204906147225583,0.07114407164515885,0.08101510307606948,-0.06526664858507353,
TIMP3,-0.08983612271757145,0.06377750220606322,-0.020526758297346587,-0.032878539492125505,0.13246499728548783,0.23102517985288212,-0.04581381746608242,-0.2809306734201134,-0.0212219528100121,0.01896182374540682,0.05702354494564849,0.014110215898203864,0.11779735618903307,0.07468999908142544,-0.01606920870527017,0.12003826842234958,0.05331129457217626,-0.011486593157535314,0.02841866242786144,0.05613791954334896,-0.1676772855571082,-0.08325456534216681,0.00018969776033379962,-0.0003517577018972297,0.01707961177100172
PIGF,0.024440273901858163,-0.005600296369732827,0.021057924916949033,-0.027554466546003544,0.009410710806511818,-0.020187766309345687,-0.06765560593952911,-0.3045046712240968,0.02093332982480897,0.016729761858556208,-0.02707947213083785,-0.036765472908508325,-0.09178749889108184,-0.04745421383041083,0.10469719933755074,-0.057956677717261686,0.015246235145471741,0.07611086648871745,-0.04482370218153351,0.04127907673250243,-0.013752748566814505,-0.027469385755879837,0.00377569641559808,-0.010438928521975454,-0.011157893572378029
CRH,,-0.01588648125429841,0.012105190597113225,,-0.012387485686801298,0.16238969586907243,-0.033141988460104035,0.12710896219079051,0.12390858250653229,-0.020442335272808334,0.13167306106478885,,0.08709152760990493,,,,,0.009870817929350342,-0.012370781916148548,-0.05983353122451921,-0.07089761613163628,-0.03368140210230822,-0.017441588843324203,-0.013086993465484725,0.16852911868653
BDNF,0.2412638316700679,0.028677130552188127,0.0067853571698397635,0.05563929028400002,0.10640796482733533,0.01035512177889264,0.060047093887960735,0.5034422221129393,-0.018258322021523322,0.0496966970781263,0.1757489338878387,0.042617433728555955,0.12464076746765158,0.012566644139860464,-0.05712683669970813,,,-0.014733743484215092,-0.0270688311432481,-0.00028961494236418115,0.04641121033387228,0.15088627906077876,-0.0016030353705525071,-0.2082976868719173,0.1757600065649443
CCL5,-0.07041362966826607,-0.06314631645050175,-0.055335578682056345,,-0.02597737509924354,-0.045147111112204014,-0.012767731474943344,-0.15577653253493925,-0.045957532556640264,-0.029645051039504867,-0.16684846151085278,-0.046301428700806675,0.06292109699939663,0.10065735951755621,0.053147278908096764,0.008837704480824568,0.021289577986531458,0.03519246738663336,-0.03370993385195536,-0.002226989726097407,-0.04393115702449685,-0.0034577776035687718,0.06421915464985654,0.07900936746585256,
GAD1,0.3797616724564767,0.08927097254679178,-0.02892488703477284,0.015127019683043008,0.17210881272951314,0.3681188526811033,0.13055014141773524,0.49322070355886377,0.21697353580241216,0.12818636659214078,0.5426287793469512,-0.023357887855681186,0.6236330604156982,0.02257739798954073,0.07922759626465087,0.0026964139280931127,0.029916026827947587,0.12894142410754492,0.0708481081243533,0.03315653695478315,-0.016783645675834555,0.007991319462698682,0.03230485685343458,0.25171121386677553,0.24517459776289047
COL14A1,-0.0390237764449505,-0.034805013910772994,-0.014931709224084658,-0.13621364713008263,0.018590306438355377,-0.08233964541152719,-0.003601016408713628,-0.10561233004527137,-0.0486952088547619,-0.02460152694368465,-0.2286870358556671,-0.012022098490285878,-0.15274888641215764,0.005193293010407951,-0.00687060818514266,-0.017815392783333325,0.057517826995358116,0.1576126028897495,0.06630141801066108,-0.01738554228179752,-0.08839482374525869,,0.04150772980889997,-0.07318765084635478,
HLA-A,-0.2968944866672086,-0.05772464426242055,0.00896177876425761,0.033050787185619275,-0.0440303176337044,-0.34860744012964395,-0.20823410378245638,-0.554565683671836,-0.159761520967329,-0.047357399226805146,-0.700623201023395,0.0824575157224165,-0.5116159525013331,-0.014203752963705284,-0.01544303987784286,0.12150515811098817,0.0844530400611803,0.21340067310698999,0.1019012941596564,0.11536958400609543,-0.015378412733810796,-0.03975860662894591,0.04661905413546237,-0.10248181250482025,-0.023760581634284825
CD5L,,0.0351394745790997,-0.04212260685159443,,,,,,,,0.008423080077220231,,,,,,0.1235754464664915,,,,,,,,
FGF18,,-0.013622382740346732,,0.03560943403761386,-0.0026269337341745524,0.028165997144916265,0.06964654544152071,,0.00444758509056833,,,0.045298455831758996,,,,,,-0.008182879538619618,0.01290701554853419,,-0.02102286789345405,,-0.020566565483038163,-0.02450656485040905,
ADM,-0.4023114160363543,0.026908408921401256,0.0681774383246454,0.33476324005632,-0.019012931883381982,-0.2065284465300441,-0.04840308500597421,-0.16461310022761236,-0.21767780175196416,-0.028116721866910614,-0.08718711374651877,0.12793123734736883,-0.48008924644243023,0.025133962924203376,0.014253371586631593,0.2052299078678179,0.18320065956754245,0.32491740350485865,0.3164841255748728,0.01114255059862991,0.07715697317695959,-0.03432701976046277,0.03450262783527607,-0.3486911180314733,0.08021666677099513
CCL15,,-0.007115380405259873,,,,,,,,-0.003603508197160302,,,,0.19928608300810108,,,,,,,,,0.004792213843212667,,
GNAI2,-0.0047268589924642735,-0.07462920681716961,-0.009337853602152875,0.037911591874388445,-0.03305752629919998,-0.12650841834626453,-0.1574248830743268,-0.532455752455153,-0.1180873236098943,-0.07189644693003322,-0.5288572253812083,-0.04058926328523364,-0.28238893377928814,0.0626554683490211,-0.003881213821000898,-0.12557939635407386,-0.007814424833238789,-0.05150374596866284,-0.025059147093095455,-0.02758149299726608,-0.1058041824185307,-0.0239693767281465,0.0023024002094696357,-0.061083554188602784,-0.11069572113499367
HDC,,,,,,,,-0.2215342397774758,,-0.0012352689716169974,,,,,,0.07075174856618544,,,,,,,-0.03840350668952574,-0.05590263703209137,
COL11A1,,-0.0258208884693054,-0.026144608674586525,-0.03468473194452833,-0.023485139852258464,-0.13148404908155187,-0.14908390163037652,0.03137942956090296,0.024205595709855195,-0.048958402020132304,0.08612646237625389,0.010270545782477969,-0.028971593937769095,0.09315760403417186,0.2147563761042891,,-0.006078478938558399,0.22579865423440945,0.11275917878025161,-0.024801752339134654,-0.01865980769952865,,-0.004858843585723642,-0.19578254978906492,0.0645328373828033
NUCB2,-0.08055948291413106,-0.05988825668847864,0.012773348695533888,0.17734308416093605,-0.018500628488837347,-0.029995683545898814,0.027896025699462045,-0.1837913644596941,-0.009058741748312938,0.042460727469889624,0.010512023397242333,0.0397522618311554,-0.08576317075073957,-0.023254891620247336,0.013383691976573834,7.445914597034847e-05,0.06529752128089318,-0.010285343977513857,0.08661954377736392,0.028296165087991394,0.05084932783826647,-0.05786051974694949,-0.0017479103953426133,0.048023789248844276,0.04431120286193624
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.02912798225467577,
CXCL1,-0.06438780857367882,0.09700789357754018,-0.027249594323139083,-0.05533188250701996,0.0190495259800822,-0.02309751338951065,,-0.02889785286683287,-0.04174250493754162,-0.008815182052398902,-0.1491612677813635,-0.020724766967717086,0.024160924803775175,0.05726949810725821,-0.00883914806082309,0.004796136512205885,,0.056135887125681884,0.03249502024299301,0.03497129788099215,0.035917345002041697,0.05255710163067332,0.032669850809333364,-0.09002450690233564,-0.026786555353639493
VCAN,-0.06794480623863787,-0.037397587937712924,-0.0005830743483820331,-0.31744547636412923,0.02780492119090977,-0.1321648779081257,-0.2412137754065308,-0.47612314146880624,-0.04739066691091482,-0.09580755525845705,-0.18716887815654368,-0.03656402461674106,-0.5102943021548274,-0.04506536728933174,-0.03868135589244864,-0.13784550808001453,-0.13613803619199855,-0.1818145464212683,-0.11247562542058183,-0.05786701920833761,-0.015198553926754435,-0.09353614977630748,0.0050548909391327215,-0.1657261460940803,-0.14908668874708106
MMP7,-0.08025953055921028,-0.050911495253807414,,,-0.025745309882254305,,-0.03709770656589961,-0.01550855812957731,0.02309469424924436,-0.036802453960558916,-0.10426051777987064,0.007738419893450835,0.014524867052730154,0.06787696447048443,0.03870984503409261,,,0.11294517379905088,0.022477030878537887,,0.0013985247114202612,,0.040689511905787276,-0.08640260387489408,
PTPN6,0.029573002733984922,-0.02987401880620702,0.04093364578118782,-0.12248950522567355,0.028829861376673302,-0.030218667426764795,-0.04735688191321866,-0.2820208125285323,-0.0536980566651792,-0.037636829689559934,-0.20168522552092055,-0.053677558935683746,-0.07436988419028219,0.053591999733448775,-0.004801773780751381,-0.002453345433529167,0.013471295963439907,0.03645782708843291,0.021688793812587523,0.020115855984133138,-0.020314702479457013,-0.049253906924005914,0.042803208447305875,-0.046678599298064546,-0.0282524928424375
PTGS2,-0.08394245985322772,-0.008345042802657321,-0.02883592019012199,0.2827634304761114,-0.0010529398561372428,-0.1266939466754685,0.09534816937847389,0.5129846549737668,-0.0009426257563176657,0.10106740494097914,0.002507435796333814,0.0610516011279584,0.05313073506894177,0.03482380138514869,0.02014798634708006,0.10143784959058584,0.05180473427071329,0.11673059898008335,0.11235074013335629,-0.01954012898440029,0.039489099864632005,0.15556272255772224,0.05494612537365602,-0.17147848474130878,0.15742425508651567
XCL1,,-0.010339943011586574,,,0.04623150081567497,-0.06414351122548748,,,-0.023727688622873083,,0.011985436259176904,0.07752863802578441,,,,,,,,,,,,0.032641369021306224,
CD58,-0.07024002070746203,-0.02147208007483558,-0.057567281253806044,-0.1497161738074322,0.03225686734034759,-0.020567012830470563,-0.04844997958853538,-0.4066631626895251,-0.009069378556234164,-0.01451232638910378,-0.06024261189879964,-0.04107448438642812,-0.19521026355961038,0.027958829542021026,0.03426699949358247,0.07523066252348005,0.05480891954894704,0.1266817276198828,-0.003278975097559846,0.041729992792145676,-0.03030030278467573,-0.08091945250720733,0.03169136337740035,-0.09697373275366633,0.03565710842176438
TNFSF14,0.0057007935284465305,-0.02787209007395982,0.03435775713143819,-0.07467118884944858,0.05925801513191855,-0.09835554497933843,,-0.10324810312310058,-0.04365225470339952,0.03296594122438388,-0.22762510669219813,,,0.01927783343230906,-0.03201345360935584,,-0.015585739606634022,0.005832572469391538,0.0035052125446287685,0.04597848529887642,-0.0076672199803657385,-0.004312028763739312,-0.0022158366822298023,0.028076112061136024,0.017549273332314628
CNTN4,0.2860565907794839,0.03179375266638072,0.04281149725058528,-0.010629661673369874,0.0947808432685065,0.2892565857163413,0.1148183739508889,0.34948782826420055,0.14757428924504443,0.15456872086873075,0.46960919452999617,,0.26076678560156946,0.01575415649375697,,,0.023532218212446446,-0.01783602414568658,-0.0039348792465078875,-0.020269367953004575,-0.0074484186802783025,0.10174912153665043,-0.002674808516363525,0.16621097178124666,0.14924096424859876
NTF4,,,,,-0.002373505055205127,,,,,,,,,,,,,,,,,,,,
INSL3,,-0.00511456427211079,,,-0.03387223295090046,,,,-0.029724232220608476,,,,,,,,,0.017478256044863336,-0.018357199117830778,,-0.03498190929255478,,0.025997063228334474,,
BTLA,,,,,-0.0035881528001122723,0.04693374201996777,,,,0.0011550398225321497,,,,,,,0.014863132657052115,,,,,,0.011633123255306821,,
MFNG,0.05475717741705734,-0.09971591844012216,-0.028508630770204376,-0.08808678465386588,0.027877445743554084,-0.03499123280625955,-0.0937363721416835,-0.27950041596818875,0.010278812209729966,-0.01355002390724453,-0.16847093767771235,-0.0609834120840186,0.03060522356572737,-0.020779253514924094,0.038045481484902964,0.036267017621886714,-0.0252662388679763,0.009677427859711735,-0.01521769798939003,0.021904479755537293,-0.0035125463569922106,0.06854105948488826,-0.034359522194803635,-0.009890094721551146,-0.0019442518860799218
ICAM1,-0.2041750511611132,-0.04709137737444483,-0.027146602755714535,0.10467606909976339,-0.07760367343056437,-0.1731947774918584,-0.04490952412120989,-0.3246529547763334,-0.09871559484293378,-0.026444834472451606,-0.25782545960559955,0.0650592125982614,-0.07414312728758296,0.09633002932275644,-0.07557292378255688,-0.071163820146458,0.1829570595692736,0.14099819582935133,0.06522860723018031,0.010315745668763998,-0.04138631703192239,-0.025867911575070894,0.012327245550505673,-0.16931231915044562,0.03493400298698947
PROS1,-0.16159446494830365,-0.03016625197202357,-0.0473591403300879,-0.03114532840850623,-0.04161552866907448,-0.18542539024850827,-0.09918519463797353,-0.40636054847500397,-0.14275437719458625,-0.07590057806416724,-0.19749648936391143,-0.023921119408368576,0.04437124794836415,0.029662268716923835,-0.06615105750687753,0.03812542926123683,0.08745629005109888,0.20193093361470346,0.1975243227062381,0.1278436644732906,-0.052181739903493,0.04660716884809434,-0.018769770633192098,-0.18472128204601942,0.09383637485530966
CLCF1,-0.10772331095363022,-0.049077348970527346,0.011065553445151515,0.04293243740500656,0.07307379427959837,-0.13878654406772997,-0.017905062645985032,-0.06693699735358674,-0.10920393981019504,-0.04759174885185958,-0.2165068268019936,-0.019174030130157213,-0.10128716185583438,0.045761262781998276,-0.06896401306067536,-0.031607916174970684,-0.04303326560178474,0.04273545939605691,0.09618690138486281,-0.02665162439818283,-0.055836231273716334,-0.1390705943133988,0.0615913183269952,-0.2197759491206635,
PSAP,0.23269707831900835,-0.1085305242242347,-0.011736063857485372,-0.13634880378189307,-0.01961671388962078,-0.04964616771168721,0.1370975910632266,0.26641305547408684,0.14714156608868728,0.03140927434759073,-0.25953095040882945,0.058406650601234136,0.5663421778610381,0.0655450956152292,-0.005514031832601549,0.13791454393527658,0.09318789215754963,0.30401218297969335,0.10249090897681187,0.02588476295524164,0.03278687922840094,0.012329065204561689,0.022058890853629366,0.16530536110363367,-0.06665576324363906
EFEMP1,-0.2918933001204288,-0.056761867473941054,-0.05507740190092578,-0.08198679310802506,0.054236407625433615,-0.3346163690205473,-0.07854666121914138,-0.43452790180629236,0.01136230807463667,-0.10591378107255726,-0.6014678129440975,-0.006705201462972932,-0.3069878362095721,0.10230811280969086,-0.10318362236548595,0.02535611906741403,0.07236615257442094,0.19345356735321184,0.11243572742586405,0.04748410665118164,0.03373677136908053,0.004066134972987686,0.0021575227280313087,-0.23373445446877764,-0.07623084209394926
C1QTNF1,-0.32957989818933414,-0.011820631870291835,0.009015124957267265,0.15993147908759425,-0.017658045184994857,-0.019080935361746848,-0.004558681453126836,-0.3166993630556204,-0.08946282361772305,-0.04421447841073232,0.03421736578049694,0.07448005629653008,-0.16945163869923247,0.04556964868869839,-0.042584799292601026,0.031363262397308855,0.010393745462567938,0.2301459722243661,0.13765835396406517,0.07510559239688322,0.03716691191118163,0.007678259298327307,0.02242887139645481,-0.2756911564548537,0.08201761090672437
ALB,-0.034336948169875904,0.014948366264373458,-0.03146014691219499,,0.02931060776360477,-0.05070096157221144,-0.006142313533160108,-0.007824397699770027,-0.06055192921729726,0.059151264481634415,-0.2441909041320105,-0.03434806212216923,-0.08869855172686214,0.035309209016414635,0.09020623484439849,-0.02408898942114535,-0.018278353550134314,-0.028898384123974385,0.024998979064161746,-0.013335644612188176,-0.0024790200493394108,-0.04921986486087529,-0.027617039647583455,-0.026691972818907526,-0.045175447567974356
CCL13,,,,,,,,,,,,0.02653965484805672,,,,,,-0.017889441771165856,,,0.04423009579041898,,,,
EFNA3,0.11693107820226914,0.07989265242940685,-0.01862517849341429,0.07280768835529551,0.07166791121346684,-0.0043015760764239545,0.1063437265403205,0.516196424209048,0.137152428068774,0.044083337341390416,0.4149178305370877,-0.006933880846546058,0.005029218614156664,0.0833563756898016,0.1718372654681001,0.10939268374033094,0.17208905909606723,0.1520759870233872,0.11985083255360245,-0.011985297415415715,0.09499404035168335,0.08826762125241738,0.06004490546833627,0.1377167450860753,0.16364412640868076
DRAXIN,0.14753054518929262,0.09888396581859936,-0.013390472362017417,0.23112736905515466,0.01691485696439034,0.0488758531381547,-0.07141851883884755,-0.32119487057748874,-0.18187690086445205,-0.008276681941120275,-0.007774427127315943,-0.020783422130713717,-0.20583741498767677,0.03003422108407304,0.012753861349637177,0.08618837377782879,0.020228741487184534,0.15086124337365237,0.07299749657607409,-0.026011738622515327,0.16736998262132344,-0.05165148782766521,0.007507461825128743,0.05696957753315368,0.10953298761941063
RAET1L,,0.032409614999728845,,,,,,,,0.024193721213948534,,,,,,,,,0.019331554154478202,,-0.018420984043958148,,,,
NPTX2,0.3211273621677343,0.1214158928015823,0.08449417305409232,-0.08563477655676631,0.20732794002079288,0.2757298750422504,0.19686083132493115,0.5902540489603282,0.26873366673312993,-0.024744865010297903,-0.2706921532110476,-0.06927452157122796,-0.11401964252684928,0.00430579647110892,-0.04804231822216181,,0.009863211835345217,0.006271863750556245,0.03591125583716534,0.10621773490972915,-0.03936298602897049,0.09759598740050437,0.1093088479227854,0.12085022921108535,0.15272739870774077
FGF11,-0.23405488043538056,0.053688846622207936,-0.08252321187565567,0.23393725774147722,-0.035681974142877285,-0.13867611092170565,-0.08082065494243397,-0.28802475799237376,0.01641022460451714,-0.07787838931832206,0.002489355754754245,0.0990843801995985,-0.275611526146021,0.11485818146113971,-0.019330726429933345,0.1157049727555869,0.04941729688629317,0.16548121641691443,0.15612315524222284,0.046435726589344584,0.14840451778671115,0.080332922916174,0.036252048500057504,-0.14320908440465854,0.07773861388781644
CD59,0.1662896657206685,-0.08096540702233271,-0.016181688707562713,-0.08030357652017846,-0.0837684328033752,0.1869180634338495,0.010024536015159341,0.27541358854287507,0.014863599246890104,0.024916235422541518,-0.19292375920661023,-0.011810523635031319,0.4111621541727278,0.09868506978420388,-0.011873943892464654,-0.06585343447195692,-0.06496216022749415,0.06615927613900252,-0.039987200247692034,0.07303417989212428,-0.1769236129715323,0.04938822877491553,0.03210024018761933,0.22538697601946994,0.061769697798548524
COL9A2,-0.1055889637164981,0.010540473305292411,-0.03482637612414457,-0.21974405342264522,0.06190105381150189,0.037201298347233715,-0.09576804737115394,-0.2623096632740379,0.06554593600506194,-0.05500993898577298,-0.22515052918787426,-0.02763672083521335,-0.18725880625646693,0.04647842112571072,0.029661394338051993,-0.04844121205668102,-0.0266468410858007,-0.1442825524736774,-0.1307468472415294,0.01857833002048318,-0.01237756938767581,-0.008209737173062838,0.0014206717607733062,-0.018829918994020794,0.03426030062450624
