,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LCN1,,,-0.040220371587496494,,,,,,0.0024383422987027193,,,,,,0.056075210618098496,0.05844718909479121,,,,0.08452116689592945,0.0675902392300106,
ARF4,0.025065304590013538,-0.04224514552036383,-0.01679574686518395,-0.01489513141267254,-0.11014056514868523,0.015518094188468027,-0.08545312056273065,-0.09136541305819948,-0.2459259992600068,-0.03070416374039259,-0.031030532093781243,0.0412317630459756,-0.18820435625335954,-0.023665289505830925,0.0347892449552661,0.09158539434162552,-0.03091324162546265,-0.057068849959485156,-0.04445799073312865,0.04517813699868102,-0.10421978626545363,-0.021659391034560268
CXCL14,0.02742094704668366,0.2167364083619128,-0.04515040992264129,0.006871248192201106,-0.022698893788407663,-0.05028858547046109,0.2808339082669761,0.12336175514989839,0.14471184630658912,-0.11007071939372037,0.036352433158584004,-0.07309734736703544,0.2323693792846596,-0.09159857473758441,-0.1065141055498024,-0.07776386592650392,-0.11259990098940927,-0.06409299663132177,0.04913543343908687,-0.09108453830819402,-0.01288814481965108,0.04048074829584298
LIF,-0.024039009985586536,-0.11735644593956378,-0.003374579358867963,0.05126428455782705,-0.1162511162573262,-0.048163222994231446,-0.13394556840169553,-0.0975532481767692,-0.1298955504525216,-0.15206051232705886,0.001581322851026192,-0.01839396381550524,-0.03064063422559191,-0.06308934738549803,-0.06279629327207165,-0.14169235446996475,-0.021335252130129444,-0.011141651084353787,-0.11131602020597081,-0.056013167848430565,-0.1903113596047356,
IL17B,,-0.04868205303634229,,,-0.0034431690171781875,,,,-0.09974318870534468,,,,,,-0.018935969754801003,0.010195776124736114,,0.04225597385461274,,-0.017800009042232084,0.05417082429866201,
MMP1,,,-0.005707019096101862,,-0.0936309172566035,,-0.04203681090480912,,,,,,,,-0.0680051594042754,-0.04422449463036448,,-0.02270838544299043,,0.08739711152984371,-0.07281009252187684,
MATN1,,0.024060801679625335,0.011154215771973688,,0.014824525392139246,,,0.027195951101648994,-0.006853474900982049,0.01425190369906049,,,-0.03614479323543794,,0.016760872719951834,0.10050712190588812,-0.01554077290858105,-0.04696857372365227,,-0.027838447354417546,0.007798484960394724,
ADAM28,-0.01935445174778689,-0.013364612634924571,-0.02809378599755354,0.023617528873596826,-0.007458040200901408,0.046727792094355236,-0.03043389639743023,-0.04407070017267475,-0.23923723145995326,0.012063311204068386,0.008483905481710479,-0.0002602639807942663,0.001390807452667348,0.020425187201709532,-0.008939859034782041,0.04337053836826365,0.03884498774030098,0.014889808900299112,0.0028293540277521006,0.09061597079376643,0.014158393046336013,-0.027393906587242015
TCN2,0.05990306152843254,-0.07163017035829868,-0.010310456017189723,-0.0007775768473743114,0.017674793406534235,0.013798841179318915,0.10929301685951011,-0.007610066868320936,-0.25901152487885487,-0.006986419757643992,0.040862028923430965,-0.028582933417894897,0.13846710220822475,-0.00041744426956768566,0.04561987665863733,0.0479557006391683,-0.07748870428729326,-0.0238952344470953,0.11079303867574086,0.015566181315082262,0.028580615628138052,0.1636984804843543
THPO,,,0.030654436323695796,,,0.020555957101177767,,0.03288723679184845,-0.04696184894934016,-0.030875503897701037,-0.01696449010575167,-0.047553405622207987,0.00733462018281487,-0.030377232363945416,,,,-0.052847349758122365,,0.03971972296302746,-0.0021355982516019054,
CUBN,-0.012053933997832595,-0.09634515421826507,0.016770203109250585,-0.00976456290689831,0.028546273515224704,-0.009527335757569295,0.03321136714140715,-0.061011756550339115,-0.11121233792179805,-0.023158713146148167,0.03815547880755025,-0.03242253331627344,0.01599889694214731,0.13717544771563883,-0.03376042008010654,0.03969878879414752,-0.03306685233268086,-0.04657476632175131,-0.09181692317852247,0.08985143005072031,-0.023537201337592194,
TIMP3,0.026076882828350495,-0.08782073059586809,-0.04683563308172432,0.004795709148496908,-0.002400215154825434,0.047227485614300874,0.16222050892120776,-0.04521764155820222,-0.22569948641076407,0.00016174076447586914,-0.05940273121496066,0.044090434760367815,0.06124466234226762,-0.044832308042264325,0.016951465922621013,-0.0749268807336986,-0.06993327873882901,-0.056441887195906856,-0.02328675637030812,0.0817404031830685,-0.005751778393070147,-0.003566132997599379
PIGF,0.03924696088500724,-0.01677069457487276,0.03363865003374283,0.007864414991047387,-0.002121829644861406,0.030691068585626088,0.014638650642492262,-0.11809269939005171,-0.26593018935404383,0.057677888994324064,0.02667949967496389,0.042266386204560184,-0.05966906753962799,-0.01580781040615014,0.0904606050937732,0.06558129429114466,0.044471030692147674,0.07399352955572591,0.121620710016608,0.009460941800203387,0.011328827783911796,-0.009485738963492302
CRH,,,-0.031796632445145426,0.019842637149966397,,0.0051601929315342986,0.1979844453248898,0.01974957723011474,0.27482953770737084,0.133574393068519,-0.029841590138993155,0.01625514278078392,0.030997247407981973,,-0.030331028139221016,0.0026548070668722425,0.06168545014746437,0.11786911428538911,-0.06636382094271566,-0.0223759043573086,0.011762187155400606,-0.0359719404524985
BDNF,,0.23150523364249662,0.03054265949375151,-0.004569977256628911,0.09237332324791307,-0.0007325560812028579,0.016749204035428174,0.1483208489126831,0.4858201204762357,0.009965208755881753,0.018255119512387005,0.017151276925002762,-0.0019543416870375983,,0.01860965001712479,-0.012654919456659416,-0.0010301068863299877,0.05374700532965176,-0.01370095055105009,-0.09273855447744822,-0.03734509146389219,0.017646125676735815
CCL5,0.0682888069263848,-0.07233140137091476,0.022172880742462767,0.005984786937162116,,0.02750606785996531,-0.01398690007190756,0.002637193086039059,-0.1397036110305014,-0.08099368004846041,-0.03518524708506154,0.02874978570126566,-0.007357765445005838,-0.028039644705012728,0.006716344516395494,0.03258320557448566,0.046108547262660116,-0.0406900058675884,0.05646203516182697,0.08351738030840451,0.003974341174872494,
GAD1,-0.00313462995289741,0.31342416316408866,0.07964695768400452,0.07080400103867668,0.016220153569828793,0.035015229721022535,0.2762465648508884,0.18500289229070735,0.44185741816918506,0.17920910725219172,0.05644010730224142,0.04354352589235448,0.30538763718892203,0.0772396332746195,0.0911550362108834,0.12047727403757948,0.035593099084178806,0.07488488734668455,0.003947497723570477,0.023061452326834223,0.20012316201262012,0.17054077779767093
COL14A1,0.15537523325693797,-0.052696749681550484,-0.06417415376038499,0.001764517418508792,0.03520120233628144,0.04220193558825511,-0.06394943949095891,-0.06258542518315843,-0.11264209021832959,0.04118869359763682,-0.01137632429383741,-0.05275288991301936,-0.06792070042326812,0.011996365768378805,0.06424329632569907,-0.08264550793196436,-0.029842236401030214,0.009650315980787945,,0.07860714133614129,-0.016564658648771442,
HLA-A,-0.02733473220205454,-0.17225495970423416,-0.06480915359735835,0.02077307059067092,-0.0036694012396971845,-0.044666401272667446,-0.3031856899010633,-0.22109296752567964,-0.4791372937832426,-0.1931876438036253,0.00717336302151243,-0.11313055981338895,-0.2865513486140753,-0.01267229317149362,-0.18788835523225172,-0.20013922772282605,-0.11892612394366202,-0.08675424834103342,0.059566283022439256,0.09504795394837852,-0.02263567120190842,-0.0484800200201911
CD5L,0.10382764275078067,,0.032936306962233965,-0.010942196331331984,,,,,,,,0.06776817296095645,,-0.034674775967232625,,,,,,,,
FGF18,,,-0.020436867964461588,,-0.025083481247989446,-0.02520973937381854,0.07354146818812773,0.06392549096272684,,0.002959197723662115,,,,,-0.025032158846490987,-0.0021337886159799742,,0.03742337182806248,,-0.022889439477740983,-0.05284884161683051,
ADM,-0.018121718673031584,-0.2847569771136912,-0.09334745683701491,0.009921377354771504,-0.10185691241189299,0.011913369061999664,-0.21133782326131612,-0.15153595684260684,-0.19308806419764254,-0.18030052059938206,-0.01233269682191582,0.04608124089257791,-0.2740507628806713,-0.07518072149931927,-0.10326163656106435,-0.14791812385773168,0.0006872503922584983,-0.06745094233822843,0.08755037940684145,0.008570380323964592,-0.22464418193828092,0.003184410422756643
CCL15,,,-0.007577401728636052,,,,,,,,-0.0014830012485061498,,,,,,,,,-0.01985200908206323,,
GNAI2,0.05037263971140398,0.005267024101766429,-0.022713540874781394,0.05233807493608998,0.039079328424380805,0.0016635911766371022,-0.1085128595093245,-0.3005344944190698,-0.47083970125130276,-0.07471571099246208,-0.043669478394655355,-0.08094560963786554,-0.111925301530568,-0.0906759848065498,-0.0660917815430648,-0.05338864575062043,0.06124316018473164,-0.06705923355943968,0.061617105128341426,0.0667629188037793,0.04875812825799832,0.05382555732216933
HDC,,,,,,,,,-0.17410216367342402,,0.011507834803026152,,,,,,,,,0.05812257574279966,-0.05464208817212948,
COL11A1,0.018379784008763826,,-0.05529147998359075,-0.015674840988858185,0.005525602836243215,-0.033690393076187534,-0.15915975236225247,-0.2899354173053454,0.04344751613548866,0.008901006289772145,0.0005827782601555339,-0.031935247264074616,0.03801521073898037,-0.026283965966387324,-0.00020851348325423875,-0.042930703379118564,-0.023741530982509935,-0.11305049715946235,,0.03342036298385477,-0.1169907568251326,-0.04478700735351067
NUCB2,-0.018070357652247685,-0.007088133831871508,-0.0665035202345968,-0.04902647690625955,0.0822684982460905,-0.007880409017529946,-0.0321248338094661,-0.03463286960011134,-0.10643783922019884,0.0062363344540516275,-0.031584532463846425,-0.006669354820528367,-0.002779868223717544,-0.0648668187937108,-0.07514213031907323,-0.04434307864098903,-0.01670878665088047,0.0018380103941023115,0.13165479252507742,0.032588418536194014,0.013503585726615452,-0.0344419095803959
FGF16,,,,,,,,,,,,,,,,,,,,,-0.050732197865382495,
CXCL1,,-0.009576315703007552,0.039919572542778003,-0.025575157837825824,0.06250191763369538,-0.03481726258378617,0.039079340538667726,,-0.066307915912918,-0.02311333920680371,-0.04710429693667511,-0.07913375553423596,0.003340511849595315,,-0.04301229020510284,-0.07313772693966408,-0.009422288365157431,-0.03799669820168008,-0.09185158701167559,0.10355009506734145,-0.058810606777321556,0.08601853278240063
VCAN,-0.004528418569119978,-0.08023658071111141,-0.057899096225518754,-0.0502778103760711,0.017245529099925196,-0.026751948387452654,-0.11219679144341942,-0.2940569316728838,-0.3902768889920163,-0.061051562312333614,-0.004279595134978721,-0.08205129431094599,-0.2284190700085374,-0.07321688831540046,0.0547644747835589,0.11131406887696779,-0.05319543601778537,-0.040994477644333914,0.023175017839384936,-0.02362266570540391,-0.136400025862681,-0.07623661608511612
MMP7,,-0.045745528260404324,-0.020888569320496396,,,-0.038786304382483774,,-0.07613963501089749,0.004716464966063262,0.04423919427994098,0.026693834509468405,-0.047488532869263245,-0.01531494376079706,,-0.045464526148827684,-0.09594037054499464,,-0.04486263246839861,,0.06319694228467222,-0.05866981162528488,
PTPN6,0.04256190229339408,0.05335722489194652,-0.038190847746396694,0.03223356769639244,0.03767103137411885,-0.01962680055535703,-0.049082258759484555,-0.10734011674326374,-0.23414906655253592,-0.0095706805125795,-0.0015625224208694385,-0.02457854152778761,-0.042557750723563034,0.004308252432585932,0.03836616385769017,0.008874113861310096,-0.011291790756023646,-0.013104484169898326,0.07613238267646316,0.03327774625323088,-0.05249844895354674,0.01550175061364397
PTGS2,-0.025924426889368798,-0.09219721613390391,-0.05578674824252813,-0.02008318855936963,-0.1250120433869175,0.0025361446089093823,-0.0751003089552418,0.010997893635250455,0.48149914884895184,0.057399673553040154,0.06403550350847852,-0.0027496248125867015,0.055531804240137504,-0.053572500738485476,-0.09001134481391516,-0.11590370674620673,-0.04065584736521905,-0.008541551268805908,0.017673340790888392,-0.03078380586383323,-0.09387890610697884,0.09370505297790942
XCL1,-0.017380511508877358,,0.011263375067032353,,,0.006667085010025412,-0.04469848833708987,,,-0.051160724274553905,,0.04209808253135235,,,,,,,,,-0.013367941488122818,
CD58,0.008924039361883367,-0.03007433608251044,0.07537671078109477,-0.026946023107534762,0.013911397362086029,-0.040730253095785506,0.0012017267044913923,-0.0861327839075013,-0.3261891979475533,-0.08851294335609113,0.025357377224410452,0.054345143032205195,-0.03736641014580821,0.04733962209705546,-0.001676543518367416,0.031455759875100325,-0.03130077458128449,-0.05443357690311807,0.009927773393862598,-0.024741637542097863,-0.029274305277056198,0.05130810297385623
TNFSF14,0.03569323279276208,0.018420387927365563,-0.0006930862594549612,-0.017628886087026653,-0.05740730260411055,-0.017707640601211234,-0.0504671094538223,,-0.08934633397117105,-0.04720224916276054,0.0285303083216764,-0.07199190821242672,,0.08157726962037001,-0.03247854671939455,-0.011662631107391736,-0.007395249447019585,-0.022015236841502663,0.10568856068608522,0.012351083301538423,-0.031181019762402538,0.022893121648338583
CNTN4,,0.24357014509807828,0.08412429726242125,0.016967856341838675,0.007044410356769762,0.016721075574413595,0.3163577991882196,0.19808044847045486,0.28037911271418203,0.14548326712596255,0.0733529389531012,0.060304645087450176,0.14034851757922973,0.002867746330862438,0.027237331370882936,0.040518069580686246,-0.01387549881390757,0.027016019267878822,-0.06521326896090375,0.028959445093681684,0.1585332039961565,0.017223254592906502
NTF4,,,,,,-0.03469660861095214,,,,,,,,,,,,,,,,
INSL3,,,0.0016044990257027283,,,0.009970187456010618,,,,-0.023689106069220586,,,,,0.010283110095663593,-0.010833448908935811,,0.0329176367151294,,0.05036031888052151,,
BTLA,,,,,,0.05490662680935094,0.028398306785743732,,,,0.024707232437604972,,,0.037086984092717865,,,,,,0.006184839747203828,,
MFNG,0.068551318603252,0.10107531285741969,-0.015944667037347746,0.016132708787621616,0.1685977444590992,-0.016561730733121494,0.015596487017736098,-0.1725379721281502,-0.196361548599338,0.023843467346982013,0.04972352063565076,0.030630848078750522,0.005955798979283816,-0.021495564072932963,0.05087736486901112,0.04527731845700719,0.03653943836268818,-0.04274279667661828,0.02254006918013313,0.06049637173680826,-0.01749110318650569,0.07687936369915709
ICAM1,0.0492285989331529,-0.14040870147591902,-0.02355754606541587,0.031944260438170315,0.0004681829115985221,0.03382546830294611,-0.16340189745428996,-0.1204215380806377,-0.30515610043027397,-0.11376489035193613,-0.03855080223793196,-0.10885302058395195,-0.036495720271703086,-0.07857408269192734,-0.09020546839044054,-0.06427775452512056,0.024303719403935616,-0.05454433954573469,-0.13109465729151865,-0.02755392525528155,-0.16781847195229116,-0.04930416933496376
PROS1,-0.05353289605703731,-0.11815423725279747,-0.030584223700622692,0.02743832408117989,0.06470535370751031,-0.013516956398203212,-0.15636421792197142,-0.14336928714909256,-0.36851946100756217,-0.12512080067441866,-0.01562799634266791,-0.07466792626549161,0.00025682439971530307,0.03820959058399466,-0.013836268129395937,-0.07252455302257943,-0.09626684051681744,-0.04679273939417047,0.03459855796415615,0.007837624309254375,-0.1493070168043545,-0.014104504385042365
CLCF1,0.11336660255086037,-0.08110102075018827,-0.11669515977132743,0.041469270446018947,-0.058820898121368224,0.028518926293874047,-0.11818394366598715,-0.07206583605249407,-0.03727392983641439,-0.07924257799262037,0.01589232479443382,-0.037961281938022125,-0.07137270972423691,-0.008423511444261336,0.0633601223994159,0.006042779685836812,0.09823780341568153,-0.0018614204931670798,-0.026507345122855915,-0.05799801701134367,-0.16100735365963084,
PSAP,0.021514608884935442,0.17709602278896802,-0.060830506704568924,0.058766815360237,0.06759478751698397,0.0061286588446195,-0.06066744931861536,0.19973762971761252,0.2243636173985948,0.14230340670657918,-0.01864581314921914,0.0036041577201734775,0.27453754177510115,-0.014617267088797067,-0.06424101599103793,-0.15704516954204825,-0.06578256922104772,-0.03934806319306839,0.13761786438081663,-0.015041384070553289,0.04189575542175779,-0.06803864010081806
EFEMP1,-0.04378472741888786,-0.21045071071184904,-0.0858151822965363,-0.024110240305812113,-0.028397887519004673,-0.04211863005856546,-0.30886050970544415,-0.14852469718462524,-0.41084942877615926,-0.012383740836624555,-0.050839580606213346,-0.09898487774967439,-0.1770894652498452,-0.030420490817592585,-0.027627269530690373,-0.0073772612905247,-0.07837784047247488,-0.0948071339015055,0.074585165604703,-0.04613883662044709,-0.17312448594306384,-0.08233831402464763
C1QTNF1,-0.00539700182240085,-0.24024946233804664,0.007558851472497094,0.00047899082213527625,-0.00771539787183961,0.02023174559800466,0.0358881947312465,-0.035067609437706884,-0.25985350253460193,-0.08175286738128072,-0.007397692278611536,-0.017427393066119696,-0.1539138700929529,-0.029258257745121623,-0.13408592034221764,-0.1335699519445818,-0.06833869376560586,-0.04456036146043789,0.1335878295170491,-0.08010208251237107,-0.189645503913236,-0.024295344259955158
ALB,-0.007820870978536407,0.04581997789207349,-0.013421478921778843,-0.04036928050629548,,-0.03043781256336082,0.0057434490434713145,-0.054719791113403395,0.017128803832502225,-0.06408301291530251,-0.0001718215956934112,-0.08020710720964427,-0.05577374268228496,0.042656568545569054,0.0781743813631586,-0.010700210067382459,0.08040000198885067,-0.014093023286722538,0.05788065181215899,0.025209071759378063,-0.09752202480896208,-0.09656043877210263
CCL13,,,,,,,,,,,,,,,-0.03763652659739632,,,-0.03630379383623345,,,,
EFNA3,-0.03069025353206031,0.08119340065415147,0.040481573688006596,-0.02486235073368955,0.08873494517803489,0.082787984347058,0.06164603697926325,0.17737626872886866,0.4753332083903779,0.1763897748503898,0.008618791022514316,0.035582705450039394,0.0652314370468525,0.0765398616612371,0.15341983387096653,0.05243590361592807,0.02864438335042551,0.1233772822172705,0.0511651219103352,0.049381878207424935,0.11536068682295748,0.0767266320768718
DRAXIN,-0.00548968031186875,0.1803664969153157,0.04635066824944651,0.046296568316547944,-0.006810895645389982,-0.01805212973451802,0.003546544872928185,-0.16311502316365478,-0.2819023694598289,-0.1335094259888499,-0.02781422779849136,0.027128613315674545,-0.10178832975561566,0.014659172627209543,-0.03565637968030937,-0.06612369165228592,0.032094013573559545,0.027773182906961447,-0.025186312057706075,0.027387591251823832,0.0607257524504017,0.018699418858968447
RAET1L,,,0.0019178445223126638,,,,,,,,0.013394921927419286,,,,,0.04571400316221805,,0.026866042601336054,,,,
NPTX2,0.0910722534338211,0.273696440278479,0.16325584809825375,0.2057515073375846,0.14104705346937746,0.09944698454632521,0.27323244161206206,0.3065528331325553,0.5324512777876974,0.2949741697461704,0.008846269121569729,0.00031184117704343887,-0.04092415776082715,-0.03377453906605244,-0.026452734415858686,0.015474977614802024,-0.06404886697676242,-0.023789156929068293,0.06979512787237982,0.06034761966753422,-0.021838032464755467,0.1207843489163543
FGF11,0.013311332293688293,-0.14974906786687978,0.0011624799597535292,-0.0019891138409853285,-0.01809228995240436,-0.0031535846656435937,-0.02773230885559809,-0.20014576423682406,-0.27445809702302415,-0.03640282853706287,-0.02523141435717904,0.0004152134778043481,-0.14308038966628706,0.08994733427244953,-0.0382356702823765,-0.0013870374313066092,-0.06474959457895603,-0.002737561955848753,-0.0842235258945184,-0.013343624008420055,-0.12091488017371647,-0.03874756741047334
CD59,-0.0011181090186529615,0.05510716954870573,-0.02848257353372648,0.033436858244298276,-0.027797407882669812,0.005765340223564784,0.16318062654304996,0.1260540097588507,0.32647490949267327,0.009262426883788543,0.02454791150663717,-0.004277441253237303,0.20198054046048602,-0.029576433652886938,0.008950618406260664,-0.062199497289501894,-0.06425115605584422,-0.037084161305732284,-0.0067988756919243375,0.047098947639737244,0.1523803426902087,-0.03883578659835624
COL9A2,0.04693103445346812,-0.015198372447728913,0.08737827842031681,0.05438289652590725,0.04380998314557602,0.0013912379865326794,0.03613009268791768,-0.1350757068354792,-0.19287722433034246,0.0029855114278280115,0.01864165213031338,0.06745821820394601,-0.06495814123074635,-0.0022546417726774033,0.14284859048536447,0.19533626011301397,0.03414411682678418,0.025001994635189734,0.10873725589151781,0.028982747931257637,-0.050011187925468284,0.06111625255007767
DLL3,0.09406391659742061,0.326234168749384,0.057092978802531995,-0.05441695367435551,0.08678846277711544,-0.02323069450984647,0.0981177892346109,-0.22797678450036246,-0.10952443238422248,0.09861298901852622,0.025606865108301544,0.06118827903941993,0.09713971505990732,0.024565693818384037,0.16130944985641454,0.1912325473063761,0.03422275043432096,0.004160978070004777,-0.03282394983993538,0.04559592341796738,0.11049117104542118,0.09985395866235101
FGF5,,,,,,,,,0.010565862785915122,,,0.007490061882894798,,,,,,,,0.012000633461287635,-0.04817962664357628,
LIN7C,0.0250109294329803,-0.04300720077344453,0.03252573092063043,-0.009956252119815823,0.05808524983238466,-0.0009127539405816672,0.059097840844978024,-0.014617719725132773,-0.15728672307624347,-0.010637997109626342,0.04018651183735104,0.08142492504374893,-0.018280798679736324,-0.07511229913733034,0.08791743157206591,0.03670414399947456,0.023448002408716122,0.05102347325171683,0.006102802402585764,0.019849179275176303,0.13622356758472287,0.10271018067525355
GDF7,-0.018002814092179718,0.055672808996840364,0.05936130904500667,0.01312803667717662,,-0.024250919936088106,,-0.04713167475593724,-0.03174321892240362,0.03166319780088865,0.023920933071927667,0.06402852975804418,,0.020762703548459938,,-0.015921855028807917,-0.016616964077174428,-0.023690052093606535,,0.07950795287252754,0.018022568724201982,
PSPN,0.016905631677330172,-0.008926878997388732,0.06323241833132397,0.024998422551582373,-0.007556801606424695,-0.025654817181033573,0.03883028807112162,0.023161731594803524,-0.07394737887474494,-0.06406008029130453,0.003663663945124741,-0.02453346285133275,0.08963636994860533,0.048417014941618784,0.05585790006029722,-0.010570780690742637,0.008891912661161934,0.014645287840848741,-0.06986097191046216,0.04872413744944869,-0.026477862413999027,0.1270939014780198
ANGPT1,0.07025068739109522,0.07792374870691564,-0.0015421957533105282,-0.0756659636881604,-0.0294712647944927,0.012132287678195158,0.03669426468264691,-0.01510377925940794,-0.27128147641296524,0.11902382843658196,0.03248820680284486,0.03389134061241901,0.14747269793416443,0.015752736655320065,0.07751632497957485,-0.061503486658687184,0.037065776041990614,-0.005576699011948722,-0.005920005759918329,0.030067803214036713,0.05918582402787117,-0.024826579266495584
PNOC,-0.02542371623016147,0.3115459234610197,0.05764103893318749,0.037244760997591386,0.06981899899417081,0.14795627022103255,0.3555955671734885,0.25107623358452297,0.4547469516711725,0.2406706819181912,0.1044091220846248,0.11359122574604048,0.21388949027216506,,,-0.006118309888589381,,-0.024654072351495998,0.1324574695813867,0.018638196310727724,0.15358380326185403,0.02751884133170785
L1CAM,0.20147473213889158,0.3774558356209796,0.14896045174910222,-0.004745948999241819,-0.06604757451309771,0.04085904929492041,0.09087265786368381,0.1458198265108019,0.342871183633311,0.2250692788138122,0.0648614245261476,0.07588687929937986,0.36542703967060974,-0.03864221863460431,0.03631686941912472,-0.063462378439363,0.07264209645221563,0.08951311826626866,0.06589162669938711,0.004913456307346574,0.14548728813435363,0.02584972199853407
APOA1,0.010233190104791755,-0.04082260904797216,0.055256493722007784,0.011830481038265648,0.04225480442700839,0.02864542132888435,0.019582919391958047,-0.030779620230475594,-0.07148356145488569,0.027920016605164903,0.04660276887597304,0.057741927487352816,0.014397679549677654,-0.0566293951839983,0.05492862392621839,0.05830852365062579,-0.04796742120304415,0.03188108910497565,,-0.019496397626086414,-9.573179254747396e-05,0.047269702242066135
PSEN1,0.08580409453846433,0.0435869988886818,-0.005340394322813348,0.07575457014831902,0.01435914873723986,0.028839370164960996,0.08408535683179097,-0.012656733539583319,-0.13566798056490206,-0.0429633399430538,0.004704736713289118,0.016765578654204305,-0.09816593790652106,-0.01242771583727649,-0.02381019776702324,0.057905982390692244,0.05760839809059978,0.0015587225880283988,-0.013249961056625476,0.017306204371848016,-0.03325494173882207,0.19457116056683946
CALM2,-0.01344773786399601,0.31127160089722244,0.1683187243399433,0.004795455290796335,0.10872027721474689,0.08038959901908385,0.2493338316061752,0.4101594656816584,0.495595727989022,0.2987328605617402,0.13498234274964419,0.1610542644974579,0.3429993804352385,-0.013412919129326345,0.15119438914611358,0.09575549005808481,0.021652867863105912,0.11342454552530913,0.07420486258812602,-0.02358786095569478,0.2689929197245469,0.10402793558834623
CLEC2B,0.011520335457968368,-0.09141010687378887,-0.007886105983262505,-0.02409437423459948,-0.060262173931932776,-0.011673513583201811,-0.03777893992695044,-0.005062593394457496,-0.293851574969547,-0.017395060944836425,-0.025734208018524933,-0.019557916622823048,0.029804466763054392,-0.059651746333444784,-0.04807823065299075,-0.1168814857169501,0.005821982802261808,-0.013899584311104825,0.07874715121730841,0.05627413136339662,-0.055750584294677004,-0.033983503940395926
NTNG1,0.018161777950385455,0.18104893034145914,0.08085730758833785,-8.874408170930884e-05,,-0.04120120915928358,0.034929952725102326,0.05199920313105688,-0.05752871214591826,-0.07535851420394693,-0.009346281911370057,0.020596816384576878,0.22820021401410706,0.09610838450113943,0.07500785982588033,0.1236078326735381,0.030784957517551902,0.011678823630901653,-0.06380282663162867,0.0310470251195257,-0.057542611758089474,0.07394264761920245
LRIG1,-0.028763136525108413,-0.08088069687185681,0.10086409576293076,-0.004686306169599977,0.014850989037729138,-0.03327361977670157,-0.1385958791903775,-0.1421542405056146,-0.281882970515312,-0.0558351548492824,-0.045850401783041714,0.004500461884842381,-0.14497673197575536,0.06096232896957949,0.1734183248371718,0.19497561984123274,-0.05791642280597955,0.08853177878398269,-0.0060504625649382806,-0.007101363003432351,-0.05295352103147935,0.11803689036352714
CPAMD8,0.09981926758565128,,-0.06362267315148418,,,0.008334550691189659,0.11248817163820053,0.03483106317865111,0.028595852943377006,0.0898347679106323,0.035555106183395385,-0.042609982548032346,0.10620266378594485,0.061038852199752774,,0.01484527479421471,0.04642646913659919,,0.09876609452672239,0.031180333984747084,-0.008000512099248333,0.08025181515134414
GHRL,-0.02527306721537293,,-0.012724337770163031,0.015873110758169,,0.03446586687583725,0.10406852817589901,0.04096521160611391,0.0057088685265231035,-0.029875690838533944,-0.02515858823162928,0.0244416535041973,-0.011703534174881432,-0.007045672006751806,,,0.05190428288591199,0.022088856607420354,,-0.01571380950462243,-0.04000834876184052,
NPY,0.01684568081815804,0.23741472685210613,0.08517555928672804,0.08733494002968448,-0.023193570685965118,0.049711023853234955,0.12402737304281404,0.24976101514097962,0.32518446164944026,0.08875356804645936,0.05233389866794646,0.018797840696650626,0.07226968308800483,0.03549420717570818,-0.08613497040957577,-0.04697208559994757,-0.017458612569501982,0.003237995125456589,0.026141586000353163,0.08058193861318447,0.18091952369672934,0.05055025441994005
MMP2,0.007302987907099641,0.20433124038874007,0.03406652383023835,0.0012649147283991505,0.023297386596177954,-0.004138736034715786,0.09403580610198127,-0.17120527976428446,-0.36965260467085526,0.001732644225034637,-0.03070949205811693,-0.05849528886390839,-0.2157739607781494,0.04703605603220882,0.02332196632741851,0.09735441324019499,-0.011243215906347429,-0.01739778715841061,0.08747216688317583,0.07620480840796168,0.01422336891339492,-0.06255540938058211
LHB,,,,,,-0.02596976393863991,,,,,,,,,,,,,,,,
PPY,,,0.025694494908290615,,,-0.03810634220340884,,,,-0.019664957430674337,,,,,-0.0759571696695775,-0.11323291473443309,,-0.01734780608326237,,0.01986083189879265,-0.008719081025033566,
ALKAL2,-0.023721925106680527,0.0385908254824444,0.09987163876911373,-0.02442955126462025,,0.051570101169751546,,0.04395312862700207,0.010191649555377954,0.05071145794332622,0.02765769791433319,-0.02888411010051329,-0.05965260185812493,0.04192128501048075,0.0748976096992766,0.10877333090031463,-0.02996813770498376,0.005795135409697233,,-0.015362490984271403,-0.06056640440213954,-0.006175586747104971
CSF1,0.02165022827510316,-0.21344394079102377,-0.08664851426160314,-0.05129583600360436,-0.10160612919515101,-0.04159718071600364,-0.20912238677138023,-0.13459736637536465,-0.30996652181885087,-0.15223302362934135,-0.06270187809883658,0.041875344309611325,-0.13558798187932636,0.015230559359181503,-0.057416328840506715,-0.07307346883072494,-0.09157199171320694,-0.08702044968223782,-0.06158058981353131,-0.05135460489501862,-0.046055444381284595,-0.004514519410694121
