,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LGALS9,0.06390447971993206,-0.013313959557732522,0.06975330166686437,0.07701287664094678,0.012234776316172346,0.10703213356956169,0.030859639528364412,0.040403726223599896,-0.011020419398620687,0.14997789381023288,0.06866241367957235,-0.005377682339327929,-0.05168396122268441,0.09480683322962544,-0.015636729335162896,-0.03698527941943307,0.04390161231457372,-0.0742186696219609,-0.03021238070314833,0.08911866614076844,0.025695978400166894
VIM,0.017277994221145003,-0.01670064793564533,-0.17109443484430606,-0.011047438517635262,-0.07183600644398543,0.0856474326704047,0.09899127014810712,-0.020636858913049977,0.0516248364399415,-0.154101412437411,-5.217848330205358e-05,0.039050077191209606,-0.08249690994758246,-0.0673788978421797,0.08403354243558793,0.12063441972057491,0.04486038704238235,0.055694678185151794,0.040379587027189294,0.11209220391221905,0.07478935083680043
PLAU,0.13251928231923332,0.02754925974811888,0.004910436473144455,-0.004834709219166986,-0.014768029509621338,0.1050415870952531,0.038609898108848545,0.06646002133249712,0.040972764757109564,-0.047663354036650285,0.039361168909861396,0.04721634560787722,-0.026306512488092296,0.06581193071573792,0.04057109708709772,0.0540782846350902,0.09800794119890452,0.06402643545144986,0.11397758735333571,0.06789211639091315,-0.010906487550699544
TGFB3,0.05847558054539011,0.021416778434652155,0.06643759218259976,-0.022724388594771907,-0.012463340558153487,0.11529578623907623,-0.00999527726491619,0.06703101982719102,0.017082973953487283,-0.054329195825805816,-0.0032680773188164085,-0.018526558865054336,0.06167088577950346,-0.03185620058517056,0.07027215953271192,0.018531374564775355,0.10532419971339153,-0.041186466006266534,-0.04014159431984248,0.09287920785079128,-0.040651844828461514
APLN,0.060111093843334414,0.02849513952026148,-0.06497953857298276,0.006881143132769844,-0.07785587164524332,0.11446858726080235,0.04391345706186219,-0.0277475790813574,0.018418295525932268,-0.04911232466196911,0.010809259833736784,-0.01140325821309085,0.04908941089698917,0.006940544054397997,-0.01505783668980322,0.04166866482414108,-0.025078764597839334,0.01781140602707492,0.009241036429443863,0.004836200189726398,0.006358351288197351
SHANK2,0.08718224984005968,-0.031687733721594925,0.08234716347246136,0.03458940036582543,-0.020345274559778477,-0.008714284901816175,-0.06107461989083964,0.021491266375943684,0.017953265845034077,,-0.03306466575126404,,-0.0735021004298716,,,-0.0296593366366205,0.06016418561089825,-0.02217819737280892,0.04903815346929347,0.018795533254715585,-0.023408060131661468
LTF,0.051541509282270186,,-0.00743595044581993,0.025963357824043184,-0.025139446373875655,0.04444385713339713,0.11109119245164294,0.021765220822641058,-0.04229213410298062,,0.02393982290109205,-0.05688080682171958,0.11591336977549345,-0.0867355452139188,-0.029655018757216906,0.008775335314580237,0.0364824435283996,0.05668677201464464,0.020685292609635822,-0.10870869822452642,-0.06994022931847997
PYY,,,,,,,,0.013423084728058969,,-0.0142644062835697,-0.011890340797900295,,,,,0.09639047409223536,-0.0040483356860831895,,,0.04005745993624328,-0.02219592089239139
PENK,0.011719039377677104,-0.020222598370219166,,0.05181971645951972,0.017090821598347055,-0.01584124111257928,-0.06235520939522029,-0.03932125101017181,0.008049124757613178,,-0.02125061781987008,-0.021571220067418528,,,,,,-0.026033406704318474,0.0009850379572108499,0.049448649470247096,-0.005936270186048395
CTF1,0.05635951238844363,-0.029067614255376167,-0.013422132415386947,0.02233282851383537,0.08321710194420735,0.007897038427979187,0.0790433070071886,0.00920236108329844,-0.009559587616185448,-0.005312489744407393,-0.0216736850874209,-0.006175785695987,0.005863852752972692,0.010662113560915716,0.09278454174803512,0.047410696565848315,-0.000377829929517887,0.012833401226783676,-0.08048981485781011,0.15551664838760262,-0.00895446856453257
COL3A1,0.12171733895470493,0.0009072086758781993,0.018029405393051187,-0.0199712320675222,-0.0686190015041326,0.13243673597405942,0.03386492374333764,-0.024861047511416424,-0.023300502157354557,-0.15428856414814274,0.04704401277700742,-0.06582771433377241,0.054398867014156055,-0.009889008580818853,-0.0026397207591935985,-0.07353519979419951,0.05492094583767147,0.021175396344243442,-0.011832760589855168,0.08436426959717064,-0.022987960321486672
S100A10,0.00685047891473294,0.002754492896581507,-0.10606304355701474,0.002077239511575446,-0.07646663425109361,0.045133282889049296,0.1189887785576551,-0.013934362531376173,0.022661810682895498,-0.06540663605879268,0.04249720084174463,0.028160912670002716,-0.0987626289661722,-0.034177204329900256,0.07030680733414858,0.12984712883328717,-0.010964152223917757,-0.02955809019099039,0.08634789517952784,-0.08761253284673604,0.06327970082890559
FGF13,0.022112239225590406,-0.0553017289325056,0.059278614507209795,0.06551175155372711,0.019543775282444695,-0.09173378522430815,-0.07907828557404657,0.03155569558836363,-0.0695969805242827,-0.017872941964588957,-0.04757788883164519,-0.01461435840951492,,,,-0.03781028162015097,-0.01038504671723982,-0.02064233184133303,0.05405107529793303,0.08571005699641707,-0.08979544516963078
SEMA4A,0.0023582094440060494,-0.0037476279835116436,0.0007396408253598685,0.013264348157473623,-0.014566532480649564,-0.08267409591932365,-0.07682976651514968,0.009136675809014854,0.03469322629872068,0.0185062653328208,-0.013819797982011483,-0.04406690375245606,0.11891583528991304,0.03644069328568286,0.10439785884932837,0.005728407741555724,0.03250581833124423,0.02071463319023408,-0.0556404876516205,0.02209647651590605,-0.017433176395210585
EFNA4,0.05165154611929911,-0.02229502390175595,-0.050209764302757316,0.03729425731278387,0.08932175225498123,0.04249221178335828,-0.0009468768512231246,0.026891154696447164,-0.0031568262235600972,0.03558108660386977,0.016089734983810992,0.10803304576840854,-0.014807210632603016,0.028178638297207258,-0.07424798684116304,0.03534802632550085,0.0067091096858689515,-0.03931838166150528,0.02902965419379013,0.021363256244874985,0.006171337436974493
HSPA8,0.03779102899030352,0.016039648265583694,0.029755517426822337,0.001617292089694294,0.01698006580605264,-0.12205797365918504,-0.05398366840078036,0.1045194744086279,-0.030133023203036312,0.037605545303413125,-0.02810069597267979,-0.024530488277084414,0.20369944994688632,-0.04091107175391498,0.0471270317244626,-0.0918346088704186,-0.017668993907018496,-0.029391779782467542,0.07210135682574363,-0.08692676285314341,-0.04396974738587252
NPB,-0.03145288831978869,-0.012732243977842585,-0.008218151133514253,-0.018429087596171314,,0.06663186232197195,,0.011252809099087916,-0.0068921014665649,,0.0008990465586078014,0.035862354689388684,-0.033944517480327785,-0.03629630884084708,0.03371886998347416,-0.03671689116420826,-0.03291674545686229,0.035407670094322115,0.034406316784330544,0.052558363090335666,-0.061117235718266216
ULBP1,0.05234788913223139,-0.006906540981945483,,0.008199908228835468,-0.02938963672013579,0.022384449921058792,-0.019092280938611556,0.05360589876764197,,0.09813862058545984,-0.013270905669580117,,0.1480168054082913,0.2260907534580601,,0.003661053039679141,0.10726348955355802,,0.026130608909580976,-0.021791771930694655,-0.008519908711027459
SEMA3E,0.04833271148038651,0.09011867787693943,0.07115058910663528,0.007525262241765375,0.03494038055125861,0.11168670042320387,0.04462925834790967,0.004932597060711359,-0.015075987695500075,-0.0210546720630753,-0.02566423791391386,0.011721532522234322,0.2173470515742811,-0.0036726094516190836,0.04265130707947864,-0.010834275709903028,0.04053870546560446,0.02891285895219405,0.05553966225025845,0.00374270637550501,0.08367206453497539
FGF3,,,,,,,,,,,,,,,,-0.026852430471149085,0.03740522825088854,,0.09558300824336204,,
ADAM9,0.011612361547628059,-0.03475445623472334,-0.01415056705883136,-0.06181115758206274,-0.009629145911783455,0.05452790728106671,0.06262550644266325,-0.05849356857751659,0.04502220607280769,0.07174558835166872,-0.026371702578927275,0.06607838412969472,0.08098307659618675,-0.05206191117772423,0.06602527016006358,0.11803269359181205,0.0660168390484001,0.05014545036043375,0.06184051399612507,0.042136419721270975,0.037175220461659365
ASIP,,,-0.009479458475696891,-0.016976394506828495,0.00553128570707863,,,-0.039981399237421104,-0.013707687542358283,0.041171694722218495,-0.017037512435478425,0.015512444325606865,0.06331552985325281,0.010815597191886323,0.02150153087941969,0.008047526940800465,0.052508389449801886,-0.036104417822925804,0.06293555138443511,0.046020081639790524,0.057338823331967353
IBSP,-0.008958034791041937,,0.08985159722450782,-0.07737660355065823,0.0010937371321368286,0.10990211073897678,0.008514641226962218,,,0.029025813870686822,-0.008033076144165355,-0.018512285889834564,-0.046817575881961386,-0.1026699221942194,-0.024375301308955523,0.057511125061291996,0.08147662314876566,-0.026793601997485973,0.055046980085636694,0.04359792601042502,-0.05082820619640782
MMP12,-0.02098064483089354,,,,,,,,,-0.016068642364481026,,,,,,,,,0.01258471263948797,,
FAT4,0.006653843017094838,0.02800651599507549,-0.041614564623628815,0.02366687839861441,-0.005892667329120203,0.0020038092134258257,0.006387402399626734,0.04025573833876889,0.0782358517314004,0.08108483164197616,-0.025298207883284598,-0.016318320153187703,-0.045780999143031825,0.01953020736763742,-0.032060140808884266,-0.0006447984273671158,0.020741787325103074,0.06688196121514493,0.02036990690359614,0.12316001271947724,-0.05313694965674574
MDK,0.055458309095390616,0.028936448137778265,0.0613037086086078,0.02797799280125594,0.012584967685543926,0.17402537665225998,0.07615450049073941,0.004944728133726482,0.005673450044327773,0.12594869149007362,0.042360633347889615,0.06485581826365733,0.09472327612166542,0.028151727600206244,0.024747666786550042,0.030805661708924247,0.03314856963567045,0.06444633834743736,0.07601654912100289,0.08148148324879464,0.07254896933351135
BMP5,,,,0.0037812510521654046,,,,,,,,-0.04036211744284647,,,,-0.020196385375483208,-0.013080078510162324,,0.04438163425746915,0.07551454592683889,0.010947746006675052
CAMP,,-0.010806972088021328,,0.05834208605164726,0.03625182565803823,,,,,,,,,,,0.050595255843790286,0.06402200735773485,,-0.01770373640819373,-0.003734778513497775,-0.030470987084884042
HSPA1A,0.03292195947169803,0.0046460956402251076,0.012333598224790196,0.01575716783036361,-0.08393775869471877,-0.043542405579587384,0.06444741134304345,0.09225960344814262,0.007878245320177921,0.03415049671936902,0.012009004279616547,0.03622577796136526,-0.09266596561186909,-0.023335913387016884,0.03475425261857184,0.06870801735770256,0.005367298330830735,-0.036715939690978826,0.011870378797615247,-0.057389431630135816,-0.006283576211706447
SOST,0.017393574207813383,,,,,,,,,,-0.016375948076967392,,,-0.048085770397005435,,,,,,,
SEMA3F,0.0840729028071028,-0.0065948763190979065,-0.023322299252753358,-0.05037089187834994,-0.04816204780283127,0.17482497985007822,0.04183431567736037,0.030334817997965453,-0.020731922502228183,-0.05377137712532893,-0.009178326681754067,-0.03142459950851211,0.04264747353742855,0.011305703172335688,0.02532626720636758,-0.0745719362916165,0.025699435072522533,-0.05544992243849272,0.0027719064098156985,0.12537980483354613,-0.012544822856446751
ARF6,-0.012679536911392649,-0.018289144401679464,0.00048060824612303004,-0.04834957798668711,-0.06873817204232291,0.12525632009855545,0.06271775285929121,-0.0007403322434223154,0.007721186377911257,-0.021867741590505838,-0.01361436443222412,0.03197016663939006,0.11291164521417836,0.027896461406545416,0.03660258639146722,0.049605631881539866,-0.016649270782849692,-0.04345359899955364,0.09259984248465042,0.008559505402020814,0.09614094837203321
IL6,0.08372605050614436,-0.014292427930701727,-0.03598597999205657,-0.004850761185647956,-0.03532222117626285,0.029573578268639635,-0.0016921180548691035,0.03982057677562476,,0.052173634184371764,0.0027475941638977846,0.1186000066299001,-0.06603364860515266,0.059494253754917445,,0.01367383266735818,0.02117943657202694,,0.03103457503649995,0.03248057788350167,-0.030832850478730838
CALM1,-0.0288322047782052,-0.07464583902993147,0.04834020235196581,0.024996548800601804,-0.010555600025992639,-0.18353615695188855,-0.07058273988566391,0.015180630689208718,-0.012233119949080135,0.011683111313327617,-0.060209801263687246,0.016210200500178306,0.04491113570748036,-0.015641743865330387,0.027188016749347985,-0.09257180357995998,-0.04754834898993556,-0.03711801039284385,-0.0016766513687789626,0.008536536889073175,-0.10940498588050175
VIP,0.023838715438182775,-0.011745811424270274,,-0.02877748750541244,-0.012679606170099373,0.03976769435026662,-0.03240983395164184,-0.009886913539644018,-0.04632720274923283,,-0.024927772090868668,-0.013188551521916515,,,,,,,,0.1280225642953784,0.018353720733143286
NMB,-0.020463213767309908,0.018533224507422157,0.06721349596114008,0.021213025661912015,0.03582758960642278,0.06703448321735408,0.029466805648625843,0.0233236674351281,0.04376745578340378,-0.023445337673194455,0.06309772025600394,0.07979172670341553,-0.003976130129597027,0.00611658258003751,0.09390025244956078,-0.05206903800377117,-0.05858126959926814,-0.04486462601387403,-0.031966366188679096,-0.0879925936787825,0.09799569040618385
CCL26,-0.036543877229714986,-0.011279011042201617,-0.010896422623450879,-0.01019153928408384,-0.041896650832005805,-0.020527034681542808,-0.02418284627715431,-0.026982566620130835,,-0.006863558046465536,-0.0010206544275002138,0.042353610962828504,0.13748724686696054,-0.034896947922500615,-0.027578266077576512,0.11870989651358439,0.019963124859439848,-0.02498748044214261,-0.007167124623079273,0.11876454282431441,0.022774259707970063
FBLN1,0.09603424047345648,0.025326755734852043,0.10720346366041845,-0.011913270614530725,0.09072724592922571,0.018444715134956158,0.047934547768799525,-0.04875611953935204,0.012909595340454856,-0.10058081858313987,-0.019437279231878237,-0.009197372047569808,0.08493834370252341,-0.02967609611932577,0.029911230178046023,0.06610137766558505,0.06462524841419318,0.029739047420850234,-0.06007799112802975,0.03993210781700574,-0.004866657823929217
SAA1,-0.0024078009669066466,,-0.06517860753913303,-0.002111942127904501,-0.08215227230046877,,0.08649013604728362,0.0178116323817388,-0.01585693667221093,0.009812400121282823,,-0.058697171715425746,0.07770016145697567,-0.06128956995057965,0.05021462217865407,0.13540643299262017,0.038964634026703485,0.0479575981194673,0.012910730874405401,0.09339185301434187,-0.06263174489802861
MICB,0.009778713923928397,-0.017565310262467212,0.036915991543663255,0.014274564291673893,0.07589642664779857,0.018996454653852052,0.023869986075326713,0.05899367239870324,-0.02524558445565808,-0.00016398311448418876,-0.0077543694280791265,0.03828991167773977,0.12077859560410815,0.09444471631957377,-0.019190188183186904,0.04505377006336238,0.02006219102776177,-0.02802034309384564,-0.0726941529593986,0.12192897756821584,-0.0217106817622704
MMP13,-0.03779856513920631,,,,,-7.501906055793348e-06,,,,-0.11199896007443146,-0.01133140293612959,-0.04129526910052013,,-0.035720595470244663,-0.028047060950216265,,,,,0.0741427324008116,
F13A1,0.00880656701156994,-0.015821222676258875,0.03263864754457869,-0.0332812887356929,-0.022115823324608604,0.11243650045326567,0.13123876519563524,-0.0062250407253391276,-0.022150673020628262,0.07467958902855248,-0.024268342014758203,-0.027748625671803414,-0.054023844368058876,,-0.042243879347048714,0.14810544325497252,0.0639025378872435,0.016299955274782445,-0.01991200693891147,0.026025254839729617,0.002582497185055002
CXCL11,0.0053303486398710775,0.007708983995522851,,0.01897319095865169,0.0012631004717827785,-0.030419882156884168,0.037111195262326396,0.06179858382853616,-0.006057196040429118,,-0.013912355745871664,,-0.010027823098742249,0.019607625744660948,,,,,,-0.05239883832975038,0.033299806720977536
COL5A2,0.10017782254521927,0.04031026081513749,-0.0017133951606801325,0.015050324188025129,-0.040414362125068055,0.15652683130008938,0.08224569273612205,-0.01803316169956279,0.05706755062439133,-0.1316360401474773,0.05652101352370785,-0.012974877900697889,0.022920532311919643,-0.003039783875237945,0.116653646550011,-0.010429874700526504,0.0013513273269262053,0.05616752538824065,-0.012471065031042537,0.10030765090085013,-0.0332886762040108
EFNA5,0.012720763781653778,-0.02119680971764839,0.0009959707909384485,0.05544018529442102,-0.0015650433533135292,-0.003668874623279087,-0.04568239426224696,0.11071001354632276,0.012031978364156438,-0.007621292993931021,-0.036033852166536116,0.07515731005488308,-0.12699624178122743,-0.047560487449492934,-0.0006684577387177265,0.057762315797650836,0.1029729216875069,-0.026685846388623414,-0.06711105034962164,0.07302975049133566,-0.014556287232983122
AREG,0.010518669198576788,0.035982695633885974,-0.048415235369995945,-0.042268807329778314,-0.027822040623192757,,-0.029710181406088297,-0.006713077875896156,,0.07959943528046191,,,,,,-0.0618644707436202,-0.054623780953424725,0.008935345786246246,0.03450242499755993,0.17967113102369742,0.030020269168874143
EDIL3,-0.03756245333079249,0.08597384635543293,0.03143339952371016,0.04809456082289512,0.016285978452935602,-0.11929072638050191,-0.0213143389081273,-0.01892346796030956,0.03773102235116472,-0.0963365915460403,-0.022040610441540792,0.037760441418369206,0.05836814610665842,-0.017808397886190087,-0.028943146592509107,-0.06500514473279408,0.04693508241537427,-0.05854434401679935,0.01107007904789483,0.14918348781941393,-0.06574108690142602
CD86,0.018868910816372545,0.06904097979427791,-0.01425807606321927,-0.04488604822244663,0.020546781746592066,0.03751456683745591,0.09766757359319402,0.007870402386839705,-0.0248169205507242,0.006570382393234138,-0.03287521103469333,0.04204082132318676,-0.12085508100146647,0.015015984567694577,-0.07139480721702444,0.031217472872516472,0.10794406280153325,-0.022852126650344428,0.02353360129824428,0.1124975098879546,-0.0050194026967840515
AHSG,,,,,-0.032452014248971796,,,,,,,-0.03742824283788655,-0.05202165560637567,,,,-0.020615301693850386,,,,
WNT9B,,,,-0.016722518418568016,,,,-0.03198648369939967,-0.02048925368437354,,,,,,,,,,,,
HRAS,-0.0014486478325824558,-0.018921380626632303,0.009642272059884216,0.05290527445455454,-0.0013176626017523199,0.061707966062733446,-0.06390560929292062,0.01691574619845032,-0.004151857778645687,-0.041020675321802785,0.02800789288754359,0.03072504502269831,0.07658775754026363,-0.026534149339227736,0.06407741659169233,0.11465264595819755,0.00923952884000764,-0.009845709410497918,0.04384473530258894,0.05603936408253831,-0.002226429120124566
C1QTNF5,,,,,,,,,,,,,0.037422606769933864,0.1256042332512344,-0.002638326154422536,-0.01909624222415239,0.03266801930951023,0.031239135532733806,-0.03401059912952795,0.02310884494771312,0.005830338098510655
RLN1,-0.03291062068141275,,,,,,0.015945672165416126,,-0.02225093021014593,,,,-0.01035945735616142,,,-0.019599456539018154,0.10940817714083638,-0.019997211373729302,,0.06335193768782849,
COL4A1,0.08039854756968673,-0.025092585828801497,-0.020663462023076718,-0.020876396706821426,-0.02910276852923991,0.17230474433385076,0.04397922517938378,-0.04785065487902959,-0.019017564235114442,0.050542181836983405,-0.020820342292119196,-0.0485382525530404,-0.00012734621228259615,-0.019132863056018332,0.09013074755689975,-0.07814334179670551,0.019564927388397484,0.08104633093391073,0.003934261436051457,0.0742074751000485,-0.06368870945155432
CCL3,0.0524075593746173,0.03979246080721413,0.041588886469212924,-0.008695245616268653,0.02733423934101939,0.09088281310300564,0.04553282533276838,0.09304368309357834,-0.03323692954482666,0.07007422850589712,0.004427231671400719,0.020256553013581254,-0.07685831336268587,0.07003149272668287,0.023655600101144005,0.05148992808947871,-0.013561459468621764,-0.0018035441053808842,0.08202864244198294,0.09256074068013138,-0.02135943955658071
BGN,0.11996760238935954,-0.05308449584371405,-0.007609603537475404,-0.06435613337860907,-0.009489141565186893,0.15722192107305874,0.03716936960062722,-0.019860022885251783,0.04504114515036346,-0.1563543799214458,-0.028040532805883357,-0.04947469747783295,-0.0003827104396072162,-0.06278031237010404,0.04155506524919655,0.02053824316866534,0.08553823096804354,0.03940960249013053,-0.09782393793971243,0.09173561389701457,-0.05958998618880596
RETN,-0.04436050685985674,-0.01064518028710678,0.025234200105670686,-0.020633475621017777,-0.02622169043828787,,,,-0.008199706930369305,0.12096168408734186,,0.014632698583448156,-0.019276169658581047,0.04177506037716056,,0.031946618534888685,-0.01697529633638832,,0.04128303514780703,0.01402611459398267,-0.029983813182208083
S100A9,0.10113908495084482,0.02160079338892237,0.04427695591965548,-0.05872582409865802,-0.05013386729701229,0.048920852511074926,0.07609855670590594,0.021375166811232676,-0.029771921436557405,0.10453584494859786,0.11354112796687345,0.01730297092540754,-0.12575726416258712,0.0011390345140698446,0.06354573218056284,0.08711155826462604,-0.0203219506748918,0.023795929748797674,0.03499262620264732,-0.07913576719724587,-0.025208891902566307
HCRT,,-0.0006363843004086429,0.009626919742005914,0.06387518378069569,-0.02532683160441452,0.008553224629485122,-0.0062797971582489575,-0.00773564028112839,0.06644872343521172,,-0.021568591937735655,-0.04405652151685671,0.16049394899013436,-0.049163191017571384,0.08594184222535735,-0.04956978800261927,-0.021052528865793424,-0.010014319969710387,0.03184731433943581,0.015822982795272306,0.131967127646864
FADD,0.06085201755783466,0.004624789883333868,0.11863688104578342,-0.0236881794510442,-0.029374489399636328,0.10499592232283318,0.10020992547373762,-0.0355682880425108,-0.008969317488096273,-0.01993514399437472,0.04419394849027379,-0.05146800317230178,-0.1148157418684852,0.0957176989801844,0.07592237795009968,0.005137407047854818,0.04013490351237782,0.0655533279898472,-0.00449843349083992,0.08128920718050223,0.03316750616360752
ACTR2,0.032356410439097295,-0.034823741666729455,-0.0074219851661892055,-0.037837575471042814,-0.029572191424318994,0.051115346459720844,-0.040361384562073305,-0.015426477002023188,0.004633686843414271,0.02470043139810877,-0.05316789655252359,-0.008865867327431715,-0.0031406925856657854,-0.07824597073690487,0.06074839424774324,0.02476912527271632,-0.0027351183963135873,-0.02609039100210729,-0.054483206966809174,0.01310590214436786,-0.06346277887026622
BMP2,0.0087619114944167,-0.016374318860021754,-0.04188450495575188,0.004761660933235836,0.010534568780309199,0.06811583279252868,0.03884912521579685,1.1961745015825426e-05,0.02534594610118909,-0.03941168335192048,-0.051518618181674226,0.025965009208325743,0.04579695956978684,0.006459250637594021,0.1163456393115861,-0.04589479443964756,0.057118566621744075,-0.025892748893404927,0.04252496930760607,0.10290175192843681,0.06577360744904438
PDYN,0.009256101982935704,-0.040636449428296896,-0.040441180191476196,0.05529925189813435,-0.004330095165826626,-0.09582779708262527,-0.06818302963672371,-0.027012687941191604,-0.018455387903235664,,-0.025298205056742823,,,,,-0.04979415935937327,-0.0026562981634698597,,-0.002025687615834189,,-0.05265979322936377
CD55,0.040720314218206974,-0.01596820434436046,0.04889354808223183,0.06977355127314774,-0.01639690488395031,-0.011295259736573691,0.010167674467023654,0.025880248866019768,0.04853769593550688,0.11939836703093651,-0.0221451793740905,-0.013786355259100616,0.033175067855248236,-0.11938517159306301,0.06695677247039514,0.04860388878156256,-0.008139286359728331,-0.02975906758060616,-0.037439781772828036,0.13075827066433746,-0.11135036107079366
OSTN,,,0.012228306653007674,0.04146842948423252,-0.013734087971015944,,-0.016300600668370403,0.023844788649012894,-0.023359134083092984,,,,,,,,,0.0030997274425766334,,,-0.060746116096208384
PDX1,,,,,,0.05181105839344746,,0.028926543620574854,,,,,,,,-0.02549489175796828,0.019417216882628482,,-0.024720048058182977,,
CD6,-0.004717135788023265,-0.01985823485436081,,0.019338185798173865,0.17761100970236812,-0.005406049527406079,-0.002089892034342431,0.04029435434451945,-0.019363174611676935,-0.023720946951173716,-0.014972577926927664,0.026089360115856646,0.0718866313925198,-0.004174239651937361,0.009189465964249837,0.04457550931661252,,-0.026542384917394853,-0.008916360804409041,0.1198500914340723,-0.04252020492865498
IL16,0.09834305513116717,-0.0015002777756929447,-0.029969304930957626,0.008780910491720006,-0.01409345815501048,0.07745220355751141,0.12779667780033693,-0.02510605371381435,-0.04995957137153368,0.05980473180885589,0.009157065660024095,-0.06825635310545339,0.0016085853690023133,0.015463155366655549,0.023580266092702397,-0.004993306424922487,0.06632341022932234,0.01535278695292872,0.061407648566010914,0.11183256345977763,-0.06163984269272667
LAMA5,0.07165031027110902,-0.03546069930223282,-0.057844288122473116,0.01984431170652763,0.028128129309656597,0.10938031467991809,-0.0021727772685654193,-0.04060365744211914,-0.031882050632134236,0.16416130382863361,-0.002873701475605046,-0.027980975956428122,-0.025827449694286696,-0.06579885514874557,0.06071690064089581,0.1261512140425801,0.09056354258245002,0.0509007516278189,0.1132703909073695,0.008735049078731549,0.04985632987798352
RGMB,0.005522766105129118,0.053780485511728836,0.07694118815333391,0.018057155032131126,-0.02617156868424057,0.04870249108703782,0.08455192863911368,0.028773105891566012,-0.07592304013526509,-0.021924416766888298,-0.011559912210748199,-0.02498388194007235,-0.1090593009870852,-0.009937608258370046,0.021101112797343585,0.010549874372934403,0.02047477518416343,0.09400241993553081,0.06783382818164788,0.031186984265572433,-0.055529865768955834
INSL5,,,,-0.028623150291668613,-0.03125052293636063,,-0.01340777302865164,0.034475640288498005,-0.02421337394859237,,,-0.039405705924817354,,0.07931301797698624,-0.031257635999989306,,,,,0.02267954779560272,
IL12A,0.010646047600896099,-0.01967386778049121,,0.07701090879201283,-0.010068674052273961,-0.018922904124727562,0.018159260673985104,-0.006478024619698796,-0.01817357546563626,,0.028490964642799807,0.05882471374516718,0.07316318392469515,-0.04725666030166501,,-0.0731665836225318,0.06061631128909521,0.0308221634480959,0.0765504252926811,0.03805897384691569,0.053048523214002795
S100A8,0.11179224267369474,0.02034463310683279,0.11769545613678105,-0.10274488682303197,-0.02686375812981208,0.006108470579437261,0.09293286110837597,0.02047265208429303,-0.0011446440239723014,0.11859819564818672,0.028139895567838157,-0.022258812679384243,-0.11995860854980982,0.043606418070878665,0.09725357477557232,0.06680152123632213,-0.022299684678720896,0.01821251594913082,0.030057176347383557,-0.008922259199176153,-0.0595442642614801
TAC3,0.007988690208825856,-0.011840623528609729,0.021532801318686547,-0.0008551642150908696,0.06010832261661578,-0.04849783118571917,-0.056582773156452666,0.0157824797889498,-0.06284965308691896,,0.04061475967262118,,,,,-0.0356618416457579,0.025154462050557897,,-0.0013773481602561836,-0.03528566286827659,0.03192261198834158
TAC4,0.041828912026427544,,-0.003188876461041142,-0.03228412876129695,,0.051382623689013016,0.12762371079998006,,,,,,,-0.03678679039622422,-0.034550133889739994,,,,,,
MFAP5,0.017454413187934864,0.014822299905430648,,,,,,,0.012688976700620646,-0.07560434195394852,,0.04258779023011695,,0.0406113117615571,0.04438960567470823,0.010281328934970522,0.002833503424865376,-0.010280485927624866,0.09323982138806595,-0.018676180067344783,0.06434898082361937
CXCL16,0.03783338304255523,-0.0031236558831119225,0.03885815343983313,-0.0594534424609997,-0.00955180442044755,0.10270601402679551,0.03587219646035696,-0.05798632383473523,0.05138740136991363,0.08268622122505646,0.05230790607018301,-0.009100488362934657,-0.02450741974958605,0.009590946364807897,-0.012419922000339742,-0.040405595543238325,0.09141827989540809,0.007996565485856517,0.005705993214148377,0.046338359229829054,-0.008146003964906109
AGRN,0.12785398495587794,0.004629157762541384,0.13052575445063885,-0.026847562395470956,-0.006270968613092464,0.22148918590517683,0.06198795891011905,-0.038919599061062064,0.009026088319967401,0.06514185842303204,0.015706733125550282,-0.03120300910798806,0.05684105808391314,0.054436134680339546,0.03547677181245971,-0.05554182998407442,-0.03479383310112397,0.012330500066223916,-0.009523154320750963,0.10150569803393564,-0.0497657259176674
COL4A6,-0.010530631364571929,-0.006646294859600287,-0.04260076257307923,-0.022825902340560866,-0.012544546942641031,,0.0848858051065721,-0.01256232007342843,-0.006285246838822615,,-0.012249382215210812,-0.02404391305894507,0.060107516540881686,-0.013812893746936259,0.0971200070521384,0.03805906098763054,0.017066145941254402,0.08618561541743215,-0.006700330331281244,0.0881655948210491,0.02248611919627166
FST,0.01131884250980557,0.00999640489398681,-0.006083465522465474,0.010927162956139273,0.03970222989164157,0.02598789169101098,-0.031455559799766795,-0.017376915457168948,-0.032580028329388534,-0.012228858985395188,,0.09052605414942269,-0.03765971238832747,0.059774109282707946,-0.0006656296524225623,0.055828475846263347,0.012954262747805131,0.07036244020337361,0.05639309947409584,0.05877852771197307,0.01790691429494024
MEGF10,0.037088567135260604,0.05282756518550933,0.058236768614895906,0.01381735695753439,0.02379065276478796,0.07809433855829441,0.030325492231410938,-0.022520102753462053,-0.016874203958202254,-0.022492722706907737,-0.022450843213681772,-0.04531583968799708,0.030765046153326408,-0.12727095411365474,0.038663748117360654,-0.024640527979024544,0.04011862933623011,0.05902932543414683,0.04745033293909779,0.01367617937828986,0.024988592073334755
