,UKF248,UKF259,UKF260,UKF313,UKF334,ZH881T1
BMP5,,-0.01905571847212058,,,,0.009302860310397643
CAMP,,-0.022569350201703572,0.021453926699983195,,,-0.01873904115316343
HSPA1A,-0.03267051339917341,0.020754049293373694,0.015582706070941359,-0.041733938466321986,-0.018267637057229558,-0.009066357229091382
SOST,0.06714529288431034,,,,-0.01857570188469852,
SEMA3F,0.019213493015219105,0.0026487562811272573,0.02023116943775451,0.029923837028862324,0.051680803358235224,0.0008414130238395204
ARF6,0.021528227342840024,-0.016735757191046936,-0.010601031320103252,-0.0033273716725347735,-0.002759995769002616,0.007480638230003346
IL6,-0.049710151978447185,0.024136094373904897,-0.04496169833735244,-0.03697671655258091,-0.01917820375254846,0.0380568250742274
CALM1,-0.014157500722804665,-0.016749263089323133,-0.05678854506949966,0.04202924475142291,0.020354041346636417,0.014698938939004324
VIP,0.06100077275509596,0.00967284263282089,-0.030499970317599004,,-0.015249323645161385,
NMB,0.041339901782017595,-0.08521060900601492,0.009445454934581824,-0.02969138395164677,0.01328975762085955,0.054086763454523096
CCL26,-0.03579797137863533,0.006272116778817849,-0.020152404154299322,0.0006304473227010898,-0.005801071850159682,-0.022779169311382623
FBLN1,0.030167776988009945,-0.0067457386004741516,0.05310217427000134,0.03239157809064947,-0.010514433808179843,0.07056479441433944
SAA1,0.03815548725106745,-0.011323315180472662,0.024949586472808854,0.10891845596289146,,0.0311649491438684
MICB,-0.024628014260971942,0.029348433776525646,0.01898969551714615,0.019551620517510148,0.028070441779154014,-0.026957701693259627
MMP13,-0.012869700160034664,,,0.08468138053507211,0.11783373239906351,
F13A1,-0.05398042904231979,-0.04300950432603172,0.013690619904905119,0.018244215152329765,-0.02752826794413814,-0.00038639557533701836
CXCL11,-0.03737305791623965,-0.004299943932067507,-0.016975010149509535,,-0.01578117930238593,
COL5A2,-0.014184733325685537,-0.02368198826100416,0.04418292039536774,-0.003319214387473788,-0.010230640487939893,0.05388172596714932
EFNA5,0.009465443784251898,0.0035890544820966503,-0.02216369968503046,-0.0028103926833480657,-0.041811315858278804,-0.01584045407222194
AREG,-0.019878163500436686,-0.02893187468036685,0.0347892834868127,0.0749663374241235,,-0.0278988770904644
EDIL3,0.0005817870519608337,-0.015071431672345093,0.028919814107452795,-0.05384771222804867,0.019411281973409814,0.006610581706424702
CD86,-0.045677533314387765,0.01999807875512452,0.0024405617315681784,0.06134741515816805,0.03274287318213286,-0.00516727551987648
AHSG,,,-0.0015947443504458006,,,
WNT9B,,-0.011446119202073873,,,,
HRAS,0.09041845986255696,0.019890327903991634,0.05113269723846854,-0.004544368248051768,0.010476856456596871,0.02568121916151041
C1QTNF5,,,,,,-0.01502100293568543
RLN1,-0.011205447050451487,,,,,
COL4A1,0.013467334441790189,-0.048757847983061375,-0.015469480655326244,0.12265613954334278,0.04029385218843414,-0.0051591823963522375
CCL3,-0.006361032613505768,0.017197644994706468,0.034518687862132996,0.0687318508140609,0.06967266932992945,0.045050197551428486
BGN,0.0136426500185691,0.0027255710639158023,0.01467928960672491,-0.013002724434224603,0.09333856859034649,-0.0009987024056018739
RETN,-0.015103917837382358,-0.014123065413940126,-0.0222976945431315,-0.012809466480474154,,0.07675583395705565
S100A9,0.0007589353339685216,-0.010936930418728237,0.0661482962728265,-0.022890678330181224,-0.037233653198362915,0.0722436867589438
HCRT,,0.008584701083735,-0.04710445823301069,,-0.024465864939545216,-0.014889122437565664
FADD,0.020360297988692953,-0.016463764460188882,0.023433674781392588,0.06549299540279828,-0.023941524593824405,0.05999475810419232
ACTR2,-0.0012236777181239627,0.04658583314682742,-0.04053042316394175,-0.01437549359424388,-0.04208547306340163,-0.012680464280029795
BMP2,0.001254091663073351,0.031424153547974856,-0.05973871493108617,-0.02316295529784638,-0.010494073614264222,0.01049275487927018
PDYN,0.018583673848408935,-0.008460522479858788,-0.03649015088817389,,0.019138061421209763,0.05480789892579756
CD55,-0.03559613878832328,-0.0004974627279741525,0.01908267388953022,0.023156967063361723,0.02094792959294619,-0.05437299517669026
OSTN,,-0.023668270347446466,-0.014138105836201462,,,
PDX1,,,,,,0.018986947570714112
CD6,-0.02211673269254723,-0.023397693178044847,-0.017784053326698798,-0.02162584215576526,-0.016983819361714222,-0.017943678574280433
IL16,0.00023756722326769185,-0.023650875639843163,0.07002790885054858,0.049837843914117705,0.049177533532663895,-0.020743459170373558
LAMA5,-0.039879364731258686,0.011318953685654567,0.033587828882532714,-0.012935614333484053,0.010958056634514733,0.0014709296164170064
RGMB,-0.0025954690043649637,0.058328548125252316,0.05990600557553115,0.02519950887132993,0.01550266511243841,-0.003230850164809172
INSL5,,-0.004634774967010068,0.01677345839678713,,,
IL12A,-0.04261582106555186,0.010137491668651646,-0.020270222266413455,,0.09441205618490588,-0.01469939839068296
S100A8,0.015956836357537314,-0.04929023224826456,0.021308986461517465,0.022330406528921713,-0.02772205742724287,0.08453785834100305
TAC3,-0.015105620896230906,-0.024377294483927708,-0.03382013588054525,,-0.026234245807129474,-0.008659589378800604
TAC4,-0.011185948149751032,0.08327742229134061,,,,
MFAP5,-0.011836305467776939,,,-0.06057218106373439,,0.10477233195964056
CXCL16,-0.05379468815069225,-0.04954023114290405,0.06728825553315175,0.025834808062919108,0.003209896249907916,0.015217883918950256
AGRN,0.023589971580096267,-0.0642370501583389,0.005192577556752294,0.08269136663302078,-0.0017440859754845966,0.03948174121695919
COL4A6,-0.015103918105809954,-0.01562372320635958,0.07528608285813465,,0.0828988016389873,-0.02579439960343491
FST,0.023938852239301298,-0.025578062814623787,-0.004138284578848696,-0.02461210365610776,,0.05351905977253264
MEGF10,-0.009260410633828075,-0.003481499345435563,0.05543696454342478,-0.020506098340602533,-0.021190715458494987,0.013615094551046156
C1QB,-0.027607810505997327,-0.08725792546624234,0.04592581938045284,0.0542900366095068,0.034738314160222175,0.025832631930309668
HLA-B,-0.04425174284341787,-0.07354002372305789,0.07898465497954102,-0.006457546839462538,0.03754783533464447,0.003126586036505521
PDGFA,0.026074325363513295,0.014351599248716124,0.09610411958473246,0.06943650630628484,0.013300506254874113,-0.021937454733126454
LAMA3,0.03283731732283372,0.0320980524345597,0.06950521535257662,-0.0231599257883278,-0.032655184789801804,0.010307941935764979
DKK1,0.04660736969706801,,0.07280387210498136,,,0.03331969587854487
INHBA,0.04073729949916441,-0.025409428695462737,0.00017470242290870436,-0.030364234765800083,0.009660668869071463,0.021564728854231465
IL7,-0.004184148329988454,-0.018946868526525055,0.03899351347930313,-0.021010205170919824,-0.016478486235083363,0.03360392111408445
FABP5,0.011866163121885005,-0.0005088831759856466,0.060660652011044286,0.06666724771856931,0.019461150853942438,-0.02295516985291007
CCL4,0.013779806766241423,0.026518993948173877,-0.0018239993200849648,0.08525485371724506,0.06741133859824486,0.021327508406247687
FBN1,-0.030839935157949375,0.0007859383385825828,0.010359860427721867,0.011843716166831258,-0.012221396100039387,0.0021054185788736655
TCTN1,-0.016444983508817852,0.04468923696190065,0.003615097999271471,0.03171675902114116,0.008621965008198043,-0.0014707196618015312
NCR3LG1,,,,,,-0.029887353477333022
BMP7,0.044371145119004946,0.016925262633145793,-0.013815395790843326,-0.027222539024298772,0.08045472663507194,-0.027578397461480806
NLGN2,0.023505362224474635,0.01717586633003027,0.025703285457453158,0.04214090166267085,0.026541246486417956,-0.0033773688796908895
CCL25,0.0017570543012747652,-0.019485629344345314,,,0.015632348014711542,-0.01542719024929318
NPNT,0.06334169862961837,-0.012984165147383145,0.08988962965552368,0.08722382106458365,0.0735728388587219,-0.007523944522804233
KITLG,0.045097057488868546,-0.07554771322082357,-0.03550324713786311,0.06444081802195678,-0.04129589523088193,0.00819245968902646
MADCAM1,-0.026493620425091985,0.04048973825040467,-0.014777316631878186,,0.004443142115171677,-0.013692345952312557
F12,-0.02395060049142614,0.004956255385993193,0.005892130438382409,-0.010197602090083156,0.02568992070162529,-0.014020677253073977
S100B,0.040003524504186684,-0.026795783599924256,-0.0277594127928489,0.09029264892960726,-0.026555060591531544,0.0062166153777376415
IL27,-0.016737055739439472,-0.013153438069410725,-0.013808118579597668,,,-0.012796412833528368
CD99,-0.0386109703233513,-0.013453843219002786,0.06109306305295049,-0.027929046732890973,-0.012462097819206116,0.04933261459376249
PDGFB,0.01626637128120817,0.03876840387297659,-0.009749350140669234,0.13510331992952293,0.019980040373168785,-0.050719908285450574
CLEC2D,-0.016385450942246176,-0.02461386616565068,-0.002365881382006796,0.02930841375821457,0.028446375614275897,-0.09083601736752554
F8,0.005932073617689816,-0.018214616459102644,0.019365406787368162,-0.015366605876757243,0.02431572090828421,0.024593981107541525
C3,-0.005679395544206301,-0.03377626193443946,0.03459043032277331,-0.03309558893388032,0.015726362828581097,0.05153102418961115
DLK2,-0.033063185611737746,0.04843421233678701,-0.022833244207497234,-0.02917435771722875,-0.02209538182758921,-0.0029681433270576547
TSLP,-0.013542137824930217,0.036486554703579525,-0.03397615470197951,0.008653748272758546,-0.019178203370239264,0.025604078324033826
OSM,-0.04249119413558086,-0.05485681673735724,-0.030308931673210433,0.028010277370993174,0.0021365208197579423,0.03532488214547937
PRND,0.042865599910367695,,,0.11620468243696519,,
SLPI,-0.040454114153038824,0.0071647337036312465,0.04241919306192316,-0.029079219802926794,-0.016134978229205184,0.08402119873623312
AFDN,0.023648812243562807,-0.01722907281205733,-0.05960314553302859,0.06873675855651343,-0.04748294084646051,0.016019011292228262
KISS1,,-0.018393913385094027,,,-0.016306783780583742,-0.016830644658650324
ULBP2,0.0016305145331604533,-0.0031245071577288017,0.041048511400825966,0.06874538371236827,-0.0266520792753835,-0.0032487955929870996
ICAM4,-0.01104237364985078,-0.011446118037953232,-0.012031229440152513,,,
ANGPTL1,0.012984662237759528,0.02135931208058578,0.04526865479512088,0.06575613336541196,-0.021163358292074635,-0.031187359060868974
LTBP1,0.04089480026184033,0.0023421655805043163,0.052812394640492,-0.07311530972776846,-0.025064310477826465,-0.014184495924536909
NTN4,-0.03946642343533445,0.03174310857426549,-0.034422017463157685,0.031953577068235185,-0.0405362780699469,-0.03094549944780534
APP,0.04589629585239754,0.05137711335363844,0.036652159634881186,0.009511256744109152,0.02675084834124497,0.006112161840259052
RIMS2,0.04668062049680197,-0.028472293606031002,-0.02307212687657519,0.05401819466657207,-0.04329179051652331,-0.008757964531195912
WNT7A,0.0029974421948579157,0.026441325037800466,0.041517095590580165,,-0.04843319950502195,-0.024880523163159484
GPI,-0.023901419582500163,0.014270799755169608,0.012876989507152131,-0.024512267478157518,0.012815234777779422,0.03357132817422813
IL1B,0.02175982529218565,0.012996383345908876,0.004551120420829528,0.021471729485297526,0.0747896340857937,-0.019123390142464176
SFTPA2,,,,,-0.013068147507859115,-0.013692346902840602
HAS2,-0.07744102893916553,0.01072906397749135,0.061824421614394505,-0.036350645870792724,0.058346872087108655,0.010321463507480137
IL11,-0.01673706004280247,-0.009214844852115035,-0.012405930042332229,-0.012410597723903473,-0.01467698334232346,-0.037637474461023813
SEMA4B,-0.04389630462031358,-0.044048123931602554,-0.004614271888865684,0.001133359820434149,0.027069483157699244,0.03635899117647802
FGF12,-0.016115542732215896,-0.034428318766994974,-0.06712176314796098,-0.03245702286938821,0.015119967126029523,0.06748799143095997
CP,-0.01686945149403857,0.028156397955711926,0.032679813912766205,-0.049306576241635904,0.017709683995387023,0.03994704586933538
NLGN3,0.006631709484079643,0.004501472058161225,-0.049165421381743596,0.04470977605587926,0.054084395789773934,-0.015837186109306057
GZMB,-0.022977777889168115,-0.014546754617589787,-0.03558583975357619,-0.018647751771742396,,-0.02899650025672717
PROC,-0.02289288026128816,-0.016751710746335503,-0.013470528236891138,,-0.005322385863302057,0.04921197907516609
TNFSF11,-0.011366279093571066,,,0.05183005842500789,,
AGT,0.022723509464554374,-0.03925227220543042,-0.04213366238351878,0.02838515189823699,0.07208417693687316,0.011363631160329296
PTHLH,-0.04112989693927608,0.0006709818060111313,0.004159112374317674,-0.02504504774001499,0.046043918910187144,-0.01178170509142606
COL1A1,-0.002966987623698509,0.03294831122047294,-0.016447934125174212,-0.014779958186955214,0.002880188678658845,0.027351162306601222
LAMB2,-0.024491978245562693,0.04309825356395746,0.07268790562387688,-0.008041840965569948,0.04255500620191083,0.008935869402643537
DSC2,0.026385380742774536,0.05759757667518051,0.0017054430797325162,0.021123974143439254,0.040497787963846094,-0.018229350106758503
WNT5B,0.03610771497266995,0.032580864722947356,-0.025753650078255412,-0.04311994285424475,-0.02900832825227854,0.04982997441885615
LEFTY1,-0.012649963782375909,-0.021966595273750025,-0.027980543172959064,,-0.04444179209358746,0.12493915918201662
FGL1,-0.021497034995072887,-0.0124537840526167,-0.013640305304366248,,-0.015053563108836071,0.018623210230283793
CXCL5,-0.018237712420274138,-0.011446116790681514,-0.02939089429965667,-0.02304503465210636,,0.07726891575276658
S100A1,0.06762648375794181,0.0016987823127782536,-0.013224716294368275,0.010512536292802703,-0.02965569681358674,0.008483805291913352
C4BPA,,0.04334266536198476,,,,
NPTX1,-0.015438429704663817,-0.02446469600079836,-0.03190674260523766,-0.01220650418993866,0.028563390449327968,0.05974842098608233
TGS1,0.01764874966103232,-0.029014809008316274,-0.003615438335736555,0.039725398778243236,0.024238741173302058,-0.009305539109756776
SST,0.061563137767518726,-0.021189482590243294,-0.03358517122795164,,-0.05613089318045085,0.0385260560507692
IL34,0.04713911537569661,0.035519483099319966,0.018229764981756137,0.09027248126309945,-0.008118044940986302,0.07904361450845522
DHH,,,,,,0.03681129235537016
XCL2,-0.012726925907135044,,-0.018561094937918673,-0.0161368717968495,,
RSPO1,,,,,-0.013894821309400581,
TF,0.013844743690609146,0.005434285278254854,0.04536072285714885,-0.023951069877563295,0.06894601868271741,0.05021221086348277
IL33,-0.012905122933463811,-0.06524200038192847,-0.004762127898064955,-0.025471187841253053,0.005361239718149202,-0.046514681767172925
RBP4,0.057391685202442096,-0.010330647544935635,-0.0020525328235680923,0.08401324424613031,-0.04730236026063775,0.026503518538966427
CCL19,,,,-0.019059546155489545,,
CCL20,-0.02883799595957956,-0.028626135886922227,0.03344764352147258,-0.018785913176650786,0.08312830203327523,-0.009267368447338678
NAMPT,-0.006771178508231103,0.03517857628687464,0.0337219475277555,-0.01178209276893333,-0.007736682419578023,-0.031178942350364912
