,ZH916T1,ZH916bulk
ANXA1,-0.06961927361160883,-0.07314440582210015
WNT2B,-0.023018547726545623,0.10859616671263697
AMH,0.07128956269470776,-0.034616674371035536
GDF10,-0.023331823354779804,-0.037466784307559106
EFNB3,0.07303907753097826,0.09044497160543474
LTB,0.07109488554360274,0.2307405185119641
ANGPT2,0.0961455816819576,0.046954283094686966
ADAM17,0.06916728047368395,-0.004451437427750831
LRPAP1,0.012381878238896348,-0.058054667539429686
NID1,0.07281175477561888,0.05771400523163922
MST1,0.025975652901111184,-0.047688910261559435
DCN,0.08569638448625061,0.13758275927830635
IGFL2,0.04818232403505363,
COL7A1,0.07541959801082622,-0.011256512829457044
CALR,0.06788785666068399,-0.1075917319069799
PIGA,0.08338531561240543,-0.024335619907658052
CD200,0.09170545013393822,0.051120260055756976
GRP,-0.01942726523339401,0.006775959175982204
CDH1,-0.0329428185917396,-0.04799656786974671
LPL,-0.03316676698485544,-0.11007086737599055
SEMA5A,0.04636022567944967,-0.05273116625977865
SEMA7A,0.004888239801271978,0.048320344157516584
SEMA4G,0.00044938359896108237,0.01019254567356987
SEMA3B,-0.04083959875335219,0.0005860812952257566
RPH3A,0.006190518772203162,0.010400767465893121
JAG2,0.09992836556784429,-0.014663622167682234
CGN,0.01375074530731817,-0.07390009317806659
GDF15,-0.03358611687512248,-0.04722009206735067
SEMA4F,0.04927344255203796,-0.0795481005898578
NXPH1,-0.011769866717974337,-0.08856898854297976
ARF1,0.02706410955471278,0.008264135094974001
DSC3,-0.01637270534078955,
EBI3,0.002337599745337014,0.06908937219172465
TIMP1,0.04855972653881549,-0.05659020903265756
SEMA3C,0.037846115113922225,0.09449548239010404
GNRH2,-0.017742057644318833,
GAS6,-0.003104024545701569,0.06779337103970398
MEPE,0.033146527642665145,-0.04988244866844326
SERPINE1,-0.0694328027494573,-0.0687984220154524
RSPO2,0.015337043271961386,-0.0324986239767822
SHBG,0.0025554828821028343,0.03966872812480423
LGALS3BP,0.011441857172214796,-0.11375202299367954
LAMB1,0.07328773698054666,0.0003970133577030629
SPTBN2,0.02053854161383514,0.0030646478962452206
COL1A2,0.06654681510768413,0.062358187663913024
DEFB1,-0.03506287476068093,0.17592054148406996
WNT11,0.2424826741691307,-0.0012840051636560823
LGALS1,0.0739671421719946,-0.12770342991670758
BCAN,-0.024031474525431945,0.025029000222506113
ANOS1,-0.002338297116983194,-0.003072347257819414
EDA,-0.00846181197386325,-0.03204678333573895
FGF22,-0.03137891712764694,0.00197496964881165
SHANK1,-0.029189232460593927,-0.039165566888803606
RAET1G,-0.020414995694110264,0.050968672872498046
TGFB1,0.09821664167091906,0.07586826194494639
MSTN,-0.02770447392747167,-0.04116582316843202
WNT4,0.019235713751231058,0.15020514294356727
TNFSF4,0.043233157855028036,-0.0583400328617226
NTN1,-0.06593879705608909,-0.07039074632891368
CXCL12,0.05731593726492571,0.10082276627816782
GNRH1,0.12995332752222008,0.07101377551970338
RIMS1,-0.023396881917086262,0.11560372077915936
FGF14,-0.028374891873759727,-0.04018709139615921
IGF1,-0.009873299880694833,0.0493648064737195
TNFSF10,0.08293576876451249,0.04526043116972226
GDF5,0.06521343076554593,-0.04886159217548388
RGMA,0.0024102275570044157,-0.06047032156665974
WNT16,0.02987155973967353,-0.022966011174457453
CX3CL1,0.10336905018079194,0.012994241813498713
FGF1,-0.027396410394797992,0.03567813263234929
ALOX5AP,-0.03985978737063407,-0.04698687874987698
IL1RN,0.006976865197545714,0.08878585416534257
NPW,-0.030706169107811147,0.0053881581625036925
CXCL9,0.02473078868973052,0.10420727480811164
ANGPTL4,0.01915197666924758,-0.11064063354933511
OBP2A,0.16170590633100979,
COL4A3,0.040499810877809544,0.11898687164539208
NRG3,0.06774304119488872,-0.06348534029494861
IL23A,-0.026548627509829153,-0.04086889579530131
COLQ,0.018208062314690198,0.033890709519810464
TNFSF12,0.08582152442170429,-0.011835854013965546
DKK2,0.03297185670037884,-0.010276920966648749
FYN,0.006315122738099994,-0.14953414725075323
ACE,0.09034788460552576,0.10604648020034606
IL18,0.05783478796719009,0.04089188791389312
PPBP,,0.056701602967408275
CCL27,-0.04722375834986207,-0.0008805827858487037
SERPING1,-0.030059658350394744,-0.08235564470621455
AZGP1,-0.021926836384849147,-0.10588590787598984
INHA,-0.03578775191078837,0.03442720303839341
SEMA3G,0.013735778638058431,0.10400670159331911
COL6A1,0.044065135389148906,-0.030713917301274703
FGF17,-0.01752081829820858,-0.03166333992463762
TNFSF8,-0.020811070778041462,-0.03842208592768405
FGF20,-0.0301633068123689,-0.028442444433807865
ICAM3,0.05442494159853219,-0.06901891390528751
LAMA4,0.04980933657623497,0.05523676181097999
DLL4,0.09912235335807319,0.09609357352108841
SEMA3A,-0.08953605366737262,-0.08808682641335978
RLN2,-0.020220990012881107,-0.002104285459269285
C5,0.003076763756444713,-0.0422189933780907
COMP,0.07477828833603513,
C1QA,0.03245774994115743,0.1433114421936884
UTS2B,-0.02154542492403513,
COL9A3,0.04930251296756979,0.03345621856934208
DLK1,,-0.01566950014660692
HGF,-0.06934309098423215,-0.07003509490738197
P4HB,0.09381713644770705,-0.09377011058239004
ADCYAP1,0.10639875789005511,-0.04458262159639512
GREM1,-0.045791503381832306,0.08243341244059453
EGF,-0.03927457246302197,-0.05281588475661446
VEGFB,-0.037514416960023673,-0.07283867966652922
FARP2,0.0033095453913877214,-0.015647903781014664
LAMA2,0.06298171615174496,0.02153401560794047
NRG1,-0.0022285911084641476,-0.056821005535659455
SPINK1,-0.012332688142435967,-0.05890893185571317
EFEMP2,-0.026087867556051615,-0.033589543201853186
SELPLG,0.05381804598768725,0.06379362052154902
HLA-E,0.11671767007880414,0.12010864511932204
PTN,-0.04788680572964407,-0.07988333138102328
CD274,-0.03278063318397,-0.0713149051310422
CD14,0.0045351529276017,-0.015519973897415109
SFTPD,0.0008107841204155797,0.02615589128817318
SLIT1,0.019963474345176244,0.04544952854168743
BST1,-0.04457350745406633,0.018687232258715162
AGTRAP,0.03268546818351221,-0.07996545209679566
LAMC1,0.10641980832375018,-0.040340530366443625
COL6A3,0.061856163461940734,0.02309767231757708
FN1,0.053091988649573804,-0.029696770490088075
MIF,-0.012178163005129741,-0.17735118628173024
JAG1,0.016898549482329623,-0.013889619536424128
NID2,0.07262666780544264,0.04358049699647928
EFNB1,0.038423848380901474,-0.044957417917006866
COL4A2,0.08247276202566856,0.11765597656056634
SPP1,-0.07516535526731534,-0.20880208434961842
PODXL2,-0.00347929147351223,0.050033837972032445
FGF9,-0.028620264339233675,-0.041261496797065575
ITIH2,0.0641856198605764,0.06014495921936471
ADAM10,-0.014324256226897055,-0.03044428447920446
CFH,0.09730163474566488,0.13621614510653152
COL4A5,-0.018714792319078202,-0.009878110761777449
LTBP3,-0.09077321424723461,-0.1063412358448015
GNB3,-0.06841065073323417,0.0027933524180494347
COL6A2,0.08023464237500358,-0.000609641520616043
GDF9,-0.04123894914333071,0.019358405733683085
NCAM1,-0.05200549132895694,0.0056921792426054725
APOC2,0.003918508662354621,-0.06787180033811724
BST2,0.027832339349938885,0.004838744678929986
COL5A1,0.06415943822133559,-0.07082722814110119
CALM3,0.03594611481132419,0.04822441584512292
THBS2,-0.017339503161764108,-0.034179472821133164
SERPINE2,-0.027675833308358516,-0.09756786613453784
EFNB2,0.0057527794058222035,-0.012441232297685291
PROK1,,-0.03810656865931437
MMP9,0.05396565666524699,0.06637682122622973
DMP1,,-0.03232964069469948
NPPA,0.07415569643991986,-0.030043707708564533
APOB,0.008391257356398065,0.062290133012458136
C4B,-0.018390832934907543,
NTNG2,0.04120950913513226,0.04313849002548434
LAMA1,0.03021400247042151,-0.013121965575977487
UCN,-0.022941443351954006,-0.028638769919347325
ARTN,-0.009467619061981477,-0.01586169895049321
PDGFD,-0.006552258219649542,-0.02045517187667584
EDN1,0.06461898032498631,0.1679951236589376
ARPC5,0.05644207937855674,-0.12706509551307524
GSTO1,0.03379848775765092,0.0716839160396848
PROK2,-0.015142900509481354,
SYK,0.00045010217149858814,0.026657253507791457
CD40LG,0.07337154914584168,
ST6GAL1,-0.00930832934865801,0.08881564239987082
WNT3,0.03476395176437433,0.07474433889575476
HSP90B1,0.04201753657356407,-0.09968711415509365
ZP3,-0.0026039222484619266,-0.07744074784111092
NRG2,-0.006222233944512021,-0.028992178441950196
MELTF,0.04313849386057032,-0.11637130562301605
NLGN1,-0.011052606007195572,-0.10268987001749585
SLIT3,0.08816305085701673,0.13470926649828427
CCL8,0.0008735373529227819,0.012989646467801715
S100A4,0.02975025219147464,0.0255352588979593
TNFSF13B,-0.021418330829608114,-0.07030748782259792
HSPG2,0.0969895087178318,0.09616805040133457
FAM3C,-0.06265796503439763,-0.20247779682382033
FLT3LG,0.02118400173007878,-0.009813676504493322
A2M,0.06797036664534573,-0.18630873580739643
VCL,0.039956718830548014,-0.02798328067975739
FGF2,-0.05704039669240329,-0.06406148478153667
AGRP,,-0.028442437407631103
CNTN3,,0.05118880080729238
RNASE2,0.002058409900280299,-0.03718811977552469
ADM2,0.07859547312910001,0.0033076798754109018
GAL,0.0071288335416125614,-0.021857784575062107
IL36B,,-0.04086885710107593
CXCL6,-0.030843469705573626,0.08569828631914105
PDGFC,-0.0025873630938008235,-0.12499552016601448
COL8A2,-0.0037407982113558122,0.04099401465478802
SPON2,0.0837959850911573,0.11338261547385464
SEMA3D,,0.1370468950204254
BMP6,0.08730003906429477,0.03445345579016829
TIMP2,0.008838227442492293,-0.10621564759072676
EFNA1,0.056598074752848504,-0.034162389877148834
S100A12,-0.018602388346970398,-0.02674170529344037
TFPI,0.031445683675651155,0.07873947845011417
GPC3,0.0476367153825627,-0.0010909791869955924
NMU,0.09132308425426533,-0.007203898876909147
SCGB3A2,0.15824187317696167,0.035602658217926915
LAMB3,0.04213616878363802,-0.019445860730207213
LGALS9,0.10770695880375487,0.0676597551795662
VIM,0.021924341730257643,-0.21161998682147096
PLAU,0.00854948172888153,-0.02408132815575069
TGFB3,0.07046695358730519,0.06483544753288595
APLN,0.06075922734981427,-0.04656829061808489
SHANK2,0.004343617590771768,-0.02985649551779117
LTF,-0.08432196676483104,-0.19465671076080263
PYY,-0.028187248869386124,-0.028442444433807865
PENK,0.019913488291742325,-0.055536703505789806
CTF1,0.0069665051455536425,-0.08957892151833168
COL3A1,0.07123894043033359,0.056377173303804914
S100A10,-0.017344878290406915,-0.17859561859119316
FGF13,0.0021624726133712318,0.039913428680947625
SEMA4A,0.08856459101365827,0.038871211092493106
EFNA4,-0.0506971813506155,-0.004581677024511565
HSPA8,-0.06813820051889287,-0.014236844070011388
NPB,0.0025371994777968723,-0.07839097594417052
ULBP1,-0.036026898133444576,-0.06645008905116236
SEMA3E,-0.06738575898231118,0.05757104756796446
ADAM9,-0.08377604413798141,-0.18649087500684197
ASIP,-0.015240836106256735,-0.012001583113871277
IBSP,0.044638072140020156,-0.08224533229163986
FAT4,0.0518980431906158,-0.09797856652415034
MDK,-0.02244108986515422,-0.10251549278706955
BMP5,0.06818404531930364,0.1496600853263653
CAMP,0.015642003381691545,-0.03904633473901863
HSPA1A,0.031887908373418865,-0.036307640458135615
SEMA3F,0.13515551723796246,0.060545387052287465
ARF6,0.028754322701187943,-0.06761907723327436
IL6,0.02461655470650107,-0.07763402410837227
CALM1,0.006667259788851961,0.06102786450108247
VIP,0.04728185076357166,-0.04605420267470369
NMB,-0.034759509827316126,-0.18528065446467812
CCL26,0.08904499401646322,0.09857575218721773
FBLN1,0.01167335549734036,0.07878374429775269
SAA1,0.028154210851185156,-0.08222872490201724
MICB,0.06827312138372829,0.09454357868115079
MMP13,-0.02022098373153891,
F13A1,0.0073512075434679644,-0.04140502330219934
CXCL11,0.018110490987314695,0.0919599658052597
COL5A2,0.05996486849148198,-0.038689080925160324
EFNA5,0.02585076972435976,0.08497316018658661
AREG,0.06779308700843492,0.08923313679939007
EDIL3,0.02819425294572567,0.060518267302652064
CD86,0.05793460205430669,-0.011127293562395323
HRAS,0.026744828996668156,-0.05002314997081548
C1QTNF5,0.09621602044801533,0.03513712206867547
RLN1,-0.01589161743607289,
COL4A1,0.08447982357428721,0.07752017017406479
CCL3,0.019990576164514332,0.1954288130085677
BGN,0.06957163725749002,0.09311161659822205
RETN,0.04817139101670026,0.047282616600506866
S100A9,0.005301602782407218,-0.03665541510531008
HCRT,-0.0014756196956239147,0.03437636682750878
FADD,0.03835631751819948,-0.09796576689564773
ACTR2,0.02944094448385973,0.05112349389836582
BMP2,0.005644010109151799,-0.1271258556119921
PDYN,,-0.016558752020888887
CD55,0.05274446536506379,0.1525689656384944
OSTN,,-0.06146144961052101
CD6,0.05462092495173956,0.10004192431705562
IL16,0.06342640431083708,0.06566786957297112
LAMA5,-0.02200277311534258,-0.03040532280021098
RGMB,-0.013002582214301995,-0.062083064526282435
INSL5,0.11064888175316734,
IL12A,0.0340199607560529,-0.05284443717434145
S100A8,-0.03247308159548888,-0.04408960667969171
TAC3,0.03353841452302714,-0.07091166977386128
MFAP5,0.02787745949039439,-0.0772468110539395
CXCL16,0.020479756241024705,0.04444184692332694
AGRN,0.08764907971129911,0.03323707543226486
COL4A6,-0.0019029469341641173,-0.0905880478048889
FST,-0.028936936865732753,-0.10854708028593617
MEGF10,0.034260600417447565,0.04051351029785405
C1QB,0.01642687084189135,0.08408610248783233
HLA-B,0.1130842086409436,0.11540797848487411
PDGFA,0.014835092601010885,0.016568685701678847
LAMA3,-0.0304368653376217,0.061053654353602445
DKK1,-0.005734843961510824,-0.14071790431527584
INHBA,0.03836904997138104,0.02768347293800858
LEP,-0.016133857467736934,
IL7,-0.027905155158157603,-0.008209953806445716
FABP5,-0.06732429233418677,-0.1542148811153215
CCL4,-0.0010392541368991748,0.16424199669167514
FBN1,0.039858781563680924,-0.021674212814595115
TCTN1,-0.004023475132111767,-0.01574046108758476
NCR3LG1,,0.08351483455355904
BMP7,0.006131002915227142,-0.06412991460991875
NLGN2,-0.030199652697469673,-0.09660104550187239
CCL25,0.007994812076058627,-0.03616253474112442
NPNT,-0.03316945912959893,-0.04092700127854053
KITLG,0.045869250919871186,-0.1540177799927451
MADCAM1,0.0395337946494791,-0.02130372491919726
F12,-0.025824171398268436,-0.03870879989495878
S100B,0.006090289031031133,0.12895058852448885
IL27,-0.028763396769961994,-0.013379624335391317
CD99,-0.026918847490929092,-0.1636715820762845
PDGFB,0.07415398143157918,0.09084635251983217
CLEC2D,-0.000933847638748453,0.02505883415956383
F8,0.016417335107838937,-0.054523195537100146
C3,-0.02587518932825183,-0.16451441119091906
DLK2,-0.017960736521165963,0.06335700775150407
TSLP,-0.02640117139631593,-0.066585522099294
OSM,-0.048942531040973375,-0.08531343601245449
PRND,0.07828387990208446,
SLPI,0.0019116365846460494,-0.07956855946646209
AFDN,0.019681020769751173,-0.012135191037457058
ULBP2,0.000673410545293159,-0.06943605663243178
ICAM4,-0.019224117422546858,0.05952891751936585
ANGPTL1,-0.02847654286490126,-0.03376899156165131
LTBP1,0.026963425323420793,-0.01893442489825869
NTN4,0.0676633857983511,0.09241161600338889
APP,0.04245574526431019,0.015417967273676506
RIMS2,-0.01982778427742425,0.09326674018367875
WNT7A,0.02297370714795307,-0.05103631592484801
GAST,-0.022090894469897867,-0.021987248130800982
GPI,-0.018395336082049976,-0.18192572531744788
IL1B,0.02837959405402708,0.015520574567713932
SFTPA2,,-0.028442437602802614
HAS2,0.015254342213318528,-0.09732222435215745
IL11,0.02210464092379373,0.003979422167057952
SEMA4B,-0.033034408515215885,-0.12194522091057054
FGF12,-0.025430550968874546,0.0057513215602307596
CP,0.0004665774852949155,-0.03535075446786507
NLGN3,-0.010785898518858765,0.018546111076313387
GZMB,0.11341349002794397,-0.031210922712525454
PROC,0.04805907559344832,-0.01920082801798089
TNFSF11,0.08841070436877883,-0.029658073530591925
AGT,-0.021473943963926444,-0.0011571770896296562
PTHLH,-0.014846712385435498,-0.09874206584400301
COL1A1,0.06264151682374682,0.04764750425319467
LAMB2,0.06802686087918168,0.025180461090258722
