,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEL,,,,,0.37212992193245803,,-0.04353214633227853,,,,,,,,-0.05164605977527465,-0.043003450751677,-0.00803917177469752,0.05980718037457213,0.03983125429727488,0.07184816601660426,0.05270528499675673,,0.0849680559292205,0.00021508278444927917,
PDCD1LG2,-0.03168168363025727,0.037159823034390124,-0.04568456726475433,0.012641700398925006,0.021245203024524126,0.006188582845325039,0.030709518049310342,-0.03226301164573663,0.08759270699097713,0.0648709312754035,-0.03735277863302629,-0.04079055774143994,-0.01491622075771194,0.008112709247237185,-0.018833693100821988,-0.029161988458963586,0.05983736896432399,0.015141997361322978,0.05342011694606753,0.037173133578327744,-0.07213209967683179,,0.0016422227742673606,-0.053395658501188915,
SPINT1,-0.010475420706718495,-0.030184139145424362,0.0334689810377028,-0.0033275028822588003,-0.007376773948876886,-0.009311935187832071,0.02067118057120514,-0.003063138848079605,0.07088114684480337,0.04496742074443283,-0.008732097048178379,0.05932270699004556,0.007189497548263495,-0.04848519343126353,0.05853651570884951,0.12995450548472146,-0.03386678875230484,0.083912350503654,0.1003067510464967,0.03154621784182328,-0.0836667605828826,,0.03170885823592066,-0.012780827738203857,
CTHRC1,0.07943704029404575,0.03933014799069173,0.009383586172540091,0.14819623185858813,-0.03227145057814615,-0.009367773150473104,0.021980612387818305,0.08028907607809016,0.07857716419353741,0.02146508690364053,-0.00735477586266852,-0.04527623930165472,-0.07664503072236252,-0.03313572904172769,0.044299771315049724,0.05105096505380569,-0.02573687821878961,0.019757116617436794,0.0406038588341952,0.040140172517829566,0.0161306736713064,,-0.022030714878742943,-0.043798923455846996,-0.03661590274305522
PODXL,0.025042537672421282,-0.010163889071374308,0.015866975757845528,-0.0017048264077069468,0.021051593870106095,-0.0730228799713033,0.02455988449015,0.13754322869800564,0.13686912487346167,0.04838792105650095,-0.009439347992447795,0.05727366599217561,0.033595016092594326,-0.0309638438973121,0.03747366343714506,-0.10156711070107613,0.007253724036966281,0.052447693085392294,0.040762126882180935,0.08828157527543408,-0.010251104106900884,0.052205985991559276,-0.011418683640163003,0.04790441115611773,-0.01047648954700488
JAM3,-0.06069647344109126,0.018689988366121256,0.04475615473788724,0.04197654443765583,-0.0018931410814817247,-0.051084196380041004,0.006803516556837019,0.07163219368656232,0.11797237425886148,-0.022538304709992008,-0.0076215687411512354,0.022870287457636806,0.04682171359214215,0.0037529405409115076,-0.05035620638684834,0.023291378574143633,0.010778168773454649,0.10736800828735434,-0.009182252676790091,-0.034969994303318104,0.026997008267614506,0.04371992715264845,0.0034131479774858406,0.0808878845875614,-0.02212992203150082
TGFB2,-0.02037143084613093,-0.050658753774362325,0.06419379712977458,-0.04665514846691069,0.029712536786674636,-0.002079153761110145,0.03724155455963884,0.0389414013095676,0.13280229733148416,0.012070692853913366,-0.04792911741237143,0.06176777977948337,0.06313415711540134,0.028441773204389835,-0.007796548627347014,-0.13335672666718548,0.02918443312065196,-0.0010961698642153782,0.07996391712766009,0.12498153091408182,0.07522250983923665,0.056805167997164153,-0.007127518408295824,-0.024028104748175013,-0.0004932318381336335
COL18A1,-0.000978519452654166,-0.15436207999052737,-0.018848653414608462,0.013895707521950905,0.07432493897480878,-0.10198978134379426,-0.003978488063269748,0.08011955657347067,0.16326666695984784,0.008480826656893375,-0.011466282034991272,-0.020023335380818994,0.10600870390269522,-0.03561783562138575,-0.02316789732457693,-0.019618197826060866,-0.009644447506177553,0.04646803191215428,-0.11782601444032766,0.11837863531797248,-0.03750308355134113,0.046817724240187236,-0.07334121613862865,-0.009770451225775962,0.12882015811164307
NODAL,0.049416778292951845,,-0.02276862433217752,-0.014781625869769938,,-0.025615083239507598,-0.023478764001419218,0.02647686558051292,0.09052573325951843,,,,,-0.05073246388690483,0.004347734558654431,0.010989306660273788,0.051524540489751504,-0.016859318035563665,0.04387562814725028,0.015405774194611449,-0.031173886872357368,,0.04121135772197599,-0.0037947908656187105,
INHBB,0.02615837715102486,-0.025541841086622316,-0.011261623613269513,0.05290540141378618,-0.018865994341727133,-0.023375230862048384,-0.029393473530653916,-0.0027914690139591537,0.05631730814090687,-0.0019285546743447446,0.033461228438111994,-0.06818838403806701,0.0012236591406856936,0.040678549053044126,0.02724628932475282,0.06301685244288945,0.040235692426917775,0.0731872909334131,0.026111553325915318,0.06781994494370953,-0.06486536449172335,0.05936922322890659,0.0437589800569084,0.023111169395821744,0.03839745393591861
LCN1,,,-0.03781859227110292,,,,,,0.016418876454971972,,,,,,,,,0.06873572515529859,-0.05582783561961435,,,,-0.023341717212423313,-0.005957403732845633,
ARF4,0.020077625664338367,-0.03356785084978579,0.023934738953650243,0.04666190327773364,0.06401381554562029,0.06880051708472605,-0.018684068011387257,-0.008982332675023751,0.05264916326486167,0.01161122895123974,-0.012089551885893975,0.026054038315857925,0.037178463504380185,0.0046154454957060475,0.11445480396278321,0.07560843349017644,0.010635929336916278,0.09801747519611403,0.12660172752407403,0.05601675313791397,0.04291406950892891,0.020269924588409146,0.056171156886714514,0.03226923301280869,-0.013072697545614862
CXCL14,-0.05089865213020178,-0.10621976631206882,0.02449351687146853,-0.00025650051693424227,0.09517532268932208,0.03602249026161166,-0.022022133871158093,-0.015477499881300144,-0.04123370261487306,0.05003782773014222,0.022291871119789187,-0.11031182458372293,-0.005416954591921408,0.0213853347349533,-0.08909249398379779,-0.023902607858246962,-0.040039822704592457,-0.037378361517823366,-0.07749673100952849,0.15824419879509607,-0.08996502968396866,-0.03202845238927604,0.04484557684830483,-0.03277560116398016,0.07263296616715034
LIF,-0.04702364093987486,-0.028709253191234282,0.05339411117225756,0.06694683268129949,0.05959057332331285,0.10105931757162684,0.002439453398371721,0.07647977272664924,0.027169025011437767,0.03773251553920061,-0.013663944383371256,-0.023423062658191225,-0.013345340312173012,0.049538935692939,0.00950746035038139,-0.016641241583048742,0.017005259787654284,-0.006931569747245696,-0.07436973105557028,0.017845555461264945,0.02204826557396161,0.052677585404406285,0.04982545125401316,-0.08873011783614818,
IL17B,,0.019735332135540632,,,0.010114930910553035,,,,0.0031857969874645037,,,,-0.04214929203942105,,0.15373267482916558,-0.06504810221331127,,-0.02436833005661945,0.04045355925190017,,0.02389109063988965,,0.022692009573360598,0.026170970959450614,
MMP1,,,-0.001868794697306274,,-0.05839906194500185,,-0.005067004998948241,,,,,,-0.10229368141291378,,-0.03681713914145034,,,0.0075037003209688525,0.010355001949874758,,-0.028084127372849835,,0.018616573885344122,-0.02804653387766748,
MATN1,,-0.005726295369779685,0.0028196523467157036,,0.004742756939892313,,,0.13585485591001606,0.06958145612593308,-0.007768695333361469,,,0.003782838062602378,-0.01779768275921188,,-0.027551212347002578,,0.06051259717739959,-0.003984038156329027,-0.050402271173040775,0.03937436183395209,,0.1318446593451911,0.019594064520141775,
ADAM28,-0.03245608526696049,-0.050680213344406436,-0.020465121609249737,-0.0021554638740978933,-0.062430634221824544,0.0013184422427081084,0.003723937447577351,-0.015953298104532655,0.07239837635583468,-0.010871485906502049,0.010731679722142258,-0.03390253240457106,0.019318293303312122,0.05884674971508392,0.07059065154605393,0.03180230345705304,0.04451811701267989,0.0412728274860752,0.03598085982661108,0.0015847800540101911,0.007298513474132923,0.03507478164319039,0.07231357511823523,0.031764114189069416,0.031611357184087294
TCN2,-0.02826913323477256,-0.004381769671261339,0.016105182816997573,0.0303778661765398,-0.04934013454219361,-0.03928272707686315,0.031954642743844144,0.024876443709051944,0.13159893023963545,-0.061643986181364324,-0.036110305987824526,-0.0072022943920612235,0.022070737313177245,-0.025083917337095925,0.11983988505392452,0.013907109359278188,0.052883757970401415,0.06171064555168726,0.04518874563014218,0.05867821355457691,-0.03826662165952937,-0.049039462407441115,0.07732761208565199,-0.00966890599561419,-0.01254781851331531
THPO,,,0.012703651457429233,,,-0.004463206539000613,,-0.011137585365269964,0.02418698046222856,-0.002887409049508422,0.049636702434720036,0.10172121039666089,,-0.03004653688183923,-0.05031087968316623,-0.014618200351785807,-0.05097802210886911,,,,-0.03467235229402614,,0.060976473178241564,-0.011884827397086488,
CUBN,0.020897276094604993,0.1263341910698909,0.04091263037353365,-0.03560451320647986,-0.04308210594247158,-0.07645239934903669,-0.010576195564855947,0.011714102867162925,0.01210674128266431,-0.019747605750680578,0.08091498655438485,-0.03639803398606526,0.08344508843223772,-0.04363162352922488,0.07718793770434335,-0.030323099251090266,0.034655330332944566,0.004778921976969566,0.14543421918806274,0.08531680434755051,0.0039654139085602,-0.015864444243712392,0.04938981700734957,0.03718081951101981,
TIMP3,0.03600640488973069,-0.06726090073412526,0.03477930844688865,-0.019787084494499178,0.03514991876741081,0.04141709741028293,-0.0271857577828817,0.009544886512196385,0.051009199895166356,-0.016558036645157568,-0.00035802597452358356,-0.00788223442097078,-0.0024019875011740475,-0.029342315585700895,0.0012587074709182278,0.08269411350176617,0.024795387580934854,0.019561149555089908,-0.08371174613294567,0.14640834244629322,-0.07283168536543184,0.036104902937662726,-0.020911641594673132,-0.04000555049341069,0.06882211291785606
PIGF,0.06473677857232392,-0.055702621948455995,-0.03701522136059206,-0.03533723135864347,0.023000791325441215,0.06857202172267657,0.007081568522121589,0.07396995136347367,0.0665032048751214,-0.0037673573318144234,0.028604223281506854,0.0943009090208945,0.07719496802175511,0.06033739943900121,0.034458777928807756,-0.03918848285958235,-0.03784017556188284,0.07083248009601319,0.15093933121380684,0.028147139743423942,-0.001618500756912591,0.04363547579710666,0.04701396546800094,0.03147468750282576,0.024440290123249032
CRH,,,0.023082502271743095,-0.018550901489848243,,-0.030056711090626853,0.025963022740786008,0.002708591306740839,-0.042716570502163514,-0.04634067526111001,0.006956020806661106,-0.011191220992129542,,0.0812470454343484,,,,-0.02501404607545049,0.037562227615256814,0.0989586839191281,-0.025195383734003523,0.06296973760222774,0.012403752625235569,0.0012459654236085752,-0.018069952317483415
BDNF,,0.02539858049566351,0.028694852964228818,0.043798404767581664,-0.03339522222856362,-0.021366165647516814,0.03019257894270273,-0.011083742187181521,-0.11467137458438577,-0.0034683797319051,0.025515044557000592,0.029946778749780946,-0.027057687815877446,-0.01201900901889715,-0.055503100552488194,,,0.02181793919332666,0.009122761801967652,0.06391444403960661,0.003687672671551041,0.10916668511092908,0.0477397519110751,-0.04413509348605338,0.06086075450540891
CCL5,-0.04244486006309729,-0.011592971508583233,-0.0397778210132979,-0.001071143010405898,,0.04001926820185797,0.022576466052028975,0.03185378341378282,0.06418165253535336,-0.0030779153369068675,-0.02534807151519996,-0.02036126290865833,0.058079463140487834,-0.04076174054419891,-0.04451481538914931,-0.0817692439532556,-0.061766697485455296,0.05156656303689284,0.01636234842355627,0.002743155687978888,-0.04827630174907724,-0.004752299790119448,0.013735735352658828,0.0238669843388143,
GAD1,-0.005451094894296524,-0.04074837747773974,-0.02780998089433141,-0.02427337775316408,0.05180554184432917,0.010516007846305055,-0.01646646548878776,0.011751818054045958,-0.1174050487828546,-0.02804847739248493,0.049077781080115485,-0.0031969055049080254,0.01852795478314954,0.01630508191144354,0.12442647406778663,-0.07486256410133181,0.11563432969479165,0.08621529771627646,0.15910783095165684,0.09051590833785607,0.004615950370938911,0.013017613914033178,0.10597800259000789,0.009475042110957786,0.09403132860217367
COL14A1,-0.01666421019237991,-0.06524821337262987,0.041456981728581324,-0.023149184080112233,0.03012300719675375,0.02526033141071036,0.014471919626335433,0.0712794554463436,0.12071282202640264,0.03640618404652799,0.009380661662205329,-0.01801600987890735,-0.035390363552157675,0.03229218307078951,0.018393463497209408,-0.020120642706277996,0.01860666076290544,0.08475637887857536,-0.043981708832748004,0.05994384082791198,-0.047944504567799306,,0.03480408392682961,-0.05225149020991128,
HLA-A,0.03381171370887919,0.011265711659454275,0.03471550492256464,0.030339482414426966,0.0769381187201265,0.09135192950051475,0.035307851631844855,-0.020758324870919935,0.19844792444995127,0.019921259934752116,0.026105826375935066,-0.041946343969881505,0.006312278177375925,0.06968783787238547,0.0012598999613959814,0.046309330078788416,-0.01665669585558083,0.04977833158786225,-0.1460436245446119,0.15583284677079867,-0.045532744086272385,0.14567674825963137,0.05305581221148176,-0.04083002401757075,0.1062572541370544
CD5L,-0.012621023679044193,,0.006862690910243141,-0.028485882127974142,,,,,,,,0.052740564675563484,,,,,0.03288521413249625,,,,,,,,
FGF18,,,0.05784975079961116,,0.1123247295430499,0.00439947887649045,-0.0065263506362049336,0.028916083361683068,,-0.03390544412975886,,,-0.018213856183929043,,,,,-0.010560964419254025,0.03956876280191256,,0.02290563791614388,,0.035745998342981415,-0.049114105037756255,
ADM,0.05409838979554401,0.006505573006605307,0.021128262090181562,0.0007782888120731901,-0.004659465492677322,0.06802322516486632,0.04583896873837211,-0.0020549214503412486,0.1480657595407775,0.017865974709737036,0.01983472186672939,0.07985435851903099,-0.051271352303841305,0.11488217803028235,-0.018336082127332506,0.0248590847870443,-0.008672022553571648,-0.023343951517804547,-0.11697683247771706,0.055832648277715835,-0.04813931703437101,0.04708047699373007,0.10846690707510927,-0.057146441455145705,-0.027915909637391236
CCL15,,,-0.014712143890261022,,,,,,,,0.03885020442510287,,,,,,,,,,,,-0.03048714014395839,,
GNAI2,0.011989814146965911,-0.05002455717794948,0.009796396688679446,0.010219927776089151,-0.06430209916092576,-0.044158666856901965,-0.01860971698505643,0.01718555995727139,0.12827667005882384,0.0005481764215642364,-0.024420196180442822,-0.009822735025830679,0.00481161610942429,-0.04164123202507683,-0.053184552563952596,-0.014483019387169897,0.039739583621778485,-0.013665263058666938,-0.07381849891614507,-0.021295739843496843,-0.005906696454307366,0.008126500155809782,-0.044095790101748834,-0.019027970136927887,-0.024399025919683005
HDC,,,,,,,,,0.03209095813893236,,-0.013168099574041157,,,,,-0.05691832871103784,,,,,,,0.0311261466113129,-0.03577606780363399,
COL11A1,0.057957065812385404,,0.039773239960973476,0.01988049958130472,0.015443404022143167,0.025502565890114834,0.014808476217388903,0.08593147105488866,-0.020602457599339166,0.0638326323876881,-0.06447906863002624,0.04550175389292099,-0.0077383866539176005,-0.051233375355615625,0.04290167536960795,,-0.09179325079165207,0.00785660184690653,0.008487594535456148,0.015507938544505082,0.03719558586960205,,-0.02345890287001678,-0.005166589709026666,0.026334453034288375
NUCB2,-0.08927017176965348,0.015387913457448511,-0.04942482226299808,0.01926169925530149,-0.020559182119434704,0.04146416108867375,-0.025667819026392653,0.01048609044608078,0.025514138934161008,0.05869292527861037,0.019159438815162688,-0.07265720652160006,-0.004657583793720645,0.010336839818303504,0.026545585776340256,-0.025026089417430543,0.019800159296065486,0.02185810994855058,-0.0785312282085546,-0.022008552783318334,-0.02258327873942181,0.034742516358354535,0.05551014852929801,-0.0024103954300007226,0.03792541220542992
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.08106856305654393,
CXCL1,,0.010108993056807972,-0.048677788632196836,-0.0037470529258863466,0.13486886396198428,0.044074238865502206,0.01970704262574407,,0.0004231516055549767,-0.02407191585431711,-0.024082086136202496,-0.04374379983725269,0.10669799072767046,0.002968164124348224,-0.051535076714495344,-0.014937446234434578,,0.08940959707556778,-0.05373297135376029,0.014121020235969164,-0.02211933081258392,0.08171044666562972,0.019647545953329557,0.01902869834222841,-0.0427765750582177
VCAN,0.03184696569548658,-0.09657503417547945,-0.012037989948393025,-0.039911517755646116,0.015200351602625157,-0.11140605053990084,-0.1034428609851675,0.0820362187594386,0.09060754300482586,0.005125120746326197,0.0211554906778199,-0.09269044547391612,0.07025191375478705,-0.0003311128003329618,-0.10587456014000046,-0.058584226649531355,-0.007009497136327725,-0.021301890106266493,0.0587041845594707,-0.016109802254059342,-0.009644591867615201,0.10124354683800804,-0.13174176654487232,0.038624781033181,-0.1388297439809362
MMP7,,-0.03959208934694389,-0.026252799047149056,,,0.04861296415795417,,-0.013629268662941417,-0.0019144963106155907,0.00798539875600159,-0.008328136442822827,-0.039004360490042404,-0.036107429322371466,-0.02392273548780575,0.021892563583998745,,,0.1048487021364294,-0.05826646574899292,,0.005050520519170621,,-0.06346619375971652,-0.04417364856868964,
PTPN6,0.0027794676441454474,-0.0053280143774427,0.028297401060222906,0.019302600796224596,0.03353350831825959,-0.04304980250451523,-0.011083380487364245,0.0038365011532203695,0.09614210718524953,-0.008154526341328325,-0.02065240062655144,0.07825828586535807,0.006367461546217669,0.012445197993940593,-0.003412726369943387,-0.08020516256380655,0.05007954184875183,0.04808037911981483,0.05336312194500476,0.020503463362061197,0.013269753497008232,0.06119167450873219,0.02427289337109118,0.018550900076287187,0.11963019849543965
PTGS2,0.09764570126084963,-0.040698254413997326,-0.004700082523095267,-0.01776031377289812,-0.00529046783688107,0.04793594109255785,-0.014953131443824964,0.06829606173127398,-0.10652189914163407,0.06046270183044398,-0.004601783156854011,0.014488701107057054,0.021801090070600906,0.0006329903619679014,-0.06528928139833969,0.04105254694818034,-0.022755195174929653,-0.04231708174583734,-0.09478120557479158,-0.06231004402054739,-0.05426653660873484,-0.060194674475272034,0.13914664388972522,-0.05275839528174477,0.1647651611633594
XCL1,0.05900397779996501,,0.003935907703950967,,,0.020316678587181173,-0.02346220930674683,,,0.0007868594502565339,,-0.008025971043768879,-0.032710161508379604,,,,,,,,,,,0.014158432102064886,
CD58,0.04563193406716573,-0.016436202257809028,-0.012421709322436105,0.03584658472860923,0.11174904293944152,0.07365979622959345,-0.02661226860350695,0.014178208179750055,0.1374282043608762,-0.01870849022785089,0.014354018286068037,0.06267844734202477,0.05529609581323288,0.061357786306293266,-0.06887783371255912,-0.03574392656982361,0.0045979067185417145,0.09225394652206031,0.04194552279793508,0.04895151879190622,-0.042752899513853825,0.028596957917407396,0.027100063288276483,-0.02686241723111813,0.03172172973591775
TNFSF14,-0.003212129028038166,-0.015792761832016066,-0.051421859379545534,-0.02075575407689267,0.05988688543247707,-0.004967937222041858,-0.009802802503990831,,0.0586584726762379,-0.00814336303441219,-0.023521861255423642,-0.0168679172892959,,,0.037417208956019764,,-0.047073403320579826,-0.04016984367040857,-0.05593286665310447,0.05406388142853866,-0.04055200603929847,0.0649514342133513,0.038067185549353906,-0.0002723851961302997,-0.046450800061438355
CNTN4,,-0.04199006300901004,-0.06843392195935058,-0.01624753808011325,0.0008932370648046146,-0.031095055945099856,-0.005898901592873579,-0.009255770959860363,-0.05570036141241026,-0.013008708118855076,0.007982947916670426,0.04860094776935941,,-0.0032062478790503687,,,-0.07408644245227455,-0.052577611061249,0.006571995825973358,-0.03468498303347866,-0.013529090361299494,-0.056131408713724074,0.07608554727149024,0.004539124392048518,0.08453589439645119
NTF4,,,,,,-0.01738786687635583,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.025036030923731238,,,0.008632358160018817,,,,-0.005115582821678631,,,,,,,,-0.018898286377201014,0.031222381923496738,,-0.040552002121321734,,-0.0014043541079210374,,
BTLA,,,,,,-0.013246552088270486,-0.02446013425689203,,,,-0.030038221330585792,,,,,,0.024379925928220077,,,,,,-0.029872425741393673,,
MFNG,-0.010437300483477616,0.04952859108546203,-0.017715473702031404,-0.07061956379984102,0.052502278472778184,0.019889641039395098,0.04344314404387772,0.1111482413980188,0.0893787183913219,0.0002764865730153016,0.022308650768511643,0.038962987907821774,0.06242244006750114,0.059059935852815604,-0.0021008400163637204,0.003564013662719222,0.04386312269316962,0.09325989136117341,0.032497047448858465,0.036382271973111384,0.025508581691691436,0.03582929376413199,0.020045296166239977,-0.011244910990366341,0.030563264665314633
ICAM1,0.06455728290666386,-0.06271432300575057,-0.03683463759152646,0.04325931575580279,0.040573362083528915,0.10778967773462236,-0.007589101071789629,0.05378849437508306,0.11217741188374822,-0.013595630713452565,0.004010744573750607,-0.042135540384328804,0.05797166010622871,0.028779847421464392,0.032173985217232005,-0.0755330541043055,0.004458776242495779,0.08360477912310482,0.0012297168044696567,0.14956117830938073,-0.009173555446342803,-0.06388843291660035,0.05022420305182871,-0.03384478429615184,-0.020203494073082945
PROS1,0.08227745202324555,-0.04164485795924761,0.07661827672296413,-0.013298348349615909,0.02968754595962156,-0.027817453740307124,0.04955555346750225,0.03841639186264838,0.1520523078892212,-0.001565915142660174,-0.01884494525668602,-0.010808063870588698,0.1054111704596735,0.02165422050882647,0.09204907984805843,-0.05703582518373333,-0.008952567981789424,0.028841732339300173,0.054193904606025856,0.12648446996705132,-0.057823891252509495,0.03246127924400912,0.021362523247639636,0.0012327838936034541,0.04818404075831187
CLCF1,0.06217111518362027,-0.010356591999537677,-0.015380966023961561,0.05841978220483913,0.05113120573491776,0.03976488126144009,0.020890369439656206,-0.028166187879337,0.08439887004099735,0.0452257045810782,-0.013960759056951922,-0.027620478027077587,0.01807425934707646,0.10005719547090118,0.015629729858289965,-0.02429131514437973,-0.06044260495895725,0.08804197904281813,0.13770670629804604,0.03984464798423251,-0.011505498577888079,-0.025012945454024643,0.05257693987015714,-0.03739067920968647,
PSAP,-0.03183282983891076,0.04041165863225613,0.04847484172420208,-0.00045018071730353276,0.02726443622704481,0.040715520158062776,0.0435501072396369,-0.08513524282930665,-0.04042454510811877,0.029435364185892616,0.02482700281310969,-0.03976392532331259,-0.05822132350517182,-0.030694899504644203,-0.0643628578176675,0.0392155427731921,-0.024771289498362853,0.11345216859941919,-0.005899488728106282,0.02679261300903271,-0.025463037338637178,0.04556959104491701,0.08184200414417292,-0.02243467623676092,-0.09894728921257766
EFEMP1,0.03278344627676026,-0.013110950919418702,0.05093963768801959,0.0281304497751013,0.03139359159367025,0.037228867633849805,0.019222296674896465,0.03655753427586072,0.09242347571639839,-0.0030231506346524214,-0.012092785476123486,-0.02664535046057502,0.031153298223495662,-0.033408632314646726,-0.02495726279491117,-0.07428312767063033,0.048770810639039756,0.10141825490408507,0.10713442864839097,0.11134180090922319,-0.018842687362654015,0.1267706285093675,-0.01729180947012187,-0.010338907039120335,-0.03228759181953556
C1QTNF1,0.04249534370815268,0.09479161407961799,0.07229545333060702,0.03151736602284175,0.0590075655981108,-0.031174211820974712,0.00828203571716028,0.07308553963154345,0.12458917017817736,0.057674334653466795,-0.0351681303974622,0.06858216514386793,0.02004578757998238,0.10127360746642955,0.028847773379699,0.020921239575730003,-0.009844220239489518,0.09260866747450684,-0.0852904241506238,0.12124237457931855,-0.018767778728486936,0.06071726629639936,0.06637848885498707,-0.0510332144828124,-0.029726215645856806
ALB,0.022331351165347874,-0.025606409578735632,0.032283544425399546,0.07003340880832971,,-0.014542191940471615,0.01851329694499104,0.008203087201477425,-0.04325074269523246,-0.022093957725835885,-0.026715866396898276,0.05682283254864919,-0.016605161922132135,-0.01576154388045576,0.028358669414335923,0.0826229840510603,0.055195050833559994,0.03376761272179738,0.027896281863662477,-0.037888546845961824,0.03317325262840289,-0.040904759971115735,0.02660590154647991,0.010818077883592828,0.09855004111400623
CCL13,,,,,,,,,,,,,0.12879920562877925,,,,,-0.025835045634708516,,,-0.045487496926797336,,,,
EFNA3,-0.007113050718224191,0.03754197823990041,0.025310901927844107,0.006914970424971536,-0.009776517048747031,0.04586921877223392,-0.01909228934865632,0.02119193445783242,-0.11498187559889095,0.018038629305568817,0.045534362926786656,0.03126297789066279,0.03687359563645263,0.04289141021383763,-0.06545310136601482,-0.01851314366284456,0.00782402400429362,0.036769936196036475,0.09929120252660757,0.05392103477929237,0.03216827116362485,0.08790733379246302,0.05794485061102012,-0.018340585427315783,0.12389978889150231
DRAXIN,-0.04804215100556362,-0.03325953116665268,-0.055518811132174696,0.008164487274076551,-0.004437735574138353,0.05136542970813189,0.004419530449631579,0.10595839579664479,0.09696027551640751,0.030019537673835257,-0.008121785614873409,-0.007098189523273684,-0.016838102523239362,0.0404111829339124,-0.04412263592812357,-0.05237674726243585,0.09794153277290372,0.022758883889360683,-0.08252356168506605,0.09438832021529732,0.019039743152069216,0.11826025757165863,0.04289884117988724,-0.0011757022143258965,0.09275423080002584
RAET1L,,,-0.004716971181809658,,,,,,,,0.052760059319991864,,,,,,,,0.023715382516895898,,0.0022330254920609814,,,,
NPTX2,-0.006730041489340929,0.002109553471923334,-0.03369879953074707,0.039883731219679024,0.02697106439892889,-0.008569595464277054,-0.00501484444470447,-0.021038111717274443,-0.14404013794428389,0.01080244762203309,-0.01401765359965023,-0.028399231504738612,-0.03823923316640721,0.08792124710139437,0.011673206130731896,,0.013450510834556083,0.042105043588608566,0.001490984501014751,0.04966750368477967,-0.051149102376491985,0.006862339127974215,-0.05889166239174397,-0.04218602730012437,-0.00022425245214555763
FGF11,0.015273037971411382,0.04193738110096402,-0.030971246775232348,-0.039522026091785505,0.012979664434468513,0.030389108626123356,0.018968951160161757,0.04357239732198375,0.14447332103377217,0.019075479076005427,-0.04862196822900931,-0.03088025018002831,0.061205017786911974,0.07202136030919308,-0.029447178606761232,0.05373568598612587,0.04217953265602666,0.0009575505124490383,0.07276261270642508,0.03777938459115348,0.03196428169410423,0.059041006273018885,0.07695732678090106,-0.006333309127413358,-0.004278520548276132
CD59,-0.029945896178953473,0.021884835548793658,-0.01935288337909014,-0.050610486026143355,0.03286853464694036,-0.043377033742570084,-0.043876111686129746,-0.019331341402677317,-0.06140630896944863,-0.010661448045406308,0.014915626243177563,-0.04025714155819762,0.020887375784658293,-0.0745889198913642,0.018990152228283617,-0.06677284180440601,0.05838881333669944,0.07231588258887012,-0.010804386449103205,0.08486858164150576,-0.032867460426769114,0.08837229395346274,-0.07242507997013797,-0.001787557685625516,-0.025020139322345227
COL9A2,-0.06373049764548341,-0.07452413740006682,0.00876567428644773,0.01597204472435094,0.03427349526248174,-0.007071156726918832,-0.08051196324087306,0.047758713823168056,0.042094424777299196,0.018866993987777952,-0.015461596388917776,-0.029615483271739552,0.009882510756515629,-0.008103509754817075,0.05076094468448808,0.08324542546022598,-0.01726900817856701,0.06907185574003924,0.16918983281942365,0.022443762698458804,0.04133643640784718,-0.03879642175542094,0.02223863836420778,0.015411472398270275,-0.03150071455392985
DLL3,-0.05074729348104621,-0.03055348062971653,0.007169186920646253,-0.012857899150899849,0.04852300159371609,-0.10520673006982005,0.012464987296746131,0.03302368371089066,0.029012933660541515,0.048790745967605534,0.028714814587009446,0.10310999661834078,0.05005168310268863,-0.010732965599037865,0.10431872646112142,-0.02285612113763414,0.04467761003012668,0.051698544733455046,0.15163053821859995,-0.02543415054162462,0.04772578812816858,0.09226204078458985,0.02113671775254395,0.04982519025639339,-0.007964165925666993
FGF5,,,,,,,,,-0.0405967281462787,,,0.04014283470707321,0.008580880554677716,,,,,,,,,,0.02161395039318017,-0.06047226756627803,
LIN7C,-0.010145230909665928,-0.033139420506185235,0.0031591550944040105,0.021531087222030756,0.030739029542899116,-0.042352276135861254,0.022654923222199908,0.026305332833360204,0.031906237327277986,0.015862288149102045,-0.018733413400371178,-0.008944264529716566,-0.005142010439134041,0.04468553982323827,0.026128014694010746,-0.008077819086080261,-0.011745857296251003,0.00018485822335963448,0.020356907538947956,-0.011093391006541756,-0.04822893897003959,0.006584733474059919,0.06573315623672824,0.07457442250224978,0.06892578521895407
GDF7,-0.00669790213881298,-0.008683640283204511,0.023693719717150244,-0.017434764515708516,,0.033546120983362473,,0.02498100060076709,0.054333180202060335,-4.344514393723043e-05,0.05253872893210704,-0.03067563334001147,,,,,0.06783910037002093,,0.02975623282302976,-0.03792879973766879,0.03562740161274665,,-0.02180354029749503,-0.026885044970735763,
