,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CCL13,,,,,,,,,,,0.07726524296790828,,,,,,-0.013126593512859854,,,-0.0253627826690378,,,
EFNA3,0.03637621584031293,-0.07116605944163697,-0.08842618097820404,0.10222101557492523,-0.04443885526458294,-0.07104523307339457,-0.0025691038253547044,-0.26462431269853026,-0.4252044066835762,-0.11055552920698115,-0.016357012956848046,-0.0011048195310634302,0.05719899618618306,-0.015125767328196416,0.09578430933896474,0.02453243619429306,-0.016403335609525376,0.07882926267537226,0.042784552888712454,-0.04530529725058428,-0.05987976565313329,0.15123994119573136,0.016855407199804887
DRAXIN,0.06621022641348785,0.2790248374806887,0.06610037799032623,0.0865524445314065,-0.10623399126898518,0.020056314385164076,-0.00473790690084914,0.36632318162280475,0.4277560961823474,0.10620319083986525,0.10733146277625626,0.17783084622472112,-0.08492190743595218,0.007644174495384422,-0.07367490382305307,0.14834696079142456,0.0734866432244123,0.04403042068746798,0.0638524876389447,0.10954241812538303,-0.030683742754945675,0.2326922459598547,0.1742204451464859
RAET1L,,,0.027041174805371018,,,,,,,,,,,,,,,0.0016027796936037792,,-0.024892911785596432,,,
NPTX2,0.11819482564197295,0.12525669591146285,0.04277551461064307,0.04092241962657221,0.23646492865834468,-0.012164760931195636,0.022992720229172363,-0.5282627703346716,-0.5901188863975937,-0.17523338024202015,0.1769661684111159,0.13048136382080402,0.10464111513609244,-0.0074632818332734194,,-0.00565286607502962,0.1252580511937844,0.13956603290405756,0.044539846016747,0.055617394287835416,0.005668740261476417,0.06144343855544239,0.07071551265183108
FGF11,0.07861447276626193,-0.055851332161797475,-0.1171631316297403,0.07027406541432307,-0.11331803514582253,-0.010178544973201375,-0.022016157798936273,0.3661878805569365,0.4528603193387068,-0.008688510919921616,-0.014340294895294065,0.10239255054378743,0.08045926097299957,-0.10857075951591035,-0.003304813202014554,0.07514194214244026,0.052007008750258446,-0.0010719555570709591,0.04610852023694328,0.09038137429512323,0.0023166859122495573,0.12116024886187368,0.16943960628836427
CD59,-0.05792896127001049,0.18243725979824899,0.1507372952640037,-0.009116235683819397,0.09941009438666405,-0.021902270566400643,-0.012283712233785582,-0.30945034160317103,-0.334404290579466,0.04269380975365636,0.034361089335920296,-0.029040481276728067,-0.10930387811544949,0.06742556533945507,0.12849432071585812,0.1700250630885809,0.13796430482360356,0.08764726083604982,-0.04127611374339532,-0.01698679589211707,0.14021579890719926,-0.027430065867635776,0.13844561172459344
COL9A2,0.1210639242311111,0.19994050559804444,0.21071858060623205,-0.013654910355519374,0.2414835679864943,0.02673639233515525,0.1664357504441529,0.31491173646765297,0.19435857002703663,-0.020814535887908124,0.13148948480128447,0.1903436179615243,0.0629737550616158,0.04787534367416807,0.011179855730117838,0.06667408123665751,0.06808831468774171,0.1076578110237915,0.04522691761026555,-0.03180198165599564,0.034144324343350865,0.18624721796675087,0.19598450854122454
DLL3,-0.10253967299310923,0.2964914748074929,0.33189926888762766,0.10164697400082295,0.3177618810079317,0.011326065585398854,0.09290653134155369,0.4536179274277468,0.24008567383898208,-0.08422299501687976,0.06449871770493674,0.13842172209302916,0.08223576273588538,-0.0009595021454173224,0.11880317668872006,0.0051610434583634615,-0.011071382466984324,0.041885937355592186,0.02146732202987265,-0.104620903900301,0.060268584741166815,0.25586449816156126,0.07225846517527702
FGF5,,,,,,,,,-0.06564940665005636,,-0.018533356020514646,,,,,,,,,,,-0.012378953890730338,0.013800315263597646
LIN7C,0.011562742645678435,0.09573115497920533,0.010400904130831532,0.027311304709563538,0.16362772582928423,0.01577882096017844,0.047395784894098195,0.09561140032653717,0.22217105409048607,-0.010487593160865663,0.04773495205951501,0.06658386437637603,-0.023523055318224264,0.007943766494747146,0.10665392533988595,0.03997892050503315,-0.0412098172724572,-0.013164177178409944,0.04989331847432654,-0.04039754896076968,0.04203485350238208,0.14768232841174606,0.06162243793024884
GDF7,0.052943855054565093,-0.021362838414760166,0.016938620186354725,0.006248606462869119,,-0.041102751715515244,,0.13193627973810432,0.11347953555300831,-0.06964043826254548,,,,,,0.022906720927295638,,0.022669943942133168,0.05613798729864239,-0.0014098795109859178,,0.06150525172856969,0.01789690946139309
PSPN,0.027442723202425176,0.048112938991881966,0.021213739114870532,-0.017145831257508362,0.11620972199026287,0.026314853282428344,-0.007578906971394095,0.05822507820916408,0.07288429992299758,0.04375475246098543,0.03423771419963872,0.011911428961092693,0.009046308630961597,0.022050702313884736,0.01888418791104915,0.07261807392445875,0.04439525110697645,0.0378065220907473,0.0317691621302838,0.11734451881932273,0.005285043228165484,0.18079208474301825,0.10982161719860459
ANGPT1,0.054404159560061345,0.06567302673867788,0.07032592612956795,0.013596980234649649,0.031107213142187073,0.02864269655903049,0.0771425255877469,-0.009036780194308576,0.4298157607863516,-0.009156323427363356,0.0884451516764727,0.030040803209699173,0.0015811176634138548,-0.0033125092416247323,-0.027531700813439385,0.13163411039148928,0.04237950543841504,0.0707649313583691,0.05076311094231047,-0.006952843762931919,0.0351458535177377,0.13823984008367382,0.08620621116215865
PNOC,0.13819757794459597,0.08753988970920158,0.08850603932600354,0.023316312032592556,0.18758640978556002,0.029706427009718966,0.06205626604547472,-0.3331398494611775,-0.4684947735739679,-0.11311996626568802,-0.003018878317559698,-0.14677502707404216,,,,,,0.04943649399708274,,-0.03682079651024246,-0.011609069937931876,0.024001899160684095,-0.04953041158694777
L1CAM,0.043655494580082756,0.037204000315201595,0.07186930219422966,0.10770537111278966,0.09295452033558929,0.010980606446186359,-0.02965572514756177,-0.14006255219224956,-0.3368137817436088,-0.09855390525262599,0.07378004290087477,-0.35290213652237773,-0.10839706595105074,-0.04645718316688737,0.006345840331271417,0.010262444135605208,0.05178138858723216,-0.07754976933623792,0.03734171463699635,0.1502003367867996,0.06757387209921323,0.002943307738943732,-0.03646540236062957
APOA1,0.04350817892853062,0.11951505399436306,0.18078019748367538,-0.0011837828474702903,0.07477235740803505,0.007963214905822512,0.00536413328105036,0.15385423584000818,0.10428347546260912,0.07565596587887335,0.09414059749093034,0.11119100734192691,0.05996035283666928,-0.10438132578691094,0.05272076890984198,0.10871421804347371,0.02167073760367798,0.05444803149001622,0.112592544366722,0.015080653694484074,,0.1488902150669085,0.12367086619657486
PSEN1,-0.07080040705523075,-0.027017507651777344,0.11171785195187747,0.042592906671840715,0.055641417723361876,0.014620444252958102,0.043796733425252775,0.12721899081253413,0.11536907272419529,0.0127485269178428,0.04188427161113486,0.1977730016068992,-0.0074358198165420004,0.04668992301024649,-0.012474580638647582,-0.10302734213609135,0.015117253451420322,0.04280701904343735,-0.0908765826505562,-0.003669998633876762,0.016755911195458495,0.003297770504677124,0.03303555045793822
CALM2,0.07147891281053186,0.19570655771762416,0.304812430276884,-0.052223074972205887,0.1961527958474224,0.06434944861976251,0.13848491812689248,-0.5505246139878567,-0.6729952071679889,-0.04664264772586255,0.16673994388351973,-0.12546169643928662,-0.013192854983290129,0.17796336327039503,0.050767739529301276,-0.08588711484984407,0.23564401337201496,0.25747952007641856,-0.01866918713178536,0.05518706040504354,-0.06789527426488362,0.2093725741084121,0.01622773641388497
CLEC2B,0.033982747155719945,-0.12138091839615611,-0.1834144120012945,0.04317613245515534,-0.2302983410530084,0.010752328995908686,-0.035582239296927734,0.11756207391890694,0.4555747731729409,0.006216478449376001,-0.023205835314477476,0.0016844034622661627,-0.0689536071796431,-0.15652822168618372,-0.04391192338242198,0.031176088962010347,0.04882472138603174,0.026220704251871323,0.07692205648249012,0.06905783405572762,-0.07384803431398303,0.18611171072999383,-0.011242827793228882
NTNG1,0.06363285275243089,-0.012684570435595883,0.16092850899085567,-0.025509808396385125,,-0.017923769109086243,-0.006505777321614164,0.03504693583097329,0.04776249429902711,0.021158808592146975,0.09352092279404758,-0.13126612561614415,-0.0836981436087466,-0.07262242946343274,-0.05913908331487831,0.010604328754131588,0.12205934943662634,0.0970583937738345,0.04536307970451242,-0.010247444792490751,0.07979739707583772,0.19713610843147528,0.08168107444289353
LRIG1,-0.016256473627008067,0.14971159888839644,0.18477841516708113,-0.00023814890631758338,0.2904657976051486,0.0023865879486760846,0.15689795402690382,0.08346231051308259,0.34842345437496186,0.059106036640370556,-0.10747542291784412,0.2508784768005813,0.014277882570485699,0.038343239364195814,0.09689874435071003,0.09085973443227091,0.011269717808450057,0.02892423745319126,0.0999866950464275,-0.14170123361591913,-0.013948319753797886,0.1213577414570795,0.10024862707002222
CPAMD8,0.03092108910351558,,0.030395202258204492,,,0.004316669422102497,-0.0019387735515618235,-0.04629114375103038,0.045955964915792624,-0.012919119143453209,,0.003980719441141489,-0.016332855626266844,,-0.04395040994876521,0.030350030009369467,,0.05257637523227616,-0.011760908182077123,,-0.04347006485962352,0.024281162202169918,-0.09388967548953465
GHRL,-0.016942227614654148,,0.06499873238185389,-0.01933401829436373,,0.006270332689423459,0.06931009017906983,-0.04465734057184819,0.04873847293121177,0.012723941507395135,,0.06477590080773486,0.06601926451004023,0.03767457413442083,-0.07322599313651613,0.11581496914157388,,,0.062427560690146065,-0.05862678438465467,,0.0581274715774652,-0.04132038116922043
NPY,0.05248485933770854,0.04589018559403453,0.1030041633014566,0.02619425787413449,0.08073815155844963,0.05390822928718431,0.058000832572824075,-0.35760167471306625,-0.3401919318097491,-0.03509787598372502,,-0.10314570839744545,0.003201123607095948,-0.02947208477124584,,0.04347188667467598,0.07002423966307737,0.19599409756867264,-0.035292610639633744,0.04218586569694642,-0.07882995747580393,0.024154206364050794,-0.07387491343619974
MMP2,-0.02309928824331948,0.3574657122377407,0.31033695917490467,0.013485930368325603,0.3412827801830958,0.03570839815942829,0.10370150550989887,0.43606571764359053,0.5588319564321781,0.020987293785081546,-0.2724795779655186,0.3809329151433256,0.05443106636141976,0.11720686756045709,0.16275386273370707,0.1436612212221914,0.1121328191461348,0.03554797680914606,0.09291393554216393,0.13162296107232194,0.020512777442609386,0.1735543934268244,0.25615789755126145
LHB,,,,,,-0.028715809998690056,,,,,,,,,,,,,,,,,
PPY,,,-0.00992920580154331,,,-0.02074700702434793,,,,0.051187743888747014,-0.03169161564707155,,,,,,0.07789100756875661,0.07020789188879545,,0.052093546805220964,,0.0850844715734557,0.050177837749001974
ALKAL2,0.04252469541615644,0.049597602635786504,0.04887759789022678,-0.008996821705999051,,-0.006555688536722875,,0.01976421342611406,-0.009325265054250482,0.030018853947464005,-0.05349960342992185,0.10083713636823165,-0.00976113648874404,0.08368644324445006,,0.04014604073329518,0.08072054238586722,0.004579997466796892,0.0370599723419107,0.009300171798488537,,0.04666033793176821,0.032339205642465646
CSF1,0.06848331487617237,-0.13339486563741465,-0.06360958586892128,0.05083903911022756,0.09462851733718797,-0.013713533494676172,-0.05690258128197971,0.3003544359661093,0.3369912026278441,0.08024139590521374,0.20956798663108253,0.15281499571077775,0.014499394681415948,-0.081995000376654,0.031389636033977174,0.032365762206237964,0.10367735043767583,0.09883974872003828,0.06999228811464314,0.13489762287588922,-0.003214033104567692,0.12167775887758402,0.1984386241342057
SEMA4C,0.06214396011394701,-0.060171626410791795,0.11871722117834968,0.04670635331669441,0.19033469155978164,0.009137366664534944,0.04361243277826997,0.26591631077619776,0.1368734461485088,-0.034428009419471654,0.09390946242570715,0.14355431557351436,0.0022868163100674423,0.06699150732532712,0.09309305459095789,0.11602776596654783,0.11130901152136043,0.05023062253064451,0.033474306192637374,-0.0016465310811692622,-0.03268107030719128,0.1595227253942333,0.08534622579437866
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.05105293586044416,
ICAM2,0.10214889339571905,0.09726812629871188,0.1752281784503516,0.012571575051359194,0.1710565032970603,0.05175006413332464,0.07533015738220977,0.0836404563789977,0.29185826798856745,0.018753607506806602,0.21175657348991778,0.01810775625098035,0.012489253642406887,0.028438243631747535,0.06377252440487055,0.16531218894085495,0.10522838764390348,0.10331575639629449,0.13748054033029874,0.026969752457174492,0.0682406532885478,0.19407644778383473,-0.08302089890501949
SYTL3,-0.0327526052667598,-0.004615538830192789,-0.13282365905302326,0.06622890151708845,-0.06546728039413764,0.004922238259585666,-0.06020077843550389,0.08913559023058186,0.23157420882028704,0.02652132085362238,0.021077890112301944,0.05758822109344638,-0.05767152677216793,-0.06499026539036305,-0.04175846231710725,0.06057010367206105,0.011218988240086155,0.029040770268064165,0.014519113098090907,-0.027251382268267486,0.02573042522218991,0.08748764993375464,0.08235743351129741
IL1A,-0.007519863232377717,0.03619068001029148,-0.009708570363211358,0.019359033906659665,-0.1542772994126674,-0.0038294725095327103,-0.008976689675193694,0.005499616078788595,0.16379865003849942,0.09560777815873896,,0.06221882564116836,-0.07273105385584584,-0.06535286810219794,0.09438407596162261,0.1231377457746555,0.007249883570433988,-0.03301045548630385,-0.03413814241246845,0.05168968063115478,0.005456044298454818,0.05187501568620074,0.041914077360391475
HLA-G,,0.1282296535978166,-0.11833423300674295,,,-0.04342054635240518,,-0.044067106477880646,,,,,,0.05308831458267713,-0.031689652557703354,,0.024149331882001367,0.021377617861937863,,-0.0037290971286958944,,,
PGF,0.049275780040489194,-0.06480026890731222,0.1316736481931984,0.039640616329342626,-0.14090361455323946,-0.03795436693119245,0.03860258762874508,0.26910350693650503,0.44897713432291636,-0.012383704484901668,0.234415643294781,0.08248388101400689,-0.12191388244483964,-0.00021444034520239788,0.05587500755351313,0.25177256724880925,0.07266411582073082,0.11633446293969459,0.09363187766903956,0.030901831502651897,-0.05188790417617915,0.17534548161964503,0.05814410281876145
LGALS8,0.028498577155425968,-0.05584049301825224,0.07272214340207131,0.022034968289821263,0.06291329396747022,-0.004598626157252846,-0.03904424839528214,0.04418094929215212,0.17842246419630978,-0.07005476782253121,0.019670656627253334,0.01454302123433275,-0.024703269431907624,-0.089254058250812,0.04250877893013421,0.07419767358527676,0.10118363623985431,0.023975135611313914,0.0074706507192805974,0.007083795842250906,-0.02579860178268551,0.0881026993179771,0.020671286030121208
DKK3,-0.0757655636419349,0.27495528048628054,0.2329392494426167,-0.0756674056161766,0.13419888105916802,0.05940818372416416,0.10700187576546188,-0.6729299855433954,-0.593083282858729,-0.0979860584030376,0.06866783344257642,-0.19571787412763386,-0.03735971934960123,0.12187787242367451,0.023128845406627904,0.060316028793873454,0.012871135641477956,0.08815033311933086,-0.0007735985543710972,-0.13050842782929067,-0.10106291813720593,0.18276483925750964,-0.12200342043144281
COL16A1,0.09178985715567765,0.19441993929268714,0.25843130703671874,0.039537636759113245,0.34520472969223387,0.019950330414627918,0.12699474521887036,0.13374298419894654,0.15209877780335693,0.06855344466165379,0.20016347064472426,0.34215864559999093,-0.03135516233155995,0.029718692729164674,0.17391720417726367,0.10035798778617414,0.04115639647996229,0.10790573237595463,0.15150549271572747,0.11191406071188699,0.0128773140175763,0.20239896789500764,0.2168733819017962
TPH1,0.047673536457340585,0.0857285344964329,0.019406371249490257,,0.02340679377324714,-0.025656404744152542,0.030384940541490504,0.026796195992632773,0.07090139817968975,0.040896811431841464,,0.03001385004193817,,-0.022417594870476086,0.02851977138200566,,0.09404171844648436,0.0049883041280165494,0.018629444591688808,0.022002236793550796,,0.11658422212061989,0.08485847220435502
TNC,0.05862276033542446,-0.05610796736221314,-0.1077564826192884,-0.0005665511619285497,-0.11835333568369097,-0.04203578442335306,-0.16975416257171208,0.5299192051646942,0.6678273074326648,0.11271448721655565,-0.21536263242559617,0.3073565390743471,-0.07589215321415817,-0.21054381321983087,-0.01519804217027448,0.13388433291018623,0.12933226068626902,0.016565537463233117,0.16208278602584536,0.20482660983719392,0.05378634489339289,-0.083464495456151,0.14263118974939404
TNFSF9,0.003804344775816276,0.027715346960188635,0.03523341528125433,-0.04360249928611421,0.09180038257629049,-0.048260918642023184,0.04176613194922401,0.0014139030231135631,-0.24310843434533908,-0.03426483968066716,-0.013538384594285281,-0.04741200503470342,,,0.0436866394462008,-0.04317246871121364,0.023685949559412275,0.07539024587642724,0.05758516918579919,-0.0505494110131038,-0.05174787509709504,0.03955446207970142,-0.016501595438784166
C4A,,,,0.03981993507957236,,0.02497555502191536,,,,-0.026017535123363335,0.1024497991412242,-0.0028486268699695755,,-0.10921612530741873,,,0.028309966423105914,,0.0029806288533493386,-0.011611492662287367,0.03137687688635251,0.020830490529149415,
CNTN2,-0.05060028280522627,0.12166904918648157,0.057547816893578074,0.014676351154160704,0.2136190246609196,-0.005136902278347336,0.07598060927380806,0.21809949766948644,-0.03835398847220024,0.05220604643406922,0.0115281432014751,0.13842330362484168,-0.05068756518919399,0.03836979037718379,0.17959633764018595,-0.09636971249583319,0.010331034480589411,0.0558609627789198,-0.10177633269396918,-0.0501616039333212,0.03514468819898745,0.15639913716145468,-0.12553915684865993
F7,,,-0.03756437275521218,,,,,-0.05034617503488712,-0.044344535040334074,,-0.020308621822540233,,,,,,0.017924490354319273,,,0.07580709701539586,,,0.00333923933429712
LUM,0.08885610903375803,0.09622520935675682,0.14401602223338625,-0.00689952186841523,0.04893761932437151,0.05573096882840616,-0.0018767260910326268,0.10099815706988585,0.5058713269413762,0.09901718611910117,-0.11706858921332915,0.09650814726520389,-0.08288476772630898,0.008666365651676616,0.05115779340957763,0.22294560839449273,0.15316434279286795,0.17355737727240028,0.13870662176256776,0.09233177551279614,0.07526171626609342,-0.03918029468146146,0.18648776675186102
IZUMO1,0.026179334238417083,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.04347973994656448,0.028687550600008466,,-0.008210342004069603,0.09740272553650485,,,,,,,,-0.08834176391524257,,0.029589596366293627,0.054450823983147364,0.03881106973297064,-0.03202066346745188,,0.12293384949119669,0.09353675261434215
APOC1,-0.13001521897189644,-0.035899520617481875,0.05688599825236375,-0.032228149984826315,0.20683577140530554,0.04081533741756234,0.05068847588661883,0.5767626428890036,0.6857511851118857,0.021788044325820825,0.1881924090987372,0.18231775925599406,-0.11169034544194341,0.1266742739746739,0.11284813322274061,0.1653974896348644,0.06060170602237166,-0.0023353613489182105,0.08315317825617753,-0.025549258409031175,0.03671784825912052,0.043757949029337904,0.06336932090559483
PKM,0.11594571322219636,-0.09956437433080968,-0.2198325979760353,-0.08717388595489614,-0.19709279112039357,-0.010296693244795586,-0.1866453017372202,-0.19918812316590312,0.21221188373961006,0.08370782951807838,0.02223855729119154,0.0345894168114308,0.019612813243734123,-0.16216454844246245,-0.08035601807447441,0.031153710174187277,0.04019801104997712,-0.0026542685248844575,0.17078038553126149,0.07680710342325203,0.09070650315520991,-0.09906797306398016,0.06627186204727699
TNF,,0.2291678601121621,0.057892376925951824,0.012586058156614049,,-0.012124402968458164,0.033514634932319716,0.1137220166802368,0.07200529549104484,0.05876939967715052,0.027920195823002644,0.09900214437213437,0.029212886380460937,-0.01946075403195609,0.07403170869167162,0.12577951848126717,0.08078917869366486,-0.001180657925031637,,,,0.1850017447469697,-0.012661707350054391
GNAS,0.07374414200053013,0.26954758997169265,-0.0030616729454778927,0.05049649065338892,-0.1322840769512594,0.022093296187877264,0.1651368512944988,-0.5567402830927772,-0.4568374422250197,0.029244134386587697,-0.2558607562289998,0.17144663715814482,0.046124862177724595,-0.033768591135162875,0.048077704488230975,0.018079470737494874,-0.16126772350084428,-0.05665295280511248,0.17229099583964683,0.021914516920007968,-0.0014515637296612547,0.15458191031881965,-0.05142158867726456
BMP8B,0.07883014704729989,0.11681314436567299,0.11226882386101353,0.04108057904041782,-0.0065423301226872595,0.0001861086178590141,0.020013630332067836,0.4606203219982135,0.07249256303512634,-0.031082475584286343,0.019845292028207857,0.12862932882886982,0.053474349587591355,0.0718932010159564,-0.03499232164302993,0.05631352211148362,0.07037655250784106,0.04464738327299834,0.0514999623362366,0.03997334544864475,0.022271371824688833,0.12855086748194886,0.10628673594059734
LIPH,,0.0523627437317104,-0.01047580984185445,,0.008464538101552038,-0.00326909442080719,,,,-0.035790651860518406,,,,-0.043875266298663826,,,0.010103366010410583,-0.024102163440596583,,0.07330313165122349,,0.1260668734320559,0.07332560466887744
CCL28,,-0.02215875169261946,-0.03477916242100493,,,,,-0.06177261171594831,,-0.02896816837323782,,0.0075656662569192285,,-0.04403785020378317,,,,,0.0691125032279172,,,0.018004470712615305,0.04847026472364814
PTPN11,-0.0449740258384304,0.015420049771207622,0.0428301371160755,-0.0006371130731287738,0.16442963158578405,-0.011470437387603795,-0.010128040262023382,0.07528041189297213,0.15913525822333277,-0.007001494924636855,0.08192002644040591,0.09641888547456501,-0.014442766159730983,0.10771179332081696,-0.09999571669202521,-0.07266520188967479,-0.04831439269292082,0.007993699428616835,-0.010342528320111958,-0.06286525072789415,-0.014963623332390145,0.01937150076965219,-0.10535374592451761
ADAM12,0.11356176166868909,0.20809757067468024,0.062271619707399285,0.014272005613273709,0.15268474090221895,-0.047396103494570116,0.05307756409067938,0.26115363311509704,0.37167286012755874,0.0916931995175882,0.03828658300233445,0.2471526099680354,0.12439908070127545,0.054936517305913625,0.10618582154615572,0.24580215832502925,0.09427861727659004,0.17509024047787625,0.16845119659522906,0.13328615411489816,-0.02320874178633603,0.061557816981159856,0.18312898066101843
EPO,,-0.13037282262201388,0.007793918383813481,,,0.042641913778359734,-0.040641781832979604,,,0.035731885193693254,-0.06982324201710062,0.02068752879632237,,,-0.007167709309717387,0.0028632058263326878,-0.10331642275691234,0.03165744302200568,,0.013792324605433491,,0.013094796931098947,
EDN3,-0.03274439456170816,-0.0017084750344729368,-0.03896221777180146,0.02472606187185073,0.022225151490226875,0.02967449328926184,0.0191951593042044,-0.017854025398049103,0.01920952353599317,-0.012454479234735624,,-0.10976796000509247,,,,0.02315275224439434,0.05315228698388152,0.06525145733211997,0.049727269512879806,-0.1240755533841779,,0.10279066829013479,0.03218955547885384
CCL22,,,,0.03893711290678584,,,,,,-0.00799857077558492,,,,,,,0.06016085330695608,0.0500505289502563,0.03346957728008774,0.0001719734497378134,-0.04688885235285423,0.05432411777279592,
CCL2,0.04553007806064635,0.016940005597991838,-0.030281386229668104,-0.013320674684697434,0.047300286099120015,0.010383243416909061,-0.16585700180910345,0.14256973290665884,0.06475268578701636,0.14054488528597023,0.11623955767679832,0.14451343986801385,-0.15455543773732808,-0.1507475500152289,0.10096443056027345,0.10370789402474,0.14604954939516934,0.15232614511842266,0.03151718847552329,0.0600965324699388,-0.05271758985344284,-0.11433575474705263,0.09285503820443776
DSCAM,0.12210586872017334,0.14089802554029524,0.04474120548372359,-0.0016456988676677607,0.22302314118087288,0.033727414028197934,0.013488544561758492,0.2676810581716864,0.1775925180714442,-0.04849720299936007,0.014531133095347077,0.11808758957392292,0.09795983027856447,0.004910740530623995,0.026263488148906233,0.1096038514008225,-0.006385910142783195,-0.009710439415940846,-0.020459519826499427,-0.04470583607901247,-0.029692112712232478,0.1527579835011942,0.14414797024088183
GPHA2,,,0.019371430643575188,,,,,,,,,,,,,,,,,,,,
ANG,0.07954818936218892,-0.17357774446548413,-0.23925588845534915,0.011752779960434194,-0.19593299313290624,-0.043592523656511575,-0.04948169449264465,0.06514844896212087,0.2490209100063133,-0.10978439251980182,0.03021777979956963,0.10122757791996778,0.004442665357602368,-0.032852448855706456,-0.08846887514286948,0.04671085402047995,0.05519894981263663,0.028535149327634027,0.08200496722841641,-0.0008895725817456496,-0.046022237740726855,0.1012016136939746,-0.057209724817277034
FBLN2,-0.02580451680318777,0.14875546833513092,-0.009049609506757162,-0.03543021163688395,0.053602833433328445,-0.004956236734233534,0.028251354921952652,-0.16512938915011097,0.09484013265212615,-0.046034677945217546,0.09073537149389825,-0.07909302149968234,-0.04572038966121559,0.013531192778157597,,0.005593642082593593,0.09268521795555201,0.09926605355482089,0.06315904316929767,0.008034260605821053,-0.05935712589679934,0.10066049497079706,0.054934333660328155
VTN,,-0.02852122466824651,0.0031519823116905607,,0.056901992224303505,-0.01743445571487321,-0.00748568009822709,0.02355825723285067,0.10978847001701163,-0.014938625369277956,,-0.07689009314891992,0.02369856379046051,-0.08647575908440568,-0.02705363061710031,,0.03793942259844854,-1.0120487009834054e-05,,0.07048712451243759,,0.009905529473220199,0.06242838308894953
VEGFA,0.09601974817935821,-0.3372392160854858,-0.38768746425142786,-0.010948505304583312,-0.3995148240318999,-0.025553022662990317,-0.18446449484040378,0.39669076228676103,0.317706547106314,0.046971302599582286,-0.2827157431676187,0.16147487676418637,-0.010676991521520806,-0.17524264416046012,-0.07811574045148718,0.05277157887169553,-0.10562498397705682,-0.15429669019518383,-0.059535377470343064,0.05596871134310327,0.014771315872692843,-0.20288690659062825,0.05364289854996253
F10,,,,0.0169217341489099,,,-0.026238864877951316,-0.03899556900814542,0.11538539835858541,0.015140695958378811,-0.04034539583624947,,-0.01646816409465281,,-0.05016315380903911,,,0.051661071506495314,-0.06440515645135217,-0.030349345497778367,-0.037009430400552705,0.06971654227733405,0.06707135657611002
SERPINA1,-0.015448366103873274,0.07110852901572431,0.0007932125145318505,0.021986884655965145,0.18171852788727041,-0.055184192221649594,-0.00813869937338575,0.21434819191200935,0.4191238237512126,0.0181904523491918,0.13414210153735237,0.12328190000544247,-0.03030094699174896,-0.16756681630943995,-0.02273007747743392,0.15701438888438415,0.15366652617246163,0.05561942028647013,-0.008245086568443956,0.049806404320025366,-0.003803160461794303,-0.004196067627055898,0.10337613642552002
VWF,0.07277855464778392,0.22112072550836248,0.24503505382017982,-0.030771093263026485,0.18384018599683433,-0.009780584642324654,0.12035382847364925,0.09109418529485497,0.49873959651045874,0.09109139268199286,0.13290019307086454,0.04336866096836449,-0.07942285610212438,-0.03649384109366226,0.17510814917543274,0.251474994495538,0.08728904301718571,0.10410944148259027,0.15152236770790872,0.001423397422912996,0.013785006834110608,0.04977690286455197,-0.04407368922871262
GDNF,,,-0.019042631322085727,,0.07095995617785586,0.0346199112721401,,0.21004077483130307,,,-0.07595107824302809,-0.0041493701055074,,,-0.1073365701318405,-0.04039776614906022,-0.0029525319787712316,0.02147828594876884,,-0.0003027623410290012,,,
VASP,0.16179771833229004,-0.07711197361510438,0.11438054020331374,0.018701370139515772,-0.03384375080605621,-0.06768604588717149,0.0016729737653526802,0.24278908675142644,0.3359673958710367,-0.04564403606420636,0.09922693516735742,0.16131615061854235,-0.0024796613386725433,-0.07833835627793913,0.05889340916625069,0.1290088695791748,0.053898944322486896,0.028307357435217742,0.15219925941711696,0.09216247686406706,-0.0007777501574770611,0.1402190874587604,0.06579112773439366
ADAM15,0.12064718474526727,0.10801454052906129,0.05209508522019192,0.012608478651830209,0.09483358811062709,0.07406000575383485,0.00572266942515303,0.3413255583875515,0.21596379846181685,0.06517432864529744,0.10539571683252742,0.056806374152179484,0.012301690924724292,-0.07836401269487829,0.036982409522687935,0.10408444371191428,0.07196982071791086,0.08188069876642698,0.05163298939137609,0.020207618736806928,0.046067440532576436,0.21900300738925008,0.08719316999515639
WNT2,,0.05888549068006011,-0.0016255351387347576,,0.0871945720462825,,0.010082972659719561,-0.08235109483002727,-0.2334391919295935,,,-0.10204766999153887,,-0.018963038669594784,,,-0.020277933967320663,0.01712985459334253,,-0.02036981386453885,,0.0989145659037562,0.09992895755248489
CALCB,,-0.10423781176399179,,0.003736038124630651,0.016664089645201333,,-0.060992604034145886,0.04538139781094444,-0.09297749233597777,,,,,,,,0.022979716566519003,0.09913942732314523,,0.036609980316524154,,,-0.0017519018844042833
