,UKF248,ZH916T1
GNRH1,-0.029881634941190834,-0.02041407760051833
RIMS1,-0.032102194128048614,0.01701701864455895
FGF14,0.0072527636310197804,-0.010113722687510712
IGF1,0.02952537493021966,0.05608460752220821
TNFSF10,0.032536415232962475,0.012255278250659207
GDF5,0.07150865170414454,0.048409318255571494
RGMA,-0.03101037269184224,-0.08330382145440822
WNT16,-0.032979419112654625,-0.005427776840919193
CX3CL1,0.08219963901341694,0.05385509668182643
FGF1,-0.05547839827662492,-0.03018492589640911
ALOX5AP,-0.0012864977372399659,-0.09581147654342519
IL1RN,-0.0348503519376607,0.0011307605902854691
NPW,,-0.021546867807160072
CXCL9,0.023491399601626415,0.06451380104943329
ANGPTL4,0.028738796652465842,0.0250968090370893
OBP2A,,0.01228912314954468
COL4A3,-0.02074130513303144,-0.024347889594170478
NRG3,-0.03921107935527147,-0.0098699448078828
IL23A,-0.016909891406078008,-0.0024302108706868836
COLQ,0.011494752166642268,-0.05914108132461371
TNFSF12,-0.015470924054920638,0.02581233033102393
DKK2,0.001656747691098744,0.0752539315902721
FYN,-0.04249391513828674,-0.024102142729566383
ACE,0.11963080052526417,0.10392380147344621
IL18,0.013520716375990114,0.02171699360800097
CCL27,-0.01121544456670828,-0.006559293674244613
SERPING1,0.03342458340665091,0.022143992467833676
AZGP1,-0.02397631034887478,-0.000282841977793657
INHA,-0.02151113203955788,-0.029290191684189736
SEMA3G,-0.02382338387484393,0.014977093248067778
COL6A1,0.03916885525714917,0.12641438697116528
FGF17,0.0003467037126789877,-0.014339769865893299
TNFSF8,,-0.03339642555433184
FGF20,-0.022258220697452608,-0.02468691077790163
ICAM3,0.06566569413531352,0.006949773786914151
LAMA4,0.0699293455549153,0.09424414411556196
DLL4,0.036741860454480926,0.1279700436155796
SEMA3A,0.010808321639357518,-0.05603128444766755
RLN2,,-0.016549703233603497
C5,0.05650389075712482,0.042183689925459567
COMP,,-0.020444289116812352
EDN2,-0.012671674702451712,
C1QA,0.025758003870202117,0.06286675448439533
UTS2B,-0.013560120369602356,0.028673511454754327
COL9A3,0.0632930475192222,0.012004762219557263
HGF,0.002962674225237935,-0.016941520548487535
P4HB,0.01694694173496807,0.07329808978205414
ADCYAP1,0.08690583916284565,-0.025353728894061293
GREM1,0.0009114374447932827,0.017634632468991985
EGF,0.07806108964129045,-0.026614412875906768
VEGFB,-0.01910936334220155,-0.01925178939991814
FARP2,0.0253946908691156,0.042140574033088275
LAMA2,0.0019733997887205006,0.07596814908030664
NRG1,0.05245386383826265,-0.008368034905683762
SPINK1,0.037430805727474405,-0.023069611874332346
EFEMP2,-0.043642548607955134,0.039054903980223654
SELPLG,-0.00505273144702905,0.006348034481672924
GDF6,-0.021511129939800908,
HLA-E,0.061540955722641406,0.08881410598495872
PTN,-0.01971830033231017,-0.07865986984991631
CD274,-0.011522241838424676,-0.005859545439050028
CD14,0.04609628933715184,0.014547308473537288
SFTPD,-0.020446236487535192,0.05747697460917471
SLIT1,-0.06180999415655124,-0.006777640979152168
BST1,0.019374089651783347,0.03452673231328214
AGTRAP,0.006147732575270963,-0.014524861475213141
LAMC1,0.06745797771047395,0.1251958624314827
COL6A3,0.059889188643737726,0.12117525262823231
FN1,0.08211114621499416,0.11481881979010647
MIF,-0.05120224081884582,-0.08447992049313406
JAG1,0.041730113687669615,0.07989489853617057
NID2,0.054650696467398195,0.11149284770745038
EFNB1,0.055662760750947046,0.05104723821037629
COL4A2,0.09048612519957269,0.13185125953884266
SPP1,-0.03760413751240624,-0.07991836153537611
PODXL2,-0.027396037399482712,-0.015248646994540717
FGF9,-0.03133689761652652,-0.02342402033628794
ITIH2,-0.021416195082412343,0.06354018653998603
ADAM10,-0.03804905839953923,0.06611589767609566
CFH,0.06363824291477853,0.07714962125526756
COL4A5,0.00784114868735812,-0.04227766576197388
LTBP3,0.020633034834729568,-0.06872594367481204
GNB3,0.0002157824818658367,0.0797958021833591
COL6A2,0.02966586581113531,0.130358969756878
GDF9,-0.045536565543742615,0.004411622287144823
NCAM1,-0.06804209639228088,-0.09834382754128138
APOC2,-0.008236729287759616,-0.02216127941643273
BST2,-0.020550042953506768,-0.022986888412279735
COL5A1,0.043562568238681786,0.11693070545635426
CALM3,-0.024721665731135132,0.003458710506837685
THBS2,0.0046122657867914306,0.01713057260007589
SERPINE2,-0.04429290092856277,0.01923668507706772
EFNB2,0.029889111031046252,-0.05487094378931433
PROK1,-0.020741308114015845,
MMP9,0.03633596305467249,0.10921440680325908
DMP1,-0.015191004436453638,
NPPA,-0.0414014391988794,-0.017932411335240074
APOB,,-0.013592922449409354
C4B,,0.17620943962688798
NTNG2,-0.0010706585259612762,0.11528851756506409
LAMA1,0.0012043269569446573,-0.03837492940346663
UCN,-0.018483404248326937,0.06706034664322828
ARTN,0.013563182353530979,-0.022200591104928655
PDGFD,0.03691684099189104,0.09967687284673102
EDN1,0.1000746656577172,0.042295044935814145
ARPC5,0.08515599516104043,0.08756861497849941
GSTO1,0.05745179582522464,0.06980251188075702
PROK2,,-0.012393582577720302
SYK,-0.014860904905511958,0.034483444252306615
CD40LG,,0.0976509988381943
ST6GAL1,-0.0022138478262716745,0.04405679487628902
WNT3,-0.03794192966809167,-0.03921406402099185
HSP90B1,0.020071010595697308,0.028648764588357866
ZP3,-0.022350123882071433,0.007125401642673999
ANGPT4,-0.011883629360540318,
NRG2,-0.032911288985987885,0.006254107038335329
MELTF,-0.05360278328350529,0.0687703796660009
NLGN1,-0.03175122719482183,-0.03238057407011027
SLIT3,-0.021993700709323435,0.0943467607810495
CCL8,0.07234518093525229,0.09481341899547892
S100A4,0.08238155233932269,-0.0069492409595829545
TNFSF13B,0.0005006046845627653,0.033708692075737595
HSPG2,0.07638602064048872,0.12195469941366995
FAM3C,-0.10099860824201334,-0.0008925729180315809
FLT3LG,-0.034292029271329946,0.01753205852438946
A2M,0.07453231568503701,0.08869211856554811
VCL,0.0882164915370042,0.06385876795404548
FGF2,-0.0314849092218128,0.0024575727678195197
CNTN3,-0.01310386705791669,
RNASE2,-0.014506901892758096,0.02412879516393466
ADM2,-0.016909892048057252,-0.013971037256580937
GAL,-0.041460774176349156,-0.013783201656920359
CXCL6,-0.01267167272330808,-0.02524358451276213
PDGFC,0.032050137718274564,-0.009520241025917935
COL8A2,0.015687406484938497,0.019601864630161798
SPON2,0.04974696980548941,0.10703029273870182
SEMA3D,-0.012045150970235154,
BMP6,-0.014532167746117005,-0.028796452510166777
TIMP2,-0.032704549595554785,0.039275174564755426
EFNA1,0.018142504206991913,0.07869409633742966
S100A12,-0.01737249681867142,-0.015224971991108718
TFPI,0.07270194849888002,0.1044950073046209
GPC3,0.036534591937613645,0.014564754754632862
NMU,-0.053794762303112344,-0.03197384224033727
SCGB3A2,-0.019844752151212102,-0.021977527589373852
LAMB3,-0.025929569645790282,0.08930288181549259
LGALS9,0.05318839475496659,0.04685963132217697
VIM,0.03466271586002387,0.06028170793062933
PLAU,-0.0005424082450982379,0.005344576811466783
TGFB3,0.03367797205691195,0.09292969426971698
APLN,0.04626987511161578,0.09231023797386836
SHANK2,0.04524202344675269,-0.021728507314035004
LTF,-0.036970013919952374,-0.08963437433172458
PYY,,0.012841962533118062
PENK,-0.03318322450865938,-0.016549705084333326
CTF1,-0.037806856056651704,0.01664568091434545
COL3A1,0.09288260332685569,0.10208053022654659
S100A10,-0.03695036243202812,-0.0730952030918963
FGF13,0.009187633277303946,-0.0042647161627781
SEMA4A,-0.01968749235885723,-0.012136312194349633
EFNA4,0.0394203757182437,0.05142093996911145
HSPA8,-0.041822704485671686,-0.03099036010252558
NPB,-0.011042372245313035,-0.0034983664340323775
ULBP1,-0.00874127310402902,0.026177678500576736
SEMA3E,0.002401667408836148,-0.026007433071227097
ADAM9,-0.009551246826600607,0.014402346038207631
ASIP,,0.04119914355670483
IBSP,0.008340694526898767,0.10131947149741356
MMP12,0.17137072548131968,
FAT4,0.03500937379811479,-0.05077996851413012
MDK,-0.02232511739945805,0.0008567756740967026
BMP5,,0.08852336808274483
CAMP,,0.005277418331609981
HSPA1A,0.018903329446813184,-0.03489865960757227
SOST,-0.01737249686879585,
SEMA3F,0.08368807881430076,0.09972989714511407
ARF6,0.05465524521793105,0.04497241268310006
IL6,0.0036320855857668887,-0.012144850669902093
CALM1,-0.05868594617447908,0.004715588151666026
VIP,-0.03582606851917507,0.045890864689558435
NMB,-0.01486868556706624,-0.08096118143000697
CCL26,0.0962822651415327,0.030262056822032715
FBLN1,0.07283455522553418,0.03610382548524657
SAA1,-0.028314215498547898,-0.023155934259778604
MICB,-0.0343031887749124,0.09153844792022521
MMP13,-0.013270190717055036,-0.01654969809269055
F13A1,-0.007411946220369645,0.008628007551621538
CXCL11,-0.03853606533648317,0.03553930865899412
COL5A2,0.08140651620408573,0.11371081916308018
EFNA5,0.006746525601777515,-0.004840482388766809
AREG,0.06168316753869781,0.0886308803308814
EDIL3,0.022153994808773027,0.07732613967275058
CD86,0.009072507485473938,0.02001978954829075
HRAS,-0.047978902007723555,0.017291032842861227
C1QTNF5,,0.018808834958222893
RLN1,-0.011554147927324563,-0.01300636379828232
COL4A1,0.08886200376315037,0.12456994843285028
CCL3,0.031039599786473592,0.025151475122609984
BGN,0.0761572426943709,0.13310511399607844
RETN,-0.015573934729203005,-0.02258979354617911
S100A9,0.03881604714681673,-0.06686860005750624
HCRT,,0.0005412854341555072
FADD,-0.015475325030213746,0.0025056011239918278
ACTR2,-0.011003308145182545,0.05901462008454467
BMP2,-0.06919547277459538,0.04781771667766429
PDYN,-0.06356685993287522,
CD55,0.04994297243747734,0.10044766678413602
CD6,0.022746981035549667,0.04537478014076046
IL16,-0.049200482180507606,0.03657019766501577
LAMA5,0.01354029518311642,-0.01727330432502391
RGMB,0.0320814749381209,-0.008146125626995493
INSL5,,-0.022710561131825298
IL12A,-0.043941977363227205,0.04369916015741174
S100A8,-0.005163521989746255,-0.059280662290311446
TAC3,0.004278776088506177,-0.027066250269920114
TAC4,-0.03563229997836563,
MFAP5,-0.01220463794723701,-0.014510771188778367
CXCL16,-0.005202693712530912,0.018542647584282906
AGRN,0.060595751930819675,0.10831853017263471
COL4A6,-0.015573935005983768,0.08023638139694354
FST,0.0055914940671477715,0.009815231682601767
MEGF10,-0.03534345225044503,-0.0478759561597181
C1QB,0.025099991336718468,0.009943696581603247
HLA-B,0.03210717837484647,0.1264499022555063
PDGFA,-0.019326277985233786,0.11327762990056392
LAMA3,0.04704607791025496,-0.024910802506598998
DKK1,-0.02169993927808626,0.05030714195037102
INHBA,0.06970949022694606,0.03128937689439069
LEP,,-0.013204623163070335
IL7,-0.02929354703902587,0.031990961810340834
FABP5,-0.0786093990433616,-0.05215689966631259
CCL4,0.032447439892532036,0.02576545938654073
FBN1,0.038084105158859016,0.06987009838461014
TCTN1,0.02958141350985636,-0.059751087588254946
BMP7,-0.04160209268937888,-0.0543297759519752
NLGN2,-0.04116092132893336,0.0019061899099023154
CCL25,0.07097471864996152,-0.0007031571289161546
NPNT,-0.04960538855427082,-0.07078127626735374
KITLG,0.08917919725167908,0.08078356190761045
MADCAM1,-0.02731807201833741,-0.035061595783953965
F12,-0.07410422170725382,-0.043766361257730375
S100B,-0.03568460449855659,-0.0432750463793456
IL27,0.043924692658093935,-0.023541165898901293
CD99,-0.02375013504621122,-0.0008804283362093158
PDGFB,0.0991034682902693,0.12243332911064402
CLEC2D,0.01166380178706973,0.04503151934106532
F8,-0.013637889107863043,0.02309039608045223
C3,0.00787530469450014,0.010697350115733738
DLK2,-0.015258419423706811,-0.014699817323132589
TSLP,0.005133394635869656,-0.0389442351417111
OSM,0.028288094652915752,0.08841201732852716
PRND,0.013702692963392278,0.08184134423702374
SLPI,-0.08827431041332619,0.01549647280271341
AFDN,-0.027524762845066518,0.056266017338820355
ULBP2,0.01429006311234491,0.060613426844032724
ICAM4,-0.011385999866379818,-0.01573382104775424
ANGPTL1,0.024048799577918282,0.1198879788107991
LTBP1,-0.004898385180271028,0.032760713778206496
NTN4,-0.023063903152293005,0.10541879473147031
APP,-0.005475002145714273,0.056343405232775666
RIMS2,0.06315999120748093,-0.01622788722818455
WNT7A,0.007351997158051374,-0.017587679547931567
GAST,,-0.018080111181933745
GPI,-0.03838680683150132,-0.09364195899025142
IL1B,0.02440562495168163,-0.003795646277732763
HAS2,-0.01233562757135167,-0.01583525650476636
IL11,-0.017257898478513733,0.02629030958790605
SEMA4B,-0.0062362001362304,-0.05735077205118537
FGF12,-0.05744475984771435,-0.010025478608866814
CP,1.8798715457331243e-05,0.062150704525638076
NLGN3,-0.012222487546413195,-0.02461062232225062
GZMB,0.17178839171277827,0.07704054943894253
PROC,0.08428151645916415,0.04119352409572247
TNFSF11,0.04686349056099188,0.10631275493369077
AGT,-0.09499749701049137,-0.017007926166551605
PTHLH,-0.024054647481904428,0.03785715720917628
COL1A1,0.06600094357794119,0.09436693918640282
LAMB2,0.060026923677055616,0.030018444075987482
DSC2,0.12088220774176142,0.03764644944581288
WNT5B,-0.02455416397986278,0.10388733736202593
LEFTY1,0.013385396716025321,-0.027170409881408793
FGL1,0.04156204330267783,
CXCL5,-0.01880524946582667,0.02590074227705694
S100A1,-0.035252403041849935,-0.03723660533609261
