,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TGFA,0.07308312936773091,0.061326052065225206,0.10643504958829413,-0.04146143661567752,-0.0198634842762506,0.012857924857822202,-0.04655398718922726,0.028330702678993167,-0.02351218475129505,-0.037166605310252385,0.018056117395892326,0.018740437053260426,0.06032670784533836,0.04648849521630485,-0.04763927498676935,-0.003718624393862649,0.04176730734213837,0.11826162969649692,0.027203641171227713,0.012425167666929955,0.005991666022254875,0.1607165464208985,0.05886487370100651,-0.02121300088794195
SLIT2,-0.008471355338397418,-0.01607351693966924,0.0720290076459352,-0.06474679097449625,-0.002019799894872303,-0.020584425103964375,0.01517798450080173,0.040165106261174914,0.045851725922330076,-0.05159956472850876,-0.035824139654344625,0.09031097612389548,0.04751369929277364,-0.010294571948877798,-0.0027106088680090715,-0.0046170020355893624,0.08813712207947512,0.06861392307388241,0.1284177934355834,-0.02584793218690613,0.04224162182450387,0.011287309021713154,0.08490316988695334,0.011501447165724285
PLTP,-0.05532232897362626,0.11173274751968211,-0.0073268570605980535,0.03711474267428557,0.011692602029328735,-0.0018778374641659139,-0.10221140194052836,-0.029277410829539198,-0.10103776558988327,0.04059461166304677,-0.027675155278638695,-0.018986310297843326,0.06626624180693982,0.12018888437563811,-0.025408640119976747,0.015082808280991138,-0.013054071289848994,-0.10685921577491755,0.08084642320181819,0.07886877239875136,0.0219790586337844,0.0386709101224718,0.08686670908010881,-0.047539950350350565
APOD,0.09990568391761633,-0.049441485421405626,0.01912175816478516,-0.013412797163489537,0.1339559748020274,-0.03572817288012978,0.05644449529991656,-0.030669389054729216,-0.03928062193191955,-0.027638645807881813,-0.03932847229064748,-0.04449999497077945,-0.01218509581460822,-0.001164061713981184,0.018043140706297735,0.13360086489832354,0.22676922157872845,0.23164069428010214,-0.05985139846595514,-0.057472559207659604,-0.008901854946557848,-0.09107273066420271,-0.08279881796820492,-0.08247197799580465
B2M,-0.0005801412190326038,-0.08168996965781923,0.05146965119841347,0.044336315408462106,-0.018416023239341432,0.016606164039279666,-0.08596617176478888,-0.025949159482305664,-0.0894794729455802,-0.08846628674047066,-0.02202966844900575,-0.08965425014242406,-0.013527106580750698,0.04140690366108678,0.1848576135477334,0.07549088850281889,0.06790438324565515,0.05612854733156064,0.11202258480000091,0.0644455484905328,0.0855788134523873,-0.16017658187087033,-0.14078582890043118,-0.12134540794490753
OMG,0.06722354272417272,0.04907202991150806,0.0839067273903137,-0.01639365438751732,0.09267830991315093,0.0033027859011350497,0.1096695100093329,0.027745122036089264,0.0014563224045392943,-0.03520686191007834,0.09524538154860786,-0.022037825041759895,0.0010070859261456036,-0.013818440617692355,0.03120353394683129,0.10837681644514498,0.17914338715387906,0.2328979968298443,-0.03661655443212201,0.008891267199932038,0.08796568707929044,0.2853193367326917,-0.04346216239802982,0.15822613193123683
CXCL3,0.0015703578917798586,-0.041812995190548256,-0.024171727411642314,0.06850031024016,-0.09593878241937526,0.006280846498649108,-0.11351689839342353,,-0.03382715698688726,0.0034471171501087223,0.006270579200961931,-0.052968784952100105,-0.041198345065093324,0.07211950001329301,-0.041437504947377295,,0.0015219229400032373,-0.025679021440450926,0.0015658229861003346,0.059557340075529396,-0.03992105030703744,0.10293817815776715,0.05100740089944942,
CXCL10,-0.1529963121947289,-0.04877084287385034,0.009884389384755865,-0.012004637260327345,,0.029167133147673895,-0.007951518808157736,-0.01254190359819767,-0.08280600068758992,-0.09111154567843409,-0.027948619874762656,0.012412340548630078,-0.007627426691067602,0.06231565614277737,0.08538864160048394,-0.04599014028364827,0.04259111648014821,0.0045907153915615345,0.023269179909657565,-0.023410227257114533,,0.05847096364971271,0.05391431300801324,
RSPO3,,,-0.023550120664298214,,-0.0028350532143692655,-0.061636689727242996,-0.0019988163268665877,0.04398377273061721,0.026039626755647294,0.011715091700838641,-0.00162652679360325,0.03416045481482956,,0.05020535035746897,,,0.044060566528838385,0.08869409152929972,,0.009356166985073869,0.020713080723272,0.019212111481386473,0.005205179220557022,-0.05420246388046369
CORT,-0.025679469444542413,0.056288571484017426,0.07060398664897785,-0.02745646453920342,-0.023808358473546013,0.002322591736189255,0.010381725632066472,-0.036425656517119674,0.09210491351961715,0.026703862115204025,-0.01576436754274575,-0.04559218391652075,,0.00976704677087281,,,0.15932629388848177,0.03369819988882677,,-0.04062866245004646,0.014461239544953335,,,-0.05787945230951853
NCAN,0.07926502093968617,0.15627282483345165,0.1731111596178406,-0.006918572779160428,0.050573089341084926,-0.0018470777253548557,0.1013620148233449,0.05290980917457543,-0.06184381895992759,0.08681839795823208,0.016958652292125457,0.09759637733255615,,0.08071010770467546,0.010433605487839373,-0.04082265928825625,0.20823407855032514,0.23445344251035366,0.18913871871866247,-0.054870908882772296,0.06948978688485602,0.19260705866821842,0.02666058388443848,-0.03851229779834104
PRG4,,0.011728518387968576,-0.02730044921962655,,0.013148959468633665,0.02878499949987436,-0.009521609262926608,,-0.036648641586599195,-0.052991256560556074,,,,0.05549051292223839,,,0.02261533278137734,-0.025398703379297078,,-0.028571665805855868,,0.07395444277584223,0.06335661309175876,
ZG16B,,,0.06388143446722767,0.03698527362610182,,0.009657519233983457,,,0.04745000615163799,0.008084754340139439,,,-0.004591091032839273,,,0.08045493577179176,,,,,,0.015685124261075406,0.016218849174133576,
TGM2,-0.03861251844302413,-0.06119351245018219,-0.0036614935968495477,0.03849630738441338,-0.028941460441121204,0.029332844550830316,-0.03484774828247894,-0.013625229251376518,-0.009189536104505144,-0.009616926352905633,-0.010953896857348058,0.0018120257328420564,0.058912006433083815,-0.02334052808225015,0.0209202953316121,0.028019355481096686,0.020928400084015936,-0.07466181457613247,0.11399987901228657,-0.05342771555385123,0.05615644061902881,-0.058246916453608445,0.0211737392092463,0.025166370330655035
VEGFC,0.06371464219743725,-0.061207033127765605,0.02202651483613229,-0.004132526761441588,0.0005801604981773283,0.018751362432638252,0.03727108166108593,-0.008479388500817775,-0.04015125662638388,-0.018839445976178492,-0.006468583905570081,0.006841407804899633,0.011840682222465357,-0.003863182622357288,-0.05719613425284159,-0.02451632679302879,-0.05524933818906558,-0.0027643148606739756,0.040933766689414744,-0.0044063467178410524,,-0.011750252353476653,0.0787197979303261,
WNT6,,0.04147340187573704,0.012185813820373361,0.004305811831612785,-0.043401056247985154,-0.007797705384943335,-0.0018796135657641905,0.007734977814432051,0.007310851904591573,0.0026902802922199615,,,0.005050648507858067,0.021715385367415647,,0.06520419217436128,-0.01288330006932876,-0.007037357823931414,,-0.0030825031829856426,,-0.018635097956078744,-0.01626071251919314,
NRG4,,0.07618465006759463,-0.03369718984486978,,0.0743843300352873,0.019154117030198835,0.06445930067686763,0.09130928508768557,-0.028113138643871168,0.05014439198398216,0.03184390936381277,0.10758447643184048,,0.03117726901849358,,,,,-0.001417337272357015,-0.00924313428204943,,0.026126727030297277,0.014250384922736626,
PMCH,,,0.013551203287856552,,,0.003491559024534056,,,,-0.004662255549298992,,,,,,,-0.0017364742626844488,0.04208341265081847,,-0.04560702670148727,,0.006612289507350792,0.018274636104548173,
COL9A1,-0.04856013208915681,-0.0157549154310272,0.04477867552937485,-0.01558321420771864,0.03637225890711295,0.029047619390702332,-0.012791780145858422,0.08264126293305343,0.03863356197261067,-0.04141614100682531,-0.01807980548713303,0.018060020704726926,,0.0007467125434109985,0.017935487682698287,0.007952825332046474,0.10302948516276589,0.16693857531777934,0.10412026137300698,0.04204134646564008,,0.21838385383140624,0.1535996548428842,-0.08818734763841665
GDF11,-0.019853874944171065,0.0005595708763593155,0.04533101138114698,-0.018689290443523035,0.18160985206436106,0.02989576092631963,0.07186034106315836,0.0478912770164952,-0.024712819343116366,0.017552856219329022,0.017583379372117937,0.01087393861865673,0.047966699770849344,0.10341343624095792,0.035415721149872265,0.07843500582924784,0.0005666929401930658,-0.019600595453250987,-0.021610522272001848,0.02840797964274556,-0.01187916050867311,0.14469743553543993,0.0871069685099881,0.000599512123232661
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.00922672800887997,,
IL24,,,,,,,,,,,,,-0.0318110835188097,,,,-0.05500022590926866,-0.03313713329726716,,,,,0.07703079014989357,
SORBS1,0.038353675095038564,0.00800709890665634,0.08672640024644204,0.03189246236224511,0.12308106491047818,0.009676229013941495,0.005655839268036775,-0.024176929424223597,0.01389094570941174,0.043768902398523726,-0.037960721947714174,-0.009755556679258958,-0.030100069426900557,0.07274273393004284,0.0859410087091765,-0.02147458977452163,0.07024934098414327,0.109012910972226,0.05602786620244497,0.07996711578145817,0.014690170852472186,0.12811019572219287,0.06848741725418843,0.019978922394396262
DLL1,0.07903157346242505,0.054320351439186454,0.08595397564171131,-0.018063070186493044,0.04148048549648685,0.0009397754216900128,0.06537544486177622,0.02366019246353092,0.01086653618626181,0.010387126374082657,-0.010252133849508384,0.07027226313690887,0.038299520792593675,0.05206981974284574,0.009329442668847382,0.06741444588722198,0.16098514798241068,0.20949534880020862,0.026588479652593318,0.006681961132765975,-0.10799559263614442,0.06017016541466125,0.1249616577266755,0.05066504260755558
TLN1,0.01674091143893715,0.07098989847062906,0.05709049241251104,0.0020546674364223362,-0.006217361783918993,0.014568187577068474,0.02143737881190105,0.030631989462530738,-0.05169204819858637,0.07316289197158103,-0.023720418549471073,-0.022787520126562644,0.061910099368644965,0.06351214091613945,0.026437460137293995,0.0084493535246059,-0.06391234722579706,-0.008560065547828406,0.0637362648861514,0.049658126922541804,-0.030388775192805938,-0.10409881656544027,0.009728319261456154,0.040552936669855114
COL2A1,0.051276838761399754,0.0239562535295039,0.038259570824733025,,,,0.023471461013176105,0.05657303014175419,-0.033827168498643694,,,,,0.046759439651795714,,,0.007193997895767213,-0.040475123949987785,,-0.0025278102936777615,,0.0016378234911453107,0.001129071644194024,
SHH,,,,,,-0.022229870526412596,0.029845071751981467,0.03674138232804732,-0.011421053768981938,-0.031154764728286002,-0.001309995803898818,,,-0.0007942187066387562,0.11019113209355755,,0.1260663102220276,0.08231849299006921,-0.009014431380505193,0.06529702600365982,,0.11523447417702007,0.03659070931139655,
PON2,-0.08253881867003413,0.1416254101695921,0.14719768561263205,-0.007221369354954904,0.11027809823373251,-0.002144445844309794,0.07937966820344361,-0.016714732178423234,-0.07046646524074036,0.11629477890147065,0.0242193939454105,0.01887012155206027,0.049795924710390266,0.09674883167566511,0.02434114584134179,-0.028549540487439577,0.19615141847289302,0.18291336198956792,0.051125421963060864,0.04741634131965843,0.014249397175498684,0.22256502611027354,0.24875347120155264,-0.0006072661736486732
ICAM5,,-0.054523088472970445,0.027514461423520473,-0.0311493005383793,-0.028772634741754153,-0.03206405750772189,0.048559550421901125,-0.012623193721066387,0.11253160790125957,0.023538891264641437,-0.018528322527314966,0.044732669196676386,0.039138649109157514,-0.03513781777114393,,,-0.006243732669493784,0.05078540728040994,,0.051853420171996636,0.1053102436427317,0.018983133233168564,-0.0673910759978015,0.08367919395579489
HPX,0.02701760247910116,0.04499257873229877,0.0017248344414886947,,0.019910495723643257,-0.025223218355292003,-0.055967431375042814,0.0666804706160917,-0.01712603502952134,0.014745149797067031,0.04521793662208322,,-0.004254233936732503,0.059833153975385155,-0.04143748326816527,-0.0430047338448727,0.1547327707246951,0.08671191337740522,0.020735873305085882,-0.028773120190630566,,0.06302080958948647,0.10711490544309024,
SFRP2,,-0.05567448632677057,0.026825278182523143,,,0.049905413974797704,,-0.00725111978540664,0.07351626718839709,-0.05045099512180207,0.006399665658806756,0.00508420641511183,-0.006491068487023513,-0.016874647025525304,0.07279955949181185,0.07559308993500788,0.0744745779572165,0.01730425334267438,0.0014456237950162105,-0.015575512499429345,-0.08954677118891105,0.1367411186730171,0.10591808086862332,0.09139104885070837
CFC1,,,,,,,,0.02257403941777368,,-0.014788641533610963,,0.03608368952087077,,,,,,,,,,,-0.07075485851883966,
CD70,,,-0.0178783579215682,,,-0.005044387124351302,,,,0.0020298052943261246,,,0.03064736422818924,,,,0.015441652081499242,-0.06021111526371428,,-0.03880177354378302,,0.004412783444584203,0.049852785770041756,
HP,0.03010860657863004,0.07819044515537063,0.003970282000046907,,0.08913036461710243,-0.014571873437129321,-0.08569634078239925,,-0.022874043324805096,-0.04205102909222698,0.017849389958887067,-0.044457673102369186,,0.009895900526973155,-0.08393545020765872,-0.047694547435067805,0.014819104497057508,-0.03524852327921251,0.07799256457309209,0.051916952613470034,,0.03727212463353517,0.010472722001273114,
CXCL2,-0.037506582614900176,-0.02098149480149025,0.02063242527031367,-0.015518815409721314,-0.10895754848709997,-0.046629374122401215,-0.04663775165109518,0.05261269489959394,0.016023077067925537,0.0007793910590768156,-0.0406823519551091,-0.055726721671251325,-0.04318598906230347,0.04715425990691134,-0.0028741712604028295,,0.07197345846235408,-0.027965355295351425,0.10894765875459267,0.07650601608039115,-0.06459239559531531,0.04363069629498783,-0.03851014658897351,0.051107828736277595
NPPB,,,-0.064540452662985,,-0.04689748766872869,-0.007680728060294141,,,,0.014173756408206853,,,,0.05939811441274435,,,0.019567624090484213,0.02149791560825577,,0.060357732181794334,,-0.020543809605679947,,
CCK,-0.055181445258723094,-0.052508793063601365,0.054678227481181424,-0.02275310945558892,-0.02484828616538139,-0.002495668357644753,0.06120167033096857,-0.007610059259316618,0.10023701988147204,0.048321368826824265,0.0033187023049612552,0.1056065502933403,,-0.023895557282289297,0.08261994616083546,-0.049727459769221743,0.06180645159041732,0.10219551978348435,-0.0706671670021977,-0.0045688449272885834,0.018444443518606753,0.03811923848571182,-0.17358060147036777,-0.0037399295823466656
SEMA6A,0.08106153017250406,0.07310503121092196,0.0004213110295061395,0.012162188363680647,0.17330809300884453,-0.03950182684843339,0.03701750448046299,0.02988788039520709,-0.06400585140080704,0.05002082081704236,0.04039081474638985,-0.023390919502360323,-0.039718099577524965,0.054270018217669275,-0.03814383310126886,-0.07018277999991833,0.07204939920257607,0.042082975983905126,0.02306833907511405,0.023074550718702003,0.040921239501370686,0.22198356740721084,0.22089095438534923,-0.027643539049442913
IRAK4,0.022654451537615323,-0.00010724100123254843,0.02192314606652486,-0.008824489417834975,0.018461958996654183,0.03622051074922858,0.011323832042848878,0.047037459442482644,-0.021629212324722615,-0.02078648861838697,-0.022837291881275614,0.018307739147391058,0.00980848198341901,-0.015436922059439272,0.10201073654524564,-0.04972773117476372,0.03032806477695935,0.057224386097657065,0.00896317971878359,-0.04939549986143977,0.0032692401977245105,0.19930386563110294,0.07024340743554978,0.058687166935392825
GSTP1,-0.05540395800378796,0.039755604993867634,-0.00170538191776893,0.01127194045535165,0.0031927648607097863,-0.005493617285869964,-0.020812410023537002,0.04607677751194081,-0.07695081438694647,-0.10206774830928686,0.013794216061229584,-0.04531512856616906,-0.03451692972226793,0.06091139639742649,-0.14001730573549726,0.11192044355752317,0.16961992725778943,0.17999951811154474,-0.07106927906940405,-0.04624451760272821,0.02497480853199082,0.12841064478860914,0.10914809317951724,-0.004589848776121448
