,ZH8811Bbulk,ZH881T1
TNFSF9,-0.03316474834692017,-0.013323980219069763
C4A,,-0.018006212295803344
CNTN2,0.05052219625407261,0.03726392567068279
F7,,-0.017818290827913332
LUM,0.05734588423034143,-0.03356948582153609
BTC,-0.022496520833119822,-0.01724310394336486
APOC1,0.04156481145660796,0.08188598815967152
PKM,0.011818750781035526,-0.06460247787840473
TNF,-0.015399745453227526,
GNAS,0.03896408206363051,0.02896198710156864
BMP8B,0.017166206645591663,-0.031645665603769337
LIPH,-0.01716939132066696,-0.014823468107390261
PTPN11,-0.01246504539580454,0.004382941153459984
ADAM12,0.05157168409851053,-0.011315166155142964
EPO,0.07442014494181702,0.025907242436460816
EDN3,-0.04919778459647872,-0.030656822297512397
CCL22,-0.016306836528009877,-0.014958290225319465
CCL2,0.029802268305229758,-0.06436711446637179
DSCAM,-0.017577266608544775,-0.04059236025437699
ANG,0.02858161033384658,0.006769544078226406
FBLN2,-0.019948834817574514,0.017009888009897757
VTN,0.019131773858546888,-0.022073991865260698
VEGFA,-0.030270318062983925,-0.07539790339533745
F10,0.13332880899142407,-0.029524877003555956
SERPINA1,-0.0015516787692236378,-0.00455866512666803
VWF,0.003527820798252847,-0.020822179389864075
GDNF,0.006878757448843525,-0.023871436232224603
VASP,0.03867618094763834,-0.08515248219867472
ADAM15,-0.012657964698914679,-0.0050132868282811585
WNT2,-0.018314071471404347,-0.02046913115320815
CALCB,-0.0216900143893278,-0.026628671481904523
OLFM2,0.06056965072508985,-0.014428088189164355
MFAP2,-0.03068837905764612,-7.504592506125877e-05
HLA-C,0.006953789378273005,-0.05869778308239814
THBS1,0.01812549937206903,-0.06284602622297675
HSPA4,-0.0009003624415660756,0.021561412965838408
LMAN1,-0.05420232426073247,-0.013128579175495331
LYPD3,-0.034123147686991984,0.04280038165105225
APOE,-0.026391769762414558,-0.025851288823924873
SOSTDC1,-0.03374213827806244,-0.013434549985807545
ANXA1,0.014030096525385933,0.006972913109382659
WNT2B,-0.04130347311608725,-0.00839599635065253
AMH,-0.025151157036354333,0.042608859643810865
GDF10,-0.027462558525698445,-0.02600442836620901
EFNB3,-0.04266075423775977,0.028845910772323916
LTB,0.025035362872578574,-0.03638423097358514
ANGPT2,-0.02038102099241527,-0.028169101292347808
NRTN,,-0.01517942443260792
ADAM17,-0.007604890732285689,-0.04041484250014349
LRPAP1,-0.006097754065665726,-0.007155538256549668
NID1,0.039109103474444754,-0.0707896509809538
MST1,0.04306896217418392,-0.01393816908263827
DCN,-0.00030477872767447955,-0.015298752400896617
IGFL2,-0.017668267419996404,
COL7A1,-0.005975541453781514,-0.020429924998941813
CALR,-0.006325565701026529,-0.08887991171053018
PIGA,-0.02086664996540568,-0.014390000232153834
CD200,0.005905691563577182,-0.004925365551168941
GRP,-0.016656816056216352,-0.01664934752010749
CDH1,-0.005170376473760457,-0.029800496450021426
LPL,-0.015430787357844415,-0.09528794878272331
SEMA5A,0.028666041567642457,-0.04730138492861153
SEMA7A,0.03100288631877414,0.02745243890441938
SEMA4G,0.003803706242562693,0.0418743502022138
SEMA3B,-0.06510698728726833,-0.06953654654238106
RPH3A,-0.034193915372285166,-0.02045423683977091
JAG2,-0.021902658109941846,0.00846849101361974
CGN,-0.03476426483519179,0.018320924486486565
GDF15,0.015097185978662105,-0.017344902879280068
SEMA4F,0.009558640607316853,0.06209492061714649
NXPH1,0.0629119382603307,-0.03494542826237609
ARF1,-0.0365405495449775,-0.020262232944554488
EBI3,0.08787665770283541,-0.0023740783269428508
TIMP1,-0.028361039812193803,-0.10530469364521639
SEMA3C,0.004722013475741428,0.04934807141875785
GAS6,0.0752651852573966,0.018314528610073533
MEPE,0.04000404872731829,-0.0256928556253339
SERPINE1,-0.03878592169976044,-0.06203872197024054
RSPO2,-0.023913775591900294,-0.013210330490648285
SHBG,-0.0010912427353669022,-0.024159457870586452
LGALS3BP,-0.0189014519118857,-0.07957751406634107
LAMB1,0.0055890473296087055,-0.05896772608048195
SPTBN2,0.027149676134830512,-0.012544647996809889
COL1A2,0.03567620523563093,-0.03245542797074346
WNT11,0.00990754058727044,0.07298891866863597
LGALS1,-0.01622258670321368,-0.09769239285384387
BCAN,0.02765981162509817,0.005821191834399789
ANOS1,0.00802698250126967,0.029869694750494467
EDA,0.004136533925685641,-0.011022351092499712
FGF22,-0.016829270798176366,0.002826834350305297
SHANK1,0.13383774130650783,0.0048119347709029425
NPVF,-0.015212282444531745,
TGFB1,0.029933514640476475,-0.06334218839401304
MSTN,-0.03128529726066662,0.06464377611525915
WNT4,-0.03922214307664473,-0.004093674039545647
TNFSF4,0.00961365870414304,0.08221187640496634
NTN1,0.03606841281645251,-0.021247793960004858
CXCL12,0.05375805147599338,-0.031289530199820316
GNRH1,-0.021663634162309015,-0.024015827972005195
FGF8,-0.02099734307937668,-0.017918061087357513
RIMS1,0.06730965725688029,0.032609171392794525
FGF14,0.04365443761450498,-0.02538884231358853
IGF1,0.02466539458826654,0.040135174236154515
TNFSF10,0.05942414403311928,-0.06142032979248075
GDF5,-0.03248171113606832,0.01396679239352141
CHAD,0.03668559694007353,-0.023726271555517892
RGMA,0.025973334097333448,-0.04783144116683943
WNT16,,-0.015179422429078852
CX3CL1,0.012961339673478048,-0.035656386239150496
FGF1,0.01650077131395093,0.01073572146995906
ALOX5AP,0.022786496078671004,-0.05283018573873544
IL1RN,-0.03795890571733169,-0.004862769918178817
PCSK9,-0.016129222323177476,-0.014734000714178378
NPW,-0.020252528654889072,-0.010735459631370577
ANGPTL4,-0.03268431666958242,-0.09193514103983433
UCN2,-0.028017892285910388,0.005816468332686866
COL4A3,-0.012763382717329057,-0.023286001007972977
NRG3,-0.04495590314447168,0.0759689117712932
IL23A,0.019810241637101905,
COLQ,0.06512651551439531,0.06168092800781638
SCGB1A1,-0.020283897630583938,0.004453077372659087
TNFSF12,0.029031606381846615,0.02328188568716914
DKK2,,-0.01962222621441733
FYN,0.004782053317199762,-0.00482635928957196
ACE,-0.015598235256713649,-0.03342825797784744
IL18,0.009742924090097227,0.07075622419662575
PPBP,-0.019093330663500635,
CCL27,0.031189622654736623,-0.03080848897874575
SERPING1,0.008117848685317682,-0.03951884919973706
AZGP1,-0.03707325293807825,-0.0645457085486496
INHA,0.04251081869788941,-0.005097829035541347
SEMA3G,,-0.024444483588361907
OXT,,-0.014275363533271142
COL6A1,-0.010585423493372654,-0.08875555228374145
FGF17,-0.04138697585799131,-0.020429094314244965
TNFSF8,0.029474227841530906,0.084381367729836
FGF20,0.0496582521237885,-0.005268682763843024
ICAM3,0.016030380931208215,0.006565393998409099
LAMA4,0.013999034508979368,-0.046936066543082806
DLL4,0.055542577218459184,0.05456544431771945
SEMA3A,0.00438110705970406,0.06481992351387986
RLN2,,0.027380201289548007
C5,-0.02052528967578275,-0.013804232788066063
C1QA,0.03214341805137389,-0.029381505079247954
COL9A3,-0.01825553702765928,0.0010565249206246174
HGF,-0.054460339804710725,0.004238507790518634
P4HB,-0.019091055812609514,-0.0798225938773108
ADCYAP1,0.03314024255247573,-0.0024639716149187666
GREM1,-0.02548999391307944,0.010637128194369789
EGF,-0.015399748895128566,-0.02096226004053527
VEGFB,0.02325348465228625,-0.0014880466205104876
FARP2,0.016953943466783406,0.01039499584898819
IHH,0.0027111917612440656,0.07399804293606059
LAMA2,0.037462429415048286,-0.034189435095188264
SERPINC1,-0.015399750120212545,-0.016242199931462406
NRG1,-0.033261487901962046,-0.01755590158670384
SPINK1,-0.04205142439787265,-0.019964932200254613
EFEMP2,-0.032328118970934405,-0.09952131012176063
SELPLG,0.036905851544136135,0.0291174460373373
GDF6,-0.006998239041966209,0.07061484962115973
HLA-E,-0.04943263912412551,-0.06135527782982943
PTN,-0.003225079921064027,-0.059804024573142434
CD274,0.03183003946417461,0.03197377681260999
CD14,0.08153460850658248,-0.03896017467469126
SFTPD,-0.04113614387070742,0.010473661415173913
SLIT1,-0.005773862133750304,0.03660951498495574
CNTF,,-0.01664934752010749
BST1,0.04622922402607724,-0.04734022212417716
AGTRAP,0.0424993921663494,-0.007258562815728753
LAMC1,-0.014076636955817803,-0.06113241352782806
COL6A3,0.027274683179957435,-0.03249060322917398
FN1,-0.018357044134926948,-0.060213692391672555
MIF,0.03391122987813499,0.039212376395688045
JAG1,0.03486627950068967,-0.07092960406695618
NID2,0.03391126052578676,-0.06809527423633577
EFNB1,0.027395813144720674,0.023013676150004832
COL4A2,0.023140248148697914,-0.06696876742340091
SPP1,0.030655370295619443,-0.06522565706846237
PODXL2,-0.05231182975828414,0.08034782410717477
FGF9,-0.047458218346436924,0.04893379748280985
ITIH2,0.0022221937718559393,-0.03421103309814015
ADAM10,0.04879193859783717,0.006698557584659369
CFH,0.042658298850565816,-0.0480917851368494
COL4A5,-0.04613008715789509,0.018865352309800045
LTBP3,-0.011188415195785287,-0.039518305428264476
GNB3,0.049416226873690246,-0.014385312619243713
COL6A2,0.012793408240610498,-0.0782668439573557
GDF9,0.058317273097913465,0.10727146785079757
NCAM1,0.00439873232355465,0.04600998000620516
APOC2,0.0712164241996655,0.037972956942305534
BST2,0.025408275525283658,-0.025106282426307018
COL5A1,-0.035448059093767616,-0.07366808321087695
CALM3,0.03829897542824934,0.02089261763030964
THBS2,0.035736415413711406,-0.04569330363947161
SERPINE2,0.05521695774303361,-0.04582275004550307
EFNB2,-0.0016315994496544283,0.0651515838818433
PROK1,-0.017000111825591132,-0.015612751064309153
MMP9,-0.05560396340170725,0.010262418990717854
NPPA,-0.02132387464758106,0.01351457634715913
C4B,,-0.01927394231507705
NTNG2,-0.022157451856946328,-0.07289321150848539
LAMA1,-0.053562633691901895,-0.05718865714893815
UCN,-0.011463886224024476,-0.0013286995348858307
ARTN,-0.026783961380161384,0.04514222305438823
PDGFD,-0.007635847233526665,0.009073199842918104
EDN1,-0.015150148199095366,0.051501309177003365
ARPC5,-0.009586327644975695,-0.030878073950709656
GSTO1,-0.07044696135901087,-0.017662544779732284
PROK2,-0.017337144005889617,
SYK,-0.004050199707508402,0.03330014063066916
ST6GAL1,-0.005399886849854518,0.05607539676511721
WNT3,0.0036563464380493242,0.04382745201164525
HSP90B1,0.018966560758412087,-0.07664881863166856
ZP3,-0.024534790452972792,0.07547484671071944
NRG2,0.015391682470574774,0.013597042360469776
MELTF,-0.017493437619021945,-0.0372516465960158
NLGN1,-0.003053517241262981,0.09193080479445304
SLIT3,0.013958766147027181,0.025071795749812192
CCL8,0.07548182388219352,0.00185692823910314
S100A4,0.023859126944485942,-0.02264721301595708
TNFSF13B,0.09568241135155062,0.030577525661006275
HSPG2,0.01004186062786922,-0.07109457645381001
FAM3C,0.03349903478166814,-0.028739073709112738
FLT3LG,0.012236456810762223,0.05139716046704363
A2M,0.03392468837789771,-0.009068404438418306
VCL,-0.010015777139970917,-0.09606170545920566
FGF2,0.016243150884610633,-0.0006638726515959501
AGRP,-0.013201411167781505,-0.01603498306079712
CNTN3,0.01282236258866245,0.011683520832756958
RNASE2,0.042697608686575836,-0.005852836951546992
ADM2,,-0.0020100564905885594
GAL,-0.016921242658140257,-0.02063469672609927
CXCL6,-0.053184922138402514,-0.035765496706389
PDGFC,-0.014886805964236008,-0.011034866370902625
COL8A2,0.040217586603215234,-0.01964146711968324
SPON2,0.023807266294628843,-0.00488050732584977
LCN2,0.0023803185545786284,
BMP6,0.018083709138186944,-0.005163687079482262
TIMP2,0.026778191454929948,-0.04951110955133553
EFNA1,-0.004167263318574457,-0.0016751674175649826
TFPI,0.008674974824321426,-0.04151764226824465
GPC3,0.03648429168672978,-0.017134393615862182
NMU,-0.028457766049059946,-0.018508484994700952
SCGB3A2,-0.023913770834568117,0.22267289248939043
LAMB3,0.009842122697465476,-0.03637275877178967
LGALS9,0.02101588595163675,-0.048974215185723556
VIM,-0.028760761308096926,-0.10434250313529024
PLAU,0.02859378386073365,-0.05084522990078652
TGFB3,0.0006245455972141372,0.006576060569488466
APLN,-0.02305076413727434,-0.061373011161420764
SHANK2,-0.049179890283845146,0.10663729883501877
LTF,0.021631371980648642,0.05088395415927439
PYY,-0.01893980240673278,
PENK,,0.01408656877011216
CTF1,0.02844762941683546,-0.01510142756039311
COL3A1,0.044669561641107164,-0.02318351629688366
S100A10,-0.00367871636611316,-0.09398456853561202
FGF13,0.0436671139518768,0.04358358134200263
SEMA4A,-0.06536638160142104,-0.04823174723506586
EFNA4,0.01962118055017839,-0.011153860329812961
HSPA8,-0.04064509009862038,0.10608611212565403
NPB,0.009544315284888756,0.04780787366614809
ULBP1,-0.016129223552459493,-0.014647290089873484
SEMA3E,-0.020382453715360186,0.007200626584194875
FGF3,-0.033688064389309054,0.008233842410426115
ADAM9,-0.008280735844407205,-0.07189144259503978
ASIP,-0.021840401388146725,0.002993064627407512
IBSP,0.09938882974055914,-0.0879311008742927
MMP12,,-0.01517942443260792
FAT4,-0.024754159948479976,0.06134686023204139
MDK,-0.01771100632094717,0.043977384107642827
BMP5,-0.03281684307624645,0.04396504433974448
CAMP,-0.03769381650107702,-0.022228718534203707
HSPA1A,-0.021388117191924027,-0.07018373666441405
SEMA3F,0.03523844885299619,0.035564782732753
ARF6,-0.03511312717428276,-0.004559373378972771
IL6,0.021098140099447507,-0.029088075383982826
CALM1,0.036835819607235,0.08048921377039782
NMB,0.0013207736231390641,0.08078106015803939
CCL26,-0.03831048476796375,-0.02702121943844579
FBLN1,0.03804120140886799,-0.01051416270864701
SAA1,0.025605103691762207,-0.10922305054091537
MICB,-0.004433453373902023,-0.0319778988887772
F13A1,0.03943859045205856,-0.08536308015743269
COL5A2,0.0087066013891632,-0.01056319279511325
EFNA5,-0.002789122668515937,0.0013903601880545225
AREG,-0.02258023093393836,-0.009894206254447356
EDIL3,-0.010659653658732754,0.04003716410939333
CD86,0.01207124829341043,-0.02272131638614094
AHSG,-0.015949766836039336,
HRAS,-0.03636057846175902,0.037064296528739854
C1QTNF5,0.019181875443604546,-0.017818288760331372
RLN1,-0.01783172110860521,
COL4A1,0.05246876053464612,-0.0528387067018873
CCL3,-0.01580712498082107,-0.013326043744193506
BGN,-0.0010651591691197481,-0.06767420297943852
RETN,-0.030053265704612423,-0.019097603357944266
S100A9,0.052589121269969744,-0.03157119807651028
HCRT,0.035300729080052266,0.00010865376692296738
FADD,0.1019388810929528,0.018484642659336963
ACTR2,-0.0011954664510194436,0.02165864590932331
BMP2,-0.00969931754854089,-0.018650414837717504
PDYN,0.026916783732207322,-0.008398484931111352
CD55,-0.031066313091672713,0.0023994381027664003
PDX1,-0.02701169620082591,-0.03451005516400179
CD6,,-0.003691470353801235
IL16,-0.0013436301483415816,0.01640958499640584
LAMA5,0.01983345979397896,-0.05603037923857575
RGMB,-0.07605946795984846,-0.015923179807216036
IL12A,-0.031386303011416775,-0.017436793418507353
S100A8,0.06333500066804168,-0.04359190406088245
TAC3,0.1052826182881914,-0.02903859823856355
MFAP5,0.04838697712328878,-0.012541047570163139
CXCL16,0.016252848864869208,-0.0037118617750935314
AGRN,-0.010426029368810883,-0.06109897359628952
COL4A6,0.012657159405923421,0.058695134435854904
FST,-0.04279921231669211,0.020175725086508747
MEGF10,-0.011307299168933267,0.03758188920281608
C1QB,0.03563062584684591,-0.009401985233143348
HLA-B,0.02238074484981407,-0.06736340147071981
PDGFA,0.03571299922273597,-0.03688895641580729
LAMA3,-0.01403843236640983,-0.017628503073195103
DKK1,-0.038583632219931885,-0.03008879213824648
INHBA,-0.005105236291603067,-0.019400210909112335
IL7,0.08455086864712155,0.07380404301735329
FABP5,0.06848645314397239,0.009389156961480946
CCL4,-0.019729129132228088,0.008208890313435517
FBN1,-0.005452124731741575,-0.018393005616934934
TCTN1,-0.03431070358606129,-0.053539312814526625
NCR3LG1,-0.021137466731642136,0.011144667738353778
BMP7,0.0010792674357250377,-0.06022250937593275
NLGN2,0.013173944074340345,-0.027958113646277788
CCL25,0.017609747985579006,-0.026676463838559032
NPNT,0.005614811846779088,0.03629704365872337
KITLG,-0.019114967504043037,0.008652687775894558
MADCAM1,-0.016482686375174787,0.006900548807288494
F12,0.019732145832073666,0.01884314489972226
S100B,0.010816547795955249,0.0387108576369415
IL27,-0.019992210635901706,-0.01517942443260792
CD99,-0.01745418990478136,-0.040308607871685574
PDGFB,-0.004907984705451648,-0.044703380942495805
CLEC2D,-0.023699040169214827,-0.050528006787115054
F8,-0.011113730911655852,0.016827360929191886
C3,0.05854678020266235,-0.004539794909389012
DLK2,-0.015598963004426395,0.05640454175142218
TSLP,-0.03787069085401987,0.03938448246653136
OSM,0.013063015173089347,-0.010893999342595762
SLPI,0.01767475999128742,-0.0931862148610681
AFDN,-0.040362954775192056,0.04699739378167662
KISS1,-0.015768411781776268,-0.019964930959297213
ULBP2,-0.020659372126120772,-0.01735230982311815
ICAM4,-0.013833679248421419,
ANGPTL1,-0.026783954187091723,0.08505463326357887
LTBP1,-0.02291963384721099,-0.02609974254493999
NTN4,0.00690352895318262,-0.04343626112686816
APP,-0.029579938444752783,-0.00522397628029157
RIMS2,-0.012189153543902508,0.04982820540249573
WNT7A,-0.027672355684365667,0.09861719776879525
GAST,-0.015768412067096584,
GPI,-0.03548943835573056,-0.02263254475857441
IL1B,0.03444632541589739,-0.017880631043241436
SFTPA2,-0.013626019949639337,0.0731065027318077
HAS2,0.043322028135414054,-0.04409340832465679
IL11,-0.01546379313679084,0.01618883197340971
SEMA4B,0.007135862804277504,-0.04412914249151844
FGF12,-0.028337535087978413,0.04628852788667116
CP,-0.014902953993311095,-0.0632834693747241
NLGN3,-0.03624227819195935,-0.017266272777744614
GZMB,-0.01954740182294895,0.009215879771850833
PROC,-0.01665681171733471,-0.017386590576312012
TNFSF11,-0.016656805317490482,
AGT,-0.02043503944577306,-0.03112195642452042
PTHLH,-0.02061132952553162,0.028916260474830424
COL1A1,0.04383488640473177,-0.036475892379291504
LAMB2,-0.0460140935280272,-0.018588743732972878
DSC2,-0.019146579309404443,0.05671017243265135
WNT5B,-0.04404213204809762,0.018390391816131283
LEFTY1,-0.006384458905297087,0.05962612410219965
FGL1,-0.022096467897881885,0.010685397159547862
CXCL5,0.00346491797860374,-0.03729793967133646
