,UKF248,ZH8811Bbulk
THBS1,0.01988439140341567,-0.046414011460641745
HSPA4,0.021887203698218543,0.007994542409598468
LMAN1,0.014816618916148787,-0.06657519457413127
LYPD3,-0.02253011794599143,0.06750967492889944
APOE,0.014169814766672202,0.015001769802791675
SOSTDC1,-0.012821263717196845,0.006095774036177174
ANXA1,-0.03203362639889618,-0.048566493638306694
WNT2B,-0.018593850215128955,-0.00015502929489993864
AMH,0.009063629890114132,0.051902987884968846
GDF10,-0.017093131590958127,0.11497701537166503
EFNB3,0.024986031104447255,0.02717085629287582
LTB,0.016779170395227565,0.07729964189254958
ANGPT2,-0.0030765340463732903,0.0034573231349009984
ADAM17,-0.006185838833382616,-0.0033256382837277294
LRPAP1,-0.008627437602108984,0.03032720677868897
NID1,0.03651434729226095,-0.016079678656408136
MST1,0.025649919002530372,0.001665062720243374
DCN,0.06109353698091373,0.010431890210940048
IGFL2,,-0.017410568267083888
COL7A1,-0.002359798084871649,0.004640037938293872
CALR,0.008342519163583773,-0.03632250249045545
PIGA,-0.0009618997544480419,0.032205361117542984
CD200,-0.021420628795972882,0.0315047011574344
GRP,0.0901133393256838,0.03464742976025642
CDH1,-0.0049068692800503366,0.038371122510354704
LPL,0.015131627855376192,0.037885796492824135
SEMA5A,-0.005059817537413604,0.06653854945771594
SEMA7A,0.003038870334768968,0.046541554150694615
SEMA4G,-0.005810540100685218,0.06687436236868916
SEMA3B,-0.05485318325173826,-0.019562006308191184
RPH3A,0.023277176965727422,0.02759577459322475
JAG2,0.034868158853516316,0.07348134821758079
CGN,-0.01985669498692353,0.021950312536428453
GDF15,0.07808316593426903,-0.07284095354390857
SEMA4F,-0.036475268985637924,0.0030972867347834887
NXPH1,0.08554065153402714,0.062010767404767325
ARF1,0.06030196307958579,0.05999016920547251
DSC3,-0.012456894246023687,
EBI3,0.07138253121266917,0.03559336142500791
TIMP1,0.0026780022211168224,-0.11414497289029259
SEMA3C,0.0002612232205155012,-0.02748693107143883
GAS6,0.03864278966264738,0.016832382410789264
MEPE,-0.02320438919163958,-0.025012435318330667
SERPINE1,-0.0008242402796068483,-0.11493746178335593
RSPO2,-0.033620367316609105,-0.023564983060834224
SHBG,-0.016135360249560738,-2.2643682222911122e-05
LGALS3BP,0.034708226053683656,-0.039568059623806266
LAMB1,0.026021893462759658,-0.02056653274541028
SPTBN2,0.08528696811858746,0.08970605223156494
COL1A2,0.02270995926898848,-0.006672818638362017
WNT11,-0.01785477497684343,0.0092857291912892
LGALS1,-0.05393366078708341,-0.12427402859200015
BCAN,0.0980175321539488,0.13487351245529483
ANOS1,0.043247328656872024,0.08162934410688738
EDA,0.012993433901225749,0.06649368124423041
FGF22,-0.018587606263396048,0.08057448162471169
SHANK1,0.07617088413916148,0.05740623531983077
NPVF,,-0.01499040487121717
TGFB1,0.041919596241811526,-0.03907081179893076
MSTN,0.005869108207260647,-0.03082898796836071
WNT4,-0.012030507503907167,0.017143255282701247
TNFSF4,-0.014698744474218439,0.09829558571984633
NTN1,-0.01150064498250094,0.04813814291466703
CXCL12,0.009452764781473945,0.005533435194058288
GNRH1,-0.015571136988639019,0.01691183243470732
FGF8,,-0.020691087949977587
RIMS1,0.021080455557549234,0.034146134482201364
FGF14,0.040684204436874274,0.011113316697191707
IGF1,-0.008357874409131622,0.13096405069570544
TNFSF10,0.015025144872434466,0.052483678596398
GDF5,-0.018443177016564654,0.01980975992906502
CHAD,,0.07202472414939676
RGMA,-0.0006369721627630584,0.03225972315245597
WNT16,-0.0034071022218728326,
CX3CL1,0.03669650360339266,0.01234735701703403
FGF1,0.010722918594229766,0.01954276467947986
ALOX5AP,-0.01558604459737184,-0.06745244229091694
IL1RN,0.0093002168804114,-0.03740525902315887
PCSK9,,0.03504084558548245
NPW,,-0.010378184500936779
CXCL9,0.056906255554160665,
ANGPTL4,-0.005500614600789793,-0.09653140139914354
UCN2,,-0.027609239477072917
COL4A3,-0.010092265561323928,0.05148131747869811
NRG3,0.031354808373246106,0.06360202913236784
IL23A,-0.01970820189953492,-0.02041243469707008
COLQ,0.09094339147211798,0.034187787604933136
SCGB1A1,,-0.019988048404799088
TNFSF12,0.00898727178870654,0.03777497957701287
DKK2,0.046571805546252426,
FYN,0.0603525857494388,0.0972952878977091
ACE,0.03567673279591759,0.10979666613694367
IL18,0.04476966771017944,0.04650304577223967
PPBP,,-0.018814846360467395
CCL27,0.08967766179774107,0.08429967482117867
SERPING1,-0.006976808560369021,0.023982684107637757
AZGP1,0.053492169675121035,-0.03302143465221119
INHA,-0.02507087261191873,0.05176158167111853
SEMA3G,0.05563934611431991,
COL6A1,-0.022554584758807235,-0.06065502285675737
FGF17,0.01818399515135463,0.03546255948342665
TNFSF8,,0.028786037434510952
FGF20,0.05597583167977667,-0.012084657207334211
ICAM3,0.017747120632728295,0.012830533926451834
LAMA4,0.03558073543299038,0.019802259503313546
DLL4,0.022393522280761753,0.029177786650707024
SEMA3A,-0.023483207174794875,-0.04290154213722945
C5,0.1340813790957248,-0.027685368256109056
EDN2,-0.014768629640719252,
C1QA,0.04483693164522229,0.043613717814457956
UTS2B,0.005597581158890706,
COL9A3,0.09486093530845566,0.04733891599042727
HGF,0.04723881001168543,-0.005112173735079574
P4HB,-0.03327441141309494,-0.10390246775734459
ADCYAP1,0.012722406246943081,0.06568683755223377
GREM1,-0.004470412534799662,-0.01219610548859439
EGF,-0.008551231161416385,-0.015175137044345244
VEGFB,-0.03293370737675099,-0.036615880433523505
FARP2,-0.00990663880109015,0.041405658679894125
IHH,,-0.018511151500761432
LAMA2,0.04093453027161719,0.02157355901039368
SERPINC1,,0.038807658142402605
NRG1,0.08439977884852601,-0.03277635503334558
SPINK1,-0.006149012926882602,-0.04143808658786011
EFEMP2,0.002476135705264214,-0.07206970646692652
SELPLG,0.0052460429714985685,0.058234219822628316
GDF6,0.027979487280970765,-0.034847560760336974
HLA-E,0.024026172097335503,-0.024903875665889155
PTN,0.05996285323406858,0.04720320363202685
CD274,-0.0062900370872977064,0.019193819014382357
CD14,0.025366054399129753,0.0005518522758812612
SFTPD,-0.023829754260701157,-0.04053615581429103
SLIT1,0.011747428042686208,0.06839943753093942
BST1,0.017021509099286722,-0.013039199975952912
AGTRAP,-0.012091116205264565,0.04668324858626323
LAMC1,0.0010666299939418992,-0.05362464742791543
COL6A3,-0.027502749113926972,-0.008386235544412797
FN1,0.026484432731957976,-0.07279868506112616
MIF,-0.04095038739930392,-0.03915283367756184
JAG1,0.020981905403207074,0.018063389270433723
NID2,-0.006148272442781399,-0.0060299989173376945
EFNB1,-0.0006792738323739519,-0.013573544111449657
COL4A2,0.044861121260623436,-0.0015017906300786093
SPP1,-0.07445402752639321,-0.07936417095988907
PODXL2,0.1057537776447361,0.05170103717105792
FGF9,0.038872219950934976,-0.0024298318590845846
ITIH2,0.01687045757489864,0.015072119570474033
ADAM10,0.030849655796867038,0.001617480315887597
CFH,-0.004566181919192364,0.04161955483595142
COL4A5,0.04795202456621217,-0.0005801142961665891
LTBP3,-0.02631295962049901,-0.08396687933116743
GNB3,-0.01785666268745128,-0.016809461502695282
COL6A2,0.05785860262829246,-0.07519639540942806
GDF9,0.02715340163467124,0.022384092098860543
NCAM1,0.07968499947982857,0.028146337036148206
APOC2,0.0017838488240521173,0.10710115982397533
BST2,0.03991741826550492,0.02212917531220385
COL5A1,-0.01600084725962248,-0.042990840932114936
CALM3,0.0797486960636763,0.09734778856300433
THBS2,0.008402503974889064,0.013896779157972668
SERPINE2,0.04337399089954664,-0.00916585172676561
EFNB2,0.007841258750107188,-0.04784702360295988
PROK1,-0.02417365541593948,0.1300054650070986
MMP9,0.016345791023411126,-0.055910519667209974
DMP1,0.0016164612616785378,
NPPA,0.015552082939844917,0.015752814674613667
NTNG2,0.05140284490920737,-0.04886319330350918
LAMA1,0.008709429528277109,-0.014078920956293326
UCN,-0.005683766978034926,0.04002347193075272
ARTN,0.04886787181071355,0.03623613221077848
PDGFD,-0.008221036614504719,0.010769917347839452
EDN1,-0.03607736230698804,-0.0023094530023862352
ARPC5,-0.01074027353659049,-0.0418254222597702
GSTO1,-0.019897740538211497,0.005540310171701435
PROK2,,-0.017084274428016712
SYK,0.022959075809646037,-7.008836814713121e-05
ST6GAL1,-0.003820717661768844,0.12606271617264106
WNT3,-0.04574177688491114,0.04310946720120441
HSP90B1,-0.013122575008984947,-0.06831811567165459
ZP3,-0.02604870388399755,0.028572690169343554
ANGPT4,-0.013850175681943655,
NRG2,-0.0005008032528189257,0.0012299785782873439
MELTF,-0.040213542631272414,-0.03315329042166203
NLGN1,-0.05682355829405693,0.051252937460568165
SLIT3,0.017086021259816973,-0.011675376495899179
CCL8,0.04162157251386383,-0.02846728065252002
S100A4,-0.04148166709705517,0.006761933969454724
TNFSF13B,0.009858109509160369,-0.001107831394589993
HSPG2,0.040765095535953054,0.00990606118920492
FAM3C,-0.016719027596890465,0.023932690512322878
FLT3LG,0.01992126561941223,0.09516694754380485
A2M,0.04022862470024458,-0.020032957025505168
VCL,0.02544930376739023,-0.03439608811286292
FGF2,-0.01846699802719303,-0.006597517617843815
AGRP,,-0.01300886300251337
CNTN3,0.03095606928821636,0.029319028782222655
RNASE2,0.05070635003427148,0.03127773762956476
ADM2,0.048435368445607696,
GAL,-0.0480675770778004,0.004781770727422029
CXCL6,-0.014768627334059715,-0.01244444083105951
PDGFC,-0.003918492892301753,0.0426370568730052
COL8A2,0.000986896179065935,0.03205555413758517
SPON2,0.003031952244274576,0.028739596397189853
LCN2,,-0.02739138861498786
SEMA3D,-0.014038426476615198,
BMP6,-0.016937003857720814,0.06049535649785734
TIMP2,0.020992521568603654,-0.049501661029834734
EFNA1,-0.0031168930024077714,0.03930747211999786
S100A12,0.013274120772923287,
TFPI,0.03215162888215713,0.009570180102955616
GPC3,-0.029700924174930372,0.12915572488246146
NMU,0.025692340589560207,0.03578658079343196
SCGB3A2,-0.008691650134979547,-0.02356497837288975
LAMB3,0.032990052281401415,-0.008719101535174462
LGALS9,0.023220814630356842,0.04103173106215209
VIM,-0.040012613829421395,-0.1313705157343147
PLAU,-0.02429252596103621,-0.003391056499188888
TGFB3,0.036135173588530176,-0.004878717533795656
APLN,0.014237191446789216,-0.03465300520091005
SHANK2,-0.03334325420125048,0.06460151878201315
LTF,0.031373693523887095,-0.03480769377748162
PYY,,-0.018663557378257516
PENK,0.006937564817811895,
CTF1,-0.045840734639714685,0.024957090879155645
COL3A1,0.013896050868432534,-0.004042985285625124
S100A10,-0.04881223912669405,-0.09054219654540223
FGF13,-0.005184660672882685,0.09789717225711105
SEMA4A,-0.01957945498235375,0.015907033998533424
EFNA4,0.031636903369372665,0.006915006160863843
HSPA8,0.0534054149158199,0.0721012984710463
NPB,-0.012869704271561902,0.0023704705589441366
ULBP1,-0.026996674627707894,-0.015893972005276025
SEMA3E,-0.02338171217572006,0.04373962735339643
FGF3,,0.007596378814238671
ADAM9,-8.423658170749038e-05,-0.05694173936768402
ASIP,,0.07095380614493818
IBSP,-0.04296829108337145,0.031790694319869715
MMP12,-0.013071411743253637,
FAT4,0.01206603543008154,0.030876874975138795
MDK,-0.006011433977428221,0.058496512979809547
BMP5,,0.03700657469496802
CAMP,,0.03550572938227433
HSPA1A,0.01235361146671168,-0.05545780900132773
SOST,-0.020247361001159547,
SEMA3F,0.05375103942850011,0.10464871021758348
ARF6,-0.02085049735729818,-0.03572875359102101
IL6,-0.01548150620094896,0.05011295324233336
CALM1,0.031244190659596778,0.009848569343345503
VIP,-0.017252927803047238,
NMB,-0.005764928828229562,0.06655897315614068
CCL26,0.024576674910666722,-0.03775171014464111
FBLN1,-0.010511229219749169,0.004318371435972241
SAA1,0.04821728426103669,-0.07811420764176637
MICB,0.020366898685354233,-0.030428416083680524
MMP13,-0.015466190267966539,
F13A1,0.015063402389150903,-0.043920932280289815
CXCL11,0.04056379412746565,
COL5A2,0.016051890550109076,-0.10725384474865383
EFNA5,0.03784222273760489,-0.03293632089267689
AREG,-0.017949488791072,-0.05695010459046254
EDIL3,-0.01849416111028034,-0.010977322443985572
CD86,-0.0046532067544094256,0.03594010374840192
AHSG,,0.1147918285725472
HRAS,0.027205521983568733,-0.05607086399341959
C1QTNF5,,0.09891057170667608
RLN1,-0.013466170459672962,-0.017571637914513466
COL4A1,0.03660447449062984,0.0010097333280917147
CCL3,-0.018984848383945496,0.00928974573779352
BGN,-0.016645565985727362,-0.028045819566931307
RETN,-0.01815116624007346,-0.0015217844654167017
S100A9,0.006614385463387065,-0.027203599421185647
HCRT,,0.012013334713424901
FADD,-0.004119051268922595,0.049504744250620174
ACTR2,0.02274615936486466,-0.017050763964019278
BMP2,0.0009778150019799092,0.030923422304427736
PDYN,0.03375345110220618,0.13894928888629737
CD55,-0.014298372078888755,0.042410433363652945
PDX1,,-0.026617719187448527
CD6,0.024553450795775103,
IL16,-0.05105940858201462,0.04659382911600976
LAMA5,0.02056969687621568,-0.06267999850720456
RGMB,0.009333914426956278,0.05124647607497304
IL12A,-0.003557063143274137,0.14981136516957683
S100A8,0.01650532311000314,0.034030408857749994
TAC3,0.01788988043229059,0.024202639862281085
TAC4,0.06231518392361408,
MFAP5,-0.014224305940156246,0.06771531193847104
CXCL16,0.001812394251906466,0.018962819576796176
AGRN,0.031597977867082024,0.055088303853803415
COL4A6,0.05583654526160678,0.08762137947308744
FST,-0.0043267481052837375,0.004767026780896718
MEGF10,-0.030660274842717185,-0.008124655189628913
C1QB,0.07796247961284983,0.07134769008740593
HLA-B,0.06240245892025279,-0.04753018176986063
PDGFA,0.0636856630137701,-0.07370372013662693
LAMA3,-0.024059489842821972,-0.013833675892951144
DKK1,0.057367230290905326,-0.028150919422040635
INHBA,0.008100898204119002,-0.018444217001623034
IL7,0.006112522297140326,-0.0263933026958661
FABP5,-0.006093852710372091,0.03699492933785366
CCL4,-0.011582136683432921,0.006461262173479754
FBN1,0.001229869827207319,0.047214784329366974
TCTN1,-0.0005539295664312286,0.03541502206329189
NCR3LG1,,0.13430611790989763
BMP7,0.07393907579787089,-0.03667835264768032
NLGN2,0.003725315361382909,0.06790114179960333
CCL25,0.0577482154010881,0.04841629829813211
NPNT,-0.0038278783138094704,0.042513706655980206
KITLG,0.027581295092427856,0.019546437872684695
MADCAM1,0.05811103564139018,0.08407753999335495
F12,0.05010084743188518,0.033355231042926786
S100B,0.03364599358914636,0.13286437129302386
IL27,-0.003275173228429507,0.20799025706685959
CD99,-0.040694420263395356,0.024949856454542018
PDGFB,0.039111821770211164,-0.008201941614587331
CLEC2D,0.08094208084003986,0.0804246224593657
F8,-0.023759512484447232,0.10012090645434893
C3,0.03501583184406067,0.050296483164956864
DLK2,-0.04279347080592403,-0.037121562107285996
TSLP,-0.04092274777743881,-0.015528868036477144
OSM,0.006863034766593845,-0.02607692966213141
PRND,0.07787695949377571,
SLPI,-0.0551975790007652,-0.09049444148424902
AFDN,-0.04609135061375229,0.04578366986578184
KISS1,,0.010677287481457895
ULBP2,-0.019371318525099355,0.0637193132934941
ICAM4,-0.01327019664443467,-0.013631909185786587
ANGPTL1,-0.002581918295060818,0.004850421157295935
LTBP1,-0.07253721948316527,-0.06187664211456667
NTN4,0.027218819220320586,0.09490796783691313
APP,0.03851007219413068,-0.06173296934646948
RIMS2,0.014795324458015392,0.012706646036762343
WNT7A,0.0479953258409544,-0.018240614725784168
GAST,,0.0890431958176407
GPI,-0.004004927843223696,-0.072234096621286
IL1B,-0.016562401533666733,-0.03019522448993457
SFTPA2,,-0.01342727868570437
HAS2,-0.006107433899356136,-0.020251197305092162
IL11,0.014060193537244454,-0.002596765617326104
SEMA4B,0.02062870154560531,-0.01635161309868236
FGF12,0.007457074715138724,0.04456613625574727
CP,0.0023841940448365204,-0.01989841785188612
NLGN3,0.05838822028166932,0.08967670520621394
GZMB,-0.01551841095485548,-0.019262294700010948
PROC,-0.027511568839992662,0.08262189373226342
TNFSF11,0.01123160921072756,-0.016413858767129356
AGT,0.027666301890807685,-0.058489785195572734
PTHLH,-0.039436473966088965,-0.019835228572382027
COL1A1,0.013760552853944492,-0.012869570863447404
LAMB2,-0.0006352904398718204,0.007820672606384508
DSC2,0.015963575685934494,0.022752236660897714
WNT5B,0.04515660871396173,0.017186228134188696
LEFTY1,0.010305786463480005,0.04036732711922827
FGL1,-0.025834108743527782,0.05445209022098852
CXCL5,-0.021917210722620026,-0.0007121799105952246
S100A1,-0.018490373919467083,0.06456388610409865
NPTX1,0.0033655021873063595,-0.03786269386974817
TGS1,0.0018244528893832691,0.04933498758455572
SST,0.00692654294108218,-0.0337188362557158
IL34,0.03972867992743322,-0.023568335038839733
