,UKF251,UKF313,ZH1019T1
TNFSF4,0.02958480799865855,0.04015244814362349,0.013960665417446273
NTN1,0.0280393752192324,-0.04211899152304269,0.01791826114452008
CXCL12,0.0022644790064718025,-0.002159310070747826,-0.1149163706093648
GNRH1,0.049571892057990716,-0.04262406492432851,-0.024986777551364473
RIMS1,-0.004209999315099743,,0.01596741667597986
FGF14,0.06821084218107624,,-0.0060921382012843585
IGF1,-0.012493813425568975,0.12858826520325956,0.10644079647594333
TNFSF10,0.052285296750886445,0.026438450731489673,-0.06767600149311194
GDF5,,-0.03175431741858763,
RGMA,0.054598367204943266,-0.04505444721131376,-0.032212460231044085
WNT16,-0.02013203735439175,0.010210773765767516,
CX3CL1,0.040184785518493076,0.03843705640589682,0.02965459860771218
FGF1,0.03498093207834925,-0.023713568588181272,-0.09599608325107921
ALOX5AP,0.03688706419101501,0.08039661097931594,0.02767651888161811
IL1RN,0.07555750620461503,0.013378130615697346,-0.0024172695853308303
PCSK9,,-0.03255396550135809,
NPW,,-0.024368051272615706,0.09255232923183057
CXCL9,-0.02166131889414793,0.08575090815771146,0.0066371363236083425
ANGPTL4,0.04712320398135931,-0.0624406509221907,-0.10392035712118208
CCL11,,0.15191865804864874,
UCN2,,0.10369977635567038,
OBP2A,,0.1191640665405358,
COL4A3,-0.01418704152632858,,
NRG3,0.02890903849679746,,-0.0585191549547602
IL23A,-0.026853949317887357,,0.15659034379775047
COLQ,-0.015621175704258247,0.15220929205428044,0.0006237762678410484
SCGB1A1,-0.0046970052425789385,,
TNFSF12,0.00633688227383542,0.08968345430283828,0.050392843323276974
DKK2,-0.02397336497946678,0.0022941896696074327,
FYN,-0.01602226973543554,0.05436199235417853,0.013688483732189666
ACE,0.04179532122241417,-0.07850030723903446,-0.06343624155505749
IL18,0.009828233914615174,0.1332345056685227,0.008936978448730632
PPBP,,-0.018368603954197676,
CCL27,,,0.1143365968496851
SERPING1,0.0030437521007584093,0.02632116318992514,-0.027647087388517413
AZGP1,0.005269092294758925,,
INHA,0.01248262348178078,0.0364379014103598,-0.026529843693337163
SEMA3G,0.04652135564226469,0.030545021647115478,-0.058044301439112156
COL6A1,0.0163287384554092,-0.016789052249460663,-0.07118975971806267
FGF17,-0.022403792116345203,-0.02086702825536857,
TNFSF8,-0.019830641175976774,,
FGF20,-0.012407931037852434,,-0.008806907312427678
ICAM3,-0.05799527493165454,0.07425043906583072,0.03334725805274194
LAMA4,0.0423996035114699,-0.06710524527742959,-0.028330753201073075
INHBE,,0.007552104812627525,
DLL4,0.025262301107648145,-0.012284368399342152,-0.07511886991056979
SEMA3A,-0.037334120975940834,0.0537396468439533,
RLN2,-0.02129679321590495,,
C5,-0.02244733381551034,0.06761285556221017,0.06831794537092406
COMP,,0.06931476262435471,
EDN2,,-0.019150381729650605,
C1QA,0.006884186162721498,0.09994784858700691,0.06089208215017178
UTS2B,-0.024225636017444232,,0.09313783914789245
COL9A3,-0.013120762279625291,0.04673391396373464,0.07208383028725168
DLK1,,0.024009544141533917,
HGF,-0.03682686224562447,-0.008597838094702407,0.07853110910059645
GIP,,-0.025370855127152217,
P4HB,0.06921954911663634,-0.0024959916703658548,0.00012339962550904896
ADCYAP1,-0.019461941990186495,,-0.012423989279241019
GREM1,0.030330792161454092,0.0285374783230286,0.014646926875998124
EGF,-0.03305674023246998,0.06973713122714616,0.07824786433197436
VEGFB,-0.023798815783261082,-0.04118154965916151,0.06675740812975173
FARP2,-0.027487093980563506,0.023415524029158984,-0.08104725264557132
LAMA2,0.020119917006721114,0.01065961886722901,-0.00816438099707981
NRG1,-0.008744596218074288,-0.02648268319710496,0.01104558859751729
SPINK1,,-0.008496358092907138,
EFEMP2,-0.03067723719758413,-0.007981339714954213,0.012536586875938912
SELPLG,0.015189434203880829,0.05086328712020766,0.04258441174576993
HLA-E,0.024535422584066855,0.0018465411346925613,-0.009118534529617328
PTN,-0.008460515113572561,-0.047339489464915986,0.06634205301416381
CD274,-0.0394151508931872,-0.03455953907197953,0.07969064168827054
CD14,-0.017179641184971416,0.05756333660392162,-0.04684669497343992
SFTPD,0.01482552190067655,,0.02001063929971324
SLIT1,0.03084834172079449,-0.022679981012671213,0.03678122491849063
BST1,-0.003339274536307996,0.05664871466553549,0.03870866180798403
AGTRAP,0.0071971965406536,0.01794691310123203,0.07835449150370183
LAMC1,0.03000085981432507,-0.013957708225602454,-0.04525295877855153
COL6A3,-0.02053371197611078,-0.026884092611175664,-0.033649140969324975
FN1,0.015159536639242386,-0.03043320823872386,-0.06988098597251426
MIF,0.02185699255441158,-0.05898049758902264,-0.033645575351608746
JAG1,-0.006262972778713388,0.04632301713353252,0.051225133337602084
NID2,-0.009690616042200707,0.02690501292116744,-0.06539984178217952
EFNB1,0.044997715145899404,-0.022302519720631728,-0.04940140938025897
COL4A2,-0.004711035123351348,0.0521744296504479,0.00359632191324503
SPP1,0.011642435386377882,-0.00876362793944779,-0.0851543642458834
PODXL2,-0.012215676981354142,0.027072223560182598,-0.023343115476833053
FGF9,0.12594195228045493,,
ITIH2,,,0.03730838270563346
ADAM10,0.05692602627174968,0.04043026615781666,0.03294334831866695
CFH,-0.006441320122124035,0.057400370786998375,0.03271155230775199
COL4A5,0.02835309035714458,0.007248276023992173,-0.04354207776596763
LTBP3,0.02942024737753136,0.03830427932625106,-0.03841791673318923
GNB3,-0.0130619296811871,-0.005372920125851663,-0.012266021766902072
COL6A2,-0.04390902048742786,0.0011724327811235655,0.0008883479893967128
GDF9,0.052879367024114984,0.01807138473308173,0.043433593067994464
NCAM1,-0.03932206307010979,0.13470584860936533,-0.049392887924158455
APOC2,0.031078337362184582,-0.020185638326649786,0.12456090555481718
BST2,-0.02091572240256656,0.07361290146739552,-0.015026754668815914
COL5A1,0.05095517845706777,-0.00814148954219018,-0.013388975095032792
CALM3,-0.055399784176895665,0.046111294059374835,-0.007130743486560265
THBS2,0.011838797808992226,-0.03287214577004098,-0.016080521465539458
SERPINE2,0.002185299994781911,0.006462682316003594,-0.019086191974050225
EFNB2,-0.018973895986953912,0.10324842733138798,-0.006000020129458208
PROK1,-0.013138284959853842,,
MMP9,0.011947543445041465,-0.008918466175420869,-0.10702328288730706
NPPA,0.025064417141966572,,0.059531050504121046
APOB,-0.02042918232516876,,
C4B,-0.023461197571987318,0.05552123994044475,
NTNG2,0.08894165186247005,0.002258073184750824,-0.06043033653896399
LAMA1,-0.057442533024046984,0.06851377835705157,0.04364482972584308
UCN,0.11915990822814727,0.15985948667890446,-0.009071842413862451
ARTN,,-0.00787746572223424,0.06258604834419813
PDGFD,0.012916873463743395,0.022353919192182922,0.08009050906831017
EDN1,0.10431319675536364,-0.03142961867689037,0.059522861143932314
ARPC5,-0.00015805482759979005,0.042553030621186747,-0.015755759353443616
GSTO1,0.06393917334064167,0.05150637385286985,0.042760354937733454
SYK,0.02067362224595952,-0.02302415823315386,0.041819579540576794
ST6GAL1,0.03312094539957162,0.0031796717849993145,0.0234830434247655
WNT3,0.030849255841967776,0.006538195787333589,0.060391752220340884
HSP90B1,-0.029087321938421493,0.04781158562176302,0.028996931979931487
ZP3,0.0011304760954166826,-0.006078498624616417,0.06492028645686199
ANGPT4,-0.005211388877230051,,
NRG2,0.02000135010720381,,-0.03817624185109921
MELTF,0.04779127304964387,0.03663149039280096,0.09303327455949288
NLGN1,0.05615063603227689,0.04436595047283128,0.07542730869819456
SLIT3,-0.033170591981876954,0.05367997119607614,0.07759538342902449
CCL8,0.015701879343530956,0.026422196618862723,-0.038810386190576036
S100A4,-0.010218738358292904,0.020825175002184827,0.07844264154169271
TNFSF13B,-0.00626894981086408,0.006540136074465044,-0.06286987515054585
HSPG2,-0.0063208934885553795,0.014781864121244298,-0.059704394874351537
FAM3C,-0.030016233052677598,0.07949538139329222,0.041649595784611484
FLT3LG,-0.02239046687888871,0.04945433191739491,0.023481044967909037
A2M,0.06889336862820139,0.002183467486506924,0.032992889346245245
VCL,0.008309618204799842,0.03239679013488519,0.0452120617197691
FGF2,-0.0004490366282104284,0.02335687611211103,0.08634005459858929
AGRP,,-0.01889319396128659,-0.004544639975564303
CNTN3,-0.021011390835964847,,0.023554268280643168
RNASE2,-0.04379195780946182,0.017034876125301197,0.05904933942653113
ADM2,0.022472540398459893,0.030231949597779605,-0.0410658163262104
GAL,-0.06144121407295932,0.06357227975759698,0.009283043142893795
PDGFC,0.01651908458186943,0.02321127787332027,0.017884331732723677
COL8A2,0.08963365227873328,0.010707345484308782,-0.003330699623018448
SPON2,0.0562542765206099,0.03225866488282427,-0.028018197351395897
SEMA3D,-0.05132435683047059,0.02528894641392675,0.0009892473565384899
BMP6,0.01299681060042898,,
TIMP2,-0.01671982609777936,-0.0706188767981163,-0.007397247093636268
EFNA1,0.01469149870627797,0.04453878427177999,-0.044488422687344466
S100A12,,0.04368814147372377,
TFPI,0.08088435212383517,0.04687722326312606,-0.047013796793981565
GPC3,-0.03169959652046293,-0.02201637160566318,0.19015247898820556
NMU,,0.03005439035569464,-0.09301937807918713
LAMB3,-0.023325594250147897,0.02936802304823479,0.0878441208818781
LGALS9,-0.04052972743472135,0.0855584873759535,0.030305498307462146
VIM,0.037401699181949036,-0.08199555662751408,-0.07528577140764332
PLAU,0.04217600459851182,0.08745867959465352,-0.010921400651063895
TGFB3,0.01009995311989176,0.0027591987959613923,-0.048409056079572396
APLN,0.023407848650214478,-0.06316662415038093,-0.07404303077925918
SHANK2,0.06570157695362096,,
LTF,,,0.05345264043423134
PYY,,-0.018100908538448035,
PENK,-0.028464522990434366,,
CTF1,-0.04208019867744277,0.02456609911447356,0.08821112016662426
COL3A1,-0.015289590106560181,-0.05917414826621117,-0.04016759832586762
S100A10,0.019993058903203086,-0.00907434513710154,-0.033322162306181694
FGF13,0.029704514930680832,-0.022679982705389807,
SEMA4A,-0.005704024672399282,-0.044563043119220117,-0.0005570140746702503
EFNA4,0.04765267532403203,0.024083233558567202,0.03478840506589659
HSPA8,0.01119303222680324,0.10873191513159662,0.010902136557250353
NPB,-0.023718584084854343,,0.0533191186052521
ULBP1,0.08249017072428391,0.041800744918646604,0.16907068795463884
SEMA3E,-0.016761836933566938,-0.026717459229951886,-0.01551413007404036
ADAM9,0.020390448908127926,0.006116843128608517,0.016881535728115293
ASIP,,-0.004704912178418535,-0.0473729918515238
IBSP,,0.018791170355421223,-0.025985527410326014
MMP12,,-0.020390405320375858,
FAT4,0.06668190865704848,0.09867719714286904,0.03224624701513259
MDK,0.031711997240215166,0.02500865721179837,-0.045218321430241515
CAMP,-0.02013204244424485,,
HSPA1A,0.06007625248220958,-0.03874458639936602,-0.12773721270332813
SOST,,,-0.03571030953483945
SEMA3F,-0.014699687854520957,0.04302207014983198,-0.05769179777314641
ARF6,-0.026306209692788986,-0.0033855992112969222,0.03757695353019944
IL6,-0.026625012389097407,-0.020239419707737294,-0.0779504182330797
CALM1,0.0030717831205281224,0.016410840608422142,-0.08568573472179919
