,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CTHRC1,-0.054502031818323325,-0.0036922294034644667,0.08274183875975345,0.014049941205454785,-0.03810346815391423,0.00017002971133440661,0.0527408163050598,-0.13806716855824738,-0.16497327179769963,-0.04808113077593172,0.009768923609158748,-0.03583989658768486,-0.08329062655329102,-0.031860686114995644,0.0992215863076394,0.00724113588075424,-0.06272073831638697,0.02523112943585301,0.05472725232106269,,-0.036428163487219195,0.09022142230927951,0.04032561357592097
PODXL,0.009837490688209683,0.04552519438533421,0.04017927215694604,0.009909088050124457,0.13830943745028398,0.0023125634922697277,-0.09628561207734462,-0.09941454360758004,-0.25963576251164955,-0.11085700583674245,-0.015930818690067537,0.096762333195873,-0.060102374045885164,-0.06722876250598639,0.035714963153339906,0.019781317167718516,-0.030957908879501454,0.037396123713771774,0.0317455867985132,0.12165357497834953,-0.012041700792829985,0.010095753124021428,0.09759495661283545
JAM3,-0.05771362142893282,-0.019085926446601013,-0.03789173936955273,0.04275922154016417,0.07866481231397225,0.043983349976957645,0.019383548731158735,-0.0837868272290086,-0.35308987791427854,-0.03886052626007384,-0.00695519609947256,-0.2312989811409778,-0.2163267185486397,-0.013153428401033122,-0.11552483953466977,-0.052450053503837434,-0.022650545829292087,-0.023734182827488213,-0.0341888401391862,0.015055802180526311,-0.020810364356973303,-0.017791240317241917,-0.07531579979628972
TGFB2,-0.05614461786661493,0.014459567115509579,-0.04872914059909008,0.05028475659315912,0.06877083223296883,0.03860950023910853,0.16731077813147413,0.0517012093386743,-0.25015205255374434,-0.027485687947483503,0.0005760114178345532,-0.006364577737154407,-0.137076877998403,0.045674436631803976,0.07028415156866959,0.051683423505777,0.04612208165042565,0.00726672735710185,0.03701269949378025,0.14430560366640177,-0.036708535250022885,-0.08119504935149557,0.1161806046203584
COL18A1,0.038792549353963444,0.09596158861694377,0.028291053119301548,0.000771862873860153,0.12991892857972315,-0.027628877263420688,0.020581792704193795,-0.058538067801052626,-0.2014982628250579,-0.040623509050476424,0.01236677386287868,-0.16973069124134943,-0.07123831358371892,-0.05592629477983984,0.05650641572507442,0.021287449313633442,-0.07525328100369662,0.024367993534124218,0.05576077601030762,0.0013323933081488943,-0.08346741943754317,0.014059154747434239,0.07984038320255185
NODAL,0.023845463696103127,,0.0818870224607162,0.04328571571887934,,-0.030374021414976443,-0.00902507113768258,-0.07689391258036654,-0.11810954398253393,,,,-0.017888042521258838,0.09381394034145417,0.0897005368382047,0.026294159369326543,-0.021273360456190105,0.036048365804612424,-0.006277808879283674,,0.0782261869335658,0.03619808251160495,
INHBB,-0.08177295366038967,-0.04209869595982747,-0.013482968646133062,0.05668795855485134,0.05596823955695376,0.022459224695164058,0.03293231711312734,0.07229342277695748,-0.13718931221298938,-0.011526720504963959,0.06802932411892104,-0.03819673753159169,-0.138010655766332,0.03588850594367322,0.08156286013324231,-0.04306269327251209,-0.04455147500539766,0.037140008424336526,-0.028630940057876704,0.022801737843272375,0.12109317403763539,-0.038935339388488845,0.04886590040434734
LCN1,,,0.0024811509525314445,,,,,,0.001334055143917399,,,,,,,-0.026692958045374884,-0.02008999822152065,,,,-0.015142901959308466,0.03071259455553832,
ARF4,0.05108960870833118,-0.053471514902622155,0.000744727421196395,0.016600269466918876,-0.08332247783480982,0.04503359663531033,-0.08138971352573643,-0.09036225255382108,-0.06580893672255585,-0.04209779293600708,-0.03147426261684222,-0.033568529610752955,-0.16935721318527402,0.028570385337015596,0.08390572738955314,0.06807020888185446,0.0345107623214504,0.003211566032627441,0.006552638527470891,0.029233139233677596,-0.023286108908483122,-0.05468474807782646,0.07232030254126524
CXCL14,-0.031163342016492016,0.14660596021511335,-0.03324777613103251,0.009733983796960244,-0.015820714958780062,0.05197839873689971,0.233221827719177,0.07182496167632417,0.2281356863269207,-0.037888975403452284,-0.03956261391271778,0.13838413711012135,0.246469808504684,-0.009221106953330732,0.0493843596725327,-0.08096503374617223,0.006606052677783201,-0.007159997234335744,-0.028016320868078027,0.06377172738916666,0.05223351792369999,0.009029822562435796,0.08712374828544284
LIF,0.057697735626628194,-0.12146916771362365,0.005005024763478675,-0.03704064123107168,-0.111420155700409,0.006770374818162757,-0.06692256309650457,-0.04110127358319796,-0.11890942500093643,-0.06953414997922731,-0.0230470168818757,-0.041242213265442466,-0.05649444482958041,-0.0018329698875933212,-0.0027747217330664283,-0.03563718900839098,0.024337163423480246,-0.05702681826545195,-0.015733634295930683,-0.01236852403289265,0.02002199899479546,-0.0423421234217126,
IL17B,,0.012071257515240512,,,-0.0045882225898168935,,,,-0.03384490926468943,,,,,0.025842856457974683,,0.052331111292013996,-0.03216723030233791,,-0.04004316882998512,,-0.025578480239580204,0.05150391124905812,
MMP1,,,-0.03442882534438309,,-0.11444293921713689,,-0.02528445438997509,,,,,,,,,-0.036699254319747555,-0.020672782829153892,,-0.028996501206435054,,-0.008116197136272919,-0.0557177144440781,
MATN1,,-0.0031300640592863372,-0.03278826906507446,,-9.571554761216094e-05,,,-0.045809648635097455,0.022615435515309947,-0.03152124303002308,,,-0.027774968883727998,-0.00750586053533101,,0.022489935625395772,0.06895840689807452,0.02613856380512288,-0.031529145103002525,,-0.01821203853635838,-0.04151869674976052,
ADAM28,-0.07184433125704393,-0.061691350238449266,0.015737970729143375,0.051200088935013224,-0.02702719084161216,0.055070906832510744,-0.024050135856759407,-0.011312899116011771,-0.14639209978690298,0.020665820473745475,0.013519202872316644,-0.12185927554213377,-0.03021709187972551,-0.025359319462154983,0.07321724032026748,0.03986587500129566,-0.002917061398493405,-0.01315273616195301,0.031135527474245295,-0.0677283768310229,-0.06301382413488382,0.07806046646183692,0.06209586575873232
TCN2,0.10526623701710905,-0.0351902459966409,0.046524055339104135,0.017365286118041313,0.016859994491787423,-0.02934751632165772,0.061057447234626416,-0.01555438203532029,-0.11793206168539401,0.0017299528041613246,-0.023412003743871267,-0.14431807941911368,0.05419978243117575,0.02492035966741619,0.05930576333597031,0.04776125521040672,0.01598196853394406,0.03844388057285487,0.01289104291533502,-0.03893110000659505,-0.03258175834749392,-0.011570156408205553,-0.10997221135574765
THPO,,,0.0626458968134369,,,-0.012351820770546251,,-0.019640497273347376,0.008912054612317071,0.007724482471855535,0.003192194227256283,0.014985994762005208,-0.027774972074308638,0.0221995720408326,0.07874174851067482,,,,-0.035798758913749,,0.06655667205545311,-0.013417608381100923,
CUBN,-0.04324349118306479,-0.10933012478341754,0.022357386574111987,-0.04905880340480404,-0.0038656001936285575,0.00705296749253743,-0.009999250790039738,-0.02814059172228958,-0.11186243424606929,-0.018772744119041535,0.040272575569533293,0.031215581849514465,-0.003274436160449005,0.09881479476733716,0.06797689331214675,0.013282374609935078,-0.009788623783845013,-0.028839883585582867,0.05975883094060696,0.06332527642828054,0.06794433018473765,0.06234552994651559,
TIMP3,0.008436546348001348,-0.042672034801555174,-0.025442395205843266,0.005068187507717104,0.025727567489003993,0.044219765663348204,0.17733575036495947,-0.024800573747977915,-0.20444180420939942,0.012480691219118508,-0.08090771117874453,0.060095886713831016,-0.008157940559437969,0.10373501046811083,0.07025485909658805,0.04433120564886933,-0.08644974790798396,-0.005428836874729989,0.008789765061643987,0.02596468513087587,-0.04279642662933184,0.01731195638573168,-0.004792485080694667
PIGF,0.005694067007288699,0.012771048040362467,-0.005335295877472945,0.006942455431631392,0.06412500229058903,0.11008514929465314,-0.03600807155143253,-0.08054364054192517,-0.23456736085447413,0.016321098973591505,-0.03575242419459826,-0.013889896468769794,-0.12201632398415771,0.1374491709594384,0.08282616003466461,0.015422496883507684,0.020687965921378563,-0.038312438345571,0.02643409939115238,-0.0798488540029566,0.08627468720104894,0.021066168433258783,0.004342633561483436
CRH,,,-0.029258350709585407,0.01517112932352304,,-0.01739607537203677,0.1318968774011987,0.02039263015562867,0.09818955003401182,0.08732009962195007,-0.0513166815109072,0.017166071650694698,0.04661666973307686,,,0.07692844614067085,-0.032722050899694474,0.056342432284828485,0.06568947777502555,-0.012873481112362504,0.07007617717508453,0.023782005160983995,-0.03863312233311094
BDNF,,0.0503573167662793,0.004818587256694018,0.03696735477780842,-0.029813326652173348,-0.027148263776985905,0.045183186431803184,0.04606672232872647,0.5131879449485163,-0.009039101997145076,0.01408869561613653,0.11294289164879118,0.06290132496262192,,,0.012249681807920857,0.08473171578227795,-0.06734796252057837,0.032960703526860084,-0.035721640856200415,0.0826008944859526,-0.048101846016320664,0.17855768188259852
CCL5,-0.07986423290885836,0.0491503429103987,0.03521353064427784,0.0929210692876794,,0.012597767463964184,-0.010608276186678802,-0.02288886480491823,-0.11272104093714719,0.013873708356818169,-0.004501166005159563,-0.11238014459277344,0.0964321934140055,0.03329984078121108,0.09551864666677028,0.07275047089554533,-0.0334545313734768,0.0649050103964651,0.004632882313564244,0.12796653972177932,-0.010251389002482094,-0.00930340022169663,
GAD1,0.040214729101436766,0.25024270124350273,0.07013630536093012,-0.02916227143884019,0.024044847294515594,0.011501681086798743,0.27858067330614916,0.11647167243460817,0.4093324319879933,0.031080949300958123,0.03697902626866346,0.29222031932689635,0.4119866305922883,-0.05861230821114592,0.03488680901922054,-0.02961838978399814,0.060466000280622774,-0.025222139210170247,0.06335964699109804,-0.016768497040476397,0.09661057139541082,0.13272606722134303,0.09947277958231353
COL14A1,-0.030061971395050922,-0.05898672541051958,-0.00877392617308802,0.032576045998222274,0.10061101343047649,0.025624103572914572,-0.011423935110007317,0.050805165417380345,-0.06866326272734981,-0.0058996057586615195,-0.012226657307517291,-0.060063615619276395,-0.07881570578643719,0.0651139899844264,0.061794743092956454,-0.0183467757715172,-0.0020677846308329493,0.06504203380668103,0.027714520827053505,,0.012815444992917022,-0.02015749617660163,
HLA-A,0.1168356520664594,-0.06446753712131163,-0.009886043787528451,0.012443901361132211,0.06853977344408552,-0.05350225889836492,-0.22121234431250178,-0.15539161194831808,-0.32876275675614336,0.03342640116364746,0.015402286596541317,-0.32380824373501016,-0.32730506766346396,0.04857321070121153,0.09165362935124112,-0.07832362735609484,-0.048211551212530714,0.004079133712526621,0.010223789449249752,0.06085076898400552,0.01858712199905853,-0.04498267927271741,-0.051826592007004714
CD5L,-0.04775387878867619,,0.04136919263311654,0.02521341875236279,,,,,,,,-0.010430047542180616,,,0.03745707785869545,,,,,,,,
FGF18,,,0.02948904238972123,,0.014730213874714416,-0.0138210517912304,-0.004052944710186126,0.12624117308449112,,0.08274581359468043,,,,,,-0.02746167545259986,-0.0313605602071489,,-0.035492953425407155,,0.26268266295003606,-0.0013516805387774919,
ADM,0.14445298289028383,-0.2400678116714439,-0.08102337808609618,0.05332723678734959,-0.11282334581607656,-0.02821820042358177,-0.14865553028068412,0.0043570414316719585,-0.07077558835476093,-0.09103002950094806,0.007110469212742403,-0.07927373885386164,-0.24654376800467617,0.032622727855392296,0.059724692514372194,-0.0723042669524158,-0.04882855033646713,0.07208738549280702,-0.04513682364964147,0.06095794223631433,0.04303269103248811,-0.14851386853544402,0.1676609555690962
CCL15,,,-0.0063117094198363866,,,,,,,,0.02890675794503004,,,,,,,,,,-0.012987274391554756,,
GNAI2,0.0036206785847381993,0.04596971700359774,-0.006050062862230188,0.05863970287907649,-0.058537994126594356,0.0014598681297856254,-0.10218430107132273,-0.10737422805908205,-0.3654245893339339,-0.023433235652360888,-0.06259478221614498,-0.2366838030092263,-0.19156159919116467,0.17831982022617202,0.08910937433089149,-0.04447783466710699,-0.009044056459959492,0.08422831096922746,-0.0599659723282068,0.13007934396500562,-0.03016426551573085,-0.005789272743617665,-0.03805032768503378
HDC,,,,,,,,,-0.1364644737421327,,-0.016417615966956418,,,-0.046663934175271475,,,,,,,0.027858160058808697,0.06785702810223801,
COL11A1,-0.04294637337255063,,-0.02464539968670032,0.0171705607333299,0.08270647138143795,-0.04312495087203593,-0.09694431993282943,-0.13443165231862142,0.054525021203216985,-0.054962927866043135,-0.05034129149361389,0.14963625417695958,-0.029748718682533266,,-0.03668129575999694,0.020667717911895634,0.08810722283038545,-0.02170474821880928,0.022840032358945196,,0.02595091522325901,-0.05658384894737072,0.09063893949767621
NUCB2,-0.06117128132365788,0.006566147283322034,0.025881535480024392,0.006411920198361824,-0.10074812600600945,-0.0141666271759689,-0.028386251087718944,-0.04177718033362231,-0.02983166762213016,-0.061028895974405646,0.015413020123989832,0.03221898761140972,-0.005664614082779195,0.06796797482937669,0.021350970251634335,0.020152387882771784,-0.058608065775446416,-0.05260373250803636,-0.00888825150526708,-0.026927763914277647,-0.014270759146305096,0.01492265524690306,0.0945279758559207
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.02841271792860319,
CXCL1,,-0.03166613911618347,0.015869034095575642,-0.054543305536535844,0.04549059894539327,-0.012871006444617911,0.03556366156553231,,-0.06365720085974715,0.0389657350824239,-0.026785505505552136,-0.05834616789480063,-0.011378490275894026,-0.0419234367459823,,-0.025776302578678387,-0.08060040937033815,-0.021925595713098423,0.025786931396062147,0.11242351859956622,-0.018325001350271385,0.034181626330950426,0.06621703766402061
VCAN,0.022794963404004054,-0.027342803100803694,-0.041953657631453756,0.033234907124647384,0.16526606290241083,0.02405590478631232,-0.13850789735645766,-0.16454835569759554,-0.2647487702814184,0.023015147611534767,0.03267793369317551,-0.0588486844352953,-0.3118960096530014,0.18971918593619932,0.05444503606216011,0.04488488555999074,0.03897233864883508,0.0528774875534151,-0.027953680772120394,0.13247775656121907,-0.029894411457757352,-0.04903960511487677,0.01096428743656807
MMP7,,-0.05385692982332719,0.006460486299365962,,,-0.027477191108248117,,-0.0035778487896538425,-0.037390157941047074,0.029993877567702602,0.02012425320237018,-0.046421452961544665,-0.04292904900949596,,,-0.04114303985123488,-0.04701081385948782,,0.027835877551218583,,-0.028123090851834117,-0.08922477461393827,
PTPN6,0.012516362563284512,0.12322051033137721,-0.02047896829742233,-0.03884745834506091,0.07964719405049972,-0.003150932542855337,0.021733317331977288,-0.024467352371182027,-0.11309498922518132,0.010865875366808482,0.0013557081197444162,-0.1206157162293916,-0.05864629642095588,0.04978924808832142,-0.014795237962769055,-0.05223981919238951,0.0026445651659860393,0.04100435949286793,0.07222219044319068,0.1287256867636905,-0.03144397330092871,-0.07956817998409449,0.24470593565915522
PTGS2,0.013906708699148576,-0.031134694469591613,-0.049758450237402205,-0.033244539651799354,-0.06875236112854614,0.026319998305476523,-0.08605569283429228,0.009779093347402623,0.45544322811233573,-0.04281498892240648,0.027452988674376847,-0.050826012795896075,-0.016245568614377107,0.02623256054228649,-0.025187345942509164,-0.05723652580940836,-0.09049464271906536,0.0023766132043659236,0.04489353202329495,0.08925860795180701,0.07979797138565928,-0.05810089831926632,0.163095008558118
XCL1,-0.004597297674372907,,-0.008861299395410454,,,0.0816017121786566,0.06836772011655133,,,-0.029444082946502092,,-0.009989196454933765,,,,,,,,,,-0.04468106638953667,
CD58,-0.034308274514477426,-0.018342133092193503,-0.03326930217772134,-0.007800733705435457,-0.023097064635365535,0.06847968456407587,-0.03455176241134758,-0.047018999236439755,-0.23390610947006643,-0.03980042926553485,0.011091770587274724,-0.06001005907322193,-0.12978517802078648,-0.02591529073320914,0.06269698364086093,0.018723471572484943,0.02906958314587637,0.0025891074788906994,-0.03685989971218362,0.040891832021933715,0.04352530327939405,-0.03434906410894378,0.10877829031664163
TNFSF14,-0.024181801646474436,-0.018978992039486227,0.0009539427095120342,-0.03368391786548239,0.01021812302579328,-0.03295759726495085,-0.054618746529952286,,-0.07790788897969667,3.0446045529917885e-05,-0.04946497735557464,-0.10154894822858666,,,0.017380733622324788,-0.021967895956307174,0.01305956773465653,0.013382771967191941,-0.022995846936828934,-0.040004532844134424,0.03901303298687128,0.024312876112845556,0.12836180887813303
CNTN4,,0.14240042263047234,0.08864221877875272,0.004520916811559427,0.005491342780419256,0.005732958951279882,0.28766267789982286,0.11798482396158938,0.2648067212585069,0.028096171738838886,0.030047951613552008,0.2942879113509463,0.20848162165306686,,0.03319737454615461,-0.03342139770480803,-0.03885004457465534,-0.01940098103074089,0.03399310310460356,-0.05613143006179393,-0.02209865502680426,-0.004558016814293927,0.08392171073073822
NTF4,,,,,,-0.019022157170337433,,,,,,,,,,,,,,,,,
INSL3,,,0.05573105144277061,,,-0.01382104908031176,,,,0.006035789811025548,,,,,,0.0648645938764974,0.08407851024031801,,0.04973053472791675,,-0.017782524489738816,,
BTLA,,,,,,-0.008377126431011836,-0.00043213759837711487,,,,0.01710935393628779,,,,0.0045107522931102685,,,,,,-0.017194812043632223,,
MFNG,-0.01966061031882687,0.12318293917638534,0.004960403949133009,0.022009281760171716,-0.0075319309807813355,0.030254174244528288,0.027580236098450422,-0.08894233845894566,-0.2237700571544674,0.00358678240381973,-0.001203096790789322,-0.07219932683836121,2.8649675548472766e-05,-0.07147114789273698,0.017016043652290785,-0.008986793703923534,0.02278724478311228,0.01663964253628582,0.029438938480876514,0.011133549822727146,0.0021324890486816867,0.07694421440025948,0.07226509320119945
ICAM1,-0.09001562469165765,-0.09124461437331882,0.009552546241517825,0.014072471580999673,-0.047141698831055595,0.042601459071674626,-0.15095259359943092,-0.071490548526111,-0.1938714524710469,-0.023074110601168245,-0.006141433231304229,-0.06562971709494388,-0.08075941670921358,-0.026487791887699487,0.028109104695757288,-0.007351945780947812,-0.01917889496439898,-0.0166177338401467,-0.007920064743969508,-0.01617351886057738,0.07529026000445618,-0.0819142578016309,-0.05099213452558511
PROS1,0.009336421881694718,-0.09832572820070867,-0.04463609363042777,0.08634990835572301,0.08880956869763754,0.05373167169962331,-0.11487940785776903,-0.05085352435801078,-0.253890971033537,-0.006715604481160999,-0.01154202957488484,-0.05304646332100293,-0.031052172835353577,-0.014280356799632105,0.11125393528024853,0.010316599245404475,0.0066791878280667355,-0.023889277237413072,-0.017360767828148976,0.022903982011751377,0.05251343213997096,-0.06526992191808606,0.10510784408497661
CLCF1,-0.014321386815258155,-0.056532930083377675,-0.0838655357531038,0.02683843693128461,0.0240695076703594,0.026994430910812692,-0.020960955287170274,-0.043103776051056815,0.044811319204489296,-0.07377612337798584,-0.006701585987196281,-0.0940887411097003,-0.06541596358093557,0.07376210296217711,0.0670791074403191,0.02604964076963769,0.027688153988385207,0.027309260350681108,-0.018132555812226534,0.02056061117850188,0.03952268684341167,-0.09081808931679713,
PSAP,-0.16142567327139173,0.1876307334666346,-0.061890519909947095,-0.04069101088194546,0.10689846688774278,0.034001323489797,-0.008273869972493518,0.07407575054383428,0.18123490853010468,0.0915692048866262,-0.003160009554558952,-0.09714877446095839,0.2801239012851191,0.11164756381298488,-0.0022520145567680927,-0.02675693725260849,0.007472202260102825,0.04860014247133065,0.06816174914088498,0.0062873821122109525,-0.05203353140717459,-0.0013409128352476973,-0.036309784446674716
EFEMP1,-0.03425613298561755,-0.1850206262754767,-0.1083087646363888,-0.01812253434230998,0.10003686771160594,0.043748215472922444,-0.2030788206490876,-0.10217356597284621,-0.27178807316192755,0.1068384566684456,0.0565768814256533,-0.3061455325294429,-0.2143274333418124,-0.0038843305477205643,0.10393270688294255,-0.010482085969912116,0.03971408780993125,0.07207980634017468,0.02372518830690571,0.03358189375462678,-0.06078238946846836,-0.12288108395745975,-0.08468580128158337
C1QTNF1,0.13846336891007913,-0.1760231731421311,-0.029086107410777145,0.061896496338433714,0.0074230968990975695,-0.006709156801238626,-0.02409260206623431,0.05780645298535096,-0.1773262160051859,-0.012315800724579651,0.015310305179387711,-0.025223994715451094,-0.09954366074348672,0.026933028249415205,0.05757305963067728,-0.07946509499540733,-0.012660993998770149,0.01640303393202096,-0.004471819878113347,0.02856627329922823,0.10129557707955247,-0.09406332287056703,0.07163144012743311
ALB,-0.050133529275568904,0.044797065921044675,0.05970930806595835,0.06547664851412272,,-0.024537299441852303,-0.024483194125840296,-0.031632352877913876,0.10776085794258705,0.05171763753646375,0.01683645757221259,-0.0888845581210851,-0.03673359764942412,-0.01171357455232822,0.02816499241852789,0.08572770128324891,0.038454688863134606,0.054951212856238135,0.06972319121982762,0.06069698714514314,-0.020107776970615037,0.06282554002520922,-0.061563371515036255
CCL13,,,,,,,,,,,,,,,,-0.01630745002781296,,,-0.03136757694561139,,,,
EFNA3,0.033061140422613045,-0.01997945806317068,0.0409173304397509,-0.004582697354936968,-0.0472268519741469,0.00081803619945205,0.04542741363420485,0.09227830587083201,0.34304436847146774,0.03590223653900879,0.05004343479093371,0.23195020899800045,0.0029139096005269356,0.0252209079266783,-0.033966030163258665,0.009002510026809525,0.008452448603070836,0.007861607287949893,0.019121799380842998,0.032224128836381705,0.0837171299628203,0.1655826653804834,0.17038717005762535
DRAXIN,-0.015652618124109705,0.16597470647652285,0.02301570834453363,-0.009251148251719354,-0.009310733394196335,-0.009427825046097222,0.02588460797487513,-0.07969767374202935,-0.20206690427090682,-0.06681845035005524,0.02281269303452509,-0.02665626022355018,-0.15623799786075682,-0.05067582692565127,0.1484535137874175,-0.08816616867460111,-0.010981438618526414,0.05213546488977186,0.03626671699798044,0.014029778725190406,0.043843843315995674,-0.030686365053715383,0.09631272889837712
RAET1L,,,-0.0223743733907666,,,,,,,,0.10077707132790388,,,,,,0.020182337519663997,,0.0013938389482396748,,,,
NPTX2,-0.00871264079322151,0.15416616418002763,0.08960380788541418,-0.013905823622241669,0.0015977635125272037,-0.024142050178754527,0.2582883765543848,0.1615882483412431,0.43403896848414314,0.10751716200100049,0.05070872297003658,-0.13057779083464238,-0.1111743092606686,,0.01619660309920176,0.03128535591357336,0.04553181129950775,0.05719357520003555,0.024325732489443162,-0.04936367056886602,0.026009147606744377,-0.003787538320136429,0.146778244459265
FGF11,-0.01836387512782427,-0.14683574367633162,-0.009781482512410136,-0.02656835949974021,0.015516969569781743,0.07575417073394453,-0.08449887034547429,-0.08005861154762879,-0.20505208362069213,-0.00983678557526351,-0.04561244343227363,0.06391231527546337,-0.1589149797275744,-0.13593746595865372,0.04514697742180664,-0.03696566225403329,0.007840354238325324,0.015126323630867675,0.07524628147279833,0.0009959262564599098,0.08997190628714273,-0.04765033553524969,0.010304413223756425
CD59,-0.11602495669008668,0.12903984957470424,-0.016792137603226398,0.04443921956723569,0.12835274705276167,-0.005302683641020301,0.09844649137466446,0.027074405331428443,0.2512549731840247,0.0646437604702126,0.01631948193122929,-0.09302191302019416,0.2161992833700602,0.028378641836810402,0.06264966150322673,-0.02131017494325822,-0.03800548922814493,0.06857329984771235,0.04511496574020909,-0.021635009463216042,-0.08294832729450163,0.033312121169229714,0.05989429735146343
COL9A2,0.08280616173912703,-0.014309299881767526,0.02516821753858805,0.015224118523204974,0.11430161190548188,0.0006511697322511293,-0.0017412065776050934,-0.061114992110353414,-0.1776937998392068,0.052124676901437635,0.018771861463572737,-0.13665463241996134,-0.10535911289481087,0.08220658249897723,-0.0042548142675423025,0.05622764978690926,0.051289350100088296,0.018911847840514324,-0.04576140641380565,0.008591769785821409,-0.03538525907270702,0.07627302208506273,0.01363887067073396
DLL3,-0.11075069114746697,0.21133829866492598,0.0644887672307625,-0.0057858137737642305,0.09519902171266667,0.055060134680917736,0.09323068590488681,-0.1184590626410674,-0.08508357582723808,0.062164389214933884,-0.022049606032561557,0.14608385004965369,-0.0278309533863033,0.10208636099649931,0.0612499351067106,0.08946343894117689,0.08825204551802858,-0.0013482489064551453,0.06185347520667944,-0.019060506883541592,-0.011561339277186786,0.02306713992431358,-0.025329422058172832
FGF5,,,,,,,,,0.1617637803401843,,,0.04563112730718916,,,,,,,,,-0.04555606111451371,-0.07017899830550717,
LIN7C,-0.01873270986512159,0.02396811287859939,0.030252367771807297,-0.0004913539015981818,0.05458861928830374,-0.030062304939226746,0.029057983130872135,-0.0035734773740941864,-0.08162105495674682,0.002207666760446736,0.011463362293506356,0.1607754141933764,0.018081116497639674,-0.02712573133495211,0.019367054023113263,0.10217158842438162,0.02043035867197749,0.06536195109529183,0.024588379463916944,0.033426895572279236,0.04467001299344248,0.12776867935936834,0.04958585242423512
GDF7,-0.03449309074359608,-0.0039447905996322545,0.006343235028473599,-0.0337307742917744,,-0.024660786625389425,,0.0762509045369211,-0.051986207627717954,0.04202016072495747,-0.0032466241403537872,0.16386253301364087,,,0.1357033971885286,,-0.017222113611074,-0.03812781596593927,0.030669630869653495,,-0.025365920600853388,-0.006209915362942097,
PSPN,0.020437679055271343,0.05562638875820252,0.023407221117267753,0.08607983850407332,-0.007171194740009362,-0.007701501276260978,0.026417885814850592,-0.013928117974687453,0.008482301031658349,-0.018633179068463335,0.03401109570508951,0.09259692300385919,0.026706472016973994,0.022680416484800306,-0.04407346622350568,0.0005242325717164805,-0.006250294896158668,-0.020855094644746094,0.026102161984414757,0.020282923069183785,0.050519669420643086,-0.006340090792011797,0.12057689063226427
ANGPT1,0.053928734137703306,0.03485027659906392,-0.058393412967321125,0.005338427410630623,0.027383996820521853,0.023348707315898144,-0.0015307870741647033,0.029926783142131222,-0.18736181124878412,0.08517328934692836,-0.004486731199322243,-0.10991785982694678,-0.01831910392331785,0.08803681977164322,0.03495731517647088,-0.009418216760583553,-0.0037861052756561053,0.05835726275346973,0.07808671338212234,-0.05870844180054503,0.053637108727683486,0.08030573865281,-0.038252848241381567
PNOC,0.03177115067959742,0.15695978756443826,0.05640567445054443,-0.002813402340496909,-0.003541615181532955,0.005680586046676056,0.22396473012910978,0.1460291986370468,0.3663004331587519,0.07373295246677113,0.07104794417500616,0.18649922318748746,0.22672522623121108,,,,0.026562055084535373,,-0.0008675433267072728,-0.03572166017058934,-0.018353216094612303,0.09889230092810851,0.20357243651807153
L1CAM,-0.03277705606752231,0.26675890872843067,0.04084048893880466,0.04486483589644139,0.08345452882725762,-0.008845548167624081,0.062223027311045356,0.06891251348701112,0.2757289534224277,0.12759486692309205,0.038891357681050544,0.23036843394390946,0.41369908076120093,0.013731496144246881,0.019146550388937835,-0.03282000898658342,0.01317058262400185,0.053878172907315336,0.02065241169438444,-0.0073958908908173466,0.1071869209589912,0.07715666053461612,0.046461117720768635
APOA1,-0.044110778423780396,-0.05084457804741785,0.01461113603634394,-0.023587263862635276,0.04749658886671491,-0.021524000393458257,0.04489008154581177,-0.005645539666879162,-0.05399504165205542,-0.04059900947100162,-0.015839983919172525,0.055737771921898764,-0.01626576414516194,-0.005879776039703884,0.01228893324563913,0.020769993199195404,0.014613109582483543,-0.048255318687545797,-0.0024422395675633268,,0.05794083504504789,0.07251158129392084,-0.03925472811235597
PSEN1,-0.0631737116888093,0.023485311230374326,-0.028955748756679073,0.01562637457183743,0.049852251872490524,0.019415079494150087,0.051229061541604004,-0.05449273709199553,-0.126109680845491,0.01669656621066037,0.008341009281946392,-0.17244604397611887,-0.1500775009834217,-0.04493414193818854,-0.025442960926764898,-0.05084169822943023,-0.01592470766452182,-0.03305488720552524,-0.01619388436078575,-0.03662026533745263,0.027859708709720446,-0.021526289737710737,-0.0699932489991477
CALM2,-0.05409628080353454,0.22268140367132538,0.052760742086025096,0.060097673700247274,0.0451739020721278,0.057991971116668525,0.25040898263443595,0.18506496616702725,0.3044905408340484,0.12735378296775549,0.006098885927615994,0.34328197418609974,0.3248732572471561,0.10397079712304053,-0.07921451234450495,0.08093768722918131,0.09692526654662781,-0.008852839092236062,0.061958332370034785,-0.05623077126034595,0.06665462125442188,0.12940015130632807,0.004058464754322581
