,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFB,0.027390641299474685,0.005065148474273563,0.04372936845087527,0.03681755882431522,0.030870026343333197,0.051887912867224585,-0.05510741364833534,-0.006341893551568529,0.008305094601475048,0.044922611051762665,0.01699799591340846,-0.11476233926980321,-0.02201380471098567,-0.011835557363857049,-0.03216634026974328,-0.10999982574852746,0.0016555013626234527,0.04405129822440536,0.018093629264836607,0.08049996018004406,0.02836708239932755,0.0024203173321638476,-0.0189811238149863
GDF6,-0.02816187039562057,-0.01391659534340362,,0.04371317996556798,0.006506001157473099,,-0.01190021410120707,-0.019363070336344844,,,,,,,,,,0.04631815199705901,0.07471687143504623,,0.011647847652477457,,
LAMA4,0.12934088522246703,0.044360704064912666,0.01588693418597821,-0.001162008381602885,-0.022988271712958534,0.022976282050613778,-0.024089373277283947,-0.06855502025162863,0.039044746078468806,-0.008627640122406518,-0.020510020427322705,0.09751419571950971,0.031884196105516086,0.037119275892810985,-0.01099601207233978,0.10048052771998342,0.09026436236722044,-0.017678780421301124,-0.005793252011235367,0.06690732611578788,-0.04052856736964731,0.034471547078521764,0.01028566941771458
PLG,,,,,,,,,,,,,0.010268970560352688,,,,,,,,,,
NPPC,0.020622544547505076,0.03174040662555436,,0.13517078470332056,-0.004256954967228794,-0.028199663034607296,0.151211934802994,0.002321125818859329,-0.012216151044915916,-0.01833534699588775,-0.013792247780599442,,-0.031846393014830394,-0.02731758967562429,-0.071877970219556,0.05451939672451454,0.009313810876314093,-0.006891786822841427,0.04329316136912116,-0.0014087697063568565,0.0868930266227972,,0.03607755271335034
HAS2,0.08905817589841507,0.0039032297906688353,0.03210172823361565,0.01608993877068583,0.021429093196293027,-0.010213882205241786,-0.03306205418057047,-0.04022845891878162,0.023422488307492346,0.0005016024487341216,-0.01762534483589794,-0.0465947935419141,-0.02541929022554287,0.1378531781655314,0.021386319729334746,-0.08015890497884481,0.09093089066738844,0.08130869341524483,-0.07543050406322657,-0.007774246667295248,-0.034489719651211975,0.06884510646599847,0.002021555997202242
JAM3,0.0013337263845083409,0.0544163605272853,-0.007944153882403474,-0.0017276248602509602,-0.011064356548662085,-0.017982681710865412,0.02785573168030644,-0.06326396267533023,0.03104510263701573,0.06352747785623061,-0.042102592734889706,0.029547833792422235,-0.006135703211444285,0.020625106292311048,-0.012616469460987836,-0.023679504334903827,-0.030942666720490744,0.0374444953873795,0.02846381483553947,0.008455825850475763,-0.10057366043964841,0.04359831652651865,-0.046277293341674464
MEPE,-0.009571965481292383,0.027756811736322985,,-0.03349625806137488,-0.02964911970659448,-0.05284431720649131,0.10342421399430456,-0.02616252869773778,-0.039679475430280414,-0.03386435151497429,-0.04151419703982298,,0.030847154039786006,0.01768985179045283,,,,0.06597035454344054,0.05253388351686021,,-0.015132836412215321,-0.003662501166123375,-0.0025414204608975185
ALB,-0.0012595056534986952,0.03711417379134612,-0.0017791048440858866,,0.0036171540798736377,-0.021427913044759512,-0.0218370743147598,-0.020606932852919757,-0.015142170521540247,0.0009901053607303204,-0.017444883854638146,-0.023045038566160973,0.004460712120594074,-0.018269435521847177,-0.05390760500491083,0.019360117813634222,-0.046440219737485605,-0.023753501794317552,0.0718812609925159,0.037591134250880155,0.04891653786313469,-0.047838984420668376,-0.02122970735374221
SAA1,0.1061989393291687,0.05299078725140018,,0.13045287146904172,-0.006916419250754272,0.1206567879356901,,-0.005113747369779201,-0.02250258475735888,0.05373483952169293,-0.052131245959048236,0.05680545145027028,,0.003441636813994016,0.0673630486730505,-0.01145979753332826,0.03819138301566485,0.04512605364934605,-0.08934326798375496,0.0143223520859249,0.0063007145767235255,0.024955829002094816,0.09099646898644063
SFRP2,-0.02219784927445748,0.044147489262971504,,,-0.012152191755924534,,-0.010284951381403043,-0.015306900202730463,-0.017851961836265313,0.03311148441210635,0.007171943713699608,0.08869738322756177,-0.013024603173511208,-0.010432761042012288,-0.005254481562414339,,-0.08324482386151202,0.06389902263836963,-0.020911741355914233,-0.009569613580521778,-0.005127154079043561,0.03594320716584727,0.06346953990710905
CHAD,,,,-0.05344112713266322,,-0.032385513980759936,-0.03177806176619973,,,-0.015640862709342597,,,,,,,,-0.013935940721547494,0.0016075291987758399,-0.02571716163691146,0.04693087345183205,,
CXCL8,0.0670818860822502,0.02469776104924251,-0.003858723362559543,0.19536812841976794,0.15999368118052956,0.15122210117373536,0.008082421801398617,-0.029350006527684516,0.0603315185977396,-0.012807164016563387,-0.03971977458492136,0.11574758861150834,-0.044136832857858986,,-0.020671518773601936,0.1112379545706996,-0.06107915416430504,-0.05789039177018716,-0.07676735498739101,0.13470925006652876,0.014507707421579523,0.01004577014032301,-0.0076765600337682875
VASP,0.07232220623430707,0.026952045277875317,-0.0275061361394553,0.0661907586771622,-0.01612634749189592,0.11815187831439873,-0.026910360020539918,0.051855676350006465,0.03295101988606808,-0.004031686964159794,-0.026476849190433634,0.08449431823548868,-0.021743350316136098,0.03574652219852177,-0.012865787456952884,0.0305900130384,0.12835992119921902,0.027822002080467458,0.030261567484420132,0.08374595707706424,-0.010767978626486823,0.08172853708380326,0.03281213742755161
PDAP1,-0.08535041822521683,-0.012682668828924255,0.08235768292599643,0.08035279732712616,-0.028750383239093694,0.049871438544550686,0.013540946700239104,-0.006199177206676613,0.02652145382164429,0.010691219137372367,0.034009456274298154,0.10758843681815375,-0.029298640377724013,0.0030205014022957506,0.047289313925093425,0.0039482918876232,0.022885200503223815,0.0410859986583468,-0.0798125429025554,-0.021059561370272668,-0.012720059961764542,0.04603613169705143,0.020041495713309095
VCAM1,0.10908368382638847,0.05726914460150962,0.03896966750669799,-0.032240835784928416,-0.05696577668938717,0.09242845972581329,-0.06465443488900646,-0.06728303925892413,-0.04187234772833445,0.017016086982944705,-0.05761870743466525,-0.06271306738763659,0.08371162825056952,0.10304281762915593,-0.078899369745873,0.08691771963849083,0.11297410593216327,-0.002337419992231383,0.018920158692657105,0.01250847771346258,-0.02464091024531748,0.012625190065939028,0.013453739850692202
CALM3,-0.03712029255958498,0.025634976055198037,-0.04255546093315098,0.0005427859329919875,-0.04514087356153729,-0.015247799993590437,0.08307876050748474,0.055719805464031234,-0.07454430389581204,-0.04686692894532984,0.06795906994202468,0.0838908140539631,0.019482260892885926,0.01638450363416101,-0.0392803929873291,-0.02341407136388611,0.03661334617914399,0.03515375021742149,0.03833945674393096,0.01512564744728192,0.08065356299006896,-0.018638672771810198,0.0015103427802705851
JAG1,0.05678347541450258,0.02816497381127087,0.028784918092596763,0.06151675898726768,0.02358797572341501,0.018256794872799822,-0.024608825492470423,-0.0389963347041119,0.008911714690107575,0.046615410472171985,-0.014926655715749056,0.07643828936468734,-0.002782230100709258,-0.02545474668200463,-0.02092853206521478,0.0977448994392284,0.04670511918633942,0.020840782863200097,-0.010107922514314681,0.028915663528743134,0.07346719141591425,0.018256691786509467,-0.0402234540569858
CFH,0.013279150812264663,0.02378916960539393,-0.03881575075975206,-0.004593645214025911,0.0035104853892328467,0.0779617359904566,0.056223760492190265,-0.03401612946358212,-0.01686248253022548,-0.04032680148954217,0.04227891658406839,0.07011746881617603,-0.03887133746555329,-0.013603682939237482,0.038489920726019484,-0.05577344293296807,0.11773855065985234,0.04306153174792739,0.07269304233340605,0.12177485067094498,-0.04671561202578828,0.09063471726997764,0.015612756741344474
VIP,0.07215042071246389,-0.015781308300357188,-0.010961628718451627,,0.002396070956315146,-0.05051439840036415,0.035916456059559274,-0.0454939001970365,-0.019367773261985556,-0.03286930570445125,-0.012797589362328343,,0.09313479114533582,0.02308588282625581,,,,,,,,-0.004729532067252173,0.00046862188982684736
IL7,-0.006025331982234079,0.010741585243747383,0.01923365788522101,,-0.026431334071986713,0.00742840385195909,,-0.02008249366005015,-0.025237411114537395,-0.0009296072960017464,0.061804618476812484,0.02621348542660584,-0.022126991171522704,0.04319032976691768,,0.015986969528346384,0.057948993351711955,0.026745639282568033,-0.0017645993657323723,0.06466580206778119,0.007879397866774662,0.022923815927139532,-0.038669176426750496
FGF8,,,,,,,-0.006339597254016244,,,,,,,,,,,0.004463815450326909,0.007210932885573546,,-0.03843004037352138,,
IL27,,0.03877133657206468,,,-0.023653910274523238,-0.022869163341014548,,,0.1380217342293307,,,,,0.05362169409503357,-0.02628177558278255,,,,0.0969421434901765,,-0.031442556621079525,0.027101083411086857,-0.03794438630280725
PROS1,0.017341705250745364,0.08343937243545936,-0.008112768143981014,-0.07437567121394821,0.03716993663512108,0.09665152661520905,-0.05025835013838885,-0.04549928553672182,0.05646554133280619,-0.03848871092173591,0.021088344397437526,0.08203075447210777,-0.0042716826111221,0.06363708057803256,-0.024259397051634123,0.0610277219962765,0.03492113804347173,0.018410993277261763,0.006655042804536844,0.042769039030029286,-0.012318618920882646,0.08379865868557215,-0.020246945316149744
TGM2,0.08771890496958708,0.06802789728607009,0.016728738560791163,0.08616416042952463,-0.009810895706240682,0.14288373209229374,0.006682982974664132,-0.054149591394775196,0.061750683292493724,-0.026857142174945448,-0.005215479702605484,0.0724597470231964,0.0016862847359640143,0.06727057635904779,-0.13307306969915297,0.03279464729535656,0.04122814646214345,0.008046408042790196,0.06446089651892228,0.08464974912855566,-0.015354133056442495,0.017992756043671017,-0.02498001699757047
C4A,,,-0.018631666421221035,,-0.01028339028587316,,,,-0.013328941641877248,,0.09267983945187977,-0.02527763643293425,-0.019450462941517914,,-0.06594251424662273,,,0.025133903400910065,,-0.019335770447728984,0.0034741867583342762,0.025707460020456475,
GPI,-0.035756170474170165,0.021576554142932764,-0.03917230742297684,0.07984780606624431,0.09354673960930587,0.09469560614829785,0.06077272280884073,0.05628233069011494,0.020156302924745642,-0.033600978094458674,0.04433882578508919,-0.04733064647713212,0.031480950143802075,0.03841168111664074,-0.10861272499271189,-0.0990221255356191,0.11208800757486566,-0.02195210778337519,-0.04470816467729577,0.07559890503211518,0.01823087215265247,0.036949314461587515,0.01730414131709609
DLL1,0.0034633477843511637,0.028369438552118015,0.026113738365026593,-0.013306875348817346,-0.008192702889906832,0.05738286271599601,-0.0635885728398453,-0.010511019720054676,0.0018251994712428518,-0.0004065936949372089,-0.05203084288170065,0.011530369934672383,-0.04066320549898928,-0.043967561643689104,-0.005181069375647304,0.10870862762007226,-0.037218714234506615,-0.0020066717096852344,0.1200322566268714,0.06531893057567617,0.021156387516084996,-0.004401669530830454,0.0965868534982595
ANGPT4,,0.05830192593607485,0.059971090843835985,,,,,,,,,,,,,,,,,0.03502891559386088,,,
DMP1,,0.04545408878989403,,,,,,,,,,,,-0.03129568884363489,,,,,,,,,-0.01688552476870333
DRAXIN,-0.014743699107357297,-0.017598313855569696,-0.03288902876417,0.08975874743364044,-0.001312099915752694,0.07890948728152342,-0.010752722058781392,-0.06428933911214864,0.059616406729129115,-0.013193221826929722,-0.027544482452670657,0.01903436061594782,-0.00025119226084148005,0.037835330263380804,0.046341241050517845,-0.08594248911552019,0.03621165221433703,0.015396820725399536,-0.016769489304668494,0.018435758168942235,0.01918219798709981,0.05281295338310984,0.02333564497968418
PCSK9,,,,,,,,,,,,0.017257650656281386,,,,,,-0.03560391680797142,0.04556655944961076,,0.0186090073719656,,
NPTX2,0.007010736481541654,0.0801991098338554,0.00960319952522759,-0.1307448580047214,-0.02918675162582108,-0.024630207751184196,0.04077708428813543,0.0559365672587985,-0.06531627086364687,-0.0046788191827466736,-0.06731068452014215,0.1481440083599045,-0.001313137949338594,-0.03295970450839688,0.010509112079323655,,-0.04429815398445204,0.03235188716609267,0.03600848031896342,0.019585547677433278,-0.021509461449498425,0.007939220264334013,0.03298017213682333
PDYN,0.010592777904269485,0.055487508520657834,-0.008542330593118774,0.016979741380874228,-0.012588478125497583,-0.05008417698328722,0.0472197665464202,0.05828149911339663,-0.07028641257109138,-0.03610692208306006,-0.009833162503545403,,0.0089574076750411,,,,,-0.0012672455561094826,-0.007030238429938542,,0.016316014277926394,,0.054019217171843006
RIMS1,-0.014920332691583141,0.04889666887217688,0.010610258417672361,0.06469234555402013,-0.04512216522066481,-0.0014183425081305617,0.029642070151722776,0.04102844676169458,-0.03377727995321121,-0.021956683312355747,0.017094079373524418,,-0.005894125345095709,0.002299449240165538,,-0.08849199736081768,0.019649638402749248,0.02942635634308066,0.052500326537289345,0.08696026676605656,0.03464054082208922,-0.012939493411779395,0.06503331895526754
FGF9,-0.0026204207070249937,0.01284382276790235,0.015663535198950227,-0.031067490603831956,0.008998914927686244,-0.06164714879914962,0.04751310304432022,-0.0027418665074467317,-0.008392314968301269,0.04768818572220719,0.1295455113172442,,-0.007804104121394291,,,,,0.04675446202639686,-0.015410718227555098,,0.053740085353850955,0.007089937813563136,0.07608339730285925
COL4A4,-0.02513358228152023,-0.03530117479056988,-0.028700780809472623,-0.0004288753642779088,0.0633296037408903,-0.07514007687507458,-0.015782222565203466,-0.015306904710057754,0.05104657403663051,0.006770497033736254,,,0.017640111992134822,,,-0.04217987160316799,-0.025859716954994977,0.018572731281862587,0.0448473912050266,-0.04247865515769579,-0.00484850333468853,0.07276883454273399,-0.06135276631731113
WNT5A,-0.0356718506082833,0.013249959332687508,0.010433231431079599,-0.03964580359961683,-0.014860327489716144,-0.03291424523482098,-0.03646006033939746,-0.07382701002829456,-0.008257699280646163,0.023747967478785943,-0.030150878364598233,-0.012978441125204378,0.010955592558781183,0.07995275124257663,-0.07718619067545252,-0.022360810505242985,0.06105053848654146,0.00046508444105845733,0.04591774144504251,0.057568224617192736,0.02044913123751469,0.0806544497170279,-0.01239984735515037
F12,-0.04353477256657891,0.05145985127412647,0.020184409185626865,-0.04971390159473376,-0.007850939684901125,0.031179200330194317,0.10348780954544924,0.0720035844177665,0.02060898140429126,-0.041621136318193856,0.06744107762168589,0.07609062437154081,0.021076295180711083,-0.0219150858157882,0.056218057504638756,0.13579407930271772,0.09051694492842817,0.0454735580034523,0.006607820612614265,-0.03334937420546832,0.08198554343491998,0.0869082839433512,0.012277786826053986
BMP1,0.06782708395377639,0.06581081337833153,-0.005119949344751989,-0.09760718277288927,-0.06344199982054621,-0.007626128575927274,0.04847003371384358,-0.040795133421289285,0.06584024663976423,0.0220878360578362,-0.007782582281894069,0.03622320411259468,0.04086499338728641,-0.05142860335513185,-0.027654971002630844,0.06359235935121432,0.0943664744099111,0.038698498662429186,0.0109312474886521,0.006229472411135367,-0.02120886370918484,0.07279688617960445,0.003561971305634317
CORT,0.04629983459578579,0.10572904095769413,0.03330486899039176,-0.04277379841301408,-0.0052245625512657,-0.03781668550463495,0.044901581073547504,0.02222800103896524,-0.02086876151334328,-0.012947040954121917,0.0849189388131696,,-0.016532237048998633,,,,,0.00989626107440193,0.04178896386824752,,-0.016875526022997668,,
FAM3C,0.12863014279578897,0.07064794847512859,-0.01567883661090803,-0.03231509308095576,0.09141861563092976,0.04013175835019176,0.04961180499098154,0.03177029360714205,0.012259709851809174,0.011889728048889428,0.08497375471034199,-0.03016078732201536,0.03957941382515596,0.039863395517325546,0.0016673203808138426,-0.05968361432032065,0.11982991546192823,-0.01626822475275179,0.005010878134163328,0.07259776507193581,0.022586930579203076,0.028078231307908437,0.02404296632309913
DSC2,0.023629619272772108,0.07115402404872709,-0.01904402479894813,-0.052870396136247326,0.0039490784723549026,0.0081146847757605,-0.006962209134001001,0.026477820112364176,-0.002256036414515272,-0.03218549542722322,0.10029300093716485,-0.04716386848730623,0.08561279449040961,0.06796787988841463,0.12361289287167349,-0.043849757110371756,0.10988363367271337,0.015672604854530623,0.02539647073692487,-0.007809308628565691,0.0017458069764027956,0.058441431033752295,0.024104046514673415
IL36B,,,,,,,,,,,,,,,,,,,,,,,0.08750764962310814
BDNF,0.1514712873738661,0.012857553638627821,-0.022420174591967826,-0.04894269951850609,0.018865354686436,0.0003134711677029452,0.003779314026786322,0.0857274750291064,0.0483612877715974,-0.026476752404947134,0.0006475699868380697,-0.0067112896761782745,-0.020707584511699635,0.008325137450402314,-0.03199881045538265,,,0.09852369940139835,-0.03833410161240291,0.1368296826620373,0.0227370333002431,0.08467126154441437,0.04426670318076289
NXPH1,-0.04843305328181321,0.01623748672839489,0.002920806955181324,-0.12788128190601689,0.012693323280411993,-0.03867650272401406,0.00992302311817072,-0.04270232719428003,-0.03172624575758688,0.029457967296018458,0.016406084007957778,,0.011260713383624762,0.06994185548200633,0.061603891192800186,-0.08134992771640152,0.03128484096468121,0.0511172924845695,0.04827303743275042,0.10844791504953424,-0.043665275180336846,-0.04022547552280896,-0.03252450627848226
RAET1L,,-0.023765229260462324,,,,,,,,0.02032397502332132,,,,,,,,,-0.027048435609725512,,0.04405919125546497,,
HSPA8,-0.0137988530126308,0.011835984347794216,-0.021169061533253035,0.10311171255810869,-0.04038945368275924,-0.06920629518527772,0.08887593188930626,-0.012528751774174689,-0.0778311108099346,-0.03785167055707845,0.046887372883916124,0.11835946414094309,-0.014581416485308044,0.033059682792272393,0.011296541787108757,0.05721081580381163,-0.003776039510722744,0.04425295813727993,0.038045844528908385,-0.008104174100359816,0.03610704932020694,-0.03991598892440354,-0.04509445809523856
LAMB3,0.01874294896882647,0.0817837054987656,0.007536992599097237,-0.050144935711489196,0.00583884843528933,0.13846832560307823,0.14193507011213868,0.06000136622484299,-0.053022476390657006,0.03421175955434242,0.01264538492529291,0.14318491255822133,0.0033471933356354587,-0.0024915570496952303,-0.09481308595638555,0.03788848765550903,-0.01830247217499561,0.05800795163886787,0.06324163654608175,0.04234055278008883,0.0035201658209313364,0.044658371471080135,0.10303244702616125
PON2,-0.008181390333318609,-0.011291155709182956,-0.03133030041085809,-0.14890215134232795,-0.1391361457812002,-0.08277797656325409,-0.06816315948639014,-0.05051300398674334,-0.009216103150977328,0.02015770534166975,-0.05038622401923295,0.146485135941825,0.011027702599572043,0.07050919077079798,-0.008188546908531718,-0.011728723034704226,0.0749197084707537,0.11221693525840677,0.06644051597449137,0.04099470338611464,-0.07520694766313625,0.012535074707222357,0.03323711071362683
CFC1,,,,,,,0.027036729741460618,,-0.013736464738923006,,0.022142525059880742,,,,,,,,,,,,0.011696704954154166
TF,-0.05382148459029275,0.0748498165569623,0.010137149935150858,-0.1444551075456907,0.0016722216438842144,-0.07390895959254042,-0.06275861944858004,0.050148402390257495,-0.03449157758465948,-0.009871576856614316,-0.037509766362633416,0.02376075530008191,0.029051713273715814,0.0354774726223897,0.025237697984935827,-0.04226964680309672,-0.10942595876330727,-0.012699082509041849,-0.008803970517020924,-0.04458521429600971,0.02413271192132858,-0.0010563613874767393,-0.00862291197728934
HLA-E,-0.04824023781378255,0.07461169400925845,0.0037172733799788827,-0.044784624661730686,-0.04120551959650648,0.04243860474880986,-0.03195747945408095,-0.021198280604121374,0.03216737679629229,-0.028154250676421206,-0.02469630941336243,-0.006026945047717786,-0.018207746203491314,0.030008715869940635,-0.019934578459781003,0.04434204475278579,0.015296923795751967,-0.021975573844820646,-0.03910773991898666,0.08352153711761902,-0.0314854861389765,-0.030161387498610248,-0.0007951085801293906
OSM,0.05073498521823603,0.03369621240275925,-0.04296649299590657,0.016330205300635444,-0.03524805413653577,0.09350733568717796,-0.026456325223681874,-0.01672857645904723,0.0031628690327774036,,-0.03233451108905048,0.14884591472866912,-0.015569870409548665,-0.01085005988914473,0.08195822297963809,0.010143968136894365,0.03806538008629746,0.030278004454508397,-0.014974251196569754,-0.05223742967413653,-0.010568708554863967,0.11351330051414874,-0.004337904822343944
ULBP2,0.03616935374476924,0.011768400428240811,-0.03175525118891532,0.029142140632049795,0.057953483021439336,-0.03937050831287567,-0.017430742557171374,-0.04650049321735808,-0.018246249259725605,-0.026376239565160716,-0.025622689542641495,0.0556793530355814,-0.025987465346053038,0.13746326821939142,-0.04395933833109036,-0.03398340068430706,-0.03223579952693223,0.05433446153095964,0.11287340924707998,-0.0024186978477201064,0.06976248676208821,0.09307739683747138,0.004024835304582429
VEGFA,0.044249277579706,0.022186828999050202,-0.013557447702155539,0.06018594694801503,0.11645974607921065,0.1462328831541402,0.0660596290534133,-0.02180323788884553,0.08349868240121046,0.060800696264232984,-0.006616996171830725,-0.08331903370396215,-0.0006372505248324812,0.02991082827628829,-0.07651456881651593,-0.08894679699744336,0.13535510354863067,-0.07521107675829411,-0.0578649338375529,-0.029586518276121312,-0.04215702035319231,-0.034455355445442815,0.01553609321153143
TGFA,-0.01006106560994165,-0.03354496550949193,-0.013424948587670757,0.004344004081752373,0.07704930541477784,-0.06242346702225303,0.002027829163052754,-0.02730100994233272,0.06287233158278274,-0.04402602339805444,-0.08634354640143076,0.01289002831919183,0.02950417800545068,0.11483567492841353,-0.03530934693251628,0.0213670584833768,0.07168653599403624,0.016769394297483434,0.0497151667200315,-0.031305377085903974,0.03855794603219308,0.0723039427773371,0.01086121094201493
HLA-C,0.046166132184941006,0.0893881191032235,-0.005660567795430104,-0.06088311508646673,-0.015916289031281065,0.05335315649177114,-0.03452421108662795,-0.06374566991256038,-0.021126748402021722,0.027295883302255686,-0.0423379979884326,0.1491609142859132,-0.0056023962203705395,0.003394891058660287,0.012926098809982342,0.07996893955378431,-0.04868860566702047,0.043780107263190406,-0.02634859880583256,0.12231049686378644,-0.05539882175815103,0.03361665951782052,0.017855484180958014
CD200,0.03759757645711444,0.023362343059640203,-0.030534492636531272,-0.005434036222842203,0.034331141172601935,-0.03794895342307837,0.05936420479448802,0.04955172961345944,-0.017089223256384498,0.019667046501129215,0.02281021892200632,0.08335945006792612,-0.017675896497022482,0.054278218381221786,0.036791510347573705,-0.022784426269660853,0.04502959604842491,0.08887485782238877,0.015770365541672313,-0.023107548428573495,0.04569843324850155,0.03452140929570502,0.0340006837974399
BMP2,0.03290010232563976,0.013717551120228133,-0.028230002546543988,0.19149027402631727,0.0920253431528041,-0.006397688934783498,-0.04563259730088271,0.021613461323328708,0.024077718854665173,0.03643498901371112,0.04502481690030231,0.01128301325562927,0.02382416743997348,0.0264529521871539,-0.02528504398275701,0.06647819934193419,0.04816715030526765,0.03685653498806659,0.05800435374127346,0.01294724043634176,-0.01595542779220979,0.07013129405438788,0.10684020666523646
TNFSF13,,0.05872202831326668,,,-0.026842675185311422,,-0.016587446563836726,,,,,,,,,,,0.026254049040296573,0.03667596781478943,0.005947917771972399,-0.03729794367147325,0.01955929065840572,-0.044361521184066305
CSF3,0.03670957497088735,,,0.2917348281424258,0.0439716996752514,0.18570176801096994,,-0.016194410561910687,,,,0.028264993022068464,,,,,,-0.028635177108327976,-0.046149386628974554,,-0.031633679612953845,0.06067875242443095,-0.0004916790821212211
APOA1,0.02657829386893319,-0.002975401063826769,-0.022682597601851744,-0.0054928125776900925,-0.03031618629083462,0.007608198901843291,0.026311288730121122,-0.010626823908850525,-0.01806087655935927,-0.023412684062408734,0.011354291864735293,0.05139243403926743,-0.024126822535271694,-0.08697247859523134,-0.0526466053178187,-0.009977828132165566,-0.007257980532489493,0.008580762925629861,0.017164126081131423,0.05253751400609966,0.06513793354709374,0.053096818395172315,-0.010713110539370428
IL15,-0.0400316129633744,-0.00880000485433636,-0.005520059539848949,,0.018594626506317633,-0.006722590001771179,-0.01833524712046275,-0.0381030860930985,0.07110239869872556,-0.025136424320629406,0.04667369597212665,0.11242125823803335,-0.02514758954990898,0.05240566627669761,-0.03724489722102789,0.02352776341951035,0.09969600510548048,0.06068063358770736,0.09485504557129257,0.008472862586466094,-0.027558410959995887,0.07064328868636438,0.10552958350115474
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.04127584881262393
IL12A,-0.019480390957773895,-0.010753377447564202,0.01466426393450537,,0.024413043578378545,0.021928934752288902,0.0011969992049328815,-0.005487318676701108,-0.020032545255349234,0.14851752705482377,-0.02295572164720998,,0.00443079201471369,0.03460650382407123,0.061594248303453905,-0.038720352499940366,,-0.07264829536282918,-0.015395666654217634,0.02467141810735809,-0.025428474705344404,-0.0554167406087692,0.00910381066575759
ANGPTL1,0.02500907006300531,0.03577695442053579,-0.021266718592377977,,0.037156090451801196,-0.0036476863732170387,-0.023968983260364885,-0.0021459046311921087,0.045435119035465786,-0.0033646265777605637,-0.011700843552994788,0.07047459107946033,0.0706231294777065,0.1465946226993605,,-0.0064332163354442855,0.18180112757473607,-0.014047404825441659,-0.009640293514602922,-0.0075789747771368,0.015378189637025499,0.011875944351398087,-0.030040484460824076
PTH2,,,,,,,,,,,,,,,,,,,,,0.007994002018359996,,
FBN1,0.0006249460990562453,0.06186412286887921,-0.032507507803346554,0.0803722202759334,0.007205159594283255,-0.03336836929120889,-0.012336792394434677,-0.021986610669124017,-0.00914032772493074,-0.00700033336854394,0.05608163876726211,-0.0743666706133022,-0.04532582105866028,-0.006866666228053991,-0.0015241402505314357,-0.019780871131950095,0.1462363759058156,0.04575046964853698,0.01187570125629238,0.08547835937914598,-0.021705020551337672,0.03264088780507964,0.007893903349994175
CD274,-0.008717935613928873,0.08417921737477746,0.04732112531176327,-0.0012624359843329926,0.05303932112788599,0.058790960667205114,-0.03758747694365891,-0.02746091824029529,-0.017576987760532292,-0.0013647921286760695,0.04904428359584721,0.045317892643051506,0.03529349509742694,-0.04500777547084087,0.020385879461957822,-0.034929679938169415,-0.02292052744133366,0.026025971125850953,0.021573964894731266,0.03403897089895149,0.019281347369796985,0.09588753502445366,0.0533458295882713
NPPB,,0.00905730436121084,,0.16184118023439434,0.18225826543784607,,,,-0.012028207169398841,,,,-0.0072234106752549695,,,,,0.021749723376966817,0.006484286386673155,,-0.038436119065318235,0.025246593034964043,
PMCH,,0.06391882402430946,,,-0.01626472612343768,,,,-0.015976343009491033,,,,,,,,,0.0940031471517743,0.026536591427241178,,0.017279762816004816,0.07249583582498781,0.05987982066583338
MFAP5,,0.01641933060204719,-0.020482551516522805,,,,,,,0.025174121782613655,-0.027260563325167412,-0.0913155119861793,,-0.028967542375990522,,-0.07100192677787762,-0.04377535447880572,0.09122034944521447,0.01945760572004459,-0.029328848509765134,0.05759157882375594,0.07422558632886811,0.10607990575396171
GDF10,-0.02816187257442599,-0.031077132383029244,-0.02442715204859372,,,-0.03868640287290486,-0.02702458132399253,-0.011206586421669199,-0.015142170098703684,-0.035159094618370336,-0.02928263000853592,,0.015380249259111778,-0.031831061578858795,-0.00687356868807813,0.046028133283970894,,0.027220540427227352,0.029041360291426354,-0.029571717387498763,0.018800886540184275,0.02421147103107984,0.0014609634881330355
COL4A6,-0.03449806051893897,-0.033000752563824606,-0.038401214112606344,-0.04540622998308597,0.009135111436506686,-0.005158552767428263,,0.056206804024078946,-0.02051005513084065,0.044264778714369374,,,-0.018657696104901762,0.0034876264693300407,0.027933637587100477,-0.07430281998754269,0.02768128604321208,0.01681105330041806,0.07066115775225527,0.02780496551682001,0.1097896267188107,0.0959564795415162,0.007917326679949913
TFPI,0.045066303978033864,0.01784457985611232,-0.007442820426938732,0.02720579738054509,0.025913410197457652,0.0075778160917977936,0.015894398985905427,-0.032412906782581824,0.007671922154438896,-0.03515909869375913,-0.06698458482868518,0.15509641167454605,0.008394511394446332,-0.023323342965579204,0.002059265127795947,0.04389485016741956,0.13479636540303783,0.024919558416682353,0.08811193664933212,0.03153542373695105,-0.001995875975918632,-0.0092886679244809,0.05899811308528361
CNTF,,,,,-0.025414545069813128,-0.020850534383117625,,-0.020258689134034922,-0.011243783148761307,-0.014980525548000173,-0.012769594755788044,,0.04079409973654247,,,,,,,0.0011589636214892555,-0.03448734531596924,,
