,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.02300113507230474,,0.048218598503149294,0.03940133161298814,-0.03393307077130472,-0.001593188408723313,,0.005304025482104899,0.11895854485291779,,,,,0.06832604650748197,0.12095616341275343,-0.02559639033276571,-0.036447392831256614,-0.03262298612005874,0.051982270889184154,0.006515334087224304,,0.016718420690859753,,
PDAP1,-0.02131730911652246,-0.011307955575803089,-0.005006542466000704,0.036733353207962414,-0.055502440015488014,-0.010172263942930634,0.016667395476482296,0.0730528127419906,0.00680224366787945,-0.03156505439424495,0.08273123846867687,0.0019774224963514807,-0.02087794943647154,0.016119767030952036,-0.005344288578125092,0.061841193129600125,-0.07296074594766833,-0.04439044132465815,0.05579832084654602,-0.05782579810825543,-0.003718402392552588,-0.0660455921906322,-0.03228469845175489,-0.013882360459781808
QDPR,-0.14923429726967324,-0.022146304644818232,-0.0071968179149051415,0.015007328701691398,0.007707198970425019,0.017539542734432242,-0.06759431623864433,-0.06834224677589576,0.003468196909897193,-0.03932844651718745,-0.11407905338211134,0.012375208143923826,-0.02526476396407099,0.15198242431991751,-0.05671157530491241,-0.03901981982680445,-0.00988562608779445,0.04922396994333041,0.021198909899312657,-0.02883873968976283,-0.06639062883396832,0.036500795936747925,-0.14936557696835245,-0.021486471332835967
POMC,-0.01625446853315777,-0.02456588912276144,-0.002765016402422903,0.009831808229061628,-0.02264885305706651,0.023548835105321783,0.020008194933835814,0.06221792670797567,0.012362758624629657,-0.0402134572338931,-0.02466030493360643,0.03077398615646189,0.06729168562629138,0.1391403997485395,0.06990110364827468,-0.04686305614352777,0.011129278694879204,-0.028009398357397186,-0.007797625125362697,-0.04934768013163949,,0.04926733638338356,0.12914334539436365,0.15198697031325056
CCL18,,0.024840518853335887,0.08136811197215504,,,,,,,,0.011803523019958287,,,0.11674757283746502,,0.06933374574511499,0.021127787820144173,0.024401144000773447,,-0.019676823167878235,,,,
CCL17,,,,,-0.019668027517568135,,,,0.03673007138075861,0.15820806177359698,,-0.022444012210920405,,,,,0.028292360675210966,-0.03789367988954464,0.010167913004752394,,,0.03346421663694799,,
VEGFD,,0.0735113509953936,0.023647841627518915,-0.03198424608381401,0.08267468923191634,0.1555921494673122,,0.03545307886620622,0.07151637680756137,0.012354012155025334,0.006782582265693778,-0.024053943052391863,,0.055716082214853496,-0.007637294874007584,,,-0.03262298612005874,0.050459670726786844,,,,,
TNFSF13,,,-0.029951062022699624,,-0.013566565198164734,,-0.019305232661481132,,,,,,,,,,-0.04013049196386442,0.007672795055762965,0.0470381740335728,-0.014785336465024888,,0.01152451754886447,-0.0012327390763151912,
WNT5A,0.002376680354981433,-0.03047616726290876,0.009184451023648479,-0.016596351566342333,-0.03929004299613163,0.03505432085064343,-0.04213567813788044,0.08636006346179781,-0.020453903261585766,0.030364436354079993,0.046930809710150505,-0.019044479192752248,0.029827198720301967,0.012468950876560228,0.02420261936794545,0.07374749855874618,-0.008393316561267265,-0.0014143063465470937,-0.08096891461743859,0.06604026205473112,0.0025019670695244317,0.1724437676033207,0.15627664542144343,0.00023045186361927164
CXCL8,,-0.04537935511168257,-0.025440976029378098,-0.02994815226615861,0.051334505668530137,-0.06011943677154823,0.04450654119999363,0.09446105437125298,0.06329172745723254,-0.0029905832152916974,0.021597702600752673,-0.0040175411188398,,0.006446308525116052,0.05579753080548361,0.0044410433087114475,-0.046641497314778464,-0.08992390453468081,0.06007884991944064,-0.02171257490288266,0.11206260582831995,0.03443034206290227,0.10530210778301329,0.11273681402096698
GRN,-0.0943339534939984,0.04292505773308418,0.10661918545186429,0.058337502247716395,-0.008525149210063313,0.051636259264463955,-0.000953548201416239,0.02720355869192419,0.018326646833406166,0.03500874658382878,-0.06095396521492999,-0.03145589273441274,0.0607391682919245,0.0849865731042632,-0.06355764657025786,0.045696903288268004,-0.009039513394907783,-0.09215038552894546,-0.02351146850852872,0.12742550603037126,0.09186012386997537,0.1119031604505482,0.07435801505878299,0.14112755315694514
MIA,0.045717454966275384,-0.06676916595042226,0.03700269262054395,-0.02844455171830874,-0.01277825584503394,0.02562543341536709,-0.03490758388253879,0.06592631945375968,-0.015743390333733433,0.015184059612347403,,-0.03294297734377518,0.10402523679128184,0.07796421822106753,-0.07627520312365982,0.02880517174333844,0.08274234379044625,0.12643703620107666,0.008420749097300494,-0.022323322721504377,,0.03286362316496913,0.17764282170822865,
COL4A4,-0.02762527162085251,0.03621377044880005,-0.04766689782619264,-0.032494480153343906,-0.04009238114757074,0.03768803198994331,-0.018368075964192116,-0.019209020152560426,-0.020404948197558663,-0.013014767390462229,,0.02288236135389616,,,-0.0612705839555838,-0.03798112097411452,0.014405636871743911,0.037094614208027066,-0.03489578233971632,0.040824383946577454,,0.12437520632857434,0.06819848018248341,
TAC1,0.014600466732826998,-0.014892261276654703,-0.01810122471485101,0.028192404293768753,-0.001366748685536925,0.03974309201704736,-0.02637914946911488,0.015871881728696264,-0.05077766724573452,-0.002280832778815255,0.13842110887034054,0.00036833879351167185,,,,,,,,-0.004342831235915002,-0.0897069704440138,0.07276272277435232,-0.057500914361095966,0.01741972303913601
RARRES2,0.1288672355657026,-0.06536487653229295,-0.040919190828515445,-0.00040697568658555345,-0.03726243164263674,-0.021091789651021164,0.022032386039871534,0.05090448474321393,-0.004707587911807721,0.027324387324465196,0.02218669603262009,0.026836795485296393,-0.025681786486998603,0.01538915028722834,-0.006823123495880505,0.02644184861507682,0.04259000367569688,-0.07471812682014937,0.05147853197794718,0.0663189382303249,0.10097310900764393,0.04069285425618372,-0.007453366692083679,-0.06335537573767877
FGF7,-0.009538717003755448,-0.03620537572165272,,-0.0361001358463883,0.026339010218074027,0.01669348421802699,0.006124502984198967,-0.004617312480474004,0.021350935468878528,-0.026179579379605227,0.05851377287326429,0.029029193326686468,-0.04130517108469191,0.08572178834476467,0.042211892232133306,0.16599645040741698,-0.012607063484305363,0.08827549659340105,-0.07696066875303455,-0.05652156467296018,0.05260650335418428,0.06290796887942175,0.1621977379258058,-0.01708491755028023
EFNA2,,,,,,,,,,,,,,,,,,-0.0024022565169639367,,,,,,
HBEGF,0.1091795609575415,-0.08959159304598736,0.07712085176619927,0.02391485961808236,0.04871628087391764,-0.04798153430472893,0.004582463182998053,0.08217390393367809,0.10056166990258146,-0.028088717013284432,0.01718650449104471,0.005822513175779075,-0.0023092150101738807,-0.09156266553200015,-0.0008989858658455613,-0.0564244292832597,0.05478152232369996,0.004907086091566463,0.014104740736678398,0.1184924281013336,0.02822818932016344,-0.0438629920354451,0.1660305626846657,-0.00638168767957643
CSF3,,-0.057331209289494846,,,0.09001489046712885,-0.016601865324390706,,-0.01077472327681178,,,,,,,,,0.0003956759030917926,-0.05844372492269283,,-0.06703576918394422,-0.043173737485442225,-0.031232760851131348,0.08454145746990854,
PI3,,-0.014211393731629284,-0.006234497429269634,,0.1072053644801204,0.0041877136548843785,,-0.006560565199663454,,,,,,0.07087012829626298,,,-0.054089164654651266,-0.15061599563456912,0.03611998207269686,-0.08988371886371672,,-0.06232859182514838,-0.022856488474409836,
PCSK1N,0.08030308296419228,0.07248526306352,0.004578192660257301,-0.021996101016682847,-0.0524566692692646,-0.003069711274336684,0.008265976453923893,0.005301589810822793,0.01369968644834739,-0.05632288857348574,0.08180988599515847,0.03672566733623546,0.08812473398774352,-0.07304490174158143,-0.006849808663185227,0.0034288822022446623,-0.00869771120260817,0.0008836544782797917,0.04839604898573195,0.004479788969325979,0.047201455562234367,0.04265235491859368,-0.09147124582063987,0.03580326441980071
NTS,,,,,,0.014848778731764808,-0.02242324737520981,0.07445648596854715,-0.02331028139243704,0.0015323902006013394,-0.022616219762474552,,,,,,-0.023239522861332025,0.09009167678012073,,0.019204986661506676,,0.06727103621498773,,
SFRP1,-0.03470744133757799,0.037641228002498535,0.07599886623295368,0.09923529485759772,-3.798352502282594e-05,0.03270369826838978,-0.0627833993439616,-0.03699247062669678,0.04812762597130113,0.009029981824628549,0.0043625633709699066,0.053624800244572904,0.05383645247212034,-0.016044239154402482,0.04083862758403793,0.053020207835207195,0.01973328951160968,0.06507505805884232,-0.0273398874004071,-0.01092598408309089,0.015910382663379775,0.057448643123464475,-0.05820116977680198,0.02124276545970106
CXCL13,,,,-0.006579609650814099,,0.02083739778306681,,,,,,,,,,,0.010040484902281582,-0.06922625593680362,,0.03862511836367851,,,0.01590955690973117,
MICA,0.07781369381483304,-0.004375439140305271,0.035660631299023235,0.038043777025382086,0.0017165219891743836,0.030200087950056333,-0.01632053518273249,0.001599562444336432,-0.019902011739749613,0.03413237417865102,0.015583369978155464,0.016238544738176916,-0.015673649564775825,0.05157731397447409,0.04022507718762153,0.00540804354472493,-0.04375594925529272,0.0009517091615136116,0.048380442526267345,0.06393549651180318,-0.042919072630894915,0.03736770641141938,0.04825520930015651,-0.021450123528886544
TG,-0.027625265395391188,-0.031273060983530415,-0.011881649775677884,-0.03036525131693649,-0.018519561182781974,0.006927034191867588,-0.025882338536666046,-0.020026596903331043,0.03620847234629722,-0.0273911856127225,,-0.023215032076170285,-0.0035808145300827276,0.10715579508247923,0.011625582507313182,-0.04891365634380946,0.01541238052926036,0.08832247368040093,,-0.0016390944093243951,,0.03499324821400198,-0.03609205379587321,
ADA,-0.004529597501969551,0.0334003381386871,-0.0026160867025844274,-0.011397095504631851,0.020057924908576906,0.03660251310594664,-0.009979303448878353,0.053836092152555776,-0.009192944160096823,0.0005960340546330916,-0.03347737136078219,-0.008642498493420296,0.021616799339062423,-0.1322355834543722,-0.06298620574331719,-0.05506052348779558,0.006674613943784502,-0.015334442513198673,-0.003445707389274321,0.09451990804250379,0.05694771579662881,0.1713727619703581,0.1134727376037655,0.026032074946340685
LAMC3,0.08153333212923039,0.03134195401396917,0.05524063667659447,0.00032079023085483324,-0.03290276233638428,0.06695458156458328,0.005611627679122104,0.058722464487255516,0.019182371317649043,0.10442429854214849,0.08669691825181415,0.023640624579441345,-0.0381970152973671,0.0023585131374887734,-0.06300050378320365,0.010644231422510895,0.004920434061572501,0.044830542304675335,0.036122756932233734,0.28527712203459216,0.10047812608323745,0.1773972354077842,0.2862491791958364,-0.021959912814669885
CCL7,,,0.0036793458778812405,,0.07185476858864843,0.04954748625374532,,,,,,,,,,,0.0834471826746605,,,,,-0.012711071475127629,0.013288861657097965,
NGF,,0.044158024147937916,0.09231789611976009,,0.027121429264525147,-0.04053592696361606,0.054305257444130756,,,,0.03376360031353954,,,,-0.011698000695852114,0.00465151459265852,-0.013538872096525033,0.0946623278244605,,0.057135915689472,,0.11388483277767998,0.09064645164063947,
TNFSF15,,-0.02678675019925487,,,0.023671066908445938,-0.033786027295037616,-0.017922429608483528,,,,,,-0.03802698288035428,,0.0009500832455823012,-0.04508537022346191,0.007490268458333261,,,0.0335788369524895,,0.059453186997920834,-0.03485193559551244,
HMGB1,0.005974639613798473,0.05548978496564709,-0.060372487467939676,-0.004718880709886451,0.004482676729287679,0.10575133779370537,-0.028272928755847235,0.02324881489364192,-0.09290119976990814,-0.005755567185798418,-0.03466189675090069,-0.011788819589725403,0.023217980363283625,-0.03547043988682262,-0.007645506386308545,0.0021601017725823325,-0.09598901209879339,0.022431185518515064,-0.01984650815675704,-0.03044453951029217,0.08628498832303327,-0.11253238721116324,-0.12395685668993674,-0.04818338471625538
ITGB3BP,0.03425475510537899,-0.08010263218233779,0.06492586646068187,-0.0268609403894035,0.05135559744114933,0.008936117938015468,0.002249447211462624,0.026491849659816366,0.031264646877541886,-0.02741583760096363,-0.03253417376377133,0.009060203508977844,-0.04117933463959639,-0.0430374894713253,0.0042305613902985486,0.04673047782670121,0.043203984685625384,0.039315097039983066,-0.04364805163996815,0.007581815955791996,0.10035967135680142,0.06186244309923583,-0.025002971094460633,-0.052087688714592864
AANAT,,0.06548273216627777,-0.03662802406388179,,-0.013566566646098415,-0.03824349972435718,,0.06674771972232482,-0.0021084368783803264,-0.03157425840955948,-0.004928882880639701,-0.03010649558799372,,-0.07075655788614463,,-0.007135371771746975,0.12495826732476525,0.010130459475192465,0.03708894370465731,,,0.02907013013645032,-0.009571849097853124,
RELN,0.018670896689855037,0.04115113405479416,-0.022211893491840214,-0.016002952526038058,0.06186223640686811,0.027224964753386868,-0.018225654681611435,-0.027857426587387935,-0.023567890448061887,0.04825884235018055,-0.031282439452273186,0.019113710718238083,,,-0.012863368117382468,,,,-0.0265628485639514,0.03270048612130424,-0.012038699205501612,,0.06778149338107535,-0.05868758883293391
IL15,0.05297816900548325,0.06591627357425386,0.03745706622806445,-0.002582241120185958,-0.007266482136424617,0.08765387467079712,-0.021339403277294534,0.04617852035132283,0.000609204863315338,-0.008840092688324749,-0.0096974784039617,-0.015589580424433487,-0.029509172404119502,-0.06778082252757464,-0.002565638984325772,-0.05289192394460535,0.014680466820854013,-0.029100678539437094,-0.015729840289779046,-0.014746804098449848,-0.04566278858325874,0.11130450769439891,0.08612535203516423,
UTS2,,,,,,,,-0.02357025244831722,,,,,0.00803439300655311,0.0409736767082701,,,-0.028952452975803112,,,,,,,
BSG,0.09886763414999009,0.07442180316052625,0.033367551409381115,0.022624670710837066,0.010704526334370908,-0.024674744892838184,0.06510066028132641,0.044702865094905515,0.011246576971331369,0.005724647878057605,0.03944932020222912,-0.007336681344830206,-0.00025084561527916423,0.07537813030591975,0.08044409294552808,-0.018982600891914118,0.08144745973221958,-0.025851317308199,0.06466054891149461,1.998182019410373e-05,0.08241445830402726,0.04986733906073776,0.14370367407834916,0.0978908353900508
ADAMTS3,0.04829719169692193,0.010394000645297148,0.010235751439249065,0.010678223135195905,0.06092123443208357,0.028107920957126758,-0.03437160545904837,0.022515785015607935,-0.02586918259612578,-0.031418781109429604,-0.03839993227601443,-0.0015854505455102095,0.04669445634669315,-0.019046017937645418,,-0.016630757419171048,0.09370828810528707,0.053805710563526316,-0.02974120840975178,0.006127078304185167,0.02353127036372182,0.0872853826684624,0.019810169813011615,
CD34,0.09097072099618819,-0.05777897415084918,0.024870833529166178,-0.052120235766129605,-0.01219168660017139,0.10406522426018854,-0.018030169872830158,0.0295171221610986,0.04003580292636188,-0.015971103764745597,-0.012755717134648714,-0.05819960011992003,0.07495448500719372,-0.002714261826530674,0.019631057689453307,-0.052259228790747805,0.04239407231956258,0.04429111517844492,0.11117173026701707,0.15066275834474438,0.3347189614775666,0.1220149957155067,0.03439629778104112,0.06774940303564075
CCL23,,,,,,,,-0.03444717532655977,,,,,0.0043091185449834635,,,,,,,,,,,
PLAT,0.07420280671020672,-0.061571243839790124,0.007923605826761234,-0.02531983897214687,-0.06369018270822885,0.04055186494435059,-0.044005283127034056,0.04762621838174971,0.07441729565735797,-0.014212868696400196,-0.0004283296314698301,0.037449199720633465,-0.02300387162329751,-0.007102265241212565,0.037557326936816446,-0.010599246214625576,0.011775602523921286,0.0830066513107666,0.009762979805895319,0.021117866964573438,0.0378156743559197,0.05149087222080563,0.09025285092774236,-0.014311899626453503
NTF3,,,,,,,,,,0.049775688265004975,,,,,,,0.005823595490287512,0.11419650797430152,,0.011749400632238794,,,,
LTA,,,,0.036023590298486056,-0.00026761686284809325,,,,0.11334214200008096,,,-0.003781352594243867,,,,,,,,,,0.05593248167279594,,
CKLF,-0.041138622727197274,0.021208568311732116,-0.04886029182114097,0.03864225681609097,-0.04166725217117278,0.024160045478609497,-0.021445643166052075,0.046509113430835754,0.0020355399694324404,-0.03323799803156462,-0.013185663605252931,-0.028173726177749464,0.028440362677387584,0.008849777049944742,0.024073975044984892,-0.009135191794193575,-0.013130745992556814,0.05567252778763355,-0.012136110533758836,0.02553682735083092,-0.010202795473091343,0.07055778193215606,0.04472846566700122,0.06339238170940674
CD24,-0.01521585701522933,0.031041594108869273,-0.03645326468474418,0.005785833889943262,-0.009016250944952491,0.027601297581942914,-0.0219890247889692,-0.031639631187881656,-0.0069449959747523785,0.028894756924871277,0.04887034024790397,0.0522034210060643,0.0845145458158956,-0.04160062323057278,0.04544329099601637,0.0276216313425276,0.04542155264264206,0.08073372025704335,-0.020599592336838144,0.021451389278371286,-0.008032654495742525,0.008836063723521326,-0.009697711420785382,0.04977909937319845
HSP90AA1,-0.0538853900831909,0.037169475145978015,-0.054913015519036795,0.00447630380434019,0.041621913733510825,-0.08548063935207131,0.02152485795146456,-0.055693515159052354,0.12604140572054293,-0.014887988515059524,0.08066962807803119,-0.011650868100218153,0.035693717253793764,0.009262597084916854,-0.00355772082555612,0.03505416607344465,-0.08385544692205534,-0.12103558998603842,-0.04246578008616244,0.015017963636866824,0.041372035489016655,-0.1311748576006009,-0.15507946519081237,-0.07469520819345454
BMP4,-0.028430408600402766,0.09173997852981393,-0.001330207788072022,-0.02367185236547546,-0.017590901579961925,0.07534707461588289,0.010912641062758695,-0.01495445470325591,-0.04891642259604867,0.01576744044122189,0.06017185405308049,0.047147986652182644,0.04689236658572283,-0.05347639162945537,-0.024089989483932737,0.02819963877214213,0.01784735979558951,0.07070532088901706,0.07921274920575021,0.08181010054245424,,0.10724626109743746,0.03519721520133498,
SCGB3A1,,,-0.02524594162852081,,,-0.03708015403585303,0.0002981489211263879,,,-0.0028433121971133926,0.04107459043544259,0.01459748814063083,0.04086800447227101,-0.05853387626931169,0.030216060722005677,,0.07093183926987662,0.07234571260741154,,0.033069495811235514,,0.037235002188152524,0.08762557115726088,
IGFBP4,0.022682028348408337,-0.009231685225018275,0.13064285798889883,0.017750176571515473,0.0003393634850300202,0.05261637585421775,-0.05536490641114172,0.06358701431424747,0.023789252213105145,0.07531598234862011,0.03998214317766235,0.010900527189202647,0.019847485717215195,0.0010988410785138195,0.009294773888160772,0.03739746976355345,0.013234325221925471,-0.027437079945680704,0.1008479947198601,0.18579647288774478,0.1458753091836603,0.1950665247606482,0.21546291281308244,-0.05128386328272351
RSPO4,,-0.024948053715911845,,0.05421946018371309,0.04159154335866336,0.024260945197183754,,,-0.01983508276601299,0.10343168301050218,,-0.021139675830733017,,,-0.004915281885327664,,,,,0.10671459075019663,,0.08244249687298791,0.04862791139524003,
LEFTY2,0.03943541477835892,0.005409782236795782,0.02578682175823428,0.00726283230487075,-0.0051899547435793085,0.08037151930960697,0.03760535049404621,0.04238000339386806,-0.01734411064662742,0.05523708463569834,0.03319445347203408,-0.024371440722372507,0.04420155708683655,-0.015099959723013194,,-0.039984545968626294,0.14427711962783127,-0.035651289084452004,0.020527395104956422,-0.022102433159917688,0.017755033661328936,0.009292821236742431,-0.020245696332283233,
PF4,,,0.06712922626403738,-0.02031280785917725,-0.011682173678694514,,,,,,,,,,,,,0.0011610326473062275,,,,-0.00925932111798463,0.008200793322711666,
ANGPTL2,0.06665485401678702,-0.0015592820883975499,0.028865779192437588,-0.024158828004085555,0.0061757905043364906,0.060394286602757676,-0.03024386338015784,0.04736362134242358,0.036137153957404605,0.06698480817464464,-0.03754628737365315,0.009445449233227847,0.04188797209164505,0.028858295732311027,0.05810357446741697,0.0002087544080285094,0.053095660067352585,0.09357590330038247,-0.009290802366698667,0.009768451121613715,0.07990147809257579,0.0585618309900495,0.03336996406577252,-0.061754786606953015
LRIG2,-0.001974835892106217,0.026784657225620224,0.004416577067335463,0.025543170677621768,-0.019933090859185997,0.0009454696586906556,-0.0018041176564763445,-0.035054081798833084,-0.02496238783256443,0.07030890399018337,-0.013662549725765931,0.008646832013411007,0.047239599748687834,-0.04231071649137785,0.04043864555170303,-0.008286655004009073,0.0420239189297436,-0.0009997441027472123,0.03723472884192754,0.01716003507448916,-0.012088625905097782,0.07120496292906668,0.07428701816579769,0.025278181541796133
ICOSLG,-0.06299919369457763,-0.03441399887124709,-0.003867047930567709,-0.0068815990279227895,-0.0050185479090027576,0.019386608256153924,-0.01909953141900508,0.07985286523853641,0.06906670691202889,0.06721945621296459,-0.10195180715009114,0.023540575406758957,-0.030890622648913686,0.08347070133982117,0.0039424515227615056,0.028944542525223244,0.035297021867846286,0.09068676069710802,-0.024877990557234376,-0.03315494486245317,0.041793328097256666,0.09061797454952417,0.030362548084616265,0.07887368842908084
WIF1,,0.09139284253220051,-0.031249195524263737,,,-0.02288049538506962,0.0193729692735369,0.00045325737016230065,-0.01530626356305802,0.03384402342829368,0.12375398888434207,0.01411910895053861,,,,,,,,-0.023936632076368338,-0.0464658439911595,,-0.07244903338689582,-0.03136871255146098
NPPC,0.1462832286625056,0.01409306801569966,-0.013001779563437621,,0.04772479295193474,0.028540289773043175,0.0747449254755848,-0.005722115501360727,-0.02985765684902198,-0.004149073722909895,-0.03172832577054626,0.010145620469306978,-0.03170352877900694,0.09356457062132803,-0.016500945943344003,-0.037465184991100915,-0.01848283861847015,0.013646920444330175,-0.013666971520885985,-0.005002661917436708,0.080037724040115,,-0.060336550343193414,0.10072740405722078
LYZ,-0.010595882052213153,0.024784269223622334,0.08501979850464998,0.07171691179751775,0.002805191569350998,0.02054537046092812,-0.005308792535493946,0.08937082897441477,0.012875626782970759,0.03984799831253804,-0.048773176488317915,0.04271448546189602,0.09172178422812696,0.08853999644529512,-0.0026010920997420425,0.030776484378881804,0.009336389776921587,0.009563161094856972,-0.021630250331409726,0.07988289505646773,0.08765686981070558,0.11199443255226953,-0.0886831514320919,0.09622963219834593
EREG,,,,,,-0.017545855458433693,,,,,0.03694563014442023,,,,,,0.0167997902921275,-0.009259963580354054,,-0.04274261817574014,,-0.0394353585614067,0.11523417689052369,
SPTAN1,0.11900271440154671,0.053864745696510785,0.009021504052655598,0.012793170190911418,-0.005455606311406247,0.04737814740587763,0.056096548841723985,-0.04371127938149755,-0.013297207021865902,-0.002041350602319844,0.06943112659720578,0.04173572565377542,0.04611829444527383,-0.01992771722424011,0.0662159117644799,-0.022829510418184675,0.004330717147571118,0.0958045222160839,-0.048814789050515575,0.03125360105764451,-0.02787622053115312,0.028061288021105548,-0.008764864769016122,-0.002639427544758343
PTH2,,,,,,,,,,,,,,,,,,,,0.07089874844370625,,,,
LIPC,-0.00842020448605967,-0.016110328201190224,-0.021374511248788596,-0.030571861437412935,0.006200682710039578,0.09218526959895694,-0.03309194277460267,0.019655249420421565,0.036772077835254276,,0.02816526560963454,0.019889378545084928,0.05554768926137689,0.0699091855935027,0.04245747588138966,-0.07697876202652404,,,0.017059554748473447,,,0.07552205444697564,0.0006130831716031501,
COL8A1,-0.04712525876335848,-0.03744731569667294,0.15270601569111625,0.0564103770586552,0.022087411077221404,0.012317305279957802,0.007554703835868644,0.001300705803923804,-0.00439040871613584,0.08010322576394566,-0.07568402399589126,-0.04057114467124707,0.00020477358793109698,0.016306630398827876,0.16373654640685317,0.07584923133032409,-0.018036413494040695,-0.003113709098527036,0.06679273448786528,0.04346789673503069,0.15743171725929184,0.01781433753653666,-0.05470734351641208,
GSTM2,-0.017502426432783526,0.04384987962682455,0.012821831617907313,-0.028713585283202656,-0.019728219735075606,-0.0313181968463545,-0.018045338877327653,0.03558806838673579,-0.03544271986124999,-0.017497625172854255,-0.007812521066677295,0.08734885460543487,0.09973283435312785,-0.02935571413698198,-0.024025604617740063,-0.06052431589825302,0.05506891659976096,0.034060941335268255,-0.015595136065745209,0.019312451598698866,-0.052535516616802204,0.014882101966270133,-0.01582477132985742,
IL4,,,,,,,,,,,,,,-0.005113113958582792,,,,,,,,,,
SPX,-0.03724712443846425,0.08707661026080336,-0.04485496122096392,0.007749753959275842,-0.0012478782166936056,0.05136134208827633,0.02807022033656299,-0.01504999982656055,-0.02531569095456755,-0.04844658183545548,-0.03955566703256941,0.018118747321492306,-0.04202910900000459,,,0.034225361632517576,0.032417109759960636,-0.012766549496754606,-0.06982739793390026,-0.03650180731559222,-0.0012198802677665446,0.06109153422855388,0.01679165982528689,-0.05689086079801978
