,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL17,,,,,,-0.02715816986143923,,,-0.029437943897059688,-0.017819128072447753,0.0703011464929296,,,,,-0.025642305598952295,-0.023299017262322332,-0.028589352394560213,,0.053837228167474833,
VEGFD,,-0.023988140158239923,-0.043341251974188776,-0.026275348913980607,,0.09872496216184194,0.07259316027121507,0.05890556989480909,0.041454140219507746,-0.013070545935439012,-0.007801533859518404,,-0.027876444270848826,0.08851755367196427,,,0.12615463632492932,-0.030152942692119423,,,
TNFSF13,,,-0.012383877674087593,,,0.045151447428007675,,,,,,,,,,0.06725352374936612,0.006472093737126247,0.03786726854335939,0.022705120452385423,-0.0064857703311326335,0.009714117210377857
WNT5A,-0.006576136184931035,0.0411958184803756,0.019485472553026708,-0.03291704682526429,0.05090618560880154,0.05553216585218458,0.03820057719565462,0.13707440557527711,0.0026446198785714846,0.04094779425574868,0.06846167298733917,0.07246071589501388,-0.008235951899017768,0.05732923433987363,0.0746650269229304,-0.10069927208041952,0.05034659235268039,0.009372558872557696,0.0006025209258914518,0.041590842469556445,0.026393158222899015
CXCL8,,-0.017944482347011525,0.006462164432347509,0.0007610016742231664,-0.005056613648288489,-0.001325793917022854,-0.08433181445959907,0.06720543463153048,0.07696043145884979,0.07954203236283051,0.004205797005931425,,-0.008000891428688914,-0.08187557432064074,-0.04696118679302562,-0.08155779922335059,-0.05501845138398038,-0.013832290330310032,0.009911833438879698,0.010097878946512494,0.018794076006296494
GRN,-0.05230819654600948,-0.0015344232826913842,-0.04977809165180276,-0.027335213783953163,0.03402783655821442,-0.05123218686148798,0.0034770975170261616,0.13785547589211702,-0.013546065972598357,-0.00497053496832379,0.04629420331231766,0.07622413272261855,-0.025828346102815213,0.01023684212998634,0.09613244015075312,0.07248991765039986,-0.051349452484042275,-0.08407023881085668,-0.01393077126900552,-0.06694252429875165,0.04347418718506393
MIA,-0.01889960951930256,0.09297644757201556,0.03981298281559698,-0.02830141003658792,0.006530740073892756,0.00997212696459137,0.031788188798267066,0.10388725556905637,-0.0178944340417677,-0.014864993370218373,-0.041560312697967346,0.08088048186303583,-0.04852650097018832,0.02656021863068615,-0.028720899010714264,0.19019417539709632,0.11331395951170305,-0.07775330458406364,-0.07219457408314199,0.11555116722073831,0.06229343113523576
COL4A4,-0.029258545836689204,0.02507275952836246,0.029134053438863102,-0.04280973463543889,-0.004675794268464817,0.052368849547946114,0.0016668791544165306,0.008384299504595476,0.0068495106286725485,-0.02497200668826027,0.04422558035488649,,,-0.02204963872874032,0.10556176485193136,0.06568992934246162,0.006183432521722053,-0.006444701583354059,-0.009389170550215613,-0.006472251867341155,0.02896946051176609
TAC1,0.011694629432314021,-0.029400346531019146,0.10238051161727472,0.029320121334908966,0.03660875349946438,0.0743643201673658,0.03823009035597681,-0.11037687789521858,0.003640883306516104,-0.008284068396019929,-0.04028851483062303,,,,,,,,-0.027664913865814572,-0.04080213483477865,-0.04858620911866802
RARRES2,0.04689071606356105,-0.08201741740574728,0.03896417977519963,-0.02510813375508262,0.07272647690669566,0.06323078720379362,0.07081147011770969,0.19473284583631265,0.002575151305597028,0.03237025482738985,0.07822402728203098,0.021847837207266994,0.020464131537241248,-0.12278422699055036,-0.0367271224834913,-0.003689141808088579,0.015029042697431058,0.07499371599811697,0.015551714679041038,0.046955768247426886,-0.08853419258219067
FGF7,-0.022161356019737483,0.01753837160749983,,-0.0064099010390372,0.053091233778963846,0.009469458039885876,0.06739494492549741,0.08355733384149125,0.0314710512421851,-0.013351923161951182,0.04814130247960782,0.050951135373488006,0.1274243705904364,-0.004750894753290175,0.13699045441970298,0.055375132992614665,0.060230771880238426,0.027823880224358145,-0.011279830241165531,0.11030681470169147,0.029164899957045378
EFNA2,,,,,,,,,,,,,,,,,-0.023316494977904313,,,,
HBEGF,-0.06513343907519756,0.07021482729635918,0.025767094462021994,0.015375287531237078,0.04538149872466525,0.009066448117997965,0.04226563584343844,0.08645747356054595,0.018580087522024207,0.058583809626269606,0.030150578036053255,0.022110871007192397,-0.020628325960552845,-0.010807523491102351,-0.03268416860098583,-0.047410132375971206,0.06321526261928301,-0.020528575799136577,-0.02319584641787904,-0.11655940617595947,0.06407437590724217
CSF3,,-0.03514872279940066,,,-0.024095398288536102,0.0038794944327708537,-0.030316406474728937,-0.017655588682751137,,,,,,,,-0.06488844781590007,-0.03900377149828172,,-0.022988338574946296,0.11217295950738666,0.0478682253273213
PI3,,-0.026908011706120616,0.05757920466895392,,-0.000558265464858521,-0.03355826585607971,-0.05550332031027315,0.014633574767650426,,,,,-0.02690260002459967,,,-0.07083095994437616,-0.04467932791523634,-0.02429131767721225,-0.03717022393178702,-0.0463098152500732,-0.03423429247573673
PCSK1N,-0.03234233954708769,0.06622211333999657,0.03900415802939578,-0.02152771139597728,-0.0031432590423819623,-0.024117796800419727,0.01757429504622876,-0.05007730848331685,-0.07008706835523998,-0.005745644241175686,-0.08924239065888259,0.04499726904660133,0.09430609275940544,-0.007447426561829175,-0.05444321655054687,-0.07544850547054663,-0.04236011549909515,-0.019974618027370182,-0.008671487214451093,0.12942029540723227,-0.048682314816193874
NTS,,,,,,,0.02423900693053202,0.07248269008143063,-0.03511016428475819,0.005733885216245611,,,,,,-0.016744181507257077,-0.028406724512657723,,0.004798624135851483,0.08950968544875915,
SFRP1,-0.03675943090033551,0.04680196960973914,0.01581840876242689,-0.0019069236926127625,,-0.023696552964881976,-0.02979270652592573,-0.00038117787098983366,-0.012297510385522917,0.029110781186889607,0.0012191830661395125,0.0569620199752949,0.08049186363209085,-0.03490587211854715,-0.03787421371717349,0.024579178044908653,0.013387749990757326,-0.06624600073555607,0.009498821272099991,-0.007784529478214218,-0.009313824567787189
CXCL13,,,,-0.047159325030725306,-0.0174961101922829,,0.02298530828373202,,,,,,,,,0.044021111939666076,-0.05990672243268492,,-0.037498763994038946,,-0.03264580704621781
MICA,-0.03308123700179966,0.00641019706612786,-0.01812180109947306,-0.02735294733095908,0.03613781436299365,0.04570318584345822,-0.007543042741482167,0.09157861966058498,-0.006041224118259339,0.03421431770202997,0.11389182190588819,0.16273244103116732,0.09888019554773082,0.04105553523166811,-0.00608217024538235,0.07302832817204744,0.04741002327059956,-0.008642760278380877,-0.00826529023806639,0.02554065611153447,0.07403645801742721
TG,0.034519653159966225,-0.044882881740679774,0.031115395281309462,-0.040551127292472074,,-0.025572334994551495,-0.011245342872699349,-0.02908984682797419,-0.029657614441653848,-0.012895625604308377,0.04636578676964851,0.013121374965646068,-0.04653256350533901,-0.01865147627445427,-0.041201387277062074,-0.03407221319718498,0.047263310521892164,,-0.018919755899343405,0.014601044240160926,-0.03597584830499308
ADA,-0.0036784652569592105,0.04358631310814747,0.008447616520821315,-0.0251585365884787,-0.01478631675452332,-0.0009577974852556796,0.03938695721252696,0.13236727781550167,0.01701741917961842,-0.02094353304829816,0.022441587443667275,-0.014766490062863308,-0.00632262022909723,-0.06390499569942348,0.047752102844144946,0.0031747715495830876,-0.0007613257525435135,-0.03972657960578149,0.03314230766310931,0.03195384038380574,-0.05393333876870914
LAMC3,0.020093862098934327,0.035579385246762754,0.013396095534107831,0.051534715037290985,0.12182025510016999,0.02618849001142448,0.04467261993782225,0.11056468941055983,-0.016645711858242002,0.046409535737270115,-0.011970860122110542,0.04288498137477817,0.03763869168225459,0.03901820179544456,0.06708368927278997,0.07599604038303967,0.056971098279815405,0.03166154058998487,0.0661447445050364,-0.002761142001960314,0.0867369859561799
CCL7,,,0.03565500698717187,,,-0.018488757343391688,-0.03914463609064493,,,,,,,,,-0.038431905525442976,,,,-0.03424321667987478,-0.0522945210894489
NGF,,0.005572549372512675,0.004905349755735063,,,0.05127091752664682,-0.005330097862928233,,,,,,,-0.030038498587377036,-0.04961465084081394,0.04606150058218823,-0.023003082058068627,,0.07805695334094903,0.028305509500702614,0.04618251919100644
TNFSF15,,0.0030789690153471445,,,,-0.020588135575404714,0.021009458453331353,,,,,0.01841777233864717,,0.11452924891077787,0.009537904520184715,0.04441886724162297,,,-0.01427536359396378,0.02451155343689739,0.035720886599437805
HMGB1,-0.018239237742728277,0.09402897903217469,-0.02176089146146247,0.011742463967378611,0.02116174022814409,-0.02889773714288816,0.054979492960441974,0.19347027219140092,0.036838644371639785,0.016423701158415852,-0.03975238581881938,-0.04272859922226155,-0.0409024362259837,-0.04005074929628386,-0.016938993457748113,0.05677481093282344,0.0036774764662069136,0.0723235477694649,-0.0332034412978181,-0.02766030593086179,-0.03988060337436008
ITGB3BP,0.0637625246759391,-0.0029032200920312036,0.012973958974810122,-0.011986509009301918,0.03256179198494999,0.006092126942962635,0.042619847217524785,0.14040547456415178,-0.04335657657872938,0.0034880501156231043,0.04382516510231554,0.09115067299490424,-0.0924889655384902,0.11612921881993253,0.03326701352704041,0.04378740860678812,0.01307981637607736,0.02211976989794185,0.021565347177209503,-0.012921080157065102,-0.016542831709115795
AANAT,,0.14162115914754161,-0.003742541896962325,,,-0.003238872925523071,-0.026115016033865415,-0.009117450460613536,-0.026671265987017585,-0.014864994197047256,-0.019888470469172612,,-0.07304384078603908,,-0.03477358221329795,0.04629086024033612,0.020973479389593052,-0.035364111706236497,,0.08003908655102147,-0.02457478589619607
RELN,-0.024256104739431378,-0.05593021490797581,-0.017170421028329445,-0.03398013406125511,0.012610875375803647,0.004943961689390145,0.03872670520126648,-0.1000827605564599,0.006219933441845989,0.05866258896158403,-0.033441622456767676,,,-0.058005643354548504,,,,-0.018818863870625407,0.0037586968196436704,,-0.03668338320416906
IL15,0.0005917013644899038,-0.0011606062832518608,0.06460336632384248,0.025278060603837214,,-0.03134217827512724,0.015497182874636726,0.07864359923511466,0.022744680279139527,-0.00450083070678362,0.03246854870806333,-0.05811782850583442,-0.08371409638244827,0.028741047821112458,-0.0330639901223872,0.04312792426841201,0.009677913117606362,-0.04403958076180105,-0.023023558893581035,0.06357529835155995,-0.0010725026682209
UTS2,,,,,,,,0.05952111593871053,,,,0.030160209057030506,-0.0009618260688356078,,,0.0010835815934150798,,,,,
BSG,0.0015378272846816368,-0.014802735506178789,0.04226227225228851,-0.014850368493234564,-0.0013517542683856257,-0.002061006649179113,-0.0008711026336780651,0.013710852821004925,0.008658214890520242,-0.00894477087945003,0.025668220152027386,0.024420228554346092,-0.03310962624700551,0.02915877671802098,-0.020252163816264,0.09725697964345281,0.03053010297665959,-0.06953893903921522,-0.014645435475433496,0.07020972300113887,0.08078793822528012
ADAMTS3,0.023264690075660836,-0.04012621871656708,0.008452776847444896,-0.017260949764395538,,0.03928561561626631,0.04126522954124836,0.18501714155199628,0.04213056344308962,0.0203667539621075,0.15567725498901386,-0.01392245857923872,0.05848602462600705,,0.012411405688446054,-0.015282565433197039,0.033793393486210126,-0.054794363736838186,0.04752498624212835,0.08307387179771103,-0.010771465143518571
CD34,0.03135881352380151,0.03896065935046667,-0.051256229003715674,-0.02022705679117669,0.07333754361190715,-0.014338274019002603,0.01470312306825699,0.041567644748773024,0.008005185972182293,-0.02781200052697795,-0.024698109059874313,-0.10240650569153481,-0.003764417097182562,0.0738402100486091,0.027451269404009358,0.09010285086152484,0.03143683320233873,-0.0031866343331591004,-0.041298739174101845,-0.001601424305334755,-0.021745479607415068
CCL23,,,,,,,,0.05232175015106434,,,,-0.0438325416478652,,,,,,,,,
PLAT,0.012107683522410541,0.0033252601018353167,0.013042191775534078,-0.020960918667400963,-0.05198963920606182,-0.023058131871304382,0.04941027871101491,0.21913118219720934,-0.070297738930288,0.010561900510933933,0.036459588519424706,0.005311086015972444,-0.012455357315770903,-0.10141511553393608,0.05161564792696744,0.030544931803655098,0.036105230737204404,-0.08131220252635503,0.08190096541223497,0.0353144250333251,0.07909607589492414
NTF3,,,,,,,,,,0.036149909003261184,,,,,,0.02180100426474589,0.03601531250739513,,-0.011315392106721263,,
LTA,,,,0.0032288906324894184,,0.0014732868174238828,,,-0.0033182452184158844,,-0.01598380267531142,,,,,,,,,-0.001953400082773617,
CKLF,0.031086246000829966,0.012278681759567239,-0.04138686837717399,0.04271290221854761,0.14356571092600856,-0.00787037899054352,0.051055013849708834,0.22160801518501733,0.04222679739339195,-0.0051196964617747105,0.060918643257006334,0.020459136372766782,0.11120156539669149,0.08119517747006537,0.07219759428245726,0.08607058369548064,0.09915754263964388,0.012289334358412143,0.06691914639490543,0.12493542774791003,0.09710894668111451
CD24,-0.03561517084482115,-0.1099076443119033,-0.006621776827249118,-0.008335926279200623,-0.013540117771677209,-0.009356803148202019,-0.04255200093715063,0.05316850783896817,-0.03582227112743619,0.049711538254232274,0.06123140911012998,-0.011480428938207663,0.056120657537834025,-0.11336096960991797,-0.040865594317123256,-0.007741214872143584,0.01820180835038639,0.032227585476015834,0.036126468665245895,0.027350679167621995,-0.027069130090043914
HSP90AA1,-0.039547714027213306,-0.030368623244895126,0.021856159457741532,0.016393563917892574,-0.14302518801146155,0.05593472987145257,-0.0022818381663117036,-0.16463781435063793,-0.03783479861383581,-0.03233205738992847,-0.1098558640459973,-0.08462754902743654,-0.0629823664100255,0.03107114825055588,-0.0866784051339553,-0.12917674777366234,-0.09257984986824556,-0.029161070849359247,-0.06198462133835257,-0.12347266686219681,-0.1169936292990212
BMP4,-0.030111284500920217,0.04392746370542415,0.04021327503915386,0.04172541468682292,0.034938519488956245,-0.05528690013431062,0.06091415800450551,-0.029056724081746338,0.05724224643229234,0.022473402617914414,-0.018622191732725585,0.15127407854078925,-0.006255656034290079,0.02549685782629227,-0.005243086478477333,0.06260281687197289,0.13847196650456803,-0.01918031035123274,0.06396095724981668,0.007744361324735858,0.01696591257852034
SCGB3A1,,,0.020889929036179356,,-0.02575559796692023,,-0.018397361630993068,,,-0.01253876799510152,0.0022964026588839287,0.05024518112550756,-0.010441845111293733,-0.06015374570576246,,0.021459361767696954,0.02548469280907483,,0.05030337137049929,0.020388322982604998,-0.02799747760392705
IGFBP4,0.035245237412219604,0.02515828087295337,-0.005537057402541407,0.030342982210233356,0.015125300538878676,-0.01392769704926996,-0.011050353390048577,0.1398909267516163,-0.07855858893526471,0.015907130878851802,0.050123475482371886,0.015528424357748009,0.04854249193029534,0.036534726565806495,0.04124525439299239,0.051617404453128755,-0.01528026808049947,-0.05164179485578606,-0.01894244800631557,-0.03958263715672851,0.051055370855942216
RSPO4,,0.023370003948420853,,-0.012874109280395963,,0.04804811839254918,0.061089955694926305,,-0.019987559992120724,-0.012538766161023054,0.014105752388588163,,,0.036666004392874894,,,,,0.016885001310522084,0.08103914138748632,0.15196522018545186
LEFTY2,0.03790613722930693,0.016619090869614078,0.016821592687057282,0.016637233820136873,0.004719082904038964,-0.030804803010530075,0.09686950337352106,0.19933895513705185,-0.03895485853058021,-0.013748910448041336,0.004414629397712039,-0.052144404540776096,0.0683853608267686,,0.035560045100256225,0.14758546217336688,0.08085978173552962,-0.09498661307221155,-0.027150989274334646,0.008521080778073339,-0.07135348287849877
PF4,,,0.021793017188059437,-0.027126640532877583,,-0.016131076531870167,,,,,,,,,,,-0.021371181923398447,,,-0.012799958920376879,-0.0242745219178485
ANGPTL2,0.014854993570351924,0.019889033594925266,-0.004888251750376557,-0.009994460263651236,-0.026812523403562587,-0.012619088630405484,0.050748122157248596,0.1491726318653351,-0.03461624475025962,0.01695335317798865,0.06142087880258169,0.040120390633660116,0.0875980633164912,0.05206290028305448,-0.0014267211883011966,0.08324280766291,-0.02667380186775154,0.018744971064375407,0.022148204852931598,-0.06297821303644482,0.0008139936942718785
LRIG2,-0.031321198675161324,0.02106528000243033,0.016402620456111534,0.003343810931192437,0.01135707497450674,0.06842050261622735,0.0283478646844078,0.06687927169582977,-0.0005917696219134601,-0.03537158662815088,0.05918607726701433,0.04918286200344866,0.011744016842332684,-0.06057547326636647,0.02427178882536157,0.08572122183115471,0.048309185658475376,-0.06774348225941748,-0.030826281718113323,0.10197319549107754,0.0015498547927151726
ICOSLG,0.08614162296086397,0.037103467434856874,0.027270887083515393,0.01862063123339516,-0.04614329608470179,0.004930303451761949,0.012245924346390834,0.06379706878182122,-0.02609956285344179,0.025704640111749288,0.030209154978463538,0.010041931367028457,-0.005782362152515356,0.007937794040447659,0.04372132673980843,0.029264986094202486,0.09339552312820898,0.05369994972424141,0.07126967607920402,0.04522330971691391,-0.01448088586527089
WIF1,,0.008616682061607105,0.14379315566215795,,-0.029076431576607234,,0.050847412275236765,-0.14129635468512053,0.025557534345945754,-0.023595361822912168,-0.02011621477162017,,,,,,,,0.062231008994816935,,-0.02001511502925368
NPPC,0.06380138140020342,0.024241623156462097,0.0994165488489967,,-0.03231252960390188,0.09503276756031635,-0.05012355357210382,-0.0020955782023219364,-0.010972785083786896,0.015979684915133102,0.027620378451708786,-0.038727554901624585,0.0037856068266293244,-0.050584230977609466,-0.025129421561169752,0.029536521460521215,0.031245911648626584,-0.03355022846982796,-0.035106216502807756,,-0.009548760498246463
LYZ,0.000608008682484441,-0.021787391321519682,0.0011347490924690467,-0.03455552949874107,0.02282262307792397,-0.005646252695774486,-0.004162815776598246,0.06767045783900089,0.06450708251477717,-0.0014091723185527872,0.04261925793734633,0.04628543899918821,-0.04952131493536854,-0.05355682405217914,0.07725223749262218,0.07258056277430422,0.08223035453966676,-0.0019766664503763957,0.0013044130461316629,-0.11017312583597395,0.005717132486944965
EREG,,,,,-0.00020482541808364025,,-0.027973991889296668,,,,,,,,,-0.0010255123774947242,0.016849568428332663,,-0.024866660107190738,0.00376023288338988,0.043365866595601404
SPTAN1,-0.05106182782516641,0.03740441362878364,-0.0010050942237185593,0.024728674693773933,-0.0014854612283247712,0.02781272935468716,0.045081687488804874,-0.05292542114104686,0.012909661760547983,0.01738510876536278,-0.04284321544726691,-0.06279596504334733,-0.03934047910039704,-0.06202511151091022,0.07808914357653708,0.00410573919759308,0.022971486048904366,0.06578313435396145,-0.012156324061324773,0.07049155507691862,0.02084712392507591
PTH2,,,,,,,,,,,,,,,,,,,0.09830884240907514,,
LIPC,-0.011691016495836199,0.01914406296554195,-0.013707499495438926,-0.024339708715860567,,0.02218218953689412,-0.023631324389137717,0.12253316061995502,0.06494487033625299,,-0.015333844937880195,0.013304919577926467,-0.0736217269505255,0.05929979113568339,-0.035809215910595105,,,0.1305635118850904,,-0.018726498777670374,-0.024015336843954453
COL8A1,-0.007513257407959875,0.025236316515922088,0.06606185664944454,-0.01754843410700917,0.004863496083462089,-0.005767773455548046,-0.011130892014448777,0.03219791914357851,0.0015029390366764687,0.03580686910973212,0.05547536585687525,0.003010500435427718,0.005937876074824744,0.002539913959776313,0.0680232047624735,0.11760794655825564,0.0694431852711365,-0.017221303385734896,-0.006305067731243454,0.0027850191671870664,0.0687120728364639
GSTM2,-0.04922860316571421,0.07698177361061137,-0.035500187311202594,0.048905974114605726,0.013477233302215624,0.03638625318675151,0.049987024343869646,0.11447043604440392,-0.00897370220994069,-0.006993861924980123,-0.001617445959750712,0.025572971022424385,0.004300516534159076,-0.05994957284141975,-0.03792562426100213,0.12071744607257369,0.10209647780443223,0.07807956319578536,0.02962969542675946,0.10063057828108547,-0.005360230786481953
IL4,,,,,,,,,,,,,0.12697798135248234,,,,,,,,
SPX,0.037019861471904406,0.03836703007494592,-0.037399382980444235,-0.06246707357828684,,0.050211537445524056,0.02668896814220991,-0.05002296447584597,0.013200307581486374,-0.010344563143159635,-0.07337270431802757,-0.051340803025745264,,,0.04483585832253252,-0.03874881749358715,0.004836438412367251,0.01137142161182049,-0.049132611812484746,0.15467160510522004,0.03349852589558418
MFGE8,-0.02089218179933119,-0.03453712443486565,0.012418944459522954,0.008806961744321813,0.046644335925678376,0.05270217025435912,-0.014682524810525456,0.04554092253515364,-0.02319197732785902,0.04099410247137942,0.006358815606394044,0.018967738573765897,0.004211520590143661,0.0385336397514966,-0.011268842981938547,0.061186703266811464,-0.01842532345666668,-0.0611740613659492,0.03319329745532663,0.01812412925123579,0.0039010254647902174
TGFA,0.04690111820730861,0.012307963362815248,0.030191608881181692,0.007764024839085325,0.03414999905668909,-0.006997756335925359,0.0482846276606511,0.047636537921721324,-0.004754935851122335,-0.01525418151879707,0.0654710392797811,-0.02826937405288127,-0.021710983970193096,-0.06945209636240125,0.05509161141039268,0.02349959861928874,-0.033171907280130496,-0.025616239741448943,-0.009205887361400895,0.07019067064139911,0.010931185529269456
SLIT2,0.03449796714834251,0.06825387516294201,0.013835079019044526,-0.023473454353872897,0.08991691078818369,-0.015540849351550366,0.005566689219291242,-0.10573856401030914,-0.033764685139289215,0.06491359315429537,-0.05951269474218339,0.010279917688237236,-0.004976750370204915,-0.04580309822200766,0.016635408835366374,0.12635114263645836,0.052849610781425714,-0.016432882724265567,0.06789885069200827,-0.03631587548364158,0.01499172918295974
PLTP,0.004759873313119979,-0.0054704310803304,-0.01913434246948675,0.023707439147266786,0.07069188092122487,-0.018316887042034623,0.07042393544584893,0.15547964701304307,0.008682501257442014,0.0016289785898358313,0.02665443605049172,-0.01777534489666458,0.0689251355307772,-0.1367013658380973,0.04500052426910186,0.09962723398062685,-0.05260450928338464,-0.10425864419820614,-0.054930652787510324,0.005691835736686454,0.09922056278012782
APOD,-0.03351272292234179,0.013557683929050317,-0.0010200111987582092,-0.025667314991208473,-0.008241163019309876,0.02548663085273822,-0.05106608102409271,0.08847177852797102,0.01110794940734766,-0.011795145509619475,-0.061709500584198836,-0.05368551239156083,0.008952200950787451,-0.019173444249582866,-0.05509517869815482,0.09304810901797914,0.04068012349752203,-0.020405251000373,0.002922445844283565,-0.013465948930810635,0.12081463172923596
B2M,0.08600286216375977,0.07606980607438614,0.03075587030569912,-0.06169944459430541,0.03652977444745476,0.05202603059705761,0.059481773433879365,0.20313124537062377,0.0524413314356014,-0.007760995793874442,0.10725272898778429,0.09661806741840673,0.06910746893466864,0.14087026882972153,0.13772864896816928,0.18554624385438023,0.08536010668817057,-0.09076646081697724,-0.014653140493492386,-0.11476284911378964,0.05526372120122497
OMG,-0.06569157360970254,0.07573798493447649,-0.023799173361010322,-0.03399132274665018,-0.01473016891694089,0.024449442375671752,0.01246601619017636,-0.015616384177806922,-0.020729641935912445,-0.028021495081999546,-0.02488908159643669,-0.07850701368780043,-0.050717837640307906,0.05478907109913749,-0.04847042770507695,0.06000977655340151,0.05871015247964715,0.03180050341294003,-0.012500983244104641,0.15623816330457654,-0.013278872565723018
CXCL3,-0.023561994450067104,-0.07598822145155312,0.03776912326490831,-0.032960987457306815,-0.03349479322171388,-0.03160336666738481,-0.03403258740655378,0.032835935410225954,-0.016447735352904818,-0.013413829389433465,-0.025369400607937853,-0.020039477414027725,0.06013982033495806,,,-0.020991906043112497,0.016236983503220035,-0.024903424494048088,0.018560656985012913,0.004962063586502689,-0.005762457575691165
